InstrumentName, STRIVE-Prep New (AD6C1FJJ),,,,,,,,,,,,,,,,,,,,,,,,,,,,
StartTime, 2022-08-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EndTime, 2022-08-31 23:59:59,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,no2Conc,no2Conc__value,no2Conc__weight,pm10ConcMass,pm10ConcMass__value,pm10ConcMass__weight,pm10ConcNum,pm10ConcNum__value,pm10ConcNum__weight,pm1ConcMass,pm1ConcMass__value,pm1ConcMass__weight,pm1ConcNum,pm1ConcNum__value,pm1ConcNum__weight,pm2_5ConcMass,pm2_5ConcMass__calibratedValue,pm2_5ConcMass__value,pm2_5ConcMass__weight,pm2_5ConcMass_p,pm2_5ConcNum,pm2_5ConcNum__value,pm2_5ConcNum__weight,relHumid,relHumid__value,relHumid__weight,temperature,temperature__value,temperature__weight
08/09/2022 21:14:54.000000,-18.0,-18.0,1.0,4.88,4.88,1.0,5.25,5.25,1.0,1.0,1.0,1.0,4.98,4.98,1.0,1.81,4.54,4.54,1.0,16.851,5.17,5.17,1.0,19.43,19.43,1.0,38.09,38.09,1.0
08/09/2022 21:32:06.000000,-17.06,-17.06,1.0,4.39,4.39,1.0,6.49,6.49,1.0,1.81,1.81,1.0,6.21,6.21,1.0,2.64,5.46,5.46,1.0,19.237,6.44,6.44,1.0,18.84,18.84,1.0,37.63,37.63,1.0
08/09/2022 21:49:18.000000,-19.12,-19.12,1.0,4.33,4.33,1.0,6.05,6.05,1.0,1.58,1.58,1.0,5.77,5.77,1.0,2.39,5.24,5.24,1.0,18.089,6.0,6.0,1.0,18.91,18.91,1.0,36.74,36.74,1.0
08/09/2022 22:06:29.000000,-20.67,-20.67,1.0,4.52,4.52,1.0,6.36,6.36,1.0,2.0,2.0,1.0,6.09,6.09,1.0,2.58,5.41,5.41,1.0,18.841,6.29,6.29,1.0,18.77,18.77,1.0,37.12,37.12,1.0
08/09/2022 22:23:41.000000,-15.86,-15.86,1.0,4.0,4.0,1.0,5.3,5.3,1.0,1.04,1.04,1.0,5.08,5.08,1.0,1.62,4.67,4.67,1.0,16.119,5.24,5.24,1.0,18.57,18.57,1.0,37.63,37.63,1.0
08/09/2022 22:40:52.000000,-10.22,-10.22,1.0,4.54,4.54,1.0,6.33,6.33,1.0,1.65,1.65,1.0,6.1,6.1,1.0,2.23,5.41,5.41,1.0,17.523,6.26,6.26,1.0,19.36,19.36,1.0,36.62,36.62,1.0
08/09/2022 22:58:04.000000,-19.17,-19.17,1.0,4.69,4.69,1.0,5.67,5.67,1.0,1.23,1.23,1.0,5.41,5.41,1.0,2.77,4.93,4.93,1.0,19.537,5.59,5.59,1.0,18.42,18.42,1.0,37.34,37.34,1.0
08/09/2022 23:15:15.000000,-11.6,-11.6,1.0,4.35,4.35,1.0,5.58,5.58,1.0,1.42,1.42,1.0,5.35,5.35,1.0,2.42,4.9,4.9,1.0,18.257,5.5,5.5,1.0,18.76,18.76,1.0,36.9,36.9,1.0
08/09/2022 23:32:27.000000,-11.76,-11.76,1.0,5.3,5.3,1.0,5.79,5.79,1.0,1.42,1.42,1.0,5.51,5.51,1.0,2.78,5.04,5.04,1.0,19.312,5.71,5.71,1.0,18.83,18.83,1.0,36.79,36.79,1.0
08/09/2022 23:49:40.000000,-13.52,-13.52,1.0,4.81,4.81,1.0,5.99,5.99,1.0,1.58,1.58,1.0,5.71,5.71,1.0,2.97,5.24,5.24,1.0,19.709,5.93,5.93,1.0,18.61,18.61,1.0,36.32,36.32,1.0
08/10/2022 00:06:52.000000,-12.37,-12.37,1.0,5.92,5.92,1.0,7.76,7.76,1.0,2.04,2.04,1.0,7.4,7.4,1.0,3.58,6.41,6.41,1.0,21.607,7.69,7.69,1.0,18.78,18.78,1.0,36.4,36.4,1.0
08/10/2022 00:24:03.000000,-12.05,-12.05,1.0,4.38,4.38,1.0,5.81,5.81,1.0,1.23,1.23,1.0,5.53,5.53,1.0,2.46,5.14,5.14,1.0,17.969,5.74,5.74,1.0,18.92,18.92,1.0,35.95,35.95,1.0
08/10/2022 00:41:15.000000,-8.7,-8.7,1.0,5.3,5.3,1.0,5.58,5.58,1.0,1.0,1.0,1.0,5.28,5.28,1.0,2.78,5.03,5.03,1.0,18.756,5.49,5.49,1.0,18.63,18.63,1.0,35.45,35.45,1.0
08/10/2022 00:58:27.000000,-5.1,-5.1,1.0,5.35,5.35,1.0,5.97,5.97,1.0,1.62,1.62,1.0,5.64,5.64,1.0,2.85,5.35,5.35,1.0,18.636,5.89,5.89,1.0,19.04,19.04,1.0,34.71,34.71,1.0
08/10/2022 01:15:39.000000,17.21,17.21,1.0,3.14,3.14,1.0,3.56,3.56,1.0,0.0,0.0,1.0,3.35,3.35,1.0,1.19,3.63,3.63,1.0,12.86,3.49,3.49,1.0,24.16,24.16,1.0,33.76,33.76,1.0
08/10/2022 01:32:51.000000,23.14,23.14,1.0,3.27,3.27,1.0,3.91,3.91,1.0,0.19,0.19,1.0,3.75,3.75,1.0,0.96,3.9,3.9,1.0,11.595,3.86,3.86,1.0,26.2,26.2,1.0,32.7,32.7,1.0
08/10/2022 01:50:03.000000,25.49,25.49,1.0,3.73,3.73,1.0,4.15,4.15,1.0,0.23,0.23,1.0,3.9,3.9,1.0,1.23,4.08,4.08,1.0,11.778,4.08,4.08,1.0,28.39,28.39,1.0,31.45,31.45,1.0
08/10/2022 02:07:15.000000,24.94,24.94,1.0,3.58,3.58,1.0,3.61,3.61,1.0,0.19,0.19,1.0,3.38,3.38,1.0,1.03,3.76,3.76,1.0,10.726,3.53,3.53,1.0,29.36,29.36,1.0,30.54,30.54,1.0
08/10/2022 02:24:26.000000,26.29,26.29,1.0,6.65,6.65,1.0,8.65,8.65,1.0,2.77,2.77,1.0,8.23,8.23,1.0,4.73,7.16,7.16,1.0,21.759,8.57,8.57,1.0,30.32,30.32,1.0,29.88,29.88,1.0
08/10/2022 02:41:39.000000,24.94,24.94,1.0,4.14,4.14,1.0,4.7,4.7,1.0,0.42,0.42,1.0,4.42,4.42,1.0,1.61,4.54,4.54,1.0,11.89,4.63,4.63,1.0,31.16,31.16,1.0,29.31,29.31,1.0
08/10/2022 02:58:51.000000,21.77,21.77,1.0,3.31,3.31,1.0,3.83,3.83,1.0,0.42,0.42,1.0,3.68,3.68,1.0,1.0,4.01,4.01,1.0,9.813,3.79,3.79,1.0,31.48,31.48,1.0,28.87,28.87,1.0
08/10/2022 03:16:03.000000,18.72,18.72,1.0,3.55,3.55,1.0,4.24,4.24,1.0,0.58,0.58,1.0,4.04,4.04,1.0,1.42,4.3,4.3,1.0,10.889,4.19,4.19,1.0,31.99,31.99,1.0,28.43,28.43,1.0
08/10/2022 03:33:15.000000,19.36,19.36,1.0,4.27,4.27,1.0,4.68,4.68,1.0,0.77,0.77,1.0,4.4,4.4,1.0,1.96,4.59,4.59,1.0,12.402,4.61,4.61,1.0,32.5,32.5,1.0,28.15,28.15,1.0
08/10/2022 03:50:27.000000,17.61,17.61,1.0,2.96,2.96,1.0,3.66,3.66,1.0,0.23,0.23,1.0,3.47,3.47,1.0,0.85,3.93,3.93,1.0,8.779,3.58,3.58,1.0,32.77,32.77,1.0,27.68,27.68,1.0
08/10/2022 04:07:39.000000,21.24,21.24,1.0,3.73,3.73,1.0,4.28,4.28,1.0,0.42,0.42,1.0,4.04,4.04,1.0,1.62,4.36,4.36,1.0,10.891,4.2,4.2,1.0,33.54,33.54,1.0,27.18,27.18,1.0
08/10/2022 04:24:53.000000,19.26,19.26,1.0,4.08,4.08,1.0,4.18,4.18,1.0,0.58,0.58,1.0,3.89,3.89,1.0,2.35,4.31,4.31,1.0,12.944,4.08,4.08,1.0,33.76,33.76,1.0,26.76,26.76,1.0
08/10/2022 04:42:05.000000,17.66,17.66,1.0,3.35,3.35,1.0,4.12,4.12,1.0,0.23,0.23,1.0,3.9,3.9,1.0,1.23,4.32,4.32,1.0,9.352,4.05,4.05,1.0,33.92,33.92,1.0,26.42,26.42,1.0
08/10/2022 04:59:18.000000,22.0,22.0,1.0,4.35,4.35,1.0,4.71,4.71,1.0,0.58,0.58,1.0,4.39,4.39,1.0,2.38,4.7,4.7,1.0,12.691,4.65,4.65,1.0,35.22,35.22,1.0,26.13,26.13,1.0
08/10/2022 05:16:30.000000,21.85,21.85,1.0,4.12,4.12,1.0,4.41,4.41,1.0,0.62,0.62,1.0,4.18,4.18,1.0,1.23,4.5,4.5,1.0,8.972,4.35,4.35,1.0,35.93,35.93,1.0,25.78,25.78,1.0
08/10/2022 05:33:45.000000,24.41,24.41,1.0,3.91,3.91,1.0,4.92,4.92,1.0,0.97,0.97,1.0,4.72,4.72,1.0,1.78,4.84,4.84,1.0,10.476,4.87,4.87,1.0,36.87,36.87,1.0,25.46,25.46,1.0
08/10/2022 05:50:57.000000,26.05,26.05,1.0,4.15,4.15,1.0,4.61,4.61,1.0,1.0,1.0,1.0,4.38,4.38,1.0,1.65,4.61,4.61,1.0,9.85,4.53,4.53,1.0,38.01,38.01,1.0,25.07,25.07,1.0
08/10/2022 06:08:09.000000,24.38,24.38,1.0,4.12,4.12,1.0,4.25,4.25,1.0,0.23,0.23,1.0,3.97,3.97,1.0,2.0,4.34,4.34,1.0,10.801,4.17,4.17,1.0,39.05,39.05,1.0,24.91,24.91,1.0
08/10/2022 06:25:22.000000,28.51,28.51,1.0,6.15,6.15,1.0,5.8,5.8,1.0,1.0,1.0,1.0,5.49,5.49,1.0,3.0,5.35,5.35,1.0,13.629,5.71,5.71,1.0,40.59,40.59,1.0,24.53,24.53,1.0
08/10/2022 06:42:37.000000,31.86,31.86,1.0,5.58,5.58,1.0,6.18,6.18,1.0,1.77,1.77,1.0,5.83,5.83,1.0,3.04,5.6,5.6,1.0,13.541,6.1,6.1,1.0,41.83,41.83,1.0,24.19,24.19,1.0
08/10/2022 06:59:50.000000,29.25,29.25,1.0,5.08,5.08,1.0,5.36,5.36,1.0,1.0,1.0,1.0,5.07,5.07,1.0,2.58,5.03,5.03,1.0,12.005,5.29,5.29,1.0,42.86,42.86,1.0,24.03,24.03,1.0
08/10/2022 07:17:02.000000,28.48,28.48,1.0,5.5,5.5,1.0,5.86,5.86,1.0,1.38,1.38,1.0,5.47,5.47,1.0,3.0,5.33,5.33,1.0,13.194,5.78,5.78,1.0,43.8,43.8,1.0,23.91,23.91,1.0
08/10/2022 07:34:15.000000,31.23,31.23,1.0,7.46,7.46,1.0,6.03,6.03,1.0,1.23,1.23,1.0,5.71,5.71,1.0,2.65,5.4,5.4,1.0,12.017,5.93,5.93,1.0,45.13,45.13,1.0,23.84,23.84,1.0
08/10/2022 07:51:28.000000,30.24,30.24,1.0,6.14,6.14,1.0,6.22,6.22,1.0,1.81,1.81,1.0,5.94,5.94,1.0,3.03,5.51,5.51,1.0,13.082,6.13,6.13,1.0,46.02,46.02,1.0,23.71,23.71,1.0
08/10/2022 08:08:41.000000,29.66,29.66,1.0,6.08,6.08,1.0,6.38,6.38,1.0,1.42,1.42,1.0,6.05,6.05,1.0,3.58,5.58,5.58,1.0,14.6,6.3,6.3,1.0,47.7,47.7,1.0,23.52,23.52,1.0
08/10/2022 08:25:54.000000,36.86,36.86,1.0,8.54,8.54,1.0,8.05,8.05,1.0,2.58,2.58,1.0,7.59,7.59,1.0,5.42,6.62,6.62,1.0,20.056,7.93,7.93,1.0,49.67,49.67,1.0,23.31,23.31,1.0
08/10/2022 08:43:07.000000,31.89,31.89,1.0,6.54,6.54,1.0,7.92,7.92,1.0,2.62,2.62,1.0,7.65,7.65,1.0,4.04,6.62,6.62,1.0,15.621,7.86,7.86,1.0,49.4,49.4,1.0,22.81,22.81,1.0
08/10/2022 09:00:19.000000,33.34,33.34,1.0,7.95,7.95,1.0,8.61,8.61,1.0,3.0,3.0,1.0,8.19,8.19,1.0,4.81,7.13,7.13,1.0,17.412,8.55,8.55,1.0,51.02,51.02,1.0,21.66,21.66,1.0
08/10/2022 09:17:32.000000,38.6,38.6,1.0,7.62,7.62,1.0,8.66,8.66,1.0,3.19,3.19,1.0,8.25,8.25,1.0,4.86,7.15,7.15,1.0,17.139,8.58,8.58,1.0,52.98,52.98,1.0,20.9,20.9,1.0
08/10/2022 09:34:45.000000,47.8,47.8,1.0,7.67,7.67,1.0,8.54,8.54,1.0,2.95,2.95,1.0,8.17,8.17,1.0,5.19,7.01,7.01,1.0,17.669,8.45,8.45,1.0,56.29,56.29,1.0,20.18,20.18,1.0
08/10/2022 09:51:57.000000,46.57,46.57,1.0,7.81,7.81,1.0,8.53,8.53,1.0,3.38,3.38,1.0,8.19,8.19,1.0,5.19,6.99,6.99,1.0,17.359,8.45,8.45,1.0,57.88,57.88,1.0,19.65,19.65,1.0
08/10/2022 10:09:10.000000,43.29,43.29,1.0,7.95,7.95,1.0,7.95,7.95,1.0,3.0,3.0,1.0,7.53,7.53,1.0,4.71,6.63,6.63,1.0,15.746,7.86,7.86,1.0,57.78,57.78,1.0,19.31,19.31,1.0
08/10/2022 10:26:23.000000,26.46,26.46,1.0,6.73,6.73,1.0,8.13,8.13,1.0,3.19,3.19,1.0,7.78,7.78,1.0,4.62,6.9,6.9,1.0,15.608,8.07,8.07,1.0,54.59,54.59,1.0,19.23,19.23,1.0
08/10/2022 10:43:35.000000,30.27,30.27,1.0,8.62,8.62,1.0,9.46,9.46,1.0,3.57,3.57,1.0,9.04,9.04,1.0,6.33,7.75,7.75,1.0,20.842,9.36,9.36,1.0,54.93,54.93,1.0,19.23,19.23,1.0
08/10/2022 11:00:51.000000,26.66,26.66,1.0,7.86,7.86,1.0,8.99,8.99,1.0,3.57,3.57,1.0,8.56,8.56,1.0,5.76,7.45,7.45,1.0,18.997,8.91,8.91,1.0,55.35,55.35,1.0,19.06,19.06,1.0
08/10/2022 11:18:04.000000,26.79,26.79,1.0,8.85,8.85,1.0,8.58,8.58,1.0,3.19,3.19,1.0,8.21,8.21,1.0,5.15,7.16,7.16,1.0,17.159,8.48,8.48,1.0,55.24,55.24,1.0,19.13,19.13,1.0
08/10/2022 11:35:18.000000,27.42,27.42,1.0,8.43,8.43,1.0,8.74,8.74,1.0,3.38,3.38,1.0,8.3,8.3,1.0,5.71,7.28,7.28,1.0,18.747,8.64,8.64,1.0,55.56,55.56,1.0,18.86,18.86,1.0
08/10/2022 11:52:30.000000,32.88,32.88,1.0,9.19,9.19,1.0,8.92,8.92,1.0,3.43,3.43,1.0,8.49,8.49,1.0,6.19,7.42,7.42,1.0,20.065,8.83,8.83,1.0,55.96,55.96,1.0,18.54,18.54,1.0
08/10/2022 12:09:43.000000,33.39,33.39,1.0,9.38,9.38,1.0,9.23,9.23,1.0,3.81,3.81,1.0,8.83,8.83,1.0,5.62,7.66,7.66,1.0,18.212,9.14,9.14,1.0,55.8,55.8,1.0,18.28,18.28,1.0
08/10/2022 12:26:56.000000,42.58,42.58,1.0,8.69,8.69,1.0,10.14,10.14,1.0,4.19,4.19,1.0,9.68,9.68,1.0,6.58,8.23,8.23,1.0,21.031,10.07,10.07,1.0,57.51,57.51,1.0,18.19,18.19,1.0
08/10/2022 12:44:11.000000,41.42,41.42,1.0,8.29,8.29,1.0,10.16,10.16,1.0,4.14,4.14,1.0,9.81,9.81,1.0,5.76,8.28,8.28,1.0,18.406,10.1,10.1,1.0,57.36,57.36,1.0,17.92,17.92,1.0
08/10/2022 13:01:24.000000,47.04,47.04,1.0,10.73,10.73,1.0,10.23,10.23,1.0,4.23,4.23,1.0,9.78,9.78,1.0,7.42,8.2,8.2,1.0,23.38,10.11,10.11,1.0,59.51,59.51,1.0,17.9,17.9,1.0
08/10/2022 13:18:38.000000,42.29,42.29,1.0,10.71,10.71,1.0,10.39,10.39,1.0,4.0,4.0,1.0,9.92,9.92,1.0,6.71,8.26,8.26,1.0,21.563,10.3,10.3,1.0,59.44,59.44,1.0,18.75,18.75,1.0
08/10/2022 13:35:51.000000,30.82,30.82,1.0,8.76,8.76,1.0,9.29,9.29,1.0,3.67,3.67,1.0,8.78,8.78,1.0,6.48,7.55,7.55,1.0,21.724,9.17,9.17,1.0,54.56,54.56,1.0,20.18,20.18,1.0
08/10/2022 13:53:04.000000,19.69,19.69,1.0,9.38,9.38,1.0,8.92,8.92,1.0,3.0,3.0,1.0,8.45,8.45,1.0,5.33,7.35,7.35,1.0,19.061,8.83,8.83,1.0,50.05,50.05,1.0,21.66,21.66,1.0
08/10/2022 14:10:17.000000,0.48,0.48,1.0,7.35,7.35,1.0,7.77,7.77,1.0,2.62,2.62,1.0,7.34,7.34,1.0,4.23,6.64,6.64,1.0,16.675,7.66,7.66,1.0,44.28,44.28,1.0,23.27,23.27,1.0
08/10/2022 14:27:30.000000,-3.8,-3.8,1.0,7.85,7.85,1.0,8.37,8.37,1.0,3.0,3.0,1.0,8.0,8.0,1.0,4.77,7.03,7.03,1.0,19.135,8.3,8.3,1.0,41.5,41.5,1.0,24.81,24.81,1.0
08/10/2022 14:44:43.000000,-6.54,-6.54,1.0,7.77,7.77,1.0,8.58,8.58,1.0,2.81,2.81,1.0,8.07,8.07,1.0,5.62,7.15,7.15,1.0,22.347,8.49,8.49,1.0,39.06,39.06,1.0,25.92,25.92,1.0
08/10/2022 15:01:55.000000,-12.76,-12.76,1.0,7.5,7.5,1.0,8.28,8.28,1.0,2.81,2.81,1.0,7.9,7.9,1.0,4.78,6.93,6.93,1.0,20.302,8.2,8.2,1.0,37.13,37.13,1.0,26.94,26.94,1.0
08/10/2022 15:19:08.000000,-11.15,-11.15,1.0,7.97,7.97,1.0,10.2,10.2,1.0,3.61,3.61,1.0,9.77,9.77,1.0,5.83,8.17,8.17,1.0,24.04,10.13,10.13,1.0,36.09,36.09,1.0,28.02,28.02,1.0
08/10/2022 15:36:20.000000,-10.79,-10.79,1.0,8.88,8.88,1.0,10.89,10.89,1.0,4.42,4.42,1.0,10.49,10.49,1.0,6.19,8.62,8.62,1.0,25.61,10.82,10.82,1.0,34.39,34.39,1.0,28.9,28.9,1.0
08/10/2022 15:53:32.000000,-10.19,-10.19,1.0,8.19,8.19,1.0,10.3,10.3,1.0,4.0,4.0,1.0,9.87,9.87,1.0,6.0,8.18,8.18,1.0,25.443,10.21,10.21,1.0,33.09,33.09,1.0,29.72,29.72,1.0
08/10/2022 16:10:45.000000,-8.72,-8.72,1.0,9.0,9.0,1.0,9.91,9.91,1.0,3.62,3.62,1.0,9.41,9.41,1.0,5.85,7.85,7.85,1.0,25.224,9.82,9.82,1.0,33.48,33.48,1.0,30.34,30.34,1.0
08/10/2022 16:27:57.000000,-19.4,-19.4,1.0,6.73,6.73,1.0,8.06,8.06,1.0,2.62,2.62,1.0,7.72,7.72,1.0,4.42,6.61,6.61,1.0,21.406,7.99,7.99,1.0,30.98,30.98,1.0,31.38,31.38,1.0
08/10/2022 16:45:10.000000,-28.66,-28.66,1.0,4.52,4.52,1.0,6.32,6.32,1.0,1.61,1.61,1.0,6.06,6.06,1.0,2.39,5.45,5.45,1.0,15.517,6.27,6.27,1.0,29.67,29.67,1.0,32.03,32.03,1.0
08/10/2022 17:02:22.000000,-23.98,-23.98,1.0,5.54,5.54,1.0,6.33,6.33,1.0,1.38,1.38,1.0,5.99,5.99,1.0,3.19,5.42,5.42,1.0,18.214,6.27,6.27,1.0,29.21,29.21,1.0,32.54,32.54,1.0
08/10/2022 17:19:34.000000,-28.06,-28.06,1.0,6.62,6.62,1.0,6.87,6.87,1.0,1.62,1.62,1.0,6.51,6.51,1.0,3.81,5.78,5.78,1.0,20.541,6.76,6.76,1.0,26.72,26.72,1.0,33.22,33.22,1.0
08/10/2022 17:36:47.000000,-38.83,-38.83,1.0,3.75,3.75,1.0,4.89,4.89,1.0,0.81,0.81,1.0,4.63,4.63,1.0,1.81,4.53,4.53,1.0,14.822,4.82,4.82,1.0,23.79,23.79,1.0,33.85,33.85,1.0
08/10/2022 17:53:58.000000,-52.07,-52.07,1.0,3.33,3.33,1.0,4.02,4.02,1.0,0.39,0.39,1.0,3.8,3.8,1.0,1.39,4.08,4.08,1.0,13.969,3.95,3.95,1.0,19.14,19.14,1.0,34.29,34.29,1.0
08/10/2022 18:11:10.000000,-35.71,-35.71,1.0,4.17,4.17,1.0,4.11,4.11,1.0,0.19,0.19,1.0,3.86,3.86,1.0,1.61,4.08,4.08,1.0,14.832,4.03,4.03,1.0,19.58,19.58,1.0,34.79,34.79,1.0
08/10/2022 18:28:22.000000,-34.47,-34.47,1.0,3.5,3.5,1.0,4.88,4.88,1.0,0.77,0.77,1.0,4.67,4.67,1.0,1.58,4.5,4.5,1.0,15.184,4.83,4.83,1.0,19.91,19.91,1.0,35.88,35.88,1.0
08/10/2022 18:45:34.000000,-27.88,-27.88,1.0,3.92,3.92,1.0,4.05,4.05,1.0,0.19,0.19,1.0,3.85,3.85,1.0,1.19,3.9,3.9,1.0,14.195,3.97,3.97,1.0,19.48,19.48,1.0,36.32,36.32,1.0
08/10/2022 19:02:46.000000,-27.84,-27.84,1.0,2.54,2.54,1.0,3.82,3.82,1.0,0.0,0.0,1.0,3.63,3.63,1.0,0.62,3.77,3.77,1.0,12.66,3.75,3.75,1.0,18.23,18.23,1.0,36.67,36.67,1.0
08/10/2022 19:19:57.000000,-29.7,-29.7,1.0,3.35,3.35,1.0,4.37,4.37,1.0,0.62,0.62,1.0,4.14,4.14,1.0,1.62,4.11,4.11,1.0,15.852,4.31,4.31,1.0,18.27,18.27,1.0,36.96,36.96,1.0
08/10/2022 19:37:09.000000,-16.93,-16.93,1.0,4.5,4.5,1.0,4.23,4.23,1.0,0.23,0.23,1.0,4.0,4.0,1.0,1.81,3.96,3.96,1.0,16.56,4.16,4.16,1.0,18.63,18.63,1.0,37.3,37.3,1.0
08/10/2022 19:54:21.000000,-17.75,-17.75,1.0,3.97,3.97,1.0,4.6,4.6,1.0,0.58,0.58,1.0,4.35,4.35,1.0,1.39,4.21,4.21,1.0,15.316,4.54,4.54,1.0,18.55,18.55,1.0,37.4,37.4,1.0
08/10/2022 20:11:32.000000,-20.24,-20.24,1.0,3.81,3.81,1.0,4.39,4.39,1.0,0.61,0.61,1.0,4.16,4.16,1.0,1.22,4.06,4.06,1.0,14.975,4.33,4.33,1.0,18.17,18.17,1.0,37.78,37.78,1.0
08/10/2022 20:28:44.000000,-15.88,-15.88,1.0,5.12,5.12,1.0,4.56,4.56,1.0,0.42,0.42,1.0,4.41,4.41,1.0,1.04,4.16,4.16,1.0,14.446,4.51,4.51,1.0,18.28,18.28,1.0,37.85,37.85,1.0
08/10/2022 20:45:55.000000,-22.01,-22.01,1.0,4.92,4.92,1.0,4.85,4.85,1.0,0.65,0.65,1.0,4.59,4.59,1.0,2.04,4.36,4.36,1.0,17.671,4.78,4.78,1.0,17.32,17.32,1.0,38.09,38.09,1.0
08/10/2022 21:03:07.000000,-24.05,-24.05,1.0,3.94,3.94,1.0,5.07,5.07,1.0,1.03,1.03,1.0,4.83,4.83,1.0,2.19,4.48,4.48,1.0,18.409,5.01,5.01,1.0,16.65,16.65,1.0,38.66,38.66,1.0
08/10/2022 21:20:19.000000,-26.68,-26.68,1.0,4.12,4.12,1.0,4.86,4.86,1.0,1.0,1.0,1.0,4.64,4.64,1.0,1.81,4.33,4.33,1.0,17.213,4.77,4.77,1.0,16.8,16.8,1.0,38.61,38.61,1.0
08/10/2022 21:37:30.000000,-11.71,-11.71,1.0,4.36,4.36,1.0,5.29,5.29,1.0,1.0,1.0,1.0,5.07,5.07,1.0,1.78,4.66,4.66,1.0,16.967,5.24,5.24,1.0,17.06,17.06,1.0,38.28,38.28,1.0
08/10/2022 21:54:42.000000,-12.71,-12.71,1.0,5.42,5.42,1.0,5.16,5.16,1.0,0.96,0.96,1.0,4.88,4.88,1.0,1.77,4.57,4.57,1.0,16.87,5.1,5.1,1.0,17.19,17.19,1.0,38.14,38.14,1.0
08/10/2022 22:11:54.000000,-18.42,-18.42,1.0,4.58,4.58,1.0,5.64,5.64,1.0,1.04,1.04,1.0,5.37,5.37,1.0,2.27,4.86,4.86,1.0,18.515,5.57,5.57,1.0,17.36,17.36,1.0,38.42,38.42,1.0
08/10/2022 22:29:05.000000,-14.38,-14.38,1.0,4.81,4.81,1.0,4.87,4.87,1.0,0.81,0.81,1.0,4.63,4.63,1.0,1.42,4.37,4.37,1.0,15.84,4.79,4.79,1.0,16.98,16.98,1.0,38.22,38.22,1.0
08/10/2022 22:46:17.000000,-21.29,-21.29,1.0,4.77,4.77,1.0,5.17,5.17,1.0,0.81,0.81,1.0,4.99,4.99,1.0,1.85,4.59,4.59,1.0,17.236,5.1,5.1,1.0,16.29,16.29,1.0,38.31,38.31,1.0
08/10/2022 23:03:29.000000,-11.05,-11.05,1.0,3.75,3.75,1.0,4.86,4.86,1.0,0.81,0.81,1.0,4.62,4.62,1.0,1.81,4.36,4.36,1.0,16.912,4.8,4.8,1.0,17.9,17.9,1.0,38.04,38.04,1.0
08/10/2022 23:20:41.000000,-10.95,-10.95,1.0,4.5,4.5,1.0,5.49,5.49,1.0,1.19,1.19,1.0,5.26,5.26,1.0,1.77,4.79,4.79,1.0,16.694,5.4,5.4,1.0,17.71,17.71,1.0,37.79,37.79,1.0
08/10/2022 23:37:52.000000,-1.94,-1.94,1.0,4.27,4.27,1.0,5.5,5.5,1.0,0.96,0.96,1.0,5.31,5.31,1.0,1.96,4.83,4.83,1.0,16.987,5.44,5.44,1.0,18.78,18.78,1.0,37.24,37.24,1.0
08/10/2022 23:55:04.000000,-2.95,-2.95,1.0,3.55,3.55,1.0,4.33,4.33,1.0,0.61,0.61,1.0,4.15,4.15,1.0,1.42,4.1,4.1,1.0,15.017,4.28,4.28,1.0,18.99,18.99,1.0,36.53,36.53,1.0
08/11/2022 00:12:16.000000,6.08,6.08,1.0,5.17,5.17,1.0,5.06,5.06,1.0,1.03,1.03,1.0,4.8,4.8,1.0,2.39,4.58,4.58,1.0,17.763,4.97,4.97,1.0,19.86,19.86,1.0,36.09,36.09,1.0
08/11/2022 00:29:28.000000,4.31,4.31,1.0,4.38,4.38,1.0,5.17,5.17,1.0,1.0,1.0,1.0,4.94,4.94,1.0,2.0,4.72,4.72,1.0,16.188,5.09,5.09,1.0,20.27,20.27,1.0,35.25,35.25,1.0
08/11/2022 00:46:40.000000,19.11,19.11,1.0,7.46,7.46,1.0,7.37,7.37,1.0,2.19,2.19,1.0,6.99,6.99,1.0,4.58,6.14,6.14,1.0,23.652,7.3,7.3,1.0,23.39,23.39,1.0,34.56,34.56,1.0
08/11/2022 01:03:52.000000,21.0,21.0,1.0,4.31,4.31,1.0,4.84,4.84,1.0,0.42,0.42,1.0,4.59,4.59,1.0,1.77,4.47,4.47,1.0,14.578,4.76,4.76,1.0,24.79,24.79,1.0,33.69,33.69,1.0
08/11/2022 01:21:04.000000,16.85,16.85,1.0,5.46,5.46,1.0,5.71,5.71,1.0,1.0,1.0,1.0,5.42,5.42,1.0,2.96,5.1,5.1,1.0,17.84,5.64,5.64,1.0,25.64,25.64,1.0,32.87,32.87,1.0
08/11/2022 01:38:16.000000,22.41,22.41,1.0,5.11,5.11,1.0,4.75,4.75,1.0,0.78,0.78,1.0,4.52,4.52,1.0,1.81,4.47,4.47,1.0,13.793,4.66,4.66,1.0,27.5,27.5,1.0,31.89,31.89,1.0
08/11/2022 01:55:28.000000,19.94,19.94,1.0,5.55,5.55,1.0,6.45,6.45,1.0,2.0,2.0,1.0,6.09,6.09,1.0,3.19,5.69,5.69,1.0,17.593,6.39,6.39,1.0,28.03,28.03,1.0,30.92,30.92,1.0
