InstrumentName, Chatfield Park,
08/30/2022 23:00:00.000000,60.0,5.3
08/31/2022 00:00:00.000000,63.0,5.4
08/31/2022 01:00:00.000000,56.0,6.3
08/31/2022 02:00:00.000000,56.0,6.4
08/31/2022 03:00:00.000000,49.0,6.2
08/31/2022 04:00:00.000000,53.0,6.2
08/31/2022 05:00:00.000000,53.0,6.3
08/31/2022 06:00:00.000000,51.0,6.1
08/31/2022 07:00:00.000000,51.0,6.1
08/31/2022 08:00:00.000000,51.0,6.1
08/31/2022 09:00:00.000000,49.0,5.9
08/31/2022 10:00:00.000000,43.0,6.1
08/31/2022 11:00:00.000000,42.0,6.4
08/31/2022 12:00:00.000000,41.0,6.2
08/31/2022 13:00:00.000000,28.0,6.5
08/31/2022 14:00:00.000000,37.0,7.8
08/31/2022 15:00:00.000000,41.0,6.7
08/31/2022 16:00:00.000000,48.0,6.2
08/31/2022 17:00:00.000000,61.0,5.7
08/31/2022 18:00:00.000000,51.0,7.0
08/31/2022 19:00:00.000000,65.0,5.8
08/31/2022 20:00:00.000000,61.0,4.9
08/31/2022 21:00:00.000000,62.0,4.8
08/31/2022 22:00:00.000000,62.0,4.7
08/31/2022 23:00:00.000000,62.0,5.0
08/30/2022 18:00:00.000000,63.0,
08/30/2022 19:00:00.000000,56.0,
08/30/2022 20:00:00.000000,56.0,
08/30/2022 21:00:00.000000,59.0,
08/30/2022 22:00:00.000000,58.0,
08/30/2022 23:00:00.000000,66.0,
08/31/2022 00:00:00.000000,62.0,
08/31/2022 01:00:00.000000,61.0,
08/31/2022 02:00:00.000000,52.0,
08/31/2022 03:00:00.000000,54.0,
08/31/2022 04:00:00.000000,50.0,
08/31/2022 05:00:00.000000,51.0,
08/31/2022 10:00:00.000000,46.0,
08/31/2022 11:00:00.000000,39.0,
08/31/2022 12:00:00.000000,35.0,
08/31/2022 13:00:00.000000,38.0,
08/31/2022 14:00:00.000000,39.0,
08/31/2022 15:00:00.000000,39.0,
08/31/2022 16:00:00.000000,41.0,
08/31/2022 17:00:00.000000,44.0,
08/31/2022 18:00:00.000000,69.0,
08/31/2022 19:00:00.000000,58.0,
08/31/2022 20:00:00.000000,59.0,
08/31/2022 21:00:00.000000,60.0,
08/31/2022 23:00:00.000000,59.0,
                
