InstrumentName, I-25 Globeville
StartTime, 2021-02-01 00:00:00
EndTime, 2021-02-28 00:00:00
Date,Nitrogen dioxide,Outdoor Temperature,PM2.5 - Local Conditions,PM2.5 Total Atmospheric,Relative Humidity,Wind Direction,Wind Speed
02/08/2021 01:54:00,,22.544342,,,63.436218,8.368434,14.44082
02/08/2021 01:55:00,,22.347687,,,63.325439,7.983724,15.877051
02/08/2021 01:56:00,,22.301544,,,63.585449,4.143816,17.031299
02/08/2021 01:57:00,,22.235077,,,63.368774,5.269325,16.235596
02/08/2021 01:58:00,,21.775848,,,63.602081,7.321372,18.187256
02/08/2021 01:59:00,,21.558362,,,64.47495599999999,17.746654,14.211349
02/08/2021 02:00:00,,21.481169,,,64.81643199999999,22.07947,14.249486
02/08/2021 02:01:00,,21.302063,,,65.073944,23.935963,14.054932
02/08/2021 02:02:00,,21.367706,,,65.532623,14.075666,11.640137
02/08/2021 02:03:00,,21.239716,,,65.285278,15.200327,14.616846
02/08/2021 02:04:00,,20.999505,,,65.395945,16.746845,15.012233
02/08/2021 02:05:00,,21.05542,,,65.873505,14.238208,13.11875
02/08/2021 02:06:00,,20.862885,,,65.59198,13.12251,14.026221
02/08/2021 02:07:00,,20.684631,,,65.795074,20.118134,15.577637
02/08/2021 02:08:00,,20.517914,,,66.149078,13.001389,14.438428
02/08/2021 02:09:00,,20.583282,,,66.319061,10.910569,16.4646
02/08/2021 02:10:00,,20.242157,,,66.170898,10.332322,15.953271
02/08/2021 02:11:00,,20.057312,,,66.4599,15.510696,19.093701
02/08/2021 02:12:00,,19.917786,,,67.083984,8.427405,16.32959
02/08/2021 02:13:00,,19.682129,,,67.054382,15.822767,15.819971
02/08/2021 02:14:00,,19.479706,,,67.338043,12.548318,17.465039
02/08/2021 02:15:00,,19.375061,,,67.901245,15.779479,14.162598
02/08/2021 02:16:00,,19.455261,,,68.23175,17.639234,14.267188
02/08/2021 02:17:00,,19.244006,,,68.165656,23.045407,16.495631
02/08/2021 02:18:00,,19.188293,,,68.657166,24.81979,13.987598
02/08/2021 02:19:00,,19.194856,,,68.921528,24.758088,14.187603
02/08/2021 02:20:00,,19.266267,,,69.158923,16.602072,12.983039
02/08/2021 02:21:00,,19.233308,,,69.199238,16.379908999999998,12.318514
02/08/2021 02:22:00,,19.112459,,,69.11925,14.292991,13.061112
02/08/2021 02:23:00,,19.124891,,,69.405954,20.690051,12.7794
02/08/2021 02:24:00,,19.108917,,,69.253479,16.788973,14.783301
02/08/2021 02:25:00,,18.941882,,,68.971641,14.842048,11.742856
02/08/2021 02:26:00,,19.000572,,,69.329821,11.697677,9.895354
02/08/2021 02:27:00,,18.753958,,,68.538452,8.603711,14.200915
02/08/2021 02:28:00,,18.693634,,,69.459625,12.864432,11.996289
02/08/2021 02:29:00,,18.887239,,,69.581029,358.663222,14.017784
02/08/2021 02:30:00,,18.558228,,,68.833099,21.922932,13.859766
02/08/2021 02:31:00,,18.407776,,,69.268161,28.219217,12.162326
02/08/2021 02:32:00,,18.320648,,,69.473358,16.759942000000002,11.852393
02/08/2021 02:33:00,,18.435932,,,69.891826,19.691798,11.796104
02/08/2021 02:34:00,,18.609039,,,69.982544,19.993882,10.891602
02/08/2021 02:35:00,,18.2995,,,68.961273,17.937704,15.694189
02/08/2021 02:36:00,,17.761719,,,69.01317,14.625567,14.78201
02/08/2021 02:37:00,,17.805054,,,69.909878,29.187627,11.962565
02/08/2021 02:38:00,,17.697416,,,69.969188,19.328975,12.77631
02/08/2021 02:39:00,,17.757874,,,70.58725,25.244714,11.297998
02/08/2021 02:40:00,,17.694275,,,70.473267,15.526266,13.770291
02/08/2021 02:41:00,,17.491638,,,70.649421,16.808529999999998,14.34451
02/08/2021 02:42:00,,17.66342,,,71.350727,25.458518,10.569953
02/08/2021 02:43:00,,17.664215,,,71.028229,10.66466,14.457227
02/08/2021 02:44:00,,17.276297,,,70.632119,8.202268,14.409231
02/08/2021 02:45:00,,17.26878,,,71.103053,7.840977,15.160824
02/08/2021 02:46:00,,17.375061,,,71.277235,6.99308,13.731174
02/08/2021 02:47:00,,17.462486,,,71.386545,6.41826,12.672183
02/08/2021 02:48:00,,16.983135,,,70.30028,12.805357,15.25257
02/08/2021 02:49:00,,16.790253,,,71.010681,5.087988,14.134912
02/08/2021 02:50:00,,16.777575,,,71.307842,17.324089,13.526676
02/08/2021 02:51:00,,16.894377,,,71.721275,21.067133,12.612819
02/08/2021 02:52:00,,16.911652,,,71.636749,3.232883,14.045361
02/08/2021 02:53:00,,16.671326,,,71.243835,13.80431,15.133984
02/08/2021 02:54:00,,16.497192,,,71.464172,20.602368,13.766797
02/08/2021 02:55:00,,16.465881,,,71.70343,11.935355,13.216504
02/08/2021 02:56:00,,16.577667,,,72.088409,17.136924,12.036963
02/08/2021 02:57:00,,16.662811,,,72.109467,23.478533,11.543066
02/08/2021 02:58:00,,16.505157,,,71.869904,18.590939,10.271924
02/08/2021 02:59:00,,16.445672,,,71.830978,15.602473,10.603773
02/08/2021 03:00:00,,16.52713,,,72.297607,26.845003,7.645557
02/08/2021 03:01:00,,16.732849,,,72.499786,24.342658,10.040869
02/08/2021 03:02:00,,16.599609,,,71.902846,21.770787,12.245837
02/08/2021 03:03:00,,16.409485,,,71.831129,22.204637,13.222276
02/08/2021 03:04:00,,16.402305,,,72.085237,12.228012,12.464227
02/08/2021 03:05:00,,16.248657,,,71.900981,33.07202,16.024251
02/08/2021 03:06:00,,16.223922,,,72.287778,42.499081,11.97132
02/08/2021 03:07:00,,16.187927,,,72.295776,35.684438,11.140771
02/08/2021 03:08:00,,15.822054,,,71.635183,34.80916,17.208368
02/08/2021 03:09:00,,15.618286,,,72.133728,24.428217,13.338867
02/08/2021 03:10:00,,15.61765,,,72.344637,42.28843,11.612973
02/08/2021 03:11:00,,15.588898,,,72.496735,29.090722,14.432977
02/08/2021 03:12:00,,15.45141,,,72.370978,12.843722,14.553613
02/08/2021 03:13:00,,15.443054,,,72.703949,18.777095,12.749951
02/08/2021 03:14:00,,15.685303,,,73.306671,30.7077,8.817578000000001
02/08/2021 03:15:00,,15.856964,,,73.249908,49.499775,6.590771
02/08/2021 03:16:00,,15.916883,,,73.044292,53.709883,9.570107
02/08/2021 03:17:00,,15.851471,,,72.942444,40.743433,10.007031
02/08/2021 03:18:00,,15.959045,,,73.162713,26.842901,10.256239
02/08/2021 03:19:00,,15.632106,,,72.484536,36.43212,12.944901
02/08/2021 03:20:00,,15.667725,,,72.843414,14.450606,13.121484
02/08/2021 03:21:00,,15.402954,,,72.443481,14.000848,13.324854
02/08/2021 03:22:00,,15.318085,,,72.723175,22.101808,12.046533
02/08/2021 03:23:00,,15.19751,,,72.589508,15.531573,10.902539
02/08/2021 03:24:00,,15.096436,,,72.708832,19.452554,10.310547
02/08/2021 03:25:00,,15.15329,,,73.016754,19.718634,10.923047
02/08/2021 03:26:00,,15.270569,,,73.226715,12.268621,13.710059
02/08/2021 03:27:00,,15.175262,,,73.033691,11.937888,10.629443
02/08/2021 03:28:00,,15.540168,,,73.821366,12.20224,7.993884
02/08/2021 03:29:00,,15.537276,,,73.257273,27.403874,6.835012
02/08/2021 03:30:00,,15.440033,,,72.895447,13.434663,10.222039
02/08/2021 03:31:00,,15.234574,,,72.730282,14.742023,10.337549
02/08/2021 03:32:00,,15.121531,,,72.676154,18.55601,11.067177
02/08/2021 03:33:00,,15.128469,,,73.067903,22.299696,9.734529
02/08/2021 03:34:00,,14.988979,,,72.59293,15.854153,12.21709
02/08/2021 03:35:00,,14.822587,,,72.746505,16.288049,9.473324
02/08/2021 03:36:00,,15.096985,,,73.618561,359.212964,9.337109
02/08/2021 03:37:00,,15.134613,,,73.05246,7.727306,11.218359
02/08/2021 03:38:00,,15.443893,,,73.858469,1.8197269999999999,11.807617
02/08/2021 03:39:00,,15.340149,,,73.015211,3.590906,11.157064
02/08/2021 03:40:00,,15.084625,,,72.512909,28.438135,9.585938
02/08/2021 03:41:00,,14.722351,,,72.306457,26.669061,11.503418
02/08/2021 03:42:00,,14.621002,,,72.79657,12.757592,9.656689
02/08/2021 03:43:00,,14.828658,,,73.339992,14.504064,10.598736
02/08/2021 03:44:00,,14.624573,,,72.892548,11.560012,10.146484
02/08/2021 03:45:00,,14.600952,,,73.164154,7.074895,10.669775
02/08/2021 03:46:00,,14.426212,,,72.823602,10.196476,13.079102
02/08/2021 03:47:00,,14.282623,,,73.063446,3.719739,12.127197
02/08/2021 03:48:00,,14.424316,,,73.47094,19.312844,13.31722
02/08/2021 03:49:00,,14.314484,,,73.288971,12.612972,12.198291
02/08/2021 03:50:00,,14.100525,,,72.970673,14.993621,12.866504
02/08/2021 03:51:00,,14.14606,,,73.55233,14.566733,8.390367999999999
02/08/2021 03:52:00,,14.583923,,,74.340607,6.605396,9.055127
02/08/2021 03:53:00,,14.369415,,,73.235107,26.394291,9.853564
02/08/2021 03:54:00,,14.107391,,,73.102051,26.543508,9.718896
02/08/2021 03:55:00,,14.09668,,,73.393188,26.574047,9.925342
02/08/2021 03:56:00,,14.171213,,,73.681467,14.318118,8.667044
02/08/2021 03:57:00,,14.465242,,,74.223556,4.415501,6.172646
02/08/2021 03:58:00,,14.784973,,,74.259735,359.177752,7.498926
02/08/2021 03:59:00,,14.524597,,,73.004242,7.586613,8.83125
02/08/2021 04:00:00,,14.27356,,,72.991577,23.56244,10.02207
02/08/2021 04:01:00,,14.389178,,,73.579375,18.176719,9.93099
02/08/2021 04:02:00,,14.279877,,,73.14859,16.396242,10.124609
02/08/2021 04:03:00,,13.945343,,,72.760712,33.810565,10.075049
02/08/2021 04:04:00,,13.962921,,,73.394867,37.878384,8.580713
02/08/2021 04:05:00,,13.983246,,,73.458801,360.281113,6.793457
02/08/2021 04:06:00,,14.241179,,,74.017161,358.414332,7.539474
02/08/2021 04:07:00,,14.453461,,,74.225098,12.719824,6.04082
02/08/2021 04:08:00,,14.510864,,,73.811584,55.33892,7.570361
02/08/2021 04:09:00,,14.443573,,,73.519073,75.089342,5.404395
02/08/2021 04:10:00,,14.336182,,,73.351837,39.712745,5.600928
02/08/2021 04:11:00,,14.276162,,,73.446964,40.013475,7.806435
02/08/2021 04:12:00,,14.104095,,,73.123871,15.590561,7.869775
02/08/2021 04:13:00,,13.865909,,,73.106452,38.211282,9.022872
02/08/2021 04:14:00,,13.890411,,,73.541656,62.752003,6.373047
02/08/2021 04:15:00,,14.01249,,,73.826506,60.25029,6.338507
02/08/2021 04:16:00,,13.883545,,,73.499084,48.358362,8.686328
02/08/2021 04:17:00,,13.812958,,,73.69104,37.414875,7.180371
02/08/2021 04:18:00,,13.89829,,,73.933639,52.592046,7.266396
02/08/2021 04:19:00,,13.797852,,,73.633514,57.15479,8.938232
02/08/2021 04:20:00,,13.795654,,,73.786407,82.453804,6.883008
02/08/2021 04:21:00,,13.804443,,,73.731171,65.917013,8.3271
02/08/2021 04:22:00,,13.786316,,,73.725525,66.853928,7.399463
02/08/2021 04:23:00,,13.959871,,,74.103573,58.003354,5.706363
02/08/2021 04:24:00,,14.112335,,,74.118896,47.622864,5.372266
02/08/2021 04:25:00,,14.091675,,,73.771878,56.580325,7.804416
02/08/2021 04:26:00,,13.726715,,,72.957092,53.520987,7.624365
02/08/2021 04:27:00,,13.769923,,,73.594091,48.793966,4.922029
02/08/2021 04:28:00,,13.988782,,,73.977327,51.127793,4.9285049999999995
02/08/2021 04:29:00,,13.979675,,,73.652893,85.948945,6.899072
02/08/2021 04:30:00,,13.78727,,,73.235589,78.058348,6.197111
02/08/2021 04:31:00,,13.724518,,,73.303162,75.507476,5.526416
02/08/2021 04:32:00,,13.975708,,,73.951931,58.402294,4.419108
02/08/2021 04:33:00,,13.815314,,,73.236553,58.810815,8.040656
02/08/2021 04:34:00,,13.584442,,,73.103882,71.451723,5.767725
02/08/2021 04:35:00,,13.621704,,,73.428894,91.472271,4.948893
02/08/2021 04:36:00,,13.564074,,,73.351556,72.190825,6.61986
02/08/2021 04:37:00,,13.576217,,,73.511532,40.596106,5.803146
02/08/2021 04:38:00,,13.638955,,,73.728368,63.895552,5.585115
02/08/2021 04:39:00,,13.655304,,,73.679443,60.505089,6.149512
02/08/2021 04:40:00,,13.499891,,,73.379664,64.816994,5.916478
02/08/2021 04:41:00,,13.591251,,,73.739932,59.653284,4.152087
02/08/2021 04:42:00,,13.685791,,,73.827148,69.672083,4.391704
02/08/2021 04:43:00,,13.622345,,,73.563019,56.237711,7.073047
02/08/2021 04:44:00,,13.330109,,,73.091675,48.769438,6.979736
02/08/2021 04:45:00,,13.208435,,,73.260284,52.358569,5.480615
02/08/2021 04:46:00,,13.355334,,,73.832609,44.936966,5.025288
02/08/2021 04:47:00,,13.515214,,,74.011539,79.209054,5.524671
02/08/2021 04:48:00,,13.460022,,,73.674103,101.623166,5.970068
02/08/2021 04:50:00,,13.422986,,,73.606619,98.327218,3.70919
02/08/2021 04:51:00,,13.569856,,,73.96255,101.658735,4.035876
02/08/2021 04:52:00,,13.459126,,,73.592806,97.700765,8.209036000000001
02/08/2021 04:53:00,,13.191695,,,73.252294,93.218499,8.508378
02/08/2021 04:54:00,,13.119706,,,73.497398,98.964176,4.41545
02/08/2021 04:55:00,,13.209259,,,73.841797,107.922031,4.771045
02/08/2021 04:56:00,,13.129059,,,73.69516,102.326893,6.871387
02/08/2021 04:57:00,,13.149383,,,73.922668,98.693654,8.542432
02/08/2021 04:58:00,,12.96756,,,73.587585,117.628839,9.511768
02/08/2021 04:59:00,,12.808258,,,73.62207,126.81306,7.67085
02/08/2021 05:00:00,,12.94751,,,74.177338,97.69546,5.555811
02/08/2021 05:01:00,,12.996948,,,74.159332,87.742601,4.808301
02/08/2021 05:02:00,,13.00766,,,74.094482,97.928487,5.864795
02/08/2021 05:03:00,,12.906036,,,73.860565,92.622063,5.548291
02/08/2021 05:04:00,,12.958221,,,74.053589,94.332285,5.780029
02/08/2021 05:05:00,,12.974976,,,74.040314,97.395957,5.668945
02/08/2021 05:06:00,,12.975727,,,74.02744,102.634308,8.029862
02/08/2021 05:07:00,,13.011867,,,74.114977,100.044742,6.421258
02/08/2021 05:08:00,,13.004364,,,74.068085,74.345032,4.286377
02/08/2021 05:09:00,,13.023431,,,74.099237,59.043357,4.918431
02/08/2021 05:10:00,,13.062866,,,74.17215,66.970917,5.290918
02/08/2021 05:11:00,,13.093628,,,74.17215,118.410048,5.849072
02/08/2021 05:12:00,,12.92746,,,73.835846,118.376802,7.484912
02/08/2021 05:13:00,,12.893127,,,74.122864,99.334072,4.7030270000000005
02/08/2021 05:14:00,,12.909332,,,74.253479,67.436849,4.275098
02/08/2021 05:15:00,,12.9977,,,74.546399,72.906652,5.502724
02/08/2021 05:16:00,,13.047717,,,74.579969,89.158773,6.976408
02/08/2021 05:17:00,,12.962428,,,74.33358,83.812878,5.693771
02/08/2021 05:18:00,,12.926,,,74.446334,98.468681,7.205232
02/08/2021 05:19:00,,12.802259,,,74.382568,103.411485,9.337685
02/08/2021 05:20:00,,12.738943,,,74.651284,97.110748,8.348633
02/08/2021 05:21:00,,12.715525,,,74.903776,82.123897,4.9655629999999995
02/08/2021 05:22:00,,12.921143,,,75.406128,96.902241,2.925342
02/08/2021 05:23:00,,12.847778,,,75.09278,92.945666,8.175836
02/08/2021 05:24:00,,12.667633,,,75.076691,87.912077,8.133301
02/08/2021 05:25:00,,12.680253,,,75.431249,107.283036,6.691098
02/08/2021 05:26:00,,12.849609,,,75.890476,107.546247,4.930664
02/08/2021 05:27:00,,12.973703,,,75.970286,88.237849,6.352539
02/08/2021 05:28:00,,12.800235,,,75.456626,81.370752,4.647152999999999
02/08/2021 05:29:00,,12.687683,,,75.394531,86.319971,4.379688
02/08/2021 05:30:00,,12.781342,,,75.783478,86.82474,5.586572
02/08/2021 05:31:00,,12.856323,,,75.924622,103.554684,7.577881
02/08/2021 05:32:00,,12.875,,,75.930573,120.235856,6.673145
02/08/2021 05:33:00,,12.989894,,,76.162546,118.496368,6.015779
02/08/2021 05:34:00,,12.881042,,,75.864705,108.296777,5.275119
02/08/2021 05:35:00,,12.890106,,,76.015106,83.555779,4.340039
02/08/2021 05:36:00,,13.083465,,,76.387878,94.833773,4.423438
02/08/2021 05:37:00,,13.127136,,,76.276184,118.26728,6.054834
02/08/2021 05:38:00,,12.990906,,,75.959412,108.231834,5.282031
02/08/2021 05:39:00,,13.085388,,,76.247345,121.02741,6.621533
02/08/2021 05:40:00,,13.018921,,,76.073853,116.210984,7.586084
02/08/2021 05:41:00,,12.840668,,,75.822998,126.72836,6.395264
02/08/2021 05:42:00,,12.960115,,,76.303248,106.171579,4.316148999999999
02/08/2021 05:43:00,,13.053253,,,76.372009,102.826049,3.636963
02/08/2021 05:44:00,,13.146545,,,76.427416,103.614335,4.451009
02/08/2021 05:45:00,,13.161469,,,76.34668,110.09481,5.878809
02/08/2021 05:46:00,,13.07193,,,76.173645,107.554607,7.494824
02/08/2021 05:47:00,,12.883789,,,75.908752,113.114372,6.858057
02/08/2021 05:48:00,,12.739521,,,75.912945,104.574373,4.476254
02/08/2021 05:49:00,,12.830592,,,76.342439,109.087715,5.166324
02/08/2021 05:50:00,,12.970812,,,76.600554,92.950277,6.099969
02/08/2021 05:51:00,,13.006287,,,76.532684,102.201281,4.963477
02/08/2021 05:52:00,,13.064514,,,76.587769,103.042019,7.026221
02/08/2021 05:53:00,,13.018646,,,76.431366,91.422025,7.443213
02/08/2021 05:54:00,,13.10434,,,76.606537,95.955699,4.6203129999999994
02/08/2021 05:55:00,,13.195743,,,76.639584,109.61572,6.21582
02/08/2021 05:56:00,,13.099121,,,76.335541,123.612984,6.707666
02/08/2021 05:57:00,,12.930626,,,76.097817,129.316192,7.105212
02/08/2021 05:58:00,,12.954926,,,76.359955,98.945349,6.218213
02/08/2021 05:59:00,,13.032104,,,76.493707,98.171947,5.017632
02/08/2021 06:00:00,,13.135607,,,76.606336,72.546665,7.153063
02/08/2021 06:01:00,,13.061883,,,76.352719,82.927257,7.160619
02/08/2021 06:02:00,,13.18042,,,76.613709,94.670562,5.599219
02/08/2021 06:03:00,,13.260895,,,76.649872,129.59638,6.714502
02/08/2021 06:04:00,,13.03595,,,76.122681,129.420898,7.018018
02/08/2021 06:05:00,,13.051605,,,76.34729,121.687493,5.420117
02/08/2021 06:06:00,,13.216675,,,76.714874,118.886642,6.339209
02/08/2021 06:07:00,,13.311707,,,76.72525,87.105202,5.515479
02/08/2021 06:08:00,,13.346588,,,76.609894,111.768421,4.956640999999999
02/08/2021 06:09:00,,13.38559,,,76.570221,105.701817,5.417725
02/08/2021 06:10:00,,13.403327,,,76.510768,125.419519,5.558131
02/08/2021 06:11:00,,13.414978,,,76.440521,129.30788,4.5823730000000005
02/08/2021 06:12:00,,13.46167,,,76.464935,121.758453,4.375928
02/08/2021 06:13:00,,13.38092,,,76.223999,124.314655,4.917334
02/08/2021 06:14:00,,13.286987,,,76.087433,82.410738,5.504541
02/08/2021 06:15:00,,13.371033,,,76.331116,108.195782,4.64834
02/08/2021 06:16:00,,13.599823,,,76.70694,75.654618,3.44043
02/08/2021 06:17:00,,13.733784,,,76.65661,92.288094,3.058697
02/08/2021 06:18:00,,13.665344,,,76.230577,124.613543,4.654948
02/08/2021 06:19:00,,13.470112,,,75.76903,108.515083,4.831363
02/08/2021 06:20:00,,13.466643,,,75.925794,106.44437,5.910722
02/08/2021 06:21:00,,13.574482,,,76.166401,121.787663,4.923468
02/08/2021 06:22:00,,13.765442,,,76.381927,127.845726,5.596143
02/08/2021 06:23:00,,13.698223,,,75.981208,127.873605,4.76912
02/08/2021 06:24:00,,13.485435,,,75.516859,114.300384,4.223684
02/08/2021 06:25:00,,13.331177,,,75.375746,123.705822,3.970595
02/08/2021 06:26:00,,13.330658,,,75.602356,111.053964,4.54751
02/08/2021 06:27:00,,13.416901,,,75.821014,102.323243,6.950684
02/08/2021 06:28:00,,13.442719,,,75.775238,71.98484,5.104639
02/08/2021 06:29:00,,13.566864,,,75.927368,56.508214,4.326709
02/08/2021 06:30:00,,13.707489,,,76.019531,41.150745,4.791553
02/08/2021 06:31:00,,13.787559,,,75.89094,43.747384,7.092259
02/08/2021 06:32:00,,13.609176,,,75.31223,77.075921,6.693976
02/08/2021 06:33:00,,13.699668,,,75.56922,90.498461,6.002827
02/08/2021 06:34:00,,13.546539,,,75.15741,87.694203,6.073633
02/08/2021 06:35:00,,13.48584,,,75.168549,96.150093,5.215723
02/08/2021 06:36:00,,13.488586,,,75.272766,103.724732,6.11499
02/08/2021 06:37:00,,13.409109,,,75.165264,85.926543,6.329873
02/08/2021 06:38:00,,13.395752,,,75.260864,69.273375,5.728076
02/08/2021 06:39:00,,13.340589,,,75.264526,85.819702,5.067383
02/08/2021 06:40:00,,13.46579,,,75.626465,112.614157,5.787207
02/08/2021 06:41:00,,13.586914,,,75.799652,147.146469,4.725244
02/08/2021 06:42:00,,13.800858,,,76.100387,137.797494,3.684005
02/08/2021 06:43:00,,13.70892,,,75.626722,93.934186,4.193462
02/08/2021 06:44:00,,13.673981,,,75.586029,91.918804,3.477686
02/08/2021 06:45:00,,13.749396,,,75.773206,79.502592,2.9500409999999997
02/08/2021 06:46:00,,13.77948,,,75.739753,111.820427,3.879829
02/08/2021 06:47:00,,13.746216,,,75.64464,131.986692,3.504232
02/08/2021 06:48:00,,13.565857,,,75.365573,137.377135,3.112684
02/08/2021 06:49:00,,13.531708,,,75.543915,118.695785,3.190234
02/08/2021 06:50:00,,13.735519,,,76.07517,113.002317,3.730058
02/08/2021 06:51:00,,13.826589,,,76.090428,118.660958,3.799496
02/08/2021 06:52:00,,13.839874,,,75.996185,106.430924,3.532373
02/08/2021 06:53:00,,13.855164,,,75.987284,110.55992,2.992296
02/08/2021 06:54:00,,13.829437,,,75.942169,111.004678,2.294727
02/08/2021 06:55:00,,13.865417,,,76.042572,36.984262,3.616455
02/08/2021 06:56:00,,13.930542,,,76.167169,53.540266,3.876411
02/08/2021 06:57:00,,13.935455,,,76.137177,63.817587,3.532373
02/08/2021 06:58:00,,13.860416,,,75.999839,68.24432,3.900236
02/08/2021 06:59:00,,14.026656,,,76.466276,122.076217,1.364104
02/08/2021 07:00:00,,14.07754,,,76.422749,51.418578,3.478927
02/08/2021 07:01:00,,14.130737,,,76.456848,59.081393,4.1643550000000005
02/08/2021 07:02:00,,14.053558,,,76.251312,61.435002,4.281592
02/08/2021 07:03:00,,13.989563,,,76.191956,69.237158,4.057715
02/08/2021 07:04:00,,13.904419,,,76.116882,82.441554,4.237158
02/08/2021 07:05:00,,13.878052,,,76.198822,77.241872,4.1284670000000006
02/08/2021 07:06:00,,13.914191,,,76.359144,81.907225,2.455335
02/08/2021 07:07:00,,14.064819,,,76.691528,140.050644,3.445898
02/08/2021 07:08:00,,13.931885,,,76.302429,126.133057,3.729932
02/08/2021 07:09:00,,13.976929,,,76.532933,104.91352,2.865491
02/08/2021 07:10:00,,14.02203,,,76.562005,82.311731,2.215718
02/08/2021 07:11:00,,14.063085,,,76.616937,88.833703,3.132093
02/08/2021 07:12:00,,14.061249,,,76.583038,63.200392,3.425391
02/08/2021 07:13:00,,13.946283,,,76.402029,67.426647,3.657021
02/08/2021 07:14:00,,13.888489,,,76.406036,54.030995,1.80083
02/08/2021 07:15:00,,13.923443,,,76.520566,30.277852,1.634303
02/08/2021 07:16:00,,14.009888,,,76.803375,19.9015,3.555273
02/08/2021 07:17:00,,14.11261,,,77.063385,34.587334,4.8011230000000005
02/08/2021 07:18:00,,14.111945,,,77.013665,50.693502,4.78603
02/08/2021 07:19:00,,14.045868,,,76.946503,61.045885,3.648242
02/08/2021 07:20:00,,14.047762,,,77.04868,50.343344,4.383069
02/08/2021 07:21:00,,13.973907,,,76.964355,45.022201,3.859131
02/08/2021 07:22:00,,14.024536,,,77.202053,55.174498,2.32921
02/08/2021 07:23:00,,14.156179,,,77.465004,49.160857,2.402087
02/08/2021 07:24:00,,14.271247,,,77.566837,62.809828,2.1167759999999998
02/08/2021 07:25:00,,14.413086,,,77.698761,43.832755,1.782373
02/08/2021 07:26:00,,14.49054,,,77.64032,91.515248,2.961914
02/08/2021 07:27:00,,14.386892,,,77.247205,105.093345,3.318462
02/08/2021 07:28:00,,14.412415,,,77.337857,113.717074,3.007107
02/08/2021 07:29:00,,14.388,,,77.269701,127.135057,3.723362
02/08/2021 07:30:00,,14.418854,,,77.34903,113.174635,3.43291
02/08/2021 07:31:00,,14.463348,,,77.367188,112.36991,4.26792
02/08/2021 07:32:00,,14.477356,,,77.335754,94.642291,4.0255860000000006
02/08/2021 07:33:00,,14.525146,,,77.387939,84.149746,4.0830079999999995
02/08/2021 07:34:00,,14.447693,,,77.17218,89.823536,4.088134999999999
02/08/2021 07:35:00,,14.415283,,,77.159668,97.673714,5.238281
02/08/2021 07:36:00,,14.466688,,,77.343095,91.629657,5.200863
02/08/2021 07:37:00,,14.417249,,,77.233553,69.960186,4.955849000000001
02/08/2021 07:38:00,,14.388367,,,77.247406,75.034953,4.664746
02/08/2021 07:39:00,,14.415804,,,77.378109,115.86092,3.116982
02/08/2021 07:40:00,,14.618256,,,77.772003,114.729348,3.502979
02/08/2021 07:41:00,,14.586121,,,77.470795,114.148777,2.796143
02/08/2021 07:42:00,,14.635284,,,77.533966,119.08421,2.701123
02/08/2021 07:43:00,,14.541279,,,77.29266,130.797916,2.973067
02/08/2021 07:44:00,,14.554867,,,77.410555,115.816129,3.404811
02/08/2021 07:45:00,,14.55082,,,77.385498,172.008041,1.812397
02/08/2021 07:46:00,,14.686646,,,77.649628,177.593421,2.227393
02/08/2021 07:47:00,,14.67803,,,77.492309,134.583342,4.262181
02/08/2021 07:48:00,,14.625122,,,77.364441,112.55548,4.277148
02/08/2021 07:49:00,,14.506714,,,77.168484,77.261507,3.150442
02/08/2021 07:50:00,,14.45401,,,77.207428,70.837376,2.684159
02/08/2021 07:51:00,,14.494659,,,77.391296,64.156155,4.1318850000000005
02/08/2021 07:52:00,,14.520174,,,77.479942,102.578985,3.622607
02/08/2021 07:53:00,,14.521851,,,77.461182,124.722126,3.431201
02/08/2021 07:54:00,,14.560361,,,77.564909,118.254,3.938014
02/08/2021 07:55:00,,14.581787,,,77.585388,92.958406,4.188585
02/08/2021 07:56:00,,14.554289,,,77.492631,91.773683,3.082802
02/08/2021 07:57:00,,14.65837,,,77.700793,63.202373,1.5594679999999999
02/08/2021 07:58:00,,14.784135,,,77.831215,38.433756,2.182257
02/08/2021 07:59:00,,14.76274,,,77.599764,57.039049,4.481291000000001
02/08/2021 08:00:00,,14.6633,,,77.385651,73.791905,3.388135
02/08/2021 08:01:00,,14.733337,,,77.585999,69.558235,2.013158
02/08/2021 08:02:00,,14.778931,,,77.623993,60.162963,1.605664
02/08/2021 08:03:00,,14.802002,,,77.542206,16.061328,1.182861
02/08/2021 08:04:00,,14.921753,,,77.763113,36.611804,2.054443
02/08/2021 08:05:00,,14.94546,,,77.636224,74.704716,2.772667
02/08/2021 08:06:00,,14.856702,,,77.389835,81.892749,4.263261
02/08/2021 08:07:00,,14.817121,,,77.36399,93.32477,3.409668
02/08/2021 08:08:00,,14.816413,,,77.365033,61.682828,2.543783
02/08/2021 08:09:00,,14.815735,,,77.385651,66.942586,2.1016649999999997
02/08/2021 08:10:00,,14.822009,,,77.403648,97.529632,2.693873
02/08/2021 08:11:00,,14.872314,,,77.502268,103.039665,2.558252
02/08/2021 08:12:00,,14.923488,,,77.534874,95.254341,2.765471
02/08/2021 08:13:00,,14.886963,,,77.376512,90.9742,2.795573
02/08/2021 08:14:00,,14.88797,,,77.367035,79.239304,3.087012
02/08/2021 08:15:00,,14.917416,,,77.415534,60.790986,2.6647309999999997
02/08/2021 08:16:00,,14.962952,,,77.516724,32.407577,2.818018
