InstrumentName, SAMS
StartTime, 2021-02-01 00:00:00
EndTime, 2021-02-28 00:00:00
Date,42603,68108,85101,Ambient Avg Temperature,Barometric pressure,Carbon monoxide,Nitric oxide,Nitrogen dioxide,PM10 Total 0-10um STP,PM2.5 - Local Conditions,Relative Humidity,Wind Direction,Wind speed
02/03/2021 03:59:00,,,,,278.83,0.84,,4.2,88.4,20.3,57.4,324.1,0.9
02/03/2021 04:00:00,,,,,278.83,0.84,,19.5,71.0,15.6,57.4,303.3,0.5
02/03/2021 04:01:00,,,,,278.83,0.85,,27.3,102.0,20.3,57.4,287.1,0.8
02/03/2021 04:02:00,,,,,281.46,0.83,,27.6,99.6,22.3,57.4,289.8,0.7
02/03/2021 04:03:00,,,,,284.091,0.81,,26.8,96.2,20.1,57.4,270.0,0.9
02/03/2021 04:04:00,,,,,284.091,0.68,,17.3,84.9,15.5,57.4,283.4,0.4
02/03/2021 04:05:00,,,,,284.091,0.28,,11.3,95.2,19.8,57.4,283.2,0.5
02/03/2021 04:06:00,,,,,284.091,0.07,,5.2,114.1,21.0,57.4,280.9,0.8
02/03/2021 04:07:00,,,,,286.283,0.01,,2.8,139.1,23.3,57.4,286.8,0.7
02/03/2021 04:08:00,,,,,289.352,0.01,,2.6,109.8,21.2,57.4,270.4,0.5
02/03/2021 04:09:00,,,,,289.352,0.0,,2.4,95.9,15.6,57.4,259.4,0.7
02/03/2021 04:10:00,,,,,289.352,0.0,,2.0,134.4,19.8,57.4,272.6,0.9
02/03/2021 04:11:00,,,,,289.352,0.0,,1.7,130.1,23.3,57.4,266.8,0.7
02/03/2021 04:12:00,,,,,291.982,0.0,,1.3,91.5,18.3,57.4,270.4,0.4
02/03/2021 04:13:00,,,,,294.613,0.0,,0.9,80.3,13.1,57.4,316.7,0.2
02/03/2021 04:14:00,,,,,294.613,0.0,,0.5,91.6,14.4,57.4,289.5,0.5
02/03/2021 04:15:00,,,,,294.613,0.19,,0.2,78.1,19.2,57.4,310.7,0.2
02/03/2021 04:16:00,,,,,294.613,0.6,,1.4,88.0,19.1,57.4,327.2,0.5
02/03/2021 04:17:00,,,,,294.613,0.78,,33.8,85.6,17.3,57.4,291.0,0.8
02/03/2021 04:18:00,,,,,294.613,0.76,,63.7,50.2,17.0,57.4,279.4,0.8
02/03/2021 04:19:00,,,,,292.42,0.75,,66.2,63.5,17.3,57.4,290.2,0.8
02/03/2021 04:20:00,,,,,291.544,0.75,,66.5,75.1,12.9,57.4,281.1,0.7
02/03/2021 04:21:00,,,,,294.613,0.75,,66.0,55.3,14.1,57.4,266.1,0.8
02/03/2021 04:22:00,,,,,294.613,0.75,,66.0,66.3,16.8,57.4,279.3,0.9
02/03/2021 04:23:00,,,,,294.613,0.75,,66.1,72.9,22.4,57.4,291.5,0.6
02/03/2021 04:24:00,,,,,294.613,0.74,,66.1,57.0,19.1,57.4,277.6,1.1
02/03/2021 04:25:00,,,,,292.42,0.74,,66.0,59.9,16.7,57.4,271.3,0.8
02/03/2021 04:26:00,,,,,291.982,0.75,,16.4,66.3,15.8,57.4,289.1,1.2
02/03/2021 04:27:00,,,,,292.42,0.76,,1.8,45.5,16.4,57.4,299.6,0.7
02/03/2021 04:28:00,,,,,289.352,0.75,,0.1,68.6,20.0,57.4,301.2,0.9
02/03/2021 04:29:00,,,,,291.544,0.72,,0.1,125.8,23.1,57.4,297.4,0.7
02/03/2021 04:30:00,,,,,294.613,0.72,,0.2,134.7,28.8,57.4,313.4,1.0
02/03/2021 04:31:00,,,,,294.613,0.72,,0.2,74.3,22.0,57.4,342.7,0.8
02/03/2021 04:32:00,,,,,297.243,0.7,,0.2,63.3,12.0,57.4,313.7,0.9
02/03/2021 04:33:00,,,,,299.873,0.73,,0.2,70.0,14.7,57.4,298.0,1.2
02/03/2021 04:34:00,,,,,297.681,0.71,,0.2,81.2,18.4,57.4,300.9,0.5
02/03/2021 04:35:00,,,,,294.613,0.68,,0.1,108.6,19.3,57.4,287.4,0.9
02/03/2021 04:36:00,,,,,294.613,0.67,,11.3,79.7,21.9,57.4,273.8,0.7
02/03/2021 04:37:00,,,,,294.613,0.67,,41.1,81.5,17.8,57.4,256.8,0.6
02/03/2021 04:38:00,,,,,294.613,0.66,,40.6,102.6,20.6,57.4,281.1,0.5
02/03/2021 04:39:00,,,,,294.613,0.67,,40.8,89.5,22.2,57.4,255.1,0.3
02/03/2021 04:40:00,,,,,294.613,0.66,,41.0,85.4,17.1,57.4,309.3,0.4
02/03/2021 04:41:00,,,,,296.805,0.67,,40.7,103.1,17.4,57.4,268.3,0.5
02/03/2021 04:42:00,,,,,299.873,0.66,,40.4,110.7,22.9,57.4,265.9,0.1
02/03/2021 04:43:00,,,,,299.873,0.67,,40.4,93.0,24.3,57.4,327.7,0.0
02/03/2021 04:44:00,,,,,299.873,0.67,,40.3,91.1,23.8,57.4,331.4,0.1
02/03/2021 04:45:00,,,,,302.065,0.67,,40.1,114.1,23.2,57.4,309.0,0.1
02/03/2021 04:46:00,,,,,305.134,0.7,,36.8,201.7,30.4,57.4,326.5,0.3
02/03/2021 04:47:00,,,,,305.134,0.75,,40.8,254.1,34.6,57.4,338.5,0.5
02/03/2021 04:48:00,,,,,305.134,0.74,,41.4,180.7,34.7,57.4,279.9,0.6
02/03/2021 04:49:00,,,,,305.134,0.7,,42.2,127.5,31.3,57.4,276.9,0.7
02/03/2021 04:50:00,,,,,305.134,0.67,,41.0,87.7,17.2,57.4,297.6,0.2
02/03/2021 04:51:00,,,,,305.134,0.66,,39.5,77.8,17.7,57.4,309.1,0.2
02/03/2021 04:52:00,,,,,305.134,0.67,,39.3,69.6,18.2,57.4,309.3,0.6
02/03/2021 04:53:00,,,,,305.134,0.68,,39.1,77.4,19.5,57.4,287.4,0.5
02/03/2021 04:54:00,,,,,305.134,0.66,,39.1,80.8,20.3,57.4,303.4,0.6
02/03/2021 04:55:00,,,,,305.134,0.67,,39.1,69.9,19.5,57.4,292.7,0.6
02/03/2021 04:56:00,,,,,305.134,0.67,,39.1,69.2,21.8,57.4,283.0,0.5
02/03/2021 04:57:00,,,,,305.134,0.67,,39.0,62.2,22.1,57.4,259.0,0.9
02/03/2021 04:58:00,,,,,305.134,0.66,,38.9,58.5,17.6,57.4,272.3,0.4
02/03/2021 04:59:00,,,,,305.134,0.63,,39.5,64.2,14.8,57.4,283.5,0.4
02/03/2021 05:00:00,,,,,305.134,0.63,,38.4,59.7,13.9,57.4,294.4,0.7
02/03/2021 05:01:00,,,,,305.134,0.63,,39.5,59.8,19.2,57.4,308.0,0.3
02/03/2021 05:02:00,,,,,305.134,0.63,,38.9,89.0,21.9,57.4,309.4,0.2
02/03/2021 05:03:00,,,,,305.134,0.65,,40.2,95.5,25.0,57.4,305.5,0.4
02/03/2021 05:04:00,,,,,307.326,0.67,,39.6,117.0,23.4,57.4,297.4,0.3
02/03/2021 05:05:00,,,,,310.395,0.68,,38.1,197.7,27.7,57.4,315.2,0.2
02/03/2021 05:06:00,,,,,310.395,0.64,,35.4,228.5,36.7,57.4,323.7,0.0
02/03/2021 05:07:00,,,,,312.587,0.64,,43.9,137.4,22.4,57.4,284.1,0.4
02/03/2021 05:08:00,,,,,315.656,0.62,,40.3,73.2,19.9,57.4,276.6,0.4
02/03/2021 05:09:00,,,,,313.464,0.61,,39.8,47.7,13.0,57.4,277.0,0.6
02/03/2021 05:10:00,,,,,310.395,0.63,,39.3,38.5,12.0,57.4,292.6,0.7
02/03/2021 05:11:00,,,,,310.395,0.65,,39.6,55.7,14.7,57.4,300.8,0.8
02/03/2021 05:12:00,,,,,310.395,0.63,,39.5,44.7,16.0,57.4,312.4,0.7
02/03/2021 05:13:00,,,,,310.395,0.61,,39.5,45.6,16.7,57.4,309.3,0.8
02/03/2021 05:14:00,,,,,310.395,0.63,,39.5,67.1,19.3,57.4,310.6,0.5
02/03/2021 05:15:00,,,,,310.395,0.64,,39.5,52.6,17.7,57.4,268.4,0.6
02/03/2021 05:16:00,,,,,310.395,0.63,,39.6,36.0,16.7,57.4,271.5,0.6
02/03/2021 05:17:00,,,,,310.395,0.58,,39.2,40.9,13.1,57.4,289.2,0.8
02/03/2021 05:18:00,,,,,310.395,0.57,,40.0,51.4,13.9,57.4,292.3,0.4
02/03/2021 05:19:00,,,,,310.395,0.57,,38.9,50.7,16.6,57.4,295.8,0.7
02/03/2021 05:20:00,,,,,310.395,0.57,,38.8,41.0,17.5,57.4,320.1,0.6
02/03/2021 05:21:00,,,,,310.395,0.57,,38.3,38.4,15.5,57.4,318.8,0.3
02/03/2021 05:22:00,,,,,310.395,0.58,,38.8,32.2,12.6,57.4,319.9,0.4
02/03/2021 05:23:00,,,,,310.395,0.57,,38.8,36.3,13.6,57.4,301.7,0.4
02/03/2021 05:24:00,,,,,310.395,0.56,,38.6,44.4,14.3,57.4,307.4,0.4
02/03/2021 05:25:00,,,,,310.395,0.65,,38.4,38.2,13.7,57.4,322.7,0.4
02/03/2021 05:26:00,,,,,310.395,0.7,,38.3,43.5,15.6,57.4,277.2,0.6
02/03/2021 05:27:00,,,,,310.395,0.64,,38.1,38.7,13.4,57.4,270.8,0.3
02/03/2021 05:28:00,,,,,310.395,0.55,,37.9,35.7,14.0,57.4,234.6,0.2
02/03/2021 05:29:00,,,,,310.395,0.53,,38.5,41.8,18.8,57.4,261.8,0.4
02/03/2021 05:30:00,,,,,310.395,0.51,,37.6,44.7,19.9,57.4,257.4,0.0
02/03/2021 05:31:00,,,,,310.395,0.5,,40.0,36.8,21.8,57.4,280.2,0.0
02/03/2021 05:32:00,,,,,310.395,0.51,,40.8,41.4,21.5,57.4,254.8,0.0
02/03/2021 05:33:00,,,,,312.587,0.5,,40.4,54.0,17.8,57.4,286.7,0.0
02/03/2021 05:34:00,,,,,315.656,0.48,,39.8,59.4,25.9,57.4,298.4,0.3
02/03/2021 05:35:00,,,,,315.656,0.47,,40.1,64.0,40.7,57.4,312.7,0.6
02/03/2021 05:36:00,,,,,315.656,0.48,,36.4,62.4,33.5,57.4,296.7,0.9
02/03/2021 05:37:00,,,,,315.656,0.49,,37.3,44.3,23.7,57.4,300.5,0.8
02/03/2021 05:38:00,,,,,313.464,0.49,,36.8,42.1,20.6,57.4,278.2,0.8
02/03/2021 05:39:00,,,,,310.395,0.5,,36.2,42.4,20.0,57.4,236.9,1.0
02/03/2021 05:40:00,,,,,310.395,0.49,,37.6,46.3,28.4,57.4,246.4,1.1
02/03/2021 05:41:00,,,,,308.203,0.5,,37.5,44.9,34.0,57.4,260.4,0.8
02/03/2021 05:42:00,,,,,307.326,0.47,,36.5,33.6,21.2,57.4,271.9,0.8
02/03/2021 05:43:00,,,,,310.395,0.45,,36.3,27.2,12.7,57.2,286.7,0.7
02/03/2021 05:44:00,,,,,312.587,0.44,,36.3,25.7,12.3,57.2,297.9,0.8
02/03/2021 05:45:00,,,,,315.656,0.44,,35.9,32.6,11.7,57.4,300.9,0.6
02/03/2021 05:46:00,,,,,315.656,0.45,,35.4,25.3,13.2,57.4,300.6,0.9
02/03/2021 05:47:00,,,,,317.848,0.72,,33.7,13.9,9.2,57.2,283.4,0.7
02/03/2021 05:48:00,,,,,320.917,1.26,,33.5,15.1,8.0,57.2,265.4,1.0
02/03/2021 05:49:00,,,,,318.725,1.44,,34.6,18.4,5.6,57.4,265.8,1.0
02/03/2021 05:50:00,,,,,315.656,1.46,,35.8,20.7,7.1,57.4,282.1,1.2
02/03/2021 05:51:00,,,,,315.656,1.47,,34.7,12.8,7.7,57.4,271.9,0.9
02/03/2021 05:52:00,,,,,313.464,1.48,,34.0,9.2,6.0,57.4,289.5,0.7
02/03/2021 05:53:00,,,,,310.395,1.46,,34.0,10.0,5.2,57.2,304.0,1.2
02/03/2021 05:54:00,,,,,310.395,1.47,,34.0,16.1,5.0,57.2,267.7,0.8
02/03/2021 05:55:00,,,,,310.395,1.46,,33.8,18.5,5.9,57.4,275.1,0.7
02/03/2021 05:56:00,,,,,310.395,1.47,,33.5,18.0,4.7,57.2,301.8,0.4
02/03/2021 05:57:00,,,,,310.395,1.46,,33.1,16.3,6.3,57.2,308.2,0.7
02/03/2021 05:58:00,,,,,310.395,1.38,,32.7,15.6,4.4,57.4,331.7,0.7
02/03/2021 05:59:00,,,,,310.395,0.61,,32.5,21.8,5.8,57.4,325.8,0.5
02/03/2021 06:00:00,,,,,310.395,0.04,,32.2,16.4,7.8,57.4,266.0,0.9
02/03/2021 06:01:00,,,,,310.395,0.0,,31.6,8.7,6.7,57.2,241.6,1.5
02/03/2021 06:02:00,,,,,307.765,-0.02,,31.0,11.9,4.7,57.2,232.4,1.6
02/03/2021 06:03:00,,,,,305.134,-0.02,,30.6,10.1,4.3,57.2,221.3,1.7
02/03/2021 06:04:00,,,,,302.504,-0.01,,30.3,11.8,4.6,57.2,237.9,1.3
02/03/2021 06:05:00,,,,,302.504,0.0,,29.9,18.6,5.5,57.2,349.3,0.8
02/03/2021 06:06:00,,,,,305.134,-0.01,,30.9,18.5,6.1,57.0,2.9,1.2
02/03/2021 06:07:00,,,,,305.134,0.01,,32.1,15.3,6.8,57.2,306.7,1.2
02/03/2021 06:08:00,,,,,307.765,0.2,,31.1,13.9,7.7,57.2,277.6,1.1
02/03/2021 06:09:00,,,,,310.395,0.32,,29.8,13.8,7.3,57.0,246.7,1.6
02/03/2021 06:10:00,,,,,310.395,0.33,,29.0,33.0,6.4,57.2,237.3,1.8
02/03/2021 06:11:00,,,,,310.395,0.31,,28.8,37.2,6.7,57.2,251.8,1.7
02/03/2021 06:12:00,,,,,310.395,0.29,,28.6,17.2,6.1,57.0,244.8,1.7
02/03/2021 06:13:00,,,,,310.395,0.28,,28.3,10.5,4.9,57.2,256.1,1.1
02/03/2021 06:14:00,,,,,310.395,0.27,,28.0,9.0,4.5,57.4,260.6,1.3
02/03/2021 06:15:00,,,,,310.395,0.28,,27.5,16.3,3.5,57.2,278.4,1.0
02/03/2021 06:16:00,,,,,310.395,0.27,,27.2,14.2,3.1,57.0,306.6,0.4
02/03/2021 06:17:00,,,,,313.026,0.27,,26.9,7.5,3.6,57.0,319.1,0.8
02/03/2021 06:18:00,,,,,315.656,0.27,,26.7,12.6,4.4,57.0,4.7,0.4
02/03/2021 06:19:00,,,,,315.656,0.28,,26.6,15.6,5.2,57.2,9.8,0.6
02/03/2021 06:20:00,,,,,315.656,0.3,,26.7,17.7,5.2,57.2,349.5,0.0
02/03/2021 06:21:00,,,,,318.287,0.36,,27.1,15.0,5.1,57.0,317.0,0.4
02/03/2021 06:22:00,,,,,320.917,0.36,,27.3,15.7,4.5,57.0,317.4,1.4
02/03/2021 06:23:00,,,,,318.287,0.3,,27.7,14.2,3.8,57.0,346.4,1.1
02/03/2021 06:24:00,,,,,315.656,0.27,,27.5,5.1,3.7,57.0,285.5,1.2
02/03/2021 06:25:00,,,,,315.656,0.26,,27.1,4.4,3.3,57.0,309.0,1.0
02/03/2021 06:26:00,,,,,315.656,0.26,,26.6,9.2,4.2,57.0,324.9,1.0
02/03/2021 06:27:00,,,,,315.656,0.27,,26.1,12.0,5.6,57.0,297.1,1.3
02/03/2021 06:28:00,,,,,315.656,0.29,,25.4,15.6,5.8,57.0,273.0,0.9
02/03/2021 06:29:00,,,,,315.656,0.25,,24.3,14.2,3.7,57.0,299.5,1.1
02/03/2021 06:30:00,,,,,315.656,0.23,,23.5,10.3,4.5,57.0,296.0,0.5
02/03/2021 06:31:00,,,,,315.656,0.21,,22.8,12.6,5.2,57.0,302.8,0.1
02/03/2021 06:32:00,,,,,315.656,0.23,,22.4,8.0,3.6,57.0,324.4,1.0
02/03/2021 06:33:00,,,,,315.656,0.23,,22.4,7.4,3.4,57.0,337.8,1.0
02/03/2021 06:34:00,,,,,315.656,0.23,,22.3,10.7,4.9,57.0,337.0,1.6
02/03/2021 06:35:00,,,,,315.656,0.23,,21.9,13.6,7.1,57.0,9.3,1.5
02/03/2021 06:36:00,,,,,315.656,0.24,,20.8,22.6,9.8,57.0,1.6,1.5
02/03/2021 06:37:00,,,,,315.656,0.24,,22.7,27.1,10.6,57.0,351.0,1.2
02/03/2021 06:38:00,,,,,315.656,0.25,,23.1,23.0,9.9,57.0,329.7,0.9
02/03/2021 06:39:00,,,,,315.656,0.24,,25.0,9.9,6.8,57.0,45.7,1.2
02/03/2021 06:40:00,,,,,315.656,0.25,,26.9,8.0,4.5,57.0,52.3,2.0
02/03/2021 06:41:00,,,,,315.656,0.23,,26.7,10.4,4.2,57.0,40.7,2.0
02/03/2021 06:42:00,,,,,315.656,0.25,,26.7,20.0,4.1,57.0,16.2,2.2
02/03/2021 06:43:00,,,,,315.656,0.26,,26.7,25.2,5.2,57.0,357.5,1.8
02/03/2021 06:44:00,,,,,313.026,0.27,,26.8,17.3,4.3,57.0,343.4,1.4
02/03/2021 06:45:00,,,,,310.395,0.25,,27.0,13.3,3.1,57.0,343.5,0.8
02/03/2021 06:46:00,,,,,310.395,0.26,,27.1,8.1,3.9,57.0,342.2,0.9
02/03/2021 06:47:00,,,,,310.395,0.32,,27.0,13.4,4.2,57.0,338.5,0.5
02/03/2021 06:48:00,,,,,310.395,0.34,,26.8,14.3,3.8,57.0,333.1,0.5
02/03/2021 06:49:00,,,,,313.026,0.3,,27.2,14.7,3.6,57.0,355.5,0.3
02/03/2021 06:50:00,,,,,315.656,0.29,,28.3,15.3,3.2,57.0,20.1,1.2
02/03/2021 06:51:00,,,,,315.656,0.29,,29.6,10.5,3.1,57.0,29.7,1.7
02/03/2021 06:52:00,,,,,315.656,0.27,,29.9,15.3,4.6,57.0,3.8,1.2
02/03/2021 06:53:00,,,,,313.026,0.26,,26.6,18.8,6.2,57.0,340.3,1.3
02/03/2021 06:54:00,,,,,310.395,0.26,,27.3,16.7,6.2,57.0,338.5,1.2
02/03/2021 06:55:00,,,,,310.395,0.27,,27.6,21.7,5.1,57.0,345.7,1.2
02/03/2021 06:56:00,,,,,310.395,0.26,,27.8,28.5,4.4,57.0,321.2,1.1
02/03/2021 06:57:00,,,,,310.395,0.26,,28.6,24.9,5.5,57.0,312.7,0.7
02/03/2021 06:58:00,,,,,313.026,0.27,,27.8,20.3,5.5,57.0,258.3,1.4
02/03/2021 06:59:00,,,,,315.656,0.28,,29.4,18.0,9.2,57.0,259.4,1.0
02/03/2021 07:00:00,,,,,315.656,0.28,,27.7,17.8,13.9,57.0,259.0,1.3
02/03/2021 07:01:00,,,,,315.656,0.27,,26.2,21.3,11.6,57.0,262.5,0.8
02/03/2021 07:02:00,,,,,315.656,0.25,,24.8,22.5,9.6,57.0,285.2,1.0
02/03/2021 07:03:00,,,,,315.656,0.24,,24.7,44.4,11.1,57.0,282.5,0.8
02/03/2021 07:04:00,,,,,315.656,0.24,,24.6,139.6,23.0,57.0,353.9,0.8
02/03/2021 07:05:00,,,,,317.848,0.26,,25.5,178.8,32.3,57.0,21.9,1.0
02/03/2021 07:06:00,,,,,320.917,0.28,,28.4,84.7,23.7,57.0,17.2,1.0
02/03/2021 07:07:00,,,,,320.917,0.31,,26.0,40.7,19.0,57.0,14.5,1.4
02/03/2021 07:08:00,,,,,320.917,0.31,,25.5,19.1,10.1,57.0,19.8,1.1
02/03/2021 07:09:00,,,,,318.725,0.29,,25.3,20.2,7.8,57.0,349.6,1.1
02/03/2021 07:10:00,,,,,315.656,0.29,,25.5,24.2,11.2,57.0,336.7,1.8
02/03/2021 07:11:00,,,,,315.656,0.27,,25.4,26.1,13.4,57.0,315.8,1.0
02/03/2021 07:12:00,,,,,315.656,0.26,,25.0,20.1,12.6,57.0,324.3,0.9
02/03/2021 07:13:00,,,,,315.656,0.27,,24.7,18.9,13.0,57.0,336.0,1.2
02/03/2021 07:14:00,,,,,315.656,0.26,,24.3,20.1,12.6,57.0,319.9,1.4
02/03/2021 07:15:00,,,,,315.656,0.27,,24.1,16.9,12.1,57.0,287.5,1.1
02/03/2021 07:16:00,,,,,315.656,0.27,,24.1,27.3,18.0,57.0,290.6,1.3
02/03/2021 07:17:00,,,,,315.656,0.32,,24.2,52.6,38.0,57.0,300.7,1.2
02/03/2021 07:18:00,,,,,315.656,0.35,,24.1,56.8,40.7,57.0,338.4,0.8
02/03/2021 07:19:00,,,,,317.848,0.35,,24.2,53.5,30.8,57.0,356.6,1.0
02/03/2021 07:20:00,,,,,320.917,0.32,,24.8,40.5,29.0,57.0,3.4,1.0
02/03/2021 07:21:00,,,,,320.917,0.3,,25.2,29.2,23.2,57.0,335.5,1.5
02/03/2021 07:22:00,,,,,320.917,0.29,,25.1,16.7,13.0,57.0,321.1,1.5
02/03/2021 07:23:00,,,,,320.917,0.27,,24.9,12.7,6.0,57.0,344.4,0.6
02/03/2021 07:24:00,,,,,320.917,0.25,,24.7,11.2,6.1,57.0,327.6,0.9
02/03/2021 07:25:00,,,,,320.917,0.27,,24.5,6.9,5.2,57.0,323.7,0.9
02/03/2021 07:26:00,,,,,320.917,0.26,,24.3,11.9,5.9,57.0,320.6,1.0
02/03/2021 07:27:00,,,,,320.917,0.26,,24.3,14.6,5.0,57.0,317.7,0.9
02/03/2021 07:28:00,,,,,320.917,0.26,,24.0,13.4,4.3,57.0,309.0,1.3
02/03/2021 07:29:00,,,,,320.917,0.25,,24.1,12.7,5.3,57.0,340.4,1.1
02/03/2021 07:30:00,,,,,320.917,0.25,,26.5,13.8,5.8,57.0,3.7,1.0
02/03/2021 07:31:00,,,,,320.917,0.25,,31.6,14.4,6.0,57.0,352.2,0.8
02/03/2021 07:32:00,,,,,320.917,0.25,,30.9,16.2,5.5,57.0,354.8,1.0
02/03/2021 07:33:00,,,,,320.917,0.24,,28.1,111.8,8.5,57.0,311.7,0.7
02/03/2021 07:34:00,,,,,320.917,0.25,,30.7,212.2,21.0,57.0,310.6,0.8
02/03/2021 07:35:00,,,,,320.917,0.25,,31.1,225.4,25.2,57.0,290.9,0.6
02/03/2021 07:36:00,,,,,320.917,0.25,,30.5,306.7,21.8,57.0,310.2,0.2
02/03/2021 07:37:00,,,,,323.109,0.25,,30.0,209.6,19.2,57.0,317.3,0.5
02/03/2021 07:38:00,,,,,326.178,0.26,,29.4,95.8,17.5,57.0,39.8,0.4
02/03/2021 07:39:00,,,,,326.178,0.25,,29.0,118.5,21.6,57.0,60.8,1.2
02/03/2021 07:40:00,,,,,326.178,0.26,,28.6,70.1,12.7,57.0,29.5,1.8
02/03/2021 07:41:00,,,,,326.178,0.24,,29.6,23.2,6.5,57.0,9.6,1.5
02/03/2021 07:42:00,,,,,326.178,0.25,,36.2,29.4,6.0,57.0,355.1,1.2
02/03/2021 07:43:00,,,,,326.178,0.27,,34.8,34.3,6.5,57.0,7.2,1.0
02/03/2021 07:44:00,,,,,326.178,0.29,,37.4,39.8,8.2,57.0,19.8,1.2
02/03/2021 07:45:00,,,,,326.178,0.31,,36.0,19.2,6.8,57.0,336.6,0.8
02/03/2021 07:46:00,,,,,326.178,0.34,,35.7,22.9,6.5,57.0,270.0,0.6
02/03/2021 07:47:00,,,,,326.178,0.39,,35.9,24.9,7.8,57.0,233.2,0.6
02/03/2021 07:48:00,,,,,326.178,0.4,,36.0,8.7,5.9,57.0,190.9,0.1
02/03/2021 07:49:00,,,,,328.37,0.37,,36.1,18.7,7.7,57.0,61.9,0.0
02/03/2021 07:50:00,,,,,331.439,0.36,,36.2,39.7,7.9,57.0,257.5,0.0
02/03/2021 07:51:00,,,,,331.439,0.37,,36.4,39.9,5.3,57.0,267.3,0.0
02/03/2021 07:52:00,,,,,333.631,0.36,,36.5,26.1,6.5,57.0,226.7,0.7
02/03/2021 07:53:00,,,,,338.892,0.35,,36.6,30.6,7.0,57.0,212.1,0.0
02/03/2021 07:54:00,,,,,339.769,0.34,,36.5,36.5,7.1,57.0,83.6,0.0
02/03/2021 07:55:00,,,,,338.892,0.35,,36.2,22.2,7.8,57.0,41.4,0.3
02/03/2021 07:56:00,,,,,344.153,0.34,,35.9,15.8,6.4,57.0,47.5,0.8
02/03/2021 07:57:00,,,,,349.414,0.33,,35.7,15.8,6.4,57.0,52.4,0.7
02/03/2021 07:58:00,,,,,352.483,0.32,,35.7,27.9,7.0,57.0,36.6,0.4
02/03/2021 07:59:00,,,,,352.483,0.32,,35.5,39.7,9.0,57.0,101.7,0.1
02/03/2021 08:00:00,,,,,352.483,0.31,,35.6,31.7,9.6,57.0,200.9,1.3
02/03/2021 08:01:00,,,,,350.291,0.31,,35.6,21.1,8.9,57.0,215.8,1.5
02/03/2021 08:02:00,,,,,345.03,0.3,,34.5,20.2,8.0,57.0,191.9,1.1
02/03/2021 08:03:00,,,,,341.961,0.3,,33.3,17.8,8.0,57.0,120.8,0.3
02/03/2021 08:04:00,,,,,344.591,0.29,,32.8,20.2,6.3,57.0,71.1,0.2
02/03/2021 08:05:00,,,,,347.222,0.3,,33.3,21.5,8.5,57.0,256.4,0.3
02/03/2021 08:06:00,,,,,349.414,0.3,,33.3,17.7,10.4,57.0,273.2,0.5
02/03/2021 08:07:00,,,,,350.291,0.28,,31.5,14.5,9.5,57.0,23.7,0.2
02/03/2021 08:08:00,,,,,347.222,0.29,,31.8,20.6,6.8,57.0,111.9,1.4
02/03/2021 08:09:00,,,,,349.852,0.3,,34.0,31.7,5.8,57.0,115.2,1.0
02/03/2021 08:10:00,,,,,352.483,0.33,,37.5,26.7,7.4,57.0,46.5,0.2
02/03/2021 08:11:00,,,,,352.483,0.35,,36.4,17.4,8.1,57.0,326.7,0.4
02/03/2021 08:12:00,,,,,355.113,0.35,,35.2,30.5,7.3,57.0,306.9,0.9
02/03/2021 08:13:00,,,,,359.936,0.34,,39.0,45.7,8.7,57.0,291.1,0.9
02/03/2021 08:14:00,,,,,363.005,0.35,,36.7,32.0,9.8,57.0,344.8,0.9
02/03/2021 08:15:00,,,,,363.005,0.36,,38.9,14.8,8.7,57.0,327.7,0.8
02/03/2021 08:16:00,,,,,363.005,0.39,,38.5,25.0,7.6,57.0,320.2,0.6
02/03/2021 08:17:00,,,,,360.813,0.39,,38.8,33.9,8.3,57.0,240.2,0.6
02/03/2021 08:18:00,,,,,357.744,0.38,,39.1,19.3,6.2,57.0,226.6,0.4
02/03/2021 08:19:00,,,,,357.744,0.35,,37.0,19.1,6.2,57.0,2.2,0.0
02/03/2021 08:20:00,,,,,357.744,0.33,,36.3,25.0,7.4,57.0,344.0,0.5
02/03/2021 08:21:00,,,,,357.744,0.34,,36.8,22.3,8.2,57.0,281.6,1.0
02/03/2021 08:22:00,,,,,357.744,0.33,,36.0,32.5,7.6,57.0,266.9,1.2
02/03/2021 08:23:00,,,,,355.113,0.35,,34.2,40.6,11.6,57.0,229.8,1.0
02/03/2021 08:24:00,,,,,350.291,0.35,,34.9,33.8,15.8,57.0,221.1,0.2
02/03/2021 08:25:00,,,,,347.222,0.36,,33.2,22.3,13.0,57.0,128.8,1.9
02/03/2021 08:26:00,,,,,347.222,0.36,,34.0,15.1,7.6,57.0,131.3,2.2
02/03/2021 08:27:00,,,,,352.483,0.39,,37.6,19.6,8.6,57.0,107.1,0.8
02/03/2021 08:28:00,,,,,357.744,0.48,,38.3,23.0,11.5,57.0,51.2,0.0
02/03/2021 08:29:00,,,,,357.744,0.51,,38.2,31.1,13.3,57.0,330.6,0.1
02/03/2021 08:30:00,,,,,359.936,0.5,,37.9,35.2,12.2,57.0,13.1,0.3
02/03/2021 08:31:00,,,,,363.005,0.51,,40.6,34.3,11.0,57.0,342.9,0.2
02/03/2021 08:32:00,,,,,365.635,0.51,,40.1,27.7,13.6,57.0,312.5,0.9
02/03/2021 08:33:00,,,,,365.635,0.5,,40.4,25.6,7.5,57.0,274.4,1.1
02/03/2021 08:34:00,,,,,360.374,0.46,,41.8,24.9,7.5,57.0,271.2,1.0
