InstrumentName, CAMP,,,,,
06/15/2019 13:00:00.000000,0.2,16.0,26.0,13.0,4.7,0.0
06/15/2019 14:00:00.000000,0.2,19.0,27.0,15.0,4.5,1.0
06/15/2019 15:00:00.000000,0.2,9.0,33.0,14.0,3.8,0.0
06/15/2019 16:00:00.000000,0.2,5.0,37.0,11.0,3.1,0.0
06/15/2019 17:00:00.000000,0.1,5.0,50.0,11.0,3.2,0.0
06/15/2019 18:00:00.000000,0.2,5.0,48.0,11.0,2.9,0.0
06/15/2019 19:00:00.000000,0.2,4.0,52.0,10.0,2.5,0.0
06/15/2019 20:00:00.000000,0.2,7.0,54.0,13.0,2.8,0.0
06/15/2019 21:00:00.000000,0.2,8.0,53.0,13.0,3.1,0.0
06/15/2019 22:00:00.000000,0.2,6.0,54.0,10.0,2.9,0.0
06/15/2019 23:00:00.000000,0.2,6.0,54.0,9.0,2.9,0.0
06/16/2019 00:00:00.000000,0.1,5.0,54.0,8.0,2.8,0.0
06/16/2019 01:00:00.000000,0.2,8.0,55.0,7.0,3.0,0.0
06/16/2019 02:00:00.000000,0.2,7.0,54.0,6.0,2.9,0.0
06/16/2019 03:00:00.000000,0.2,8.0,50.0,6.0,3.1,0.0
06/16/2019 04:00:00.000000,0.3,16.0,45.0,9.0,4.1,0.0
06/16/2019 05:00:00.000000,0.2,,43.0,12.0,4.5,0.0
06/16/2019 06:00:00.000000,0.3,10.0,40.0,12.0,5.1,0.0
06/16/2019 07:00:00.000000,0.3,9.0,30.0,11.0,5.1,0.0
06/16/2019 08:00:00.000000,0.2,8.0,31.0,11.0,4.0,0.0
06/16/2019 09:00:00.000000,0.1,6.0,32.0,7.0,3.3,0.0
06/16/2019 10:00:00.000000,0.1,6.0,31.0,6.0,3.3,0.0
06/16/2019 11:00:00.000000,0.1,4.0,30.0,5.0,3.3,0.0
06/16/2019 12:00:00.000000,0.1,6.0,29.0,5.0,3.4,0.0
06/16/2019 13:00:00.000000,0.2,9.0,29.0,6.0,3.4,0.0
06/16/2019 14:00:00.000000,0.2,9.0,29.0,7.0,4.1,0.0
06/16/2019 15:00:00.000000,0.2,11.0,32.0,9.0,5.1,1.0
06/16/2019 16:00:00.000000,0.2,10.0,36.0,10.0,5.8,0.0
06/16/2019 17:00:00.000000,0.2,8.0,43.0,11.0,6.3,0.0
06/16/2019 18:00:00.000000,0.2,9.0,58.0,11.0,6.2,0.0
06/16/2019 19:00:00.000000,0.2,6.0,67.0,10.0,5.1,0.0
06/16/2019 20:00:00.000000,0.2,6.0,63.0,8.0,4.1,0.0
06/16/2019 21:00:00.000000,0.2,8.0,69.0,13.0,4.6,0.0
06/16/2019 22:00:00.000000,0.2,8.0,66.0,13.0,5.2,0.0
06/16/2019 23:00:00.000000,0.2,8.0,64.0,12.0,5.4,0.0
06/17/2019 00:00:00.000000,0.2,9.0,61.0,11.0,5.3,0.0
06/17/2019 01:00:00.000000,0.2,11.0,57.0,11.0,5.0,0.0
06/17/2019 02:00:00.000000,0.2,12.0,56.0,12.0,5.4,0.0
06/17/2019 03:00:00.000000,0.2,14.0,51.0,12.0,5.7,0.0
06/17/2019 04:00:00.000000,0.2,14.0,49.0,12.0,6.3,0.0
06/17/2019 05:00:00.000000,0.1,,46.0,11.0,6.0,1.0
06/17/2019 06:00:00.000000,0.2,10.0,42.0,11.0,6.0,0.0
06/17/2019 07:00:00.000000,0.2,8.0,35.0,9.0,6.0,0.0
06/17/2019 08:00:00.000000,0.2,9.0,36.0,9.0,5.8,0.0
06/17/2019 09:00:00.000000,0.2,15.0,25.0,10.0,6.4,0.0
06/17/2019 10:00:00.000000,0.1,13.0,27.0,11.0,8.6,0.0
06/17/2019 11:00:00.000000,0.2,16.0,20.0,17.0,13.8,0.0
06/17/2019 12:00:00.000000,0.3,18.0,22.0,20.0,15.2,0.0
06/17/2019 13:00:00.000000,0.3,17.0,20.0,21.0,15.2,0.0
06/17/2019 14:00:00.000000,0.3,16.0,21.0,24.0,15.5,0.0
06/17/2019 15:00:00.000000,0.2,13.0,23.0,23.0,15.3,0.0
06/17/2019 16:00:00.000000,0.4,15.0,25.0,25.0,15.3,0.0
06/17/2019 17:00:00.000000,0.3,15.0,28.0,26.0,15.1,0.0
06/17/2019 18:00:00.000000,0.3,15.0,32.0,30.0,16.2,0.0
06/17/2019 19:00:00.000000,0.4,14.0,37.0,30.0,16.9,0.0
06/17/2019 20:00:00.000000,0.2,10.0,41.0,26.0,14.5,0.0
06/17/2019 21:00:00.000000,0.2,11.0,51.0,30.0,13.2,0.0
06/17/2019 22:00:00.000000,0.3,14.0,47.0,19.0,8.8,0.0
06/17/2019 23:00:00.000000,0.3,13.0,47.0,19.0,6.9,0.0
06/18/2019 00:00:00.000000,0.3,13.0,48.0,11.0,6.2,0.0
06/18/2019 01:00:00.000000,0.3,15.0,45.0,9.0,5.9,0.0
06/18/2019 02:00:00.000000,0.3,22.0,42.0,9.0,6.3,0.0
06/18/2019 03:00:00.000000,0.3,25.0,39.0,11.0,6.8,0.0
06/18/2019 04:00:00.000000,0.3,21.0,38.0,10.0,7.1,0.0
06/18/2019 05:00:00.000000,0.2,,36.0,11.0,8.2,0.0
06/18/2019 06:00:00.000000,0.1,11.0,33.0,9.0,7.3,0.0
06/18/2019 07:00:00.000000,0.1,11.0,32.0,7.0,7.3,0.0
06/18/2019 08:00:00.000000,0.1,15.0,32.0,7.0,4.6,0.0
06/18/2019 09:00:00.000000,0.1,6.0,35.0,4.0,3.8,0.0
06/18/2019 10:00:00.000000,0.1,9.0,35.0,4.0,3.6,0.0
06/18/2019 11:00:00.000000,0.2,13.0,33.0,4.0,3.7,0.0
06/18/2019 12:00:00.000000,0.3,18.0,32.0,5.0,3.9,0.0
06/18/2019 13:00:00.000000,0.3,18.0,32.0,8.0,5.2,0.0
06/18/2019 14:00:00.000000,0.4,14.0,30.0,10.0,6.1,0.0
06/18/2019 15:00:00.000000,0.3,13.0,32.0,12.0,7.0,0.0
06/18/2019 16:00:00.000000,0.2,13.0,34.0,13.0,8.4,0.0
06/18/2019 17:00:00.000000,0.2,13.0,33.0,15.0,9.7,0.0
06/18/2019 18:00:00.000000,0.3,13.0,34.0,14.0,10.7,0.0
06/18/2019 19:00:00.000000,0.3,12.0,36.0,14.0,11.1,0.0
06/18/2019 20:00:00.000000,0.2,9.0,37.0,10.0,7.6,0.0
06/18/2019 21:00:00.000000,0.2,11.0,38.0,9.0,5.2,0.0
06/18/2019 22:00:00.000000,0.2,13.0,40.0,8.0,4.3,0.0
06/18/2019 23:00:00.000000,0.2,9.0,41.0,14.0,4.2,0.0
06/19/2019 00:00:00.000000,0.2,8.0,41.0,10.0,3.3,0.0
06/19/2019 01:00:00.000000,0.3,10.0,42.0,8.0,3.0,0.0
06/19/2019 02:00:00.000000,0.2,9.0,41.0,7.0,3.0,0.0
06/19/2019 03:00:00.000000,0.2,11.0,41.0,7.0,3.6,0.0
06/19/2019 04:00:00.000000,0.2,11.0,38.0,7.0,4.1,0.0
06/19/2019 05:00:00.000000,0.2,,37.0,7.0,3.9,0.0
06/19/2019 06:00:00.000000,0.1,8.0,36.0,7.0,4.2,0.0
06/19/2019 07:00:00.000000,0.2,13.0,25.0,7.0,4.2,0.0
06/19/2019 08:00:00.000000,0.1,12.0,25.0,6.0,3.6,0.0
06/19/2019 09:00:00.000000,0.1,10.0,28.0,5.0,3.1,0.0
06/19/2019 10:00:00.000000,0.1,11.0,27.0,5.0,2.9,0.0
06/19/2019 11:00:00.000000,0.3,21.0,21.0,8.0,3.9,0.0
06/19/2019 12:00:00.000000,0.5,35.0,13.0,11.0,4.7,1.0
06/19/2019 13:00:00.000000,0.4,28.0,21.0,14.0,5.6,1.0
06/19/2019 14:00:00.000000,0.3,17.0,22.0,12.0,4.8,0.0
06/19/2019 15:00:00.000000,0.2,13.0,25.0,12.0,4.1,
06/19/2019 16:00:00.000000,,9.0,41.0,10.0,3.4,0.0
06/19/2019 17:00:00.000000,0.1,,41.0,9.0,2.9,0.0
06/19/2019 18:00:00.000000,0.2,6.0,53.0,8.0,2.6,0.0
06/19/2019 19:00:00.000000,0.2,6.0,56.0,7.0,2.2,0.0
06/19/2019 20:00:00.000000,0.1,7.0,53.0,10.0,2.4,0.0
06/19/2019 21:00:00.000000,0.1,7.0,54.0,9.0,2.3,0.0
06/19/2019 22:00:00.000000,0.2,11.0,53.0,8.0,2.5,0.0
06/19/2019 23:00:00.000000,0.3,13.0,52.0,6.0,2.4,0.0
06/20/2019 00:00:00.000000,0.3,15.0,51.0,7.0,2.5,0.0
06/20/2019 01:00:00.000000,0.3,20.0,48.0,10.0,2.9,0.0
06/20/2019 02:00:00.000000,0.3,23.0,43.0,10.0,3.4,0.0
06/20/2019 03:00:00.000000,0.3,17.0,40.0,10.0,3.7,0.0
06/20/2019 04:00:00.000000,0.4,26.0,37.0,13.0,4.8,0.0
06/20/2019 05:00:00.000000,0.3,,32.0,11.0,4.5,0.0
06/20/2019 06:00:00.000000,0.2,12.0,31.0,10.0,4.1,0.0
06/20/2019 07:00:00.000000,0.2,19.0,27.0,10.0,4.1,0.0
06/20/2019 08:00:00.000000,0.1,9.0,27.0,10.0,3.4,0.0
06/20/2019 09:00:00.000000,0.1,20.0,32.0,10.0,4.1,0.0
06/20/2019 10:00:00.000000,0.1,12.0,31.0,10.0,3.8,0.0
06/20/2019 11:00:00.000000,0.3,22.0,28.0,10.0,4.4,0.0
06/20/2019 12:00:00.000000,0.2,13.0,28.0,16.0,5.1,0.0
06/20/2019 13:00:00.000000,0.2,12.0,30.0,16.0,5.0,0.0
06/20/2019 14:00:00.000000,0.2,9.0,32.0,14.0,4.4,0.0
06/20/2019 15:00:00.000000,0.2,9.0,34.0,12.0,4.0,0.0
06/20/2019 16:00:00.000000,0.1,6.0,42.0,10.0,3.7,0.0
06/20/2019 17:00:00.000000,0.1,5.0,43.0,10.0,3.3,0.0
06/20/2019 18:00:00.000000,0.1,5.0,49.0,10.0,2.9,0.0
06/20/2019 19:00:00.000000,0.2,5.0,48.0,10.0,2.9,0.0
06/20/2019 20:00:00.000000,0.2,8.0,48.0,23.0,4.7,0.0
06/20/2019 21:00:00.000000,0.2,7.0,49.0,21.0,3.5,0.0
06/20/2019 22:00:00.000000,0.2,10.0,47.0,15.0,2.8,0.0
06/20/2019 23:00:00.000000,0.2,11.0,48.0,12.0,2.5,0.0
06/21/2019 00:00:00.000000,0.2,13.0,47.0,11.0,2.6,0.0
06/21/2019 01:00:00.000000,0.2,13.0,45.0,10.0,2.7,0.0
06/21/2019 02:00:00.000000,0.1,6.0,45.0,19.0,3.6,0.0
06/21/2019 03:00:00.000000,0.1,8.0,43.0,13.0,2.9,0.0
06/21/2019 04:00:00.000000,0.2,14.0,42.0,14.0,3.4,0.0
06/21/2019 05:00:00.000000,0.2,,36.0,15.0,4.0,0.0
06/21/2019 06:00:00.000000,0.2,28.0,20.0,21.0,5.5,0.0
06/21/2019 07:00:00.000000,0.1,16.0,22.0,19.0,5.5,0.0
06/21/2019 08:00:00.000000,0.1,7.0,30.0,19.0,4.0,0.0
06/21/2019 09:00:00.000000,0.1,6.0,35.0,12.0,3.5,0.0
06/21/2019 10:00:00.000000,0.1,4.0,31.0,8.0,3.1,0.0
06/21/2019 11:00:00.000000,0.1,5.0,39.0,7.0,2.8,0.0
06/21/2019 12:00:00.000000,0.2,7.0,39.0,8.0,2.6,0.0
06/21/2019 13:00:00.000000,0.2,9.0,37.0,8.0,2.6,0.0
06/21/2019 14:00:00.000000,0.2,10.0,36.0,8.0,2.5,0.0
06/21/2019 15:00:00.000000,0.2,6.0,40.0,8.0,2.3,0.0
06/21/2019 16:00:00.000000,0.1,4.0,41.0,8.0,2.3,0.0
06/21/2019 17:00:00.000000,0.1,5.0,42.0,9.0,2.8,0.0
06/21/2019 18:00:00.000000,0.2,6.0,43.0,13.0,3.4,0.0
06/21/2019 19:00:00.000000,0.2,10.0,43.0,17.0,5.0,0.0
06/21/2019 20:00:00.000000,0.3,14.0,42.0,19.0,7.0,0.0
06/21/2019 21:00:00.000000,0.2,12.0,41.0,20.0,7.5,0.0
06/21/2019 22:00:00.000000,0.4,17.0,39.0,18.0,7.9,0.0
06/21/2019 23:00:00.000000,0.3,13.0,36.0,15.0,7.5,0.0
06/22/2019 00:00:00.000000,0.3,19.0,33.0,13.0,7.3,0.0
06/22/2019 01:00:00.000000,0.3,18.0,30.0,10.0,6.6,0.0
06/22/2019 02:00:00.000000,0.2,7.0,33.0,7.0,5.2,0.0
06/22/2019 03:00:00.000000,0.1,6.0,34.0,6.0,4.4,0.0
06/22/2019 04:00:00.000000,0.2,7.0,34.0,5.0,3.9,0.0
06/22/2019 05:00:00.000000,0.2,,36.0,5.0,3.7,0.0
06/22/2019 06:00:00.000000,0.1,5.0,36.0,5.0,3.5,0.0
06/22/2019 07:00:00.000000,0.1,4.0,35.0,4.0,3.5,0.0
06/22/2019 08:00:00.000000,0.1,4.0,38.0,4.0,3.2,0.0
06/22/2019 09:00:00.000000,0.1,2.0,38.0,4.0,3.0,0.0
06/22/2019 10:00:00.000000,0.1,2.0,39.0,5.0,3.0,0.0
06/22/2019 11:00:00.000000,0.1,3.0,41.0,7.0,3.3,0.0
06/22/2019 12:00:00.000000,0.1,6.0,42.0,4.0,2.8,0.0
06/22/2019 13:00:00.000000,0.2,7.0,43.0,3.0,2.1,0.0
06/22/2019 14:00:00.000000,0.1,6.0,45.0,2.0,2.1,0.0
06/22/2019 15:00:00.000000,0.2,6.0,46.0,3.0,2.4,0.0
06/22/2019 16:00:00.000000,0.2,4.0,45.0,4.0,2.7,0.0
06/22/2019 17:00:00.000000,0.2,4.0,46.0,4.0,3.3,0.0
06/22/2019 18:00:00.000000,0.2,4.0,47.0,4.0,3.4,0.0
06/22/2019 19:00:00.000000,0.2,4.0,48.0,4.0,3.1,0.0
06/22/2019 20:00:00.000000,0.2,7.0,48.0,5.0,3.1,0.0
06/22/2019 21:00:00.000000,0.3,12.0,47.0,6.0,4.2,0.0
06/22/2019 22:00:00.000000,0.2,9.0,45.0,6.0,4.3,0.0
06/22/2019 23:00:00.000000,0.2,14.0,44.0,7.0,4.3,0.0
06/23/2019 00:00:00.000000,0.2,13.0,43.0,5.0,3.2,0.0
06/23/2019 01:00:00.000000,0.3,14.0,40.0,4.0,2.9,0.0
06/23/2019 02:00:00.000000,0.3,15.0,39.0,4.0,2.9,0.0
06/23/2019 03:00:00.000000,0.3,17.0,39.0,4.0,3.1,0.0
06/23/2019 04:00:00.000000,0.2,13.0,38.0,4.0,2.8,0.0
06/23/2019 05:00:00.000000,0.3,,37.0,4.0,2.8,0.0
06/23/2019 06:00:00.000000,0.2,10.0,35.0,5.0,3.2,0.0
06/23/2019 07:00:00.000000,0.2,11.0,32.0,5.0,3.2,0.0
06/23/2019 08:00:00.000000,0.2,13.0,30.0,5.0,3.8,0.0
06/23/2019 09:00:00.000000,0.2,10.0,26.0,4.0,3.5,0.0
06/23/2019 10:00:00.000000,0.1,8.0,25.0,3.0,2.9,0.0
06/23/2019 11:00:00.000000,0.2,18.0,20.0,4.0,3.1,0.0
06/23/2019 12:00:00.000000,0.2,15.0,14.0,4.0,3.4,0.0
06/23/2019 13:00:00.000000,0.2,8.0,20.0,5.0,3.2,0.0
06/23/2019 14:00:00.000000,0.1,7.0,24.0,3.0,2.4,0.0
06/23/2019 15:00:00.000000,0.1,6.0,25.0,2.0,1.8,0.0
06/23/2019 16:00:00.000000,0.1,8.0,29.0,2.0,1.6,0.0
06/23/2019 17:00:00.000000,0.1,5.0,36.0,2.0,1.4,0.0
06/23/2019 18:00:00.000000,0.1,3.0,37.0,4.0,1.5,0.0
06/23/2019 19:00:00.000000,0.2,6.0,38.0,4.0,1.7,0.0
06/23/2019 20:00:00.000000,0.1,5.0,39.0,3.0,1.4,0.0
06/23/2019 21:00:00.000000,0.1,3.0,39.0,3.0,1.4,0.0
06/23/2019 22:00:00.000000,0.1,3.0,42.0,2.0,1.4,0.0
06/23/2019 23:00:00.000000,0.2,5.0,42.0,3.0,1.6,0.0
06/24/2019 00:00:00.000000,0.1,6.0,41.0,3.0,1.8,0.0
06/24/2019 01:00:00.000000,0.2,7.0,41.0,10.0,2.3,0.0
06/24/2019 02:00:00.000000,0.3,6.0,41.0,7.0,2.9,0.0
06/24/2019 03:00:00.000000,0.2,9.0,39.0,6.0,3.4,0.0
06/24/2019 04:00:00.000000,0.2,8.0,38.0,5.0,3.7,0.0
06/24/2019 05:00:00.000000,0.2,,35.0,5.0,3.8,0.0
06/24/2019 06:00:00.000000,0.1,6.0,32.0,5.0,3.6,0.0
06/24/2019 07:00:00.000000,0.1,5.0,28.0,4.0,3.6,0.0
06/24/2019 08:00:00.000000,0.1,9.0,28.0,4.0,3.8,0.0
06/24/2019 09:00:00.000000,0.1,7.0,26.0,5.0,3.7,0.0
06/24/2019 10:00:00.000000,0.1,7.0,25.0,5.0,3.6,0.0
06/24/2019 11:00:00.000000,0.2,11.0,25.0,6.0,3.9,0.0
06/24/2019 12:00:00.000000,0.2,16.0,23.0,8.0,4.0,0.0
06/24/2019 13:00:00.000000,0.2,16.0,23.0,11.0,4.4,0.0
06/24/2019 14:00:00.000000,0.3,15.0,22.0,12.0,4.4,0.0
06/24/2019 15:00:00.000000,0.2,10.0,28.0,13.0,4.0,0.0
06/24/2019 16:00:00.000000,0.2,5.0,31.0,9.0,3.0,0.0
06/24/2019 17:00:00.000000,0.1,4.0,35.0,9.0,2.6,0.0
06/24/2019 18:00:00.000000,0.1,3.0,44.0,9.0,2.4,0.0
06/24/2019 19:00:00.000000,0.1,4.0,49.0,8.0,2.3,0.0
06/24/2019 20:00:00.000000,0.1,6.0,52.0,8.0,2.2,0.0
06/24/2019 21:00:00.000000,0.2,7.0,52.0,10.0,2.3,0.0
06/24/2019 22:00:00.000000,0.2,8.0,52.0,9.0,2.3,0.0
06/24/2019 23:00:00.000000,0.2,7.0,54.0,9.0,2.2,0.0
06/25/2019 00:00:00.000000,0.2,11.0,54.0,9.0,2.4,0.0
06/25/2019 01:00:00.000000,0.2,12.0,52.0,10.0,2.6,0.0
06/25/2019 02:00:00.000000,0.2,11.0,51.0,12.0,2.9,0.0
06/25/2019 03:00:00.000000,0.3,16.0,47.0,13.0,3.7,0.0
06/25/2019 04:00:00.000000,0.2,17.0,43.0,13.0,3.9,0.0
06/25/2019 05:00:00.000000,0.1,,39.0,12.0,3.5,0.0
06/25/2019 06:00:00.000000,0.1,15.0,33.0,12.0,3.6,0.0
06/25/2019 07:00:00.000000,0.2,14.0,25.0,12.0,3.6,0.0
06/25/2019 08:00:00.000000,0.1,12.0,26.0,12.0,3.8,0.0
06/25/2019 09:00:00.000000,0.1,10.0,27.0,9.0,3.6,0.0
06/25/2019 10:00:00.000000,0.1,8.0,28.0,8.0,3.2,0.0
06/25/2019 11:00:00.000000,0.1,11.0,27.0,8.0,3.4,0.0
06/25/2019 12:00:00.000000,0.2,17.0,27.0,10.0,3.4,0.0
06/25/2019 13:00:00.000000,0.3,20.0,22.0,18.0,4.5,0.0
06/25/2019 14:00:00.000000,0.3,19.0,24.0,26.0,5.3,0.0
06/25/2019 15:00:00.000000,0.3,15.0,25.0,26.0,5.0,0.0
06/25/2019 16:00:00.000000,0.2,10.0,29.0,21.0,4.2,0.0
06/25/2019 17:00:00.000000,0.2,8.0,35.0,16.0,3.7,0.0
06/25/2019 18:00:00.000000,0.2,8.0,51.0,13.0,3.8,0.0
06/25/2019 19:00:00.000000,0.2,7.0,51.0,11.0,3.3,0.0
06/25/2019 20:00:00.000000,,,51.0,11.0,3.3,
06/25/2019 22:00:00.000000,0.2,10.0,49.0,12.0,3.1,0.0
06/25/2019 23:00:00.000000,0.2,10.0,48.0,10.0,3.1,0.0
06/26/2019 00:00:00.000000,0.2,8.0,48.0,10.0,3.1,0.0
06/26/2019 01:00:00.000000,0.2,7.0,49.0,10.0,3.2,0.0
06/26/2019 02:00:00.000000,0.2,9.0,46.0,9.0,3.4,0.0
06/26/2019 03:00:00.000000,0.2,11.0,43.0,10.0,3.7,0.0
06/26/2019 04:00:00.000000,0.3,15.0,37.0,11.0,4.6,0.0
06/26/2019 05:00:00.000000,0.3,,26.0,15.0,5.3,0.0
06/26/2019 06:00:00.000000,0.1,20.0,26.0,13.0,4.9,0.0
06/26/2019 07:00:00.000000,0.1,11.0,27.0,11.0,4.9,0.0
06/26/2019 08:00:00.000000,0.2,17.0,27.0,11.0,5.3,0.0
06/26/2019 09:00:00.000000,0.2,11.0,24.0,12.0,5.2,0.0
06/26/2019 10:00:00.000000,0.2,13.0,24.0,12.0,5.3,0.0
06/26/2019 11:00:00.000000,0.2,14.0,24.0,11.0,5.0,0.0
06/26/2019 12:00:00.000000,0.2,13.0,23.0,11.0,4.7,0.0
06/26/2019 13:00:00.000000,0.3,22.0,22.0,17.0,5.4,0.0
06/26/2019 14:00:00.000000,0.2,16.0,24.0,21.0,5.4,0.0
06/26/2019 15:00:00.000000,0.3,17.0,24.0,23.0,5.5,0.0
06/26/2019 16:00:00.000000,0.2,14.0,31.0,25.0,5.2,0.0
06/26/2019 17:00:00.000000,0.2,12.0,32.0,24.0,4.8,0.0
06/26/2019 18:00:00.000000,0.2,13.0,41.0,28.0,5.0,0.0
06/26/2019 19:00:00.000000,0.2,12.0,45.0,24.0,5.0,0.0
06/26/2019 20:00:00.000000,0.2,8.0,45.0,24.0,5.0,0.0
06/26/2019 21:00:00.000000,0.2,10.0,48.0,17.0,4.3,0.0
06/26/2019 22:00:00.000000,0.2,11.0,50.0,14.0,3.9,0.0
06/26/2019 23:00:00.000000,0.3,12.0,50.0,14.0,4.0,0.0
06/27/2019 02:00:00.000000,,,50.0,15.0,4.4,
06/27/2019 03:00:00.000000,0.3,16.0,45.0,20.0,5.4,0.0
06/27/2019 04:00:00.000000,0.3,20.0,45.0,23.0,6.1,0.0
06/27/2019 05:00:00.000000,0.4,,33.0,25.0,8.4,0.0
06/27/2019 06:00:00.000000,0.3,25.0,29.0,26.0,9.5,0.0
06/27/2019 07:00:00.000000,0.2,12.0,25.0,22.0,9.5,0.0
06/27/2019 08:00:00.000000,0.1,10.0,28.0,19.0,8.4,0.0
06/27/2019 09:00:00.000000,0.1,7.0,28.0,17.0,7.7,0.0
06/27/2019 10:00:00.000000,0.1,8.0,29.0,15.0,7.3,0.0
06/27/2019 11:00:00.000000,0.2,15.0,30.0,15.0,7.3,0.0
06/27/2019 12:00:00.000000,0.3,21.0,25.0,18.0,7.3,0.0
06/27/2019 13:00:00.000000,0.4,25.0,27.0,25.0,7.4,0.0
06/27/2019 14:00:00.000000,0.3,22.0,24.0,29.0,7.0,0.0
06/27/2019 15:00:00.000000,0.3,15.0,29.0,32.0,6.5,0.0
06/27/2019 16:00:00.000000,0.2,10.0,41.0,29.0,5.8,0.0
06/27/2019 17:00:00.000000,0.2,7.0,38.0,23.0,5.1,0.0
06/27/2019 18:00:00.000000,0.2,7.0,48.0,19.0,5.0,0.0
06/27/2019 19:00:00.000000,0.2,9.0,47.0,17.0,4.7,0.0
06/27/2019 20:00:00.000000,0.2,8.0,49.0,17.0,4.7,0.0
06/27/2019 21:00:00.000000,0.2,7.0,50.0,16.0,4.5,0.0
06/27/2019 22:00:00.000000,0.2,9.0,50.0,15.0,4.3,0.0
06/27/2019 23:00:00.000000,0.3,10.0,49.0,15.0,4.4,0.0
06/28/2019 00:00:00.000000,0.3,10.0,49.0,15.0,4.4,0.0
06/28/2019 01:00:00.000000,0.2,10.0,48.0,15.0,4.9,0.0
06/28/2019 02:00:00.000000,0.4,9.0,48.0,17.0,5.4,0.0
06/28/2019 03:00:00.000000,0.2,8.0,46.0,18.0,5.6,0.0
06/28/2019 04:00:00.000000,0.2,10.0,42.0,17.0,6.0,0.0
06/28/2019 05:00:00.000000,0.2,,41.0,20.0,7.3,0.0
06/28/2019 06:00:00.000000,0.2,10.0,38.0,24.0,8.6,0.0
06/28/2019 07:00:00.000000,0.2,12.0,36.0,37.0,8.6,0.0
06/28/2019 08:00:00.000000,0.2,15.0,36.0,37.0,11.0,0.0
06/28/2019 09:00:00.000000,0.1,10.0,33.0,28.0,11.1,0.0
06/28/2019 10:00:00.000000,0.1,18.0,32.0,26.0,11.1,0.0
06/28/2019 11:00:00.000000,0.2,12.0,30.0,22.0,10.1,0.0
06/28/2019 12:00:00.000000,0.2,15.0,28.0,20.0,9.2,0.0
06/28/2019 13:00:00.000000,0.2,19.0,25.0,22.0,8.5,0.0
06/28/2019 14:00:00.000000,0.3,20.0,26.0,28.0,7.6,0.0
06/28/2019 15:00:00.000000,0.4,17.0,29.0,34.0,7.3,0.0
06/28/2019 16:00:00.000000,0.4,15.0,34.0,33.0,6.3,0.0
06/28/2019 17:00:00.000000,0.3,7.0,38.0,22.0,4.6,0.0
06/28/2019 18:00:00.000000,0.2,7.0,44.0,15.0,3.4,0.0
06/28/2019 19:00:00.000000,0.2,7.0,55.0,12.0,2.8,0.0
06/28/2019 20:00:00.000000,0.2,10.0,56.0,14.0,2.7,0.0
06/28/2019 21:00:00.000000,0.2,11.0,60.0,14.0,2.8,0.0
06/28/2019 22:00:00.000000,0.2,12.0,60.0,16.0,3.0,0.0
06/28/2019 23:00:00.000000,0.2,7.0,60.0,18.0,3.4,0.0
06/29/2019 00:00:00.000000,0.3,10.0,59.0,16.0,3.5,0.0
06/29/2019 01:00:00.000000,0.2,10.0,55.0,13.0,3.8,0.0
06/29/2019 02:00:00.000000,0.4,17.0,49.0,15.0,4.6,0.0
06/29/2019 03:00:00.000000,0.2,10.0,49.0,19.0,4.6,0.0
06/29/2019 04:00:00.000000,0.2,7.0,48.0,18.0,4.5,0.0
06/29/2019 05:00:00.000000,0.1,,49.0,22.0,3.9,0.0
06/29/2019 06:00:00.000000,0.1,3.0,50.0,13.0,3.1,0.0
06/29/2019 07:00:00.000000,0.1,5.0,46.0,9.0,3.1,0.0
06/29/2019 08:00:00.000000,0.2,5.0,46.0,9.0,3.1,0.0
06/29/2019 09:00:00.000000,0.1,6.0,44.0,7.0,3.5,0.0
06/29/2019 10:00:00.000000,0.1,6.0,43.0,7.0,3.9,0.0
06/29/2019 11:00:00.000000,0.1,5.0,42.0,8.0,4.3,0.0
06/29/2019 12:00:00.000000,0.1,8.0,39.0,10.0,4.6,0.0
06/29/2019 13:00:00.000000,0.2,9.0,37.0,11.0,4.7,0.0
06/29/2019 14:00:00.000000,0.2,9.0,37.0,11.0,4.7,0.0
06/29/2019 15:00:00.000000,0.2,9.0,37.0,14.0,4.5,0.0
06/29/2019 16:00:00.000000,0.1,8.0,41.0,17.0,4.4,0.0
06/29/2019 17:00:00.000000,0.2,7.0,41.0,16.0,4.4,0.0
06/29/2019 18:00:00.000000,0.2,7.0,55.0,14.0,4.0,0.0
06/29/2019 19:00:00.000000,0.2,9.0,57.0,16.0,4.3,0.0
06/29/2019 20:00:00.000000,0.2,8.0,54.0,15.0,4.3,0.0
06/29/2019 21:00:00.000000,0.2,4.0,51.0,13.0,3.7,0.0
06/29/2019 22:00:00.000000,0.2,5.0,50.0,8.0,3.0,0.0
06/29/2019 23:00:00.000000,0.2,9.0,49.0,8.0,3.0,0.0
06/30/2019 00:00:00.000000,0.3,11.0,47.0,9.0,3.5,0.0
06/30/2019 01:00:00.000000,0.2,7.0,48.0,11.0,3.8,0.0
06/30/2019 02:00:00.000000,0.2,6.0,45.0,10.0,4.0,0.0
06/30/2019 03:00:00.000000,0.3,11.0,45.0,10.0,4.3,0.0
06/30/2019 04:00:00.000000,0.2,8.0,44.0,10.0,4.0,0.0
06/30/2019 05:00:00.000000,0.2,,44.0,8.0,3.8,0.0
06/30/2019 06:00:00.000000,0.2,10.0,38.0,12.0,4.6,0.0
