InstrumentName, CAMP,,,,
06/04/2019 09:24:00.000000,0.163528,7.5715,0.0369,0.005396,4.285366
06/04/2019 09:25:00.000000,0.160383,7.343,0.03655,4.804545,4.215909
06/04/2019 09:26:00.000000,0.166015,7.18225,0.0364,4.3,4.3
06/04/2019 09:27:00.000000,0.16267,7.09075,0.03635,0.005517,4.39
06/04/2019 09:28:00.000000,0.159257,6.77025,0.036625,0.007262,4.857143
06/04/2019 09:29:00.000000,0.163428,6.709,0.03655,0.007424,4.6
06/04/2019 09:30:00.000000,0.162938,6.77975,0.035775,7.5,4.528571
06/04/2019 09:31:00.000000,0.160116,6.938,0.0351,0.018119,4.34878
06/04/2019 09:32:00.000000,0.164288,7.065,0.035725,7.1225,5.59
06/04/2019 09:33:00.000000,0.164947,7.1995,0.035225,0.005303,4.4
06/04/2019 09:34:00.000000,0.164726,7.39225,0.033775,0.006087,4.546341
06/04/2019 09:35:00.000000,0.169825,7.578,0.0329,0.009943,5.469565
06/04/2019 09:36:00.000000,0.171794,7.729,0.032725,7.546341,4.643902
06/04/2019 09:37:00.000000,0.175556,8.00775,0.0328,0.00693,5.213636
06/04/2019 09:38:00.000000,0.181906,8.32975,0.031825,9.239024,6.834146
06/04/2019 09:39:00.000000,0.181895,8.73075,0.030225,4.8,4.712821
06/04/2019 09:40:00.000000,0.188509,9.15425,0.0296,5.725,4.85
06/04/2019 09:41:00.000000,0.192243,11.61575,0.0298,0.01376,5.2
06/04/2019 09:42:00.000000,0.193018,16.2405,0.0279,7.141026,5.246154
06/04/2019 09:43:00.000000,0.201294,11.59025,0.0283,0.00656,5.4625
06/04/2019 09:44:00.000000,0.202932,12.203,0.0283,0.006179,5.148718
06/04/2019 09:45:00.000000,0.203231,10.82475,0.02855,5.194737,4.905263
06/04/2019 09:46:00.000000,0.196021,10.86275,0.027675,0.008947,5.57619
06/04/2019 09:47:00.000000,0.195419,10.944,0.02725,8.588372,5.516279
06/04/2019 09:48:00.000000,0.197939,10.9975,0.027475,11.510256,6.374359
06/04/2019 09:49:00.000000,0.199146,,,,
06/04/2019 09:50:00.000000,0.193586,11.04675,0.0279,6.728571,6.271429
06/04/2019 09:51:00.000000,0.211408,11.181,0.02755,0.008325,6.070732
06/04/2019 09:52:00.000000,0.218124,11.282,0.0276,0.008004,5.757143
06/04/2019 09:53:00.000000,0.198256,11.191,0.028175,0.00646,4.96
06/04/2019 09:54:00.000000,0.191241,11.1205,0.028475,0.012117,5.394595
06/04/2019 09:55:00.000000,0.192675,10.93425,0.028675,20.1375,5.95
06/04/2019 09:56:00.000000,0.195215,10.80725,0.028875,7.518919,5.545946
06/04/2019 09:57:00.000000,0.191875,10.6935,0.0291,5.552941,5.311765
06/04/2019 09:58:00.000000,0.189926,10.5435,0.029075,0.008215,6.114286
06/04/2019 09:59:00.000000,0.188951,10.267,0.02875,5.615385,5.107692
06/04/2019 10:00:00.000000,0.193267,9.9485,0.029575,8.264103,5.576923
06/04/2019 10:01:00.000000,0.062956,9.77975,0.0302,0.006821,5.0125
06/04/2019 10:02:00.000000,0.032069,9.52425,0.030725,0.010472,5.616667
06/04/2019 10:03:00.000000,0.01998,9.3005,0.03135,0.00666,5.132558
06/04/2019 10:04:00.000000,0.016175,9.19,0.03105,9.539024,7.580488
06/04/2019 10:05:00.000000,0.017076,9.15575,0.03005,0.010973,6.351282
06/04/2019 10:06:00.000000,0.016463,9.04375,0.029925,12.026667,6.466667
06/04/2019 10:07:00.000000,0.010859,8.78,0.031625,0.014685,5.039024
06/04/2019 10:08:00.000000,0.012716,8.51425,0.03265,5.106977,4.393023
06/04/2019 10:09:00.000000,0.014906,8.3085,0.03185,,6.170732
06/04/2019 10:10:00.000000,0.009637,8.2215,0.031275,7.59,5.88
06/04/2019 10:11:00.000000,0.036519,8.2085,0.031275,0.007503,5.097436
06/04/2019 10:12:00.000000,0.112552,8.13275,0.03085,0.005517,4.528205
06/04/2019 10:13:00.000000,0.15953,7.9645,0.0306,5.315385,5.258974
06/04/2019 10:14:00.000000,0.175652,7.793,0.03125,0.005697,4.515385
06/04/2019 10:15:00.000000,0.17805,7.68225,0.03225,0.008466,5.6875
06/04/2019 10:16:00.000000,0.162996,7.708,0.03245,0.008666,5.477273
06/04/2019 10:17:00.000000,0.162015,7.7635,0.03165,0.005677,4.713953
06/04/2019 10:18:00.000000,0.165035,7.74975,0.0311,5.525,5.0375
06/04/2019 10:19:00.000000,0.167559,7.71675,0.030825,9.804651,6.448837
06/04/2019 10:20:00.000000,0.169323,7.60175,0.0307,0.006197,4.976923
06/04/2019 10:21:00.000000,0.168629,7.58675,0.0306,6.169231,5.297436
06/04/2019 10:22:00.000000,0.169494,7.712,0.029525,0.006257,4.831818
06/04/2019 10:23:00.000000,0.17241,7.92225,0.0291,0.011279,6.1375
06/04/2019 10:24:00.000000,0.174257,8.104,0.029175,14.580488,5.170732
06/04/2019 10:25:00.000000,0.178727,8.28,0.029,10.395122,6.356098
06/04/2019 10:26:00.000000,0.178951,8.43025,0.02865,15.658064,5.93871
06/04/2019 10:27:00.000000,0.176051,8.56675,0.028125,0.015346,5.392308
06/04/2019 10:28:00.000000,0.177413,8.697,0.028175,0.01178,7.013158
06/04/2019 10:29:00.000000,0.178871,,,,
06/04/2019 10:30:00.000000,0.17953,8.96325,0.028375,0.006371,5.04186
06/04/2019 10:31:00.000000,0.176162,9.1595,0.02735,0.008615,5.414286
06/04/2019 10:32:00.000000,0.173285,9.39925,0.0268,15.944444,6.113889
06/04/2019 10:33:00.000000,0.178115,9.58325,0.02665,11.402439,6.053659
06/04/2019 10:34:00.000000,0.179714,9.79025,0.0273,0.008555,4.965854
06/04/2019 10:35:00.000000,0.174576,9.763,0.028775,15.735,4.77
06/04/2019 10:36:00.000000,0.171555,9.757,0.029375,0.00605,4.744737
06/04/2019 10:37:00.000000,0.165335,9.545,0.0312,0.007994,5.755556
06/04/2019 10:38:00.000000,0.162708,9.321,0.03195,7.45,6.0
06/04/2019 10:39:00.000000,0.175635,9.13225,0.029975,0.01186,5.9375
06/04/2019 10:40:00.000000,0.216808,9.0315,0.02845,0.010278,5.547619
06/04/2019 10:41:00.000000,0.255454,8.92275,0.028425,0.0119,5.985366
06/04/2019 10:42:00.000000,0.204658,8.8345,0.028825,8.543902,6.904878
06/04/2019 10:43:00.000000,0.183116,20.3505,0.025575,16.038462,8.623077
06/04/2019 10:44:00.000000,0.229046,21.00525,0.021975,0.037745,5.90625
06/04/2019 10:45:00.000000,0.249353,16.32725,0.022825,0.007733,5.55
06/04/2019 10:46:00.000000,0.228092,15.00275,0.0238,11.580555,6.033333
06/04/2019 10:47:00.000000,0.275632,14.41575,0.024867,11.874419,6.255814
06/04/2019 10:48:00.000000,0.277185,14.1685,0.024175,0.016206,6.730952
06/04/2019 10:49:00.000000,0.319747,16.95025,0.0219,12.015909,7.477273
06/04/2019 10:50:00.000000,0.319951,29.167,0.016875,0.013145,6.155263
06/04/2019 10:51:00.000000,0.305643,15.94925,0.018975,0.006682,5.190476
06/04/2019 10:52:00.000000,0.269215,9.50425,0.02675,7.823256,5.225581
06/04/2019 10:53:00.000000,0.201908,8.53,0.02955,0.016546,5.805
06/04/2019 10:54:00.000000,0.178438,7.64675,0.030875,0.034193,4.759524
06/04/2019 10:55:00.000000,0.172874,7.77325,0.031375,0.009664,5.315385
06/04/2019 10:56:00.000000,0.173833,7.901,0.03135,10.532558,6.053488
06/04/2019 10:57:00.000000,0.177586,8.0825,0.03105,0.007623,5.65
06/04/2019 10:58:00.000000,0.177015,8.05775,0.03245,8.928571,5.42
06/04/2019 10:59:00.000000,0.185543,8.0205,0.0333,0.009116,5.853659
06/04/2019 11:00:00.000000,0.217445,8.10375,0.0316,0.006171,5.1225
06/04/2019 11:01:00.000000,0.282411,8.242,0.03018,0.006952,5.68
06/04/2019 11:02:00.000000,0.252134,8.385,0.0308,0.008094,5.947368
06/04/2019 11:03:00.000000,0.202874,8.4565,0.03165,0.013563,7.53
06/04/2019 11:04:00.000000,0.181037,8.48175,0.03115,8.3225,6.015
06/04/2019 11:05:00.000000,0.177756,8.59225,0.0294,0.01144,6.34359
06/04/2019 11:06:00.000000,0.181324,8.97275,0.028775,11.97,7.655
06/04/2019 11:07:00.000000,0.186105,9.31475,0.02965,8.0875,5.725
06/04/2019 11:08:00.000000,0.181147,9.5565,0.029175,6.578947,6.026316
06/04/2019 11:09:00.000000,0.178606,9.71125,0.02845,10.556757,6.754054
06/04/2019 11:10:00.000000,0.180839,9.87925,0.028825,12.385714,6.897619
06/04/2019 11:11:00.000000,0.180869,10.03975,0.02934,0.014084,5.521212
06/04/2019 11:12:00.000000,0.180459,10.21275,0.029133,9.980645,6.606452
06/04/2019 11:13:00.000000,0.183883,10.24275,0.02885,0.016148,7.955
06/04/2019 11:14:00.000000,0.189006,10.33875,0.0284,0.009236,6.145455
06/04/2019 11:15:00.000000,0.197829,10.45375,0.02808,16.025806,7.141935
06/04/2019 11:16:00.000000,0.227975,10.45675,0.028467,0.018912,6.635294
06/04/2019 11:17:00.000000,0.237029,10.397,0.029725,6.136842,5.763158
06/04/2019 11:18:00.000000,0.198425,10.22625,0.030775,11.668293,7.67561
06/04/2019 11:19:00.000000,0.186875,10.127,0.03,22.848837,7.667442
06/04/2019 11:20:00.000000,0.194489,10.084,0.02925,0.014946,8.505
06/04/2019 11:21:00.000000,0.217799,9.99425,0.029125,11.666667,7.45
06/04/2019 11:22:00.000000,0.204629,9.876,0.02886,11.543243,7.505405
06/04/2019 11:23:00.000000,0.195432,9.7375,0.028433,7.405714,6.534286
06/04/2019 11:24:00.000000,0.192178,9.6145,0.02945,11.646154,6.661538
06/04/2019 11:25:00.000000,0.207201,9.5465,0.0307,14.75,6.764286
06/04/2019 11:26:00.000000,0.198656,9.59725,0.030575,0.018835,8.014286
06/04/2019 11:27:00.000000,0.178436,9.63,0.029975,9.790244,7.690244
06/04/2019 11:28:00.000000,0.186404,9.6375,0.029625,0.01811,8.64375
06/04/2019 11:29:00.000000,0.19202,9.664,0.0291,0.021657,7.642857
06/04/2019 11:30:00.000000,0.183188,9.748,0.0284,14.87561,6.670732
06/04/2019 11:31:00.000000,0.186427,9.9265,0.02795,0.010091,6.790244
06/04/2019 11:32:00.000000,0.184638,10.08375,0.027875,0.021425,8.08
06/04/2019 11:33:00.000000,0.181634,10.26875,0.02825,16.723077,7.430769
06/04/2019 11:34:00.000000,0.194458,10.46675,0.02845,11.7125,7.975
06/04/2019 11:35:00.000000,0.217507,10.59825,0.0288,10.48,9.12
06/04/2019 11:36:00.000000,0.194387,10.69575,0.028575,7.109524,6.966667
06/04/2019 11:37:00.000000,0.177341,10.77175,0.0282,0.01639,8.1
06/04/2019 11:38:00.000000,0.183684,10.9,0.02778,27.672,7.404
06/04/2019 11:39:00.000000,0.193357,10.96425,0.027733,0.012017,7.271053
06/04/2019 11:40:00.000000,0.203282,11.2745,0.0272,0.014805,8.595122
06/04/2019 11:41:00.000000,0.211522,11.5385,0.026725,0.01645,9.65
06/04/2019 11:42:00.000000,0.199039,11.74875,0.027125,10.82,7.985714
06/04/2019 11:43:00.000000,0.198294,12.0315,0.0273,0.014524,8.271429
06/04/2019 11:44:00.000000,0.19417,12.5075,0.02605,12.10625,7.6875
06/04/2019 11:45:00.000000,0.194402,13.0935,0.02495,13.380952,8.366667
06/04/2019 11:46:00.000000,0.198619,13.4035,0.0257,0.019048,7.752
06/04/2019 11:47:00.000000,0.215793,13.49825,0.026575,0.028798,7.422581
06/04/2019 11:48:00.000000,0.243909,13.38425,0.027125,0.015824,7.01
06/04/2019 11:49:00.000000,0.218432,13.34875,0.027575,0.0162,7.785714
06/04/2019 11:50:00.000000,0.197162,13.41975,0.0272,19.642857,7.033333
06/04/2019 11:51:00.000000,0.195792,13.52525,0.02665,0.021947,9.273333
06/04/2019 11:52:00.000000,0.195905,13.4115,0.025625,0.016691,8.966667
06/04/2019 11:53:00.000000,0.202726,13.14525,0.025325,0.022749,7.985714
06/04/2019 11:54:00.000000,0.214377,13.0595,0.02565,0.009429,7.369767
06/04/2019 11:55:00.000000,0.209095,13.0005,0.02705,0.013988,7.927907
06/04/2019 11:56:00.000000,0.203876,13.003,0.028125,0.021233,7.986364
06/04/2019 11:57:00.000000,0.215475,12.86325,0.028,7.814634,7.421951
06/04/2019 11:58:00.000000,0.212389,12.76025,0.0281,11.541026,9.210256
06/04/2019 11:59:00.000000,0.211227,12.67525,0.0275,11.728571,8.385714
06/04/2019 12:00:00.000000,0.227987,12.49125,0.027675,7.82973,7.32973
06/04/2019 12:01:00.000000,0.218925,12.3516,0.02782,13.852273,8.813636
06/04/2019 12:02:00.000000,0.211523,12.208,0.027833,20.0,8.742857
06/04/2019 12:03:00.000000,0.222958,12.401333,0.026633,0.016191,7.723913
06/04/2019 12:04:00.000000,0.225798,12.490333,0.027375,11.923077,8.287179
06/04/2019 12:05:00.000000,0.220587,18.05025,0.027,18.141463,14.04878
06/04/2019 12:06:00.000000,0.265709,17.4245,0.02525,0.017456,8.404545
06/04/2019 12:07:00.000000,0.277064,13.386,0.02735,0.023985,7.829268
06/04/2019 12:08:00.000000,0.226132,12.9675,0.027525,0.013419,7.9125
06/04/2019 12:09:00.000000,0.223003,13.64725,0.0267,0.019244,7.328571
06/04/2019 12:10:00.000000,0.238401,13.74325,0.0269,9.583333,7.45
06/04/2019 12:11:00.000000,0.280547,13.66575,0.028675,0.012856,7.153846
06/04/2019 12:12:00.000000,0.310006,13.563,0.02935,10.4,6.955814
06/04/2019 12:13:00.000000,0.26058,12.95,0.0287,0.020992,7.216667
06/04/2019 12:14:00.000000,0.237761,15.88425,0.024825,0.020555,7.016667
06/04/2019 12:15:00.000000,0.275247,14.353,0.024225,18.514286,9.785714
06/04/2019 12:16:00.000000,0.319121,13.91825,0.02735,0.012431,7.732558
06/04/2019 12:17:00.000000,0.297102,13.65875,0.029275,0.008991,6.580952
06/04/2019 12:18:00.000000,0.249639,13.3965,0.030825,0.009902,5.657143
06/04/2019 12:19:00.000000,0.2819,13.23225,0.03125,0.023908,5.72439
06/04/2019 12:20:00.000000,0.305395,12.9985,0.03015,16.830769,7.376923
06/04/2019 12:21:00.000000,0.319688,16.93825,0.02525,0.028074,7.74
06/04/2019 12:22:00.000000,0.375405,17.63875,0.024125,11.43,7.19
06/04/2019 12:23:00.000000,0.376625,14.694,0.0271,17.939024,6.087805
06/04/2019 12:24:00.000000,0.340981,13.1415,0.027025,14.563158,6.494737
06/04/2019 12:25:00.000000,0.270847,15.202,0.027175,0.011353,5.990476
06/04/2019 12:26:00.000000,0.244387,16.1925,0.02585,0.016319,7.190698
06/04/2019 12:27:00.000000,0.261599,16.25775,0.0256,14.752381,7.8
06/04/2019 12:28:00.000000,0.29215,14.6265,0.0274,23.429268,15.921951
06/04/2019 12:29:00.000000,0.296093,15.42575,0.026575,8.185,5.985
06/04/2019 12:30:00.000000,0.363115,14.833,0.02685,0.012959,5.943902
06/04/2019 12:31:00.000000,0.297602,14.244,0.02815,0.016404,6.573333
06/04/2019 12:32:00.000000,0.25177,18.76525,0.02615,10.134211,8.557895
06/04/2019 12:33:00.000000,0.276557,15.311,0.02605,6.733333,6.333333
06/04/2019 12:34:00.000000,0.272431,13.105,0.0278,0.010888,7.064103
06/04/2019 12:35:00.000000,0.228174,12.81725,0.028275,0.011192,7.358974
06/04/2019 12:36:00.000000,0.21945,13.26825,0.028,8.657143,6.269048
06/04/2019 12:37:00.000000,0.218747,13.3305,0.027225,0.007403,5.466667
06/04/2019 12:38:00.000000,0.234641,13.479,0.0262,0.01145,6.688095
06/04/2019 12:39:00.000000,0.308013,14.09625,0.0242,0.012039,6.492308
06/04/2019 12:40:00.000000,0.337715,14.757,0.021975,0.018032,6.145455
06/04/2019 12:41:00.000000,0.310442,15.35425,0.02245,0.017056,7.506818
06/04/2019 12:42:00.000000,0.289305,15.73,0.024775,11.66,6.026667
06/04/2019 12:43:00.000000,0.261778,15.92375,0.02585,0.025594,6.467647
06/04/2019 12:44:00.000000,0.241426,16.66,0.024625,0.01173,7.235294
06/04/2019 12:45:00.000000,0.243469,19.178,0.022875,0.008908,6.385714
06/04/2019 12:46:00.000000,0.262115,17.76275,0.02345,0.018096,9.339535
06/04/2019 12:47:00.000000,0.270383,17.006,0.02415,0.013944,6.585366
06/04/2019 12:48:00.000000,0.295067,19.74875,0.02165,0.010972,6.74878
06/04/2019 12:49:00.000000,0.359415,19.78275,0.019875,0.026096,8.657143
06/04/2019 12:50:00.000000,0.398816,20.063,0.020925,0.026958,10.682051
06/04/2019 12:51:00.000000,0.473152,20.19825,0.022325,24.285714,6.002381
06/04/2019 12:52:00.000000,0.466823,20.049,0.023375,12.016667,7.533333
06/04/2019 12:53:00.000000,0.529265,19.6565,0.024475,0.016224,7.58
06/04/2019 12:54:00.000000,0.385576,19.137,0.025075,0.010415,6.628571
06/04/2019 12:55:00.000000,0.28157,18.62575,0.024675,6.375,5.8625
06/04/2019 12:56:00.000000,0.267284,18.222,0.024625,12.641463,7.541463
06/04/2019 12:57:00.000000,0.268256,17.81175,0.024175,0.02134,6.468182
06/04/2019 12:58:00.000000,0.280481,17.16675,0.0239,0.014798,7.114286
06/04/2019 12:59:00.000000,0.275174,16.807,0.023325,0.023236,8.271429
06/04/2019 13:00:00.000000,0.295925,16.648,0.023175,28.45,7.414286
06/04/2019 13:01:00.000000,0.320117,16.716,0.023375,0.020097,6.99
06/04/2019 13:02:00.000000,0.301499,16.88775,0.023625,0.025777,7.605
06/04/2019 13:03:00.000000,0.287965,16.8765,0.02525,24.583721,8.211628
06/04/2019 13:04:00.000000,0.282924,16.806,0.02535,16.58,8.6375
06/04/2019 13:05:00.000000,0.319066,16.7055,0.025225,13.802439,7.007317
06/04/2019 13:06:00.000000,0.342721,16.73475,0.02555,21.0125,8.45
06/04/2019 13:07:00.000000,0.296021,16.489,0.0251,0.022183,7.845
06/04/2019 13:08:00.000000,0.277827,16.37025,0.024975,16.631579,6.544737
06/04/2019 13:09:00.000000,0.269511,16.41475,0.0246,0.014616,7.576923
06/04/2019 13:10:00.000000,0.267799,16.50425,0.0237,0.015348,8.355
06/04/2019 13:11:00.000000,0.278439,16.64125,0.024175,0.018496,9.5
06/04/2019 13:12:00.000000,0.282031,16.83675,0.0241,12.041667,8.263889
06/04/2019 13:13:00.000000,0.284563,17.0475,0.023475,0.021317,9.575676
06/04/2019 13:14:00.000000,0.287199,16.976,0.0242,0.017257,7.7275
06/04/2019 13:15:00.000000,0.287665,16.99425,0.024825,23.2,8.780556
06/04/2019 13:16:00.000000,0.281593,17.323,0.022575,0.035305,9.024324
06/04/2019 13:17:00.000000,0.307562,19.02275,0.020575,0.046898,10.309756
06/04/2019 13:18:00.000000,0.343666,22.56525,0.021125,14.819512,7.997561
06/04/2019 13:19:00.000000,0.332933,19.46275,0.021825,0.021987,10.523256
06/04/2019 13:20:00.000000,0.324399,19.44625,0.0215,0.019449,8.088372
06/04/2019 13:21:00.000000,0.342294,18.22075,0.022675,0.027225,7.560976
06/04/2019 13:22:00.000000,0.3743,20.09,0.0224,0.015738,8.472727
06/04/2019 13:23:00.000000,0.354725,21.17675,0.0215,0.017219,8.373171
06/04/2019 13:24:00.000000,0.34673,18.3925,0.023225,0.015796,8.959091
06/04/2019 13:25:00.000000,0.337958,18.13525,0.023525,16.385714,9.621429
06/04/2019 13:26:00.000000,0.397938,18.9645,0.022325,0.020613,8.421951
06/04/2019 13:27:00.000000,0.837752,19.0755,0.02105,29.361538,8.930769
06/04/2019 13:28:00.000000,0.80048,19.2395,0.021725,0.034925,7.22093
06/04/2019 13:29:00.000000,0.518021,,,,
06/04/2019 13:30:00.000000,0.384626,19.23125,0.02365,13.2875,7.13125
06/04/2019 13:31:00.000000,0.33606,18.8375,0.025875,18.402778,7.3
06/04/2019 13:32:00.000000,0.318462,18.6205,0.025125,19.084211,7.207895
06/04/2019 13:33:00.000000,0.327872,18.282,0.025575,0.013048,6.771875
06/04/2019 13:34:00.000000,0.316977,17.86175,0.026825,18.537838,7.651351
06/04/2019 13:35:00.000000,0.311389,17.302,0.0275,0.030186,7.6
06/04/2019 13:36:00.000000,0.303775,16.62,0.027775,0.026701,8.194118
06/04/2019 13:37:00.000000,0.297011,16.162,0.02855,10.632258,6.477419
06/04/2019 13:38:00.000000,0.289583,15.599167,0.02994,0.027573,7.464103
06/04/2019 13:39:00.000000,0.309574,15.6382,0.02848,24.504651,7.788372
06/04/2019 13:40:00.000000,0.459462,17.4698,0.02722,0.011342,7.0125
06/04/2019 13:41:00.000000,0.50679,23.3112,0.02806,0.017902,6.5125
06/04/2019 13:42:00.000000,0.368938,18.725,0.02672,20.78125,7.4875
06/04/2019 13:43:00.000000,0.333056,16.0804,0.02842,0.015449,8.202703
06/04/2019 13:44:00.000000,0.315007,18.4226,0.02832,0.014062,7.65814
06/04/2019 13:45:00.000000,0.309081,17.4876,0.02732,17.433333,8.057143
06/04/2019 13:46:00.000000,0.330934,26.5846,0.02308,0.042441,11.538462
06/04/2019 13:47:00.000000,0.450866,25.6244,0.02056,0.031923,8.64878
06/04/2019 13:48:00.000000,0.433688,23.3188,0.02846,0.028401,6.942105
06/04/2019 13:49:00.000000,0.241765,,,,
06/04/2019 13:50:00.000000,0.519992,31.1966,0.06316,17.925581,7.906977
06/04/2019 13:51:00.000000,0.861422,25.9438,0.06182,0.022586,7.7625
06/04/2019 13:52:00.000000,0.989224,24.1514,0.06036,0.026967,9.613953
06/04/2019 13:53:00.000000,1.026004,22.6014,0.0588,0.025448,9.442857
06/04/2019 13:54:00.000000,1.041029,21.0956,0.05764,0.018599,7.816279
06/04/2019 13:55:00.000000,1.045232,19.8082,0.05664,23.2,7.342857
06/04/2019 13:56:00.000000,1.044033,19.8122,0.05578,18.758823,7.458824
06/04/2019 13:57:00.000000,1.042419,19.8406,0.0556,0.030399,6.843902
06/04/2019 13:58:00.000000,0.87905,21.313,0.0558,0.034771,7.088095
06/04/2019 13:59:00.000000,0.26868,29.7176,0.04052,0.028981,6.904545
06/04/2019 14:00:00.000000,0.034725,20.7122,-9999.0,19.012821,6.261538
06/04/2019 14:01:00.000000,0.019186,22.2398,-9999.0,13.546154,6.282051
06/04/2019 14:02:00.000000,0.018606,28.0688,-9999.0,20.169231,8.110256
06/04/2019 14:03:00.000000,0.019256,26.7152,-9999.0,0.026983,7.354545
06/04/2019 14:04:00.000000,0.017614,25.4194,-9999.0,0.039824,6.46
06/04/2019 14:05:00.000000,0.01881,25.6068,-9999.0,14.222727,5.418182
06/04/2019 14:06:00.000000,0.016677,26.3842,-9999.0,0.027971,7.222727
06/04/2019 14:07:00.000000,0.011265,23.8568,-9999.0,20.077273,7.822727
06/04/2019 14:08:00.000000,0.017578,24.0686,-9999.0,0.01951,6.87561
06/04/2019 14:09:00.000000,0.169884,,,,
06/04/2019 14:10:00.000000,0.386465,24.1692,-9999.0,23.105128,7.169231
06/04/2019 14:11:00.000000,0.480405,24.0548,-9999.0,9.93125,5.684375
06/04/2019 14:12:00.000000,0.482713,23.7594,-9999.0,27.765,8.025
06/04/2019 14:13:00.000000,0.532876,23.818,-9999.0,17.41,6.04
06/04/2019 14:14:00.000000,0.633989,22.989,-9999.0,30.252381,5.642857
06/04/2019 14:15:00.000000,0.509933,25.4098,-9999.0,0.031384,5.239535
06/04/2019 14:16:00.000000,0.684407,27.989,-9999.0,13.711364,6.218182
06/04/2019 14:17:00.000000,0.610478,17.5896,-9999.0,23.394737,5.7
06/04/2019 14:18:00.000000,0.375578,15.7254,-9999.0,0.017527,5.597561
06/04/2019 14:19:00.000000,0.291541,17.0302,0.00306,21.943902,5.17561
06/04/2019 14:20:00.000000,0.286816,17.996,0.02378,0.031008,6.080952
06/04/2019 14:21:00.000000,0.30829,18.0442,0.02578,12.94375,5.9
06/04/2019 14:22:00.000000,0.326829,18.2068,0.02546,18.85,7.9125
06/04/2019 14:23:00.000000,0.415899,18.4366,0.02584,0.026705,5.864865
06/04/2019 14:24:00.000000,0.426024,18.8282,0.02582,0.02148,6.418182
06/04/2019 14:25:00.000000,0.392458,19.0858,0.02524,0.016732,7.514286
06/04/2019 14:26:00.000000,0.39686,19.2878,0.02564,0.012591,5.74
06/04/2019 14:27:00.000000,0.36158,20.1262,0.02526,11.143182,5.345455
06/04/2019 14:28:00.000000,0.395605,25.7376,0.02408,0.016879,5.231707
06/04/2019 14:29:00.000000,0.418743,25.3476,0.0231,0.024713,6.814286
06/04/2019 14:30:00.000000,0.493387,21.9672,0.02466,11.421951,6.197561
06/04/2019 14:31:00.000000,0.462422,19.451,0.02694,13.834884,5.82093
06/04/2019 14:32:00.000000,0.38568,19.3094,0.0273,17.7775,7.0975
06/04/2019 14:33:00.000000,0.341304,19.2818,0.02676,18.151282,5.753846
06/04/2019 14:34:00.000000,0.319681,19.182,0.02688,20.754545,8.254545
06/04/2019 14:35:00.000000,0.339666,19.0724,0.02792,12.146429,5.067857
06/04/2019 14:36:00.000000,0.363296,18.9782,0.02796,20.535484,6.458065
06/04/2019 14:37:00.000000,0.390408,20.4368,0.0265,0.016962,6.7
06/04/2019 14:38:00.000000,0.477022,27.2346,0.02382,19.807692,4.907692
06/04/2019 14:39:00.000000,0.471255,21.2218,0.02422,18.997727,6.85
06/04/2019 14:40:00.000000,0.415797,19.7878,0.02588,19.366667,5.742857
06/04/2019 14:41:00.000000,0.369692,20.1714,0.0261,27.55,4.879545
06/04/2019 14:42:00.000000,0.358971,20.6178,0.02506,0.023744,5.571429
06/04/2019 14:43:00.000000,0.423192,23.2704,0.02326,27.871428,6.535714
06/04/2019 14:44:00.000000,0.529477,30.291,0.0193,0.028525,9.838462
06/04/2019 14:45:00.000000,0.592095,32.006,0.01592,0.016755,6.17619
06/04/2019 14:46:00.000000,0.494159,27.746,0.01836,0.020432,6.219512
06/04/2019 14:47:00.000000,0.424,26.3354,0.02048,25.726667,7.235556
06/04/2019 14:48:00.000000,0.388191,23.295,0.02264,19.4,5.757143
06/04/2019 14:49:00.000000,0.364759,22.2484,0.02492,0.020184,5.734146
06/04/2019 14:50:00.000000,0.359895,22.2404,0.02508,0.015877,6.793023
06/04/2019 14:51:00.000000,0.365317,24.1482,0.0253,0.019998,5.134146
06/04/2019 14:52:00.000000,0.420152,28.8696,0.02494,0.029235,6.425
06/04/2019 14:53:00.000000,0.440765,19.55,0.02658,0.055881,6.090476
06/04/2019 14:54:00.000000,0.368796,21.5716,0.02782,0.037345,7.397561
06/04/2019 14:55:00.000000,0.356898,19.7998,0.02812,13.8,6.681579
06/04/2019 14:56:00.000000,0.362631,20.3674,0.02796,0.039034,5.85
06/04/2019 14:57:00.000000,0.398159,20.3708,0.02788,52.553488,6.867442
06/04/2019 14:58:00.000000,0.42839,20.2784,0.02808,0.067151,14.183721
06/04/2019 14:59:00.000000,0.373511,20.2424,0.02796,24.532558,7.593023
06/04/2019 15:00:00.000000,0.350562,20.1372,0.0284,0.026871,8.857143
06/04/2019 15:01:00.000000,0.340782,20.0622,0.02868,0.028978,7.142857
06/04/2019 15:02:00.000000,0.33993,19.9132,0.02854,25.716667,5.671429
06/04/2019 15:03:00.000000,0.350153,19.8014,0.0286,0.034085,6.506977
06/04/2019 15:04:00.000000,0.388315,21.6188,0.02498,0.022728,8.021739
06/04/2019 15:05:00.000000,0.486276,24.268,0.02302,27.409091,5.072727
06/04/2019 15:06:00.000000,0.47254,24.4882,0.02444,17.39,7.115
06/04/2019 15:07:00.000000,0.404678,25.529,0.02442,0.025473,8.444186
06/04/2019 15:08:00.000000,0.376056,24.8166,0.02534,0.018084,5.990909
06/04/2019 15:09:00.000000,0.377508,24.398,0.02676,0.032483,6.086047
06/04/2019 15:10:00.000000,0.4121,24.1852,0.02646,74.866667,8.9
