InstrumentName, Wash Park West B
06/08/2019 18:24:07.236000,5.47
06/08/2019 18:26:07.205000,5.76
06/08/2019 18:30:07.236000,4.8
06/08/2019 18:32:08.073000,5.37
06/08/2019 18:34:07.262000,4.99
06/08/2019 18:36:07.227000,4.74
06/08/2019 18:38:08.507000,5.11
06/08/2019 18:40:07.517000,5.37
06/08/2019 18:42:07.261000,5.0
06/08/2019 18:44:07.319000,4.57
06/08/2019 18:46:07.256000,4.84
06/08/2019 18:48:07.377000,4.4
06/08/2019 18:50:07.340000,5.1
06/08/2019 18:52:08.576000,4.52
06/08/2019 18:54:07.390000,4.76
06/08/2019 18:56:07.302000,4.72
06/08/2019 18:58:07.458000,4.6
06/08/2019 19:00:07.292000,5.13
06/08/2019 19:02:07.300000,5.09
06/08/2019 19:04:08.988000,4.5
06/08/2019 19:06:07.613000,4.96
06/08/2019 19:08:07.259000,5.11
06/08/2019 19:10:07.270000,4.61
06/08/2019 19:12:07.286000,4.6
06/08/2019 19:14:07.791000,5.04
06/08/2019 19:16:07.283000,4.88
06/08/2019 19:18:07.343000,5.09
06/08/2019 19:20:07.328000,5.81
06/08/2019 19:22:07.332000,4.74
06/08/2019 19:24:07.391000,5.17
06/08/2019 19:28:19.404000,5.63
06/08/2019 19:30:07.337000,5.39
06/08/2019 19:32:07.307000,5.34
06/08/2019 19:34:07.322000,5.1
06/08/2019 19:36:07.303000,5.31
06/08/2019 19:38:07.562000,4.08
06/08/2019 19:40:07.557000,4.26
06/08/2019 19:42:07.312000,3.94
06/08/2019 19:44:07.316000,4.25
06/08/2019 19:46:07.344000,4.58
06/08/2019 19:48:07.318000,4.08
06/08/2019 19:50:07.319000,3.94
06/08/2019 19:52:07.310000,3.99
06/08/2019 19:54:07.516000,4.19
06/08/2019 19:56:07.323000,3.64
06/08/2019 20:00:07.683000,4.28
06/08/2019 20:02:07.344000,4.42
06/08/2019 20:04:07.331000,4.19
06/08/2019 20:06:07.391000,3.76
06/08/2019 20:08:07.512000,4.42
06/08/2019 20:10:07.518000,3.94
06/08/2019 20:12:07.341000,4.01
06/08/2019 20:14:07.326000,4.0
06/08/2019 20:16:07.378000,3.93
06/08/2019 20:18:07.397000,3.68
06/08/2019 20:20:07.400000,3.74
06/08/2019 20:22:07.352000,3.81
06/08/2019 20:24:07.336000,3.59
06/08/2019 20:26:07.364000,3.51
06/08/2019 20:28:07.382000,3.51
06/08/2019 20:30:07.386000,2.8
06/08/2019 20:32:07.402000,3.14
06/08/2019 20:34:07.479000,4.24
06/08/2019 20:36:08.645000,4.09
06/08/2019 20:38:07.382000,3.66
06/08/2019 20:40:07.631000,3.16
06/08/2019 20:42:07.341000,3.68
06/08/2019 20:44:07.514000,4.16
06/08/2019 20:46:07.385000,3.24
06/08/2019 20:48:07.375000,3.64
06/08/2019 20:50:07.401000,3.59
06/08/2019 20:52:07.418000,3.42
06/08/2019 20:54:07.401000,3.55
06/08/2019 20:56:10.073000,3.29
06/08/2019 20:58:07.365000,3.99
06/08/2019 21:00:07.420000,3.49
06/08/2019 21:02:07.467000,4.0
06/08/2019 21:04:07.447000,4.32
06/08/2019 21:06:07.410000,4.13
06/08/2019 21:08:07.385000,4.2
06/08/2019 21:10:07.484000,3.5
06/08/2019 21:14:07.466000,3.78
06/08/2019 21:16:07.403000,3.7
06/08/2019 21:18:07.399000,3.31
06/08/2019 21:20:08.073000,3.6
06/08/2019 21:22:09.067000,3.97
06/08/2019 21:24:07.492000,3.78
06/08/2019 21:26:07.388000,3.81
06/08/2019 21:30:07.595000,3.17
06/08/2019 21:32:07.408000,3.96
06/08/2019 21:34:07.464000,4.13
06/08/2019 21:36:07.401000,4.07
06/08/2019 21:40:08.170000,4.0
06/08/2019 21:42:07.492000,4.32
06/08/2019 21:44:07.455000,3.67
06/08/2019 21:46:07.453000,4.17
06/08/2019 21:48:07.476000,4.16
06/08/2019 21:50:07.470000,4.04
06/08/2019 21:52:07.480000,4.03
06/08/2019 21:54:07.445000,3.18
06/08/2019 21:56:07.577000,3.56
06/08/2019 21:58:07.459000,3.84
06/08/2019 22:00:07.417000,4.44
06/08/2019 22:02:07.458000,3.74
06/08/2019 22:04:07.536000,4.68
06/08/2019 22:06:07.483000,4.13
06/08/2019 22:08:08.497000,4.44
06/08/2019 22:10:07.468000,4.33
06/08/2019 22:12:07.499000,4.54
06/08/2019 22:14:07.494000,4.24
06/08/2019 22:16:07.452000,5.11
06/08/2019 22:18:07.470000,4.9
06/08/2019 22:20:07.597000,4.51
06/08/2019 22:22:07.453000,5.43
06/08/2019 22:24:07.451000,5.26
06/08/2019 22:26:07.487000,4.5
06/08/2019 22:28:07.528000,4.24
06/08/2019 22:30:07.488000,4.67
06/08/2019 22:32:07.568000,4.94
06/08/2019 22:34:08.510000,4.74
06/08/2019 22:36:07.691000,4.16
06/08/2019 22:38:07.575000,5.1
06/08/2019 22:40:07.863000,4.77
06/08/2019 22:42:12.656000,4.66
06/08/2019 22:44:07.485000,4.46
06/08/2019 22:46:07.576000,4.62
06/08/2019 22:48:07.508000,4.74
06/08/2019 22:50:07.526000,4.28
06/08/2019 22:52:07.503000,4.79
06/08/2019 22:54:09.225000,4.46
06/08/2019 22:56:07.618000,4.9
06/08/2019 22:58:07.533000,4.34
06/08/2019 23:00:07.537000,4.85
06/08/2019 23:02:07.524000,4.89
06/08/2019 23:04:07.679000,4.32
06/08/2019 23:06:07.568000,4.34
06/08/2019 23:08:07.529000,4.59
06/08/2019 23:10:07.547000,4.77
06/08/2019 23:12:07.544000,4.07
06/08/2019 23:14:07.522000,4.64
06/08/2019 23:16:07.571000,4.04
06/08/2019 23:20:07.629000,4.82
06/08/2019 23:22:07.544000,4.9
06/08/2019 23:24:07.570000,4.91
06/08/2019 23:26:07.594000,4.79
06/08/2019 23:28:07.677000,5.4
06/08/2019 23:30:07.554000,4.3
06/08/2019 23:32:07.608000,3.7
06/08/2019 23:34:07.737000,4.66
06/08/2019 23:36:07.572000,4.21
06/08/2019 23:38:07.576000,4.75
06/08/2019 23:40:07.863000,4.5
06/08/2019 23:42:07.610000,4.38
06/08/2019 23:44:07.556000,4.52
06/08/2019 23:46:07.556000,4.54
06/08/2019 23:48:07.597000,4.12
06/08/2019 23:50:07.598000,5.03
06/08/2019 23:52:07.568000,4.59
06/08/2019 23:54:07.639000,4.28
06/08/2019 23:56:07.643000,4.12
06/08/2019 23:58:08.275000,4.28
06/09/2019 00:00:07.675000,4.74
06/09/2019 00:02:07.655000,4.11
06/09/2019 00:04:07.566000,4.65
06/09/2019 00:06:07.728000,3.85
06/09/2019 00:08:07.681000,4.0
06/09/2019 00:10:07.730000,2.74
06/09/2019 00:12:07.882000,3.81
06/09/2019 00:14:08.101000,3.45
06/09/2019 00:16:07.644000,4.12
06/09/2019 00:18:07.783000,3.97
06/09/2019 00:20:07.626000,4.08
06/09/2019 00:22:07.691000,3.78
06/09/2019 00:24:07.583000,3.72
06/09/2019 00:26:10.074000,4.12
06/09/2019 00:28:08.668000,3.82
06/09/2019 00:30:07.791000,3.85
06/09/2019 00:32:07.665000,3.75
06/09/2019 00:34:07.885000,3.65
06/09/2019 00:36:07.773000,4.18
06/09/2019 00:38:07.634000,4.73
06/09/2019 00:40:07.993000,4.65
06/09/2019 00:42:07.629000,3.34
06/09/2019 00:44:07.642000,4.1
06/09/2019 00:46:07.685000,3.92
06/09/2019 00:50:07.664000,4.96
06/09/2019 00:52:07.635000,3.14
06/09/2019 00:54:07.602000,2.86
06/09/2019 00:56:07.611000,3.28
06/09/2019 01:00:10.144000,3.33
06/09/2019 01:02:07.676000,4.81
06/09/2019 01:04:07.671000,3.1
06/09/2019 01:06:07.728000,4.51
06/09/2019 01:08:07.778000,3.34
06/09/2019 01:12:07.617000,2.58
06/09/2019 01:14:07.636000,3.31
06/09/2019 01:16:07.722000,2.86
06/09/2019 01:18:07.791000,2.74
06/09/2019 01:20:07.621000,3.06
06/09/2019 01:22:07.658000,2.61
06/09/2019 01:24:07.657000,2.12
06/09/2019 01:26:08.033000,2.74
06/09/2019 01:28:07.697000,2.61
06/09/2019 01:30:07.704000,2.75
06/09/2019 01:32:07.667000,2.47
06/09/2019 01:34:07.654000,2.22
06/09/2019 01:36:07.670000,2.8
06/09/2019 01:38:07.707000,2.77
06/09/2019 01:40:07.902000,2.91
06/09/2019 01:42:08.103000,2.57
06/09/2019 01:44:08.005000,2.56
06/09/2019 01:46:07.711000,4.52
06/09/2019 01:48:07.652000,3.78
06/09/2019 01:50:07.695000,3.78
06/09/2019 01:52:07.683000,2.47
06/09/2019 01:54:07.739000,2.46
06/09/2019 01:56:08.151000,2.16
06/09/2019 02:00:07.956000,2.12
06/09/2019 02:02:07.704000,2.62
06/09/2019 02:04:07.718000,2.44
06/09/2019 02:06:07.684000,1.94
06/09/2019 02:08:07.674000,2.61
06/09/2019 02:10:07.834000,2.2
06/09/2019 02:12:07.982000,1.84
06/09/2019 02:14:07.783000,2.54
06/09/2019 02:16:07.680000,2.36
06/09/2019 02:20:07.708000,2.73
06/09/2019 02:22:07.714000,2.59
06/09/2019 02:24:07.716000,3.09
06/09/2019 02:26:07.706000,1.96
06/09/2019 02:28:07.714000,2.08
06/09/2019 02:30:07.748000,2.88
06/09/2019 02:32:07.807000,1.61
06/09/2019 02:34:07.766000,2.2
06/09/2019 02:36:07.890000,2.1
06/09/2019 02:38:07.735000,1.49
06/09/2019 02:40:08.014000,1.9
06/09/2019 02:42:07.737000,2.01
06/09/2019 02:44:07.711000,1.53
06/09/2019 02:46:07.781000,1.77
06/09/2019 02:48:07.799000,2.26
06/09/2019 02:50:07.849000,2.36
06/09/2019 02:52:07.757000,1.59
06/09/2019 02:54:07.745000,1.72
06/09/2019 02:56:07.792000,1.6
06/09/2019 02:58:07.735000,1.69
06/09/2019 03:00:07.752000,2.06
06/09/2019 03:02:07.840000,2.53
06/09/2019 03:04:07.748000,1.82
06/09/2019 03:06:07.773000,1.59
06/09/2019 03:08:07.751000,1.97
06/09/2019 03:10:07.793000,2.24
06/09/2019 03:12:07.767000,1.54
06/09/2019 03:14:07.783000,1.78
06/09/2019 03:16:07.781000,1.82
06/09/2019 03:18:07.883000,2.23
06/09/2019 03:20:09.036000,2.19
06/09/2019 03:22:07.788000,2.46
06/09/2019 03:24:07.782000,2.04
06/09/2019 03:26:07.801000,1.69
06/09/2019 03:28:07.807000,2.15
06/09/2019 03:32:07.773000,1.63
06/09/2019 03:34:07.845000,2.51
06/09/2019 03:36:07.797000,2.58
06/09/2019 03:38:09.827000,2.1
06/09/2019 03:40:08.187000,2.39
06/09/2019 03:42:07.946000,2.64
06/09/2019 03:44:07.768000,2.57
06/09/2019 03:46:07.778000,2.44
06/09/2019 03:50:07.806000,2.99
06/09/2019 03:52:07.904000,2.73
06/09/2019 03:54:07.774000,2.5
06/09/2019 03:56:07.797000,2.82
06/09/2019 03:58:08.094000,2.28
06/09/2019 04:00:10.790000,2.79
06/09/2019 04:02:13.097000,2.64
06/09/2019 04:04:07.811000,2.79
06/09/2019 04:06:07.852000,2.44
06/09/2019 04:08:07.814000,2.13
06/09/2019 04:10:07.819000,2.63
06/09/2019 04:12:08.088000,1.77
06/09/2019 04:14:07.851000,2.43
06/09/2019 04:16:08.147000,2.9
06/09/2019 04:18:07.832000,2.25
06/09/2019 04:20:07.841000,2.74
06/09/2019 04:22:07.822000,2.67
06/09/2019 04:24:07.861000,2.2
06/09/2019 04:26:07.867000,2.39
06/09/2019 04:28:07.803000,3.33
06/09/2019 04:30:07.842000,3.37
06/09/2019 04:32:07.822000,2.34
06/09/2019 04:34:07.872000,2.44
06/09/2019 04:36:07.826000,2.34
06/09/2019 04:38:07.879000,2.12
06/09/2019 04:40:08.241000,2.64
06/09/2019 04:42:07.855000,2.39
06/09/2019 04:44:07.893000,2.23
06/09/2019 04:46:07.850000,2.06
06/09/2019 04:48:07.852000,2.55
06/09/2019 04:50:08.083000,2.26
06/09/2019 04:52:07.831000,1.77
06/09/2019 04:54:07.878000,2.1
06/09/2019 04:56:08.192000,2.13
06/09/2019 04:58:07.863000,1.72
06/09/2019 05:00:09.748000,1.61
06/09/2019 05:02:07.906000,1.28
06/09/2019 05:04:07.879000,1.22
06/09/2019 05:06:07.875000,1.85
06/09/2019 05:08:07.898000,2.07
06/09/2019 05:12:07.916000,1.79
06/09/2019 05:14:07.903000,1.75
06/09/2019 05:16:07.861000,1.76
06/09/2019 05:20:08.048000,1.88
06/09/2019 05:22:07.916000,1.03
06/09/2019 05:24:07.887000,0.5
06/09/2019 05:26:08.110000,1.01
06/09/2019 05:28:07.878000,0.91
06/09/2019 05:30:08.918000,0.97
06/09/2019 05:32:07.901000,0.48
06/09/2019 05:34:07.905000,0.49
06/09/2019 05:36:07.983000,0.31
06/09/2019 05:38:08.323000,0.54
06/09/2019 05:40:12.088000,0.82
06/09/2019 05:42:07.972000,1.08
06/09/2019 05:44:07.931000,0.67
06/09/2019 05:46:08.038000,0.5
06/09/2019 05:48:07.905000,0.46
06/09/2019 05:50:07.911000,0.43
06/09/2019 05:52:07.943000,0.75
06/09/2019 05:54:07.990000,0.5
06/09/2019 05:56:08.312000,0.2
06/09/2019 06:00:07.994000,0.51
06/09/2019 06:02:07.996000,0.19
06/09/2019 06:04:07.918000,0.6
06/09/2019 06:06:07.988000,0.63
06/09/2019 06:08:07.967000,0.01
06/09/2019 06:10:08.268000,0.59
06/09/2019 06:12:08.026000,0.81
06/09/2019 06:14:07.932000,0.53
06/09/2019 06:20:08.057000,0.43
06/09/2019 06:22:08.072000,0.41
06/09/2019 06:24:09.640000,0.2
06/09/2019 06:26:07.990000,0.21
06/09/2019 06:28:08.003000,0.6
06/09/2019 06:30:08.005000,0.55
06/09/2019 06:32:07.958000,0.41
06/09/2019 06:34:08.025000,0.36
06/09/2019 06:36:07.962000,0.72
06/09/2019 06:38:07.984000,0.75
06/09/2019 06:40:09.210000,0.38
06/09/2019 06:42:08.000000,0.57
06/09/2019 06:44:08.086000,0.91
06/09/2019 06:46:08.023000,0.41
06/09/2019 06:48:08.018000,0.25
06/09/2019 06:50:07.972000,0.1
06/09/2019 06:54:07.979000,0.31
06/09/2019 06:56:07.982000,0.5
06/09/2019 06:58:08.015000,0.61
06/09/2019 07:02:12.566000,0.76
06/09/2019 07:04:08.078000,0.82
06/09/2019 07:08:07.965000,0.73
06/09/2019 07:10:08.014000,0.89
06/09/2019 07:12:08.112000,0.3
06/09/2019 07:14:08.012000,0.7
06/09/2019 07:16:08.063000,0.63
06/09/2019 07:18:08.006000,0.65
06/09/2019 07:20:10.322000,0.42
06/09/2019 07:22:08.024000,0.51
06/09/2019 07:24:08.022000,0.0
06/09/2019 07:26:07.970000,0.39
06/09/2019 07:30:08.054000,0.39
06/09/2019 07:32:08.076000,0.23
06/09/2019 07:34:08.014000,0.7
06/09/2019 07:36:08.055000,0.6
06/09/2019 07:38:08.099000,0.26
06/09/2019 07:40:08.440000,0.49
06/09/2019 07:42:08.005000,0.38
06/09/2019 07:46:08.177000,0.57
06/09/2019 07:48:08.115000,0.52
06/09/2019 07:50:08.283000,0.4
06/09/2019 07:52:08.090000,0.47
06/09/2019 07:54:08.666000,0.69
06/09/2019 07:56:08.083000,0.24
06/09/2019 07:58:08.055000,0.49
06/09/2019 08:00:08.155000,0.62
06/09/2019 08:02:08.038000,0.4
06/09/2019 08:04:08.169000,0.3
06/09/2019 08:06:08.082000,0.54
06/09/2019 08:08:08.048000,0.51
06/09/2019 08:10:08.041000,0.45
06/09/2019 08:12:08.053000,0.6
06/09/2019 08:14:08.122000,0.52
06/09/2019 08:16:08.057000,0.41
06/09/2019 08:18:08.097000,0.69
06/09/2019 08:20:08.117000,0.41
06/09/2019 08:22:08.083000,0.17
06/09/2019 08:24:08.038000,0.3
06/09/2019 08:26:09.109000,1.0
06/09/2019 08:28:08.115000,0.25
06/09/2019 08:30:08.140000,0.13
06/09/2019 08:32:08.102000,0.19
06/09/2019 08:36:08.072000,0.4
06/09/2019 08:38:08.202000,0.19
06/09/2019 08:42:09.181000,0.19
06/09/2019 08:44:08.127000,0.13
06/09/2019 08:46:08.139000,0.02
06/09/2019 08:48:08.158000,0.0
06/09/2019 08:50:08.276000,0.16
06/09/2019 08:52:08.069000,0.0
06/09/2019 08:54:08.098000,0.0
06/09/2019 08:56:08.284000,0.0
06/09/2019 08:58:08.073000,0.0
06/09/2019 09:00:08.178000,0.0
06/09/2019 09:02:08.126000,0.0
06/09/2019 09:04:08.263000,0.0
06/09/2019 09:06:08.092000,0.0
06/09/2019 09:08:08.177000,0.0
06/09/2019 09:10:08.258000,0.0
06/09/2019 09:14:08.146000,0.0
06/09/2019 09:16:09.182000,0.0
06/09/2019 09:18:08.165000,0.01
06/09/2019 09:20:08.116000,0.13
06/09/2019 09:22:08.359000,0.13
06/09/2019 09:26:08.098000,0.0
06/09/2019 09:28:08.245000,0.28
06/09/2019 09:30:08.196000,0.0
06/09/2019 09:32:08.180000,0.0
06/09/2019 09:34:08.190000,0.0
06/09/2019 09:36:08.167000,0.0
06/09/2019 09:38:08.130000,0.0
06/09/2019 09:40:08.824000,0.0
06/09/2019 09:42:08.166000,0.14
06/09/2019 09:44:08.165000,0.0
06/09/2019 09:46:08.167000,0.0
06/09/2019 09:48:08.186000,0.0
06/09/2019 09:52:08.212000,0.0
06/09/2019 09:54:08.201000,0.01
06/09/2019 09:56:08.259000,0.0
06/09/2019 10:02:08.208000,0.23
06/09/2019 10:04:08.189000,0.0
06/09/2019 10:06:08.233000,0.0
06/09/2019 10:08:08.287000,0.0
06/09/2019 10:10:08.194000,0.0
06/09/2019 10:12:08.168000,0.0
06/09/2019 10:14:08.176000,0.0
06/09/2019 10:16:08.222000,0.0
06/09/2019 10:20:08.359000,0.0
06/09/2019 10:22:08.211000,0.0
06/09/2019 10:24:08.170000,0.0
06/09/2019 10:26:08.272000,0.0
06/09/2019 10:28:08.269000,0.0
06/09/2019 10:30:08.225000,0.0
06/09/2019 10:32:08.214000,0.0
06/09/2019 10:34:08.197000,0.0
06/09/2019 10:36:08.222000,0.0
06/09/2019 10:38:08.271000,0.0
06/09/2019 10:40:08.461000,0.0
06/09/2019 10:42:08.225000,0.0
06/09/2019 10:44:08.439000,0.0
06/09/2019 10:46:08.655000,0.0
06/09/2019 10:48:08.198000,0.0
06/09/2019 10:50:08.252000,0.0
06/09/2019 10:52:08.576000,0.0
06/09/2019 10:54:08.278000,0.0
06/09/2019 10:56:08.240000,0.0
06/09/2019 10:58:08.371000,0.0
06/09/2019 11:00:08.270000,0.0
06/09/2019 11:02:08.255000,0.0
06/09/2019 11:04:08.212000,0.0
06/09/2019 11:06:08.259000,0.0
06/09/2019 11:08:08.293000,0.0
06/09/2019 11:10:08.198000,0.0
06/09/2019 11:12:08.242000,0.0
06/09/2019 11:14:08.286000,0.0
06/09/2019 11:16:08.239000,0.0
06/09/2019 11:18:09.095000,0.0
06/09/2019 11:20:08.453000,0.0
06/09/2019 11:22:08.266000,0.0
06/09/2019 11:24:08.306000,0.0
06/09/2019 11:26:08.244000,0.0
06/09/2019 11:28:08.290000,0.0
06/09/2019 11:30:08.245000,0.0
06/09/2019 11:32:08.225000,0.0
06/09/2019 11:34:08.272000,0.0
06/09/2019 11:36:08.277000,0.0
06/09/2019 11:38:08.241000,0.0
06/09/2019 11:40:08.529000,0.0
06/09/2019 11:42:08.230000,0.0
06/09/2019 11:44:08.278000,0.0
06/09/2019 11:46:08.374000,0.0
06/09/2019 11:48:08.269000,0.0
06/09/2019 11:50:08.244000,0.0
06/09/2019 11:52:08.306000,0.0
06/09/2019 11:54:08.514000,0.0
06/09/2019 11:56:08.763000,0.0
06/09/2019 12:00:08.345000,0.0
06/09/2019 12:02:08.286000,0.0
06/09/2019 12:04:08.281000,0.0
06/09/2019 12:06:08.245000,0.0
06/09/2019 12:08:08.307000,0.0
06/09/2019 12:10:08.252000,0.0
06/09/2019 12:12:08.322000,0.0
06/09/2019 12:14:08.332000,0.0
06/09/2019 12:16:08.328000,0.0
06/09/2019 12:18:08.255000,0.0
06/09/2019 12:20:08.278000,0.0
06/09/2019 12:22:08.654000,0.0
06/09/2019 12:24:08.359000,0.0
06/09/2019 12:26:08.274000,0.0
06/09/2019 12:30:08.401000,0.0
06/09/2019 12:32:08.314000,0.0
06/09/2019 12:34:08.286000,0.0
06/09/2019 12:36:08.300000,0.0
06/09/2019 12:38:08.387000,0.0
06/09/2019 12:40:08.603000,0.0
06/09/2019 12:42:08.439000,0.0
06/09/2019 12:44:08.446000,0.0
06/09/2019 12:46:08.401000,0.0
06/09/2019 12:48:08.325000,0.0
06/09/2019 12:50:08.365000,0.0
06/09/2019 12:52:08.359000,0.0
06/09/2019 12:54:08.980000,0.0
06/09/2019 12:56:08.426000,0.0
06/09/2019 12:58:08.868000,0.0
06/09/2019 13:00:08.407000,0.0
06/09/2019 13:02:08.352000,0.0
06/09/2019 13:04:08.378000,0.0
06/09/2019 13:06:08.373000,0.0
06/09/2019 13:10:08.314000,0.0
06/09/2019 13:12:08.396000,0.0
06/09/2019 13:14:08.395000,0.0
06/09/2019 13:16:08.336000,0.14
06/09/2019 13:18:08.319000,0.0
06/09/2019 13:22:08.363000,0.0
06/09/2019 13:26:08.382000,0.0
06/09/2019 13:30:08.354000,0.19
06/09/2019 13:32:08.397000,0.0
06/09/2019 13:36:08.327000,0.0
06/09/2019 13:38:08.345000,0.25
06/09/2019 13:40:09.984000,0.16
06/09/2019 13:42:08.383000,0.34
06/09/2019 13:44:08.395000,0.22
06/09/2019 13:48:08.330000,0.16
06/09/2019 13:50:08.399000,0.16
06/09/2019 13:52:08.371000,0.22
06/09/2019 13:54:08.343000,0.16
06/09/2019 13:56:08.346000,0.77
06/09/2019 13:58:08.609000,0.41
06/09/2019 14:02:08.437000,0.68
06/09/2019 14:04:08.360000,0.0
06/09/2019 14:06:08.441000,0.25
06/09/2019 14:08:08.371000,0.12
06/09/2019 14:12:08.368000,0.0
06/09/2019 14:14:08.392000,0.21
06/09/2019 14:16:08.388000,0.15
06/09/2019 14:18:08.410000,0.32
06/09/2019 14:22:08.464000,0.1
06/09/2019 14:26:08.657000,0.21
06/09/2019 14:28:08.486000,0.01
06/09/2019 14:30:08.445000,0.39
06/09/2019 14:36:08.528000,0.13
06/09/2019 14:38:08.476000,0.01
06/09/2019 14:44:08.680000,0.0
06/09/2019 14:46:08.429000,0.0
06/09/2019 14:48:08.575000,0.0
06/09/2019 14:50:08.462000,0.0
06/09/2019 14:52:08.472000,0.0
06/09/2019 14:54:08.477000,0.0
06/09/2019 14:58:08.509000,0.0
06/09/2019 15:06:08.657000,0.0
06/09/2019 15:10:08.436000,0.13
06/09/2019 15:12:08.457000,0.0
06/09/2019 15:14:08.461000,0.0
06/09/2019 15:16:08.530000,0.0
06/09/2019 15:22:10.684000,0.25
06/09/2019 15:24:08.572000,0.0
06/09/2019 15:30:10.073000,0.0
06/09/2019 15:32:08.476000,0.0
06/09/2019 15:34:08.441000,0.21
06/09/2019 15:36:08.457000,0.12
06/09/2019 15:38:08.510000,0.12
06/09/2019 15:40:08.942000,0.26
06/09/2019 15:42:08.448000,0.0
06/09/2019 15:44:08.487000,0.25
06/09/2019 15:46:08.453000,0.01
06/09/2019 15:52:08.521000,0.19
06/09/2019 15:54:08.501000,0.27
06/09/2019 15:56:08.479000,0.2
06/09/2019 15:58:08.590000,0.01
06/09/2019 16:00:08.517000,0.46
06/09/2019 16:02:09.049000,0.14
06/09/2019 16:04:08.504000,0.16
06/09/2019 16:06:08.654000,0.45
06/09/2019 16:08:08.575000,0.26
06/09/2019 16:10:08.495000,0.42
06/09/2019 16:12:08.636000,0.36
06/09/2019 16:14:08.562000,2.22
06/09/2019 16:16:08.534000,1.12
06/09/2019 16:18:08.858000,0.89
06/09/2019 16:20:08.492000,0.57
06/09/2019 16:22:08.907000,0.48
06/09/2019 16:24:08.507000,0.9
06/09/2019 16:26:09.331000,0.62
06/09/2019 16:28:08.817000,0.47
06/09/2019 16:30:08.506000,0.51
06/09/2019 16:32:08.564000,0.51
06/09/2019 16:34:22.356000,0.24
06/09/2019 16:36:08.619000,0.4
06/09/2019 16:38:08.522000,0.87
06/09/2019 16:40:08.780000,0.43
06/09/2019 16:42:08.534000,0.87
06/09/2019 16:44:08.885000,0.67
06/09/2019 16:46:08.597000,0.88
06/09/2019 16:48:08.970000,0.99
06/09/2019 16:50:08.589000,0.36
06/09/2019 16:52:08.525000,0.27
06/09/2019 16:54:08.508000,0.68
06/09/2019 16:56:08.668000,0.91
06/09/2019 16:58:09.557000,0.93
06/09/2019 17:00:08.602000,0.6
06/09/2019 17:02:08.559000,1.26
06/09/2019 17:04:08.563000,0.6
06/09/2019 17:06:08.532000,0.89
06/09/2019 17:08:08.611000,1.13
06/09/2019 17:10:08.669000,1.33
06/09/2019 17:12:08.794000,1.07
06/09/2019 17:14:08.568000,0.88
06/09/2019 17:16:08.543000,1.47
06/09/2019 17:20:08.653000,0.94
06/09/2019 17:24:08.563000,1.71
06/09/2019 17:26:08.556000,1.41
06/09/2019 17:28:08.610000,1.42
06/09/2019 17:30:08.550000,2.22
06/09/2019 17:32:08.566000,1.78
06/09/2019 17:34:08.603000,1.83
06/09/2019 17:36:08.635000,1.92
06/09/2019 17:38:08.567000,1.81
06/09/2019 17:40:08.885000,1.27
06/09/2019 17:42:08.688000,1.46
06/09/2019 17:44:08.663000,1.82
06/09/2019 17:46:08.637000,1.97
06/09/2019 17:48:08.619000,1.93
06/09/2019 17:50:09.368000,2.31
06/09/2019 17:52:08.601000,2.07
06/09/2019 17:54:08.905000,2.36
06/09/2019 17:56:08.716000,2.43
06/09/2019 17:58:08.619000,2.74
06/09/2019 18:00:08.840000,2.47
06/09/2019 18:02:08.643000,2.15
06/09/2019 18:04:08.565000,3.35
06/09/2019 18:06:08.762000,2.85
06/09/2019 18:08:08.655000,2.79
06/09/2019 18:10:08.615000,3.37
06/09/2019 18:12:08.644000,3.74
06/09/2019 18:14:08.591000,2.81
06/09/2019 18:16:08.592000,3.04
06/09/2019 18:18:08.629000,3.46
06/09/2019 18:20:08.619000,4.11
06/09/2019 18:22:08.602000,3.91
06/09/2019 18:24:08.661000,3.59
06/09/2019 18:26:08.629000,3.46
06/09/2019 18:28:08.721000,3.14
06/09/2019 18:30:08.681000,3.79
06/09/2019 18:32:08.674000,3.44
06/09/2019 18:34:08.689000,3.46
06/09/2019 18:36:08.646000,3.88
06/09/2019 18:38:09.056000,3.94
06/09/2019 18:40:09.417000,4.15
06/09/2019 18:42:08.684000,4.45
06/09/2019 18:44:08.667000,4.32
06/09/2019 18:46:08.626000,4.1
06/09/2019 18:48:08.637000,3.96
06/09/2019 18:50:09.317000,4.46
06/09/2019 18:52:08.696000,4.73
06/09/2019 18:54:08.627000,4.16
06/09/2019 18:56:08.709000,3.65
06/09/2019 18:58:08.713000,3.47
06/09/2019 19:00:08.659000,4.56
06/09/2019 19:02:08.709000,3.83
06/09/2019 19:04:08.666000,3.54
06/09/2019 19:06:08.700000,4.52
06/09/2019 19:08:08.672000,4.84
06/09/2019 19:10:09.289000,4.56
06/09/2019 19:12:08.712000,5.22
06/09/2019 19:14:08.689000,4.21
06/09/2019 19:16:08.791000,4.37
06/09/2019 19:18:08.726000,4.82
06/09/2019 19:20:08.736000,4.96
06/09/2019 19:22:08.653000,4.37
06/09/2019 19:24:08.696000,4.16
06/09/2019 19:26:08.855000,4.04
06/09/2019 19:28:08.693000,4.3
06/09/2019 19:30:08.787000,4.96
06/09/2019 19:32:08.730000,4.68
06/09/2019 19:34:08.723000,4.94
06/09/2019 19:36:08.959000,5.35
06/09/2019 19:38:08.685000,4.96
06/09/2019 19:40:12.734000,4.78
06/09/2019 19:42:08.675000,5.2
