InstrumentName, The GrowHaus,,
06/04/2019 00:07:17.860000,2.94,27.0,112.0
06/04/2019 00:09:17.807000,2.36,27.0,113.33333333333333
06/04/2019 00:11:17.803000,1.99,27.0,112.0
06/04/2019 00:13:18.113000,2.6,27.0,113.33333333333333
06/04/2019 00:15:19.285000,15.9,26.0,113.33333333333333
06/04/2019 00:17:17.869000,1.88,26.0,113.33333333333333
06/04/2019 00:19:17.646000,1.35,26.0,113.33333333333333
06/04/2019 00:21:17.952000,1.03,26.0,113.33333333333333
06/04/2019 00:23:17.867000,2.41,26.0,113.33333333333333
06/04/2019 00:25:17.978000,1.45,26.0,113.33333333333333
06/04/2019 00:27:17.624000,2.37,26.0,113.33333333333333
06/04/2019 00:29:17.908000,12.04,26.0,112.0
06/04/2019 00:31:18.033000,1.45,25.0,113.33333333333333
06/04/2019 00:33:18.343000,1.27,26.0,113.33333333333333
06/04/2019 00:35:17.952000,0.42,26.0,112.0
06/04/2019 00:37:17.984000,1.43,26.0,113.33333333333333
06/04/2019 00:39:17.622000,1.21,26.0,113.33333333333333
06/04/2019 00:41:18.083000,1.92,25.0,113.33333333333333
06/04/2019 00:43:18.210000,1.36,25.0,114.66666666666667
06/04/2019 00:45:17.821000,1.62,25.0,114.66666666666667
06/04/2019 00:47:17.932000,1.78,25.0,114.66666666666667
06/04/2019 00:49:17.922000,1.5,25.0,114.66666666666667
06/04/2019 00:51:17.948000,1.29,25.0,114.66666666666667
06/04/2019 00:53:18.062000,1.42,25.0,114.66666666666667
06/04/2019 00:55:17.988000,1.53,25.0,116.0
06/04/2019 00:57:17.646000,1.55,25.0,116.0
06/04/2019 00:59:18.035000,1.42,25.0,116.0
06/04/2019 01:01:18.156000,1.27,25.0,116.0
06/04/2019 01:03:17.637000,1.63,25.0,114.66666666666667
06/04/2019 01:05:17.843000,1.26,25.0,114.66666666666667
06/04/2019 01:07:17.953000,0.59,24.0,114.66666666666667
06/04/2019 01:09:17.970000,1.13,24.0,114.66666666666667
06/04/2019 01:11:18.101000,1.32,24.0,114.66666666666667
06/04/2019 01:13:17.993000,0.69,24.0,114.66666666666667
06/04/2019 01:15:18.783000,1.0,24.0,114.66666666666667
06/04/2019 01:17:18.048000,1.13,24.0,116.0
06/04/2019 01:19:18.061000,1.31,24.0,116.0
06/04/2019 01:21:17.900000,1.72,25.0,114.66666666666667
06/04/2019 01:23:17.964000,1.89,25.0,114.66666666666667
06/04/2019 01:25:17.976000,2.94,26.0,114.66666666666667
06/04/2019 01:27:17.635000,2.38,26.0,114.66666666666667
06/04/2019 01:29:17.996000,3.12,26.0,114.66666666666667
06/04/2019 01:31:18.187000,2.64,27.0,114.66666666666667
06/04/2019 01:33:18.021000,2.45,27.0,114.66666666666667
06/04/2019 01:35:17.669000,2.46,27.0,114.66666666666667
06/04/2019 01:37:17.943000,3.1,27.0,114.66666666666667
06/04/2019 01:39:17.629000,2.07,27.0,113.33333333333333
06/04/2019 01:41:18.289000,2.68,27.0,113.33333333333333
06/04/2019 01:43:17.995000,2.79,28.0,113.33333333333333
06/04/2019 01:45:17.998000,2.63,28.0,113.33333333333333
06/04/2019 01:47:17.641000,2.71,28.0,113.33333333333333
06/04/2019 01:49:18.026000,2.55,28.0,113.33333333333333
06/04/2019 01:51:18.058000,2.78,28.0,113.33333333333333
06/04/2019 01:53:17.656000,2.66,28.0,112.0
06/04/2019 01:55:18.094000,2.5,28.0,112.0
06/04/2019 01:57:17.993000,2.82,29.0,112.0
06/04/2019 01:59:17.928000,2.66,29.0,112.0
06/04/2019 02:03:17.709000,3.78,29.0,112.0
06/04/2019 02:05:17.644000,3.47,29.0,110.66666666666667
06/04/2019 02:07:18.067000,2.37,29.0,110.66666666666667
06/04/2019 02:09:18.076000,1.59,29.0,110.66666666666667
06/04/2019 02:11:18.171000,2.15,29.0,110.66666666666667
06/04/2019 02:13:18.011000,2.41,29.0,110.66666666666667
06/04/2019 02:15:18.254000,3.01,29.0,110.66666666666667
06/04/2019 02:17:18.033000,2.64,29.0,110.66666666666667
06/04/2019 02:19:18.039000,2.66,29.0,110.66666666666667
06/04/2019 02:21:19.451000,2.33,30.0,110.66666666666667
06/04/2019 02:23:18.058000,2.31,29.0,110.66666666666667
06/04/2019 02:25:17.668000,2.5,29.0,110.66666666666667
06/04/2019 02:27:17.704000,4.38,30.0,109.33333333333333
06/04/2019 02:29:18.097000,4.04,30.0,109.33333333333333
06/04/2019 02:31:18.015000,4.14,30.0,109.33333333333333
06/04/2019 02:33:17.885000,5.86,30.0,109.33333333333333
06/04/2019 02:35:17.685000,4.19,30.0,109.33333333333333
06/04/2019 02:37:18.060000,9.79,31.0,109.33333333333333
06/04/2019 02:39:18.075000,12.04,31.0,109.33333333333333
06/04/2019 02:41:18.101000,6.11,30.0,109.33333333333333
06/04/2019 02:43:17.992000,5.17,31.0,109.33333333333333
06/04/2019 02:45:17.985000,6.26,31.0,109.33333333333333
06/04/2019 02:47:17.702000,4.61,31.0,108.0
06/04/2019 02:49:18.001000,3.87,31.0,109.33333333333333
06/04/2019 02:51:18.022000,3.55,31.0,109.33333333333333
06/04/2019 02:53:18.075000,3.38,30.0,108.0
06/04/2019 02:55:18.089000,3.53,30.0,108.0
06/04/2019 02:57:18.094000,5.17,31.0,108.0
06/04/2019 02:59:18.098000,5.73,31.0,108.0
06/04/2019 03:01:18.012000,5.12,32.0,108.0
06/04/2019 03:03:18.192000,6.09,32.0,108.0
06/04/2019 03:05:17.972000,7.96,32.0,108.0
06/04/2019 03:07:18.066000,18.54,32.0,108.0
06/04/2019 03:09:17.745000,13.07,32.0,108.0
06/04/2019 03:11:18.241000,9.21,32.0,106.66666666666667
06/04/2019 03:13:17.717000,4.0,32.0,106.66666666666667
06/04/2019 03:15:18.323000,3.7,32.0,106.66666666666667
06/04/2019 03:17:18.204000,5.49,32.0,106.66666666666667
06/04/2019 03:19:18.136000,12.62,32.0,106.66666666666667
06/04/2019 03:21:18.127000,6.66,32.0,106.66666666666667
06/04/2019 03:23:17.747000,4.17,32.0,106.66666666666667
06/04/2019 03:25:18.109000,5.89,32.0,106.66666666666667
06/04/2019 03:27:18.093000,5.1,32.0,105.33333333333333
06/04/2019 03:29:17.834000,3.76,32.0,105.33333333333333
06/04/2019 03:31:18.254000,4.09,32.0,105.33333333333333
06/04/2019 03:33:18.167000,3.69,33.0,105.33333333333333
06/04/2019 03:35:18.153000,4.12,33.0,104.0
06/04/2019 03:37:18.062000,4.12,33.0,104.0
06/04/2019 03:39:18.172000,4.49,33.0,104.0
06/04/2019 03:41:18.089000,4.04,34.0,104.0
06/04/2019 03:43:18.296000,4.21,34.0,104.0
06/04/2019 03:45:18.111000,3.79,34.0,104.0
06/04/2019 03:47:17.769000,4.0,34.0,102.66666666666667
06/04/2019 03:49:18.151000,3.94,33.0,102.66666666666667
06/04/2019 03:51:18.168000,3.94,34.0,102.66666666666667
06/04/2019 03:53:18.058000,3.25,34.0,102.66666666666667
06/04/2019 03:55:18.186000,3.77,34.0,102.66666666666667
06/04/2019 03:57:18.381000,2.67,34.0,102.66666666666667
06/04/2019 03:59:18.434000,3.1,34.0,102.66666666666667
06/04/2019 04:01:18.147000,2.87,34.0,102.66666666666667
06/04/2019 04:03:18.136000,2.65,33.0,102.66666666666667
06/04/2019 04:05:18.077000,2.53,33.0,102.66666666666667
06/04/2019 04:07:18.182000,3.35,33.0,102.66666666666667
06/04/2019 04:09:18.171000,3.26,33.0,102.66666666666667
06/04/2019 04:11:18.270000,3.39,33.0,102.66666666666667
06/04/2019 04:13:18.130000,2.34,33.0,102.66666666666667
06/04/2019 04:15:18.382000,2.81,33.0,102.66666666666667
06/04/2019 04:17:17.968000,4.22,33.0,102.66666666666667
06/04/2019 04:19:17.835000,3.24,33.0,102.66666666666667
06/04/2019 04:21:17.765000,2.8,33.0,102.66666666666667
06/04/2019 04:23:18.186000,3.06,33.0,102.66666666666667
06/04/2019 04:25:18.189000,2.84,33.0,102.66666666666667
06/04/2019 04:27:17.753000,2.81,33.0,102.66666666666667
06/04/2019 04:29:18.208000,2.49,33.0,102.66666666666667
06/04/2019 04:31:18.229000,2.87,33.0,102.66666666666667
06/04/2019 04:33:18.155000,2.64,33.0,102.66666666666667
06/04/2019 04:35:18.151000,2.67,33.0,102.66666666666667
06/04/2019 04:37:18.267000,2.33,33.0,102.66666666666667
06/04/2019 04:39:18.592000,3.04,33.0,102.66666666666667
06/04/2019 04:41:18.184000,2.74,34.0,102.66666666666667
06/04/2019 04:43:17.792000,2.54,34.0,102.66666666666667
06/04/2019 04:45:18.531000,3.07,34.0,102.66666666666667
06/04/2019 04:47:17.799000,3.25,34.0,101.33333333333333
06/04/2019 04:49:18.136000,2.91,34.0,101.33333333333333
06/04/2019 04:51:18.169000,3.17,35.0,101.33333333333333
06/04/2019 04:53:18.162000,3.33,35.0,101.33333333333333
06/04/2019 04:55:17.810000,3.49,35.0,101.33333333333333
06/04/2019 04:57:17.853000,5.8,34.0,101.33333333333333
06/04/2019 04:59:18.295000,5.88,34.0,101.33333333333333
06/04/2019 05:01:18.495000,2.85,34.0,101.33333333333333
06/04/2019 05:03:18.162000,2.81,34.0,101.33333333333333
06/04/2019 05:05:17.806000,5.33,34.0,101.33333333333333
06/04/2019 05:07:18.279000,4.64,35.0,101.33333333333333
06/04/2019 05:09:18.178000,5.93,35.0,101.33333333333333
06/04/2019 05:11:18.197000,3.55,35.0,101.33333333333333
06/04/2019 05:13:18.199000,2.99,35.0,101.33333333333333
06/04/2019 05:15:18.748000,3.79,35.0,101.33333333333333
06/04/2019 05:17:18.256000,4.09,35.0,101.33333333333333
06/04/2019 05:19:18.162000,3.76,35.0,100.0
06/04/2019 05:21:17.842000,4.13,35.0,100.0
06/04/2019 05:23:18.288000,3.77,36.0,100.0
06/04/2019 05:25:18.124000,3.75,36.0,100.0
06/04/2019 05:27:18.205000,4.76,36.0,100.0
06/04/2019 05:29:18.160000,4.77,36.0,98.66666666666667
06/04/2019 05:31:18.372000,4.49,37.0,98.66666666666667
06/04/2019 05:33:18.209000,4.06,37.0,100.0
06/04/2019 05:35:17.853000,4.78,37.0,100.0
06/04/2019 05:37:18.276000,4.27,37.0,100.0
06/04/2019 05:39:18.191000,4.79,37.0,100.0
06/04/2019 05:41:18.200000,3.83,37.0,100.0
06/04/2019 05:43:18.203000,4.9,37.0,100.0
06/04/2019 05:45:21.082000,4.36,37.0,100.0
06/04/2019 05:47:18.233000,3.23,37.0,100.0
06/04/2019 05:49:17.913000,3.94,37.0,100.0
06/04/2019 05:51:18.257000,4.52,37.0,100.0
06/04/2019 05:53:18.304000,4.44,37.0,100.0
06/04/2019 05:55:18.185000,3.11,37.0,100.0
06/04/2019 05:57:17.851000,3.28,38.0,100.0
06/04/2019 05:59:17.870000,4.06,37.0,100.0
06/04/2019 06:01:17.846000,3.64,37.0,100.0
06/04/2019 06:03:18.424000,4.33,38.0,100.0
06/04/2019 06:05:18.247000,5.17,38.0,100.0
06/04/2019 06:07:18.279000,4.23,38.0,98.66666666666667
06/04/2019 06:09:18.324000,4.71,38.0,98.66666666666667
06/04/2019 06:11:17.933000,4.3,38.0,98.66666666666667
06/04/2019 06:13:18.229000,4.01,38.0,98.66666666666667
06/04/2019 06:15:18.289000,4.65,38.0,98.66666666666667
06/04/2019 06:17:17.977000,5.84,39.0,98.66666666666667
06/04/2019 06:19:17.856000,6.0,39.0,98.66666666666667
06/04/2019 06:21:18.257000,6.14,40.0,97.33333333333333
06/04/2019 06:23:18.293000,5.3,40.0,97.33333333333333
06/04/2019 06:25:18.367000,5.58,41.0,97.33333333333333
06/04/2019 06:27:18.203000,6.26,41.0,97.33333333333333
06/04/2019 06:29:18.276000,5.62,41.0,97.33333333333333
06/04/2019 06:31:18.380000,6.49,41.0,97.33333333333333
06/04/2019 06:33:18.252000,6.49,41.0,97.33333333333333
06/04/2019 06:35:18.183000,6.15,41.0,97.33333333333333
06/04/2019 06:37:17.878000,6.66,41.0,97.33333333333333
06/04/2019 06:39:18.327000,6.79,42.0,97.33333333333333
06/04/2019 06:41:18.297000,6.56,42.0,96.0
06/04/2019 06:43:18.306000,7.31,43.0,96.0
06/04/2019 06:45:18.239000,7.35,44.0,96.0
06/04/2019 06:47:18.273000,6.74,44.0,96.0
06/04/2019 06:49:18.365000,7.45,44.0,96.0
06/04/2019 06:51:18.297000,6.0,44.0,96.0
06/04/2019 06:53:17.896000,6.15,44.0,96.0
06/04/2019 06:55:17.982000,6.66,44.0,96.0
06/04/2019 06:57:17.882000,5.81,44.0,96.0
06/04/2019 06:59:18.190000,6.8,44.0,96.0
06/04/2019 07:01:17.897000,5.96,43.0,96.0
06/04/2019 07:03:18.458000,6.33,43.0,96.0
06/04/2019 07:05:17.892000,5.77,43.0,96.0
06/04/2019 07:07:18.379000,5.52,43.0,96.0
06/04/2019 07:09:17.928000,6.21,43.0,96.0
06/04/2019 07:11:17.979000,5.72,43.0,94.66666666666667
06/04/2019 07:13:18.373000,5.11,43.0,94.66666666666667
06/04/2019 07:15:18.838000,5.41,43.0,96.0
06/04/2019 07:17:18.267000,5.31,43.0,94.66666666666667
06/04/2019 07:19:18.362000,5.43,43.0,94.66666666666667
06/04/2019 07:21:18.378000,5.41,43.0,94.66666666666667
06/04/2019 07:23:18.300000,4.93,43.0,96.0
06/04/2019 07:25:18.387000,5.46,43.0,96.0
06/04/2019 07:27:18.002000,6.24,43.0,94.66666666666667
06/04/2019 07:29:18.328000,5.92,42.0,94.66666666666667
06/04/2019 07:31:18.560000,5.31,42.0,94.66666666666667
06/04/2019 07:33:18.244000,4.72,42.0,94.66666666666667
06/04/2019 07:35:18.257000,4.57,42.0,94.66666666666667
06/04/2019 07:37:18.488000,5.23,42.0,94.66666666666667
06/04/2019 07:39:18.507000,4.79,42.0,94.66666666666667
06/04/2019 07:41:18.668000,5.62,42.0,94.66666666666667
06/04/2019 07:43:18.476000,4.97,42.0,94.66666666666667
06/04/2019 07:45:18.535000,5.07,42.0,94.66666666666667
06/04/2019 07:47:18.288000,4.3,42.0,94.66666666666667
06/04/2019 07:49:18.363000,4.83,42.0,94.66666666666667
06/04/2019 07:51:18.483000,4.42,43.0,94.66666666666667
06/04/2019 07:53:18.399000,5.07,43.0,94.66666666666667
06/04/2019 07:55:18.314000,5.9,43.0,93.33333333333333
06/04/2019 07:57:18.524000,5.23,43.0,94.66666666666667
06/04/2019 07:59:17.959000,6.04,43.0,94.66666666666667
06/04/2019 08:01:18.347000,5.06,42.0,94.66666666666667
06/04/2019 08:03:18.403000,5.7,42.0,94.66666666666667
06/04/2019 08:05:18.378000,4.69,42.0,94.66666666666667
06/04/2019 08:07:18.295000,5.99,42.0,94.66666666666667
06/04/2019 08:09:17.941000,4.59,42.0,94.66666666666667
06/04/2019 08:11:18.334000,5.4,42.0,93.33333333333333
06/04/2019 08:13:18.388000,4.29,42.0,94.66666666666667
06/04/2019 08:15:18.849000,4.19,42.0,93.33333333333333
06/04/2019 08:17:17.979000,4.68,42.0,93.33333333333333
06/04/2019 08:19:18.367000,4.78,42.0,93.33333333333333
06/04/2019 08:21:17.949000,4.07,42.0,93.33333333333333
06/04/2019 08:23:18.416000,4.06,43.0,93.33333333333333
06/04/2019 08:25:18.405000,4.79,43.0,93.33333333333333
06/04/2019 08:27:18.294000,4.42,43.0,93.33333333333333
06/04/2019 08:29:18.540000,4.31,43.0,93.33333333333333
06/04/2019 08:31:18.343000,5.19,43.0,93.33333333333333
06/04/2019 08:33:17.996000,4.13,43.0,93.33333333333333
06/04/2019 08:35:18.370000,4.74,43.0,93.33333333333333
06/04/2019 08:37:18.391000,4.43,43.0,93.33333333333333
06/04/2019 08:39:17.974000,4.23,43.0,93.33333333333333
06/04/2019 08:41:18.331000,4.55,43.0,93.33333333333333
06/04/2019 08:43:18.343000,8.97,43.0,93.33333333333333
06/04/2019 08:45:18.441000,14.58,43.0,93.33333333333333
06/04/2019 08:47:18.363000,10.03,42.0,93.33333333333333
06/04/2019 08:49:18.363000,4.2,42.0,93.33333333333333
06/04/2019 08:51:18.396000,4.87,42.0,93.33333333333333
06/04/2019 08:53:18.471000,8.65,42.0,93.33333333333333
06/04/2019 08:55:18.416000,9.21,42.0,93.33333333333333
06/04/2019 08:57:18.423000,7.59,42.0,93.33333333333333
06/04/2019 08:59:18.436000,6.41,42.0,93.33333333333333
06/04/2019 09:01:18.351000,5.84,42.0,93.33333333333333
06/04/2019 09:03:18.361000,4.67,42.0,93.33333333333333
06/04/2019 09:05:18.368000,4.38,42.0,93.33333333333333
06/04/2019 09:07:18.027000,4.28,42.0,93.33333333333333
06/04/2019 09:09:17.999000,5.04,42.0,93.33333333333333
06/04/2019 09:11:18.485000,4.83,42.0,93.33333333333333
06/04/2019 09:13:18.578000,4.06,42.0,93.33333333333333
06/04/2019 09:15:18.961000,3.82,42.0,92.0
06/04/2019 09:17:18.356000,3.54,42.0,93.33333333333333
06/04/2019 09:19:18.487000,4.09,42.0,92.0
06/04/2019 09:21:18.423000,4.52,42.0,93.33333333333333
06/04/2019 09:23:18.474000,5.16,41.0,93.33333333333333
06/04/2019 09:25:18.409000,5.39,41.0,93.33333333333333
06/04/2019 09:27:18.434000,5.42,41.0,93.33333333333333
06/04/2019 09:29:18.089000,4.4,41.0,93.33333333333333
06/04/2019 09:31:18.448000,3.52,41.0,93.33333333333333
06/04/2019 09:33:18.050000,3.77,41.0,93.33333333333333
06/04/2019 09:35:18.399000,4.04,40.0,93.33333333333333
06/04/2019 09:37:18.392000,3.87,40.0,92.0
06/04/2019 09:39:18.401000,3.7,41.0,92.0
06/04/2019 09:41:18.424000,3.55,40.0,92.0
06/04/2019 09:43:18.449000,4.99,40.0,93.33333333333333
06/04/2019 09:45:18.603000,4.01,40.0,93.33333333333333
06/04/2019 09:47:18.373000,4.52,40.0,93.33333333333333
06/04/2019 09:49:18.487000,4.38,40.0,93.33333333333333
06/04/2019 09:51:18.504000,4.91,40.0,93.33333333333333
06/04/2019 09:53:18.071000,5.47,40.0,93.33333333333333
06/04/2019 09:55:18.487000,5.78,39.0,93.33333333333333
06/04/2019 09:57:18.428000,4.96,40.0,93.33333333333333
06/04/2019 09:59:18.551000,4.29,40.0,93.33333333333333
06/04/2019 10:01:18.476000,4.76,40.0,92.0
06/04/2019 10:03:18.571000,5.24,40.0,92.0
06/04/2019 10:05:18.091000,4.41,41.0,92.0
06/04/2019 10:07:18.062000,4.67,41.0,92.0
06/04/2019 10:09:18.399000,4.64,41.0,92.0
06/04/2019 10:11:18.439000,5.12,41.0,92.0
06/04/2019 10:13:18.050000,4.28,41.0,92.0
06/04/2019 10:15:19.468000,5.93,41.0,93.33333333333333
06/04/2019 10:17:18.589000,5.55,41.0,93.33333333333333
06/04/2019 10:19:18.483000,5.3,40.0,93.33333333333333
06/04/2019 10:21:18.443000,5.24,40.0,93.33333333333333
06/04/2019 10:23:18.498000,5.85,40.0,92.0
06/04/2019 10:25:18.078000,4.97,41.0,92.0
06/04/2019 10:27:18.528000,4.72,41.0,92.0
06/04/2019 10:29:18.447000,4.91,41.0,92.0
06/04/2019 10:31:18.557000,5.3,41.0,92.0
06/04/2019 10:33:18.479000,5.12,41.0,92.0
06/04/2019 10:35:18.493000,4.43,41.0,90.66666666666667
06/04/2019 10:37:18.069000,4.68,41.0,90.66666666666667
06/04/2019 10:39:18.487000,4.54,42.0,90.66666666666667
06/04/2019 10:41:18.527000,4.28,42.0,90.66666666666667
06/04/2019 10:43:18.492000,5.27,41.0,90.66666666666667
06/04/2019 10:45:18.615000,4.49,42.0,92.0
06/04/2019 10:47:18.461000,6.99,42.0,92.0
06/04/2019 10:49:18.478000,8.0,41.0,92.0
06/04/2019 10:51:18.091000,5.48,41.0,92.0
06/04/2019 10:53:18.616000,4.99,41.0,92.0
06/04/2019 10:55:18.419000,5.34,41.0,92.0
06/04/2019 10:57:18.568000,5.71,41.0,92.0
06/04/2019 10:59:18.800000,5.62,41.0,92.0
06/04/2019 11:01:18.580000,4.1,41.0,92.0
06/04/2019 11:03:18.475000,3.93,41.0,92.0
06/04/2019 11:05:18.486000,4.19,41.0,92.0
06/04/2019 11:07:18.613000,3.97,41.0,92.0
06/04/2019 11:09:18.518000,5.12,40.0,92.0
06/04/2019 11:11:18.541000,4.11,40.0,92.0
06/04/2019 11:13:18.599000,4.69,40.0,92.0
06/04/2019 11:15:18.499000,4.99,40.0,92.0
06/04/2019 11:17:18.562000,4.1,40.0,92.0
06/04/2019 11:19:18.484000,4.9,40.0,92.0
06/04/2019 11:21:18.495000,5.33,40.0,92.0
06/04/2019 11:23:18.617000,6.21,40.0,92.0
06/04/2019 11:25:21.305000,6.81,40.0,92.0
06/04/2019 11:27:18.123000,7.65,40.0,92.0
06/04/2019 11:29:18.111000,7.97,40.0,92.0
06/04/2019 11:31:18.157000,8.18,40.0,93.33333333333333
06/04/2019 11:33:18.560000,10.73,40.0,93.33333333333333
06/04/2019 11:35:18.126000,9.31,40.0,93.33333333333333
06/04/2019 11:37:18.614000,9.37,40.0,93.33333333333333
06/04/2019 11:39:18.635000,9.8,39.0,93.33333333333333
06/04/2019 11:41:18.534000,8.55,39.0,92.0
06/04/2019 11:43:18.131000,6.73,39.0,93.33333333333333
06/04/2019 11:45:18.459000,7.0,39.0,93.33333333333333
06/04/2019 11:47:18.482000,5.88,38.0,93.33333333333333
06/04/2019 11:49:18.502000,6.9,38.0,93.33333333333333
06/04/2019 11:51:18.583000,8.0,38.0,93.33333333333333
06/04/2019 11:53:18.607000,7.66,38.0,93.33333333333333
06/04/2019 11:55:18.126000,7.47,38.0,94.66666666666667
06/04/2019 11:57:18.138000,8.88,37.0,96.0
06/04/2019 11:59:18.467000,9.75,36.0,97.33333333333333
06/04/2019 12:01:18.473000,8.39,35.0,98.66666666666667
06/04/2019 12:03:18.478000,7.57,34.0,100.0
06/04/2019 12:05:18.495000,7.6,33.0,101.33333333333333
06/04/2019 12:07:18.543000,7.25,32.0,102.66666666666667
06/04/2019 12:09:18.226000,7.49,31.0,104.0
06/04/2019 12:11:18.568000,6.56,30.0,104.0
06/04/2019 12:13:18.590000,6.72,29.0,105.33333333333333
06/04/2019 12:15:18.548000,6.09,28.0,106.66666666666667
06/04/2019 12:17:18.596000,6.75,27.0,108.0
06/04/2019 12:19:18.489000,6.2,26.0,109.33333333333333
06/04/2019 12:21:18.708000,5.04,26.0,110.66666666666667
06/04/2019 12:23:18.518000,6.01,25.0,112.0
06/04/2019 12:25:18.557000,5.57,24.0,112.0
06/04/2019 12:27:18.548000,5.6,24.0,112.0
06/04/2019 12:29:18.151000,4.61,23.0,113.33333333333333
06/04/2019 12:31:18.570000,4.22,23.0,113.33333333333333
06/04/2019 12:33:18.698000,3.88,22.0,114.66666666666667
06/04/2019 12:35:18.203000,3.51,22.0,114.66666666666667
06/04/2019 12:37:18.512000,8.24,22.0,114.66666666666667
06/04/2019 12:39:18.560000,4.4,22.0,117.33333333333333
06/04/2019 12:41:18.200000,4.4,21.0,118.66666666666667
06/04/2019 12:43:18.609000,4.57,21.0,118.66666666666667
06/04/2019 12:45:18.580000,5.44,20.0,120.0
06/04/2019 12:47:18.602000,4.38,20.0,120.0
06/04/2019 12:49:18.604000,4.28,19.0,120.0
06/04/2019 12:51:18.606000,4.77,19.0,121.33333333333333
06/04/2019 12:53:18.239000,11.3,19.0,121.33333333333333
06/04/2019 12:55:18.684000,20.4,19.0,122.66666666666667
06/04/2019 12:57:18.545000,21.61,18.0,124.0
06/04/2019 12:59:18.681000,24.36,18.0,124.0
06/04/2019 13:01:18.594000,8.09,17.0,124.0
06/04/2019 13:03:18.608000,5.35,17.0,125.33333333333333
06/04/2019 13:05:18.211000,5.76,17.0,125.33333333333333
06/04/2019 13:07:18.646000,5.47,17.0,126.66666666666667
06/04/2019 13:09:18.249000,6.46,17.0,126.66666666666667
06/04/2019 13:11:18.664000,4.92,16.0,126.66666666666667
06/04/2019 13:13:18.563000,5.03,16.0,128.0
06/04/2019 13:15:18.977000,5.37,16.0,129.33333333333334
06/04/2019 13:17:18.592000,5.8,16.0,129.33333333333334
06/04/2019 13:19:18.265000,5.14,15.0,129.33333333333334
06/04/2019 13:21:18.619000,6.4,15.0,130.66666666666666
06/04/2019 13:23:18.681000,6.12,15.0,132.0
06/04/2019 13:25:18.219000,4.84,15.0,132.0
06/04/2019 13:27:18.551000,4.99,14.0,132.0
06/04/2019 13:29:18.589000,5.44,14.0,133.33333333333334
06/04/2019 13:31:18.681000,5.6,14.0,134.66666666666666
06/04/2019 13:33:18.775000,6.69,14.0,134.66666666666666
06/04/2019 13:35:18.686000,6.04,13.0,134.66666666666666
06/04/2019 13:37:18.277000,9.57,13.0,133.33333333333334
06/04/2019 13:39:18.639000,6.51,14.0,133.33333333333334
06/04/2019 13:41:18.651000,14.1,13.0,133.33333333333334
06/04/2019 13:43:18.771000,7.27,13.0,134.66666666666666
06/04/2019 13:45:18.721000,6.66,13.0,136.0
06/04/2019 13:47:18.695000,4.79,13.0,136.0
06/04/2019 13:49:18.607000,6.31,12.0,137.33333333333334
06/04/2019 13:51:18.553000,5.96,12.0,137.33333333333334
06/04/2019 13:53:18.295000,7.13,12.0,137.33333333333334
06/04/2019 13:55:18.774000,6.09,12.0,137.33333333333334
06/04/2019 13:57:18.654000,5.7,12.0,137.33333333333334
06/04/2019 13:59:18.794000,8.15,11.0,138.66666666666666
06/04/2019 14:01:18.588000,5.39,11.0,138.66666666666666
06/04/2019 14:03:18.708000,5.44,11.0,140.0
06/04/2019 14:05:18.855000,5.1,11.0,140.0
06/04/2019 14:07:18.635000,5.37,11.0,140.0
06/04/2019 14:09:18.707000,5.15,11.0,141.33333333333334
06/04/2019 14:11:19.170000,6.19,10.0,141.33333333333334
06/04/2019 14:13:18.813000,10.06,11.0,142.66666666666666
06/04/2019 14:15:18.556000,5.41,10.0,142.66666666666666
06/04/2019 14:17:18.267000,4.56,10.0,142.66666666666666
06/04/2019 14:19:18.273000,4.7,10.0,144.0
06/04/2019 14:21:18.929000,4.35,10.0,144.0
06/04/2019 14:23:18.675000,4.33,10.0,145.33333333333334
06/04/2019 14:25:18.676000,4.24,10.0,145.33333333333334
06/04/2019 14:27:18.589000,3.26,10.0,146.66666666666666
06/04/2019 14:29:19.088000,3.64,9.0,146.66666666666666
06/04/2019 14:31:18.280000,4.15,9.0,146.66666666666666
06/04/2019 14:33:18.702000,4.64,9.0,146.66666666666666
06/04/2019 14:35:18.836000,4.79,9.0,146.66666666666666
06/04/2019 14:37:18.657000,5.16,9.0,146.66666666666666
06/04/2019 14:39:18.326000,14.31,9.0,146.66666666666666
06/04/2019 14:41:18.669000,8.1,9.0,146.66666666666666
06/04/2019 14:43:18.796000,5.75,9.0,146.66666666666666
06/04/2019 14:45:18.591000,6.36,9.0,146.66666666666666
06/04/2019 14:47:18.722000,5.57,9.0,146.66666666666666
06/04/2019 14:49:18.826000,4.65,9.0,146.66666666666666
06/04/2019 14:51:18.625000,4.14,9.0,146.66666666666666
06/04/2019 14:53:18.764000,5.54,9.0,146.66666666666666
06/04/2019 14:55:18.665000,6.61,9.0,148.0
06/04/2019 14:57:18.644000,6.21,9.0,148.0
06/04/2019 14:59:19.138000,3.99,9.0,148.0
06/04/2019 15:01:18.648000,4.94,9.0,148.0
06/04/2019 15:03:20.561000,4.83,9.0,149.33333333333334
06/04/2019 15:05:18.731000,4.0,9.0,146.66666666666666
06/04/2019 15:07:18.773000,4.51,9.0,148.0
06/04/2019 15:09:18.333000,3.74,8.0,149.33333333333334
06/04/2019 15:11:18.352000,4.48,8.0,149.33333333333334
06/04/2019 15:13:18.697000,6.24,8.0,149.33333333333334
06/04/2019 15:15:18.813000,4.87,8.0,149.33333333333334
