InstrumentName, La Casa Collo (Clarity-1),,,,
06/16/2019 03:07:02.470000,1.294118,3.0,7.516233,19.579231,42.024872
06/16/2019 03:23:55.812000,2.235294,4.823529,7.990491,18.807507,44.69978
06/16/2019 03:40:52.182000,4.058824,7.705883,9.381648,18.329517,45.783169
06/16/2019 03:57:45.633000,2.294118,4.411765,7.800788,18.372242,45.856411
06/16/2019 04:14:41.998000,2.529412,5.294117,8.085343,18.682003,49.405663
06/16/2019 04:31:35.461000,2.235294,4.176471,7.895639,18.471046,51.950867
06/16/2019 04:48:29.083000,1.529412,3.411765,7.484616,18.02243,54.393837
06/16/2019 05:05:28.804000,2.294118,5.176471,8.053725,17.600517,55.606926
06/16/2019 05:22:22.636000,3.285714,7.142858,8.844156,16.967651,58.207066
06/16/2019 05:39:16.362000,3.823529,7.176471,9.128711,16.631191,60.610359
06/16/2019 05:41:48.374000,4.529412,7.529412,9.128711,16.799419,60.085449
06/16/2019 05:58:42.053000,3.294118,5.705883,8.306663,16.265354,61.759365
06/16/2019 06:15:35.952000,4.294117,7.411765,9.160328,15.800716,62.374302
06/16/2019 06:32:29.896000,3.352941,6.470588,8.749304,15.282673,63.92157
06/16/2019 06:49:23.946000,2.588235,5.588235,8.243429,14.972916,62.575722
06/16/2019 07:06:18.020000,1.941176,4.117647,7.864022,14.692532,62.313267
06/16/2019 07:23:12.078000,1.294118,2.764706,7.263295,14.5243,61.448082
06/16/2019 07:40:06.014000,2.0,4.647059,8.148577,14.369419,62.282749
06/16/2019 07:56:59.949000,2.0,5.176471,8.180194,13.934158,63.225758
06/16/2019 08:13:57.050000,2.588235,6.882353,8.717687,13.651104,65.650414
06/16/2019 08:30:51.179000,2.588235,5.0,7.958874,13.287937,66.224152
06/16/2019 08:47:45.346000,2.529412,5.470588,7.958874,13.050278,63.12505
06/16/2019 09:04:39.439000,1.294118,4.411765,7.990491,13.386742,61.255817
06/16/2019 09:21:45.689000,0.764706,2.235294,6.852271,13.400093,60.903336
06/16/2019 09:38:39.860000,0.764706,2.176471,6.820654,13.456169,60.486763
06/16/2019 09:55:34.096000,1.470588,3.176471,7.231678,13.400093,60.372318
06/16/2019 10:12:31.405000,1.0,3.882353,7.231678,13.245213,62.111847
06/16/2019 10:29:25.545000,0.294118,1.470588,6.441248,13.274586,61.889069
06/16/2019 10:46:19.704000,1.470588,3.588235,7.200061,13.162434,62.415504
06/16/2019 11:03:13.997000,1.0,3.941176,7.769171,12.892731,63.820858
06/16/2019 11:20:08.302000,1.294118,2.764706,7.136826,12.430763,65.537498
06/16/2019 11:37:11.679000,1.235294,3.411765,7.200061,12.222477,66.75975
06/16/2019 11:54:05.908000,1.294118,3.0,7.136826,12.417412,66.401161
06/16/2019 12:11:00.214000,1.823529,3.941176,7.516233,12.516212,66.089874
06/16/2019 12:27:54.414000,1.470588,4.352941,7.864022,12.711147,65.503929
06/16/2019 12:44:49.010000,1.058824,3.235294,7.136826,13.231861,61.774624
06/16/2019 13:01:43.379000,5.571429,9.0,9.432839,14.396126,55.121689
06/16/2019 13:18:37.556000,1.705882,3.647059,7.358147,15.071716,56.015869
06/16/2019 13:35:37.394000,1.235294,2.705882,7.105209,17.248035,48.778515
06/16/2019 13:52:31.323000,2.294118,5.176471,8.053725,17.811474,50.124359
06/16/2019 14:09:25.175000,3.764706,7.058824,9.381648,18.230717,50.682842
06/16/2019 14:26:18.960000,4.058824,6.529412,9.160328,18.780804,50.759136
06/16/2019 14:43:12.704000,4.761905,9.619048,10.047116,19.875641,48.151371
06/16/2019 15:00:12.891000,5.235294,7.470588,9.666203,22.278938,43.065536
06/16/2019 15:17:05.967000,5.294117,8.0,9.919141,23.84108,38.863201
06/16/2019 15:33:58.673000,5.176471,8.117647,9.887524,26.27375,34.892807
06/16/2019 15:50:50.963000,5.411765,8.117647,9.887524,28.634315,30.475319
06/16/2019 16:07:43.138000,6.764706,9.470589,10.583103,29.7425,28.726635
06/16/2019 16:25:02.310000,7.235294,9.470589,10.867657,31.416801,27.48455
06/16/2019 16:41:54.299000,9.647058,12.941176,12.32205,32.332726,26.378271
06/16/2019 16:58:46.282000,6.941176,9.470589,10.994126,32.516975,26.578165
06/16/2019 17:15:38.028000,5.235294,7.882353,9.887524,33.809418,23.17235
06/16/2019 17:32:30.073000,4.764706,6.882353,9.223562,34.882889,21.521324
06/16/2019 17:49:21.687000,4.529412,6.235294,9.128711,35.542458,22.398718
06/16/2019 18:06:16.431000,5.235294,7.588235,9.666203,36.570534,20.592051
06/16/2019 18:23:07.902000,6.529412,9.411765,10.709572,36.599907,20.389105
06/16/2019 18:39:59.673000,5.470588,7.647059,9.887524,34.431602,22.578775
06/16/2019 18:56:51.537000,3.764706,5.705883,8.812539,35.443657,21.589991
06/16/2019 19:14:42.994000,3.0,5.411765,8.433132,36.741432,18.539711
06/16/2019 19:32:07.375000,3.470588,4.941176,8.559601,36.359581,19.588007
06/16/2019 19:48:58.837000,3.529412,5.058824,8.433132,37.288857,17.946136
06/16/2019 20:05:56.130000,2.705882,5.117647,8.275046,38.330284,17.364767
06/16/2019 20:22:47.423000,3.470588,4.470588,8.053725,38.837646,17.248798
06/16/2019 20:39:38.782000,2.764706,3.764706,7.927257,38.57061,18.179598
06/16/2019 20:56:31.277000,2.0,3.470588,7.642702,36.372932,18.467995
06/16/2019 21:13:23.561000,1.0,2.705882,7.105209,32.095062,21.29549
06/16/2019 21:30:16.502000,4.0,6.470588,9.097094,29.056229,30.455482
06/16/2019 21:47:15.428000,2.764706,5.411765,8.433132,26.906616,37.253376
06/16/2019 22:04:08.427000,6.882353,10.705882,11.247064,26.27375,39.795528
06/16/2019 22:21:01.458000,4.0,5.529412,8.749304,25.680931,39.809261
06/16/2019 22:37:54.477000,4.176471,6.941176,8.970625,25.259026,40.317387
06/16/2019 22:54:47.661000,4.941176,7.235294,9.4765,24.105438,42.331577
06/16/2019 23:12:13.525000,3.764706,5.705883,8.717687,23.165482,45.091934
06/16/2019 23:29:06.633000,3.764706,6.176471,9.097094,21.841003,52.054626
06/16/2019 23:46:03.486000,4.176471,5.941176,9.097094,20.804916,53.386742
06/17/2019 00:02:57.227000,4.411765,6.588235,9.065476,22.404442,46.762798
06/17/2019 00:19:50.639000,3.470588,5.176471,8.433132,23.26429,44.214542
06/17/2019 00:36:46.811000,2.705882,4.352941,7.990491,24.473946,38.648052
06/17/2019 00:53:39.806000,2.764706,4.411765,7.895639,25.272377,37.613487
06/17/2019 01:10:32.513000,2.529412,4.235294,8.053725,24.246964,37.331196
06/17/2019 01:27:31.346000,1.0,2.0,6.852271,23.290993,36.937515
06/17/2019 01:44:24.325000,2.470588,4.882353,8.022108,22.743568,39.183643
06/17/2019 02:01:20.301000,4.0,6.411765,8.970625,22.278938,43.463799
06/17/2019 02:18:13.355000,3.235294,5.882353,8.433132,21.771576,44.04364
06/17/2019 02:35:06.548000,4.294117,8.294118,9.950758,21.250862,45.380333
06/17/2019 02:51:59.794000,5.941176,10.941176,10.804423,20.986496,48.197147
06/17/2019 03:08:52.896000,4.941176,7.352941,9.602969,20.999847,49.665066
06/17/2019 03:25:46.137000,5.764706,9.176471,10.203696,20.086594,58.757915
06/17/2019 03:42:39.495000,4.529412,7.529412,9.697821,19.229416,62.053864
06/17/2019 03:59:33.110000,4.058824,7.0,9.255179,18.780804,65.087357
06/17/2019 04:16:26.507000,4.823529,7.764706,9.792672,18.569847,65.354393
06/17/2019 04:33:25.934000,5.294117,7.470588,9.666203,18.41497,64.126038
06/17/2019 04:50:19.376000,3.529412,5.294117,8.496366,18.300144,63.678951
06/17/2019 05:07:12.933000,2.588235,5.235294,8.591218,17.880905,65.394066
06/17/2019 05:24:06.480000,2.588235,4.529412,8.211812,17.402916,66.71244
06/17/2019 05:41:12.132000,2.882353,5.117647,8.148577,16.783398,69.954987
06/17/2019 05:58:05.859000,5.761905,9.0,10.17509,16.113144,73.647667
06/17/2019 06:15:11.753000,4.529412,7.0,9.286797,15.536354,75.944153
06/17/2019 06:32:05.729000,4.294117,8.705882,9.919141,14.972916,78.135345
06/17/2019 06:48:59.890000,4.529412,7.941176,9.919141,14.665829,80.479134
06/17/2019 07:05:54.010000,4.235294,8.352942,9.350031,14.567024,79.549858
06/17/2019 07:22:48.254000,3.294118,5.470588,8.717687,14.425499,78.892197
06/17/2019 07:39:42.459000,2.647059,6.0,8.369898,14.326694,78.487831
06/17/2019 07:56:36.562000,4.529412,8.411765,10.140462,14.28397,77.37545
06/17/2019 08:13:30.612000,3.294118,8.0,9.191945,14.059662,76.945145
06/17/2019 08:30:24.811000,2.529412,6.470588,8.464749,13.624397,78.667885
06/17/2019 08:47:19.071000,2.823529,5.529412,8.68607,13.274586,79.966431
06/17/2019 09:04:13.357000,4.235294,7.352941,9.223562,13.261234,77.888153
06/17/2019 09:21:07.718000,4.0,7.941176,9.413266,13.456169,78.707558
06/17/2019 09:38:31.914000,6.823529,13.058824,12.353666,13.370716,85.937286
06/17/2019 09:55:53.222000,7.470588,14.0,12.764691,13.301289,83.904785
06/17/2019 10:12:47.648000,8.529411,14.823529,13.11248,13.076981,84.200806
06/17/2019 10:29:42.109000,13.904763,27.238096,18.774972,12.879379,87.901123
06/17/2019 10:46:36.563000,21.313251,54.86747,29.378965,12.98085,90.890366
06/17/2019 11:03:34.288000,22.072289,53.12048,29.437246,13.357365,90.797287
06/17/2019 11:20:28.806000,23.487806,59.121952,30.40941,13.70985,90.087738
06/17/2019 11:38:20.103000,19.759035,48.710842,27.410317,14.075684,88.683907
06/17/2019 11:56:29.297000,18.0,41.619049,25.634402,14.425499,87.437248
06/17/2019 12:13:23.407000,17.058823,33.058823,23.008668,14.818035,85.598534
06/17/2019 12:30:17.942000,16.333334,35.190479,22.870156,15.354771,83.611809
06/17/2019 12:47:23.898000,14.823529,28.294117,20.163118,15.74464,81.817352
06/17/2019 13:04:17.945000,15.809525,31.904764,20.976133,15.816738,81.261925
06/17/2019 13:21:12.346000,14.761906,28.047621,20.105907,15.605782,81.464867
06/17/2019 13:38:06.662000,14.117647,26.470589,19.625625,16.519035,78.374916
06/17/2019 13:55:00.847000,13.619048,27.952383,19.28687,17.360188,73.58358
06/17/2019 14:12:07.132000,14.142859,25.809525,18.365455,17.811474,71.644157
06/17/2019 14:29:01.155000,14.554217,26.072289,18.279418,18.091858,70.141144
06/17/2019 14:46:07.086000,13.52381,23.857143,17.674392,18.794155,67.325859
06/17/2019 15:03:00.981000,12.036144,23.73494,17.016634,19.427025,65.038528
06/17/2019 15:20:36.677000,13.058824,21.0,16.780076,21.013199,58.078888
06/17/2019 15:37:30.130000,11.058824,18.647058,15.799943,22.658119,52.573433
06/17/2019 15:54:23.452000,10.823529,17.764706,14.946278,22.96788,51.285572
06/17/2019 16:11:16.603000,11.470589,17.17647,14.630106,23.208206,51.331348
06/17/2019 16:28:12.786000,10.823529,15.764706,14.12423,23.080032,50.237278
06/17/2019 16:45:05.909000,11.058824,19.294117,15.388919,23.432518,47.904175
06/17/2019 17:01:59.006000,13.0,19.588236,16.05288,24.049362,47.023727
06/17/2019 17:18:52.162000,10.647058,16.117647,14.12423,23.656822,49.120316
06/17/2019 17:35:45.346000,10.470589,14.411765,13.270566,24.570076,46.924545
06/17/2019 17:52:37.962000,11.647058,17.529411,14.946278,27.60891,40.601204
06/17/2019 18:09:29.886000,12.470589,17.17647,14.377168,32.006943,31.367971
06/17/2019 18:26:27.968000,18.705883,24.82353,18.613875,31.179138,30.9102
06/17/2019 18:43:20.764000,18.294117,25.17647,18.930047,28.407341,35.280384
06/17/2019 19:00:13.732000,17.428572,25.761906,18.595808,26.623558,39.238575
06/17/2019 19:17:06.870000,20.523809,32.666668,21.999929,25.456627,41.109329
06/17/2019 19:33:59.799000,20.795181,35.144581,22.19081,25.413902,42.584877
06/17/2019 19:51:13.047000,15.722891,25.590361,17.573554,29.843979,34.08255
06/17/2019 20:08:35.294000,9.857143,17.714287,14.244677,29.85733,32.867931
06/17/2019 20:25:27.424000,8.941176,12.941176,12.574987,30.994888,31.725033
06/17/2019 20:42:19.925000,8.0,10.294118,11.152213,28.241776,34.077972
06/17/2019 20:59:24.755000,4.823529,7.294117,9.571352,26.385902,35.922791
06/17/2019 21:16:17.497000,5.470588,8.352942,10.266931,26.129547,38.037689
06/17/2019 21:33:10.480000,13.176471,17.411764,14.724958,24.233612,48.740368
06/17/2019 21:50:03.941000,0.470588,2.764706,6.567716,18.35622,61.614403
06/17/2019 22:07:09.876000,2.0,4.470588,7.674319,15.98497,73.910126
06/17/2019 22:24:03.985000,2.058824,4.176471,7.769171,15.058365,79.340813
06/17/2019 22:41:01.214000,0.352941,2.294118,6.852271,14.652477,80.283821
06/17/2019 22:57:55.917000,1.294118,3.764706,7.484616,14.497597,82.847336
06/17/2019 23:14:50.423000,2.235294,4.705883,8.180194,15.183872,81.437401
06/17/2019 23:31:44.619000,3.047619,7.666667,8.716182,16.884872,72.408638
06/17/2019 23:49:23.411000,2.764706,5.294117,8.053725,18.738079,67.093918
06/18/2019 00:06:17.179000,3.647059,7.0,9.413266,19.2855,65.934235
06/18/2019 00:23:10.878000,3.117647,5.823529,8.749304,19.595253,60.932327
06/18/2019 00:40:04.463000,4.529412,7.0,9.508117,19.453728,62.793926
06/18/2019 00:57:01.142000,3.294118,6.705883,8.717687,19.087891,60.788891
06/18/2019 01:13:54.788000,4.823529,10.176471,10.456634,19.651329,61.756313
06/18/2019 01:30:48.296000,4.529412,8.882353,10.266931,20.324257,59.719234
06/18/2019 01:47:41.717000,4.294117,7.764706,9.792672,20.788895,55.899902
06/18/2019 02:04:35.017000,3.058824,5.294117,8.622835,19.803543,58.69688
06/18/2019 02:21:28.421000,3.764706,7.294117,9.286797,18.820858,63.036545
06/18/2019 02:38:34.032000,3.058824,6.764706,8.654453,17.979706,64.039063
06/18/2019 02:55:30.695000,3.529412,8.294118,9.792672,17.402916,68.920425
06/18/2019 03:12:24.400000,4.529412,8.0,9.919141,17.122528,68.960098
06/18/2019 03:29:51.100000,3.764706,7.647059,9.381648,17.079803,68.970779
06/18/2019 03:46:45.347000,5.058824,9.294118,10.266931,17.109177,68.415352
06/18/2019 04:03:39.017000,3.823529,8.352942,9.508117,17.122528,68.416878
06/18/2019 04:20:38.701000,7.411765,12.352942,11.847791,17.122528,70.101471
06/18/2019 04:37:32.445000,5.823529,10.0,10.867657,17.066452,71.918823
06/18/2019 04:54:26.174000,5.588235,12.294118,11.310298,16.911575,75.347527
06/18/2019 05:11:20.154000,6.588235,11.941176,11.816174,16.503014,75.962463
06/18/2019 05:28:20.113000,9.04762,18.0,13.988729,16.350803,78.643471
06/18/2019 05:45:13.920000,7.0,12.117647,11.658088,16.182575,80.442513
06/18/2019 06:03:04.905000,8.529411,14.470589,13.175714,15.437553,84.255745
06/18/2019 06:21:40.784000,5.941176,10.882353,11.310298,14.804684,84.751663
06/18/2019 06:38:40.801000,4.764706,7.705883,9.634586,14.369419,85.772491
06/18/2019 06:55:34.951000,4.235294,7.647059,9.761055,14.075684,87.090866
06/18/2019 07:12:29.113000,3.705882,6.941176,8.970625,14.003586,87.136642
06/18/2019 07:29:24.860000,3.058824,7.411765,9.223562,13.976883,86.944382
06/18/2019 07:46:18.939000,2.294118,4.470588,8.053725,13.934158,87.185471
06/18/2019 08:20:15.823000,2.294118,5.705883,8.306663,13.7953,87.365532
06/18/2019 08:37:10.068000,2.294118,4.941176,8.306663,13.637753,88.769363
06/18/2019 08:54:04.119000,2.294118,5.470588,8.717687,13.637753,88.702217
06/18/2019 09:10:58.231000,2.823529,4.764706,8.33828,13.781948,87.74395
06/18/2019 09:27:52.214000,2.823529,6.529412,8.844156,13.822002,87.789734
06/18/2019 09:44:46.413000,2.588235,4.764706,8.085343,13.835354,87.699699
06/18/2019 10:01:40.620000,3.588235,6.764706,9.286797,13.611046,87.441826
06/18/2019 10:18:37.664000,2.529412,6.411765,8.812539,13.456169,87.383842
06/18/2019 10:35:31.896000,2.0,4.941176,8.306663,13.357365,87.145798
06/18/2019 10:52:26.146000,1.588235,4.470588,7.800788,13.330662,87.446404
06/18/2019 11:09:20.375000,2.058824,5.235294,8.464749,13.274586,87.850769
06/18/2019 11:26:14.546000,2.529412,5.411765,8.433132,13.119705,87.988098
06/18/2019 11:43:08.693000,2.058824,6.058824,8.844156,13.020905,88.426033
06/18/2019 12:00:14.857000,2.529412,6.647059,8.939008,13.093002,88.528267
06/18/2019 12:02:46.831000,3.0,6.235294,8.749304,13.357365,87.501335
06/18/2019 12:19:41.023000,2.823529,6.823529,9.191945,13.413445,88.088806
06/18/2019 12:36:38.665000,5.235294,10.117647,10.83604,13.696499,88.400093
06/18/2019 12:53:36.085000,3.823529,7.529412,9.571352,15.002289,82.42466
06/18/2019 13:10:30.063000,3.588235,6.941176,9.255179,17.360188,73.432518
06/18/2019 13:27:23.712000,4.058824,6.705883,9.002242,18.59922,67.444878
06/18/2019 13:44:17.630000,3.529412,6.647059,9.223562,18.26009,67.943848
06/18/2019 14:01:11.306000,3.823529,8.058824,9.950758,18.543144,66.69413
06/18/2019 14:18:11.235000,2.764706,4.941176,8.433132,18.543144,65.82132
06/18/2019 14:35:08.143000,3.294118,5.764706,8.622835,18.89296,63.509575
06/18/2019 14:52:01.852000,4.058824,7.764706,9.697821,19.370949,62.276646
06/18/2019 15:08:55.791000,3.823529,6.941176,9.128711,19.707405,60.396736
06/18/2019 15:25:49.444000,4.235294,6.470588,8.875773,20.212097,58.011749
06/18/2019 15:42:43.045000,4.823529,8.176471,10.172079,20.198746,58.463417
06/18/2019 15:59:36.660000,5.352941,9.058824,10.266931,20.887695,57.412071
06/18/2019 16:16:30.273000,4.529412,6.823529,9.191945,20.986496,56.408028
06/18/2019 16:33:23.585000,5.705883,8.176471,10.04561,22.39109,49.973297
06/18/2019 16:50:16.723000,4.176471,6.647059,9.223562,24.431221,45.130085
06/18/2019 17:07:09.251000,4.941176,8.470589,10.203696,27.384605,38.596169
06/18/2019 17:24:02.015000,3.764706,5.647059,8.68607,25.30175,41.722744
06/18/2019 17:40:55.321000,3.470588,6.176471,9.097094,22.404442,51.671627
06/18/2019 17:57:48.873000,4.470588,7.647059,9.508117,20.423058,57.218281
06/18/2019 18:14:42.636000,6.294117,10.647058,11.120595,19.301521,62.830547
06/18/2019 18:31:36.576000,3.647059,6.823529,9.318414,18.329517,66.817734
06/18/2019 18:48:30.506000,7.117647,9.823529,10.804423,19.101242,63.141834
06/18/2019 19:05:27.099000,4.647059,7.294117,9.697821,20.44976,57.833218
06/18/2019 19:22:20.557000,4.058824,6.235294,9.002242,22.166779,52.759594
06/18/2019 19:39:19.686000,2.470588,3.941176,7.895639,22.756927,48.23682
06/18/2019 19:56:12.916000,5.823529,8.705882,10.330165,22.505913,51.125355
06/18/2019 20:13:06.278000,5.705883,9.117647,10.172079,22.658119,53.145649
06/18/2019 20:30:05.970000,0.705882,1.647059,6.662568,23.234909,44.538033
06/18/2019 20:46:59.375000,0.470588,2.352941,6.789037,23.6408,42.111847
06/18/2019 21:03:52.488000,0.470588,1.647059,6.40963,24.487297,42.168308
06/18/2019 21:21:06.876000,0.470588,1.647059,6.789037,23.897156,42.92363
06/18/2019 21:38:00.008000,0.529412,1.588235,6.472865,26.329826,36.641491
06/18/2019 21:54:52.898000,0.764706,1.705882,6.694185,27.325859,34.105438
06/18/2019 22:11:51.833000,1.470588,2.647059,7.200061,27.929352,32.750439
06/18/2019 22:28:44.773000,1.470588,3.235294,7.231678,27.691689,34.369419
06/18/2019 22:45:37.779000,1.294118,3.0,7.231678,27.200348,34.685284
06/18/2019 23:02:45.767000,0.0,1.0,6.156693,26.580833,35.515373
06/18/2019 23:19:39.406000,0.0,0.705882,6.156693,23.923859,39.975586
06/18/2019 23:36:33.106000,0.0,0.941176,6.283161,22.674141,43.614861
06/18/2019 23:53:26.915000,0.0,0.705882,6.156693,21.408409,48.929581
06/19/2019 00:10:20.907000,0.0,1.647059,6.283161,20.914398,52.58564
06/19/2019 00:27:14.914000,0.0,2.117647,6.662568,20.409706,55.991455
06/19/2019 00:44:21.232000,0.0,1.411765,6.283161,19.245438,57.035172
06/19/2019 01:01:15.144000,0.470588,2.176471,6.567716,18.444344,61.635769
06/19/2019 01:19:18.142000,0.294118,1.470588,6.694185,17.333485,70.653847
06/19/2019 01:36:24.383000,0.0,0.764706,6.18831,16.364155,70.063324
06/19/2019 01:53:18.652000,0.294118,2.294118,6.694185,16.2253,72.828262
06/19/2019 02:10:19.959000,0.764706,2.235294,6.725803,15.968948,73.841461
06/19/2019 02:27:14.311000,1.705882,4.117647,7.737553,15.774014,77.055008
06/19/2019 02:44:08.624000,1.764706,3.411765,7.484616,15.506981,78.182648
06/19/2019 03:01:09.090000,2.0,4.647059,8.022108,15.183872,79.737541
06/19/2019 03:18:03.602000,1.529412,3.941176,7.389764,15.141148,79.533073
06/19/2019 03:34:57.891000,1.823529,5.058824,7.800788,15.085068,79.559013
06/19/2019 03:51:52.248000,2.529412,4.470588,7.674319,14.735256,81.409935
06/19/2019 04:08:46.705000,0.823529,2.058824,6.883889,14.580376,81.879913
06/19/2019 04:25:41.319000,2.0,4.411765,7.769171,14.665829,79.856567
06/19/2019 04:42:41.840000,0.823529,2.705882,7.105209,14.692532,79.899292
06/19/2019 04:59:36.229000,2.0,4.647059,8.022108,14.67918,79.554436
06/19/2019 05:16:30.761000,2.0,4.764706,7.674319,14.580376,80.012207
06/19/2019 05:33:25.271000,2.529412,6.176471,8.717687,14.270618,81.106277
06/19/2019 05:50:19.864000,2.235294,5.411765,8.433132,14.003586,82.307167
06/19/2019 06:07:14.610000,2.0,4.235294,7.927257,13.781948,83.024338
06/19/2019 06:24:09.258000,2.058824,4.882353,7.832405,13.651104,83.057907
06/19/2019 06:41:04.035000,1.823529,5.117647,8.085343,13.274586,84.2649
06/19/2019 06:58:04.751000,3.0,5.705883,8.591218,13.007553,85.404747
06/19/2019 07:14:59.563000,2.529412,6.176471,8.68607,12.724499,85.653465
06/19/2019 07:31:54.585000,2.058824,4.705883,8.180194,12.334629,86.175323
06/19/2019 07:48:55.590000,2.352941,7.176471,8.749304,11.797894,88.101013
06/19/2019 08:05:50.501000,2.823529,7.764706,9.792672,11.351948,89.98703
06/19/2019 08:23:06.535000,3.058824,6.941176,9.255179,11.167698,90.977341
06/19/2019 08:40:01.555000,2.117647,5.352941,8.401515,11.504158,86.829941
06/19/2019 08:56:56.492000,2.058824,5.529412,8.180194,11.966125,84.403755
06/19/2019 09:14:23.981000,2.0,4.470588,7.800788,12.24918,81.811249
06/19/2019 09:32:19.213000,1.529412,4.176471,7.516233,12.091629,82.612343
06/19/2019 09:49:14.098000,2.294118,6.0,8.306663,12.193104,81.872284
06/19/2019 10:06:17.891000,1.529412,4.176471,7.484616,12.078278,81.829559
06/19/2019 10:23:13.146000,1.764706,4.176471,8.022108,11.939423,81.922638
06/19/2019 10:40:07.926000,2.176471,5.764706,7.990491,11.966125,82.192719
06/19/2019 10:57:02.899000,1.823529,4.588235,7.674319,11.869991,82.343788
06/19/2019 11:14:03.671000,3.764706,9.058824,9.855907,12.064926,82.948044
06/19/2019 11:30:58.506000,3.470588,5.882353,8.559601,12.150379,84.29847
06/19/2019 11:47:53.224000,4.0,7.647059,9.286797,12.417412,82.058441
06/19/2019 12:04:53.994000,3.764706,7.705883,9.286797,12.628368,80.836197
06/19/2019 12:21:48.894000,3.764706,7.764706,9.286797,12.753872,79.655144
06/19/2019 12:38:43.534000,2.588235,6.764706,9.160328,13.21851,79.563591
06/19/2019 12:56:50.142000,3.529412,7.235294,9.539734,13.357365,78.567177
06/19/2019 13:13:45.140000,3.058824,6.294117,9.033859,14.18784,76.777298
06/19/2019 13:30:40.025000,3.352941,5.529412,8.496366,14.580376,71.830322
06/19/2019 13:47:52.852000,4.764706,7.411765,9.634586,15.354771,68.973831
06/19/2019 14:04:47.501000,1.294118,2.764706,7.136826,16.2253,61.582359
06/19/2019 14:21:42.034000,0.705882,1.647059,6.536099,16.911575,57.782864
06/19/2019 14:38:36.559000,0.941176,2.176471,6.947123,17.86755,55.471123
06/19/2019 14:55:30.733000,1.235294,2.470588,6.97874,19.608604,50.347141
06/19/2019 15:12:27.548000,0.705882,1.941176,6.947123,20.732811,45.116348
06/19/2019 15:29:20.986000,0.235294,1.176471,6.40963,22.492561,41.416039
06/19/2019 15:46:14.180000,0.294118,1.470588,6.567716,24.500648,35.262074
06/19/2019 16:03:07.334000,0.235294,0.941176,6.283161,26.636909,31.329824
06/19/2019 16:20:00.373000,,1.235294,6.18831,28.479439,28.313116
06/19/2019 16:36:52.663000,0.0,1.176471,6.536099,30.292595,22.536049
06/19/2019 16:53:44.613000,0.0,0.941176,6.156693,31.5877,20.326544
06/19/2019 17:10:36.417000,0.0,0.705882,6.283161,32.74128,17.524986
06/19/2019 17:27:28.368000,0.0,0.529412,6.156693,33.13649,17.927824
06/19/2019 17:44:23.048000,0.235294,1.882353,6.662568,33.419548,17.02449
06/19/2019 18:01:26.784000,0.0,1.0,6.156693,34.148544,16.252384
06/19/2019 18:18:18.371000,0.0,0.705882,6.156693,34.853516,14.840924
06/19/2019 18:35:10.101000,0.0,0.705882,6.283161,34.613182,14.810407
06/19/2019 18:52:01.625000,0.294118,1.058824,6.472865,35.76944,12.603952
06/19/2019 19:08:53.207000,0.0,2.117647,6.156693,35.980392,12.69398
06/19/2019 19:25:44.808000,0.0,0.941176,6.156693,36.007095,11.6701
06/19/2019 19:42:36.343000,0.0,0.941176,6.156693,35.360878,13.206683
06/19/2019 19:59:54.670000,0.0,0.705882,6.156693,36.754791,13.051042
06/19/2019 20:16:46.070000,0.0,1.411765,6.156693,35.812164,13.482872
06/19/2019 20:33:37.688000,0.0,0.705882,6.156693,36.105896,13.130388
06/19/2019 20:50:41.228000,0.0,0.470588,6.156693,35.812164,14.314488
06/19/2019 21:07:32.878000,0.0,0.941176,6.156693,32.938889,13.994049
06/19/2019 21:24:30.735000,0.0,0.705882,6.156693,32.981613,15.696956
06/19/2019 21:41:22.505000,0.0,0.941176,6.156693,33.657204,15.623713
06/19/2019 21:58:14.392000,0.0,0.705882,6.156693,33.502327,16.028076
06/19/2019 22:15:18.450000,0.0,0.941176,6.283161,31.713203,17.990387
06/19/2019 22:32:10.655000,0.0,1.411765,6.40963,30.994888,19.497978
06/19/2019 22:49:02.966000,0.0,0.705882,6.283161,31.304649,19.629206
06/19/2019 23:05:55.185000,0.0,0.941176,6.283161,30.813309,18.759441
06/19/2019 23:22:47.417000,0.0,1.176471,6.283161,30.180435,18.580912
06/19/2019 23:39:39.807000,0.0,0.941176,6.156693,30.094986,18.733501
06/19/2019 23:56:35.332000,0.0,0.705882,6.156693,29.969482,18.234531
06/20/2019 00:13:39.789000,0.0,1.058824,6.156693,29.253838,18.934919
06/20/2019 00:30:35.312000,0.0,0.470588,6.156693,28.719765,20.933851
06/20/2019 00:47:27.879000,2.476191,7.380953,8.562612,28.10025,21.713589
06/20/2019 01:06:02.157000,0.764706,2.235294,6.725803,27.536812,22.995346
06/20/2019 01:23:10.979000,0.0,2.235294,6.820654,27.03212,23.691158
06/20/2019 01:40:03.271000,0.0,1.176471,6.283161,26.412605,25.804531
06/20/2019 01:56:58.600000,1.0,2.647059,7.073592,25.710304,25.937284
06/20/2019 02:13:51.066000,0.764706,2.941176,7.105209,24.919891,26.34165
06/20/2019 02:30:43.577000,1.0,2.529412,7.231678,24.348442,27.783627
06/20/2019 02:47:36.365000,0.470588,1.176471,6.40963,24.078735,26.16617
06/20/2019 03:04:38.110000,0.0,1.176471,6.40963,24.022659,28.305485
06/20/2019 03:21:30.922000,0.470588,2.588235,6.789037,23.571373,29.820707
06/20/2019 03:38:23.861000,1.529412,3.823529,7.389764,22.994583,32.304874
