InstrumentName, I25 Denver
StartTime, 2021-06-01 00:00:00
EndTime, 2021-06-30 00:00:00
Date,81102,Carbon monoxide,Nitrogen dioxide,Outdoor Temperature,PM2.5 - Local Conditions,PM2.5 Total Atmospheric,Relative Humidity,Wind Direction,Wind Speed
06/20/2021 01:10:00,15.304411,0.588314,26.307291,75.766235,6.425,,31.985321,177.031538,8.398438
06/20/2021 01:11:00,11.499924,0.652012,26.694611,75.551727,4.975,,31.996155,178.181592,7.619171
06/20/2021 01:12:00,22.884562,0.550347,26.338195,75.491577,4.775,,32.192841,180.634716,8.254242
06/20/2021 01:13:00,15.563808,0.584855,25.390015,75.496521,4.95,,32.594147,181.947479,8.314819
06/20/2021 01:14:00,33.98098,0.643962,25.411082,75.578918,6.225,,32.344666,180.825982,7.816772
06/20/2021 01:15:00,10.577625,0.539862,25.179513,75.377869,5.175,,32.553101,180.977331,7.950592
06/20/2021 01:16:00,19.973553,0.47593,23.918185,75.286957,5.575,,32.732849,179.691852,7.662354
06/20/2021 01:17:00,14.839694,0.528233,22.537008,75.375397,5.525,,32.8302,176.563073,6.713409
06/20/2021 01:18:00,6.965406,0.513207,22.10212,75.402588,4.55,,32.6651,182.752292,7.311859
06/20/2021 01:19:00,12.261418,0.503713,22.368373,75.396271,6.1,,32.740631,180.680158,7.892151
06/20/2021 01:20:00,7.201625,0.649927,22.61094,75.423737,5.075,,32.655792,180.920809,7.59903
06/20/2021 01:21:00,22.798096,0.7074,22.889073,75.500092,9.825,,32.700958,179.271237,7.641907
06/20/2021 01:22:00,42.281677,0.666589,24.580285,75.490753,11.875,,32.367554,180.884882,8.059082
06/20/2021 01:23:00,19.188464,0.585321,26.069784,75.345459,4.125,,32.247314,175.877745,7.806396
06/20/2021 01:24:00,4.288618,0.515192,26.471692,75.171326,3.725,,32.352142,181.251571,7.840424
06/20/2021 01:25:00,4.806706,0.432942,26.41511,75.161713,4.15,,32.442474,191.605803,7.280273
06/20/2021 01:26:00,5.49749,0.483698,27.105517,75.230103,4.4,,32.368011,197.956466,6.485901
06/20/2021 01:27:00,18.017952,0.629888,27.812747,75.262512,4.625,,32.56012,194.724488,4.843445
06/20/2021 01:28:00,40.813827,0.614807,27.469248,75.339142,4.3,,32.528992,201.919162,4.154663
06/20/2021 01:29:00,9.239237,0.534001,26.485827,75.377045,4.25,,32.213287,202.109747,3.719177
06/20/2021 01:30:00,10.476892,0.564257,25.385904,75.332825,4.725,,32.272186,172.683374,4.862976
06/20/2021 01:31:00,15.571425,0.548508,26.303527,75.355621,4.25,,31.828003,179.84355,5.797729
06/20/2021 01:32:00,48.671496,0.73766,26.389054,75.342438,5.4,,31.96228,160.362641,5.437164
06/20/2021 01:33:00,38.165822,0.948607,26.269981,75.267456,5.3,,32.176971,158.944525,4.118958
06/20/2021 01:34:00,5.900448,0.676571,24.967811,75.080139,4.325,,32.08786,175.815174,3.68515
06/20/2021 01:35:00,13.355159,0.428134,23.340441,75.183411,5.4,,31.712189,192.635711,5.895691
06/20/2021 01:36:00,22.911006,0.467392,28.077687,75.445709,5.975,,31.47644,235.498218,3.227692
06/20/2021 01:37:00,12.750723,0.600472,32.138113,75.548157,4.325,,31.555634,272.29646,2.827454
06/20/2021 01:38:00,20.953784,0.656401,23.391057,75.408356,5.6,,32.071381,296.45001,3.204041
06/20/2021 01:39:00,57.33508,0.493624,24.542203,75.146606,7.1,,32.336426,257.032283,2.466583
06/20/2021 01:40:00,69.82676,1.017811,24.838846,75.168579,6.325,,32.170715,261.579974,4.619751
06/20/2021 01:41:00,34.567988,1.717235,24.430711,75.112274,6.1,,31.898346,246.462591,6.280975
06/20/2021 01:42:00,14.477683,1.05951,23.664536,74.904358,4.275,,31.711578,223.241582,4.842834
06/20/2021 01:43:00,15.08212,0.499773,22.207076,74.819489,4.45,,32.429352,229.510767,5.870667
06/20/2021 01:44:00,29.012932,0.403016,21.878635,74.826355,5.5,,32.61673,222.251591,4.568939
06/20/2021 01:45:00,38.712692,0.441096,21.188877,74.85849,6.725,,32.669525,221.216285,4.542999
06/20/2021 01:46:00,20.867436,0.438974,20.054328,74.758789,6.725,,32.771912,206.470543,4.705658
06/20/2021 01:47:00,5.49749,0.446882,18.998975,74.652496,4.25,,33.069153,173.401278,4.532013
06/20/2021 01:48:00,10.851067,0.553627,18.772916,74.564056,5.475,,33.117065,161.362331,4.969482
06/20/2021 01:49:00,19.888826,0.502027,18.207761,74.46463,4.95,,32.934265,208.682665,4.820557
06/20/2021 01:50:00,28.091887,0.394347,18.231302,74.683807,5.075,,31.85379,247.36787,4.788666
06/20/2021 01:51:00,25.587794,0.3867,17.05098,74.883209,6.4,,31.894836,235.085262,3.11615
06/20/2021 01:52:00,27.199624,0.344278,16.621954,75.076294,6.575,,31.892853,220.323743,3.283844
06/20/2021 01:53:00,29.559803,0.430443,16.727338,75.250427,9.4,,31.523438,187.832465,2.552948
06/20/2021 01:54:00,33.243985,0.727412,17.497003,75.413025,6.05,,31.3642,226.811946,3.675441
06/20/2021 01:55:00,19.082911,0.82226,18.419897,75.585236,6.775,,31.177775,229.917974,3.730556
06/20/2021 01:56:00,20.522044,0.710187,19.199881,75.54129,4.6,,31.49353,185.808783,3.481293
06/20/2021 01:57:00,15.916817,0.565083,19.72652,75.45697,5.9,,31.201172,168.986822,3.129425
06/20/2021 01:58:00,24.46527,0.518098,20.877085,75.408356,4.425,,31.179199,143.896527,2.961121
06/20/2021 01:59:00,11.196459,0.454019,21.069052,75.304535,4.9,,31.511078,142.017342,3.345642
06/20/2021 02:00:00,10.217848,0.410407,20.48233,75.225983,6.15,,31.411591,168.044938,3.985596
06/20/2021 02:01:00,10.879849,0.390909,19.362394,75.23175,6.1,,31.454307,170.649064,5.986424
06/20/2021 02:02:00,11.916026,0.390329,19.288752,75.3927,5.15,,31.003876,163.804996,6.610107
06/20/2021 02:03:00,8.059148,0.423588,19.273392,75.20401,4.225,,31.100159,158.164377,6.260071
06/20/2021 02:04:00,10.361762,0.351654,18.066403,75.126282,4.35,,31.384125,152.414968,6.637726
06/20/2021 02:05:00,17.096907,0.324589,17.224423,75.053223,4.0,,31.293182,153.954971,5.24826
06/20/2021 02:06:00,8.663584,0.298149,16.397756,74.979065,4.675,,31.421966,149.203899,4.376221
06/20/2021 02:07:00,3.569051,0.255978,15.65362,74.96286,3.1,,31.544952,161.647836,3.865509
06/20/2021 02:08:00,3.799313,0.265258,15.54179,75.082062,3.275,,31.17218,158.676799,5.040131
06/20/2021 02:09:00,4.576445,0.31728,14.46159,75.132324,3.875,,31.172943,141.273869,4.346619
06/20/2021 02:10:00,36.755471,0.314787,14.135508,75.105133,5.1,,31.407776,153.182779,5.463409
06/20/2021 02:11:00,106.524664,0.286983,14.247295,75.06723,11.25,,31.514587,155.255274,6.627808
06/20/2021 02:12:00,33.762073,0.320309,15.115872,75.121338,22.825,,31.484985,158.665487,5.391846
06/20/2021 02:13:00,57.33508,0.379538,16.29837,75.13974,33.675,,31.464996,162.692503,4.799042
06/20/2021 02:14:00,77.741994,0.418775,17.761868,75.146332,46.525,,31.327972,163.129379,5.297394
06/20/2021 02:15:00,65.509359,0.467746,19.226554,75.187531,43.7,,31.489258,169.133882,4.188995
06/20/2021 02:16:00,62.861353,0.497046,21.236513,75.334473,39.35,,31.480408,166.564322,4.752808
06/20/2021 02:17:00,65.423011,0.55156,23.874722,75.347656,34.875,,31.498871,137.001976,3.258209
06/20/2021 02:18:00,42.512005,0.53876,25.457625,75.185333,27.575,,31.759491,151.337792,3.853912
06/20/2021 02:19:00,33.992334,0.473064,26.108495,75.102661,17.475,,31.845703,162.803105,2.425385
06/20/2021 02:20:00,27.947973,0.433581,26.793368,75.114746,16.25,,32.280731,174.465082,3.979187
06/20/2021 02:21:00,34.078682,0.575524,28.299055,75.18808,11.375,,32.39502,170.793344,4.636078
06/20/2021 02:22:00,5.756534,0.703181,29.172943,75.150726,4.525,,32.648926,184.009643,6.967926
06/20/2021 02:23:00,9.124107,0.792646,30.061683,75.070801,5.05,,32.744141,162.971532,6.55777
06/20/2021 02:24:00,13.988378,0.785126,30.010889,74.941162,5.425,,32.209778,153.903384,7.841034
06/20/2021 02:25:00,16.118296,0.566468,29.07152,74.742035,5.575,,32.560272,150.754741,7.252808
06/20/2021 02:26:00,15.19725,0.394848,27.9509,74.551147,6.25,,32.913208,150.878524,7.124023
06/20/2021 02:27:00,20.032739,0.346481,26.216864,74.417114,5.075,,33.287353,160.91327,5.701141
06/20/2021 02:28:00,17.039341,0.349772,23.584615,74.311646,5.275,,33.535767,146.221836,5.442963
06/20/2021 02:29:00,5.756534,0.352583,21.009194,74.198212,4.525,,33.551941,141.427567,6.311188
06/20/2021 02:30:00,8.030365,0.319118,17.848504,74.09906,5.15,,33.608856,144.134245,5.656891
06/20/2021 02:31:00,11.130623,0.300794,16.033141,74.043304,4.775,,33.664398,136.868368,5.154114
06/20/2021 02:32:00,18.568285,0.301572,15.90444,74.013367,4.675,,33.776398,139.931016,7.775269
06/20/2021 02:33:00,12.388438,0.301324,17.546746,74.078186,6.025,,33.507996,141.997805,7.662506
06/20/2021 02:34:00,19.51682,0.282748,18.829685,74.105652,5.025,,33.677521,144.345247,6.625214
06/20/2021 02:35:00,10.203934,0.285108,20.119195,74.022156,5.2,,34.189911,132.489975,6.811371
06/20/2021 02:36:00,10.635086,0.280568,21.489409,73.94278,4.975,,34.543762,135.790574,6.246185
06/20/2021 02:37:00,18.395824,0.278093,22.66669,73.86972,5.875,,34.896851,142.495456,5.639648
06/20/2021 02:38:00,10.318908,0.246335,22.981036,73.774689,4.925,,35.298462,139.018838,4.404602
06/20/2021 02:39:00,6.12236,0.246021,22.58311,73.671967,4.375,,35.703583,150.074409,6.433258
06/20/2021 02:40:00,9.456604,0.235754,20.686465,73.558807,5.2,,36.330261,150.599403,9.483948
06/20/2021 02:41:00,7.243356,0.244686,19.036211,73.460205,5.3,,36.791534,150.636118,6.41922
06/20/2021 02:42:00,11.037495,0.234605,17.879327,73.405273,5.675,,37.156067,157.297753,7.133331
06/20/2021 02:43:00,18.884464,0.261915,17.444315,73.425873,5.65,,37.459869,160.292238,6.896057
06/20/2021 02:44:00,19.258129,0.311971,18.352381,73.543427,4.875,,37.584381,158.356245,5.798798
06/20/2021 02:45:00,14.256764,0.407464,19.97177,73.588196,5.025,,37.620544,166.57226,8.552399
06/20/2021 02:46:00,13.768125,0.455903,20.914735,73.469818,5.875,,37.737579,166.879482,8.005524
06/20/2021 02:47:00,19.746768,0.44039,21.549724,73.388245,6.225,,37.881165,160.699878,7.234802
06/20/2021 02:48:00,20.609072,0.416821,21.748985,73.289093,5.75,,38.149261,171.048661,6.785736
06/20/2021 02:49:00,,0.431828,22.225165,73.305023,,,,162.66334,6.211548
06/20/2021 02:50:00,12.445925,0.550457,21.916429,73.121002,6.025,,38.280182,155.532949,6.620636
06/20/2021 02:51:00,6.409795,0.442222,20.410741,72.91748,4.975,,38.555298,151.425199,6.660309
06/20/2021 02:52:00,8.246072,0.33157,18.475858,72.752411,5.35,,38.746643,162.004428,7.364502
06/20/2021 02:53:00,6.458463,0.29584,17.478246,72.661224,5.55,,39.060211,163.016644,8.846283
06/20/2021 02:54:00,10.505767,0.30316,16.963395,72.582123,5.05,,39.463654,150.894244,6.052094
06/20/2021 02:55:00,24.226413,0.293473,16.582409,72.472809,5.725,,39.559784,146.795219,6.412048
06/20/2021 02:56:00,17.681837,0.26885,15.359905,72.381897,5.6,,39.656525,146.119095,6.110687
06/20/2021 02:57:00,13.95028,0.24509,14.558014,72.331909,5.775,,39.909668,148.736432,5.550079
06/20/2021 02:58:00,23.164354,0.243518,14.655504,72.229187,5.625,,40.047607,140.996335,5.562439
06/20/2021 02:59:00,16.705891,0.2428,15.091182,72.172058,6.325,,40.301361,154.637424,6.509247
06/20/2021 03:00:00,31.058032,0.263556,15.485243,72.16217,6.65,,40.457459,160.81064,7.509308
06/20/2021 03:01:00,16.792004,0.25807,15.590217,72.17177,7.15,,40.642062,154.160985,5.350148
06/20/2021 03:02:00,24.111596,0.250385,15.68732,72.081146,6.575,,40.939484,151.974799,4.775391
06/20/2021 03:03:00,15.127156,0.262266,15.816797,72.036926,6.775,,40.94223,162.678224,6.582794
06/20/2021 03:04:00,9.070553,0.252753,15.85672,72.084717,6.0,,40.961609,168.826465,7.909698
06/20/2021 03:05:00,20.179109,0.284283,15.879443,72.131134,6.625,,40.88974,166.49833,7.631226
06/20/2021 03:06:00,28.445942,0.338873,16.364606,72.217377,7.075,,40.879211,169.609631,7.97226
06/20/2021 03:07:00,17.480907,0.378106,17.343623,72.42804,8.05,,40.779877,178.570229,7.236633
06/20/2021 03:08:00,21.068942,0.469746,19.749415,72.633484,7.6,,40.406647,185.525887,6.766663
06/20/2021 03:09:00,14.55307,0.602276,21.398387,72.50824,7.95,,40.700378,199.846682,5.491943
06/20/2021 03:10:00,29.881156,0.501608,22.430249,72.358826,9.45,,41.059418,200.801576,5.495453
06/20/2021 03:11:00,45.553693,0.445517,24.003004,72.319275,9.925,,41.165619,188.867699,6.368713
06/20/2021 03:12:00,28.388534,0.432154,24.943633,72.112183,7.3,,41.396179,205.167314,4.301605
06/20/2021 03:13:00,33.038627,0.392274,25.024308,72.013306,7.525,,41.709137,199.263215,6.256561
06/20/2021 03:14:00,18.686487,0.434918,24.260148,71.895477,8.875,,41.974182,205.311581,3.99704
06/20/2021 03:15:00,23.480102,0.420061,22.76081,71.955078,9.8,,42.08252,199.266582,5.270996
06/20/2021 03:16:00,27.871857,0.508309,22.675319,72.013855,7.35,,41.988678,190.178819,6.651001
06/20/2021 03:17:00,21.93007,0.531187,22.390035,71.897125,9.225,,42.187042,183.294811,5.491486
06/20/2021 03:18:00,23.996779,0.456639,21.667074,71.889709,7.65,,42.316132,176.769732,5.562897
06/20/2021 03:19:00,25.74774,0.499049,21.900885,71.7966,9.025,,42.483215,165.662479,3.94165
06/20/2021 03:20:00,14.581775,0.465816,21.700462,71.811157,9.35,,42.364655,191.818237,5.695801
06/20/2021 03:21:00,25.403288,0.467338,21.997497,71.869934,9.725,,42.262115,192.818022,5.837402
06/20/2021 03:22:00,32.464541,0.48569,21.736245,71.771057,8.9,,42.368164,199.396506,5.483704
06/20/2021 03:23:00,17.423498,0.471743,20.919321,71.753754,9.375,,42.360992,188.141717,5.878448
06/20/2021 03:24:00,20.035588,0.463707,20.457366,71.802917,7.7,,42.204895,184.618328,6.520081
06/20/2021 03:25:00,14.926226,0.402541,19.7308,71.761993,7.675,,42.272491,183.770014,6.694794
06/20/2021 03:26:00,32.895106,0.403878,19.551429,71.799072,10.9,,42.243042,179.628503,6.880951
06/20/2021 03:27:00,19.863362,0.526738,19.944123,71.78067,10.0,,42.277985,183.947533,6.775513
06/20/2021 03:28:00,20.150405,0.573163,20.926609,71.703766,9.925,,42.217865,188.643575,6.905518
06/20/2021 03:29:00,18.37074,0.574738,22.356058,71.659271,9.325,,42.233124,204.232193,8.061676
06/20/2021 03:30:00,17.136456,0.638167,23.391984,71.646088,8.3,,42.032623,194.36232,9.381561
06/20/2021 03:31:00,23.73844,0.581074,24.04592,71.548859,8.8,,42.187653,184.041616,7.189026
06/20/2021 03:32:00,34.228633,0.514434,24.64459,71.45575,9.3,,42.386017,180.485884,6.403961
06/20/2021 03:33:00,18.230994,0.504569,24.453431,71.325012,9.05,,42.214203,179.194622,9.549255
06/20/2021 03:34:00,14.217882,0.469977,23.335655,71.252502,8.75,,42.32666,179.401942,7.999878
06/20/2021 03:35:00,15.536476,0.527127,22.585079,71.378021,7.55,,42.243652,182.104211,8.271942
06/20/2021 03:36:00,26.285883,0.592148,22.542446,71.291504,8.675,,42.472992,175.504806,7.245789
06/20/2021 03:37:00,34.598758,0.533981,22.537974,71.284912,10.25,,42.435303,190.647885,6.461029
06/20/2021 03:38:00,14.905844,0.476861,22.399729,71.27063,8.575,,42.588348,191.683005,4.875031
06/20/2021 03:39:00,16.138443,0.50555,22.066383,71.208008,7.9,,42.795563,206.031177,5.013733
06/20/2021 03:40:00,37.837913,0.52703,22.133121,71.190979,10.2,,42.62146,203.916547,7.595062
06/20/2021 03:41:00,31.015623,0.54505,22.44637,71.110461,12.575,,42.714009,206.032069,7.048276
06/20/2021 03:42:00,18.059004,0.480276,21.565957,71.047882,8.075,,42.860107,215.846623,6.138306
06/20/2021 03:43:00,24.479983,0.426115,20.641598,70.9534,10.775,,43.154907,212.169914,4.96933
06/20/2021 03:44:00,20.696192,0.612961,20.306402,70.94769,9.4,,43.387858,209.154348,7.847595
06/20/2021 03:45:00,15.135165,0.564719,19.661625,70.823212,7.275,,43.903024,210.729159,8.031355
06/20/2021 03:46:00,15.507811,0.439265,18.571016,70.699066,7.825,,44.348145,221.15821,6.439819
06/20/2021 03:47:00,16.367764,0.440531,16.141949,70.671326,9.875,,44.645289,228.568105,5.260749
06/20/2021 03:48:00,21.355489,0.470101,12.992977,70.601042,11.8,,44.986877,226.288982,4.194183
06/20/2021 03:49:00,26.916515,0.494104,10.183189,70.565582,15.375,,45.096307,207.68003,5.24549
06/20/2021 03:50:00,20.208885,0.522498,7.178599,70.476868,13.65,,45.385597,203.788354,4.735166
06/20/2021 03:51:00,23.44804,0.506326,4.509362,70.36673,13.65,,45.702515,185.119426,5.218964
06/20/2021 03:52:00,23.304715,0.466233,2.037132,70.325256,11.375,,45.884705,197.569625,5.13382
06/20/2021 03:53:00,12.125331,0.582527,0.5524,70.285431,8.425,,45.907745,176.323648,5.928955
06/20/2021 03:54:00,19.253531,0.633267,0.488743,70.119537,9.0,,46.256103,200.938791,5.902557
06/20/2021 03:55:00,22.185065,0.501454,0.491961,70.018188,11.95,,46.6103,184.256488,5.272634
06/20/2021 03:56:00,24.360633,0.503415,1.247259,70.007477,11.325,,46.839905,194.706576,7.25296
06/20/2021 03:57:00,30.400696,0.515818,27.083237,70.004456,12.0,,47.044155,199.661562,5.592419
06/20/2021 03:58:00,43.482728,0.555189,52.975727,69.983582,9.7,,47.252045,196.378521,6.145325
06/20/2021 03:59:00,17.232786,0.553909,54.468805,69.961334,9.15,,47.393341,198.34983,6.012268
06/20/2021 04:00:00,24.103,0.350993,55.763801,69.911621,11.825,,47.583771,188.055876,5.977783
06/20/2021 04:01:00,24.990402,0.350919,55.600156,69.861359,10.75,,47.828827,182.755717,5.856323
06/20/2021 04:02:00,19.494231,0.011127,53.870694,69.835815,9.15,,47.914123,181.694156,4.612122
06/20/2021 04:03:00,20.009497,-9999.0,51.027959,69.758087,9.025,,48.119812,174.672476,4.404144
06/20/2021 04:04:00,33.950306,-9999.0,47.686382,69.751495,8.9,,48.185272,192.31123,4.789581
06/20/2021 04:05:00,49.293783,-9999.0,43.503319,69.808624,10.35,,48.184052,187.781036,4.268188
06/20/2021 04:06:00,23.101094,-9999.0,38.938289,69.806702,8.8,,48.208466,208.430627,4.07074
06/20/2021 04:07:00,31.660235,-9999.0,33.785636,69.875916,10.0,,48.113403,207.354314,4.377747
06/20/2021 04:08:00,14.713708,-9999.0,29.685207,69.827026,9.6,,48.321228,213.749836,4.011841
06/20/2021 04:09:00,12.709895,-9999.0,27.111345,69.854767,8.7,,48.512878,235.733664,3.453369
06/20/2021 04:10:00,20.467512,-9999.0,25.189444,69.737762,10.0,,48.68927,214.847697,3.78067
06/20/2021 04:11:00,22.643079,0.281995,24.047777,69.555939,11.525,,48.881989,195.550621,3.660431
06/20/2021 04:12:00,34.122061,0.821567,23.497645,69.477112,11.7,,48.829193,175.053558,4.430389
06/20/2021 04:13:00,15.486607,0.895376,22.50434,69.324402,9.175,,49.120636,170.691733,4.35379
06/20/2021 04:14:00,12.53814,0.597437,22.194957,69.286774,9.125,,49.174652,178.248985,5.697937
06/20/2021 04:15:00,19.265224,0.597212,21.647294,69.321655,10.125,,49.095611,185.817222,6.648407
06/20/2021 04:16:00,18.206066,0.653328,20.047174,69.373566,10.6,,49.019928,192.559564,4.18335
06/20/2021 04:17:00,19.236598,0.605899,143.067405,69.337036,11.175,,49.122162,193.525675,5.211792
06/20/2021 04:18:00,15.915995,0.562399,290.14958,69.274689,10.1,,49.228363,209.642761,4.59137
06/20/2021 04:19:00,23.902619,0.5384,296.773643,69.332642,11.7,,49.123383,193.765314,3.338165
06/20/2021 04:20:00,27.967495,0.511733,295.912466,69.308472,9.4,,49.093323,204.095706,3.083954
06/20/2021 04:21:00,17.461793,0.472684,295.773323,69.274963,9.775,,49.08371,199.623837,3.3992
06/20/2021 04:22:00,17.519045,0.553505,295.676483,69.266998,9.85,,48.928223,211.479537,4.003143
06/20/2021 04:23:00,23.244223,0.574636,295.122123,69.31012,9.65,,48.834991,217.496079,4.043274
06/20/2021 04:24:00,31.431228,0.755828,295.057489,69.310944,10.325,,48.811646,198.713076,4.307098
06/20/2021 04:25:00,26.507575,0.984522,294.914262,69.186249,9.875,,48.925781,186.057442,2.908783
06/20/2021 04:26:00,21.040029,0.714146,261.522273,69.11319,9.7,,49.242401,187.584034,3.424988
06/20/2021 04:27:00,24.44651,0.561301,12.214955,69.165649,10.8,,49.237518,176.13293,3.440094
06/20/2021 04:28:00,13.482794,0.616316,0.352842,69.191742,9.875,,49.074554,180.38961,2.751923
06/20/2021 04:29:00,22.185065,0.642097,0.349699,69.154663,10.55,,49.109497,174.682372,2.028503
06/20/2021 04:30:00,26.950982,0.582552,0.31886,69.101379,10.5,,48.930817,176.081404,2.954712
06/20/2021 04:31:00,24.641731,0.535117,0.274992,69.165924,11.475,,48.404694,175.749599,3.652954
06/20/2021 04:32:00,26.314602,0.506211,0.198013,69.144226,11.075,,48.665771,147.413707,1.851959
06/20/2021 04:33:00,26.291659,0.488505,0.136799,69.036835,12.525,,49.026794,164.833659,4.001465
06/20/2021 04:34:00,30.759284,0.528098,0.052548,69.114014,13.325,,48.542328,144.288421,3.497467
06/20/2021 04:35:00,35.522718,0.554859,-9999.0,69.015686,9.975,,49.112244,140.729835,3.213348
06/20/2021 04:36:00,26.778822,0.503835,0.341476,68.763275,10.975,,49.627075,136.488114,4.36142
06/20/2021 04:37:00,23.984237,0.462851,2.809687,68.561951,14.125,,49.87854,135.362196,5.227814
06/20/2021 04:38:00,19.81058,0.415839,5.357885,68.50592,10.725,,50.291748,135.273691,3.853302
06/20/2021 04:39:00,22.068929,0.403139,8.080772,68.387543,9.725,,50.664368,146.980111,2.127686
06/20/2021 04:40:00,17.066257,0.376192,10.833491,68.318878,10.475,,50.673523,130.500268,3.067322
06/20/2021 04:41:00,19.610473,0.377407,13.266871,68.210114,9.175,,50.960998,123.092302,3.730774
06/20/2021 04:42:00,42.222549,0.375558,15.711829,68.076904,10.375,,51.310272,131.262484,4.729919
06/20/2021 04:43:00,23.469677,0.366669,17.107223,67.974457,10.75,,51.478424,127.420427,4.353027
06/20/2021 04:44:00,16.894737,0.342061,16.75931,67.893707,9.2,,51.565857,134.04999,4.99527
06/20/2021 04:45:00,29.387123,0.311607,16.374095,67.818726,10.666667,,51.780396,142.525792,4.678497
06/20/2021 04:46:00,36.171698,0.314641,16.430025,67.77478,9.4,,51.937256,148.629634,4.059753
06/20/2021 04:47:00,17.609404,0.309076,16.125187,67.735779,9.233333,,52.144318,141.378558,4.053192
06/20/2021 04:48:00,15.284353,0.309019,16.019763,67.690735,9.133333,,52.212982,140.688699,4.149933
06/20/2021 04:49:00,14.522041,0.315645,15.67936,67.636902,9.633333,,52.291718,142.701362,4.0271
06/20/2021 04:50:00,15.436815,0.332859,15.492722,67.619049,9.675,,52.358246,154.532188,5.104065
06/20/2021 04:51:00,18.695699,0.365045,16.015082,67.671509,9.875,,52.173615,152.540937,6.261444
06/20/2021 04:52:00,18.781459,0.399287,16.08385,67.660522,10.575,,52.163696,148.338915,5.873413
06/20/2021 04:53:00,24.841838,0.385837,15.780126,67.629761,10.575,,52.229767,160.488291,6.395569
06/20/2021 04:54:00,24.555971,0.357822,15.262081,67.637451,11.525,,52.254486,155.276465,6.732025
06/20/2021 04:55:00,37.562918,0.36702,15.385419,67.631958,11.2,,52.350311,161.956003,5.386658
06/20/2021 04:56:00,24.813252,0.354898,15.808587,67.645691,11.025,,52.344971,160.574032,5.2565
06/20/2021 04:57:00,18.552765,0.348317,15.757235,67.648438,9.075,,52.296143,149.444905,5.974884
06/20/2021 04:58:00,21.611542,0.333446,15.27388,67.603668,10.425,,52.241974,155.920786,5.38147
06/20/2021 04:59:00,16.494523,0.305685,15.026022,67.568787,10.975,,52.458038,150.250149,4.974823
06/20/2021 05:00:00,19.839167,0.319755,15.293388,67.495453,10.4,,52.67868,148.681186,4.728699
06/20/2021 05:01:00,25.181081,0.328857,15.350713,67.409982,10.266667,,52.858916,152.258609,4.786174
06/20/2021 05:02:00,20.09744,0.336613,15.367898,67.3573,10.7,,52.905579,149.430083,5.514069
06/20/2021 05:03:00,18.574907,0.352441,15.16686,67.291107,9.966667,,52.987366,151.160017,5.237427
06/20/2021 05:04:00,28.89007,0.332239,14.816866,67.229034,10.3,,52.967682,145.530771,4.823761
06/20/2021 05:05:00,27.97655,0.326157,14.548251,67.192505,9.833333,,53.228149,139.76441,3.631897
06/20/2021 05:06:00,17.01431,0.321074,14.229327,67.137848,10.6,,53.204498,133.834064,4.355927
06/20/2021 05:07:00,28.357184,0.343904,13.880725,67.082092,11.9,,53.2341,140.863359,4.363708
06/20/2021 05:08:00,26.073383,0.315949,13.443325,67.021942,10.5,,53.134918,140.724445,4.533386
06/20/2021 05:09:00,24.703103,0.291282,12.741642,66.953003,9.633333,,53.359833,140.881778,4.159851
06/20/2021 05:10:00,23.903773,0.290773,12.32514,66.868408,9.866667,,53.447571,138.22445,4.789734
06/20/2021 05:11:00,18.15621,0.279415,12.172347,66.789856,10.333333,,53.479767,139.282575,4.683075
06/20/2021 05:12:00,18.651033,0.279624,12.050057,66.757996,10.866667,,53.453522,135.142169,5.027313
06/20/2021 05:13:00,17.889767,0.27708,11.904917,66.723114,12.0,,53.546906,140.505883,4.89624
06/20/2021 05:14:00,19.374237,0.26966,11.837562,66.698944,9.966667,,53.457947,143.36532,5.305023
06/20/2021 05:15:00,22.15286,0.275011,12.06268,66.681366,9.9,,53.459778,138.469897,4.759216
06/20/2021 05:16:00,11.87576,0.246641,12.377891,66.614075,9.933333,,53.470917,142.64251,3.817749
06/20/2021 05:17:00,17.280753,0.248061,12.713247,66.591827,10.066667,,53.451386,147.4228,4.047546
06/20/2021 05:18:00,22.38124,0.247228,12.990476,66.62561,10.466667,,53.420258,144.970087,3.06839
06/20/2021 05:19:00,15.377587,0.256029,13.207193,66.645935,10.866667,,53.326416,152.917054,4.648895
06/20/2021 05:20:00,15.567903,0.252789,13.52537,66.69043,10.6,,53.273163,153.611767,5.485382
06/20/2021 05:21:00,12.67509,0.254785,13.76392,66.71405,10.066667,,53.152161,156.509362,5.004425
06/20/2021 05:22:00,14.540193,0.276081,13.827538,66.729706,9.6,,53.222198,156.479286,4.071808
06/20/2021 05:23:00,18.003957,0.303578,13.837933,66.73822,10.266667,,52.950287,155.790055,3.997345
06/20/2021 05:24:00,16.55755,0.29963,13.76524,66.722839,9.966667,,53.004303,163.712972,4.258881
06/20/2021 05:25:00,16.176917,0.297973,13.812064,66.677521,10.833333,,52.966919,159.075473,4.599609
06/20/2021 05:26:00,15.453713,0.32944,13.986185,66.674774,9.333333,,52.872772,159.985301,5.905304
06/20/2021 05:27:00,19.716807,0.332897,14.111974,66.66571,9.166667,,52.915497,160.059652,4.260254
06/20/2021 05:28:00,13.398293,0.326736,14.304432,66.660217,9.5,,52.783813,159.113012,4.430084
06/20/2021 05:29:00,14.50213,0.343626,14.797634,66.761841,10.166667,,52.326355,158.436692,5.91156
06/20/2021 05:30:00,16.976247,0.388137,15.165121,66.771729,10.933333,,52.142944,152.927151,5.313873
