InstrumentName, I-25 Globeville
StartTime, 2021-06-01 00:00:00
EndTime, 2021-06-30 00:00:00
Date,Nitrogen dioxide,Outdoor Temperature,PM2.5 - Local Conditions,PM2.5 Total Atmospheric,Relative Humidity,Wind Direction,Wind Speed
06/21/2021 07:10:00,11.0,54.563721,4.967901,,92.909027,349.183003,14.885156
06/21/2021 07:11:00,8.333333,54.639526,8.511905,,93.406158,352.182203,14.043311
06/21/2021 07:12:00,8.683333,54.71698,4.816667,,93.794189,357.870357,13.208984
06/21/2021 07:13:00,8.7,54.663971,4.366667,,93.611694,349.88264,11.428906
06/21/2021 07:14:00,9.05,54.599976,5.564286,,93.213593,356.690873,13.347412
06/21/2021 07:15:00,9.216667,54.425018,5.609524,,93.122955,355.240447,15.320605
06/21/2021 07:16:00,9.2,54.417328,7.603704,,93.549896,351.735499,13.605469
06/21/2021 07:17:00,9.1,54.496704,4.9,,93.794647,356.838674,12.34834
06/21/2021 07:18:00,8.483333,54.319824,4.697468,,92.781769,6.76247,14.053223
06/21/2021 07:19:00,7.45,54.064667,3.32381,,92.700287,13.729097,12.408496
06/21/2021 07:20:00,6.833333,54.088013,3.416667,,93.200775,12.273144,10.558008
06/21/2021 07:21:00,5.65,54.071259,2.98642,,93.185211,11.638807,9.195605
06/21/2021 07:22:00,4.88,54.134155,3.525,,93.35199,356.105734,11.815479
06/21/2021 07:23:00,4.45,54.080322,3.035714,,92.8013,11.958766,13.01792
06/21/2021 07:24:00,3.8,54.0177,3.312821,,92.941681,7.393086,10.76377
06/21/2021 07:25:00,3.683333,54.078949,3.4,,93.073517,7.237452,10.91792
06/21/2021 07:26:00,3.75,53.994629,3.459524,,92.617432,6.254746,10.348828
06/21/2021 07:27:00,3.833333,54.081146,3.947619,,92.970062,1.978205,11.809668
06/21/2021 07:28:00,4.183333,54.161896,4.307143,,93.026367,2.721394,13.612646
06/21/2021 07:29:00,4.316667,54.064941,4.885714,,92.341095,10.693125,14.385449
06/21/2021 07:30:00,4.133333,53.972107,3.3875,,92.447144,3.916162,11.366357
06/21/2021 07:31:00,4.133333,53.9375,3.952381,,92.354065,16.377701000000002,11.41626
06/21/2021 07:32:00,3.966667,53.972382,3.707143,,92.626892,7.762221,9.979688
06/21/2021 07:33:00,4.066667,53.980896,4.379518,,92.4711,15.4887,10.244238
06/21/2021 07:34:00,3.85,54.159149,3.738095,,93.071228,360.391453,10.612012
06/21/2021 07:35:00,3.766667,54.224792,5.583333,,92.83197,1.78674,9.387695
06/21/2021 07:36:00,3.966667,54.21051,5.997619,,92.408997,6.558935,11.425488
06/21/2021 07:37:00,4.1,54.138824,4.488095,,92.444092,9.140681,10.83418
06/21/2021 07:38:00,4.1,54.142395,4.425316,,92.415863,4.586599,9.980713
06/21/2021 07:39:00,4.15,54.197052,4.62381,,92.668396,13.49178,10.139307
06/21/2021 07:40:00,4.15,54.2789,5.059259,,92.927185,360.880672,9.273193
06/21/2021 07:41:00,14.45,54.363495,6.579012,,92.582489,7.845695,13.123877
06/21/2021 07:42:00,5.966667,54.201996,4.32381,,92.065979,10.379423,12.223242
06/21/2021 07:43:00,4.083333,54.092133,4.5,,91.925903,12.503991,12.258447
06/21/2021 07:44:00,4.25,54.095154,4.559524,,92.088562,11.052608,10.417871
06/21/2021 07:45:00,4.616667,54.128937,5.130952,,92.195374,12.252656,9.724023
06/21/2021 07:46:00,4.966667,54.139648,6.028571,,92.155396,8.038796999999999,9.863818
06/21/2021 07:47:00,5.183333,54.171783,5.583333,,92.130981,1.307367,9.596191
06/21/2021 07:48:00,5.22,54.353882,5.983133,,92.482544,1.341481,10.481104
06/21/2021 07:49:00,5.416667,54.392883,4.429268,,92.278076,357.162655,11.362256
06/21/2021 07:50:00,5.9,54.409637,4.877215,,91.847015,3.027382,11.348926
06/21/2021 07:51:00,6.433333,54.398926,5.945238,,91.723267,4.315784,11.274414
06/21/2021 07:52:00,6.233333,54.375031,4.7,,91.733795,6.630743,10.567236
06/21/2021 07:53:00,6.45,54.277802,4.059524,,90.990082,11.159588,10.565869
06/21/2021 07:54:00,6.533333,54.427765,4.630952,,91.765533,1.066959,8.153467
06/21/2021 07:55:00,7.85,54.491486,5.513253,,91.525665,12.698796,7.225146
06/21/2021 07:56:00,8.55,54.534058,5.07381,,91.584106,355.523423,10.905957
06/21/2021 07:57:00,8.65,54.777405,6.82619,,91.875854,1.642347,10.104102
06/21/2021 07:58:00,9.283333,54.658752,4.847619,,91.342865,9.976845,8.065967
06/21/2021 07:59:00,9.483333,54.570587,5.156627,,91.177307,4.893128,9.441016
06/21/2021 08:00:00,9.65,54.449188,4.764286,,90.919281,9.128064,9.156641
06/21/2021 08:01:00,9.44,54.38569,4.52381,,91.022932,10.517951,7.765299
06/21/2021 08:02:00,7.916667,54.33548,4.640476,,91.017395,359.310353,7.343066
06/21/2021 08:03:00,7.133333,54.502472,4.247619,,91.642853,3.928925,7.989746
06/21/2021 08:04:00,6.1,54.462921,4.552381,,91.268707,9.320236,5.818652
06/21/2021 08:05:00,5.233333,54.48819,4.414286,,91.644226,3.846107,5.95127
06/21/2021 08:06:00,5.183333,54.676056,6.012048,,92.157532,3.313988,6.805762
06/21/2021 08:07:00,5.266667,54.493683,5.9,,90.409485,8.258982,10.401807
06/21/2021 08:08:00,5.183333,54.304718,4.403614,,90.179077,9.288357,8.812451
06/21/2021 08:09:00,5.133333,54.430786,3.842857,,90.997711,8.446363,9.275244
06/21/2021 08:10:00,5.15,54.313507,4.888095,,90.359131,12.875436,9.701807
06/21/2021 08:11:00,4.883333,54.215179,4.77619,,90.525299,18.907646,8.838428
06/21/2021 08:12:00,4.65,54.139099,4.588095,,90.610291,16.251274000000002,6.484473
06/21/2021 08:13:00,4.016667,54.123993,4.440476,,90.781647,11.370186,8.054345999999999
06/21/2021 08:14:00,3.4,54.12674,4.011905,,90.928741,24.424437,9.039404
06/21/2021 08:15:00,3.4,54.115753,4.183333,,91.137329,27.658025,8.449463
06/21/2021 08:16:00,3.35,54.105865,4.740476,,91.103302,27.113412,9.482715
06/21/2021 08:17:00,3.283333,53.996277,4.216667,,90.660492,17.855489,9.787598
06/21/2021 08:18:00,3.183333,53.9375,3.778571,,90.743195,2.5970370000000003,9.930811
06/21/2021 08:19:00,3.083333,54.012482,4.992857,,90.954376,16.824851000000002,10.177246
06/21/2021 08:20:00,2.933333,53.874603,4.187302,,90.39209,19.383696,11.048486
06/21/2021 08:21:00,2.8,53.839172,4.086842,,90.628448,27.84222,6.953076
06/21/2021 08:22:00,2.7,53.728485,3.857143,,90.259186,41.041441,12.214355
06/21/2021 08:23:00,2.65,53.583191,2.860241,,90.475861,39.297716,8.008545
06/21/2021 08:24:00,2.716667,53.608734,3.27619,,90.688873,14.114186,9.123486
06/21/2021 08:25:00,2.816667,53.600494,3.064286,,90.363861,26.989189,9.592773
06/21/2021 08:26:00,2.9,53.485687,2.788095,,90.198608,24.359377,9.837158
06/21/2021 08:27:00,3.0,53.517273,2.784337,,90.386597,31.161288,9.292334
06/21/2021 08:28:00,3.0,53.356598,3.42381,,89.941956,26.484444,12.436523
06/21/2021 08:29:00,3.0,53.291504,3.528571,,90.263153,27.837534,10.794531
06/21/2021 08:30:00,3.0,53.236298,2.988095,,90.247284,26.532617,8.904736
06/21/2021 08:31:00,3.0,53.283539,2.828571,,90.476166,13.680036,8.681885000000001
06/21/2021 08:32:00,3.066667,53.323914,2.3,,90.467468,15.682055,8.647363
06/21/2021 08:33:00,3.15,53.342041,2.256627,,90.045715,23.230273,9.233887
06/21/2021 08:34:00,3.2,53.277771,1.947619,,89.599396,24.821314,11.292871
06/21/2021 08:35:00,3.2,53.2547,2.3,,89.292694,7.556307,9.397949
06/21/2021 08:36:00,3.5,53.285461,2.264286,,88.485504,16.479151,10.781885
06/21/2021 08:37:00,3.583333,53.159393,1.964286,,88.19162,17.191316,8.929003999999999
06/21/2021 08:38:00,3.4,53.137146,1.715,,88.105103,21.745637,10.977393
06/21/2021 08:39:00,3.15,53.136047,1.9,,88.048492,16.439296,8.403662
06/21/2021 08:40:00,2.983333,53.220093,1.888095,,87.747131,21.374543,10.284229
06/21/2021 08:41:00,2.85,53.300568,1.77619,,87.260986,25.76003,10.388818
06/21/2021 08:42:00,2.75,53.32309,1.57619,,86.861664,19.428034,9.280371
06/21/2021 08:43:00,2.4,53.341217,1.37619,,86.093231,32.454988,12.416016
06/21/2021 08:44:00,2.466667,53.374451,1.247619,,85.830475,28.316417,9.115967
06/21/2021 08:45:00,2.633333,53.357971,1.564286,,85.357147,16.380268,10.625
06/21/2021 08:46:00,2.783333,53.40741,1.3,,85.385681,30.88538,7.443213
06/21/2021 08:47:00,3.033333,53.414001,1.335714,,85.586487,29.843722,5.495996
06/21/2021 08:48:00,3.383333,53.405762,1.683333,,85.191589,26.477445,9.888428
06/21/2021 08:49:00,3.55,53.392116,2.192857,,85.090062,17.273412,6.813065
06/21/2021 08:50:00,3.6,53.412354,1.407692,,85.282965,30.225906,6.797595
06/21/2021 08:51:00,3.5,53.396423,1.575949,,85.689026,38.350358,8.206787
06/21/2021 08:52:00,3.5,53.342041,2.674684,,86.234985,23.282763,7.034766
06/21/2021 08:53:00,3.483333,53.295624,2.5,,86.891266,23.990074,8.101172
06/21/2021 08:54:00,3.4,53.264313,2.464286,,87.681671,56.371434,5.385938
06/21/2021 08:55:00,3.233333,53.233551,2.22381,,88.094879,48.830657,3.875195
06/21/2021 08:56:00,3.4,53.179443,2.388095,,88.225189,33.75739,5.737646
06/21/2021 08:57:00,3.633333,53.12204,2.274684,,88.398376,26.316389,4.498291
06/21/2021 08:58:00,3.9,53.154999,2.171429,,88.992706,32.396267,4.240234
06/21/2021 08:59:00,4.15,53.209106,2.759524,,89.15155,8.396861999999999,4.280225
06/21/2021 09:00:00,4.383333,53.273651,3.128571,,88.86499,13.679272,5.608789
06/21/2021 09:01:00,4.533333,53.459045,2.6,,89.201294,18.423711,6.676221
06/21/2021 09:02:00,4.566667,53.510132,2.6,,88.988129,19.019879,6.804736
06/21/2021 09:03:00,4.383333,53.372803,2.564286,,88.075348,31.029104,8.545508
06/21/2021 09:04:00,4.183333,53.30249,2.264286,,88.271729,11.313616,6.946582
06/21/2021 09:05:00,4.166667,53.34259,2.111111,,88.337189,21.715522,7.148926
06/21/2021 09:06:00,4.033333,53.186859,2.864286,,88.113495,10.62059,7.496875
06/21/2021 09:07:00,3.8,53.098969,2.475,,87.91391,4.71446,10.246631
06/21/2021 09:08:00,3.56,52.917694,1.635714,,87.88736,11.053171,7.108594
06/21/2021 09:09:00,3.35,52.892975,1.852381,,88.148895,4.473031000000001,7.455859
06/21/2021 09:10:00,3.266667,52.921814,1.559524,,88.312469,13.835772,7.042969
06/21/2021 09:11:00,3.016667,52.886658,1.952381,,88.149353,14.49361,7.054248
06/21/2021 09:12:00,2.683333,52.98526,1.695238,,88.47879,357.774323,7.83457
06/21/2021 09:13:00,2.816667,53.055847,2.44878,,88.603912,355.321374,12.16958
06/21/2021 09:14:00,3.4,53.083313,3.169048,,89.074036,354.051756,8.15415
06/21/2021 09:15:00,4.666667,53.200867,5.602381,,89.192139,358.57382,9.082129
06/21/2021 09:16:00,5.533333,53.039917,3.316667,,88.858887,350.737251,11.396435
06/21/2021 09:17:00,7.15,53.020691,2.759524,,89.063812,351.198092,11.160596
06/21/2021 09:18:00,7.95,52.915497,3.025,,88.729645,3.546405,11.065234
06/21/2021 09:19:00,8.216667,52.72818,1.883333,,88.772064,351.032172,10.721387
06/21/2021 09:20:00,8.25,52.585083,2.4375,,88.437286,2.479136,11.393359
06/21/2021 09:21:00,7.533333,52.614746,2.047619,,89.270874,350.462426,10.883398
06/21/2021 09:22:00,7.516667,52.81662,2.62619,,89.822174,356.42543,9.135449
06/21/2021 09:23:00,7.95,52.849854,4.192857,,89.562012,357.221293,8.719482
06/21/2021 09:24:00,7.766667,52.655396,3.292857,,89.36319,16.133702,9.037354
06/21/2021 09:25:00,7.516667,52.545807,2.404762,,89.565369,11.10007,7.283252
06/21/2021 09:26:00,7.35,52.412323,1.735714,,89.406525,10.503066,7.229932
06/21/2021 09:27:00,7.266667,52.622437,2.120482,,90.426269,347.205336,5.437891
06/21/2021 09:28:00,8.066667,52.850128,3.488095,,90.645538,351.08273,6.126953
06/21/2021 09:29:00,8.36,52.976196,6.552381,,90.433746,357.499433,8.173632999999999
06/21/2021 09:30:00,8.7,52.756195,2.845238,,89.883209,354.549441,6.775
06/21/2021 09:31:00,9.466667,52.824585,5.352381,,90.385529,341.277588,6.91001
06/21/2021 09:32:00,10.483333,52.854248,4.761905,,90.677124,347.48298,6.915479
06/21/2021 09:33:00,11.6,52.866882,3.047619,,90.733734,342.164055,5.211279
06/21/2021 09:34:00,12.316667,52.996246,3.733333,,91.092621,325.470332,5.937598
06/21/2021 09:35:00,12.65,52.813049,5.72381,,90.392395,324.837247,7.309912
06/21/2021 09:36:00,11.216667,52.552948,2.247619,,90.318695,323.706153,6.083887
06/21/2021 09:37:00,10.483333,52.707855,3.088095,,91.041046,329.19871,6.283496
06/21/2021 09:38:00,17.383333,52.841064,6.785366,,91.160522,325.104443,5.518213
06/21/2021 09:39:00,25.733333,52.979218,6.828571,,91.363769,327.996241,7.141064
06/21/2021 09:40:00,15.333333,52.78064,2.957143,,90.589081,325.962512,7.144482
06/21/2021 09:41:00,14.366667,52.680115,5.409524,,90.645081,325.009594,6.309131
06/21/2021 09:42:00,13.6,52.937469,4.52381,,91.48172,327.666347,6.218555
06/21/2021 09:43:00,12.98,52.751251,7.780952,,90.349823,329.466977,6.436279
06/21/2021 09:44:00,11.966667,52.606506,3.438095,,90.43634,337.759373,6.107129
06/21/2021 09:45:00,10.5,52.625183,5.275862,,90.47998,321.932467,6.186084
06/21/2021 09:46:00,9.3,52.689728,6.064286,,90.648743,320.031131,5.726367
06/21/2021 09:47:00,8.466667,52.843536,2.939759,,90.792328,325.589319,6.978027
06/21/2021 09:48:00,8.566667,52.888855,2.619048,,90.79599,331.87138,6.069873
06/21/2021 09:49:00,9.2,53.014374,3.382927,,90.820557,336.785202,6.474902
06/21/2021 09:50:00,9.233333,52.793549,2.327027,,89.916321,322.195292,5.730127
06/21/2021 09:51:00,9.233333,52.707581,2.428571,,89.871918,329.743082,7.126367
06/21/2021 09:52:00,9.233333,52.737793,2.008434,,89.829346,325.769128,7.988379
06/21/2021 09:53:00,10.2,52.875397,3.189157,,90.013824,328.630161,6.73877
06/21/2021 09:54:00,11.84,52.870453,4.859524,,89.354034,323.244771,7.080566
06/21/2021 09:55:00,11.866667,52.762512,1.754762,,88.91275,321.738766,6.93667
06/21/2021 09:56:00,10.916667,53.010803,3.05,,89.624268,321.154659,6.226416
06/21/2021 09:57:00,11.45,53.150055,4.091358,,89.211823,323.154933,5.862402
06/21/2021 09:58:00,12.166667,53.110504,3.845238,,88.595367,314.665245,5.626221
06/21/2021 09:59:00,12.5,52.977295,2.95,,88.184296,316.013569,4.030371000000001
06/21/2021 10:00:00,11.666667,53.067657,4.764286,,88.456512,335.950859,4.0854
06/21/2021 10:01:00,10.75,53.237945,4.380952,,88.651672,322.712255,3.561084
06/21/2021 10:02:00,10.75,53.256073,3.573171,,88.130127,294.817542,4.48291
06/21/2021 10:03:00,10.983333,53.416199,3.897619,,88.667084,300.673744,2.560645
06/21/2021 10:04:00,16.016667,53.504913,2.792857,,88.593994,319.38621,3.181006
06/21/2021 10:05:00,21.966667,53.543091,5.330952,,88.528686,309.473751,4.750878999999999
06/21/2021 10:06:00,16.05,53.501343,2.611905,,88.402802,303.427516,3.931934
06/21/2021 10:07:00,15.483333,53.358246,2.770513,,88.035828,298.470571,3.223389
06/21/2021 10:08:00,14.833333,53.323639,3.913924,,88.145081,296.26246,3.448633
06/21/2021 10:09:00,14.333333,53.387909,4.461905,,88.365112,297.69093,3.54502
06/21/2021 10:10:00,14.08,53.389282,2.783333,,88.290192,295.069976,3.793164
06/21/2021 10:11:00,14.3,53.546936,3.364286,,88.689667,317.848091,3.219971
06/21/2021 10:12:00,13.6,53.564789,3.12381,,88.307739,305.916111,3.054883
06/21/2021 10:13:00,22.283333,53.529907,3.454762,,88.247009,289.106297,3.047021
06/21/2021 10:14:00,19.916667,53.510406,4.338095,,88.200317,292.697236,3.654053
06/21/2021 10:15:00,24.116667,53.487335,2.757143,,87.943359,313.10123,4.00166
06/21/2021 10:16:00,22.983333,53.480743,5.257143,,87.965485,313.528305,3.46709
06/21/2021 10:17:00,22.383333,53.607361,3.997619,,88.14035,313.785078,3.062744
06/21/2021 10:18:00,21.366667,53.590881,2.583333,,87.718597,301.554877,2.8142579999999997
06/21/2021 10:19:00,20.333333,53.656525,3.270175,,87.848602,314.916476,3.33208
06/21/2021 10:20:00,19.05,53.677399,5.063636,,87.659393,295.768334,3.192969
06/21/2021 10:21:00,18.116667,53.588959,3.502469,,87.07254,280.330243,3.241162
06/21/2021 10:22:00,17.05,53.467011,2.088095,,86.825653,261.353431,3.693359
06/21/2021 10:23:00,16.55,53.503265,2.154762,,87.065216,283.535987,4.187256
06/21/2021 10:24:00,16.3,53.555176,3.407143,,87.118622,278.615913,3.939795
06/21/2021 10:25:00,16.066667,53.603516,4.193671,,87.064911,271.895858,2.9284179999999997
06/21/2021 10:26:00,15.516667,53.647186,4.457143,,87.077118,279.893386,3.669434
06/21/2021 10:27:00,15.566667,53.623016,6.55,,86.799255,282.387569,4.498633
06/21/2021 10:28:00,15.733333,53.716125,2.711905,,87.214447,273.94932,3.823584
06/21/2021 10:29:00,16.6,53.7966,2.929412,,87.161957,277.930866,3.669775
06/21/2021 10:30:00,17.383333,53.733429,3.57381,,86.895386,256.679945,5.132324
06/21/2021 10:31:00,17.15,53.513153,1.983333,,86.571899,258.88552,4.232373
06/21/2021 10:32:00,16.183333,53.473877,2.575309,,86.752563,259.666661,5.109424
06/21/2021 10:33:00,14.816667,53.589508,2.530952,,87.20636,285.325758,2.721289
06/21/2021 10:34:00,13.7,53.667236,3.47619,,87.098328,268.146896,3.777441
06/21/2021 10:35:00,13.683333,53.558472,3.202439,,86.670929,281.320083,3.246631
06/21/2021 10:36:00,12.566667,53.563141,2.52381,,86.709534,289.644104,3.176221
06/21/2021 10:37:00,10.7,53.582916,2.72381,,86.707092,279.807768,3.15332
06/21/2021 10:38:00,9.866667,53.628235,2.995238,,86.722504,290.103152,3.980127
06/21/2021 10:39:00,9.966667,53.724915,3.731579,,86.809174,276.057981,4.5529790000000006
06/21/2021 10:40:00,10.983333,53.703217,4.302381,,86.213013,262.007358,4.450438999999999
06/21/2021 10:41:00,18.1,53.775726,5.764286,,86.53894,240.158482,3.58501
06/21/2021 10:42:00,20.383333,53.927063,5.345238,,86.654907,236.747597,4.427881
06/21/2021 10:43:00,18.733333,53.770782,3.961905,,86.194702,236.360253,5.974854
06/21/2021 10:44:00,13.533333,53.681244,2.211905,,86.451813,237.543532,4.653125
06/21/2021 10:45:00,13.2,53.651306,2.337313,,86.449982,245.597252,3.83418
06/21/2021 10:46:00,12.916667,53.640869,3.109524,,86.550842,246.842148,5.213672
06/21/2021 10:47:00,12.6,53.5961,5.280952,,86.340881,251.434318,5.500781
06/21/2021 10:48:00,12.1,53.532104,4.340476,,86.171967,257.583558,3.930908
06/21/2021 10:49:00,12.1,53.62439,3.87619,,86.369263,257.775608,4.673291
06/21/2021 10:50:00,12.033333,53.727936,3.8625,,86.500793,258.032961,4.721484
06/21/2021 10:51:00,11.75,53.797424,4.956626,,86.569916,254.804388,5.011328
06/21/2021 10:52:00,11.666667,53.737823,4.421429,,86.462494,262.25857,4.518799
06/21/2021 10:53:00,11.716667,53.88147,3.242857,,86.960999,253.812181,4.253564
06/21/2021 10:54:00,11.966667,53.913879,4.252381,,86.867615,235.518746,3.901855
06/21/2021 10:55:00,12.066667,53.959473,3.804762,,86.969696,230.75267,4.628857
06/21/2021 10:56:00,11.9,53.895203,3.004762,,86.763092,233.35816,4.862646
06/21/2021 10:57:00,12.133333,53.867462,2.347619,,86.715332,230.756015,4.485645
06/21/2021 10:58:00,21.883333,53.951508,3.152381,,87.081543,260.19355,3.597314
06/21/2021 10:59:00,38.033333,54.081421,6.202381,,87.078186,247.789548,4.968945
06/21/2021 11:00:00,22.783333,53.808136,3.797619,,86.015259,242.015344,5.029102
06/21/2021 11:01:00,12.8,53.743251,2.407143,,86.264515,257.696074,4.182292
06/21/2021 11:02:00,19.55,53.779297,3.461905,,86.341797,263.056701,4.59502
06/21/2021 11:03:00,18.933333,53.609833,5.17381,,85.851684,260.379055,5.775586
06/21/2021 11:04:00,17.45,53.534027,3.416667,,85.944763,264.782945,5.741064
06/21/2021 11:05:00,16.633333,53.547211,2.871429,,85.988861,257.905078,5.210938
06/21/2021 11:06:00,15.75,53.470581,3.340476,,85.806824,260.435854,5.414648
06/21/2021 11:07:00,14.533333,53.529907,2.792308,,86.10025,262.264541,4.592285
06/21/2021 11:08:00,13.25,53.600769,2.1125,,86.093079,260.711465,6.153271
06/21/2021 11:09:00,11.683333,53.575226,4.785714,,86.122223,265.723638,4.991504
06/21/2021 11:10:00,11.366667,53.756775,3.628571,,86.475922,265.829303,4.628857
06/21/2021 11:11:00,27.116667,53.925415,6.359524,,86.606537,247.010977,4.341748
06/21/2021 11:12:00,16.983333,53.906738,3.469048,,86.356903,258.052293,4.982959
06/21/2021 11:13:00,18.316667,53.713104,6.26,,86.197144,254.084714,4.283643
06/21/2021 11:14:00,14.783333,53.804565,6.631579,,86.529022,265.438248,4.245361
06/21/2021 11:15:00,18.133333,53.911957,4.2625,,86.573273,272.413027,3.898438
06/21/2021 11:16:00,19.933333,53.898773,4.569048,,86.513153,287.067854,3.028223
06/21/2021 11:17:00,21.1,54.025665,3.885714,,86.657501,279.791118,4.101807
06/21/2021 11:18:00,19.783333,54.109711,5.666667,,86.298615,284.269282,4.993213
06/21/2021 11:19:00,22.5,53.924866,3.307143,,85.555511,287.902526,4.605615
06/21/2021 11:20:00,12.316667,53.842468,4.3625,,85.270935,278.080261,4.445996
06/21/2021 11:21:00,19.25,53.94162,6.080952,,85.232025,270.793791,3.997559
06/21/2021 11:22:00,18.633333,54.030609,4.985714,,85.248505,279.032819,3.149219
06/21/2021 11:23:00,21.633333,54.277252,4.090476,,85.486847,299.108948,3.136572
06/21/2021 11:24:00,28.183333,54.387939,8.830952,,85.232178,293.356168,3.521777
06/21/2021 11:25:00,22.75,54.410461,6.064286,,84.957519,287.105195,3.781543
06/21/2021 11:26:00,23.683333,54.348938,5.692857,,84.463593,283.421482,4.405322
06/21/2021 11:27:00,23.766667,54.189636,5.185714,,84.059235,290.102262,5.008252
06/21/2021 11:28:00,23.366667,54.123169,6.847619,,84.032837,285.67612,4.439502
06/21/2021 11:29:00,23.166667,54.064941,3.428571,,83.845764,291.328298,3.915869
06/21/2021 11:30:00,22.733333,54.071259,3.171605,,84.014679,287.840005,4.589551
06/21/2021 11:31:00,23.116667,54.050659,5.62381,,84.094177,285.092454,4.358838
06/21/2021 11:32:00,23.416667,54.172333,9.214286,,84.267059,293.075239,5.216406
06/21/2021 11:33:00,23.55,54.212982,6.492857,,84.096619,289.076503,3.202197
06/21/2021 11:34:00,23.383333,54.33493,2.083333,,83.96936,284.865495,3.995166
06/21/2021 11:35:00,27.95,54.348938,2.795238,,83.746887,290.989918,3.802393
06/21/2021 11:36:00,29.65,54.434631,3.52381,,83.735138,301.824498,3.912793
06/21/2021 11:37:00,19.35,54.458801,3.842857,,83.478027,280.681809,3.780518
06/21/2021 11:38:00,20.183333,54.369263,4.971429,,83.158966,290.196669,4.1188959999999994
06/21/2021 11:39:00,20.633333,54.561798,5.365,,83.304535,294.908931,3.028223
06/21/2021 11:40:00,22.266667,54.611237,3.8125,,82.875305,277.763474,3.078467
06/21/2021 11:41:00,23.333333,54.737854,4.945238,,82.654205,281.187529,3.843066
06/21/2021 11:42:00,27.833333,54.734283,7.129268,,82.210174,258.26954,3.434961
06/21/2021 11:43:00,27.666667,54.592834,3.854762,,81.603332,253.775875,3.900488
06/21/2021 11:44:00,25.25,54.498627,5.166667,,81.762482,248.101656,4.228955
06/21/2021 11:45:00,23.35,54.499725,6.4,,81.737457,264.942076,3.815381
06/21/2021 11:46:00,23.533333,54.573608,6.221429,,81.927887,272.557338,3.118115
06/21/2021 11:47:00,22.2,54.719177,4.721429,,82.054535,266.267855,2.9106449999999997
06/21/2021 11:48:00,34.583333,54.688416,3.519048,,81.819397,259.842362,4.602539
06/21/2021 11:49:00,24.65,54.639252,4.590476,,81.772705,252.828168,3.627393
06/21/2021 11:50:00,23.033333,54.601898,5.874684,,81.690308,240.704176,3.914502
06/21/2021 11:51:00,20.033333,54.537079,5.089873,,81.888977,249.914822,4.666455
06/21/2021 11:52:00,26.45,54.50824,7.4625,,81.999146,247.219502,3.40625
06/21/2021 11:53:00,26.0,54.65271,4.602381,,82.433258,264.552222,3.613037
06/21/2021 11:54:00,41.683333,54.707367,6.013253,,82.211853,271.207737,3.922021
06/21/2021 11:55:00,20.2,54.718079,5.3,,82.381378,244.45617,2.9919919999999998
06/21/2021 11:56:00,22.96,54.787842,5.192857,,82.241913,226.706684,4.706445
06/21/2021 11:57:00,13.616667,54.669464,4.526582,,81.987701,236.377613,3.87041
06/21/2021 11:58:00,15.15,54.643371,6.221429,,82.175995,244.466055,4.043018
06/21/2021 11:59:00,16.933333,54.889191,11.514286,,82.661377,245.167857,4.230322
06/21/2021 12:00:00,18.433333,54.811737,6.580952,,82.086578,255.353516,4.388916
06/21/2021 12:01:00,21.316667,54.995954,12.004762,,82.299409,247.168198,4.111654
06/21/2021 12:02:00,31.0,54.851837,3.930303,,81.75119,247.263867,4.164697
06/21/2021 12:03:00,24.2,54.969666,5.146154,,82.169281,249.6194,3.02002
06/21/2021 12:04:00,25.716667,55.148468,10.5,,82.127014,259.619088,3.081201
06/21/2021 12:05:00,25.6,55.048767,7.766667,,81.590973,256.8971,3.196387
06/21/2021 12:06:00,25.566667,55.035309,5.087179,,81.628509,255.96421,4.2395510000000005
06/21/2021 12:07:00,25.883333,55.135559,4.873684,,81.401611,235.308751,4.240576
06/21/2021 12:08:00,25.366667,55.03421,3.708642,,80.9646,238.928725,4.198193
06/21/2021 12:09:00,25.5,54.989716,5.721429,,80.98642,248.764691,3.538525
06/21/2021 12:10:00,25.533333,54.994659,4.354545,,80.864807,251.158326,4.232031
06/21/2021 12:11:00,27.0,55.028992,4.433333,,80.959564,250.219848,4.5109379999999994
06/21/2021 12:12:00,24.666667,54.904297,6.733333,,80.583588,223.979087,4.037891
06/21/2021 12:13:00,26.733333,55.124298,5.778082,,81.175171,244.082307,4.159229
06/21/2021 12:14:00,33.35,55.345947,6.913889,,80.859009,235.4614,3.986963
06/21/2021 12:15:00,24.92,55.487121,7.166667,,80.628143,245.503618,3.107861
06/21/2021 12:16:00,22.333333,55.50882,7.738462,,80.216156,260.955071,3.733008
06/21/2021 12:17:00,37.816667,55.495087,4.458974,,80.118805,240.648486,4.302783
06/21/2021 12:18:00,26.416667,55.4646,4.095238,,79.909302,235.035424,4.148975
06/21/2021 12:19:00,27.116667,55.48465,8.047619,,79.837891,221.965142,5.383887
06/21/2021 12:20:00,25.2,55.408295,4.676316,,79.58551,211.589787,4.4583010000000005
06/21/2021 12:21:00,38.85,55.417908,4.521951,,79.597565,221.504571,3.870068
06/21/2021 12:22:00,32.833333,55.415985,5.233333,,79.521271,235.744503,4.018066
06/21/2021 12:23:00,29.15,55.481354,4.333333,,79.654938,217.418085,4.238184
06/21/2021 12:24:00,50.2,55.761505,6.859524,,79.698883,234.094636,5.012695
06/21/2021 12:25:00,52.05,55.860107,7.072152,,79.104858,234.037339,4.772412
06/21/2021 12:26:00,25.766667,55.787872,5.427711,,78.835541,213.33771,4.8455569999999994
