InstrumentName, SAMS
StartTime, 2021-06-01 00:00:00
EndTime, 2021-06-30 00:00:00
Date,42603,68108,85101,Ambient Avg Temperature,Barometric pressure,Carbon monoxide,Nitric oxide,Nitrogen dioxide,PM10 Total 0-10um STP,PM2.5 - Local Conditions,Relative Humidity,Wind Direction,Wind speed
06/14/2021 18:45:00,7.3,0.808,47.16,31.9,,0.2,0.7,6.5,54.446814,8.4,27.3,268.9,0.3
06/14/2021 18:46:00,6.9,0.808,28.56,31.9,,0.19,0.7,6.2,31.456282,8.8,27.3,303.9,0.9
06/14/2021 18:47:00,6.8,0.808,19.235897,31.9,,0.18,0.6,6.1,23.391652,8.3,28.0,109.6,1.4
06/14/2021 18:48:00,6.8,0.814,24.17,31.9,,0.17,0.7,6.0,32.640421,8.5,27.5,129.6,2.1
06/14/2021 18:49:00,7.1,0.815,36.245,31.9,,0.16,0.7,6.3,48.577111,13.1,28.0,155.2,2.3
06/14/2021 18:50:00,6.9,0.815,29.938462,31.2,,0.17,0.7,6.1,33.402302,10.9,28.8,153.1,0.4
06/14/2021 18:51:00,8.1,0.809,24.71,31.1,,0.18,1.3,6.7,31.50092,6.8,29.6,209.3,1.8
06/14/2021 18:52:00,17.3,0.808,30.4,31.1,,0.32,7.1,10.1,40.261991,8.7,29.0,210.8,1.5
06/14/2021 18:53:00,20.3,0.808,39.033333,31.1,,0.35,9.4,10.8,51.527767,9.2,28.9,231.8,0.8
06/14/2021 18:54:00,10.8,0.808,30.015,31.1,,0.24,1.5,9.2,33.54464,7.9,28.9,236.4,1.3
06/14/2021 18:55:00,8.9,0.808,26.65,31.1,,0.21,0.9,8.0,34.829149,8.3,28.9,251.5,0.8
06/14/2021 18:56:00,9.3,0.808,23.65641,31.1,,0.21,0.8,8.4,28.09074,7.7,28.9,257.0,1.1
06/14/2021 18:57:00,9.1,0.808,19.44,31.1,,0.21,0.8,8.3,24.00558,7.5,28.9,194.1,0.3
06/14/2021 18:58:00,9.2,0.808,26.92,31.7,,0.2,0.9,8.3,37.06191,10.0,28.3,159.7,0.6
06/14/2021 18:59:00,17.8,0.808,157.041026,31.9,,0.22,4.6,13.1,246.667921,11.9,28.1,233.4,1.4
06/14/2021 19:00:00,11.3,0.808,93.233333,31.9,,0.29,1.2,10.1,67.113773,9.6,27.5,244.6,1.2
06/14/2021 19:01:00,7.5,0.808,30.125,31.9,,0.23,0.5,6.9,42.455425,7.8,28.0,254.9,0.9
06/14/2021 19:02:00,7.0,0.808,34.342105,31.9,,0.21,0.5,6.4,42.877657,9.7,27.5,280.0,0.0
06/14/2021 19:03:00,8.1,0.808,38.14,31.9,,0.21,0.7,7.3,50.30894,8.1,28.0,51.3,0.2
06/14/2021 19:04:00,8.6,0.808,30.276316,32.5,,0.2,0.8,7.8,34.79536,7.2,27.5,115.4,0.9
06/14/2021 19:05:00,14.8,0.808,32.86,32.7,,0.22,2.5,12.2,45.760181,9.9,26.7,101.9,1.5
06/14/2021 19:06:00,9.7,0.808,29.651351,32.7,,0.24,1.2,8.5,35.092683,10.0,26.6,346.6,0.3
06/14/2021 19:07:00,10.5,0.808,33.097059,32.7,,0.22,1.3,9.2,45.400365,8.0,26.6,30.3,0.5
06/14/2021 19:08:00,13.9,0.808,30.726316,33.3,,0.2,1.7,12.2,36.222883,8.6,26.6,38.7,0.5
06/14/2021 19:09:00,13.6,0.808,19.733333,33.4,,0.22,1.6,11.9,22.938543,9.3,25.9,330.7,0.0
06/14/2021 19:10:00,13.5,0.808,27.366667,33.4,,0.23,1.6,11.9,38.365297,9.5,27.7,65.0,0.4
06/14/2021 19:11:00,12.9,0.808,19.502564,34.1,,0.23,1.5,11.4,19.745585,7.4,26.8,61.1,0.1
06/14/2021 19:12:00,12.3,0.808,13.538462,34.2,,0.22,1.4,10.9,17.870005,6.0,25.9,206.0,0.2
06/14/2021 19:13:00,14.9,0.808,27.391892,34.2,,0.22,2.0,12.9,40.611715,8.4,25.1,128.5,0.6
06/14/2021 19:14:00,20.0,0.808,38.097297,34.2,,0.26,3.2,16.8,49.844551,8.2,25.0,113.9,1.6
06/14/2021 19:15:00,27.3,0.808,179.622222,34.2,,0.27,5.5,21.7,294.174329,20.3,24.3,119.1,1.7
06/14/2021 19:16:00,21.6,0.808,172.66,34.2,,0.29,3.4,18.1,185.848057,21.8,24.2,144.7,1.9
06/14/2021 19:17:00,17.9,0.808,245.711111,33.6,,0.27,2.8,15.1,361.225465,38.2,24.9,145.2,1.5
06/14/2021 19:18:00,16.2,0.808,375.631579,33.4,,0.23,2.0,14.1,502.419871,41.4,26.3,140.4,1.8
06/14/2021 19:19:00,24.3,0.808,304.511429,33.4,,0.23,5.5,18.8,343.823507,25.5,26.6,126.5,2.9
06/14/2021 19:20:00,46.5,0.808,149.5,32.8,,0.29,14.8,31.6,158.661733,14.0,26.6,130.1,2.5
06/14/2021 19:21:00,29.9,0.808,97.67027,32.7,,0.33,6.6,23.3,122.422242,15.2,26.6,116.7,1.3
06/14/2021 19:22:00,15.2,0.808,53.378378,32.7,,0.27,1.7,13.4,49.612334,13.4,27.2,112.1,0.9
06/14/2021 19:23:00,8.8,0.808,24.694118,33.3,,0.21,0.7,8.0,30.286762,8.0,26.7,346.5,0.1
06/14/2021 19:24:00,9.1,0.808,19.334375,33.4,,0.2,1.2,7.9,23.872212,7.5,25.9,237.1,1.0
06/14/2021 19:25:00,13.7,0.808,18.77027,34.1,,0.22,1.8,11.9,24.327567,6.4,25.8,229.8,1.7
06/14/2021 19:26:00,13.1,0.808,23.633333,33.6,,0.21,1.5,11.5,31.479316,9.5,25.1,235.0,1.2
06/14/2021 19:27:00,12.2,0.808,55.971429,33.4,,0.2,1.4,10.7,83.775548,15.4,25.7,272.2,0.3
06/14/2021 19:28:00,11.4,0.808,37.0,33.4,,0.21,1.3,10.1,51.182022,10.8,25.8,160.7,0.6
06/14/2021 19:29:00,10.7,0.808,28.006897,34.1,,0.21,1.1,9.6,,9.8,25.8,54.3,0.8
06/14/2021 19:30:00,9.9,0.808,36.155263,34.2,,0.21,1.0,8.8,48.993599,8.2,25.1,65.0,1.2
06/14/2021 19:31:00,9.3,0.808,33.152778,34.2,,0.21,0.9,8.3,39.462929,6.1,25.0,74.4,2.2
06/14/2021 19:32:00,9.2,0.808,31.86,33.6,,0.2,0.9,8.2,41.606379,7.1,25.7,69.4,2.8
06/14/2021 19:33:00,11.2,0.808,102.481081,33.4,,0.22,1.4,9.8,155.519501,14.9,26.4,121.1,2.0
06/14/2021 19:34:00,19.3,0.808,58.624324,33.4,,0.26,3.1,16.2,45.176834,11.1,25.9,105.0,1.9
06/14/2021 19:35:00,9.8,0.808,45.345,33.4,,0.27,1.0,8.7,68.773189,8.8,25.8,135.6,0.7
06/14/2021 19:36:00,16.1,0.808,44.015385,33.4,,0.23,3.2,12.9,49.208586,10.1,25.1,134.4,0.5
06/14/2021 19:37:00,23.6,0.808,33.615385,34.1,,0.22,5.5,18.1,42.741986,8.8,25.0,129.3,2.0
06/14/2021 19:38:00,15.0,0.808,27.245946,33.6,,0.21,2.4,12.5,32.038653,7.2,24.3,131.9,1.9
06/14/2021 19:39:00,13.5,0.808,37.616667,33.4,,0.2,2.3,11.1,54.428643,8.1,24.9,110.5,0.8
06/14/2021 19:40:00,11.6,0.808,48.442105,34.1,,0.19,1.7,9.8,62.434726,18.5,24.3,158.9,0.2
06/14/2021 19:41:00,15.2,0.808,150.105128,34.2,,0.2,1.9,13.3,230.161416,13.4,24.9,145.8,0.9
06/14/2021 19:42:00,16.3,0.808,117.321053,34.2,,0.2,2.1,14.1,113.389439,8.9,23.7,320.5,0.5
06/14/2021 19:43:00,15.2,0.808,37.213514,34.9,,0.21,2.0,13.2,37.352479,8.0,24.1,353.3,0.0
06/14/2021 19:44:00,14.1,0.808,42.00625,35.0,,0.21,1.8,12.2,59.184891,9.2,23.6,104.1,0.5
06/14/2021 19:45:00,13.0,0.808,25.394872,35.0,,0.2,1.6,11.3,22.62889,8.5,22.8,88.8,0.9
06/14/2021 19:46:00,11.7,0.808,24.945946,34.3,,0.2,1.4,10.3,36.916019,7.5,24.0,152.4,0.5
06/14/2021 19:47:00,10.4,0.808,33.797059,34.2,,0.21,1.1,9.2,43.717692,7.8,24.2,16.6,1.5
06/14/2021 19:48:00,15.2,0.808,86.376316,34.9,,0.21,2.8,12.3,128.183228,10.4,23.6,117.9,3.8
06/14/2021 19:49:00,31.1,0.808,553.826316,34.3,,0.25,8.0,23.1,856.928029,37.8,24.7,133.8,1.2
06/14/2021 19:50:00,35.6,0.808,603.1,34.2,,0.29,7.8,27.8,712.438828,37.2,24.3,107.1,1.2
06/14/2021 19:51:00,30.1,0.808,198.735135,34.9,,0.32,5.7,24.4,139.462826,14.7,23.6,91.1,2.2
06/14/2021 19:52:00,18.9,0.808,57.807895,34.3,,0.28,3.3,15.6,83.812918,9.0,23.4,108.6,1.9
06/14/2021 19:53:00,11.6,0.808,47.202857,34.2,,0.25,1.2,10.4,49.482896,9.2,21.5,121.5,0.6
06/14/2021 19:54:00,14.4,0.808,40.008108,34.2,,0.24,1.7,12.6,54.014219,9.1,21.7,46.5,0.9
06/14/2021 19:55:00,14.5,0.808,35.115789,34.9,,0.26,1.7,12.7,41.117489,7.2,21.2,57.7,1.4
06/14/2021 19:56:00,11.8,0.808,19.366667,35.0,,0.22,1.4,10.4,21.477184,7.2,21.7,131.9,1.5
06/14/2021 19:57:00,15.6,0.808,66.494737,35.0,,0.2,2.3,13.2,106.468819,11.8,21.9,155.5,2.0
06/14/2021 19:58:00,9.5,0.808,123.959459,34.3,,0.2,1.4,8.0,166.307323,24.1,22.5,170.2,1.3
06/14/2021 19:59:00,15.2,0.808,76.766667,34.2,,0.19,2.7,12.5,78.798215,17.6,23.3,147.5,1.0
06/14/2021 20:00:00,9.2,0.808,39.254545,34.2,,0.2,0.7,8.5,47.16405,8.1,23.4,146.2,1.5
06/14/2021 20:01:00,5.9,0.808,48.984615,34.2,,0.19,0.5,5.4,66.161568,10.7,22.8,351.6,0.5
06/14/2021 20:02:00,6.7,0.808,76.082353,34.2,,0.2,0.6,6.1,103.688579,8.4,23.4,241.0,2.1
06/14/2021 20:03:00,6.7,0.808,49.38,34.2,,0.24,0.6,6.1,56.503256,7.5,23.4,248.5,1.6
06/14/2021 20:04:00,6.6,0.808,28.517949,34.2,,0.22,0.6,6.0,35.186892,7.8,24.1,287.8,1.4
06/14/2021 20:05:00,6.6,0.808,35.213514,34.2,,0.2,0.6,5.9,46.653479,9.1,23.6,270.2,0.9
06/14/2021 20:06:00,11.5,0.808,50.002564,34.2,,0.22,1.4,10.1,65.565901,10.4,24.1,106.0,1.7
06/14/2021 20:07:00,17.4,0.808,30.575,34.2,,0.24,2.3,15.0,32.410659,10.1,22.1,76.7,1.7
06/14/2021 20:08:00,9.7,0.808,19.55,34.9,,0.24,1.1,8.5,23.891735,6.9,21.9,35.6,1.8
06/14/2021 20:09:00,6.2,0.808,15.457895,34.3,,0.2,0.5,5.7,19.113782,6.6,21.2,17.4,1.3
06/14/2021 20:10:00,5.7,0.808,24.411111,34.9,,0.2,0.6,5.1,33.221118,7.5,22.4,62.8,1.2
06/14/2021 20:11:00,5.9,0.808,18.840541,35.0,,0.18,0.6,5.2,22.884824,8.7,24.0,98.4,1.6
06/14/2021 20:12:00,14.7,0.808,355.064865,35.0,,0.19,7.9,6.8,535.074067,47.6,17.7,133.0,3.0
06/14/2021 20:13:00,5.5,0.808,621.871795,35.0,,0.16,0.6,4.8,839.455028,68.0,17.1,137.3,2.6
06/14/2021 20:14:00,5.1,0.808,225.894595,34.3,,0.16,1.0,4.1,208.165083,29.0,17.8,141.1,2.3
06/14/2021 20:15:00,11.4,0.808,61.82973,34.2,,0.16,2.4,9.0,78.989679,10.6,17.3,137.3,2.8
06/14/2021 20:16:00,5.9,0.808,95.12973,34.2,,0.16,0.9,4.9,127.430158,21.1,16.5,154.4,1.6
06/14/2021 20:17:00,13.6,0.808,483.8925,34.2,,0.15,2.8,10.7,689.463106,17.4,18.4,144.4,2.4
06/14/2021 20:18:00,4.4,0.808,269.71,34.2,,0.16,0.3,4.1,276.17668,7.9,17.4,138.3,1.6
06/14/2021 20:19:00,5.1,0.808,50.315789,34.2,,0.18,0.5,4.6,33.123332,6.4,16.5,169.7,0.6
06/14/2021 20:20:00,6.4,0.808,127.905556,34.9,,0.29,0.7,5.7,192.283537,18.5,15.8,77.4,0.8
06/14/2021 20:21:00,6.6,0.808,66.916216,35.0,,0.27,0.8,5.8,59.419497,10.9,15.0,45.8,0.9
06/14/2021 20:22:00,6.4,0.808,11.825,35.0,,0.18,0.7,5.6,13.927111,4.8,14.8,44.4,0.5
06/14/2021 20:23:00,6.2,0.808,19.142857,35.7,,0.16,0.7,5.5,26.722585,5.1,15.5,55.9,0.6
06/14/2021 20:24:00,11.5,0.808,14.8,35.8,,0.16,1.6,9.8,17.255242,7.7,15.6,104.3,2.5
06/14/2021 20:25:00,15.8,0.808,11.573684,35.8,,0.19,2.9,12.8,14.871154,7.9,14.9,140.5,2.0
06/14/2021 20:26:00,7.0,0.808,29.989189,35.1,,0.2,0.7,6.3,41.723622,6.4,16.1,153.8,1.6
06/14/2021 20:27:00,4.9,0.808,21.6,35.0,,0.19,0.4,4.5,24.804334,6.8,15.1,130.3,2.0
06/14/2021 20:28:00,9.9,0.808,323.042857,35.0,,0.16,1.7,8.2,478.896409,53.4,17.4,150.3,2.3
06/14/2021 20:29:00,7.4,0.808,235.143243,35.0,,0.17,0.7,6.7,273.615481,32.1,17.3,121.9,2.6
06/14/2021 20:30:00,3.6,0.808,57.911111,35.0,,0.18,0.1,3.4,36.385378,10.6,15.0,128.5,1.9
06/14/2021 20:31:00,10.2,0.808,136.427027,35.0,,0.18,2.3,7.8,190.202109,31.1,15.5,184.6,2.6
06/14/2021 20:32:00,13.3,0.808,78.711111,35.0,,0.3,2.9,10.4,81.728469,19.2,15.0,187.4,1.6
06/14/2021 20:33:00,13.3,0.808,89.805405,35.0,,0.3,2.9,10.3,126.389067,10.3,14.2,167.1,0.8
06/14/2021 20:34:00,15.1,0.808,69.25,35.7,,0.27,3.4,11.6,82.945185,12.2,14.7,212.7,2.7
06/14/2021 20:35:00,25.1,0.808,21.772973,35.8,,0.26,14.4,10.6,23.541539,7.1,14.2,186.4,2.5
06/14/2021 20:36:00,24.4,0.808,151.121053,35.8,,0.26,6.3,18.1,237.778096,26.0,14.8,178.0,1.4
06/14/2021 20:37:00,22.8,0.808,376.568421,35.8,,0.35,2.9,19.8,512.568367,14.6,14.8,172.6,0.1
06/14/2021 20:38:00,27.7,0.808,182.557895,35.8,,0.37,6.1,21.5,177.29922,7.5,14.8,222.3,1.2
06/14/2021 20:39:00,35.3,0.808,123.53,35.8,,0.32,15.8,19.4,167.206934,19.7,14.8,193.7,1.1
06/14/2021 20:40:00,28.2,0.808,105.116216,35.8,,0.45,6.8,21.3,128.355911,18.2,15.5,162.1,1.0
06/14/2021 20:41:00,23.9,0.808,132.614286,36.4,,0.44,5.1,18.8,179.24129,17.0,15.6,127.0,0.6
06/14/2021 20:42:00,20.5,0.808,71.766667,36.6,,0.37,3.1,17.4,77.041104,9.7,13.7,58.9,1.9
06/14/2021 20:43:00,7.9,0.808,53.242857,36.6,,0.24,1.0,6.8,70.224445,7.5,12.0,90.4,2.2
06/14/2021 20:44:00,8.7,0.808,114.648571,36.6,,0.18,1.1,7.6,153.396254,19.3,12.4,100.1,0.9
06/14/2021 20:45:00,8.4,0.808,51.940541,35.8,,0.18,1.2,7.2,40.458204,10.9,12.5,125.1,0.1
06/14/2021 20:46:00,9.6,0.808,34.805405,36.5,,0.18,1.3,8.3,48.846664,7.5,12.5,1.0,0.5
06/14/2021 20:47:00,9.5,0.808,15.625,36.6,,0.17,1.3,8.1,16.69867,5.8,9.9,17.2,1.0
06/14/2021 20:48:00,14.2,0.808,34.335135,36.6,,0.15,3.8,10.3,49.024208,6.3,8.7,22.1,1.2
06/14/2021 20:49:00,9.5,0.808,69.326316,37.2,,0.13,1.3,8.2,,13.2,7.9,346.0,1.6
06/14/2021 20:50:00,13.5,0.808,415.081579,36.7,,0.12,1.9,11.6,573.734899,38.3,8.5,283.1,0.0
06/14/2021 20:51:00,9.5,0.808,240.731429,36.6,,0.13,1.4,8.0,265.935429,22.1,8.6,276.1,0.1
06/14/2021 20:52:00,5.1,0.808,44.85641,37.2,,0.12,0.3,4.7,42.300516,7.6,8.6,103.8,0.5
06/14/2021 20:53:00,12.2,0.808,59.348718,37.3,,0.12,1.4,10.8,93.922507,10.9,8.6,142.8,0.7
06/14/2021 20:54:00,9.7,0.808,74.6,37.3,,0.13,1.7,7.9,94.835837,7.5,8.6,78.7,0.5
06/14/2021 20:55:00,14.6,0.808,54.275,37.3,,0.14,2.8,11.7,67.285521,7.5,8.6,129.1,0.5
06/14/2021 20:56:00,13.5,0.808,112.778378,38.0,,0.16,2.6,10.9,154.23036,21.1,9.2,119.6,1.6
06/14/2021 20:57:00,13.8,0.808,67.048649,38.1,,0.24,2.7,11.1,74.45668,13.6,9.4,77.4,2.1
06/14/2021 20:58:00,13.4,0.808,57.892105,37.5,,0.28,2.6,10.8,76.506213,8.2,10.0,109.0,2.8
06/14/2021 20:59:00,22.7,0.808,55.7,37.3,,0.2,7.2,15.4,70.315626,8.3,10.8,99.3,2.2
06/14/2021 21:00:00,26.3,0.808,18.869231,36.6,,0.21,5.8,20.4,12.168533,6.3,11.7,63.8,1.5
06/14/2021 21:01:00,7.8,0.808,16.642857,36.6,,0.18,0.7,7.0,23.793997,6.8,12.4,47.8,0.4
06/14/2021 21:02:00,4.7,0.808,22.397297,37.2,,0.15,0.3,4.3,29.344075,6.7,12.5,58.0,1.1
06/14/2021 21:03:00,8.2,0.808,31.317647,37.3,,0.14,1.2,7.0,43.431504,8.7,11.8,63.0,1.2
06/14/2021 21:04:00,15.0,0.808,60.872727,36.7,,0.17,2.5,12.4,88.292943,16.6,12.4,147.5,0.9
06/14/2021 21:05:00,14.6,0.808,53.588235,36.6,,0.18,2.3,12.2,60.921207,11.4,11.2,78.0,1.6
06/14/2021 21:06:00,14.2,0.808,30.168571,36.6,,0.17,2.3,11.8,34.790682,7.2,10.9,119.0,1.0
06/14/2021 21:07:00,18.9,0.808,83.010526,36.6,,0.16,5.2,13.6,123.278627,15.6,10.9,147.4,1.1
06/14/2021 21:08:00,18.7,0.808,128.167568,36.6,,0.16,3.9,14.8,171.423958,13.7,10.9,131.4,2.1
06/14/2021 21:09:00,10.2,0.808,78.791429,36.6,,0.18,2.0,8.1,84.972436,9.1,10.3,135.4,1.7
06/14/2021 21:10:00,9.8,0.808,30.384211,36.6,,0.18,1.6,8.2,31.768201,7.9,10.2,154.0,1.3
06/14/2021 21:11:00,4.7,0.808,15.573684,36.6,,0.16,0.4,4.2,18.499297,7.1,10.2,152.9,2.2
06/14/2021 21:12:00,18.1,0.808,40.643243,35.9,,0.14,5.5,12.5,62.10046,15.6,10.2,161.6,2.0
06/14/2021 21:13:00,24.3,0.808,73.886486,36.4,,0.14,6.8,17.5,101.769766,16.3,10.8,112.8,5.0
06/14/2021 21:14:00,14.8,0.808,42.495,36.6,,0.16,2.3,12.5,39.635226,9.5,10.9,24.4,2.6
06/14/2021 21:15:00,12.9,0.808,27.6,36.6,,0.16,2.2,10.7,37.877471,7.6,11.6,344.2,2.8
06/14/2021 21:16:00,10.9,0.808,17.813158,36.6,,0.14,1.6,9.3,18.284936,5.9,11.1,42.9,1.4
06/14/2021 21:17:00,10.5,0.808,9.178378,36.6,,0.13,1.5,9.0,11.211045,5.1,10.9,119.6,2.4
06/14/2021 21:18:00,16.1,0.808,19.865714,36.6,,0.15,4.3,11.7,29.538854,6.1,9.6,133.9,3.0
06/14/2021 21:19:00,10.2,0.808,23.045946,35.9,,0.16,1.4,8.8,28.537541,5.9,10.0,126.6,1.7
06/14/2021 21:20:00,15.1,0.808,110.25,35.8,,0.15,2.6,12.4,171.804056,7.9,10.2,127.8,2.1
06/14/2021 21:21:00,24.5,0.808,83.562162,35.8,,0.17,5.5,19.0,85.399552,9.0,10.2,96.4,2.2
06/14/2021 21:22:00,17.5,0.808,37.942105,35.8,,0.19,3.4,14.1,45.03041,8.5,10.8,72.6,1.7
06/14/2021 21:23:00,13.2,0.808,32.336842,36.4,,0.19,2.2,10.9,41.546949,7.8,10.9,100.4,1.5
06/14/2021 21:24:00,13.2,0.808,35.728571,36.6,,0.17,2.9,10.2,46.902041,6.3,10.3,78.0,1.9
06/14/2021 21:25:00,9.3,0.808,27.766667,36.6,,0.15,1.1,8.1,31.253737,6.1,9.5,61.2,3.4
06/14/2021 21:26:00,8.6,0.808,22.882857,36.6,,0.13,1.0,7.5,29.838958,7.8,10.0,79.3,3.3
06/14/2021 21:27:00,7.8,0.808,27.065714,35.9,,0.12,0.9,6.9,35.720582,7.2,10.2,58.6,3.0
06/14/2021 21:28:00,7.1,0.808,19.672222,35.8,,0.13,0.7,6.3,22.921462,6.0,10.2,84.8,2.7
06/14/2021 21:29:00,6.7,0.808,19.482051,35.8,,0.13,0.7,6.0,26.449486,6.1,9.5,100.8,1.2
06/14/2021 21:30:00,14.2,0.808,19.875,35.8,,0.15,3.8,10.3,24.824457,6.8,9.4,120.3,2.3
06/14/2021 21:31:00,14.2,0.808,16.663889,35.8,,0.18,2.7,11.4,20.505301,6.2,9.4,70.6,1.2
06/14/2021 21:32:00,6.7,0.808,21.971429,35.8,,0.16,0.7,6.0,30.447912,5.7,9.4,81.6,1.3
06/14/2021 21:33:00,8.6,0.808,24.611429,36.4,,0.14,1.2,7.4,31.368618,7.4,9.4,12.7,1.5
06/14/2021 21:34:00,9.1,0.808,16.675676,36.6,,0.15,1.4,7.7,18.692221,6.1,9.4,17.2,2.5
06/14/2021 21:35:00,8.6,0.808,18.221053,36.6,,0.14,1.3,7.2,25.744676,5.3,9.4,26.2,2.7
06/14/2021 21:36:00,7.9,0.808,12.385714,36.6,,0.12,1.2,6.7,12.111359,5.2,9.4,29.1,2.5
06/14/2021 21:37:00,7.2,0.808,10.705882,36.6,,0.11,1.1,6.1,15.433944,5.9,9.4,14.3,2.2
06/14/2021 21:38:00,9.8,0.808,15.5,36.6,,0.11,2.1,7.6,20.685772,6.3,9.4,37.0,2.9
06/14/2021 21:39:00,6.0,0.808,15.252632,36.6,,0.11,0.6,5.3,19.120942,6.2,9.4,36.0,2.3
06/14/2021 21:40:00,4.6,0.808,15.815789,36.6,,0.1,0.4,4.1,20.792952,6.1,8.7,43.6,1.5
06/14/2021 21:41:00,9.3,0.808,14.748649,36.6,,0.11,1.5,7.7,18.327809,6.5,9.2,42.6,1.8
06/14/2021 21:42:00,10.9,0.808,29.8,36.6,,0.12,2.0,8.8,43.472276,6.7,9.4,40.6,2.6
06/14/2021 21:43:00,10.8,0.808,20.933333,36.6,,0.14,2.0,8.8,21.500341,6.7,9.4,44.7,2.5
06/14/2021 21:44:00,10.4,0.808,21.973684,36.6,,0.12,1.8,8.5,31.510969,5.6,9.4,52.1,2.7
06/14/2021 21:45:00,9.5,0.808,17.24,36.6,,0.12,1.7,7.8,18.842273,4.3,8.7,23.1,3.0
06/14/2021 21:46:00,8.8,0.808,18.186842,36.6,,0.1,1.6,7.1,25.444572,5.4,8.6,336.5,2.7
06/14/2021 21:47:00,7.9,0.808,16.271429,36.6,,0.1,1.4,6.5,18.820837,5.8,8.6,329.7,1.9
06/14/2021 21:48:00,7.2,0.808,16.98,36.6,,0.11,1.2,5.9,23.108044,4.8,8.6,327.5,1.3
06/14/2021 21:49:00,5.8,0.808,18.9,36.6,,0.1,0.9,4.8,24.308462,4.8,8.6,298.0,0.6
06/14/2021 21:50:00,4.3,0.808,16.592308,36.6,,0.11,0.5,3.7,20.449976,6.1,8.6,314.1,1.8
06/14/2021 21:51:00,3.5,0.808,10.247368,36.6,,0.11,0.4,3.1,11.103865,5.3,8.6,287.7,0.9
06/14/2021 21:52:00,3.3,0.808,12.521622,36.6,,0.09,0.3,2.9,18.392117,4.0,8.6,324.9,2.0
06/14/2021 21:53:00,3.3,0.808,25.805263,36.6,,0.1,0.3,2.9,37.34157,4.3,9.2,338.7,2.1
06/14/2021 21:54:00,3.2,0.808,22.288889,36.6,,0.11,0.2,2.9,24.26559,4.2,8.7,345.6,2.4
06/14/2021 21:55:00,7.9,0.808,25.65,36.6,,0.1,0.5,7.4,37.363006,5.2,8.6,358.8,2.1
06/14/2021 21:56:00,4.6,0.808,22.689744,36.6,,0.11,0.6,4.0,25.744676,5.8,8.6,27.1,2.5
06/14/2021 21:57:00,4.1,0.808,21.225641,36.6,,0.13,0.6,3.4,28.659977,5.1,8.6,18.3,3.4
06/14/2021 21:58:00,14.1,0.808,86.863158,36.6,,0.13,3.9,10.1,137.876566,13.2,9.2,27.8,1.7
06/14/2021 21:59:00,6.0,0.808,60.843243,36.6,,0.12,1.6,4.3,50.589039,11.9,9.4,21.4,1.8
06/14/2021 22:00:00,8.8,0.808,36.266667,36.6,,0.14,2.2,6.6,51.103503,6.0,8.7,59.9,1.8
06/14/2021 22:01:00,6.4,0.808,23.917647,37.2,,0.15,0.7,5.7,23.658737,5.3,9.2,19.0,2.2
06/14/2021 22:02:00,6.1,0.808,11.255,36.7,,0.12,0.7,5.4,13.704871,5.1,8.7,359.6,2.2
06/14/2021 22:03:00,5.9,0.808,45.292308,36.6,,0.1,0.7,5.2,71.832148,8.6,8.6,54.4,2.5
06/14/2021 22:04:00,5.6,0.808,34.431579,36.6,,0.11,0.7,4.9,31.725329,7.7,9.2,29.8,1.9
06/14/2021 22:05:00,8.4,0.808,54.494737,36.6,,0.12,1.2,7.1,85.658389,12.6,8.7,4.4,2.6
06/14/2021 22:06:00,7.2,0.808,118.558621,36.6,,0.14,0.5,6.6,152.860353,6.4,8.6,339.3,2.8
06/14/2021 22:07:00,9.1,0.808,32.425,36.6,,0.15,2.2,6.9,39.93533,5.2,8.6,353.8,3.0
06/14/2021 22:08:00,11.7,0.808,24.111765,36.6,,0.11,2.2,9.5,32.732823,5.3,9.2,357.5,2.2
06/14/2021 22:09:00,10.1,0.808,29.459459,36.6,,0.15,2.4,7.6,37.727419,7.5,8.7,323.2,2.2
06/14/2021 22:10:00,4.1,0.808,28.454054,36.6,,0.14,0.2,3.8,36.269768,6.5,8.6,343.6,1.2
06/14/2021 22:11:00,4.3,0.808,18.25641,36.6,,0.08,0.3,4.0,19.721151,5.3,8.6,84.7,1.0
06/14/2021 22:12:00,4.8,0.808,11.978947,36.6,,0.04,0.4,4.3,15.069531,5.9,9.2,95.6,1.6
06/14/2021 22:13:00,9.4,0.808,44.135135,37.2,,-0.02,1.7,7.6,71.233482,8.7,8.7,65.3,2.5
06/14/2021 22:14:00,3.6,0.808,39.666667,37.3,,-0.01,0.4,3.2,43.302563,9.0,8.6,69.4,3.2
06/14/2021 22:15:00,2.7,0.808,16.538462,36.7,,-0.03,0.3,2.3,17.056516,6.3,8.6,61.2,1.9
06/14/2021 22:16:00,2.7,0.808,13.756757,36.6,,-0.01,0.2,2.4,19.163814,4.9,8.6,20.7,1.4
06/14/2021 22:17:00,2.7,0.808,26.05641,36.6,,-0.01,0.2,2.4,37.470186,6.5,8.6,12.4,1.7
06/14/2021 22:18:00,2.8,0.808,20.2,36.6,,-0.01,0.2,2.5,22.250603,5.4,8.6,88.2,1.6
06/14/2021 22:19:00,2.9,0.808,14.720513,36.6,,-0.01,0.2,2.6,19.056634,5.4,8.6,48.3,0.5
06/14/2021 22:20:00,3.1,0.808,11.930303,37.2,,-0.01,0.3,2.8,13.939022,5.0,9.2,77.7,1.5
