InstrumentName, Woods Park
StartTime, 2021-06-01 00:00:00
EndTime, 2021-06-30 00:00:00
Date,PM1.0,PM10.0,PM2.5
06/07/2021 08:08:25,0.75,2.32,1.82
06/07/2021 08:10:25,0.8,3.22,2.37
06/07/2021 08:12:25,1.0,2.04,2.04
06/07/2021 08:14:25,0.91,2.33,1.88
06/07/2021 08:16:25,0.72,2.34,1.86
06/07/2021 08:18:25,0.67,1.7,1.22
06/07/2021 08:20:25,0.5,2.22,1.38
06/07/2021 08:22:25,1.04,2.51,2.05
06/07/2021 08:24:25,1.84,4.02,3.54
06/07/2021 08:26:25,1.22,3.57,3.15
06/07/2021 08:28:25,0.83,2.78,2.24
06/07/2021 08:30:25,0.89,2.33,2.0
06/07/2021 08:32:25,0.95,3.39,2.56
06/07/2021 08:34:25,1.36,2.9,2.25
06/07/2021 08:36:25,0.56,2.02,1.8
06/07/2021 08:40:25,1.18,2.39,2.09
06/07/2021 08:42:25,0.53,2.36,1.33
06/07/2021 08:44:25,0.93,2.39,2.03
06/07/2021 08:46:25,0.84,2.31,1.66
06/07/2021 08:48:25,0.84,2.36,1.73
06/07/2021 08:50:25,0.64,1.79,1.79
06/07/2021 08:52:25,0.9,2.44,1.97
06/07/2021 08:54:25,0.37,1.66,1.0
06/07/2021 08:56:25,0.93,1.48,1.34
06/07/2021 08:58:25,0.46,1.21,1.05
06/07/2021 09:00:25,0.52,1.98,1.93
06/07/2021 09:02:25,0.8,2.12,1.93
06/07/2021 09:04:25,0.62,1.83,1.57
06/07/2021 09:06:25,0.72,2.12,1.67
06/07/2021 09:08:25,0.6,1.72,1.54
06/07/2021 09:10:25,1.02,2.32,2.0
06/07/2021 09:12:25,0.27,2.36,1.24
06/07/2021 09:14:25,0.42,1.88,1.44
06/07/2021 09:16:25,0.71,2.47,2.17
06/07/2021 09:18:25,0.56,1.98,1.53
06/07/2021 09:20:25,0.25,1.07,0.93
06/07/2021 09:22:27,0.76,1.39,1.25
06/07/2021 09:24:25,0.64,1.71,1.33
06/07/2021 09:26:25,0.41,1.45,1.2
06/07/2021 09:28:25,0.53,2.28,1.63
06/07/2021 09:30:25,0.81,1.54,1.34
06/07/2021 09:32:25,0.76,1.76,1.47
06/07/2021 09:34:25,0.77,1.79,1.79
06/07/2021 09:36:25,0.58,1.98,1.26
06/07/2021 09:38:25,0.47,1.24,1.24
06/07/2021 09:40:25,0.62,2.3,2.23
06/07/2021 09:42:25,0.72,2.19,1.86
06/07/2021 09:44:25,0.79,2.0,1.75
06/07/2021 09:46:25,0.46,1.81,1.4
06/07/2021 09:48:25,0.69,2.19,1.54
06/07/2021 09:50:25,0.83,2.37,1.86
06/07/2021 09:52:25,0.8,1.86,1.48
06/07/2021 09:54:25,0.79,1.95,1.7
06/07/2021 09:56:25,1.02,1.9,1.69
06/07/2021 09:58:26,0.71,1.36,0.97
06/07/2021 10:00:26,0.97,2.66,2.34
06/07/2021 10:02:26,0.49,1.73,1.39
06/07/2021 10:04:26,0.77,2.09,1.82
06/07/2021 10:08:26,0.98,2.17,1.78
06/07/2021 10:10:26,0.92,2.27,1.8
06/07/2021 10:12:26,0.62,1.88,1.57
06/07/2021 10:14:26,0.59,1.8,1.57
06/07/2021 10:16:26,0.53,1.69,1.43
06/07/2021 10:18:26,0.28,1.4,1.4
06/07/2021 10:20:26,0.53,2.21,1.83
06/07/2021 10:22:26,0.82,2.23,1.68
06/07/2021 10:24:26,0.48,1.86,1.69
06/07/2021 10:26:26,0.46,1.31,1.17
06/07/2021 10:28:26,0.85,1.88,1.49
06/07/2021 10:30:26,0.93,2.79,1.86
06/07/2021 10:32:26,0.65,1.95,1.63
06/07/2021 10:34:26,0.91,1.91,1.66
06/07/2021 10:36:26,1.08,3.02,2.6
06/07/2021 10:38:26,0.3,1.46,1.12
06/07/2021 10:40:26,0.36,2.2,0.93
06/07/2021 10:42:26,0.47,1.71,1.46
06/07/2021 10:44:26,0.46,1.56,1.25
06/07/2021 10:46:26,0.44,1.76,1.37
06/07/2021 10:48:26,0.95,2.73,1.98
06/07/2021 10:50:26,0.6,1.55,1.47
06/07/2021 10:52:26,0.29,1.88,1.51
06/07/2021 10:54:26,0.25,1.12,0.93
06/07/2021 10:56:26,0.84,1.82,1.54
06/07/2021 10:58:26,0.42,1.02,1.02
06/07/2021 11:00:27,0.68,1.88,1.5
06/07/2021 11:04:27,0.47,1.71,1.49
06/07/2021 11:06:27,0.53,1.98,1.28
06/07/2021 11:10:27,0.25,1.3,1.07
06/07/2021 11:12:27,0.42,1.19,1.02
06/07/2021 11:16:27,0.54,1.77,1.05
06/07/2021 11:18:27,0.59,1.8,1.45
06/07/2021 11:20:27,0.6,2.33,1.79
06/07/2021 11:22:27,0.44,1.31,0.97
06/07/2021 11:24:27,0.79,1.95,1.64
06/07/2021 11:28:27,1.18,2.86,2.14
06/07/2021 11:30:27,0.64,1.9,1.54
06/07/2021 11:34:27,1.09,2.38,2.3
06/07/2021 11:38:27,0.8,2.15,1.86
06/07/2021 11:40:27,1.02,2.25,1.93
06/07/2021 11:42:27,0.35,1.21,0.82
06/07/2021 11:44:27,1.16,2.29,1.96
06/07/2021 11:46:27,0.9,2.19,1.66
06/07/2021 11:48:27,0.56,2.02,1.63
06/07/2021 11:50:27,0.44,1.4,1.3
06/07/2021 11:52:27,0.96,1.84,1.79
06/07/2021 11:54:27,0.83,2.09,1.52
06/07/2021 11:56:27,0.59,1.63,1.49
06/07/2021 12:00:27,0.98,2.66,2.21
06/07/2021 12:04:27,0.49,1.21,1.12
06/07/2021 12:06:27,0.46,2.02,1.36
06/07/2021 12:08:27,1.03,1.87,1.78
06/07/2021 12:10:27,1.05,2.22,2.22
06/07/2021 12:12:27,1.16,2.4,2.02
06/07/2021 12:14:27,1.27,2.3,2.12
06/07/2021 12:16:27,0.6,1.41,1.31
06/07/2021 12:18:27,1.42,2.98,2.58
06/07/2021 12:20:27,1.34,3.31,2.69
06/07/2021 12:22:27,1.11,3.14,2.2
06/07/2021 12:24:27,0.84,2.23,2.23
06/07/2021 12:26:27,1.03,2.76,2.12
06/07/2021 12:28:27,1.03,2.86,2.46
06/07/2021 12:30:27,1.51,2.61,2.39
06/07/2021 12:32:27,1.61,3.46,2.65
06/07/2021 12:34:27,1.42,3.47,2.9
06/07/2021 12:38:27,1.35,2.93,2.67
06/07/2021 12:40:27,1.11,2.21,1.95
06/07/2021 12:42:27,0.83,2.15,1.82
06/07/2021 12:44:27,1.03,2.09,1.74
06/07/2021 12:46:27,1.14,2.84,2.55
06/07/2021 12:48:27,1.0,2.84,2.3
06/07/2021 12:50:27,1.24,2.9,2.43
06/07/2021 12:52:27,1.63,3.56,2.93
06/07/2021 12:54:27,0.9,1.72,1.59
06/07/2021 12:56:28,1.11,2.65,1.89
06/07/2021 12:58:28,1.11,2.75,2.04
06/07/2021 13:02:28,1.16,2.93,2.71
06/07/2021 13:04:28,1.32,3.19,2.44
06/07/2021 13:08:28,1.23,2.49,2.09
06/07/2021 13:12:28,1.68,3.44,2.9
06/07/2021 13:14:28,1.59,2.63,2.41
06/07/2021 13:16:28,1.58,2.75,2.75
06/07/2021 13:20:28,1.36,3.19,2.95
06/07/2021 13:22:28,1.95,3.2,3.0
06/07/2021 13:24:28,1.74,3.62,3.33
06/07/2021 13:26:28,2.0,3.61,3.53
06/07/2021 13:30:28,2.23,3.73,3.62
06/07/2021 13:32:28,1.56,3.2,2.92
06/07/2021 13:34:28,1.63,2.67,2.46
06/07/2021 13:36:28,2.07,4.12,3.46
06/07/2021 13:40:28,1.53,3.25,2.86
06/07/2021 13:42:28,1.61,3.21,2.6
06/07/2021 13:44:28,1.91,3.86,3.4
06/07/2021 13:46:28,2.19,3.92,3.42
06/07/2021 13:50:28,2.26,4.29,4.0
06/07/2021 13:52:28,2.23,3.56,3.28
06/07/2021 13:54:28,1.95,4.1,3.9
06/07/2021 13:56:28,1.66,2.97,2.64
06/07/2021 14:00:29,1.45,2.6,2.38
06/07/2021 14:04:29,1.42,2.72,2.46
06/07/2021 14:06:29,2.05,3.12,3.0
06/07/2021 14:10:29,1.47,2.6,2.2
06/07/2021 14:12:29,1.53,3.19,2.49
06/07/2021 14:14:29,1.02,1.98,1.98
06/07/2021 14:16:29,1.22,2.22,2.19
06/07/2021 14:18:29,1.0,2.85,2.44
06/07/2021 14:22:29,1.16,2.14,2.09
06/07/2021 14:24:29,0.86,1.54,1.54
06/07/2021 14:28:29,1.0,2.4,2.1
06/07/2021 14:30:29,1.63,3.44,3.04
06/07/2021 14:32:29,1.07,2.02,2.02
06/07/2021 14:34:29,1.55,2.9,2.45
06/07/2021 14:36:29,0.75,1.92,1.69
06/07/2021 14:40:29,1.29,2.25,2.24
06/07/2021 14:42:29,0.98,2.4,2.1
06/07/2021 14:44:29,1.39,2.22,2.22
06/07/2021 14:46:29,1.33,3.02,2.46
06/07/2021 14:50:29,1.46,3.47,2.95
06/07/2021 14:52:29,1.27,3.22,2.46
06/07/2021 14:54:29,1.47,2.44,2.25
06/07/2021 14:56:29,1.42,2.56,2.47
06/07/2021 14:58:29,0.75,1.61,1.61
06/07/2021 15:00:29,1.02,2.05,1.93
06/07/2021 15:02:29,0.91,2.04,1.68
06/07/2021 15:04:29,1.19,2.49,2.29
06/07/2021 15:06:29,1.56,3.21,2.66
06/07/2021 15:08:29,1.47,2.82,2.25
06/07/2021 15:10:29,1.24,2.74,2.28
06/07/2021 15:12:29,1.16,2.74,2.29
06/07/2021 15:14:29,1.92,2.77,2.45
06/07/2021 15:16:29,1.31,2.88,2.24
06/07/2021 15:18:29,1.11,2.34,2.23
06/07/2021 15:20:29,1.23,2.67,2.46
06/07/2021 15:22:29,1.49,2.51,2.44
06/07/2021 15:24:29,1.59,2.81,2.64
06/07/2021 15:26:29,1.91,3.79,2.8
06/07/2021 15:28:29,1.75,3.11,2.82
06/07/2021 15:30:29,1.49,2.95,2.69
06/07/2021 15:34:29,2.3,3.96,3.53
06/07/2021 15:36:29,2.25,3.96,3.21
06/07/2021 15:38:29,1.58,2.9,2.39
06/07/2021 15:40:29,1.95,3.13,2.83
06/07/2021 15:42:29,1.26,2.49,2.28
06/07/2021 15:44:29,1.49,2.6,2.27
06/07/2021 15:46:29,1.54,3.19,2.41
06/07/2021 15:48:29,1.95,3.24,3.0
06/07/2021 15:50:29,1.17,2.05,1.86
06/07/2021 15:52:29,1.29,2.7,2.52
06/07/2021 15:54:29,1.43,2.64,2.19
06/07/2021 15:56:29,1.13,2.05,1.88
06/07/2021 15:58:30,1.29,2.45,2.22
06/07/2021 16:00:30,1.41,3.48,2.38
06/07/2021 16:04:30,1.21,2.11,1.84
06/07/2021 16:08:30,1.14,2.33,2.1
06/07/2021 16:10:30,0.9,1.68,1.56
06/07/2021 16:14:30,0.81,1.12,1.12
06/07/2021 16:16:30,0.53,1.07,1.07
06/07/2021 16:18:30,0.44,1.53,1.15
06/07/2021 16:20:30,0.33,1.12,0.71
06/07/2021 16:22:30,0.05,0.68,0.58
06/07/2021 16:26:30,0.31,0.53,0.44
06/07/2021 16:28:30,0.5,1.38,0.95
06/07/2021 16:30:30,0.0,0.36,0.18
06/07/2021 16:32:30,0.02,0.43,0.43
06/07/2021 16:34:30,1.17,2.19,1.95
06/07/2021 16:36:30,0.69,1.93,1.12
06/07/2021 16:38:30,0.21,0.86,0.65
06/07/2021 16:42:30,1.07,2.22,1.9
06/07/2021 16:44:30,0.86,1.83,1.59
06/07/2021 16:46:30,1.29,2.71,2.42
06/07/2021 16:50:30,0.41,2.1,1.81
06/07/2021 16:52:30,0.61,1.54,1.34
06/07/2021 16:54:30,0.84,1.95,1.31
06/07/2021 16:56:30,0.5,1.23,1.09
06/07/2021 17:00:31,0.64,1.34,1.34
06/07/2021 17:02:30,0.28,1.24,1.0
06/07/2021 17:06:30,0.42,1.05,0.92
06/07/2021 17:10:30,0.04,0.66,0.34
06/07/2021 17:14:30,0.2,0.72,0.62
06/07/2021 17:16:30,0.31,0.91,0.83
06/07/2021 17:18:30,0.0,0.12,0.12
06/07/2021 17:20:30,0.12,0.58,0.53
06/07/2021 17:22:30,0.37,1.03,0.72
06/07/2021 17:24:30,0.05,0.58,0.58
06/07/2021 17:26:30,0.33,1.18,1.04
06/07/2021 17:30:31,0.21,1.17,1.02
06/07/2021 17:32:30,0.54,1.58,1.34
06/07/2021 17:36:30,0.7,1.04,0.89
06/07/2021 17:38:30,1.14,2.0,1.46
06/07/2021 17:40:30,2.12,4.56,3.73
06/07/2021 17:42:30,1.47,2.44,2.35
06/07/2021 17:46:30,1.29,2.6,2.33
06/07/2021 17:48:30,0.39,1.69,1.22
06/07/2021 17:50:30,0.62,1.26,1.03
06/07/2021 17:54:30,1.04,1.81,1.49
06/07/2021 17:56:31,0.55,1.05,1.05
06/07/2021 18:00:31,1.34,2.36,2.24
06/07/2021 18:02:31,0.9,1.64,1.58
06/07/2021 18:06:31,0.77,1.77,1.66
06/07/2021 18:12:31,0.91,2.05,1.74
06/07/2021 18:14:31,0.64,1.7,1.55
06/07/2021 18:18:31,0.31,0.71,0.68
06/07/2021 18:20:31,1.16,2.21,1.91
06/07/2021 18:22:31,1.02,2.07,1.62
06/07/2021 18:24:31,0.31,1.55,0.88
06/07/2021 18:26:31,0.4,1.22,1.05
06/07/2021 18:28:31,0.69,1.17,1.17
06/07/2021 18:32:31,0.34,0.88,0.75
06/07/2021 18:34:31,0.51,1.32,0.9
06/07/2021 18:38:31,0.32,1.0,0.68
06/07/2021 18:40:31,0.34,0.68,0.68
06/07/2021 18:42:31,0.59,0.98,0.85
06/07/2021 18:44:31,0.52,1.36,1.05
06/07/2021 18:46:31,0.45,1.33,1.16
06/07/2021 18:48:31,0.66,1.0,1.0
06/07/2021 18:52:31,0.43,1.45,0.93
06/07/2021 18:54:31,0.25,0.98,0.88
06/07/2021 18:58:32,0.49,1.05,0.91
06/07/2021 19:00:32,0.89,1.21,1.11
06/07/2021 19:02:32,0.29,0.84,0.75
06/07/2021 19:06:32,0.44,0.86,0.86
06/07/2021 19:10:32,0.38,0.8,0.8
06/07/2021 19:14:32,0.54,0.76,0.76
06/07/2021 19:16:32,0.66,1.14,1.14
06/07/2021 19:20:32,0.71,1.59,1.59
06/07/2021 19:24:32,0.93,1.64,1.28
06/07/2021 19:26:32,1.25,1.72,1.72
06/07/2021 19:30:32,0.78,1.63,1.63
06/07/2021 19:32:32,0.9,1.53,1.53
06/07/2021 19:36:32,0.91,1.68,1.46
06/07/2021 19:40:32,0.97,1.42,1.42
06/07/2021 19:42:32,0.88,1.34,1.34
06/07/2021 19:44:32,2.88,7.0,5.77
06/07/2021 19:48:32,1.0,1.42,1.41
06/07/2021 19:50:32,0.56,1.31,1.12
06/07/2021 19:52:32,0.86,1.96,1.7
06/07/2021 19:56:32,0.66,1.98,1.41
06/07/2021 20:00:32,0.98,1.78,1.7
06/07/2021 20:02:32,0.75,1.92,1.37
06/07/2021 20:04:32,0.54,1.35,0.98
06/07/2021 20:06:32,0.45,1.07,1.0
06/07/2021 20:10:32,0.48,0.88,0.78
06/07/2021 20:12:32,0.81,0.95,0.95
06/07/2021 20:14:32,0.67,1.62,1.4
06/07/2021 20:16:32,0.63,1.51,1.31
06/07/2021 20:20:32,0.53,1.71,1.24
06/07/2021 20:22:32,0.84,1.36,1.34
06/07/2021 20:24:32,0.86,1.44,1.32
06/07/2021 20:26:32,1.0,1.77,1.67
06/07/2021 20:28:32,0.57,1.28,1.15
06/07/2021 20:30:32,0.84,1.29,1.27
06/07/2021 20:32:32,0.83,1.62,1.34
06/07/2021 20:36:32,0.61,0.73,0.66
06/07/2021 20:40:32,0.89,1.55,1.52
06/07/2021 20:42:32,0.5,1.0,0.78
06/07/2021 20:44:32,0.95,1.4,1.3
06/07/2021 20:46:32,0.84,1.48,1.48
06/07/2021 20:50:32,0.9,1.86,1.71
06/07/2021 20:54:32,0.43,1.43,1.38
06/07/2021 20:56:32,0.46,1.21,0.68
06/07/2021 20:58:33,0.47,1.14,1.12
06/07/2021 21:00:33,0.59,1.33,1.24
06/07/2021 21:02:33,0.93,1.4,1.4
06/07/2021 21:04:33,0.82,1.58,1.18
06/07/2021 21:06:34,0.51,1.02,0.81
06/07/2021 21:08:33,0.36,0.84,0.78
06/07/2021 21:10:33,0.77,1.41,1.09
06/07/2021 21:12:33,1.66,2.37,2.25
06/07/2021 21:14:33,1.28,3.02,2.31
06/07/2021 21:16:33,2.24,3.78,3.47
06/07/2021 21:20:33,1.91,3.78,3.4
06/07/2021 21:22:33,1.07,2.07,1.88
06/07/2021 21:24:33,0.47,1.05,0.88
06/07/2021 21:26:33,0.65,1.47,1.47
06/07/2021 21:30:33,1.0,1.81,1.36
06/07/2021 21:32:33,0.34,1.27,0.68
06/07/2021 21:36:33,0.34,0.8,0.77
06/07/2021 21:40:33,0.42,1.1,0.93
06/07/2021 21:44:33,0.72,1.65,1.44
06/07/2021 21:46:33,0.58,1.32,1.22
06/07/2021 21:48:33,0.61,1.41,0.85
06/07/2021 21:52:33,0.78,0.95,0.88
06/07/2021 21:54:33,0.74,1.09,0.82
06/07/2021 21:56:33,0.64,1.14,1.14
06/07/2021 22:00:34,0.57,0.88,0.83
06/07/2021 22:02:34,0.41,0.68,0.68
06/07/2021 22:06:34,0.29,0.86,0.61
06/07/2021 22:08:34,0.42,0.88,0.88
06/07/2021 22:10:34,0.31,1.24,0.91
06/07/2021 22:12:34,0.64,1.0,1.0
06/07/2021 22:14:34,0.89,1.49,1.3
06/07/2021 22:16:34,0.79,1.52,1.09
06/07/2021 22:18:34,0.66,1.14,1.14
06/07/2021 22:20:34,0.57,1.28,1.21
06/07/2021 22:24:34,0.74,1.26,1.03
06/07/2021 22:26:34,0.67,1.4,1.19
06/07/2021 22:28:34,0.8,1.12,1.12
06/07/2021 22:30:34,0.91,1.57,1.16
06/07/2021 22:32:34,0.49,1.04,0.79
06/07/2021 22:36:34,0.4,0.98,0.98
06/07/2021 22:38:34,0.24,0.5,0.33
06/07/2021 22:40:34,0.57,1.36,0.93
06/07/2021 22:44:34,0.64,1.27,1.14
06/07/2021 22:46:34,0.39,1.11,0.96
06/07/2021 22:48:34,0.27,0.91,0.91
06/07/2021 22:50:34,0.93,1.67,1.5
06/07/2021 22:52:34,0.54,0.9,0.9
06/07/2021 22:54:34,0.76,1.0,1.0
06/07/2021 22:56:34,0.73,1.64,1.2
06/07/2021 23:00:34,0.4,1.44,1.19
06/07/2021 23:02:34,0.2,0.45,0.32
06/07/2021 23:04:34,0.47,0.68,0.68
06/07/2021 23:06:34,0.33,1.21,1.12
06/07/2021 23:08:34,0.82,1.6,1.37
06/07/2021 23:10:35,0.7,1.38,1.09
06/07/2021 23:12:34,1.17,2.24,2.02
06/07/2021 23:14:34,0.83,1.21,1.21
06/07/2021 23:16:34,0.95,1.86,1.36
06/07/2021 23:18:34,0.68,1.12,1.04
06/07/2021 23:20:34,1.09,1.48,1.4
06/07/2021 23:22:34,0.78,1.14,1.05
06/07/2021 23:24:34,0.31,0.93,0.67
06/07/2021 23:26:34,0.48,1.18,0.91
06/07/2021 23:28:34,0.48,1.48,0.96
06/07/2021 23:30:34,0.51,0.76,0.76
06/07/2021 23:32:34,0.83,1.47,1.37
06/07/2021 23:36:34,0.6,1.3,1.07
06/07/2021 23:38:34,0.88,1.25,1.07
06/07/2021 23:40:34,0.37,0.97,0.88
06/07/2021 23:42:34,0.82,1.51,1.44
06/07/2021 23:44:34,0.88,1.33,1.25
06/07/2021 23:46:34,1.0,1.38,1.28
06/07/2021 23:48:34,0.55,1.32,0.98
06/07/2021 23:50:34,0.56,1.89,1.26
06/07/2021 23:52:34,0.63,1.49,1.26
06/07/2021 23:54:34,0.35,0.95,0.95
06/07/2021 23:56:34,0.65,0.8,0.8
06/08/2021 00:00:35,0.25,0.85,0.85
06/08/2021 00:02:35,0.6,1.12,0.77
06/08/2021 00:04:35,0.42,0.81,0.81
06/08/2021 00:06:35,0.46,1.37,0.91
06/08/2021 00:10:35,0.61,1.29,1.12
06/08/2021 00:12:35,0.78,1.52,1.22
06/08/2021 00:14:35,0.82,0.96,0.93
06/08/2021 00:16:35,0.22,0.83,0.59
06/08/2021 00:18:35,0.83,1.49,1.25
06/08/2021 00:20:35,0.28,0.78,0.72
06/08/2021 00:24:35,0.36,0.88,0.78
06/08/2021 00:26:35,0.25,0.56,0.56
06/08/2021 00:28:35,0.66,1.2,0.85
06/08/2021 00:30:35,0.25,0.51,0.51
06/08/2021 00:32:35,0.0,0.46,0.46
06/08/2021 00:34:35,0.63,0.93,0.73
06/08/2021 00:36:35,0.68,1.27,1.27
06/08/2021 00:38:35,0.4,1.0,0.93
06/08/2021 00:40:35,0.23,0.6,0.49
06/08/2021 00:42:35,0.57,0.87,0.87
06/08/2021 00:44:35,0.8,1.32,1.25
06/08/2021 00:46:35,0.74,1.33,1.12
06/08/2021 00:50:35,0.43,1.12,0.93
06/08/2021 00:52:35,0.66,1.31,1.08
06/08/2021 00:54:35,0.69,0.98,0.98
06/08/2021 00:56:35,0.55,0.98,0.95
06/08/2021 00:58:35,0.89,1.54,1.4
06/08/2021 01:00:36,0.73,1.27,1.18
06/08/2021 01:02:36,0.55,1.18,1.18
06/08/2021 01:04:36,1.17,2.02,1.24
06/08/2021 01:06:36,0.29,0.92,0.88
06/08/2021 01:08:36,0.56,1.11,0.91
06/08/2021 01:10:36,0.54,1.12,0.93
06/08/2021 01:12:36,0.46,1.19,0.85
06/08/2021 01:16:36,0.87,1.08,1.08
06/08/2021 01:20:36,0.51,0.95,0.75
06/08/2021 01:22:36,0.64,0.83,0.83
06/08/2021 01:24:36,0.79,1.38,1.09
06/08/2021 01:26:36,0.82,1.54,1.41
06/08/2021 01:30:36,0.8,1.25,1.08
06/08/2021 01:32:36,0.54,1.02,0.88
06/08/2021 01:34:36,0.43,0.7,0.43
06/08/2021 01:36:36,0.46,0.62,0.62
06/08/2021 01:40:36,0.1,0.66,0.66
06/08/2021 01:42:36,0.96,1.35,1.23
06/08/2021 01:44:36,0.64,0.96,0.96
06/08/2021 01:46:36,0.72,1.1,1.1
06/08/2021 01:50:36,1.0,1.09,1.09
06/08/2021 01:52:36,0.43,0.88,0.75
06/08/2021 01:54:36,0.97,1.69,1.58
06/08/2021 01:56:36,0.8,1.38,0.98
06/08/2021 01:58:36,0.53,0.92,0.92
06/08/2021 02:00:36,0.07,0.24,0.24
06/08/2021 02:04:36,0.17,0.67,0.67
06/08/2021 02:06:36,0.48,0.8,0.8
06/08/2021 02:08:36,0.27,0.86,0.83
06/08/2021 02:10:36,0.51,1.05,0.69
06/08/2021 02:12:36,0.47,0.64,0.64
06/08/2021 02:14:36,0.46,1.11,0.88
06/08/2021 02:16:36,0.16,0.96,0.79
06/08/2021 02:18:36,0.41,0.88,0.88
06/08/2021 02:20:36,0.86,1.15,1.15
06/08/2021 02:22:36,0.53,1.02,1.02
06/08/2021 02:24:36,0.51,0.95,0.7
06/08/2021 02:26:36,0.9,1.44,1.37
06/08/2021 02:30:36,0.47,1.14,1.05
06/08/2021 02:32:36,1.11,1.72,1.54
06/08/2021 02:36:36,1.36,1.71,1.71
06/08/2021 02:38:36,2.04,2.89,2.68
06/08/2021 02:40:36,1.23,1.43,1.43
06/08/2021 02:42:36,0.59,0.93,0.93
06/08/2021 02:44:36,0.02,0.36,0.29
06/08/2021 02:46:36,0.0,0.32,0.2
06/08/2021 02:48:36,0.0,1.11,0.75
06/08/2021 02:50:36,0.0,0.21,0.21
06/08/2021 02:52:36,0.1,0.22,0.22
06/08/2021 02:56:36,0.0,0.32,0.32
06/08/2021 02:58:37,0.0,0.83,0.83
06/08/2021 03:00:37,0.09,0.3,0.3
06/08/2021 03:02:37,0.0,0.25,0.25
06/08/2021 03:04:37,0.17,0.29,0.29
06/08/2021 03:06:37,0.0,0.51,0.42
06/08/2021 03:08:37,0.18,0.63,0.49
06/08/2021 03:10:37,0.05,0.86,0.79
06/08/2021 03:12:37,0.41,0.86,0.69
06/08/2021 03:14:37,0.14,0.27,0.17
06/08/2021 03:16:37,0.05,0.79,0.62
06/08/2021 03:20:37,0.18,1.0,0.75
06/08/2021 03:22:37,0.41,0.73,0.59
06/08/2021 03:24:37,0.31,0.69,0.69
06/08/2021 03:26:37,0.27,0.69,0.69
06/08/2021 03:30:38,0.58,1.39,1.0
06/08/2021 03:32:37,0.51,1.0,0.8
06/08/2021 03:36:37,0.2,0.86,0.62
06/08/2021 03:42:37,0.86,0.98,0.98
06/08/2021 03:44:37,0.46,0.96,0.91
06/08/2021 03:46:37,0.66,1.26,1.03
06/08/2021 03:48:37,0.88,1.68,1.38
06/08/2021 03:50:37,0.53,1.0,0.97
06/08/2021 03:54:37,0.23,0.96,0.93
06/08/2021 03:56:37,0.0,0.32,0.32
06/08/2021 03:58:37,0.02,0.68,0.68
06/08/2021 04:02:37,0.58,1.1,0.92
06/08/2021 04:06:37,0.07,0.93,0.32
06/08/2021 04:08:37,0.24,0.8,0.76
06/08/2021 04:10:37,0.46,0.95,0.95
06/08/2021 04:12:37,0.4,1.05,0.69
06/08/2021 04:14:37,0.05,1.18,0.91
06/08/2021 04:16:37,0.44,1.19,1.05
06/08/2021 04:20:37,0.55,1.33,1.33
06/08/2021 04:22:37,0.71,1.23,1.14
06/08/2021 04:24:37,0.23,1.0,0.58
06/08/2021 04:26:37,0.4,1.2,0.85
06/08/2021 04:28:37,0.83,1.29,1.03
06/08/2021 04:30:37,0.52,0.64,0.64
06/08/2021 04:32:37,0.61,1.26,0.95
06/08/2021 04:36:37,0.76,1.02,0.92
06/08/2021 04:38:37,0.28,0.53,0.44
06/08/2021 04:40:37,0.82,1.32,1.32
06/08/2021 04:42:37,0.27,0.83,0.83
06/08/2021 04:44:37,0.47,1.02,1.02
06/08/2021 04:46:37,0.7,1.75,1.35
06/08/2021 04:50:37,0.27,1.0,0.66
06/08/2021 04:52:37,0.66,1.32,1.1
06/08/2021 04:54:37,0.91,1.36,1.24
06/08/2021 04:56:37,0.32,1.02,0.81
06/08/2021 04:58:38,1.05,1.89,1.7
06/08/2021 05:00:38,0.95,1.54,1.19
06/08/2021 05:02:38,0.67,1.37,1.0
06/08/2021 05:04:38,0.77,1.43,1.35
06/08/2021 05:06:38,1.0,1.0,1.0
06/08/2021 05:08:38,0.72,1.21,1.21
06/08/2021 05:10:38,0.68,1.39,1.05
06/08/2021 05:12:38,1.0,1.39,1.27
06/08/2021 05:14:38,1.16,1.43,1.29
06/08/2021 05:16:38,0.76,0.98,0.98
06/08/2021 05:18:38,0.89,1.3,1.18
06/08/2021 05:20:38,0.91,1.22,1.22
06/08/2021 05:22:38,0.62,1.45,1.24
06/08/2021 05:24:38,1.08,1.88,1.85
06/08/2021 05:26:38,1.48,2.77,2.3
06/08/2021 05:28:38,1.37,2.3,2.09
06/08/2021 05:30:38,1.88,3.39,3.05
06/08/2021 05:32:38,1.53,2.25,2.25
06/08/2021 05:34:38,1.28,1.7,1.53
06/08/2021 05:36:38,1.75,2.61,2.61
06/08/2021 05:38:38,1.75,2.68,2.32
06/08/2021 05:40:38,1.74,2.52,2.43
06/08/2021 05:42:38,0.98,1.72,1.72
06/08/2021 05:44:38,0.68,1.05,1.05
06/08/2021 05:46:38,1.66,2.12,2.07
06/08/2021 05:50:38,1.17,1.71,1.71
06/08/2021 05:52:38,0.91,1.82,1.34
06/08/2021 05:54:38,0.83,1.34,1.12
06/08/2021 05:56:38,0.78,1.37,1.17
06/08/2021 05:58:39,1.21,1.69,1.6
06/08/2021 06:00:39,1.07,1.78,1.22
06/08/2021 06:02:39,0.54,1.61,1.32
06/08/2021 06:04:39,0.56,0.88,0.84
06/08/2021 06:06:39,0.82,1.32,1.14
06/08/2021 06:08:39,0.85,1.64,1.64
