InstrumentName, CAMP
StartTime, 2021-06-01 00:00:00
EndTime, 2021-06-30 00:00:00
Date,Carbon monoxide,Nitrogen dioxide,Outdoor Temperature,Ozone,PM10 Total 0-10um STP,PM2.5 - Local Conditions,PM2.5 Total Atmospheric,Wind Direction,Wind Speed
06/21/2021 04:31:00,0.163362,-9999.0,67.34906,0.0367,14.938462,4.123077,,315.599676,7.228027
06/21/2021 04:32:00,0.161321,-9999.0,67.40097,0.0359,10.1,4.3,,1.028032,7.024323
06/21/2021 04:33:00,0.163092,-9999.0,67.390259,0.0359,11.1,4.414286,,17.401137,8.479706
06/21/2021 04:34:00,0.165751,-9999.0,67.319672,0.036733,11.871429,4.585714,,359.871531,8.243958
06/21/2021 04:35:00,0.173681,-9999.0,67.255402,0.037125,11.615385,4.453846,,360.592656,9.591919
06/21/2021 04:36:00,0.189166,0.05325,67.249908,0.037525,15.691667,4.7,,334.109445,7.478119
06/21/2021 04:37:00,0.175813,0.737333,67.300995,0.037525,17.361538,4.407692,,352.106614,5.118805
06/21/2021 04:38:00,0.191479,1.27525,67.335602,0.036925,13.323077,4.2,,326.670427,5.94873
06/21/2021 04:39:00,0.192243,1.907,67.254028,0.03648,10.621429,4.171429,,342.932247,9.871613
06/21/2021 04:40:00,0.170084,2.64125,67.218323,0.036433,10.4,4.313333,,11.298655,7.305847
06/21/2021 04:41:00,0.189606,3.3255,67.171356,0.0359,11.385714,4.857143,,16.244194999999998,12.511993
06/21/2021 04:42:00,0.211517,4.00975,66.86319,0.0356,13.8,4.892857,,19.420154,11.322723
06/21/2021 04:43:00,0.18792,4.60475,66.234497,0.03595,14.385714,5.428571,,29.082189,15.120026
06/21/2021 04:44:00,0.169574,4.83675,66.035644,0.0365,12.842857,5.0,,25.740354,13.708893
06/21/2021 04:45:00,0.162693,4.70425,65.856293,0.036525,13.307692,4.692308,,23.606878,10.326477
06/21/2021 04:46:00,0.152846,4.5015,65.776367,0.036275,13.535714,4.057143,,26.738435,10.226227
06/21/2021 04:47:00,0.146724,4.2395,65.510498,0.036475,18.792857,4.457143,,35.16909,12.060028
06/21/2021 04:48:00,0.148356,3.95725,65.370148,0.036375,21.507143,4.928571,,35.151267,9.108215
06/21/2021 04:49:00,0.146277,3.717,65.338562,0.036225,16.441667,4.5,,41.036593,9.168335
06/21/2021 04:50:00,0.157334,3.39275,65.102356,0.036225,14.941667,4.475,,36.13571,9.442841
06/21/2021 04:51:00,0.162021,3.25725,64.876587,0.03545,10.24,4.266667,,24.126076,8.301636
06/21/2021 04:52:00,0.169546,3.235,64.731567,0.035175,11.921429,4.2,,35.189816,9.565979
06/21/2021 04:53:00,0.166857,3.2185,64.368469,0.035275,14.233333,4.62,,25.897562,10.255676
06/21/2021 04:54:00,0.170399,3.2035,64.05426,0.036025,12.514286,4.371429,,31.856354,10.485626
06/21/2021 04:55:00,0.16339,3.2515,63.863922,0.036325,12.930769,4.607692,,355.234923,10.200134
06/21/2021 04:56:00,0.18862,3.32275,63.408539,0.03555,8.871429,4.928571,,1.111862,16.000458000000002
06/21/2021 04:57:00,0.192244,3.29775,63.061096,0.036,8.238462,4.0,,5.041263,13.119141
06/21/2021 04:58:00,0.18356,3.6295,62.921021,0.0359,8.864286,4.285714,,13.053848,10.725037
06/21/2021 04:59:00,0.28118,3.70225,62.838074,0.0361,9.930769,4.753846,,16.506477,8.223816
06/21/2021 05:00:00,0.244042,3.992,62.818298,0.035025,10.3,4.221429,,13.360605,7.472931
06/21/2021 05:01:00,0.198713,4.21275,62.632879,0.03334,9.992308,4.392308,,8.101446,13.316062
06/21/2021 05:02:00,0.195056,4.1984,62.504089,0.034625,9.25,4.685714,,35.997048,9.877563
06/21/2021 05:03:00,0.157519,4.118333,62.434875,0.0349,9.085714,4.614286,,33.350834,9.679962
06/21/2021 05:04:00,0.149174,4.083333,62.351105,0.035233,9.792308,4.084615,,32.741437000000005,9.469849
06/21/2021 05:05:00,0.182649,4.048667,62.29068,0.035775,11.421429,4.414286,,38.279372,11.213623
06/21/2021 05:06:00,0.18327,3.90725,62.219543,0.035525,13.978571,4.171429,,35.379012,8.771454
06/21/2021 05:07:00,0.149777,3.83425,62.084961,0.035325,13.238462,4.130769,,38.540414,10.741516
06/21/2021 05:08:00,0.147661,3.534,61.797394,0.03525,10.153846,4.107692,,35.485977,10.981079
06/21/2021 05:09:00,0.151227,3.32,61.623535,0.035325,7.771429,4.042857,,35.338377,10.381104
06/21/2021 05:10:00,0.145338,3.351,61.558441,0.03525,10.385714,4.428571,,29.691002,9.736572
06/21/2021 05:11:00,0.148942,3.42425,61.495544,0.0347,11.615385,4.592308,,27.067152,11.85144
06/21/2021 05:12:00,0.153939,3.53675,61.381012,0.034075,10.315385,4.646154,,355.561794,8.469788000000001
06/21/2021 05:13:00,0.152051,3.59825,61.218964,0.033725,9.069231,4.207692,,5.055637,12.563416
06/21/2021 05:14:00,0.157331,3.62325,61.051971,0.034275,7.438462,3.953846,,25.832365,11.084076
06/21/2021 05:15:00,0.15625,3.61575,60.907776,0.034875,7.692308,3.938462,,19.896065,15.035645
06/21/2021 05:16:00,0.156119,4.20125,60.834442,0.034575,8.846154,4.430769,,16.75159,9.137665
06/21/2021 05:17:00,0.168901,5.3165,60.821533,0.033875,10.628571,4.5,,29.601197,7.865997
06/21/2021 05:18:00,0.186202,5.6,60.691071,0.033075,9.707692,4.407692,,23.512684,11.187225
06/21/2021 05:19:00,0.190394,3.629,60.568848,0.033375,6.785714,4.128571,,29.690214,12.183472
06/21/2021 05:20:00,0.157309,3.57075,60.568298,0.03445,7.221429,4.257143,,18.069372,11.271759
06/21/2021 05:21:00,0.146475,3.5745,60.492767,0.0343,7.738462,4.276923,,14.950804,11.280609
06/21/2021 05:22:00,0.146591,3.57275,60.481506,0.034325,6.164286,4.114286,,36.986375,11.661621
06/21/2021 05:23:00,0.14849,3.584,60.443604,0.034575,6.635714,4.428571,,28.915088,8.165985
06/21/2021 05:24:00,0.14375,3.66275,60.429321,0.034,8.1,4.469231,,30.88096,7.268158
06/21/2021 05:25:00,0.153769,3.7815,60.368896,0.03355,8.191667,4.3,,43.607549,9.392029
06/21/2021 05:26:00,0.169407,3.811,60.355988,0.034175,7.661538,4.130769,,31.156995,8.601929
06/21/2021 05:27:00,0.183336,3.85875,60.299683,0.034225,8.328571,4.228571,,13.097979,5.004211
06/21/2021 05:28:00,0.224338,1.0435,60.316711,0.031825,7.878571,4.271429,,3.523854,6.023956
06/21/2021 05:29:00,0.39579,5.52975,60.306549,0.031425,7.157143,4.285714,,17.477212,9.766479
06/21/2021 05:30:00,0.287796,4.12975,60.283752,0.03375,7.483333,4.4,,35.034172,9.108063
06/21/2021 05:31:00,0.176246,4.2445,60.178558,0.034475,7.835714,4.128571,,40.410693,10.373016
06/21/2021 05:32:00,0.167785,4.093,60.126373,0.03495,7.375,4.266667,,17.503215,7.901093
06/21/2021 05:33:00,0.156508,4.07875,60.11319,0.03445,7.507143,4.257143,,26.79594,8.702484
06/21/2021 05:34:00,0.16327,4.12375,60.110443,0.033825,7.55,4.128571,,31.620249,8.824249
06/21/2021 05:35:00,0.170537,4.172,60.09726,0.03375,7.757143,4.642857,,28.564236,7.295166
06/21/2021 05:36:00,0.162266,4.318,60.073639,0.034025,5.914286,4.457143,,35.238533,9.087311
06/21/2021 05:37:00,0.16544,4.2985,60.111267,0.034675,6.184615,4.269231,,30.145008,9.158264
06/21/2021 05:38:00,0.157093,4.31925,60.110168,0.034725,7.246154,4.384615,,33.677768,7.240845
06/21/2021 05:39:00,0.150432,4.35,60.086548,0.03425,9.392308,4.923077,,30.330471,7.53717
06/21/2021 05:40:00,0.153601,4.42475,60.13736,0.034175,8.957143,4.914286,,21.048554,6.362396
06/21/2021 05:41:00,0.153242,4.45925,60.16153,0.0339,7.507143,4.285714,,22.392056,7.773834
06/21/2021 05:42:00,0.15512,4.62,60.13324,0.0325,7.953846,4.476923,,28.392331,9.229218
06/21/2021 05:43:00,0.169129,4.60925,60.030518,0.03435,5.715385,4.246154,,24.804133,12.062164
06/21/2021 05:44:00,0.161816,4.42225,59.868195,0.036575,5.442857,3.9,,33.835749,9.769836
06/21/2021 05:45:00,0.148217,4.37775,59.913239,0.03695,6.278571,3.871429,,26.64427,10.548798
06/21/2021 05:46:00,0.154516,4.35825,59.891815,0.036175,5.930769,3.892308,,32.283675,8.090759
06/21/2021 05:47:00,0.143435,4.43825,59.875061,0.0354,6.646154,4.1,,32.995188,7.984863
06/21/2021 05:48:00,0.144004,4.442,59.818756,0.035725,6.7,4.071429,,54.751859,8.897186
06/21/2021 05:49:00,0.43466,4.33675,59.78717,0.0364,6.107692,4.123077,,38.394891,8.743835
06/21/2021 05:50:00,0.796871,3.99625,59.711639,0.035975,8.135714,4.228571,,60.009062,8.668762000000001
06/21/2021 05:51:00,0.959659,3.9625,59.687195,0.035525,8.9,3.857143,,42.846048,7.974182
06/21/2021 05:52:00,1.018888,3.944,59.565246,0.035975,5.157143,3.828571,,47.737387,7.88446
06/21/2021 05:53:00,1.037475,3.9585,59.518829,0.035525,5.861538,3.561538,,45.238448,10.054108
06/21/2021 05:54:00,1.041582,3.84475,59.423798,0.0358,6.384615,4.007692,,35.571951,9.000488
06/21/2021 05:55:00,1.050664,3.575,59.427643,0.03645,4.742857,3.842857,,35.325126,7.75766
06/21/2021 05:56:00,1.049521,3.36175,59.359253,0.035825,5.669231,4.046154,,43.720206,9.231201
06/21/2021 05:57:00,0.853134,3.23525,59.273285,0.0363,4.928571,3.671429,,44.39814,11.910492
06/21/2021 05:58:00,0.287326,3.27725,59.223022,0.0365,4.585714,3.685714,,49.836288,9.248596
06/21/2021 05:59:00,0.061418,3.171,59.212036,0.036675,5.242857,3.928571,,51.991126,10.345398
06/21/2021 06:00:00,0.043577,3.11475,59.211212,0.036225,5.625,3.933333,,38.210652,7.384583
06/21/2021 06:01:00,0.048455,2.942,59.195499,0.0357,5.514286,3.828571,,43.275608,8.088109
06/21/2021 06:02:00,0.048742,2.9555,59.216431,0.035733,5.061538,3.9,,33.479946,9.310089
06/21/2021 06:03:00,0.046871,2.98525,59.176605,0.035325,5.661538,3.869231,,59.079188,7.259308
06/21/2021 06:04:00,0.040783,3.136,59.186768,0.03525,5.6,3.8,,44.558225,8.76825
06/21/2021 06:05:00,0.03884,3.201,59.178253,0.035175,5.407692,3.892308,,45.831647,8.624359
06/21/2021 06:06:00,0.038173,3.17975,59.154907,0.0349,6.107143,4.071429,,36.100494,8.447815
06/21/2021 06:07:00,0.058195,1.0115,59.167816,0.03435,7.014286,4.028571,,43.2345,6.702972
06/21/2021 06:08:00,0.11555,2.878,59.177155,0.03415,7.966667,4.073333,,35.354865,6.640717
06/21/2021 06:09:00,0.153585,4.084,59.153534,0.03375,7.333333,4.16,,34.385202,10.379883
06/21/2021 06:10:00,0.142435,3.78,59.222198,0.034075,7.364286,4.514286,,49.226275,7.201782
06/21/2021 06:11:00,0.133048,3.753,59.217804,0.0338,8.223077,4.361538,,44.293278,6.813904
06/21/2021 06:12:00,0.13806,3.80725,59.179901,0.033475,7.946154,4.407692,,38.150016,8.974701
06/21/2021 06:13:00,0.154097,3.882,59.15683,0.0335,5.9,4.2,,49.61002,6.504456
06/21/2021 06:14:00,0.161052,3.93875,59.177155,0.03365,6.042857,4.171429,,53.232644,9.183289
06/21/2021 06:15:00,0.150482,3.9675,59.126343,0.033575,6.942857,4.128571,,51.985195,6.906525
06/21/2021 06:16:00,0.136595,3.995667,59.118652,0.03345,7.6,4.230769,,40.573411,9.406219
06/21/2021 06:17:00,0.134739,4.0205,59.036255,0.033525,6.425,4.325,,20.538763,8.281189000000001
06/21/2021 06:18:00,0.139429,4.03975,59.017029,0.03375,5.284615,4.246154,,37.713854,7.424408
06/21/2021 06:19:00,0.131254,4.0855,59.032684,0.03355,4.692857,3.985714,,31.723704,7.046753
06/21/2021 06:20:00,0.131897,4.05225,58.917877,0.03355,5.233333,4.2,,28.535515,8.512665
06/21/2021 06:21:00,0.138457,3.97725,58.921448,0.033225,5.114286,4.228571,,36.115034,7.24176
06/21/2021 06:22:00,0.147751,3.94725,58.886841,0.033,5.535714,4.364286,,45.129179,6.335083
06/21/2021 06:23:00,0.193097,3.98275,58.8396,0.0332,5.415385,4.476923,,47.294343,6.926971
06/21/2021 06:24:00,0.171807,4.00125,58.833282,0.0328,5.271429,4.228571,,43.207443,4.107146999999999
06/21/2021 06:25:00,0.14356,4.13675,58.810486,0.032525,5.353846,4.330769,,55.67074,7.155853
06/21/2021 06:26:00,0.146764,4.1795,58.691284,0.03265,5.415385,4.338462,,61.337694,7.904907
06/21/2021 06:27:00,0.1508,4.115,58.620422,0.033175,5.385714,4.228571,,36.759537,9.045197
06/21/2021 06:28:00,0.142084,4.06225,58.47348,0.032975,6.038462,4.623077,,43.939649,9.409271
06/21/2021 06:29:00,0.143511,3.99925,58.426514,0.033225,6.664286,5.271429,,47.30792,6.295105
06/21/2021 06:30:00,0.150616,3.8845,58.329559,0.03355,5.228571,4.285714,,62.353179,7.666565
06/21/2021 06:31:00,0.139858,3.77575,58.31308,0.03335,5.846154,4.5,,45.169539,6.832825
06/21/2021 06:32:00,0.142521,3.70675,58.214752,0.032575,5.864286,4.557143,,62.646505,5.5961
06/21/2021 06:33:00,0.151813,3.5005,58.124115,0.032275,5.569231,4.546154,,40.67595,4.41156
06/21/2021 06:34:00,0.149796,3.42925,58.100769,0.032225,5.315385,4.230769,,20.560098,8.798003999999999
06/21/2021 06:35:00,0.150002,3.36475,57.982391,0.032675,5.214286,4.214286,,42.206351,7.342163
06/21/2021 06:36:00,0.147265,3.30525,57.908783,0.0331,4.807143,4.028571,,35.273958,5.539337
06/21/2021 06:37:00,0.140716,3.29,57.818146,0.033075,4.857143,4.042857,,51.578084,7.633911
06/21/2021 06:38:00,0.141685,3.2735,57.708282,0.033275,4.566667,3.9,,49.97593,7.380005
06/21/2021 06:39:00,0.14972,3.20175,57.568756,0.033525,4.571429,3.928571,,35.058101,9.978119
06/21/2021 06:40:00,0.149914,3.09075,57.422638,0.033425,4.423077,3.938462,,51.251257,8.132416
06/21/2021 06:41:00,0.145342,2.97325,57.311127,0.033525,4.215385,3.830769,,40.260585,6.129089
06/21/2021 06:42:00,0.148944,2.93225,57.243835,0.0333,4.366667,3.9,,34.499386,7.12915
06/21/2021 06:43:00,0.145172,2.91125,57.164185,0.032525,4.55,3.933333,,39.508443,7.791992
06/21/2021 06:44:00,0.143535,2.88625,57.050751,0.03235,5.15,4.114286,,45.974907,7.507263
06/21/2021 06:45:00,0.148322,2.84625,56.982361,0.0322,5.446154,4.338462,,43.128087,6.030365
06/21/2021 06:46:00,0.143491,2.83575,56.931549,0.0325,5.166667,4.2,,29.039725,7.93161
06/21/2021 06:47:00,0.142416,2.83725,56.899963,0.039875,5.053846,4.2,,50.217674,6.746155
06/21/2021 06:48:00,0.144026,2.8825,56.876343,0.05075,5.0,4.2,,27.843076,5.423065
06/21/2021 06:49:00,0.141996,2.95075,56.846954,0.054925,5.092308,4.261538,,30.781995,5.235382
06/21/2021 06:50:00,0.145766,2.99675,56.752197,0.056675,5.45,4.45,,24.926205,7.191254
06/21/2021 06:51:00,0.145308,3.059,56.701935,0.058675,5.585714,4.535714,,62.971573,8.355499
06/21/2021 06:52:00,0.143079,3.08425,56.662384,0.059625,4.985714,4.228571,,47.288568,6.386353
06/21/2021 06:53:00,0.148497,3.15525,56.617889,0.059975,4.985714,4.214286,,42.329555,8.108307
06/21/2021 06:54:00,0.151696,3.24425,56.554718,0.059725,5.038462,4.284615,,25.926485,6.988617
06/21/2021 06:55:00,0.150121,3.2625,56.495117,0.06,4.107692,3.738462,,31.156597,7.274719
06/21/2021 06:56:00,0.149347,3.27575,56.458588,0.044825,4.107692,3.815385,,40.632488,5.690399
06/21/2021 06:57:00,0.155994,4.7635,56.430573,-9999.0,4.330769,4.184615,,30.813224,6.214081
06/21/2021 06:58:00,0.177711,5.422,56.423706,-9999.0,4.4,3.971429,,15.970599,4.985596
06/21/2021 06:59:00,0.178809,4.33925,56.430298,-9999.0,5.492308,4.523077,,31.037391,7.580353
06/21/2021 07:00:00,0.160524,4.45075,56.437988,-9999.0,5.585714,4.771429,,33.349989,7.217499
06/21/2021 07:01:00,0.182595,4.6925,56.381714,-9999.0,5.307143,4.757143,,35.273569,8.469346999999999
06/21/2021 07:02:00,0.19016,4.63125,56.401184,-9999.0,5.461538,4.9,,29.671543,4.519135
06/21/2021 07:03:00,0.157461,4.628,56.429321,-9999.0,5.815385,5.053846,,12.483902,3.687581
06/21/2021 07:04:00,0.153549,4.8765,56.486328,5e-05,6.261538,5.4,,12.912508,5.008636
06/21/2021 07:05:00,0.167901,5.1115,56.012817,7.5e-05,5.735714,5.114286,,357.507194,11.640259
06/21/2021 07:06:00,0.164919,5.0445,55.620027,0.011825,4.507143,4.142857,,353.781461,8.426372
06/21/2021 07:07:00,0.15347,4.91675,55.542655,0.03635,4.307692,3.653846,,6.627431,6.173747
06/21/2021 07:08:00,0.149055,4.797,55.240479,0.032333,4.438462,3.753846,,8.578299999999999,6.565338
06/21/2021 07:09:00,0.141685,4.76775,55.12304,0.03175,3.914286,3.314286,,318.43236,6.083747
06/21/2021 07:10:00,0.151164,4.795,55.000427,0.03105,3.876923,3.415385,,331.105505,7.314239
06/21/2021 07:11:00,0.151052,4.74925,54.801601,0.030975,3.107692,2.907692,,357.524311,5.499454
06/21/2021 07:12:00,0.138378,4.47875,54.740543,0.0309,3.153846,2.823077,,345.528007,6.783402
06/21/2021 07:13:00,0.142683,4.25775,54.610152,0.030275,3.358333,3.066667,,12.642039,6.032991
06/21/2021 07:14:00,0.139698,4.36175,54.516479,0.029575,3.216667,2.966667,,19.264311,9.469431
06/21/2021 07:15:00,0.139151,4.472,54.361625,0.0297,3.207143,2.985714,,16.870781,10.16036
06/21/2021 07:16:00,0.142543,4.6185,54.263794,0.030275,3.221429,3.085714,,18.1167,9.578973
06/21/2021 07:17:00,0.139407,4.659,54.244019,0.030325,3.18,2.933333,,14.661406,8.190247
06/21/2021 07:18:00,0.142067,4.7195,54.222203,0.029875,3.646154,3.230769,,20.876265,6.477324
06/21/2021 07:19:00,0.146435,4.82675,54.179662,0.0291,3.7,3.357143,,30.709883,7.003611
06/21/2021 07:20:00,0.14622,7.14775,54.068064,0.028925,3.469231,3.376923,,18.056556,11.902164
06/21/2021 07:21:00,0.151567,5.277,53.797137,0.02985,3.161538,3.069231,,7.039845,13.957037
06/21/2021 07:22:00,0.148041,3.29425,53.70459,0.03195,2.992857,2.914286,,11.516512,10.728394
06/21/2021 07:23:00,0.142806,3.438,53.634393,0.03255,3.030769,2.823077,,349.438895,6.557733
06/21/2021 07:24:00,0.151269,3.33875,53.611755,0.0328,3.223077,3.038462,,355.205815,9.196716
06/21/2021 07:25:00,0.14347,3.37975,53.485138,0.032675,2.921429,2.814286,,352.106353,9.165131
06/21/2021 07:26:00,0.138331,3.34725,53.466461,0.033275,2.715385,2.661538,,344.498562,9.656769
06/21/2021 07:27:00,0.137028,3.3145,53.399275,0.033675,3.042857,2.857143,,344.486829,7.230527
06/21/2021 07:28:00,0.140795,3.3635,53.45163,0.033375,3.207692,2.969231,,326.130251,6.746765
06/21/2021 07:29:00,0.148053,3.508,53.410908,0.03265,2.992857,2.842857,,15.505794,7.560155
06/21/2021 07:30:00,0.158821,3.61525,53.417585,0.032425,2.835714,2.7,,357.639928,5.788935
06/21/2021 07:31:00,0.152754,3.695,53.382416,0.032525,3.092308,2.792308,,357.820367,5.142914
06/21/2021 07:32:00,0.140588,3.793,53.420319,0.032,3.185714,2.942857,,8.526081,9.952484
06/21/2021 07:33:00,0.137428,3.92225,53.500519,0.03135,2.938462,2.830769,,345.98172,5.446869
06/21/2021 07:34:00,0.142619,4.114,53.458221,0.0314,3.04,2.9,,16.471308999999998,9.152466
06/21/2021 07:35:00,0.145196,4.272,53.449982,0.0316,3.1,2.875,,356.813124,6.385437
06/21/2021 07:36:00,0.15008,4.392,53.493103,0.031175,3.207143,2.914286,,8.186288000000001,5.369202
06/21/2021 07:37:00,0.148179,4.49675,53.454651,0.03055,3.328571,3.178571,,8.139718,6.919495
06/21/2021 07:38:00,0.162677,4.644,53.476074,0.030275,3.469231,3.169231,,17.913077,5.303131
06/21/2021 07:39:00,0.15414,4.8055,53.487335,0.030025,3.685714,3.285714,,15.468515,7.140289
06/21/2021 07:40:00,0.142633,4.93025,53.46344,0.03015,3.335714,3.057143,,24.270516,7.598969
06/21/2021 07:41:00,0.139378,4.99325,53.507385,0.030325,3.361538,3.2,,8.994555,7.71524
06/21/2021 07:42:00,0.142258,5.037,53.507935,0.030825,3.335714,3.2,,25.595765,6.462036
06/21/2021 07:43:00,0.147395,5.048,53.549133,0.030825,3.525,3.233333,,20.440842,6.247955
06/21/2021 07:44:00,0.139279,5.01775,53.570831,0.03075,3.628571,3.328571,,25.144444,7.242065
06/21/2021 07:45:00,0.140527,4.94225,53.525787,0.030475,3.5,3.376923,,12.576372,7.80603
06/21/2021 07:46:00,0.139117,4.90575,53.613953,0.0304,3.730769,3.392308,,16.791353,6.809784
06/21/2021 07:47:00,0.136819,4.93575,53.568634,0.03025,3.964286,3.542857,,6.856954,4.64151
06/21/2021 07:48:00,0.139937,5.02225,53.579071,0.029275,3.823077,3.369231,,4.3939070000000005,5.246674
06/21/2021 07:49:00,0.142485,,,,,,,,
06/21/2021 07:50:00,0.141804,5.493,53.593628,0.0286,3.638462,3.430769,,3.811048,3.80304
06/21/2021 07:51:00,0.139454,5.77875,53.623016,0.02815,3.738462,3.476923,,356.680357,5.972839
06/21/2021 07:52:00,0.146645,6.09075,53.624939,0.02805,3.754545,3.427273,,2.449596,6.754089
06/21/2021 07:53:00,0.144603,6.326,53.683716,0.028025,3.892308,3.592308,,8.071349999999999,4.79715
06/21/2021 07:54:00,0.155524,6.56175,53.785065,0.0276,3.866667,3.675,,26.991905,4.853759999999999
06/21/2021 07:55:00,0.16536,6.71075,53.685364,0.02755,3.614286,3.385714,,352.882772,4.227234
06/21/2021 07:56:00,0.166588,6.68325,53.714478,0.0281,4.0,3.6,,360.31704,3.267303
06/21/2021 07:57:00,0.155734,6.6165,53.756775,0.028325,3.821429,3.542857,,28.912478,4.668365
06/21/2021 07:58:00,0.156227,6.69375,53.777374,0.028025,3.714286,3.485714,,22.143527,6.52948
06/21/2021 07:59:00,0.157601,6.9725,53.770233,0.02665,4.1,3.75,,10.072341,6.062408
06/21/2021 08:00:00,0.155804,7.196,53.77298,0.025975,3.961538,3.838462,,19.00278,4.170166
06/21/2021 08:01:00,0.156461,7.29775,53.722717,0.02725,3.966667,3.7,,9.659445,3.253418
06/21/2021 08:02:00,0.151015,7.308,53.799347,0.027825,4.107692,3.669231,,25.998573,5.057617
06/21/2021 08:03:00,0.158044,7.273,53.848236,0.02795,3.8,3.6,,29.956929,4.93158
06/21/2021 08:04:00,0.159941,7.41125,53.782318,0.0282,3.928571,3.685714,,19.975347,6.133972
06/21/2021 08:05:00,0.151614,7.48975,53.790009,0.028,4.135714,3.842857,,33.813884,6.495453
06/21/2021 08:06:00,0.148369,7.30625,53.858673,0.028425,4.266667,3.753333,,36.428904,6.961761
06/21/2021 08:07:00,0.147665,6.88325,53.755127,0.029125,4.221429,3.814286,,3.453102,8.732544
06/21/2021 08:08:00,0.14717,6.35525,53.770508,0.0303,4.1,3.8,,45.357858,7.918335
06/21/2021 08:09:00,0.151668,6.017,53.700745,0.031225,,,,47.286735,8.503204
06/21/2021 08:10:00,0.154093,5.5495,53.642792,0.031925,5.115385,4.876923,,19.401806,8.380371
06/21/2021 08:11:00,0.154328,5.22525,53.644165,0.0319,4.864286,4.571429,,34.840159,6.683289
06/21/2021 08:12:00,0.160287,4.826,53.604614,0.0319,4.65,4.35,,19.406117,5.924622
06/21/2021 08:13:00,0.172698,4.50625,53.569458,0.031075,4.423077,4.2,,25.648049,6.837708
06/21/2021 08:14:00,0.173237,4.275333,53.552155,0.0301,4.514286,4.285714,,29.91662,4.156586
06/21/2021 08:15:00,0.168219,4.0465,53.551331,0.031075,5.207692,4.807692,,26.482706,4.449249
06/21/2021 08:16:00,0.15482,3.9795,53.556,0.03125,7.1,6.3,,41.078297,6.602875
06/21/2021 08:17:00,0.155018,3.98325,53.481842,0.03085,6.6,6.014286,,50.88507,6.421143
06/21/2021 08:18:00,0.156802,4.0305,53.440643,0.031275,5.792308,5.423077,,47.183159,6.128021
06/21/2021 08:19:00,0.152783,4.0615,53.414001,0.0317,5.746154,5.607692,,46.561911,7.255798
06/21/2021 08:20:00,0.153272,4.07275,53.39505,0.031675,6.275,5.7,,37.632628,6.752563
06/21/2021 08:21:00,0.160081,4.0705,53.398071,0.031525,7.576923,7.115385,,59.263346,5.509888
06/21/2021 08:22:00,0.162955,4.00175,53.432953,0.0319,7.892308,7.6,,36.066247,5.309235
06/21/2021 08:23:00,0.164656,3.98425,53.299194,0.03185,6.5,6.2,,33.022912,4.617249
06/21/2021 08:24:00,0.154488,3.9255,53.275848,0.0319,7.214286,6.828571,,19.581414,5.099731
06/21/2021 08:25:00,0.152701,3.8345,53.239594,0.032375,8.076923,8.092308,,31.679888,8.407684
06/21/2021 08:26:00,0.154884,3.69275,53.128906,0.0327,5.830769,6.261538,,10.110986,9.480225
06/21/2021 08:27:00,0.152126,3.50175,53.086884,0.033575,3.928571,3.7,,25.977369,8.722473
06/21/2021 08:28:00,0.147319,3.272,53.017395,0.03475,3.835714,3.671429,,18.753652,7.768341
06/21/2021 08:29:00,0.150136,,,,,,,,
06/21/2021 08:30:00,0.152114,2.42375,52.901778,0.034625,4.138462,3.723077,,51.955824,6.272956
06/21/2021 08:31:00,0.147424,2.33375,52.824036,0.034525,4.642857,4.585714,,26.096791,9.110199
06/21/2021 08:32:00,0.148905,2.14025,52.798218,0.03475,3.785714,3.628571,,37.723854,7.622467
06/21/2021 08:33:00,0.158834,2.069,52.684654,0.03505,3.476923,3.169231,,35.414093,8.125373
06/21/2021 08:34:00,0.191449,2.10475,52.655121,0.0352,3.292308,2.976923,,29.234372,8.430572999999999
06/21/2021 08:35:00,0.169301,2.1095,52.616669,0.035825,3.2,3.042857,,32.802623,11.630493
06/21/2021 08:36:00,0.152172,2.1205,52.5914,0.036525,3.658333,3.466667,,31.480607,10.235992
06/21/2021 08:37:00,0.1432,2.14925,52.484558,0.03675,2.746154,2.507692,,21.58454,8.374877999999999
06/21/2021 08:38:00,0.142128,2.17625,52.378265,0.036775,2.821429,2.442857,,28.377746,7.54068
06/21/2021 08:39:00,0.145864,2.18375,52.364807,0.0365,3.185714,2.714286,,43.123589,7.649017
06/21/2021 08:40:00,0.148009,2.20175,52.263184,0.03595,3.492308,2.846154,,45.910116,5.714203
06/21/2021 08:41:00,0.1596,2.233,52.238739,0.03565,4.557143,4.057143,,43.817446,6.744476
06/21/2021 08:42:00,0.163084,2.2755,52.28241,0.0351,4.285714,4.028571,,36.285421,7.065674
06/21/2021 08:43:00,0.150852,2.36725,52.309601,0.034725,5.376923,4.369231,,47.682288,5.93576
06/21/2021 08:44:00,0.155931,2.535,52.368927,0.034275,7.484615,6.307692,,41.704881,5.684601
06/21/2021 08:45:00,0.151782,2.6555,52.332123,0.03395,6.671429,6.114286,,34.301784,4.5781860000000005
06/21/2021 08:46:00,0.141353,2.75625,52.276917,0.0335,4.1,3.838462,,9.412561,4.971405
06/21/2021 08:47:00,0.145332,2.8845,52.324432,0.033275,3.869231,3.538462,,23.050185,5.622498
06/21/2021 08:48:00,0.140949,2.9815,52.323059,0.0337,3.730769,3.069231,,26.363308,5.434814
06/21/2021 08:49:00,0.135196,,,,,,,,
