InstrumentName, La Casa NCORE
StartTime, 2021-06-01 00:00:00
EndTime, 2021-06-30 00:00:00
Date,Carbon monoxide,Nitrogen dioxide,Outdoor Temperature,Ozone,PM10 Total 0-10um STP,PM2.5 - Local Conditions,PM2.5 Total Atmospheric,Relative Humidity,Wind Direction,Wind Speed
06/08/2021 23:32:00,0.117638,3.177031,90.6738585,0.061967,24.575974,8.563496,,14.749525,140.065812,3.330146
06/08/2021 23:33:00,0.132901,3.932407,90.83102450000001,0.060467,27.909178,8.587699,,13.997606,166.235215,6.889682
06/08/2021 23:34:00,0.136676,3.775545,91.01840200000001,0.060767,29.483476,8.569807,,13.464735,159.116001,8.307563
06/08/2021 23:35:00,0.135316,5.490628,91.2842105,0.0604,31.364331,8.573045,,14.057963,148.182554,4.336039
06/08/2021 23:36:00,0.14819,4.941987,91.32678200000001,0.058467,31.279327,8.589236,,14.034905,172.935035,6.400214
06/08/2021 23:37:00,0.13987,5.068921,91.2160035,0.058183,32.22356,8.589016,,13.557136,165.139581,6.456333
06/08/2021 23:38:00,0.146048,5.609233,90.891144,0.058067,33.102114,8.583692,,14.108826,165.501714,9.58608
06/08/2021 23:39:00,0.143888,6.029223,90.937288,0.05735,33.282898,8.571599,,13.400549,168.287943,9.879438
06/08/2021 23:40:00,0.143998,5.534121,90.96963099999999,0.049317,32.846913,8.593311,,13.764549,186.143416,7.569695
06/08/2021 23:41:00,0.148252,5.776355,90.76861600000001,0.058717,32.181449,8.671376,,14.88496,199.694587,4.743329
06/08/2021 23:42:00,0.142072,4.934693,90.5478595,0.057983,32.01363,8.658573,,13.60891,185.381277,11.013031
06/08/2021 23:43:00,0.123696,3.561704,90.384609,0.059767,31.537855,8.711487,,14.316536,157.890429,7.317734
06/08/2021 23:44:00,0.125093,3.986015,90.24450300000001,0.060317,29.673211,8.738088,,14.741706,137.969141,4.007317
06/08/2021 23:45:00,0.133514,4.852908,90.3207615,0.05905,28.480607,8.759473,,13.568216,175.564296,7.175939
06/08/2021 23:46:00,0.138244,4.972146,90.46099849999999,0.059167,26.772248,8.76058,,13.280273,147.731183,7.940674
06/08/2021 23:47:00,0.134633,4.548307,90.50252,0.0602,26.778534,8.734601,,13.345437,167.262827,7.595107
06/08/2021 23:48:00,0.131041,4.231049,90.490906,0.060783,25.987296,8.694337,,14.097466,175.712372,6.507026
06/08/2021 23:49:00,0.123777,4.800742,90.48022449999999,0.059667,25.39603,8.649113,,14.179355,156.232739,8.891635
06/08/2021 23:50:00,0.128809,5.168794,90.4207155,0.0587,24.336031,8.680232,,13.634447,183.197659,12.322998
06/08/2021 23:51:00,0.127597,5.783415,90.4207155,0.058633,25.759249,8.717662,,13.151082,181.350151,15.4029
06/08/2021 23:52:00,0.129858,5.310494,90.4043885,0.060033,28.581599,8.708057,,13.152269,172.878203,11.435445
06/08/2021 23:53:00,0.128809,6.37476,90.58428950000001,0.06075,29.45903,8.776002,,13.068685,156.9534,13.300747
06/08/2021 23:54:00,0.123832,5.261888,90.6470035,0.0601,30.201546,8.742963,,13.169054,163.37691,9.26751
06/08/2021 23:55:00,0.131104,5.663499,90.671875,0.059533,31.34581,8.783027,,13.139553,154.274026,11.600579
06/08/2021 23:56:00,0.133683,5.663499,90.777771,0.058867,32.540317,8.81003,,13.032572,145.346081,9.732564
06/08/2021 23:57:00,0.139994,5.851512,90.87492499999999,0.0587,34.025411,8.837981,,13.077421,162.146481,9.865615
06/08/2021 23:58:00,0.137419,6.888668,90.58116150000001,0.05805,36.169173,8.889864,,15.134407,202.574875,6.003761
06/08/2021 23:59:00,0.144574,6.916621,90.5557555,0.057283,36.509496,8.982664,,14.537788,161.716131,10.807419
06/09/2021 00:00:00,0.130939,5.656948,89.9856875,0.060617,36.698682,9.009145,,19.630812,253.601202,14.635383
06/09/2021 00:01:00,0.154467,5.455217,89.0022405,0.069317,37.310993,9.03742,,21.49022,227.465702,9.232644
06/09/2021 00:02:00,0.177949,5.871922,88.3737575,0.072767,36.851893,9.083095,,20.632676,186.343899,5.534453
06/09/2021 00:03:00,0.176922,4.634004,88.3263895,0.069233,35.903766,9.130539,,19.763733,212.749463,4.743958
06/09/2021 00:04:00,0.153287,4.581624,87.94512950000001,0.066983,36.333871,9.103027,,22.396592,241.301091,4.42846
06/09/2021 00:05:00,0.141764,5.666896,87.588379,0.070683,36.698512,9.161116,,24.109097,240.748765,7.723151
06/09/2021 00:06:00,0.168561,6.136607,87.1672365,0.0728,34.524719,9.167647,,26.11478,219.048865,9.384155
06/09/2021 00:07:00,0.174688,5.979303,86.9102785,0.07325,34.273853,9.148767,,26.103421,205.603803,4.710897
06/09/2021 00:08:00,0.180062,5.788327,87.020985,0.073017,34.275284,9.184499,,25.598784,164.270605,2.933996
06/09/2021 00:09:00,0.18268,5.747394,86.949951,0.0725,33.336628,9.267205,,25.967787,235.038252,2.577209
06/09/2021 00:10:00,0.175058,7.151527,87.436668,0.07035,32.852095,9.322191,,23.087669,340.770395,5.768967
06/09/2021 00:11:00,0.203658,8.132775,87.56152349999999,0.066717,33.442933,9.407486,,25.118551,28.896213,4.205153
06/09/2021 00:12:00,0.189246,6.688052,87.87524400000001,0.067383,34.720455,9.423456,,22.899414,340.227348,7.086182
06/09/2021 00:13:00,0.175988,6.69132,87.7951355,0.066733,35.7227,9.406772,,23.029283,332.69246,6.889343
06/09/2021 00:14:00,0.172059,5.883051,87.207672,0.067767,35.633481,9.417529,,25.296061,342.905848,6.516012
06/09/2021 00:15:00,0.169128,6.064956,86.9897765,0.0708,36.648389,9.404467,,25.044969,350.254533,8.173625
06/09/2021 00:16:00,0.184586,6.20342,87.4780485,0.06975,36.921564,9.455879,,21.725385,337.577523,10.21531
06/09/2021 00:17:00,0.170816,4.983539,87.66546249999999,0.0678,37.914871,9.489758,,22.21582,353.344793,7.02389
06/09/2021 00:18:00,0.162435,6.008517,87.681286,0.06765,38.414728,9.523783,,22.479416,8.48582,9.269142
06/09/2021 00:19:00,0.165032,5.482087,87.9272765,0.067,39.455385,9.560938,,20.989522,360.656017,12.558831
06/09/2021 00:20:00,0.15362,4.758619,87.895386,0.066683,39.420337,9.500018,,21.998806,5.329781,9.973653
06/09/2021 00:21:00,0.151445,6.903448,87.6244255,0.0675,39.535565,9.483831,,23.235107,360.27083,8.058974
06/09/2021 00:22:00,0.162406,6.706694,87.282914,0.067717,39.673749,9.443269,,24.188541,56.910418,3.245946
06/09/2021 00:23:00,0.164844,6.31436,87.159149,0.0687,38.252868,9.439647,,23.70796,28.473311,5.893114
06/09/2021 00:24:00,0.146178,4.971355,86.99115,0.069367,36.713043,9.446782,,24.324924,346.998377,9.823269
06/09/2021 00:25:00,0.159174,5.366984,87.30197150000001,0.069783,36.285004,9.391569,,22.835497,6.310419,5.341424
06/09/2021 00:26:00,0.155253,5.411686,87.40618900000001,0.068717,34.883626,9.426365,,23.065565,24.533352,2.554491
06/09/2021 00:27:00,0.162278,5.164938,87.040436,0.0677,35.129813,9.425597,,24.323737,21.222458,0.653076
06/09/2021 00:28:00,0.156015,5.767322,86.390564,0.0677,37.500459,9.469887,,26.192939,256.16136,1.547241
06/09/2021 00:29:00,0.17695,6.84807,86.1516115,0.068667,40.220339,9.495408,,25.882507,320.526783,4.646132
06/09/2021 00:30:00,0.177089,9.997467,86.174069,0.068417,40.742509,9.490049,,24.802813,313.082704,0.853056
06/09/2021 00:31:00,0.18033,10.764763,86.14505,0.066733,41.878448,9.521971,,26.913662,10.415642,0.652907
06/09/2021 00:32:00,0.197481,11.400047,86.266052,0.065867,42.770767,9.496725,,26.68122,8.443833,0.652398
06/09/2021 00:33:00,0.202061,14.239037,86.2652895,0.062983,42.694422,9.486462,,26.693597,341.331107,2.078247
06/09/2021 00:34:00,0.201218,12.540971,86.385986,0.062033,45.277375,9.509458,,26.113254,5.71345,6.87934
06/09/2021 00:35:00,0.187295,8.832574,86.346134,0.0656,48.976593,9.537061,,26.498334,11.191852,6.451057
06/09/2021 00:36:00,0.16387,8.773979,86.30284499999999,0.067733,50.685275,9.539033,,26.535965,4.945826,7.373238
06/09/2021 00:37:00,0.170632,7.762513,86.3707885,0.068433,51.032782,9.523947,,26.59611,333.503127,5.764364
06/09/2021 00:38:00,0.182167,9.484031,86.0522195,0.067033,50.61281,9.49785,,27.621819,309.0282,7.763672
06/09/2021 00:39:00,0.225249,11.998794,85.775177,0.063117,49.044065,9.56456,,27.899719,316.561462,8.890788
06/09/2021 00:40:00,0.238499,10.930419,85.66287249999999,0.06275,48.088146,9.669661,,28.131992,327.071731,8.823988
06/09/2021 00:41:00,0.247522,9.080397,85.58322150000001,0.063817,49.356635,9.775585,,28.354092,328.544144,9.03083
06/09/2021 00:42:00,0.245588,9.791106,85.57376099999999,0.063683,51.928749,9.89298,,28.788628,319.220393,7.649061
06/09/2021 00:43:00,0.294616,9.312509,85.4785465,0.063283,51.924527,10.006698,,28.831862,333.750023,11.231147
06/09/2021 00:44:00,0.402888,8.297135,85.401184,0.0641,52.906946,10.130568,,29.352865,330.848464,8.084276
06/09/2021 00:45:00,0.309281,10.39662,85.4024045,0.063783,54.629256,10.196977,,29.429159,328.426875,7.640076
06/09/2021 00:46:00,0.293745,12.871479,85.4432985,0.061733,53.263101,10.178755,,29.170607,334.424722,9.529114
06/09/2021 00:47:00,0.234811,9.749231,85.37982149999999,0.06238,51.390076,10.212289,,29.639391,306.944309,6.158786
06/09/2021 00:48:00,0.225142,9.878565,85.356476,0.06346,51.418335,10.206417,,29.201633,314.503593,12.264506
06/09/2021 00:49:00,0.259813,7.950414,85.34167450000001,0.064317,53.39954,10.194397,,29.085497,339.34819,13.696628
06/09/2021 00:50:00,0.209704,6.935849,85.4136965,0.066517,52.770474,10.06855,,28.92867,335.627583,10.928006
06/09/2021 00:51:00,0.193468,8.306911,85.45187899999999,0.0658,49.744339,9.934426,,28.89899,328.625844,13.011259
06/09/2021 00:52:00,0.230995,8.021086,85.458988,0.064317,48.845224,9.800364,,28.941715,325.495909,11.051133
06/09/2021 00:53:00,0.21258,8.095675,85.465612,0.064267,44.663349,9.651482,,28.528112,336.364259,11.439424
06/09/2021 00:54:00,0.188676,7.180903,85.406086,0.06505,43.831679,9.58355,,28.952576,334.450011,8.691597
06/09/2021 00:55:00,0.176434,7.247956,85.4709435,0.065317,41.929894,9.455473,,28.952127,339.731701,9.236235
06/09/2021 00:56:00,0.180476,9.505566,85.59340900000001,0.064117,37.082714,9.392248,,28.374806,339.164192,7.815013
06/09/2021 00:57:00,0.19743,9.549922,85.63876350000001,0.0644,37.028689,9.385642,,28.500746,344.732947,7.759942
06/09/2021 00:58:00,0.196842,9.001332,85.617706,0.0655,36.982545,9.42203,,28.302212,343.619077,7.795885
06/09/2021 00:59:00,0.184253,7.227637,85.62854,0.066533,36.321681,9.464234,,28.629768,334.825596,5.611165
06/09/2021 01:00:00,0.189872,10.96227,85.5191345,0.064283,34.681228,9.57164,,29.498332,324.795465,4.678006
06/09/2021 01:01:00,0.238001,12.169927,85.423767,0.059583,34.90804,9.576964,,29.270806,327.415022,9.736633
06/09/2021 01:02:00,0.230791,8.275321,85.428955,0.060917,37.142313,9.586678,,29.281996,335.001145,6.9831
06/09/2021 01:03:00,0.204307,7.717413,85.479919,0.06335,37.41735,9.618456,,29.368293,337.23848,6.448195
06/09/2021 01:04:00,0.217152,8.25839,85.57101449999999,0.06315,38.092444,9.734752,,29.254191,330.486957,6.598918
06/09/2021 01:05:00,0.220065,9.21008,85.75045800000001,0.062133,39.52728,9.762359,,28.924771,339.088871,6.534661
06/09/2021 01:06:00,0.225787,9.322394,85.871918,0.0621,40.288448,9.818394,,28.657912,340.963401,4.619175
06/09/2021 01:07:00,0.221518,9.476358,85.854675,0.062733,41.835167,9.825529,,28.431234,324.381669,7.861159
06/09/2021 01:08:00,0.244338,11.516696,85.8046265,0.0612,41.933495,9.812412,,28.599759,337.7792,6.84594
06/09/2021 01:09:00,0.265845,10.91212,85.84857199999999,0.06068,42.025872,9.791611,,28.078417,331.716667,9.409078
06/09/2021 01:10:00,0.262223,10.325328,85.759613,0.061833,43.136551,9.753358,,28.338155,330.35593,10.476515
06/09/2021 01:11:00,0.222551,8.355418,85.64334149999999,0.063,43.398992,9.69628,,28.545335,335.681913,8.773126
06/09/2021 01:12:00,0.219392,7.816968,85.699455,0.064033,43.227231,9.727042,,28.526474,343.496349,7.711601
06/09/2021 01:13:00,0.22762,8.777378,85.749752,0.064133,42.109908,9.811445,,28.408409,334.498167,8.325577
06/09/2021 01:14:00,0.262227,9.331673,85.73138399999999,0.06335,42.777815,9.818552,,28.459896,336.275369,11.034438
06/09/2021 01:15:00,0.266019,8.988818,85.7513735,0.06235,42.667179,9.798307,,28.001614,332.094124,11.193509
06/09/2021 01:16:00,0.245527,8.036121,85.750763,0.063783,42.507671,9.781623,,28.128092,344.089392,10.273912
06/09/2021 01:17:00,0.228139,7.904783,85.6499025,0.064233,45.420199,9.835353,,28.589756,339.43522,8.742438
06/09/2021 01:18:00,0.234321,8.82562,85.6499025,0.062967,46.477852,9.868008,,28.371216,335.937209,8.706326
06/09/2021 01:19:00,0.254622,9.397484,85.642273,0.06205,46.800948,9.872783,,28.729628,347.026721,6.558397
06/09/2021 01:20:00,0.274236,10.450757,85.676605,0.061167,46.027295,9.897536,,28.794732,343.308115,4.439969
06/09/2021 01:21:00,0.283377,11.072729,85.63357500000001,0.059967,45.208054,10.01729,,28.706231,329.318143,1.096598
06/09/2021 01:22:00,0.294819,10.44263,85.4869385,0.059983,44.54567,10.074643,,29.038703,348.370338,0.653076
06/09/2021 01:23:00,0.299828,10.096778,85.651123,0.05985,47.071498,10.164157,,28.680291,349.521894,0.652907
06/09/2021 01:24:00,0.327018,9.506456,85.7379455,0.060867,48.872219,10.285283,,28.795241,340.958772,0.652568
06/09/2021 01:25:00,0.267662,9.145423,85.709412,0.061767,47.578441,10.457012,,28.526855,347.082999,3.729418
06/09/2021 01:26:00,0.245918,8.073295,85.5769655,0.062183,46.797662,10.653328,,28.200656,346.438139,8.070374
06/09/2021 01:27:00,0.237168,8.096838,85.59634399999999,0.063233,49.401451,10.878678,,28.202521,348.953337,2.514648
06/09/2021 01:28:00,0.251893,8.747933,85.56201200000001,0.06275,51.8387,11.072854,,28.422757,344.99936,0.652737
06/09/2021 01:29:00,0.294386,9.588988,85.7193295,0.061383,53.618619,11.357037,,28.175564,345.544404,0.652907
06/09/2021 01:30:00,0.286133,9.614466,85.486633,0.06035,54.818595,11.540895,,28.444119,328.523938,0.653076
06/09/2021 01:31:00,0.255909,9.391007,85.336792,0.060583,57.568702,11.777002,,28.595859,334.031668,1.463487
06/09/2021 01:32:00,0.250074,9.118304,85.2954855,0.06035,61.201439,11.907888,,28.769739,337.933133,3.763176
06/09/2021 01:33:00,0.269505,10.108226,85.415222,0.059183,65.91232,12.137473,,28.212694,347.346651,0.652737
06/09/2021 01:34:00,0.276336,10.659029,85.4056395,0.05825,66.145672,12.331671,,28.565918,354.208533,1.271566
06/09/2021 01:35:00,0.296962,10.881166,85.304291,0.058483,66.383388,12.3637,,28.320862,321.594956,0.663588
06/09/2021 01:36:00,0.276166,10.707854,85.272382,0.058617,67.923226,12.308682,,26.06678,349.041644,0.652717
06/09/2021 01:37:00,0.265253,10.658324,85.4681705,0.058517,69.961945,12.353273,,25.967448,353.864056,0.653246
06/09/2021 01:38:00,0.292628,9.884174,85.602941,0.0589,68.737595,12.293863,,25.013205,354.105135,0.653076
06/09/2021 01:39:00,0.308625,9.004393,85.634186,0.060067,63.667138,12.172104,,24.082648,352.681306,0.652568
06/09/2021 01:40:00,0.271317,9.585844,85.67628099999999,0.060483,60.377543,12.052356,,25.293518,359.497822,3.525734
06/09/2021 01:41:00,0.263912,9.15933,85.667297,0.06,57.701157,11.968708,,26.214979,349.19971,4.296197
06/09/2021 01:42:00,0.233713,9.201689,85.640262,0.059767,57.13115,11.863084,,26.321512,342.726747,4.894301
06/09/2021 01:43:00,0.241369,9.472789,85.6586805,0.0601,54.957384,11.744246,,25.886905,347.507109,3.129308
06/09/2021 01:44:00,0.230506,10.200258,85.7062075,0.060517,51.082054,11.612682,,25.735006,359.517837,3.774685
06/09/2021 01:45:00,0.25288,10.005638,85.6050415,0.060167,47.576203,11.290519,,25.909465,346.387999,2.279663
06/09/2021 01:46:00,0.255221,13.825921,85.5322575,0.057067,44.070275,11.080921,,26.070869,10.411404,0.990126
06/09/2021 01:47:00,0.272117,15.184698,85.6937905,0.054083,40.840423,10.964501,,25.814224,4.672065,0.652313
06/09/2021 01:48:00,0.258685,13.589277,85.83956900000001,0.05515,38.642122,10.717477,,25.373711,9.584319,0.652907
06/09/2021 01:49:00,0.245136,13.469474,85.7318995,0.055217,,,,25.87793,28.771363,0.653076
06/09/2021 01:50:00,0.247979,12.435462,85.7536805,0.056433,38.873562,10.285361,,25.740242,13.561279,0.652717
06/09/2021 01:51:00,0.250116,10.648475,85.803101,0.059267,37.349825,10.08068,,25.646335,18.677541,0.653076
06/09/2021 01:52:00,0.242441,10.939213,85.8464355,0.0603,39.552724,9.915592,,25.589539,38.938853,0.652907
06/09/2021 01:53:00,0.234761,11.690279,85.692609,0.0592,38.753067,9.818669,,25.961225,24.352674,0.653076
06/09/2021 01:54:00,0.24466,11.61279,85.7150575,0.058833,39.006095,9.655282,,25.954563,5.878113,1.93651
06/09/2021 01:55:00,0.251186,13.326501,85.698883,0.058133,40.452934,9.658959,,26.392151,9.813184,4.160733
06/09/2021 01:56:00,0.224614,13.030074,85.48297149999999,0.057617,41.668028,9.749626,,26.516086,342.857155,1.359728
06/09/2021 01:57:00,0.253818,14.951135,85.188171,0.054767,43.391713,9.788593,,26.856188,355.368298,0.652737
06/09/2021 01:58:00,0.294701,15.049066,85.225403,0.05235,43.905902,9.812247,,26.682746,327.722663,0.652907
06/09/2021 01:59:00,0.283508,15.277636,84.807617,0.052583,44.310916,9.868392,,27.31802,326.562648,0.652737
06/09/2021 02:00:00,0.296075,14.926629,84.7560425,0.0518,44.689654,9.959772,,27.154582,339.919093,0.652737
06/09/2021 02:01:00,0.311436,14.469371,84.68768299999999,0.053033,44.112348,10.035173,,27.432399,335.585912,0.652594
06/09/2021 02:02:00,0.328013,13.232751,84.6831055,0.054633,44.308503,10.123488,,27.450433,319.201234,0.652907
06/09/2021 02:03:00,0.33251,13.418415,84.388611,0.054667,42.70342,10.245438,,27.991611,307.462464,0.653076
06/09/2021 02:04:00,0.34738,19.154198,84.3132325,0.0515,44.587439,10.269806,,28.157423,304.044882,0.652907
06/09/2021 02:05:00,0.332494,14.379049,84.421103,0.051417,45.241269,10.44383,,28.055628,299.57813,0.652717
06/09/2021 02:06:00,0.340253,18.985923,84.145691,0.049383,44.285761,10.493268,,28.591756,293.625584,0.653076
06/09/2021 02:07:00,0.356741,20.646983,84.0766495,0.046,43.592405,10.519898,,28.563477,288.842901,0.652897
06/09/2021 02:08:00,0.354306,18.103276,83.8393125,0.04705,43.61323,10.54262,,29.040448,285.761487,0.653076
06/09/2021 02:09:00,0.310414,15.691538,83.758423,0.049517,44.886418,10.628192,,29.070747,271.033057,0.652907
06/09/2021 02:10:00,0.316486,15.191425,83.53183,0.0502,46.363862,10.691362,,29.530884,251.077559,0.652568
06/09/2021 02:11:00,0.33955,15.045373,83.3764955,0.050083,48.718673,10.810349,,29.499179,246.712942,0.653076
06/09/2021 02:12:00,0.348999,13.887358,83.3093565,0.050667,49.446324,10.873299,,29.441026,242.741454,0.652737
06/09/2021 02:13:00,0.314461,12.939256,83.19781449999999,0.052783,50.22121,10.877306,,29.448147,229.833555,0.652568
06/09/2021 02:14:00,0.291045,14.919533,82.9835815,0.052717,52.971864,11.041186,,29.577338,230.363113,0.916884
06/09/2021 02:15:00,0.30117,13.722609,82.9832765,0.051967,50.791294,11.227294,,29.592767,225.050589,0.663757
06/09/2021 02:16:00,0.341696,13.354907,83.0035705,0.052633,49.32047,11.336127,,29.571235,231.756707,0.652907
06/09/2021 02:17:00,0.400211,13.935788,83.1189,0.05245,49.457705,11.476818,,29.350292,252.021205,0.652897
06/09/2021 02:18:00,0.385028,13.276598,83.0163875,0.0532,50.163681,11.552585,,29.524441,254.005762,0.653076
06/09/2021 02:19:00,0.308966,13.307002,82.959015,0.052967,49.811452,11.621299,,29.598701,256.018511,0.652059
06/09/2021 02:20:00,0.294957,13.012085,83.018246,0.0524,48.76121,11.620004,,29.403428,263.246348,0.65182
06/09/2021 02:21:00,0.286264,13.010573,82.988617,0.052733,49.200078,11.659003,,29.363885,260.062518,0.652907
06/09/2021 02:22:00,0.286768,15.538096,83.0488895,0.050767,48.349919,11.653899,,29.274536,273.813696,0.653076
06/09/2021 02:23:00,0.303713,14.547439,83.10904450000001,0.050033,47.453728,11.624944,,29.229657,275.2295,0.653076
06/09/2021 02:24:00,0.297293,14.254689,83.057739,0.050583,47.93459,11.684195,,29.211975,280.149477,0.653076
06/09/2021 02:25:00,0.283672,12.734363,83.2084065,0.051583,46.30347,11.554455,,28.936509,285.651957,0.652717
06/09/2021 02:26:00,0.264246,12.614422,83.244812,0.052117,45.267901,11.432721,,28.747091,285.404724,0.652737
06/09/2021 02:27:00,0.271712,11.97946,83.1756895,0.0514,44.310582,11.316369,,28.912564,291.877541,0.652907
06/09/2021 02:28:00,0.278472,15.999014,82.99426249999999,0.0499,44.407917,11.239698,,29.015984,282.147721,0.653246
06/09/2021 02:29:00,0.303176,16.027295,83.0214775,0.045533,43.778072,11.262561,,28.685367,285.616577,0.652897
06/09/2021 02:30:00,0.292359,13.262158,83.1294555,0.047767,43.168027,11.265273,,27.49197,281.801949,2.363756
06/09/2021 02:31:00,0.278997,11.061205,82.98609450000001,0.052883,43.219631,11.309457,,27.821361,272.471949,0.678208
06/09/2021 02:32:00,0.269322,11.808134,82.776825,0.053167,39.940836,11.331407,,27.953973,281.15747,0.653585
06/09/2021 02:33:00,0.303415,11.837303,82.800171,0.052183,38.144039,11.357037,,27.676093,294.330173,1.764933
06/09/2021 02:34:00,0.372301,11.884303,82.65124499999999,0.0516,36.308428,11.425751,,27.355828,298.180747,5.937534
06/09/2021 02:35:00,0.295348,12.017398,82.6192015,0.05185,34.270758,11.365599,,27.057265,288.905774,4.915195
06/09/2021 02:36:00,0.266531,12.016041,82.629425,0.052417,33.139875,11.364996,,26.87026,284.993781,4.478115
06/09/2021 02:37:00,0.25934,11.635389,82.6614685,0.052283,32.131499,11.325425,,26.589667,279.389418,5.67966
06/09/2021 02:38:00,0.270222,12.843922,82.723877,0.052517,32.562188,11.294032,,26.373671,282.59165,5.65389
06/09/2021 02:39:00,0.249771,12.968926,82.66314700000001,0.052983,32.370766,11.208689,,26.457764,276.130864,4.390971
06/09/2021 02:40:00,0.268882,12.308615,82.794803,0.052833,31.53165,11.091249,,26.11094,281.933864,4.463106
06/09/2021 02:41:00,0.25064,10.797625,82.776547,0.053567,30.906231,11.030639,,26.158512,278.460275,4.704374
06/09/2021 02:42:00,0.260263,10.771855,82.841465,0.054567,32.202747,11.000065,,25.936676,297.537066,5.395508
06/09/2021 02:43:00,0.242863,9.263352,82.806759,0.055733,32.636275,10.911155,,26.008258,297.940251,4.611565
06/09/2021 02:44:00,0.230901,9.464726,82.83988,0.056283,32.184332,10.798274,,25.979535,288.716726,3.114229
06/09/2021 02:45:00,0.21852,9.813415,83.057892,0.0554,31.354811,10.688454,,25.484592,283.753819,3.819444
06/09/2021 02:46:00,0.23757,10.022098,82.5345155,0.055033,31.549121,10.712766,,26.590007,295.737804,2.042304
06/09/2021 02:47:00,0.255903,11.418132,82.4800415,0.053183,30.481711,10.687027,,26.387743,299.654584,0.684611
06/09/2021 02:48:00,0.25302,11.808695,82.4286195,0.052233,32.565742,10.762106,,26.32196,269.928814,0.652907
06/09/2021 02:49:00,0.253303,12.176294,82.524902,0.0521,32.751565,10.792731,,26.034756,273.071038,2.018229
06/09/2021 02:50:00,0.2545,15.003668,82.45974749999999,0.05005,31.746758,10.812489,,26.286696,261.998754,1.424662
06/09/2021 02:51:00,0.26703,18.550645,82.20645099999999,0.04585,30.783957,10.806232,,26.609673,250.720323,0.701904
06/09/2021 02:52:00,0.271386,17.702295,82.0990295,0.0465,32.871017,10.813806,,26.790914,246.570978,0.720045
06/09/2021 02:53:00,0.277012,16.201472,82.038452,0.04805,33.960313,10.834113,,26.835334,228.36038,0.789897
06/09/2021 02:54:00,0.275382,13.271807,82.009613,0.050083,35.44175,10.901674,,26.823127,203.065473,0.698683
06/09/2021 02:55:00,0.312682,12.290167,81.768228,0.05175,36.135475,10.991356,,27.622817,189.436811,0.68144
06/09/2021 02:56:00,0.388738,11.068427,81.606781,0.051,39.24264,11.093764,,28.00687,180.390295,0.662571
06/09/2021 02:57:00,0.354292,10.77672,81.32877500000001,0.052267,39.996889,11.164179,,28.830057,173.953484,0.704058
06/09/2021 02:58:00,0.350288,10.835873,81.10322199999999,0.05185,41.333077,11.242963,,29.140259,167.48061,0.701141
06/09/2021 02:59:00,0.333216,10.85934,80.94485449999999,0.050467,40.874099,11.197548,,29.053623,146.315658,0.692071
06/09/2021 03:00:00,0.358027,11.034672,80.66592449999999,0.049633,41.886198,11.224825,,29.442552,146.866143,0.7036
06/09/2021 03:01:00,0.364305,11.93453,80.48053,0.048483,42.46319,11.246778,,29.790961,140.509823,0.652737
06/09/2021 03:02:00,0.36554,12.570826,80.2745365,0.047017,44.728794,11.355336,,30.148865,140.637146,0.652737
06/09/2021 03:03:00,0.391936,12.421413,80.2323835,0.04685,44.366579,11.466597,,30.004478,141.981074,0.652504
06/09/2021 03:04:00,0.355291,12.86166,80.27618749999999,0.04706,42.788057,11.580488,,29.593534,191.252363,0.652538
06/09/2021 03:05:00,0.297252,15.939953,80.3831785,0.04595,41.419401,11.690561,,29.39169,219.162018,0.652059
06/09/2021 03:06:00,0.279351,20.348567,80.1330425,0.040917,41.477291,11.711007,,29.862807,202.667679,0.652179
06/09/2021 03:07:00,0.301643,23.428627,79.8430175,0.03625,39.60257,11.695391,,30.336548,190.080709,0.652398
06/09/2021 03:08:00,0.316332,22.03266,79.567444,0.03445,40.325697,11.718936,,30.928589,220.175923,0.652737
06/09/2021 03:09:00,0.3321,21.096107,79.08892850000001,0.0362,,,,31.613878,235.161743,0.845337
06/09/2021 03:10:00,0.347883,32.648406,79.2477725,0.03355,37.694781,11.873431,,31.536906,277.19737,0.734117
06/09/2021 03:11:00,0.396918,17.148912,80.33633449999999,0.0306,36.872919,12.05224,,29.62125,187.02359,0.665283
06/09/2021 03:12:00,0.334817,19.768386,80.11615,0.039917,36.697155,12.273089,,30.536099,212.724667,0.687663
06/09/2021 03:13:00,0.329244,25.232108,79.752228,0.037383,36.287606,12.348882,,30.431831,274.22738,0.696818
06/09/2021 03:14:00,0.356488,20.603405,80.200531,0.037033,35.695283,12.421986,,29.397285,170.07162,0.697157
06/09/2021 03:15:00,0.363095,16.788557,80.3329775,0.041083,36.129731,12.474372,,29.69091,169.937695,0.725937
06/09/2021 03:16:00,0.344933,19.407777,79.9015215,0.039967,34.761966,12.52718,,30.313929,296.384589,0.713573
06/09/2021 03:17:00,0.348326,19.607728,80.09097249999999,0.038083,33.904136,12.706499,,30.125637,269.588831,0.769552
06/09/2021 03:18:00,0.350107,22.256992,79.7041625,0.035017,34.494585,12.956381,,31.27632,253.418251,0.868564
06/09/2021 03:19:00,0.347838,26.561793,79.3236085,0.029717,33.864088,13.13305,,31.071662,281.831879,0.734935
06/09/2021 03:20:00,0.403856,19.908531,79.032471,0.031983,33.165988,13.231432,,31.593154,246.096336,0.740859
06/09/2021 03:21:00,0.42191,20.355381,78.5422865,0.036083,33.65148,13.301457,,32.54997,231.850753,0.835464
