InstrumentName, I-25 Globeville,
12/25/2020 08:00:00.000000,18.0,2.3
12/25/2020 09:00:00.000000,18.0,1.7
12/25/2020 10:00:00.000000,19.0,1.8
12/25/2020 11:00:00.000000,11.0,1.1
12/25/2020 12:00:00.000000,10.0,1.1
12/25/2020 13:00:00.000000,9.0,1.3
12/25/2020 14:00:00.000000,11.0,1.3
12/25/2020 15:00:00.000000,12.0,2.1
12/25/2020 16:00:00.000000,13.0,2.1
12/25/2020 17:00:00.000000,24.0,2.3
12/25/2020 18:00:00.000000,22.0,2.1
12/25/2020 19:00:00.000000,16.0,1.9
12/25/2020 20:00:00.000000,21.0,2.2
12/25/2020 21:00:00.000000,9.0,1.5
12/25/2020 22:00:00.000000,23.0,2.6
12/25/2020 23:00:00.000000,15.0,2.5
12/26/2020 00:00:00.000000,29.0,5.7
12/26/2020 01:00:00.000000,44.0,10.1
12/26/2020 02:00:00.000000,43.0,11.3
12/26/2020 03:00:00.000000,47.0,17.6
12/26/2020 04:00:00.000000,,12.8
12/26/2020 05:00:00.000000,36.0,11.3
12/26/2020 06:00:00.000000,27.0,5.3
12/26/2020 07:00:00.000000,19.0,2.9
12/26/2020 08:00:00.000000,17.0,1.7
12/26/2020 09:00:00.000000,27.0,2.0
12/26/2020 10:00:00.000000,27.0,2.1
12/26/2020 11:00:00.000000,23.0,1.7
12/26/2020 12:00:00.000000,25.0,1.6
12/26/2020 13:00:00.000000,27.0,1.7
12/26/2020 14:00:00.000000,32.0,2.7
12/26/2020 15:00:00.000000,27.0,3.4
12/26/2020 16:00:00.000000,26.0,3.3
12/26/2020 17:00:00.000000,27.0,2.7
12/26/2020 18:00:00.000000,24.0,2.3
12/26/2020 19:00:00.000000,16.0,2.5
12/26/2020 20:00:00.000000,17.0,2.3
12/26/2020 21:00:00.000000,8.0,1.1
12/26/2020 22:00:00.000000,11.0,2.1
12/26/2020 23:00:00.000000,21.0,3.2
12/27/2020 00:00:00.000000,38.0,6.0
12/27/2020 01:00:00.000000,43.0,7.2
12/27/2020 02:00:00.000000,45.0,8.0
12/27/2020 03:00:00.000000,17.0,2.5
12/27/2020 04:00:00.000000,,1.7
12/27/2020 05:00:00.000000,9.0,1.1
12/27/2020 06:00:00.000000,9.0,1.0
12/27/2020 07:00:00.000000,12.0,1.0
12/27/2020 08:00:00.000000,14.0,1.2
12/27/2020 09:00:00.000000,11.0,0.7
12/27/2020 10:00:00.000000,16.0,0.6
12/27/2020 11:00:00.000000,16.0,0.6
12/27/2020 12:00:00.000000,14.0,0.6
12/27/2020 13:00:00.000000,15.0,1.0
12/27/2020 14:00:00.000000,16.0,1.7
12/27/2020 15:00:00.000000,14.0,1.3
12/27/2020 16:00:00.000000,11.0,1.0
12/27/2020 17:00:00.000000,14.0,1.3
12/27/2020 18:00:00.000000,11.0,1.1
12/27/2020 19:00:00.000000,9.0,0.8
12/27/2020 20:00:00.000000,11.0,1.3
12/27/2020 21:00:00.000000,10.0,1.0
12/27/2020 22:00:00.000000,13.0,1.3
12/27/2020 23:00:00.000000,16.0,1.3
12/28/2020 00:00:00.000000,19.0,1.7
12/28/2020 01:00:00.000000,30.0,4.3
12/28/2020 02:00:00.000000,30.0,3.5
12/28/2020 03:00:00.000000,40.0,4.8
12/28/2020 04:00:00.000000,,6.0
12/28/2020 05:00:00.000000,29.0,3.4
12/28/2020 06:00:00.000000,23.0,2.0
12/28/2020 07:00:00.000000,13.0,1.2
12/28/2020 08:00:00.000000,16.0,1.6
12/28/2020 09:00:00.000000,21.0,1.9
12/28/2020 10:00:00.000000,23.0,1.9
12/28/2020 11:00:00.000000,33.0,3.3
12/28/2020 12:00:00.000000,41.0,5.0
12/28/2020 13:00:00.000000,41.0,7.7
12/28/2020 14:00:00.000000,43.0,8.3
12/28/2020 15:00:00.000000,34.0,7.4
12/28/2020 16:00:00.000000,25.0,8.7
12/28/2020 17:00:00.000000,26.0,11.6
12/28/2020 18:00:00.000000,21.0,7.7
12/28/2020 19:00:00.000000,20.0,5.8
12/28/2020 20:00:00.000000,21.0,6.5
12/28/2020 21:00:00.000000,22.0,7.3
12/28/2020 22:00:00.000000,23.0,9.7
12/28/2020 23:00:00.000000,23.0,9.6
12/29/2020 00:00:00.000000,27.0,10.0
12/29/2020 01:00:00.000000,28.0,15.4
12/29/2020 02:00:00.000000,29.0,27.0
12/29/2020 03:00:00.000000,27.0,20.9
12/29/2020 04:00:00.000000,,17.4
12/29/2020 05:00:00.000000,27.0,15.4
12/29/2020 06:00:00.000000,26.0,15.9
12/29/2020 07:00:00.000000,32.0,23.2
12/29/2020 08:00:00.000000,31.0,19.8
12/29/2020 09:00:00.000000,27.0,18.5
12/29/2020 10:00:00.000000,26.0,17.3
12/29/2020 11:00:00.000000,28.0,21.0
12/29/2020 12:00:00.000000,32.0,33.5
12/29/2020 13:00:00.000000,36.0,36.0
12/29/2020 14:00:00.000000,35.0,32.6
12/29/2020 15:00:00.000000,25.0,22.0
12/29/2020 16:00:00.000000,29.0,29.8
12/29/2020 17:00:00.000000,28.0,26.6
12/29/2020 18:00:00.000000,28.0,18.7
12/29/2020 19:00:00.000000,30.0,16.9
12/29/2020 20:00:00.000000,26.0,17.3
12/29/2020 21:00:00.000000,24.0,16.9
12/29/2020 22:00:00.000000,19.0,10.8
12/29/2020 23:00:00.000000,22.0,7.3
12/30/2020 00:00:00.000000,33.0,8.2
12/30/2020 01:00:00.000000,36.0,6.7
12/30/2020 02:00:00.000000,43.0,6.4
12/30/2020 03:00:00.000000,44.0,6.6
12/30/2020 04:00:00.000000,,6.6
12/30/2020 05:00:00.000000,39.0,4.9
12/30/2020 06:00:00.000000,39.0,6.4
12/30/2020 07:00:00.000000,27.0,6.7
12/30/2020 08:00:00.000000,23.0,5.1
12/30/2020 09:00:00.000000,24.0,4.7
12/30/2020 10:00:00.000000,23.0,5.0
12/30/2020 11:00:00.000000,25.0,5.4
12/30/2020 12:00:00.000000,32.0,7.0
12/30/2020 13:00:00.000000,41.0,7.3
12/30/2020 14:00:00.000000,47.0,9.0
12/30/2020 15:00:00.000000,47.0,10.7
12/30/2020 16:00:00.000000,43.0,10.7
12/30/2020 17:00:00.000000,39.0,9.8
12/30/2020 18:00:00.000000,36.0,9.5
12/30/2020 19:00:00.000000,30.0,6.5
12/30/2020 20:00:00.000000,23.0,4.4
12/30/2020 21:00:00.000000,33.0,7.7
12/30/2020 22:00:00.000000,39.0,
12/30/2020 23:00:00.000000,,11.1
12/31/2020 00:00:00.000000,,13.9
12/31/2020 01:00:00.000000,49.0,14.7
12/31/2020 02:00:00.000000,49.0,18.8
12/31/2020 03:00:00.000000,55.0,20.5
12/31/2020 04:00:00.000000,,17.4
12/31/2020 05:00:00.000000,45.0,12.2
12/31/2020 06:00:00.000000,48.0,16.7
12/31/2020 07:00:00.000000,44.0,15.1
12/31/2020 08:00:00.000000,41.0,13.6
12/31/2020 09:00:00.000000,43.0,15.1
12/31/2020 10:00:00.000000,48.0,15.8
12/31/2020 11:00:00.000000,52.0,16.6
12/31/2020 12:00:00.000000,59.0,19.7
12/31/2020 13:00:00.000000,57.0,19.6
12/31/2020 14:00:00.000000,62.0,24.9
12/31/2020 15:00:00.000000,59.0,25.2
12/31/2020 16:00:00.000000,62.0,28.4
12/31/2020 17:00:00.000000,46.0,21.8
12/31/2020 18:00:00.000000,38.0,17.4
12/31/2020 19:00:00.000000,31.0,15.4
12/31/2020 20:00:00.000000,34.0,16.5
12/31/2020 21:00:00.000000,25.0,9.4
12/31/2020 22:00:00.000000,26.0,9.4
12/31/2020 23:00:00.000000,37.0,12.4
                
