InstrumentName, West Denver PA-II B
12/15/2020 08:53:00.000000,9.66
12/15/2020 08:55:00.000000,9.05
12/15/2020 08:57:00.000000,10.16
12/15/2020 08:59:00.000000,10.12
12/15/2020 09:01:00.000000,10.35
12/15/2020 09:03:00.000000,10.12
12/15/2020 09:05:00.000000,10.54
12/15/2020 09:07:00.000000,10.71
12/15/2020 09:09:00.000000,10.05
12/15/2020 09:11:00.000000,9.93
12/15/2020 09:13:00.000000,10.4
12/15/2020 09:15:00.000000,9.86
12/15/2020 09:17:00.000000,9.6
12/15/2020 09:19:00.000000,9.89
12/15/2020 09:21:00.000000,9.72
12/15/2020 09:23:00.000000,9.42
12/15/2020 09:25:00.000000,10.45
12/15/2020 09:27:00.000000,10.47
12/15/2020 09:29:00.000000,10.22
12/15/2020 09:31:00.000000,11.12
12/15/2020 09:33:00.000000,10.17
12/15/2020 09:35:00.000000,10.49
12/15/2020 09:37:00.000000,11.39
12/15/2020 09:39:00.000000,11.28
12/15/2020 09:41:00.000000,11.71
12/15/2020 09:43:00.000000,11.49
12/15/2020 09:45:00.000000,10.96
12/15/2020 09:47:00.000000,11.14
12/15/2020 09:49:00.000000,12.07
12/15/2020 09:51:00.000000,11.0
12/15/2020 09:53:00.000000,10.45
12/15/2020 09:55:00.000000,10.48
12/15/2020 09:57:00.000000,12.03
12/15/2020 09:59:00.000000,10.84
12/15/2020 10:01:00.000000,12.12
12/15/2020 10:03:00.000000,11.7
12/15/2020 10:05:00.000000,10.29
12/15/2020 10:07:00.000000,10.25
12/15/2020 10:09:00.000000,11.07
12/15/2020 10:11:00.000000,11.64
12/15/2020 10:13:00.000000,12.8
12/15/2020 10:15:00.000000,12.44
12/15/2020 10:17:01.000000,11.72
12/15/2020 10:19:00.000000,12.25
12/15/2020 10:21:00.000000,11.0
12/15/2020 10:23:00.000000,12.22
12/15/2020 10:25:00.000000,13.12
12/15/2020 10:27:00.000000,10.47
12/15/2020 10:29:00.000000,10.21
12/15/2020 10:31:00.000000,11.64
12/15/2020 10:33:00.000000,11.37
12/15/2020 10:35:00.000000,11.05
12/15/2020 10:37:00.000000,10.95
12/15/2020 10:39:00.000000,11.91
12/15/2020 10:41:00.000000,10.98
12/15/2020 10:43:00.000000,13.17
12/15/2020 10:45:00.000000,11.63
12/15/2020 10:47:00.000000,11.26
12/15/2020 10:49:00.000000,11.9
12/15/2020 10:51:00.000000,13.76
12/15/2020 10:53:00.000000,11.68
12/15/2020 10:55:00.000000,12.03
12/15/2020 10:57:00.000000,11.78
12/15/2020 10:59:00.000000,11.45
12/15/2020 11:03:00.000000,11.47
12/15/2020 11:05:00.000000,13.2
12/15/2020 11:07:00.000000,12.21
12/15/2020 11:09:00.000000,11.25
12/15/2020 11:11:00.000000,12.25
12/15/2020 11:13:00.000000,12.12
12/15/2020 11:15:00.000000,12.0
12/15/2020 11:17:01.000000,10.98
12/15/2020 11:19:00.000000,12.47
12/15/2020 11:21:00.000000,11.78
12/15/2020 11:23:00.000000,12.78
12/15/2020 11:25:00.000000,12.17
12/15/2020 11:27:00.000000,12.11
12/15/2020 11:29:00.000000,12.52
12/15/2020 11:31:00.000000,12.07
12/15/2020 11:33:00.000000,13.36
12/15/2020 11:35:00.000000,12.78
12/15/2020 11:37:00.000000,12.09
12/15/2020 11:39:00.000000,13.48
12/15/2020 11:41:00.000000,12.97
12/15/2020 11:43:00.000000,13.07
12/15/2020 11:45:00.000000,11.32
12/15/2020 11:47:00.000000,12.22
12/15/2020 11:49:00.000000,12.29
12/15/2020 11:51:01.000000,12.03
12/15/2020 11:53:00.000000,13.18
12/15/2020 11:55:00.000000,13.78
12/15/2020 11:57:00.000000,12.41
12/15/2020 11:59:00.000000,14.46
12/15/2020 12:01:00.000000,13.61
12/15/2020 12:03:00.000000,14.62
12/15/2020 12:05:00.000000,11.97
12/15/2020 12:07:00.000000,12.74
12/15/2020 12:09:00.000000,13.67
12/15/2020 12:11:00.000000,12.55
12/15/2020 12:13:00.000000,13.07
12/15/2020 12:15:00.000000,14.12
12/15/2020 12:17:01.000000,14.59
12/15/2020 12:19:00.000000,15.79
12/15/2020 12:21:00.000000,13.83
12/15/2020 12:23:00.000000,15.0
12/15/2020 12:25:00.000000,13.88
12/15/2020 12:27:00.000000,15.21
12/15/2020 12:29:00.000000,13.73
12/15/2020 12:31:00.000000,14.45
12/15/2020 12:33:00.000000,13.38
12/15/2020 12:35:00.000000,14.41
12/15/2020 12:37:00.000000,15.53
12/15/2020 12:39:00.000000,14.53
12/15/2020 12:41:00.000000,16.1
12/15/2020 12:43:00.000000,15.46
12/15/2020 12:45:00.000000,15.6
12/15/2020 12:47:00.000000,16.36
12/15/2020 12:49:00.000000,16.58
12/15/2020 12:51:00.000000,15.4
12/15/2020 12:53:00.000000,15.25
12/15/2020 12:55:00.000000,18.12
12/15/2020 12:57:00.000000,15.34
12/15/2020 12:59:00.000000,15.03
12/15/2020 13:01:00.000000,15.02
12/15/2020 13:03:00.000000,15.21
12/15/2020 13:05:00.000000,15.5
12/15/2020 13:07:00.000000,17.12
12/15/2020 13:09:00.000000,14.95
12/15/2020 13:11:00.000000,15.0
12/15/2020 13:13:00.000000,14.93
12/15/2020 13:15:00.000000,15.98
12/15/2020 13:17:01.000000,16.23
12/15/2020 13:19:00.000000,15.79
12/15/2020 13:21:00.000000,16.58
12/15/2020 13:23:00.000000,15.9
12/15/2020 13:25:00.000000,18.78
12/15/2020 13:27:00.000000,15.51
12/15/2020 13:29:00.000000,15.95
12/15/2020 13:31:00.000000,16.1
12/15/2020 13:33:00.000000,16.04
12/15/2020 13:35:00.000000,16.14
12/15/2020 13:37:00.000000,15.72
12/15/2020 13:39:00.000000,16.78
12/15/2020 13:41:00.000000,17.57
12/15/2020 13:43:00.000000,17.66
12/15/2020 13:45:00.000000,16.36
12/15/2020 13:47:00.000000,16.81
12/15/2020 13:49:00.000000,14.89
12/15/2020 13:51:00.000000,16.93
12/15/2020 13:53:00.000000,16.09
12/15/2020 13:55:00.000000,15.82
12/15/2020 13:57:00.000000,16.91
12/15/2020 13:59:00.000000,17.6
12/15/2020 14:01:00.000000,16.1
12/15/2020 14:03:00.000000,17.78
12/15/2020 14:05:00.000000,18.02
12/15/2020 14:07:00.000000,15.65
12/15/2020 14:09:00.000000,16.65
12/15/2020 14:11:00.000000,19.44
12/15/2020 14:13:00.000000,17.98
12/15/2020 14:15:00.000000,19.29
12/15/2020 14:17:01.000000,18.21
12/15/2020 14:19:00.000000,17.84
12/15/2020 14:21:00.000000,17.41
12/15/2020 14:23:00.000000,18.84
12/15/2020 14:25:00.000000,17.33
12/15/2020 14:27:00.000000,21.19
12/15/2020 14:29:00.000000,25.21
12/15/2020 14:31:00.000000,19.0
12/15/2020 14:33:00.000000,19.09
12/15/2020 14:35:00.000000,20.09
12/15/2020 14:37:00.000000,20.9
12/15/2020 14:39:00.000000,20.29
12/15/2020 14:41:00.000000,19.3
12/15/2020 14:43:00.000000,18.21
12/15/2020 14:45:00.000000,19.07
12/15/2020 14:47:00.000000,20.53
12/15/2020 14:49:00.000000,22.89
12/15/2020 14:51:00.000000,22.8
12/15/2020 14:53:00.000000,20.19
12/15/2020 14:55:00.000000,19.17
12/15/2020 14:57:00.000000,18.7
12/15/2020 14:59:00.000000,19.68
12/15/2020 15:01:00.000000,18.6
12/15/2020 15:03:00.000000,18.76
12/15/2020 15:05:00.000000,18.66
12/15/2020 15:07:00.000000,18.23
12/15/2020 15:09:00.000000,19.88
12/15/2020 15:11:00.000000,17.78
12/15/2020 15:13:00.000000,16.56
12/15/2020 15:15:00.000000,17.25
12/15/2020 15:17:01.000000,18.86
12/15/2020 15:19:00.000000,18.93
12/15/2020 15:21:00.000000,19.31
12/15/2020 15:23:00.000000,18.33
12/15/2020 15:25:00.000000,19.49
12/15/2020 15:27:00.000000,20.59
12/15/2020 15:29:00.000000,19.19
12/15/2020 15:31:00.000000,20.74
12/15/2020 15:33:00.000000,20.76
12/15/2020 15:35:00.000000,19.4
12/15/2020 15:37:00.000000,20.07
12/15/2020 15:39:00.000000,19.78
12/15/2020 15:41:00.000000,22.14
12/15/2020 15:43:00.000000,23.57
12/15/2020 15:45:00.000000,23.16
12/15/2020 15:47:00.000000,21.93
12/15/2020 15:49:00.000000,23.91
12/15/2020 15:51:00.000000,23.71
12/15/2020 15:53:00.000000,23.36
12/15/2020 15:55:00.000000,24.17
12/15/2020 15:57:00.000000,21.69
12/15/2020 15:59:00.000000,27.09
12/15/2020 16:01:00.000000,25.47
12/15/2020 16:03:00.000000,26.56
12/15/2020 16:05:00.000000,24.74
12/15/2020 16:07:00.000000,20.18
12/15/2020 16:09:00.000000,19.76
12/15/2020 16:11:00.000000,21.22
12/15/2020 16:13:00.000000,23.33
12/15/2020 16:15:00.000000,19.32
12/15/2020 16:17:01.000000,19.86
12/15/2020 16:19:00.000000,15.38
12/15/2020 16:21:00.000000,16.14
12/15/2020 16:23:00.000000,13.82
12/15/2020 16:25:00.000000,12.54
12/15/2020 16:27:00.000000,10.07
12/15/2020 16:29:00.000000,10.3
12/15/2020 16:31:00.000000,10.56
12/15/2020 16:33:00.000000,9.96
12/15/2020 16:35:00.000000,10.98
12/15/2020 16:37:00.000000,10.54
12/15/2020 16:39:00.000000,7.39
12/15/2020 16:41:00.000000,6.45
12/15/2020 16:43:00.000000,7.97
12/15/2020 16:45:00.000000,9.02
12/15/2020 16:47:00.000000,9.29
12/15/2020 16:49:00.000000,7.61
12/15/2020 16:51:00.000000,6.33
12/15/2020 16:53:00.000000,6.49
12/15/2020 16:55:00.000000,7.97
12/15/2020 16:57:00.000000,5.68
12/15/2020 16:59:00.000000,4.95
12/15/2020 17:01:00.000000,5.56
12/15/2020 17:03:00.000000,5.05
12/15/2020 17:05:00.000000,4.37
12/15/2020 17:07:00.000000,4.42
12/15/2020 17:09:00.000000,4.57
12/15/2020 17:11:00.000000,5.0
12/15/2020 17:13:00.000000,4.62
12/15/2020 17:15:00.000000,4.48
12/15/2020 17:17:01.000000,4.39
12/15/2020 17:19:00.000000,3.03
12/15/2020 17:21:00.000000,3.66
12/15/2020 17:23:00.000000,3.21
12/15/2020 17:25:00.000000,3.34
12/15/2020 17:27:00.000000,3.25
12/15/2020 17:29:00.000000,3.02
12/15/2020 17:31:00.000000,1.88
12/15/2020 17:33:00.000000,1.62
12/15/2020 17:35:00.000000,1.14
12/15/2020 17:37:00.000000,1.14
12/15/2020 17:39:00.000000,1.98
12/15/2020 17:41:00.000000,1.59
12/15/2020 17:43:00.000000,0.59
12/15/2020 17:45:00.000000,1.02
12/15/2020 17:47:00.000000,0.97
12/15/2020 17:49:00.000000,0.73
12/15/2020 17:51:00.000000,0.68
12/15/2020 17:53:00.000000,0.73
12/15/2020 17:55:00.000000,0.38
12/15/2020 17:57:00.000000,0.64
12/15/2020 17:59:00.000000,0.83
12/15/2020 18:01:00.000000,0.68
12/15/2020 18:03:00.000000,0.78
12/15/2020 18:05:00.000000,1.24
12/15/2020 18:07:00.000000,0.91
12/15/2020 18:09:00.000000,0.93
12/15/2020 18:11:00.000000,0.75
12/15/2020 18:13:00.000000,0.65
12/15/2020 18:15:00.000000,1.0
12/15/2020 18:17:01.000000,0.84
12/15/2020 18:19:00.000000,0.85
12/15/2020 18:21:00.000000,0.72
12/15/2020 18:23:00.000000,0.84
12/15/2020 18:25:00.000000,0.84
12/15/2020 18:27:00.000000,0.54
12/15/2020 18:29:00.000000,0.85
12/15/2020 18:31:00.000000,0.5
12/15/2020 18:33:00.000000,0.6
12/15/2020 18:35:00.000000,0.8
12/15/2020 18:37:00.000000,0.38
12/15/2020 18:39:00.000000,0.48
12/15/2020 18:43:00.000000,0.27
12/15/2020 18:45:00.000000,0.24
12/15/2020 18:47:00.000000,0.25
12/15/2020 18:49:00.000000,0.0
12/15/2020 18:51:00.000000,0.0
12/15/2020 18:53:00.000000,0.38
12/15/2020 18:55:00.000000,0.54
12/15/2020 18:57:00.000000,0.16
12/15/2020 18:59:00.000000,0.0
12/15/2020 19:01:00.000000,0.14
12/15/2020 19:03:00.000000,0.31
12/15/2020 19:05:00.000000,0.05
12/15/2020 19:07:00.000000,0.14
12/15/2020 19:09:00.000000,0.25
12/15/2020 19:11:00.000000,0.0
12/15/2020 19:13:00.000000,0.14
12/15/2020 19:15:00.000000,0.14
12/15/2020 19:17:01.000000,0.09
12/15/2020 19:19:00.000000,0.17
12/15/2020 19:21:00.000000,0.6
12/15/2020 19:23:00.000000,0.47
12/15/2020 19:25:00.000000,0.58
12/15/2020 19:27:00.000000,0.19
12/15/2020 19:29:00.000000,0.58
12/15/2020 19:31:00.000000,0.65
12/15/2020 19:33:00.000000,0.45
12/15/2020 19:35:00.000000,0.56
12/15/2020 19:37:00.000000,0.17
12/15/2020 19:39:00.000000,0.46
12/15/2020 19:41:00.000000,0.54
12/15/2020 19:45:00.000000,0.27
12/15/2020 19:47:00.000000,0.14
12/15/2020 19:49:00.000000,0.2
12/15/2020 19:51:00.000000,0.69
12/15/2020 19:53:00.000000,0.37
12/15/2020 19:55:00.000000,0.49
12/15/2020 19:57:00.000000,0.57
12/15/2020 19:59:00.000000,0.4
12/15/2020 20:01:00.000000,0.83
12/15/2020 20:03:00.000000,0.57
12/15/2020 20:05:00.000000,0.54
12/15/2020 20:07:00.000000,0.91
12/15/2020 20:09:00.000000,0.98
12/15/2020 20:13:00.000000,1.09
12/15/2020 20:15:00.000000,0.84
12/15/2020 20:17:01.000000,1.24
12/15/2020 20:19:00.000000,1.12
12/15/2020 20:21:00.000000,1.57
12/15/2020 20:23:00.000000,1.0
12/15/2020 20:25:00.000000,1.19
12/15/2020 20:27:00.000000,1.85
12/15/2020 20:29:00.000000,0.98
12/15/2020 20:31:00.000000,1.79
12/15/2020 20:33:00.000000,1.16
12/15/2020 20:35:00.000000,1.62
12/15/2020 20:37:00.000000,1.31
12/15/2020 20:39:00.000000,1.71
12/15/2020 20:41:00.000000,1.29
12/15/2020 20:43:00.000000,1.58
12/15/2020 20:45:00.000000,1.36
12/15/2020 20:47:00.000000,1.63
12/15/2020 20:49:00.000000,0.82
12/15/2020 20:51:00.000000,1.41
12/15/2020 20:53:00.000000,1.74
12/15/2020 20:55:00.000000,1.44
12/15/2020 20:57:00.000000,1.49
12/15/2020 20:59:00.000000,1.64
12/15/2020 21:01:00.000000,1.22
12/15/2020 21:03:00.000000,1.49
12/15/2020 21:05:00.000000,1.25
12/15/2020 21:07:00.000000,1.46
12/15/2020 21:09:00.000000,1.16
12/15/2020 21:11:00.000000,1.31
12/15/2020 21:13:00.000000,1.23
12/15/2020 21:15:00.000000,1.4
12/15/2020 21:17:01.000000,1.85
12/15/2020 21:19:00.000000,1.55
12/15/2020 21:21:00.000000,1.21
12/15/2020 21:23:00.000000,1.5
12/15/2020 21:25:00.000000,1.32
12/15/2020 21:27:01.000000,1.78
12/15/2020 21:29:00.000000,1.72
12/15/2020 21:31:00.000000,1.23
12/15/2020 21:33:00.000000,1.98
12/15/2020 21:35:00.000000,1.54
12/15/2020 21:37:00.000000,1.15
12/15/2020 21:39:00.000000,1.48
12/15/2020 21:41:00.000000,1.3
12/15/2020 21:43:00.000000,2.05
12/15/2020 21:45:00.000000,1.47
12/15/2020 21:47:00.000000,1.64
12/15/2020 21:49:00.000000,1.57
12/15/2020 21:51:00.000000,1.63
12/15/2020 21:53:00.000000,1.44
12/15/2020 21:55:00.000000,1.73
12/15/2020 21:57:00.000000,1.65
12/15/2020 21:59:00.000000,1.7
12/15/2020 22:01:00.000000,1.92
12/15/2020 22:03:00.000000,1.66
12/15/2020 22:05:00.000000,2.3
12/15/2020 22:07:00.000000,1.78
12/15/2020 22:09:00.000000,1.9
12/15/2020 22:11:00.000000,1.91
12/15/2020 22:13:00.000000,1.89
12/15/2020 22:15:00.000000,1.55
12/15/2020 22:17:01.000000,2.1
12/15/2020 22:19:00.000000,1.62
12/15/2020 22:21:00.000000,1.98
12/15/2020 22:23:00.000000,1.75
12/15/2020 22:25:00.000000,2.05
12/15/2020 22:27:00.000000,1.76
12/15/2020 22:29:00.000000,1.61
12/15/2020 22:31:00.000000,1.54
12/15/2020 22:33:00.000000,1.47
12/15/2020 22:35:00.000000,1.37
12/15/2020 22:37:00.000000,2.04
12/15/2020 22:39:00.000000,1.62
12/15/2020 22:41:00.000000,1.63
12/15/2020 22:43:00.000000,1.67
12/15/2020 22:45:00.000000,1.93
12/15/2020 22:47:00.000000,1.7
12/15/2020 22:49:00.000000,1.6
12/15/2020 22:51:00.000000,1.5
12/15/2020 22:53:00.000000,1.53
12/15/2020 22:55:00.000000,2.14
12/15/2020 22:57:00.000000,2.32
12/15/2020 22:59:00.000000,1.64
12/15/2020 23:01:00.000000,1.47
12/15/2020 23:03:00.000000,1.48
12/15/2020 23:05:00.000000,1.35
12/15/2020 23:07:00.000000,1.92
12/15/2020 23:09:00.000000,1.51
12/15/2020 23:11:00.000000,1.47
12/15/2020 23:13:00.000000,1.44
12/15/2020 23:15:00.000000,1.49
12/15/2020 23:17:01.000000,1.47
12/15/2020 23:19:00.000000,1.48
12/15/2020 23:21:00.000000,1.69
12/15/2020 23:23:00.000000,1.76
12/15/2020 23:25:00.000000,2.0
12/15/2020 23:27:00.000000,1.34
12/15/2020 23:29:00.000000,1.09
12/15/2020 23:31:00.000000,1.42
12/15/2020 23:33:00.000000,1.22
12/15/2020 23:35:00.000000,1.07
12/15/2020 23:37:00.000000,1.21
12/15/2020 23:39:00.000000,1.37
12/15/2020 23:41:00.000000,1.66
12/15/2020 23:43:00.000000,2.02
12/15/2020 23:45:00.000000,7.0
12/15/2020 23:47:00.000000,10.05
12/15/2020 23:49:00.000000,6.73
12/15/2020 23:51:00.000000,5.75
12/15/2020 23:53:00.000000,5.76
12/15/2020 23:55:00.000000,4.67
12/15/2020 23:57:00.000000,5.02
12/15/2020 23:59:00.000000,5.0
12/16/2020 00:01:00.000000,3.79
12/16/2020 00:03:00.000000,4.64
12/16/2020 00:05:00.000000,4.17
12/16/2020 00:07:00.000000,3.44
12/16/2020 00:09:00.000000,3.28
12/16/2020 00:11:00.000000,3.05
12/16/2020 00:13:00.000000,4.16
12/16/2020 00:15:00.000000,3.22
12/16/2020 00:17:01.000000,3.76
12/16/2020 00:19:00.000000,4.46
12/16/2020 00:21:00.000000,3.44
12/16/2020 00:23:00.000000,4.1
12/16/2020 00:25:00.000000,3.5
12/16/2020 00:27:00.000000,4.5
12/16/2020 00:29:00.000000,4.4
12/16/2020 00:31:00.000000,4.43
12/16/2020 00:33:00.000000,5.32
12/16/2020 00:35:00.000000,4.39
12/16/2020 00:37:00.000000,4.29
12/16/2020 00:39:00.000000,5.45
12/16/2020 00:41:00.000000,4.86
12/16/2020 00:43:00.000000,5.36
12/16/2020 00:45:00.000000,5.53
12/16/2020 00:47:00.000000,5.98
12/16/2020 00:49:00.000000,6.29
12/16/2020 00:51:00.000000,6.03
12/16/2020 00:53:00.000000,5.72
12/16/2020 00:55:00.000000,5.93
12/16/2020 00:57:00.000000,4.9
12/16/2020 00:59:00.000000,5.14
12/16/2020 01:01:00.000000,5.98
12/16/2020 01:03:00.000000,6.54
12/16/2020 01:05:00.000000,6.48
12/16/2020 01:07:00.000000,6.98
12/16/2020 01:09:00.000000,6.59
12/16/2020 01:11:00.000000,6.05
12/16/2020 01:13:00.000000,11.46
12/16/2020 01:15:00.000000,13.64
12/16/2020 01:17:01.000000,9.84
12/16/2020 01:19:00.000000,7.09
12/16/2020 01:21:00.000000,5.82
12/16/2020 01:23:00.000000,6.6
12/16/2020 01:25:00.000000,6.52
12/16/2020 01:27:00.000000,6.05
12/16/2020 01:29:00.000000,6.68
12/16/2020 01:31:00.000000,6.98
12/16/2020 01:33:00.000000,6.64
12/16/2020 01:35:00.000000,7.07
12/16/2020 01:37:00.000000,6.45
12/16/2020 01:39:00.000000,7.0
12/16/2020 01:41:00.000000,8.73
12/16/2020 01:43:00.000000,8.14
12/16/2020 01:45:00.000000,7.41
12/16/2020 01:47:00.000000,7.36
12/16/2020 01:49:00.000000,8.59
12/16/2020 01:51:00.000000,9.0
12/16/2020 01:53:00.000000,9.12
12/16/2020 01:55:00.000000,9.54
12/16/2020 01:57:00.000000,9.57
12/16/2020 01:59:00.000000,10.25
12/16/2020 02:01:00.000000,8.53
12/16/2020 02:03:00.000000,8.47
12/16/2020 02:05:00.000000,8.31
12/16/2020 02:07:00.000000,8.15
12/16/2020 02:09:00.000000,8.48
12/16/2020 02:11:00.000000,9.64
12/16/2020 02:13:00.000000,8.03
12/16/2020 02:15:00.000000,8.14
12/16/2020 02:17:01.000000,6.71
12/16/2020 02:19:00.000000,8.38
12/16/2020 02:21:00.000000,7.56
12/16/2020 02:23:00.000000,7.73
12/16/2020 02:25:00.000000,7.37
12/16/2020 02:27:00.000000,8.82
12/16/2020 02:29:00.000000,8.32
12/16/2020 02:31:00.000000,8.09
12/16/2020 02:33:00.000000,8.64
12/16/2020 02:35:00.000000,7.89
12/16/2020 02:37:00.000000,7.82
12/16/2020 02:39:00.000000,8.09
12/16/2020 02:41:00.000000,6.8
12/16/2020 02:43:00.000000,7.86
12/16/2020 02:45:00.000000,7.42
12/16/2020 02:47:00.000000,7.64
12/16/2020 02:49:00.000000,7.81
12/16/2020 02:51:00.000000,8.21
12/16/2020 02:53:00.000000,8.0
12/16/2020 02:55:00.000000,8.42
12/16/2020 02:57:00.000000,7.56
12/16/2020 02:59:00.000000,7.14
12/16/2020 03:01:00.000000,8.93
12/16/2020 03:03:00.000000,6.98
12/16/2020 03:05:00.000000,7.95
12/16/2020 03:07:00.000000,7.59
12/16/2020 03:09:00.000000,7.0
12/16/2020 03:11:00.000000,7.85
12/16/2020 03:13:00.000000,8.86
12/16/2020 03:15:00.000000,8.83
12/16/2020 03:17:01.000000,8.26
12/16/2020 03:19:00.000000,8.48
12/16/2020 03:21:00.000000,9.21
12/16/2020 03:23:00.000000,7.95
12/16/2020 03:25:00.000000,8.16
12/16/2020 03:27:00.000000,8.39
12/16/2020 03:29:00.000000,8.07
12/16/2020 03:31:00.000000,6.88
12/16/2020 03:33:00.000000,7.71
12/16/2020 03:35:00.000000,7.86
12/16/2020 03:37:00.000000,8.11
12/16/2020 03:39:00.000000,7.33
12/16/2020 03:41:00.000000,7.19
12/16/2020 03:43:00.000000,7.04
12/16/2020 03:45:00.000000,6.02
12/16/2020 03:47:00.000000,6.83
12/16/2020 03:49:00.000000,6.66
12/16/2020 03:51:00.000000,7.1
12/16/2020 03:53:00.000000,6.3
12/16/2020 03:55:01.000000,6.48
12/16/2020 03:57:00.000000,6.81
12/16/2020 03:59:00.000000,6.79
12/16/2020 04:01:00.000000,7.34
12/16/2020 04:03:00.000000,7.65
12/16/2020 04:05:00.000000,9.28
12/16/2020 04:07:00.000000,8.03
12/16/2020 04:09:00.000000,7.16
12/16/2020 04:11:00.000000,9.33
12/16/2020 04:13:00.000000,10.17
12/16/2020 04:15:00.000000,9.92
12/16/2020 04:17:01.000000,9.68
12/16/2020 04:19:00.000000,9.58
12/16/2020 04:21:00.000000,9.71
12/16/2020 04:23:00.000000,9.86
12/16/2020 04:25:00.000000,8.04
12/16/2020 04:27:00.000000,8.24
12/16/2020 04:29:00.000000,8.22
12/16/2020 04:31:00.000000,8.27
12/16/2020 04:33:00.000000,7.03
12/16/2020 04:35:00.000000,7.73
12/16/2020 04:37:00.000000,7.51
12/16/2020 04:39:00.000000,6.8
12/16/2020 04:41:00.000000,7.02
12/16/2020 04:43:00.000000,6.49
12/16/2020 04:45:00.000000,6.27
12/16/2020 04:47:00.000000,5.53
12/16/2020 04:49:00.000000,6.8
12/16/2020 04:51:00.000000,6.44
12/16/2020 04:53:00.000000,5.42
12/16/2020 04:55:00.000000,5.97
12/16/2020 04:57:00.000000,6.49
12/16/2020 04:59:00.000000,6.46
12/16/2020 05:01:00.000000,6.47
12/16/2020 05:03:00.000000,7.57
12/16/2020 05:05:00.000000,7.1
12/16/2020 05:07:00.000000,6.86
12/16/2020 05:09:00.000000,6.81
12/16/2020 05:11:00.000000,6.74
12/16/2020 05:13:00.000000,6.45
12/16/2020 05:15:00.000000,7.19
12/16/2020 05:17:01.000000,6.89
12/16/2020 05:19:00.000000,6.59
12/16/2020 05:21:00.000000,7.22
12/16/2020 05:23:00.000000,5.9
12/16/2020 05:25:00.000000,6.7
12/16/2020 05:27:00.000000,6.42
12/16/2020 05:29:00.000000,7.69
12/16/2020 05:31:03.000000,7.93
12/16/2020 05:33:00.000000,7.71
12/16/2020 05:35:00.000000,7.75
12/16/2020 05:37:00.000000,8.59
12/16/2020 05:39:00.000000,7.67
12/16/2020 05:41:00.000000,7.29
12/16/2020 05:43:00.000000,8.69
12/16/2020 05:45:00.000000,8.0
12/16/2020 05:47:00.000000,6.92
12/16/2020 05:49:00.000000,7.6
12/16/2020 05:51:00.000000,6.7
12/16/2020 05:53:00.000000,6.2
12/16/2020 05:55:00.000000,6.64
12/16/2020 05:57:00.000000,7.6
12/16/2020 05:59:00.000000,7.81
12/16/2020 06:01:00.000000,8.18
12/16/2020 06:03:00.000000,7.62
12/16/2020 06:05:00.000000,6.25
12/16/2020 06:07:00.000000,6.58
12/16/2020 06:09:00.000000,7.53
12/16/2020 06:11:00.000000,6.47
12/16/2020 06:13:00.000000,6.66
12/16/2020 06:15:00.000000,6.14
12/16/2020 06:17:01.000000,7.02
12/16/2020 06:19:00.000000,6.38
12/16/2020 06:21:00.000000,7.15
12/16/2020 06:23:00.000000,6.31
12/16/2020 06:25:00.000000,6.07
12/16/2020 06:27:00.000000,5.21
12/16/2020 06:29:00.000000,5.68
12/16/2020 06:31:00.000000,5.63
12/16/2020 06:33:00.000000,4.91
12/16/2020 06:35:00.000000,4.89
12/16/2020 06:37:00.000000,5.48
12/16/2020 06:39:00.000000,5.08
12/16/2020 06:41:00.000000,3.91
12/16/2020 06:43:00.000000,4.12
12/16/2020 06:45:00.000000,5.0
12/16/2020 06:47:00.000000,4.59
12/16/2020 06:49:00.000000,4.76
12/16/2020 06:51:00.000000,3.65
12/16/2020 06:53:00.000000,4.71
12/16/2020 06:55:00.000000,4.24
12/16/2020 06:57:00.000000,5.73
12/16/2020 06:59:00.000000,4.21
12/16/2020 07:01:00.000000,4.79
12/16/2020 07:03:00.000000,5.88
12/16/2020 07:05:00.000000,4.4
12/16/2020 07:07:01.000000,4.95
12/16/2020 07:09:00.000000,5.46
12/16/2020 07:11:00.000000,4.15
12/16/2020 07:15:00.000000,3.95
12/16/2020 07:17:01.000000,4.86
12/16/2020 07:19:00.000000,4.47
12/16/2020 07:21:00.000000,5.68
12/16/2020 07:23:00.000000,5.37
12/16/2020 07:25:00.000000,4.45
12/16/2020 07:27:00.000000,5.61
12/16/2020 07:29:00.000000,4.47
12/16/2020 07:31:00.000000,4.48
12/16/2020 07:33:00.000000,3.79
12/16/2020 07:35:00.000000,4.49
12/16/2020 07:37:00.000000,3.71
12/16/2020 07:39:00.000000,4.03
12/16/2020 07:41:00.000000,3.84
12/16/2020 07:43:00.000000,4.57
12/16/2020 07:45:00.000000,4.51
12/16/2020 07:47:00.000000,3.77
12/16/2020 07:49:00.000000,4.26
12/16/2020 07:51:00.000000,4.0
12/16/2020 07:53:00.000000,4.71
12/16/2020 07:55:00.000000,4.52
12/16/2020 07:57:00.000000,4.71
12/16/2020 07:59:00.000000,4.56
12/16/2020 08:01:00.000000,3.52
12/16/2020 08:03:00.000000,4.8
12/16/2020 08:05:00.000000,4.91
12/16/2020 08:07:00.000000,4.21
12/16/2020 08:09:00.000000,4.53
12/16/2020 08:11:00.000000,4.27
12/16/2020 08:13:00.000000,4.28
12/16/2020 08:15:00.000000,5.12
12/16/2020 08:17:01.000000,4.09
12/16/2020 08:19:00.000000,4.5
