InstrumentName, CAMP,,,,,
12/30/2020 06:00:00.000000,0.294,24.0,16.0,8.6,5.1,0.0
12/30/2020 07:00:00.000000,0.243,19.0,17.0,7.0,5.4,0.0
12/30/2020 08:00:00.000000,0.179,13.0,22.0,4.2,3.7,0.0
12/30/2020 09:00:00.000000,0.174,12.0,22.0,4.2,3.9,0.0
12/30/2020 10:00:00.000000,0.17,13.0,21.0,4.3,4.1,0.0
12/30/2020 11:00:00.000000,0.171,13.0,22.0,3.6,3.5,0.0
12/30/2020 12:00:00.000000,0.198,18.0,19.0,4.6,3.3,0.0
12/30/2020 13:00:00.000000,0.252,28.0,12.0,10.0,3.8,0.0
12/30/2020 14:00:00.000000,0.281,25.0,17.0,14.2,3.8,0.0
12/30/2020 15:00:00.000000,0.318,24.0,17.0,24.4,5.5,0.0
12/30/2020 16:00:00.000000,0.268,20.0,,21.7,4.8,0.0
12/30/2020 17:00:00.000000,0.307,19.0,,29.5,6.1,0.0
12/30/2020 18:00:00.000000,0.285,14.0,,19.5,4.6,0.0
12/30/2020 19:00:00.000000,0.339,16.0,,21.4,5.1,0.0
12/30/2020 20:00:00.000000,0.321,14.0,31.0,,,0.0
12/30/2020 21:00:00.000000,0.26,14.0,33.0,14.6,3.4,0.0
12/30/2020 22:00:00.000000,0.572,28.0,20.0,36.0,7.6,0.0
12/30/2020 23:00:00.000000,0.888,,1.0,73.9,16.6,1.0
12/31/2020 00:00:00.000000,0.749,45.0,0.0,44.2,15.3,1.0
12/31/2020 01:00:00.000000,0.777,45.0,0.0,42.1,16.0,1.0
12/31/2020 02:00:00.000000,1.004,48.0,0.0,48.6,19.7,1.0
12/31/2020 03:00:00.000000,0.606,42.0,3.0,24.3,9.5,0.0
12/31/2020 04:00:00.000000,0.391,,11.0,13.0,6.1,0.0
12/31/2020 05:00:00.000000,0.341,25.0,17.0,10.8,4.8,0.0
12/31/2020 06:00:00.000000,0.663,42.0,5.0,25.6,12.2,1.0
12/31/2020 07:00:00.000000,0.896,45.0,0.0,31.6,14.7,1.0
12/31/2020 08:00:00.000000,0.626,43.0,0.0,24.4,13.7,1.0
12/31/2020 09:00:00.000000,0.611,45.0,0.0,27.9,14.4,0.0
12/31/2020 10:00:00.000000,0.687,47.0,0.0,25.6,14.5,1.0
12/31/2020 11:00:00.000000,0.603,48.0,0.0,23.6,13.8,1.0
12/31/2020 12:00:00.000000,0.89,60.0,0.0,35.6,18.8,4.0
12/31/2020 13:00:00.000000,1.187,64.0,0.0,41.5,21.0,4.0
12/31/2020 14:00:00.000000,1.375,67.0,0.0,46.7,23.1,
12/31/2020 15:00:00.000000,1.399,63.0,0.0,60.8,25.5,4.0
12/31/2020 16:00:00.000000,1.19,58.0,2.0,52.9,23.2,3.0
12/31/2020 17:00:00.000000,0.839,48.0,7.0,43.2,20.8,2.0
12/31/2020 18:00:00.000000,0.643,38.0,13.0,48.7,19.6,1.0
12/31/2020 19:00:00.000000,0.608,35.0,16.0,44.4,18.7,1.0
12/31/2020 20:00:00.000000,0.503,33.0,18.0,39.3,17.4,1.0
12/31/2020 21:00:00.000000,0.46,31.0,20.0,35.3,13.4,1.0
12/31/2020 22:00:00.000000,0.393,27.0,19.0,25.2,11.1,0.0
12/31/2020 23:00:00.000000,0.514,38.0,9.0,29.2,15.6,0.0
                
