InstrumentName, Chatfield Park,
12/29/2020 17:00:00.000000,24.0,14.7
12/29/2020 18:00:00.000000,26.0,14.3
12/29/2020 19:00:00.000000,28.0,13.8
12/29/2020 20:00:00.000000,29.0,14.1
12/29/2020 21:00:00.000000,27.0,14.7
12/29/2020 22:00:00.000000,27.0,13.9
12/29/2020 23:00:00.000000,20.0,15.0
12/30/2020 00:00:00.000000,18.0,12.9
12/30/2020 01:00:00.000000,29.0,6.0
12/30/2020 02:00:00.000000,34.0,4.2
12/30/2020 03:00:00.000000,32.0,4.3
12/30/2020 04:00:00.000000,28.0,4.5
12/30/2020 05:00:00.000000,31.0,3.8
12/30/2020 06:00:00.000000,28.0,3.7
12/30/2020 07:00:00.000000,29.0,3.5
12/30/2020 08:00:00.000000,27.0,4.1
12/30/2020 09:00:00.000000,26.0,6.8
12/30/2020 10:00:00.000000,28.0,4.8
12/30/2020 11:00:00.000000,28.0,4.6
12/30/2020 12:00:00.000000,31.0,4.1
12/30/2020 13:00:00.000000,27.0,4.1
12/30/2020 14:00:00.000000,40.0,2.2
12/30/2020 15:00:00.000000,41.0,1.7
12/30/2020 16:00:00.000000,42.0,1.3
12/30/2020 17:00:00.000000,,1.0
12/30/2020 18:00:00.000000,45.0,
12/30/2020 19:00:00.000000,44.0,0.8
12/30/2020 20:00:00.000000,44.0,0.8
12/30/2020 21:00:00.000000,45.0,0.6
12/30/2020 22:00:00.000000,41.0,0.9
12/30/2020 23:00:00.000000,36.0,1.7
12/31/2020 00:00:00.000000,35.0,2.4
12/31/2020 01:00:00.000000,36.0,1.3
12/31/2020 02:00:00.000000,28.0,2.7
12/31/2020 03:00:00.000000,29.0,2.3
12/31/2020 04:00:00.000000,33.0,2.0
12/31/2020 05:00:00.000000,43.0,1.2
12/31/2020 06:00:00.000000,32.0,2.5
12/31/2020 07:00:00.000000,34.0,2.4
12/31/2020 08:00:00.000000,31.0,2.2
12/31/2020 09:00:00.000000,19.0,2.9
12/31/2020 10:00:00.000000,16.0,3.7
12/31/2020 11:00:00.000000,22.0,3.6
12/31/2020 12:00:00.000000,15.0,4.2
12/31/2020 13:00:00.000000,20.0,3.8
12/31/2020 14:00:00.000000,,3.6
12/31/2020 15:00:00.000000,15.0,3.8
12/31/2020 16:00:00.000000,22.0,4.9
12/31/2020 17:00:00.000000,29.0,5.2
12/31/2020 18:00:00.000000,32.0,6.1
12/31/2020 19:00:00.000000,32.0,6.9
12/31/2020 20:00:00.000000,29.0,11.1
12/31/2020 21:00:00.000000,24.0,18.8
12/31/2020 22:00:00.000000,18.0,19.8
12/31/2020 23:00:00.000000,18.0,18.4
                
