InstrumentName, Woods Park,,
12/20/2020 07:41:21.000000,0.17,0.28,0.28
12/20/2020 07:43:21.000000,0.0,0.0,0.0
12/20/2020 07:45:21.000000,0.12,0.54,0.28
12/20/2020 07:47:21.000000,0.0,0.0,0.0
12/20/2020 07:49:21.000000,0.0,0.0,0.0
12/20/2020 07:51:21.000000,0.0,0.32,0.12
12/20/2020 07:53:21.000000,0.0,0.0,0.0
12/20/2020 07:55:21.000000,0.08,0.15,0.15
12/20/2020 07:57:21.000000,0.0,0.0,0.0
12/20/2020 07:59:21.000000,0.0,0.16,0.16
12/20/2020 08:01:21.000000,0.0,0.2,0.2
12/20/2020 08:03:21.000000,0.0,0.14,0.05
12/20/2020 08:05:21.000000,0.0,0.34,0.34
12/20/2020 08:07:21.000000,0.0,0.04,0.04
12/20/2020 08:09:21.000000,0.0,0.07,0.0
12/20/2020 08:11:21.000000,0.0,0.14,0.05
12/20/2020 08:13:21.000000,0.0,0.29,0.15
12/20/2020 08:15:21.000000,0.0,0.26,0.0
12/20/2020 08:17:21.000000,0.0,0.16,0.11
12/20/2020 08:19:21.000000,0.0,0.05,0.02
12/20/2020 08:21:21.000000,0.0,0.0,0.0
12/20/2020 08:23:21.000000,0.0,0.0,0.0
12/20/2020 08:25:21.000000,0.0,0.21,0.0
12/20/2020 08:27:21.000000,0.0,0.0,0.0
12/20/2020 08:29:21.000000,0.0,0.0,0.0
12/20/2020 08:31:21.000000,0.0,0.05,0.0
12/20/2020 08:33:21.000000,0.0,0.0,0.0
12/20/2020 08:35:21.000000,0.0,0.0,0.0
12/20/2020 08:37:21.000000,0.0,0.0,0.0
12/20/2020 08:39:21.000000,0.0,0.49,0.32
12/20/2020 08:41:21.000000,0.0,0.02,0.02
12/20/2020 08:43:21.000000,0.0,0.0,0.0
12/20/2020 08:45:21.000000,0.0,0.12,0.0
12/20/2020 08:47:21.000000,0.0,0.0,0.0
12/20/2020 08:49:21.000000,0.0,0.0,0.0
12/20/2020 08:51:21.000000,0.0,0.0,0.0
12/20/2020 08:53:21.000000,0.0,0.0,0.0
12/20/2020 08:55:21.000000,0.0,0.0,0.0
12/20/2020 08:57:21.000000,0.0,0.0,0.0
12/20/2020 08:59:21.000000,0.0,0.27,0.04
12/20/2020 09:01:21.000000,0.0,0.04,0.0
12/20/2020 09:03:21.000000,0.0,0.0,0.0
12/20/2020 09:05:21.000000,0.0,0.0,0.0
12/20/2020 09:07:21.000000,0.0,0.0,0.0
12/20/2020 09:09:21.000000,0.0,0.0,0.0
12/20/2020 09:11:21.000000,0.0,0.0,0.0
12/20/2020 09:13:21.000000,0.0,0.0,0.0
12/20/2020 09:15:21.000000,0.0,0.0,0.0
12/20/2020 09:17:21.000000,0.0,0.0,0.0
12/20/2020 09:19:21.000000,0.0,0.0,0.0
12/20/2020 09:21:21.000000,0.0,0.0,0.0
12/20/2020 09:23:21.000000,0.0,0.0,0.0
12/20/2020 09:25:21.000000,0.0,0.0,0.0
12/20/2020 09:27:21.000000,0.0,0.0,0.0
12/20/2020 09:29:21.000000,0.0,0.0,0.0
12/20/2020 09:31:21.000000,0.0,0.14,0.0
12/20/2020 09:33:21.000000,0.0,0.0,0.0
12/20/2020 09:35:21.000000,0.0,0.0,0.0
12/20/2020 09:37:21.000000,0.0,0.0,0.0
12/20/2020 09:39:21.000000,0.0,0.0,0.0
12/20/2020 09:41:21.000000,0.0,0.0,0.0
12/20/2020 09:43:21.000000,0.0,0.0,0.0
12/20/2020 09:45:21.000000,0.0,0.0,0.0
12/20/2020 09:47:21.000000,0.0,0.0,0.0
12/20/2020 09:49:21.000000,0.0,0.0,0.0
12/20/2020 09:51:21.000000,0.0,0.0,0.0
12/20/2020 09:53:21.000000,0.0,0.0,0.0
12/20/2020 09:55:21.000000,0.0,0.0,0.0
12/20/2020 09:57:21.000000,0.0,0.0,0.0
12/20/2020 09:59:21.000000,0.0,0.0,0.0
12/20/2020 10:01:21.000000,0.0,0.0,0.0
12/20/2020 10:03:21.000000,0.0,0.0,0.0
12/20/2020 10:05:21.000000,0.0,0.0,0.0
12/20/2020 10:07:21.000000,0.0,0.0,0.0
12/20/2020 10:09:21.000000,0.0,0.0,0.0
12/20/2020 10:11:21.000000,0.0,0.0,0.0
12/20/2020 10:13:21.000000,0.0,0.0,0.0
12/20/2020 10:15:21.000000,0.0,0.0,0.0
12/20/2020 10:17:21.000000,0.0,0.0,0.0
12/20/2020 10:19:21.000000,0.0,0.0,0.0
12/20/2020 10:21:21.000000,0.0,0.0,0.0
12/20/2020 10:23:21.000000,0.0,0.0,0.0
12/20/2020 10:25:21.000000,0.0,0.0,0.0
12/20/2020 10:27:21.000000,0.02,0.33,0.28
12/20/2020 10:29:21.000000,0.17,1.14,0.97
12/20/2020 10:31:21.000000,0.0,0.0,0.0
12/20/2020 10:33:21.000000,0.0,0.11,0.0
12/20/2020 10:35:21.000000,0.0,0.21,0.21
12/20/2020 10:37:21.000000,0.08,0.42,0.42
12/20/2020 10:39:21.000000,0.0,0.36,0.1
12/20/2020 10:41:21.000000,1.25,2.07,1.95
12/20/2020 10:43:21.000000,1.36,2.59,2.45
12/20/2020 10:45:21.000000,0.95,1.73,1.39
12/20/2020 10:47:21.000000,0.19,0.63,0.63
12/20/2020 10:49:21.000000,0.78,1.22,1.1
12/20/2020 10:51:21.000000,0.68,1.39,1.23
12/20/2020 10:53:21.000000,2.03,3.14,2.71
12/20/2020 10:55:21.000000,0.65,1.2,1.2
12/20/2020 10:57:21.000000,0.74,1.12,1.03
12/20/2020 10:59:21.000000,0.0,0.04,0.04
12/20/2020 11:01:21.000000,0.16,0.37,0.37
12/20/2020 11:03:21.000000,0.19,0.4,0.4
12/20/2020 11:05:21.000000,0.38,1.03,1.03
12/20/2020 11:07:21.000000,0.3,0.77,0.77
12/20/2020 11:09:21.000000,0.21,0.63,0.39
12/20/2020 11:11:21.000000,1.0,1.81,1.41
12/20/2020 11:13:21.000000,9.05,14.8,13.66
12/20/2020 11:15:21.000000,2.04,3.6,3.26
12/20/2020 11:17:21.000000,1.23,2.66,2.27
12/20/2020 11:19:21.000000,3.31,5.15,4.88
12/20/2020 11:21:21.000000,2.68,4.44,3.93
12/20/2020 11:23:21.000000,4.21,7.4,6.28
12/20/2020 11:25:21.000000,4.32,7.0,6.44
12/20/2020 11:27:21.000000,1.36,2.36,2.22
12/20/2020 11:29:21.000000,2.22,3.71,3.56
12/20/2020 11:31:21.000000,3.19,5.37,4.67
12/20/2020 11:33:21.000000,3.07,5.02,4.55
12/20/2020 11:35:21.000000,2.37,3.69,3.69
12/20/2020 11:37:21.000000,3.37,5.1,4.95
12/20/2020 11:39:21.000000,2.62,4.47,3.95
12/20/2020 11:41:21.000000,2.77,4.32,3.93
12/20/2020 11:43:21.000000,7.76,12.19,10.88
12/20/2020 11:45:21.000000,5.86,9.38,8.76
12/20/2020 11:47:21.000000,10.41,18.43,16.5
12/20/2020 11:49:21.000000,6.2,10.21,9.29
12/20/2020 11:51:21.000000,8.56,12.67,11.88
12/20/2020 11:53:21.000000,4.34,6.92,6.03
12/20/2020 11:55:21.000000,7.33,13.35,12.32
12/20/2020 11:57:21.000000,5.7,10.02,9.04
12/20/2020 11:59:21.000000,2.39,3.98,3.48
12/20/2020 12:01:21.000000,0.22,0.61,0.61
12/20/2020 12:03:21.000000,0.0,0.0,0.0
12/20/2020 12:05:21.000000,0.77,1.11,1.11
12/20/2020 12:07:21.000000,0.12,0.7,0.7
12/20/2020 12:09:21.000000,0.0,0.33,0.17
12/20/2020 12:11:21.000000,1.29,2.78,2.36
12/20/2020 12:13:21.000000,6.9,11.07,10.31
12/20/2020 12:15:21.000000,5.02,7.57,7.29
12/20/2020 12:17:21.000000,5.68,9.65,8.81
12/20/2020 12:19:21.000000,5.03,7.92,7.03
12/20/2020 12:21:21.000000,1.44,2.27,2.15
12/20/2020 12:23:21.000000,2.33,4.77,3.86
12/20/2020 12:25:21.000000,13.71,22.02,20.73
12/20/2020 12:27:21.000000,5.55,9.72,8.52
12/20/2020 12:29:21.000000,7.86,11.78,11.03
12/20/2020 12:31:21.000000,7.96,12.77,11.88
12/20/2020 12:33:21.000000,11.59,19.09,17.36
12/20/2020 12:35:21.000000,9.18,14.75,13.8
12/20/2020 12:37:21.000000,3.03,4.52,4.27
12/20/2020 12:39:21.000000,0.74,1.14,1.07
12/20/2020 12:41:21.000000,7.2,10.93,10.59
12/20/2020 12:43:21.000000,3.17,5.1,4.46
12/20/2020 12:45:21.000000,2.71,4.17,3.81
12/20/2020 12:47:21.000000,2.02,3.36,3.19
12/20/2020 12:49:21.000000,2.16,3.47,3.14
12/20/2020 12:51:21.000000,5.93,8.89,8.42
12/20/2020 12:53:21.000000,4.1,6.31,5.66
12/20/2020 12:55:21.000000,1.47,2.24,1.92
12/20/2020 12:57:21.000000,2.02,3.0,2.7
12/20/2020 12:59:21.000000,2.49,3.91,3.49
12/20/2020 13:01:21.000000,0.83,1.41,1.41
12/20/2020 13:03:21.000000,0.0,0.02,0.02
12/20/2020 13:05:21.000000,0.0,0.0,0.0
12/20/2020 13:07:21.000000,0.4,0.84,0.84
12/20/2020 13:09:21.000000,0.56,1.22,0.98
12/20/2020 13:11:21.000000,1.59,2.98,2.61
12/20/2020 13:13:21.000000,1.74,2.86,2.64
12/20/2020 13:15:21.000000,1.04,1.7,1.62
12/20/2020 13:17:21.000000,0.6,1.45,1.12
12/20/2020 13:19:21.000000,1.1,2.2,2.07
12/20/2020 13:21:21.000000,1.28,2.19,2.02
12/20/2020 13:23:21.000000,1.47,2.6,2.26
12/20/2020 13:25:21.000000,0.75,1.32,1.23
12/20/2020 13:27:21.000000,8.21,12.84,12.1
12/20/2020 13:29:21.000000,5.27,8.39,7.81
12/20/2020 13:31:21.000000,3.95,5.62,5.62
12/20/2020 13:33:21.000000,1.72,2.48,2.48
12/20/2020 13:35:21.000000,1.53,2.69,2.54
12/20/2020 13:37:21.000000,1.32,2.07,2.07
12/20/2020 13:39:21.000000,1.53,2.67,2.35
12/20/2020 13:41:21.000000,1.41,1.93,1.86
12/20/2020 13:43:21.000000,0.0,0.14,0.14
12/20/2020 13:45:21.000000,0.2,0.83,0.83
12/20/2020 13:47:21.000000,0.14,0.86,0.86
12/20/2020 13:49:21.000000,0.11,0.12,0.12
12/20/2020 13:51:21.000000,0.17,0.41,0.36
12/20/2020 13:53:21.000000,0.47,0.73,0.73
12/20/2020 13:55:21.000000,0.36,0.5,0.5
12/20/2020 13:57:21.000000,0.09,0.48,0.48
12/20/2020 13:59:21.000000,0.14,0.67,0.47
12/20/2020 14:01:21.000000,0.13,0.32,0.32
12/20/2020 14:03:21.000000,0.0,0.0,0.0
12/20/2020 14:05:21.000000,0.0,0.27,0.09
12/20/2020 14:07:21.000000,0.0,0.17,0.17
12/20/2020 14:09:21.000000,0.0,0.0,0.0
12/20/2020 14:11:21.000000,0.0,0.0,0.0
12/20/2020 14:13:21.000000,0.0,0.0,0.0
12/20/2020 14:15:21.000000,0.0,0.0,0.0
12/20/2020 14:17:21.000000,0.0,0.03,0.0
12/20/2020 14:19:21.000000,0.0,0.0,0.0
12/20/2020 14:21:21.000000,0.0,0.0,0.0
12/20/2020 14:23:21.000000,0.0,0.12,0.07
12/20/2020 14:25:21.000000,0.0,0.0,0.0
12/20/2020 14:27:21.000000,0.0,0.25,0.08
12/20/2020 14:29:21.000000,0.0,0.0,0.0
12/20/2020 14:31:21.000000,0.0,0.62,0.3
12/20/2020 14:33:21.000000,0.0,0.02,0.02
12/20/2020 14:35:21.000000,0.0,0.24,0.15
12/20/2020 14:37:21.000000,0.08,0.46,0.27
12/20/2020 14:39:21.000000,0.0,0.25,0.11
12/20/2020 14:41:21.000000,0.0,0.0,0.0
12/20/2020 14:43:21.000000,0.1,0.29,0.29
12/20/2020 14:45:21.000000,0.0,0.22,0.22
12/20/2020 14:47:21.000000,0.0,0.21,0.0
12/20/2020 14:49:21.000000,0.0,0.18,0.04
12/20/2020 14:51:21.000000,0.03,0.07,0.07
12/20/2020 14:53:21.000000,0.0,0.14,0.1
12/20/2020 14:55:21.000000,0.0,0.33,0.33
12/20/2020 14:57:21.000000,0.0,0.43,0.39
12/20/2020 14:59:21.000000,0.0,0.6,0.48
12/20/2020 15:01:21.000000,0.29,0.68,0.68
12/20/2020 15:03:21.000000,0.2,0.85,0.83
12/20/2020 15:05:21.000000,0.61,1.62,1.38
12/20/2020 15:07:21.000000,1.17,2.07,1.95
12/20/2020 15:09:21.000000,0.66,1.34,1.34
12/20/2020 15:11:21.000000,0.58,1.15,1.12
12/20/2020 15:13:21.000000,0.52,1.29,0.88
12/20/2020 15:15:21.000000,0.11,0.42,0.21
12/20/2020 15:17:21.000000,0.08,0.53,0.49
12/20/2020 15:19:21.000000,0.2,0.97,0.8
12/20/2020 15:21:21.000000,0.28,0.88,0.79
12/20/2020 15:23:21.000000,0.07,0.59,0.59
12/20/2020 15:25:21.000000,0.22,0.62,0.62
12/20/2020 15:27:21.000000,0.0,0.03,0.03
12/20/2020 15:29:21.000000,0.0,0.22,0.0
12/20/2020 15:31:21.000000,0.0,0.0,0.0
12/20/2020 15:33:21.000000,0.0,0.0,0.0
12/20/2020 15:35:21.000000,0.0,0.02,0.0
12/20/2020 15:37:21.000000,0.0,0.12,0.0
12/20/2020 15:39:21.000000,0.12,0.34,0.34
12/20/2020 15:41:21.000000,0.04,0.49,0.18
12/20/2020 15:43:21.000000,0.08,0.29,0.29
12/20/2020 15:45:21.000000,0.34,1.14,1.14
12/20/2020 15:47:21.000000,0.47,0.83,0.83
12/20/2020 15:49:21.000000,0.0,0.0,0.0
12/20/2020 15:51:21.000000,0.05,0.17,0.17
12/20/2020 15:53:21.000000,0.08,0.87,0.5
12/20/2020 15:55:21.000000,0.02,0.33,0.33
12/20/2020 15:57:21.000000,0.0,0.18,0.09
12/20/2020 15:59:21.000000,0.0,0.0,0.0
12/20/2020 16:01:21.000000,0.0,0.19,0.19
12/20/2020 16:03:21.000000,0.0,0.0,0.0
12/20/2020 16:05:21.000000,0.0,0.36,0.23
12/20/2020 16:07:21.000000,0.0,0.21,0.12
12/20/2020 16:09:21.000000,0.0,0.02,0.0
12/20/2020 16:11:21.000000,0.0,0.0,0.0
12/20/2020 16:13:21.000000,0.0,0.0,0.0
12/20/2020 16:15:21.000000,0.0,0.04,0.0
12/20/2020 16:17:21.000000,0.0,0.0,0.0
12/20/2020 16:19:21.000000,0.0,0.24,0.0
12/20/2020 16:21:21.000000,0.0,0.18,0.0
12/20/2020 16:23:21.000000,0.0,0.11,0.11
12/20/2020 16:25:21.000000,0.0,0.0,0.0
12/20/2020 16:27:21.000000,0.0,0.17,0.17
12/20/2020 16:29:21.000000,0.0,0.14,0.14
12/20/2020 16:31:21.000000,0.12,0.77,0.39
12/20/2020 16:33:21.000000,0.0,0.36,0.0
12/20/2020 16:35:21.000000,0.0,0.24,0.02
12/20/2020 16:37:21.000000,0.0,0.02,0.0
12/20/2020 16:39:21.000000,0.0,0.0,0.0
12/20/2020 16:41:21.000000,0.0,0.0,0.0
12/20/2020 16:43:21.000000,0.0,0.0,0.0
12/20/2020 16:45:21.000000,0.0,0.0,0.0
12/20/2020 16:47:21.000000,0.0,0.0,0.0
12/20/2020 16:49:21.000000,0.0,0.18,0.0
12/20/2020 16:51:21.000000,0.0,0.0,0.0
12/20/2020 16:53:21.000000,0.46,0.68,0.68
12/20/2020 16:55:21.000000,0.68,1.19,1.02
12/20/2020 16:57:21.000000,0.84,1.38,1.38
12/20/2020 16:59:21.000000,1.54,1.92,1.92
12/20/2020 17:01:21.000000,1.73,1.97,1.97
12/20/2020 17:03:21.000000,1.0,2.02,1.84
12/20/2020 17:05:21.000000,0.88,1.23,1.11
12/20/2020 17:07:21.000000,0.57,0.91,0.84
12/20/2020 17:09:21.000000,0.85,1.69,1.49
12/20/2020 17:11:21.000000,0.36,0.76,0.6
12/20/2020 17:13:21.000000,0.16,0.62,0.43
12/20/2020 17:15:21.000000,0.09,0.74,0.74
12/20/2020 17:17:21.000000,0.19,0.86,0.86
12/20/2020 17:19:21.000000,0.0,0.14,0.14
12/20/2020 17:21:21.000000,0.18,0.75,0.75
12/20/2020 17:23:21.000000,0.09,1.18,0.79
12/20/2020 17:25:21.000000,0.2,0.46,0.39
12/20/2020 17:27:21.000000,0.02,0.39,0.27
12/20/2020 17:29:21.000000,0.14,0.36,0.36
12/20/2020 17:31:21.000000,0.0,0.3,0.3
12/20/2020 17:33:21.000000,0.0,0.4,0.4
12/20/2020 17:35:21.000000,0.12,0.82,0.53
12/20/2020 17:37:21.000000,0.46,0.54,0.54
12/20/2020 17:39:21.000000,0.64,1.16,1.07
12/20/2020 17:41:21.000000,0.56,0.9,0.9
12/20/2020 17:43:21.000000,0.68,1.14,1.12
12/20/2020 17:45:21.000000,0.66,1.26,1.05
12/20/2020 17:47:21.000000,1.33,1.95,1.74
12/20/2020 17:49:21.000000,1.48,2.28,1.98
12/20/2020 17:51:21.000000,1.28,2.08,1.68
12/20/2020 17:53:21.000000,1.22,2.02,1.93
12/20/2020 17:55:21.000000,1.77,2.67,2.26
12/20/2020 17:57:21.000000,1.75,2.42,2.35
12/20/2020 17:59:21.000000,2.53,3.0,2.88
12/20/2020 18:01:21.000000,1.92,2.46,2.46
12/20/2020 18:03:21.000000,1.22,1.83,1.55
12/20/2020 18:05:21.000000,1.43,2.18,2.18
12/20/2020 18:07:21.000000,1.49,1.98,1.83
12/20/2020 18:09:21.000000,1.23,2.0,1.98
12/20/2020 18:11:21.000000,1.02,1.46,1.46
12/20/2020 18:13:21.000000,1.71,2.57,2.57
12/20/2020 18:15:21.000000,1.69,2.2,2.03
12/20/2020 18:17:21.000000,2.17,3.0,2.75
12/20/2020 18:19:21.000000,1.5,2.45,2.1
12/20/2020 18:21:21.000000,0.98,1.43,1.43
12/20/2020 18:23:21.000000,0.44,0.73,0.73
12/20/2020 18:25:21.000000,0.8,1.31,1.25
12/20/2020 18:27:21.000000,0.93,1.66,1.53
12/20/2020 18:29:21.000000,0.68,1.55,1.38
12/20/2020 18:31:21.000000,0.93,1.31,1.31
12/20/2020 18:33:21.000000,0.78,0.98,0.9
12/20/2020 18:35:21.000000,0.85,1.12,0.97
12/20/2020 18:37:21.000000,0.79,1.09,0.96
12/20/2020 18:39:21.000000,0.59,1.04,1.04
12/20/2020 18:41:21.000000,1.0,1.46,1.08
12/20/2020 18:43:21.000000,0.53,0.59,0.59
12/20/2020 18:45:21.000000,1.02,1.89,1.79
12/20/2020 18:47:21.000000,0.82,1.64,1.57
12/20/2020 18:49:21.000000,0.24,1.12,0.92
12/20/2020 18:51:21.000000,0.41,0.97,0.72
12/20/2020 18:53:21.000000,0.58,1.13,1.13
12/20/2020 18:55:21.000000,0.39,0.67,0.61
12/20/2020 18:57:21.000000,1.09,1.33,1.24
12/20/2020 18:59:21.000000,1.17,1.78,1.78
12/20/2020 19:01:21.000000,0.67,1.1,1.1
12/20/2020 19:03:21.000000,0.32,0.82,0.82
12/20/2020 19:05:21.000000,0.47,1.11,1.05
12/20/2020 19:07:21.000000,0.0,0.14,0.14
12/20/2020 19:09:21.000000,0.07,0.46,0.46
12/20/2020 19:11:21.000000,0.28,0.49,0.49
12/20/2020 19:13:21.000000,0.18,0.44,0.26
12/20/2020 19:15:21.000000,0.0,0.72,0.55
12/20/2020 19:17:21.000000,0.0,0.15,0.07
12/20/2020 19:19:21.000000,0.31,1.05,0.88
12/20/2020 19:21:21.000000,0.66,0.98,0.86
12/20/2020 19:23:21.000000,0.92,1.41,1.07
12/20/2020 19:25:21.000000,0.8,1.46,1.12
12/20/2020 19:27:21.000000,0.11,0.53,0.39
12/20/2020 19:29:21.000000,0.46,0.98,0.84
12/20/2020 19:31:21.000000,0.98,1.43,1.43
12/20/2020 19:33:21.000000,0.46,0.87,0.72
12/20/2020 19:35:23.000000,0.88,1.53,1.38
12/20/2020 19:37:21.000000,0.36,0.8,0.71
12/20/2020 19:39:21.000000,0.52,0.95,0.95
12/20/2020 19:41:21.000000,0.51,0.92,0.84
12/20/2020 19:43:21.000000,0.56,1.2,1.08
12/20/2020 19:45:21.000000,1.04,1.66,1.59
12/20/2020 19:47:21.000000,0.46,1.07,0.91
12/20/2020 19:49:21.000000,1.0,1.54,1.54
12/20/2020 19:51:21.000000,1.34,1.9,1.83
12/20/2020 19:53:21.000000,1.81,2.72,2.49
12/20/2020 19:55:21.000000,1.8,2.32,1.96
12/20/2020 19:57:21.000000,1.24,1.81,1.73
12/20/2020 19:59:21.000000,1.03,1.65,1.65
12/20/2020 20:01:21.000000,1.09,1.77,1.47
12/20/2020 20:03:21.000000,1.95,2.61,2.6
12/20/2020 20:05:21.000000,2.31,2.88,2.88
12/20/2020 20:07:21.000000,2.22,3.14,2.97
12/20/2020 20:09:21.000000,2.0,3.38,3.1
12/20/2020 20:11:21.000000,1.93,2.84,2.6
12/20/2020 20:13:21.000000,1.59,2.5,2.43
12/20/2020 20:15:21.000000,1.47,2.25,2.12
12/20/2020 20:17:21.000000,2.51,3.53,3.34
12/20/2020 20:19:21.000000,2.62,3.96,3.59
12/20/2020 20:21:21.000000,1.81,2.81,2.58
12/20/2020 20:23:21.000000,2.02,2.88,2.73
12/20/2020 20:25:21.000000,2.71,3.76,3.57
12/20/2020 20:27:21.000000,2.29,3.36,3.31
12/20/2020 20:29:21.000000,2.51,3.65,3.11
12/20/2020 20:31:21.000000,2.15,2.86,2.73
12/20/2020 20:33:21.000000,1.85,2.78,2.42
12/20/2020 20:35:21.000000,1.98,2.6,2.43
12/20/2020 20:37:21.000000,2.21,2.63,2.53
12/20/2020 20:39:21.000000,1.48,2.17,2.05
12/20/2020 20:41:21.000000,1.9,2.53,2.5
12/20/2020 20:43:21.000000,2.09,3.14,3.14
12/20/2020 20:45:21.000000,2.29,3.04,3.0
12/20/2020 20:47:21.000000,1.89,2.44,2.3
12/20/2020 20:49:21.000000,2.28,2.67,2.5
12/20/2020 20:51:21.000000,2.05,2.56,2.47
12/20/2020 20:53:21.000000,1.73,2.73,2.55
12/20/2020 20:55:21.000000,2.11,2.63,2.63
12/20/2020 20:57:21.000000,2.73,3.95,3.61
12/20/2020 20:59:21.000000,2.72,3.33,3.33
12/20/2020 21:01:21.000000,2.56,3.63,3.44
12/20/2020 21:03:21.000000,2.29,3.11,2.82
12/20/2020 21:05:21.000000,2.34,3.95,3.63
12/20/2020 21:07:21.000000,2.44,3.17,2.98
12/20/2020 21:09:21.000000,2.82,3.58,3.58
12/20/2020 21:11:21.000000,2.32,3.21,3.19
12/20/2020 21:13:21.000000,2.09,2.47,2.38
12/20/2020 21:15:21.000000,1.65,2.35,2.08
12/20/2020 21:17:21.000000,1.74,2.48,2.38
12/20/2020 21:19:21.000000,1.7,2.18,1.96
12/20/2020 21:21:21.000000,1.63,2.05,2.05
12/20/2020 21:23:21.000000,1.2,2.2,1.85
12/20/2020 21:25:21.000000,1.43,2.33,2.07
12/20/2020 21:27:21.000000,1.27,1.79,1.79
12/20/2020 21:29:21.000000,1.39,2.26,2.14
12/20/2020 21:31:21.000000,1.29,1.8,1.73
12/20/2020 21:33:21.000000,0.9,1.59,1.41
12/20/2020 21:35:21.000000,1.39,2.05,1.93
12/20/2020 21:37:21.000000,2.11,2.7,2.54
12/20/2020 21:39:21.000000,2.19,2.75,2.63
12/20/2020 21:41:21.000000,2.54,3.12,3.12
12/20/2020 21:43:21.000000,2.48,3.59,3.57
12/20/2020 21:45:21.000000,2.0,3.12,2.91
12/20/2020 21:47:21.000000,2.5,3.57,3.57
12/20/2020 21:49:21.000000,2.15,3.2,3.05
12/20/2020 21:51:21.000000,2.42,3.02,2.86
12/20/2020 21:53:21.000000,2.15,2.95,2.95
12/20/2020 21:55:21.000000,2.03,3.29,3.05
12/20/2020 21:57:21.000000,2.47,3.76,3.19
12/20/2020 21:59:21.000000,1.98,2.9,2.9
12/20/2020 22:01:21.000000,2.41,3.75,3.52
12/20/2020 22:03:21.000000,2.28,3.18,3.05
12/20/2020 22:05:21.000000,2.25,3.5,3.18
12/20/2020 22:07:21.000000,2.17,3.41,2.81
12/20/2020 22:09:21.000000,2.61,3.56,3.37
12/20/2020 22:11:21.000000,2.82,4.11,3.58
12/20/2020 22:13:21.000000,3.27,4.19,3.95
12/20/2020 22:15:21.000000,3.27,4.4,4.18
12/20/2020 22:17:21.000000,3.69,5.05,4.64
12/20/2020 22:19:21.000000,3.73,5.09,4.89
12/20/2020 22:21:21.000000,3.68,5.0,4.83
12/20/2020 22:23:21.000000,3.33,4.43,4.43
12/20/2020 22:25:21.000000,3.59,5.29,5.14
12/20/2020 22:27:21.000000,3.65,4.74,4.47
12/20/2020 22:29:21.000000,4.0,5.49,5.12
12/20/2020 22:31:21.000000,5.53,8.25,7.68
12/20/2020 22:33:21.000000,6.07,8.97,8.41
12/20/2020 22:35:21.000000,5.96,8.02,8.02
12/20/2020 22:37:21.000000,7.14,10.42,9.58
12/20/2020 22:39:21.000000,5.83,8.71,7.75
12/20/2020 22:41:21.000000,6.24,8.97,8.25
12/20/2020 22:43:21.000000,4.95,7.84,6.78
12/20/2020 22:45:21.000000,4.04,5.62,5.16
12/20/2020 22:47:21.000000,3.53,5.78,5.37
12/20/2020 22:49:21.000000,4.75,6.78,6.61
12/20/2020 22:51:21.000000,4.19,6.24,5.95
12/20/2020 22:53:21.000000,4.14,5.16,4.75
12/20/2020 22:55:21.000000,3.68,4.97,4.68
12/20/2020 22:57:21.000000,2.85,3.81,3.76
12/20/2020 22:59:21.000000,3.02,4.24,4.17
12/20/2020 23:01:21.000000,2.98,4.32,3.98
12/20/2020 23:03:21.000000,3.05,4.74,4.19
12/20/2020 23:05:21.000000,3.31,3.86,3.84
12/20/2020 23:07:21.000000,3.75,4.63,4.63
12/20/2020 23:09:21.000000,3.91,4.86,4.79
12/20/2020 23:11:21.000000,3.21,4.07,3.98
12/20/2020 23:13:21.000000,3.05,3.98,3.58
12/20/2020 23:15:21.000000,3.12,4.53,4.31
12/20/2020 23:17:21.000000,3.04,4.26,3.88
12/20/2020 23:19:21.000000,2.88,3.95,3.79
12/20/2020 23:21:21.000000,3.31,4.16,4.16
12/20/2020 23:23:21.000000,2.15,2.93,2.93
12/20/2020 23:25:21.000000,1.34,1.98,1.98
12/20/2020 23:27:21.000000,2.3,3.05,2.79
12/20/2020 23:29:21.000000,1.86,2.9,2.78
12/20/2020 23:31:21.000000,2.05,2.43,2.43
12/20/2020 23:33:21.000000,2.24,3.12,2.95
12/20/2020 23:35:21.000000,2.11,2.7,2.7
12/20/2020 23:37:21.000000,1.74,2.26,2.26
12/20/2020 23:39:21.000000,2.1,2.78,2.78
12/20/2020 23:41:21.000000,2.07,2.6,2.57
12/20/2020 23:43:21.000000,2.24,3.0,2.9
12/20/2020 23:45:21.000000,2.05,2.68,2.68
12/20/2020 23:47:21.000000,1.92,2.83,2.47
12/20/2020 23:49:21.000000,2.03,3.08,2.92
12/20/2020 23:51:21.000000,2.47,3.09,2.82
12/20/2020 23:53:21.000000,2.49,3.82,3.42
12/20/2020 23:55:21.000000,2.91,3.9,3.84
12/20/2020 23:57:21.000000,3.93,5.77,5.48
12/20/2020 23:59:21.000000,4.46,6.42,5.51
12/21/2020 00:01:21.000000,5.16,7.07,6.7
12/21/2020 00:03:21.000000,3.84,5.59,5.33
12/21/2020 00:05:21.000000,3.44,4.73,4.69
12/21/2020 00:07:21.000000,3.62,4.83,4.5
12/21/2020 00:09:21.000000,3.5,4.7,4.55
12/21/2020 00:11:21.000000,3.17,4.69,4.34
12/21/2020 00:13:21.000000,2.76,4.08,3.76
12/21/2020 00:15:21.000000,2.92,3.92,3.87
12/21/2020 00:17:21.000000,2.79,4.23,3.79
