InstrumentName, Woods Park B,,
12/09/2020 17:21:31.000000,5.59,7.52,6.91
12/09/2020 17:23:31.000000,4.7,6.48,6.34
12/09/2020 17:25:31.000000,5.39,7.78,7.31
12/09/2020 17:27:31.000000,5.07,6.46,6.14
12/09/2020 17:29:31.000000,4.95,6.49,6.4
12/09/2020 17:31:31.000000,6.3,8.18,7.95
12/09/2020 17:33:31.000000,6.05,7.97,7.67
12/09/2020 17:35:31.000000,6.23,8.28,7.77
12/09/2020 17:37:31.000000,6.35,8.77,7.88
12/09/2020 17:39:31.000000,6.34,8.54,8.2
12/09/2020 17:41:31.000000,6.45,8.38,7.78
12/09/2020 17:43:31.000000,6.66,8.97,8.34
12/09/2020 17:45:31.000000,6.83,9.5,8.69
12/09/2020 17:47:31.000000,5.3,7.45,7.07
12/09/2020 17:49:31.000000,5.24,7.79,7.03
12/09/2020 17:51:31.000000,5.45,6.95,6.95
12/09/2020 17:53:31.000000,5.54,7.39,7.32
12/09/2020 17:55:31.000000,4.89,6.46,5.81
12/09/2020 17:57:31.000000,5.59,7.84,6.9
12/09/2020 17:59:31.000000,5.45,7.73,7.08
12/09/2020 18:01:31.000000,5.68,7.33,6.95
12/09/2020 18:03:31.000000,5.83,8.6,7.6
12/09/2020 18:05:32.000000,5.58,7.6,6.88
12/09/2020 18:07:31.000000,5.55,7.88,7.0
12/09/2020 18:09:31.000000,5.35,6.97,6.62
12/09/2020 18:11:31.000000,5.14,7.23,6.32
12/09/2020 18:13:31.000000,5.09,7.02,6.18
12/09/2020 18:15:31.000000,4.66,6.93,6.22
12/09/2020 18:17:31.000000,4.8,6.98,6.75
12/09/2020 18:19:31.000000,4.79,6.71,6.0
12/09/2020 18:21:31.000000,4.95,7.36,6.89
12/09/2020 18:23:31.000000,4.81,6.76,6.39
12/09/2020 18:25:31.000000,4.91,7.12,6.34
12/09/2020 18:27:31.000000,4.55,6.6,5.68
12/09/2020 18:29:31.000000,4.39,6.3,5.93
12/09/2020 18:31:31.000000,4.82,7.0,6.39
12/09/2020 18:33:31.000000,5.02,7.22,6.73
12/09/2020 18:35:31.000000,4.09,6.22,5.69
12/09/2020 18:37:31.000000,5.26,6.72,6.42
12/09/2020 18:39:31.000000,4.64,6.89,6.38
12/09/2020 18:41:31.000000,4.72,6.52,5.98
12/09/2020 18:43:31.000000,4.69,6.86,6.05
12/09/2020 18:45:31.000000,5.12,6.79,6.44
12/09/2020 18:47:31.000000,5.45,7.25,6.68
12/09/2020 18:49:31.000000,4.63,6.34,5.88
12/09/2020 18:51:31.000000,5.18,7.02,6.58
12/09/2020 18:53:31.000000,4.56,6.92,5.73
12/09/2020 18:55:31.000000,5.07,6.43,6.02
12/09/2020 18:57:31.000000,4.19,5.98,5.28
12/09/2020 18:59:31.000000,4.44,6.07,5.73
12/09/2020 19:01:31.000000,4.88,7.1,6.4
12/09/2020 19:03:31.000000,5.09,6.98,6.41
12/09/2020 19:05:32.000000,5.11,6.66,6.39
12/09/2020 19:07:31.000000,4.66,6.44,5.93
12/09/2020 19:09:31.000000,4.67,6.47,5.62
12/09/2020 19:11:31.000000,5.26,6.95,6.44
12/09/2020 19:13:31.000000,5.48,6.95,6.61
12/09/2020 19:15:31.000000,5.33,6.47,6.28
12/09/2020 19:17:31.000000,5.12,6.75,6.15
12/09/2020 19:19:31.000000,5.35,8.11,7.44
12/09/2020 19:21:31.000000,6.02,7.65,7.35
12/09/2020 19:23:31.000000,8.12,11.38,10.53
12/09/2020 19:25:31.000000,7.69,10.51,10.44
12/09/2020 19:27:31.000000,7.33,10.34,9.33
12/09/2020 19:29:31.000000,6.0,8.53,7.31
12/09/2020 19:31:31.000000,5.57,7.93,7.28
12/09/2020 19:33:31.000000,5.57,7.35,6.85
12/09/2020 19:35:31.000000,4.75,7.08,6.2
12/09/2020 19:37:31.000000,4.47,6.02,5.67
12/09/2020 19:39:31.000000,4.47,5.84,5.65
12/09/2020 19:41:31.000000,3.68,5.48,5.03
12/09/2020 19:43:32.000000,3.41,5.19,4.27
12/09/2020 19:45:31.000000,3.78,5.79,5.03
12/09/2020 19:47:31.000000,2.7,3.75,3.58
12/09/2020 19:49:31.000000,2.81,4.36,4.14
12/09/2020 19:51:31.000000,3.49,4.37,4.19
12/09/2020 19:53:31.000000,3.0,4.47,4.24
12/09/2020 19:55:31.000000,2.71,4.13,3.38
12/09/2020 19:57:31.000000,3.55,4.81,4.72
12/09/2020 19:59:31.000000,4.38,7.21,6.16
12/09/2020 20:01:31.000000,3.64,5.52,4.91
12/09/2020 20:03:31.000000,7.6,11.38,10.31
12/09/2020 20:05:32.000000,7.41,11.69,10.12
12/09/2020 20:07:31.000000,6.17,9.46,8.73
12/09/2020 20:09:31.000000,8.62,13.05,11.72
12/09/2020 20:11:31.000000,4.68,7.25,6.33
12/09/2020 20:13:31.000000,3.12,4.1,3.98
12/09/2020 20:15:31.000000,3.38,4.93,4.48
12/09/2020 20:17:31.000000,2.29,4.8,4.02
12/09/2020 20:19:31.000000,6.4,9.86,9.42
12/09/2020 20:21:31.000000,3.21,5.02,4.37
12/09/2020 20:23:31.000000,3.78,5.5,5.2
12/09/2020 20:25:31.000000,4.12,6.03,5.66
12/09/2020 20:27:31.000000,4.45,6.64,6.1
12/09/2020 20:29:31.000000,4.72,7.89,6.91
12/09/2020 20:31:31.000000,4.34,5.84,5.72
12/09/2020 20:33:31.000000,3.73,6.12,5.29
12/09/2020 20:35:31.000000,4.04,6.32,5.65
12/09/2020 20:37:31.000000,4.65,6.33,5.86
12/09/2020 20:39:31.000000,4.29,6.36,5.34
12/09/2020 20:41:31.000000,4.9,7.58,6.46
12/09/2020 20:43:31.000000,5.45,7.67,7.17
12/09/2020 20:45:31.000000,11.54,15.61,15.14
12/09/2020 20:47:31.000000,6.02,7.93,7.51
12/09/2020 20:49:31.000000,4.71,6.12,5.91
12/09/2020 20:51:31.000000,5.78,7.86,7.32
12/09/2020 20:53:31.000000,4.89,6.64,6.39
12/09/2020 20:55:31.000000,4.86,7.1,6.43
12/09/2020 20:57:31.000000,5.77,7.95,7.55
12/09/2020 20:59:31.000000,5.79,8.12,7.74
12/09/2020 21:01:31.000000,5.84,7.75,7.47
12/09/2020 21:03:31.000000,5.66,8.62,7.3
12/09/2020 21:05:32.000000,6.57,8.6,8.17
12/09/2020 21:07:31.000000,5.97,8.0,7.73
12/09/2020 21:09:32.000000,5.65,8.21,7.47
12/09/2020 21:11:31.000000,4.49,6.75,6.02
12/09/2020 21:13:31.000000,5.63,7.56,7.0
12/09/2020 21:15:31.000000,6.42,8.75,8.4
12/09/2020 21:17:31.000000,9.2,12.18,11.57
12/09/2020 21:19:31.000000,3.64,4.79,4.79
12/09/2020 21:21:34.000000,3.09,5.0,4.56
12/09/2020 21:23:31.000000,4.27,6.1,5.51
12/09/2020 21:25:31.000000,3.43,4.9,4.31
12/09/2020 21:27:31.000000,3.93,5.36,5.04
12/09/2020 21:29:31.000000,5.18,7.74,7.05
12/09/2020 21:31:31.000000,5.12,7.23,6.5
12/09/2020 21:33:31.000000,6.37,8.12,7.92
12/09/2020 21:35:31.000000,5.19,7.41,7.12
12/09/2020 21:37:31.000000,5.39,7.8,7.18
12/09/2020 21:39:31.000000,5.81,8.02,7.08
12/09/2020 21:41:31.000000,5.73,8.05,7.36
12/09/2020 21:43:31.000000,6.1,8.22,7.79
12/09/2020 21:45:31.000000,5.8,7.29,7.11
12/09/2020 21:47:31.000000,4.89,7.44,6.63
12/09/2020 21:49:31.000000,4.69,6.98,6.25
12/09/2020 21:51:31.000000,5.85,8.12,7.61
12/09/2020 21:53:31.000000,4.65,6.67,6.16
12/09/2020 21:55:31.000000,4.58,5.82,5.56
12/09/2020 21:57:31.000000,4.5,5.88,5.88
12/09/2020 21:59:31.000000,4.47,6.22,5.91
12/09/2020 22:01:31.000000,3.4,5.54,4.61
12/09/2020 22:03:31.000000,3.79,5.5,4.96
12/09/2020 22:05:32.000000,4.97,6.64,5.86
12/09/2020 22:07:31.000000,4.27,5.97,5.18
12/09/2020 22:09:31.000000,4.72,7.53,6.29
12/09/2020 22:11:31.000000,4.42,6.42,6.21
12/09/2020 22:13:31.000000,4.05,5.47,5.28
12/09/2020 22:15:31.000000,3.17,4.85,4.34
12/09/2020 22:17:31.000000,3.4,4.69,4.69
12/09/2020 22:19:31.000000,4.21,5.16,4.96
12/09/2020 22:21:31.000000,3.19,4.53,4.14
12/09/2020 22:23:31.000000,2.8,4.25,3.92
12/09/2020 22:25:31.000000,3.83,6.14,5.14
12/09/2020 22:27:31.000000,4.68,5.88,5.86
12/09/2020 22:29:31.000000,4.03,5.93,5.47
12/09/2020 22:31:31.000000,4.22,5.73,5.56
12/09/2020 22:33:31.000000,4.56,6.53,5.93
12/09/2020 22:35:31.000000,3.96,5.51,5.21
12/09/2020 22:37:31.000000,4.46,6.3,5.96
12/09/2020 22:39:31.000000,4.07,5.75,5.41
12/09/2020 22:41:31.000000,9.42,14.31,13.05
12/09/2020 22:43:31.000000,19.16,26.61,25.74
12/09/2020 22:45:31.000000,16.43,24.02,22.7
12/09/2020 22:47:31.000000,6.0,8.76,8.1
12/09/2020 22:49:31.000000,5.27,7.56,7.03
12/09/2020 22:51:31.000000,4.91,7.12,6.95
12/09/2020 22:53:31.000000,5.04,7.14,6.74
12/09/2020 22:55:31.000000,5.26,7.49,6.95
12/09/2020 22:57:31.000000,5.33,8.35,7.4
12/09/2020 22:59:31.000000,5.8,7.73,7.2
12/09/2020 23:01:31.000000,4.82,7.5,6.23
12/09/2020 23:03:31.000000,5.21,7.0,6.75
12/09/2020 23:05:32.000000,4.75,7.67,6.97
12/09/2020 23:07:31.000000,5.22,6.86,6.43
12/09/2020 23:09:31.000000,5.14,7.0,6.47
12/09/2020 23:11:31.000000,4.48,5.95,5.38
12/09/2020 23:13:31.000000,4.88,6.74,6.43
12/09/2020 23:15:31.000000,5.17,7.59,6.66
12/09/2020 23:17:31.000000,5.41,7.59,6.86
12/09/2020 23:19:31.000000,6.46,9.26,8.42
12/09/2020 23:21:31.000000,6.63,9.95,8.76
12/09/2020 23:23:31.000000,5.9,8.14,7.75
12/09/2020 23:25:31.000000,6.71,9.4,8.66
12/09/2020 23:27:31.000000,6.23,9.21,8.39
12/09/2020 23:29:31.000000,6.4,9.37,8.95
12/09/2020 23:31:31.000000,6.8,10.35,9.3
12/09/2020 23:33:31.000000,7.98,10.95,10.13
12/09/2020 23:35:31.000000,7.77,10.75,10.05
12/09/2020 23:37:31.000000,7.3,10.72,9.82
12/09/2020 23:39:31.000000,7.42,10.81,10.03
12/09/2020 23:41:31.000000,7.43,10.83,10.18
12/09/2020 23:43:31.000000,7.28,10.68,10.04
12/09/2020 23:45:31.000000,7.7,11.62,10.66
12/09/2020 23:47:31.000000,7.71,11.05,10.34
12/09/2020 23:49:31.000000,8.27,12.17,10.98
12/09/2020 23:51:31.000000,9.04,12.3,11.63
12/09/2020 23:53:31.000000,7.89,11.12,9.96
12/09/2020 23:55:31.000000,8.26,12.07,11.38
12/09/2020 23:57:31.000000,8.52,11.97,11.23
12/09/2020 23:59:31.000000,9.21,12.41,11.91
12/10/2020 00:01:31.000000,10.55,14.7,14.11
12/10/2020 00:03:31.000000,10.48,13.74,13.47
12/10/2020 00:05:32.000000,11.77,16.95,15.48
12/10/2020 00:07:31.000000,11.49,16.49,15.76
12/10/2020 00:09:31.000000,11.19,15.6,14.44
12/10/2020 00:11:31.000000,10.91,15.83,14.95
12/10/2020 00:13:31.000000,11.6,16.62,15.52
12/10/2020 00:15:31.000000,11.24,15.8,14.47
12/10/2020 00:17:31.000000,11.35,15.28,14.14
12/10/2020 00:19:31.000000,11.09,14.86,14.39
12/10/2020 00:21:31.000000,10.17,14.67,13.24
12/10/2020 00:23:31.000000,11.29,15.17,14.31
12/10/2020 00:25:31.000000,11.12,15.21,14.71
12/10/2020 00:27:31.000000,11.21,14.51,13.95
12/10/2020 00:29:31.000000,9.6,13.24,12.14
12/10/2020 00:31:31.000000,9.69,14.19,13.4
12/10/2020 00:33:31.000000,9.26,13.26,12.47
12/10/2020 00:35:31.000000,9.35,13.74,12.96
12/10/2020 00:37:31.000000,9.86,13.84,13.04
12/10/2020 00:39:31.000000,9.93,14.16,13.55
12/10/2020 00:41:31.000000,8.53,13.03,11.62
12/10/2020 00:43:31.000000,9.18,14.27,12.75
12/10/2020 00:45:31.000000,9.6,14.63,13.26
12/10/2020 00:47:31.000000,9.68,14.15,12.92
12/10/2020 00:49:31.000000,10.27,14.78,13.27
12/10/2020 00:51:31.000000,11.05,15.65,14.58
12/10/2020 00:53:31.000000,11.25,15.73,15.12
12/10/2020 00:55:31.000000,10.83,15.29,14.75
12/10/2020 00:57:31.000000,11.19,15.64,14.86
12/10/2020 00:59:31.000000,10.71,15.1,14.26
12/10/2020 01:01:32.000000,10.91,16.58,14.53
12/10/2020 01:03:34.000000,10.81,15.21,14.16
12/10/2020 01:05:32.000000,10.44,14.61,14.12
12/10/2020 01:07:31.000000,10.8,15.51,14.07
12/10/2020 01:09:31.000000,10.47,15.67,15.0
12/10/2020 01:11:31.000000,10.81,15.55,14.1
12/10/2020 01:13:32.000000,10.53,15.59,14.1
12/10/2020 01:15:31.000000,11.49,16.27,15.63
12/10/2020 01:17:31.000000,11.07,16.32,14.98
12/10/2020 01:19:31.000000,11.52,17.07,15.43
12/10/2020 01:21:31.000000,12.35,17.55,16.18
12/10/2020 01:23:31.000000,11.75,16.46,15.2
12/10/2020 01:25:31.000000,12.29,17.84,16.07
12/10/2020 01:27:31.000000,12.4,18.3,16.77
12/10/2020 01:29:31.000000,12.53,17.55,16.32
12/10/2020 01:31:31.000000,13.02,19.05,17.29
12/10/2020 01:33:31.000000,13.28,19.86,18.38
12/10/2020 01:35:31.000000,14.07,21.37,19.51
12/10/2020 01:37:31.000000,13.17,19.62,17.83
12/10/2020 01:39:31.000000,13.29,19.69,18.4
12/10/2020 01:41:31.000000,14.79,21.59,19.79
12/10/2020 01:43:31.000000,14.61,21.82,20.12
12/10/2020 01:45:31.000000,14.53,22.16,19.74
12/10/2020 01:47:31.000000,15.05,22.53,20.83
12/10/2020 01:51:31.000000,16.14,23.48,22.02
12/10/2020 01:53:31.000000,16.43,22.59,21.71
12/10/2020 01:55:31.000000,20.28,28.28,25.28
12/10/2020 01:57:31.000000,20.79,29.53,27.41
12/10/2020 01:59:31.000000,19.25,27.29,25.86
12/10/2020 02:01:31.000000,20.23,27.71,25.52
12/10/2020 02:03:31.000000,20.19,29.76,27.45
12/10/2020 02:05:32.000000,19.78,29.05,26.51
12/10/2020 02:07:31.000000,21.0,27.86,26.52
12/10/2020 02:09:31.000000,22.35,31.63,29.37
12/10/2020 02:11:31.000000,22.32,31.39,29.95
12/10/2020 02:13:31.000000,22.54,32.15,29.36
12/10/2020 02:15:31.000000,23.42,34.58,31.68
12/10/2020 02:17:31.000000,23.71,35.23,31.55
12/10/2020 02:19:31.000000,26.35,39.26,36.25
12/10/2020 02:21:31.000000,25.9,35.8,33.46
12/10/2020 02:23:31.000000,28.34,39.17,36.31
12/10/2020 02:25:31.000000,27.41,37.61,35.09
12/10/2020 02:27:31.000000,27.3,36.27,34.5
12/10/2020 02:29:31.000000,27.07,37.03,35.37
12/10/2020 02:31:31.000000,25.81,34.75,33.03
12/10/2020 02:33:31.000000,25.39,35.86,33.88
12/10/2020 02:35:31.000000,23.24,33.71,31.42
12/10/2020 02:37:31.000000,23.28,33.65,30.53
12/10/2020 02:39:31.000000,25.26,37.97,35.1
12/10/2020 02:41:31.000000,24.51,34.51,32.4
12/10/2020 02:43:31.000000,23.6,31.76,30.16
12/10/2020 02:45:31.000000,22.46,32.82,30.16
12/10/2020 02:47:31.000000,20.81,29.26,27.81
12/10/2020 02:49:31.000000,20.79,29.7,27.53
12/10/2020 02:51:31.000000,21.46,30.4,27.84
12/10/2020 02:53:31.000000,20.53,27.96,26.3
12/10/2020 02:55:31.000000,20.58,31.03,28.0
12/10/2020 02:57:31.000000,21.88,30.76,29.21
12/10/2020 02:59:31.000000,24.82,34.14,31.77
12/10/2020 03:01:31.000000,23.98,34.81,32.54
12/10/2020 03:03:31.000000,25.02,34.64,31.9
12/10/2020 03:05:31.000000,25.88,36.68,33.88
12/10/2020 03:07:31.000000,24.97,35.91,33.03
12/10/2020 03:09:31.000000,24.88,34.54,32.68
12/10/2020 03:11:31.000000,26.02,37.54,35.1
12/10/2020 03:13:31.000000,25.61,37.15,33.71
12/10/2020 03:15:31.000000,25.02,35.21,33.19
12/10/2020 03:17:31.000000,25.6,36.24,34.76
12/10/2020 03:19:31.000000,24.91,36.19,33.12
12/10/2020 03:21:31.000000,25.92,36.53,34.63
12/10/2020 03:23:31.000000,25.46,36.61,34.52
12/10/2020 03:25:31.000000,27.02,38.14,36.33
12/10/2020 03:27:31.000000,26.05,39.91,36.71
12/10/2020 03:29:31.000000,27.08,37.83,35.68
12/10/2020 03:31:31.000000,27.95,40.52,36.93
12/10/2020 03:33:34.000000,31.0,45.39,42.61
12/10/2020 03:35:31.000000,33.02,49.93,45.29
12/10/2020 03:37:31.000000,28.86,42.15,38.85
12/10/2020 03:39:31.000000,25.64,37.46,34.58
12/10/2020 03:41:31.000000,25.36,37.3,33.8
12/10/2020 03:43:31.000000,26.73,36.95,34.55
12/10/2020 03:45:31.000000,25.14,36.08,33.27
12/10/2020 03:47:31.000000,27.86,39.55,37.1
12/10/2020 03:49:31.000000,28.93,41.19,38.74
12/10/2020 03:51:31.000000,29.04,40.62,39.07
12/10/2020 03:53:31.000000,28.85,40.8,38.54
12/10/2020 03:55:31.000000,28.14,42.43,37.47
12/10/2020 03:57:31.000000,26.3,40.36,36.46
12/10/2020 03:59:31.000000,25.27,36.68,35.0
12/10/2020 04:01:31.000000,24.95,36.09,33.0
12/10/2020 04:03:31.000000,24.46,34.58,32.15
12/10/2020 04:05:32.000000,25.17,37.95,34.64
12/10/2020 04:07:34.000000,24.36,35.98,31.8
12/10/2020 04:09:31.000000,24.4,33.91,31.68
12/10/2020 04:11:31.000000,25.42,36.34,32.95
12/10/2020 04:13:31.000000,24.26,34.98,32.45
12/10/2020 04:15:31.000000,24.59,34.83,32.64
12/10/2020 04:17:31.000000,23.95,34.24,31.02
12/10/2020 04:19:31.000000,24.28,35.85,33.25
12/10/2020 04:21:31.000000,24.05,34.67,32.25
12/10/2020 04:23:31.000000,24.53,35.79,33.26
12/10/2020 04:25:31.000000,23.25,32.11,30.29
12/10/2020 04:27:31.000000,23.85,36.27,32.69
12/10/2020 04:29:31.000000,24.29,37.39,33.85
12/10/2020 04:31:31.000000,25.44,37.49,33.88
12/10/2020 04:33:31.000000,25.29,39.8,35.38
12/10/2020 04:35:31.000000,23.81,33.9,31.24
12/10/2020 04:37:31.000000,24.14,36.98,33.02
12/10/2020 04:39:31.000000,24.92,37.77,34.48
12/10/2020 04:41:31.000000,24.66,37.93,34.57
12/10/2020 04:43:31.000000,24.45,40.56,36.2
12/10/2020 04:45:31.000000,22.57,38.81,32.66
12/10/2020 04:47:31.000000,23.84,39.12,34.55
12/10/2020 04:49:31.000000,22.95,34.26,31.42
12/10/2020 04:51:31.000000,22.15,35.72,32.22
12/10/2020 04:53:31.000000,21.86,34.44,30.79
12/10/2020 04:55:31.000000,21.73,31.98,29.03
12/10/2020 04:57:31.000000,21.35,33.37,30.39
12/10/2020 04:59:31.000000,21.13,31.96,29.42
12/10/2020 05:01:31.000000,19.83,32.33,29.34
12/10/2020 05:03:31.000000,20.78,35.14,31.76
12/10/2020 05:05:32.000000,20.27,32.96,30.09
12/10/2020 05:07:32.000000,20.28,33.21,29.26
12/10/2020 05:09:31.000000,20.02,31.64,28.75
12/10/2020 05:11:31.000000,20.22,31.28,28.5
12/10/2020 05:13:31.000000,18.91,29.79,26.26
12/10/2020 05:15:31.000000,18.78,29.85,26.69
12/10/2020 05:17:31.000000,20.05,29.39,26.39
12/10/2020 05:19:31.000000,20.22,31.29,28.52
12/10/2020 05:21:31.000000,18.95,28.12,25.72
12/10/2020 05:23:31.000000,19.16,28.12,26.17
12/10/2020 05:25:31.000000,19.29,27.56,26.2
12/10/2020 05:27:31.000000,18.2,26.32,24.31
12/10/2020 05:29:31.000000,20.03,29.97,27.31
12/10/2020 05:31:31.000000,20.0,28.47,26.25
12/10/2020 05:33:31.000000,20.43,29.38,27.38
12/10/2020 05:35:31.000000,25.76,36.64,34.59
12/10/2020 05:37:31.000000,28.56,43.72,40.56
12/10/2020 05:39:31.000000,31.81,46.48,43.52
12/10/2020 05:41:31.000000,33.44,49.98,45.62
12/10/2020 05:43:31.000000,31.79,45.88,43.21
12/10/2020 05:45:31.000000,31.14,46.97,42.68
12/10/2020 05:47:31.000000,29.83,44.25,40.93
12/10/2020 05:49:31.000000,31.98,44.8,41.89
12/10/2020 05:51:31.000000,31.55,48.27,43.45
12/10/2020 05:53:31.000000,33.16,50.12,45.88
12/10/2020 05:55:31.000000,34.2,49.51,46.12
12/10/2020 05:57:31.000000,34.29,50.7,46.02
12/10/2020 05:59:31.000000,33.8,50.24,46.24
12/10/2020 06:01:31.000000,34.3,52.3,47.09
12/10/2020 06:03:31.000000,34.77,50.5,47.17
12/10/2020 06:05:31.000000,35.68,54.05,49.59
12/10/2020 06:07:31.000000,33.48,50.38,46.62
12/10/2020 06:09:31.000000,34.48,50.16,46.03
12/10/2020 06:11:31.000000,35.11,52.49,49.0
12/10/2020 06:13:31.000000,33.83,49.66,45.29
12/10/2020 06:15:31.000000,33.52,52.04,48.37
12/10/2020 06:17:31.000000,32.96,50.28,44.93
12/10/2020 06:19:31.000000,31.34,48.45,43.66
12/10/2020 06:21:31.000000,31.45,47.07,43.02
12/10/2020 06:23:31.000000,30.57,48.41,42.95
12/10/2020 06:25:31.000000,30.12,47.98,43.62
12/10/2020 06:27:31.000000,30.43,46.78,42.91
12/10/2020 06:29:31.000000,28.62,44.08,40.87
12/10/2020 06:31:31.000000,28.68,44.16,39.82
12/10/2020 06:33:31.000000,28.89,45.2,41.5
12/10/2020 06:35:31.000000,28.56,44.64,40.8
12/10/2020 06:37:31.000000,27.53,42.17,38.95
12/10/2020 06:39:31.000000,26.45,41.82,37.84
12/10/2020 06:41:31.000000,24.32,41.38,36.09
12/10/2020 06:43:31.000000,24.1,39.35,35.6
12/10/2020 06:45:31.000000,24.56,41.39,37.24
12/10/2020 06:47:31.000000,24.09,39.36,35.55
12/10/2020 06:49:31.000000,24.46,38.35,35.02
12/10/2020 06:51:31.000000,24.14,40.77,35.79
12/10/2020 06:53:31.000000,22.23,36.08,32.57
12/10/2020 06:55:31.000000,23.57,37.16,33.69
12/10/2020 06:57:31.000000,22.95,37.73,34.29
12/10/2020 06:59:31.000000,21.72,36.53,32.4
12/10/2020 07:01:31.000000,21.93,38.15,33.44
12/10/2020 07:03:31.000000,22.18,36.95,33.86
12/10/2020 07:05:32.000000,22.88,35.72,32.53
12/10/2020 07:07:31.000000,22.47,34.18,31.6
12/10/2020 07:09:31.000000,22.2,35.93,32.22
12/10/2020 07:11:31.000000,22.45,34.82,32.35
12/10/2020 07:15:31.000000,21.46,34.45,30.3
12/10/2020 07:17:31.000000,22.0,32.74,30.14
12/10/2020 07:19:31.000000,21.83,33.24,30.54
12/10/2020 07:21:31.000000,22.59,33.69,31.22
12/10/2020 07:23:31.000000,23.11,36.95,34.16
12/10/2020 07:25:31.000000,22.79,35.23,32.26
12/10/2020 07:27:31.000000,22.58,35.73,32.98
12/10/2020 07:29:31.000000,23.24,36.31,32.66
12/10/2020 07:31:31.000000,23.32,36.35,33.04
12/10/2020 07:33:31.000000,22.96,36.23,32.54
12/10/2020 07:35:31.000000,23.95,38.53,35.09
12/10/2020 07:37:31.000000,23.59,36.34,34.62
12/10/2020 07:39:31.000000,23.32,37.46,34.12
12/10/2020 07:41:31.000000,23.74,35.86,33.42
12/10/2020 07:43:31.000000,23.07,39.78,34.71
12/10/2020 07:45:31.000000,23.22,40.53,36.08
12/10/2020 07:47:31.000000,22.0,37.95,33.76
12/10/2020 07:49:31.000000,23.2,37.64,33.79
12/10/2020 07:51:31.000000,23.1,40.62,35.93
12/10/2020 07:53:31.000000,23.03,39.32,34.42
12/10/2020 07:55:31.000000,23.41,39.76,34.48
12/10/2020 07:57:31.000000,22.66,38.52,34.43
12/10/2020 07:59:31.000000,24.36,40.55,35.6
12/10/2020 08:01:31.000000,23.0,40.05,33.9
12/10/2020 08:03:31.000000,22.73,40.87,35.33
12/10/2020 08:05:31.000000,23.07,41.21,37.02
12/10/2020 08:07:31.000000,23.02,39.6,34.46
12/10/2020 08:09:31.000000,23.62,40.78,36.37
12/10/2020 08:11:31.000000,23.38,41.6,34.93
12/10/2020 08:13:31.000000,23.98,43.44,36.46
12/10/2020 08:15:31.000000,24.36,44.84,37.86
12/10/2020 08:17:31.000000,23.93,45.1,37.91
12/10/2020 08:19:31.000000,23.41,40.84,36.4
12/10/2020 08:21:31.000000,23.58,44.46,37.88
12/10/2020 08:23:33.000000,23.41,44.25,38.04
12/10/2020 08:25:31.000000,22.91,45.12,37.14
12/10/2020 08:27:31.000000,22.85,44.93,36.66
12/10/2020 08:29:31.000000,23.32,47.12,37.61
12/10/2020 08:31:31.000000,23.07,49.05,40.02
12/10/2020 08:33:31.000000,22.19,41.89,35.95
12/10/2020 08:35:31.000000,23.16,47.5,38.34
12/10/2020 08:37:31.000000,21.74,48.39,40.53
12/10/2020 08:39:31.000000,22.2,48.72,38.28
12/10/2020 08:41:31.000000,21.37,47.75,37.16
12/10/2020 08:43:31.000000,20.59,42.86,35.07
12/10/2020 08:45:31.000000,20.41,37.41,31.39
12/10/2020 08:47:31.000000,19.59,33.02,27.64
12/10/2020 08:49:31.000000,20.38,37.25,32.32
12/10/2020 08:51:31.000000,19.23,32.25,29.38
12/10/2020 08:53:31.000000,18.97,31.25,27.03
12/10/2020 08:55:31.000000,19.24,31.5,29.41
12/10/2020 08:57:31.000000,20.02,34.65,31.0
12/10/2020 08:59:31.000000,19.14,32.77,28.62
12/10/2020 09:01:31.000000,19.72,33.13,30.53
12/10/2020 09:03:31.000000,19.36,33.41,29.02
12/10/2020 09:05:31.000000,19.25,34.85,30.69
12/10/2020 09:07:31.000000,19.77,33.68,29.48
12/10/2020 09:09:31.000000,18.58,35.49,30.51
12/10/2020 09:11:31.000000,17.74,35.39,28.75
12/10/2020 09:13:31.000000,18.62,37.3,30.48
12/10/2020 09:15:31.000000,18.59,35.46,30.5
12/10/2020 09:17:31.000000,17.76,35.24,29.34
12/10/2020 09:19:31.000000,17.36,34.33,28.41
12/10/2020 09:21:31.000000,17.89,37.96,30.48
12/10/2020 09:23:31.000000,18.8,39.14,32.16
12/10/2020 09:25:31.000000,18.48,38.47,31.57
12/10/2020 09:27:31.000000,18.24,39.9,32.0
12/10/2020 09:29:31.000000,17.47,40.46,31.42
12/10/2020 09:31:31.000000,17.48,38.3,30.8
12/10/2020 09:33:31.000000,17.4,36.74,29.74
12/10/2020 09:35:31.000000,16.32,36.75,29.02
12/10/2020 09:37:31.000000,16.75,41.53,31.6
12/10/2020 09:39:31.000000,16.04,38.47,30.47
12/10/2020 09:41:31.000000,16.11,36.47,28.18
12/10/2020 09:43:31.000000,16.41,40.7,30.57
12/10/2020 09:45:31.000000,14.75,33.12,25.65
12/10/2020 09:47:31.000000,15.98,37.25,29.13
12/10/2020 09:49:31.000000,16.11,37.32,27.82
12/10/2020 09:51:31.000000,15.39,33.98,26.85
12/10/2020 09:53:31.000000,15.97,41.4,31.14
12/10/2020 09:55:31.000000,14.69,35.84,27.98
12/10/2020 09:57:31.000000,14.87,31.65,25.67
12/10/2020 09:59:31.000000,15.79,35.61,29.42
12/10/2020 10:01:31.000000,14.71,29.32,24.76
