InstrumentName, Welby,,,
12/19/2020 10:00:00.000000,35.0,1.0,9.3,0.0
12/19/2020 11:00:00.000000,36.0,1.0,7.2,0.0
12/19/2020 12:00:00.000000,38.0,1.0,8.5,0.0
12/19/2020 13:00:00.000000,37.0,1.0,8.6,0.0
12/19/2020 14:00:00.000000,40.0,1.0,15.7,1.0
12/19/2020 15:00:00.000000,38.0,7.0,37.5,1.0
12/19/2020 16:00:00.000000,31.0,14.0,59.3,1.0
12/19/2020 17:00:00.000000,30.0,16.0,79.0,1.0
12/19/2020 18:00:00.000000,25.0,23.0,48.8,0.0
12/19/2020 19:00:00.000000,6.0,41.0,25.7,0.0
12/19/2020 20:00:00.000000,8.0,37.0,35.6,0.0
12/19/2020 21:00:00.000000,2.0,44.0,12.4,0.0
12/19/2020 22:00:00.000000,1.0,44.0,16.0,0.0
12/19/2020 23:00:00.000000,3.0,42.0,17.9,0.0
12/20/2020 00:00:00.000000,9.0,35.0,28.0,0.0
12/20/2020 01:00:00.000000,12.0,32.0,16.6,0.0
12/20/2020 02:00:00.000000,7.0,37.0,12.4,0.0
12/20/2020 03:00:00.000000,13.0,29.0,18.8,0.0
12/20/2020 04:00:00.000000,,12.0,39.1,0.0
12/20/2020 05:00:00.000000,39.0,2.0,24.4,0.0
12/20/2020 06:00:00.000000,36.0,3.0,32.2,0.0
12/20/2020 07:00:00.000000,35.0,1.0,20.7,0.0
12/20/2020 08:00:00.000000,33.0,1.0,25.8,0.0
12/20/2020 09:00:00.000000,30.0,6.0,3.1,0.0
12/20/2020 10:00:00.000000,34.0,4.0,14.0,0.0
12/20/2020 11:00:00.000000,37.0,3.0,8.7,0.0
12/20/2020 12:00:00.000000,37.0,4.0,7.5,0.0
12/20/2020 13:00:00.000000,31.0,10.0,7.6,0.0
12/20/2020 14:00:00.000000,28.0,13.0,13.8,0.0
12/20/2020 15:00:00.000000,25.0,18.0,15.4,0.0
12/20/2020 16:00:00.000000,26.0,17.0,25.7,1.0
12/20/2020 17:00:00.000000,14.0,31.0,29.1,0.0
12/20/2020 18:00:00.000000,26.0,18.0,31.3,0.0
12/20/2020 19:00:00.000000,2.0,40.0,35.6,0.0
12/20/2020 20:00:00.000000,2.0,39.0,21.5,0.0
12/20/2020 21:00:00.000000,1.0,39.0,18.9,0.0
12/20/2020 22:00:00.000000,2.0,37.0,18.7,0.0
12/20/2020 23:00:00.000000,3.0,35.0,14.6,0.0
12/21/2020 00:00:00.000000,3.0,35.0,2.6,0.0
12/21/2020 01:00:00.000000,1.0,36.0,11.1,0.0
12/21/2020 02:00:00.000000,2.0,35.0,8.0,0.0
12/21/2020 03:00:00.000000,2.0,35.0,8.2,0.0
12/21/2020 04:00:00.000000,,35.0,9.7,0.0
12/21/2020 05:00:00.000000,2.0,34.0,7.5,0.0
12/21/2020 06:00:00.000000,1.0,35.0,5.5,0.0
12/21/2020 07:00:00.000000,0.0,36.0,7.6,0.0
12/21/2020 08:00:00.000000,0.0,36.0,3.9,0.0
12/21/2020 09:00:00.000000,0.0,36.0,3.9,0.0
12/21/2020 10:00:00.000000,0.0,36.0,6.3,0.0
12/21/2020 11:00:00.000000,0.0,36.0,8.0,0.0
12/21/2020 12:00:00.000000,1.0,35.0,12.1,0.0
12/21/2020 13:00:00.000000,6.0,30.0,22.3,0.0
12/21/2020 14:00:00.000000,5.0,32.0,27.9,0.0
12/21/2020 15:00:00.000000,5.0,31.0,22.9,0.0
12/21/2020 16:00:00.000000,8.0,28.0,21.8,0.0
12/21/2020 17:00:00.000000,6.0,30.0,18.4,0.0
12/21/2020 18:00:00.000000,3.0,32.0,16.8,0.0
12/21/2020 19:00:00.000000,2.0,33.0,10.8,0.0
12/21/2020 20:00:00.000000,1.0,33.0,14.7,0.0
12/21/2020 21:00:00.000000,2.0,33.0,8.1,0.0
12/21/2020 22:00:00.000000,3.0,32.0,15.9,0.0
12/21/2020 23:00:00.000000,,,41.8,0.0
12/22/2020 00:00:00.000000,27.0,4.0,49.1,0.0
12/22/2020 01:00:00.000000,30.0,1.0,60.3,0.0
12/22/2020 02:00:00.000000,31.0,0.0,49.6,0.0
12/22/2020 03:00:00.000000,28.0,0.0,39.6,0.0
12/22/2020 04:00:00.000000,,0.0,34.2,0.0
12/22/2020 05:00:00.000000,30.0,1.0,22.5,0.0
12/22/2020 06:00:00.000000,28.0,1.0,18.0,0.0
12/22/2020 07:00:00.000000,29.0,1.0,16.4,0.0
12/22/2020 08:00:00.000000,30.0,0.0,13.1,0.0
12/22/2020 09:00:00.000000,30.0,1.0,9.1,0.0
12/22/2020 10:00:00.000000,29.0,1.0,7.0,0.0
12/22/2020 11:00:00.000000,28.0,1.0,13.3,0.0
12/22/2020 12:00:00.000000,31.0,1.0,15.8,0.0
12/22/2020 13:00:00.000000,34.0,1.0,34.9,1.0
12/22/2020 14:00:00.000000,36.0,1.0,38.4,1.0
12/22/2020 15:00:00.000000,35.0,3.0,56.2,2.0
12/22/2020 16:00:00.000000,34.0,6.0,63.5,1.0
12/22/2020 17:00:00.000000,27.0,14.0,37.2,2.0
12/22/2020 18:00:00.000000,16.0,24.0,25.4,1.0
12/22/2020 19:00:00.000000,7.0,31.0,17.4,0.0
12/22/2020 20:00:00.000000,4.0,34.0,12.5,0.0
12/22/2020 21:00:00.000000,4.0,35.0,23.2,
12/22/2020 22:00:00.000000,4.0,35.0,27.4,
12/22/2020 23:00:00.000000,7.0,31.0,22.0,0.0
12/23/2020 00:00:00.000000,6.0,34.0,60.1,0.0
12/23/2020 01:00:00.000000,5.0,34.0,21.4,1.0
12/23/2020 02:00:00.000000,3.0,40.0,13.7,0.0
12/23/2020 03:00:00.000000,2.0,40.0,1.2,0.0
12/23/2020 04:00:00.000000,,43.0,23.3,0.0
12/23/2020 05:00:00.000000,1.0,45.0,24.6,0.0
12/23/2020 06:00:00.000000,1.0,43.0,13.0,0.0
12/23/2020 07:00:00.000000,2.0,38.0,6.1,0.0
12/23/2020 08:00:00.000000,1.0,38.0,9.4,0.0
12/23/2020 09:00:00.000000,2.0,35.0,12.2,0.0
12/23/2020 10:00:00.000000,2.0,34.0,10.4,0.0
12/23/2020 11:00:00.000000,2.0,34.0,7.8,0.0
12/23/2020 12:00:00.000000,2.0,35.0,6.8,0.0
12/23/2020 13:00:00.000000,16.0,22.0,30.5,0.0
12/23/2020 14:00:00.000000,9.0,27.0,21.8,0.0
12/23/2020 15:00:00.000000,4.0,31.0,14.5,0.0
12/23/2020 16:00:00.000000,2.0,33.0,21.5,0.0
12/23/2020 17:00:00.000000,2.0,33.0,16.7,0.0
12/23/2020 18:00:00.000000,1.0,33.0,12.7,0.0
12/23/2020 19:00:00.000000,4.0,31.0,8.1,0.0
12/23/2020 20:00:00.000000,9.0,27.0,22.7,0.0
12/23/2020 21:00:00.000000,8.0,31.0,13.3,0.0
12/23/2020 22:00:00.000000,1.0,38.0,11.9,0.0
12/23/2020 23:00:00.000000,3.0,36.0,14.6,0.0
12/24/2020 00:00:00.000000,12.0,25.0,28.9,0.0
12/24/2020 01:00:00.000000,21.0,16.0,31.8,0.0
12/24/2020 02:00:00.000000,26.0,11.0,18.7,0.0
12/24/2020 03:00:00.000000,30.0,7.0,27.7,0.0
12/24/2020 04:00:00.000000,,7.0,20.3,0.0
12/24/2020 05:00:00.000000,3.0,37.0,4.9,0.0
12/24/2020 06:00:00.000000,2.0,38.0,3.6,0.0
12/24/2020 07:00:00.000000,3.0,36.0,4.4,0.0
12/24/2020 08:00:00.000000,3.0,36.0,7.9,0.0
12/24/2020 09:00:00.000000,5.0,35.0,7.1,0.0
12/24/2020 10:00:00.000000,5.0,34.0,7.4,0.0
12/24/2020 11:00:00.000000,6.0,34.0,5.8,0.0
12/24/2020 12:00:00.000000,10.0,30.0,10.1,0.0
12/24/2020 13:00:00.000000,19.0,21.0,19.4,0.0
12/24/2020 14:00:00.000000,26.0,15.0,28.8,0.0
12/24/2020 15:00:00.000000,28.0,16.0,38.0,0.0
12/24/2020 16:00:00.000000,14.0,30.0,20.2,0.0
12/24/2020 17:00:00.000000,4.0,38.0,12.0,0.0
12/24/2020 18:00:00.000000,2.0,41.0,10.3,0.0
12/24/2020 19:00:00.000000,2.0,42.0,12.1,0.0
12/24/2020 20:00:00.000000,1.0,42.0,20.3,0.0
12/24/2020 21:00:00.000000,2.0,40.0,23.2,0.0
12/24/2020 22:00:00.000000,3.0,40.0,7.0,0.0
12/24/2020 23:00:00.000000,11.0,32.0,27.2,0.0
12/25/2020 00:00:00.000000,31.0,7.0,34.7,0.0
12/25/2020 01:00:00.000000,35.0,5.0,28.2,0.0
12/25/2020 02:00:00.000000,34.0,6.0,32.5,0.0
12/25/2020 03:00:00.000000,37.0,2.0,37.4,0.0
12/25/2020 04:00:00.000000,,1.0,36.0,0.0
12/25/2020 05:00:00.000000,37.0,1.0,35.9,0.0
12/25/2020 06:00:00.000000,34.0,1.0,23.3,0.0
12/25/2020 07:00:00.000000,34.0,1.0,22.0,0.0
12/25/2020 08:00:00.000000,33.0,1.0,18.1,0.0
12/25/2020 09:00:00.000000,31.0,2.0,10.4,0.0
12/25/2020 10:00:00.000000,34.0,2.0,9.5,0.0
12/25/2020 11:00:00.000000,32.0,4.0,6.5,0.0
12/25/2020 12:00:00.000000,30.0,7.0,6.1,0.0
12/25/2020 13:00:00.000000,34.0,4.0,7.9,0.0
12/25/2020 14:00:00.000000,30.0,7.0,8.2,0.0
12/25/2020 15:00:00.000000,24.0,14.0,12.0,0.0
12/25/2020 16:00:00.000000,16.0,23.0,7.1,0.0
12/25/2020 17:00:00.000000,9.0,31.0,6.3,0.0
12/25/2020 18:00:00.000000,8.0,34.0,4.8,0.0
12/25/2020 19:00:00.000000,7.0,36.0,7.4,0.0
12/25/2020 20:00:00.000000,6.0,39.0,8.9,0.0
12/25/2020 21:00:00.000000,5.0,40.0,13.7,0.0
12/25/2020 22:00:00.000000,5.0,38.0,28.1,0.0
12/25/2020 23:00:00.000000,8.0,29.0,28.2,0.0
12/26/2020 00:00:00.000000,13.0,18.0,39.0,0.0
12/26/2020 01:00:00.000000,25.0,4.0,30.6,0.0
12/26/2020 02:00:00.000000,31.0,1.0,37.0,0.0
12/26/2020 03:00:00.000000,35.0,1.0,40.1,0.0
12/26/2020 04:00:00.000000,,1.0,39.1,0.0
12/26/2020 05:00:00.000000,33.0,1.0,39.2,1.0
12/26/2020 06:00:00.000000,35.0,1.0,24.4,0.0
12/26/2020 07:00:00.000000,30.0,5.0,9.2,0.0
12/26/2020 08:00:00.000000,28.0,5.0,16.4,0.0
12/26/2020 09:00:00.000000,21.0,10.0,17.5,0.0
12/26/2020 10:00:00.000000,24.0,6.0,12.8,0.0
12/26/2020 11:00:00.000000,32.0,2.0,7.5,0.0
12/26/2020 12:00:00.000000,28.0,5.0,8.0,0.0
12/26/2020 13:00:00.000000,34.0,1.0,12.6,0.0
12/26/2020 14:00:00.000000,27.0,8.0,8.8,0.0
12/26/2020 15:00:00.000000,22.0,12.0,15.9,0.0
12/26/2020 16:00:00.000000,24.0,12.0,17.0,0.0
12/26/2020 17:00:00.000000,19.0,19.0,18.5,0.0
12/26/2020 18:00:00.000000,15.0,25.0,15.7,1.0
12/26/2020 19:00:00.000000,13.0,27.0,23.6,1.0
12/26/2020 20:00:00.000000,13.0,29.0,16.6,0.0
12/26/2020 21:00:00.000000,6.0,37.0,10.0,0.0
12/26/2020 22:00:00.000000,6.0,37.0,34.1,0.0
12/26/2020 23:00:00.000000,13.0,25.0,24.5,0.0
12/27/2020 00:00:00.000000,17.0,17.0,16.4,0.0
12/27/2020 01:00:00.000000,23.0,14.0,24.4,0.0
12/27/2020 02:00:00.000000,22.0,13.0,34.5,0.0
12/27/2020 03:00:00.000000,7.0,37.0,22.3,0.0
12/27/2020 04:00:00.000000,,39.0,24.2,0.0
12/27/2020 05:00:00.000000,2.0,38.0,14.9,0.0
12/27/2020 06:00:00.000000,2.0,38.0,11.7,0.0
12/27/2020 07:00:00.000000,1.0,38.0,3.3,0.0
12/27/2020 08:00:00.000000,1.0,38.0,9.6,0.0
12/27/2020 09:00:00.000000,1.0,39.0,10.9,0.0
12/27/2020 10:00:00.000000,1.0,38.0,2.2,0.0
12/27/2020 11:00:00.000000,1.0,39.0,1.6,0.0
12/27/2020 12:00:00.000000,3.0,37.0,1.8,0.0
12/27/2020 13:00:00.000000,4.0,36.0,3.4,0.0
12/27/2020 14:00:00.000000,3.0,36.0,1.0,0.0
12/27/2020 15:00:00.000000,10.0,29.0,26.4,0.0
12/27/2020 16:00:00.000000,4.0,35.0,14.4,0.0
12/27/2020 17:00:00.000000,2.0,39.0,2.3,0.0
12/27/2020 18:00:00.000000,1.0,41.0,1.8,0.0
12/27/2020 19:00:00.000000,1.0,41.0,7.1,0.0
12/27/2020 20:00:00.000000,1.0,40.0,9.6,0.0
12/27/2020 21:00:00.000000,1.0,40.0,9.2,0.0
12/27/2020 22:00:00.000000,1.0,41.0,4.8,0.0
12/27/2020 23:00:00.000000,2.0,40.0,8.9,0.0
12/28/2020 00:00:00.000000,4.0,35.0,8.0,0.0
12/28/2020 01:00:00.000000,11.0,28.0,13.1,0.0
12/28/2020 02:00:00.000000,13.0,25.0,12.8,0.0
12/28/2020 03:00:00.000000,16.0,20.0,28.1,0.0
12/28/2020 04:00:00.000000,,28.0,4.8,0.0
12/28/2020 05:00:00.000000,9.0,23.0,21.0,0.0
12/28/2020 06:00:00.000000,7.0,25.0,27.0,0.0
12/28/2020 07:00:00.000000,3.0,27.0,7.1,0.0
12/28/2020 08:00:00.000000,7.0,21.0,8.7,0.0
12/28/2020 09:00:00.000000,10.0,17.0,8.2,0.0
12/28/2020 10:00:00.000000,9.0,20.0,6.4,0.0
12/28/2020 11:00:00.000000,14.0,15.0,7.8,0.0
12/28/2020 12:00:00.000000,26.0,4.0,14.1,0.0
12/28/2020 13:00:00.000000,30.0,1.0,19.7,0.0
12/28/2020 14:00:00.000000,22.0,5.0,14.3,0.0
12/28/2020 15:00:00.000000,22.0,4.0,16.4,0.0
12/28/2020 16:00:00.000000,21.0,7.0,23.6,0.0
12/28/2020 17:00:00.000000,14.0,14.0,11.5,0.0
12/28/2020 18:00:00.000000,12.0,19.0,4.4,0.0
12/28/2020 19:00:00.000000,12.0,18.0,8.4,0.0
12/28/2020 20:00:00.000000,11.0,17.0,7.7,0.0
12/28/2020 21:00:00.000000,10.0,17.0,8.6,0.0
12/28/2020 22:00:00.000000,12.0,13.0,8.2,0.0
12/28/2020 23:00:00.000000,15.0,10.0,8.0,0.0
12/29/2020 00:00:00.000000,15.0,9.0,7.6,0.0
12/29/2020 01:00:00.000000,21.0,4.0,11.5,0.0
12/29/2020 02:00:00.000000,21.0,5.0,10.0,0.0
12/29/2020 03:00:00.000000,15.0,12.0,9.0,0.0
12/29/2020 04:00:00.000000,,13.0,8.1,0.0
12/29/2020 05:00:00.000000,14.0,14.0,9.2,0.0
12/29/2020 06:00:00.000000,21.0,8.0,10.4,0.0
12/29/2020 07:00:00.000000,28.0,1.0,9.5,0.0
12/29/2020 08:00:00.000000,16.0,13.0,5.6,0.0
12/29/2020 09:00:00.000000,14.0,14.0,7.6,0.0
12/29/2020 10:00:00.000000,14.0,14.0,6.1,0.0
12/29/2020 11:00:00.000000,19.0,9.0,9.2,0.0
12/29/2020 12:00:00.000000,29.0,1.0,16.4,0.0
12/29/2020 13:00:00.000000,30.0,1.0,7.7,0.0
12/29/2020 14:00:00.000000,27.0,3.0,23.9,0.0
12/29/2020 15:00:00.000000,15.0,11.0,15.5,0.0
12/29/2020 16:00:00.000000,12.0,16.0,5.9,0.0
12/29/2020 17:00:00.000000,12.0,17.0,15.5,0.0
12/29/2020 18:00:00.000000,15.0,18.0,15.1,0.0
12/29/2020 19:00:00.000000,15.0,19.0,14.5,0.0
12/29/2020 20:00:00.000000,18.0,17.0,17.5,0.0
12/29/2020 21:00:00.000000,16.0,20.0,15.2,0.0
12/29/2020 22:00:00.000000,12.0,26.0,10.4,0.0
12/29/2020 23:00:00.000000,13.0,26.0,14.6,0.0
12/30/2020 00:00:00.000000,29.0,10.0,19.4,0.0
12/30/2020 01:00:00.000000,24.0,14.0,15.7,0.0
12/30/2020 02:00:00.000000,28.0,9.0,18.0,0.0
12/30/2020 03:00:00.000000,29.0,6.0,25.5,0.0
12/30/2020 04:00:00.000000,,10.0,9.5,0.0
12/30/2020 05:00:00.000000,25.0,14.0,19.0,0.0
12/30/2020 06:00:00.000000,28.0,13.0,10.7,0.0
12/30/2020 07:00:00.000000,35.0,3.0,16.3,0.0
12/30/2020 08:00:00.000000,37.0,1.0,19.0,0.0
12/30/2020 09:00:00.000000,31.0,6.0,7.0,0.0
12/30/2020 10:00:00.000000,31.0,5.0,6.2,0.0
12/30/2020 11:00:00.000000,28.0,7.0,6.4,0.0
12/30/2020 12:00:00.000000,37.0,1.0,17.3,0.0
12/30/2020 13:00:00.000000,42.0,1.0,29.2,0.0
12/30/2020 14:00:00.000000,46.0,1.0,59.3,1.0
12/30/2020 15:00:00.000000,43.0,5.0,77.2,1.0
12/30/2020 16:00:00.000000,37.0,14.0,60.9,1.0
12/30/2020 17:00:00.000000,20.0,,31.7,2.0
12/30/2020 18:00:00.000000,18.0,29.0,28.9,
12/30/2020 19:00:00.000000,19.0,28.0,34.3,1.0
12/30/2020 20:00:00.000000,23.0,25.0,45.2,0.0
12/30/2020 21:00:00.000000,24.0,23.0,50.6,0.0
12/30/2020 22:00:00.000000,26.0,19.0,42.0,0.0
12/30/2020 23:00:00.000000,,5.0,,0.0
12/31/2020 00:00:00.000000,42.0,1.0,13.3,0.0
12/31/2020 01:00:00.000000,41.0,1.0,33.3,0.0
12/31/2020 02:00:00.000000,41.0,1.0,37.0,0.0
12/31/2020 03:00:00.000000,40.0,1.0,48.7,1.0
12/31/2020 04:00:00.000000,,1.0,52.3,2.0
12/31/2020 05:00:00.000000,45.0,1.0,48.6,2.0
12/31/2020 06:00:00.000000,41.0,1.0,33.3,1.0
12/31/2020 07:00:00.000000,39.0,0.0,23.5,0.0
12/31/2020 08:00:00.000000,37.0,0.0,21.5,0.0
12/31/2020 09:00:00.000000,38.0,1.0,24.9,0.0
12/31/2020 10:00:00.000000,37.0,1.0,26.8,1.0
12/31/2020 11:00:00.000000,37.0,1.0,29.0,1.0
12/31/2020 12:00:00.000000,38.0,1.0,30.2,1.0
12/31/2020 13:00:00.000000,40.0,1.0,32.2,2.0
12/31/2020 14:00:00.000000,40.0,1.0,37.0,2.0
12/31/2020 15:00:00.000000,50.0,2.0,57.7,3.0
12/31/2020 16:00:00.000000,53.0,5.0,67.6,2.0
12/31/2020 17:00:00.000000,47.0,9.0,61.5,1.0
12/31/2020 18:00:00.000000,35.0,18.0,36.4,1.0
12/31/2020 19:00:00.000000,24.0,27.0,27.6,0.0
12/31/2020 20:00:00.000000,19.0,30.0,24.9,0.0
12/31/2020 21:00:00.000000,16.0,29.0,23.7,0.0
12/31/2020 22:00:00.000000,21.0,24.0,32.1,0.0
12/31/2020 23:00:00.000000,26.0,18.0,18.0,0.0
                
