InstrumentName, I25 Denver
StartTime, 2021-03-01 00:00:00
EndTime, 2021-03-31 00:00:00
Date,81102,Carbon monoxide,Nitrogen dioxide,Outdoor Temperature,PM2.5 - Local Conditions,PM2.5 Total Atmospheric,Relative Humidity,Wind Direction,Wind Speed
03/08/2021 16:36:00,,,,44.362366,,,38.195953,243.19861,0.866547
03/08/2021 16:37:00,,,,44.393677,,,38.360596,221.00044,2.2435
03/08/2021 16:38:00,,,,44.545837,,,38.350677,237.679358,3.394165
03/08/2021 16:39:00,,,,44.528534,,,38.272705,247.112164,1.709595
03/08/2021 16:40:00,,,,44.499146,,,38.358459,219.078404,1.876373
03/08/2021 16:41:00,,,,44.492828,,,38.367767,158.328775,0.816498
03/08/2021 16:42:00,,,,44.493103,,,38.361206,165.163848,2.633362
03/08/2021 16:43:00,,,,44.567535,,,38.171082,165.14166,0.847015
03/08/2021 16:44:00,,,,44.554626,,,38.067932,40.291498,0.69046
03/08/2021 16:45:00,,,,44.510132,,,38.190002,357.136622,0.668182
03/08/2021 16:46:00,,,,44.510406,,,38.33725,352.339789,0.482941
03/08/2021 16:47:00,,,,44.52002,,,38.221893,17.834487,0.740662
03/08/2021 16:48:00,,,,44.515076,,,38.070526,346.351985,1.570435
03/08/2021 16:49:00,,,,44.455749,,,38.27301,139.250428,1.432648
03/08/2021 16:50:00,,,,44.394775,,,38.32077,178.059667,1.495056
03/08/2021 16:51:00,,,,44.404938,,,38.419037,206.390371,1.944427
03/08/2021 16:52:00,,,,44.470581,,,38.56369,149.67423,1.184998
03/08/2021 16:53:00,,,,44.504913,,,38.525543,208.733708,1.494598
03/08/2021 16:54:00,,,,44.622192,,,38.558197,251.987547,2.511292
03/08/2021 16:55:00,,,,44.707062,,,38.635254,263.640477,3.385773
03/08/2021 16:56:00,,,,44.780121,,,38.586121,237.350355,3.348236
03/08/2021 16:57:00,,,,44.780945,,,38.508911,257.755408,2.701263
03/08/2021 16:58:00,,,,44.822968,,,38.375854,267.114652,2.426758
03/08/2021 16:59:00,,,,44.807312,,,38.368225,275.548841,1.478424
03/08/2021 17:00:00,,,,44.778473,,,38.402252,187.112929,2.753448
03/08/2021 17:01:00,,,,44.761993,,,38.497162,167.770206,2.317505
03/08/2021 17:02:00,,,,44.718597,,,38.559723,142.872877,1.537323
03/08/2021 17:03:00,,,,44.624664,,,38.327179,130.584948,1.246185
03/08/2021 17:04:00,,,,44.57605,,,38.16864,124.167426,1.222992
03/08/2021 17:05:00,,,,44.572754,,,38.268127,139.182223,0.969391
03/08/2021 17:06:00,,,,44.601318,,,38.475037,131.424311,0.291138
03/08/2021 17:07:00,,,,44.651855,,,38.38974,62.829863,0.991516
03/08/2021 17:08:00,,,,44.710632,,,38.228607,59.809886,1.000671
03/08/2021 17:10:00,,,,44.804565,,,38.042908,42.436859,1.408234
03/08/2021 17:11:00,,,,44.858673,,,37.835388,81.271898,1.789093
03/08/2021 17:12:00,,,,44.936127,,,37.251129,104.636973,1.632843
03/08/2021 17:13:00,,,,45.046814,,,36.994934,91.710883,0.974579
03/08/2021 17:14:00,,,,45.155029,,,36.530457,99.895922,0.916595
03/08/2021 17:15:00,,,,45.219025,,,36.263428,108.945946,0.62149
03/08/2021 17:16:00,,,,45.233032,,,35.837097,158.931771,0.987244
03/08/2021 17:17:00,,,,45.335205,,,35.946197,187.96065,1.635132
03/08/2021 17:18:00,,,,45.445892,,,35.774689,211.998124,1.247101
03/08/2021 17:19:00,,,,45.515106,,,35.192108,236.020193,1.333466
03/08/2021 17:20:00,,,,45.543121,,,34.474945,223.796252,0.722046
03/08/2021 17:21:00,,,,45.608215,,,34.359131,151.466382,1.16394
03/08/2021 17:22:00,,,,45.687317,,,34.18396,135.381964,0.989075
03/08/2021 17:23:00,,,,45.8013,,,34.468536,188.591381,2.297363
03/08/2021 17:24:00,,,,45.872986,,,36.421966499999996,222.98404,2.080078
03/08/2021 17:25:00,,,,45.800201,,,37.158051,203.16526,2.102509
03/08/2021 17:26:00,,,,45.814758,,,37.37442,214.908194,1.792908
03/08/2021 17:27:00,,,,45.910614,,,37.197571,226.281248,2.58606
03/08/2021 17:28:00,,,,45.983948,,,37.020416,202.973539,3.581696
03/08/2021 17:30:00,,,,46.216583,,,36.559296,232.11779,2.446442
03/08/2021 17:31:00,,,,46.213287,,,36.146088,174.96512,1.643372
03/08/2021 17:32:00,,,,46.132538,,,35.834351,178.334915,2.961884
03/08/2021 17:33:00,,,,46.019379,,,35.834503,174.256605,3.217163
03/08/2021 17:34:00,,,,46.081451,,,36.003723,177.466627,3.25058
03/08/2021 17:35:00,,,,46.216583,,,36.094208,214.245057,3.331909
03/08/2021 17:36:00,,,,46.422302,,,36.252441,249.4453,3.720245
03/08/2021 17:37:00,,,,46.498108,,,36.384735,248.361092,3.898621
03/08/2021 17:38:00,,,,46.437134,,,36.371002,247.256031,4.203186
03/08/2021 17:39:00,,,,46.264099,,,36.392517,230.903755,3.377075
03/08/2021 17:40:00,,,,46.255585,,,36.28479,245.993926,2.80838
03/08/2021 17:41:00,,,,46.205048,,,36.303864,225.208107,1.829987
03/08/2021 17:42:00,,,,46.227295,,,36.430359,136.023734,1.77597
03/08/2021 17:43:00,,,,46.291016,,,36.273956,64.56803099999999,1.352081
03/08/2021 17:44:00,,,,46.212738,,,36.062775,19.164527,2.585144
03/08/2021 17:45:00,,,,46.063324,,,36.400909,10.946063,2.391357
03/08/2021 17:46:00,,,,46.139679,,,36.620483,48.60496,1.590424
03/08/2021 17:47:00,,,,46.276184,,,36.260834,60.32375,1.786957
03/08/2021 17:48:00,,,,46.357758,,,36.036072,263.292227,2.067413
03/08/2021 17:50:00,,,,46.670593,,,36.18866,262.369746,2.741699
03/08/2021 17:51:00,,,,46.719482,,,36.449432,254.290876,2.517853
03/08/2021 17:52:00,,,,46.768921,,,36.333313,259.119161,2.576447
03/08/2021 17:53:00,,,,46.704376,,,36.105957,260.974001,2.807159
03/08/2021 17:54:00,,,,46.723053,,,36.003571,281.88201,3.10379
03/08/2021 17:55:00,,,,46.60907,,,35.851746,323.306461,3.506622
03/08/2021 17:56:00,,,,46.587372,,,36.171265,311.809148,4.301147
03/08/2021 17:57:00,,,,46.556885,,,35.957184,328.905406,2.773132
03/08/2021 17:58:00,,,,46.576935,,,36.312714,331.096504,2.790222
03/08/2021 17:59:00,,,,46.684875,,,36.169128,298.394658,3.056183
03/08/2021 18:00:00,,,,46.635162,,,36.063995,316.500926,2.161407
03/08/2021 18:01:00,,,,46.586273,,,36.210175,290.358679,2.721405
03/08/2021 18:02:00,,,,46.668671,,,36.268463,270.757759,3.248291
03/08/2021 18:03:00,,,,46.715088,,,35.789337,290.766204,3.452148
03/08/2021 18:04:00,,,,46.766724,,,35.841522,289.981633,2.241821
03/08/2021 18:05:00,,,,46.873291,,,35.415955,276.204629,2.072296
03/08/2021 18:06:00,,,,46.809021,,,35.100708,31.897224,1.244202
03/08/2021 18:07:00,,,,46.807648,,,35.161438,69.433984,1.31485
03/08/2021 18:08:00,,,,46.855988,,,35.110931,98.961851,1.488037
03/08/2021 18:09:00,,,,46.893341,,,34.766235,125.333968,2.255707
03/08/2021 18:10:00,,,,46.771667,,,34.423828,131.7134,1.358337
03/08/2021 18:11:00,,,,46.703827,,,34.475098,161.971846,2.62619
03/08/2021 18:12:00,,,,46.827423,,,34.493866,201.851736,3.525391
03/08/2021 18:13:00,,,,46.977386,,,33.80249,200.908867,3.446808
03/08/2021 18:14:00,,,,47.070496,,,33.263397,201.953291,2.59903
03/08/2021 18:15:00,,,,47.065002,,,33.35968,210.507651,2.313385
03/08/2021 18:16:00,,,,47.048523,,,33.259125,179.576586,1.695099
03/08/2021 18:17:00,,,,46.977661,,,33.451691,170.481652,2.47406
03/08/2021 18:18:00,,,,47.06308,,,33.313293,184.301801,1.978607
03/08/2021 18:19:00,,,,46.998261,,,32.719421,156.318554,1.510773
03/08/2021 18:20:00,,,,47.015015,,,32.918396,115.063843,2.755737
03/08/2021 18:21:00,,,,47.123505,,,33.80188,116.832561,3.120422
03/08/2021 18:22:00,,,,47.009247,,,34.443207,130.563929,3.722382
03/08/2021 18:23:00,,,,46.904877,,,34.568939,131.689545,3.369904
03/08/2021 18:24:00,,,,46.887024,,,34.911804,107.516727,1.820221
03/08/2021 18:25:00,,,,47.0287475,,,35.024414,94.673719,1.647491
03/08/2021 18:26:00,,,,47.173767,,,34.724884,80.915008,1.552277
03/08/2021 18:27:00,,,,47.318512,,,34.59549,75.657031,1.452332
03/08/2021 18:28:00,,,,47.434143,,,34.67865,62.3805835,1.161346
03/08/2021 18:30:00,,,,47.760712,,,34.235535,46.414145,1.419983
03/08/2021 18:31:00,,,,47.784882,,,33.755188,43.342768,1.244354
03/08/2021 18:32:00,,,,47.7318725,,,33.887482,13.086157,1.604767
03/08/2021 18:33:00,,,,47.853546,,,34.311371,352.483758,1.510925
03/08/2021 18:34:00,,,,47.989227,,,33.65448,230.292216,2.236023
03/08/2021 18:35:00,,,,48.315247,,,33.078918,230.295899,2.315216
03/08/2021 18:36:00,,,,48.630554,,,32.708893,142.556383,1.871185
03/08/2021 18:37:00,,,,48.878571,,,32.320404,280.440123,2.047272
03/08/2021 18:38:00,,,,48.856049,,,31.831207,255.953067,2.906647
03/08/2021 18:39:00,,,,48.957397,,,32.075653,291.854453,2.375183
03/08/2021 18:40:00,,,,49.131531,,,31.749268,241.555979,2.705078
03/08/2021 18:41:00,,,,49.204315,,,31.498108,237.427555,2.421417
03/08/2021 18:42:00,,,,49.193054,,,31.322021,253.500569,3.137207
03/08/2021 18:43:00,,,,49.329559,,,31.279297,244.240674,2.717133
03/08/2021 18:44:00,,,,49.545166,,,30.918579,245.921292,3.077698
03/08/2021 18:45:00,,,,49.868988,,,30.889587,244.589723,1.366119
03/08/2021 18:46:00,,,,50.230438,,,30.267487,294.259531,1.225586
03/08/2021 18:47:00,,,,50.530365,,,29.957733,155.138609,1.417236
03/08/2021 18:48:00,,,,50.902527,,,28.849182,143.411125,1.61438
03/08/2021 18:50:00,,,,51.701233,,,27.8282165,99.42463,2.145996
03/08/2021 18:51:00,,,,51.645752,,,27.559509,95.802963,1.807861
03/08/2021 18:52:00,,,,51.760559,,,27.333527,64.79110800000001,2.380676
03/08/2021 18:53:00,,,,51.5271,,,27.462616,99.011458,2.377777
03/08/2021 18:54:00,,,,51.874817,,,27.5086975,103.980442,1.900482
03/08/2021 18:55:00,,,,52.462036,,,27.063141,98.442137,2.243805
03/08/2021 18:56:00,,,,52.756195,,,26.389008,112.940468,2.001648
03/08/2021 18:57:00,,,,53.040466,,,26.209717,89.487865,2.155457
03/08/2021 18:58:00,,,,53.5354,,,26.144562,94.682782,1.892548
03/08/2021 18:59:00,,,,54.199524,,,24.957733,36.677606,2.419891
03/08/2021 19:00:00,,,,54.259125,,,24.991302,38.523015,1.977997
03/08/2021 19:01:00,,,,53.988312,,,24.716187,3.90706,1.933594
03/08/2021 19:02:00,,,,53.764465,,,25.074158,20.033948,1.731415
03/08/2021 19:03:00,,,,54.016602,,,25.26474,341.637177,3.197327
03/08/2021 19:04:00,,,,54.216827,,,24.031067,339.730088,1.517487
03/08/2021 19:05:00,,,,54.245392,,,23.314362,60.596477,0.573425
03/08/2021 19:06:00,,,,54.820526,,,23.369141,345.718138,3.110962
03/08/2021 19:07:00,,,,54.899078,,,24.246674,335.112215,3.917694
03/08/2021 19:08:00,,,,54.545868,,,24.78653,333.475026,4.317169
03/08/2021 19:09:00,,,,54.573334,,,24.703064,325.667147,4.270477
03/08/2021 19:10:00,,,,54.375854,,,24.024963,327.43299,4.560089
03/08/2021 19:11:00,,,,54.192383,,,24.297791,333.257494,4.557648
03/08/2021 19:12:00,,,,54.601349,,,24.096527,332.86042,3.983612
03/08/2021 19:13:00,,,,54.905396,,,23.196869,332.914673,4.927368
03/08/2021 19:14:00,,,,54.74115,,,22.98584,343.397832,6.62323
03/08/2021 19:15:00,,,,54.440399,,,22.949677,345.829023,7.100372
03/08/2021 19:16:00,,,,54.169861,,,23.293915,346.127104,6.069794
03/08/2021 19:17:00,,,,54.744446,,,23.0896,334.704797,4.901733
03/08/2021 19:18:00,,,,54.844971,,,22.004395,345.230698,5.440521
03/08/2021 19:19:00,,,,54.682648,,,21.912079,353.133948,4.629364
03/08/2021 19:20:00,,,,54.718628,,,21.67099,8.366511,4.065247
03/08/2021 19:21:00,,,,54.796356,,,21.312561,14.342662,2.754822
03/08/2021 19:22:00,,,,54.992737,,,21.135864,17.900696,3.330383
03/08/2021 19:23:00,,,,55.166595,,,20.98877,356.305227,2.828217
03/08/2021 19:24:00,,,,55.608521,,,20.979156,26.376796,3.087616
03/08/2021 19:25:00,,,,56.181732,,,20.384216,12.620056,4.501038
03/08/2021 19:26:00,,,,56.09549,,,20.061493,16.411547,4.771729
03/08/2021 19:27:00,,,,55.882355,,,19.889374,4.263475,2.989044
03/08/2021 19:28:00,,,,55.834839,,,20.318756,8.941778,2.977905
03/08/2021 19:29:00,,,,56.422882,,,19.910889,29.245055,3.248749
03/08/2021 19:30:00,,,,56.407501,,,19.70932,48.288202,4.931946
03/08/2021 19:31:00,,,,56.518188,,,19.549866,49.078231,5.323334
03/08/2021 19:32:00,,,,56.247925,,,19.53598,19.855151,5.532684
03/08/2021 19:33:00,,,,56.105927,,,19.36264,36.352889,4.403839
03/08/2021 19:34:00,,,,56.248474,,,19.37561,336.254398,3.824615
03/08/2021 19:35:00,,,,56.774994,,,19.078674,301.81979,5.208282
03/08/2021 19:36:00,,,,56.999664,,,18.264465,312.148825,4.484711
03/08/2021 19:37:00,,,,57.134796,,,18.334351,342.369489,4.125214
03/08/2021 19:38:00,,,,57.266083,,,18.186645499999997,34.111681,2.73819
03/08/2021 19:39:00,,,,56.972473,,,17.973175,12.777775,1.282501
03/08/2021 19:40:00,,,,57.127655,,,18.335419,353.881494,2.208405
03/08/2021 19:41:00,,,,57.478394,,,18.005524,2.4098800000000002,3.044739
03/08/2021 19:42:00,,,,57.187531,,,17.944794,347.572069,3.027191
03/08/2021 19:43:00,,,,57.658569,,,17.971802,312.783746,2.982483
03/08/2021 19:44:00,,,,57.992279,,,17.46521,331.462504,3.433838
03/08/2021 19:45:00,,,,58.517151,,,17.014923,341.711494,2.804108
03/08/2021 19:46:00,,,,58.816528,,,16.694641,5.652122,3.620911
03/08/2021 19:47:00,,,,58.546814,,,16.705933,310.660061,1.956787
03/08/2021 19:48:00,,,,58.715729,,,16.921539,299.729823,1.689911
03/08/2021 19:50:00,,,,59.144196,,,16.617889,13.135466,2.161102
03/08/2021 19:51:00,,,,59.183197,,,16.389770499999997,342.013851,3.312378
03/08/2021 19:52:00,,,,59.434784,,,16.60141,313.667754,3.19046
03/08/2021 19:53:00,,,,59.338379,,,16.060181,331.707916,3.309021
03/08/2021 19:54:00,,,,59.056435,,,16.156488,3.89573,3.049991
03/08/2021 19:55:00,,,,58.881073,,,16.090546,24.336703,3.431091
03/08/2021 19:56:00,,,,58.805267,,,16.232605,14.66268,3.120422
03/08/2021 19:57:00,,,,58.741547,,,15.831909,13.707894,2.173157
03/08/2021 19:58:00,,,,58.582794,,,15.879364,48.807252,2.154388
03/08/2021 19:59:00,,,,58.56604,,,15.912476,36.681634,2.506866
03/08/2021 20:00:00,,,,58.625916,,,15.937042,62.466243,1.651611
03/08/2021 20:01:00,,,,58.87558,,,15.587311,47.271056,0.996094
03/08/2021 20:02:00,,,,59.115906,,,15.518646,334.756976,0.469971
03/08/2021 20:03:00,,,,59.455933,,,15.487213,4.125009,0.611572
03/08/2021 20:04:00,,,,59.699005,,,15.431519,356.397751,1.676331
03/08/2021 20:05:00,,,,59.755859,,,15.480194,5.134004,1.506805
03/08/2021 20:06:00,,,,60.009644,,,15.445709,327.23485,2.089233
03/08/2021 20:07:00,,,,60.204651,,,15.12146,272.1103,1.145782
03/08/2021 20:08:00,,,,60.223328,,,15.064545,36.206248,3.097076
03/08/2021 20:09:00,,,,59.998932,,,15.076599,60.279477,2.022247
03/08/2021 20:10:00,,,,59.774811,,,15.280762,38.805903,3.467712
03/08/2021 20:11:00,,,,59.806671,,,15.238342,34.516625,1.559448
03/08/2021 20:12:00,,,,59.932465,,,15.536652,325.479205,2.441406
03/08/2021 20:13:00,,,,60.163452,,,15.155182,32.346222,1.708527
03/08/2021 20:14:00,,,,60.469696,,,15.023956,25.215103,1.738586
03/08/2021 20:15:00,,,,60.597687,,,14.692993,66.943734,2.693787
03/08/2021 20:16:00,,,,60.5672,,,14.636841,49.770637,1.5625
03/08/2021 20:17:00,,,,60.689423,,,14.64035,80.951465,1.538696
03/08/2021 20:18:00,,,,60.823456,,,14.755707,34.41361,2.108765
03/08/2021 20:19:00,,,,60.758087,,,14.629211,57.988577,3.547211
03/08/2021 20:20:00,,,,60.687775,,,14.645844,51.274004,3.839569
03/08/2021 20:21:00,,,,60.777863,,,14.857483,39.133215,3.48053
03/08/2021 20:22:00,,,,60.729248,,,15.060883,7.627835,5.051117
03/08/2021 20:23:00,,,,60.641907,,,15.303192,344.812421,2.777557
03/08/2021 20:24:00,,,,61.024506,,,15.117035,351.482682,4.099426
03/08/2021 20:25:00,,,,61.15799,,,14.814453,346.402685,4.144745
03/08/2021 20:26:00,,,,61.280487,,,14.618835,25.859245,3.540802
03/08/2021 20:27:00,,,,61.460663,,,14.680939,358.099773,3.090515
03/08/2021 20:28:00,,,,61.69989,,,14.652405,342.546749,5.277405
03/08/2021 20:29:00,,,,61.608978,,,14.347382,18.841104,4.152374
03/08/2021 20:30:00,,,,61.018188,,,14.394684,12.021553,2.95517
03/08/2021 20:31:00,,,,60.635864,,,14.638062,40.135005,2.059631
03/08/2021 20:32:00,,,,60.63916,,,14.637146,67.097085,1.909332
03/08/2021 20:33:00,,,,60.661682,,,14.741058,67.274069,3.109131
03/08/2021 20:34:00,,,,60.650421,,,14.689026,89.776604,2.909393
03/08/2021 20:35:00,,,,60.702881,,,14.814148,150.368584,2.641144
03/08/2021 20:36:00,,,,60.867676,,,14.865875,121.874057,3.281555
03/08/2021 20:37:00,,,,61.074768,,,14.618835,76.859792,4.321747
03/08/2021 20:38:00,,,,61.023682,,,14.600983,72.760505,5.328674
03/08/2021 20:39:00,,,,60.952271,,,14.669495,85.956943,3.186798
03/08/2021 20:40:00,,,,61.195068,,,14.757843,97.451948,2.970734
03/08/2021 20:41:00,,,,61.485382,,,14.554291,79.112333,5.045013
03/08/2021 20:42:00,,,,61.62381,,,14.51004,70.986306,6.197662
03/08/2021 20:43:00,,,,61.777618,,,14.474182,94.642072,3.761139
03/08/2021 20:44:00,,,,61.930054,,,14.361877,73.178224,2.484589
03/08/2021 20:45:00,,,,62.051178,,,14.316101,67.300876,2.256317
03/08/2021 20:46:00,,,,62.072876,,,14.17984,51.271707,2.317352
03/08/2021 20:47:00,,,,61.988556,,,14.186554,26.52419,2.848053
03/08/2021 20:48:00,,,,62.055298,,,14.16748,348.675248,3.59726
03/08/2021 20:50:00,,,,62.509857,,,14.135437,288.52357,4.16748
03/08/2021 20:51:00,,,,62.715576,,,13.769073,309.638405,4.936066
03/08/2021 20:52:00,,,,62.341217,,,13.640137,330.955471,3.385468
03/08/2021 20:53:00,,,,62.300293,,,14.018555,308.469233,2.931061
03/08/2021 20:54:00,,,,62.543365,,,13.806152,315.584913,4.329529
03/08/2021 20:55:00,,,,62.391205,,,13.72757,322.729092,3.315582
03/08/2021 20:56:00,,,,62.478271,,,14.039764,333.024702,3.193359
03/08/2021 20:57:00,,,,62.747711,,,13.704681,312.088517,2.870941
03/08/2021 20:58:00,,,,62.756226,,,13.736115,349.649458,3.32962
03/08/2021 20:59:00,,,,62.789734,,,13.695221,3.673375,5.651093
03/08/2021 21:00:00,,,,62.268707,,,13.438263,2.6628819999999997,3.551788
03/08/2021 21:01:00,,,,61.877869,,,13.733521,360.798789,3.721161
03/08/2021 21:02:00,,,,62.043488,,,14.011841,344.153232,4.01886
03/08/2021 21:03:00,,,,62.176147,,,13.865814,5.806168,4.54361
03/08/2021 21:04:00,,,,62.107758,,,14.430084,12.259907,7.737732
03/08/2021 21:05:00,,,,61.951477,,,14.773407,12.128517,8.331604
03/08/2021 21:06:00,,,,61.397491,,,14.695282,6.532696,7.515259
03/08/2021 21:07:00,,,,61.316193,,,14.732819,14.341417,6.269684
03/08/2021 21:08:00,,,,61.347778,,,14.562988,4.636933,6.133728
03/08/2021 21:09:00,,,,61.281036,,,14.902649,360.986175,3.982239
03/08/2021 21:10:00,,,,61.867706,,,14.903412,22.908611,4.391327
03/08/2021 21:11:00,,,,62.013275,,,14.425507,29.701987,4.635162
03/08/2021 21:12:00,,,,62.12149,,,14.378967,336.778336,5.690765
03/08/2021 21:13:00,,,,62.42334,,,13.99765,331.599844,4.776154
03/08/2021 21:14:00,,,,62.806763,,,13.836823,336.0253,5.421906
03/08/2021 21:15:00,,,,63.131134,,,13.979187,9.945056,5.33493
03/08/2021 21:16:00,,,,63.193207,,,13.731384,328.475552,5.89798
03/08/2021 21:17:00,,,,63.209961,,,13.156586,327.999712,6.556854
03/08/2021 21:18:00,,,,62.740295,,,13.024292,332.397011,5.447693
03/08/2021 21:19:00,,,,62.805939,,,13.127289,324.112319,7.028809
03/08/2021 21:20:00,,,,62.806763,,,12.802734,335.333936,8.190918
03/08/2021 21:21:00,,,,62.169006,,,12.716827,345.004836,9.348297
03/08/2021 21:22:00,,,,61.757843,,,12.950287,339.963877,7.010803
03/08/2021 21:23:00,,,,61.726532,,,13.144531,353.767663,6.529999
03/08/2021 21:24:00,,,,62.005859,,,13.427582,323.928604,6.248169
03/08/2021 21:25:00,,,,62.340668,,,13.148651,329.348294,6.8927
03/08/2021 21:26:00,,,,61.905884,,,13.136292,336.802695,5.731659
03/08/2021 21:27:00,,,,61.78421,,,13.574371,355.680799,5.809479
03/08/2021 21:28:00,,,,62.104187,,,13.386688,351.309006,5.829468
03/08/2021 21:30:00,,,,62.554901,,,13.236389,337.974021,7.285461
03/08/2021 21:31:00,,,,62.313477,,,13.049469,355.759401,7.017517
03/08/2021 21:32:00,,,,62.624664,,,13.174133,337.718557,6.35025
03/08/2021 21:33:00,,,,62.393127,,,12.870331,339.184476,7.053223
03/08/2021 21:34:00,,,,62.524139,,,13.059845,339.765915,6.380768
03/08/2021 21:35:00,,,,62.894653,,,13.062897,328.822507,6.513062
03/08/2021 21:36:00,,,,62.947388,,,13.176575,327.832291,9.326324
03/08/2021 21:37:00,,,,62.683441,,,13.391571,320.459449,11.967163
03/08/2021 21:38:00,,,,62.463715,,,13.574371,327.079171,10.855102
03/08/2021 21:39:00,,,,62.140991,,,13.706665,320.479088,12.693634
03/08/2021 21:40:00,,,,62.133026,,,13.749695,322.46664,11.343384
03/08/2021 21:41:00,,,,62.302765,,,13.723602,335.748197,10.468445
03/08/2021 21:42:00,,,,62.361542,,,13.545227,343.248311,11.508789
03/08/2021 21:43:00,,,,62.521942,,,13.403473,332.394433,9.554901
03/08/2021 21:44:00,,,,62.572205,,,13.226623,353.636029,8.330078
03/08/2021 21:45:00,,,,62.524414,,,13.055115,9.989578,8.058319
03/08/2021 21:46:00,,,,62.388184,,,12.758179,2.3481899999999998,8.358307
03/08/2021 21:47:00,,,,62.337097,,,13.01712,3.165994,8.358917
03/08/2021 21:48:00,,,,62.479645,,,12.987061,337.611717,5.470276
03/08/2021 21:49:00,,,,62.655426,,,13.133698,337.827754,4.592743
03/08/2021 21:50:00,,,,63.040771,,,13.130951,1.4146320000000001,5.477142
03/08/2021 21:51:00,,,,63.092956,,,12.533264,354.266907,3.83255
03/08/2021 21:52:00,,,,63.156403,,,12.480316,322.80189,4.47052
03/08/2021 21:53:00,,,,63.321747,,,12.560425,334.004586,5.961456
03/08/2021 21:54:00,,,,63.596405,,,12.496338,1.210804,5.407257
03/08/2021 21:55:00,,,,63.260773,,,12.456207,349.894706,4.176178
03/08/2021 21:56:00,,,,63.410187,,,12.778625,337.219767,6.553192
03/08/2021 21:57:00,,,,63.462097,,,12.546997,338.030704,6.420898
03/08/2021 21:58:00,,,,63.66507,,,12.314758,342.063653,6.018524
03/08/2021 21:59:00,,,,63.284393,,,12.355041,349.935014,6.922302
03/08/2021 22:00:00,,,,63.462921,,,12.197571,348.579874,6.838379
03/08/2021 22:01:00,,,,63.090785,,,12.01884,353.552644,4.96768
03/08/2021 22:02:00,,,,62.889984,,,12.181091,358.027788,6.376038
03/08/2021 22:03:00,,,,62.821869,,,12.208862,357.411819,6.277771
03/08/2021 22:04:00,,,,63.031433,,,12.331696,335.299733,5.563354
03/08/2021 22:05:00,,,,63.156677,,,12.515564,333.487025,6.855469
03/08/2021 22:06:00,,,,63.470612,,,12.307892,330.194583,6.456451
03/08/2021 22:07:00,,,,63.926819,,,12.182465,320.183047,6.317902
03/08/2021 22:08:00,,,,64.205048,,,12.056274,336.969636,6.893616
03/08/2021 22:09:00,,,,63.897156,,,12.32132,356.60513,5.999908
03/08/2021 22:10:00,,,,63.800201,,,12.465973,9.301734,6.319733
03/08/2021 22:11:00,,,,63.462921,,,12.371521,27.304023,7.071075
03/08/2021 22:12:00,,,,63.137177,,,12.633972,11.767113,6.353455
03/08/2021 22:13:00,,,,63.094604,,,12.786407,350.797957,6.054077
03/08/2021 22:14:00,,,,63.016052,,,12.665558,356.883293,5.830383
03/08/2021 22:15:00,,,,62.941895,,,12.709351,33.216284,7.476959
03/08/2021 22:16:00,,,,63.0784,,,12.900543,21.620141,8.137817
03/08/2021 22:17:00,,,,63.001221,,,12.938385,352.432646,11.218414
03/08/2021 22:18:00,,,,62.29892,,,13.11203,349.355463,7.066956
03/08/2021 22:19:00,,,,62.163788,,,13.60199,347.105357,3.861847
03/08/2021 22:20:00,,,,62.773254,,,13.693695,2.528872,4.330902
03/08/2021 22:21:00,,,,63.303345,,,13.093567,351.495493,6.63559
03/08/2021 22:22:00,,,,63.049835,,,12.713928,331.010379,6.598816
03/08/2021 22:23:00,,,,63.356354,,,13.041534,316.938718,3.991852
03/08/2021 22:24:00,,,,63.893036,,,12.685089,312.669593,6.524353
03/08/2021 22:25:00,,,,64.208344,,,12.455902,321.358534,6.725311
03/08/2021 22:26:00,,,,64.587372,,,12.445679,335.77901,6.317139
03/08/2021 22:27:00,,,,64.787872,,,12.548065,338.082936,5.299072
03/08/2021 22:28:00,,,,65.093292,,,12.470093,352.012493,7.590332
03/08/2021 22:30:00,,,,63.997406,,,12.360229,2.008446,6.392212
03/08/2021 22:31:00,,,,63.369812,,,12.611237,338.050873,5.785522
03/08/2021 22:32:00,,,,63.410187,,,12.863464,347.630991,7.563934
03/08/2021 22:33:00,,,,63.200897,,,12.689209,359.777787,8.379211
03/08/2021 22:34:00,,,,63.059448,,,12.760773,352.006235,9.12796
03/08/2021 22:35:00,,,,62.802368,,,12.603607,353.579113,8.876648
03/08/2021 22:36:00,,,,62.613129,,,12.68158,343.885951,6.314087
03/08/2021 22:37:00,,,,62.668884,,,12.815246,351.585976,6.680908
03/08/2021 22:38:00,,,,62.697174,,,12.561951,4.3144100000000005,5.920258
03/08/2021 22:39:00,,,,62.807037,,,12.448883,8.159818,6.325989
03/08/2021 22:40:00,,,,62.675751,,,12.458801,339.415635,5.378418
03/08/2021 22:41:00,,,,63.151184,,,12.588348,331.798613,4.411774
03/08/2021 22:42:00,,,,63.5802,,,12.266083,4.046211,7.041016
03/08/2021 22:43:00,,,,63.608765,,,12.518768,316.271941,5.970154
03/08/2021 22:44:00,,,,63.752411,,,12.539368,338.450159,8.217621
03/08/2021 22:45:00,,,,63.42749,,,12.595367,334.338953,7.192383
03/08/2021 22:46:00,,,,63.576355,,,12.609711,328.703371,7.780304
03/08/2021 22:47:00,,,,63.732274,,,12.535176,335.801606,7.34526
