InstrumentName, I-25 Globeville
StartTime, 2021-03-01 00:00:00
EndTime, 2021-03-31 00:00:00
Date,Nitrogen dioxide,Outdoor Temperature,PM2.5 - Local Conditions,PM2.5 Total Atmospheric,Relative Humidity,Wind Direction,Wind Speed
03/07/2021 06:53:00,,49.221344,,,24.459778,49.849423,3.540234
03/07/2021 06:54:00,,48.844513,,,25.523926,105.915643,3.13042
03/07/2021 06:55:00,,48.323761,,,27.095276,144.999934,4.668164
03/07/2021 06:56:00,,47.612671,,,28.499847,167.253423,6.068848
03/07/2021 06:57:00,,47.150146,,,29.392334,158.230423,6.859766
03/07/2021 06:58:00,,47.20755,,,29.369446,168.073273,7.215234
03/07/2021 06:59:00,,47.267151,,,29.49762,182.24103,9.034961
03/07/2021 07:00:00,,48.061462,,,28.60437,178.67696,8.588916000000001
03/07/2021 07:01:00,,48.101962,,,28.817882,200.763506,7.311124
03/07/2021 07:02:00,,48.282288,,,28.805328,181.293568,7.028613
03/07/2021 07:03:00,,47.990875,,,29.104248,186.562476,8.505175999999999
03/07/2021 07:04:00,,48.105682,,,28.511139,187.260465,5.969727
03/07/2021 07:05:00,,48.97168,,,27.048431,193.359366,6.836182
03/07/2021 07:06:00,,49.261444,,,26.243073,224.726347,4.823682
03/07/2021 07:07:00,,49.642944,,,25.468536,211.079376,6.808838
03/07/2021 07:08:00,,49.129059,,,27.038513,161.885689,4.384473
03/07/2021 07:09:00,,48.998871,,,27.211243,154.235925,5.749609
03/07/2021 07:10:00,,48.800842,,,27.705627,158.360862,6.009375
03/07/2021 07:11:00,,48.564636,,,28.067108,162.051102,4.729004
03/07/2021 07:12:00,,48.595398,,,27.873016,183.819525,4.583057
03/07/2021 07:13:00,,48.609955,,,27.827392,172.870779,4.4388179999999995
03/07/2021 07:14:00,,49.045013,,,26.91568,229.343769,4.940918
03/07/2021 07:15:00,,49.080994,,,26.84198,224.12836,5.904443
03/07/2021 07:16:00,,48.887634,,,26.595856,199.035376,4.508887
03/07/2021 07:17:00,,48.826386,,,26.712738,208.180622,3.953809
03/07/2021 07:18:00,,48.683014,,,27.011963,214.692756,3.127344
03/07/2021 07:19:00,,48.629181,,,26.904541,231.660922,3.681055
03/07/2021 07:20:00,,48.466309,,,27.004791,190.800131,3.11333
03/07/2021 07:21:00,,48.356995,,,26.963287,227.930087,4.0160160000000005
03/07/2021 07:22:00,,48.150452,,,27.014099,229.873304,6.125928
03/07/2021 07:23:00,,47.928528,,,27.299286,246.47897,5.567773
03/07/2021 07:24:00,,47.745605,,,27.637115,244.843725,4.578613
03/07/2021 07:25:00,,47.647827,,,27.829529,258.155441,4.784375
03/07/2021 07:26:00,,47.783508,,,27.528473,265.488134,5.201709
03/07/2021 07:27:00,,47.936768,,,27.211243,281.296658,4.621338
03/07/2021 07:28:00,,48.030701,,,27.029205,293.688284,5.162744
03/07/2021 07:29:00,,48.639893,,,25.3367,274.666908,4.154102
03/07/2021 07:30:00,,48.825562,,,25.485474,294.333559,1.905762
03/07/2021 07:31:00,,48.711853,,,26.041351,153.146129,2.756494
03/07/2021 07:32:00,,48.065308,,,27.254425,104.095045,5.114209
03/07/2021 07:33:00,,47.418213,,,27.942596,81.980973,5.953662
03/07/2021 07:34:00,,47.116913,,,28.162933,69.667166,6.54873
03/07/2021 07:35:00,,47.138336,,,28.254181,71.464068,6.974268
03/07/2021 07:36:00,,46.855438,,,28.783661,71.465264,6.416455
03/07/2021 07:37:00,,46.831268,,,28.611847,68.689668,6.753125
03/07/2021 07:38:00,,46.952393,,,28.333069,67.14164,7.067236
03/07/2021 07:39:00,,47.217987,,,28.050018,74.378182,6.483105
03/07/2021 07:40:00,,46.958435,,,28.534637,78.144156,5.36543
03/07/2021 07:41:00,,46.89856,,,28.710266,92.874562,6.648535
03/07/2021 07:42:00,,46.761505,,,29.12149,101.318488,5.93999
03/07/2021 07:43:00,,46.475861,,,29.500061,92.19473,6.527197
03/07/2021 07:44:00,,46.321777,,,29.606415,89.487013,8.098779
03/07/2021 07:45:00,,46.348145,,,29.696899,121.400723,6.036719
03/07/2021 07:46:00,,46.528595,,,29.562317,135.426899,5.482324
03/07/2021 07:47:00,,46.75766,,,28.940063,111.69136,5.70415
03/07/2021 07:48:00,,47.127624,,,28.362823,117.280322,5.136084
03/07/2021 07:49:00,,47.802734,,,27.078339,125.034081,6.090039
03/07/2021 07:50:00,,48.271301,,,26.455475,121.789864,6.261621
03/07/2021 07:51:00,,48.808533,,,25.61441,128.761329,7.70708
03/07/2021 07:52:00,,49.282867,,,25.139557,142.415722,6.349805
03/07/2021 07:53:00,,49.605042,,,25.131012,153.134942,7.987354
03/07/2021 07:54:00,,49.745667,,,25.425354,159.588341,6.387402
03/07/2021 07:55:00,,49.993958,,,25.433899,192.350551,10.023779
03/07/2021 07:56:00,,50.197479,,,24.884735,188.447028,9.47041
03/07/2021 07:57:00,,50.654236,,,23.822571,144.57473,10.507764
03/07/2021 07:58:00,,51.936615,,,21.587158,135.131502,11.691064
03/07/2021 07:59:00,,52.026428,,,21.710297,205.964099,8.683252
03/07/2021 08:00:00,,51.367981,,,22.968587,220.920654,9.383518
03/07/2021 08:01:00,,50.671526,,,23.65872,196.494376,8.257161
03/07/2021 08:02:00,,51.21344,,,22.449432,177.889893,8.859961
03/07/2021 08:03:00,,51.549622,,,21.98587,159.224051,5.821387
03/07/2021 08:04:00,,51.848999,,,20.681702,135.13721,8.221826
03/07/2021 08:05:00,,53.15802,,,18.482758,116.482127,7.879004
03/07/2021 08:06:00,,53.55957,,,18.375641,186.673444,9.430762
03/07/2021 08:07:00,,53.255249,,,19.189392,189.785799,5.893848
03/07/2021 08:08:00,,52.963287,,,19.458252,192.733544,3.635596
03/07/2021 08:09:00,,53.193176,,,18.660217,182.486274,7.100049
03/07/2021 08:10:00,,52.693848,,,19.364258,186.80048,6.106445
03/07/2021 08:11:00,,52.554596,,,19.305359,204.588327,6.058936
03/07/2021 08:12:00,,52.774322,,,19.161774,218.450189,7.330762
03/07/2021 08:13:00,,52.922089,,,18.984772,208.52315,7.269922
03/07/2021 08:14:00,,52.744385,,,19.472137,204.333696,3.577832
03/07/2021 08:15:00,,52.393372,,,20.012604,204.930584,4.475732
03/07/2021 08:16:00,,52.087402,,,20.375763,211.361935,4.260400000000001
03/07/2021 08:17:00,,51.913818,,,20.690399,199.868055,3.115723
03/07/2021 08:18:00,,51.712219,,,20.928436,189.586223,2.6703609999999998
03/07/2021 08:19:00,,51.564728,,,21.044403,201.751101,3.200488
03/07/2021 08:20:00,,51.465576,,,21.235596,180.229633,3.426416
03/07/2021 08:21:00,,51.232666,,,21.492401,173.009956,4.169141
03/07/2021 08:22:00,,51.206299,,,21.325775,147.347806,3.151953
03/07/2021 08:23:00,,51.069244,,,21.724182,176.047599,3.176563
03/07/2021 08:24:00,,50.743774,,,22.210022,159.472669,3.482813
03/07/2021 08:25:00,,50.719055,,,22.173706,162.561003,4.644238
03/07/2021 08:26:00,,50.885498,,,22.026154,145.801761,5.098828
03/07/2021 08:27:00,,50.973114,,,22.011963,140.636789,4.452148
03/07/2021 08:28:00,,50.883026,,,22.40564,119.516942,2.135791
03/07/2021 08:29:00,,50.651215,,,22.634216,15.837046,1.640869
03/07/2021 08:30:00,,50.29361,,,22.673584,20.046942,3.015234
03/07/2021 08:31:00,,50.061798,,,23.006226,18.228247,3.094873
03/07/2021 08:32:00,,49.926666,,,23.183075,41.266516,2.2068849999999998
03/07/2021 08:33:00,,49.928589,,,23.069244,119.656341,3.150928
03/07/2021 08:34:00,,50.057678,,,22.850586,130.498994,4.456934
03/07/2021 08:35:00,,50.193634,,,22.702118,128.00782800000002,3.762061
03/07/2021 08:36:00,,50.166168,,,23.086792,100.904719,2.2673829999999997
03/07/2021 08:37:00,,49.896179,,,23.146606,89.88684,2.645068
03/07/2021 08:38:00,,49.769836,,,23.197571,117.039857,3.2979
03/07/2021 08:39:00,,50.01181,,,22.751251,118.011446,5.539404
03/07/2021 08:40:00,,50.302124,,,22.577301,104.505932,4.81958
03/07/2021 08:41:00,,49.841247,,,23.254333,59.78435,4.230664
03/07/2021 08:42:00,,49.21283,,,23.983398,75.107938,4.144189
03/07/2021 08:43:00,,48.785461,,,24.609467,100.880585,4.030371000000001
03/07/2021 08:44:00,,48.553375,,,25.020538,94.934483,3.753516
03/07/2021 08:45:00,,48.362213,,,25.512177,102.60052,4.284668
03/07/2021 08:46:00,,48.264709,,,25.778748,104.360286,3.891943
03/07/2021 08:47:00,,48.085358,,,26.144196,128.365352,4.950488
03/07/2021 08:48:00,,47.948578,,,26.571899,139.667381,5.514453
03/07/2021 08:49:00,,47.873871,,,26.75882,146.838349,5.146338
03/07/2021 08:50:00,,47.808502,,,26.977478,145.033135,4.679102
03/07/2021 08:51:00,,48.029602,,,26.787659,155.043255,4.057031
03/07/2021 08:52:00,,48.174896,,,26.579529,174.044606,3.197754
03/07/2021 08:53:00,,48.270477,,,26.425262,136.596158,4.063525
03/07/2021 08:54:00,,48.34903,,,26.38147,154.210412,3.586377
03/07/2021 08:55:00,,48.292999,,,26.422211,155.708266,3.599365
03/07/2021 08:56:00,,48.25235,,,26.435791,160.95055,3.881348
03/07/2021 08:57:00,,48.304535,,,26.281525,171.481356,4.4794920000000005
03/07/2021 08:58:00,,48.371277,,,26.200653,157.080798,3.594238
03/07/2021 08:59:00,,48.455048,,,26.195618,221.508004,3.67251
03/07/2021 09:00:00,,48.714325,,,25.900665,218.759219,3.554932
03/07/2021 09:01:00,,48.698944,,,25.937744,195.363824,4.893408
03/07/2021 09:02:00,,49.133865,,,25.442101,185.416658,6.777649
03/07/2021 09:03:00,,49.004639,,,25.692078,174.645217,5.73457
03/07/2021 09:04:00,,48.685211,,,26.023193,173.34861,5.727051
03/07/2021 09:05:00,,48.467133,,,26.309448,176.461053,3.969531
03/07/2021 09:06:00,,48.322388,,,26.490875,178.157947,4.5953610000000005
03/07/2021 09:07:00,,48.236145,,,26.653839,173.500404,6.017578
03/07/2021 09:08:00,,48.243561,,,26.720367,177.988598,5.432422
03/07/2021 09:09:00,,48.149902,,,26.982513,180.816735,5.718164
03/07/2021 09:10:00,,48.132599,,,27.115112,183.747517,5.493604
03/07/2021 09:11:00,,48.06311,,,27.295624,177.125505,4.689355
03/07/2021 09:12:00,,48.025757,,,27.31485,175.513586,4.95083
03/07/2021 09:13:00,,48.005432,,,27.356049,176.924973,5.533936
03/07/2021 09:14:00,,47.934845,,,27.531067,181.966888,5.255713
03/07/2021 09:15:00,,48.040588,,,27.362762,187.649764,5.83335
03/07/2021 09:16:00,,48.386658,,,26.648499,198.566368,6.716895
03/07/2021 09:17:00,,48.523438,,,26.513611,200.350591,6.348779
03/07/2021 09:18:00,,48.507507,,,26.383911,194.952091,6.926758
03/07/2021 09:19:00,,48.341614,,,26.667419,193.47413,6.120459
03/07/2021 09:20:00,,48.42923,,,26.189972,206.968031,6.578467
03/07/2021 09:21:00,,48.647583,,,25.925995,207.555052,6.241113
03/07/2021 09:22:00,,48.842865,,,25.423676,212.678392,6.639307
03/07/2021 09:23:00,,49.181793,,,24.785858,213.160054,6.435596
03/07/2021 09:24:00,,49.307312,,,24.517914,205.093006,6.493359
03/07/2021 09:25:00,,49.259521,,,24.549042,204.371766,6.833789
03/07/2021 09:26:00,,49.281494,,,24.358154,207.816514,6.6229
03/07/2021 09:27:00,,49.332306,,,24.238678,212.550148,7.146533
03/07/2021 09:28:00,,49.647339,,,23.717133,205.077583,8.33291
03/07/2021 09:29:00,,49.557526,,,23.914124,199.039552,8.550293
03/07/2021 09:30:00,,49.395752,,,23.980499,202.193843,8.758105
03/07/2021 09:31:00,,49.46579,,,23.712402,205.387436,7.841064
03/07/2021 09:32:00,,49.305664,,,24.079376,208.899769,5.924951
03/07/2021 09:33:00,,49.091705,,,24.293457,210.725772,5.32373
03/07/2021 09:34:00,,49.274353,,,23.940369,243.196471,4.018408
03/07/2021 09:35:00,,49.184814,,,24.128357,251.052523,2.397607
03/07/2021 09:36:00,,49.076324,,,24.121948,240.167024,3.985254
03/07/2021 09:37:00,,48.961517,,,24.242035,228.149314,5.143604
03/07/2021 09:38:00,,48.71048,,,24.533325,213.467509,5.906152
03/07/2021 09:39:00,,48.648956,,,24.64502,211.262015,6.857031
03/07/2021 09:40:00,,48.744263,,,24.63739,217.867064,5.708252
03/07/2021 09:41:00,,48.787384,,,24.627319,221.62689,5.646729
03/07/2021 09:42:00,,48.722015,,,24.714447,215.710949,6.336816
03/07/2021 09:43:00,,48.60144,,,24.90564,215.226004,5.879834
03/07/2021 09:44:00,,48.544861,,,25.019318,215.478017,6.406885
03/07/2021 09:45:00,,48.605011,,,24.937683,223.573994,5.827881
03/07/2021 09:46:00,,48.45752,,,25.169922,214.907272,5.547949
03/07/2021 09:47:00,,48.353149,,,25.30954,209.219133,5.852832
03/07/2021 09:48:00,,48.391876,,,25.266663,210.813624,6.075684
03/07/2021 09:49:00,,48.373474,,,25.364319,210.443089,5.187012
03/07/2021 09:50:00,,48.261963,,,25.521179,205.160842,5.137109
03/07/2021 09:51:00,,48.281738,,,25.394226,213.55283,5.420801
03/07/2021 09:52:00,,48.233398,,,25.519653,208.730361,4.5724610000000006
03/07/2021 09:53:00,,48.238342,,,25.515076,210.120527,5.321338
03/07/2021 09:54:00,,48.125183,,,25.769745,193.674781,3.717969
03/07/2021 09:55:00,,47.952698,,,26.011444,199.582387,3.625684
03/07/2021 09:56:00,,47.945557,,,25.960327,203.583852,2.907227
03/07/2021 09:57:00,,47.817291,,,26.230865,201.284391,3.718652
03/07/2021 09:58:00,,47.831299,,,26.243835,206.593731,3.442139
03/07/2021 09:59:00,,47.795319,,,26.289001,214.478473,3.526563
03/07/2021 10:00:00,,47.773071,,,26.328979,248.765463,2.448877
03/07/2021 10:01:00,,47.726929,,,26.402832,223.245525,3.065213
03/07/2021 10:02:00,,47.655518,,,26.520325,245.21286,3.048047
03/07/2021 10:03:00,,47.603607,,,26.500793,200.012835,3.764795
03/07/2021 10:04:00,,47.796692,,,26.191498,213.702359,4.915967
03/07/2021 10:05:00,,47.8909,,,26.171967,204.961958,5.368506
03/07/2021 10:06:00,,47.95462,,,26.066681,210.640668,5.914355
03/07/2021 10:07:00,,47.926331,,,26.109558,207.517617,4.602197
03/07/2021 10:08:00,,47.833771,,,26.248108,214.454652,5.28374
03/07/2021 10:09:00,,47.888153,,,26.071411,206.592677,6.552832
03/07/2021 10:10:00,,47.843658,,,26.21347,209.957939,7.028271
03/07/2021 10:11:00,,47.725555,,,26.371552,207.630671,7.486963
03/07/2021 10:12:00,,47.59729,,,26.5336,208.795545,7.693066
03/07/2021 10:13:00,,47.526428,,,26.623016,206.432085,6.884717
03/07/2021 10:14:00,,47.607452,,,26.485077,201.394964,6.699805
03/07/2021 10:15:00,,47.612946,,,26.475616,201.759974,7.095264
03/07/2021 10:16:00,,47.601685,,,26.439606,202.018783,7.152686
03/07/2021 10:17:00,,47.570373,,,26.507202,203.579093,7.055615
03/07/2021 10:18:00,,47.611847,,,26.426788,207.743183,8.213965
03/07/2021 10:19:00,,47.727478,,,26.15274,208.742845,8.016748
03/07/2021 10:20:00,,47.837616,,,25.969025,203.59671,8.513379
03/07/2021 10:21:00,,47.990051,,,25.622803,202.11039,8.146289
03/07/2021 10:22:00,,47.868927,,,25.82727,206.403032,7.650342
03/07/2021 10:23:00,,47.883484,,,25.61731,213.938923,7.338623
03/07/2021 10:24:00,,47.970825,,,25.51889,224.539796,5.693896
03/07/2021 10:25:00,,47.895844,,,25.571686,228.709964,6.315625
03/07/2021 10:26:00,,47.811249,,,25.593811,222.341969,5.682617
03/07/2021 10:27:00,,47.806305,,,25.524536,218.561391,6.4021
03/07/2021 10:28:00,,47.806854,,,25.534607,226.224215,5.456006
03/07/2021 10:29:00,,47.755493,,,25.490204,226.868475,5.156592
03/07/2021 10:30:00,,47.812073,,,25.41925,224.562657,5.223584
03/07/2021 10:31:00,,47.628876,,,25.62616,218.603171,5.728076
03/07/2021 10:32:00,,47.61734,,,25.539032,224.331398,6.099951
03/07/2021 10:33:00,,47.505005,,,25.78775,232.513024,5.412939
03/07/2021 10:34:00,,47.275391,,,26.190125,233.702786,3.814355
03/07/2021 10:35:00,,47.141357,,,26.284729,237.544613,4.4388179999999995
03/07/2021 10:36:00,,46.989746,,,26.573883,240.04588,4.232373
03/07/2021 10:37:00,,46.959259,,,26.553436,240.252881,4.445996
03/07/2021 10:38:00,,46.956787,,,26.607452,242.755442,4.121289
03/07/2021 10:39:00,,47.037537,,,26.447235,239.026885,4.061475
03/07/2021 10:40:00,,47.061707,,,26.523834,234.995761,3.951758
03/07/2021 10:41:00,,47.065277,,,26.504303,243.050028,3.86084
03/07/2021 10:42:00,,47.001831,,,26.5867,231.125296,3.32627
03/07/2021 10:43:00,,46.951843,,,26.673828,240.095625,3.555273
03/07/2021 10:44:00,,46.909546,,,26.718079,217.62869,2.733594
03/07/2021 10:45:00,,46.887848,,,26.611115,197.914465,2.6987300000000003
03/07/2021 10:46:00,,46.95816,,,26.381165,195.465963,3.202881
03/07/2021 10:47:00,,46.910645,,,26.4245,196.988389,3.736426
03/07/2021 10:48:00,,46.89389,,,26.507813,212.530613,2.537061
03/07/2021 10:49:00,,46.796661,,,26.744476,200.511366,2.182617
03/07/2021 10:50:00,,46.734039,,,26.83725,185.02862,2.4475100000000003
03/07/2021 10:51:00,,46.611816,,,27.101532,191.593892,2.46084
03/07/2021 10:52:00,,46.585449,,,27.046905,201.925957,4.11958
03/07/2021 10:53:00,,46.910919,,,26.528259,221.755335,4.478809
03/07/2021 10:54:00,,46.927399,,,26.509644,232.794172,4.55708
03/07/2021 10:55:00,,46.817261,,,26.502472,228.666103,5.598193
03/07/2021 10:56:00,,46.623627,,,26.892181,231.808418,5.43584
03/07/2021 10:57:00,,46.526672,,,27.051483,229.164473,6.052783
03/07/2021 10:58:00,,46.481903,,,27.173859,229.564432,6.633838
03/07/2021 10:59:00,,46.511017,,,27.172485,227.657684,6.212061
03/07/2021 11:00:00,,46.55304,,,27.022186,221.179678,5.238965
03/07/2021 11:01:00,,46.654977,,,26.869896,222.67869,4.3118490000000005
03/07/2021 11:02:00,,46.640381,,,26.982208,239.543255,4.30415
03/07/2021 11:03:00,,46.536835,,,27.088257,241.169497,4.405664
03/07/2021 11:04:00,,46.494537,,,27.041107,235.842766,5.935205
03/07/2021 11:05:00,,46.520905,,,27.036987,217.541146,4.803857
03/07/2021 11:06:00,,46.616211,,,26.800171,198.854929,5.596143
03/07/2021 11:07:00,,47.055664,,,26.202637,201.271912,5.9646
03/07/2021 11:08:00,,47.324005,,,25.898682,203.90371,6.266748
03/07/2021 11:09:00,,47.169098,,,26.166168,182.88498,5.207861
03/07/2021 11:10:00,,46.788971,,,26.706329,170.716376,4.057031
03/07/2021 11:11:00,,46.406647,,,27.294556,158.027174,2.916113
03/07/2021 11:12:00,,46.210815,,,27.546173,155.373947,3.317383
03/07/2021 11:13:00,,46.077606,,,27.93512,193.420875,2.193555
03/07/2021 11:14:00,,45.886169,,,28.427063,156.526934,3.022412
03/07/2021 11:15:00,,45.779053,,,28.35199,145.983891,4.1041989999999995
03/07/2021 11:16:00,,45.806244,,,28.463531,157.544428,2.718896
03/07/2021 11:17:00,,45.727966,,,28.577667,191.544583,2.436572
03/07/2021 11:18:00,,45.531036,,,28.982788,182.308176,2.626611
03/07/2021 11:19:00,,45.527191,,,28.942505,185.009849,3.523145
03/07/2021 11:20:00,,45.410736,,,29.070831,173.364405,3.587744
03/07/2021 11:21:00,,45.399475,,,29.013306,166.641488,3.813672
03/07/2021 11:22:00,,45.349213,,,29.260498,173.467503,3.996533
03/07/2021 11:23:00,,45.225616,,,29.426209,188.804085,3.90459
03/07/2021 11:24:00,,45.287689,,,29.600769,199.036009,4.404297
03/07/2021 11:25:00,,45.429688,,,29.602142,212.547234,4.406006
03/07/2021 11:26:00,,45.529938,,,29.31131,226.475895,4.73208
03/07/2021 11:27:00,,45.420898,,,29.251343,227.527331,4.78335
03/07/2021 11:28:00,,45.380798,,,29.175201,219.574461,4.283301
03/07/2021 11:30:00,,45.300049,,,29.277588,219.620733,5.452246
03/07/2021 11:31:00,,45.546692,,,28.989197,225.132426,4.856152
03/07/2021 11:32:00,,45.465393,,,29.147888,219.552671,4.655176
03/07/2021 11:33:00,,45.52417,,,28.969971,227.513865,4.53623
03/07/2021 11:34:00,,45.4599,,,29.062591,248.22988,3.870068
03/07/2021 11:35:00,,45.342346,,,29.258667,241.621685,4.211523
03/07/2021 11:36:00,,45.357727,,,29.281708,257.726202,3.27124
03/07/2021 11:37:00,,45.301697,,,29.348541,244.579334,3.55459
03/07/2021 11:38:00,,45.489014,,,29.077087,246.793957,5.329883
03/07/2021 11:39:00,,45.627167,,,28.93457,239.570626,4.942285
03/07/2021 11:40:00,,45.717804,,,28.823181,244.611759,5.826514
03/07/2021 11:41:00,,45.811462,,,28.616119,251.109629,5.487109
03/07/2021 11:42:00,,45.936432,,,28.434387,259.634427,4.7327639999999995
03/07/2021 11:43:00,,45.964996,,,28.366638,254.406217,3.538867
03/07/2021 11:44:00,,45.831238,,,28.531281,235.840548,3.353271
03/07/2021 11:45:00,,45.678802,,,28.699585,250.290804,2.5979
03/07/2021 11:46:00,,45.572235,,,28.766418,239.660412,3.811621
03/07/2021 11:47:00,,45.517029,,,28.795715,229.103807,2.9984859999999998
03/07/2021 11:48:00,,45.526642,,,28.690582,231.172228,3.097266
03/07/2021 11:49:00,,45.534607,,,28.686462,210.318834,2.466309
03/07/2021 11:50:00,,45.496429,,,28.703705,179.230631,2.618408
03/07/2021 11:51:00,,45.493958,,,28.606659,155.451317,3.577832
03/07/2021 11:52:00,,45.530762,,,28.961578,148.638595,3.726514
03/07/2021 11:53:00,,45.239349,,,29.470001,152.639296,3.112988
03/07/2021 11:54:00,,44.962494,,,30.11911,132.758485,3.524854
03/07/2021 11:55:00,,44.827637,,,30.202576,128.375062,3.919287
03/07/2021 11:56:00,,44.586487,,,30.524536,108.427261,4.954248
03/07/2021 11:57:00,,44.052826,,,31.221558,83.756088,4.4518070000000005
03/07/2021 11:58:00,,43.810852,,,31.655365,72.362442,4.075146
03/07/2021 11:59:00,,43.457367,,,32.340485,68.127673,3.653711
03/07/2021 12:00:00,,43.373596,,,32.737213,85.34253,3.275342
03/07/2021 12:01:00,,43.451324,,,32.857910000000004,125.952505,2.254053
03/07/2021 12:02:00,,43.487305,,,32.916046,171.85661,1.921143
03/07/2021 12:03:00,,43.484833,,,32.983032,171.589854,2.288232
03/07/2021 12:04:00,,43.63974,,,32.557922000000005,165.629678,2.225342
03/07/2021 12:05:00,,43.658417,,,32.575165,159.360229,1.3165040000000001
03/07/2021 12:06:00,,43.650177,,,32.399840999999995,159.456359,1.013672
03/07/2021 12:07:00,,43.785584,,,32.44104,196.019376,3.062061
03/07/2021 12:08:00,,44.069031,,,32.095276,201.138485,2.207227
03/07/2021 12:09:00,,44.083862,,,31.725555,202.890654,1.593701
03/07/2021 12:10:00,,44.207184,,,31.52002,193.073433,1.033154
03/07/2021 12:11:00,,44.287659,,,31.391235,194.462454,1.531152
03/07/2021 12:12:00,,44.396973,,,31.373383,192.312135,3.124268
03/07/2021 12:13:00,,44.661469,,,30.998016,207.95053,2.766064
03/07/2021 12:14:00,,44.83725,,,30.68399,237.417245,2.099902
03/07/2021 12:15:00,,44.925964,,,30.473114,213.807136,2.583545
03/07/2021 12:16:00,,44.986938,,,30.25705,209.805572,2.51792
03/07/2021 12:17:00,,44.966888,,,30.30191,227.647968,2.128613
03/07/2021 12:18:00,,44.851532,,,30.511566,217.379021,1.8688479999999998
03/07/2021 12:19:00,,44.720795,,,30.660034,183.486164,2.000781
03/07/2021 12:20:00,,44.598022,,,30.854584,177.058284,2.057178
03/07/2021 12:21:00,,44.469757,,,30.928741,176.076863,2.470068
03/07/2021 12:22:00,,44.339294,,,31.111237,180.748983,2.892188
03/07/2021 12:23:00,,44.332428,,,31.095978,180.309692,3.190918
03/07/2021 12:24:00,,44.38324,,,31.059509,185.694161,3.706348
03/07/2021 12:25:00,,44.593079,,,30.846039,190.74217,4.286377
03/07/2021 12:26:00,,44.94162,,,30.297943,210.495545,3.792822
03/07/2021 12:27:00,,45.042969,,,30.08905,219.810084,5.775586
03/07/2021 12:28:00,,44.714478,,,30.528809,218.844935,5.411572
03/07/2021 12:30:00,,44.989136,,,30.063263,201.185725,4.604248
03/07/2021 12:31:00,,45.414032,,,29.44635,206.29126,4.9467289999999995
03/07/2021 12:32:00,,45.473084,,,29.373566,227.097985,3.405908
03/07/2021 12:33:00,,45.284119,,,29.62381,223.621273,3.669434
03/07/2021 12:34:00,,45.180572,,,29.556061,232.869597,3.353271
03/07/2021 12:35:00,,45.081696,,,29.510895,232.178583,3.260986
03/07/2021 12:36:00,,44.996826,,,29.546906,237.269202,2.9366209999999997
03/07/2021 12:37:00,,44.905365,,,29.432312,227.170622,3.410352
03/07/2021 12:38:00,,44.950958,,,29.387756,208.819264,4.175293
03/07/2021 12:39:00,,45.138,,,29.057709,201.853318,3.863916
03/07/2021 12:40:00,,45.37146,,,28.680664,198.909461,4.605615
03/07/2021 12:41:00,,45.585693,,,28.377319,195.370129,5.918457
03/07/2021 12:42:00,,45.479401,,,28.59552,189.243843,6.393555
03/07/2021 12:43:00,,45.252533,,,28.870178,192.043258,6.335107
03/07/2021 12:44:00,,44.899322,,,29.654175,188.471441,4.29082
03/07/2021 12:45:00,,44.769135,,,29.678131,198.865524,4.761816
03/07/2021 12:46:00,,44.95343,,,29.38562,203.216143,4.494189
03/07/2021 12:47:00,,45.121246,,,28.892456,211.072557,3.801025
03/07/2021 12:48:00,,45.259674,,,28.626343,217.713727,4.088818
03/07/2021 12:50:00,,45.264893,,,28.481689,230.600034,3.550488
03/07/2021 12:51:00,,45.177277,,,28.499084,234.597703,3.55835
03/07/2021 12:52:00,,45.136902,,,28.439728,223.880299,4.072412
03/07/2021 12:53:00,,45.139923,,,28.30484,220.891201,3.281152
03/07/2021 12:54:00,,45.233307,,,28.225037,213.338313,3.622949
03/07/2021 12:55:00,,45.351959,,,28.064362,216.035367,3.999268
03/07/2021 12:56:00,,45.405243,,,27.940002,210.374701,4.764551
03/07/2021 12:57:00,,45.559601,,,27.757507,220.189071,5.115234
03/07/2021 12:58:00,,45.617004,,,27.595154,208.27765,5.355518
03/07/2021 12:59:00,,45.858429,,,27.292419,202.906261,6.874463
03/07/2021 13:00:00,,45.635956,,,27.637573,194.399217,5.84668
03/07/2021 13:01:00,,45.368713,,,28.076721,205.297573,5.828906
03/07/2021 13:02:00,,45.390961,,,27.904144,198.362824,4.830859
03/07/2021 13:03:00,,45.299225,,,28.036896,190.872368,4.9022950000000005
03/07/2021 13:04:00,,45.165741,,,28.243958,193.742206,4.619629
03/07/2021 13:05:00,,45.14624,,,28.325897,197.360004,5.482324
03/07/2021 13:06:00,,45.294556,,,28.151642,204.298207,4.987744
03/07/2021 13:07:00,,45.349762,,,28.086639,224.676826,4.890332
03/07/2021 13:08:00,,45.301971,,,28.056427,211.67601,6.354248
03/07/2021 13:09:00,,45.231659,,,28.18277,197.690166,5.228711
03/07/2021 13:10:00,,45.300049,,,28.058563,205.678027,6.048682
03/07/2021 13:11:00,,45.4198,,,27.888733,207.879416,6.265723
03/07/2021 13:12:00,,45.534882,,,27.714172,206.245367,5.572559
03/07/2021 13:13:00,,45.56839,,,27.68335,200.321539,5.984424
03/07/2021 13:14:00,,45.479675,,,27.8013,196.504922,6.526855
03/07/2021 13:15:00,,45.566467,,,27.73706,202.424718,6.005957
03/07/2021 13:16:00,,45.640625,,,27.642151,208.864712,4.9904790000000006
03/07/2021 13:17:00,,45.591187,,,27.658478,208.636651,4.982959
