InstrumentName, La Casa NCORE
StartTime, 2021-03-01 00:00:00
EndTime, 2021-03-31 00:00:00
Date,Carbon monoxide,Nitrogen dioxide,Outdoor Temperature,Ozone,PM10 Total 0-10um STP,PM2.5 - Local Conditions,PM2.5 Total Atmospheric,Relative Humidity,Wind Direction,Wind Speed
03/08/2021 19:21:00,,,57.9539075,,,,,25.705057,355.889601,2.170518
03/08/2021 19:22:00,,,57.92935,,,,,24.883775,354.261351,3.033268
03/08/2021 19:23:00,,,58.077827,,,,,24.080085,17.697248,4.279103
03/08/2021 19:24:00,,,58.198837999999995,,,,,23.635426,6.981803,3.308644
03/08/2021 19:25:00,,,58.0796045,,,,,23.403672,346.728181,4.508164
03/08/2021 19:26:00,,,58.184459000000004,,,,,23.584085,341.730929,3.771614
03/08/2021 19:27:00,,,58.4423145,,,,,23.758215,358.131017,3.08066
03/08/2021 19:28:00,,,58.679610999999994,,,,,23.145462,357.040596,2.828026
03/08/2021 19:29:00,,,58.884191,,,,,22.894926,20.840859,3.518856
03/08/2021 19:30:00,,,58.9203495,,,,,21.965373,42.64808,3.156128
03/08/2021 19:31:00,,,59.214783,,,,,22.334635,43.194483,2.896322
03/08/2021 19:32:00,,,59.6383055,,,,,23.026978,13.166538,2.006429
03/08/2021 19:33:00,,,59.899414,,,,,22.166992,70.19067,3.668009
03/08/2021 19:34:00,,,59.470947499999994,,,,,21.362345,87.519072,3.180542
03/08/2021 19:35:00,,,59.115116,,,,,22.628952,99.357463,5.303001
03/08/2021 19:36:00,,,58.9241945,,,,,22.075643,81.10124,5.672811
03/08/2021 19:37:00,,,58.838145499999996,,,,,21.477833,78.8881,4.188268
03/08/2021 19:38:00,,,59.319604999999996,,,,,21.220409,80.673661,3.081378
03/08/2021 19:39:00,,,59.7320775,,,,,19.675681,107.320857,3.797643
03/08/2021 19:40:00,,,59.475029500000005,,,,,17.962568,117.382144,4.631132
03/08/2021 19:41:00,,,59.217174,,,,,17.702091,115.108937,3.804465
03/08/2021 19:42:00,,,59.658080999999996,,,,,18.304802,103.469021,4.849052
03/08/2021 19:43:00,,,59.3709825,,,,,17.350421,90.891561,3.997982
03/08/2021 19:44:00,,,59.754383,,,,,18.022324,104.648764,3.782845
03/08/2021 19:45:00,,,59.6158525,,,,,17.308784,96.998907,4.328156
03/08/2021 19:46:00,,,59.873688,,,,,17.769409,121.380574,4.709053
03/08/2021 19:47:00,,,59.4676515,,,,,17.259562,124.534594,4.493205
03/08/2021 19:48:00,,,59.689667,,,,,17.790771,127.866306,3.55617
03/08/2021 19:49:00,,,59.6498415,,,,,17.5507,150.111174,2.52828
03/08/2021 19:50:00,,,59.818115000000006,,,,,17.905111,129.83333,1.644491
03/08/2021 19:51:00,,,60.363952499999996,,,,,18.686844,134.765557,2.235222
03/08/2021 19:52:00,,,60.362671000000006,,,,,18.108968,207.454969,0.652262
03/08/2021 19:53:00,,,60.180961499999995,,,,,18.028809,207.258512,0.652313
03/08/2021 19:54:00,,,60.166845,,,,,18.134184,201.657529,0.657385
03/08/2021 19:55:00,,,59.678599500000004,,,,,17.203039,205.511716,2.118997
03/08/2021 19:56:00,,,59.572765000000004,,,,,17.495132,224.142144,2.612686
03/08/2021 19:57:00,,,59.558689,,,,,17.826248,174.389379,2.456284
03/08/2021 19:58:00,,,59.4247935,,,,,17.44001,120.165808,1.849175
03/08/2021 19:59:00,,,59.434477,,,,,17.380041,99.045229,0.775146
03/08/2021 20:00:00,,,59.610473999999996,,,,,17.47644,157.815693,1.524692
03/08/2021 20:01:00,,,59.756311999999994,,,,,17.530295,198.841,0.941018
03/08/2021 20:02:00,,,59.542724500000006,,,,,17.516113,182.647696,0.824165
03/08/2021 20:03:00,,,59.5985715,,,,,18.034505,62.197634,1.023763
03/08/2021 20:04:00,,,59.982569999999996,,,,,18.485918,73.594845,1.062012
03/08/2021 20:05:00,,,60.256287,,,,,18.442627,47.780463,1.387736
03/08/2021 20:06:00,,,60.340301499999995,,,,,18.128499,168.844981,0.783624
03/08/2021 20:07:00,,,60.165391,,,,,17.051708,181.723217,0.652358
03/08/2021 20:08:00,,,60.192443999999995,,,,,17.549852,167.772418,0.652228
03/08/2021 20:09:00,,,60.084717,,,,,17.070387,169.491126,0.652568
03/08/2021 20:10:00,,,60.3085365,,,,,17.525987,135.710098,1.086067
03/08/2021 20:11:00,,,60.601875500000006,,,,,17.170311,112.34163,3.10173
03/08/2021 20:12:00,,,60.703499,,,,,16.873337,95.418833,1.783752
03/08/2021 20:13:00,,,61.1527365,,,,,16.931129,102.236157,1.348686
03/08/2021 20:14:00,,,61.1893005,,,,,16.681267,101.04415,0.65403
03/08/2021 20:15:00,,,61.6689225,,,,,17.038895,82.179678,0.652313
03/08/2021 20:16:00,,,61.703083,,,,,16.368462,108.550788,1.663208
03/08/2021 20:17:00,,,62.0941465,,,,,16.850152,99.182377,1.466709
03/08/2021 20:18:00,,,62.506896999999995,,,,,16.751139000000002,79.791091,2.422248
03/08/2021 20:19:00,,,62.6680295,,,,,16.365600999999998,67.445831,3.516303
03/08/2021 20:20:00,,,63.027832,,,,,16.643311,20.299042,2.659607
03/08/2021 20:21:00,,,63.361084,,,,,16.815565,29.819888,2.19947
03/08/2021 20:22:00,,,63.041869999999996,,,,,15.584859,4.777494,2.46972
03/08/2021 20:23:00,,,63.1213685,,,,,15.539931,24.662847,2.659098
03/08/2021 20:24:00,,,62.696259,,,,,15.121162,358.834352,4.384528
03/08/2021 20:25:00,,,62.449676499999995,,,,,15.685906,8.682508,4.593404
03/08/2021 20:26:00,,,63.03242899999999,,,,,16.390587,18.708604,3.167152
03/08/2021 20:27:00,,,63.586037,,,,,15.959145,50.530732,2.87075
03/08/2021 20:28:00,,,63.1414335,,,,,15.088631,6.110647,3.983879
03/08/2021 20:29:00,,,62.472813,,,,,15.526749,346.06363,4.050827
03/08/2021 20:30:00,,,62.109062,,,,,15.729881,332.613748,2.132797
03/08/2021 20:31:00,,,62.6781195,,,,,16.330123999999998,63.169414,3.049469
03/08/2021 20:32:00,,,62.3770255,,,,,15.114761,48.848972,2.873611
03/08/2021 20:33:00,,,62.4227585,,,,,15.167337,43.464175,2.663287
03/08/2021 20:34:00,,,62.310936,,,,,14.927078,71.642623,2.096939
03/08/2021 20:35:00,,,62.7087705,,,,,15.830356,70.587527,2.996148
03/08/2021 20:36:00,,,62.7395935,,,,,15.026727,94.310447,3.098891
03/08/2021 20:37:00,,,62.840607000000006,,,,,15.228482,97.839734,4.430813
03/08/2021 20:38:00,,,63.026001,,,,,15.474148,105.152028,3.929308
03/08/2021 20:39:00,,,63.4320375,,,,,15.370049,89.764078,3.670586
03/08/2021 20:40:00,,,63.568729,,,,,14.582656,62.870135,4.203527
03/08/2021 20:41:00,,,63.719818,,,,,14.982815,69.945609,3.709751
03/08/2021 20:42:00,,,63.9681145,,,,,14.543701,70.566748,3.927074
03/08/2021 20:43:00,,,63.536083000000005,,,,,13.973213,62.497636,3.65696
03/08/2021 20:44:00,,,63.33712799999999,,,,,14.612747,94.646163,3.577042
03/08/2021 20:45:00,,,62.912093999999996,,,,,14.293457,96.108852,3.768349
03/08/2021 20:46:00,,,62.929775,,,,,14.908768,72.000854,2.791405
03/08/2021 20:47:00,,,62.904883999999996,,,,,14.418007,43.293971,4.778862
03/08/2021 20:48:00,,,62.826091500000004,,,,,14.744354,46.333169,4.412842
03/08/2021 20:49:00,,,62.729406,,,,,14.765761,63.327569,4.492906
03/08/2021 20:50:00,,,62.683098,,,,,14.783455,58.742073,5.377579
03/08/2021 20:51:00,,,62.613556,,,,,14.52573,54.610365,4.524909
03/08/2021 20:52:00,,,62.741577500000005,,,,,14.668993,50.731904,2.27712
03/08/2021 20:53:00,,,63.088561999999996,,,,,14.635593,28.854379,1.868184
03/08/2021 20:54:00,,,63.329651,,,,,14.684082,51.00196,1.988051
03/08/2021 20:55:00,,,63.54068,,,,,14.072205,25.273424,1.591831
03/08/2021 20:56:00,,,63.609443,,,,,14.043033,28.863569,1.822977
03/08/2021 20:57:00,,,63.7664525,,,,,13.820625,358.774539,1.594543
03/08/2021 20:58:00,,,63.375822,,,,,14.4184,348.379883,2.403349
03/08/2021 20:59:00,,,62.9865725,,,,,14.376058,345.333605,3.258057
03/08/2021 21:00:00,,,62.820942,,,,,14.884735,347.689467,3.194809
03/08/2021 21:01:00,,,63.2108655,,,,,15.275944,332.306734,1.946842
03/08/2021 21:02:00,,,63.8218995,,,,,15.626694,339.032359,2.838135
03/08/2021 21:03:00,,,64.4898335,,,,,15.434814,24.230319,2.954865
03/08/2021 21:04:00,,,64.5645065,,,,,14.659477,19.361393,3.464508
03/08/2021 21:05:00,,,64.8108405,,,,,14.758087,22.592439,2.723694
03/08/2021 21:06:00,,,64.7349855,,,,,14.420614,358.9098,2.946303
03/08/2021 21:07:00,,,64.438911,,,,,13.451351,311.219931,6.049841
03/08/2021 21:08:00,,,63.889954,,,,,13.421841,311.127341,4.716153
03/08/2021 21:09:00,,,64.305298,,,,,14.405474,319.958273,4.583022
03/08/2021 21:10:00,,,64.4295805,,,,,13.864113,308.405031,5.337334
03/08/2021 21:11:00,,,64.64450099999999,,,,,14.465729,334.375344,6.988678
03/08/2021 21:12:00,,,64.792816,,,,,13.925042,334.860067,3.526815
03/08/2021 21:13:00,,,64.9351805,,,,,13.316725,4.457458,3.368293
03/08/2021 21:14:00,,,64.711487,,,,,13.338087,350.282809,5.609639
03/08/2021 21:15:00,,,64.409363,,,,,12.996629,354.68647,3.570218
03/08/2021 21:16:00,,,64.505455,,,,,13.085533,360.927801,3.422356
03/08/2021 21:17:00,,,64.8733555,,,,,12.976534,1.602551,1.89586
03/08/2021 21:18:00,,,65.405029,,,,,13.133789,23.145112,1.964925
03/08/2021 21:19:00,,,64.539444,,,,,13.029457,329.269098,4.464912
03/08/2021 21:20:00,,,64.2889905,,,,,13.295151,335.970247,5.335426
03/08/2021 21:21:00,,,63.922149499999996,,,,,12.943817,301.51928,3.560829
03/08/2021 21:22:00,,,64.0234985,,,,,13.324219,289.634338,4.817912
03/08/2021 21:23:00,,,64.0989605,,,,,13.492371,302.142357,4.859543
03/08/2021 21:24:00,,,64.84255999999999,,,,,14.347371,327.05905,4.634094
03/08/2021 21:25:00,,,64.55371099999999,,,,,13.501695,311.608857,6.47956
03/08/2021 21:26:00,,,64.1091595,,,,,13.064676,319.990999,6.626623
03/08/2021 21:27:00,,,63.9291685,,,,,13.23331,318.445216,4.572042
03/08/2021 21:28:00,,,64.6309205,,,,,14.186137,1.363701,4.427422
03/08/2021 21:29:00,,,65.009033,,,,,13.677002,356.607116,5.024719
03/08/2021 21:30:00,,,65.0366515,,,,,13.545268,353.512881,7.827081
03/08/2021 21:31:00,,,64.9248045,,,,,13.531535,356.395726,6.995477
03/08/2021 21:32:00,,,65.274078,,,,,13.345039,354.058684,7.464769
03/08/2021 21:33:00,,,65.1812855,,,,,13.276268,331.208718,8.255386
03/08/2021 21:34:00,,,64.93151850000001,,,,,13.471962,330.851653,10.740662
03/08/2021 21:35:00,,,64.444,,,,,13.620544,312.255082,9.406471
03/08/2021 21:36:00,,,64.3785975,,,,,13.933731,327.179154,9.123421
03/08/2021 21:37:00,,,64.7578375,,,,,14.125969,353.603846,9.44519
03/08/2021 21:38:00,,,64.619095,,,,,13.511444,342.315076,11.066818
03/08/2021 21:39:00,,,64.40045900000001,,,,,13.52208,346.78893,6.272439
03/08/2021 21:40:00,,,64.7602005,,,,,14.316536,340.195265,6.147575
03/08/2021 21:41:00,,,65.0123715,,,,,13.677383,6.270081,8.930969
03/08/2021 21:42:00,,,64.9771805,,,,,13.237358,346.099821,9.361839
03/08/2021 21:43:00,,,64.8122845,,,,,13.556906,335.208362,7.548792
03/08/2021 21:44:00,,,64.8292485,,,,,13.650972,340.779905,9.033562
03/08/2021 21:45:00,,,64.41871549999999,,,,,13.20739,337.26451,7.054048
03/08/2021 21:46:00,,,64.449736,,,,,13.502513,345.70139,7.601929
03/08/2021 21:47:00,,,65.0158045,,,,,13.916565,354.921683,5.077362
03/08/2021 21:48:00,,,64.9141805,,,,,13.412453,328.00887,6.317139
03/08/2021 21:49:00,,,65.061638,,,,,13.949181,345.530034,6.706619
03/08/2021 21:50:00,,,65.2323605,,,,,13.568156,354.154046,4.553019
03/08/2021 21:51:00,,,65.15838600000001,,,,,14.061727,354.179815,5.990601
03/08/2021 21:52:00,,,65.5251465,,,,,13.93925,1.063516,4.550374
03/08/2021 21:53:00,,,65.680237,,,,,13.752686,2.851855,3.552856
03/08/2021 21:54:00,,,65.9732055,,,,,13.320964,348.801003,3.065796
03/08/2021 21:55:00,,,66.1361695,,,,,12.969401,358.046102,2.220866
03/08/2021 21:56:00,,,66.207649,,,,,13.510681,343.183364,5.162811
03/08/2021 21:57:00,,,65.932405,,,,,12.540491,333.937263,8.949729
03/08/2021 21:58:00,,,65.8579245,,,,,12.915678,347.87359,7.403923
03/08/2021 21:59:00,,,65.81300999999999,,,,,13.168256,357.795616,6.601491
03/08/2021 22:00:00,,,65.3002065,,,,,13.119248,354.409706,7.991297
03/08/2021 22:01:00,,,65.40958549999999,,,,,13.430169,16.000442,4.981905
03/08/2021 22:02:00,,,65.7789195,,,,,13.515438,16.565714,4.52091
03/08/2021 22:03:00,,,66.1319365,,,,,13.145457,25.271066,5.841962
03/08/2021 22:04:00,,,66.06472600000001,,,,,12.937579,21.794204,6.871122
03/08/2021 22:05:00,,,65.98397449999999,,,,,12.770058,14.660528,7.025719
03/08/2021 22:06:00,,,65.8472615,,,,,13.124275,9.231611,7.17181
03/08/2021 22:07:00,,,66.071027,,,,,13.335205,4.096229,4.475672
03/08/2021 22:08:00,,,65.9505005,,,,,12.889289,3.251051,5.387071
03/08/2021 22:09:00,,,65.548126,,,,,12.389542,15.517818,5.213547
03/08/2021 22:10:00,,,65.425045,,,,,12.110878,29.747638,7.183266
03/08/2021 22:11:00,,,65.40856550000001,,,,,12.286545,15.455173,6.366348
03/08/2021 22:12:00,,,65.1088445,,,,,12.355591,1.280097,4.977608
03/08/2021 22:13:00,,,64.9381885,,,,,13.169974,2.251439,3.881182
03/08/2021 22:14:00,,,65.2189285,,,,,13.442453,6.423714,4.620361
03/08/2021 22:15:00,,,65.7242505,,,,,13.203979,17.350606,4.994011
03/08/2021 22:16:00,,,65.548126,,,,,12.97052,10.315094,6.580925
03/08/2021 22:17:00,,,65.4376975,,,,,13.006154,12.497083,1.789407
03/08/2021 22:18:00,,,65.474884,,,,,12.948988,5.707311,4.260932
03/08/2021 22:19:00,,,65.4121705,,,,,12.903381,10.199736,4.261949
03/08/2021 22:20:00,,,65.0578615,,,,,12.907789,360.405329,7.683987
03/08/2021 22:21:00,,,64.8474425,,,,,13.090895,12.529144,5.250549
03/08/2021 22:22:00,,,64.8157045,,,,,13.278239,9.225167,5.734253
03/08/2021 22:23:00,,,64.74458949999999,,,,,13.317612,8.474698,3.850421
03/08/2021 22:24:00,,,64.59277349999999,,,,,13.374878,10.105423,6.893514
03/08/2021 22:25:00,,,64.45697,,,,,13.327067,353.285685,4.178704
03/08/2021 22:26:00,,,64.5158155,,,,,13.911269,355.19354,6.292186
03/08/2021 22:27:00,,,64.916756,,,,,14.153648,5.800795,6.661606
03/08/2021 22:28:00,,,65.14592400000001,,,,,13.744522,356.671425,6.345749
03/08/2021 22:29:00,,,65.392086,,,,,14.433838,350.040856,5.255508
03/08/2021 22:30:00,,,65.97796600000001,,,,,14.126687,359.245834,3.644337
03/08/2021 22:31:00,,,65.74708150000001,,,,,12.646652,13.291065,5.958366
03/08/2021 22:32:00,,,65.8320745,,,,,12.93363,19.614387,4.963594
03/08/2021 22:33:00,,,65.74434550000001,,,,,12.438706,1.846074,4.420022
03/08/2021 22:34:00,,,65.527374,,,,,12.469014,359.815315,6.128947
03/08/2021 22:35:00,,,65.346767,,,,,12.442184,3.848064,6.128502
03/08/2021 22:36:00,,,65.2341,,,,,12.525133,352.402963,5.592346
03/08/2021 22:37:00,,,65.09518249999999,,,,,12.727546,343.439956,5.866197
03/08/2021 22:38:00,,,64.986603,,,,,12.724514,5.19583,5.731032
03/08/2021 22:39:00,,,64.8868105,,,,,12.874051,355.575326,5.96856
03/08/2021 22:40:00,,,64.838458,,,,,13.285479,1.174343,5.229097
03/08/2021 22:41:00,,,64.8056905,,,,,13.527084,5.890846,4.736519
03/08/2021 22:42:00,,,64.6891325,,,,,13.255096,19.468646,4.67701
03/08/2021 22:43:00,,,64.937355,,,,,13.550926,14.297919,1.906967
03/08/2021 22:44:00,,,64.8693775,,,,,13.472153,341.431779,2.419853
03/08/2021 22:45:00,,,64.9524615,,,,,13.831497,32.559667000000005,2.674675
03/08/2021 22:46:00,,,65.001385,,,,,13.40139,20.913523,3.546715
03/08/2021 22:47:00,,,65.0070495,,,,,13.331814,354.138569,3.500197
03/08/2021 22:48:00,,,64.9415355,,,,,13.124993,1.840422,3.201114
03/08/2021 22:49:00,,,64.97363250000001,,,,,13.13362,11.526773,3.417799
03/08/2021 22:50:00,,,64.820065,,,,,12.826043,347.476134,4.06719
03/08/2021 22:51:00,,,64.9838565,,,,,13.359789,356.08481,4.303318
03/08/2021 22:52:00,,,65.0438235,,,,,12.419847,353.85046,5.425008
03/08/2021 22:53:00,,,65.160616,,,,,12.182718,357.426945,6.095437
03/08/2021 22:54:00,,,65.3018225,,,,,12.367977,355.618897,6.659115
03/08/2021 22:55:00,,,65.758583,,,,,12.769104,2.2112119999999997,4.314041
03/08/2021 22:56:00,,,65.67052100000001,,,,,11.964775,349.732259,4.858208
03/08/2021 22:57:00,,,65.4973145,,,,,11.809898,347.646641,5.38578
03/08/2021 22:58:00,,,65.827934,,,,,12.126518,1.8240859999999999,6.411934
03/08/2021 22:59:00,,,65.8981435,,,,,11.767174,4.783361,6.938934
03/08/2021 23:00:00,,,66.00594699999999,,,,,11.850334,14.222892,4.129028
03/08/2021 23:01:00,,,66.16130050000001,,,,,11.712624,5.889729,5.184746
03/08/2021 23:02:00,,,66.2370035,,,,,11.532761,360.638309,5.252838
03/08/2021 23:03:00,,,66.12267700000001,,,,,11.597992,349.109126,5.488777
03/08/2021 23:04:00,,,66.0371895,,,,,11.712242,350.558987,4.206276
03/08/2021 23:05:00,,,65.77660750000001,,,,,11.243607,339.179589,5.533409
03/08/2021 23:06:00,,,66.435272,,,,,12.300659,356.170215,3.683472
03/08/2021 23:07:00,,,66.2958835,,,,,10.874535,353.16202,4.350853
03/08/2021 23:08:00,,,66.05535499999999,,,,,10.990198,5.799512,7.27575
03/08/2021 23:09:00,,,65.95980850000001,,,,,11.044183,8.461951,6.197781
03/08/2021 23:10:00,,,65.93966649999999,,,,,11.03791,5.599198,6.676568
03/08/2021 23:11:00,,,65.968811,,,,,11.143365,3.730963,4.62443
03/08/2021 23:12:00,,,65.819122,,,,,11.209995,353.127893,5.820889
03/08/2021 23:13:00,,,66.096877,,,,,11.652968,355.350922,5.044197
03/08/2021 23:14:00,,,65.96255500000001,,,,,11.280185,354.585024,7.129245
03/08/2021 23:15:00,,,65.84904850000001,,,,,11.679436,352.895188,6.526756
03/08/2021 23:16:00,,,65.8804625,,,,,11.375786,348.124206,6.232262
03/08/2021 23:17:00,,,65.694038,,,,,11.146523,340.639142,7.074356
03/08/2021 23:18:00,,,65.900719,,,,,11.322571,348.137999,5.635643
03/08/2021 23:19:00,,,65.97384600000001,,,,,10.980011,341.401721,6.048203
03/08/2021 23:20:00,,,66.02385050000001,,,,,11.382798,347.569285,4.662009
03/08/2021 23:21:00,,,65.970947,,,,,11.10064,342.516734,10.220846
03/08/2021 23:22:00,,,65.806305,,,,,11.646057,322.794811,9.326002
03/08/2021 23:23:00,,,65.85574349999999,,,,,12.000739,342.718221,7.912699
03/08/2021 23:24:00,,,65.83987400000001,,,,,12.040582,347.471162,6.807794
03/08/2021 23:25:00,,,65.764801,,,,,11.713196,340.027745,8.416748
03/08/2021 23:26:00,,,65.71551550000001,,,,,12.227926,334.047739,6.265937
03/08/2021 23:27:00,,,65.61923200000001,,,,,12.349996,323.291335,9.609477
03/08/2021 23:28:00,,,65.4322045,,,,,12.211799,325.645841,10.792631
03/08/2021 23:29:00,,,65.353038,,,,,12.124914,324.074705,10.165944
03/08/2021 23:30:00,,,65.2978435,,,,,13.167931,329.841786,14.655685
03/08/2021 23:31:00,,,65.216133,,,,,13.963295,342.234893,12.120056
03/08/2021 23:32:00,,,65.1369975,,,,,14.084221,336.079891,11.913681
03/08/2021 23:33:00,,,64.9958915,,,,,14.060379,326.210367,10.07576
03/08/2021 23:34:00,,,64.899933,,,,,13.741661,349.147304,9.81636
03/08/2021 23:35:00,,,64.8448295,,,,,13.908936,330.316616,8.288383
03/08/2021 23:36:00,,,64.778568,,,,,14.59024,324.665256,10.176849
03/08/2021 23:37:00,,,64.65734549999999,,,,,15.561732,321.359647,10.986687
03/08/2021 23:38:00,,,64.507019,,,,,16.207248,325.244873,10.242886
03/08/2021 23:39:00,,,64.3179,,,,,16.770228,324.757613,11.977072
03/08/2021 23:40:00,,,64.146708,,,,,17.720581,318.892663,10.287815
03/08/2021 23:41:00,,,63.997519000000004,,,,,18.347448,326.24441,12.672514
03/08/2021 23:42:00,,,63.803131,,,,,18.959934,316.885608,16.531542
03/08/2021 23:43:00,,,63.636963,,,,,19.470595,313.334294,12.443034
03/08/2021 23:44:00,,,63.5519715,,,,,19.726095,310.980375,11.521403
03/08/2021 23:45:00,,,63.521068,,,,,19.775132,311.418521,12.601067
03/08/2021 23:46:00,,,63.480408,,,,,19.879598,320.432506,13.810628
03/08/2021 23:47:00,,,63.441326,,,,,20.179153,312.478509,12.334251
03/08/2021 23:48:00,,,63.325283,,,,,20.291115,305.58598,14.302444
03/08/2021 23:49:00,,,63.2461475,,,,,20.787025,314.150557,12.191582
03/08/2021 23:50:00,,,63.165123,,,,,20.869423,310.669811,14.925575
03/08/2021 23:51:00,,,63.059036500000005,,,,,20.7948455,314.039119,15.409851
03/08/2021 23:52:00,,,63.013031,,,,,20.77005,321.559389,12.833214
03/08/2021 23:53:00,,,63.0055185,,,,,21.148423,309.910465,10.788143
03/08/2021 23:54:00,,,63.0098805,,,,,21.460959,317.963382,9.086519
03/08/2021 23:55:00,,,63.0321045,,,,,21.578342,319.891053,9.154256
03/08/2021 23:56:00,,,63.0121155,,,,,21.528666,313.885125,8.505419
03/08/2021 23:57:00,,,62.992432,,,,,21.4422,324.231998,9.965685
03/08/2021 23:58:00,,,62.97229,,,,,21.203654,309.944467,9.675598
03/08/2021 23:59:00,,,62.9642025,,,,,21.369297,314.810088,9.705607
03/09/2021 00:00:00,,,62.972236,,,,,21.357379,312.53296,8.517456
03/09/2021 00:01:00,,,62.967551,,,,,21.299754,319.924132,9.913366
03/09/2021 00:02:00,,,62.968682,,,,,21.493092,326.467704,8.682251
03/09/2021 00:03:00,,,62.9176635,,,,,21.223151,312.597064,9.227498
03/09/2021 00:04:00,,,62.849762,,,,,21.700073,313.242985,9.459771
03/09/2021 00:05:00,,,62.817135500000006,,,,,21.415721,325.120244,9.016149
03/09/2021 00:06:00,,,62.791472999999996,,,,,21.468479,320.150896,8.980136
03/09/2021 00:07:00,,,62.82016,,,,,21.313517,330.058045,9.227498
03/09/2021 00:08:00,,,62.81192,,,,,21.489332,323.060456,9.918382
03/09/2021 00:09:00,,,62.80627433333333,,,,,21.299445,316.919399,7.80148
03/09/2021 00:10:00,,,62.83519,,,,,21.464706,324.526594,7.924843
03/09/2021 00:11:00,,,62.8381385,,,,,21.557897,327.185684,7.433723
03/09/2021 00:12:00,,,62.8556515,,,,,21.552572,327.67741,8.226318
03/09/2021 00:13:00,,,62.863170499999995,,,,,21.368576,332.784748,9.283638
03/09/2021 00:14:00,,,62.839825,,,,,21.677185,324.137265,6.930161
03/09/2021 00:15:00,,,62.811672,,,,,21.993042,330.81425,7.217598
03/09/2021 00:16:00,,,62.7610325,,,,,21.678711,332.20785,8.966255
03/09/2021 00:17:00,,,62.688762999999994,,,,,21.650864,324.98596,8.65593
03/09/2021 00:18:00,,,62.6834415,,,,,21.777702,334.761521,8.696365
03/09/2021 00:19:00,,,62.7404325,,,,,21.831871,331.150007,8.853149
03/09/2021 00:20:00,,,62.7058715,,,,,21.906982,329.998898,6.674601
03/09/2021 00:21:00,,,62.631771,,,,,22.129227,331.596052,5.991554
03/09/2021 00:22:00,,,62.567077999999995,,,,,22.097005,317.452609,6.943563
03/09/2021 00:23:00,,,62.491352,,,,,21.985985,316.695399,8.001328
03/09/2021 00:24:00,,,62.426807499999995,,,,,22.174622,311.388205,8.783722
03/09/2021 00:25:00,,,62.3384015,,,,,22.491241,315.625163,5.855751
03/09/2021 00:26:00,,,62.1054575,,,,,23.05162,321.542979,6.180954
03/09/2021 00:27:00,,,61.8793335,,,,,22.905111,297.162262,6.460571
03/09/2021 00:28:00,,,61.742554,,,,,23.013346,300.12431,6.795247
03/09/2021 00:29:00,,,61.663269,,,,,23.204997,311.024892,6.964925
03/09/2021 00:30:00,,,61.673214,,,,,23.15519,309.04587,8.534431
03/09/2021 00:31:00,,,61.724884,,,,,23.160339,309.321888,8.380699
03/09/2021 00:32:00,,,61.659947,,,,,23.250148,310.58892,8.397784
03/09/2021 00:33:00,,,61.475219499999994,,,,,23.836914,325.815466,6.954956
03/09/2021 00:34:00,,,61.3963445,,,,,23.855512,315.701042,6.5979
03/09/2021 00:35:00,,,61.3376965,,,,,23.73757,320.696397,6.370275
03/09/2021 00:36:00,,,61.1699215,,,,,24.039754,321.407003,6.595866
03/09/2021 00:37:00,,,61.0737915,,,,,24.160129,308.702151,5.572679
03/09/2021 00:38:00,,,61.033508,,,,,24.154873,310.281208,6.301371
03/09/2021 00:39:00,,,61.146384999999995,,,,,23.865105,311.206913,7.013893
03/09/2021 00:40:00,,,61.190521000000004,,,,,23.404819,303.875062,8.592224
03/09/2021 00:41:00,,,61.2521665,,,,,23.160848,300.947747,7.351345
03/09/2021 00:42:00,,,61.359185,,,,,22.774651,302.225718,8.352302
03/09/2021 00:43:00,,,61.30193733333334,,,,,23.004071,314.553456,7.645371
03/09/2021 00:44:00,,,61.1415785,,,,,23.121811,302.826038,5.867386
03/09/2021 00:45:00,,,61.112224999999995,,,,,23.237968,304.955328,6.123924
03/09/2021 00:46:00,,,61.027595500000004,,,,,23.303391,309.565302,6.179428
03/09/2021 00:47:00,,,60.993778500000005,,,,,23.289085,304.636394,5.759048
03/09/2021 00:48:00,,,60.904686,,,,,23.483253,296.712237,5.556488
03/09/2021 00:49:00,,,60.905201000000005,,,,,23.369003,296.420862,5.751991
03/09/2021 00:50:00,,,60.895244500000004,,,,,23.22023,270.085858,5.038834
03/09/2021 00:51:00,,,60.9050295,,,,,23.232628,271.509353,4.936218
03/09/2021 00:52:00,,,60.8279725,,,,,23.325643,286.011552,4.773797
03/09/2021 00:53:00,,,60.64624,,,,,23.608609,289.009547,4.689026
03/09/2021 00:54:00,,,60.7945555,,,,,23.28597,286.679331,6.133864
03/09/2021 00:55:00,,,61.1160585,,,,,22.384854,285.822057,5.554708
03/09/2021 00:56:00,,,61.095459000000005,,,,,22.555752,279.082834,7.273017
03/09/2021 00:57:00,,,60.8575745,,,,,22.762933,261.87683,5.540466
03/09/2021 00:58:00,,,60.64624,,,,,23.034709,300.038566,4.256185
03/09/2021 00:59:00,,,60.541565000000006,,,,,23.174581,295.965942,5.887689
03/09/2021 01:00:00,,,60.47527,,,,,23.128655,271.903733,6.31301
03/09/2021 01:01:00,,,60.4912645,,,,,23.047873,288.740123,5.0354
03/09/2021 01:02:00,,,60.379059,,,,,23.195053,283.137823,5.189133
03/09/2021 01:03:00,,,60.247223,,,,,23.289848,279.686472,4.332161
03/09/2021 01:04:00,,,60.228239,,,,,23.272447,266.533795,4.938821
