InstrumentName, CAMP
StartTime, 2021-03-01 00:00:00
EndTime, 2021-03-31 00:00:00
Date,CO,NO2,O3,PM10,PM2.5,SO2
03/16/2021 17:00:00,0.394,20.0,30.0,18.3,16.7,0.0
03/16/2021 18:00:00,0.344,18.0,30.0,12.2,11.0,0.0
03/16/2021 19:00:00,0.355,11.0,32.0,4.9,4.2,0.0
03/16/2021 20:00:00,0.285,10.0,36.0,7.0,6.4,0.0
03/16/2021 21:00:00,0.333,11.0,37.0,8.5,7.7,0.0
03/16/2021 22:00:00,0.402,17.0,37.0,12.5,10.3,0.0
03/16/2021 23:00:00,0.416,14.0,36.0,16.4,9.9,0.0
03/17/2021 00:00:00,0.355,15.0,35.0,14.1,13.0,0.0
03/17/2021 01:00:00,0.316,16.0,35.0,15.0,14.0,0.0
03/17/2021 02:00:00,0.282,16.0,35.0,16.1,15.7,0.0
03/17/2021 03:00:00,0.367,16.0,35.0,19.1,18.7,0.0
03/17/2021 04:00:00,0.296,,11.0,23.2,21.5,0.0
03/17/2021 05:00:00,0.325,44.0,10.0,23.1,21.9,0.0
03/17/2021 06:00:00,0.238,19.0,29.0,22.3,21.6,0.0
03/17/2021 07:00:00,0.198,11.0,36.0,18.6,18.3,0.0
03/17/2021 08:00:00,0.188,10.0,34.0,15.1,15.0,0.0
03/17/2021 09:00:00,0.173,7.0,33.0,9.1,9.1,0.0
03/17/2021 10:00:00,0.201,10.0,29.0,10.4,10.3,0.0
03/17/2021 11:00:00,0.242,13.0,25.0,11.9,11.7,0.0
03/17/2021 12:00:00,0.378,20.0,18.0,12.5,12.3,0.0
03/17/2021 13:00:00,0.388,21.0,16.0,12.6,12.3,0.0
03/17/2021 14:00:00,0.467,29.0,11.0,14.8,14.4,
03/17/2021 15:00:00,0.492,36.0,7.0,19.1,17.5,0.0
03/17/2021 16:00:00,0.359,23.0,18.0,19.6,17.2,0.0
03/17/2021 17:00:00,0.28,11.0,33.0,17.8,13.0,0.0
03/17/2021 18:00:00,0.294,13.0,34.0,21.3,13.1,0.0
03/17/2021 19:00:00,0.275,12.0,40.0,18.2,12.3,0.0
03/17/2021 20:00:00,0.268,10.0,43.0,15.1,8.7,0.0
03/17/2021 21:00:00,0.255,,47.0,14.0,7.5,0.0
03/17/2021 22:00:00,0.32,,48.0,14.9,7.3,0.0
03/17/2021 23:00:00,0.325,11.0,48.0,14.7,7.4,0.0
03/18/2021 00:00:00,0.282,11.0,47.0,14.6,8.1,0.0
03/18/2021 01:00:00,0.287,15.0,41.0,12.5,6.4,0.0
03/18/2021 02:00:00,0.34,18.0,37.0,11.8,6.8,0.0
03/18/2021 03:00:00,0.387,22.0,30.0,12.2,7.7,0.0
03/18/2021 04:00:00,0.3,,34.0,10.0,7.3,0.0
03/18/2021 05:00:00,0.276,13.0,36.0,8.6,7.1,0.0
03/18/2021 06:00:00,0.29,16.0,33.0,8.4,7.0,0.0
03/18/2021 07:00:00,0.277,15.0,33.0,7.9,7.1,0.0
03/18/2021 08:00:00,0.286,17.0,29.0,7.5,6.8,0.0
03/18/2021 09:00:00,0.263,15.0,30.0,7.4,6.6,0.0
03/18/2021 10:00:00,0.276,18.0,27.0,7.7,6.7,0.0
03/18/2021 11:00:00,0.292,18.0,27.0,8.4,6.7,0.0
03/18/2021 12:00:00,0.371,31.0,15.0,10.8,6.8,0.0
03/18/2021 13:00:00,0.56,36.0,11.0,22.4,8.7,0.0
03/18/2021 14:00:00,0.57,28.0,17.0,21.7,8.0,0.0
03/18/2021 15:00:00,0.487,25.0,20.0,22.7,8.7,0.0
03/18/2021 16:00:00,0.352,17.0,28.0,18.7,7.2,0.0
03/18/2021 17:00:00,0.292,12.0,33.0,13.7,6.4,0.0
03/18/2021 18:00:00,0.292,11.0,36.0,14.1,6.3,0.0
03/18/2021 19:00:00,0.482,25.0,29.0,32.4,13.5,1.0
03/18/2021 20:00:00,0.407,28.0,33.0,36.7,17.7,1.0
03/18/2021 21:00:00,0.377,28.0,44.0,32.6,17.3,1.0
03/18/2021 22:00:00,0.339,26.0,43.0,31.7,16.6,0.0
03/18/2021 23:00:00,0.384,22.0,41.0,29.6,15.1,0.0
03/19/2021 00:00:00,0.386,28.0,38.0,30.0,16.6,0.0
03/19/2021 01:00:00,0.43,36.0,32.0,33.2,20.4,0.0
03/19/2021 02:00:00,0.447,41.0,26.0,40.0,25.8,0.0
03/19/2021 03:00:00,0.402,38.0,27.0,39.1,29.2,0.0
03/19/2021 04:00:00,0.506,,24.0,42.1,33.7,0.0
03/19/2021 05:00:00,0.389,35.0,24.0,49.8,41.6,0.0
03/19/2021 06:00:00,0.422,38.0,18.0,55.4,47.3,0.0
03/19/2021 07:00:00,0.446,46.0,7.0,58.3,50.3,0.0
03/19/2021 08:00:00,0.567,56.0,0.0,57.2,50.5,0.0
03/19/2021 09:00:00,0.786,58.0,0.0,64.4,54.6,1.0
03/19/2021 10:00:00,0.566,56.0,1.0,64.4,56.6,1.0
03/19/2021 11:00:00,0.754,55.0,0.0,66.3,58.9,1.0
03/19/2021 12:00:00,1.055,58.0,0.0,62.2,53.8,2.0
03/19/2021 13:00:00,1.278,62.0,0.0,67.8,56.8,3.0
03/19/2021 14:00:00,1.028,46.0,4.0,61.1,43.1,1.0
03/19/2021 15:00:00,0.759,39.0,10.0,65.0,33.6,1.0
03/19/2021 16:00:00,0.518,32.0,17.0,42.6,20.3,0.0
03/19/2021 17:00:00,0.391,22.0,26.0,24.9,9.9,0.0
03/19/2021 18:00:00,0.278,16.0,38.0,16.4,6.8,0.0
03/19/2021 19:00:00,0.27,13.0,45.0,13.9,6.3,0.0
03/19/2021 20:00:00,0.237,11.0,49.0,10.5,4.8,0.0
03/19/2021 21:00:00,0.272,12.0,48.0,10.7,4.5,0.0
03/19/2021 22:00:00,0.306,11.0,46.0,11.1,4.4,0.0
03/19/2021 23:00:00,0.281,10.0,46.0,9.8,4.1,0.0
03/20/2021 00:00:00,0.493,34.0,28.0,44.7,21.2,0.0
03/20/2021 01:00:00,0.609,50.0,20.0,62.7,37.8,1.0
03/20/2021 02:00:00,0.639,49.0,22.0,72.2,45.1,0.0
03/20/2021 03:00:00,0.617,50.0,31.0,83.1,60.5,0.0
03/20/2021 04:00:00,0.601,,38.0,88.6,68.3,0.0
03/20/2021 05:00:00,0.659,37.0,35.0,97.1,77.0,0.0
03/20/2021 06:00:00,0.837,57.0,15.0,101.0,80.1,0.0
03/20/2021 07:00:00,0.985,68.0,0.0,100.6,78.4,1.0
03/20/2021 08:00:00,0.775,52.0,8.0,63.6,49.8,1.0
03/20/2021 09:00:00,0.211,10.0,31.0,7.1,4.8,0.0
03/20/2021 10:00:00,0.199,13.0,29.0,6.3,4.7,0.0
03/20/2021 11:00:00,0.203,13.0,30.0,7.1,4.9,0.0
03/20/2021 12:00:00,0.256,20.0,24.0,10.0,5.6,0.0
03/20/2021 13:00:00,0.247,18.0,26.0,10.2,4.7,0.0
03/20/2021 14:00:00,0.297,22.0,23.0,11.0,5.0,0.0
03/20/2021 15:00:00,0.366,20.0,25.0,16.9,5.8,0.0
03/20/2021 16:00:00,0.243,12.0,35.0,18.0,5.2,0.0
03/20/2021 17:00:00,0.234,10.0,40.0,17.5,4.7,0.0
03/20/2021 18:00:00,0.238,8.0,42.0,13.5,4.1,0.0
03/20/2021 19:00:00,0.247,8.0,43.0,12.5,3.9,0.0
03/20/2021 20:00:00,0.277,10.0,44.0,21.1,10.8,0.0
03/20/2021 21:00:00,0.531,27.0,51.0,76.2,,1.0
03/20/2021 22:00:00,0.527,28.0,53.0,70.2,51.8,1.0
03/20/2021 23:00:00,0.468,28.0,55.0,60.4,45.8,1.0
03/21/2021 00:00:00,0.577,32.0,60.0,77.5,56.5,1.0
03/21/2021 01:00:00,0.649,38.0,54.0,87.0,63.6,1.0
03/21/2021 02:00:00,0.857,67.0,23.0,105.0,70.8,1.0
03/21/2021 03:00:00,1.012,64.0,10.0,78.7,48.2,1.0
03/21/2021 04:00:00,1.379,,2.0,90.9,36.2,1.0
03/21/2021 05:00:00,1.154,49.0,5.0,54.0,21.4,1.0
03/21/2021 06:00:00,0.566,31.0,17.0,25.7,9.2,0.0
03/21/2021 07:00:00,0.353,21.0,29.0,20.8,6.2,0.0
03/21/2021 08:00:00,0.477,38.0,13.0,20.9,8.5,1.0
03/21/2021 09:00:00,0.197,19.0,28.0,8.9,3.4,0.0
03/21/2021 10:00:00,0.212,15.0,32.0,10.0,6.7,0.0
03/21/2021 11:00:00,0.179,8.0,38.0,2.2,1.0,0.0
03/21/2021 12:00:00,0.26,24.0,21.0,9.4,4.5,0.0
03/21/2021 13:00:00,0.23,16.0,23.0,15.6,11.0,0.0
03/21/2021 14:00:00,0.179,7.0,31.0,7.0,4.1,0.0
03/21/2021 15:00:00,0.178,6.0,33.0,6.1,4.3,0.0
03/21/2021 16:00:00,0.202,6.0,35.0,8.7,5.2,0.0
03/21/2021 17:00:00,0.203,5.0,36.0,8.2,5.5,0.0
03/21/2021 18:00:00,0.234,6.0,37.0,9.2,6.3,0.0
03/21/2021 19:00:00,0.232,6.0,40.0,11.6,6.2,0.0
03/21/2021 20:00:00,0.231,7.0,40.0,11.1,6.6,0.0
03/21/2021 21:00:00,0.247,8.0,39.0,12.8,7.4,0.0
03/21/2021 22:00:00,0.204,7.0,38.0,9.4,6.1,0.0
03/21/2021 23:00:00,0.229,8.0,37.0,7.4,4.9,0.0
03/22/2021 00:00:00,0.239,8.0,36.0,8.4,5.0,0.0
03/22/2021 01:00:00,0.247,10.0,32.0,5.5,4.7,0.0
03/22/2021 02:00:00,0.256,13.0,30.0,4.9,4.6,0.0
03/22/2021 03:00:00,0.24,11.0,32.0,4.7,4.5,0.0
03/22/2021 04:00:00,0.253,,27.0,4.5,4.1,0.0
03/22/2021 05:00:00,0.246,27.0,18.0,6.6,6.3,0.0
03/22/2021 06:00:00,0.208,21.0,24.0,5.0,4.8,0.0
03/22/2021 07:00:00,0.215,20.0,24.0,4.5,4.4,0.0
03/22/2021 08:00:00,0.22,27.0,18.0,5.4,5.3,0.0
03/22/2021 09:00:00,0.265,12.0,31.0,4.4,4.3,0.0
03/22/2021 10:00:00,0.204,21.0,23.0,5.3,5.1,0.0
03/22/2021 11:00:00,0.321,39.0,8.0,8.0,7.2,0.0
03/22/2021 12:00:00,0.406,45.0,5.0,10.2,8.1,0.0
03/22/2021 13:00:00,0.47,41.0,6.0,15.9,12.2,0.0
03/22/2021 14:00:00,0.525,36.0,9.0,17.6,14.7,0.0
03/22/2021 15:00:00,0.546,35.0,11.0,19.6,18.1,0.0
03/22/2021 16:00:00,0.409,26.0,17.0,18.1,17.2,0.0
03/22/2021 18:00:00,0.308,12.0,32.0,16.9,12.4,0.0
03/22/2021 19:00:00,0.291,16.0,33.0,25.1,13.9,0.0
03/22/2021 20:00:00,0.276,13.0,45.0,19.4,11.2,0.0
03/22/2021 21:00:00,0.284,13.0,45.0,18.9,9.9,0.0
03/22/2021 22:00:00,0.292,10.0,38.0,14.3,6.1,0.0
03/22/2021 23:00:00,0.311,14.0,35.0,17.2,10.4,0.0
03/23/2021 00:00:00,0.333,23.0,28.0,19.6,12.1,0.0
03/23/2021 01:00:00,0.387,28.0,22.0,22.4,13.4,0.0
03/23/2021 02:00:00,0.328,18.0,30.0,20.8,15.5,0.0
03/23/2021 03:00:00,0.293,16.0,32.0,21.8,16.0,0.0
03/23/2021 04:00:00,0.258,,34.0,21.1,16.7,0.0
03/23/2021 05:00:00,0.245,13.0,34.0,18.4,15.4,0.0
03/23/2021 06:00:00,0.286,17.0,30.0,21.4,18.8,0.0
03/23/2021 07:00:00,0.318,30.0,17.0,24.0,20.6,0.0
03/23/2021 08:00:00,0.345,27.0,15.0,22.7,20.8,0.0
03/23/2021 09:00:00,0.353,40.0,3.0,21.1,19.1,0.0
03/23/2021 10:00:00,0.334,28.0,12.0,20.5,14.8,0.0
03/23/2021 11:00:00,0.467,43.0,1.0,19.5,15.3,1.0
03/23/2021 12:00:00,0.392,32.0,11.0,18.1,10.2,0.0
03/23/2021 13:00:00,,35.0,8.0,22.8,10.9,0.0
03/23/2021 14:00:00,0.399,24.0,18.0,22.6,9.1,
03/23/2021 15:00:00,0.304,14.0,26.0,19.0,7.7,0.0
03/23/2021 16:00:00,0.238,9.0,32.0,16.2,6.3,0.0
03/23/2021 17:00:00,0.255,7.0,32.0,18.3,6.6,0.0
03/23/2021 18:00:00,0.274,8.0,34.0,14.8,5.8,0.0
03/23/2021 19:00:00,0.226,6.0,39.0,13.4,5.8,0.0
03/23/2021 20:00:00,0.231,6.0,40.0,14.0,7.4,0.0
03/23/2021 21:00:00,0.266,8.0,38.0,14.9,8.1,0.0
03/23/2021 22:00:00,0.28,9.0,37.0,11.8,8.9,0.0
03/23/2021 23:00:00,0.328,12.0,34.0,7.8,6.7,0.0
03/24/2021 00:00:00,0.231,8.0,37.0,17.5,7.5,0.0
03/24/2021 01:00:00,0.248,9.0,34.0,11.3,5.3,0.0
03/24/2021 02:00:00,0.217,10.0,31.0,7.4,4.1,0.0
03/24/2021 03:00:00,0.223,9.0,29.0,6.7,3.7,0.0
03/24/2021 04:00:00,0.176,,30.0,4.6,2.4,0.0
03/24/2021 05:00:00,0.181,9.0,27.0,4.5,2.3,0.0
03/24/2021 06:00:00,0.178,17.0,19.0,2.5,2.1,0.0
03/24/2021 07:00:00,0.166,12.0,23.0,2.0,1.9,0.0
03/24/2021 08:00:00,0.162,9.0,26.0,2.1,1.9,0.0
03/24/2021 09:00:00,0.163,14.0,22.0,2.8,2.3,0.0
03/24/2021 10:00:00,0.185,20.0,19.0,3.1,2.3,0.0
03/24/2021 11:00:00,0.242,23.0,16.0,3.7,2.7,0.0
03/24/2021 12:00:00,0.298,19.0,18.0,4.8,3.7,0.0
03/24/2021 13:00:00,0.325,16.0,20.0,8.0,6.0,0.0
03/24/2021 14:00:00,0.376,15.0,21.0,10.0,6.9,0.0
03/24/2021 15:00:00,0.283,15.0,20.0,14.6,8.8,0.0
03/24/2021 16:00:00,0.259,12.0,22.0,20.9,10.3,0.0
03/24/2021 17:00:00,0.267,8.0,27.0,20.8,10.5,0.0
03/24/2021 18:00:00,0.278,9.0,28.0,21.1,10.7,0.0
03/24/2021 19:00:00,0.23,,33.0,12.5,7.7,0.0
03/24/2021 20:00:00,0.26,5.0,36.0,14.3,8.7,0.0
03/24/2021 21:00:00,0.221,5.0,40.0,10.8,7.1,0.0
03/24/2021 22:00:00,0.273,6.0,38.0,11.0,6.2,0.0
03/24/2021 23:00:00,0.297,8.0,34.0,13.0,7.4,0.0
03/25/2021 00:00:00,0.281,14.0,30.0,15.1,8.7,0.0
03/25/2021 01:00:00,0.27,11.0,32.0,16.5,11.6,0.0
03/25/2021 02:00:00,0.302,16.0,28.0,20.0,13.9,0.0
03/25/2021 03:00:00,0.396,25.0,16.0,22.7,15.5,0.0
03/25/2021 04:00:00,0.433,,3.0,27.8,18.1,0.0
03/25/2021 05:00:00,0.419,40.0,3.0,27.3,19.6,0.0
03/25/2021 06:00:00,0.402,35.0,3.0,23.3,16.2,0.0
03/25/2021 07:00:00,0.288,16.0,20.0,13.5,11.9,0.0
03/25/2021 08:00:00,0.234,11.0,25.0,9.3,7.6,0.0
03/25/2021 09:00:00,0.229,11.0,25.0,6.1,4.7,0.0
03/25/2021 10:00:00,0.197,13.0,22.0,5.2,3.7,0.0
03/25/2021 11:00:00,0.21,12.0,26.0,6.8,3.1,0.0
03/25/2021 12:00:00,0.232,12.0,25.0,7.0,3.4,0.0
03/25/2021 13:00:00,0.262,13.0,23.0,9.5,3.9,0.0
03/25/2021 14:00:00,0.34,18.0,20.0,18.9,6.0,1.0
03/25/2021 15:00:00,0.307,16.0,24.0,18.1,5.9,1.0
03/25/2021 16:00:00,0.237,10.0,31.0,15.0,4.5,0.0
03/25/2021 17:00:00,0.241,7.0,36.0,11.4,3.4,0.0
03/25/2021 18:00:00,0.205,4.0,41.0,7.8,2.7,0.0
03/25/2021 19:00:00,0.204,3.0,42.0,6.7,2.5,0.0
03/25/2021 20:00:00,0.188,4.0,43.0,9.2,2.9,0.0
03/25/2021 21:00:00,0.181,4.0,42.0,6.9,2.6,0.0
03/26/2021 16:00:00,0.249,10.0,32.0,16.9,7.2,1.0
03/26/2021 17:00:00,0.261,8.0,35.0,14.9,7.0,0.0
03/26/2021 18:00:00,0.22,7.0,37.0,13.9,6.6,0.0
03/26/2021 19:00:00,0.246,9.0,35.0,14.7,6.9,0.0
03/26/2021 20:00:00,0.28,9.0,35.0,14.1,6.9,0.0
03/26/2021 21:00:00,0.359,11.0,34.0,13.9,6.3,0.0
03/26/2021 22:00:00,0.371,13.0,33.0,13.9,6.3,0.0
03/26/2021 23:00:00,0.361,12.0,33.0,18.0,6.6,0.0
03/27/2021 00:00:00,0.324,16.0,28.0,13.0,5.7,0.0
03/27/2021 01:00:00,0.287,12.0,32.0,8.5,3.8,0.0
03/27/2021 02:00:00,0.312,11.0,31.0,8.5,3.9,0.0
03/27/2021 03:00:00,0.339,11.0,29.0,7.2,4.2,0.0
03/27/2021 04:00:00,0.332,,22.0,10.9,6.8,0.0
03/27/2021 05:00:00,0.22,8.0,28.0,14.2,11.5,0.0
03/27/2021 06:00:00,0.285,11.0,25.0,14.3,11.9,0.0
03/27/2021 07:00:00,0.314,14.0,23.0,14.1,12.2,0.0
03/27/2021 08:00:00,0.304,8.0,28.0,8.5,7.5,0.0
03/27/2021 09:00:00,0.248,7.0,29.0,4.8,3.9,0.0
03/27/2021 10:00:00,0.148,3.0,38.0,23.6,3.8,0.0
03/27/2021 11:00:00,0.149,2.0,40.0,4.1,1.3,0.0
03/27/2021 12:00:00,0.232,10.0,33.0,4.8,1.8,0.0
03/27/2021 13:00:00,0.301,23.0,22.0,9.4,3.2,0.0
03/27/2021 14:00:00,0.344,19.0,24.0,15.2,4.7,0.0
03/27/2021 15:00:00,0.284,10.0,30.0,14.7,5.4,0.0
03/27/2021 16:00:00,0.197,4.0,33.0,8.3,4.8,0.0
03/27/2021 17:00:00,0.235,4.0,34.0,6.7,3.8,0.0
03/27/2021 18:00:00,0.227,3.0,36.0,7.0,3.9,0.0
03/27/2021 19:00:00,0.19,3.0,39.0,7.6,4.1,0.0
03/27/2021 20:00:00,0.193,3.0,42.0,7.3,4.4,0.0
03/27/2021 21:00:00,0.217,3.0,43.0,8.5,4.8,0.0
03/27/2021 22:00:00,0.248,4.0,43.0,8.4,4.8,0.0
03/27/2021 23:00:00,0.284,5.0,43.0,8.8,5.1,0.0
03/28/2021 00:00:00,0.267,5.0,42.0,8.6,5.2,0.0
03/28/2021 01:00:00,0.249,8.0,39.0,10.0,4.5,0.0
03/28/2021 02:00:00,0.222,8.0,39.0,6.3,3.7,0.0
03/28/2021 03:00:00,0.205,6.0,39.0,6.2,3.9,0.0
03/28/2021 04:00:00,0.28,,34.0,9.1,4.3,0.0
03/28/2021 05:00:00,0.331,16.0,27.0,10.7,5.2,0.0
03/28/2021 06:00:00,0.273,15.0,24.0,8.7,4.5,0.0
03/28/2021 07:00:00,0.258,16.0,24.0,6.7,3.9,0.0
03/28/2021 08:00:00,0.187,8.0,32.0,4.7,2.9,0.0
03/28/2021 09:00:00,0.186,9.0,30.0,3.9,2.6,0.0
03/28/2021 10:00:00,0.167,13.0,27.0,3.7,2.6,0.0
03/28/2021 11:00:00,0.164,6.0,33.0,3.9,2.4,0.0
03/28/2021 12:00:00,0.168,6.0,32.0,3.8,2.4,0.0
03/28/2021 13:00:00,0.201,10.0,28.0,4.8,2.7,0.0
03/28/2021 14:00:00,0.215,8.0,30.0,6.4,3.1,0.0
03/28/2021 15:00:00,0.223,6.0,34.0,7.4,3.0,0.0
03/28/2021 16:00:00,0.209,6.0,37.0,6.9,3.2,0.0
03/28/2021 17:00:00,0.152,1.0,44.0,17.7,4.2,0.0
03/28/2021 18:00:00,0.165,2.0,43.0,14.2,3.6,0.0
03/28/2021 19:00:00,0.155,2.0,44.0,8.2,3.1,0.0
03/28/2021 20:00:00,0.148,0.0,44.0,6.4,2.6,0.0
03/28/2021 21:00:00,0.189,3.0,41.0,5.5,2.5,0.0
03/28/2021 22:00:00,0.179,2.0,41.0,5.4,2.4,0.0
03/28/2021 23:00:00,0.257,4.0,40.0,5.2,2.6,0.0
03/29/2021 00:00:00,0.429,16.0,28.0,10.0,4.7,0.0
03/29/2021 01:00:00,0.494,33.0,13.0,16.6,6.3,0.0
03/29/2021 02:00:00,0.687,41.0,4.0,25.4,9.7,1.0
03/29/2021 03:00:00,0.918,47.0,0.0,34.0,14.0,1.0
03/29/2021 04:00:00,0.597,,7.0,23.1,10.9,0.0
03/29/2021 05:00:00,0.642,34.0,7.0,17.8,8.9,0.0
03/29/2021 06:00:00,0.296,15.0,22.0,9.4,4.9,0.0
03/29/2021 07:00:00,0.265,14.0,26.0,7.6,4.3,0.0
03/29/2021 08:00:00,0.239,15.0,26.0,7.1,4.2,0.0
03/29/2021 09:00:00,0.23,14.0,27.0,6.8,3.9,0.0
03/29/2021 10:00:00,0.315,25.0,16.0,8.3,4.6,0.0
03/29/2021 11:00:00,0.608,43.0,0.0,24.3,9.4,1.0
03/29/2021 12:00:00,0.859,42.0,0.0,40.7,11.5,1.0
03/29/2021 13:00:00,0.932,44.0,1.0,51.1,12.9,2.0
03/29/2021 14:00:00,0.866,42.0,5.0,56.2,13.6,2.0
03/29/2021 15:00:00,0.865,44.0,7.0,55.3,13.9,
03/29/2021 16:00:00,0.459,30.0,22.0,21.1,6.3,1.0
03/29/2021 17:00:00,0.26,,42.0,9.0,3.2,0.0
03/29/2021 18:00:00,0.235,5.0,45.0,10.7,3.4,0.0
03/29/2021 19:00:00,0.216,3.0,47.0,20.8,4.0,0.0
03/29/2021 20:00:00,0.206,4.0,48.0,19.5,4.0,0.0
03/29/2021 21:00:00,0.221,3.0,48.0,15.9,3.5,0.0
03/29/2021 22:00:00,0.198,2.0,48.0,8.9,3.5,0.0
03/29/2021 23:00:00,0.292,3.0,46.0,7.5,3.3,1.0
03/30/2021 00:00:00,0.231,4.0,45.0,7.5,3.3,0.0
03/30/2021 01:00:00,0.294,8.0,38.0,8.9,3.8,0.0
03/30/2021 02:00:00,0.186,3.0,36.0,100.1,19.2,0.0
03/30/2021 03:00:00,0.166,2.0,39.0,97.3,20.2,0.0
03/30/2021 04:00:00,0.146,,40.0,41.9,8.1,0.0
03/30/2021 05:00:00,0.152,1.0,43.0,14.7,3.6,0.0
03/30/2021 06:00:00,0.134,1.0,44.0,13.0,3.1,0.0
03/30/2021 07:00:00,0.158,1.0,42.0,60.5,6.3,0.0
03/30/2021 08:00:00,0.145,3.0,39.0,4.1,2.8,0.0
03/30/2021 09:00:00,0.155,3.0,41.0,5.1,3.5,0.0
03/30/2021 10:00:00,0.156,3.0,41.0,6.8,5.1,0.0
03/30/2021 11:00:00,0.182,4.0,39.0,7.2,5.1,0.0
03/30/2021 12:00:00,0.229,6.0,39.0,3.2,2.2,0.0
03/30/2021 13:00:00,0.273,11.0,33.0,5.6,3.8,0.0
03/30/2021 14:00:00,0.294,12.0,33.0,4.5,3.2,0.0
03/30/2021 15:00:00,0.249,8.0,35.0,7.1,3.0,0.0
03/30/2021 16:00:00,0.226,5.0,35.0,10.3,4.0,0.0
03/30/2021 17:00:00,0.22,6.0,37.0,,,0.0
03/30/2021 18:00:00,0.245,6.0,37.0,13.4,4.8,0.0
03/30/2021 19:00:00,0.234,4.0,39.0,13.7,5.4,0.0
03/30/2021 20:00:00,0.22,3.0,43.0,12.5,5.2,0.0
03/30/2021 21:00:00,0.279,5.0,42.0,13.2,5.7,0.0
03/30/2021 22:00:00,0.209,4.0,43.0,12.9,5.6,0.0
03/30/2021 23:00:00,0.235,5.0,41.0,11.8,4.9,0.0
03/31/2021 00:00:00,0.225,5.0,41.0,10.8,5.1,0.0
03/31/2021 01:00:00,0.247,8.0,39.0,12.1,5.8,0.0
03/31/2021 02:00:00,0.223,7.0,38.0,11.8,5.9,0.0
03/31/2021 03:00:00,0.272,9.0,30.0,11.9,6.1,0.0
03/31/2021 04:00:00,0.234,,25.0,16.3,5.9,0.0
03/31/2021 05:00:00,0.195,8.0,33.0,7.6,4.1,0.0
03/31/2021 06:00:00,0.159,8.0,34.0,6.1,3.2,0.0
03/31/2021 07:00:00,0.148,3.0,41.0,4.2,2.2,0.0
03/31/2021 08:00:00,0.14,2.0,41.0,3.8,2.0,0.0
03/31/2021 09:00:00,0.205,7.0,34.0,4.4,2.5,0.0
03/31/2021 10:00:00,0.175,7.0,36.0,7.9,3.0,0.0
03/31/2021 11:00:00,0.174,5.0,40.0,4.7,2.5,0.0
03/31/2021 12:00:00,0.3,19.0,26.0,9.7,3.7,0.0
03/31/2021 13:00:00,0.289,14.0,25.0,10.4,3.7,0.0
03/31/2021 14:00:00,0.3,12.0,26.0,12.8,4.3,0.0
03/31/2021 15:00:00,0.34,13.0,27.0,16.5,5.0,0.0
03/31/2021 16:00:00,0.234,9.0,34.0,13.0,4.4,0.0
03/31/2021 17:00:00,0.211,6.0,40.0,9.3,4.0,0.0
03/31/2021 18:00:00,0.211,5.0,42.0,9.8,4.4,0.0
03/31/2021 19:00:00,0.228,4.0,47.0,11.1,5.0,0.0
03/31/2021 20:00:00,0.274,,,12.6,5.3,
03/31/2021 21:00:00,0.329,,34.0,14.6,6.0,
03/31/2021 22:00:00,0.322,9.0,38.0,17.6,6.7,0.0
03/31/2021 23:00:00,0.355,7.0,41.0,15.8,6.2,0.0
                
