InstrumentName, I-25 Globeville,
09/27/2020 14:00:00.000000,9.0,10.7
09/27/2020 15:00:00.000000,3.0,8.9
09/27/2020 16:00:00.000000,3.0,5.9
09/27/2020 17:00:00.000000,4.0,3.8
09/27/2020 18:00:00.000000,5.0,3.2
09/27/2020 19:00:00.000000,5.0,3.2
09/27/2020 20:00:00.000000,3.0,3.1
09/27/2020 21:00:00.000000,4.0,4.2
09/27/2020 22:00:00.000000,2.0,4.8
09/27/2020 23:00:00.000000,2.0,7.2
09/28/2020 00:00:00.000000,4.0,3.5
09/28/2020 01:00:00.000000,7.0,3.1
09/28/2020 02:00:00.000000,19.0,7.5
09/28/2020 03:00:00.000000,18.0,7.7
09/28/2020 04:00:00.000000,,6.6
09/28/2020 05:00:00.000000,7.0,6.4
09/28/2020 06:00:00.000000,4.0,2.3
09/28/2020 07:00:00.000000,4.0,1.6
09/28/2020 08:00:00.000000,4.0,1.3
09/28/2020 09:00:00.000000,13.0,1.9
09/28/2020 10:00:00.000000,18.0,2.6
09/28/2020 11:00:00.000000,28.0,4.3
09/28/2020 12:00:00.000000,36.0,9.0
09/28/2020 13:00:00.000000,36.0,8.7
09/28/2020 21:00:00.000000,7.0,7.5
09/28/2020 22:00:00.000000,5.0,6.3
09/28/2020 23:00:00.000000,6.0,6.2
09/29/2020 00:00:00.000000,16.0,7.3
09/29/2020 01:00:00.000000,35.0,10.7
09/29/2020 02:00:00.000000,35.0,12.4
09/29/2020 03:00:00.000000,37.0,18.0
09/29/2020 04:00:00.000000,,14.9
09/29/2020 14:00:00.000000,37.0,
09/29/2020 15:00:00.000000,37.0,
09/29/2020 16:00:00.000000,35.0,
09/29/2020 17:00:00.000000,19.0,
09/29/2020 18:00:00.000000,7.0,
09/29/2020 19:00:00.000000,10.0,
09/29/2020 20:00:00.000000,7.0,
09/29/2020 21:00:00.000000,11.0,
09/30/2020 16:00:00.000000,21.0,
09/30/2020 17:00:00.000000,21.0,
09/30/2020 18:00:00.000000,9.0,
09/30/2020 19:00:00.000000,18.0,
09/30/2020 20:00:00.000000,16.0,
09/30/2020 21:00:00.000000,12.0,
09/30/2020 22:00:00.000000,8.0,
09/30/2020 23:00:00.000000,6.0,14.3
                
