InstrumentName, NJH,
09/27/2020 06:00:00.000000,60.30374,11.582632
09/27/2020 06:01:00.000000,62.042694,11.592434
09/27/2020 06:02:00.000000,62.992665,11.603741
09/27/2020 06:03:00.000000,66.503596,11.535255
09/27/2020 06:04:00.000000,66.674484,11.428604
09/27/2020 06:05:00.000000,67.891123,11.292895
09/27/2020 06:06:00.000000,67.977963,11.293527
09/27/2020 06:07:00.000000,68.014365,11.328902
09/27/2020 06:08:00.000000,71.991896,11.502354
09/27/2020 06:09:00.000000,71.97435,11.688967
09/27/2020 06:10:00.000000,70.750894,11.702128
09/27/2020 06:11:00.000000,70.106553,11.717604
09/27/2020 06:12:00.000000,68.908319,11.79546
09/27/2020 06:13:00.000000,68.827009,11.817096
09/27/2020 06:14:00.000000,68.891484,11.888267
09/27/2020 06:15:00.000000,68.330947,12.015448
09/27/2020 06:16:00.000000,65.579636,12.010078
09/27/2020 06:17:00.000000,63.778303,12.019448
09/27/2020 06:18:00.000000,63.991461,12.036557
09/27/2020 06:19:00.000000,61.979851,11.99418
09/27/2020 06:20:00.000000,59.041621,11.688335
09/27/2020 06:21:00.000000,58.367056,11.626535
09/27/2020 06:22:00.000000,59.596314,11.577105
09/27/2020 06:23:00.000000,58.888093,11.466085
09/27/2020 06:24:00.000000,58.324741,11.479087
09/27/2020 06:25:00.000000,59.00655,11.569314
09/27/2020 06:26:00.000000,58.1617,11.626535
09/27/2020 06:27:00.000000,56.55298,11.75261
09/27/2020 06:28:00.000000,58.810994,11.875054
09/27/2020 06:29:00.000000,60.756026,11.941908
09/27/2020 06:30:00.000000,60.134203,11.934117
09/27/2020 06:31:00.000000,61.835766,12.027292
09/27/2020 06:32:00.000000,65.212931,12.035346
09/27/2020 06:33:00.000000,63.313281,12.114992
09/27/2020 06:34:00.000000,64.523769,12.3025
09/27/2020 06:35:00.000000,64.520187,12.382304
09/27/2020 06:36:00.000000,62.37284,12.496746
09/27/2020 06:37:00.000000,64.808136,12.734631
09/27/2020 06:38:00.000000,65.803,13.030159
09/27/2020 06:39:00.000000,63.707339,13.301366
09/27/2020 06:40:00.000000,61.048041,13.483399
09/27/2020 06:41:00.000000,60.762074,13.61537
09/27/2020 06:42:00.000000,58.581567,13.749289
09/27/2020 06:43:00.000000,56.387841,13.958801
09/27/2020 06:44:00.000000,57.827738,14.070348
09/27/2020 06:45:00.000000,56.861258,14.061136
09/27/2020 06:46:00.000000,56.463039,14.068084
09/27/2020 06:47:00.000000,57.986877,14.115514
09/27/2020 06:48:00.000000,57.243519,13.98986
09/27/2020 06:49:00.000000,57.638423,13.852782
09/27/2020 06:50:00.000000,59.51841,13.757712
09/27/2020 06:51:00.000000,59.454848,13.664169
09/27/2020 06:52:00.000000,61.416886,13.479503
09/27/2020 06:53:00.000000,63.860181,13.291732
09/27/2020 06:54:00.000000,66.713183,13.012471
09/27/2020 06:55:00.000000,67.75151,12.845388
09/27/2020 06:56:00.000000,68.68388,12.790483
09/27/2020 06:57:00.000000,68.4107,12.646668
09/27/2020 06:58:00.000000,66.4737,12.341876
09/27/2020 06:59:00.000000,64.227848,12.073563
09/27/2020 07:00:00.000000,61.053393,11.936381
09/27/2020 07:01:00.000000,57.65645,11.69381
09/27/2020 07:02:00.000000,57.230397,11.542783
09/27/2020 07:03:00.000000,53.874125,11.599056
09/27/2020 07:04:00.000000,51.007982,11.680071
09/27/2020 07:05:00.000000,48.028834,11.760665
09/27/2020 07:06:00.000000,47.345187,11.78588
09/27/2020 07:07:00.000000,47.298186,11.755348
09/27/2020 07:08:00.000000,46.865651,11.731554
09/27/2020 07:09:00.000000,45.608976,11.731554
09/27/2020 07:10:00.000000,45.702958,11.792144
09/27/2020 07:11:00.000000,47.89559,11.750505
09/27/2020 07:12:00.000000,49.088011,11.726132
09/27/2020 07:13:00.000000,50.048393,11.821518
09/27/2020 07:14:00.000000,52.445378,11.894741
09/27/2020 07:15:00.000000,53.845287,11.992865
09/27/2020 07:16:00.000000,55.808126,12.136101
09/27/2020 07:17:00.000000,56.295935,12.282812
09/27/2020 07:18:00.000000,57.209133,12.376619
09/27/2020 07:19:00.000000,59.629273,12.723945
09/27/2020 07:20:00.000000,62.634197,13.161656
09/27/2020 07:21:00.000000,62.493752,13.332108
09/27/2020 07:22:00.000000,62.247427,13.569572
09/27/2020 07:23:00.000000,62.539432,13.710651
09/27/2020 07:24:00.000000,61.847366,13.77103
09/27/2020 07:25:00.000000,63.2661,13.825619
09/27/2020 07:26:00.000000,65.233199,13.940219
09/27/2020 07:27:00.000000,66.400431,14.022023
09/27/2020 07:28:00.000000,67.724832,14.012916
09/27/2020 07:29:00.000000,65.931987,13.939113
09/27/2020 07:30:00.000000,65.194174,13.719968
09/27/2020 07:31:00.000000,65.127196,13.363693
09/27/2020 07:32:00.000000,67.544567,13.599315
09/27/2020 07:33:00.000000,68.075747,13.737392
09/27/2020 07:34:00.000000,69.18577,13.924373
09/27/2020 07:35:00.000000,71.761766,14.189317
09/27/2020 07:36:00.000000,68.458685,14.216269
09/27/2020 07:37:00.000000,65.684786,14.025024
09/27/2020 07:38:00.000000,64.0644,13.842306
09/27/2020 07:39:00.000000,60.073263,13.65622
09/27/2020 07:40:00.000000,60.179332,13.587892
09/27/2020 07:41:00.000000,59.732607,13.542147
09/27/2020 07:42:00.000000,60.380482,13.43797
09/27/2020 07:43:00.000000,60.294283,13.041739
09/27/2020 07:44:00.000000,61.668857,12.727472
09/27/2020 07:45:00.000000,61.865447,12.39678
09/27/2020 07:46:00.000000,60.891403,12.056087
09/27/2020 07:47:00.000000,60.314033,11.889004
09/27/2020 07:48:00.000000,60.574285,11.792723
09/27/2020 07:49:00.000000,62.286693,11.774351
09/27/2020 07:50:00.000000,64.125771,11.834046
09/27/2020 07:51:00.000000,63.073161,11.884371
09/27/2020 07:52:00.000000,60.595783,11.829624
09/27/2020 07:53:00.000000,57.21796,11.927326
09/27/2020 07:54:00.000000,54.545319,11.859788
09/27/2020 07:55:00.000000,51.899472,11.788354
09/27/2020 07:56:00.000000,49.940008,11.792565
09/27/2020 07:57:00.000000,49.743323,11.851681
09/27/2020 07:58:00.000000,54.111927,11.954594
09/27/2020 07:59:00.000000,57.349251,12.080249
09/27/2020 08:00:00.000000,56.07105,12.108096
09/27/2020 08:01:00.000000,56.44903,12.164791
09/27/2020 08:02:00.000000,59.846787,12.161264
09/27/2020 08:03:00.000000,63.933246,12.186426
09/27/2020 08:04:00.000000,65.873479,12.187426
09/27/2020 08:05:00.000000,67.985728,12.282602
09/27/2020 08:06:00.000000,70.702419,12.318924
09/27/2020 08:07:00.000000,72.432425,12.392885
09/27/2020 08:08:00.000000,72.346981,12.296762
09/27/2020 08:09:00.000000,69.602416,12.334716
09/27/2020 08:10:00.000000,68.315717,12.345613
09/27/2020 08:11:00.000000,68.939675,12.275495
09/27/2020 08:12:00.000000,70.664623,12.20743
09/27/2020 08:13:00.000000,69.574886,12.227118
09/27/2020 08:14:00.000000,67.558175,12.240015
09/27/2020 08:15:00.000000,67.08961,12.188795
09/27/2020 08:16:00.000000,67.200782,12.209536
09/27/2020 08:17:00.000000,64.821541,12.227012
09/27/2020 08:18:00.000000,64.20126,12.20722
09/27/2020 08:19:00.000000,63.463375,12.238383
09/27/2020 08:20:00.000000,64.177922,12.088303
09/27/2020 08:21:00.000000,61.963705,12.039189
09/27/2020 08:22:00.000000,58.710505,12.012131
09/27/2020 08:23:00.000000,56.396022,12.00034
09/27/2020 08:24:00.000000,55.602454,12.004182
09/27/2020 08:25:00.000000,56.099439,12.118519
09/27/2020 08:26:00.000000,56.848917,12.296446
09/27/2020 08:27:00.000000,55.566686,12.315239
09/27/2020 08:28:00.000000,56.151424,12.296235
09/27/2020 08:29:00.000000,55.551951,12.216853
09/27/2020 08:30:00.000000,57.757681,12.15521
09/27/2020 08:31:00.000000,58.127625,12.210589
09/27/2020 08:32:00.000000,58.556107,12.195586
09/27/2020 08:33:00.000000,63.465075,12.266388
09/27/2020 08:34:00.000000,63.0373,12.289234
09/27/2020 08:35:00.000000,63.281249,12.246069
09/27/2020 08:36:00.000000,61.131049,12.063457
09/27/2020 08:37:00.000000,60.425368,11.98539
09/27/2020 08:38:00.000000,60.745433,11.972598
09/27/2020 08:39:00.000000,60.26465,11.981494
09/27/2020 08:40:00.000000,61.155147,12.071932
09/27/2020 08:41:00.000000,58.31809,12.092725
09/27/2020 08:42:00.000000,57.280015,12.064036
09/27/2020 08:43:00.000000,57.884387,12.048296
09/27/2020 08:44:00.000000,53.153428,12.005183
09/27/2020 08:45:00.000000,53.689825,11.896847
09/27/2020 08:46:00.000000,52.737911,11.903164
09/27/2020 08:47:00.000000,56.178225,11.970492
09/27/2020 08:48:00.000000,55.235716,11.821623
09/27/2020 08:49:00.000000,55.527963,11.780879
09/27/2020 08:50:00.000000,56.504564,11.845416
09/27/2020 08:51:00.000000,55.917828,11.804357
09/27/2020 08:52:00.000000,57.703214,11.768561
09/27/2020 08:53:00.000000,57.842203,11.673491
09/27/2020 08:54:00.000000,56.893042,11.573947
09/27/2020 08:55:00.000000,57.922842,11.55768
09/27/2020 08:56:00.000000,57.87152,11.620481
09/27/2020 08:57:00.000000,60.719202,11.57242
09/27/2020 08:58:00.000000,63.21441,11.616165
09/27/2020 08:59:00.000000,65.118687,11.693284
09/27/2020 09:00:00.000000,66.983835,11.646381
09/27/2020 09:01:00.000000,68.933075,11.563706
09/27/2020 09:02:00.000000,71.524826,11.582948
09/27/2020 09:03:00.000000,71.880247,11.609163
09/27/2020 09:04:00.000000,72.039871,11.641222
09/27/2020 09:05:00.000000,75.855668,11.68723
09/27/2020 09:06:00.000000,76.128836,11.675912
09/27/2020 09:07:00.000000,79.046515,11.627588
09/27/2020 09:08:00.000000,77.183917,11.590318
09/27/2020 09:09:00.000000,71.335635,11.473507
09/27/2020 09:10:00.000000,71.359256,11.362224
09/27/2020 09:11:00.000000,69.94296,11.304266
09/27/2020 09:12:00.000000,70.24481,11.211038
09/27/2020 09:13:00.000000,67.508096,11.153238
09/27/2020 09:14:00.000000,66.477032,11.046272
09/27/2020 09:15:00.000000,64.384957,11.00658
09/27/2020 09:16:00.000000,60.546054,10.980154
09/27/2020 09:17:00.000000,60.669455,10.918774
09/27/2020 09:18:00.000000,57.786131,10.904772
09/27/2020 09:19:00.000000,57.697932,10.823073
09/27/2020 09:20:00.000000,59.087655,10.81165
09/27/2020 09:21:00.000000,58.289091,10.883926
09/27/2020 09:22:00.000000,57.30529,10.95436
09/27/2020 09:23:00.000000,54.730199,11.022162
09/27/2020 09:24:00.000000,54.567764,11.010528
09/27/2020 09:25:00.000000,54.650072,10.967257
09/27/2020 09:26:00.000000,56.786657,10.996263
09/27/2020 09:27:00.000000,59.065692,11.087437
09/27/2020 09:28:00.000000,60.583097,11.160713
09/27/2020 09:29:00.000000,62.147923,11.217513
09/27/2020 09:30:00.000000,62.978923,11.293159
09/27/2020 09:31:00.000000,63.479942,11.458768
09/27/2020 09:32:00.000000,63.260644,11.53136
09/27/2020 09:33:00.000000,67.239836,11.503144
09/27/2020 09:34:00.000000,68.822343,11.533991
09/27/2020 09:35:00.000000,71.246406,11.566261
09/27/2020 09:36:00.000000,70.576006,11.673386
09/27/2020 09:37:00.000000,70.5683,11.669174
09/27/2020 09:38:00.000000,68.814681,11.555153
09/27/2020 09:39:00.000000,67.26208,11.54352
09/27/2020 09:40:00.000000,68.638089,11.498512
09/27/2020 09:41:00.000000,69.284896,11.541309
09/27/2020 09:42:00.000000,71.237938,11.441922
09/27/2020 09:43:00.000000,72.392241,11.352485
09/27/2020 09:44:00.000000,70.802571,11.390492
09/27/2020 09:45:00.000000,68.949722,11.417707
09/27/2020 09:46:00.000000,67.754313,11.415497
09/27/2020 09:47:00.000000,66.152154,11.424182
09/27/2020 09:48:00.000000,63.619243,11.448502
09/27/2020 09:49:00.000000,66.375757,11.474823
09/27/2020 09:50:00.000000,66.604966,11.536466
09/27/2020 09:51:00.000000,62.456563,11.586844
09/27/2020 09:52:00.000000,60.7235,11.588791
09/27/2020 09:53:00.000000,56.756155,11.517041
09/27/2020 09:54:00.000000,54.982988,11.531939
09/27/2020 09:55:00.000000,52.37678,11.654382
09/27/2020 09:56:00.000000,52.01251,11.664542
09/27/2020 09:57:00.000000,51.284398,11.817833
09/27/2020 09:58:00.000000,51.846378,11.904901
09/27/2020 09:59:00.000000,53.954943,12.065141
09/27/2020 10:00:00.000000,50.857093,12.157947
09/27/2020 10:01:00.000000,50.866087,12.172476
09/27/2020 10:02:00.000000,51.959878,12.138576
09/27/2020 10:03:00.000000,54.017359,12.180531
09/27/2020 10:04:00.000000,55.836853,12.248122
09/27/2020 10:05:00.000000,59.336514,12.267072
09/27/2020 10:06:00.000000,59.872461,12.200902
09/27/2020 10:07:00.000000,58.474817,12.196481
09/27/2020 10:08:00.000000,59.307978,12.04419
09/27/2020 10:09:00.000000,60.893044,11.876686
09/27/2020 10:10:00.000000,58.951017,11.81099
09/27/2020 10:11:00.000000,59.281899,11.650592
09/27/2020 10:12:00.000000,57.658736,11.539361
09/27/2020 10:13:00.000000,58.288726,11.566103
09/27/2020 10:14:00.000000,56.028954,11.517094
09/27/2020 10:15:00.000000,54.298663,11.439396
09/27/2020 10:16:00.000000,50.095376,11.405021
09/27/2020 10:17:00.000000,48.244544,11.302897
09/27/2020 10:18:00.000000,50.10234,11.158713
09/27/2020 10:19:00.000000,48.962351,11.097333
09/27/2020 10:20:00.000000,50.030121,11.113337
09/27/2020 10:21:00.000000,53.805268,11.083383
09/27/2020 10:22:00.000000,55.177432,11.017266
09/27/2020 10:23:00.000000,54.382817,10.977206
09/27/2020 10:24:00.000000,56.228463,10.871713
09/27/2020 10:25:00.000000,60.286577,10.931882
09/27/2020 10:26:00.000000,62.694779,10.994052
09/27/2020 10:27:00.000000,63.80689,11.035217
09/27/2020 10:28:00.000000,68.336427,11.084173
09/27/2020 10:29:00.000000,69.804607,11.096439
09/27/2020 10:30:00.000000,73.501245,11.168083
09/27/2020 10:31:00.000000,71.742054,11.169978
09/27/2020 10:32:00.000000,71.438513,11.111757
09/27/2020 10:33:00.000000,70.200822,11.071013
09/27/2020 10:34:00.000000,71.632123,10.97947
09/27/2020 10:35:00.000000,70.696947,10.970047
09/27/2020 10:36:00.000000,68.898386,10.691154
09/27/2020 10:37:00.000000,68.959317,10.53381
09/27/2020 10:38:00.000000,69.695026,10.310559
09/27/2020 10:39:00.000000,68.189931,10.053723
09/27/2020 10:40:00.000000,65.122263,9.828577
09/27/2020 10:41:00.000000,61.616619,9.519204
09/27/2020 10:42:00.000000,60.735392,9.217202
09/27/2020 10:43:00.000000,59.654493,8.97021
09/27/2020 10:44:00.000000,59.77569,8.876877
09/27/2020 10:45:00.000000,59.723324,8.777438
09/27/2020 10:46:00.000000,58.26361,8.556345
09/27/2020 10:47:00.000000,57.741712,8.49765
09/27/2020 10:48:00.000000,55.942179,8.368679
09/27/2020 10:49:00.000000,55.041935,8.264766
09/27/2020 10:50:00.000000,53.280172,8.293087
09/27/2020 10:51:00.000000,53.694152,8.263239
09/27/2020 10:52:00.000000,53.539373,8.244288
09/27/2020 10:53:00.000000,54.276965,8.315775
09/27/2020 10:54:00.000000,54.213971,8.465118
09/27/2020 10:55:00.000000,53.58361,8.544975
09/27/2020 10:56:00.000000,51.990314,8.554661
09/27/2020 10:57:00.000000,52.169675,8.629674
09/27/2020 10:58:00.000000,54.287901,8.686527
09/27/2020 10:59:00.000000,57.704279,8.676841
09/27/2020 11:00:00.000000,57.545162,8.679999
09/27/2020 11:01:00.000000,58.257167,8.677568
09/27/2020 11:02:00.000000,60.812953,8.733904
09/27/2020 11:03:00.000000,62.229095,8.866402
09/27/2020 11:04:00.000000,63.737447,8.876719
09/27/2020 11:05:00.000000,65.786793,8.863243
09/27/2020 11:06:00.000000,66.525665,8.75954
09/27/2020 11:07:00.000000,66.929745,8.8574
09/27/2020 11:08:00.000000,66.036249,8.830184
09/27/2020 11:09:00.000000,62.481293,8.836607
09/27/2020 11:10:00.000000,58.275959,8.903408
09/27/2020 11:11:00.000000,56.423685,8.910778
09/27/2020 11:12:00.000000,56.300052,8.883668
09/27/2020 11:13:00.000000,52.977531,8.888984
09/27/2020 11:14:00.000000,51.548187,8.742326
09/27/2020 11:15:00.000000,48.790141,8.665365
09/27/2020 11:16:00.000000,45.658802,8.539658
09/27/2020 11:17:00.000000,47.978399,8.553608
09/27/2020 11:18:00.000000,48.412684,8.392894
09/27/2020 11:19:00.000000,49.343555,8.319776
09/27/2020 11:20:00.000000,49.591008,8.314459
09/27/2020 11:21:00.000000,49.1074,8.333778
09/27/2020 11:22:00.000000,49.464573,8.362047
09/27/2020 11:23:00.000000,48.676215,8.359573
09/27/2020 11:24:00.000000,48.44019,8.307616
09/27/2020 11:25:00.000000,49.788976,8.482805
09/27/2020 11:26:00.000000,51.661264,8.554397
09/27/2020 11:27:00.000000,50.985474,8.572559
09/27/2020 11:28:00.000000,46.955507,8.598405
09/27/2020 11:29:00.000000,46.88762,8.661364
09/27/2020 11:30:00.000000,49.345172,8.758856
09/27/2020 11:31:00.000000,50.364769,8.738799
09/27/2020 11:32:00.000000,52.793678,8.782913
09/27/2020 11:33:00.000000,52.900881,8.810918
09/27/2020 11:34:00.000000,51.471482,8.791072
09/27/2020 11:35:00.000000,52.812219,8.76533
09/27/2020 11:36:00.000000,53.160744,8.734956
09/27/2020 11:37:00.000000,54.307383,8.754486
09/27/2020 11:38:00.000000,55.122121,8.785703
09/27/2020 11:39:00.000000,56.768138,8.838028
09/27/2020 11:40:00.000000,57.744934,8.847135
09/27/2020 11:41:00.000000,55.591239,8.711531
09/27/2020 11:42:00.000000,57.363368,8.602301
09/27/2020 11:43:00.000000,56.107136,8.430322
09/27/2020 11:44:00.000000,56.918027,8.431586
09/27/2020 11:45:00.000000,58.919024,8.503967
09/27/2020 11:46:00.000000,58.984402,8.513337
09/27/2020 11:47:00.000000,58.739503,8.473225
09/27/2020 11:48:00.000000,57.881328,8.426479
09/27/2020 11:49:00.000000,58.977327,8.326619
09/27/2020 11:50:00.000000,58.331448,8.337779
09/27/2020 11:51:00.000000,58.428372,8.319723
09/27/2020 11:52:00.000000,56.735135,8.433112
09/27/2020 11:53:00.000000,52.974398,8.450273
09/27/2020 11:54:00.000000,52.203203,8.519023
09/27/2020 11:55:00.000000,51.892954,8.468856
09/27/2020 11:56:00.000000,51.281863,8.465171
09/27/2020 11:57:00.000000,49.044239,8.501598
09/27/2020 11:58:00.000000,47.32831,8.361468
09/27/2020 11:59:00.000000,45.275323,8.27461
09/27/2020 12:00:00.000000,44.157878,8.271872
09/27/2020 12:01:00.000000,43.31415,8.230444
09/27/2020 12:02:00.000000,41.947304,8.206071
09/27/2020 12:03:00.000000,43.545559,8.238287
09/27/2020 12:04:00.000000,46.029416,8.34836
09/27/2020 12:05:00.000000,47.56621,8.355256
09/27/2020 12:06:00.000000,47.461841,8.324461
09/27/2020 12:07:00.000000,47.023934,8.30551
09/27/2020 12:08:00.000000,47.314428,8.311511
09/27/2020 12:09:00.000000,49.383805,8.384682
09/27/2020 12:10:00.000000,51.222546,8.477068
09/27/2020 12:11:00.000000,52.167382,8.541079
09/27/2020 12:12:00.000000,53.3643,8.406581
09/27/2020 12:13:00.000000,54.51466,8.344096
09/27/2020 12:14:00.000000,53.829362,8.395263
09/27/2020 12:15:00.000000,52.299391,8.38484
09/27/2020 12:16:00.000000,52.744973,8.393158
09/27/2020 12:17:00.000000,52.073297,8.372943
09/27/2020 12:18:00.000000,51.005021,8.394789
09/27/2020 12:19:00.000000,51.755595,8.374102
09/27/2020 12:20:00.000000,50.397333,8.37647
09/27/2020 12:21:00.000000,48.646595,8.394
09/27/2020 12:22:00.000000,47.187055,8.499703
09/27/2020 12:23:00.000000,46.624061,8.646572
09/27/2020 12:24:00.000000,44.531345,8.769963
09/27/2020 12:25:00.000000,43.719574,8.814234
09/27/2020 12:26:00.000000,44.202199,8.792441
09/27/2020 12:27:00.000000,42.318392,8.802495
09/27/2020 12:28:00.000000,42.958557,8.884563
09/27/2020 12:29:00.000000,43.682099,8.869928
09/27/2020 12:30:00.000000,44.086025,8.809339
09/27/2020 12:31:00.000000,46.52757,8.783386
09/27/2020 12:32:00.000000,46.566391,8.730166
09/27/2020 12:33:00.000000,47.182486,8.682315
09/27/2020 12:34:00.000000,48.843577,8.675525
09/27/2020 12:35:00.000000,48.772463,8.634044
09/27/2020 12:36:00.000000,49.157203,8.485911
09/27/2020 12:37:00.000000,49.233309,8.368785
09/27/2020 12:38:00.000000,52.062996,8.361836
09/27/2020 12:39:00.000000,54.379526,8.352045
09/27/2020 12:40:00.000000,55.534905,8.345412
09/27/2020 12:41:00.000000,55.401019,8.374838
09/27/2020 12:42:00.000000,52.161425,8.359836
09/27/2020 12:43:00.000000,52.517377,8.410424
09/27/2020 12:44:00.000000,50.122056,8.317933
09/27/2020 12:45:00.000000,49.487173,8.319513
09/27/2020 12:46:00.000000,49.755097,8.316565
09/27/2020 12:47:00.000000,51.771392,8.413635
09/27/2020 12:48:00.000000,51.338752,8.499124
09/27/2020 12:49:00.000000,48.482223,8.477542
09/27/2020 12:50:00.000000,46.101299,8.400686
09/27/2020 12:51:00.000000,47.431922,8.402843
09/27/2020 12:52:00.000000,48.295087,8.455274
09/27/2020 12:53:00.000000,49.72646,8.536447
09/27/2020 12:54:00.000000,52.216234,8.498124
09/27/2020 12:55:00.000000,52.394544,8.500019
09/27/2020 12:56:00.000000,52.797594,8.43527
09/27/2020 12:57:00.000000,54.504169,8.436218
09/27/2020 12:58:00.000000,52.180794,8.442061
09/27/2020 12:59:00.000000,52.522545,8.437903
09/27/2020 13:00:00.000000,52.326888,8.442956
09/27/2020 13:01:00.000000,54.142183,8.51818
09/27/2020 13:02:00.000000,51.998215,8.540237
09/27/2020 13:03:00.000000,49.569541,8.410108
09/27/2020 13:04:00.000000,49.543219,8.289244
09/27/2020 13:05:00.000000,46.145901,8.235445
09/27/2020 13:06:00.000000,45.785753,8.258501
09/27/2020 13:07:00.000000,43.548853,8.278663
09/27/2020 13:08:00.000000,42.174927,8.282822
09/27/2020 13:09:00.000000,41.42448,8.181014
09/27/2020 13:10:00.000000,42.449794,8.212756
09/27/2020 13:11:00.000000,42.482284,8.194648
09/27/2020 13:12:00.000000,40.831883,8.135795
09/27/2020 13:13:00.000000,41.30602,8.105527
09/27/2020 13:14:00.000000,42.050709,8.185752
09/27/2020 13:15:00.000000,44.440364,8.218494
09/27/2020 13:16:00.000000,45.495679,8.314406
09/27/2020 13:17:00.000000,46.977731,8.352834
09/27/2020 13:18:00.000000,51.22999,8.347307
09/27/2020 13:19:00.000000,50.853568,8.282085
09/27/2020 13:20:00.000000,52.56454,8.292034
09/27/2020 13:21:00.000000,53.178552,8.28777
09/27/2020 13:22:00.000000,55.254526,8.285454
09/27/2020 13:23:00.000000,55.623477,8.328198
09/27/2020 13:24:00.000000,56.590165,8.35294
09/27/2020 13:25:00.000000,56.370856,8.31946
09/27/2020 13:26:00.000000,55.237985,8.372364
09/27/2020 13:27:00.000000,54.059738,8.360204
09/27/2020 13:28:00.000000,54.569094,8.366574
09/27/2020 13:29:00.000000,52.378454,8.40416
09/27/2020 13:30:00.000000,52.618965,8.524919
09/27/2020 13:31:00.000000,51.336981,8.585877
09/27/2020 13:32:00.000000,49.790961,8.610513
09/27/2020 13:33:00.000000,47.545672,8.640308
09/27/2020 13:34:00.000000,46.884114,8.637518
09/27/2020 13:35:00.000000,45.188159,8.677841
09/27/2020 13:36:00.000000,43.7453,8.69079
09/27/2020 13:37:00.000000,42.189347,8.70553
09/27/2020 13:38:00.000000,42.57767,8.833869
09/27/2020 13:39:00.000000,41.020036,8.835027
09/27/2020 13:40:00.000000,41.100356,8.877825
09/27/2020 13:41:00.000000,41.028565,8.893775
09/27/2020 13:42:00.000000,41.853206,8.873719
09/27/2020 13:43:00.000000,42.340526,8.882615
09/27/2020 13:44:00.000000,42.687102,8.955049
09/27/2020 13:45:00.000000,44.064824,8.986371
09/27/2020 13:46:00.000000,47.100574,8.955628
09/27/2020 13:47:00.000000,48.876628,9.035748
09/27/2020 13:48:00.000000,49.408049,9.02243
09/27/2020 13:49:00.000000,48.243196,9.004269
09/27/2020 13:50:00.000000,48.970372,9.039959
09/27/2020 13:51:00.000000,48.889786,9.111604
09/27/2020 13:52:00.000000,48.439828,9.035906
09/27/2020 13:53:00.000000,48.647681,9.001742
09/27/2020 13:54:00.000000,49.768783,9.034801
09/27/2020 13:55:00.000000,49.668258,8.910567
09/27/2020 13:56:00.000000,47.963268,8.790493
09/27/2020 13:57:00.000000,44.61162,8.84345
09/27/2020 13:58:00.000000,43.217503,8.883721
09/27/2020 13:59:00.000000,43.757237,8.920938
09/27/2020 14:00:00.000000,43.613641,8.874456
09/27/2020 14:01:00.000000,46.513897,8.878556
09/27/2020 14:02:00.000000,48.065017,8.802548
09/27/2020 14:03:00.000000,48.648366,8.812286
09/27/2020 14:04:00.000000,48.497812,8.905619
09/27/2020 14:05:00.000000,48.702941,8.886405
09/27/2020 14:06:00.000000,48.36069,8.966736
09/27/2020 14:07:00.000000,49.975438,9.086757
09/27/2020 14:08:00.000000,52.655295,9.123817
09/27/2020 14:09:00.000000,54.065974,9.081967
09/27/2020 14:10:00.000000,52.941183,9.008006
09/27/2020 14:11:00.000000,53.73115,8.923465
09/27/2020 14:12:00.000000,52.412501,8.848135
09/27/2020 14:13:00.000000,50.630395,8.760803
09/27/2020 14:14:00.000000,51.491697,8.71927
09/27/2020 14:15:00.000000,50.234409,8.676946
09/27/2020 14:16:00.000000,47.856033,8.660996
09/27/2020 14:17:00.000000,48.139138,8.600669
09/27/2020 14:18:00.000000,47.69324,8.485332
09/27/2020 14:19:00.000000,46.256584,8.395158
09/27/2020 14:20:00.000000,46.374274,8.340622
09/27/2020 14:21:00.000000,45.846471,8.285033
09/27/2020 14:22:00.000000,43.547713,8.296719
09/27/2020 14:23:00.000000,45.248448,8.343307
09/27/2020 14:24:00.000000,46.720271,8.391526
09/27/2020 14:25:00.000000,46.366663,8.320776
09/27/2020 14:26:00.000000,48.693968,8.272767
09/27/2020 14:27:00.000000,49.555762,8.265924
09/27/2020 14:28:00.000000,50.827522,8.317723
09/27/2020 14:29:00.000000,51.316803,8.34078
09/27/2020 14:30:00.000000,50.496052,8.341622
09/27/2020 14:31:00.000000,49.190614,8.368574
09/27/2020 14:32:00.000000,50.201184,8.397263
09/27/2020 14:33:00.000000,51.517894,8.379155
09/27/2020 14:34:00.000000,50.415174,8.389736
09/27/2020 14:35:00.000000,50.63155,8.458433
09/27/2020 14:36:00.000000,49.328543,8.504125
09/27/2020 14:37:00.000000,47.230422,8.511284
09/27/2020 14:38:00.000000,45.839006,8.389683
09/27/2020 14:39:00.000000,44.007555,8.258396
09/27/2020 14:40:00.000000,43.619209,8.271346
09/27/2020 14:41:00.000000,43.83177,8.306616
09/27/2020 14:42:00.000000,43.650162,8.282295
09/27/2020 14:43:00.000000,46.370841,8.242814
09/27/2020 14:44:00.000000,46.461473,8.28419
09/27/2020 14:45:00.000000,45.817322,8.328409
09/27/2020 14:46:00.000000,46.029598,8.410634
09/27/2020 14:47:00.000000,51.212811,8.59351
09/27/2020 14:48:00.000000,62.338423,8.776596
09/27/2020 14:49:00.000000,75.147355,9.095496
09/27/2020 14:50:00.000000,85.375201,9.562212
09/27/2020 14:51:00.000000,94.086139,9.890061
09/27/2020 14:52:00.000000,107.30287,10.253706
09/27/2020 14:53:00.000000,123.613924,10.690628
09/27/2020 14:54:00.000000,131.605971,11.102176
09/27/2020 14:55:00.000000,143.018253,11.587844
09/27/2020 14:56:00.000000,151.477549,12.064351
09/27/2020 14:57:00.000000,160.347971,12.338033
