InstrumentName, West Denver PA-II B
09/05/2020 12:51:19.000000,13.98
09/05/2020 12:53:19.000000,13.54
09/05/2020 12:55:19.000000,13.37
09/05/2020 12:57:19.000000,14.14
09/05/2020 12:59:19.000000,13.95
09/05/2020 13:01:19.000000,13.92
09/05/2020 13:03:19.000000,12.72
09/05/2020 13:05:19.000000,12.02
09/05/2020 13:07:19.000000,12.37
09/05/2020 13:09:19.000000,12.98
09/05/2020 13:11:19.000000,13.46
09/05/2020 13:13:19.000000,13.23
09/05/2020 13:15:19.000000,12.52
09/05/2020 13:17:19.000000,12.07
09/05/2020 13:19:19.000000,13.07
09/05/2020 13:21:19.000000,12.47
09/05/2020 13:23:19.000000,12.64
09/05/2020 13:25:19.000000,11.8
09/05/2020 13:27:19.000000,11.86
09/05/2020 13:29:19.000000,11.02
09/05/2020 13:31:19.000000,11.6
09/05/2020 13:33:19.000000,11.5
09/05/2020 13:35:19.000000,11.58
09/05/2020 13:37:19.000000,11.78
09/05/2020 13:39:19.000000,11.14
09/05/2020 13:41:19.000000,11.52
09/05/2020 13:43:19.000000,11.22
09/05/2020 13:45:19.000000,11.04
09/05/2020 13:47:19.000000,10.34
09/05/2020 13:49:19.000000,9.75
09/05/2020 13:51:19.000000,10.15
09/05/2020 13:53:19.000000,9.95
09/05/2020 13:55:19.000000,11.74
09/05/2020 13:57:19.000000,10.83
09/05/2020 13:59:19.000000,10.42
09/05/2020 14:01:19.000000,10.26
09/05/2020 14:03:19.000000,9.55
09/05/2020 14:05:19.000000,8.55
09/05/2020 14:07:19.000000,10.35
09/05/2020 14:09:19.000000,9.33
09/05/2020 14:11:19.000000,9.82
09/05/2020 14:13:19.000000,11.27
09/05/2020 14:15:19.000000,9.18
09/05/2020 14:17:19.000000,8.58
09/05/2020 14:19:19.000000,9.23
09/05/2020 14:21:19.000000,9.02
09/05/2020 14:23:19.000000,8.33
09/05/2020 14:25:19.000000,8.98
09/05/2020 14:27:19.000000,9.9
09/05/2020 14:29:19.000000,9.58
09/05/2020 14:31:19.000000,8.53
09/05/2020 14:33:19.000000,8.81
09/05/2020 14:35:19.000000,8.24
09/05/2020 14:37:19.000000,8.4
09/05/2020 14:39:19.000000,9.15
09/05/2020 14:41:19.000000,8.84
09/05/2020 14:43:19.000000,9.25
09/05/2020 14:45:19.000000,8.8
09/05/2020 14:47:19.000000,8.58
09/05/2020 14:49:19.000000,8.6
09/05/2020 14:51:19.000000,8.32
09/05/2020 14:53:19.000000,8.46
09/05/2020 14:55:19.000000,8.41
09/05/2020 14:57:19.000000,7.83
09/05/2020 14:59:19.000000,8.34
09/05/2020 15:01:19.000000,8.33
09/05/2020 15:03:19.000000,8.11
09/05/2020 15:05:19.000000,8.37
09/05/2020 15:07:19.000000,7.97
09/05/2020 15:09:19.000000,8.52
09/05/2020 15:11:19.000000,8.07
09/05/2020 15:13:19.000000,8.61
09/05/2020 15:15:19.000000,8.75
09/05/2020 15:17:19.000000,8.22
09/05/2020 15:19:19.000000,7.88
09/05/2020 15:21:19.000000,7.74
09/05/2020 15:23:19.000000,7.81
09/05/2020 15:25:19.000000,8.63
09/05/2020 15:27:19.000000,8.75
09/05/2020 15:29:19.000000,8.7
09/05/2020 15:31:19.000000,7.81
09/05/2020 15:33:19.000000,8.47
09/05/2020 15:35:19.000000,8.46
09/05/2020 15:37:19.000000,8.16
09/05/2020 15:39:19.000000,7.59
09/05/2020 15:41:19.000000,7.66
09/05/2020 15:43:19.000000,8.09
09/05/2020 15:45:19.000000,8.11
09/05/2020 15:47:19.000000,8.5
09/05/2020 15:49:19.000000,8.34
09/05/2020 15:51:19.000000,8.79
09/05/2020 15:53:19.000000,7.56
09/05/2020 15:55:19.000000,8.16
09/05/2020 15:57:19.000000,8.32
09/05/2020 15:59:19.000000,9.2
09/05/2020 16:01:19.000000,8.19
09/05/2020 16:03:19.000000,8.51
09/05/2020 16:05:19.000000,7.73
09/05/2020 16:07:19.000000,7.95
09/05/2020 16:09:19.000000,7.62
09/05/2020 16:11:19.000000,7.82
09/05/2020 16:13:19.000000,8.02
09/05/2020 16:15:19.000000,8.43
09/05/2020 16:17:19.000000,8.25
09/05/2020 16:19:19.000000,7.68
09/05/2020 16:21:19.000000,8.05
09/05/2020 16:23:19.000000,7.88
09/05/2020 16:25:19.000000,9.97
09/05/2020 16:27:19.000000,7.77
09/05/2020 16:29:19.000000,9.05
09/05/2020 16:31:19.000000,7.78
09/05/2020 16:33:19.000000,9.08
09/05/2020 16:35:19.000000,8.28
09/05/2020 16:37:19.000000,7.75
09/05/2020 16:39:19.000000,7.97
09/05/2020 16:41:19.000000,6.47
09/05/2020 16:43:19.000000,7.11
09/05/2020 16:45:19.000000,6.68
09/05/2020 16:47:19.000000,6.56
09/05/2020 16:49:19.000000,6.5
09/05/2020 16:51:19.000000,6.43
09/05/2020 16:53:19.000000,6.04
09/05/2020 16:55:19.000000,5.56
09/05/2020 16:57:19.000000,5.93
09/05/2020 16:59:19.000000,5.1
09/05/2020 17:01:19.000000,5.45
09/05/2020 17:03:19.000000,4.79
09/05/2020 17:05:19.000000,5.0
09/05/2020 17:07:19.000000,5.07
09/05/2020 17:09:19.000000,4.36
09/05/2020 17:11:19.000000,4.47
09/05/2020 17:13:19.000000,4.28
09/05/2020 17:15:19.000000,3.57
09/05/2020 17:17:19.000000,3.26
09/05/2020 17:19:19.000000,4.11
09/05/2020 17:21:19.000000,3.37
09/05/2020 17:23:19.000000,4.03
09/05/2020 17:25:19.000000,3.44
09/05/2020 17:27:19.000000,3.4
09/05/2020 17:29:19.000000,4.17
09/05/2020 17:31:19.000000,3.53
09/05/2020 17:33:19.000000,3.97
09/05/2020 17:35:19.000000,3.5
09/05/2020 17:37:19.000000,3.6
09/05/2020 17:39:19.000000,3.62
09/05/2020 17:41:19.000000,3.21
09/05/2020 17:43:19.000000,3.41
09/05/2020 17:45:19.000000,3.26
09/05/2020 17:47:19.000000,3.63
09/05/2020 17:49:19.000000,3.41
09/05/2020 17:51:19.000000,3.45
09/05/2020 17:53:19.000000,3.98
09/05/2020 17:55:19.000000,3.67
09/05/2020 17:57:19.000000,3.02
09/05/2020 17:59:19.000000,3.71
09/05/2020 18:01:19.000000,3.18
09/05/2020 18:03:19.000000,3.16
09/05/2020 18:05:19.000000,2.79
09/05/2020 18:07:19.000000,2.62
09/05/2020 18:09:19.000000,2.66
09/05/2020 18:11:19.000000,2.89
09/05/2020 18:13:19.000000,3.41
09/05/2020 18:15:19.000000,3.69
09/05/2020 18:17:19.000000,2.71
09/05/2020 18:19:19.000000,2.7
09/05/2020 18:21:19.000000,2.64
09/05/2020 18:23:19.000000,3.24
09/05/2020 18:25:19.000000,3.65
09/05/2020 18:27:19.000000,3.23
09/05/2020 18:29:19.000000,2.97
09/05/2020 18:31:19.000000,3.86
09/05/2020 18:33:19.000000,3.57
09/05/2020 18:35:19.000000,4.16
09/05/2020 18:37:19.000000,3.75
09/05/2020 18:39:19.000000,4.19
09/05/2020 18:41:19.000000,3.85
09/05/2020 18:43:19.000000,4.45
09/05/2020 18:45:19.000000,3.25
09/05/2020 18:47:19.000000,3.1
09/05/2020 18:49:19.000000,3.47
09/05/2020 18:51:19.000000,3.3
09/05/2020 18:55:19.000000,3.1
09/05/2020 18:57:19.000000,3.14
09/05/2020 18:59:19.000000,2.5
09/05/2020 19:01:19.000000,2.51
09/05/2020 19:03:19.000000,2.73
09/05/2020 19:05:19.000000,2.25
09/05/2020 19:07:19.000000,2.43
09/05/2020 19:09:19.000000,3.16
09/05/2020 19:11:19.000000,2.4
09/05/2020 19:13:19.000000,2.49
09/05/2020 19:15:19.000000,2.61
09/05/2020 19:17:19.000000,3.58
09/05/2020 19:19:19.000000,2.79
09/05/2020 19:21:19.000000,3.14
09/05/2020 19:23:19.000000,2.9
09/05/2020 19:25:19.000000,3.11
09/05/2020 19:27:19.000000,3.71
09/05/2020 19:29:19.000000,3.25
09/05/2020 19:31:19.000000,2.86
09/05/2020 19:33:19.000000,3.02
09/05/2020 19:35:19.000000,3.04
09/05/2020 19:37:19.000000,2.17
09/05/2020 19:39:19.000000,2.93
09/05/2020 19:41:19.000000,2.67
09/05/2020 19:43:19.000000,2.89
09/05/2020 19:45:19.000000,2.38
09/05/2020 19:47:19.000000,2.98
09/05/2020 19:49:19.000000,3.63
09/05/2020 19:51:19.000000,3.89
09/05/2020 19:53:19.000000,3.74
09/05/2020 19:55:19.000000,2.88
09/05/2020 19:57:19.000000,2.83
09/05/2020 19:59:19.000000,2.49
09/05/2020 20:01:19.000000,3.32
09/05/2020 20:03:19.000000,2.9
09/05/2020 20:05:19.000000,2.82
09/05/2020 20:07:19.000000,2.62
09/05/2020 20:09:19.000000,2.7
09/05/2020 20:11:19.000000,3.24
09/05/2020 20:13:19.000000,2.24
09/05/2020 20:15:19.000000,2.43
09/05/2020 20:17:19.000000,2.95
09/05/2020 20:19:19.000000,2.66
09/05/2020 20:21:19.000000,1.68
09/05/2020 20:23:19.000000,1.86
09/05/2020 20:25:19.000000,1.45
09/05/2020 20:27:19.000000,2.12
09/05/2020 20:29:19.000000,2.17
09/05/2020 20:31:19.000000,2.63
09/05/2020 20:33:19.000000,2.19
09/05/2020 20:35:19.000000,2.02
09/05/2020 20:37:19.000000,2.0
09/05/2020 20:39:19.000000,2.65
09/05/2020 20:41:19.000000,2.41
09/05/2020 20:43:19.000000,2.34
09/05/2020 20:45:19.000000,1.98
09/05/2020 20:47:19.000000,2.32
09/05/2020 20:49:19.000000,2.19
09/05/2020 20:51:19.000000,2.16
09/05/2020 20:53:19.000000,2.12
09/05/2020 20:55:19.000000,2.58
09/05/2020 20:57:19.000000,1.74
09/05/2020 20:59:19.000000,2.69
09/05/2020 21:01:19.000000,2.81
09/05/2020 21:03:19.000000,2.39
09/05/2020 21:05:19.000000,1.91
09/05/2020 21:07:19.000000,1.84
09/05/2020 21:09:19.000000,1.77
09/05/2020 21:11:19.000000,1.97
09/05/2020 21:13:19.000000,2.41
09/05/2020 21:15:19.000000,2.26
09/05/2020 21:17:19.000000,2.41
09/05/2020 21:19:19.000000,2.05
09/05/2020 21:21:19.000000,2.42
09/05/2020 21:23:19.000000,2.14
09/05/2020 21:25:19.000000,2.14
09/05/2020 21:27:19.000000,2.48
09/05/2020 21:29:19.000000,2.37
09/05/2020 21:31:19.000000,2.32
09/05/2020 21:33:19.000000,1.86
09/05/2020 21:35:19.000000,2.47
09/05/2020 21:37:19.000000,1.87
09/05/2020 21:39:19.000000,2.17
09/05/2020 21:41:19.000000,2.09
09/05/2020 21:43:19.000000,2.23
09/05/2020 21:45:19.000000,3.05
09/05/2020 21:47:19.000000,4.0
09/05/2020 21:49:19.000000,4.45
09/05/2020 21:51:19.000000,2.82
09/05/2020 21:53:19.000000,2.19
09/05/2020 21:55:19.000000,1.78
09/05/2020 21:57:19.000000,2.05
09/05/2020 21:59:19.000000,2.21
09/05/2020 22:01:19.000000,2.03
09/05/2020 22:03:19.000000,2.1
09/05/2020 22:05:19.000000,2.17
09/05/2020 22:07:19.000000,2.12
09/05/2020 22:09:19.000000,2.52
09/05/2020 22:11:19.000000,2.51
09/05/2020 22:13:19.000000,1.97
09/05/2020 22:15:19.000000,2.16
09/05/2020 22:17:19.000000,2.35
09/05/2020 22:19:19.000000,2.47
09/05/2020 22:21:19.000000,1.97
09/05/2020 22:23:19.000000,2.19
09/05/2020 22:25:19.000000,2.82
09/05/2020 22:27:19.000000,2.66
09/05/2020 22:29:19.000000,2.23
09/05/2020 22:31:19.000000,2.1
09/05/2020 22:33:19.000000,2.09
09/05/2020 22:35:19.000000,2.63
09/05/2020 22:37:19.000000,2.12
09/05/2020 22:39:19.000000,2.41
09/05/2020 22:41:19.000000,2.32
09/05/2020 22:43:19.000000,2.38
09/05/2020 22:45:19.000000,1.78
09/05/2020 22:47:19.000000,2.62
09/05/2020 22:49:19.000000,2.16
09/05/2020 22:51:19.000000,2.57
09/05/2020 22:53:19.000000,2.14
09/05/2020 22:55:19.000000,1.73
09/05/2020 22:57:19.000000,2.53
09/05/2020 22:59:19.000000,2.09
09/05/2020 23:01:19.000000,2.46
09/05/2020 23:03:19.000000,3.03
09/05/2020 23:05:19.000000,2.8
09/05/2020 23:07:19.000000,2.79
09/05/2020 23:09:19.000000,2.57
09/05/2020 23:11:19.000000,2.42
09/05/2020 23:13:19.000000,3.02
09/05/2020 23:15:19.000000,3.36
09/05/2020 23:17:19.000000,2.05
09/05/2020 23:19:19.000000,3.05
09/05/2020 23:21:19.000000,2.69
09/05/2020 23:23:19.000000,2.16
09/05/2020 23:25:19.000000,3.16
09/05/2020 23:27:19.000000,3.0
09/05/2020 23:29:19.000000,2.57
09/05/2020 23:31:19.000000,2.83
09/05/2020 23:33:19.000000,2.54
09/05/2020 23:35:19.000000,2.95
09/05/2020 23:37:19.000000,2.02
09/05/2020 23:39:19.000000,2.9
09/05/2020 23:41:19.000000,2.91
09/05/2020 23:43:19.000000,3.03
09/05/2020 23:45:19.000000,2.84
09/05/2020 23:47:19.000000,2.81
09/05/2020 23:49:19.000000,3.68
09/05/2020 23:51:19.000000,2.91
09/05/2020 23:53:19.000000,3.47
09/05/2020 23:55:19.000000,3.34
09/05/2020 23:57:19.000000,2.56
09/05/2020 23:59:19.000000,2.91
09/06/2020 00:01:19.000000,2.98
09/06/2020 00:03:19.000000,3.17
09/06/2020 00:05:19.000000,2.58
09/06/2020 00:07:19.000000,3.29
09/06/2020 00:09:19.000000,3.14
09/06/2020 00:11:19.000000,3.41
09/06/2020 00:13:19.000000,3.07
09/06/2020 00:15:19.000000,2.86
09/06/2020 00:17:19.000000,2.85
09/06/2020 00:19:19.000000,2.9
09/06/2020 00:21:19.000000,3.16
09/06/2020 00:23:19.000000,3.31
09/06/2020 00:25:19.000000,3.32
09/06/2020 00:27:19.000000,3.71
09/06/2020 00:29:19.000000,3.29
09/06/2020 00:31:19.000000,2.86
09/06/2020 00:33:19.000000,3.38
09/06/2020 00:35:19.000000,3.03
09/06/2020 00:37:19.000000,3.09
09/06/2020 00:39:19.000000,3.7
09/06/2020 00:41:19.000000,3.74
09/06/2020 00:43:19.000000,3.28
09/06/2020 00:45:19.000000,2.97
09/06/2020 00:47:19.000000,3.47
09/06/2020 00:49:19.000000,4.05
09/06/2020 00:51:19.000000,3.92
09/06/2020 00:53:19.000000,4.27
09/06/2020 00:55:19.000000,3.79
09/06/2020 00:57:19.000000,4.98
09/06/2020 00:59:19.000000,6.31
09/06/2020 01:01:19.000000,6.37
09/06/2020 01:03:19.000000,6.02
09/06/2020 01:05:19.000000,4.8
09/06/2020 01:07:19.000000,4.4
09/06/2020 01:09:19.000000,4.66
09/06/2020 01:11:19.000000,4.1
09/06/2020 01:13:19.000000,4.52
09/06/2020 01:15:19.000000,4.15
09/06/2020 01:17:19.000000,3.76
09/06/2020 01:19:19.000000,4.24
09/06/2020 01:21:19.000000,4.14
09/06/2020 01:23:19.000000,4.35
09/06/2020 01:25:19.000000,3.28
09/06/2020 01:27:19.000000,4.2
09/06/2020 01:29:19.000000,4.46
09/06/2020 01:31:19.000000,4.13
09/06/2020 01:33:19.000000,4.65
09/06/2020 01:35:19.000000,4.54
09/06/2020 01:37:19.000000,5.08
09/06/2020 01:39:19.000000,5.68
09/06/2020 01:41:19.000000,5.38
09/06/2020 01:43:19.000000,5.45
09/06/2020 01:45:19.000000,6.15
09/06/2020 01:47:19.000000,5.49
09/06/2020 01:49:19.000000,6.04
09/06/2020 01:51:19.000000,5.55
09/06/2020 01:53:19.000000,6.16
09/06/2020 01:55:19.000000,6.52
09/06/2020 01:57:19.000000,6.79
09/06/2020 01:59:19.000000,6.37
09/06/2020 02:01:19.000000,6.93
09/06/2020 02:03:19.000000,7.19
09/06/2020 02:05:19.000000,7.31
09/06/2020 02:07:19.000000,6.86
09/06/2020 02:09:19.000000,6.93
09/06/2020 02:11:19.000000,7.57
09/06/2020 02:13:19.000000,8.21
09/06/2020 02:15:19.000000,7.46
09/06/2020 02:17:19.000000,7.09
09/06/2020 02:19:19.000000,7.44
09/06/2020 02:21:19.000000,7.21
09/06/2020 02:23:19.000000,8.07
09/06/2020 02:25:19.000000,7.57
09/06/2020 02:27:19.000000,7.75
09/06/2020 02:29:19.000000,7.11
09/06/2020 02:31:19.000000,7.69
09/06/2020 02:33:19.000000,7.64
09/06/2020 02:35:19.000000,9.59
09/06/2020 02:37:19.000000,8.14
09/06/2020 02:39:19.000000,6.84
09/06/2020 02:41:19.000000,7.0
09/06/2020 02:43:19.000000,6.62
09/06/2020 02:45:19.000000,6.53
09/06/2020 02:47:19.000000,6.75
09/06/2020 02:49:19.000000,7.12
09/06/2020 02:51:19.000000,6.51
09/06/2020 02:53:19.000000,6.02
09/06/2020 02:55:19.000000,7.23
09/06/2020 02:57:19.000000,7.58
09/06/2020 02:59:19.000000,8.5
09/06/2020 03:01:19.000000,8.54
09/06/2020 03:03:19.000000,8.81
09/06/2020 03:05:19.000000,8.96
09/06/2020 03:07:19.000000,10.32
09/06/2020 03:09:19.000000,10.67
09/06/2020 03:11:19.000000,9.72
09/06/2020 03:13:19.000000,9.2
09/06/2020 03:15:19.000000,9.61
09/06/2020 03:17:19.000000,8.73
09/06/2020 03:19:19.000000,8.66
09/06/2020 03:21:19.000000,8.47
09/06/2020 03:23:19.000000,7.77
09/06/2020 03:25:19.000000,8.02
09/06/2020 03:27:19.000000,8.37
09/06/2020 03:29:19.000000,8.35
09/06/2020 03:31:19.000000,8.32
09/06/2020 03:33:19.000000,7.98
09/06/2020 03:35:19.000000,7.09
09/06/2020 03:37:19.000000,7.19
09/06/2020 03:39:19.000000,7.29
09/06/2020 03:41:19.000000,6.12
09/06/2020 03:43:19.000000,6.73
09/06/2020 03:45:19.000000,7.14
09/06/2020 03:47:19.000000,7.59
09/06/2020 03:49:19.000000,6.93
09/06/2020 03:51:19.000000,6.49
09/06/2020 03:53:19.000000,6.88
09/06/2020 03:55:19.000000,5.84
09/06/2020 03:57:19.000000,6.46
09/06/2020 03:59:19.000000,6.81
09/06/2020 04:01:19.000000,6.28
09/06/2020 04:03:19.000000,6.09
09/06/2020 04:05:19.000000,7.12
09/06/2020 04:07:19.000000,6.12
09/06/2020 04:09:19.000000,6.2
09/06/2020 04:11:19.000000,5.91
09/06/2020 04:13:19.000000,5.72
09/06/2020 04:15:19.000000,6.22
09/06/2020 04:17:19.000000,6.59
09/06/2020 04:19:19.000000,6.53
09/06/2020 04:21:19.000000,6.67
09/06/2020 04:23:19.000000,6.39
09/06/2020 04:25:19.000000,6.98
09/06/2020 04:27:19.000000,7.44
09/06/2020 04:29:19.000000,7.53
09/06/2020 04:31:19.000000,7.23
09/06/2020 04:33:19.000000,7.38
09/06/2020 04:35:19.000000,8.27
09/06/2020 04:37:19.000000,7.68
09/06/2020 04:39:19.000000,7.73
09/06/2020 04:41:19.000000,8.22
09/06/2020 04:43:19.000000,8.07
09/06/2020 04:45:19.000000,7.36
09/06/2020 04:47:19.000000,7.93
09/06/2020 04:49:19.000000,9.3
09/06/2020 04:51:19.000000,8.37
09/06/2020 04:53:19.000000,8.16
09/06/2020 04:55:19.000000,8.45
09/06/2020 04:57:19.000000,8.02
09/06/2020 04:59:19.000000,8.41
09/06/2020 05:01:19.000000,8.31
09/06/2020 05:03:19.000000,8.77
09/06/2020 05:05:19.000000,8.3
09/06/2020 05:07:19.000000,8.33
09/06/2020 05:09:19.000000,8.55
09/06/2020 05:11:19.000000,8.53
09/06/2020 05:13:19.000000,8.29
09/06/2020 05:15:19.000000,8.32
09/06/2020 05:17:19.000000,9.03
09/06/2020 05:19:19.000000,8.93
09/06/2020 05:21:19.000000,8.93
09/06/2020 05:23:19.000000,9.18
09/06/2020 05:25:19.000000,9.5
09/06/2020 05:27:19.000000,9.59
09/06/2020 05:29:19.000000,8.47
09/06/2020 05:31:19.000000,9.47
09/06/2020 05:33:19.000000,8.85
09/06/2020 05:35:19.000000,8.91
09/06/2020 05:37:19.000000,9.32
09/06/2020 05:39:19.000000,9.67
09/06/2020 05:41:19.000000,9.17
09/06/2020 05:43:19.000000,10.3
09/06/2020 05:45:19.000000,9.12
09/06/2020 05:47:19.000000,10.04
09/06/2020 05:49:19.000000,9.34
09/06/2020 05:51:19.000000,10.7
09/06/2020 05:53:19.000000,10.12
09/06/2020 05:55:19.000000,9.98
09/06/2020 05:57:19.000000,10.93
09/06/2020 05:59:19.000000,10.09
09/06/2020 06:01:19.000000,10.9
09/06/2020 06:03:19.000000,10.54
09/06/2020 06:05:19.000000,10.98
09/06/2020 06:07:19.000000,10.98
09/06/2020 06:09:19.000000,11.81
09/06/2020 06:11:19.000000,10.88
09/06/2020 06:13:19.000000,11.28
09/06/2020 06:15:19.000000,11.41
09/06/2020 06:17:19.000000,11.34
09/06/2020 06:19:19.000000,10.88
09/06/2020 06:21:19.000000,11.77
09/06/2020 06:23:19.000000,11.59
09/06/2020 06:25:19.000000,11.19
09/06/2020 06:27:19.000000,11.57
09/06/2020 06:29:19.000000,12.11
09/06/2020 06:31:19.000000,11.65
09/06/2020 06:33:19.000000,11.02
09/06/2020 06:35:19.000000,12.49
09/06/2020 06:37:19.000000,12.45
09/06/2020 06:39:19.000000,12.11
09/06/2020 06:41:19.000000,11.5
09/06/2020 06:43:19.000000,11.54
09/06/2020 06:45:19.000000,11.18
09/06/2020 06:47:19.000000,11.84
09/06/2020 06:49:19.000000,12.24
09/06/2020 06:51:19.000000,11.41
09/06/2020 06:53:19.000000,12.12
09/06/2020 06:55:19.000000,11.68
09/06/2020 06:57:19.000000,11.41
09/06/2020 06:59:19.000000,10.45
09/06/2020 07:01:19.000000,10.52
09/06/2020 07:03:19.000000,10.34
09/06/2020 07:05:19.000000,10.36
09/06/2020 07:07:19.000000,10.64
09/06/2020 07:09:19.000000,11.07
09/06/2020 07:11:19.000000,10.64
09/06/2020 07:13:19.000000,10.49
09/06/2020 07:15:19.000000,9.46
09/06/2020 07:17:19.000000,10.1
09/06/2020 07:19:19.000000,9.61
09/06/2020 07:21:19.000000,9.43
09/06/2020 07:23:19.000000,8.32
09/06/2020 07:25:19.000000,8.52
09/06/2020 07:27:19.000000,8.88
09/06/2020 07:29:19.000000,9.42
09/06/2020 07:31:19.000000,9.14
09/06/2020 07:33:19.000000,8.9
09/06/2020 07:35:19.000000,9.09
09/06/2020 07:37:19.000000,9.59
09/06/2020 07:39:19.000000,9.19
09/06/2020 07:41:19.000000,9.41
09/06/2020 07:43:19.000000,8.46
09/06/2020 07:45:19.000000,8.86
09/06/2020 07:47:19.000000,9.67
09/06/2020 07:49:19.000000,9.1
09/06/2020 07:51:19.000000,9.12
09/06/2020 07:53:19.000000,9.45
09/06/2020 07:55:19.000000,9.34
09/06/2020 07:57:19.000000,9.47
09/06/2020 07:59:19.000000,9.57
09/06/2020 08:01:19.000000,9.04
09/06/2020 08:03:19.000000,9.78
09/06/2020 08:05:19.000000,10.34
09/06/2020 08:07:19.000000,9.97
09/06/2020 08:09:19.000000,9.91
09/06/2020 08:11:19.000000,9.81
09/06/2020 08:13:19.000000,10.17
09/06/2020 08:15:19.000000,10.27
09/06/2020 08:17:19.000000,10.75
09/06/2020 08:19:19.000000,10.25
09/06/2020 08:21:19.000000,10.07
09/06/2020 08:23:19.000000,10.22
09/06/2020 08:25:19.000000,11.02
09/06/2020 08:27:19.000000,11.34
09/06/2020 08:29:19.000000,11.95
09/06/2020 08:31:19.000000,11.32
09/06/2020 08:33:19.000000,10.93
09/06/2020 08:35:19.000000,11.14
09/06/2020 08:37:19.000000,11.3
09/06/2020 08:39:19.000000,11.51
09/06/2020 08:41:19.000000,11.71
09/06/2020 08:43:19.000000,10.8
09/06/2020 08:45:19.000000,10.48
09/06/2020 08:47:19.000000,11.67
09/06/2020 08:49:19.000000,11.9
09/06/2020 08:51:19.000000,11.86
09/06/2020 08:53:19.000000,11.07
09/06/2020 08:55:19.000000,11.19
09/06/2020 08:57:19.000000,11.4
09/06/2020 08:59:19.000000,11.51
09/06/2020 09:01:19.000000,10.46
09/06/2020 09:03:19.000000,11.29
09/06/2020 09:05:19.000000,10.2
09/06/2020 09:07:19.000000,11.52
09/06/2020 09:09:19.000000,10.71
09/06/2020 09:11:19.000000,10.62
09/06/2020 09:13:19.000000,11.97
09/06/2020 09:15:19.000000,11.65
09/06/2020 09:17:19.000000,11.67
09/06/2020 09:19:19.000000,11.38
09/06/2020 09:21:19.000000,11.33
09/06/2020 09:23:19.000000,11.1
09/06/2020 09:25:19.000000,10.66
09/06/2020 09:27:19.000000,10.84
09/06/2020 09:29:19.000000,10.4
09/06/2020 09:31:19.000000,9.6
09/06/2020 09:33:19.000000,10.63
09/06/2020 09:35:19.000000,10.32
09/06/2020 09:37:19.000000,10.21
09/06/2020 09:39:19.000000,9.2
09/06/2020 09:41:19.000000,10.0
09/06/2020 09:43:19.000000,9.54
09/06/2020 09:45:19.000000,9.07
09/06/2020 09:47:19.000000,9.75
09/06/2020 09:49:19.000000,8.98
09/06/2020 09:51:19.000000,9.3
09/06/2020 09:53:19.000000,10.19
09/06/2020 09:55:19.000000,9.5
09/06/2020 09:57:19.000000,9.73
09/06/2020 09:59:19.000000,11.05
09/06/2020 10:01:19.000000,8.48
09/06/2020 10:03:19.000000,9.02
09/06/2020 10:05:19.000000,9.0
09/06/2020 10:07:19.000000,8.8
09/06/2020 10:09:19.000000,9.41
09/06/2020 10:11:19.000000,9.04
09/06/2020 10:13:19.000000,9.39
09/06/2020 10:15:19.000000,8.63
09/06/2020 10:17:19.000000,8.86
09/06/2020 10:19:19.000000,8.7
09/06/2020 10:21:19.000000,9.76
09/06/2020 10:23:19.000000,9.39
09/06/2020 10:25:19.000000,8.53
09/06/2020 10:27:19.000000,9.68
09/06/2020 10:29:19.000000,9.72
09/06/2020 10:31:19.000000,10.07
09/06/2020 10:33:19.000000,9.76
09/06/2020 10:35:19.000000,8.61
09/06/2020 10:37:19.000000,9.05
09/06/2020 10:39:19.000000,8.75
09/06/2020 10:41:19.000000,9.68
09/06/2020 10:43:19.000000,9.28
09/06/2020 10:45:19.000000,8.79
09/06/2020 10:47:19.000000,8.72
09/06/2020 10:49:19.000000,8.31
09/06/2020 10:51:19.000000,9.0
09/06/2020 10:53:19.000000,8.02
09/06/2020 10:55:19.000000,8.44
09/06/2020 10:57:19.000000,8.08
09/06/2020 10:59:19.000000,8.45
09/06/2020 11:01:19.000000,8.61
09/06/2020 11:03:19.000000,8.31
09/06/2020 11:05:19.000000,9.37
09/06/2020 11:07:19.000000,8.0
09/06/2020 11:09:19.000000,8.66
09/06/2020 11:11:19.000000,9.45
09/06/2020 11:13:19.000000,8.4
09/06/2020 11:15:19.000000,8.77
09/06/2020 11:17:19.000000,7.8
09/06/2020 11:19:19.000000,8.04
09/06/2020 11:21:19.000000,8.78
09/06/2020 11:23:19.000000,9.15
09/06/2020 11:25:19.000000,9.42
09/06/2020 11:27:19.000000,9.18
09/06/2020 11:29:19.000000,8.78
09/06/2020 11:31:19.000000,8.92
09/06/2020 11:33:19.000000,8.79
09/06/2020 11:35:19.000000,8.46
09/06/2020 11:37:19.000000,9.02
09/06/2020 11:39:19.000000,8.19
09/06/2020 11:41:19.000000,9.24
09/06/2020 11:43:19.000000,9.14
09/06/2020 11:45:19.000000,9.27
09/06/2020 11:47:19.000000,8.83
09/06/2020 11:49:19.000000,8.97
09/06/2020 11:51:19.000000,8.7
09/06/2020 11:53:19.000000,9.53
09/06/2020 11:55:19.000000,8.83
09/06/2020 11:57:19.000000,9.36
09/06/2020 11:59:19.000000,10.17
09/06/2020 12:01:19.000000,9.79
09/06/2020 12:03:19.000000,9.53
09/06/2020 12:05:19.000000,9.78
09/06/2020 12:07:19.000000,9.3
09/06/2020 12:09:19.000000,9.09
