InstrumentName, West Denver PA-II,
09/08/2020 06:25:20.000000,51.0,61.0
09/08/2020 06:27:21.000000,52.0,61.0
09/08/2020 06:29:20.000000,51.0,61.0
09/08/2020 06:31:20.000000,51.0,60.0
09/08/2020 06:33:20.000000,52.0,61.0
09/08/2020 06:35:20.000000,52.0,61.0
09/08/2020 06:37:20.000000,52.0,61.0
09/08/2020 06:39:20.000000,52.0,61.0
09/08/2020 06:41:20.000000,52.0,60.0
09/08/2020 06:43:20.000000,53.0,60.0
09/08/2020 06:45:20.000000,53.0,60.0
09/08/2020 06:47:20.000000,52.0,60.0
09/08/2020 06:49:20.000000,52.0,60.0
09/08/2020 06:51:20.000000,51.0,60.0
09/08/2020 06:53:20.000000,52.0,60.0
09/08/2020 06:55:20.000000,51.0,60.0
09/08/2020 06:57:20.000000,52.0,60.0
09/08/2020 06:59:20.000000,51.0,60.0
09/08/2020 07:01:20.000000,51.0,59.0
09/08/2020 07:03:20.000000,52.0,59.0
09/08/2020 07:05:20.000000,52.0,59.0
09/08/2020 07:07:20.000000,52.0,59.0
09/08/2020 07:09:20.000000,52.0,59.0
09/08/2020 07:11:20.000000,52.0,59.0
09/08/2020 07:13:20.000000,52.0,59.0
09/08/2020 07:15:20.000000,52.0,58.0
09/08/2020 07:17:20.000000,53.0,59.0
09/08/2020 07:19:20.000000,53.0,59.0
09/08/2020 07:21:20.000000,52.0,58.0
09/08/2020 07:23:20.000000,53.0,58.0
09/08/2020 07:25:20.000000,53.0,58.0
09/08/2020 07:27:20.000000,53.0,58.0
09/08/2020 07:29:20.000000,53.0,58.0
09/08/2020 07:31:20.000000,53.0,58.0
09/08/2020 07:33:20.000000,54.0,58.0
09/08/2020 07:35:20.000000,54.0,58.0
09/08/2020 07:37:20.000000,55.0,58.0
09/08/2020 07:39:20.000000,55.0,57.0
09/08/2020 07:41:20.000000,54.0,57.0
09/08/2020 07:43:20.000000,54.0,58.0
09/08/2020 07:45:20.000000,54.0,58.0
09/08/2020 07:47:20.000000,54.0,58.0
09/08/2020 07:49:20.000000,54.0,57.0
09/08/2020 07:51:20.000000,54.0,57.0
09/08/2020 07:53:20.000000,54.0,57.0
09/08/2020 07:55:20.000000,54.0,57.0
09/08/2020 07:57:20.000000,55.0,57.0
09/08/2020 07:59:20.000000,55.0,57.0
09/08/2020 08:01:20.000000,55.0,57.0
09/08/2020 08:03:20.000000,55.0,57.0
09/08/2020 08:05:20.000000,56.0,57.0
09/08/2020 08:07:20.000000,55.0,57.0
09/08/2020 08:09:20.000000,55.0,57.0
09/08/2020 08:11:20.000000,54.0,56.0
09/08/2020 08:13:20.000000,55.0,56.0
09/08/2020 08:15:20.000000,55.0,56.0
09/08/2020 08:17:20.000000,54.0,56.0
09/08/2020 08:19:20.000000,54.0,57.0
09/08/2020 08:21:20.000000,54.0,57.0
09/08/2020 08:23:20.000000,54.0,57.0
09/08/2020 08:25:20.000000,54.0,57.0
09/08/2020 08:27:20.000000,53.0,57.0
09/08/2020 08:29:20.000000,53.0,57.0
09/08/2020 08:31:20.000000,53.0,57.0
09/08/2020 08:33:20.000000,53.0,56.0
09/08/2020 08:35:20.000000,53.0,57.0
09/08/2020 08:37:20.000000,53.0,57.0
09/08/2020 08:39:20.000000,53.0,56.0
09/08/2020 08:41:20.000000,53.0,56.0
09/08/2020 08:43:20.000000,54.0,56.0
09/08/2020 08:45:20.000000,53.0,56.0
09/08/2020 08:47:20.000000,53.0,56.0
09/08/2020 08:49:20.000000,54.0,56.0
09/08/2020 08:51:20.000000,54.0,56.0
09/08/2020 08:53:20.000000,54.0,56.0
09/08/2020 08:55:20.000000,55.0,56.0
09/08/2020 08:57:20.000000,54.0,56.0
09/08/2020 08:59:20.000000,54.0,56.0
09/08/2020 09:01:20.000000,54.0,56.0
09/08/2020 09:03:20.000000,54.0,56.0
09/08/2020 09:05:20.000000,54.0,56.0
09/08/2020 09:07:20.000000,54.0,56.0
09/08/2020 09:09:20.000000,54.0,56.0
09/08/2020 09:11:20.000000,54.0,56.0
09/08/2020 09:13:20.000000,53.0,56.0
09/08/2020 09:15:20.000000,54.0,56.0
09/08/2020 09:17:20.000000,54.0,56.0
09/08/2020 09:19:20.000000,54.0,56.0
09/08/2020 09:21:20.000000,54.0,56.0
09/08/2020 09:23:20.000000,53.0,56.0
09/08/2020 09:25:20.000000,53.0,56.0
09/08/2020 09:27:20.000000,53.0,55.0
09/08/2020 09:29:20.000000,52.0,55.0
09/08/2020 09:31:20.000000,52.0,55.0
09/08/2020 09:33:20.000000,52.0,54.0
09/08/2020 09:35:20.000000,53.0,54.0
09/08/2020 09:37:20.000000,53.0,54.0
09/08/2020 09:39:20.000000,53.0,54.0
09/08/2020 09:41:20.000000,54.0,53.0
09/08/2020 09:43:20.000000,54.0,53.0
09/08/2020 09:45:21.000000,54.0,53.0
09/08/2020 09:47:20.000000,55.0,53.0
09/08/2020 09:49:20.000000,54.0,53.0
09/08/2020 09:51:20.000000,55.0,53.0
09/08/2020 09:53:20.000000,55.0,53.0
09/08/2020 09:55:20.000000,54.0,53.0
09/08/2020 09:57:20.000000,54.0,53.0
09/08/2020 09:59:20.000000,53.0,53.0
09/08/2020 10:01:20.000000,54.0,53.0
09/08/2020 10:03:20.000000,54.0,53.0
09/08/2020 10:05:20.000000,53.0,53.0
09/08/2020 10:07:20.000000,52.0,53.0
09/08/2020 10:09:20.000000,53.0,53.0
09/08/2020 10:11:20.000000,54.0,53.0
09/08/2020 10:13:20.000000,53.0,53.0
09/08/2020 10:15:20.000000,54.0,53.0
09/08/2020 10:17:20.000000,53.0,53.0
09/08/2020 10:19:20.000000,53.0,53.0
09/08/2020 10:21:20.000000,53.0,53.0
09/08/2020 10:23:20.000000,53.0,53.0
09/08/2020 10:25:20.000000,53.0,53.0
09/08/2020 10:27:20.000000,53.0,53.0
09/08/2020 10:29:20.000000,52.0,53.0
09/08/2020 10:31:20.000000,52.0,53.0
09/08/2020 10:33:20.000000,53.0,53.0
09/08/2020 10:35:20.000000,53.0,53.0
09/08/2020 10:37:20.000000,53.0,53.0
09/08/2020 10:39:20.000000,53.0,53.0
09/08/2020 10:41:20.000000,53.0,52.0
09/08/2020 10:43:20.000000,53.0,53.0
09/08/2020 10:45:20.000000,53.0,53.0
09/08/2020 10:47:20.000000,53.0,53.0
09/08/2020 10:49:20.000000,53.0,53.0
09/08/2020 10:51:20.000000,53.0,53.0
09/08/2020 10:53:20.000000,53.0,53.0
09/08/2020 10:55:20.000000,53.0,53.0
09/08/2020 10:57:20.000000,53.0,53.0
09/08/2020 10:59:20.000000,53.0,52.0
09/08/2020 11:01:20.000000,53.0,52.0
09/08/2020 11:03:20.000000,53.0,53.0
09/08/2020 11:05:20.000000,53.0,53.0
09/08/2020 11:07:20.000000,53.0,53.0
09/08/2020 11:09:20.000000,53.0,53.0
09/08/2020 11:11:20.000000,53.0,53.0
09/08/2020 11:13:20.000000,52.0,53.0
09/08/2020 11:15:20.000000,53.0,53.0
09/08/2020 11:17:20.000000,53.0,53.0
09/08/2020 11:19:20.000000,53.0,52.0
09/08/2020 11:21:20.000000,53.0,52.0
09/08/2020 11:23:20.000000,53.0,52.0
09/08/2020 11:25:20.000000,53.0,52.0
09/08/2020 11:27:20.000000,53.0,52.0
09/08/2020 11:29:20.000000,53.0,52.0
09/08/2020 11:31:20.000000,53.0,52.0
09/08/2020 11:33:20.000000,53.0,52.0
09/08/2020 11:35:20.000000,53.0,52.0
09/08/2020 11:37:20.000000,53.0,52.0
09/08/2020 11:39:20.000000,53.0,51.0
09/08/2020 11:41:20.000000,54.0,52.0
09/08/2020 11:43:20.000000,54.0,52.0
09/08/2020 11:45:20.000000,54.0,52.0
09/08/2020 11:47:20.000000,53.0,51.0
09/08/2020 11:49:20.000000,54.0,51.0
09/08/2020 11:51:20.000000,53.0,51.0
09/08/2020 11:53:20.000000,54.0,51.0
09/08/2020 11:55:20.000000,54.0,51.0
09/08/2020 11:57:20.000000,54.0,51.0
09/08/2020 11:59:20.000000,54.0,51.0
09/08/2020 12:01:20.000000,54.0,51.0
09/08/2020 12:03:20.000000,54.0,51.0
09/08/2020 12:05:20.000000,54.0,51.0
09/08/2020 12:07:20.000000,54.0,51.0
09/08/2020 12:09:20.000000,54.0,51.0
09/08/2020 12:11:20.000000,54.0,51.0
09/08/2020 12:13:20.000000,55.0,51.0
09/08/2020 12:15:20.000000,55.0,51.0
09/08/2020 12:17:20.000000,54.0,51.0
09/08/2020 12:19:20.000000,55.0,51.0
09/08/2020 12:21:20.000000,54.0,51.0
09/08/2020 12:23:20.000000,55.0,51.0
09/08/2020 12:25:20.000000,54.0,51.0
09/08/2020 12:27:20.000000,55.0,51.0
09/08/2020 12:29:20.000000,54.0,51.0
09/08/2020 12:31:20.000000,54.0,51.0
09/08/2020 12:33:20.000000,54.0,51.0
09/08/2020 12:35:20.000000,54.0,51.0
09/08/2020 12:37:20.000000,54.0,51.0
09/08/2020 12:39:20.000000,54.0,51.0
09/08/2020 12:41:20.000000,54.0,51.0
09/08/2020 12:43:20.000000,53.0,51.0
09/08/2020 12:45:20.000000,53.0,51.0
09/08/2020 12:47:20.000000,53.0,51.0
09/08/2020 12:49:20.000000,53.0,51.0
09/08/2020 12:51:20.000000,53.0,51.0
09/08/2020 12:53:20.000000,53.0,51.0
09/08/2020 12:55:20.000000,53.0,51.0
09/08/2020 12:57:20.000000,53.0,51.0
09/08/2020 12:59:20.000000,53.0,51.0
09/08/2020 13:01:20.000000,52.0,51.0
09/08/2020 13:03:20.000000,52.0,50.0
09/08/2020 13:05:20.000000,53.0,50.0
09/08/2020 13:07:20.000000,53.0,51.0
09/08/2020 13:09:20.000000,53.0,51.0
09/08/2020 13:11:20.000000,53.0,51.0
09/08/2020 13:13:20.000000,53.0,51.0
09/08/2020 13:15:20.000000,53.0,50.0
09/08/2020 13:17:20.000000,53.0,50.0
09/08/2020 13:19:20.000000,53.0,50.0
09/08/2020 13:21:20.000000,53.0,50.0
09/08/2020 13:23:20.000000,54.0,50.0
09/08/2020 13:25:20.000000,54.0,50.0
09/08/2020 13:27:20.000000,54.0,50.0
09/08/2020 13:29:20.000000,54.0,50.0
09/08/2020 13:31:20.000000,53.0,50.0
09/08/2020 13:33:20.000000,53.0,50.0
09/08/2020 13:35:20.000000,54.0,51.0
09/08/2020 13:37:20.000000,53.0,51.0
09/08/2020 13:39:20.000000,53.0,50.0
09/08/2020 13:41:20.000000,53.0,50.0
09/08/2020 13:43:20.000000,54.0,50.0
09/08/2020 13:45:20.000000,54.0,50.0
09/08/2020 13:47:20.000000,54.0,50.0
09/08/2020 13:49:20.000000,54.0,50.0
09/08/2020 13:51:20.000000,54.0,50.0
09/08/2020 13:53:20.000000,54.0,50.0
09/08/2020 13:55:20.000000,54.0,51.0
09/08/2020 13:57:20.000000,54.0,51.0
09/08/2020 13:59:20.000000,54.0,51.0
09/08/2020 14:01:20.000000,53.0,51.0
09/08/2020 14:03:20.000000,53.0,51.0
09/08/2020 14:05:20.000000,53.0,51.0
09/08/2020 14:07:20.000000,53.0,51.0
09/08/2020 14:09:20.000000,53.0,50.0
09/08/2020 14:11:20.000000,53.0,50.0
09/08/2020 14:13:20.000000,54.0,50.0
09/08/2020 14:15:20.000000,54.0,50.0
09/08/2020 14:17:20.000000,54.0,50.0
09/08/2020 14:19:20.000000,54.0,51.0
09/08/2020 14:21:20.000000,53.0,50.0
09/08/2020 14:23:20.000000,53.0,50.0
09/08/2020 14:25:20.000000,54.0,50.0
09/08/2020 14:27:20.000000,54.0,50.0
09/08/2020 14:29:20.000000,54.0,50.0
09/08/2020 14:31:20.000000,54.0,50.0
09/08/2020 14:33:20.000000,53.0,50.0
09/08/2020 14:35:20.000000,54.0,50.0
09/08/2020 14:37:20.000000,54.0,50.0
09/08/2020 14:39:20.000000,54.0,50.0
09/08/2020 14:41:20.000000,54.0,50.0
09/08/2020 14:43:20.000000,54.0,50.0
09/08/2020 14:45:20.000000,54.0,50.0
09/08/2020 14:47:20.000000,54.0,50.0
09/08/2020 14:49:20.000000,54.0,50.0
09/08/2020 14:51:20.000000,54.0,50.0
09/08/2020 14:53:20.000000,53.0,50.0
09/08/2020 14:55:20.000000,53.0,50.0
09/08/2020 14:57:20.000000,53.0,50.0
09/08/2020 14:59:20.000000,54.0,50.0
09/08/2020 15:01:20.000000,54.0,50.0
09/08/2020 15:03:20.000000,54.0,50.0
09/08/2020 15:05:20.000000,53.0,50.0
09/08/2020 15:07:20.000000,54.0,50.0
09/08/2020 15:09:20.000000,54.0,50.0
09/08/2020 15:11:20.000000,54.0,50.0
09/08/2020 15:13:20.000000,54.0,50.0
09/08/2020 15:15:20.000000,53.0,50.0
09/08/2020 15:19:26.000000,55.0,50.0
09/08/2020 15:21:20.000000,54.0,50.0
09/08/2020 15:23:20.000000,54.0,50.0
09/08/2020 15:25:20.000000,54.0,50.0
09/08/2020 15:27:20.000000,55.0,50.0
09/08/2020 15:29:20.000000,54.0,50.0
09/08/2020 15:31:20.000000,54.0,50.0
09/08/2020 15:33:20.000000,54.0,50.0
09/08/2020 15:35:20.000000,54.0,50.0
09/08/2020 15:37:20.000000,54.0,50.0
09/08/2020 15:39:20.000000,54.0,50.0
09/08/2020 15:41:20.000000,55.0,49.0
09/08/2020 15:43:20.000000,55.0,49.0
09/08/2020 15:45:20.000000,55.0,49.0
09/08/2020 15:47:20.000000,55.0,49.0
09/08/2020 15:49:20.000000,55.0,49.0
09/08/2020 15:51:20.000000,54.0,49.0
09/08/2020 15:53:20.000000,55.0,49.0
09/08/2020 15:55:20.000000,55.0,49.0
09/08/2020 15:57:20.000000,55.0,49.0
09/08/2020 15:59:20.000000,55.0,49.0
09/08/2020 16:01:20.000000,55.0,49.0
09/08/2020 16:03:20.000000,55.0,49.0
09/08/2020 16:05:20.000000,55.0,49.0
09/08/2020 16:07:20.000000,55.0,50.0
09/08/2020 16:09:20.000000,55.0,49.0
09/08/2020 16:11:20.000000,55.0,49.0
09/08/2020 16:13:20.000000,56.0,49.0
09/08/2020 16:15:20.000000,55.0,49.0
09/08/2020 16:17:20.000000,55.0,48.0
09/08/2020 16:19:20.000000,55.0,49.0
09/08/2020 16:21:20.000000,55.0,49.0
09/08/2020 16:23:20.000000,55.0,49.0
09/08/2020 16:25:20.000000,55.0,49.0
09/08/2020 16:27:20.000000,55.0,49.0
09/08/2020 16:29:20.000000,55.0,49.0
09/08/2020 16:31:20.000000,55.0,49.0
09/08/2020 16:33:20.000000,55.0,49.0
09/08/2020 16:35:20.000000,55.0,49.0
09/08/2020 16:37:20.000000,55.0,49.0
09/08/2020 16:39:20.000000,55.0,49.0
09/08/2020 16:41:20.000000,55.0,49.0
09/08/2020 16:43:20.000000,55.0,49.0
09/08/2020 16:45:20.000000,55.0,50.0
09/08/2020 16:47:20.000000,55.0,50.0
09/08/2020 16:49:20.000000,55.0,49.0
09/08/2020 16:51:20.000000,55.0,49.0
09/08/2020 16:53:20.000000,54.0,49.0
09/08/2020 16:55:20.000000,54.0,49.0
09/08/2020 16:57:20.000000,55.0,50.0
09/08/2020 16:59:20.000000,54.0,50.0
09/08/2020 17:01:20.000000,54.0,50.0
09/08/2020 17:03:20.000000,54.0,50.0
09/08/2020 17:05:20.000000,54.0,50.0
09/08/2020 17:07:20.000000,53.0,50.0
09/08/2020 17:09:20.000000,54.0,49.0
09/08/2020 17:11:20.000000,54.0,50.0
09/08/2020 17:13:20.000000,54.0,50.0
09/08/2020 17:15:20.000000,54.0,50.0
09/08/2020 17:17:20.000000,54.0,50.0
09/08/2020 17:19:20.000000,54.0,50.0
09/08/2020 17:21:20.000000,54.0,50.0
09/08/2020 17:23:20.000000,54.0,50.0
09/08/2020 17:25:20.000000,54.0,50.0
09/08/2020 17:27:20.000000,54.0,50.0
09/08/2020 17:29:20.000000,55.0,50.0
09/08/2020 17:31:20.000000,55.0,50.0
09/08/2020 17:33:20.000000,55.0,50.0
09/08/2020 17:35:20.000000,54.0,50.0
09/08/2020 17:37:20.000000,54.0,51.0
09/08/2020 17:39:20.000000,54.0,51.0
09/08/2020 17:41:20.000000,54.0,50.0
09/08/2020 17:43:20.000000,54.0,51.0
09/08/2020 17:45:20.000000,54.0,50.0
09/08/2020 17:47:20.000000,54.0,50.0
09/08/2020 17:49:20.000000,53.0,50.0
09/08/2020 17:51:20.000000,53.0,50.0
09/08/2020 17:53:20.000000,53.0,50.0
09/08/2020 17:55:20.000000,54.0,51.0
09/08/2020 17:57:20.000000,54.0,51.0
09/08/2020 17:59:20.000000,53.0,51.0
09/08/2020 18:01:20.000000,54.0,51.0
09/08/2020 18:03:20.000000,54.0,51.0
09/08/2020 18:05:20.000000,53.0,51.0
09/08/2020 18:07:20.000000,53.0,51.0
09/08/2020 18:09:20.000000,53.0,51.0
09/08/2020 18:11:20.000000,53.0,51.0
09/08/2020 18:13:20.000000,53.0,51.0
09/08/2020 18:15:20.000000,53.0,51.0
09/08/2020 18:17:20.000000,52.0,51.0
09/08/2020 18:19:20.000000,53.0,50.0
09/08/2020 18:21:20.000000,53.0,50.0
09/08/2020 18:23:20.000000,53.0,50.0
09/08/2020 18:25:20.000000,54.0,51.0
09/08/2020 18:27:20.000000,54.0,51.0
09/08/2020 18:29:20.000000,53.0,51.0
09/08/2020 18:31:20.000000,53.0,51.0
09/08/2020 18:33:20.000000,53.0,51.0
09/08/2020 18:35:20.000000,53.0,50.0
09/08/2020 18:37:20.000000,53.0,50.0
09/08/2020 18:39:20.000000,53.0,50.0
09/08/2020 18:41:20.000000,53.0,51.0
09/08/2020 18:43:20.000000,53.0,50.0
09/08/2020 18:45:20.000000,54.0,50.0
09/08/2020 18:47:20.000000,53.0,50.0
09/08/2020 18:49:20.000000,54.0,50.0
09/08/2020 18:51:20.000000,54.0,51.0
09/08/2020 18:55:20.000000,54.0,50.0
09/08/2020 18:59:20.000000,55.0,51.0
09/08/2020 19:01:20.000000,55.0,51.0
09/08/2020 19:03:20.000000,54.0,50.0
09/08/2020 19:05:20.000000,54.0,51.0
09/08/2020 19:07:20.000000,54.0,51.0
09/08/2020 19:09:20.000000,54.0,51.0
09/08/2020 19:11:20.000000,53.0,51.0
09/08/2020 19:13:20.000000,54.0,51.0
09/08/2020 19:15:20.000000,55.0,51.0
09/08/2020 19:17:20.000000,55.0,51.0
09/08/2020 19:19:20.000000,54.0,51.0
09/08/2020 19:21:20.000000,54.0,51.0
09/08/2020 19:23:20.000000,55.0,51.0
09/08/2020 19:25:20.000000,55.0,52.0
09/08/2020 19:27:20.000000,54.0,51.0
09/08/2020 19:29:20.000000,54.0,52.0
09/08/2020 19:31:20.000000,54.0,52.0
09/08/2020 19:33:20.000000,53.0,51.0
09/08/2020 19:35:20.000000,54.0,52.0
09/08/2020 19:37:20.000000,53.0,52.0
09/08/2020 19:39:20.000000,53.0,51.0
09/08/2020 19:41:20.000000,53.0,51.0
09/08/2020 19:43:20.000000,54.0,51.0
09/08/2020 19:45:20.000000,53.0,52.0
09/08/2020 19:47:20.000000,54.0,52.0
09/08/2020 19:49:20.000000,54.0,52.0
09/08/2020 19:51:20.000000,53.0,52.0
09/08/2020 19:53:20.000000,52.0,51.0
09/08/2020 19:55:20.000000,52.0,52.0
09/08/2020 19:57:20.000000,53.0,52.0
09/08/2020 19:59:20.000000,52.0,52.0
09/08/2020 20:01:20.000000,52.0,51.0
09/08/2020 20:03:20.000000,53.0,52.0
09/08/2020 20:05:20.000000,53.0,52.0
09/08/2020 20:07:20.000000,52.0,52.0
09/08/2020 20:09:20.000000,52.0,52.0
09/08/2020 20:11:20.000000,52.0,52.0
09/08/2020 20:13:20.000000,53.0,52.0
09/08/2020 20:15:20.000000,53.0,52.0
09/08/2020 20:17:20.000000,53.0,52.0
09/08/2020 20:19:20.000000,53.0,52.0
09/08/2020 20:21:20.000000,52.0,52.0
09/08/2020 20:23:20.000000,53.0,52.0
09/08/2020 20:25:20.000000,53.0,52.0
09/08/2020 20:27:20.000000,52.0,52.0
09/08/2020 20:29:20.000000,52.0,52.0
09/08/2020 20:31:20.000000,52.0,52.0
09/08/2020 20:33:20.000000,52.0,52.0
09/08/2020 20:35:20.000000,52.0,52.0
09/08/2020 20:37:20.000000,51.0,52.0
09/08/2020 20:39:20.000000,51.0,52.0
09/08/2020 20:41:20.000000,51.0,52.0
09/08/2020 20:43:20.000000,51.0,52.0
09/08/2020 20:45:20.000000,52.0,52.0
09/08/2020 20:47:20.000000,51.0,52.0
09/08/2020 20:49:20.000000,51.0,52.0
09/08/2020 20:51:20.000000,52.0,52.0
09/08/2020 20:53:20.000000,52.0,52.0
09/08/2020 20:55:20.000000,52.0,52.0
09/08/2020 20:57:20.000000,52.0,51.0
09/08/2020 20:59:20.000000,52.0,52.0
09/08/2020 21:01:20.000000,53.0,52.0
09/08/2020 21:03:20.000000,53.0,51.0
09/08/2020 21:05:20.000000,52.0,51.0
09/08/2020 21:07:20.000000,52.0,52.0
09/08/2020 21:09:20.000000,52.0,52.0
09/08/2020 21:11:20.000000,52.0,52.0
09/08/2020 21:13:20.000000,52.0,52.0
09/08/2020 21:15:20.000000,52.0,52.0
09/08/2020 21:17:20.000000,52.0,52.0
09/08/2020 21:19:20.000000,52.0,52.0
09/08/2020 21:21:20.000000,52.0,52.0
09/08/2020 21:23:20.000000,52.0,52.0
09/08/2020 21:25:20.000000,52.0,52.0
09/08/2020 21:27:20.000000,52.0,51.0
09/08/2020 21:29:20.000000,52.0,51.0
09/08/2020 21:31:20.000000,52.0,51.0
09/08/2020 21:33:20.000000,52.0,51.0
09/08/2020 21:35:20.000000,52.0,51.0
09/08/2020 21:37:20.000000,52.0,51.0
09/08/2020 21:39:20.000000,51.0,51.0
09/08/2020 21:41:20.000000,51.0,51.0
09/08/2020 21:43:20.000000,51.0,51.0
09/08/2020 21:45:20.000000,51.0,51.0
09/08/2020 21:47:20.000000,51.0,51.0
09/08/2020 21:49:20.000000,51.0,51.0
09/08/2020 21:51:20.000000,51.0,51.0
09/08/2020 21:53:20.000000,52.0,50.0
09/08/2020 21:55:20.000000,52.0,50.0
09/08/2020 21:57:20.000000,52.0,51.0
09/08/2020 21:59:20.000000,52.0,50.0
09/08/2020 22:01:20.000000,52.0,51.0
09/08/2020 22:03:20.000000,52.0,51.0
09/08/2020 22:05:20.000000,52.0,51.0
09/08/2020 22:07:20.000000,52.0,50.0
09/08/2020 22:09:20.000000,52.0,50.0
09/08/2020 22:11:20.000000,52.0,50.0
09/08/2020 22:13:20.000000,52.0,50.0
09/08/2020 22:15:20.000000,52.0,50.0
09/08/2020 22:17:20.000000,52.0,50.0
09/08/2020 22:19:20.000000,52.0,50.0
09/08/2020 22:21:20.000000,52.0,50.0
09/08/2020 22:23:20.000000,52.0,50.0
09/08/2020 22:25:20.000000,52.0,51.0
09/08/2020 22:27:20.000000,52.0,51.0
09/08/2020 22:29:20.000000,52.0,50.0
09/08/2020 22:33:20.000000,52.0,51.0
09/08/2020 22:35:20.000000,51.0,50.0
09/08/2020 22:37:20.000000,51.0,50.0
09/08/2020 22:39:20.000000,51.0,50.0
09/08/2020 22:41:20.000000,51.0,50.0
09/08/2020 22:43:20.000000,51.0,50.0
09/08/2020 22:45:20.000000,51.0,50.0
09/08/2020 22:47:20.000000,51.0,50.0
09/08/2020 22:49:20.000000,51.0,50.0
09/08/2020 22:51:20.000000,51.0,50.0
09/08/2020 22:53:20.000000,51.0,50.0
09/08/2020 22:55:20.000000,51.0,50.0
09/08/2020 22:57:20.000000,51.0,50.0
09/08/2020 22:59:20.000000,51.0,50.0
09/08/2020 23:01:20.000000,51.0,50.0
09/08/2020 23:03:20.000000,51.0,50.0
09/08/2020 23:05:20.000000,51.0,50.0
09/08/2020 23:07:20.000000,51.0,50.0
09/08/2020 23:09:20.000000,51.0,50.0
09/08/2020 23:11:20.000000,52.0,50.0
09/08/2020 23:13:20.000000,52.0,50.0
09/08/2020 23:15:20.000000,52.0,50.0
09/08/2020 23:17:20.000000,51.0,49.0
09/08/2020 23:19:20.000000,51.0,50.0
09/08/2020 23:21:20.000000,51.0,49.0
09/08/2020 23:23:20.000000,52.0,50.0
09/08/2020 23:25:20.000000,52.0,49.0
09/08/2020 23:27:20.000000,52.0,49.0
09/08/2020 23:29:20.000000,52.0,50.0
09/08/2020 23:31:20.000000,52.0,50.0
09/08/2020 23:33:20.000000,52.0,49.0
09/08/2020 23:35:20.000000,51.0,49.0
09/08/2020 23:37:20.000000,51.0,49.0
09/08/2020 23:39:20.000000,52.0,49.0
09/08/2020 23:41:20.000000,52.0,49.0
09/08/2020 23:43:20.000000,52.0,49.0
09/08/2020 23:45:20.000000,51.0,49.0
09/08/2020 23:47:20.000000,51.0,49.0
09/08/2020 23:49:20.000000,52.0,49.0
09/08/2020 23:51:20.000000,52.0,49.0
09/08/2020 23:53:20.000000,52.0,49.0
09/08/2020 23:55:20.000000,52.0,49.0
09/08/2020 23:57:20.000000,52.0,49.0
09/08/2020 23:59:20.000000,52.0,49.0
09/09/2020 00:01:20.000000,52.0,49.0
09/09/2020 00:03:20.000000,52.0,49.0
09/09/2020 00:05:20.000000,52.0,49.0
09/09/2020 00:07:20.000000,52.0,49.0
09/09/2020 00:09:20.000000,52.0,49.0
09/09/2020 00:11:20.000000,52.0,49.0
09/09/2020 00:13:20.000000,52.0,49.0
09/09/2020 00:15:20.000000,52.0,49.0
09/09/2020 00:17:20.000000,52.0,48.0
09/09/2020 00:19:20.000000,52.0,48.0
09/09/2020 00:21:20.000000,53.0,48.0
09/09/2020 00:23:20.000000,53.0,48.0
09/09/2020 00:25:20.000000,53.0,49.0
09/09/2020 00:27:20.000000,52.0,48.0
09/09/2020 00:29:20.000000,52.0,49.0
09/09/2020 00:31:20.000000,52.0,48.0
09/09/2020 00:33:20.000000,52.0,48.0
09/09/2020 00:35:20.000000,53.0,48.0
09/09/2020 00:37:20.000000,53.0,49.0
09/09/2020 00:39:20.000000,53.0,49.0
09/09/2020 00:41:20.000000,52.0,48.0
09/09/2020 00:43:20.000000,52.0,48.0
09/09/2020 00:45:20.000000,52.0,49.0
09/09/2020 00:47:20.000000,52.0,49.0
09/09/2020 00:49:20.000000,52.0,49.0
09/09/2020 00:51:20.000000,52.0,49.0
09/09/2020 00:53:20.000000,53.0,49.0
09/09/2020 00:55:20.000000,52.0,49.0
09/09/2020 00:57:20.000000,52.0,49.0
09/09/2020 00:59:20.000000,52.0,49.0
09/09/2020 01:01:20.000000,53.0,49.0
09/09/2020 01:03:20.000000,52.0,49.0
09/09/2020 01:05:20.000000,52.0,49.0
09/09/2020 01:07:20.000000,52.0,49.0
09/09/2020 01:09:20.000000,52.0,49.0
09/09/2020 01:11:20.000000,52.0,49.0
09/09/2020 01:13:20.000000,52.0,49.0
09/09/2020 01:15:20.000000,52.0,49.0
09/09/2020 01:17:20.000000,52.0,49.0
09/09/2020 01:19:20.000000,52.0,49.0
09/09/2020 01:21:20.000000,52.0,49.0
09/09/2020 01:23:20.000000,51.0,49.0
09/09/2020 01:25:20.000000,52.0,49.0
09/09/2020 01:27:20.000000,52.0,49.0
09/09/2020 01:29:20.000000,52.0,49.0
09/09/2020 01:31:20.000000,52.0,49.0
09/09/2020 01:33:20.000000,52.0,49.0
09/09/2020 01:35:20.000000,52.0,49.0
09/09/2020 01:37:20.000000,52.0,49.0
09/09/2020 01:39:20.000000,52.0,49.0
09/09/2020 01:41:20.000000,52.0,49.0
09/09/2020 01:43:20.000000,52.0,49.0
09/09/2020 01:45:20.000000,52.0,49.0
09/09/2020 01:47:20.000000,52.0,49.0
09/09/2020 01:49:20.000000,51.0,49.0
09/09/2020 01:51:20.000000,51.0,49.0
09/09/2020 01:53:20.000000,51.0,49.0
09/09/2020 01:55:20.000000,51.0,49.0
