InstrumentName, Wash Park West B
09/21/2020 05:45:10.000000,20.0
09/21/2020 05:47:10.000000,20.05
09/21/2020 05:49:10.000000,20.81
09/21/2020 05:51:10.000000,20.22
09/21/2020 05:53:10.000000,20.41
09/21/2020 05:55:10.000000,19.84
09/21/2020 05:57:11.000000,22.29
09/21/2020 05:59:11.000000,20.63
09/21/2020 06:01:11.000000,23.39
09/21/2020 06:03:13.000000,23.11
09/21/2020 06:05:11.000000,23.88
09/21/2020 06:07:11.000000,25.42
09/21/2020 06:09:11.000000,26.63
09/21/2020 06:11:11.000000,26.24
09/21/2020 06:13:11.000000,27.54
09/21/2020 06:15:11.000000,27.74
09/21/2020 06:17:11.000000,27.31
09/21/2020 06:19:11.000000,27.67
09/21/2020 06:21:11.000000,28.21
09/21/2020 06:23:11.000000,27.66
09/21/2020 06:25:12.000000,28.09
09/21/2020 06:27:11.000000,28.52
09/21/2020 06:29:11.000000,28.44
09/21/2020 06:31:11.000000,28.21
09/21/2020 06:33:11.000000,27.54
09/21/2020 06:35:11.000000,28.97
09/21/2020 06:37:11.000000,28.16
09/21/2020 06:39:11.000000,27.88
09/21/2020 06:41:11.000000,26.98
09/21/2020 06:43:12.000000,26.5
09/21/2020 06:45:11.000000,27.02
09/21/2020 06:47:11.000000,25.84
09/21/2020 06:49:11.000000,26.7
09/21/2020 06:51:11.000000,25.36
09/21/2020 06:53:11.000000,28.46
09/21/2020 06:55:11.000000,26.4
09/21/2020 06:57:11.000000,27.21
09/21/2020 06:59:11.000000,26.88
09/21/2020 07:01:11.000000,25.21
09/21/2020 07:03:11.000000,27.87
09/21/2020 07:05:11.000000,26.93
09/21/2020 07:07:11.000000,26.86
09/21/2020 07:09:11.000000,26.75
09/21/2020 07:11:11.000000,26.49
09/21/2020 07:13:12.000000,28.5
09/21/2020 07:15:11.000000,26.72
09/21/2020 07:17:11.000000,26.76
09/21/2020 07:19:11.000000,26.68
09/21/2020 07:21:11.000000,26.54
09/21/2020 07:23:11.000000,26.08
09/21/2020 07:25:11.000000,25.6
09/21/2020 07:27:11.000000,27.21
09/21/2020 07:29:11.000000,24.84
09/21/2020 07:31:11.000000,27.97
09/21/2020 07:33:11.000000,25.78
09/21/2020 07:35:11.000000,26.4
09/21/2020 07:37:12.000000,26.49
09/21/2020 07:39:11.000000,27.02
09/21/2020 07:41:11.000000,26.75
09/21/2020 07:43:11.000000,26.67
09/21/2020 07:45:11.000000,28.3
09/21/2020 07:47:11.000000,27.21
09/21/2020 07:49:11.000000,26.45
09/21/2020 07:51:11.000000,26.44
09/21/2020 07:53:11.000000,26.55
09/21/2020 07:55:12.000000,27.21
09/21/2020 07:57:11.000000,25.5
09/21/2020 07:59:11.000000,25.84
09/21/2020 08:01:12.000000,26.71
09/21/2020 08:03:11.000000,26.75
09/21/2020 08:05:11.000000,27.02
09/21/2020 08:07:11.000000,26.51
09/21/2020 08:09:11.000000,26.33
09/21/2020 08:11:11.000000,26.31
09/21/2020 08:13:13.000000,26.79
09/21/2020 08:15:11.000000,26.68
09/21/2020 08:17:11.000000,26.95
09/21/2020 08:19:11.000000,27.57
09/21/2020 08:21:11.000000,26.67
09/21/2020 08:23:12.000000,26.68
09/21/2020 08:25:11.000000,26.54
09/21/2020 08:27:11.000000,24.74
09/21/2020 08:29:11.000000,25.46
09/21/2020 08:31:11.000000,26.71
09/21/2020 08:33:11.000000,26.29
09/21/2020 08:35:11.000000,26.12
09/21/2020 08:37:11.000000,28.07
09/21/2020 08:39:11.000000,26.83
09/21/2020 08:41:11.000000,27.12
09/21/2020 08:43:11.000000,26.2
09/21/2020 08:45:11.000000,25.8
09/21/2020 08:47:11.000000,25.9
09/21/2020 08:49:11.000000,27.35
09/21/2020 08:51:11.000000,26.84
09/21/2020 08:53:11.000000,28.04
09/21/2020 08:55:12.000000,26.57
09/21/2020 08:57:11.000000,26.79
09/21/2020 08:59:11.000000,25.93
09/21/2020 09:01:11.000000,27.5
09/21/2020 09:03:11.000000,29.36
09/21/2020 09:05:11.000000,27.75
09/21/2020 09:07:11.000000,26.57
09/21/2020 09:09:11.000000,27.21
09/21/2020 09:11:11.000000,26.14
09/21/2020 09:13:11.000000,27.63
09/21/2020 09:15:11.000000,27.24
09/21/2020 09:17:11.000000,26.8
09/21/2020 09:19:12.000000,26.0
09/21/2020 09:21:11.000000,25.88
09/21/2020 09:23:11.000000,28.97
09/21/2020 09:25:12.000000,28.17
09/21/2020 09:27:11.000000,26.26
09/21/2020 09:29:11.000000,27.9
09/21/2020 09:31:12.000000,27.56
09/21/2020 09:33:11.000000,25.36
09/21/2020 09:35:11.000000,26.25
09/21/2020 09:37:12.000000,24.89
09/21/2020 09:39:11.000000,26.6
09/21/2020 09:41:11.000000,28.08
09/21/2020 09:43:12.000000,26.07
09/21/2020 09:45:11.000000,26.53
09/21/2020 09:47:11.000000,26.91
09/21/2020 09:49:12.000000,25.4
09/21/2020 09:51:11.000000,25.33
09/21/2020 09:53:11.000000,26.09
09/21/2020 09:55:12.000000,25.56
09/21/2020 09:57:11.000000,25.07
09/21/2020 09:59:11.000000,23.98
09/21/2020 10:01:12.000000,25.0
09/21/2020 10:03:11.000000,23.3
09/21/2020 10:05:11.000000,23.22
09/21/2020 10:07:12.000000,26.21
09/21/2020 10:09:11.000000,22.88
09/21/2020 10:11:11.000000,22.38
09/21/2020 10:13:12.000000,24.9
09/21/2020 10:15:11.000000,24.5
09/21/2020 10:17:13.000000,23.27
09/21/2020 10:19:12.000000,20.68
09/21/2020 10:21:11.000000,22.62
09/21/2020 10:23:11.000000,22.04
09/21/2020 10:25:12.000000,20.32
09/21/2020 10:27:11.000000,19.6
09/21/2020 10:29:11.000000,20.5
09/21/2020 10:31:12.000000,19.53
09/21/2020 10:33:13.000000,20.43
09/21/2020 10:35:11.000000,21.34
09/21/2020 10:37:12.000000,18.61
09/21/2020 10:39:11.000000,20.62
09/21/2020 10:41:11.000000,21.61
09/21/2020 10:43:12.000000,19.18
09/21/2020 10:45:11.000000,20.75
09/21/2020 10:47:11.000000,19.16
09/21/2020 10:49:12.000000,20.25
09/21/2020 10:51:13.000000,20.61
09/21/2020 10:53:11.000000,19.22
09/21/2020 10:55:12.000000,21.19
09/21/2020 10:57:11.000000,21.28
09/21/2020 10:59:11.000000,20.29
09/21/2020 11:01:12.000000,19.55
09/21/2020 11:03:11.000000,18.79
09/21/2020 11:05:11.000000,18.33
09/21/2020 11:07:12.000000,19.72
09/21/2020 11:09:11.000000,19.62
09/21/2020 11:11:11.000000,20.28
09/21/2020 11:13:12.000000,18.24
09/21/2020 11:15:11.000000,19.0
09/21/2020 11:17:11.000000,19.49
09/21/2020 11:19:12.000000,18.23
09/21/2020 11:21:11.000000,19.15
09/21/2020 11:23:12.000000,19.97
09/21/2020 11:25:12.000000,19.18
09/21/2020 11:27:11.000000,19.37
09/21/2020 11:29:11.000000,19.63
09/21/2020 11:31:12.000000,19.82
09/21/2020 11:33:11.000000,18.86
09/21/2020 11:35:11.000000,19.18
09/21/2020 11:37:12.000000,20.83
09/21/2020 11:39:11.000000,20.93
09/21/2020 11:41:11.000000,19.55
09/21/2020 11:43:12.000000,18.52
09/21/2020 11:45:11.000000,21.23
09/21/2020 11:47:11.000000,18.46
09/21/2020 11:49:12.000000,20.93
09/21/2020 11:51:11.000000,19.52
09/21/2020 11:53:13.000000,19.12
09/21/2020 11:55:12.000000,19.67
09/21/2020 11:57:11.000000,18.76
09/21/2020 11:59:11.000000,21.81
09/21/2020 12:01:12.000000,19.36
09/21/2020 12:03:11.000000,18.31
09/21/2020 12:05:11.000000,18.72
09/21/2020 12:07:13.000000,19.19
09/21/2020 12:09:11.000000,19.26
09/21/2020 12:11:11.000000,19.77
09/21/2020 12:13:12.000000,19.21
09/21/2020 12:15:11.000000,21.05
09/21/2020 12:17:11.000000,21.24
09/21/2020 12:19:12.000000,19.81
09/21/2020 12:21:11.000000,21.36
09/21/2020 12:23:12.000000,18.04
09/21/2020 12:25:12.000000,19.32
09/21/2020 12:27:11.000000,20.0
09/21/2020 12:29:11.000000,19.66
09/21/2020 12:31:12.000000,20.7
09/21/2020 12:33:11.000000,21.64
09/21/2020 12:35:11.000000,18.76
09/21/2020 12:37:12.000000,19.53
09/21/2020 12:39:11.000000,18.9
09/21/2020 12:41:11.000000,18.51
09/21/2020 12:43:12.000000,17.48
09/21/2020 12:45:11.000000,21.17
09/21/2020 12:47:11.000000,18.61
09/21/2020 12:49:12.000000,20.36
09/21/2020 12:51:11.000000,19.43
09/21/2020 12:53:11.000000,20.4
09/21/2020 12:55:12.000000,19.86
09/21/2020 12:57:14.000000,19.18
09/21/2020 12:59:11.000000,19.13
09/21/2020 13:01:12.000000,20.21
09/21/2020 13:03:11.000000,20.26
09/21/2020 13:05:11.000000,19.35
09/21/2020 13:07:12.000000,19.38
09/21/2020 13:09:11.000000,18.87
09/21/2020 13:11:11.000000,20.04
09/21/2020 13:13:12.000000,20.29
09/21/2020 13:15:12.000000,20.21
09/21/2020 13:17:11.000000,19.87
09/21/2020 13:19:11.000000,21.0
09/21/2020 13:21:12.000000,20.27
09/21/2020 13:23:17.000000,19.3
09/21/2020 13:25:12.000000,19.17
09/21/2020 13:27:11.000000,20.48
09/21/2020 13:29:14.000000,19.22
09/21/2020 13:31:14.000000,22.66
09/21/2020 13:33:11.000000,20.47
09/21/2020 13:35:11.000000,21.04
09/21/2020 13:37:12.000000,21.53
09/21/2020 13:39:11.000000,20.1
09/21/2020 13:41:11.000000,21.35
09/21/2020 13:43:11.000000,19.98
09/21/2020 13:45:11.000000,20.83
09/21/2020 13:47:11.000000,21.0
09/21/2020 13:49:12.000000,20.05
09/21/2020 13:51:11.000000,20.55
09/21/2020 13:53:11.000000,20.44
09/21/2020 13:55:12.000000,20.0
09/21/2020 13:57:11.000000,20.55
09/21/2020 13:59:13.000000,21.8
09/21/2020 14:01:12.000000,20.09
09/21/2020 14:03:11.000000,22.6
09/21/2020 14:05:11.000000,22.0
09/21/2020 14:07:12.000000,20.56
09/21/2020 14:09:11.000000,21.75
09/21/2020 14:11:11.000000,20.42
09/21/2020 14:13:12.000000,20.46
09/21/2020 14:15:12.000000,20.2
09/21/2020 14:17:13.000000,19.61
09/21/2020 14:19:11.000000,19.54
09/21/2020 14:21:12.000000,19.73
09/21/2020 14:23:12.000000,19.3
09/21/2020 14:25:12.000000,19.69
09/21/2020 14:27:12.000000,22.04
09/21/2020 14:29:11.000000,19.83
09/21/2020 14:31:11.000000,20.07
09/21/2020 14:33:12.000000,18.74
09/21/2020 14:35:11.000000,18.46
09/21/2020 14:37:11.000000,17.84
09/21/2020 14:39:12.000000,18.89
09/21/2020 14:41:11.000000,20.48
09/21/2020 14:43:11.000000,19.29
09/21/2020 14:45:12.000000,17.23
09/21/2020 14:47:11.000000,16.88
09/21/2020 14:49:11.000000,18.29
09/21/2020 14:51:12.000000,19.09
09/21/2020 14:53:11.000000,17.78
09/21/2020 14:55:12.000000,16.12
09/21/2020 14:57:11.000000,17.23
09/21/2020 14:59:11.000000,17.6
09/21/2020 15:01:11.000000,17.53
09/21/2020 15:03:11.000000,17.09
09/21/2020 15:05:11.000000,17.78
09/21/2020 15:07:12.000000,17.2
09/21/2020 15:09:11.000000,17.49
09/21/2020 15:11:11.000000,17.6
09/21/2020 15:13:12.000000,16.82
09/21/2020 15:15:12.000000,16.39
09/21/2020 15:17:11.000000,16.07
09/21/2020 15:19:12.000000,17.36
09/21/2020 15:21:11.000000,16.08
09/21/2020 15:23:12.000000,17.24
09/21/2020 15:25:12.000000,16.38
09/21/2020 15:27:11.000000,16.47
09/21/2020 15:29:11.000000,17.02
09/21/2020 15:31:12.000000,18.23
09/21/2020 15:33:11.000000,15.84
09/21/2020 15:35:11.000000,17.7
09/21/2020 15:37:12.000000,18.49
09/21/2020 15:39:11.000000,17.26
09/21/2020 15:41:11.000000,18.24
09/21/2020 15:43:12.000000,16.86
09/21/2020 15:45:11.000000,18.44
09/21/2020 15:47:11.000000,16.07
09/21/2020 15:49:12.000000,17.47
09/21/2020 15:51:11.000000,16.53
09/21/2020 15:53:11.000000,16.21
09/21/2020 15:55:12.000000,16.54
09/21/2020 15:57:11.000000,16.43
09/21/2020 15:59:11.000000,16.7
09/21/2020 16:01:12.000000,17.31
09/21/2020 16:03:14.000000,16.89
09/21/2020 16:05:11.000000,16.38
09/21/2020 16:07:12.000000,16.18
09/21/2020 16:09:11.000000,16.69
09/21/2020 16:11:11.000000,14.98
09/21/2020 16:13:12.000000,15.71
09/21/2020 16:15:11.000000,15.48
09/21/2020 16:17:12.000000,15.6
09/21/2020 16:19:11.000000,15.81
09/21/2020 16:21:11.000000,14.95
09/21/2020 16:23:12.000000,18.27
09/21/2020 16:25:11.000000,15.8
09/21/2020 16:27:11.000000,15.58
09/21/2020 16:29:12.000000,16.7
09/21/2020 16:31:11.000000,15.89
09/21/2020 16:33:12.000000,15.33
09/21/2020 16:35:12.000000,15.82
09/21/2020 16:37:11.000000,15.57
09/21/2020 16:39:11.000000,16.27
09/21/2020 16:41:12.000000,15.29
09/21/2020 16:43:12.000000,15.14
09/21/2020 16:45:12.000000,15.67
09/21/2020 16:47:12.000000,14.12
09/21/2020 16:49:11.000000,16.15
09/21/2020 16:51:12.000000,16.16
09/21/2020 16:53:12.000000,15.38
09/21/2020 16:55:12.000000,16.09
09/21/2020 16:57:12.000000,15.09
09/21/2020 16:59:12.000000,14.54
09/21/2020 17:01:11.000000,14.78
09/21/2020 17:03:12.000000,15.07
09/21/2020 17:05:12.000000,13.0
09/21/2020 17:07:12.000000,14.68
09/21/2020 17:09:12.000000,14.29
09/21/2020 17:11:12.000000,13.8
09/21/2020 17:13:12.000000,15.35
09/21/2020 17:15:12.000000,16.28
09/21/2020 17:17:12.000000,15.38
09/21/2020 17:19:12.000000,13.82
09/21/2020 17:21:13.000000,15.79
09/21/2020 17:23:12.000000,14.89
09/21/2020 17:25:12.000000,14.66
09/21/2020 17:27:12.000000,15.1
09/21/2020 17:29:12.000000,15.18
09/21/2020 17:31:12.000000,14.84
09/21/2020 17:33:12.000000,15.83
09/21/2020 17:35:12.000000,16.07
09/21/2020 17:37:12.000000,15.53
09/21/2020 17:39:12.000000,16.72
09/21/2020 17:41:12.000000,15.82
09/21/2020 17:43:12.000000,15.88
09/21/2020 17:45:12.000000,16.02
09/21/2020 17:47:12.000000,15.14
09/21/2020 17:49:12.000000,16.2
09/21/2020 17:51:12.000000,15.03
09/21/2020 17:53:12.000000,16.37
09/21/2020 17:55:12.000000,15.77
09/21/2020 17:57:12.000000,16.2
09/21/2020 17:59:12.000000,13.89
09/21/2020 18:01:12.000000,16.73
09/21/2020 18:03:12.000000,17.45
09/21/2020 18:05:12.000000,16.55
09/21/2020 18:07:12.000000,15.93
09/21/2020 18:09:12.000000,15.78
09/21/2020 18:11:12.000000,16.04
09/21/2020 18:13:12.000000,15.39
09/21/2020 18:15:12.000000,15.2
09/21/2020 18:17:12.000000,15.0
09/21/2020 18:19:12.000000,14.97
09/21/2020 18:21:12.000000,14.78
09/21/2020 18:23:12.000000,12.82
09/21/2020 18:25:12.000000,13.69
09/21/2020 18:27:12.000000,13.87
09/21/2020 18:29:12.000000,14.14
09/21/2020 18:31:12.000000,14.25
09/21/2020 18:33:12.000000,14.34
09/21/2020 18:35:12.000000,13.75
09/21/2020 18:37:12.000000,12.71
09/21/2020 18:39:12.000000,14.11
09/21/2020 18:41:12.000000,13.27
09/21/2020 18:43:12.000000,12.25
09/21/2020 18:45:12.000000,12.81
09/21/2020 18:47:12.000000,13.44
09/21/2020 18:49:12.000000,12.36
09/21/2020 18:51:12.000000,12.36
09/21/2020 18:53:13.000000,13.17
09/21/2020 18:55:12.000000,13.91
09/21/2020 18:57:12.000000,13.09
09/21/2020 18:59:12.000000,12.26
09/21/2020 19:01:12.000000,12.4
09/21/2020 19:03:12.000000,12.59
09/21/2020 19:05:12.000000,12.73
09/21/2020 19:07:12.000000,12.43
09/21/2020 19:09:12.000000,13.43
09/21/2020 19:11:12.000000,12.86
09/21/2020 19:13:12.000000,12.81
09/21/2020 19:15:12.000000,13.04
09/21/2020 19:17:12.000000,14.37
09/21/2020 19:19:12.000000,13.27
09/21/2020 19:21:12.000000,12.75
09/21/2020 19:23:12.000000,13.81
09/21/2020 19:25:12.000000,12.86
09/21/2020 19:27:12.000000,13.14
09/21/2020 19:29:12.000000,11.72
09/21/2020 19:31:12.000000,13.55
09/21/2020 19:33:14.000000,12.03
09/21/2020 19:35:12.000000,12.43
09/21/2020 19:37:12.000000,12.84
09/21/2020 19:39:12.000000,12.35
09/21/2020 19:41:12.000000,13.43
09/21/2020 19:43:12.000000,12.95
09/21/2020 19:45:13.000000,13.34
09/21/2020 19:47:12.000000,13.31
09/21/2020 19:49:12.000000,11.54
09/21/2020 19:51:12.000000,11.2
09/21/2020 19:53:12.000000,11.81
09/21/2020 19:55:12.000000,12.55
09/21/2020 19:57:13.000000,13.47
09/21/2020 19:59:12.000000,12.29
09/21/2020 20:01:12.000000,12.33
09/21/2020 20:03:12.000000,13.5
09/21/2020 20:05:12.000000,14.12
09/21/2020 20:07:12.000000,12.64
09/21/2020 20:09:12.000000,12.78
09/21/2020 20:11:12.000000,12.44
09/21/2020 20:13:12.000000,13.19
09/21/2020 20:15:12.000000,11.0
09/21/2020 20:17:12.000000,13.47
09/21/2020 20:19:15.000000,11.85
09/21/2020 20:21:12.000000,12.89
09/21/2020 20:23:12.000000,11.52
09/21/2020 20:25:12.000000,12.81
09/21/2020 20:27:12.000000,13.39
09/21/2020 20:29:12.000000,13.96
09/21/2020 20:31:12.000000,13.5
09/21/2020 20:33:12.000000,14.15
09/21/2020 20:35:13.000000,13.19
09/21/2020 20:37:12.000000,12.75
09/21/2020 20:39:12.000000,11.84
09/21/2020 20:41:12.000000,11.95
09/21/2020 20:43:12.000000,12.5
09/21/2020 20:45:12.000000,13.4
09/21/2020 20:47:13.000000,12.47
09/21/2020 20:49:12.000000,12.37
09/21/2020 20:51:12.000000,12.07
09/21/2020 20:53:12.000000,12.43
09/21/2020 20:55:12.000000,11.74
09/21/2020 20:57:12.000000,12.79
09/21/2020 20:59:12.000000,12.93
09/21/2020 21:01:12.000000,13.34
09/21/2020 21:03:12.000000,13.02
09/21/2020 21:05:12.000000,13.59
09/21/2020 21:07:12.000000,13.29
09/21/2020 21:09:12.000000,13.92
09/21/2020 21:11:14.000000,13.3
09/21/2020 21:13:12.000000,13.23
09/21/2020 21:15:12.000000,12.33
09/21/2020 21:17:12.000000,12.43
09/21/2020 21:19:12.000000,11.84
09/21/2020 21:21:12.000000,12.45
09/21/2020 21:23:12.000000,12.57
09/21/2020 21:25:12.000000,12.21
09/21/2020 21:27:12.000000,12.76
09/21/2020 21:29:12.000000,12.24
09/21/2020 21:31:12.000000,13.86
09/21/2020 21:33:12.000000,13.61
09/21/2020 21:35:12.000000,12.79
09/21/2020 21:37:12.000000,13.95
09/21/2020 21:39:12.000000,12.29
09/21/2020 21:41:12.000000,12.79
09/21/2020 21:43:12.000000,12.52
09/21/2020 21:45:12.000000,12.8
09/21/2020 21:47:12.000000,11.84
09/21/2020 21:49:12.000000,13.51
09/21/2020 21:51:12.000000,13.4
09/21/2020 21:53:12.000000,12.43
09/21/2020 21:55:12.000000,12.91
09/21/2020 21:57:12.000000,12.88
09/21/2020 21:59:12.000000,13.65
09/21/2020 22:01:12.000000,13.09
09/21/2020 22:03:12.000000,13.52
09/21/2020 22:05:12.000000,14.38
09/21/2020 22:07:12.000000,13.12
09/21/2020 22:09:12.000000,13.86
09/21/2020 22:11:12.000000,12.02
09/21/2020 22:13:12.000000,12.91
09/21/2020 22:15:12.000000,13.64
09/21/2020 22:17:12.000000,13.69
09/21/2020 22:19:12.000000,12.96
09/21/2020 22:21:12.000000,13.5
09/21/2020 22:23:12.000000,11.47
09/21/2020 22:25:12.000000,12.41
09/21/2020 22:27:12.000000,11.66
09/21/2020 22:29:13.000000,12.65
09/21/2020 22:31:12.000000,11.1
09/21/2020 22:33:12.000000,11.69
09/21/2020 22:35:13.000000,11.86
09/21/2020 22:37:12.000000,12.74
09/21/2020 22:39:12.000000,13.21
09/21/2020 22:41:13.000000,12.93
09/21/2020 22:43:12.000000,13.02
09/21/2020 22:45:12.000000,12.62
09/21/2020 22:47:13.000000,12.54
09/21/2020 22:49:12.000000,14.37
09/21/2020 22:51:12.000000,12.98
09/21/2020 22:53:13.000000,13.38
09/21/2020 22:55:12.000000,12.74
09/21/2020 22:57:12.000000,13.45
09/21/2020 22:59:13.000000,12.52
09/21/2020 23:01:12.000000,12.32
09/21/2020 23:03:12.000000,13.77
09/21/2020 23:05:13.000000,12.2
09/21/2020 23:07:12.000000,13.22
09/21/2020 23:09:12.000000,16.11
09/21/2020 23:11:13.000000,13.96
09/21/2020 23:13:12.000000,14.03
09/21/2020 23:15:12.000000,16.78
09/21/2020 23:17:13.000000,16.55
09/21/2020 23:19:12.000000,16.2
09/21/2020 23:21:12.000000,16.44
09/21/2020 23:23:13.000000,16.75
09/21/2020 23:25:12.000000,15.98
09/21/2020 23:27:12.000000,14.69
09/21/2020 23:29:13.000000,15.46
09/21/2020 23:31:12.000000,15.4
09/21/2020 23:33:12.000000,16.68
09/21/2020 23:35:13.000000,14.62
09/21/2020 23:37:12.000000,15.89
09/21/2020 23:39:12.000000,16.53
09/21/2020 23:41:13.000000,17.53
09/21/2020 23:43:12.000000,15.75
09/21/2020 23:45:12.000000,15.09
09/21/2020 23:47:13.000000,13.46
09/21/2020 23:49:12.000000,13.49
09/21/2020 23:51:12.000000,15.67
09/21/2020 23:53:13.000000,14.5
09/21/2020 23:55:12.000000,16.71
09/21/2020 23:57:12.000000,17.81
09/21/2020 23:59:13.000000,17.51
09/22/2020 00:01:12.000000,18.44
09/22/2020 00:03:12.000000,16.18
09/22/2020 00:05:14.000000,17.6
09/22/2020 00:07:12.000000,15.29
09/22/2020 00:09:12.000000,16.62
09/22/2020 00:11:13.000000,16.67
09/22/2020 00:13:12.000000,16.46
09/22/2020 00:15:12.000000,16.95
09/22/2020 00:17:15.000000,16.04
09/22/2020 00:19:13.000000,15.69
09/22/2020 00:21:12.000000,16.0
09/22/2020 00:23:13.000000,16.41
09/22/2020 00:25:12.000000,15.24
09/22/2020 00:27:12.000000,15.85
09/22/2020 00:29:13.000000,15.18
09/22/2020 00:31:12.000000,15.27
09/22/2020 00:33:12.000000,16.41
09/22/2020 00:35:13.000000,16.74
09/22/2020 00:37:12.000000,15.25
09/22/2020 00:39:12.000000,17.22
09/22/2020 00:41:13.000000,16.95
09/22/2020 00:43:12.000000,16.91
09/22/2020 00:45:12.000000,17.18
09/22/2020 00:47:13.000000,18.02
09/22/2020 00:49:12.000000,17.67
09/22/2020 00:51:12.000000,18.74
09/22/2020 00:53:13.000000,17.36
09/22/2020 00:55:12.000000,18.23
09/22/2020 00:57:12.000000,18.78
09/22/2020 00:59:13.000000,16.88
09/22/2020 01:01:12.000000,18.74
09/22/2020 01:03:12.000000,18.62
09/22/2020 01:05:13.000000,20.03
09/22/2020 01:07:12.000000,20.05
09/22/2020 01:09:12.000000,22.34
09/22/2020 01:11:13.000000,28.55
09/22/2020 01:13:12.000000,30.69
09/22/2020 01:15:12.000000,31.59
09/22/2020 01:17:13.000000,31.3
09/22/2020 01:19:12.000000,32.8
09/22/2020 01:21:12.000000,31.22
09/22/2020 01:23:13.000000,28.22
09/22/2020 01:25:12.000000,23.77
09/22/2020 01:27:12.000000,20.0
09/22/2020 01:29:13.000000,20.16
09/22/2020 01:31:12.000000,21.33
09/22/2020 01:33:12.000000,19.71
09/22/2020 01:35:13.000000,19.58
09/22/2020 01:37:12.000000,19.88
09/22/2020 01:39:12.000000,21.98
09/22/2020 01:43:12.000000,22.11
09/22/2020 01:47:13.000000,21.13
09/22/2020 01:49:12.000000,21.12
09/22/2020 01:51:12.000000,21.14
09/22/2020 01:53:13.000000,20.07
09/22/2020 01:55:12.000000,21.04
09/22/2020 01:57:14.000000,23.02
09/22/2020 01:59:13.000000,25.16
09/22/2020 02:01:12.000000,23.42
09/22/2020 02:03:12.000000,23.4
09/22/2020 02:05:13.000000,22.36
09/22/2020 02:07:12.000000,23.48
09/22/2020 02:09:12.000000,23.36
09/22/2020 02:11:13.000000,23.32
09/22/2020 02:13:12.000000,25.64
09/22/2020 02:15:12.000000,23.24
09/22/2020 02:17:16.000000,24.14
09/22/2020 02:19:12.000000,23.39
09/22/2020 02:21:12.000000,21.72
09/22/2020 02:23:12.000000,24.14
09/22/2020 02:25:12.000000,23.77
09/22/2020 02:27:12.000000,25.2
09/22/2020 02:29:13.000000,23.49
09/22/2020 02:31:12.000000,23.51
09/22/2020 02:33:12.000000,27.31
09/22/2020 02:35:14.000000,24.27
09/22/2020 02:37:12.000000,22.98
09/22/2020 02:39:12.000000,25.34
09/22/2020 02:41:13.000000,24.49
09/22/2020 02:43:12.000000,23.47
09/22/2020 02:45:12.000000,23.74
09/22/2020 02:47:13.000000,24.46
09/22/2020 02:49:12.000000,22.59
09/22/2020 02:51:12.000000,23.62
09/22/2020 02:53:13.000000,23.84
09/22/2020 02:55:12.000000,24.4
09/22/2020 02:57:12.000000,20.71
09/22/2020 02:59:13.000000,22.81
09/22/2020 03:01:15.000000,24.31
09/22/2020 03:03:12.000000,22.47
09/22/2020 03:05:13.000000,23.02
09/22/2020 03:07:12.000000,20.25
09/22/2020 03:09:12.000000,20.96
09/22/2020 03:11:13.000000,21.66
09/22/2020 03:13:12.000000,20.86
09/22/2020 03:15:12.000000,22.26
09/22/2020 03:17:13.000000,23.87
09/22/2020 03:19:12.000000,20.35
09/22/2020 03:21:12.000000,20.0
09/22/2020 03:23:13.000000,20.29
09/22/2020 03:25:12.000000,19.76
09/22/2020 03:27:12.000000,21.58
09/22/2020 03:29:13.000000,20.57
09/22/2020 03:31:12.000000,20.07
09/22/2020 03:33:12.000000,21.49
09/22/2020 03:35:13.000000,19.0
09/22/2020 03:37:12.000000,20.67
09/22/2020 03:39:12.000000,20.67
09/22/2020 03:41:13.000000,21.53
09/22/2020 03:43:12.000000,19.89
09/22/2020 03:45:12.000000,19.61
09/22/2020 03:47:13.000000,19.12
09/22/2020 03:49:12.000000,17.46
09/22/2020 03:51:12.000000,16.95
09/22/2020 03:53:13.000000,19.15
09/22/2020 03:55:12.000000,17.58
09/22/2020 03:57:12.000000,18.68
09/22/2020 03:59:13.000000,18.48
09/22/2020 04:01:12.000000,17.64
09/22/2020 04:03:12.000000,18.18
09/22/2020 04:05:13.000000,17.15
09/22/2020 04:07:15.000000,18.51
09/22/2020 04:09:12.000000,17.62
09/22/2020 04:11:13.000000,17.21
09/22/2020 04:13:12.000000,17.88
09/22/2020 04:15:12.000000,16.9
09/22/2020 04:17:13.000000,14.29
09/22/2020 04:19:12.000000,15.12
09/22/2020 04:21:15.000000,14.53
09/22/2020 04:23:15.000000,14.98
09/22/2020 04:25:12.000000,13.4
09/22/2020 04:27:12.000000,12.38
09/22/2020 04:29:13.000000,13.82
09/22/2020 04:31:12.000000,13.24
09/22/2020 04:33:12.000000,12.04
09/22/2020 04:35:13.000000,13.16
09/22/2020 04:37:12.000000,12.33
09/22/2020 04:39:12.000000,12.17
09/22/2020 04:41:13.000000,10.51
09/22/2020 04:43:12.000000,10.07
09/22/2020 04:45:12.000000,10.28
09/22/2020 04:47:13.000000,10.97
09/22/2020 04:49:12.000000,9.69
09/22/2020 04:51:12.000000,10.58
09/22/2020 04:53:13.000000,10.63
09/22/2020 04:55:12.000000,9.68
09/22/2020 04:57:12.000000,9.83
09/22/2020 04:59:13.000000,10.3
09/22/2020 05:01:13.000000,9.65
09/22/2020 05:03:12.000000,10.21
09/22/2020 05:05:13.000000,9.92
