InstrumentName, Chatfield Park,
09/29/2020 13:00:00.000000,36.0,6.2
09/29/2020 14:00:00.000000,37.0,5.4
09/29/2020 15:00:00.000000,37.0,4.4
09/29/2020 16:00:00.000000,37.0,3.8
09/29/2020 17:00:00.000000,38.0,3.5
09/29/2020 18:00:00.000000,39.0,3.4
09/29/2020 19:00:00.000000,41.0,2.3
09/29/2020 20:00:00.000000,45.0,2.1
09/29/2020 21:00:00.000000,48.0,2.7
09/30/2020 16:00:00.000000,38.0,18.7
09/30/2020 17:00:00.000000,49.0,32.7
09/30/2020 18:00:00.000000,52.0,19.9
09/30/2020 19:00:00.000000,57.0,22.2
09/30/2020 20:00:00.000000,56.0,18.4
09/30/2020 21:00:00.000000,57.0,15.9
09/30/2020 22:00:00.000000,53.0,11.9
09/30/2020 23:00:00.000000,49.0,10.0
                
