InstrumentName, Woods Park B,,
09/07/2020 22:41:30.000000,16.78,23.55,22.86
09/07/2020 22:43:30.000000,16.81,23.67,22.76
09/07/2020 22:45:31.000000,18.47,26.57,25.47
09/07/2020 22:47:30.000000,18.82,26.27,24.86
09/07/2020 22:49:31.000000,17.22,24.16,23.5
09/07/2020 22:51:30.000000,15.8,21.05,20.12
09/07/2020 22:53:31.000000,24.9,35.29,34.08
09/07/2020 22:55:30.000000,24.51,34.13,32.76
09/07/2020 22:57:31.000000,31.87,45.73,44.04
09/07/2020 22:59:31.000000,24.69,35.0,33.9
09/07/2020 23:01:31.000000,26.14,36.36,34.54
09/07/2020 23:03:30.000000,25.75,36.86,34.33
09/07/2020 23:05:31.000000,25.3,35.23,33.7
09/07/2020 23:07:31.000000,25.85,36.71,34.46
09/07/2020 23:09:31.000000,28.22,38.56,36.86
09/07/2020 23:11:31.000000,27.38,38.91,37.49
09/07/2020 23:13:31.000000,22.95,32.98,31.35
09/07/2020 23:15:30.000000,23.12,32.08,31.31
09/07/2020 23:17:30.000000,24.68,34.47,32.42
09/07/2020 23:19:31.000000,27.91,40.4,37.57
09/07/2020 23:21:30.000000,28.75,40.91,38.89
09/07/2020 23:23:30.000000,32.97,47.48,44.84
09/07/2020 23:25:31.000000,30.87,43.53,41.82
09/07/2020 23:27:31.000000,27.66,38.41,37.5
09/07/2020 23:29:31.000000,35.09,48.09,46.32
09/07/2020 23:31:31.000000,29.35,40.86,39.32
09/07/2020 23:33:31.000000,43.3,61.66,58.55
09/07/2020 23:35:31.000000,45.12,63.66,60.66
09/07/2020 23:37:31.000000,51.86,74.46,70.27
09/07/2020 23:39:31.000000,48.13,67.58,64.44
09/07/2020 23:41:31.000000,46.12,66.34,62.73
09/07/2020 23:43:31.000000,46.02,62.79,61.07
09/07/2020 23:45:31.000000,65.41,91.76,86.9
09/07/2020 23:47:31.000000,66.98,93.07,88.07
09/07/2020 23:49:31.000000,77.63,110.07,102.98
09/07/2020 23:51:30.000000,79.77,112.28,106.86
09/07/2020 23:53:31.000000,76.78,110.05,102.98
09/07/2020 23:55:30.000000,73.95,105.61,97.45
09/07/2020 23:57:30.000000,64.23,97.21,87.52
09/07/2020 23:59:31.000000,55.12,81.84,73.83
09/08/2020 00:01:31.000000,49.57,78.84,69.77
09/08/2020 00:03:30.000000,47.02,73.92,64.81
09/08/2020 00:05:31.000000,46.16,72.58,64.4
09/08/2020 00:07:31.000000,46.86,75.41,65.3
09/08/2020 00:09:31.000000,46.59,74.29,64.61
09/08/2020 00:11:31.000000,48.2,75.55,68.0
09/08/2020 00:13:31.000000,55.41,84.33,74.09
09/08/2020 00:15:31.000000,67.59,101.04,90.84
09/08/2020 00:17:31.000000,79.16,117.67,106.14
09/08/2020 00:19:31.000000,84.31,122.71,111.6
09/08/2020 00:21:31.000000,89.2,127.48,117.26
09/08/2020 00:23:31.000000,100.88,143.44,133.07
09/08/2020 00:25:31.000000,108.34,152.45,140.91
09/08/2020 00:27:31.000000,109.36,155.48,144.05
09/08/2020 00:29:31.000000,118.25,168.25,153.32
09/08/2020 00:31:31.000000,119.48,168.77,156.48
09/08/2020 00:33:30.000000,125.63,173.72,162.43
09/08/2020 00:35:31.000000,141.16,199.28,184.61
09/08/2020 00:37:30.000000,148.16,208.52,192.43
09/08/2020 00:39:31.000000,152.64,210.98,196.91
09/08/2020 00:41:30.000000,153.22,213.33,197.84
09/08/2020 00:43:31.000000,157.5,222.3,206.33
09/08/2020 00:45:30.000000,161.57,226.82,211.66
09/08/2020 00:47:31.000000,162.91,224.98,212.68
09/08/2020 00:49:31.000000,163.16,229.05,213.17
09/08/2020 00:51:31.000000,164.86,231.03,213.25
09/08/2020 00:53:31.000000,167.09,234.48,219.62
09/08/2020 00:55:30.000000,168.66,235.26,219.4
09/08/2020 00:57:30.000000,168.0,234.84,218.67
09/08/2020 00:59:31.000000,167.33,232.38,217.03
09/08/2020 01:01:30.000000,168.6,236.12,218.3
09/08/2020 01:03:31.000000,164.82,234.36,216.65
09/08/2020 01:05:31.000000,163.25,230.4,212.74
09/08/2020 01:07:31.000000,160.57,227.09,209.33
09/08/2020 01:09:31.000000,155.98,220.52,203.83
09/08/2020 01:11:30.000000,149.98,212.0,197.09
09/08/2020 01:13:30.000000,139.56,199.28,183.4
09/08/2020 01:15:31.000000,130.2,182.81,167.12
09/08/2020 01:17:31.000000,124.0,177.02,161.8
09/08/2020 01:19:31.000000,117.53,163.98,151.4
09/08/2020 01:21:31.000000,114.0,163.6,149.67
09/08/2020 01:23:30.000000,104.12,151.04,137.07
09/08/2020 01:25:31.000000,98.28,140.02,129.31
09/08/2020 01:27:30.000000,91.71,132.31,122.62
09/08/2020 01:29:31.000000,89.85,130.15,119.98
09/08/2020 01:31:30.000000,87.19,126.79,114.93
09/08/2020 01:33:30.000000,88.98,130.26,119.19
09/08/2020 01:35:31.000000,90.6,132.91,122.91
09/08/2020 01:37:31.000000,92.02,133.86,124.05
09/08/2020 01:39:31.000000,94.87,135.93,126.95
09/08/2020 01:41:30.000000,96.45,143.57,130.53
09/08/2020 01:43:30.000000,98.46,142.39,133.35
09/08/2020 01:45:30.000000,100.53,148.82,135.15
09/08/2020 01:47:31.000000,102.47,154.64,139.91
09/08/2020 01:49:30.000000,108.0,160.95,146.88
09/08/2020 01:51:30.000000,110.43,163.55,149.64
09/08/2020 01:53:30.000000,116.18,173.18,158.27
09/08/2020 01:55:30.000000,123.54,184.16,170.45
09/08/2020 01:57:31.000000,132.79,194.93,180.59
09/08/2020 01:59:31.000000,139.48,199.31,187.86
09/08/2020 02:01:31.000000,141.44,202.67,191.07
09/08/2020 02:03:31.000000,147.73,217.8,200.78
09/08/2020 02:05:31.000000,158.69,232.24,216.19
09/08/2020 02:07:31.000000,162.16,244.18,221.81
09/08/2020 02:09:30.000000,165.88,246.33,226.25
09/08/2020 02:11:30.000000,180.23,274.54,251.11
09/08/2020 02:13:30.000000,189.96,287.37,264.3
09/08/2020 02:15:31.000000,192.4,299.53,273.83
09/08/2020 02:17:30.000000,192.55,289.6,267.55
09/08/2020 02:19:30.000000,188.12,288.07,264.61
09/08/2020 02:21:30.000000,190.79,288.3,267.58
09/08/2020 02:23:31.000000,189.14,292.6,270.02
09/08/2020 02:25:30.000000,196.14,299.04,278.04
09/08/2020 02:27:30.000000,205.63,318.12,293.51
09/08/2020 02:29:30.000000,207.55,320.38,295.29
09/08/2020 02:31:31.000000,205.63,317.15,293.76
09/08/2020 02:33:31.000000,204.93,321.59,296.21
09/08/2020 02:35:31.000000,202.8,314.76,291.81
09/08/2020 02:37:31.000000,200.73,311.35,286.49
09/08/2020 02:39:31.000000,199.68,316.95,288.09
09/08/2020 02:41:31.000000,198.76,304.47,282.64
09/08/2020 02:43:30.000000,194.31,299.1,275.33
09/08/2020 02:45:31.000000,188.27,292.41,267.09
09/08/2020 02:47:30.000000,182.51,282.91,262.21
09/08/2020 02:49:31.000000,177.79,273.95,253.19
09/08/2020 02:51:30.000000,172.61,264.14,245.36
09/08/2020 02:53:30.000000,168.23,257.55,240.75
09/08/2020 02:55:30.000000,165.22,255.74,234.09
09/08/2020 02:57:30.000000,151.14,238.53,219.81
09/08/2020 02:59:30.000000,150.84,230.28,213.69
09/08/2020 03:01:31.000000,149.47,229.18,211.79
09/08/2020 03:03:30.000000,147.55,226.18,208.24
09/08/2020 03:05:30.000000,142.67,221.42,205.25
09/08/2020 03:07:30.000000,140.49,219.89,204.49
09/08/2020 03:11:30.000000,138.61,212.25,197.04
09/08/2020 03:13:31.000000,131.79,203.09,187.64
09/08/2020 03:15:31.000000,126.49,192.12,178.37
09/08/2020 03:17:30.000000,124.84,193.77,177.0
09/08/2020 03:19:31.000000,127.67,192.33,178.84
09/08/2020 03:21:30.000000,128.67,194.29,182.29
09/08/2020 03:23:30.000000,128.0,197.3,183.26
09/08/2020 03:25:30.000000,126.93,196.41,180.6
09/08/2020 03:27:31.000000,125.27,192.53,178.69
09/08/2020 03:29:31.000000,124.02,189.07,176.07
09/08/2020 03:31:31.000000,119.95,186.42,171.23
09/08/2020 03:33:30.000000,119.36,183.72,169.31
09/08/2020 03:35:31.000000,116.22,174.91,163.6
09/08/2020 03:37:30.000000,115.0,177.45,162.42
09/08/2020 03:39:31.000000,117.29,177.31,164.14
09/08/2020 03:41:31.000000,118.51,181.56,167.29
09/08/2020 03:43:30.000000,119.51,178.44,165.65
09/08/2020 03:45:30.000000,116.78,178.91,163.04
09/08/2020 03:47:30.000000,117.06,177.33,165.2
09/08/2020 03:49:30.000000,118.55,180.41,166.4
09/08/2020 03:51:31.000000,116.71,174.29,161.96
09/08/2020 03:53:31.000000,114.95,172.61,161.43
09/08/2020 03:55:30.000000,113.95,170.35,158.47
09/08/2020 03:57:31.000000,112.88,165.82,154.79
09/08/2020 03:59:31.000000,112.49,165.25,154.4
09/08/2020 04:01:30.000000,109.59,162.82,150.11
09/08/2020 04:03:30.000000,109.59,161.8,151.77
09/08/2020 04:05:30.000000,113.54,169.88,158.18
09/08/2020 04:07:30.000000,110.49,164.14,152.6
09/08/2020 04:09:30.000000,110.63,163.23,151.46
09/08/2020 04:11:30.000000,110.44,161.42,149.51
09/08/2020 04:13:30.000000,110.88,162.07,150.12
09/08/2020 04:15:30.000000,110.81,164.84,151.22
09/08/2020 04:17:30.000000,110.18,164.98,151.43
09/08/2020 04:19:30.000000,108.19,159.19,146.89
09/08/2020 04:21:30.000000,106.64,157.52,146.73
09/08/2020 04:23:30.000000,100.89,149.96,139.43
09/08/2020 04:25:30.000000,98.46,140.93,132.88
09/08/2020 04:27:30.000000,97.29,140.88,131.61
09/08/2020 04:29:30.000000,93.33,136.24,126.07
09/08/2020 04:31:30.000000,88.19,128.91,120.26
09/08/2020 04:33:30.000000,86.45,128.04,119.07
09/08/2020 04:35:31.000000,85.48,127.21,116.86
09/08/2020 04:37:30.000000,91.07,137.53,123.63
09/08/2020 04:39:30.000000,90.72,134.67,124.11
09/08/2020 04:41:30.000000,92.42,136.65,126.72
09/08/2020 04:43:30.000000,99.73,150.23,137.46
09/08/2020 04:45:31.000000,106.98,161.02,146.05
09/08/2020 04:47:31.000000,107.61,156.08,144.36
09/08/2020 04:49:30.000000,116.33,171.11,157.53
09/08/2020 04:51:30.000000,129.27,193.62,178.78
09/08/2020 04:53:30.000000,147.73,225.2,207.32
09/08/2020 04:55:30.000000,155.52,234.19,215.6
09/08/2020 04:57:30.000000,160.57,242.2,222.91
09/08/2020 04:59:30.000000,171.86,263.93,242.23
09/08/2020 05:01:30.000000,176.27,265.95,244.14
09/08/2020 05:03:30.000000,175.07,265.95,247.68
09/08/2020 05:05:30.000000,179.9,275.69,252.95
09/08/2020 05:07:30.000000,184.16,282.54,259.09
09/08/2020 05:09:30.000000,190.61,291.54,267.95
09/08/2020 05:11:30.000000,184.84,285.77,262.05
09/08/2020 05:13:30.000000,175.47,265.1,245.32
09/08/2020 05:15:30.000000,173.2,256.78,237.87
09/08/2020 05:17:30.000000,169.11,253.54,232.98
09/08/2020 05:19:30.000000,166.06,247.06,228.83
09/08/2020 05:21:30.000000,146.79,222.95,201.84
09/08/2020 05:23:30.000000,142.26,211.82,195.4
09/08/2020 05:25:31.000000,134.55,201.25,186.62
09/08/2020 05:27:30.000000,128.91,191.95,177.53
09/08/2020 05:29:30.000000,127.12,186.12,174.28
09/08/2020 05:31:30.000000,123.91,183.84,169.86
09/08/2020 05:33:30.000000,122.64,185.25,170.05
09/08/2020 05:35:31.000000,123.56,183.98,170.61
09/08/2020 05:37:31.000000,126.36,185.84,173.2
09/08/2020 05:39:31.000000,124.59,187.59,172.54
09/08/2020 05:41:30.000000,122.31,183.05,168.97
09/08/2020 05:43:30.000000,115.51,175.15,161.87
09/08/2020 05:45:30.000000,113.36,171.2,157.13
09/08/2020 05:47:30.000000,105.75,155.46,146.92
09/08/2020 05:49:30.000000,100.93,153.12,140.26
09/08/2020 05:51:30.000000,96.91,145.78,135.33
09/08/2020 05:53:30.000000,97.55,144.27,133.47
09/08/2020 05:55:30.000000,94.76,141.22,131.11
09/08/2020 05:57:30.000000,88.12,132.51,122.82
09/08/2020 05:59:30.000000,86.86,129.98,119.65
09/08/2020 06:01:30.000000,81.83,123.91,113.3
09/08/2020 06:03:30.000000,79.39,115.65,108.37
09/08/2020 06:05:30.000000,78.05,114.76,106.12
09/08/2020 06:07:30.000000,74.62,111.02,103.02
09/08/2020 06:09:30.000000,73.98,110.06,102.19
09/08/2020 06:11:30.000000,74.77,109.84,101.75
09/08/2020 06:13:30.000000,75.16,112.75,104.73
09/08/2020 06:15:30.000000,75.74,113.9,104.33
09/08/2020 06:17:30.000000,74.47,109.84,102.18
09/08/2020 06:19:30.000000,73.45,108.62,100.41
09/08/2020 06:21:30.000000,72.62,108.5,98.98
09/08/2020 06:23:30.000000,69.51,101.58,93.93
09/08/2020 06:25:31.000000,66.62,99.75,92.66
09/08/2020 06:27:31.000000,65.93,95.82,88.34
09/08/2020 06:29:30.000000,62.12,90.18,84.39
09/08/2020 06:31:30.000000,57.79,85.77,79.41
09/08/2020 06:33:30.000000,55.63,83.22,76.3
09/08/2020 06:35:31.000000,46.02,71.23,63.89
09/08/2020 06:37:30.000000,41.98,63.96,58.45
09/08/2020 06:39:30.000000,36.57,56.09,50.41
09/08/2020 06:41:30.000000,33.28,49.53,43.98
09/08/2020 06:43:30.000000,30.66,46.45,41.89
09/08/2020 06:45:30.000000,30.38,46.78,41.97
09/08/2020 06:47:30.000000,26.59,41.67,37.28
09/08/2020 06:49:30.000000,25.9,41.02,35.76
09/08/2020 06:51:31.000000,24.16,37.34,33.69
09/08/2020 06:53:30.000000,22.79,36.83,33.09
09/08/2020 06:55:30.000000,21.25,34.31,30.32
09/08/2020 06:57:30.000000,21.26,32.29,29.5
09/08/2020 06:59:30.000000,20.62,30.43,26.86
09/08/2020 07:01:30.000000,21.07,33.04,29.54
09/08/2020 07:03:30.000000,21.63,32.37,28.73
09/08/2020 07:05:31.000000,21.93,34.24,30.34
09/08/2020 07:07:30.000000,22.45,34.48,30.93
09/08/2020 07:09:30.000000,22.25,34.47,29.32
09/08/2020 07:11:30.000000,21.78,33.64,30.74
09/08/2020 07:13:30.000000,22.78,34.05,30.2
09/08/2020 07:15:30.000000,23.39,35.16,32.09
09/08/2020 07:17:31.000000,22.29,33.04,29.71
09/08/2020 07:19:30.000000,22.65,34.88,31.4
09/08/2020 07:21:30.000000,22.33,35.3,31.2
09/08/2020 07:23:30.000000,21.66,31.93,29.21
09/08/2020 07:25:30.000000,21.7,33.25,29.53
09/08/2020 07:27:30.000000,20.52,30.57,27.66
09/08/2020 07:29:30.000000,20.19,30.76,27.17
09/08/2020 07:31:30.000000,18.49,28.22,25.76
09/08/2020 07:33:30.000000,18.3,26.02,23.93
09/08/2020 07:35:31.000000,17.79,27.18,24.23
09/08/2020 07:37:31.000000,18.38,27.18,24.02
09/08/2020 07:39:30.000000,17.45,25.58,23.4
09/08/2020 07:41:30.000000,17.11,24.67,23.02
09/08/2020 07:43:31.000000,16.55,24.0,21.45
09/08/2020 07:45:30.000000,15.93,22.64,20.95
09/08/2020 07:47:30.000000,16.37,23.56,20.95
09/08/2020 07:49:30.000000,13.9,19.78,18.02
09/08/2020 07:51:30.000000,13.58,20.76,18.6
09/08/2020 07:53:31.000000,11.97,16.63,15.25
09/08/2020 07:55:30.000000,10.41,15.58,13.49
09/08/2020 07:57:30.000000,9.85,14.83,12.63
09/08/2020 07:59:30.000000,9.51,14.51,13.42
09/08/2020 08:01:30.000000,9.05,13.65,12.33
09/08/2020 08:03:31.000000,8.71,13.05,11.83
09/08/2020 08:05:30.000000,8.46,13.24,11.27
09/08/2020 08:07:30.000000,8.02,12.93,11.0
09/08/2020 08:09:30.000000,7.93,11.36,10.5
09/08/2020 08:11:30.000000,6.47,10.98,9.47
09/08/2020 08:13:30.000000,6.98,10.29,9.41
09/08/2020 08:15:30.000000,7.02,10.79,9.79
09/08/2020 08:17:30.000000,6.23,8.93,7.79
09/08/2020 08:19:30.000000,5.37,7.34,6.58
09/08/2020 08:21:30.000000,4.58,7.44,6.54
09/08/2020 08:23:30.000000,4.98,7.88,6.57
09/08/2020 08:25:30.000000,4.09,6.15,5.55
09/08/2020 08:27:30.000000,3.74,6.5,5.17
09/08/2020 08:29:30.000000,4.07,6.67,5.62
09/08/2020 08:31:30.000000,4.42,6.81,5.68
09/08/2020 08:33:30.000000,3.4,6.07,5.16
09/08/2020 08:35:31.000000,3.68,5.68,5.04
09/08/2020 08:37:30.000000,3.74,4.97,4.53
09/08/2020 08:39:30.000000,3.32,5.52,4.43
09/08/2020 08:41:30.000000,2.47,4.63,3.47
09/08/2020 08:43:30.000000,2.57,4.25,4.11
09/08/2020 08:45:30.000000,2.9,5.37,4.58
09/08/2020 08:47:30.000000,2.29,3.97,3.36
09/08/2020 08:49:30.000000,2.28,4.11,3.42
09/08/2020 08:51:30.000000,2.5,4.23,3.68
09/08/2020 08:53:30.000000,2.58,4.42,3.95
09/08/2020 08:55:30.000000,2.39,3.63,3.12
09/08/2020 08:57:30.000000,1.74,3.16,2.76
09/08/2020 08:59:30.000000,1.73,3.2,2.68
09/08/2020 09:01:30.000000,1.82,3.26,2.63
09/08/2020 09:03:30.000000,1.18,1.97,1.77
09/08/2020 09:05:30.000000,1.34,2.14,2.03
09/08/2020 09:07:30.000000,1.09,1.82,1.64
09/08/2020 09:09:30.000000,1.68,2.38,2.38
09/08/2020 09:11:30.000000,1.49,3.03,2.44
09/08/2020 09:13:30.000000,0.88,2.26,1.53
09/08/2020 09:15:30.000000,1.04,2.11,1.96
09/08/2020 09:17:30.000000,1.0,2.02,1.61
09/08/2020 09:19:30.000000,0.81,2.17,1.76
09/08/2020 09:21:31.000000,0.95,2.55,2.02
09/08/2020 09:23:30.000000,0.85,2.0,1.69
09/08/2020 09:25:30.000000,0.64,1.71,1.12
09/08/2020 09:27:30.000000,1.09,2.45,1.52
09/08/2020 09:29:30.000000,0.78,1.42,1.0
09/08/2020 09:31:31.000000,1.14,2.38,1.84
09/08/2020 09:33:30.000000,0.64,1.73,1.18
09/08/2020 09:35:31.000000,0.9,1.81,1.47
09/08/2020 09:37:30.000000,0.66,1.92,1.24
09/08/2020 09:39:30.000000,0.69,1.36,0.98
09/08/2020 09:41:30.000000,0.49,0.69,0.69
09/08/2020 09:43:30.000000,0.96,1.88,1.75
09/08/2020 09:45:30.000000,0.75,1.59,1.12
09/08/2020 09:47:30.000000,0.95,1.97,1.62
09/08/2020 09:49:30.000000,0.86,2.1,1.66
09/08/2020 09:51:35.000000,0.95,1.74,1.67
09/08/2020 09:53:30.000000,1.03,1.98,1.27
09/08/2020 09:55:30.000000,1.09,1.52,1.48
09/08/2020 09:57:30.000000,0.98,1.93,1.62
09/08/2020 09:59:30.000000,1.09,1.98,1.34
09/08/2020 10:01:30.000000,1.28,2.37,2.12
09/08/2020 10:03:30.000000,1.25,2.2,1.82
09/08/2020 10:05:30.000000,0.77,2.12,1.53
09/08/2020 10:07:30.000000,0.5,1.2,1.0
09/08/2020 10:09:30.000000,1.34,1.9,1.81
09/08/2020 10:11:30.000000,1.02,2.4,1.73
09/08/2020 10:13:30.000000,1.31,2.33,2.03
09/08/2020 10:15:30.000000,1.43,2.07,1.8
09/08/2020 10:17:30.000000,1.24,2.33,2.24
09/08/2020 10:19:33.000000,1.0,2.03,1.93
09/08/2020 10:21:30.000000,1.73,2.41,2.32
09/08/2020 10:23:30.000000,1.0,1.93,1.73
09/08/2020 10:25:30.000000,1.21,2.79,1.74
09/08/2020 10:27:30.000000,1.27,2.47,1.98
09/08/2020 10:29:30.000000,1.42,3.07,2.32
09/08/2020 10:31:30.000000,1.18,2.89,2.07
09/08/2020 10:33:30.000000,1.54,2.66,2.32
09/08/2020 10:35:31.000000,2.03,4.53,3.15
09/08/2020 10:37:30.000000,1.51,2.93,2.14
09/08/2020 10:39:30.000000,1.72,3.6,2.6
09/08/2020 10:41:30.000000,1.95,2.82,2.61
09/08/2020 10:43:30.000000,1.57,2.34,2.22
09/08/2020 10:45:30.000000,2.22,4.36,3.49
09/08/2020 10:47:30.000000,1.69,3.02,2.66
09/08/2020 10:49:30.000000,1.34,2.57,2.3
09/08/2020 10:51:30.000000,1.49,2.67,2.28
09/08/2020 10:53:30.000000,2.1,3.85,2.81
09/08/2020 10:55:30.000000,1.88,4.16,3.66
09/08/2020 10:57:30.000000,2.47,5.4,4.51
09/08/2020 10:59:30.000000,1.55,2.77,2.21
09/08/2020 11:01:30.000000,1.26,2.0,1.52
09/08/2020 11:03:30.000000,1.47,2.28,2.1
09/08/2020 11:05:30.000000,1.53,2.21,2.02
09/08/2020 11:07:30.000000,1.26,2.06,1.93
09/08/2020 11:09:30.000000,1.27,2.37,2.08
09/08/2020 11:11:30.000000,0.95,1.73,1.73
09/08/2020 11:13:30.000000,1.63,2.51,2.14
09/08/2020 11:15:30.000000,1.58,3.16,2.42
09/08/2020 11:17:30.000000,1.41,2.92,2.2
09/08/2020 11:19:30.000000,1.3,1.85,1.73
09/08/2020 11:21:30.000000,1.4,2.08,1.8
09/08/2020 11:23:30.000000,1.8,2.73,2.36
09/08/2020 11:25:30.000000,1.56,1.93,1.91
09/08/2020 11:27:30.000000,1.71,2.29,2.12
09/08/2020 11:29:30.000000,1.39,2.49,2.25
09/08/2020 11:31:30.000000,2.02,2.45,2.45
09/08/2020 11:33:30.000000,2.23,3.29,2.95
09/08/2020 11:35:31.000000,2.65,3.95,3.52
09/08/2020 11:37:31.000000,3.14,4.83,4.48
09/08/2020 11:39:30.000000,3.05,4.86,4.3
09/08/2020 11:41:30.000000,3.39,4.64,4.3
09/08/2020 11:43:30.000000,3.92,5.34,4.92
09/08/2020 11:45:30.000000,3.18,4.7,4.25
09/08/2020 11:47:30.000000,3.09,4.29,4.07
09/08/2020 11:49:30.000000,2.64,4.3,3.62
09/08/2020 11:51:30.000000,2.81,3.85,3.75
09/08/2020 11:53:30.000000,2.15,3.88,3.25
09/08/2020 11:55:30.000000,2.51,3.54,3.44
09/08/2020 11:57:30.000000,2.89,3.77,3.65
09/08/2020 11:59:30.000000,2.55,3.84,3.3
09/08/2020 12:01:30.000000,1.86,3.03,2.61
09/08/2020 12:03:30.000000,2.24,3.36,3.15
09/08/2020 12:05:30.000000,1.88,3.11,2.49
09/08/2020 12:07:30.000000,2.32,3.39,3.12
09/08/2020 12:09:30.000000,2.6,3.34,3.21
09/08/2020 12:11:30.000000,2.66,4.07,3.84
09/08/2020 12:13:30.000000,2.63,3.56,3.53
09/08/2020 12:15:30.000000,2.55,4.13,3.6
09/08/2020 12:17:30.000000,2.78,3.36,3.34
09/08/2020 12:19:30.000000,2.69,3.66,3.56
09/08/2020 12:21:30.000000,2.29,3.48,3.07
09/08/2020 12:23:30.000000,2.29,3.24,2.95
09/08/2020 12:25:30.000000,2.34,3.43,2.93
09/08/2020 12:27:30.000000,2.9,3.78,3.58
09/08/2020 12:29:30.000000,2.84,4.02,3.78
09/08/2020 12:31:30.000000,2.58,3.76,3.64
09/08/2020 12:33:30.000000,2.91,3.98,3.68
09/08/2020 12:35:31.000000,2.28,3.1,3.1
09/08/2020 12:37:30.000000,2.52,3.37,3.05
09/08/2020 12:39:30.000000,2.59,3.05,3.05
09/08/2020 12:41:30.000000,2.12,2.91,2.61
09/08/2020 12:43:30.000000,2.2,3.35,2.98
09/08/2020 12:45:30.000000,2.41,3.51,3.22
09/08/2020 12:47:30.000000,2.56,3.58,3.4
09/08/2020 12:49:30.000000,2.09,3.53,3.04
09/08/2020 12:51:30.000000,2.64,3.31,3.19
09/08/2020 12:53:30.000000,2.05,3.4,3.07
09/08/2020 12:55:30.000000,1.46,3.0,2.03
09/08/2020 12:57:30.000000,1.88,2.89,2.61
09/08/2020 12:59:30.000000,1.75,2.6,2.42
09/08/2020 13:01:30.000000,1.71,3.34,2.61
09/08/2020 13:03:30.000000,1.98,2.88,2.73
09/08/2020 13:05:30.000000,1.77,2.77,2.45
09/08/2020 13:07:30.000000,1.89,2.95,2.54
09/08/2020 13:09:30.000000,1.8,3.27,2.53
09/08/2020 13:11:30.000000,1.79,2.69,2.62
09/08/2020 13:13:30.000000,2.12,2.79,2.66
09/08/2020 13:15:30.000000,1.62,2.91,2.2
09/08/2020 13:17:30.000000,2.0,2.36,2.27
09/08/2020 13:19:30.000000,1.95,3.47,2.92
09/08/2020 13:21:30.000000,1.9,3.07,2.26
09/08/2020 13:23:30.000000,1.79,2.71,2.59
09/08/2020 13:25:30.000000,2.24,3.58,3.29
09/08/2020 13:27:30.000000,2.07,3.05,2.77
09/08/2020 13:29:30.000000,2.11,3.02,2.74
09/08/2020 13:31:30.000000,2.14,3.42,3.07
09/08/2020 13:33:30.000000,1.84,2.93,2.69
09/08/2020 13:35:31.000000,1.58,2.8,2.49
09/08/2020 13:37:30.000000,1.98,3.64,2.91
09/08/2020 13:39:30.000000,2.49,3.35,2.95
09/08/2020 13:41:30.000000,2.09,3.93,3.14
09/08/2020 13:43:30.000000,2.2,3.22,3.22
09/08/2020 13:45:30.000000,2.37,3.53,2.95
09/08/2020 13:47:30.000000,2.46,3.46,3.18
09/08/2020 13:49:30.000000,1.91,3.05,2.86
09/08/2020 13:51:30.000000,2.14,3.75,2.97
09/08/2020 13:53:30.000000,2.13,4.2,3.0
09/08/2020 13:55:30.000000,2.02,3.6,3.28
09/08/2020 13:57:30.000000,2.47,3.71,3.55
09/08/2020 13:59:30.000000,2.32,3.13,3.13
09/08/2020 14:01:31.000000,2.22,3.37,3.12
09/08/2020 14:03:30.000000,2.14,3.22,3.07
09/08/2020 14:05:31.000000,1.85,3.51,2.65
09/08/2020 14:07:30.000000,2.59,3.24,3.03
09/08/2020 14:09:30.000000,2.17,3.1,2.93
09/08/2020 14:11:30.000000,2.56,4.0,3.41
09/08/2020 14:13:30.000000,2.93,3.74,3.47
09/08/2020 14:15:30.000000,2.35,3.28,2.98
09/08/2020 14:17:30.000000,2.58,3.78,3.47
09/08/2020 14:19:30.000000,2.58,3.73,3.32
09/08/2020 14:21:30.000000,2.59,3.73,3.48
09/08/2020 14:23:30.000000,2.95,3.98,3.41
09/08/2020 14:25:30.000000,2.95,4.0,3.42
09/08/2020 14:27:30.000000,2.55,3.57,3.55
09/08/2020 14:29:30.000000,2.35,3.53,3.0
09/08/2020 14:31:30.000000,1.88,3.29,2.54
09/08/2020 14:33:30.000000,2.76,4.25,3.54
09/08/2020 14:35:31.000000,1.98,3.64,3.27
09/08/2020 14:37:30.000000,2.78,3.39,3.39
09/08/2020 14:39:30.000000,2.82,4.11,3.7
09/08/2020 14:41:30.000000,2.32,4.3,3.63
09/08/2020 14:43:30.000000,2.22,3.53,3.27
09/08/2020 14:45:30.000000,2.81,4.54,3.83
09/08/2020 14:47:30.000000,2.34,3.86,3.46
09/08/2020 14:49:30.000000,2.36,3.59,3.59
09/08/2020 14:51:31.000000,2.03,3.67,2.87
09/08/2020 14:53:30.000000,2.59,3.92,3.51
09/08/2020 14:55:30.000000,2.3,3.2,2.98
09/08/2020 14:57:30.000000,1.58,2.82,2.44
09/08/2020 14:59:30.000000,2.71,3.61,3.54
09/08/2020 15:01:30.000000,2.68,4.17,3.61
09/08/2020 15:03:30.000000,1.91,3.39,2.84
09/08/2020 15:05:30.000000,2.21,3.6,3.14
09/08/2020 15:07:30.000000,2.43,3.53,3.1
09/08/2020 15:09:31.000000,2.71,3.9,3.56
09/08/2020 15:11:31.000000,2.32,3.98,3.35
09/08/2020 15:13:30.000000,2.77,4.18,3.84
09/08/2020 15:15:30.000000,2.92,4.69,4.0
09/08/2020 15:17:30.000000,2.87,4.5,4.17
09/08/2020 15:19:30.000000,3.59,5.26,4.5
