InstrumentName, Melody-Catalpa B
09/09/2020 08:58:16.000000,2.48
09/09/2020 09:00:16.000000,2.41
09/09/2020 09:02:16.000000,2.68
09/09/2020 09:04:16.000000,2.59
09/09/2020 09:06:16.000000,2.21
09/09/2020 09:08:16.000000,2.41
09/09/2020 09:10:18.000000,2.29
09/09/2020 09:12:16.000000,2.4
09/09/2020 09:14:16.000000,2.02
09/09/2020 09:16:16.000000,2.29
09/09/2020 09:18:16.000000,2.19
09/09/2020 09:20:16.000000,2.5
09/09/2020 09:22:16.000000,2.45
09/09/2020 09:24:16.000000,2.37
09/09/2020 09:26:16.000000,2.14
09/09/2020 09:28:16.000000,2.59
09/09/2020 09:30:16.000000,2.4
09/09/2020 09:32:16.000000,2.1
09/09/2020 09:34:16.000000,2.25
09/09/2020 09:36:16.000000,2.38
09/09/2020 09:38:16.000000,2.29
09/09/2020 09:40:16.000000,2.4
09/09/2020 09:42:16.000000,2.64
09/09/2020 09:44:16.000000,2.59
09/09/2020 09:46:16.000000,2.89
09/09/2020 09:48:16.000000,2.81
09/09/2020 09:50:16.000000,2.56
09/09/2020 09:52:16.000000,2.62
09/09/2020 09:54:16.000000,1.55
09/09/2020 09:56:16.000000,1.73
09/09/2020 09:58:16.000000,2.05
09/09/2020 10:00:16.000000,2.31
09/09/2020 10:02:16.000000,2.56
09/09/2020 10:04:16.000000,2.4
09/09/2020 10:06:16.000000,2.15
09/09/2020 10:08:16.000000,2.45
09/09/2020 10:10:16.000000,2.02
09/09/2020 10:12:16.000000,1.59
09/09/2020 10:14:16.000000,1.98
09/09/2020 10:16:16.000000,1.7
09/09/2020 10:18:16.000000,1.98
09/09/2020 10:20:16.000000,2.12
09/09/2020 10:22:16.000000,2.09
09/09/2020 10:24:16.000000,2.32
09/09/2020 10:26:16.000000,2.5
09/09/2020 10:28:16.000000,2.37
09/09/2020 10:30:16.000000,2.82
09/09/2020 10:32:16.000000,2.4
09/09/2020 10:34:16.000000,2.81
09/09/2020 10:36:16.000000,2.42
09/09/2020 10:38:16.000000,2.56
09/09/2020 10:40:16.000000,2.75
09/09/2020 10:42:16.000000,2.81
09/09/2020 10:44:16.000000,2.9
09/09/2020 10:46:16.000000,2.75
09/09/2020 10:48:16.000000,2.88
09/09/2020 10:50:16.000000,3.17
09/09/2020 10:52:16.000000,3.22
09/09/2020 10:54:16.000000,2.89
09/09/2020 10:56:16.000000,4.19
09/09/2020 11:00:16.000000,3.54
09/09/2020 11:02:16.000000,3.16
09/09/2020 11:04:16.000000,3.98
09/09/2020 11:06:16.000000,3.22
09/09/2020 11:10:16.000000,3.52
09/09/2020 11:12:16.000000,3.0
09/09/2020 11:14:16.000000,3.14
09/09/2020 11:16:16.000000,2.58
09/09/2020 11:18:16.000000,2.91
09/09/2020 11:20:16.000000,3.67
09/09/2020 11:22:16.000000,2.95
09/09/2020 11:24:16.000000,2.66
09/09/2020 11:26:16.000000,2.76
09/09/2020 11:28:16.000000,2.52
09/09/2020 11:30:16.000000,3.39
09/09/2020 11:32:16.000000,3.3
09/09/2020 11:34:16.000000,2.75
09/09/2020 11:36:16.000000,2.66
09/09/2020 11:38:16.000000,2.89
09/09/2020 11:40:16.000000,2.95
09/09/2020 11:42:16.000000,3.08
09/09/2020 11:44:16.000000,2.89
09/09/2020 11:46:16.000000,2.37
09/09/2020 11:48:16.000000,2.5
09/09/2020 11:50:16.000000,1.97
09/09/2020 11:52:16.000000,2.36
09/09/2020 11:54:16.000000,2.64
09/09/2020 11:56:16.000000,2.42
09/09/2020 12:00:16.000000,2.4
09/09/2020 12:02:16.000000,2.51
09/09/2020 12:04:16.000000,2.38
09/09/2020 12:06:16.000000,2.37
09/09/2020 12:08:16.000000,1.97
09/09/2020 12:10:16.000000,2.28
09/09/2020 12:12:16.000000,2.16
09/09/2020 12:14:16.000000,1.78
09/09/2020 12:16:16.000000,2.2
09/09/2020 12:18:16.000000,2.33
09/09/2020 12:20:16.000000,2.4
09/09/2020 12:22:16.000000,2.78
09/09/2020 12:24:16.000000,2.02
09/09/2020 12:26:16.000000,1.79
09/09/2020 12:28:16.000000,2.11
09/09/2020 12:30:16.000000,2.15
09/09/2020 12:32:16.000000,2.39
09/09/2020 12:34:16.000000,1.97
09/09/2020 12:36:16.000000,1.67
09/09/2020 12:38:16.000000,2.43
09/09/2020 12:40:16.000000,2.02
09/09/2020 12:42:16.000000,2.12
09/09/2020 12:44:16.000000,2.52
09/09/2020 12:46:16.000000,2.58
09/09/2020 12:48:16.000000,2.46
09/09/2020 12:50:16.000000,2.68
09/09/2020 12:52:16.000000,3.21
09/09/2020 12:54:16.000000,2.34
09/09/2020 12:56:16.000000,2.24
09/09/2020 12:58:16.000000,2.34
09/09/2020 13:00:16.000000,1.95
09/09/2020 13:02:16.000000,2.26
09/09/2020 13:04:16.000000,2.1
09/09/2020 13:06:16.000000,1.52
09/09/2020 13:08:16.000000,1.47
09/09/2020 13:10:16.000000,1.57
09/09/2020 13:12:16.000000,1.17
09/09/2020 13:14:16.000000,1.41
09/09/2020 13:16:16.000000,1.68
09/09/2020 13:18:16.000000,1.36
09/09/2020 13:20:16.000000,1.38
09/09/2020 13:22:16.000000,1.31
09/09/2020 13:24:16.000000,1.53
09/09/2020 13:28:16.000000,1.82
09/09/2020 13:30:16.000000,3.05
09/09/2020 13:32:16.000000,3.83
09/09/2020 13:34:16.000000,3.16
09/09/2020 13:36:16.000000,2.32
09/09/2020 13:38:16.000000,2.55
09/09/2020 13:40:16.000000,2.7
09/09/2020 13:42:16.000000,4.34
09/09/2020 13:44:16.000000,5.21
09/09/2020 13:46:16.000000,14.82
09/09/2020 13:48:16.000000,5.86
09/09/2020 13:50:16.000000,3.8
09/09/2020 13:52:16.000000,4.79
09/09/2020 13:54:16.000000,3.59
09/09/2020 13:56:16.000000,4.61
09/09/2020 13:58:16.000000,3.86
09/09/2020 14:00:16.000000,4.46
09/09/2020 14:02:16.000000,4.57
09/09/2020 14:04:16.000000,3.39
09/09/2020 14:06:16.000000,4.47
09/09/2020 14:08:16.000000,4.09
09/09/2020 14:10:16.000000,4.2
09/09/2020 14:12:16.000000,4.21
09/09/2020 14:14:16.000000,4.36
09/09/2020 14:16:16.000000,3.63
09/09/2020 14:18:16.000000,3.91
09/09/2020 14:20:16.000000,3.77
09/09/2020 14:28:20.000000,4.28
09/09/2020 14:32:25.000000,5.25
09/09/2020 14:40:31.000000,3.27
09/09/2020 14:51:08.000000,3.33
09/09/2020 14:54:23.000000,2.66
09/09/2020 15:08:33.000000,2.82
09/09/2020 15:20:22.000000,3.88
09/09/2020 15:22:35.000000,3.26
09/09/2020 15:26:27.000000,2.74
09/09/2020 15:30:20.000000,3.19
09/09/2020 15:34:29.000000,16.02
09/09/2020 15:36:27.000000,6.27
09/09/2020 15:40:36.000000,4.41
09/09/2020 15:42:25.000000,3.32
09/09/2020 15:44:20.000000,4.14
09/09/2020 15:50:41.000000,3.3
09/09/2020 15:54:31.000000,3.78
09/09/2020 15:56:20.000000,4.79
09/09/2020 16:00:27.000000,4.0
09/09/2020 16:06:25.000000,3.51
09/09/2020 16:10:28.000000,3.92
09/09/2020 16:12:20.000000,3.88
09/09/2020 16:14:27.000000,3.34
09/09/2020 16:16:27.000000,4.12
09/09/2020 16:20:20.000000,3.64
09/09/2020 16:23:09.000000,4.25
09/09/2020 16:26:20.000000,3.76
09/09/2020 16:28:27.000000,3.36
09/09/2020 16:30:20.000000,4.46
09/09/2020 16:32:27.000000,3.93
09/09/2020 16:36:32.000000,3.53
09/09/2020 16:40:35.000000,4.21
09/09/2020 16:42:27.000000,4.16
09/09/2020 16:44:20.000000,5.64
09/09/2020 16:48:20.000000,5.39
09/09/2020 16:50:27.000000,3.91
09/09/2020 16:52:20.000000,2.81
09/09/2020 16:54:20.000000,3.23
09/09/2020 16:56:27.000000,4.16
09/09/2020 16:58:20.000000,4.02
09/09/2020 17:00:27.000000,4.5
09/09/2020 17:02:20.000000,4.22
09/09/2020 17:04:27.000000,3.86
09/09/2020 17:06:20.000000,3.63
09/09/2020 17:08:20.000000,4.47
09/09/2020 17:10:27.000000,3.83
09/09/2020 17:12:20.000000,3.12
09/09/2020 17:14:27.000000,3.04
09/09/2020 17:16:27.000000,3.37
09/09/2020 17:18:27.000000,3.49
09/09/2020 17:20:20.000000,4.36
09/09/2020 17:22:20.000000,3.7
09/09/2020 17:24:27.000000,5.68
09/09/2020 18:06:22.000000,2.67
09/09/2020 18:08:22.000000,3.4
09/09/2020 18:10:22.000000,3.46
09/09/2020 18:12:22.000000,3.67
09/09/2020 18:14:23.000000,2.92
09/09/2020 18:16:22.000000,3.2
09/09/2020 18:18:23.000000,3.15
09/09/2020 18:20:22.000000,2.78
09/09/2020 18:22:22.000000,2.47
09/09/2020 18:24:22.000000,2.93
09/09/2020 18:26:22.000000,2.6
09/09/2020 18:28:22.000000,2.7
09/09/2020 18:30:22.000000,3.88
09/09/2020 18:32:23.000000,3.18
09/09/2020 18:34:22.000000,2.93
09/09/2020 18:36:22.000000,2.68
09/09/2020 18:38:22.000000,2.45
09/09/2020 18:40:22.000000,2.72
09/09/2020 18:42:22.000000,2.61
09/09/2020 18:44:22.000000,2.32
09/09/2020 18:46:22.000000,2.02
09/09/2020 18:48:23.000000,2.17
09/09/2020 18:50:22.000000,1.98
09/09/2020 18:52:23.000000,2.66
09/09/2020 18:54:22.000000,2.71
09/09/2020 18:56:23.000000,2.35
09/09/2020 18:58:22.000000,2.32
09/09/2020 19:00:23.000000,2.64
09/09/2020 19:02:23.000000,3.11
09/09/2020 19:04:22.000000,2.95
09/09/2020 19:06:23.000000,2.53
09/09/2020 19:08:23.000000,2.6
09/09/2020 19:10:22.000000,2.7
09/09/2020 19:12:23.000000,2.61
09/09/2020 19:14:23.000000,2.17
09/09/2020 19:16:23.000000,2.64
09/09/2020 19:18:22.000000,2.91
09/09/2020 19:20:22.000000,2.14
09/09/2020 19:22:22.000000,2.43
09/09/2020 19:24:22.000000,2.34
09/09/2020 19:26:22.000000,2.61
09/09/2020 19:28:22.000000,2.25
09/09/2020 19:30:23.000000,2.24
09/09/2020 19:32:22.000000,2.57
09/09/2020 19:34:23.000000,2.86
09/09/2020 19:36:22.000000,2.12
09/09/2020 19:38:22.000000,3.17
09/09/2020 19:40:22.000000,3.19
09/09/2020 19:42:22.000000,3.19
09/09/2020 19:44:22.000000,3.54
09/09/2020 19:46:22.000000,3.82
09/09/2020 19:48:23.000000,2.82
09/09/2020 19:50:22.000000,3.22
09/09/2020 19:52:23.000000,3.95
09/09/2020 19:54:22.000000,3.88
09/09/2020 19:56:22.000000,3.42
09/09/2020 19:58:22.000000,4.02
09/09/2020 20:00:22.000000,3.8
09/09/2020 20:02:22.000000,4.16
09/09/2020 20:04:23.000000,4.18
09/09/2020 20:06:23.000000,3.68
09/09/2020 20:08:22.000000,4.47
09/09/2020 20:10:22.000000,4.26
09/09/2020 20:12:22.000000,5.34
09/09/2020 20:14:22.000000,5.0
09/09/2020 20:16:22.000000,4.67
09/09/2020 20:18:23.000000,5.35
09/09/2020 20:20:23.000000,5.1
09/09/2020 20:22:22.000000,4.72
09/09/2020 20:24:23.000000,4.54
09/09/2020 20:26:22.000000,5.56
09/09/2020 20:28:22.000000,4.66
09/09/2020 20:30:23.000000,4.72
09/09/2020 20:32:23.000000,4.75
09/09/2020 20:34:22.000000,4.62
09/09/2020 20:36:22.000000,4.33
09/09/2020 20:38:22.000000,4.31
09/09/2020 20:40:22.000000,4.95
09/09/2020 20:42:22.000000,5.37
09/09/2020 20:44:22.000000,5.82
09/09/2020 20:46:23.000000,5.74
09/09/2020 20:48:22.000000,6.77
09/09/2020 20:50:23.000000,5.59
09/09/2020 20:52:22.000000,6.02
09/09/2020 20:54:23.000000,4.69
09/09/2020 20:56:22.000000,4.95
09/09/2020 20:58:23.000000,6.07
09/09/2020 21:00:22.000000,5.5
09/09/2020 21:02:22.000000,5.48
09/09/2020 21:04:22.000000,4.67
09/09/2020 21:06:23.000000,5.03
09/09/2020 21:08:22.000000,4.67
09/09/2020 21:10:23.000000,4.98
09/09/2020 21:12:23.000000,6.0
09/09/2020 21:14:22.000000,6.26
09/09/2020 21:16:22.000000,5.72
09/09/2020 21:18:22.000000,5.58
09/09/2020 21:20:22.000000,6.76
09/09/2020 21:22:22.000000,5.95
09/09/2020 21:24:22.000000,5.61
09/09/2020 21:26:22.000000,6.33
09/09/2020 21:28:23.000000,6.34
09/09/2020 21:30:23.000000,6.91
09/09/2020 21:32:23.000000,6.74
09/09/2020 21:34:22.000000,7.19
09/09/2020 21:36:22.000000,8.02
09/09/2020 21:38:23.000000,7.83
09/09/2020 21:40:22.000000,7.36
09/09/2020 21:42:23.000000,8.74
09/09/2020 21:44:23.000000,7.93
09/09/2020 21:46:22.000000,8.66
09/09/2020 21:48:22.000000,7.69
09/09/2020 21:50:23.000000,8.11
09/09/2020 21:52:22.000000,10.14
09/09/2020 21:54:22.000000,7.63
09/09/2020 21:56:22.000000,7.55
09/09/2020 21:58:23.000000,8.21
09/09/2020 22:00:22.000000,8.89
09/09/2020 22:02:22.000000,8.31
09/09/2020 22:04:23.000000,7.33
09/09/2020 22:06:23.000000,7.75
09/09/2020 22:08:22.000000,7.84
09/09/2020 22:10:23.000000,8.12
09/09/2020 22:12:23.000000,8.37
09/09/2020 22:14:22.000000,8.78
09/09/2020 22:16:22.000000,8.7
09/09/2020 22:18:22.000000,8.0
09/09/2020 22:20:23.000000,7.36
09/09/2020 22:22:23.000000,7.03
09/09/2020 22:24:23.000000,6.67
09/09/2020 22:26:22.000000,6.43
09/09/2020 22:28:22.000000,7.2
09/09/2020 22:30:23.000000,7.8
09/09/2020 22:32:22.000000,6.02
09/09/2020 22:34:22.000000,5.79
09/09/2020 22:36:23.000000,6.66
09/09/2020 22:38:22.000000,7.03
09/09/2020 22:40:22.000000,6.14
09/09/2020 22:42:22.000000,5.34
09/09/2020 22:44:22.000000,5.0
09/09/2020 22:46:22.000000,4.66
09/09/2020 22:48:23.000000,4.64
09/09/2020 22:50:22.000000,3.86
09/09/2020 22:52:22.000000,3.56
09/09/2020 22:54:23.000000,3.95
09/09/2020 22:56:22.000000,3.88
09/09/2020 22:58:22.000000,3.19
09/09/2020 23:00:22.000000,3.27
09/09/2020 23:02:22.000000,3.54
09/09/2020 23:04:23.000000,3.49
09/09/2020 23:06:23.000000,3.54
09/09/2020 23:08:22.000000,4.2
09/09/2020 23:10:22.000000,4.72
09/09/2020 23:12:22.000000,5.07
09/09/2020 23:14:23.000000,5.89
09/09/2020 23:16:23.000000,4.91
09/09/2020 23:18:23.000000,5.76
09/09/2020 23:20:22.000000,6.22
09/09/2020 23:22:23.000000,6.97
09/09/2020 23:24:22.000000,7.05
09/09/2020 23:26:22.000000,7.98
09/09/2020 23:28:22.000000,8.27
09/09/2020 23:30:22.000000,8.07
09/09/2020 23:32:22.000000,8.12
09/09/2020 23:34:22.000000,6.98
09/09/2020 23:36:23.000000,7.92
09/09/2020 23:38:22.000000,7.88
09/09/2020 23:40:22.000000,7.9
09/09/2020 23:42:22.000000,7.72
09/09/2020 23:44:22.000000,7.34
09/09/2020 23:46:23.000000,7.74
09/09/2020 23:48:22.000000,7.52
09/09/2020 23:50:22.000000,8.33
09/09/2020 23:52:23.000000,7.36
09/09/2020 23:54:22.000000,7.1
09/09/2020 23:56:22.000000,7.29
09/09/2020 23:58:22.000000,8.51
09/10/2020 00:00:23.000000,9.16
09/10/2020 00:02:22.000000,9.81
09/10/2020 00:04:22.000000,10.84
09/10/2020 00:06:23.000000,9.89
09/10/2020 00:08:22.000000,12.05
09/10/2020 00:10:23.000000,11.33
09/10/2020 00:12:22.000000,10.82
09/10/2020 00:14:23.000000,11.2
09/10/2020 00:16:22.000000,11.21
09/10/2020 00:18:22.000000,11.44
09/10/2020 00:20:22.000000,11.61
09/10/2020 00:22:22.000000,12.34
09/10/2020 00:24:23.000000,11.2
09/10/2020 00:26:22.000000,12.36
09/10/2020 00:28:22.000000,12.88
09/10/2020 00:30:23.000000,12.61
09/10/2020 00:32:22.000000,11.77
09/10/2020 00:34:23.000000,11.04
09/10/2020 00:36:22.000000,10.64
09/10/2020 00:38:23.000000,10.1
09/10/2020 00:40:23.000000,10.35
09/10/2020 00:42:23.000000,9.91
09/10/2020 00:44:22.000000,9.98
09/10/2020 00:46:23.000000,11.19
09/10/2020 00:48:23.000000,10.76
09/10/2020 00:50:22.000000,12.93
09/10/2020 00:52:23.000000,12.59
09/10/2020 00:54:23.000000,10.61
09/10/2020 00:56:22.000000,10.83
09/10/2020 00:58:23.000000,9.93
09/10/2020 01:00:22.000000,10.14
09/10/2020 01:02:23.000000,10.4
09/10/2020 01:04:22.000000,10.4
09/10/2020 01:06:23.000000,9.16
09/10/2020 01:08:23.000000,9.61
09/10/2020 01:10:23.000000,11.14
09/10/2020 01:12:22.000000,9.8
09/10/2020 01:14:22.000000,9.88
09/10/2020 01:16:23.000000,10.84
09/10/2020 01:18:22.000000,10.75
09/10/2020 01:20:23.000000,11.07
09/10/2020 01:22:22.000000,10.07
09/10/2020 01:24:23.000000,10.56
09/10/2020 01:26:22.000000,11.0
09/10/2020 01:28:22.000000,10.25
09/10/2020 01:30:23.000000,9.98
09/10/2020 01:32:22.000000,10.09
09/10/2020 01:34:23.000000,10.72
09/10/2020 01:36:22.000000,11.18
09/10/2020 01:38:22.000000,10.91
09/10/2020 01:40:22.000000,10.89
09/10/2020 01:42:22.000000,11.79
09/10/2020 01:44:23.000000,11.77
09/10/2020 01:46:23.000000,11.02
09/10/2020 01:48:23.000000,11.61
09/10/2020 01:50:23.000000,11.46
09/10/2020 01:52:23.000000,11.47
09/10/2020 01:54:22.000000,12.41
09/10/2020 01:56:23.000000,11.0
09/10/2020 01:58:22.000000,11.64
09/10/2020 02:00:22.000000,12.3
09/10/2020 02:02:22.000000,11.32
09/10/2020 02:04:23.000000,13.35
09/10/2020 02:06:23.000000,12.96
09/10/2020 02:08:22.000000,15.08
09/10/2020 02:10:22.000000,16.25
09/10/2020 02:12:22.000000,15.39
09/10/2020 02:14:22.000000,13.2
09/10/2020 02:16:23.000000,12.79
09/10/2020 02:18:22.000000,13.41
09/10/2020 02:20:22.000000,14.43
09/10/2020 02:22:23.000000,14.58
09/10/2020 02:24:23.000000,14.7
09/10/2020 02:26:23.000000,14.41
09/10/2020 02:28:22.000000,13.98
09/10/2020 02:30:22.000000,15.39
09/10/2020 02:32:22.000000,15.07
09/10/2020 02:34:23.000000,15.76
09/10/2020 02:36:23.000000,17.05
09/10/2020 02:38:22.000000,19.95
09/10/2020 02:40:23.000000,23.57
09/10/2020 02:42:23.000000,27.48
09/10/2020 02:44:23.000000,32.75
09/10/2020 02:46:22.000000,26.72
09/10/2020 02:48:22.000000,25.48
09/10/2020 02:50:23.000000,27.9
09/10/2020 02:52:22.000000,27.33
09/10/2020 02:54:23.000000,27.33
09/10/2020 02:56:23.000000,27.16
09/10/2020 02:58:23.000000,25.79
09/10/2020 03:00:22.000000,25.32
09/10/2020 03:02:22.000000,23.03
09/10/2020 03:04:23.000000,17.28
09/10/2020 03:06:23.000000,18.52
09/10/2020 03:08:22.000000,15.07
09/10/2020 03:10:22.000000,15.3
09/10/2020 03:12:23.000000,17.26
09/10/2020 03:14:23.000000,16.73
09/10/2020 03:16:23.000000,13.74
09/10/2020 03:18:23.000000,14.03
09/10/2020 03:20:23.000000,14.12
09/10/2020 03:22:22.000000,15.26
09/10/2020 03:24:22.000000,16.07
09/10/2020 03:26:22.000000,15.34
09/10/2020 03:28:22.000000,16.16
09/10/2020 03:30:22.000000,16.21
09/10/2020 03:32:22.000000,15.56
09/10/2020 03:34:22.000000,15.73
09/10/2020 03:36:23.000000,15.66
09/10/2020 03:38:22.000000,16.84
09/10/2020 03:40:23.000000,18.3
09/10/2020 03:42:22.000000,18.64
09/10/2020 03:44:22.000000,18.38
09/10/2020 03:46:23.000000,21.02
09/10/2020 03:48:23.000000,19.59
09/10/2020 03:50:23.000000,20.67
09/10/2020 03:52:23.000000,20.0
09/10/2020 03:54:23.000000,19.68
09/10/2020 03:56:22.000000,20.48
09/10/2020 03:58:22.000000,21.32
09/10/2020 04:00:23.000000,22.22
09/10/2020 04:02:22.000000,21.07
09/10/2020 04:04:22.000000,19.96
09/10/2020 04:06:23.000000,18.91
09/10/2020 04:08:23.000000,20.53
09/10/2020 04:10:22.000000,19.58
09/10/2020 04:12:22.000000,19.14
09/10/2020 04:14:22.000000,19.57
09/10/2020 04:16:23.000000,20.69
09/10/2020 04:18:22.000000,19.36
09/10/2020 04:20:22.000000,18.79
09/10/2020 04:22:22.000000,19.07
09/10/2020 04:24:22.000000,17.1
09/10/2020 04:26:22.000000,17.6
09/10/2020 04:28:22.000000,17.17
09/10/2020 04:30:22.000000,16.62
09/10/2020 04:32:22.000000,15.81
09/10/2020 04:34:22.000000,15.4
09/10/2020 04:36:22.000000,17.02
09/10/2020 04:38:22.000000,16.62
09/10/2020 04:40:23.000000,16.5
09/10/2020 04:42:23.000000,16.85
09/10/2020 04:44:23.000000,16.14
09/10/2020 04:46:23.000000,16.84
09/10/2020 04:48:22.000000,14.84
09/10/2020 04:50:22.000000,15.26
09/10/2020 04:52:22.000000,15.36
09/10/2020 04:54:22.000000,14.7
09/10/2020 04:56:22.000000,15.64
09/10/2020 04:58:23.000000,13.74
09/10/2020 05:00:23.000000,13.75
09/10/2020 05:02:22.000000,13.84
09/10/2020 05:04:23.000000,16.38
09/10/2020 05:06:23.000000,16.97
09/10/2020 05:08:22.000000,14.2
09/10/2020 05:10:23.000000,14.9
09/10/2020 05:12:22.000000,14.23
09/10/2020 05:14:23.000000,15.12
09/10/2020 05:16:22.000000,14.02
09/10/2020 05:18:23.000000,16.63
09/10/2020 05:20:22.000000,16.66
09/10/2020 05:22:22.000000,16.45
09/10/2020 05:24:22.000000,16.48
09/10/2020 05:26:23.000000,16.05
09/10/2020 05:28:23.000000,15.91
09/10/2020 05:30:22.000000,16.09
09/10/2020 05:32:22.000000,16.02
09/10/2020 05:34:22.000000,14.55
09/10/2020 05:36:22.000000,15.09
09/10/2020 05:38:23.000000,14.22
09/10/2020 05:40:22.000000,15.16
09/10/2020 05:42:22.000000,15.5
09/10/2020 05:44:23.000000,14.95
09/10/2020 05:46:22.000000,15.8
09/10/2020 05:48:23.000000,15.21
09/10/2020 05:50:23.000000,14.85
09/10/2020 05:52:22.000000,15.28
09/10/2020 05:54:22.000000,15.88
09/10/2020 05:56:23.000000,14.71
09/10/2020 05:58:22.000000,15.46
09/10/2020 06:00:22.000000,15.27
09/10/2020 06:02:22.000000,14.7
09/10/2020 06:04:23.000000,16.33
09/10/2020 06:06:23.000000,15.17
09/10/2020 06:08:23.000000,15.78
09/10/2020 06:10:23.000000,17.95
09/10/2020 06:12:22.000000,17.64
09/10/2020 06:14:23.000000,16.9
09/10/2020 06:16:23.000000,16.46
09/10/2020 06:18:22.000000,17.85
09/10/2020 06:20:22.000000,15.77
09/10/2020 06:22:22.000000,14.43
09/10/2020 06:24:22.000000,14.83
09/10/2020 06:26:22.000000,13.83
09/10/2020 06:28:22.000000,15.03
09/10/2020 06:30:23.000000,14.42
09/10/2020 06:32:22.000000,12.43
09/10/2020 06:34:23.000000,10.66
09/10/2020 06:36:22.000000,9.93
09/10/2020 06:38:22.000000,10.23
09/10/2020 06:40:22.000000,10.33
09/10/2020 06:42:23.000000,10.88
09/10/2020 06:44:23.000000,10.8
09/10/2020 06:46:23.000000,12.22
09/10/2020 06:48:23.000000,12.09
09/10/2020 06:50:22.000000,12.28
09/10/2020 06:52:22.000000,11.07
09/10/2020 06:54:22.000000,11.59
09/10/2020 06:56:23.000000,11.3
09/10/2020 06:58:23.000000,12.56
09/10/2020 07:00:23.000000,12.15
09/10/2020 07:02:23.000000,12.52
09/10/2020 07:04:22.000000,14.35
09/10/2020 07:06:23.000000,12.08
09/10/2020 07:08:22.000000,11.71
09/10/2020 07:10:22.000000,11.64
09/10/2020 07:12:22.000000,10.48
09/10/2020 07:14:23.000000,10.02
09/10/2020 07:16:22.000000,9.78
09/10/2020 07:18:22.000000,9.88
09/10/2020 07:20:22.000000,9.55
09/10/2020 07:22:22.000000,9.47
09/10/2020 07:24:22.000000,9.61
09/10/2020 07:26:23.000000,9.12
09/10/2020 07:28:22.000000,8.84
09/10/2020 07:30:23.000000,8.96
09/10/2020 07:32:23.000000,8.22
09/10/2020 07:34:22.000000,9.66
09/10/2020 07:36:22.000000,9.46
09/10/2020 07:38:22.000000,9.38
09/10/2020 07:40:23.000000,8.97
09/10/2020 07:42:22.000000,8.98
09/10/2020 07:44:22.000000,8.61
09/10/2020 07:46:23.000000,9.04
09/10/2020 07:48:22.000000,8.53
09/10/2020 07:50:22.000000,9.12
09/10/2020 07:52:22.000000,8.55
09/10/2020 07:54:23.000000,9.61
09/10/2020 07:56:22.000000,9.18
09/10/2020 07:58:23.000000,9.03
09/10/2020 08:00:23.000000,9.42
09/10/2020 08:02:23.000000,8.36
09/10/2020 08:04:22.000000,9.55
09/10/2020 08:06:23.000000,9.03
09/10/2020 08:08:22.000000,9.12
09/10/2020 08:54:24.000000,8.71
09/10/2020 08:56:24.000000,8.51
09/10/2020 08:58:24.000000,9.1
09/10/2020 09:00:24.000000,9.33
09/10/2020 09:02:24.000000,8.29
09/10/2020 09:04:24.000000,8.75
09/10/2020 09:06:24.000000,8.44
09/10/2020 09:08:24.000000,7.82
09/10/2020 09:10:24.000000,8.88
09/10/2020 09:12:24.000000,8.83
09/10/2020 09:14:24.000000,8.57
09/10/2020 09:16:24.000000,9.23
09/10/2020 09:18:24.000000,9.16
09/10/2020 09:20:24.000000,8.49
09/10/2020 09:22:24.000000,8.82
09/10/2020 09:24:24.000000,8.0
09/10/2020 09:26:24.000000,8.61
09/10/2020 09:28:24.000000,9.39
09/10/2020 09:30:24.000000,8.86
09/10/2020 09:32:24.000000,8.6
09/10/2020 09:34:24.000000,9.79
09/10/2020 09:36:24.000000,9.12
09/10/2020 09:38:24.000000,9.2
09/10/2020 09:40:24.000000,8.92
09/10/2020 09:42:24.000000,8.41
09/10/2020 09:44:24.000000,9.63
09/10/2020 09:46:24.000000,8.86
09/10/2020 09:48:24.000000,8.61
09/10/2020 09:50:24.000000,8.7
09/10/2020 09:52:24.000000,8.88
09/10/2020 09:54:25.000000,8.34
09/10/2020 09:56:24.000000,9.12
09/10/2020 09:58:24.000000,8.93
09/10/2020 10:00:24.000000,8.71
09/10/2020 10:02:24.000000,7.64
09/10/2020 10:04:24.000000,8.83
09/10/2020 10:06:24.000000,8.75
09/10/2020 10:08:24.000000,9.19
09/10/2020 10:10:24.000000,8.74
09/10/2020 10:12:24.000000,8.93
09/10/2020 10:14:24.000000,8.92
09/10/2020 10:16:24.000000,9.0
09/10/2020 10:18:24.000000,8.16
09/10/2020 10:20:24.000000,9.58
09/10/2020 10:22:24.000000,9.21
09/10/2020 10:24:24.000000,8.79
09/10/2020 10:26:24.000000,9.6
09/10/2020 10:28:24.000000,9.15
09/10/2020 10:30:24.000000,9.76
09/10/2020 10:32:24.000000,9.54
09/10/2020 10:34:24.000000,9.65
09/10/2020 10:36:24.000000,9.27
09/10/2020 10:38:24.000000,10.05
09/10/2020 10:40:24.000000,9.36
09/10/2020 10:42:24.000000,9.53
09/10/2020 10:44:24.000000,9.78
09/10/2020 10:46:24.000000,9.59
09/10/2020 10:48:24.000000,10.64
09/10/2020 10:50:24.000000,10.12
09/10/2020 10:52:24.000000,10.32
09/10/2020 10:54:24.000000,10.63
09/10/2020 10:56:24.000000,11.5
09/10/2020 10:58:24.000000,11.67
09/10/2020 11:00:24.000000,11.77
09/10/2020 11:02:24.000000,10.57
09/10/2020 11:04:24.000000,11.3
