InstrumentName, I-25 Denver,,
09/24/2020 21:00:00.000000,0.2,5.0,4.5
09/24/2020 22:00:00.000000,0.2,9.0,5.5
09/24/2020 23:00:00.000000,0.2,8.0,4.8
09/25/2020 00:00:00.000000,0.2,10.0,6.1
09/25/2020 01:00:00.000000,0.8,,11.2
09/25/2020 02:00:00.000000,0.9,57.0,16.5
09/25/2020 03:00:00.000000,0.8,53.0,14.2
09/25/2020 04:00:00.000000,0.6,,11.9
09/25/2020 05:00:00.000000,0.5,36.0,13.8
09/25/2020 06:00:00.000000,0.5,31.0,13.1
09/25/2020 07:00:00.000000,0.4,33.0,14.9
09/25/2020 08:00:00.000000,0.3,37.0,13.1
09/25/2020 09:00:00.000000,0.3,30.0,12.8
09/25/2020 10:00:00.000000,0.4,29.0,13.5
09/25/2020 11:00:00.000000,0.5,33.0,14.6
09/25/2020 12:00:00.000000,1.1,36.0,19.6
09/25/2020 13:00:00.000000,1.0,36.0,20.4
09/25/2020 14:00:00.000000,0.5,32.0,13.6
09/25/2020 15:00:00.000000,0.4,26.0,10.6
09/25/2020 16:00:00.000000,0.6,39.0,16.1
09/25/2020 17:00:00.000000,0.4,31.0,16.6
09/25/2020 18:00:00.000000,0.5,34.0,15.9
09/25/2020 19:00:00.000000,0.4,29.0,16.6
09/25/2020 20:00:00.000000,0.4,26.0,18.6
09/25/2020 21:00:00.000000,0.3,15.0,12.4
09/25/2020 22:00:00.000000,0.2,9.0,9.7
09/25/2020 23:00:00.000000,0.2,8.0,11.1
09/26/2020 00:00:00.000000,0.4,22.0,11.9
09/26/2020 01:00:00.000000,1.0,50.0,18.8
09/26/2020 02:00:00.000000,0.9,46.0,20.9
09/26/2020 03:00:00.000000,0.8,41.0,21.4
09/26/2020 04:00:00.000000,0.8,,21.7
09/26/2020 05:00:00.000000,0.7,37.0,19.1
09/26/2020 06:00:00.000000,0.4,22.0,19.1
09/26/2020 07:00:00.000000,0.4,26.0,19.4
09/26/2020 08:00:00.000000,0.4,23.0,16.1
09/26/2020 09:00:00.000000,0.4,26.0,15.2
09/26/2020 10:00:00.000000,0.2,21.0,11.8
09/26/2020 11:00:00.000000,0.3,28.0,13.2
09/26/2020 12:00:00.000000,0.4,29.0,13.1
09/26/2020 13:00:00.000000,0.5,33.0,12.6
09/26/2020 14:00:00.000000,0.6,34.0,13.6
09/26/2020 15:00:00.000000,0.4,25.0,9.4
09/26/2020 16:00:00.000000,0.3,21.0,10.0
09/26/2020 17:00:00.000000,0.4,20.0,12.6
09/26/2020 18:00:00.000000,0.3,13.0,10.5
09/26/2020 19:00:00.000000,0.3,14.0,10.9
09/26/2020 20:00:00.000000,0.4,16.0,11.6
09/26/2020 21:00:00.000000,0.5,14.0,8.4
09/26/2020 22:00:00.000000,0.5,18.0,21.2
09/26/2020 23:00:00.000000,0.7,18.0,26.3
09/27/2020 00:00:00.000000,0.5,10.0,41.2
09/27/2020 01:00:00.000000,0.6,5.0,
09/27/2020 02:00:00.000000,0.5,8.0,67.0
09/27/2020 03:00:00.000000,0.1,4.0,
09/27/2020 04:00:00.000000,0.1,,10.3
09/27/2020 05:00:00.000000,0.6,15.0,11.5
09/27/2020 06:00:00.000000,0.4,16.0,13.1
09/27/2020 07:00:00.000000,0.4,20.0,15.6
09/27/2020 08:00:00.000000,0.5,21.0,14.8
09/27/2020 09:00:00.000000,0.3,18.0,11.2
09/27/2020 10:00:00.000000,0.2,8.0,9.2
09/27/2020 11:00:00.000000,0.2,9.0,8.9
09/27/2020 12:00:00.000000,0.3,10.0,10.3
09/27/2020 13:00:00.000000,0.3,13.0,10.2
09/27/2020 14:00:00.000000,0.3,13.0,10.5
09/27/2020 15:00:00.000000,0.1,6.0,10.3
09/27/2020 16:00:00.000000,0.3,10.0,6.0
09/27/2020 17:00:00.000000,0.3,11.0,4.8
09/27/2020 18:00:00.000000,0.1,3.0,3.2
09/27/2020 19:00:00.000000,0.1,3.0,3.5
09/27/2020 20:00:00.000000,0.2,5.0,3.6
09/27/2020 21:00:00.000000,0.1,2.0,3.4
09/27/2020 22:00:00.000000,0.1,6.0,4.6
09/27/2020 23:00:00.000000,0.2,5.0,6.4
09/28/2020 00:00:00.000000,0.1,5.0,3.9
09/28/2020 01:00:00.000000,0.1,6.0,2.9
09/28/2020 02:00:00.000000,0.3,15.0,6.2
09/28/2020 03:00:00.000000,0.3,13.0,5.8
09/28/2020 04:00:00.000000,0.2,,4.8
09/28/2020 05:00:00.000000,0.1,8.0,6.2
09/28/2020 06:00:00.000000,0.1,7.0,6.2
09/28/2020 07:00:00.000000,0.1,9.0,1.4
09/28/2020 08:00:00.000000,0.1,7.0,1.3
09/28/2020 09:00:00.000000,0.1,12.0,1.7
09/28/2020 10:00:00.000000,0.2,15.0,2.6
09/28/2020 11:00:00.000000,0.3,23.0,3.7
09/28/2020 12:00:00.000000,0.7,29.0,6.0
09/28/2020 13:00:00.000000,0.7,30.0,7.3
09/28/2020 14:00:00.000000,0.5,24.0,5.2
09/28/2020 15:00:00.000000,0.2,14.0,4.0
09/28/2020 16:00:00.000000,0.2,13.0,7.8
09/28/2020 17:00:00.000000,0.3,13.0,6.2
09/28/2020 18:00:00.000000,0.3,12.0,7.2
09/28/2020 19:00:00.000000,0.3,12.0,8.9
09/28/2020 20:00:00.000000,0.3,,10.6
09/28/2020 21:00:00.000000,0.3,,8.2
09/28/2020 22:00:00.000000,0.2,10.0,7.5
09/28/2020 23:00:00.000000,0.2,10.0,6.0
09/29/2020 00:00:00.000000,0.2,10.0,6.3
09/29/2020 01:00:00.000000,0.6,31.0,9.6
09/29/2020 02:00:00.000000,0.6,36.0,13.8
09/29/2020 03:00:00.000000,0.4,31.0,11.1
09/29/2020 04:00:00.000000,0.4,,10.9
09/29/2020 05:00:00.000000,0.3,18.0,9.3
09/29/2020 06:00:00.000000,0.2,17.0,8.9
09/29/2020 07:00:00.000000,0.2,14.0,9.3
09/29/2020 08:00:00.000000,0.2,12.0,8.7
09/29/2020 09:00:00.000000,0.2,18.0,8.1
09/29/2020 10:00:00.000000,0.2,20.0,7.7
09/29/2020 11:00:00.000000,0.3,25.0,7.2
09/29/2020 12:00:00.000000,0.5,34.0,8.2
09/29/2020 13:00:00.000000,0.4,33.0,8.7
09/29/2020 14:00:00.000000,0.3,24.0,7.8
09/29/2020 15:00:00.000000,0.3,20.0,6.4
09/29/2020 16:00:00.000000,0.3,20.0,
09/29/2020 17:00:00.000000,0.2,13.0,8.2
09/29/2020 18:00:00.000000,0.1,5.0,2.1
09/29/2020 19:00:00.000000,0.1,6.0,2.6
09/29/2020 20:00:00.000000,0.2,10.0,3.8
09/29/2020 21:00:00.000000,0.1,7.0,3.3
09/30/2020 16:00:00.000000,0.4,20.0,39.7
09/30/2020 17:00:00.000000,0.5,22.0,34.6
09/30/2020 18:00:00.000000,0.2,13.0,17.1
09/30/2020 19:00:00.000000,0.3,16.0,12.1
09/30/2020 20:00:00.000000,0.2,10.0,7.9
09/30/2020 21:00:00.000000,0.2,13.0,9.4
09/30/2020 22:00:00.000000,0.1,8.0,8.6
09/30/2020 23:00:00.000000,0.2,7.0,11.1
                
