InstrumentName, I-25 Globeville,
01/26/2023 14:00:00.000000,44.0,13.0
01/26/2023 15:00:00.000000,47.0,14.6
01/26/2023 16:00:00.000000,41.0,13.7
01/26/2023 17:00:00.000000,36.0,9.9
01/26/2023 18:00:00.000000,30.0,9.0
01/26/2023 19:00:00.000000,23.0,5.2
01/26/2023 20:00:00.000000,17.0,4.3
01/26/2023 21:00:00.000000,22.0,4.9
01/26/2023 22:00:00.000000,20.0,5.7
01/26/2023 23:00:00.000000,,5.5
01/27/2023 00:00:00.000000,23.0,4.7
01/27/2023 01:00:00.000000,25.0,5.3
01/27/2023 02:00:00.000000,21.0,4.1
01/27/2023 03:00:00.000000,24.0,3.3
01/27/2023 04:00:00.000000,,5.4
01/27/2023 05:00:00.000000,31.0,4.3
01/27/2023 06:00:00.000000,39.0,5.1
01/27/2023 07:00:00.000000,24.0,3.2
01/27/2023 08:00:00.000000,,4.0
01/27/2023 10:00:00.000000,22.0,2.3
01/27/2023 11:00:00.000000,34.0,3.0
01/27/2023 12:00:00.000000,30.0,3.6
01/27/2023 13:00:00.000000,42.0,5.3
01/27/2023 14:00:00.000000,46.0,9.2
01/27/2023 15:00:00.000000,49.0,11.2
01/27/2023 16:00:00.000000,42.0,10.7
01/27/2023 17:00:00.000000,37.0,10.4
01/27/2023 18:00:00.000000,36.0,10.8
01/27/2023 19:00:00.000000,25.0,9.1
01/27/2023 20:00:00.000000,26.0,7.5
01/27/2023 21:00:00.000000,26.0,14.3
01/27/2023 22:00:00.000000,19.0,9.3
01/27/2023 23:00:00.000000,25.0,10.1
01/28/2023 00:00:00.000000,33.0,8.5
01/28/2023 01:00:00.000000,29.0,6.0
01/28/2023 02:00:00.000000,24.0,3.8
01/28/2023 03:00:00.000000,32.0,6.2
01/28/2023 04:00:00.000000,,3.9
01/28/2023 05:00:00.000000,,4.9
01/28/2023 06:00:00.000000,34.0,5.0
01/28/2023 07:00:00.000000,44.0,5.8
01/28/2023 08:00:00.000000,,5.1
01/28/2023 10:00:00.000000,40.0,4.2
01/28/2023 11:00:00.000000,44.0,4.6
01/28/2023 12:00:00.000000,41.0,2.9
01/28/2023 13:00:00.000000,38.0,3.2
01/28/2023 14:00:00.000000,35.0,4.9
01/28/2023 15:00:00.000000,23.0,3.3
01/28/2023 16:00:00.000000,13.0,3.8
01/28/2023 17:00:00.000000,9.0,4.3
01/28/2023 18:00:00.000000,8.0,8.6
01/28/2023 19:00:00.000000,7.0,6.4
01/28/2023 20:00:00.000000,6.0,6.3
01/28/2023 21:00:00.000000,9.0,8.0
01/28/2023 22:00:00.000000,7.0,7.4
01/28/2023 23:00:00.000000,6.0,5.7
01/29/2023 00:00:00.000000,8.0,6.0
01/29/2023 01:00:00.000000,8.0,8.7
01/29/2023 02:00:00.000000,7.0,10.0
01/29/2023 03:00:00.000000,6.0,8.9
01/29/2023 04:00:00.000000,,6.0
01/29/2023 05:00:00.000000,6.0,4.5
01/29/2023 06:00:00.000000,6.0,5.3
01/29/2023 07:00:00.000000,9.0,5.3
01/29/2023 08:00:00.000000,,5.4
01/29/2023 10:00:00.000000,10.0,5.0
01/29/2023 11:00:00.000000,7.0,3.8
01/29/2023 12:00:00.000000,5.0,3.5
01/29/2023 13:00:00.000000,5.0,3.2
01/29/2023 14:00:00.000000,5.0,3.5
01/29/2023 15:00:00.000000,5.0,3.6
01/29/2023 16:00:00.000000,4.0,3.4
01/29/2023 17:00:00.000000,4.0,4.6
01/29/2023 18:00:00.000000,5.0,4.0
01/29/2023 19:00:00.000000,5.0,4.5
01/29/2023 20:00:00.000000,5.0,4.4
01/29/2023 21:00:00.000000,5.0,4.7
01/29/2023 22:00:00.000000,7.0,5.9
01/29/2023 23:00:00.000000,9.0,6.2
01/30/2023 00:00:00.000000,9.0,6.1
01/30/2023 01:00:00.000000,7.0,6.0
01/30/2023 02:00:00.000000,8.0,6.0
01/30/2023 03:00:00.000000,9.0,5.3
01/30/2023 04:00:00.000000,,5.2
01/30/2023 05:00:00.000000,10.0,5.5
01/30/2023 06:00:00.000000,10.0,5.2
01/30/2023 07:00:00.000000,10.0,3.9
01/30/2023 08:00:00.000000,,4.8
01/30/2023 10:00:00.000000,21.0,4.2
01/30/2023 11:00:00.000000,15.0,4.5
01/30/2023 12:00:00.000000,19.0,5.5
01/30/2023 13:00:00.000000,24.0,6.1
01/30/2023 14:00:00.000000,25.0,6.0
01/30/2023 15:00:00.000000,31.0,6.8
01/30/2023 16:00:00.000000,28.0,9.7
01/30/2023 17:00:00.000000,13.0,6.6
01/30/2023 18:00:00.000000,13.0,8.6
01/30/2023 19:00:00.000000,17.0,13.9
01/30/2023 20:00:00.000000,17.0,20.1
01/30/2023 21:00:00.000000,13.0,12.5
01/30/2023 22:00:00.000000,,8.4
01/30/2023 23:00:00.000000,18.0,9.8
01/31/2023 00:00:00.000000,26.0,10.1
01/31/2023 01:00:00.000000,37.0,10.3
01/31/2023 02:00:00.000000,40.0,10.9
01/31/2023 03:00:00.000000,19.0,6.4
01/31/2023 04:00:00.000000,,18.5
01/31/2023 05:00:00.000000,18.0,6.6
01/31/2023 06:00:00.000000,11.0,3.6
01/31/2023 07:00:00.000000,13.0,3.4
01/31/2023 08:00:00.000000,,5.1
01/31/2023 10:00:00.000000,26.0,4.2
01/31/2023 11:00:00.000000,32.0,4.8
01/31/2023 12:00:00.000000,34.0,4.8
01/31/2023 13:00:00.000000,50.0,6.3
01/31/2023 14:00:00.000000,53.0,5.8
01/31/2023 15:00:00.000000,43.0,5.7
01/31/2023 16:00:00.000000,45.0,10.3
01/31/2023 17:00:00.000000,43.0,11.9
01/31/2023 18:00:00.000000,37.0,10.2
01/31/2023 19:00:00.000000,41.0,11.3
01/31/2023 20:00:00.000000,45.0,15.4
01/31/2023 21:00:00.000000,47.0,15.5
01/31/2023 22:00:00.000000,50.0,16.9
01/31/2023 23:00:00.000000,52.0,16.9
                
