InstrumentName, Woods Park B
StartTime, 2021-11-01 00:00:00
EndTime, 2021-11-30 00:00:00
Date,PM1.0,PM10.0,PM2.5
11/07/2021 15:02:05,0.56,1.0,0.86
11/07/2021 15:04:05,0.75,1.2,0.98
11/07/2021 15:06:05,0.62,1.59,1.02
11/07/2021 15:08:05,0.12,0.6,0.6
11/07/2021 15:10:06,0.31,0.84,0.72
11/07/2021 15:12:06,0.19,0.89,0.48
11/07/2021 15:14:06,0.22,1.0,1.0
11/07/2021 15:16:06,0.0,1.07,0.86
11/07/2021 15:18:06,0.29,1.1,0.69
11/07/2021 15:20:06,0.49,1.18,0.98
11/07/2021 15:22:06,0.54,1.04,0.95
11/07/2021 15:24:06,0.43,0.88,0.68
11/07/2021 15:26:06,0.67,1.33,1.29
11/07/2021 15:28:06,0.86,1.12,1.07
11/07/2021 15:30:06,0.31,1.12,0.78
11/07/2021 15:32:06,0.16,0.83,0.66
11/07/2021 15:34:06,0.69,1.2,1.2
11/07/2021 15:36:06,0.3,0.96,0.84
11/07/2021 15:38:06,0.14,0.75,0.61
11/07/2021 15:40:06,0.36,0.78,0.73
11/07/2021 15:42:06,0.02,0.83,0.66
11/07/2021 15:44:06,0.07,0.86,0.3
11/07/2021 15:46:06,0.43,0.73,0.7
11/07/2021 15:48:06,0.18,0.78,0.78
11/07/2021 15:50:06,0.36,0.86,0.86
11/07/2021 15:52:06,0.27,0.86,0.69
11/07/2021 15:54:06,0.43,0.98,0.8
11/07/2021 15:56:06,0.53,0.97,0.97
11/07/2021 15:58:06,0.32,1.31,0.66
11/07/2021 16:00:06,0.4,0.95,0.88
11/07/2021 16:02:06,0.46,0.96,0.96
11/07/2021 16:04:06,0.44,0.86,0.63
11/07/2021 16:06:06,0.61,1.24,0.95
11/07/2021 16:08:06,0.44,1.08,0.64
11/07/2021 16:10:07,0.3,1.04,0.86
11/07/2021 16:12:07,0.47,0.92,0.92
11/07/2021 16:14:07,0.66,1.0,1.0
11/07/2021 16:16:07,0.64,1.25,0.93
11/07/2021 16:18:07,0.85,1.36,1.17
11/07/2021 16:20:07,0.57,0.85,0.85
11/07/2021 16:22:07,0.45,0.9,0.9
11/07/2021 16:26:07,0.24,1.22,1.03
11/07/2021 16:28:07,0.61,1.17,1.08
11/07/2021 16:30:07,0.51,1.05,0.8
11/07/2021 16:32:07,0.86,1.89,1.3
11/07/2021 16:34:07,0.53,1.02,1.0
11/07/2021 16:36:07,0.62,1.07,1.07
11/07/2021 16:38:07,0.97,1.17,1.17
11/07/2021 16:40:07,0.75,1.84,1.49
11/07/2021 16:42:07,0.86,1.61,1.43
11/07/2021 16:44:07,0.95,2.12,1.68
11/07/2021 16:46:07,0.83,1.78,1.39
11/07/2021 16:48:07,0.51,1.11,1.0
11/07/2021 16:50:07,0.79,1.98,1.67
11/07/2021 16:52:07,1.0,2.46,1.69
11/07/2021 16:54:07,0.78,1.38,1.12
11/07/2021 16:56:07,0.88,1.86,1.51
11/07/2021 16:58:07,1.16,3.0,2.16
11/07/2021 17:00:15,0.98,1.61,1.49
11/07/2021 17:02:07,0.63,1.08,0.92
11/07/2021 17:04:07,0.8,1.47,1.1
11/07/2021 17:06:07,0.65,1.49,1.04
11/07/2021 17:08:07,0.53,1.05,1.05
11/07/2021 17:10:07,1.02,1.63,1.44
11/07/2021 17:12:07,0.95,1.89,1.36
11/07/2021 17:14:07,1.0,1.52,1.52
11/07/2021 17:16:07,0.97,1.78,1.55
11/07/2021 17:18:07,0.74,1.33,1.1
11/07/2021 17:20:07,0.88,1.16,1.16
11/07/2021 17:22:10,0.78,1.17,1.07
11/07/2021 17:26:07,0.64,1.41,0.98
11/07/2021 17:28:07,1.14,1.88,1.34
11/07/2021 17:30:08,0.82,1.21,1.21
11/07/2021 17:32:07,0.17,1.22,1.03
11/07/2021 17:34:07,0.31,1.38,0.84
11/07/2021 17:36:07,0.39,1.02,0.68
11/07/2021 17:38:07,0.56,0.88,0.88
11/07/2021 17:40:08,0.4,0.62,0.62
11/07/2021 17:42:07,0.47,1.37,0.92
11/07/2021 17:44:07,0.37,0.95,0.81
11/07/2021 17:46:07,0.11,0.98,0.86
11/07/2021 17:48:07,0.37,1.12,0.92
11/07/2021 17:50:07,0.24,1.02,0.78
11/07/2021 17:52:07,0.43,0.95,0.83
11/07/2021 17:56:07,0.69,1.22,1.17
11/07/2021 18:00:10,0.59,1.33,1.03
11/07/2021 18:02:07,0.54,1.16,0.96
11/07/2021 18:04:07,1.05,1.74,1.45
11/07/2021 18:06:07,0.53,1.55,1.18
11/07/2021 18:08:07,0.81,1.0,0.97
11/07/2021 18:10:08,0.36,1.3,0.88
11/07/2021 18:12:08,0.53,1.28,1.02
11/07/2021 18:14:08,1.05,1.6,1.33
11/07/2021 18:16:08,0.93,1.29,1.09
11/07/2021 18:18:08,0.4,1.07,0.81
11/07/2021 18:20:08,0.47,1.51,1.03
11/07/2021 18:22:08,0.95,1.22,1.17
11/07/2021 18:24:08,0.79,1.63,1.14
11/07/2021 18:26:08,0.79,1.21,1.16
11/07/2021 18:28:08,0.88,1.32,1.05
11/07/2021 18:32:08,0.79,1.07,0.93
11/07/2021 18:34:08,0.77,1.26,1.04
11/07/2021 18:36:08,0.36,1.32,1.12
11/07/2021 18:38:08,0.93,1.09,1.0
11/07/2021 18:40:08,0.93,1.55,1.43
11/07/2021 18:42:08,0.8,1.0,0.98
11/07/2021 18:44:08,0.63,1.17,0.97
11/07/2021 18:46:08,0.54,1.08,1.08
11/07/2021 18:48:08,0.65,1.6,1.39
11/07/2021 18:50:08,0.91,1.58,1.04
11/07/2021 18:52:08,0.93,1.74,1.4
11/07/2021 18:54:08,0.8,1.14,0.93
11/07/2021 18:56:08,0.76,1.32,1.24
11/07/2021 18:58:08,0.98,1.55,1.43
11/07/2021 19:00:08,0.9,1.4,1.4
11/07/2021 19:02:08,0.75,1.53,1.19
11/07/2021 19:04:08,0.95,1.83,1.39
11/07/2021 19:06:08,0.86,1.7,1.43
11/07/2021 19:08:08,0.95,1.36,1.31
11/07/2021 19:10:08,0.83,1.0,0.83
11/07/2021 19:12:09,0.91,1.32,1.27
11/07/2021 19:14:09,0.81,1.17,1.08
11/07/2021 19:16:09,0.98,1.62,1.33
11/07/2021 19:18:08,0.48,1.43,0.9
11/07/2021 19:20:09,1.04,1.75,1.7
11/07/2021 19:22:09,0.98,1.95,1.65
11/07/2021 19:26:08,0.92,1.42,1.27
11/07/2021 19:30:08,0.78,1.31,1.22
11/07/2021 19:32:08,0.58,0.98,0.75
11/07/2021 19:34:08,0.72,1.15,1.15
11/07/2021 19:36:08,0.98,1.68,1.41
11/07/2021 19:38:08,0.88,1.25,1.12
11/07/2021 19:40:08,0.58,1.24,1.24
11/07/2021 19:42:08,1.0,1.59,1.47
11/07/2021 19:44:08,0.32,0.95,0.95
11/07/2021 19:46:08,0.7,1.16,0.98
11/07/2021 19:48:08,0.49,1.54,1.24
11/07/2021 19:50:08,0.69,1.24,1.24
11/07/2021 19:52:08,0.22,0.4,0.22
11/07/2021 19:54:08,0.07,0.88,0.7
11/07/2021 19:56:08,0.32,0.67,0.58
11/07/2021 19:58:08,0.07,0.8,0.51
11/07/2021 20:00:10,0.0,0.81,0.57
11/07/2021 20:02:15,0.25,0.86,0.53
11/07/2021 20:04:08,0.0,0.57,0.0
11/07/2021 20:06:08,0.05,1.21,0.81
11/07/2021 20:08:08,0.25,0.8,0.58
11/07/2021 20:10:09,0.0,0.54,0.39
11/07/2021 20:12:09,0.1,0.9,0.48
11/07/2021 20:14:09,0.0,1.03,0.61
11/07/2021 20:16:09,0.04,0.84,0.53
11/07/2021 20:18:09,0.03,0.5,0.33
11/07/2021 20:20:09,0.17,1.02,0.56
11/07/2021 20:22:09,0.0,0.86,0.74
11/07/2021 20:26:09,0.22,0.86,0.47
11/07/2021 20:28:09,0.0,0.57,0.19
11/07/2021 20:32:09,0.23,0.96,0.84
11/07/2021 20:34:09,0.0,0.21,0.21
11/07/2021 20:36:09,0.08,0.83,0.58
11/07/2021 20:38:09,0.44,0.85,0.85
11/07/2021 20:40:09,0.0,0.95,0.8
11/07/2021 20:42:09,0.0,0.56,0.47
11/07/2021 20:44:09,0.03,0.34,0.34
11/07/2021 20:46:09,0.44,0.85,0.85
11/07/2021 20:48:09,0.09,1.11,0.79
11/07/2021 20:50:09,0.32,0.82,0.75
11/07/2021 20:52:09,0.4,0.84,0.67
11/07/2021 20:54:09,0.17,1.16,0.97
11/07/2021 20:56:09,0.29,0.88,0.72
11/07/2021 20:58:09,0.25,1.12,0.86
11/07/2021 21:00:09,0.66,1.45,1.26
11/07/2021 21:02:09,0.17,0.95,0.69
11/07/2021 21:04:09,0.45,0.98,0.98
11/07/2021 21:06:09,0.25,1.04,0.64
11/07/2021 21:08:09,0.3,0.91,0.79
11/07/2021 21:10:10,0.27,0.97,0.97
11/07/2021 21:12:10,0.11,0.82,0.82
11/07/2021 21:14:10,0.4,1.27,0.75
11/07/2021 21:16:10,0.39,0.93,0.51
11/07/2021 21:18:10,0.51,0.91,0.91
11/07/2021 21:20:10,0.68,1.74,1.26
11/07/2021 21:22:10,0.24,1.14,1.0
11/07/2021 21:26:10,0.39,0.97,0.97
11/07/2021 21:30:10,0.41,0.86,0.62
11/07/2021 21:34:10,0.52,0.78,0.69
11/07/2021 21:36:10,0.36,1.07,1.04
11/07/2021 21:38:10,0.26,1.14,0.66
11/07/2021 21:40:10,0.34,0.88,0.59
11/07/2021 21:42:10,0.0,0.63,0.39
11/07/2021 21:44:10,0.07,0.45,0.24
11/07/2021 21:46:10,0.53,0.93,0.87
11/07/2021 21:48:10,0.25,0.73,0.73
11/07/2021 21:50:10,0.17,0.68,0.51
11/07/2021 21:54:10,0.19,0.65,0.65
11/07/2021 21:58:10,0.29,0.66,0.56
11/07/2021 22:00:10,0.53,1.0,0.92
11/07/2021 22:02:10,0.35,0.98,0.82
11/07/2021 22:04:10,0.47,0.91,0.79
11/07/2021 22:06:10,0.63,1.34,0.9
11/07/2021 22:08:10,0.71,1.31,1.17
11/07/2021 22:10:11,0.49,1.09,0.82
11/07/2021 22:12:11,0.23,0.65,0.65
11/07/2021 22:14:11,0.82,1.51,1.19
11/07/2021 22:16:11,1.23,1.86,1.58
11/07/2021 22:18:11,1.03,1.74,1.71
11/07/2021 22:20:11,1.0,2.0,1.7
11/07/2021 22:22:11,0.4,1.17,0.78
11/07/2021 22:26:11,0.95,2.07,1.61
11/07/2021 22:28:11,0.57,1.55,1.24
11/07/2021 22:30:11,0.24,1.22,0.86
11/07/2021 22:32:11,0.82,1.57,1.3
11/07/2021 22:34:11,0.8,1.59,1.0
11/07/2021 22:36:11,0.8,1.76,1.41
11/07/2021 22:38:11,1.16,2.31,1.97
11/07/2021 22:40:11,0.91,1.77,1.46
11/07/2021 22:42:11,0.84,1.48,1.34
11/07/2021 22:44:11,0.93,2.0,1.29
11/07/2021 22:46:11,0.88,1.75,1.33
11/07/2021 22:48:11,1.18,1.89,1.79
11/07/2021 22:50:11,1.18,1.88,1.77
11/07/2021 22:52:11,1.03,2.48,1.98
11/07/2021 22:54:11,0.95,1.82,1.53
11/07/2021 22:58:11,1.74,2.49,2.19
11/07/2021 23:00:11,1.42,2.88,2.3
11/07/2021 23:02:11,1.47,1.79,1.79
11/07/2021 23:04:11,1.0,2.27,1.62
11/07/2021 23:06:11,0.82,1.73,1.18
11/07/2021 23:08:11,1.0,1.57,1.2
11/07/2021 23:10:11,1.08,2.31,1.93
11/07/2021 23:12:11,1.04,2.43,2.14
11/07/2021 23:14:11,1.19,2.19,2.12
11/07/2021 23:16:11,1.5,2.72,2.17
11/07/2021 23:18:11,1.29,2.34,1.85
11/07/2021 23:20:11,1.41,2.3,2.02
11/07/2021 23:22:11,1.64,2.53,2.41
11/07/2021 23:24:11,1.42,2.2,2.02
11/07/2021 23:26:11,1.9,2.9,2.58
11/07/2021 23:28:11,1.7,2.77,2.65
11/07/2021 23:30:11,1.98,2.82,2.64
11/07/2021 23:32:11,2.44,3.68,3.25
11/07/2021 23:34:11,2.45,3.53,3.2
11/07/2021 23:36:11,2.12,3.42,3.12
11/07/2021 23:38:11,2.28,3.35,3.16
11/07/2021 23:40:11,2.21,3.19,2.93
11/07/2021 23:42:11,1.97,2.93,2.86
11/07/2021 23:44:11,1.98,3.21,3.02
11/07/2021 23:46:11,1.25,2.41,1.89
11/07/2021 23:48:11,0.58,1.17,1.17
11/07/2021 23:50:13,0.88,1.2,1.07
11/07/2021 23:54:11,0.45,1.29,1.21
11/07/2021 23:56:12,0.48,1.57,1.29
11/07/2021 23:58:11,0.17,0.75,0.61
11/08/2021 00:00:15,0.48,1.73,0.92
11/08/2021 00:02:11,0.44,1.13,0.93
11/08/2021 00:04:11,0.21,1.02,0.53
11/08/2021 00:06:11,0.0,0.58,0.0
11/08/2021 00:08:11,0.1,0.85,0.32
11/08/2021 00:10:12,0.19,1.16,0.89
11/08/2021 00:12:12,0.15,0.82,0.73
11/08/2021 00:14:12,0.17,0.52,0.52
11/08/2021 00:16:12,0.0,0.6,0.51
11/08/2021 00:18:12,0.66,1.03,1.03
11/08/2021 00:20:12,0.71,1.07,0.93
11/08/2021 00:22:12,0.14,0.88,0.71
11/08/2021 00:26:12,0.49,0.92,0.92
11/08/2021 00:28:12,0.75,1.1,1.07
11/08/2021 00:30:12,0.68,0.98,0.9
11/08/2021 00:32:12,0.26,1.07,0.65
11/08/2021 00:34:12,0.52,0.77,0.77
11/08/2021 00:36:12,1.1,1.73,1.53
11/08/2021 00:38:12,1.09,1.48,1.48
11/08/2021 00:40:13,1.0,1.97,1.88
11/08/2021 00:42:12,1.52,2.25,2.18
11/08/2021 00:44:12,1.6,3.03,2.43
11/08/2021 00:46:12,1.2,2.07,1.77
11/08/2021 00:48:12,1.68,2.79,2.4
11/08/2021 00:50:12,1.67,2.18,1.91
11/08/2021 00:52:12,1.71,2.34,2.02
11/08/2021 00:56:12,2.12,3.09,2.78
11/08/2021 00:58:12,2.49,3.56,3.33
11/08/2021 01:02:12,2.0,2.83,2.67
11/08/2021 01:06:12,2.12,3.35,3.14
11/08/2021 01:08:12,2.16,2.82,2.56
11/08/2021 01:10:14,2.03,3.55,2.72
11/08/2021 01:12:13,1.84,2.66,2.52
11/08/2021 01:14:13,1.88,3.42,2.95
11/08/2021 01:16:13,1.62,3.05,2.31
11/08/2021 01:18:13,1.84,2.9,2.62
11/08/2021 01:20:13,2.33,3.75,3.54
11/08/2021 01:22:13,1.86,2.69,2.41
11/08/2021 01:24:13,4.55,5.97,5.8
11/08/2021 01:26:13,11.82,17.32,16.11
11/08/2021 01:28:13,22.53,34.82,31.85
11/08/2021 01:30:14,32.18,47.56,44.75
11/08/2021 01:32:13,9.14,12.71,11.75
11/08/2021 01:34:13,11.36,16.71,15.76
11/08/2021 01:36:13,7.89,10.43,10.02
11/08/2021 01:38:13,2.33,3.91,3.61
11/08/2021 01:40:13,5.59,7.51,7.03
11/08/2021 01:42:13,4.22,6.54,5.69
11/08/2021 01:44:13,3.0,4.28,3.98
11/08/2021 01:46:13,2.95,4.57,4.12
11/08/2021 01:48:13,4.4,5.98,5.57
11/08/2021 01:50:13,6.7,9.17,8.55
11/08/2021 01:52:13,4.88,7.16,6.51
11/08/2021 01:56:13,3.73,5.75,5.05
11/08/2021 02:00:18,5.78,10.22,8.95
11/08/2021 02:04:13,22.8,45.29,38.09
11/08/2021 02:06:13,9.77,18.3,15.32
11/08/2021 02:08:13,5.08,7.88,7.29
11/08/2021 02:10:13,11.05,20.0,17.07
11/08/2021 02:12:13,17.16,28.45,25.62
11/08/2021 02:14:13,6.53,9.36,8.83
11/08/2021 02:18:13,10.02,14.73,13.47
11/08/2021 02:22:13,8.1,10.86,10.29
11/08/2021 02:26:13,3.32,5.64,5.09
11/08/2021 02:28:13,3.27,4.44,4.41
11/08/2021 02:32:13,2.75,4.71,4.2
11/08/2021 02:36:13,2.58,4.17,3.76
11/08/2021 02:38:13,2.41,3.59,3.17
11/08/2021 02:40:13,5.93,8.48,8.03
11/08/2021 02:42:13,5.82,7.63,7.28
11/08/2021 02:44:13,4.34,5.45,5.43
11/08/2021 02:46:13,3.03,4.83,4.51
11/08/2021 02:48:13,3.41,5.31,4.69
11/08/2021 02:50:13,1.89,3.3,2.8
11/08/2021 02:52:13,1.83,2.74,2.69
11/08/2021 02:54:13,2.5,4.22,3.81
11/08/2021 02:56:13,5.36,8.93,7.4
11/08/2021 02:58:13,1.79,3.05,2.54
11/08/2021 03:00:13,1.18,1.84,1.77
11/08/2021 03:04:13,2.53,4.48,3.97
11/08/2021 03:06:13,6.3,8.25,7.79
11/08/2021 03:08:13,9.17,12.71,11.72
11/08/2021 03:10:14,7.31,10.98,9.61
11/08/2021 03:12:14,6.23,8.52,7.71
11/08/2021 03:14:14,7.03,9.33,8.97
11/08/2021 03:16:14,2.54,4.39,3.31
11/08/2021 03:18:14,1.46,2.9,2.37
11/08/2021 03:20:14,2.22,3.0,2.87
11/08/2021 03:22:14,3.34,5.45,4.59
11/08/2021 03:24:14,1.93,3.83,3.02
11/08/2021 03:26:14,2.73,4.44,3.83
11/08/2021 03:28:14,1.86,2.75,2.64
11/08/2021 03:30:14,2.2,3.25,2.96
11/08/2021 03:32:14,2.85,3.88,3.8
11/08/2021 03:36:14,4.57,5.95,5.71
11/08/2021 03:38:14,2.88,4.53,3.98
11/08/2021 03:40:14,3.57,4.93,4.5
11/08/2021 03:42:14,2.83,3.98,3.73
11/08/2021 03:44:14,2.28,3.24,3.24
11/08/2021 03:46:14,2.68,4.23,3.7
11/08/2021 03:50:14,1.92,2.98,2.75
11/08/2021 03:54:14,4.84,7.55,6.88
11/08/2021 03:58:14,4.33,6.78,6.1
11/08/2021 04:02:17,1.73,2.77,2.64
11/08/2021 04:04:14,1.61,2.88,2.4
11/08/2021 04:06:14,1.88,2.8,2.56
11/08/2021 04:08:14,1.36,2.1,2.09
11/08/2021 04:10:14,1.66,2.23,2.05
11/08/2021 04:14:14,1.21,1.81,1.67
11/08/2021 04:18:14,1.33,2.78,2.26
11/08/2021 04:20:14,1.0,2.32,1.92
11/08/2021 04:22:14,1.15,2.07,1.68
11/08/2021 04:24:14,1.48,2.18,2.0
11/08/2021 04:26:14,1.37,2.54,2.28
11/08/2021 04:30:14,1.93,2.85,2.48
11/08/2021 04:32:14,2.2,3.18,2.8
11/08/2021 04:34:14,1.29,2.12,2.0
11/08/2021 04:36:14,1.33,2.2,1.87
11/08/2021 04:38:14,1.0,1.95,1.86
11/08/2021 04:40:14,1.25,2.07,1.74
11/08/2021 04:42:14,0.82,1.25,1.21
11/08/2021 04:44:14,0.67,1.52,1.05
11/08/2021 04:46:14,1.41,1.98,1.9
11/08/2021 04:48:14,3.0,4.33,4.16
11/08/2021 04:50:14,1.86,3.07,2.64
11/08/2021 04:52:14,0.98,1.92,1.58
11/08/2021 04:54:14,0.83,1.72,1.4
11/08/2021 04:56:14,0.84,1.29,1.14
11/08/2021 04:58:14,0.66,1.0,0.89
11/08/2021 05:00:14,0.83,1.4,1.05
11/08/2021 05:02:14,0.88,1.27,1.27
11/08/2021 05:04:14,1.2,1.62,1.37
11/08/2021 05:06:15,1.61,2.73,2.38
11/08/2021 05:08:14,1.6,2.51,1.86
11/08/2021 05:10:15,1.07,1.97,1.83
11/08/2021 05:12:15,1.0,1.69,1.18
11/08/2021 05:14:15,1.03,1.54,1.54
11/08/2021 05:16:15,1.0,1.71,1.41
11/08/2021 05:18:15,1.28,1.62,1.55
11/08/2021 05:20:15,0.82,1.34,1.21
11/08/2021 05:22:15,1.0,1.95,1.48
11/08/2021 05:26:15,1.34,2.27,2.02
11/08/2021 05:30:15,1.0,1.34,1.34
11/08/2021 05:32:15,1.09,1.69,1.69
11/08/2021 05:34:15,1.17,1.92,1.59
11/08/2021 05:38:15,1.16,2.05,1.73
11/08/2021 05:40:15,0.85,1.37,1.17
11/08/2021 05:42:15,0.81,1.22,0.95
11/08/2021 05:46:15,0.73,1.25,1.2
11/08/2021 05:48:15,0.63,0.97,0.97
11/08/2021 05:50:15,0.95,1.67,1.11
11/08/2021 05:54:15,0.75,1.0,1.0
11/08/2021 05:58:15,0.73,1.32,1.0
11/08/2021 06:00:17,0.78,1.34,1.2
11/08/2021 06:06:15,0.54,1.51,1.19
11/08/2021 06:08:15,1.0,1.38,1.14
11/08/2021 06:10:15,0.7,1.36,1.23
11/08/2021 06:12:15,0.9,1.14,0.98
11/08/2021 06:16:16,1.34,1.88,1.7
11/08/2021 06:18:15,1.19,2.12,1.7
11/08/2021 06:20:15,1.17,1.42,1.39
11/08/2021 06:22:15,1.0,1.55,1.55
11/08/2021 06:26:16,0.86,1.86,1.41
11/08/2021 06:28:15,1.07,1.8,1.34
11/08/2021 06:34:15,0.54,1.63,1.28
11/08/2021 06:38:15,0.59,1.03,0.88
11/08/2021 06:40:15,0.88,0.91,0.91
11/08/2021 06:42:16,0.6,1.21,1.05
11/08/2021 06:46:16,0.47,0.93,0.76
11/08/2021 06:48:15,0.28,1.12,0.77
11/08/2021 06:50:15,0.5,0.96,0.79
11/08/2021 06:54:15,1.0,1.75,1.08
11/08/2021 06:58:16,0.93,2.25,1.57
11/08/2021 07:00:15,0.91,1.7,1.32
11/08/2021 07:04:16,3.42,6.46,5.14
11/08/2021 07:06:15,5.47,10.93,9.25
11/08/2021 07:08:16,7.34,13.16,11.64
11/08/2021 07:12:16,11.84,19.71,16.87
11/08/2021 07:16:16,7.22,9.34,8.78
11/08/2021 07:18:16,7.86,11.62,10.5
11/08/2021 07:20:16,5.78,7.24,6.89
11/08/2021 07:24:16,2.1,3.31,3.05
11/08/2021 07:28:16,4.26,6.56,5.67
11/08/2021 07:30:16,3.93,6.29,5.2
11/08/2021 07:34:16,1.32,2.47,2.07
11/08/2021 07:38:16,0.86,1.16,1.16
11/08/2021 07:40:16,1.17,2.59,1.86
11/08/2021 07:44:16,2.05,2.68,2.44
11/08/2021 07:48:16,1.33,2.09,1.71
11/08/2021 07:52:16,1.81,2.84,2.61
11/08/2021 07:54:16,2.4,3.25,2.96
11/08/2021 07:56:16,2.84,3.59,3.47
11/08/2021 07:58:16,0.97,1.47,1.47
11/08/2021 08:02:16,0.84,1.73,1.61
11/08/2021 08:04:16,1.41,2.42,2.29
11/08/2021 08:10:17,2.05,3.29,2.93
11/08/2021 08:12:17,2.17,2.9,2.64
11/08/2021 08:14:17,1.68,2.72,2.46
11/08/2021 08:16:17,1.47,3.1,2.36
11/08/2021 08:18:17,1.08,1.56,1.49
11/08/2021 08:22:17,1.95,2.83,2.5
11/08/2021 08:26:17,3.63,4.32,4.32
11/08/2021 08:30:17,3.84,5.12,4.69
11/08/2021 08:32:17,2.62,3.38,3.25
11/08/2021 08:36:17,2.62,3.37,3.25
11/08/2021 08:38:17,2.24,3.49,3.05
11/08/2021 08:40:17,3.23,4.21,4.0
11/08/2021 08:46:17,2.68,3.9,3.68
11/08/2021 08:48:17,1.16,2.04,1.6
11/08/2021 08:50:17,1.54,2.21,2.16
11/08/2021 08:52:17,1.9,2.9,2.28
11/08/2021 08:56:17,10.05,13.36,12.27
11/08/2021 08:58:17,5.75,7.98,7.39
11/08/2021 09:00:17,6.11,7.95,7.77
11/08/2021 09:04:17,3.81,4.91,4.55
11/08/2021 09:08:17,3.52,5.17,4.52
11/08/2021 09:12:17,1.96,2.64,2.53
11/08/2021 09:14:17,1.22,2.24,1.97
11/08/2021 09:16:17,1.0,1.53,1.47
11/08/2021 09:20:17,1.5,2.18,1.91
11/08/2021 09:24:17,1.15,2.12,1.83
11/08/2021 09:28:17,2.62,4.22,3.4
11/08/2021 09:32:17,3.86,6.15,5.51
11/08/2021 09:34:17,1.88,2.61,2.44
11/08/2021 09:36:17,1.0,1.12,1.05
11/08/2021 09:38:17,0.67,1.11,0.95
11/08/2021 09:40:17,0.61,1.59,1.07
11/08/2021 09:44:17,0.6,1.0,1.0
11/08/2021 09:48:17,1.0,1.81,1.67
11/08/2021 09:52:17,1.09,1.81,1.81
11/08/2021 09:56:17,0.92,1.32,1.12
11/08/2021 09:58:17,0.53,1.46,1.29
11/08/2021 10:00:17,0.67,1.17,1.03
11/08/2021 10:04:17,0.4,0.89,0.77
11/08/2021 10:08:17,0.36,0.83,0.75
11/08/2021 10:12:18,0.12,0.63,0.53
11/08/2021 10:14:18,0.26,0.98,0.98
11/08/2021 10:16:18,0.65,0.82,0.82
11/08/2021 10:18:18,0.64,0.84,0.84
11/08/2021 10:20:18,0.72,1.2,1.0
11/08/2021 10:24:18,0.91,1.38,1.27
11/08/2021 10:28:18,0.59,1.09,1.0
11/08/2021 10:30:18,0.58,0.83,0.83
11/08/2021 10:32:18,0.91,1.84,1.37
11/08/2021 10:34:18,1.05,1.9,1.72
11/08/2021 10:38:18,1.81,2.68,2.51
11/08/2021 10:40:18,1.49,2.51,2.33
11/08/2021 10:42:18,1.4,2.33,2.09
11/08/2021 10:44:18,1.0,2.24,2.14
11/08/2021 10:48:18,1.14,1.48,1.36
11/08/2021 10:50:18,1.23,1.98,1.8
11/08/2021 10:52:18,0.93,1.66,1.51
11/08/2021 10:58:18,0.98,1.38,1.36
11/08/2021 11:02:18,1.0,1.31,1.31
11/08/2021 11:04:18,0.71,1.22,0.97
11/08/2021 11:06:18,0.47,0.98,0.98
11/08/2021 11:08:18,0.61,0.91,0.91
11/08/2021 11:10:18,0.62,1.45,1.02
11/08/2021 11:12:18,0.31,1.07,1.02
11/08/2021 11:14:18,0.95,1.33,1.02
11/08/2021 11:18:18,1.18,1.89,1.82
11/08/2021 11:22:18,1.0,1.95,1.76
11/08/2021 11:26:18,0.74,1.57,1.4
11/08/2021 11:28:18,0.91,1.23,0.95
11/08/2021 11:32:18,0.76,1.42,1.08
11/08/2021 11:34:18,0.92,1.88,1.27
11/08/2021 11:36:18,0.88,1.25,1.25
11/08/2021 11:46:18,1.0,1.65,1.45
11/08/2021 11:54:18,1.02,1.64,1.51
11/08/2021 12:02:18,1.91,3.27,2.73
11/08/2021 12:10:19,2.77,4.46,4.12
11/08/2021 12:20:19,1.08,1.88,1.5
11/08/2021 12:28:19,2.2,3.34,2.95
11/08/2021 12:38:19,2.05,3.13,2.95
11/08/2021 12:46:19,1.8,3.02,2.32
11/08/2021 12:52:20,2.46,3.98,3.17
11/08/2021 13:00:19,2.11,3.16,2.67
11/08/2021 13:08:19,1.64,2.3,2.3
11/08/2021 13:16:20,2.12,3.59,3.02
11/08/2021 13:22:20,2.07,3.33,2.97
11/08/2021 13:24:20,2.21,3.29,3.0
11/08/2021 13:26:20,2.02,3.32,2.98
11/08/2021 13:28:20,2.09,3.7,3.02
11/08/2021 13:30:20,1.51,3.39,2.33
11/08/2021 13:32:20,1.78,2.86,2.58
11/08/2021 13:34:20,1.69,3.38,2.55
11/08/2021 13:36:20,1.88,3.23,2.95
11/08/2021 13:38:20,1.6,2.65,2.33
11/08/2021 13:40:20,1.77,2.85,2.72
11/08/2021 13:42:20,1.73,3.47,2.46
11/08/2021 13:44:20,1.74,3.03,2.88
11/08/2021 13:46:20,1.48,2.64,2.64
11/08/2021 13:48:20,1.73,3.03,2.66
11/08/2021 13:50:20,1.78,3.86,2.85
11/08/2021 13:52:20,2.22,3.41,2.98
11/08/2021 13:54:20,1.9,3.6,2.95
11/08/2021 13:56:20,1.84,3.31,2.72
11/08/2021 13:58:20,2.0,3.97,3.29
11/08/2021 14:00:20,1.88,3.64,3.49
11/08/2021 14:04:20,1.9,3.26,3.05
11/08/2021 14:06:20,2.22,4.28,3.4
11/08/2021 14:08:20,1.88,3.02,2.85
11/08/2021 14:10:20,2.16,3.84,3.36
11/08/2021 14:12:20,2.22,4.14,3.51
11/08/2021 14:14:20,2.04,3.14,2.96
