InstrumentName, I-25 Globeville
StartTime, 2021-11-01 00:00:00
EndTime, 2021-11-30 00:00:00
Date,Nitrogen dioxide,Outdoor Temperature,PM2.5 - Local Conditions,PM2.5 Total Atmospheric,Relative Humidity,Wind Direction,Wind Speed
11/06/2021 04:14:00,0.133333,58.086487,9.805952,,24.085938,208.981467,4.794971
11/06/2021 04:15:00,0.066667,57.845337,4.867857,,24.109283,195.995595,5.460449
11/06/2021 04:16:00,1.72,57.67807,4.705952,,24.214264,199.606926,7.05835
11/06/2021 04:17:00,26.7,57.580841,4.994048,,24.301544,201.313219,5.539063
11/06/2021 04:18:00,44.816667,57.640442,5.094872,,24.309937,217.776731,5.064648
11/06/2021 04:19:00,45.95,57.510529,7.320732,,24.370667,227.945948,4.4565920000000006
11/06/2021 04:20:00,45.966667,57.281464,7.966667,,24.39035,221.192703,5.196924
11/06/2021 04:21:00,45.866667,57.178192,5.830952,,24.44223,218.070257,5.465918
11/06/2021 04:22:00,46.0,57.119415,5.163095,,24.309479,219.330188,5.139844
11/06/2021 04:23:00,46.066667,57.097168,4.963291,,24.356628,234.444827,5.433447
11/06/2021 04:24:00,45.95,56.965607,5.191463,,24.498077,239.638119,5.195215
11/06/2021 04:25:00,45.9,56.84668,5.667857,,24.80249,243.08469,5.355859
11/06/2021 04:26:00,49.416667,56.752747,5.505952,,24.765564,241.024116,6.129346
11/06/2021 04:27:00,4.966667,56.696991,5.794048,,24.869171,249.943905,4.978516
11/06/2021 04:28:00,0.033333,56.709625,6.09359,,25.016266,267.76544,5.437891
11/06/2021 04:29:00,-9999.0,56.681335,8.817857,,25.215546,255.408088,4.875977
11/06/2021 04:30:00,-9999.0,56.608826,9.42381,,25.362183,242.908973,5.375
11/06/2021 04:31:00,-9999.0,56.518188,7.416667,,25.548798,248.123323,4.283301
11/06/2021 04:32:00,-9999.0,56.424805,7.919718,,25.737549,242.572785,4.991504
11/06/2021 04:33:00,-9999.0,56.385254,7.336905,,25.830475,251.353146,5.288867
11/06/2021 04:34:00,-9999.0,56.331696,9.688095,,25.835052,244.317026,3.801367
11/06/2021 04:35:00,-9999.0,56.225952,12.3,,25.979858,244.845038,3.926807
11/06/2021 04:36:00,4.4,56.199585,8.51358,,26.053406,232.586831,2.5633790000000003
11/06/2021 04:37:00,48.166667,56.035614,7.002597,,26.138702,186.960157,3.114697
11/06/2021 04:38:00,48.74,55.779083,8.264286,,26.331421,149.594638,3.380615
11/06/2021 04:39:00,49.516667,55.612091,8.588095,,26.4953,161.991995,2.260547
11/06/2021 04:40:00,42.766667,55.415161,8.011905,,26.600433,132.97063,1.19585
11/06/2021 04:41:00,46.45,55.248993,8.588095,,26.749207,182.769677,2.366504
11/06/2021 04:42:00,44.116667,55.628571,7.541772,,26.27771,196.579854,5.094043
11/06/2021 04:43:00,47.066667,55.519531,7.646429,,26.233459,175.643776,4.401221
11/06/2021 04:44:00,44.933333,55.512665,6.847619,,25.598389,204.64338,5.172656
11/06/2021 04:45:00,41.933333,55.719208,7.395238,,25.231262,209.873633,5.450879
11/06/2021 04:46:00,47.316667,55.771667,8.933333,,24.836517,235.783298,3.782227
11/06/2021 04:47:00,45.833333,55.647247,9.925,,24.648376,236.345987,4.32876
11/06/2021 04:48:00,45.616667,55.395111,8.267857,,24.447876,224.084332,4.426855
11/06/2021 04:49:00,45.5,55.309967,8.733333,,24.444519,216.254403,5.070117
11/06/2021 04:50:00,45.5,55.223175,9.515663,,24.118591,230.05318,4.551270000000001
11/06/2021 04:51:00,45.383333,55.149017,8.310714,,24.053436,222.924036,4.592285
11/06/2021 04:52:00,45.15,55.089966,8.684524,,23.857208,208.087709,6.328271
11/06/2021 04:53:00,43.46,55.1026,7.967123,,23.676239,216.865026,5.056104
11/06/2021 04:54:00,39.516667,55.136658,5.657143,,23.485199,218.269328,5.070117
11/06/2021 04:55:00,40.833333,55.121002,5.416667,,23.333984,213.257007,4.411474999999999
11/06/2021 04:56:00,42.3,55.072388,6.152381,,23.233582,231.485907,3.860156
11/06/2021 04:57:00,41.383333,54.999054,5.457143,,23.116699,239.12778,4.920752
11/06/2021 04:58:00,40.283333,54.941925,4.810714,,23.03125,223.821006,4.962451
11/06/2021 04:59:00,40.0,54.90979,4.92619,,22.852722,215.238372,5.467285
11/06/2021 05:00:00,38.666667,55.067993,4.87381,,22.709137,215.795276,5.484375
11/06/2021 05:01:00,37.95,55.230068,5.405952,,22.561105,226.918534,5.807617
11/06/2021 05:02:00,37.833333,55.081177,6.062651,,22.576386,223.931482,4.114453
11/06/2021 05:03:00,37.816667,55.061676,5.188095,,22.490021,204.421544,5.218799
11/06/2021 05:04:00,38.85,55.141052,6.715476,,22.404114,202.798146,4.760791
11/06/2021 05:05:00,39.533333,55.209442,9.065,,22.370697,196.68239,5.825146
11/06/2021 05:06:00,48.916667,55.26037,4.782278,,22.109812,213.342687,4.092002
11/06/2021 05:07:00,35.416667,55.236359,4.915584,,22.156769,217.527698,3.508105
11/06/2021 05:08:00,37.033333,55.148193,4.943836,,22.109619,202.319326,4.577246000000001
11/06/2021 05:09:00,36.62,55.025146,4.875,,22.197052,215.16958,1.273779
11/06/2021 05:10:00,36.65,54.97299,5.609524,,22.273804,224.281128,3.368472
11/06/2021 05:11:00,37.3,54.881226,5.221951,,22.27533,217.557616,3.157422
11/06/2021 05:12:00,37.4,54.726868,5.746429,,22.353302,209.177358,3.307813
11/06/2021 05:13:00,37.733333,54.764221,5.6525,,22.513214,195.009684,3.842725
11/06/2021 05:14:00,37.94,54.724396,7.037805,,22.477356,197.872132,3.089404
11/06/2021 05:15:00,50.316667,54.781525,6.177381,,22.370392,228.878486,3.168701
11/06/2021 05:16:00,38.583333,54.734833,4.876543,,22.374359,254.573955,2.370947
11/06/2021 05:17:00,38.05,54.689789,5.641975,,22.524048,246.436229,3.723779
11/06/2021 05:18:00,45.133333,54.540924,5.657143,,22.597443,259.65301,3.531006
11/06/2021 05:19:00,43.316667,54.343719,5.195238,,22.703033,243.247492,4.5628910000000005
11/06/2021 05:20:00,47.133333,54.157501,5.921429,,22.904907,241.997484,5.048584
11/06/2021 05:21:00,51.533333,54.081421,5.59881,,22.953125,227.643719,6.003906
11/06/2021 05:22:00,33.716667,54.038849,4.210976,,23.031403,222.678566,5.595801
11/06/2021 05:23:00,37.46,54.028166,4.554545,,23.137291,238.630593,3.310187
11/06/2021 05:24:00,29.883333,53.991608,5.294048,,23.175903,247.321736,4.573486
11/06/2021 05:25:00,30.816667,53.870758,4.636905,,23.219696,246.614633,6.693994
11/06/2021 05:26:00,31.083333,53.80484,4.995238,,23.379456,249.743522,4.2395510000000005
11/06/2021 05:27:00,33.466667,53.7565,5.705063,,23.43103,243.369968,5.237598
11/06/2021 05:28:00,35.966667,53.658173,5.509524,,23.470551,237.726822,5.520264
11/06/2021 05:29:00,31.333333,53.569458,4.676829,,23.420197,236.050572,5.036279
11/06/2021 05:30:00,32.083333,53.509308,5.442857,,23.381287,241.921954,5.269385
11/06/2021 05:31:00,33.366667,53.482666,5.388095,,23.390289,245.80536,4.698926
11/06/2021 05:32:00,28.4,53.465912,4.332143,,23.261353,234.369131,4.612451
11/06/2021 05:33:00,28.55,53.506012,4.935366,,23.210846,228.232072,4.35918
11/06/2021 05:34:00,28.9,53.632629,4.735366,,23.061615,232.862668,5.269043
11/06/2021 05:35:00,29.666667,53.61203,4.53038,,22.872406,238.943301,5.632715
11/06/2021 05:36:00,30.45,53.505188,5.185897,,22.852722,243.122147,5.644336
11/06/2021 05:37:00,31.116667,53.434875,4.896053,,22.868134,236.708667,4.957324
11/06/2021 05:38:00,31.483333,53.425262,3.763095,,22.738434,225.023837,5.240332
11/06/2021 05:39:00,31.866667,53.448608,4.364286,,22.639404,234.263699,3.511523
11/06/2021 05:40:00,32.116667,53.492004,5.5,,22.68045,235.105801,4.1479490000000006
11/06/2021 05:41:00,32.516667,53.525787,6.240741,,22.64856,235.454175,4.940576
11/06/2021 05:42:00,32.216667,53.548859,6.69,,22.611786,238.187757,5.071484
11/06/2021 05:43:00,31.3,53.525787,4.717284,,22.559448,246.582466,4.898535
11/06/2021 05:44:00,31.15,53.49118,4.358333,,22.48056,249.067559,4.899219
11/06/2021 05:45:00,31.183333,53.49585,4.615476,,22.443939,245.856967,3.609619
11/06/2021 05:46:00,30.833333,53.605164,4.3,,22.446228,243.106296,3.314307
11/06/2021 05:47:00,30.68,53.71283,4.041667,,22.323395,234.349595,3.623975
11/06/2021 05:48:00,31.0,53.765015,4.30119,,22.194,234.568554,3.885107
11/06/2021 05:49:00,31.52,53.764465,4.977108,,22.199188,226.369843,4.286035
11/06/2021 05:50:00,34.333333,53.88147,3.875641,,22.22818,205.835407,6.325879
11/06/2021 05:51:00,42.466667,53.75293,3.55122,,22.123505,191.914846,8.196190999999999
11/06/2021 05:52:00,37.216667,53.417297,4.43494,,22.181793,202.223895,9.287891
11/06/2021 05:53:00,34.516667,53.016296,5.241667,,22.543427,205.366779,9.19458
11/06/2021 05:54:00,35.016667,52.701538,5.546988,,22.770477,217.642045,9.034619
11/06/2021 05:55:00,35.26,52.577393,6.127711,,23.010803,223.346741,6.258545
11/06/2021 05:56:00,35.683333,52.605957,5.298795,,22.93512,230.380757,5.827197
11/06/2021 05:57:00,35.6,52.573056,5.578571,,22.995464,227.557516,4.587068
11/06/2021 05:58:00,35.916667,52.646057,5.421429,,23.062531,229.6415,3.933643
11/06/2021 05:59:00,36.016667,52.615845,5.836905,,22.979828,235.166607,3.112646
11/06/2021 06:00:00,36.216667,52.609484,5.9,,23.018433,219.038783,3.691201
11/06/2021 06:01:00,35.65,52.674845,8.214286,,23.05901,203.195077,5.604637
11/06/2021 06:02:00,35.833333,52.744659,7.968354,,23.048492,206.760054,4.413525
11/06/2021 06:03:00,36.266667,52.773499,4.991781,,22.934814,210.222926,4.209473
11/06/2021 06:04:00,33.666667,52.623261,6.395238,,23.216187,203.727722,4.986377
11/06/2021 06:05:00,43.316667,52.457367,7.314286,,23.527618,200.83985,4.160254
11/06/2021 06:06:00,46.083333,52.380737,6.529268,,23.738342,214.378786,3.554248
11/06/2021 06:07:00,46.766667,52.353546,7.54,,23.592773,223.182392,2.0882810000000003
11/06/2021 06:08:00,41.9,52.34668,7.629577,,23.645874,209.214838,1.129541
11/06/2021 06:09:00,44.866667,52.409576,7.16,,23.66571,197.107265,4.353369
11/06/2021 06:10:00,44.433333,52.28241,6.761111,,23.801514,193.457371,4.0799319999999994
11/06/2021 06:11:00,44.0,52.187927,7.266667,,23.938538,199.544139,2.997803
11/06/2021 06:12:00,43.716667,52.112122,6.89,,24.142395,194.933959,1.153125
11/06/2021 06:13:00,43.3,52.143982,6.771429,,24.223267,193.621252,4.078564
11/06/2021 06:14:00,42.883333,52.3703,6.380952,,24.166046,192.551204,4.7522459999999995
11/06/2021 06:15:00,42.833333,52.449402,6.921687,,24.131256,195.33814,5.409521
11/06/2021 06:16:00,46.06,52.544708,7.131325,,23.956238,221.279478,4.635693
11/06/2021 06:17:00,42.433333,52.444183,9.809524,,23.995148,220.005366,4.984668
11/06/2021 06:18:00,43.166667,52.254394,15.314286,,24.140564,225.547467,4.674316
11/06/2021 06:19:00,48.983333,51.999237,11.014634,,24.425598,206.412179,4.586475
11/06/2021 06:20:00,44.666667,51.718262,7.295238,,24.626251,206.275155,5.803271
11/06/2021 06:21:00,44.3,51.565552,7.843902,,24.587799,214.885874,6.117041
11/06/2021 06:22:00,44.083333,51.516937,7.390244,,24.646393,241.509684,4.169824
11/06/2021 06:23:00,43.95,51.443604,9.084211,,24.852081,224.378774,3.606201
11/06/2021 06:24:00,42.8,51.466675,10.853012,,24.543091,203.866385,3.782227
11/06/2021 06:25:00,44.54,51.471893,8.909524,,24.423462,224.347215,3.808545
11/06/2021 06:26:00,46.783333,51.397186,6.885542,,24.512573,252.170888,3.928857
11/06/2021 06:27:00,48.966667,51.134714,7.848148,,24.861855,235.179818,4.7914270000000005
11/06/2021 06:28:00,47.9,51.124176,7.141463,,25.059448,228.759948,4.706445
11/06/2021 06:29:00,47.133333,51.348297,6.919048,,24.890839,220.512295,5.280322
11/06/2021 06:30:00,46.466667,51.431793,7.609524,,24.740845,226.842137,4.65415
11/06/2021 06:31:00,46.0,51.341705,8.295238,,24.871155,242.081487,4.44292
11/06/2021 06:32:00,45.533333,51.165375,8.352381,,25.069519,231.916875,4.741992
11/06/2021 06:33:00,42.766667,51.081055,8.571429,,25.207764,229.922842,5.757471
11/06/2021 06:34:00,49.833333,50.94455,7.747619,,25.021149,221.344618,6.971875
11/06/2021 06:35:00,49.25,50.736633,7.22,,24.853607,228.056802,7.531738
11/06/2021 06:36:00,48.55,50.530914,8.489873,,24.951416,228.883574,5.585889
11/06/2021 06:37:00,45.666667,50.333984,9.054217,,25.18808,233.345871,4.938867
11/06/2021 06:38:00,51.433333,50.243072,8.219048,,25.301453,238.239169,5.848389
11/06/2021 06:39:00,47.5,50.083221,6.685714,,25.392853,226.073588,5.191455
11/06/2021 06:40:00,45.533333,50.127991,6.866667,,25.458618,235.669925,5.573584
11/06/2021 06:41:00,45.35,50.049713,6.780952,,25.526215,230.602829,4.791553
11/06/2021 06:42:00,45.216667,49.928589,6.4,,25.740906,221.748823,5.393457
11/06/2021 06:43:00,45.18,49.940948,8.628571,,25.86557,232.665139,5.072852
11/06/2021 06:44:00,45.15,49.937653,9.442857,,25.96933,230.910491,5.949561
11/06/2021 06:45:00,45.616667,49.926117,9.533333,,26.030212,220.081335,4.677734
11/06/2021 06:46:00,45.65,50.032959,10.97619,,26.111084,206.853437,4.269629
11/06/2021 06:47:00,46.683333,50.165344,13.704819,,26.124512,201.247569,4.3554200000000005
11/06/2021 06:48:00,49.666667,50.158478,11.247619,,26.191803,201.630364,4.601514
11/06/2021 06:49:00,44.3,50.113709,8.504762,,26.645447,198.59394,5.376367
11/06/2021 06:50:00,43.9,49.944244,8.2,,27.257629,196.592921,6.597949
11/06/2021 06:51:00,43.716667,49.792908,10.366667,,27.597748,200.585926,6.371338
11/06/2021 06:52:00,43.416667,49.825043,9.347619,,27.788788,193.261724,6.535742
11/06/2021 06:53:00,42.95,49.823395,8.766667,,27.855469,181.965162,4.88999
11/06/2021 06:54:00,42.583333,49.609985,8.680952,,27.855469,176.936067,4.939551
11/06/2021 06:55:00,42.083333,49.539673,8.484337,,28.08374,184.072654,5.775244
11/06/2021 06:56:00,41.983333,49.558075,8.787952,,28.149658,190.833995,5.990234
11/06/2021 06:57:00,41.833333,49.651733,8.157143,,28.199402,185.41118,6.368604
11/06/2021 06:58:00,41.633333,49.60202,6.52381,,28.181396,193.810393,7.135596
11/06/2021 06:59:00,41.616667,49.680572,5.428571,,28.230835,194.524728,6.812256
11/06/2021 07:00:00,41.2,49.712982,6.685714,,28.316742,194.84659,7.338965
11/06/2021 07:01:00,40.98,49.607945,7.649206,,28.492414,192.182797,7.136719
11/06/2021 07:02:00,40.966667,49.500671,7.7,,28.608185,188.267302,6.497461
11/06/2021 07:03:00,40.733333,49.432281,7.810714,,28.86087,188.807655,6.137891
11/06/2021 07:04:00,41.016667,49.527588,7.630952,,28.858887,196.39052,6.10542
11/06/2021 07:05:00,41.183333,49.583618,6.76375,,28.735138,203.386903,6.115332
11/06/2021 07:06:00,41.266667,49.47348,6.47284,,28.855377,202.478473,5.550684
11/06/2021 07:07:00,40.666667,49.424866,7.16,,28.927551,205.43426,5.343896
11/06/2021 07:08:00,40.85,49.442719,8.467089,,28.946625,203.491608,5.037646
11/06/2021 07:09:00,43.733333,49.45343,9.020238,,28.877655,209.798836,4.408398
11/06/2021 07:10:00,44.416667,49.514404,7.646429,,28.846527,215.948238,3.136914
11/06/2021 07:11:00,44.183333,49.454803,7.511905,,28.764587,221.720266,2.049316
11/06/2021 07:12:00,44.116667,49.459198,8.208861,,28.848816,221.224907,3.174854
11/06/2021 07:13:00,44.033333,49.453705,7.169048,,28.805939,223.681448,3.304395
11/06/2021 07:14:00,43.916667,49.399322,7.467857,,28.718964,212.887704,3.623291
11/06/2021 07:15:00,43.733333,49.343567,8.597619,,28.648926,215.306062,2.245508
11/06/2021 07:16:00,46.983333,49.348511,11.204762,,28.585602,212.7136,3.306787
11/06/2021 07:17:00,42.3,49.345764,9.482143,,28.565613,215.135279,3.069238
11/06/2021 07:18:00,42.633333,49.331757,8.027381,,28.436829,210.346521,2.0223139999999997
11/06/2021 07:19:00,42.65,49.36499,8.214286,,28.372131,211.729084,1.015039
11/06/2021 07:20:00,42.3,49.372406,6.220238,,28.391663,205.942702,2.7886230000000003
11/06/2021 07:21:00,42.633333,49.375977,5.7875,,28.255096,197.35757,3.394629
11/06/2021 07:22:00,42.766667,49.351532,6.990476,,28.262726,177.473066,3.445898
11/06/2021 07:23:00,42.8,49.062592,7.56125,,28.556763,169.042736,1.431348
11/06/2021 07:24:00,42.683333,48.705811,7.271053,,29.054657,177.579642,1.018457
11/06/2021 07:25:00,42.65,48.647583,7.361905,,29.210907,185.457636,4.219043
11/06/2021 07:26:00,39.98,48.769531,8.228916,,29.172455,189.7522,5.197949
11/06/2021 07:27:00,42.866667,48.809906,17.15119,,29.323975,178.658227,4.338672
11/06/2021 07:28:00,45.716667,48.5737,19.25119,,29.436279,161.164189,1.446729
11/06/2021 07:29:00,47.95,48.362213,7.384524,,29.764191,158.984198,1.015723
11/06/2021 07:30:00,46.933333,48.082062,7.62439,,30.227295,173.014996,1.089551
11/06/2021 07:31:00,45.666667,47.859589,7.721429,,30.644623,177.572622,3.579199
11/06/2021 07:32:00,44.85,47.797791,7.804762,,30.880371,175.941652,4.2217769999999994
11/06/2021 07:33:00,43.483333,47.905731,7.078571,,30.555664,188.641627,6.333057
11/06/2021 07:34:00,42.8,48.015594,6.884524,,30.219208,193.793876,5.725342
11/06/2021 07:35:00,41.566667,48.250977,6.904762,,29.80722,194.289314,5.598877
11/06/2021 07:36:00,33.883333,48.311676,6.753165,,29.789063,189.411551,5.906494
11/06/2021 07:37:00,42.75,48.193573,7.776923,,29.770142,186.871901,6.454736
11/06/2021 07:38:00,42.783333,48.23642,7.665385,,30.017181,192.372898,6.943164
11/06/2021 07:39:00,43.55,48.377869,7.371084,,29.723755,193.840375,5.588965
11/06/2021 07:40:00,43.233333,48.245758,7.52381,,29.716431,193.286192,5.377734
11/06/2021 07:41:00,42.8,48.212524,5.184524,,29.634644,197.269081,5.368506
11/06/2021 07:42:00,38.5,48.19165,5.758333,,29.725586,188.719726,5.626563
11/06/2021 07:43:00,43.25,48.147705,6.2,,29.856201,186.94525,5.538721
11/06/2021 07:44:00,38.5,48.21582,5.978571,,29.624115,194.762116,6.742188
11/06/2021 07:45:00,38.7,48.122437,5.52619,,29.552551,193.346179,6.252734
11/06/2021 07:46:00,50.733333,48.061462,5.769048,,29.690796,190.012186,5.861377
11/06/2021 07:47:00,41.466667,48.135895,6.215476,,29.840332,190.617095,5.958105
11/06/2021 07:48:00,42.633333,48.104034,6.019231,,29.756866,190.784222,4.912207
11/06/2021 07:49:00,39.0,48.171875,6.495238,,29.569946,196.857204,4.861962999999999
11/06/2021 07:50:00,39.64,48.216095,7.738095,,29.443756,201.341001,3.794189
11/06/2021 07:51:00,49.933333,48.1716,7.671429,,29.291626,206.234426,4.528369
11/06/2021 07:52:00,52.833333,48.151001,7.029487,,29.108368,207.219314,2.937646
11/06/2021 07:53:00,46.683333,48.083984,8.097619,,28.909088,203.856188,3.549121
11/06/2021 07:54:00,45.333333,48.035644,5.404762,,28.80899,209.160938,3.494092
11/06/2021 07:55:00,42.166667,48.05542,7.34125,,28.722626,202.687549,1.107324
11/06/2021 07:56:00,38.3,48.029877,9.501205,,28.725525,202.50169,2.957813
11/06/2021 07:57:00,42.34,47.920013,6.610714,,28.774506,197.765135,4.011914
11/06/2021 07:58:00,43.45,47.906006,6.124359,,28.859802,196.989675,4.7864260000000005
11/06/2021 07:59:00,39.233333,47.936493,5.727381,,28.77359,205.584983,4.104541
11/06/2021 08:00:00,42.483333,47.917542,6.578571,,28.698669,217.680481,3.703271
11/06/2021 08:01:00,41.342857,47.714896,6.450549,,28.628726,225.706755,3.513997
11/06/2021 08:02:00,40.783333,47.491547,6.483333,,28.884216,225.210137,3.127344
11/06/2021 08:03:00,40.883333,47.429474,5.240476,,29.017731,222.255066,3.267822
11/06/2021 08:04:00,39.416667,47.399811,4.969048,,28.958221,215.856302,3.916553
11/06/2021 08:05:00,38.45,47.3479,6.035714,,28.969666,214.472743,1.275488
11/06/2021 08:06:00,31.816667,47.367126,5.838095,,28.998505,218.342471,3.496826
11/06/2021 08:07:00,42.7,47.366302,5.496203,,28.810822,220.356302,4.012256
11/06/2021 08:08:00,43.383333,47.327576,6.459524,,28.7565,215.681972,4.491113
11/06/2021 08:09:00,39.25,47.346802,,,28.796631,225.643329,4.693115000000001
11/06/2021 08:10:00,39.85,47.247925,7.085714,,28.79541,219.19895,4.570752000000001
11/06/2021 08:11:00,43.633333,47.243256,7.328205,,28.901306,216.453265,5.300146
11/06/2021 08:12:00,43.3,47.23996,6.471429,,28.861633,220.146014,5.20376
11/06/2021 08:13:00,42.933333,47.197113,6.664286,,28.913513,221.882544,4.682178
11/06/2021 08:14:00,42.7,47.17157,6.364286,,28.888947,221.655603,4.761816
11/06/2021 08:15:00,42.3,47.118561,5.883333,,28.916565,223.845256,4.557764000000001
11/06/2021 08:16:00,39.366667,47.065826,8.259524,,28.984772,222.917121,4.867773
11/06/2021 08:17:00,46.516667,46.992218,9.021429,,29.043518,222.858253,4.743359
11/06/2021 08:18:00,43.116667,47.005402,6.171429,,29.107452,215.326345,4.965869
11/06/2021 08:19:00,42.033333,47.148773,6.364286,,29.080902,215.911171,4.397461
11/06/2021 08:20:00,42.416667,47.146027,6.109524,,28.905121,215.039498,5.245801
11/06/2021 08:21:00,41.983333,47.168823,6.180952,,28.904663,217.66497,5.854541
11/06/2021 08:22:00,41.233333,47.156189,6.354762,,28.944336,215.32843,5.763623
11/06/2021 08:23:00,41.166667,47.16333,6.645679,,29.072968,212.030157,5.35415
11/06/2021 08:24:00,41.42,47.201233,5.969048,,29.018951,221.084452,5.712012
11/06/2021 08:25:00,41.183333,47.253967,5.640476,,29.154144,218.064381,4.593311
11/06/2021 08:26:00,40.95,47.253967,9.478571,,29.064423,222.293334,4.806934
11/06/2021 08:27:00,41.0,47.074615,9.614286,,29.266602,235.074057,4.926563
11/06/2021 08:28:00,41.333333,46.968597,5.457143,,29.479462,225.87351,5.681592
11/06/2021 08:29:00,42.483333,46.837585,4.664286,,29.621063,229.657187,5.533936
11/06/2021 08:30:00,49.1,46.751617,5.088095,,29.741608,234.156087,5.033887
11/06/2021 08:31:00,40.133333,46.719757,5.069231,,29.840027,235.239627,5.462158
11/06/2021 08:32:00,40.183333,46.667572,4.390476,,29.999176,232.198911,5.136426
11/06/2021 08:33:00,40.05,46.61319,4.997619,,30.088898,231.588797,5.703809
11/06/2021 08:34:00,40.416667,46.615387,5.147619,,30.185944,243.148652,5.096436
11/06/2021 08:35:00,40.8,46.565399,5.6625,,30.285736,239.742228,4.916650000000001
11/06/2021 08:36:00,41.283333,46.539307,5.485,,30.281464,238.542185,5.657666
11/06/2021 08:37:00,41.833333,46.481079,3.52619,,30.196777,234.023383,6.092432
11/06/2021 08:38:00,44.35,46.515137,5.338095,,30.22821,230.269183,5.759521
11/06/2021 08:39:00,43.083333,46.513214,5.616667,,30.216461,228.747119,5.593408
11/06/2021 08:40:00,40.533333,46.493988,4.288095,,30.074402,228.02457,5.722266
11/06/2021 08:41:00,41.1,46.593964,5.769048,,29.920593,231.324597,5.866846
11/06/2021 08:42:00,42.633333,46.684326,5.765,,29.744049,231.98897,4.961084
11/06/2021 08:43:00,48.4,46.684601,4.319048,,29.356323,234.956159,5.455664
11/06/2021 08:44:00,41.933333,46.656586,4.054762,,29.299103,227.507992,5.484033
11/06/2021 08:45:00,48.4,46.593414,3.77381,,29.245392,227.053517,5.441992
11/06/2021 08:46:00,40.866667,46.700531,4.178571,,28.568817,223.159433,5.277588
11/06/2021 08:47:00,39.7,46.742004,4.6675,,28.628326,235.016696,5.128564
11/06/2021 08:48:00,39.933333,46.682404,4.164286,,28.740631,236.384848,4.758057
11/06/2021 08:49:00,39.583333,46.675262,4.542857,,28.919922,240.729167,3.730957
11/06/2021 08:50:00,39.55,46.627747,4.742169,,29.038788,225.759023,3.510498
11/06/2021 08:51:00,38.983333,46.5849,4.93253,,29.036346,229.932287,4.390283
11/06/2021 08:52:00,38.58,46.604401,5.632911,,29.019409,232.702238,4.117871
11/06/2021 08:53:00,40.95,46.656311,7.209524,,28.99942,224.165973,3.201514
11/06/2021 08:54:00,38.583333,46.592865,7.364286,,28.92511,227.512761,3.94834
11/06/2021 08:55:00,34.316667,46.546722,4.805,,29.018951,232.338523,4.380029
11/06/2021 08:56:00,34.316667,46.450592,4.507595,,29.073578,235.838027,3.175537
11/06/2021 08:57:00,34.983333,46.283051,6.516667,,29.404694,228.557798,1.4388670000000001
11/06/2021 08:58:00,35.683333,46.148468,6.929268,,29.683624,228.302145,3.759326
11/06/2021 08:59:00,36.533333,46.14682,7.014286,,29.721161,219.812456,4.391992
11/06/2021 09:00:00,37.466667,46.108368,8.309524,,29.860626,218.904547,3.754541
11/06/2021 09:01:00,38.483333,46.208344,5.538889,,29.671265,219.150606,3.698828
11/06/2021 09:02:00,39.783333,46.234711,5.370886,,29.60672,221.267915,3.937744
11/06/2021 09:03:00,40.78,46.241302,5.546429,,29.58139,226.271632,1.731445
11/06/2021 09:04:00,45.15,46.307495,5.126582,,29.492584,230.183753,1.046826
11/06/2021 09:05:00,42.55,46.300354,7.922222,,29.470764,224.611435,1.015723
11/06/2021 09:06:00,45.3,46.241028,8.375,,29.553619,226.81867,1.819971
11/06/2021 09:07:00,45.25,46.169891,5.156757,,29.662567,219.978509,1.023926
11/06/2021 09:08:00,46.416667,46.119904,6.110714,,29.813019,235.399283,1.019141
11/06/2021 09:09:00,51.166667,45.958405,5.884,,30.110718,241.485063,1.094678
11/06/2021 09:10:00,43.883333,45.782074,4.786076,,30.444733,236.755357,4.1811039999999995
11/06/2021 09:11:00,43.716667,45.65683,4.447619,,30.733582,235.216105,4.373535
11/06/2021 09:12:00,45.5,45.58075,4.897468,,30.894104,234.995128,5.087207
11/06/2021 09:13:00,44.416667,45.570038,4.783333,,30.979706,234.179224,4.910156000000001
11/06/2021 09:14:00,40.016667,45.528564,4.859524,,31.154572,239.783862,4.905713
11/06/2021 09:15:00,39.783333,45.524994,8.234524,,31.286255,228.565294,4.083349999999999
11/06/2021 09:16:00,39.55,45.486267,9.356962,,31.466156,230.293719,3.522119
11/06/2021 09:17:00,40.833333,45.502197,5.638462,,31.482788,219.704939,3.737109
11/06/2021 09:18:00,42.2,45.457703,6.159756,,31.554352,228.11808,4.573828
11/06/2021 09:19:00,41.016667,45.420624,7.0,,31.614777,224.405334,5.344238
11/06/2021 09:20:00,41.033333,45.544495,6.373684,,31.375214,225.379694,5.134033
11/06/2021 09:21:00,41.283333,45.543671,5.046988,,31.363159,219.668118,5.485742
11/06/2021 09:22:00,41.316667,45.672211,4.6,,31.126953,219.849334,4.931689
11/06/2021 09:23:00,41.433333,45.688416,4.710714,,31.109711,218.704557,3.552881
11/06/2021 09:24:00,45.55,45.651886,4.861111,,31.217285,224.871183,5.288867
11/06/2021 09:25:00,43.933333,45.652435,5.722581,,31.392914,215.422748,5.090625
11/06/2021 09:26:00,43.18,45.54422,5.892857,,31.610352,220.429195,3.117773
11/06/2021 09:27:00,42.933333,45.502197,4.531818,,31.702515,233.315913,4.186914
11/06/2021 09:28:00,42.866667,45.447815,5.22973,,31.816498,220.152125,4.131201
11/06/2021 09:29:00,42.933333,45.479401,4.907692,,31.778656,213.951625,3.52793
