InstrumentName, La Casa NCORE
StartTime, 2021-11-01 00:00:00
EndTime, 2021-11-30 00:00:00
Date,Carbon monoxide,Nitrogen dioxide,Outdoor Temperature,Ozone,PM10 Total 0-10um STP,PM2.5 - Local Conditions,PM2.5 Total Atmospheric,Relative Humidity,Wind Direction,Wind Speed
11/10/2021 09:25:00,0.628091,33.523576,41.609483,-9999.0,67.018395,23.340599,,63.650793,187.533404,3.248865
11/10/2021 09:26:00,0.623288,33.264128,41.4914245,-9999.0,69.114145,23.40774,,63.906053,194.639992,2.827284
11/10/2021 09:27:00,0.606398,33.181556,41.379093,-9999.0,70.530175,23.428115,,63.939094,205.813555,2.78446
11/10/2021 09:28:00,0.614622,33.161508,41.482422,-9999.0,72.029702,23.313451,,63.963698,190.620811,2.966478
11/10/2021 09:29:00,0.620331,33.365936,41.6429445,-9999.0,74.602996,23.252257,,63.798225,189.096639,3.330485
11/10/2021 09:30:00,0.60233,33.322865,41.765129,-9999.0,76.388689,23.234564,,63.408066,188.145029,3.296852
11/10/2021 09:31:00,0.59988,33.327641,41.733371500000004,-9999.0,77.037955,23.116264,,63.240791,186.398057,3.268623
11/10/2021 09:32:00,0.610109,33.31646,41.720669,-9999.0,77.979901,23.060201,,63.291527,199.269065,3.131866
11/10/2021 09:33:00,0.623814,33.366296,41.769936,-9999.0,76.413801,22.882751,,62.942673,200.363015,2.954102
11/10/2021 09:34:00,0.64157,33.44634,41.8386,-9999.0,71.727486,22.767538,,62.698914,214.463282,2.688217
11/10/2021 09:35:00,0.631078,33.423999,41.768733999999995,-9999.0,70.815827,22.588605,,62.665916,226.310382,1.949501
11/10/2021 09:36:00,0.6112,33.124702,41.647369499999996,-9999.0,70.273901,22.495806,,62.764908,251.271259,1.589775
11/10/2021 09:37:00,0.607225,33.035218,41.705290000000005,-9999.0,70.455317,22.365781,,62.964327,277.259392,1.999619
11/10/2021 09:38:00,0.595839,33.259901,41.864197000000004,-9999.0,68.310919,22.105368,,62.558872,262.315033,1.929898
11/10/2021 09:39:00,0.583654,33.180031,41.7103885,-9999.0,69.445206,22.034734,,62.675347,269.094398,1.41076
11/10/2021 09:40:00,0.603645,32.960752,41.6312935,-9999.0,66.088327,21.947961,,62.995562,254.294088,1.396269
11/10/2021 09:41:00,0.595549,32.840713,41.511928499999996,-9999.0,61.937441,21.845587,,63.345123,266.852499,1.9701
11/10/2021 09:42:00,0.606868,32.705602,41.5368195,-9999.0,60.386924,21.877755,,63.57782,260.164116,2.053261
11/10/2021 09:43:00,0.602018,32.929094,41.625122,-9999.0,59.312363,21.891775,,63.328898,225.059516,1.948446
11/10/2021 09:44:00,0.604211,33.088522,41.56686,-9999.0,56.789037,21.927397,,63.335968,252.964464,1.966286
11/10/2021 09:45:00,0.598809,33.061803,41.611149,-9999.0,59.637367,21.834843,,63.417603,247.009406,1.639366
11/10/2021 09:46:00,0.588656,33.208767,41.597244,-9999.0,62.630891,21.830274,,63.338257,251.155435,2.227783
11/10/2021 09:47:00,0.586684,33.006515,41.5428275,-9999.0,63.239311,21.869543,,63.481308,258.595678,2.160835
11/10/2021 09:48:00,0.591694,33.015669,41.561023500000005,-9999.0,61.777406,21.791129,,63.480354,266.531269,2.247238
11/10/2021 09:49:00,0.59168,32.964375,41.541626,6.7e-05,60.104041,21.895537,,63.475204,256.671705,2.047729
11/10/2021 09:50:00,0.596419,33.025915,41.515614,0.0002,58.955408,21.914082,,63.537519,258.307895,2.302462
11/10/2021 09:51:00,0.598215,32.721554,41.4706725,-9999.0,58.505943,21.889843,,63.553745,270.328918,0.816345
11/10/2021 09:52:00,0.590321,32.620899,41.348144500000004,-9999.0,58.709815,21.876232,,63.649367,266.995369,1.26614
11/10/2021 09:53:00,0.599975,32.435303,41.329071,-9999.0,59.69804,21.81608,,64.10068799999999,253.730176,1.471456
11/10/2021 09:54:00,0.587457,32.459979,41.326172,-9999.0,59.3291,21.701104,,64.10170500000001,295.121096,1.504517
11/10/2021 09:55:00,0.606124,32.533482,41.3992615,-9999.0,61.126081,21.601996,,63.963867,289.201538,2.13623
11/10/2021 09:56:00,0.59987,32.806326,41.426269500000004,-9999.0,62.135564,21.646272,,63.903341,279.198726,2.445136
11/10/2021 09:57:00,0.604763,32.795825,41.3879695,-9999.0,60.767999,21.718279,,64.075256,277.685404,1.836989
11/10/2021 09:58:00,0.598328,32.740417,41.402531499999995,-9999.0,62.214225,21.763071,,64.18097800000001,274.301813,1.419285
11/10/2021 09:59:00,0.617958,32.667058,41.3230305,-9999.0,62.723914,21.868116,,64.093118,275.887247,1.753684
11/10/2021 10:00:00,0.618663,32.05588,41.099426,-9999.0,64.48973,21.877681,,64.60595699999999,254.550937,2.158407
11/10/2021 10:01:00,0.606104,31.807243,41.295654,-9999.0,64.849493,21.885507,,64.730197,300.127029,3.845215
11/10/2021 10:02:00,0.606754,30.649178,43.230774,0.000917,65.277757,21.711796,,60.893619,305.045313,8.906824
11/10/2021 10:03:00,0.146237,20.931501,46.10176,0.010167,64.037962,20.844833,,53.21773,302.151608,9.365845
11/10/2021 10:04:00,0.064853,15.410714,47.5932045,0.02035,61.107466,19.560899,,49.04821,318.132377,6.474304
11/10/2021 10:05:00,0.030277,19.368071,47.669617,0.019533,58.247401,18.316524,,48.638346,321.033965,6.125285
11/10/2021 10:06:00,0.02129,22.58228,47.9231375,0.0146,54.758045,17.236942,,47.632576,322.893947,6.818008
11/10/2021 10:07:00,0.013881,19.569407,48.2310985,0.016167,48.667282,15.865314,,46.516205,313.223703,6.132317
11/10/2021 10:08:00,0.038312,17.962591,48.4676475,0.018433,43.724318,14.48424,,45.586182,324.267352,5.065918
11/10/2021 10:09:00,0.02325,17.94403,48.5781975,0.017983,39.343587,12.940287,,44.906403,319.604817,5.232811
11/10/2021 10:10:00,0.031297,17.280426,48.698017,0.018883,34.656473,11.468079,,44.474579,312.266441,6.262398
11/10/2021 10:11:00,0.028152,15.644448,48.895357000000004,0.020217,30.547384,9.997129,,43.917588,320.940777,6.328628
11/10/2021 10:12:00,0.024085,15.347167,49.181396500000005,0.02165,25.512394,8.524748,,43.188178,326.062997,6.452942
11/10/2021 10:13:00,0.046125,15.195355,49.3758475,0.02215,21.507461,7.122709,,42.486314,323.436517,6.04643
11/10/2021 10:14:00,0.195205,14.716065,49.619629,0.0228,19.922334,6.459229,,41.858459,321.360351,8.159383
11/10/2021 10:15:00,0.212673,12.255851,50.201771,0.024817,18.187475,6.204153,,40.472008,324.461055,9.503174
11/10/2021 10:16:00,0.201534,10.237089,50.6054915,0.027083,17.555567,5.912539,,39.559442,327.621269,8.512959
11/10/2021 10:17:00,0.183993,9.083621,50.8113405,0.02985,17.001686,5.489042,,39.060913,332.19482,7.034505
11/10/2021 10:18:00,0.191189,8.52639,51.0272905,0.031733,16.455787,5.120743,,38.51545,334.010526,7.6931
11/10/2021 10:19:00,0.195173,8.448036,51.2438355,0.031467,15.887343,4.824738,,38.064616,306.45763,5.894165
11/10/2021 10:20:00,0.177248,8.234827,51.159298,0.0309,14.428286,4.536405,,37.964226,295.815342,5.060005
11/10/2021 10:21:00,0.178069,8.24178,51.357910000000004,0.030183,15.139622,4.248006,,37.416219,331.00876,7.076213
11/10/2021 10:22:00,0.169637,6.814387,51.5736885,0.0318,15.62191,3.981085,,36.975075,292.125148,7.535744
11/10/2021 10:23:00,0.155382,7.552466,51.751641,0.033617,15.150142,3.717732,,36.478659,299.909031,7.682352
11/10/2021 10:24:00,0.143823,7.301061,51.850464,0.033867,14.009652,3.473048,,36.379537,306.451659,6.261868
11/10/2021 10:25:00,0.156159,7.711659,51.743886,0.033467,13.945062,3.282827,,36.607551,309.135267,7.469267
11/10/2021 10:26:00,0.180227,7.831848,51.8719785,0.0329,14.039701,3.102862,,36.37479,317.040306,6.280009
11/10/2021 10:27:00,0.180574,7.556184,51.6495325,0.03285,14.556358,2.930672,,36.684563,332.569801,7.535688
11/10/2021 10:28:00,0.160226,8.767107,51.705696,0.032133,14.124819,2.815804,,36.614586,319.793012,7.831383
11/10/2021 10:29:00,0.174122,8.687832,51.734192,0.03205,13.511526,2.753752,,36.4702,315.902433,7.043839
11/10/2021 10:30:00,0.178675,8.401517,51.692135,0.032083,14.254099,2.693614,,36.475349,315.640322,6.005478
11/10/2021 10:31:00,0.173402,10.001877,51.581413,0.03055,15.073029,2.687686,,36.595703,309.219403,5.431175
11/10/2021 10:32:00,0.179159,10.195562,51.3692395,0.030017,15.505008,2.656568,,36.913849,307.057604,4.864693
11/10/2021 10:33:00,0.168981,10.13921,51.3034935,0.030517,13.324644,2.681759,,37.065102,318.346903,4.368973
11/10/2021 10:34:00,0.178005,8.77067,51.2341615,0.03075,13.768914,2.694533,,37.105008,323.133155,4.660373
11/10/2021 10:35:00,0.164572,8.331396,51.187965500000004,0.031383,14.570262,2.681327,,37.065483,322.473425,4.153442
11/10/2021 10:36:00,0.160018,8.408806,51.287262,0.031383,15.63496,2.665939,,36.836962,325.884328,4.213799
11/10/2021 10:37:00,0.172211,8.364006,51.5542905,0.032333,16.248995,2.636632,,36.40446,301.091818,7.429504
11/10/2021 10:38:00,0.175029,6.268957,51.862213,0.034333,16.205941,2.604525,,35.815301,316.525058,7.328966
11/10/2021 10:39:00,0.172322,5.428831,52.117035,0.03615,15.779612,2.559631,,35.411791,312.95257,8.135817
11/10/2021 10:40:00,0.151056,4.905971,52.020351,0.0368,16.236533,2.436021,,35.499168,324.419898,6.441498
11/10/2021 10:41:00,0.157386,5.300079,51.9096295,0.035967,16.077601,2.333156,,35.555054,319.162135,8.042145
11/10/2021 10:42:00,0.150885,3.851837,52.230464999999995,0.0364,15.882122,2.205595,,34.737755,310.424176,8.702469
11/10/2021 10:43:00,0.141387,2.791329,52.2615355,0.038633,15.316098,2.030058,,34.631325,323.30303,7.563972
11/10/2021 10:44:00,0.160589,2.540539,52.5519865,0.039417,14.752561,1.821983,,34.134651,327.179067,11.001015
11/10/2021 10:45:00,0.158937,2.522308,52.866642,0.04015,14.720843,1.667996,,33.508659,325.671868,13.867569
11/10/2021 10:46:00,0.150985,1.815875,52.904559,0.041783,15.254601,1.526004,,33.465138,314.67058,10.461246
11/10/2021 10:47:00,0.14692,1.800984,52.866753,0.041983,15.08675,1.382353,,33.422593,322.856555,12.421372
11/10/2021 10:48:00,0.130188,1.742127,53.077087500000005,0.041117,13.866243,1.232495,,33.066447,319.635952,11.159058
11/10/2021 10:49:00,0.123545,1.654968,53.001587,0.041733,13.241167,1.097494,,33.113817,316.529138,13.049655
11/10/2021 10:50:00,0.133503,1.2509,53.1029055,0.035967,15.219068,0.962482,,32.924608,307.968727,10.73388
11/10/2021 10:51:00,0.130914,1.122185,52.832663,0.042483,16.310103,0.969185,,33.170195,274.197912,7.436595
11/10/2021 10:52:00,0.125663,1.800867,52.730686000000006,0.041483,16.903864,0.993007,,33.227707,299.856734,7.971954
11/10/2021 10:53:00,0.146741,1.787813,52.7857895,0.040967,16.999878,0.985654,,33.12204,293.990949,6.932259
11/10/2021 10:54:00,0.143826,1.841258,52.777550000000005,0.041433,18.184221,1.000852,,33.05471,288.167191,7.254601
11/10/2021 10:55:00,0.152947,1.940505,52.912132,0.0414,18.520578,1.029817,,32.729507,305.260224,8.322906
11/10/2021 10:56:00,0.137552,1.793807,53.157471,0.041433,18.923743,1.05777,,32.263428000000005,282.06043,10.458781
11/10/2021 10:57:00,0.141056,1.590206,53.274166,0.042083,17.720327,1.093906,,32.132317,267.220433,12.568665
11/10/2021 10:58:00,0.131542,1.494106,53.282295000000005,0.042267,17.624963,1.136484,,32.069407999999996,280.72259,10.223748
11/10/2021 10:59:00,0.121781,1.499675,53.392821999999995,0.042383,19.854984,1.133443,,32.008063,269.424107,11.115519
11/10/2021 11:00:00,0.121037,1.118159,53.5039065,0.042933,20.887126,1.233604,,31.834622,284.595711,13.759698
11/10/2021 11:01:00,0.128213,0.989159,53.486996000000005,0.043283,19.783781,1.351205,,31.857759,285.715836,12.463199
11/10/2021 11:02:00,0.123131,1.008918,53.6056445,0.043017,20.133391,1.453499,,31.834961,280.939311,18.623734
11/10/2021 11:03:00,0.124625,0.824344,53.7458915,0.043,20.641835,1.730109,,31.672836,280.188491,17.097473
11/10/2021 11:04:00,0.128835,0.799345,53.687012,0.043233,20.680813,1.986035,,31.778694,272.698719,14.3713
11/10/2021 11:05:00,0.12532,0.876486,53.6705325,0.042967,20.973771,2.129033,,31.806923,280.958477,14.983177
11/10/2021 11:06:00,0.120629,1.085511,53.5587805,0.042817,22.947633,2.225846,,31.990219,280.346117,12.38327
11/10/2021 11:07:00,0.132867,1.132786,53.603545999999994,0.043133,23.271615,2.29515,,31.963982,280.773464,12.440999
11/10/2021 11:08:00,0.136205,1.126494,53.420593,0.04272,25.418639,2.345073,,32.135559,282.093129,11.998367
11/10/2021 11:09:00,0.138023,1.132066,53.447544,0.042767,25.092725,2.318523,,32.108284,280.341968,8.379555
11/10/2021 11:10:00,0.118846,1.267744,53.105059499999996,0.04315,24.299023,2.379718,,32.476369,266.589756,7.527071
11/10/2021 11:11:00,0.123653,1.399619,53.203002999999995,0.0422,22.680239,2.375938,,32.55721,263.196467,11.404249
11/10/2021 11:12:00,0.127015,1.141971,53.143493500000005,0.0418,22.66982,2.325061,,32.612651,273.06553,10.048591
11/10/2021 11:13:00,0.13068,1.203379,53.138611,0.041717,21.705182,2.318036,,32.715732,283.884684,9.921604
11/10/2021 11:14:00,0.142402,1.472138,53.0168455,0.041333,19.35451,2.082259,,32.911214,265.065817,8.875529
11/10/2021 11:15:00,0.14344,1.565025,53.0302555,0.041233,18.705489,1.766411,,33.0054,266.687005,7.722922
11/10/2021 11:16:00,0.141918,1.201479,52.9295045,0.042217,18.170453,1.557644,,33.102865,274.931148,6.042887
11/10/2021 11:17:00,0.118019,1.283455,52.8474155,0.042417,15.954545,1.411576,,33.361412,273.848674,7.045937
11/10/2021 11:18:00,0.12785,1.379083,52.7763485,0.0412,14.328281,1.277654,,33.616425,283.379028,12.447548
11/10/2021 11:19:00,0.123602,1.360374,52.726677499999994,0.041083,13.054953,1.159786,,33.803704,286.041948,9.495814
11/10/2021 11:20:00,0.127286,1.509998,52.760899,0.041233,12.121735,1.134842,,33.874298,282.757658,9.432602
11/10/2021 11:21:00,0.125551,1.480109,52.720386500000004,0.041367,11.084535,1.111133,,33.901192,271.902336,11.061668
11/10/2021 11:22:00,0.123044,1.344247,52.676754,0.041267,10.389478,1.06582,,34.0272,280.609768,10.323379
11/10/2021 11:23:00,0.134904,1.443865,52.7233045,0.041317,9.979876,1.027347,,34.064651,282.74345,10.793877
11/10/2021 11:24:00,0.157777,1.766896,52.5355475,0.041183,9.612551,0.996958,,34.303294,274.958798,7.916978
11/10/2021 11:25:00,0.157005,2.114998,52.65567,0.04095,9.863038,0.997937,,34.206177,278.323661,9.998745
11/10/2021 11:26:00,0.1408,2.962679,52.6236265,0.04,9.671351,1.045959,,34.220588,273.521688,8.476596
11/10/2021 11:27:00,0.118053,2.419163,52.476684500000005,0.040317,9.535077,1.029275,,34.388435,271.109799,8.124966
11/10/2021 11:28:00,0.140659,2.193866,52.5337905,0.040417,9.753578,1.04729,,34.402824,287.867773,10.076332
11/10/2021 11:29:00,0.140879,2.059719,52.486239999999995,0.040517,9.882752,1.032472,,34.426094,284.875426,6.569481
11/10/2021 11:30:00,0.1246,2.526073,52.3897665,0.040233,9.494324,1.054329,,34.582687,283.107948,8.023453
11/10/2021 11:31:00,0.136275,2.732415,52.478344,0.039583,9.90347,1.059577,,34.499527,285.36584,7.631683
11/10/2021 11:32:00,0.137091,2.780638,52.29481800000001,0.039717,10.010268,1.042692,,34.736285,291.254037,6.287519
11/10/2021 11:33:00,0.133855,2.87689,52.352478000000005,0.03945,9.856758,1.006608,,34.74939,285.62592,7.523092
11/10/2021 11:34:00,0.137731,2.903262,52.253296,0.039,9.368948,0.945853,,34.766005,288.297363,6.334941
11/10/2021 11:35:00,0.138042,3.019077,52.1109315,0.039083,8.601238,0.923625,,35.007263,290.870152,5.690342
11/10/2021 11:36:00,0.136769,3.51037,51.92572,0.038633,8.89114,0.929871,,35.262899,281.605869,5.962118
11/10/2021 11:37:00,0.135922,3.564828,52.0842095,0.03815,9.073869,0.869099,,35.116554,281.642611,7.066917
11/10/2021 11:38:00,0.156107,3.361626,52.0538255,0.0385,9.091191,0.87694,,34.995247,296.59366,6.416321
11/10/2021 11:39:00,0.152141,3.725596,51.999752,0.038683,8.944891,0.884782,,35.051895,287.06548,6.356239
11/10/2021 11:40:00,0.170314,4.127895,51.986019,0.03815,8.097922,0.893981,,35.012985,295.010747,5.819321
11/10/2021 11:41:00,0.15506,4.039348,52.1276395,0.038017,8.082707,0.925162,,34.691216,290.563573,6.02932
11/10/2021 11:42:00,0.141613,3.860571,51.9492835,0.038233,7.359962,0.894105,,34.790207,294.44482,5.562973
11/10/2021 11:43:00,0.158097,3.71451,51.8899395,0.03885,7.230003,0.853075,,34.566823,295.991875,5.808931
11/10/2021 11:44:00,0.159827,3.564944,51.946709,0.038917,8.579804,0.870395,,34.444595,302.618266,6.955528
11/10/2021 11:45:00,0.14622,3.909472,52.141332000000006,0.038033,9.587641,0.918217,,33.994349,296.147076,7.212919
11/10/2021 11:46:00,0.13152,4.536891,51.845580999999996,0.037183,10.562721,0.921155,,34.322991,303.104476,5.0059
11/10/2021 11:47:00,0.150561,4.602381,51.8086725,0.036933,10.797647,0.915079,,34.381563,311.20082,7.469087
11/10/2021 11:48:00,0.150448,3.614259,51.672798,0.036867,10.486977,0.909791,,34.467012,298.901834,5.678962
11/10/2021 11:49:00,0.171048,3.615306,51.677715500000005,0.038033,10.826193,0.889906,,34.443451,309.977119,6.41613
11/10/2021 11:50:00,0.133138,3.332175,51.7146605,0.038533,11.382972,0.875493,,34.436584,311.55261,6.154887
11/10/2021 11:51:00,0.128641,3.478695,51.6650695,0.037683,11.701786,0.898343,,34.394368,315.902291,5.000136
11/10/2021 11:52:00,0.149845,4.244875,51.504028500000004,0.037117,11.998888,0.831065,,34.563232,316.797723,5.3007
11/10/2021 11:53:00,0.155268,4.325486,51.4682885,0.036033,12.297183,0.801305,,34.55999,317.732414,5.1651
11/10/2021 11:54:00,0.161111,5.104015,51.3317365,0.035417,12.785172,0.820649,,34.77165,315.143587,5.19104
11/10/2021 11:55:00,0.150547,5.388727,51.336422,0.035467,13.029348,0.860455,,34.717436,321.545559,5.355296
11/10/2021 11:56:00,0.160981,5.663659,51.198608,0.035383,12.19513,0.830262,,34.896255,326.0434,4.96254
11/10/2021 11:57:00,0.166228,6.346639,51.168396,0.035333,11.272072,0.848415,,34.916473,337.064317,4.896927
11/10/2021 11:58:00,0.175643,6.182569,51.3572635,0.034983,11.625103,0.808445,,34.727489,335.560127,5.540915
11/10/2021 11:59:00,0.1871,6.756302,51.340137999999996,0.034633,12.452632,0.787932,,34.672378,336.809243,4.818008
11/10/2021 12:00:00,0.164359,8.747509,51.359436,0.03315,12.68386,0.919564,,34.709039,338.638086,5.619473
11/10/2021 12:01:00,0.149053,9.292733,51.380188000000004,0.031567,11.97072,0.981501,,34.676826,341.341356,4.62833
11/10/2021 12:02:00,0.164264,8.645588,51.111633499999996,0.032017,13.457246,0.996264,,34.906555,341.565007,3.776042
11/10/2021 12:03:00,0.164644,8.122806,50.951901,0.032367,14.010058,1.026606,,35.170173,341.589188,3.349035
11/10/2021 12:04:00,0.156615,7.726784,51.086806499999994,0.032867,14.191888,1.046728,,35.169455,350.26085,4.549632
11/10/2021 12:05:00,0.14868,6.809924,51.387092499999994,0.033817,13.776358,1.054884,,34.802986,331.719815,5.256271
11/10/2021 12:06:00,0.152318,7.669075,51.1627315,0.0347,14.020519,1.008392,,34.983612,320.257815,4.283905
11/10/2021 12:07:00,0.151176,7.722533,50.9557075,0.034517,14.996321,1.063096,,35.55143,296.248779,4.449081
11/10/2021 12:08:00,0.161539,7.073998,50.982921000000005,0.03385,15.432472,1.087961,,35.416468,285.3518,5.686143
11/10/2021 12:09:00,0.164513,7.291571,50.8806515,0.03384,14.858302,1.141598,,35.459731,280.40569,4.957311
11/10/2021 12:10:00,0.1584,8.254828,50.702163999999996,0.033817,13.848859,1.164479,,35.732246,280.628433,4.831505
11/10/2021 12:11:00,0.160694,8.02897,50.721188,0.03325,12.747235,1.044882,,35.668507,288.760858,4.978853
11/10/2021 12:12:00,0.162332,6.347803,50.9709475,0.034217,12.240259,0.960128,,35.453328,300.101258,4.464891
11/10/2021 12:13:00,0.134625,5.574673,50.9864755,0.036333,10.754793,0.899854,,35.354176,305.291773,5.592974
11/10/2021 12:14:00,0.134882,5.604419,51.081312999999994,0.03645,11.01645,0.851738,,35.243595,295.366669,5.42064
11/10/2021 12:15:00,0.163894,6.489056,51.0405085,0.035733,10.370682,0.854527,,35.296036,290.126851,5.540466
11/10/2021 12:16:00,0.165101,6.920787,51.0242005,0.0352,10.233086,0.8394,,35.276009,294.942872,4.813766
11/10/2021 12:17:00,0.150294,7.484705,50.804016000000004,0.03435,9.718936,0.831213,,35.461466,304.955555,5.328573
11/10/2021 12:18:00,0.184835,9.150747,50.92601,0.032533,8.909869,0.814209,,35.529305,301.759662,6.044388
11/10/2021 12:19:00,0.229467,9.319429,50.7220765,0.031967,8.867603,0.750613,,35.716797,283.711407,4.463196
11/10/2021 12:20:00,0.186866,9.642452,50.662566999999996,0.031467,8.55912,0.71968,,35.836833,286.71934,5.956353
11/10/2021 12:21:00,0.17975,9.404478,50.784904499999996,0.031733,8.615561,0.736412,,35.745979,285.720406,5.460167
11/10/2021 12:22:00,0.159023,9.529331,50.860617000000005,0.031933,8.815623,0.743012,,35.696153,293.300571,5.185296
11/10/2021 12:23:00,0.168464,8.785341,50.805685499999996,0.031917,8.829865,0.748474,,35.774421,304.055782,4.303158
11/10/2021 12:24:00,0.165547,9.972642,50.7065125,0.030867,8.918695,0.77835,,36.001967,310.568759,5.600315
11/10/2021 12:25:00,0.183842,11.709055,50.692627,0.028367,7.47983,0.793662,,36.110643,311.463524,5.790371
11/10/2021 12:26:00,0.2012,13.390273,50.645899,0.027267,6.975145,0.819196,,36.184434,318.901514,5.546839
11/10/2021 12:27:00,0.175601,12.92692,50.6416625,0.027,8.522082,0.882792,,36.257467,316.612666,4.903158
11/10/2021 12:28:00,0.171675,12.340622,50.6223415,0.027433,8.484089,0.887745,,36.348511,310.202298,5.354881
11/10/2021 12:29:00,0.180699,12.042682,50.5141945,0.02795,8.575617,0.913184,,36.518456,307.711444,4.771042
11/10/2021 12:30:00,0.180511,10.629904,50.6079215,0.028683,8.543123,0.99771,,36.516167,311.256873,5.45063
11/10/2021 12:31:00,0.195224,11.960968,50.567066,0.029517,9.027897,1.025742,,36.535622,306.333604,4.879189
11/10/2021 12:32:00,0.215626,11.820499,50.3197025,0.029517,9.117094,0.987461,,36.709,296.800607,3.481483
11/10/2021 12:33:00,0.211223,12.861076,50.293457000000004,0.0288,9.002861,1.015499,,36.864258,305.851213,4.822456
11/10/2021 12:34:00,0.184862,12.890349,50.585663,0.0295,9.195555,1.125265,,36.586548,311.359741,6.22423
11/10/2021 12:35:00,0.178477,12.765061,50.5726925,0.030633,9.302179,1.14151,,36.40446,299.258272,5.06134
11/10/2021 12:36:00,0.161902,9.888703,50.663602999999995,0.031167,9.957197,1.155211,,36.356542,305.977155,5.424259
11/10/2021 12:37:00,0.172062,8.650731,50.5888675,0.0312,9.432241,1.118818,,36.357666,300.27828,5.619004
11/10/2021 12:38:00,0.16808,8.726219,50.562259499999996,0.031367,8.698349,1.057848,,36.467338,298.50846,5.556107
11/10/2021 12:39:00,0.160931,9.479544,50.5111045,0.031133,8.636439,1.061738,,36.389137,300.593675,4.529762
11/10/2021 12:40:00,0.172979,10.339293,50.367252500000006,0.030517,7.517734,1.073346,,36.520744,296.558127,4.054451
11/10/2021 12:41:00,0.188883,10.026139,50.2393645,0.030833,6.169696,0.96974,,36.647964,296.320242,4.348564
11/10/2021 12:42:00,0.186281,10.895419,50.181515,0.030233,5.069483,0.929237,,36.810471,301.519783,4.428291
11/10/2021 12:43:00,0.21767,12.606233,50.2704355,0.02765,4.522123,0.921951,,36.763931,305.084159,4.816437
11/10/2021 12:44:00,0.684192,14.81913,50.1906125,0.0258,4.362566,0.885262,,36.83001,303.746092,3.877428
11/10/2021 12:45:00,0.78756,15.928358,50.0226135,0.024417,4.380369,0.799315,,37.003621,297.274543,4.004584
11/10/2021 12:46:00,0.393503,16.889523,49.967986999999994,0.022217,4.274075,0.799096,,37.183167,277.998106,4.184977
11/10/2021 12:47:00,0.253681,18.230355,50.064593,0.021367,3.930253,0.773462,,37.087395,279.019972,4.51714
11/10/2021 12:48:00,0.228742,18.482376,50.071136499999994,0.0217,3.895621,0.783674,,36.960219,272.355587,4.731242
11/10/2021 12:49:00,0.214336,17.100792,50.0513,0.022067,3.815073,0.80645,,37.021593,277.024482,6.161838
11/10/2021 12:50:00,0.197805,16.928656,50.095093,0.022567,5.785061,0.798163,,36.916477,296.647873,5.364651
11/10/2021 12:51:00,0.212127,16.864886,50.0569995,0.022633,7.648845,0.791825,,36.943244,274.633388,4.743868
11/10/2021 12:52:00,0.217401,17.825487,49.985427,0.022233,8.350282,0.839244,,36.98561,273.13398,4.667215
11/10/2021 12:53:00,0.20877,16.630581,49.985305499999996,0.02305,9.157355,0.868173,,37.073494,273.945869,5.461693
11/10/2021 12:54:00,0.212035,15.421365,50.087787500000005,0.0236,9.747776,0.897995,,37.019516,279.165817,5.920982
11/10/2021 12:55:00,0.200835,14.046131,50.1962585,0.024817,10.556217,0.909191,,36.946486,280.988654,5.414157
11/10/2021 12:56:00,0.19444,13.118053,50.397369,0.026683,10.410964,0.880597,,36.644701,279.862573,6.377157
11/10/2021 12:57:00,0.202851,12.930405,50.442077499999996,0.0271,10.497602,0.904197,,36.523817,287.715152,8.115472
11/10/2021 12:58:00,0.193689,12.640634,50.605346499999996,0.02755,10.561136,0.946808,,36.287296,294.008305,7.815552
11/10/2021 12:59:00,0.181232,12.85233,50.4376525,0.0277,10.782395,1.037233,,36.391235,286.883486,6.101651
11/10/2021 13:00:00,0.219079,13.644449,50.4944155,0.027,11.031989,1.056936,,36.398017,293.093319,5.384488
11/10/2021 13:01:00,0.212434,13.340026,50.750305,0.02725,10.515626,1.121972,,36.049608,292.284565,8.292304
11/10/2021 13:02:00,0.203789,15.211526,50.935241500000004,0.0264,9.788953,1.160225,,35.701877,292.27282,7.285733
11/10/2021 13:03:00,0.23223,18.013518,50.8981625,0.023833,9.277055,1.209016,,35.776984,299.079248,7.061259
11/10/2021 13:04:00,0.242386,18.794032,50.7382125,0.022333,9.204877,1.221159,,36.155487,306.291236,7.58419
11/10/2021 13:05:00,0.24447,19.685748,50.603802,0.020683,8.503659,1.264009,,36.350227,293.380774,6.941223
11/10/2021 13:06:00,0.236048,19.722459,50.564148,0.02005,7.872842,1.325876,,36.418701,281.03409,7.425308
11/10/2021 13:07:00,0.230001,17.782933,50.557968,0.021517,8.210006,1.364712,,36.440063,288.065818,7.825661
11/10/2021 13:08:00,0.230282,15.344331,50.442783500000004,0.024133,8.132728,1.334396,,36.569,291.840257,6.795502
11/10/2021 13:09:00,0.231715,17.439811,50.475914,0.023983,7.102994,1.307106,,36.547638,299.216222,6.706238
11/10/2021 13:10:00,0.25663,19.830485,50.254592,0.0215,6.931971,1.288503,,36.695334,287.167085,6.05756
11/10/2021 13:11:00,0.29687,18.718928,50.3317185,0.020917,7.109931,1.302475,,36.581779,293.794071,7.820702
11/10/2021 13:12:00,0.26586,17.897946,50.504238,0.022417,6.541323,1.246412,,36.313797,286.210652,8.024788
11/10/2021 13:13:00,0.2308,20.37309,50.5331725,0.021217,6.203143,1.163848,,36.176256,292.975143,7.270983
