InstrumentName, NJH
StartTime, 2021-11-01 00:00:00
EndTime, 2021-11-30 00:00:00
Date,81102,PM2.5 - Local Conditions,PM2.5 Total Atmospheric
11/01/2021 11:52:00,18.878338,8.852662,
11/01/2021 11:53:00,19.013942,8.829816,
11/01/2021 11:54:00,18.293061,8.776175,
11/01/2021 11:55:00,17.489347,8.72985,
11/01/2021 11:56:00,16.926084,8.67842,
11/01/2021 11:57:00,16.467597,8.624568,
11/01/2021 11:58:00,16.295965,8.600722,
11/01/2021 11:59:00,16.280379,8.60946,
11/01/2021 12:00:00,16.396081,8.620831,
11/01/2021 12:01:00,15.497964,8.614145,
11/01/2021 12:02:00,15.49051,8.637149,
11/01/2021 12:03:00,15.897881,8.598195,
11/01/2021 12:04:00,17.742129,8.62241,
11/01/2021 12:05:00,18.994098,8.621989,
11/01/2021 12:06:00,18.885183,8.621199,
11/01/2021 12:07:00,19.850861,8.619778,
11/01/2021 12:08:00,20.865144,8.610513,
11/01/2021 12:09:00,21.073355,8.661575,
11/01/2021 12:10:00,21.61882,8.724639,
11/01/2021 12:11:00,21.310251,8.716216,
11/01/2021 12:12:00,21.454297,8.745643,
11/01/2021 12:13:00,22.499407,8.752276,
11/01/2021 12:14:00,22.762471,8.779754,
11/01/2021 12:15:00,21.768189,8.790756,
11/01/2021 12:16:00,20.909846,8.810391,
11/01/2021 12:17:00,21.681963,8.85361,
11/01/2021 12:18:00,21.086849,8.887879,
11/01/2021 12:19:00,20.297176,8.980001,
11/01/2021 12:20:00,21.556282,9.004532,
11/01/2021 12:21:00,22.43553,8.921517,
11/01/2021 12:22:00,22.251046,8.860822,
11/01/2021 12:23:00,22.532786,8.806917,
11/01/2021 12:24:00,22.199197,8.776174,
11/01/2021 12:25:00,21.250823,8.747433,
11/01/2021 12:26:00,20.182318,8.714637,
11/01/2021 12:27:00,19.717737,8.777017,
11/01/2021 12:28:00,19.823289,8.739326,
11/01/2021 12:29:00,20.682367,8.673051,
11/01/2021 12:30:00,21.016396,8.573559,
11/01/2021 12:31:00,20.196743,8.461591,
11/01/2021 12:32:00,19.357244,8.448799,
11/01/2021 12:33:00,19.507918,8.471593,
11/01/2021 12:34:00,19.200126,8.49028,
11/01/2021 12:35:00,19.5173,8.49286,
11/01/2021 12:36:00,19.818814,8.487859,
11/01/2021 12:37:00,20.179365,8.515338,
11/01/2021 12:38:00,20.377748,8.459169,
11/01/2021 12:39:00,20.204738,8.454958,
11/01/2021 12:40:00,19.226055,8.481068,
11/01/2021 12:41:00,18.962089,8.5136,
11/01/2021 12:42:00,19.807539,8.531499,
11/01/2021 12:43:00,19.792712,8.528235,
11/01/2021 12:44:00,20.082144,8.556556,
11/01/2021 12:45:00,20.909776,8.557609,
11/01/2021 12:46:00,19.791422,8.545343,
11/01/2021 12:47:00,19.348256,8.51997,
11/01/2021 12:48:00,19.07831,8.465013,
11/01/2021 12:49:00,18.941847,8.399475,
11/01/2021 12:50:00,18.541686,8.361783,
11/01/2021 12:51:00,18.310239,8.343938,
11/01/2021 12:52:00,18.874069,8.284927,
11/01/2021 12:53:00,17.963656,8.272715,
11/01/2021 12:54:00,17.852809,8.29314,
11/01/2021 12:55:00,19.424115,8.296561,
11/01/2021 12:56:00,18.759842,8.270767,
11/01/2021 12:57:00,18.675047,8.223337,
11/01/2021 12:58:00,18.872881,8.162063,
11/01/2021 12:59:00,19.834676,8.139532,
11/01/2021 13:00:00,20.038316,8.125951,
11/01/2021 13:01:00,20.022746,8.130036,
11/01/2021 13:02:00,20.106196,8.134847,
11/01/2021 13:03:00,19.649494,8.159326,
11/01/2021 13:04:00,19.739065,8.140901,
11/01/2021 13:05:00,19.316544,8.123109,
11/01/2021 13:06:00,18.030375,8.107264,
11/01/2021 13:07:00,17.526472,8.082154,
11/01/2021 13:08:00,18.172717,8.079469,
11/01/2021 13:09:00,19.298582,8.139796,
11/01/2021 13:10:00,18.678921,8.135742,
11/01/2021 13:11:00,19.082696,8.145481,
11/01/2021 13:12:00,19.876608,8.13569,
11/01/2021 13:13:00,20.835887,8.113159,
11/01/2021 13:14:00,20.590465,8.101736,
11/01/2021 13:15:00,20.801469,8.091261,
11/01/2021 13:16:00,20.643569,8.062413,
11/01/2021 13:17:00,20.342674,8.051727,
11/01/2021 13:18:00,22.458056,8.084417,
11/01/2021 13:19:00,22.775644,8.099788,
11/01/2021 13:20:00,21.106834,8.069151,
11/01/2021 13:21:00,20.949411,8.053359,
11/01/2021 13:22:00,20.770272,8.104368,
11/01/2021 13:23:00,20.182663,8.103579,
11/01/2021 13:24:00,20.01583,8.072415,
11/01/2021 13:25:00,19.643361,8.057254,
11/01/2021 13:26:00,19.564126,8.052096,
11/01/2021 13:27:00,19.817015,8.078574,
11/01/2021 13:28:00,20.195683,8.067309,
11/01/2021 13:29:00,18.361262,8.018247,
11/01/2021 13:30:00,17.61537,8.028038,
11/01/2021 13:31:00,18.668768,8.049727,
11/01/2021 13:32:00,18.861227,8.085102,
11/01/2021 13:33:00,18.772032,8.108264,
11/01/2021 13:34:00,18.647413,8.142112,
11/01/2021 13:35:00,17.816833,8.178908,
11/01/2021 13:36:00,18.683649,8.185278,
11/01/2021 13:37:00,18.848912,8.190279,
11/01/2021 13:38:00,20.409353,8.207861,
11/01/2021 13:39:00,21.203072,8.258975,
11/01/2021 13:40:00,22.823556,8.315354,
11/01/2021 13:41:00,22.738768,8.356835,
11/01/2021 13:42:00,21.641351,8.391736,
11/01/2021 13:43:00,21.338444,8.414004,
11/01/2021 13:44:00,21.934928,8.352098,
11/01/2021 13:45:00,22.543545,8.339358,
11/01/2021 13:46:00,22.711051,8.351624,
11/01/2021 13:47:00,22.713551,8.396948,
11/01/2021 13:48:00,23.190758,8.392105,
11/01/2021 13:49:00,20.928239,8.441324,
11/01/2021 13:50:00,19.874836,8.46754,
11/01/2021 13:51:00,18.754798,8.465434,
11/01/2021 13:52:00,20.302564,8.47233,
11/01/2021 13:53:00,21.608088,8.48528,
11/01/2021 13:54:00,21.562201,8.474225,
11/01/2021 13:55:00,21.03581,8.558556,
11/01/2021 13:56:00,20.969712,8.623831,
11/01/2021 13:57:00,20.363407,8.664418,
11/01/2021 13:58:00,20.429712,8.624937,
11/01/2021 13:59:00,19.940477,8.647572,
11/01/2021 14:00:00,20.607474,8.64573,
11/01/2021 14:01:00,21.132578,8.610104,
11/01/2021 14:02:00,22.649599,8.622989,
11/01/2021 14:03:00,21.929406,8.588193,
11/01/2021 14:04:00,21.269188,8.576612,
11/01/2021 14:05:00,22.402562,8.59551,
11/01/2021 14:06:00,22.252435,8.532973,
11/01/2021 14:07:00,21.799257,8.459012,
11/01/2021 14:08:00,21.912925,8.437271,
11/01/2021 14:09:00,21.440289,8.484648,
11/01/2021 14:10:00,20.627949,8.465855,
11/01/2021 14:11:00,19.75969,8.428374,
11/01/2021 14:12:00,18.846487,8.440166,
11/01/2021 14:13:00,17.392549,8.396053,
11/01/2021 14:14:00,18.325041,8.436797,
11/01/2021 14:15:00,18.047964,8.389999,
11/01/2021 14:16:00,16.921775,8.366468,
11/01/2021 14:17:00,16.598047,8.37905,
11/01/2021 14:18:00,16.445928,8.395421,
11/01/2021 14:19:00,17.299064,8.37247,
11/01/2021 14:20:00,18.645053,8.36352,
11/01/2021 14:21:00,18.835442,8.379471,
11/01/2021 14:22:00,18.892697,8.38184,
11/01/2021 14:23:00,18.966261,8.381787,
11/01/2021 14:24:00,19.022195,8.449852,
11/01/2021 14:25:00,18.254442,8.469382,
11/01/2021 14:26:00,18.185693,8.490965,
11/01/2021 14:27:00,19.099752,8.495071,
11/01/2021 14:28:00,19.399611,8.542237,
11/01/2021 14:29:00,20.202189,8.593352,
11/01/2021 14:30:00,19.768804,8.63936,
11/01/2021 14:31:00,18.648659,8.681473,
11/01/2021 14:32:00,17.953445,8.681736,
11/01/2021 14:33:00,18.053458,8.736325,
11/01/2021 14:34:00,18.381231,8.774964,
11/01/2021 14:35:00,18.775408,8.757066,
11/01/2021 14:36:00,18.774512,8.743063,
11/01/2021 14:37:00,18.492662,8.687106,
11/01/2021 14:38:00,18.016781,8.674682,
11/01/2021 14:39:00,18.29406,8.663259,
11/01/2021 14:40:00,18.812212,8.540132,
11/01/2021 14:41:00,19.863049,8.424795,
11/01/2021 14:42:00,20.250246,8.404792,
11/01/2021 14:43:00,21.980766,8.467224,
11/01/2021 14:44:00,23.278823,8.48191,
11/01/2021 14:45:00,23.333697,8.568505,
11/01/2021 14:46:00,23.33976,8.709373,
11/01/2021 14:47:00,23.327786,8.827552,
11/01/2021 14:48:00,24.610931,8.926939,
11/01/2021 14:49:00,24.372779,9.0328,
11/01/2021 14:50:00,25.486999,9.106761,
11/01/2021 14:51:00,25.839501,9.180353,
11/01/2021 14:52:00,25.496722,9.345225,
11/01/2021 14:53:00,27.003855,9.500464,
11/01/2021 14:54:00,25.655975,9.5241,
11/01/2021 14:55:00,25.375007,9.553211,
11/01/2021 14:56:00,25.732179,9.545683,
11/01/2021 14:57:00,26.656813,9.501043,
11/01/2021 14:58:00,27.294261,9.483409,
11/01/2021 14:59:00,28.001955,9.588901,
11/01/2021 15:00:00,28.087754,9.765249,
11/01/2021 15:01:00,27.48576,9.815369,
11/01/2021 15:02:00,26.725525,9.847896,
11/01/2021 15:03:00,25.746993,9.829471,
11/01/2021 15:04:00,25.295087,9.785832,
11/01/2021 15:05:00,25.094122,9.68813,
11/01/2021 15:06:00,24.431372,9.609853,
11/01/2021 15:07:00,23.541447,9.544472,
11/01/2021 15:08:00,22.804189,9.430399,
11/01/2021 15:09:00,22.636256,9.249682,
11/01/2021 15:10:00,20.761611,8.997689,
11/01/2021 15:11:00,20.184486,8.733851,
11/01/2021 15:12:00,20.266212,8.55545,
11/01/2021 15:13:00,20.784989,8.396264,
11/01/2021 15:14:00,20.682672,8.244288,
11/01/2021 15:15:00,19.439232,8.140954,
11/01/2021 15:16:00,19.34153,8.112422,
11/01/2021 15:17:00,19.630148,8.070257,
11/01/2021 15:18:00,20.71315,8.039199,
11/01/2021 15:19:00,20.593517,8.002455,
11/01/2021 15:20:00,19.518594,7.960921,
11/01/2021 15:21:00,19.250413,7.932863,
11/01/2021 15:22:00,19.343968,7.877748,
11/01/2021 15:23:00,18.850266,7.893646,
11/01/2021 15:24:00,18.922271,7.983136,
11/01/2021 15:25:00,20.751212,8.014983,
11/01/2021 15:26:00,21.368199,8.063992,
11/01/2021 15:27:00,22.605735,8.118055,
11/01/2021 15:28:00,24.910617,8.08626,
11/01/2021 15:29:00,23.64532,8.043094,
11/01/2021 15:30:00,23.202492,8.018668,
11/01/2021 15:31:00,24.080292,8.079469,
11/01/2021 15:32:00,24.665713,8.094893,
11/01/2021 15:33:00,24.727794,8.110475,
11/01/2021 15:34:00,24.597712,8.111001,
11/01/2021 15:35:00,24.311912,8.079206,
11/01/2021 15:36:00,22.570761,8.110685,
11/01/2021 15:37:00,22.545001,8.082049,
11/01/2021 15:38:00,22.581437,8.031092,
11/01/2021 15:39:00,21.184677,8.142691,
11/01/2021 15:40:00,22.164295,8.19749,
11/01/2021 15:41:00,23.103056,8.296087,
11/01/2021 15:42:00,24.251735,8.387999,
11/01/2021 15:43:00,25.674246,8.409634,
11/01/2021 15:44:00,28.322581,8.5674,
11/01/2021 15:45:00,29.743255,8.636833,
11/01/2021 15:46:00,30.582053,8.768963,
11/01/2021 15:47:00,30.57224,8.802232,
11/01/2021 15:48:00,30.768612,8.875087,
11/01/2021 15:49:00,31.238182,9.022956,
11/01/2021 15:50:00,32.45881,9.083651,
11/01/2021 15:51:00,32.900953,9.161929,
11/01/2021 15:52:00,32.524605,9.182511,
11/01/2021 15:53:00,31.824545,9.219887,
11/01/2021 15:54:00,30.639297,9.374862,
11/01/2021 15:55:00,29.312495,9.424398,
11/01/2021 15:56:00,28.955652,9.484882,
11/01/2021 15:57:00,28.253111,9.462247,
11/01/2021 15:58:00,29.186577,9.454193,
11/01/2021 15:59:00,29.823098,9.418818,
11/01/2021 16:00:00,29.1542,9.404815,
11/01/2021 16:01:00,27.265477,9.420818,
11/01/2021 16:02:00,26.557433,9.408763,
11/01/2021 16:03:00,25.809789,9.48104,
11/01/2021 16:04:00,25.131013,9.500991,
11/01/2021 16:05:00,26.837434,9.413501,
11/01/2021 16:06:00,25.71567,9.337224,
11/01/2021 16:07:00,24.890851,9.270264,
11/01/2021 16:08:00,25.703911,9.267106,
11/01/2021 16:09:00,25.223086,9.397393,
11/01/2021 16:10:00,25.079237,9.530364,
11/01/2021 16:11:00,24.76633,9.585164,
11/01/2021 16:12:00,24.275599,9.549789,
11/01/2021 16:13:00,25.115116,9.539471,
11/01/2021 16:14:00,25.624934,9.507729,
11/01/2021 16:15:00,25.469166,9.502201,
11/01/2021 16:16:00,23.442751,9.581584,
11/01/2021 16:17:00,24.703045,9.630962,
11/01/2021 16:18:00,25.742733,9.740981,
11/01/2021 16:19:00,24.974497,9.739981,
11/01/2021 16:20:00,24.647727,9.664284,
11/01/2021 16:21:00,23.403739,9.586848,
11/01/2021 16:22:00,22.96342,9.50436,
11/01/2021 16:23:00,23.327593,9.469669,
11/01/2021 16:24:00,22.499285,9.431609,
11/01/2021 16:25:00,22.366369,9.340225,
11/01/2021 16:26:00,23.665833,9.234258,
11/01/2021 16:27:00,23.648841,9.131134,
11/01/2021 16:28:00,22.939351,9.012955,
11/01/2021 16:29:00,21.548625,8.920253,
11/01/2021 16:30:00,22.091116,8.883878,
11/01/2021 16:31:00,21.786314,8.846872,
11/01/2021 16:32:00,21.828327,8.791967,
11/01/2021 16:33:00,22.451077,8.772121,
11/01/2021 16:34:00,23.201616,8.811497,
11/01/2021 16:35:00,23.670423,8.882668,
11/01/2021 16:36:00,24.208711,9.022272,
11/01/2021 16:37:00,23.986967,9.150611,
11/01/2021 16:38:00,27.561144,9.473143,
11/01/2021 16:39:00,29.997581,9.699816,
11/01/2021 16:40:00,31.05335,9.720241,
11/01/2021 16:41:00,32.4071,9.884692,
11/01/2021 16:42:00,33.520889,10.029455,
11/01/2021 16:43:00,35.977192,10.127473,
11/01/2021 16:44:00,35.847749,10.122419,
11/01/2021 16:45:00,36.417949,10.226807,
11/01/2021 16:46:00,39.247256,10.334932,
11/01/2021 16:47:00,40.799609,10.505384,
11/01/2021 16:48:00,41.868847,10.728267,
11/01/2021 16:49:00,40.010234,10.581977,
11/01/2021 16:50:00,37.972488,10.383204,
11/01/2021 16:51:00,37.39897,10.347987,
11/01/2021 16:52:00,34.784686,10.219069,
11/01/2021 16:53:00,33.798651,10.095151,
11/01/2021 16:54:00,31.278655,9.986605,
11/01/2021 16:55:00,30.855102,9.971392,
11/01/2021 16:56:00,29.093305,9.799571,
11/01/2021 16:57:00,26.053646,9.602535,
11/01/2021 16:58:00,23.769476,9.30227,
11/01/2021 16:59:00,23.530229,8.934203,
11/01/2021 17:00:00,22.140843,8.75138,
11/01/2021 17:01:00,20.803286,8.731482,
11/01/2021 17:02:00,20.140007,8.727429,
11/01/2021 17:03:00,20.78303,8.845608,
11/01/2021 17:04:00,22.127085,8.934993,
11/01/2021 17:05:00,23.19816,9.01585,
11/01/2021 17:06:00,23.852048,9.157244,
11/01/2021 17:07:00,24.881511,9.343014,
11/01/2021 17:08:00,24.840639,9.429504,
11/01/2021 17:09:00,25.43061,9.526996,
11/01/2021 17:10:00,25.322088,9.616538,
11/01/2021 17:11:00,23.90551,9.700132,
11/01/2021 17:12:00,24.495972,9.799729,
11/01/2021 17:13:00,25.127003,9.876112,
11/01/2021 17:14:00,24.739795,9.793307,
11/01/2021 17:15:00,23.943567,9.722083,
11/01/2021 17:16:00,23.784868,9.675496,
11/01/2021 17:17:00,22.748311,9.501149,
11/01/2021 17:18:00,21.84054,9.302323,
11/01/2021 17:19:00,21.355544,9.172878,
11/01/2021 17:20:00,21.586048,9.054488,
11/01/2021 17:21:00,21.43439,9.038012,
11/01/2021 17:22:00,21.844857,9.022325,
11/01/2021 17:23:00,21.210202,8.832817,
11/01/2021 17:24:00,20.622425,8.734062,
11/01/2021 17:25:00,20.854952,8.679157,
11/01/2021 17:26:00,19.991101,8.587561,
11/01/2021 17:27:00,18.810181,8.572822,
11/01/2021 17:28:00,19.667978,8.681578,
11/01/2021 17:29:00,20.70148,8.694528,
11/01/2021 17:30:00,20.514527,8.711373,
11/01/2021 17:31:00,19.110188,8.728482,
11/01/2021 17:32:00,18.361569,8.704425,
11/01/2021 17:33:00,18.607414,8.636044,
11/01/2021 17:34:00,19.701654,8.620409,
11/01/2021 17:35:00,19.82083,8.533657,
11/01/2021 17:36:00,19.453388,8.436482,
11/01/2021 17:37:00,20.59736,8.438061,
11/01/2021 17:38:00,21.778115,8.543501,
11/01/2021 17:39:00,22.416265,8.578876,
11/01/2021 17:40:00,22.376906,8.696002,
11/01/2021 17:41:00,24.295968,8.797389,
11/01/2021 17:42:00,26.075278,8.893775,
11/01/2021 17:43:00,27.929722,8.999952,
11/01/2021 17:44:00,28.236333,9.09997,
11/01/2021 17:45:00,28.615723,9.26479,
11/01/2021 17:46:00,29.450455,9.469038,
11/01/2021 17:47:00,30.955277,9.730717,
11/01/2021 17:48:00,30.154835,9.889167,
11/01/2021 17:49:00,29.218908,9.943282,
11/01/2021 17:50:00,29.155265,9.978498,
11/01/2021 17:51:00,28.994778,10.040247,
11/01/2021 17:52:00,27.449007,10.110996,
11/01/2021 17:53:00,25.627812,10.138054,
11/01/2021 17:54:00,24.036975,10.15353,
11/01/2021 17:55:00,23.92991,10.23844,
11/01/2021 17:56:00,23.695292,10.250022,
11/01/2021 17:57:00,23.866149,10.229649,
11/01/2021 17:58:00,22.675796,10.176008,
11/01/2021 17:59:00,22.535303,10.116524,
11/01/2021 18:00:00,22.687691,10.036667,
11/01/2021 18:01:00,22.297421,9.971445,
11/01/2021 18:02:00,21.390235,9.860372,
11/01/2021 18:03:00,21.883697,9.770513,
11/01/2021 18:04:00,22.620359,9.771935,
11/01/2021 18:05:00,23.01079,9.787411,
11/01/2021 18:06:00,23.100652,9.71066,
11/01/2021 18:07:00,22.7984,9.676075,
11/01/2021 18:08:00,21.311727,9.686709,
11/01/2021 18:09:00,20.958306,9.667337,
11/01/2021 18:10:00,20.912234,9.694973,
11/01/2021 18:11:00,20.742774,9.737981,
11/01/2021 18:12:00,20.45746,9.756932,
11/01/2021 18:13:00,20.62868,9.815258,
11/01/2021 18:14:00,20.985822,9.925541,
11/01/2021 18:15:00,20.508786,9.942597,
11/01/2021 18:16:00,19.96998,9.95681,
11/01/2021 18:17:00,20.00049,10.001871,
11/01/2021 18:18:00,19.604076,10.121788,
11/01/2021 18:19:00,20.351113,10.163216,
11/01/2021 18:20:00,20.302019,10.182957,
11/01/2021 18:21:00,20.353914,10.217016,
11/01/2021 18:22:00,21.586219,10.277342,
11/01/2021 18:23:00,21.863472,10.330404,
11/01/2021 18:24:00,21.259945,10.33909,
11/01/2021 18:25:00,20.386289,10.331668,
11/01/2021 18:26:00,20.913086,10.344828,
11/01/2021 18:27:00,22.93481,10.305084,
11/01/2021 18:28:00,24.927805,10.20854,
11/01/2021 18:29:00,25.387304,10.079517,
11/01/2021 18:30:00,25.446202,9.948598,
11/01/2021 18:31:00,25.678961,9.82226,
11/01/2021 18:32:00,27.687058,9.718925,
11/01/2021 18:33:00,28.088063,9.468459,
11/01/2021 18:34:00,28.683872,9.258525,
11/01/2021 18:35:00,28.601111,9.063385,
11/01/2021 18:36:00,28.161375,8.867402,
11/01/2021 18:37:00,26.912835,8.611513,
11/01/2021 18:38:00,24.58277,8.435481,
11/01/2021 18:39:00,21.683216,8.315617,
11/01/2021 18:40:00,21.626487,8.228128,
11/01/2021 18:41:00,22.562066,8.158957,
11/01/2021 18:42:00,23.960308,8.13848,
11/01/2021 18:43:00,22.507817,8.106316,
11/01/2021 18:44:00,22.3927,8.301457,
11/01/2021 18:45:00,22.997933,8.343938,
11/01/2021 18:46:00,22.818064,8.377997,
11/01/2021 18:47:00,23.218056,8.430901,
11/01/2021 18:48:00,23.54251,8.550081,
11/01/2021 18:49:00,24.46486,8.686843,
11/01/2021 18:50:00,25.677089,8.860611,
11/01/2021 18:51:00,26.116782,8.962209,
11/01/2021 18:52:00,24.486561,9.076335,
11/01/2021 18:53:00,24.297197,9.179037,
11/01/2021 18:54:00,25.004198,9.29469,
11/01/2021 18:55:00,26.230286,9.285741,
11/01/2021 18:56:00,24.670534,9.351332,
11/01/2021 18:57:00,25.380694,9.446928,
11/01/2021 18:58:00,25.047454,9.45493,
11/01/2021 18:59:00,25.003473,9.436453,
11/01/2021 19:00:00,24.484976,9.42045,
11/01/2021 19:01:00,25.242596,9.350372,
11/01/2021 19:02:00,24.494934,9.27237,
11/01/2021 19:03:00,24.167125,9.184144,
11/01/2021 19:04:00,23.07831,9.104918,
11/01/2021 19:05:00,22.162038,9.005637,
11/01/2021 19:06:00,20.065403,8.909357,
11/01/2021 19:07:00,19.622931,8.783545,
11/01/2021 19:08:00,19.136963,8.675156,
11/01/2021 19:09:00,18.946655,8.619462,
11/01/2021 19:10:00,18.625301,8.543079,
11/01/2021 19:11:00,18.089474,8.382629,
11/01/2021 19:12:00,16.491865,8.248131,
11/01/2021 19:13:00,15.051459,8.067414,
11/01/2021 19:14:00,16.047514,7.924388,
11/01/2021 19:15:00,15.998442,7.721667,
11/01/2021 19:16:00,14.677745,7.497732,
11/01/2021 19:17:00,14.306087,7.238737,
11/01/2021 19:18:00,14.637578,7.039596,
11/01/2021 19:19:00,14.400725,6.831505,
11/01/2021 19:20:00,14.594717,6.647524,
11/01/2021 19:21:00,15.615235,6.477178,
11/01/2021 19:22:00,15.976576,6.373948,
11/01/2021 19:23:00,16.108422,6.330625,
11/01/2021 19:24:00,16.120007,6.333941,
11/01/2021 19:25:00,15.072008,6.363578,
11/01/2021 19:26:00,14.963735,6.499392,
11/01/2021 19:27:00,15.242684,6.63268,
11/01/2021 19:28:00,15.211847,6.778811,
11/01/2021 19:29:00,14.388553,6.850772,
11/01/2021 19:30:00,14.053922,6.903466,
11/01/2021 19:31:00,13.737176,6.953791,
11/01/2021 19:32:00,12.654597,7.050492,
11/01/2021 19:33:00,12.203086,7.084656,
11/01/2021 19:34:00,13.722856,7.111609,
11/01/2021 19:35:00,15.58261,7.152248,
11/01/2021 19:36:00,15.847617,7.173567,
11/01/2021 19:37:00,15.878726,7.116294,
11/01/2021 19:38:00,16.014337,7.021645,
11/01/2021 19:39:00,15.783641,6.927523,
11/01/2021 19:40:00,15.551382,6.899307,
11/01/2021 19:41:00,16.395366,6.871144,
11/01/2021 19:42:00,16.997954,6.841349,
11/01/2021 19:43:00,16.970189,6.821503,
11/01/2021 19:44:00,17.094625,6.881725,
11/01/2021 19:45:00,16.078155,6.930102,
11/01/2021 19:46:00,14.113521,7.054598,
11/01/2021 19:47:00,13.40008,7.08692,
11/01/2021 19:48:00,13.241909,7.063232,
11/01/2021 19:49:00,13.172282,7.081814,
11/01/2021 19:50:00,13.521133,7.085288,
11/01/2021 19:51:00,13.694282,7.104923,
11/01/2021 19:52:00,13.5681,7.12619,
11/01/2021 19:53:00,13.481444,7.182201,
11/01/2021 19:54:00,13.695032,7.156722,
11/01/2021 19:55:00,13.665512,7.096606,
11/01/2021 19:56:00,13.684241,7.006169,
11/01/2021 19:57:00,13.627765,6.858563,
11/01/2021 19:58:00,14.791552,6.788024,
11/01/2021 19:59:00,15.380926,6.829505,
11/01/2021 20:00:00,15.247002,6.85672,
11/01/2021 20:01:00,15.344013,6.915889,
11/01/2021 20:02:00,15.718768,6.922785,
11/01/2021 20:03:00,15.247519,7.013802,
11/01/2021 20:04:00,15.031707,7.071128,
11/01/2021 20:05:00,15.072883,7.190939,
11/01/2021 20:06:00,15.161882,7.291168,
11/01/2021 20:07:00,15.509738,7.4114,
11/01/2021 20:08:00,18.975735,7.749777,
11/01/2021 20:09:00,19.780146,7.97245,
11/01/2021 20:10:00,19.768241,8.057886,
11/01/2021 20:11:00,19.93698,8.144165,
11/01/2021 20:12:00,19.804028,8.1917,
11/01/2021 20:13:00,19.458276,8.225759,
11/01/2021 20:14:00,20.648261,8.21123,
11/01/2021 20:15:00,20.917497,8.180382,
11/01/2021 20:16:00,20.866263,8.165906,
11/01/2021 20:17:00,21.539052,8.1369,
11/01/2021 20:18:00,21.988408,8.07431,
11/01/2021 20:19:00,18.143779,7.746145,
11/01/2021 20:20:00,16.530691,7.53916,
11/01/2021 20:21:00,15.953253,7.464462,
11/01/2021 20:22:00,16.156614,7.389028,
11/01/2021 20:23:00,16.864123,7.335018,
11/01/2021 20:24:00,16.949238,7.292642,
11/01/2021 20:25:00,16.477208,7.273691,
11/01/2021 20:26:00,16.048015,7.281166,
11/01/2021 20:27:00,17.291203,7.251371,
11/01/2021 20:28:00,17.196945,7.243738,
11/01/2021 20:29:00,17.030349,7.240369,
11/01/2021 20:30:00,17.205582,7.279587,
11/01/2021 20:31:00,17.155051,7.319436,
11/01/2021 20:32:00,16.798174,7.347915,
11/01/2021 20:33:00,16.84666,7.393292,
11/01/2021 20:34:00,15.938107,7.420402,
11/01/2021 20:35:00,16.179523,7.489625,
11/01/2021 20:36:00,15.512651,7.533264,
11/01/2021 20:37:00,15.777127,7.542845,
11/01/2021 20:38:00,16.363179,7.585063,
11/01/2021 20:39:00,15.991438,7.597697,
11/01/2021 20:40:00,16.390648,7.614911,
11/01/2021 20:41:00,16.653486,7.639231,
11/01/2021 20:42:00,18.033471,7.655023,
11/01/2021 20:43:00,18.354951,7.684292,
11/01/2021 20:44:00,18.127203,7.7303,
11/01/2021 20:45:00,18.962586,7.832635,
11/01/2021 20:46:00,18.859962,7.905279,
11/01/2021 20:47:00,19.061099,8.025617,
11/01/2021 20:48:00,18.941349,8.16559,
11/01/2021 20:49:00,17.608885,8.348623,
11/01/2021 20:50:00,18.165061,8.546343,
11/01/2021 20:51:00,17.738422,8.717111,
11/01/2021 20:52:00,17.906813,8.898671,
11/01/2021 20:53:00,17.772507,8.990635,
11/01/2021 20:54:00,18.377901,9.073861,
11/01/2021 20:55:00,20.147395,9.113131,
11/01/2021 20:56:00,20.737283,9.155349,
11/01/2021 20:57:00,21.641074,9.277687,
11/01/2021 20:58:00,22.314641,9.358754,
11/01/2021 20:59:00,22.814448,9.430188,
11/01/2021 21:00:00,22.622196,9.361544,
11/01/2021 21:01:00,22.089331,9.257736,
11/01/2021 21:02:00,21.914051,9.181038,
11/01/2021 21:03:00,21.904903,9.052909,
11/01/2021 21:04:00,21.945388,9.003216,
