InstrumentName, CAMP
StartTime, 2021-11-01 00:00:00
EndTime, 2021-11-30 00:00:00
Date,Carbon monoxide,Nitrogen dioxide,Outdoor Temperature,Ozone,PM10 Total 0-10um STP,PM2.5 - Local Conditions,PM2.5 Total Atmospheric,Wind Direction,Wind Speed
11/10/2021 14:32:00,0.192448,13.0105,50.966064,0.033725,14.178571,3.757143,,311.50885,12.135283
11/10/2021 14:33:00,0.177355,10.522,50.953888,0.0337,13.205405,4.554054,,285.146449,10.142914
11/10/2021 14:34:00,0.17895,15.01875,50.986298,0.03425,12.295,6.0325,,269.257117,8.887726
11/10/2021 14:35:00,0.184929,11.01075,50.883301,0.031925,15.25814,4.286047,,241.182097,5.122925
11/10/2021 14:36:00,0.182867,8.4905,50.81189,0.03385,33.82439,5.060976,,337.292875,8.539978
11/10/2021 14:37:00,0.196398,17.2985,50.917084,0.032575,67.239024,7.6,,286.212311,11.534668
11/10/2021 14:38:00,0.230665,23.739,50.953064,0.030725,4.525,2.86,,283.907495,10.573975
11/10/2021 14:39:00,0.22126,29.77325,50.918746,0.03055,8.472,4.432,,307.51616,8.618953999999999
11/10/2021 14:40:00,0.249612,14.17625,50.910492,0.03015,6.919048,2.609524,,270.04229,8.389374
11/10/2021 14:41:00,0.736924,13.017333,50.865448,0.03065,9.25,2.225,,261.785835,4.747101
11/10/2021 14:42:00,0.541005,9.2205,50.78772,0.030475,14.035714,2.314286,,343.918751,1.999146
11/10/2021 14:43:00,0.274264,20.53775,50.689667,0.0248,14.716216,2.7,,227.61043,4.595581
11/10/2021 14:44:00,0.306564,11.59225,50.554535,0.0295,8.02439,2.763415,,285.030548,3.08786
11/10/2021 14:45:00,0.285419,13.5765,50.49823,0.03265,14.614634,2.836585,,274.676869,7.227264
11/10/2021 14:46:00,0.275477,10.1695,50.645721,0.033225,20.06,2.78,,284.109323,6.985107
11/10/2021 14:47:00,0.236371,10.96325,50.649017,0.03425,7.1,3.033333,,304.127701,7.279449
11/10/2021 14:48:00,0.212231,11.12,50.762451,0.034,9.926316,2.821053,,300.350882,9.328857
11/10/2021 14:49:00,0.22734,10.828,50.793213,0.0354,15.608108,1.935135,,293.395599,8.9039
11/10/2021 14:50:00,0.201978,10.63525,50.809418,0.03655,19.533333,2.266667,,300.716865,7.995087
11/10/2021 14:51:00,0.230032,11.60075,50.87149,0.035425,10.692683,2.526829,,329.234294,10.117279
11/10/2021 14:52:00,0.277045,13.03675,50.902527,0.034025,9.033333,2.4,,289.236186,6.947723
11/10/2021 14:53:00,0.23449,14.3505,50.798157,0.0316,16.1,2.930769,,296.91943,4.1517029999999995
11/10/2021 14:54:00,0.248323,14.24225,50.734436,0.02955,5.74,3.344444,,306.007589,6.609436
11/10/2021 14:55:00,0.311348,15.24525,50.889893,0.0299,15.3375,5.12,,276.461176,14.609314
11/10/2021 14:56:00,0.274012,7.211,50.909119,0.03605,13.960465,3.234884,,286.463116,13.392731
11/10/2021 14:57:00,0.181916,6.8285,50.909119,0.038125,5.219512,2.973171,,302.226692,11.493927
11/10/2021 14:58:00,0.171343,8.66475,50.886597,0.037675,18.247727,2.763636,,304.428562,9.739319
11/10/2021 14:59:00,0.218705,8.41075,50.806122,0.036425,38.605128,2.787179,,245.606813,7.700134
11/10/2021 15:00:00,0.337198,8.2775,50.740753,0.0362,19.3,3.071429,,290.117901,5.627228
11/10/2021 15:01:00,0.279966,8.21825,50.676483,0.036625,13.385714,4.033333,,285.950675,6.069733
11/10/2021 15:02:00,0.221259,11.8285,50.74707,0.035975,14.734146,3.678049,,269.93495,8.204284999999999
11/10/2021 15:03:00,0.206059,7.1345,50.867371,0.036725,23.062162,3.037838,,280.738775,12.918945
11/10/2021 15:04:00,0.199447,6.9955,50.90802,0.038525,25.133333,4.7,,308.911297,11.917206
11/10/2021 15:05:00,0.192801,9.42725,50.914886,0.037875,50.275,7.125,,300.292582,11.694275
11/10/2021 15:06:00,0.182577,6.89275,50.958282,0.03815,29.265854,4.734146,,290.845459,11.549011
11/10/2021 15:07:00,0.1638,6.3315,50.981903,0.03855,35.911628,11.683721,,300.498003,17.243286
11/10/2021 15:08:00,0.169116,8.89775,51.01651,0.038125,67.64,18.05,,269.745262,10.433746
11/10/2021 15:09:00,0.168882,13.6615,50.917633,0.036575,83.686842,4.4,,273.524261,8.793884
11/10/2021 15:10:00,0.184579,11.7465,50.914063,0.0359,95.966667,3.066667,,278.024603,9.687286
11/10/2021 15:11:00,0.206793,8.308,50.881653,0.036775,13.666667,2.67619,,268.196952,7.879425
11/10/2021 15:12:00,0.18576,8.217,50.879181,0.036775,15.571429,3.542857,,257.52498,8.572784
11/10/2021 15:13:00,0.186014,8.53875,50.886322,0.03675,12.5,6.214286,,299.58488,7.8367
11/10/2021 15:14:00,0.182162,8.847,50.849792,0.035075,12.872093,4.530233,,278.601191,6.341492
11/10/2021 15:15:00,0.201901,8.91825,50.818207,0.035075,7.766667,1.992857,,302.039514,8.13562
11/10/2021 15:16:00,0.198123,8.97025,50.898682,0.0365,14.054286,5.28,,305.899492,11.320129
11/10/2021 15:17:00,0.193893,8.9615,50.899231,0.0373,18.758537,9.234146,,345.052072,7.121521
11/10/2021 15:18:00,0.252176,9.68925,50.862976,0.0353,14.544737,3.426316,,269.095428,5.972534
11/10/2021 15:19:00,0.332689,8.92625,50.940704,0.034075,11.282927,2.463415,,294.152399,4.8220209999999994
11/10/2021 15:20:00,0.359527,10.62425,50.83194,0.0363,17.264286,3.466667,,354.350116,2.579895
11/10/2021 15:21:00,0.321244,16.22175,50.852814,0.03165,27.471429,4.2,,251.923091,4.418578999999999
11/10/2021 15:22:00,0.449355,11.81825,50.907471,0.0311,7.495,1.83,,302.08577,4.356934
11/10/2021 15:23:00,0.377277,11.62375,50.918457,0.03405,6.641463,3.082927,,296.76319,2.490784
11/10/2021 15:24:00,0.290678,13.06025,50.987122,0.032225,10.733333,3.933333,,288.736005,7.351013
11/10/2021 15:25:00,0.308774,8.68975,51.144501,0.035475,5.473684,1.747368,,300.422186,7.208191
11/10/2021 15:26:00,0.254507,8.8725,51.29007,0.0362,10.0,2.133333,,285.819451,4.345489000000001
11/10/2021 15:27:00,0.230506,8.935,51.457336,0.03575,1.608511,1.608511,,281.777969,8.221222000000001
11/10/2021 15:28:00,0.226676,9.02825,51.633667,0.036075,3.3,2.197297,,281.307204,5.864197
11/10/2021 15:29:00,0.21859,9.1305,51.852295,0.035975,39.1375,2.2125,,244.541793,8.937164
11/10/2021 15:30:00,0.22341,9.2735,51.9487,0.035925,70.9,3.9,,294.227759,8.086487
11/10/2021 15:31:00,0.230404,9.24225,51.92865,0.037575,18.578947,7.613158,,280.178315,10.612579
11/10/2021 15:32:00,0.205121,9.103,52.023682,0.038275,12.982927,5.021951,,270.666947,8.192383
11/10/2021 15:33:00,0.177956,8.95875,52.096741,0.0382,21.533333,2.5,,286.516926,9.374481
11/10/2021 15:34:00,0.179615,6.41375,52.151398,0.037325,22.371429,2.385714,,281.08464,7.667023
11/10/2021 15:35:00,0.180431,8.44975,52.201111,0.03685,15.835714,3.1,,298.061397,6.890503
11/10/2021 15:36:00,0.18319,7.84825,52.6922,0.037725,15.77561,2.963415,,275.242354,3.0224
11/10/2021 15:37:00,0.17882,8.51975,52.727631,0.036975,12.5,3.040476,,301.058917,7.146393
11/10/2021 15:38:00,0.199161,8.694,52.575195,0.035125,6.833333,3.088095,,301.569952,8.356110000000001
11/10/2021 15:39:00,0.210248,8.8345,52.648529,0.034925,3.402439,2.319512,,287.038929,7.680603
11/10/2021 15:40:00,0.212529,9.0455,52.930603,0.03475,7.533333,3.466667,,268.871498,3.751312
11/10/2021 15:41:00,0.199995,11.71875,53.334625,0.03325,6.71,2.13,,280.696579,2.050568
11/10/2021 15:42:00,0.221255,21.853,53.411804,0.02855,7.133333,3.1,,326.500346,6.656281
11/10/2021 15:43:00,0.248948,15.41875,53.423889,0.029975,10.422727,2.822727,,297.282703,6.311737
11/10/2021 15:44:00,0.250376,9.44675,53.553528,0.0344,11.685,1.87,,298.13892,5.785919
11/10/2021 15:45:00,0.210851,11.40025,53.51178,0.034375,4.478261,2.695652,,226.915343,5.103394
11/10/2021 15:46:00,0.243734,11.1385,53.438721,0.03525,28.331579,3.052632,,246.609251,7.209564
11/10/2021 15:47:00,0.241033,10.899,53.230255,0.038125,44.321053,2.513158,,259.351705,6.83725
11/10/2021 15:48:00,0.206342,10.41825,53.474976,0.038275,8.794444,3.277778,,285.510679,3.212677
11/10/2021 15:49:00,0.197116,,,,,,,,
11/10/2021 15:50:00,0.211507,10.07425,54.215179,0.035475,14.2975,3.5475,,290.919945,5.736176
11/10/2021 15:51:00,0.200946,9.86525,54.076752,0.03535,14.430952,2.657143,,239.8554,6.739594
11/10/2021 15:52:00,0.20388,9.4515,54.33905,0.03645,18.936585,4.092683,,301.913085,4.57605
11/10/2021 15:53:00,0.194064,9.212,54.170136,0.037525,17.516667,5.088095,,286.657606,8.362518
11/10/2021 15:54:00,0.19709,11.5735,54.435181,0.03515,17.481395,3.651163,,312.582603,5.313049
11/10/2021 15:55:00,0.27508,11.96225,54.62854,0.03315,7.466667,3.2,,290.465632,4.2743839999999995
11/10/2021 15:56:00,0.306723,10.02625,54.805145,0.033975,5.912195,3.502439,,4.972071,1.901642
11/10/2021 15:57:00,0.251689,9.39675,55.058655,0.0355,16.785366,6.490244,,6.377716,3.244263
11/10/2021 15:58:00,0.217353,11.91475,54.781525,0.034,32.583871,3.425806,,326.543659,5.413605
11/10/2021 15:59:00,0.282807,8.262,54.404968,0.0338,40.735,2.0375,,268.960437,6.645294
11/10/2021 16:00:00,0.293942,8.6506,53.915527,0.0379,12.390244,1.985366,,259.218852,7.543427
11/10/2021 16:01:00,0.22088,6.12725,53.801322,0.038975,15.088636,3.363636,,270.035884,9.119565
11/10/2021 16:02:00,0.185796,6.459333,53.74057,0.0396,22.109302,4.251163,,275.637522,6.442963
11/10/2021 16:03:00,0.069935,7.02775,53.708117,0.039175,36.235714,3.3,,300.767865,6.817614
11/10/2021 16:04:00,0.019776,6.463,54.489014,0.039125,29.704651,4.834884,,285.281596,4.62793
11/10/2021 16:05:00,-9999.0,6.885,53.896851,0.0367,27.581395,4.260465,,285.455161,7.90094
11/10/2021 16:06:00,-9999.0,6.939,54.379425,0.037175,30.961905,2.957143,,244.783875,6.079956
11/10/2021 16:07:00,-9999.0,7.08575,54.321198,0.03825,23.790244,4.395122,,266.088132,6.22171
11/10/2021 16:08:00,-9999.0,7.237,54.108063,0.03755,3.284848,2.193939,,244.845758,9.171997
11/10/2021 16:09:00,-9999.0,17.39525,54.301697,0.03375,,,,262.681783,6.665588
11/10/2021 16:10:00,-9999.0,14.3465,54.352509,0.031875,35.110526,2.607895,,278.808278,7.631317
11/10/2021 16:11:00,-9999.0,11.774,54.35141,0.035175,27.3,3.115385,,287.151293,6.52536
11/10/2021 16:12:00,0.005232,8.11525,54.628077,0.037475,24.010526,3.121053,,252.228757,8.679508
11/10/2021 16:13:00,0.057159,10.623,54.843597,0.036875,15.58,4.528571,,266.575302,6.36911
11/10/2021 16:14:00,0.183719,6.895,54.98587,0.038125,16.871429,5.333333,,293.921016,4.807831
11/10/2021 16:15:00,0.212041,7.05125,55.404999,0.03865,8.521622,3.632432,,317.401105,5.753876
11/10/2021 16:16:00,0.198417,11.146,55.076508,0.03525,12.0275,4.83,,244.65201,9.924713
11/10/2021 16:17:00,0.219686,8.4605,55.25174,0.0338,15.112195,3.917073,,278.720502,8.174071999999999
11/10/2021 16:18:00,0.202226,10.91125,55.360779,0.03485,4.2,1.766667,,267.31316,8.714691
11/10/2021 16:19:00,0.18439,7.14175,55.075409,0.0392,5.267568,1.548649,,270.794213,11.158081
11/10/2021 16:20:00,0.181727,3.43725,55.667847,0.03995,12.62,2.265714,,295.379268,5.146271
11/10/2021 16:21:00,0.205178,7.1935,55.510193,0.038925,13.478049,3.046341,,265.123709,9.309937
11/10/2021 16:22:00,0.243256,6.8015,55.56485,0.039425,7.730233,1.660465,,274.527357,9.107758
11/10/2021 16:23:00,0.25234,6.89275,56.229248,0.039825,5.66,2.2,,259.333885,5.903259
11/10/2021 16:24:00,0.22779,5.38475,55.995239,0.040425,20.582353,2.588235,,277.191339,9.069305
11/10/2021 16:25:00,0.186483,3.57375,55.798859,0.0421,51.886486,5.056757,,356.55325,6.127411
11/10/2021 16:26:00,0.157352,3.2825,56.32428,0.0405,53.285366,6.17561,,316.477174,6.513306
11/10/2021 16:27:00,0.193814,8.61725,56.110321,0.0383,35.663415,4.4,,306.58681,8.624512
11/10/2021 16:28:00,0.198564,4.31,55.868347,0.04095,38.466667,9.866667,,308.550059,9.426056
11/10/2021 16:29:00,0.165153,3.3065,55.630493,0.042425,,,,281.247513,9.883667
11/10/2021 16:30:00,0.156099,2.7815,55.474762,0.042325,24.163415,2.631707,,284.10206,9.590546
11/10/2021 16:31:00,0.148404,1.1555,55.417084,0.04045,42.604651,2.504651,,288.527437,11.053558
11/10/2021 16:32:00,0.152043,4.931,55.560455,0.041075,4.265,2.135,,292.08078,9.331146
11/10/2021 16:33:00,0.189392,7.44775,56.24353,0.0411,12.142857,3.266667,,266.926239,5.861603
11/10/2021 16:34:00,0.198444,11.0265,56.2677,0.03965,23.533333,4.333333,,286.440303,6.061951
11/10/2021 16:35:00,0.195256,10.56725,56.3284,0.03935,16.923256,2.47907,,340.684183,8.171173
11/10/2021 16:36:00,0.214649,10.0045,56.447052,0.039975,12.206977,3.069767,,312.766898,4.7226870000000005
11/10/2021 16:37:00,0.221637,9.7525,56.149597,0.03865,31.495349,2.906977,,333.563008,8.019501
11/10/2021 16:38:00,0.209272,9.694,56.296539,0.037425,36.460606,2.851515,,267.195705,8.724457000000001
11/10/2021 16:39:00,0.213707,14.2145,55.752731,0.0355,12.770588,3.064706,,273.446465,9.563232
11/10/2021 16:40:00,0.189522,4.7235,56.181183,0.03905,12.25,2.533333,,275.767562,5.269562
11/10/2021 16:41:00,0.18097,8.21725,56.863434,0.04035,14.630769,3.369231,,9.624341,4.3555600000000005
11/10/2021 16:42:00,0.252964,11.6215,57.08371,0.037675,5.646512,2.790698,,320.171566,5.158936
11/10/2021 16:43:00,0.37099,10.3385,57.549255,0.036875,6.034146,3.343902,,313.290344,3.823029
11/10/2021 16:44:00,0.265135,12.09875,57.4935,0.036575,5.951163,2.718605,,329.760522,6.734253
11/10/2021 16:45:00,0.235759,15.66575,57.084534,0.03175,16.966667,2.466667,,329.895816,7.156006
11/10/2021 16:46:00,0.238486,11.43175,56.430298,0.033575,22.464444,2.6,,273.191478,7.888428
11/10/2021 16:47:00,0.212061,5.85125,55.73349,0.04025,6.145,2.2325,,280.000862,9.738403
11/10/2021 16:48:00,0.157285,3.66075,55.58078,0.0434,1.99,1.85,,283.666972,7.873627
11/10/2021 16:49:00,0.191201,3.717,55.809296,0.044125,6.65,1.511905,,301.247045,8.196045
11/10/2021 16:50:00,0.651514,4.4685,55.971619,0.0421,15.8,3.46,,307.466034,6.565491
11/10/2021 16:51:00,0.472109,15.38075,56.635193,0.035875,8.093023,3.937209,,301.904739,3.983704
11/10/2021 16:52:00,0.261396,14.92825,56.623932,0.031925,6.8225,2.86,,345.236984,5.692993
11/10/2021 16:53:00,0.254343,7.3535,56.49649,0.03765,6.221951,2.387805,,303.518824,6.693054
11/10/2021 16:54:00,0.269027,8.09375,56.678864,0.038475,11.7,3.242857,,341.43107,6.798035
11/10/2021 16:55:00,0.580245,9.99275,56.707428,0.0374,6.645,4.19,,311.710886,4.92807
11/10/2021 16:56:00,0.417304,11.2095,57.027954,0.0338,23.352632,6.605263,,332.13056,6.13092
11/10/2021 16:57:00,0.222387,22.668,56.869751,0.028,38.33,10.17,,344.56359,8.58667
11/10/2021 16:58:00,0.223604,12.702,56.599762,0.033775,21.633333,3.971111,,338.406828,7.429138
11/10/2021 16:59:00,0.21196,10.7905,57.120514,0.0358,30.948837,3.525581,,353.20684,3.794647
11/10/2021 17:00:00,0.1831,15.1715,57.292175,0.033925,15.334146,5.104878,,307.021102,3.085114
11/10/2021 17:01:00,0.192873,16.521,57.727234,0.03138,9.689474,4.871053,,15.793823,4.832091999999999
11/10/2021 17:02:00,0.20105,16.1395,57.659119,0.033825,12.793182,4.481818,,360.696567,6.661621
11/10/2021 17:03:00,0.198701,15.44525,57.442413,0.036025,10.930233,3.830233,,299.490116,7.526489
11/10/2021 17:04:00,0.218418,15.0495,57.712923,0.037475,8.75122,3.773171,,346.47103,4.44431
11/10/2021 17:05:00,0.212962,9.7925,57.707184,0.038725,9.697436,3.533333,,331.856404,6.845337
11/10/2021 17:06:00,0.181591,8.84875,57.242737,0.0386,9.858537,3.941463,,333.073428,7.140747
11/10/2021 17:07:00,0.164209,9.6165,57.845337,0.0373,11.363158,4.107895,,337.921479,3.465057
11/10/2021 17:08:00,0.198004,17.33225,57.880493,0.03255,13.0,3.3,,354.112339,6.162659
11/10/2021 17:09:00,0.258958,21.516,57.564362,0.030975,19.726829,3.792683,,341.711369,6.825348
11/10/2021 17:10:00,0.270937,10.4905,57.571546,0.0356,18.935714,3.4,,327.852665,6.393259
11/10/2021 17:11:00,0.211057,8.905,56.793671,0.039475,11.01,3.0525,,289.935891,8.510529
11/10/2021 17:12:00,0.168771,4.7685,56.602783,0.0415,9.633333,2.366667,,267.281433,6.349274
11/10/2021 17:13:00,0.157716,7.40075,56.996499,0.04105,12.346341,3.485366,,310.857161,5.872533
11/10/2021 17:14:00,0.16921,5.8205,57.261139,0.04075,4.497561,2.068293,,296.597802,6.018005
11/10/2021 17:15:00,0.199682,4.9425,57.100464,0.0425,24.986486,2.621622,,296.975286,6.561829
11/10/2021 17:16:00,0.167998,4.64025,57.383362,0.044125,49.278378,3.572973,,304.094946,5.778595
11/10/2021 17:17:00,0.152167,9.20275,58.052429,0.04235,14.992308,3.4,,341.225426,3.15683
11/10/2021 17:18:00,0.183696,8.88475,57.673126,0.038475,7.1225,2.77,,322.923482,6.701294
11/10/2021 17:19:00,0.176312,4.0175,57.086456,0.0399,6.472093,3.15814,,295.332709,9.070221
11/10/2021 17:20:00,0.162182,3.417,57.074921,0.042775,7.365909,2.568182,,330.113765,7.360779
11/10/2021 17:21:00,0.145266,3.97125,57.367706,0.043225,8.013636,2.245455,,2.898293,4.9669799999999995
11/10/2021 17:22:00,0.163328,4.04575,57.13974,0.0433,16.639024,1.573171,,336.786861,4.900299
11/10/2021 17:23:00,0.169696,4.67575,57.614075,0.042225,19.153846,1.582051,,317.005008,4.406067
11/10/2021 17:24:00,0.171829,6.38125,58.109009,0.040175,17.2125,2.84,,342.898913,3.144165
11/10/2021 17:25:00,0.205338,14.12,58.2771,0.03715,16.911905,4.409524,,330.574176,4.678436
11/10/2021 17:26:00,0.250792,10.99825,58.132629,0.0351,25.461111,4.052778,,327.16533,5.438629
11/10/2021 17:27:00,0.22826,10.24775,58.815979,0.03675,31.833333,3.066667,,232.505684,3.799072
11/10/2021 17:28:00,0.238455,9.0165,57.939819,0.037725,24.1,4.467442,,225.921051,7.763916
11/10/2021 17:29:00,0.283891,8.73125,57.534424,0.039975,,,,250.852422,9.809204
11/10/2021 17:30:00,0.213647,8.57225,57.331451,0.040575,7.433333,2.566667,,267.284401,9.35968
11/10/2021 17:31:00,0.181629,8.1975,57.419617,0.041,6.97,2.245,,260.986808,7.697998
11/10/2021 17:32:00,0.168888,7.943,57.309753,0.04155,9.033333,4.0,,263.752275,8.535095
11/10/2021 17:33:00,0.170608,7.6195,57.502838,0.040725,14.864865,6.47027,,325.096538,9.621674
11/10/2021 17:34:00,0.179616,7.64525,57.700317,0.038675,22.428571,4.2,,322.028235,8.27829
11/10/2021 17:35:00,0.209053,7.8055,57.740692,0.0367,187.925581,34.14186,,345.727362,9.249512
11/10/2021 17:36:00,0.204658,10.60475,57.940745,0.03515,303.544827,59.631034,,316.979854,7.191695
11/10/2021 17:37:00,0.191926,6.73925,57.281738,0.03572,15.263158,3.413158,,287.803673,11.673523
11/10/2021 17:38:00,0.181129,3.423667,57.460541,0.042233,50.831707,6.273171,,296.416507,7.622925
11/10/2021 17:39:00,0.185936,5.533,57.544861,0.042,77.005263,8.652632,,336.857912,10.442291
11/10/2021 17:40:00,0.188223,10.536,57.792877,0.0391,30.114634,3.746341,,357.651259,7.472473
11/10/2021 17:41:00,0.181153,12.05275,57.970856,0.036275,26.0125,3.655,,308.750464,6.669403
11/10/2021 17:42:00,0.176573,12.02325,57.952179,0.035575,36.626829,3.919512,,3.246065,6.703888
11/10/2021 17:43:00,0.199135,12.13825,58.140594,0.03485,30.317073,3.529268,,327.052212,8.635956
11/10/2021 17:44:00,0.226156,15.1385,57.903839,0.032575,40.990909,6.340909,,344.965302,8.941284
11/10/2021 17:45:00,0.216829,12.47725,57.734375,0.03415,59.5925,10.69,,345.688408,12.729279
11/10/2021 17:46:00,0.193311,10.29575,57.574524,0.037325,40.2275,14.265,,335.150912,8.548676
11/10/2021 17:47:00,0.18515,9.24375,57.53772,0.038275,35.895238,12.32619,,294.042986,9.276062
11/10/2021 17:48:00,0.189083,10.02625,57.244934,0.038025,38.1,16.833333,,280.426393,9.171082
11/10/2021 17:49:00,0.223993,5.56225,57.700592,0.039825,38.923256,24.425581,,289.952405,7.949768
11/10/2021 17:50:00,0.218051,5.517,57.728058,0.041175,18.966667,4.438095,,318.527341,7.945343
11/10/2021 17:51:00,0.179887,6.8155,57.595123,0.041275,22.551163,3.967442,,301.354611,8.662201
11/10/2021 17:52:00,0.172415,7.007,57.634125,0.041425,12.841667,3.7,,355.217454,8.515717
11/10/2021 17:53:00,0.157933,7.1955,57.595947,0.039975,25.486047,5.781395,,328.412689,8.726746
11/10/2021 17:54:00,0.186096,7.58175,57.553375,0.038125,39.766667,8.766667,,352.127741,9.939667
11/10/2021 17:55:00,0.343263,8.29725,57.556671,0.03605,27.248,7.788,,324.458644,8.400513
11/10/2021 17:56:00,0.322673,8.92925,57.470978,0.0371,25.808333,5.35,,360.788472,7.957397
11/10/2021 17:57:00,0.193578,9.0915,57.480865,0.03935,15.7,4.755,,296.553838,7.966553
11/10/2021 17:58:00,0.184546,9.12325,57.483612,0.04105,5.85625,2.625,,290.398531,5.311981
11/10/2021 17:59:00,0.169126,8.781,57.510803,0.043275,4.255556,1.966667,,259.919693,4.904572
11/10/2021 18:00:00,0.158068,8.41925,57.353424,0.0438,53.2,27.566667,,319.651287,7.08078
11/10/2021 18:01:00,0.172246,8.399,57.491028,0.0422,83.414706,44.923529,,304.094778,7.230774
11/10/2021 18:02:00,0.187339,7.606,57.996254,0.04225,7.941667,3.080556,,329.040092,6.572028
11/10/2021 18:03:00,0.157095,6.35275,57.778046,0.04275,9.421951,4.043902,,297.162521,8.687988
11/10/2021 18:04:00,0.148498,5.48975,56.680786,0.0436,15.961538,5.292308,,273.942947,8.656403000000001
11/10/2021 18:05:00,0.163074,4.788,57.52442,0.0447,14.767568,5.513514,,262.24173,5.241943
11/10/2021 18:06:00,0.164513,4.63125,57.570953,0.043375,8.177143,5.502857,,247.749695,8.144165000000001
11/10/2021 18:07:00,0.155866,4.746,57.513,0.043425,3.578378,2.291892,,266.368754,7.043091
11/10/2021 18:08:00,0.167484,4.86125,57.958496,0.0429,6.079412,2.905882,,237.774601,6.563507
11/10/2021 18:09:00,0.203669,5.8925,57.97525,0.0411,4.833333,2.784615,,325.584707,7.267395
11/10/2021 18:10:00,0.352222,8.7315,58.192563,0.039025,5.5,4.966667,,350.665263,7.532047
11/10/2021 18:11:00,0.304106,12.71875,58.213379,0.036425,7.18,5.275,,352.823198,8.015991
11/10/2021 18:12:00,0.205113,7.62025,58.475677,0.038925,4.774194,2.929032,,288.779479,6.159302
11/10/2021 18:13:00,0.172468,7.88475,58.790161,0.039675,4.564706,3.305882,,344.343149,6.112457
11/10/2021 18:14:00,0.183198,8.83425,58.750885,0.0384,11.814286,4.140476,,313.996132,6.218201
11/10/2021 18:15:00,0.237365,13.5335,58.793732,0.0357,32.9,4.733333,,347.298611,8.072296
11/10/2021 18:16:00,0.230174,11.51675,58.898926,0.036875,43.378049,4.297561,,324.584515,8.321472
11/10/2021 18:17:00,0.176901,11.55675,57.763214,0.0391,23.133333,5.4,,353.48027,14.062439
11/10/2021 18:18:00,0.16523,9.04025,57.914825,0.040775,24.242857,8.464286,,334.456401,7.183319
11/10/2021 18:19:00,0.160825,8.00625,57.935425,0.0422,34.4,10.3075,,322.743024,9.274536
11/10/2021 18:20:00,0.209674,5.59925,57.582764,0.0436,27.38,10.21,,280.177109,7.836395
11/10/2021 18:21:00,0.238502,4.43175,57.815399,0.044825,18.533333,5.780952,,359.317833,6.95047
11/10/2021 18:22:00,0.186076,4.67925,57.818146,0.0435,24.397619,6.928571,,350.619409,8.449036
11/10/2021 18:23:00,0.170989,4.9215,57.62561,0.04325,11.725,5.33,,349.485516,9.662872
11/10/2021 18:24:00,0.18945,5.19525,57.77063,0.0428,11.139535,3.867442,,330.114185,6.76355
11/10/2021 18:25:00,0.186085,6.70125,57.896423,0.042175,16.104545,5.740909,,305.370215,9.667755
11/10/2021 18:26:00,0.217176,5.64775,57.663513,0.0418,22.709756,8.363415,,289.539808,9.747101
11/10/2021 18:27:00,0.289517,7.35175,57.835175,0.042367,21.9,5.297727,,272.436947,7.420898
11/10/2021 18:28:00,0.310105,3.33625,57.555573,0.0449,43.897561,6.3,,289.401233,9.427277
11/10/2021 18:29:00,0.181841,2.068,57.556396,0.041175,43.511628,7.669767,,260.734371,6.727844
11/10/2021 18:30:00,0.153294,8.4285,57.60144,0.03905,17.614286,4.25,,296.813749,7.570435
11/10/2021 18:31:00,0.158542,4.04675,57.682739,0.0432,15.933333,3.645238,,335.274645,6.961304
11/10/2021 18:32:00,0.151678,5.1095,58.386963,0.0456,8.882927,3.743902,,304.021892,3.799835
11/10/2021 18:33:00,0.150518,6.0815,58.666565,0.043325,10.712195,4.565854,,322.900752,5.424896
11/10/2021 18:34:00,0.17622,6.97625,57.772552,0.040675,12.0575,4.38,,284.545802,10.334412
11/10/2021 18:35:00,0.180271,13.44975,58.20459,0.041075,13.115,4.165,,355.603373,6.65155
11/10/2021 18:36:00,0.176764,16.9025,58.492157,0.03775,12.526829,4.77561,,329.997784,7.992035
11/10/2021 18:37:00,0.18732,6.934,58.544891,0.038275,11.085,5.8,,342.419701,7.100159
11/10/2021 18:38:00,0.168474,9.33675,58.555603,0.04045,13.662162,5.378378,,352.993721,7.921692
11/10/2021 18:39:00,0.187027,10.7685,58.753082,0.039325,10.727778,4.175,,310.441999,6.658112
11/10/2021 18:40:00,0.222633,15.133,59.194183,0.037275,19.947368,4.044737,,326.873637,4.4542850000000005
11/10/2021 18:41:00,0.224584,12.67175,59.209839,0.03695,39.033333,5.797619,,268.591526,6.500488
11/10/2021 18:42:00,0.217111,14.117,58.229034,0.03705,42.066667,12.433333,,264.44307,10.393616
11/10/2021 18:43:00,0.218539,6.33025,58.056549,0.040225,68.205263,16.344737,,307.987429,9.487701
11/10/2021 18:44:00,0.175632,4.2995,58.176025,0.044125,30.59,3.75,,297.955881,7.654816
11/10/2021 18:45:00,0.159753,4.185,58.76709,0.04555,25.97,5.2,,321.579255,5.058533
11/10/2021 18:46:00,0.175174,6.40875,58.704468,0.04445,19.066667,5.0,,352.348193,5.531097
11/10/2021 18:47:00,0.198177,11.03025,59.028564,0.042225,11.65,4.09,,332.589764,5.801636
11/10/2021 18:48:00,0.191765,14.786,59.110138,0.039275,8.533333,3.580952,,274.122303,6.005646
11/10/2021 18:49:00,0.176431,14.8445,58.53418,0.036975,19.727778,5.8,,243.451497,9.442688
11/10/2021 18:50:00,0.175544,14.14375,58.995056,0.0377,23.075,8.1425,,178.64272,5.406586
