InstrumentName, I25 Denver
StartTime, 2021-11-01 00:00:00
EndTime, 2021-11-30 00:00:00
Date,81102,Carbon monoxide,Nitrogen dioxide,Outdoor Temperature,PM2.5 - Local Conditions,PM2.5 Total Atmospheric,Relative Humidity,Wind Direction,Wind Speed
11/17/2021 08:15:00,14.363813,0.126849,1.808395,35.063263,3.9,,39.549713,64.594874,5.453796
11/17/2021 08:16:00,18.201473,0.122629,1.786145,35.088806,5.3,,39.586334,61.101801,3.672791
11/17/2021 08:17:00,50.02664,0.120838,1.728101,35.142914,5.55,,39.580841,65.188241,2.586212
11/17/2021 08:18:00,35.745062,0.121356,1.883235,35.231354,5.05,,39.539642,76.081144,4.905853
11/17/2021 08:19:00,10.306858,0.131746,2.654441,35.188782,4.225,,39.528656,75.835079,5.975342
11/17/2021 08:20:00,23.820904,0.134093,3.488306,35.110504,3.925,,39.476624,67.840468,6.100311
11/17/2021 08:21:00,18.420768,0.129046,4.175107,35.002838,3.3,,39.454803,71.88467,5.243073
11/17/2021 08:22:00,23.766081,0.134387,5.24022,35.009705,5.725,,39.501495,91.985233,7.965546
11/17/2021 08:23:00,13.294751,0.131192,6.13252,34.901489,4.8,,39.394379,79.038298,8.783722
11/17/2021 08:24:00,17.077587,0.129517,6.38513,34.818542,2.925,,39.354401,83.778023,5.883484
11/17/2021 08:25:00,14.747579,0.127797,6.156368,34.750427,3.625,,39.325256,63.900845,4.974823
11/17/2021 08:26:00,16.563745,0.131301,5.317308,34.813324,5.275,,39.393921,50.785472,5.765839
11/17/2021 08:27:00,18.312533,0.128339,4.621168,34.910828,4.725,,39.419556,44.129869,4.867706
11/17/2021 08:28:00,19.677335,0.12958,4.17807,35.003113,3.875,,39.365539,26.196457,4.053802
11/17/2021 08:29:00,18.831946,0.131528,3.522983,35.023987,4.225,,39.214478,28.158462,4.504547
11/17/2021 08:30:00,16.776057,0.126963,3.239012,34.958344,2.9,,39.107361,15.404537,6.248779
11/17/2021 08:31:00,22.888901,0.121412,3.083985,34.747681,5.025,,39.164886,7.010312,6.699524
11/17/2021 08:32:00,14.322009,0.123451,3.0786,34.729004,3.275,,39.302368,34.273716,5.353699
11/17/2021 08:33:00,8.102406,0.124346,3.031762,34.814423,2.775,,39.284821,40.243442,7.006989
11/17/2021 08:34:00,20.447627,0.129347,3.163692,34.886932,3.5,,39.229736,42.001215,5.692444
11/17/2021 08:35:00,15.246758,0.128051,3.035501,34.837769,4.525,,39.143219,43.331951,4.127502
11/17/2021 08:36:00,5.228242,0.125265,2.873888,34.833649,3.15,,39.141846,29.422485,3.683014
11/17/2021 08:37:00,11.168182,0.12292,3.024971,34.962463,2.675,,38.967743,39.933958,7.34375
11/17/2021 08:38:00,30.369048,0.126981,3.183358,34.710327,3.525,,38.686218,62.473772,8.371277
11/17/2021 08:39:00,27.928927,0.124668,3.043696,34.460663,4.025,,38.676758,70.7717,8.395996
11/17/2021 08:40:00,21.186698,0.120733,2.883789,34.484009,3.575,,38.809052,56.791007,8.069916
11/17/2021 08:41:00,14.398195,0.123741,2.355789,34.509552,3.175,,38.86734,64.96714800000001,8.878174
11/17/2021 08:42:00,12.180983,0.125877,1.952801,34.568329,4.75,,38.884125,62.486467,5.854645
11/17/2021 08:43:00,11.140809,0.120483,1.551165,34.626831,3.65,,38.849792,56.807436,4.749603
11/17/2021 08:44:00,16.013202,0.116872,1.180784,34.65567,3.475,,38.806458,67.224431,6.651764
11/17/2021 08:45:00,15.192012,0.116409,1.082,34.578217,4.65,,38.757477,69.295519,4.873962
11/17/2021 08:46:00,10.073262,0.124445,1.172494,34.504883,2.225,,38.751984,61.388933,6.435852
11/17/2021 08:47:00,23.020688,0.126363,1.250505,34.379089,3.025,,38.78067,79.835655,6.186981
11/17/2021 08:48:00,23.622894,0.1235,1.384346,34.41507,2.7,,38.840637,80.195064,7.867584
11/17/2021 08:49:00,22.637466,0.128044,1.494152,34.36618,3.15,,38.815002,89.00991,7.202911
11/17/2021 08:50:00,18.257787,0.130788,1.52507,34.315094,4.15,,38.839569,69.04006,7.446136
11/17/2021 08:51:00,30.466143,0.123139,1.507475,34.232147,7.1,,38.844147,77.38119,7.212372
11/17/2021 08:52:00,12.126236,0.111556,1.537245,34.204407,3.275,,38.894043,69.776626,9.036102
11/17/2021 08:53:00,15.821591,0.115981,1.443101,34.237366,1.475,,38.927307,79.524983,9.199982
11/17/2021 08:54:00,10.401738,0.123937,1.34684,34.214844,1.55,,38.922882,74.588713,8.369446
11/17/2021 08:55:00,9.553175,0.119642,1.252728,34.287354,2.95,,38.951721,64.580214,6.504364
11/17/2021 08:56:00,9.388937,0.117292,1.223816,34.361786,3.175,,38.897247,70.838382,5.174408
11/17/2021 08:57:00,12.865307,0.119553,1.212288,34.319214,2.5,,38.840637,34.661711,3.339539
11/17/2021 08:58:00,27.42774,0.115815,1.473054,34.352997,2.3,,38.839722,42.780922,4.18335
11/17/2021 08:59:00,26.031718,0.117476,1.879056,34.431824,1.325,,38.818359,42.637634,3.3992
11/17/2021 09:00:00,19.407453,0.128419,2.440007,34.429352,2.2,,38.726654,30.866871,5.615234
11/17/2021 09:01:00,22.774331,0.134404,2.926695,34.341187,3.2,,38.738556,26.956478,5.065308
11/17/2021 09:02:00,19.571691,0.123751,3.321813,34.256592,2.875,,38.757782,16.365439000000002,9.282684
11/17/2021 09:03:00,23.048061,0.119054,3.494215,34.095367,3.375,,38.877716,7.277271,7.60376
11/17/2021 09:04:00,17.682954,0.116945,3.507477,34.025055,3.375,,38.999481,14.925832,8.238983
11/17/2021 09:05:00,20.74873,0.119572,3.259562,34.000885,4.2,,39.040222,27.932348,5.625763
11/17/2021 09:06:00,6.377908,0.120666,2.793532,33.99292,1.8,,39.08493,31.436944,5.691833
11/17/2021 09:07:00,7.719184,0.122548,2.492107,34.052246,1.95,,39.094238,23.212065,3.528442
11/17/2021 09:08:00,18.175668,0.122004,2.439604,34.060211,3.95,,39.083099,19.691962,4.866943
11/17/2021 09:09:00,12.372594,0.117871,2.347265,34.052795,3.3,,39.129028,34.30581,5.88501
11/17/2021 09:10:00,6.897995,0.122794,2.640876,34.053619,2.6,,39.10141,41.096803,5.054626
11/17/2021 09:11:00,11.031317,0.117924,2.839347,33.998413,3.4,,39.133453,32.914863,3.333588
11/17/2021 09:12:00,18.367279,0.116191,3.103156,33.977814,4.225,,39.147034,46.388268,5.616608
11/17/2021 09:13:00,15.493115,0.124199,3.238034,33.864929,4.175,,39.242554,83.319919,6.09787
11/17/2021 09:14:00,22.445855,0.119879,3.166161,33.923157,2.3,,39.338837,70.405216,4.423523
11/17/2021 09:15:00,18.148295,0.117657,3.044829,33.976715,2.9,,39.269257,47.801905,5.461731
11/17/2021 09:16:00,15.192012,0.110131,2.906881,33.855865,3.225,,39.153137,38.229079,6.616821
11/17/2021 09:17:00,11.551404,0.115717,2.725141,33.82428,3.5,,39.234314,65.704992,7.170258
11/17/2021 09:18:00,23.869251,0.11264,2.937511,33.88031,2.625,,39.240723,75.622198,6.566315
11/17/2021 09:19:00,32.957085,0.119321,3.282888,33.933868,4.025,,39.077301,62.785268,7.823944
11/17/2021 09:20:00,44.508489,0.115785,3.699717,34.02066,5.125,,38.795319,72.83518,7.03125
11/17/2021 09:21:00,33.148696,0.118891,3.885676,33.985504,4.4,,38.553467,59.592986,5.510254
11/17/2021 09:22:00,31.369452,0.112944,3.953986,33.96875,5.9,,38.433228,17.649774,4.619751
11/17/2021 09:23:00,33.395053,0.115077,4.587568,33.91217,5.3,,38.204041,38.722317,5.929413
11/17/2021 09:24:00,67.310193,0.120209,15.724265,33.954742,2.875,,38.229828,43.954783,7.721863
11/17/2021 09:25:00,60.193215,0.115505,11.869028,33.906952,5.125,,38.200073,64.542012,6.297455
11/17/2021 09:26:00,37.747359,0.111033,11.32457,33.859985,3.85,,38.180695,19.487204,4.08783
11/17/2021 09:27:00,25.155782,0.121749,10.667309,33.911346,2.2,,38.212128,27.480281,6.421814
11/17/2021 09:28:00,16.286932,0.125976,9.730624,33.875916,3.7,,37.993927,5.382762,7.181091
11/17/2021 09:29:00,,0.125172,,,,,,,
11/17/2021 09:30:00,21.84365,0.127212,7.138617,33.753967,3.2,,37.516327,39.064597,7.766876
11/17/2021 09:31:00,23.075434,0.131533,5.853162,33.751495,4.55,,37.281647,42.019958,9.972992
11/17/2021 09:32:00,17.573462,0.129038,4.519963,33.591095,5.025,,37.370453,43.391987,8.506317
11/17/2021 09:33:00,25.648496,0.126749,3.525936,33.451019,4.325,,37.325592,52.141317,7.584839
11/17/2021 09:34:00,30.219786,0.129545,2.902615,33.448273,4.925,,37.367401,53.850136,6.99707
11/17/2021 09:35:00,22.774331,0.128056,2.791437,33.473816,4.9,,37.418518,68.460978,6.622009
11/17/2021 09:36:00,32.300133,0.125738,2.813516,33.561707,5.625,,37.331085,75.068665,7.250061
11/17/2021 09:37:00,30.603008,0.130181,2.935686,33.589172,4.7,,37.134094,88.914301,6.18103
11/17/2021 09:38:00,28.604779,0.129941,3.654298,33.620209,4.6,,37.140045,78.507423,4.341888
11/17/2021 09:39:00,37.446256,0.129349,5.052361,33.694641,3.875,,37.158966,68.463707,3.702087
11/17/2021 09:40:00,27.509859,0.131132,6.722042,33.743256,4.65,,37.219238,63.66492,5.797119
11/17/2021 09:41:00,26.661297,0.12783,7.374185,33.746002,8.6,,37.129364,48.297049,5.732422
11/17/2021 09:42:00,30.192413,0.124369,7.361364,33.582031,6.275,,37.209167,49.275476,4.64325
11/17/2021 09:43:00,24.663068,0.125538,7.396137,33.559235,4.35,,37.383881,34.959312,4.494629
11/17/2021 09:44:00,21.323563,0.131247,7.444944,33.64328,6.875,,37.443237,27.764253,4.772797
11/17/2021 09:45:00,40.375167,0.1369,6.903867,33.65509,5.475,,37.484894,23.698314,4.963074
11/17/2021 09:46:00,33.559291,0.135797,5.823047,33.652618,5.75,,37.540283,26.226891,3.380127
11/17/2021 09:47:00,39.061263,0.135798,4.885724,33.722382,5.95,,37.533417,32.194586,4.085693
11/17/2021 09:48:00,32.847593,0.139066,4.847152,33.755341,4.475,,37.523804,29.668048,3.685303
11/17/2021 09:49:00,29.508088,0.131565,5.454335,33.794067,6.4,,37.450714,13.201292,3.963623
11/17/2021 09:50:00,16.478543,0.136556,5.705992,33.605103,5.775,,37.185669,23.276668,5.839844
11/17/2021 09:51:00,31.32779,0.13364,5.278807,33.482865,3.275,,37.214098,57.855929,3.077617
11/17/2021 09:52:00,25.01073,0.129286,4.850588,33.463928,5.675,,37.063751,55.996741,3.73703
11/17/2021 09:53:00,29.384191,0.126244,4.400337,33.481232,6.1,,36.994781,19.101106,4.781647
11/17/2021 09:54:00,33.402308,0.129867,4.05651,33.463654,4.175,,37.015686,31.770066,3.964844
11/17/2021 09:55:00,35.753044,0.125404,3.634839,33.516113,4.35,,37.009735,21.253665,5.494843
11/17/2021 09:56:00,19.680575,0.120934,3.111193,33.557587,5.725,,36.991882,41.180493,3.437042
11/17/2021 09:57:00,25.33874,0.127441,3.038199,33.615539,6.175,,36.84906,39.966154,3.573151
11/17/2021 09:58:00,40.973863,0.127388,3.217779,33.588623,7.625,,36.520538,38.298429,2.747498
11/17/2021 09:59:00,32.308943,0.124686,3.660087,33.582031,6.75,,36.046448,67.743204,4.894562
11/17/2021 10:00:00,22.933336,0.122683,3.881919,33.511993,6.45,,35.480194,61.754949,4.515533
11/17/2021 10:01:00,34.495674,0.121124,3.859533,33.550446,4.85,,35.335846,37.420861,4.269562
11/17/2021 10:02:00,42.531908,0.063131,4.049154,33.626801,6.85,,35.168915,38.555858,6.991119
11/17/2021 10:03:00,24.816942,0.039758,4.343657,33.456787,8.45,,34.801178,46.116798,6.101837
11/17/2021 10:04:00,25.944469,0.002803,4.862249,33.424652,6.9,,34.75296,56.86289,6.304474
11/17/2021 10:05:00,29.282368,-9999.0,5.070629,33.46228,6.075,,34.314728,59.950105,6.068115
11/17/2021 10:06:00,31.53369,0.000759,4.836688,33.479858,10.575,,33.918762,53.968307,7.631073
11/17/2021 10:07:00,31.944285,-9999.0,4.599208,33.485626,7.3,,33.738556,45.337505,5.286255
11/17/2021 10:08:00,41.059492,-9999.0,4.401163,33.54647,6.0,,33.833072,12.402068,4.311652
11/17/2021 10:09:00,26.9624,0.001069,4.351999,33.632843,6.625,,34.086304,14.603646,5.572205
11/17/2021 10:10:00,34.955314,-9999.0,4.155515,33.624329,4.55,,33.91571,22.452346,4.937744
11/17/2021 10:11:00,26.9624,-9999.0,3.675752,33.60675,7.25,,33.756714,27.796652,5.453796
11/17/2021 10:12:00,22.610093,0.012171,3.543378,33.620483,7.65,,33.501129,30.031417,5.827179
11/17/2021 10:13:00,30.274532,0.077564,3.487326,33.547699,7.175,,33.003387,39.68519,5.037842
11/17/2021 10:14:00,33.91514,0.126484,3.514986,33.506226,5.9,,32.861938,32.038168,5.976715
11/17/2021 10:15:00,25.9482,0.142676,3.544698,33.409821,5.2,,33.113556,33.299435,5.999451
11/17/2021 10:16:00,30.887568,0.14463,3.5395,33.367798,4.575,,33.343811,32.888546000000005,7.724152
11/17/2021 10:17:00,32.800958,0.13739,3.56295,33.306549,5.375,,33.354797,44.428596,8.535461
11/17/2021 10:18:00,22.249983,0.137827,3.462463,33.158508,4.125,,33.455505,43.244919,6.485138
11/17/2021 10:19:00,40.208507,0.126896,3.281562,33.134064,8.1,,33.722382,40.710482,5.414581
11/17/2021 10:20:00,34.714347,0.127674,3.343448,33.107697,5.55,,34.053802,14.488834,7.796173
11/17/2021 10:21:00,65.601915,0.128808,3.732664,32.790741,2.4,,35.2211,352.00463,15.340576
11/17/2021 10:22:00,83.041091,0.144389,4.762714,31.726166,2.475,,37.459259,359.859057,17.375793
11/17/2021 10:23:00,52.481532,0.153866,5.136379,31.051056,4.725,,39.327393,360.56289,13.61557
11/17/2021 10:24:00,27.605387,0.13688,5.55264,30.752502,4.2,,40.766449,5.074872,14.903564
11/17/2021 10:25:00,46.429251,0.131363,5.889185,30.56134,4.775,,41.753693,5.920097,13.321838
11/17/2021 10:26:00,20.771699,0.135334,6.073043,30.546783,3.0,,42.428131,22.94931,10.832977
11/17/2021 10:27:00,12.22828,0.135948,6.42631,30.525635,4.625,,43.353882,32.883487,13.751984
11/17/2021 10:28:00,20.717108,0.133926,6.27288,30.261688,4.65,,44.464874,29.939742,7.439423
11/17/2021 10:29:00,21.919668,0.133247,5.579353,30.182587,5.45,,45.356293,10.340112,8.320618
11/17/2021 10:30:00,18.04374,0.137811,5.458099,30.069977,2.05,,46.044769,9.568223,10.943451
11/17/2021 10:31:00,10.848049,0.13766,5.200544,29.829651,1.25,,46.660461,10.627161,12.722321
11/17/2021 10:32:00,3.434307,0.136509,4.999153,29.576416,1.4,,47.334442,9.909739,14.039459
11/17/2021 10:33:00,7.032152,0.160179,4.953162,29.250397,3.125,,48.334198,18.380978,14.098663
11/17/2021 10:34:00,36.223762,0.160443,4.688282,29.221283,2.5,,49.120331,15.127191,12.370758
11/17/2021 10:35:00,25.566508,0.132794,5.387334,29.193817,3.0,,49.866486,19.425096,11.694641
11/17/2021 10:36:00,15.372612,0.13049,6.913399,29.113342,3.075,,50.473175,360.054271,10.378418
11/17/2021 10:37:00,22.648363,0.134052,7.626263,29.235565,4.35,,50.673828,360.426565,8.205872
11/17/2021 10:38:00,20.681549,0.149366,8.548721,29.194366,4.05,,51.012878,9.522266,11.698456
11/17/2021 10:39:00,11.953035,0.159329,10.240359,29.076263,3.125,,52.026367,6.877117,11.053009
11/17/2021 10:40:00,19.460542,0.165458,12.952554,28.999359,4.55,,53.179932,13.252009,11.284332
11/17/2021 10:41:00,14.180339,0.172214,14.670411,28.903229,4.35,,54.224091,15.228595,10.662689
11/17/2021 10:42:00,16.793223,0.166512,14.350036,28.820831,2.825,,55.178986,359.259503,9.103699
11/17/2021 10:43:00,17.065399,0.15431,13.686943,28.815338,6.9,,56.02417,349.751411,13.190765
11/17/2021 10:44:00,11.975718,0.172315,13.469334,28.782379,5.325,,56.443024,355.030795,13.093262
11/17/2021 10:45:00,25.475619,0.177957,13.795499,28.483219,6.775,,56.852963,347.320852,11.977025
11/17/2021 10:46:00,17.664185,0.165972,12.137536,28.52887,4.675,,57.070313,356.327953,11.956024
11/17/2021 10:47:00,11.431368,0.171806,10.059468,28.369568,2.725,,57.405548,356.32416,12.028351
11/17/2021 10:48:00,11.023104,0.16567,8.568851,28.240204,2.55,,57.987366,6.858966,9.545746
11/17/2021 10:49:00,11.676325,0.145834,7.796995,28.197083,4.775,,58.486023,353.572904,10.841827
11/17/2021 10:50:00,15.622869,0.149752,7.55622,28.332489,4.975,,58.872528,347.832782,10.898743
11/17/2021 10:51:00,28.061286,0.161951,6.869822,28.19928,4.425,,59.26651,346.791034,11.88858
11/17/2021 10:52:00,17.82749,0.161366,6.030931,28.041901,4.75,,59.747009,357.374414,12.831116
11/17/2021 10:53:00,22.971605,0.150029,5.834787,28.121552,6.7,,60.025482,7.355432,7.239685
11/17/2021 10:54:00,51.631677,0.141752,6.046563,28.428619,5.35,,59.872284,17.066035,6.681671
11/17/2021 10:55:00,32.171135,0.150239,6.547806,28.469818,4.925,,59.600677,24.408384,7.929382
11/17/2021 10:56:00,26.945366,0.147674,6.651702,28.24762,4.55,,59.733124,16.522410999999998,8.053131
11/17/2021 10:57:00,20.304286,0.141669,6.728521,28.100952,4.625,,60.12558,12.220153,8.555756
11/17/2021 10:58:00,16.575483,0.138693,7.189859,27.985596,4.325,,60.667877,356.551541,8.519135
11/17/2021 10:59:00,20.385939,0.141915,7.632148,27.760651,2.475,,61.389008,7.969049,10.388489
11/17/2021 11:00:00,10.985368,0.148313,7.791119,27.565918,3.025,,62.086639,349.746122,9.979095
11/17/2021 11:01:00,4.783447,0.162171,7.779003,27.535156,2.2,,62.521515,358.127029,11.520996
11/17/2021 11:02:00,18.427144,0.233087,7.739892,27.521149,3.45,,62.937927,13.040335,6.851654
11/17/2021 11:03:00,28.483255,0.212936,7.865139,27.548615,2.725,,63.24295,351.183827,10.537872
11/17/2021 11:04:00,17.666141,0.169651,8.250181,27.411285,2.9,,63.5672,354.934556,10.5896
11/17/2021 11:05:00,25.874102,0.175562,8.326696,27.29483,2.725,,64.08371,352.648852,10.238647
11/17/2021 11:06:00,33.266703,0.207054,8.367066,27.225891,3.35,,64.666748,356.571108,11.265564
11/17/2021 11:07:00,27.912503,0.196621,8.307516,27.170136,3.75,,65.153961,360.39465,10.983429
11/17/2021 11:08:00,10.599685,0.170208,7.900516,26.860321,2.825,,65.402679,10.452672,10.023041
11/17/2021 11:09:00,9.539716,0.165243,7.457879,26.554352,1.975,,66.132049,5.320226,8.284149
11/17/2021 11:10:00,14.948273,0.150993,7.335027,26.754028,4.425,,66.797333,4.664021,10.220032
11/17/2021 11:11:00,25.602315,0.160324,7.170664,26.7164,3.575,,67.141113,8.021291,9.645081
11/17/2021 11:12:00,12.475014,0.169717,6.796315,26.734802,2.4,,67.412262,351.156639,8.203888
11/17/2021 11:13:00,8.534105,0.170822,16.29337,26.987213,3.025,,67.126312,354.683613,8.635712
11/17/2021 11:14:00,19.13379,0.207041,15.067198,26.962494,4.35,,66.894379,354.294166,8.190308
11/17/2021 11:15:00,19.976329,0.322078,13.1898,26.996277,4.475,,67.006683,6.913715,6.077118
11/17/2021 11:16:00,16.198493,0.38657,11.711385,26.915253,3.575,,67.225647,2.079613,8.47702
11/17/2021 11:17:00,23.536736,0.224358,11.1939,26.849609,4.2,,67.640991,16.891471,6.542053
11/17/2021 11:18:00,25.575137,0.159701,10.947351,26.883118,6.525,,67.688751,4.7829999999999995,5.952454
11/17/2021 11:19:00,15.709276,0.1583,10.761299,26.862518,5.025,,67.771912,1.110501,8.759766
11/17/2021 11:20:00,12.257584,0.15642,11.48719,26.749692,3.25,,67.883301,12.885358,9.102269
11/17/2021 11:21:00,7.528494,0.160832,12.360302,26.565613,2.375,,68.225403,10.56945,8.216095
11/17/2021 11:22:00,23.835701,0.157931,12.844296,26.344238,2.8,,68.560638,7.662285,8.300629
11/17/2021 11:23:00,13.631286,0.191496,13.57753,26.314575,3.45,,68.951263,3.335164,10.141449
11/17/2021 11:24:00,14.926899,0.176767,14.239105,26.046783,6.3,,69.534912,9.965311,9.938965
11/17/2021 11:25:00,8.928999,0.158966,14.134159,25.873474,4.125,,70.153503,9.674649,8.88443
11/17/2021 11:26:00,15.632534,0.150285,14.859411,25.950378,3.85,,70.562286,10.534033,7.390137
11/17/2021 11:27:00,18.699333,0.155741,15.137785,26.053925,4.775,,70.748596,4.529076,7.01828
11/17/2021 11:28:00,23.55736,0.162639,16.798934,26.119293,4.4,,70.711823,11.574167,7.720184
11/17/2021 11:29:00,12.728574,0.162102,17.369683,25.902863,2.625,,70.995483,13.865496,6.548462
11/17/2021 11:30:00,12.077218,0.147347,17.201619,25.942413,3.525,,71.316223,7.199839,10.086365
11/17/2021 11:31:00,11.208744,0.158309,17.602487,25.856171,3.175,,71.598053,10.891958,9.361572
11/17/2021 11:32:00,25.511427,0.165084,17.67177,25.677094,3.05,,71.81015,7.592684,9.177704
11/17/2021 11:33:00,17.722299,0.146735,16.330768,25.489777,5.05,,72.163849,10.189129,8.275604
11/17/2021 11:34:00,12.240057,0.135828,14.991762,25.462036,3.975,,72.528534,358.28862,7.195587
11/17/2021 11:35:00,15.415415,0.143293,12.873234,25.658417,4.825,,72.707825,356.860369,5.651855
11/17/2021 11:36:00,21.983251,0.189207,13.679171,25.875671,4.775,,72.598724,11.118677,6.03714
11/17/2021 11:37:00,28.496806,0.203231,14.764006,25.826782,4.075,,72.569733,359.02526,6.081696
11/17/2021 11:38:00,15.822513,0.172101,15.237149,25.79657,3.825,,72.714386,348.875169,9.035339
11/17/2021 11:39:00,8.956139,0.172809,15.67045,25.938293,3.2,,72.672119,357.672513,7.773895
11/17/2021 11:40:00,7.273471,0.191499,16.510878,26.042389,2.775,,72.444,360.379862,7.744141
11/17/2021 11:41:00,13.787026,0.207676,17.053231,25.978943,4.2,,72.258759,9.811743,7.11731
11/17/2021 11:42:00,10.611668,0.197503,16.396244,25.560089,2.15,,72.454224,348.367054,4.5578
11/17/2021 11:43:00,14.248403,0.160356,14.51635,25.538666,4.225,,72.886505,346.411113,4.920044
11/17/2021 11:44:00,14.194124,0.178074,14.699637,25.708405,5.05,,72.953949,343.922193,8.527374
11/17/2021 11:45:00,11.941519,0.238049,14.907562,25.718017,3.5,,72.982178,341.815808,7.565155
11/17/2021 11:46:00,14.73692,0.236185,14.411157,25.788055,2.1,,73.141327,345.958203,6.914673
11/17/2021 11:47:00,10.557388,0.206657,13.610854,25.776794,2.1,,73.152618,356.701909,6.590424
11/17/2021 11:48:00,13.841306,0.218381,13.033726,25.847107,4.525,,73.126678,8.804404,6.326294
11/17/2021 11:49:00,4.939446,0.24001,13.545566,25.841064,2.3,,73.19397,344.305081,6.29303
11/17/2021 11:50:00,8.576182,0.275371,13.196888,25.886932,2.2,,73.163605,341.254988,6.547852
11/17/2021 11:51:00,8.928999,0.314139,12.005674,25.879517,3.55,,73.291321,341.434404,8.085022
11/17/2021 11:52:00,12.728574,0.330443,12.591308,25.879791,4.725,,73.393555,338.292463,7.285461
11/17/2021 11:53:00,10.557388,0.386289,13.263403,25.798218,3.65,,73.068085,342.491859,9.050446
11/17/2021 11:54:00,7.707708,0.297822,13.238064,25.613647,2.975,,72.807159,354.031185,6.271362
11/17/2021 11:55:00,8.141945,0.244705,13.79473,25.734772,3.95,,72.576752,352.546137,9.228668
11/17/2021 11:56:00,6.757814,0.238133,14.470604,25.540588,3.7,,72.40097,349.782048,7.226868
11/17/2021 11:57:00,11.561561,0.215179,15.29651,25.641388,4.625,,72.499847,8.554427,5.544434
11/17/2021 11:58:00,4.559489,0.217133,15.859002,25.672974,2.375,,72.138824,16.254828,7.115173
11/17/2021 11:59:00,12.131498,0.218764,15.386648,25.506805,3.75,,71.880646,344.399873,6.135864
11/17/2021 12:00:00,21.983251,0.190547,15.592532,25.795197,2.85,,71.660309,347.04801,7.543488
11/17/2021 12:01:00,14.248403,0.212663,16.941583,25.900116,3.275,,71.066284,343.712178,7.138062
11/17/2021 12:02:00,15.686813,0.270146,16.601864,25.885284,3.45,,70.88974,344.681882,8.341217
11/17/2021 12:03:00,10.014592,0.314364,16.017956,25.643585,3.775,,71.138763,349.150673,7.928467
11/17/2021 12:04:00,10.530248,0.25442,14.978904,25.513672,3.525,,71.274567,351.587463,5.856018
11/17/2021 12:05:00,25.674266,0.252016,14.883629,25.601013,3.4,,71.221924,350.238467,6.274414
11/17/2021 12:06:00,14.275543,0.307041,15.108857,25.587555,3.175,,71.135559,334.805756,6.307678
11/17/2021 12:07:00,11.914379,0.287288,14.573163,25.529327,4.0,,71.235657,330.474842,6.505585
11/17/2021 12:08:00,11.045905,0.295595,13.882011,25.413147,3.325,,71.269226,337.271497,4.81308
11/17/2021 12:09:00,17.505181,0.275537,13.87072,25.508453,3.3,,71.402893,351.033068,3.1427
11/17/2021 12:10:00,15.225437,0.244213,15.328433,25.757294,4.9,,71.251678,341.580267,3.333435
11/17/2021 12:11:00,12.782853,0.246718,15.995762,26.00943,4.575,,71.084137,345.07234,4.311371
11/17/2021 12:12:00,8.983279,0.371088,16.84878,26.158295,2.875,,70.758209,1.752343,5.671539
11/17/2021 12:13:00,21.576153,0.410058,16.984326,26.00943,4.725,,70.514526,8.572703,6.699219
11/17/2021 12:14:00,11.507282,0.280345,17.145765,25.750153,4.225,,70.569611,1.563571,4.818268
11/17/2021 12:15:00,3.365337,0.247447,17.849509,25.813599,2.525,,70.7547,345.018323,4.940796
11/17/2021 12:16:00,11.7244,0.287147,18.093029,25.876495,3.975,,70.831604,340.563667,3.241577
11/17/2021 12:17:00,17.478041,0.28709,18.595562,26.082489,5.575,,70.792084,355.130026,3.699646
11/17/2021 12:18:00,13.29851,0.279372,19.578091,26.150604,5.525,,70.516052,359.236609,2.951355
11/17/2021 12:19:00,12.185777,0.246715,19.995668,26.116272,4.8,,70.341644,25.425332,3.304901
11/17/2021 12:20:00,10.665948,0.222002,20.56919,25.975098,3.925,,70.294342,60.346723,2.565155
11/17/2021 12:21:00,18.807892,0.185275,20.443187,25.917419,6.25,,70.388184,72.755688,2.118073
11/17/2021 12:22:00,13.081391,0.168068,19.958384,25.902039,3.65,,70.446167,48.909754,1.351318
11/17/2021 12:23:00,7.599148,0.172482,19.441617,25.900116,2.875,,70.463104,24.949879,2.264099
11/17/2021 12:24:00,17.966558,0.1824,17.996273,25.914948,3.9,,70.460205,12.078878,2.20932
11/17/2021 12:25:00,12.511455,0.205537,16.935161,25.928131,4.2,,70.426178,352.493123,3.005829
11/17/2021 12:26:00,23.937317,0.275077,16.445847,25.970154,4.65,,70.422516,14.012268,1.778564
11/17/2021 12:27:00,18.753613,0.289981,16.760635,25.982239,5.55,,70.349426,35.706284,1.65741
11/17/2021 12:28:00,10.36741,0.258731,17.206879,25.958069,3.925,,70.293121,53.617559,2.35733
11/17/2021 12:29:00,17.396622,0.215902,17.079694,25.903412,2.55,,70.236359,72.657145,3.302765
11/17/2021 12:30:00,13.705607,0.185982,16.390073,25.92456,1.7,,70.140991,80.571479,3.638153
11/17/2021 12:31:00,19.812065,0.16599,15.245218,25.955048,1.425,,69.975128,114.757748,4.212189
11/17/2021 12:32:00,11.344443,0.161097,13.702469,25.991577,2.975,,69.646149,116.970393,6.136322
11/17/2021 12:33:00,9.878893,0.158529,11.973792,25.921814,3.575,,69.464264,95.90648,5.09079
11/17/2021 12:34:00,8.84758,0.153915,10.285047,25.983337,4.275,,69.405823,90.684684,4.068146
11/17/2021 12:35:00,7.029212,0.15996,8.854837,26.027832,3.975,,69.280548,91.865768,4.04541
