InstrumentName, I-25 Denver,,
10/27/2022 02:00:00.000000,0.9,32.0,6.2
10/27/2022 03:00:00.000000,1.0,30.0,6.9
10/27/2022 04:00:00.000000,,,5.8
10/27/2022 05:00:00.000000,0.6,27.0,4.3
10/27/2022 06:00:00.000000,0.5,28.0,5.3
10/27/2022 07:00:00.000000,,,5.1
10/27/2022 09:00:00.000000,0.1,7.0,1.1
10/27/2022 10:00:00.000000,0.2,8.0,1.4
10/27/2022 11:00:00.000000,0.4,13.0,2.6
10/27/2022 12:00:00.000000,0.5,18.0,2.0
10/27/2022 13:00:00.000000,0.5,20.0,2.0
10/27/2022 14:00:00.000000,0.4,23.0,2.0
10/27/2022 15:00:00.000000,0.4,23.0,2.3
10/27/2022 16:00:00.000000,0.5,26.0,2.0
10/27/2022 17:00:00.000000,0.5,25.0,2.1
10/27/2022 18:00:00.000000,0.5,22.0,3.5
10/27/2022 19:00:00.000000,0.4,21.0,3.3
10/27/2022 20:00:00.000000,0.4,20.0,2.2
10/27/2022 21:00:00.000000,,,2.6
10/27/2022 23:00:00.000000,0.7,23.0,2.6
10/28/2022 00:00:00.000000,0.7,28.0,2.5
10/28/2022 01:00:00.000000,,,3.5
10/28/2022 02:00:00.000000,0.9,28.0,3.5
10/28/2022 03:00:00.000000,0.7,29.0,2.7
10/28/2022 04:00:00.000000,1.1,,3.4
10/28/2022 05:00:00.000000,0.6,24.0,2.2
10/28/2022 06:00:00.000000,0.4,25.0,2.1
10/28/2022 07:00:00.000000,0.5,25.0,1.7
10/28/2022 08:00:00.000000,,,2.0
10/28/2022 09:00:00.000000,0.6,23.0,3.1
10/28/2022 10:00:00.000000,0.3,22.0,1.9
10/28/2022 11:00:00.000000,0.3,20.0,1.5
10/28/2022 12:00:00.000000,0.5,25.0,1.9
10/28/2022 13:00:00.000000,0.5,26.0,3.1
10/28/2022 14:00:00.000000,0.5,25.0,2.6
10/28/2022 15:00:00.000000,0.4,21.0,2.6
10/28/2022 16:00:00.000000,0.3,16.0,2.6
10/28/2022 17:00:00.000000,0.2,11.0,1.0
10/28/2022 18:00:00.000000,0.3,14.0,1.7
10/28/2022 19:00:00.000000,0.2,9.0,0.9
10/28/2022 20:00:00.000000,0.3,16.0,1.9
10/28/2022 21:00:00.000000,0.3,11.0,1.1
10/28/2022 22:00:00.000000,0.5,20.0,2.9
10/28/2022 23:00:00.000000,0.7,26.0,2.0
10/29/2022 00:00:00.000000,0.9,37.0,3.0
10/29/2022 01:00:00.000000,1.2,38.0,4.6
10/29/2022 02:00:00.000000,1.1,35.0,5.1
10/29/2022 03:00:00.000000,1.2,32.0,3.5
10/29/2022 04:00:00.000000,1.0,,3.8
10/29/2022 05:00:00.000000,0.9,27.0,2.6
10/29/2022 06:00:00.000000,,,3.2
10/29/2022 07:00:00.000000,1.1,25.0,3.4
10/29/2022 08:00:00.000000,,,3.6
10/29/2022 09:00:00.000000,0.9,23.0,2.9
10/29/2022 10:00:00.000000,0.9,24.0,2.5
10/29/2022 11:00:00.000000,1.0,26.0,2.7
10/29/2022 12:00:00.000000,0.9,27.0,2.5
10/29/2022 13:00:00.000000,1.0,28.0,2.7
10/29/2022 14:00:00.000000,1.1,31.0,2.9
10/29/2022 15:00:00.000000,0.6,25.0,2.6
10/29/2022 16:00:00.000000,0.3,20.0,1.8
10/29/2022 17:00:00.000000,0.2,11.0,1.4
10/29/2022 18:00:00.000000,0.2,6.0,1.2
10/29/2022 19:00:00.000000,0.2,6.0,1.2
10/29/2022 20:00:00.000000,0.2,8.0,1.0
10/29/2022 21:00:00.000000,0.2,6.0,0.9
10/29/2022 22:00:00.000000,0.2,5.0,3.2
10/29/2022 23:00:00.000000,0.3,16.0,1.7
10/30/2022 00:00:00.000000,0.5,26.0,2.1
10/30/2022 01:00:00.000000,1.2,39.0,4.1
10/30/2022 02:00:00.000000,1.1,38.0,4.4
10/30/2022 03:00:00.000000,1.1,37.0,4.5
10/30/2022 04:00:00.000000,0.7,,4.7
10/30/2022 05:00:00.000000,0.7,29.0,5.8
10/30/2022 06:00:00.000000,1.0,31.0,7.7
10/30/2022 07:00:00.000000,,,6.4
10/30/2022 09:00:00.000000,1.0,26.0,9.8
10/30/2022 10:00:00.000000,0.3,23.0,3.0
10/30/2022 11:00:00.000000,0.3,26.0,3.2
10/30/2022 12:00:00.000000,0.6,27.0,4.6
10/30/2022 13:00:00.000000,0.9,28.0,6.2
10/30/2022 14:00:00.000000,0.7,26.0,4.7
10/30/2022 15:00:00.000000,0.4,18.0,3.8
10/30/2022 16:00:00.000000,0.3,12.0,3.6
10/30/2022 17:00:00.000000,0.2,8.0,3.4
10/30/2022 18:00:00.000000,0.2,6.0,3.6
10/30/2022 19:00:00.000000,0.2,5.0,3.5
10/30/2022 20:00:00.000000,0.3,9.0,2.9
10/30/2022 21:00:00.000000,0.2,5.0,2.8
10/30/2022 22:00:00.000000,0.2,4.0,2.7
10/30/2022 23:00:00.000000,0.2,5.0,2.8
10/31/2022 00:00:00.000000,0.7,27.0,5.7
10/31/2022 01:00:00.000000,1.1,41.0,9.9
10/31/2022 02:00:00.000000,1.1,39.0,10.6
10/31/2022 03:00:00.000000,0.9,37.0,8.9
10/31/2022 04:00:00.000000,0.5,,5.8
10/31/2022 05:00:00.000000,0.9,36.0,6.0
10/31/2022 06:00:00.000000,0.3,26.0,3.3
10/31/2022 07:00:00.000000,,,4.9
10/31/2022 09:00:00.000000,0.4,28.0,3.6
10/31/2022 10:00:00.000000,0.5,28.0,4.3
10/31/2022 11:00:00.000000,0.7,32.0,5.6
10/31/2022 12:00:00.000000,1.5,34.0,9.0
10/31/2022 13:00:00.000000,2.0,37.0,12.1
10/31/2022 14:00:00.000000,,40.0,14.9
10/31/2022 15:00:00.000000,0.5,21.0,5.8
10/31/2022 16:00:00.000000,0.3,19.0,4.2
10/31/2022 17:00:00.000000,0.3,15.0,3.1
10/31/2022 18:00:00.000000,0.2,8.0,1.9
10/31/2022 19:00:00.000000,0.2,8.0,2.3
10/31/2022 20:00:00.000000,0.3,,2.0
10/31/2022 21:00:00.000000,0.3,17.0,2.0
10/31/2022 22:00:00.000000,0.2,10.0,1.8
10/31/2022 23:00:00.000000,0.2,6.0,2.5
                
