InstrumentName, Canary-CDPHE-3,,,,,,,,,,,,,,
StartTime, 2022-10-01 00:00:00,,,,,,,,,,,,,,
EndTime, 2022-10-31 23:59:59,,,,,,,,,,,,,,
Date,*Lat,*Lon,F1,F3,F4,Hmdty,PM10,PM102,PM1_0,PM1_02,PM2_5,PM2_52,Sig,Temp,Uncertainty
10/06/2022 12:11:05.000000,40.589588,-105.051834,0.0,0.0,0.0,68.64,4.4,5.3,2.65,2.85,4.3,4.9,-83.0,44.89,3957.0
10/06/2022 12:12:03.821000,40.589588,-105.051834,0.0,0.0,0.0,68.71,6.88,2.77,3.2,2.2,5.35,2.7,-83.0,44.87,3957.0
10/06/2022 12:13:04.043000,40.589588,-105.051834,0.0,0.0,0.0,68.79,4.95,4.9,3.0,2.37,4.95,3.45,-83.0,44.85,3957.0
10/06/2022 12:14:05.545000,40.589588,-105.051834,0.0,0.0,0.0,68.93,5.35,4.25,3.0,2.95,5.35,3.95,-83.0,44.8,3957.0
10/06/2022 12:15:03.569000,40.589588,-105.051834,0.0,0.0,0.0,69.0,6.75,4.23,3.2,2.65,5.35,4.23,-83.0,44.8,3957.0
10/06/2022 12:16:04.463000,40.589588,-105.051834,0.0,0.0,0.0,69.09,6.15,3.8,3.05,2.53,5.15,3.8,-83.0,44.76,3957.0
10/06/2022 12:17:05.009000,40.589588,-105.051834,0.0,0.0,0.0,69.13,5.97,4.85,2.68,2.9,4.28,4.85,-83.0,44.73,3957.0
10/06/2022 12:18:06.368000,40.589588,-105.051834,0.0,0.0,0.0,69.22,8.78,6.57,4.3,5.0,8.78,6.57,-83.0,44.69,3957.0
10/06/2022 12:19:05.643000,40.589588,-105.051834,0.0,0.0,0.0,69.21,9.67,7.98,5.27,6.1,8.72,7.98,-83.0,44.67,3957.0
10/06/2022 12:20:05.428000,40.589588,-105.051834,0.0,0.0,0.0,69.2,10.32,8.25,5.9,6.43,8.22,8.25,-83.0,44.67,3957.0
10/06/2022 12:21:04.787000,40.589588,-105.051834,0.0,0.0,0.0,69.26,9.42,6.45,6.23,5.53,9.33,6.45,-83.0,44.65,3957.0
10/06/2022 12:22:05.083000,40.589588,-105.051834,0.0,0.0,0.0,69.06,9.95,5.47,4.72,4.05,9.4,5.47,-83.0,44.73,3957.0
10/06/2022 12:23:03.516000,40.589588,-105.051834,0.0,0.0,0.0,68.96,5.72,4.42,3.55,2.88,5.12,4.42,-83.0,44.74,3957.0
10/06/2022 12:24:03.882000,40.589588,-105.051834,0.0,0.0,0.0,68.85,7.17,5.18,3.23,3.6,7.17,4.73,-83.0,44.74,3957.0
10/06/2022 12:25:04.523000,40.589588,-105.051834,0.0,0.0,0.0,68.82,5.73,4.55,3.0,2.98,4.98,4.55,-83.0,44.73,3957.0
10/06/2022 12:26:04.642000,40.589588,-105.051834,0.0,0.0,0.0,68.85,5.13,5.7,2.92,2.9,4.97,4.48,-83.0,44.67,3957.0
10/06/2022 12:27:03.346000,40.589588,-105.051834,0.0,0.0,0.0,68.91,5.57,5.2,3.15,3.0,5.0,4.9,-83.0,44.62,3957.0
10/06/2022 12:28:04.100000,40.589588,-105.051834,0.0,0.0,0.0,68.94,6.93,4.95,3.78,3.0,6.13,4.95,-83.0,44.6,3957.0
10/06/2022 12:29:04.201000,40.589588,-105.051834,0.0,0.0,0.0,69.01,5.63,5.72,3.65,3.73,4.85,5.37,-83.0,44.56,3957.0
10/06/2022 12:30:03.283000,40.589588,-105.051834,0.0,0.0,0.0,69.02,4.68,3.6,3.3,2.2,4.35,2.9,-83.0,44.55,3957.0
10/06/2022 12:31:03.139000,40.589588,-105.051834,0.0,0.0,0.0,69.07,6.52,5.2,3.27,3.15,5.15,4.7,-83.0,44.55,3957.0
10/06/2022 12:32:04.102000,40.589588,-105.051834,0.0,0.0,0.0,69.15,6.07,4.3,3.2,3.03,5.1,4.2,-83.0,44.51,3957.0
10/06/2022 12:33:02.850000,40.589588,-105.051834,0.0,0.0,0.0,69.16,9.2,3.47,3.15,3.27,6.2,3.47,-83.0,44.49,3957.0
10/06/2022 12:34:03.920000,40.589588,-105.051834,0.0,0.0,0.0,69.22,6.95,5.3,3.6,2.9,6.05,4.8,-83.0,44.47,3957.0
10/06/2022 12:35:04.274000,40.589588,-105.051834,0.0,0.0,0.0,69.23,6.72,5.05,3.87,3.65,5.43,5.05,-83.0,44.46,3957.0
10/06/2022 12:36:02.051000,40.589588,-105.051834,0.0,0.0,0.0,69.32,5.13,7.0,3.6,3.7,5.13,6.1,-83.0,44.44,3957.0
10/06/2022 12:37:02.260000,40.589588,-105.051834,0.0,0.0,0.0,69.38,5.2,4.73,3.3,3.13,5.2,4.73,-83.0,44.42,3957.0
10/06/2022 12:38:05.142000,40.589588,-105.051834,0.0,0.0,0.0,69.49,8.98,5.65,3.48,3.4,8.77,5.45,-83.0,44.4,3957.0
10/06/2022 12:39:03.483000,40.589588,-105.051834,0.0,0.0,0.0,69.54,6.08,6.0,3.4,3.27,6.08,5.8,-83.0,44.4,3957.0
10/06/2022 12:40:03.798000,40.589588,-105.051834,0.0,0.0,0.0,69.56,6.7,6.5,4.0,3.75,6.0,5.7,-83.0,44.4,3957.0
10/06/2022 12:41:03.802000,40.589588,-105.051834,0.0,0.0,0.0,69.53,5.85,4.72,3.63,3.53,5.85,4.72,-83.0,44.4,3957.0
10/06/2022 12:42:03.908000,40.589588,-105.051834,0.0,0.0,0.0,69.56,6.28,5.82,3.53,3.53,6.28,5.37,-83.0,44.4,3957.0
10/06/2022 12:43:05.760000,40.589588,-105.051834,0.0,0.0,0.0,69.48,5.83,5.68,3.38,3.9,4.95,5.65,-83.0,44.4,3957.0
10/06/2022 12:44:05.969000,40.589588,-105.051834,0.0,0.0,0.0,69.38,7.67,5.18,3.72,3.37,5.82,5.18,-83.0,44.42,3957.0
10/06/2022 12:45:02.523000,40.589588,-105.051834,0.0,0.0,0.0,69.34,4.7,5.6,3.28,4.17,4.53,5.6,-83.0,44.44,3957.0
10/06/2022 12:46:03.515000,40.589588,-105.051834,0.0,0.0,0.0,69.22,6.6,5.8,3.6,5.17,6.3,5.8,-83.0,44.46,3957.0
10/06/2022 12:47:04.862000,40.589588,-105.051834,0.0,0.0,0.0,69.23,6.85,6.15,3.9,4.8,5.85,5.75,-83.0,44.49,3957.0
10/06/2022 12:48:03.168000,40.589588,-105.051834,0.0,0.0,0.0,69.28,8.17,6.25,4.42,4.5,7.95,5.95,-83.0,44.49,3957.0
10/06/2022 12:49:04.681000,40.589588,-105.051834,0.0,0.0,0.0,69.35,7.2,5.9,3.92,3.9,5.17,5.5,-83.0,44.49,3957.0
10/06/2022 12:50:02.603000,40.589588,-105.051834,0.0,0.0,0.0,69.49,5.9,5.98,3.6,4.65,5.9,5.98,-83.0,44.49,3957.0
10/06/2022 12:51:04.699000,40.589588,-105.051834,0.0,0.0,0.0,69.65,6.0,6.0,3.95,4.5,6.0,5.77,-83.0,44.47,3957.0
10/06/2022 12:52:02.653000,40.589588,-105.051834,0.0,0.0,0.0,69.69,8.4,5.22,4.18,4.0,6.7,5.22,-83.0,44.53,3957.0
10/06/2022 12:53:02.422000,40.589588,-105.051834,0.0,0.0,0.0,69.43,7.02,5.25,3.87,3.37,6.37,5.1,-83.0,44.6,3957.0
10/06/2022 12:54:02.798000,40.589588,-105.051834,0.0,0.0,0.0,69.39,7.23,5.47,3.9,3.62,6.12,5.47,-83.0,44.64,76037.0
10/06/2022 12:55:01.982000,40.589588,-105.051834,0.0,0.0,0.0,69.32,5.73,6.05,3.27,4.8,4.9,5.28,-83.0,44.67,76037.0
10/06/2022 12:56:02.584000,40.589588,-105.051834,0.0,0.0,0.0,69.21,6.97,5.85,3.75,4.3,6.12,5.65,-83.0,44.67,76037.0
10/06/2022 12:57:02.527000,40.589588,-105.051834,0.0,0.0,0.0,69.38,7.8,5.35,3.65,3.8,6.62,4.75,-83.0,44.65,76037.0
10/06/2022 12:58:03.932000,40.589588,-105.051834,0.0,0.0,0.0,69.43,5.82,5.85,3.35,4.85,5.27,5.85,-83.0,44.65,76037.0
10/06/2022 12:59:03.796000,40.589588,-105.051834,0.0,0.0,0.0,69.47,5.95,5.43,3.6,3.3,5.1,5.0,-83.0,44.65,76037.0
10/06/2022 13:00:03.760000,40.589588,-105.051834,0.0,0.0,0.0,69.51,8.0,6.27,3.7,4.37,7.07,5.93,-83.0,44.65,76037.0
10/06/2022 13:01:02.936000,40.589588,-105.051834,0.0,0.0,0.0,69.59,8.4,6.0,4.0,3.15,5.95,5.8,-83.0,44.64,76037.0
10/06/2022 13:02:04.047000,40.589588,-105.051834,0.0,0.0,0.0,69.72,8.52,5.5,4.17,3.73,7.98,5.5,-83.0,44.64,76037.0
10/06/2022 13:03:03.418000,40.589588,-105.051834,0.0,0.0,0.0,69.72,6.25,5.1,4.25,3.15,5.45,5.1,-83.0,44.64,76037.0
10/06/2022 13:04:04.847000,40.589588,-105.051834,0.0,0.0,0.0,69.73,6.02,5.9,3.55,3.7,5.27,5.5,-83.0,44.62,76037.0
10/06/2022 13:05:01.763000,40.589588,-105.051834,0.0,0.0,0.0,69.79,7.2,6.0,3.85,3.45,6.7,5.45,-83.0,44.62,76037.0
10/06/2022 13:06:03.043000,40.589588,-105.051834,0.0,0.0,0.0,69.83,6.58,5.68,3.2,3.1,5.13,5.05,-83.0,44.62,76037.0
10/06/2022 13:07:02.502000,40.589588,-105.051834,0.0,0.0,0.0,69.91,6.62,5.25,3.87,3.48,5.37,4.65,-83.0,44.64,76037.0
10/06/2022 13:08:03.712000,40.589588,-105.051834,0.0,0.0,0.0,69.93,8.57,3.93,3.6,2.72,6.77,3.93,-83.0,44.64,76037.0
10/06/2022 13:09:04.020000,40.589588,-105.051834,0.0,0.0,0.0,69.95,6.92,5.58,4.03,4.1,6.92,5.55,-83.0,44.64,76037.0
10/06/2022 13:10:03.062000,40.589588,-105.051834,0.0,0.0,0.0,69.92,6.15,3.7,3.2,2.45,5.25,3.3,-83.0,44.65,76037.0
10/06/2022 13:11:02.679000,40.589588,-105.051834,0.0,0.0,0.0,69.95,7.65,4.4,4.0,3.15,5.85,4.35,-83.0,44.65,76037.0
10/06/2022 13:12:03.976000,40.589588,-105.051834,0.0,0.0,0.0,69.99,8.2,6.15,4.1,3.4,6.8,5.08,-83.0,44.67,76037.0
10/06/2022 13:13:04.322000,40.589588,-105.051834,0.0,0.0,0.0,69.98,6.0,5.32,3.8,2.9,6.0,5.1,-83.0,44.69,76037.0
10/06/2022 13:14:04.103000,40.589588,-105.051834,0.0,0.0,0.0,69.95,6.6,6.1,3.25,4.2,5.2,5.7,-83.0,44.71,76037.0
10/06/2022 13:15:05.342000,40.589588,-105.051834,0.0,0.0,0.0,69.89,5.35,4.25,3.2,2.7,5.3,4.25,-83.0,44.73,76037.0
10/06/2022 13:16:02.041000,40.589588,-105.051834,0.0,0.0,0.0,69.87,7.3,5.5,3.3,3.1,5.05,5.5,-83.0,44.74,76037.0
10/06/2022 13:17:04.615000,40.589588,-105.051834,0.0,0.0,0.0,69.82,6.0,4.95,3.32,2.95,5.33,4.95,-83.0,44.78,76037.0
10/06/2022 13:18:02.767000,40.589588,-105.051834,0.0,0.0,0.0,69.81,7.2,4.33,3.6,2.9,5.65,4.0,-83.0,44.78,76037.0
10/06/2022 13:19:02.522000,40.589588,-105.051834,0.0,0.0,0.0,69.9,6.22,6.48,3.47,3.0,5.87,5.53,-83.0,44.8,76037.0
10/06/2022 13:20:04.227000,40.589588,-105.051834,0.0,0.0,0.0,69.92,6.83,6.2,3.8,3.8,5.77,6.0,-83.0,44.82,76037.0
10/06/2022 13:21:03.294000,40.589588,-105.051834,0.0,0.0,0.0,69.97,9.8,6.35,4.05,4.2,7.43,5.9,-83.0,44.83,76037.0
10/06/2022 13:22:02.382000,40.589588,-105.051834,0.0,0.0,0.0,69.96,7.5,6.0,3.98,5.0,6.75,6.0,-83.0,44.85,76037.0
10/06/2022 13:23:03.320000,40.589588,-105.051834,0.0,0.0,0.0,69.8,8.53,6.65,4.05,4.8,6.47,6.3,-83.0,44.98,76037.0
10/06/2022 13:24:03.821000,40.589588,-105.051834,0.0,0.0,0.0,69.66,8.8,5.03,3.9,3.43,7.0,5.03,-83.0,45.03,76037.0
10/06/2022 13:25:03.402000,40.589588,-105.051834,0.0,0.0,0.0,69.58,6.25,5.55,3.75,3.77,6.25,5.37,-83.0,45.07,76037.0
10/06/2022 13:26:02.685000,40.589588,-105.051834,0.0,0.0,0.0,69.58,6.2,5.55,3.4,3.2,4.85,4.9,-83.0,45.09,76037.0
10/06/2022 13:27:03.181000,40.589588,-105.051834,0.0,0.0,0.0,69.61,9.97,6.17,4.25,4.0,9.73,6.0,-83.0,45.07,76037.0
10/06/2022 13:28:02.982000,40.589588,-105.051834,0.0,0.0,0.0,69.65,5.05,5.9,3.15,4.33,4.75,5.55,-83.0,45.07,76037.0
10/06/2022 13:29:04.420000,40.589588,-105.051834,0.0,0.0,0.0,69.76,7.95,5.45,3.43,3.9,6.32,5.45,-83.0,45.07,76037.0
10/06/2022 13:30:02.583000,40.589588,-105.051834,0.0,0.0,0.0,69.78,9.08,5.3,4.4,3.7,8.22,5.0,-83.0,45.07,76037.0
10/06/2022 13:31:03.451000,40.589588,-105.051834,0.0,0.0,0.0,69.79,5.95,6.4,3.57,3.4,5.72,6.4,-83.0,45.07,76037.0
10/06/2022 13:32:01.900000,40.589588,-105.051834,0.0,0.0,0.0,69.79,6.98,5.85,3.0,3.2,5.38,5.7,-83.0,45.09,76037.0
10/06/2022 13:33:02.162000,40.589588,-105.051834,0.0,0.0,0.0,69.76,7.72,6.2,3.85,3.85,6.93,5.9,-83.0,45.1,76037.0
10/06/2022 13:34:03.383000,40.589588,-105.051834,0.0,0.0,0.0,69.79,9.25,4.08,3.73,2.7,6.3,4.08,-83.0,45.1,76037.0
10/06/2022 13:35:04.101000,40.589588,-105.051834,0.0,0.0,0.0,69.8,8.43,6.25,3.5,3.93,6.75,6.25,-83.0,45.12,76037.0
10/06/2022 13:36:03.413000,40.589588,-105.051834,0.0,0.0,0.0,69.78,7.9,5.82,4.0,4.03,6.5,5.82,-83.0,45.14,76037.0
10/06/2022 13:37:02.511000,40.589588,-105.051834,0.0,0.0,0.0,69.8,10.73,5.05,3.65,3.4,7.27,4.65,-83.0,45.14,76037.0
10/06/2022 13:38:03.201000,40.589588,-105.051834,0.0,0.0,0.0,69.78,8.35,5.85,3.9,3.3,6.7,5.85,-83.0,45.16,76037.0
10/06/2022 13:39:04.410000,40.589588,-105.051834,0.0,0.0,0.0,69.76,5.6,6.0,3.67,3.78,5.6,6.0,-83.0,45.19,76037.0
10/06/2022 13:40:03.089000,40.589588,-105.051834,0.0,0.0,0.0,69.74,7.72,5.5,3.82,4.28,6.87,5.5,-83.0,45.21,76037.0
10/06/2022 13:41:02.801000,40.589588,-105.051834,0.0,0.0,0.0,69.73,5.2,6.23,3.15,4.37,4.98,5.0,-83.0,45.21,76037.0
10/06/2022 13:42:04.482000,40.589588,-105.051834,0.0,0.0,0.0,69.73,6.7,4.28,3.58,2.95,5.32,4.28,-83.0,45.23,76037.0
10/06/2022 13:43:03.404000,40.589588,-105.051834,0.0,0.0,0.0,69.7,9.38,6.03,3.8,3.27,8.25,5.32,-83.0,45.27,76037.0
10/06/2022 13:44:04.982000,40.589588,-105.051834,0.0,0.0,0.0,69.71,8.45,5.85,3.8,3.9,7.65,5.25,-83.0,45.27,76037.0
10/06/2022 13:45:02.706000,40.589588,-105.051834,0.0,0.0,0.0,69.74,6.65,6.6,3.85,3.75,6.53,5.55,-83.0,45.28,76037.0
10/06/2022 13:46:02.242000,40.589588,-105.051834,0.0,0.0,0.0,69.81,6.8,5.38,3.27,3.25,6.63,4.93,-83.0,45.32,76037.0
10/06/2022 13:47:04.201000,40.589588,-105.051834,0.0,0.0,0.0,69.88,7.72,7.03,4.3,4.5,6.87,5.9,-83.0,45.34,76037.0
10/06/2022 13:48:04.425000,40.589588,-105.051834,0.0,0.0,0.0,69.9,9.55,5.45,4.55,3.2,7.8,4.83,-83.0,45.39,76037.0
10/06/2022 13:49:03.023000,40.589588,-105.051834,0.0,0.0,0.0,69.94,5.9,7.0,3.95,4.45,5.9,6.3,-83.0,45.39,76037.0
10/06/2022 13:50:02.782000,40.589588,-105.051834,0.0,0.0,0.0,69.94,7.58,5.95,4.1,4.47,7.03,5.83,-83.0,45.43,76037.0
10/06/2022 13:51:03.316000,40.589588,-105.051834,0.0,0.0,0.0,69.98,9.13,5.22,4.38,3.72,7.85,5.22,-83.0,45.46,76037.0
10/06/2022 13:52:04.520000,40.589588,-105.051834,0.0,0.0,0.0,69.96,9.4,5.32,3.87,4.0,7.07,5.32,-83.0,45.5,76037.0
10/06/2022 13:53:03.486000,40.589588,-105.051834,0.0,0.0,0.0,69.92,6.45,5.05,3.5,3.55,6.45,5.05,-83.0,45.57,76037.0
10/06/2022 13:54:04.103000,40.589588,-105.051834,0.0,0.0,0.0,69.72,8.1,6.2,4.0,3.75,6.75,5.9,-83.0,45.72,3698.0
10/06/2022 13:55:03.760000,40.589588,-105.051834,0.0,0.0,0.0,69.66,7.48,5.6,3.9,3.1,6.72,4.3,-83.0,45.79,3698.0
10/06/2022 13:56:03.862000,40.589588,-105.051834,0.0,0.0,0.0,69.7,10.15,6.43,4.18,3.57,9.82,5.77,-83.0,45.81,3698.0
10/06/2022 13:57:03.315000,40.589588,-105.051834,0.0,0.0,0.0,69.86,8.73,6.33,4.1,4.22,8.33,5.9,-83.0,45.84,3698.0
10/06/2022 13:58:03.240000,40.589588,-105.051834,0.0,0.0,0.0,70.0,6.65,6.88,3.88,3.62,6.32,5.65,-83.0,45.86,3698.0
10/06/2022 13:59:03.508000,40.589588,-105.051834,0.0,0.0,0.0,70.02,10.0,4.75,4.4,3.33,8.68,4.62,-83.0,45.9,3698.0
10/06/2022 14:00:03.790000,40.589588,-105.051834,0.0,0.0,0.0,70.11,9.2,6.03,4.57,3.85,7.95,5.63,-83.0,45.95,3698.0
10/06/2022 14:01:02.424000,40.589588,-105.051834,0.0,0.0,0.0,70.13,7.88,5.85,4.15,3.7,7.7,5.85,-83.0,45.99,3698.0
10/06/2022 14:02:03.301000,40.589588,-105.051834,0.0,0.0,0.0,70.16,6.15,7.1,4.08,4.1,6.15,6.85,-83.0,46.04,3698.0
10/06/2022 14:03:02.858000,40.589588,-105.051834,0.0,0.0,0.0,70.22,9.43,4.35,4.45,3.35,7.78,4.35,-83.0,46.08,3698.0
10/06/2022 14:04:03.640000,40.589588,-105.051834,0.0,0.0,0.0,70.26,9.47,6.15,4.63,3.85,7.48,6.15,-83.0,46.13,3698.0
10/06/2022 14:05:03.666000,40.589588,-105.051834,0.0,0.0,0.0,70.27,7.0,5.3,3.85,3.32,6.85,5.3,-83.0,46.18,3698.0
10/06/2022 14:06:03.165000,40.589588,-105.051834,0.0,0.0,0.0,70.28,8.1,6.4,4.12,4.2,7.82,6.4,-83.0,46.24,3698.0
10/06/2022 14:07:02.708000,40.589588,-105.051834,0.0,0.0,0.0,70.29,6.75,5.57,4.0,3.33,6.2,4.87,-85.0,46.29,3698.0
10/06/2022 14:08:02.756000,40.589588,-105.051834,0.0,0.0,0.0,70.28,7.5,5.7,3.63,3.25,6.03,5.2,-85.0,46.36,3698.0
10/06/2022 14:09:03.523000,40.589588,-105.051834,0.0,0.0,0.0,70.29,6.65,6.2,4.0,3.25,6.12,5.0,-85.0,46.44,3698.0
10/06/2022 14:10:04.395000,40.589588,-105.051834,0.0,0.0,0.0,70.37,8.57,6.55,4.33,4.0,6.38,6.2,-85.0,46.49,3698.0
10/06/2022 14:11:02.900000,40.589588,-105.051834,0.0,0.0,0.0,70.41,7.75,6.0,4.18,3.8,7.08,6.0,-85.0,46.58,3698.0
10/06/2022 14:12:03.283000,40.589588,-105.051834,0.0,0.0,0.0,70.49,7.3,5.1,4.02,4.0,6.4,5.1,-85.0,46.63,3698.0
10/06/2022 14:13:04.156000,40.589588,-105.051834,0.0,0.0,0.0,70.57,8.1,6.3,4.65,4.57,6.22,6.3,-85.0,46.71,3698.0
10/06/2022 14:14:02.624000,40.589588,-105.051834,0.0,0.0,0.0,70.6,8.88,7.15,3.95,4.9,8.88,6.63,-85.0,46.8,3698.0
10/06/2022 14:15:02.884000,40.589588,-105.051834,0.0,0.0,0.0,70.7,9.28,8.03,5.47,4.1,9.28,7.32,-85.0,46.89,3698.0
10/06/2022 14:16:05.203000,40.589588,-105.051834,0.0,0.0,0.0,70.71,9.48,6.33,5.22,3.87,8.82,5.73,-85.0,46.99,3698.0
10/06/2022 14:17:03.074000,40.589588,-105.051834,0.0,0.0,0.0,70.75,10.58,6.5,5.15,4.5,9.38,6.18,-85.0,47.08,3698.0
10/06/2022 14:18:04.605000,40.589588,-105.051834,0.0,0.0,0.0,70.9,11.18,4.85,5.68,4.18,10.2,4.85,-85.0,47.23,3698.0
10/06/2022 14:19:04.642000,40.589588,-105.051834,0.0,0.0,0.0,70.88,11.28,7.15,5.2,5.0,8.23,7.15,-85.0,47.32,3698.0
10/06/2022 14:20:03.982000,40.589588,-105.051834,0.0,0.0,0.0,70.95,8.72,7.0,4.52,5.1,8.05,7.0,-83.0,47.41,3698.0
10/06/2022 14:21:04.599000,40.589588,-105.051834,0.0,0.0,0.0,70.96,10.1,7.53,5.05,4.7,7.8,7.35,-83.0,47.52,3698.0
10/06/2022 14:22:04.814000,40.589588,-105.051834,0.0,0.0,0.0,70.93,11.28,6.7,5.2,4.3,9.73,6.35,-83.0,47.61,3698.0
10/06/2022 14:23:04.003000,40.589588,-105.051834,0.0,0.0,0.0,70.96,7.63,5.95,4.65,3.95,7.08,5.7,-85.0,47.71,3698.0
10/06/2022 14:24:04.052000,40.589588,-105.051834,0.0,0.0,0.0,70.87,10.15,7.32,5.65,4.87,7.65,6.97,-83.0,47.88,3698.0
10/06/2022 14:25:05.535000,40.589588,-105.051834,0.0,0.0,0.0,70.77,10.85,8.38,4.7,6.08,8.8,8.0,-83.0,47.98,3698.0
10/06/2022 14:26:05.243000,40.589588,-105.051834,0.0,0.0,0.0,70.78,12.28,9.23,6.5,5.2,9.55,8.27,-83.0,48.07,3698.0
10/06/2022 14:27:04.404000,40.589588,-105.051834,0.0,0.0,0.0,70.89,11.75,8.58,5.75,6.3,10.5,8.27,-83.0,48.15,3698.0
10/06/2022 14:28:03.902000,40.589588,-105.051834,0.0,0.0,0.0,70.93,11.65,8.8,5.57,5.9,9.38,8.2,-85.0,48.22,3698.0
10/06/2022 14:29:04.665000,40.589588,-105.051834,0.0,0.0,0.0,71.05,11.63,7.85,5.23,5.3,10.9,7.6,-85.0,48.31,3698.0
10/06/2022 14:30:04.008000,40.589588,-105.051834,0.0,0.0,0.0,71.12,12.07,7.4,5.6,5.1,10.43,7.4,-83.0,48.36,3698.0
10/06/2022 14:31:04.455000,40.589588,-105.051834,0.0,0.0,0.0,71.19,10.7,7.2,5.18,5.45,8.27,7.05,-83.0,48.43,3698.0
10/06/2022 14:32:05.399000,40.589588,-105.051834,0.0,0.0,0.0,71.28,8.8,7.3,4.9,4.93,7.55,6.78,-83.0,48.51,3698.0
10/06/2022 14:33:05.698000,40.589588,-105.051834,0.0,0.0,0.0,71.31,7.2,7.85,4.45,6.05,6.4,7.5,-85.0,48.61,3698.0
10/06/2022 14:34:04.982000,40.589588,-105.051834,0.0,0.0,0.0,71.31,8.75,7.78,4.8,5.9,7.55,7.13,-85.0,48.72,3698.0
10/06/2022 14:35:05.747000,40.589588,-105.051834,0.0,0.0,0.0,71.32,8.87,6.7,5.25,4.67,8.1,6.43,-85.0,48.79,3698.0
10/06/2022 14:36:03.706000,40.589588,-105.051834,0.0,0.0,0.0,71.38,8.43,7.45,4.95,5.0,7.0,7.45,-83.0,48.9,3698.0
10/06/2022 14:37:05.062000,40.589588,-105.051834,0.0,0.0,0.0,71.42,10.4,7.05,5.27,4.43,7.85,7.05,-83.0,49.01,3698.0
10/06/2022 14:38:05.167000,40.589588,-105.051834,0.0,0.0,0.0,71.45,9.83,6.92,5.25,4.63,8.15,6.6,-83.0,49.08,3698.0
10/06/2022 14:39:03.666000,40.589588,-105.051834,0.0,0.0,0.0,71.45,10.17,7.3,5.15,5.1,9.4,6.9,-85.0,49.19,3698.0
10/06/2022 14:40:04.450000,40.589588,-105.051834,0.0,0.0,0.0,71.42,11.23,7.37,5.88,4.43,9.13,7.07,-85.0,49.3,3698.0
10/06/2022 14:41:05.190000,40.589588,-105.051834,0.0,0.0,0.0,71.38,9.3,7.45,5.4,4.8,8.97,7.05,-85.0,49.41,3698.0
10/06/2022 14:42:04.558000,40.589588,-105.051834,0.0,0.0,0.0,71.35,8.55,7.33,4.58,5.53,7.83,6.88,-85.0,49.51,3698.0
10/06/2022 14:43:03.763000,40.589588,-105.051834,0.0,0.0,0.0,71.27,8.5,7.7,5.15,4.67,7.65,7.1,-85.0,49.66,3698.0
10/06/2022 14:44:04.044000,40.589588,-105.051834,0.0,0.0,0.0,71.09,12.47,8.17,5.1,5.73,8.05,7.42,-85.0,49.8,3698.0
10/06/2022 14:45:04.063000,40.589588,-105.051834,0.0,0.0,0.0,70.93,7.6,6.72,4.9,3.9,7.25,6.37,-85.0,49.91,3698.0
10/06/2022 14:46:04.342000,40.589588,-105.051834,0.0,0.0,0.0,70.84,8.2,8.72,4.93,5.33,7.38,8.05,-85.0,50.04,3698.0
10/06/2022 14:47:04.567000,40.589588,-105.051834,0.0,0.0,0.0,70.75,8.27,7.83,5.27,5.42,8.08,7.58,-85.0,50.13,3698.0
10/06/2022 14:48:03.212000,40.589588,-105.051834,0.0,0.0,0.0,70.63,9.78,6.78,5.3,4.07,8.18,5.57,-85.0,50.25,3698.0
10/06/2022 14:49:04.876000,40.589588,-105.051834,0.0,0.0,0.0,70.5,8.3,6.92,4.77,4.6,6.93,6.65,-85.0,50.38,3698.0
10/06/2022 14:50:04.164000,40.589588,-105.051834,0.0,0.0,0.0,70.39,10.9,6.53,5.25,4.65,8.07,6.53,-85.0,50.49,3698.0
10/06/2022 14:51:05.372000,40.589588,-105.051834,0.0,0.0,0.0,70.34,10.58,6.97,5.95,5.55,8.9,6.97,-85.0,50.61,3698.0
10/06/2022 14:52:03.953000,40.589588,-105.051834,0.0,0.0,0.0,70.28,8.87,7.2,4.97,4.9,7.27,6.85,-85.0,50.72,3698.0
10/06/2022 14:53:04.264000,40.589588,-105.051834,0.0,0.0,0.0,70.15,8.7,6.95,5.35,5.65,7.3,6.9,-85.0,50.86,3698.0
10/06/2022 14:54:03.922000,40.589588,-105.051834,0.0,0.0,0.0,69.87,9.3,8.3,5.75,5.08,8.5,7.63,-85.0,51.1,75838.0
10/06/2022 14:55:05.045000,40.589588,-105.051834,0.0,0.0,0.0,69.33,8.8,7.02,5.65,4.45,8.7,7.02,-85.0,51.46,75838.0
10/06/2022 14:56:05.593000,40.589588,-105.051834,0.0,0.0,0.0,69.44,9.4,6.17,5.1,4.0,8.1,5.3,-85.0,51.8,75838.0
10/06/2022 14:57:05.198000,40.589588,-105.051834,0.0,0.0,0.0,70.02,8.1,7.73,5.0,4.78,7.0,7.45,-85.0,52.12,75838.0
10/06/2022 14:58:05.009000,40.589588,-105.051834,0.0,0.0,0.0,70.22,8.1,7.75,5.12,4.27,7.58,7.5,-85.0,52.5,75838.0
10/06/2022 14:59:03.608000,40.589588,-105.051834,0.0,0.0,0.0,69.29,8.2,6.05,5.17,4.25,7.38,5.4,-89.0,52.84,75838.0
10/06/2022 15:00:03.339000,40.589588,-105.051834,0.0,0.0,0.0,68.64,7.68,5.68,5.5,4.25,7.68,5.58,-89.0,53.24,75838.0
