InstrumentName, CAMP,,,,,
10/15/2022 23:00:00.000000,0.312,6.0,36.0,11.4,4.6,0.0
10/16/2022 00:00:00.000000,0.43,14.0,29.0,16.7,7.4,0.0
10/16/2022 01:00:00.000000,0.336,13.0,27.0,17.2,7.4,0.0
10/16/2022 02:00:00.000000,0.232,4.0,30.0,10.8,4.7,0.0
10/16/2022 03:00:00.000000,0.25,5.0,28.0,11.5,5.1,0.0
10/16/2022 04:00:00.000000,,,30.0,12.0,5.4,
10/16/2022 05:00:00.000000,0.261,7.0,30.0,10.4,4.9,0.0
10/16/2022 06:00:00.000000,0.252,7.0,31.0,7.8,4.6,0.0
10/16/2022 07:00:00.000000,,,27.0,9.0,4.9,
10/16/2022 08:00:00.000000,,,27.0,,,
10/16/2022 09:00:00.000000,0.208,6.0,28.0,13.4,9.4,0.0
10/16/2022 10:00:00.000000,0.162,7.0,24.0,10.5,6.6,0.0
10/16/2022 11:00:00.000000,0.183,6.0,23.0,13.6,7.0,0.0
10/16/2022 12:00:00.000000,0.182,5.0,24.0,13.5,6.8,0.0
10/16/2022 13:00:00.000000,0.19,7.0,22.0,12.3,7.5,0.0
10/16/2022 14:00:00.000000,0.245,10.0,19.0,13.7,8.3,0.0
10/16/2022 15:00:00.000000,0.236,8.0,22.0,14.6,9.1,0.0
10/16/2022 16:00:00.000000,0.204,5.0,28.0,11.5,8.0,0.0
10/16/2022 17:00:00.000000,0.213,5.0,31.0,10.1,7.8,0.0
10/16/2022 18:00:00.000000,0.249,5.0,33.0,9.9,7.4,0.0
10/16/2022 19:00:00.000000,0.235,5.0,32.0,12.1,9.8,0.0
10/16/2022 20:00:00.000000,0.226,5.0,33.0,15.4,12.7,0.0
10/16/2022 21:00:00.000000,0.233,5.0,36.0,15.8,12.9,0.0
10/16/2022 22:00:00.000000,0.244,4.0,39.0,15.6,12.4,0.0
10/16/2022 23:00:00.000000,0.266,6.0,39.0,16.0,12.1,0.0
10/17/2022 00:00:00.000000,0.353,9.0,34.0,19.1,12.7,0.0
10/17/2022 01:00:00.000000,0.45,18.0,22.0,24.1,14.6,0.0
10/17/2022 02:00:00.000000,0.467,25.0,12.0,31.5,17.7,0.0
10/17/2022 03:00:00.000000,0.373,20.0,18.0,25.9,18.8,0.0
10/17/2022 04:00:00.000000,0.423,,12.0,30.0,19.8,0.0
10/17/2022 05:00:00.000000,0.496,25.0,4.0,30.8,21.2,0.0
10/17/2022 06:00:00.000000,0.358,19.0,9.0,23.7,18.7,0.0
10/17/2022 07:00:00.000000,,,13.0,26.0,19.1,
10/17/2022 08:00:00.000000,,,13.0,,,
10/17/2022 09:00:00.000000,0.472,23.0,0.0,28.2,20.3,0.0
10/17/2022 10:00:00.000000,0.425,22.0,0.0,24.4,18.3,0.0
10/17/2022 11:00:00.000000,0.553,22.0,0.0,26.2,19.4,0.0
10/17/2022 12:00:00.000000,0.824,22.0,0.0,28.4,20.1,1.0
10/17/2022 13:00:00.000000,0.73,24.0,1.0,31.1,19.9,0.0
10/17/2022 14:00:00.000000,0.687,24.0,4.0,39.5,19.8,1.0
10/17/2022 15:00:00.000000,0.654,21.0,7.0,44.3,20.5,1.0
10/17/2022 16:00:00.000000,0.368,16.0,20.0,29.1,15.8,0.0
10/17/2022 17:00:00.000000,0.339,11.0,31.0,25.3,16.5,0.0
10/17/2022 18:00:00.000000,0.333,9.0,37.0,20.3,14.2,0.0
10/17/2022 19:00:00.000000,0.244,7.0,40.0,13.6,10.4,0.0
10/17/2022 20:00:00.000000,0.267,7.0,42.0,12.5,8.6,0.0
10/17/2022 21:00:00.000000,0.285,9.0,40.0,19.2,10.0,0.0
10/17/2022 22:00:00.000000,0.279,10.0,38.0,15.4,9.0,0.0
10/17/2022 23:00:00.000000,0.347,12.0,34.0,18.4,8.8,0.0
10/18/2022 00:00:00.000000,0.442,21.0,24.0,20.4,8.1,0.0
10/18/2022 01:00:00.000000,0.355,21.0,22.0,25.3,8.7,0.0
10/18/2022 02:00:00.000000,0.296,17.0,26.0,22.2,8.9,0.0
10/18/2022 03:00:00.000000,0.285,12.0,31.0,19.4,8.2,0.0
10/18/2022 04:00:00.000000,,,28.0,20.0,8.4,
10/18/2022 05:00:00.000000,0.489,35.0,3.0,25.6,13.1,0.0
10/18/2022 06:00:00.000000,0.575,33.0,0.0,28.8,14.3,0.0
10/18/2022 07:00:00.000000,,,11.0,26.0,12.5,
10/18/2022 08:00:00.000000,,,11.0,,,
10/18/2022 09:00:00.000000,0.268,22.0,6.0,20.2,11.1,0.0
10/18/2022 10:00:00.000000,0.306,24.0,4.0,19.7,10.8,0.0
10/18/2022 11:00:00.000000,0.31,21.0,7.0,16.6,9.6,0.0
10/18/2022 12:00:00.000000,0.327,21.0,8.0,16.4,9.0,0.0
10/18/2022 13:00:00.000000,0.355,21.0,8.0,19.7,9.1,0.0
10/18/2022 14:00:00.000000,,21.0,11.0,31.6,10.9,0.0
10/18/2022 15:00:00.000000,0.425,21.0,13.0,37.6,12.5,
10/18/2022 16:00:00.000000,0.435,21.0,16.0,42.6,12.1,1.0
10/18/2022 17:00:00.000000,0.31,13.0,30.0,18.5,5.9,0.0
10/18/2022 18:00:00.000000,0.283,13.0,30.0,20.4,6.1,0.0
10/18/2022 19:00:00.000000,0.25,10.0,34.0,17.9,5.0,0.0
10/18/2022 20:00:00.000000,0.28,,37.0,16.6,4.6,0.0
10/18/2022 21:00:00.000000,0.258,9.0,39.0,16.8,3.9,0.0
10/18/2022 22:00:00.000000,,,33.0,17.0,4.6,
10/18/2022 23:00:00.000000,0.379,14.0,37.0,21.5,5.5,0.0
10/19/2022 00:00:00.000000,0.488,25.0,22.0,33.6,8.8,0.0
10/19/2022 01:00:00.000000,,,28.0,27.0,6.9,
10/19/2022 02:00:00.000000,,,28.0,,,
10/19/2022 03:00:00.000000,0.769,39.0,4.0,35.2,12.7,1.0
10/19/2022 04:00:00.000000,,,13.0,35.0,12.5,
10/19/2022 05:00:00.000000,0.239,15.0,23.0,14.6,5.6,0.0
10/19/2022 06:00:00.000000,0.205,13.0,24.0,11.8,5.0,0.0
10/19/2022 07:00:00.000000,,,17.0,20.0,6.3,
10/19/2022 08:00:00.000000,,,17.0,,,
10/19/2022 09:00:00.000000,0.19,16.0,19.0,9.2,4.6,0.0
10/19/2022 10:00:00.000000,0.204,14.0,22.0,12.5,6.0,0.0
10/19/2022 11:00:00.000000,0.19,12.0,23.0,14.4,9.5,0.0
10/19/2022 12:00:00.000000,0.279,17.0,20.0,25.3,15.9,0.0
10/19/2022 13:00:00.000000,0.288,15.0,22.0,31.2,18.4,0.0
10/19/2022 14:00:00.000000,0.347,19.0,19.0,43.6,21.3,1.0
10/19/2022 15:00:00.000000,0.31,15.0,25.0,47.5,18.1,0.0
10/19/2022 16:00:00.000000,0.426,19.0,23.0,41.8,15.9,0.0
10/19/2022 17:00:00.000000,0.359,15.0,31.0,22.7,8.9,0.0
10/19/2022 18:00:00.000000,0.226,8.0,36.0,15.1,3.2,0.0
10/19/2022 19:00:00.000000,0.203,8.0,37.0,14.7,4.1,0.0
10/19/2022 20:00:00.000000,0.223,8.0,39.0,16.8,2.8,0.0
10/19/2022 21:00:00.000000,0.278,8.0,38.0,22.5,3.5,0.0
10/19/2022 22:00:00.000000,0.316,9.0,37.0,20.5,3.8,0.0
10/19/2022 23:00:00.000000,0.388,12.0,30.0,20.5,4.1,0.0
10/20/2022 00:00:00.000000,0.392,16.0,22.0,21.2,4.3,0.0
10/20/2022 01:00:00.000000,0.669,26.0,11.0,28.3,6.4,0.0
10/20/2022 02:00:00.000000,0.478,26.0,12.0,24.9,7.2,0.0
10/20/2022 03:00:00.000000,0.868,35.0,4.0,41.7,10.9,1.0
10/20/2022 04:00:00.000000,,,12.0,33.0,8.5,
10/20/2022 05:00:00.000000,1.119,32.0,0.0,40.5,13.4,1.0
10/20/2022 06:00:00.000000,0.389,24.0,6.0,23.0,7.1,0.0
10/20/2022 07:00:00.000000,,,10.0,32.0,9.8,
10/20/2022 08:00:00.000000,,,10.0,,,
10/20/2022 09:00:00.000000,0.142,8.0,26.0,12.2,4.5,0.0
10/20/2022 10:00:00.000000,0.161,8.0,26.0,11.6,4.3,0.0
10/20/2022 11:00:00.000000,0.191,9.0,24.0,12.3,4.8,0.0
10/20/2022 12:00:00.000000,0.288,18.0,15.0,14.6,7.3,0.0
10/20/2022 13:00:00.000000,0.317,22.0,12.0,22.7,9.2,0.0
10/20/2022 14:00:00.000000,0.47,23.0,12.0,38.0,11.6,1.0
10/20/2022 15:00:00.000000,0.468,21.0,15.0,34.6,10.2,0.0
10/20/2022 16:00:00.000000,0.338,16.0,22.0,29.7,7.5,0.0
10/20/2022 17:00:00.000000,0.298,12.0,30.0,20.7,5.1,0.0
10/20/2022 18:00:00.000000,0.21,7.0,37.0,6.8,1.8,0.0
10/20/2022 19:00:00.000000,0.189,5.0,40.0,5.2,1.3,0.0
10/20/2022 20:00:00.000000,0.214,6.0,40.0,5.1,1.6,0.0
10/20/2022 21:00:00.000000,0.277,7.0,40.0,5.6,1.2,0.0
10/20/2022 22:00:00.000000,0.363,12.0,36.0,5.6,1.9,0.0
10/20/2022 23:00:00.000000,0.745,23.0,25.0,13.4,3.3,0.0
10/21/2022 00:00:00.000000,1.084,37.0,6.0,23.0,7.0,1.0
10/21/2022 01:00:00.000000,0.478,24.0,16.0,16.2,5.5,0.0
10/21/2022 02:00:00.000000,0.714,37.0,5.0,31.7,10.7,0.0
10/21/2022 03:00:00.000000,1.205,40.0,1.0,53.5,16.7,1.0
10/21/2022 04:00:00.000000,,,9.0,38.0,12.3,
10/21/2022 05:00:00.000000,0.387,20.0,15.0,18.3,6.3,0.0
10/21/2022 06:00:00.000000,0.207,9.0,26.0,11.5,4.2,0.0
10/21/2022 07:00:00.000000,,,13.0,20.0,7.0,
10/21/2022 08:00:00.000000,,,13.0,,,
10/21/2022 09:00:00.000000,0.14,4.0,34.0,6.1,2.7,0.0
10/21/2022 10:00:00.000000,0.197,9.0,27.0,9.9,3.5,0.0
10/21/2022 11:00:00.000000,0.191,11.0,26.0,6.9,3.0,0.0
10/21/2022 12:00:00.000000,0.241,14.0,24.0,7.7,3.5,0.0
10/21/2022 13:00:00.000000,0.413,26.0,12.0,14.0,4.7,0.0
10/21/2022 14:00:00.000000,0.412,25.0,14.0,21.0,6.3,0.0
10/21/2022 15:00:00.000000,0.573,28.0,12.0,39.1,10.2,1.0
10/21/2022 16:00:00.000000,0.533,26.0,17.0,50.3,10.8,0.0
10/21/2022 17:00:00.000000,0.197,4.0,44.0,17.4,5.3,0.0
10/21/2022 18:00:00.000000,0.214,5.0,45.0,13.6,5.9,0.0
10/21/2022 19:00:00.000000,0.211,6.0,44.0,8.8,3.9,0.0
10/21/2022 20:00:00.000000,0.231,5.0,46.0,12.2,2.8,0.0
10/21/2022 21:00:00.000000,0.257,6.0,44.0,6.6,2.2,0.0
10/21/2022 22:00:00.000000,0.239,7.0,42.0,7.4,2.4,0.0
10/21/2022 23:00:00.000000,0.29,8.0,38.0,14.5,3.0,0.0
10/22/2022 00:00:00.000000,0.291,12.0,34.0,8.7,3.7,0.0
10/22/2022 01:00:00.000000,0.291,14.0,34.0,8.8,4.0,0.0
10/22/2022 02:00:00.000000,0.172,6.0,41.0,9.1,4.0,0.0
10/22/2022 03:00:00.000000,0.187,6.0,40.0,9.5,4.1,0.0
10/22/2022 04:00:00.000000,,,39.0,9.0,3.9,
10/22/2022 05:00:00.000000,0.354,6.0,40.0,7.0,4.9,0.0
10/22/2022 06:00:00.000000,0.2,5.0,42.0,10.3,5.1,0.0
10/22/2022 07:00:00.000000,,,40.0,9.0,4.8,
10/22/2022 08:00:00.000000,,,40.0,,,
10/22/2022 09:00:00.000000,0.247,15.0,26.0,10.9,6.1,0.0
10/22/2022 10:00:00.000000,0.223,12.0,31.0,13.6,8.6,0.0
10/22/2022 11:00:00.000000,0.305,17.0,27.0,18.7,13.9,0.0
10/22/2022 12:00:00.000000,0.267,20.0,22.0,16.3,10.0,0.0
10/22/2022 13:00:00.000000,0.26,19.0,24.0,18.4,10.8,0.0
10/22/2022 14:00:00.000000,0.281,16.0,27.0,21.5,11.2,0.0
10/22/2022 15:00:00.000000,0.359,16.0,29.0,20.6,9.6,1.0
10/22/2022 16:00:00.000000,0.274,13.0,35.0,16.1,6.1,0.0
10/22/2022 17:00:00.000000,0.222,4.0,47.0,8.5,3.3,0.0
10/22/2022 18:00:00.000000,0.18,3.0,50.0,5.5,2.8,0.0
10/22/2022 19:00:00.000000,0.193,3.0,52.0,5.5,2.4,0.0
10/22/2022 20:00:00.000000,0.195,5.0,51.0,5.0,2.2,0.0
10/22/2022 21:00:00.000000,0.21,5.0,51.0,5.3,2.2,0.0
10/22/2022 22:00:00.000000,0.26,6.0,48.0,7.6,2.6,0.0
10/22/2022 23:00:00.000000,0.425,12.0,40.0,10.4,3.5,0.0
10/23/2022 00:00:00.000000,0.61,27.0,22.0,20.8,7.3,0.0
10/23/2022 01:00:00.000000,0.802,36.0,10.0,26.6,10.6,0.0
10/23/2022 02:00:00.000000,0.376,19.0,30.0,19.6,7.3,0.0
10/23/2022 03:00:00.000000,0.512,22.0,23.0,20.8,7.5,0.0
10/23/2022 04:00:00.000000,,,25.0,20.0,7.5,
10/23/2022 05:00:00.000000,0.396,12.0,30.0,12.0,4.0,0.0
10/23/2022 06:00:00.000000,0.27,7.0,33.0,9.0,3.5,0.0
10/23/2022 07:00:00.000000,,,29.0,11.0,4.3,
10/23/2022 08:00:00.000000,,,29.0,,,
10/23/2022 09:00:00.000000,0.185,4.0,35.0,11.2,3.0,0.0
10/23/2022 10:00:00.000000,0.131,4.0,35.0,14.0,3.1,0.0
10/23/2022 11:00:00.000000,0.156,7.0,32.0,12.3,3.3,0.0
10/23/2022 12:00:00.000000,0.211,9.0,31.0,11.2,3.1,0.0
10/23/2022 13:00:00.000000,0.145,4.0,39.0,10.3,2.5,0.0
10/23/2022 14:00:00.000000,0.154,3.0,40.0,9.0,2.2,0.0
10/23/2022 15:00:00.000000,0.152,2.0,39.0,13.6,3.5,0.0
10/23/2022 16:00:00.000000,0.143,2.0,40.0,17.7,2.9,0.0
10/23/2022 17:00:00.000000,0.169,3.0,42.0,20.3,2.8,0.0
10/23/2022 18:00:00.000000,0.172,3.0,44.0,4.5,1.3,0.0
10/23/2022 19:00:00.000000,0.177,3.0,45.0,29.2,3.6,0.0
10/23/2022 20:00:00.000000,0.145,2.0,49.0,5.5,1.2,0.0
10/23/2022 21:00:00.000000,0.186,2.0,48.0,13.0,2.0,0.0
10/23/2022 22:00:00.000000,0.125,1.0,50.0,7.9,1.3,0.0
10/23/2022 23:00:00.000000,0.153,2.0,57.0,6.6,1.7,0.0
10/24/2022 00:00:00.000000,0.188,6.0,49.0,10.6,2.6,0.0
10/24/2022 01:00:00.000000,0.186,4.0,33.0,8.6,3.0,0.0
10/24/2022 02:00:00.000000,0.153,3.0,37.0,6.9,2.2,0.0
10/24/2022 03:00:00.000000,0.136,3.0,34.0,4.5,1.5,0.0
10/24/2022 04:00:00.000000,,,38.0,6.0,1.9,
10/24/2022 05:00:00.000000,0.138,5.0,28.0,3.2,1.4,0.0
10/24/2022 06:00:00.000000,0.139,5.0,27.0,2.5,1.8,0.0
10/24/2022 07:00:00.000000,,,33.0,3.0,1.7,
10/24/2022 08:00:00.000000,,,33.0,,,
10/24/2022 09:00:00.000000,0.116,4.0,26.0,2.0,1.7,0.0
10/24/2022 10:00:00.000000,0.119,3.0,32.0,1.9,1.3,0.0
10/24/2022 11:00:00.000000,0.161,5.0,31.0,1.8,1.1,0.0
10/24/2022 12:00:00.000000,0.369,20.0,12.0,5.2,2.6,0.0
10/24/2022 13:00:00.000000,1.011,27.0,2.0,17.6,5.3,1.0
10/24/2022 14:00:00.000000,,24.0,11.0,17.4,5.9,
10/24/2022 15:00:00.000000,0.232,11.0,26.0,6.5,2.5,
10/24/2022 16:00:00.000000,0.237,,31.0,8.1,2.6,0.0
10/24/2022 17:00:00.000000,0.194,3.0,36.0,2.3,1.3,0.0
10/24/2022 18:00:00.000000,0.211,5.0,36.0,4.5,1.6,0.0
10/24/2022 19:00:00.000000,0.212,4.0,35.0,6.0,2.4,0.0
10/24/2022 20:00:00.000000,0.197,2.0,36.0,5.2,1.3,0.0
10/24/2022 21:00:00.000000,0.191,2.0,35.0,6.3,1.3,0.0
10/24/2022 22:00:00.000000,0.204,2.0,34.0,7.0,1.6,0.0
10/24/2022 23:00:00.000000,0.197,3.0,34.0,3.4,1.7,0.0
10/25/2022 00:00:00.000000,0.191,4.0,34.0,2.9,1.8,0.0
10/25/2022 01:00:00.000000,0.178,3.0,34.0,4.0,2.3,0.0
10/25/2022 02:00:00.000000,0.157,2.0,36.0,4.4,2.4,0.0
10/25/2022 03:00:00.000000,0.162,2.0,37.0,2.5,1.8,0.0
10/25/2022 04:00:00.000000,,,31.0,3.0,2.0,
10/25/2022 05:00:00.000000,0.138,5.0,35.0,3.7,2.0,0.0
10/25/2022 06:00:00.000000,0.151,10.0,28.0,3.5,2.3,0.0
10/25/2022 07:00:00.000000,,,34.0,3.0,2.1,
10/25/2022 08:00:00.000000,,,34.0,,,
10/25/2022 09:00:00.000000,0.162,8.0,27.0,2.8,2.0,0.0
10/25/2022 10:00:00.000000,0.204,11.0,24.0,2.9,1.8,0.0
10/25/2022 11:00:00.000000,0.407,31.0,5.0,11.1,4.8,1.0
10/25/2022 12:00:00.000000,0.675,35.0,2.0,19.8,6.2,1.0
10/25/2022 13:00:00.000000,0.733,33.0,3.0,24.8,5.9,1.0
10/25/2022 14:00:00.000000,0.476,26.0,9.0,20.1,5.7,0.0
10/25/2022 15:00:00.000000,0.494,26.0,10.0,24.6,6.2,0.0
10/25/2022 16:00:00.000000,0.455,21.0,16.0,29.6,6.3,0.0
10/25/2022 17:00:00.000000,0.28,12.0,28.0,12.1,3.8,0.0
10/25/2022 18:00:00.000000,0.275,14.0,25.0,17.8,4.4,0.0
10/25/2022 19:00:00.000000,0.277,12.0,28.0,24.0,4.8,0.0
10/25/2022 20:00:00.000000,0.2,5.0,32.0,25.0,3.8,0.0
10/25/2022 21:00:00.000000,0.2,5.0,31.0,15.0,2.6,0.0
10/25/2022 22:00:00.000000,0.3,7.0,29.0,11.0,2.6,0.0
10/25/2022 23:00:00.000000,0.4,9.0,28.0,6.0,1.9,0.0
10/26/2022 00:00:00.000000,0.3,14.0,22.0,8.0,2.5,0.0
10/26/2022 01:00:00.000000,0.2,5.0,32.0,2.0,1.3,0.0
10/26/2022 02:00:00.000000,0.2,6.0,30.0,4.0,2.2,0.0
10/26/2022 03:00:00.000000,0.2,5.0,30.0,9.0,2.4,0.0
10/26/2022 04:00:00.000000,,,27.0,7.0,2.2,
10/26/2022 05:00:00.000000,0.1,3.0,33.0,4.0,1.8,0.0
10/26/2022 06:00:00.000000,0.1,4.0,34.0,3.0,1.7,0.0
10/26/2022 07:00:00.000000,,,27.0,5.0,1.8,
10/26/2022 08:00:00.000000,,,27.0,,,
10/26/2022 09:00:00.000000,0.1,6.0,29.0,5.0,2.1,0.0
10/26/2022 10:00:00.000000,0.2,6.0,29.0,7.0,2.7,0.0
10/26/2022 11:00:00.000000,0.2,9.0,26.0,5.0,2.2,0.0
10/26/2022 12:00:00.000000,0.2,9.0,27.0,5.0,2.2,0.0
10/26/2022 13:00:00.000000,0.4,11.0,26.0,8.0,3.6,0.0
10/26/2022 14:00:00.000000,0.4,14.0,23.0,10.0,3.3,0.0
10/26/2022 15:00:00.000000,,,26.0,8.0,3.1,
10/26/2022 16:00:00.000000,,,26.0,,,
10/26/2022 21:00:00.000000,0.3,13.0,28.0,26.0,6.7,0.0
10/26/2022 22:00:00.000000,0.3,13.0,27.0,20.0,4.6,0.0
10/26/2022 23:00:00.000000,0.5,14.0,25.0,14.0,4.0,0.0
10/27/2022 00:00:00.000000,0.4,20.0,17.0,20.0,6.5,1.0
10/27/2022 01:00:00.000000,0.5,26.0,11.0,22.0,6.5,0.0
10/27/2022 02:00:00.000000,0.5,31.0,4.0,24.0,9.6,0.0
10/27/2022 03:00:00.000000,0.7,35.0,1.0,27.0,13.8,0.0
10/27/2022 04:00:00.000000,,,10.0,24.0,10.8,
10/27/2022 05:00:00.000000,0.5,30.0,2.0,24.0,10.6,0.0
10/27/2022 06:00:00.000000,0.3,22.0,9.0,30.0,11.6,0.0
10/27/2022 07:00:00.000000,,,5.0,28.0,11.4,
10/27/2022 08:00:00.000000,,,5.0,,,
10/27/2022 09:00:00.000000,0.1,7.0,30.0,10.0,3.2,0.0
10/27/2022 10:00:00.000000,0.1,5.0,33.0,9.0,2.3,0.0
10/27/2022 11:00:00.000000,0.2,8.0,33.0,7.0,2.9,0.0
10/27/2022 12:00:00.000000,0.3,9.0,31.0,7.0,2.6,0.0
10/27/2022 13:00:00.000000,0.3,16.0,25.0,4.0,2.4,0.0
10/27/2022 14:00:00.000000,0.4,14.0,25.0,3.0,2.8,0.0
10/27/2022 15:00:00.000000,0.3,21.0,18.0,5.0,3.9,0.0
10/27/2022 16:00:00.000000,0.3,23.0,15.0,3.0,3.2,0.0
10/27/2022 17:00:00.000000,0.3,19.0,18.0,4.0,3.8,0.0
10/27/2022 18:00:00.000000,0.3,15.0,23.0,4.0,3.8,0.0
10/27/2022 19:00:00.000000,0.3,14.0,27.0,4.0,3.6,0.0
10/27/2022 20:00:00.000000,0.2,9.0,33.0,4.0,3.4,0.0
10/27/2022 21:00:00.000000,,,28.0,4.0,3.5,
10/27/2022 22:00:00.000000,,,28.0,,,
10/27/2022 23:00:00.000000,0.4,14.0,26.0,8.0,5.7,0.0
10/28/2022 00:00:00.000000,0.5,22.0,14.0,13.0,7.7,0.0
10/28/2022 01:00:00.000000,,,13.0,10.0,6.4,
10/28/2022 02:00:00.000000,0.5,21.0,13.0,13.0,8.6,0.0
10/28/2022 03:00:00.000000,0.7,30.0,0.0,17.0,12.7,0.0
10/28/2022 04:00:00.000000,0.4,,2.0,12.0,9.6,0.0
10/28/2022 05:00:00.000000,0.4,23.0,5.0,9.0,8.2,0.0
10/28/2022 06:00:00.000000,0.3,23.0,4.0,9.0,7.0,0.0
10/28/2022 07:00:00.000000,,,7.0,10.0,8.0,
10/28/2022 08:00:00.000000,,,7.0,,,
10/28/2022 09:00:00.000000,0.1,10.0,19.0,4.0,4.0,0.0
10/28/2022 10:00:00.000000,0.1,12.0,18.0,3.0,3.3,0.0
10/28/2022 11:00:00.000000,0.2,14.0,15.0,3.0,3.2,0.0
10/28/2022 12:00:00.000000,0.2,14.0,16.0,4.0,3.1,0.0
10/28/2022 13:00:00.000000,0.3,20.0,11.0,10.0,4.3,0.0
10/28/2022 14:00:00.000000,0.4,21.0,11.0,10.0,4.9,0.0
10/28/2022 15:00:00.000000,0.4,20.0,14.0,11.0,5.2,0.0
10/28/2022 16:00:00.000000,0.3,13.0,25.0,11.0,4.6,0.0
10/28/2022 17:00:00.000000,0.2,9.0,32.0,3.0,2.6,0.0
10/28/2022 18:00:00.000000,0.2,6.0,36.0,3.0,2.3,0.0
10/28/2022 19:00:00.000000,0.2,6.0,39.0,2.0,2.1,0.0
10/28/2022 20:00:00.000000,0.2,7.0,40.0,3.0,2.8,0.0
10/28/2022 21:00:00.000000,0.3,8.0,41.0,4.0,2.9,0.0
10/28/2022 22:00:00.000000,0.3,9.0,40.0,6.0,2.6,0.0
10/28/2022 23:00:00.000000,0.4,13.0,33.0,6.0,3.8,0.0
10/29/2022 00:00:00.000000,0.6,23.0,24.0,9.0,4.9,0.0
10/29/2022 01:00:00.000000,0.9,39.0,7.0,19.0,9.9,0.0
10/29/2022 02:00:00.000000,1.3,43.0,1.0,29.0,15.4,1.0
10/29/2022 03:00:00.000000,0.5,25.0,11.0,12.0,7.3,0.0
10/29/2022 04:00:00.000000,0.4,,18.0,9.0,6.7,0.0
10/29/2022 05:00:00.000000,0.6,21.0,13.0,14.0,10.0,0.0
10/29/2022 06:00:00.000000,0.4,17.0,16.0,8.0,5.8,0.0
10/29/2022 07:00:00.000000,0.6,26.0,3.0,12.0,8.1,0.0
10/29/2022 08:00:00.000000,,,10.0,11.0,7.7,
10/29/2022 09:00:00.000000,0.6,27.0,1.0,13.0,9.2,0.0
10/29/2022 10:00:00.000000,0.2,18.0,15.0,5.0,4.3,0.0
10/29/2022 11:00:00.000000,0.2,14.0,20.0,4.0,3.5,0.0
10/29/2022 12:00:00.000000,0.5,27.0,6.0,8.0,5.8,0.0
10/29/2022 13:00:00.000000,0.4,25.0,7.0,8.0,5.1,0.0
10/29/2022 14:00:00.000000,0.5,26.0,7.0,12.0,6.8,0.0
10/29/2022 15:00:00.000000,0.5,24.0,12.0,15.0,6.8,1.0
10/29/2022 16:00:00.000000,0.4,24.0,17.0,11.0,6.2,0.0
10/29/2022 17:00:00.000000,0.3,19.0,27.0,8.0,5.6,0.0
10/29/2022 18:00:00.000000,0.2,6.0,44.0,5.0,4.2,0.0
10/29/2022 19:00:00.000000,0.2,5.0,46.0,6.0,3.2,0.0
10/29/2022 20:00:00.000000,0.2,6.0,46.0,4.0,2.4,0.0
10/29/2022 21:00:00.000000,0.3,6.0,48.0,3.0,2.1,0.0
10/29/2022 22:00:00.000000,0.3,8.0,44.0,3.0,2.1,0.0
10/29/2022 23:00:00.000000,0.4,15.0,35.0,9.0,4.8,0.0
10/30/2022 00:00:00.000000,0.6,33.0,17.0,18.0,10.0,0.0
10/30/2022 01:00:00.000000,0.9,45.0,3.0,43.0,20.1,1.0
10/30/2022 02:00:00.000000,1.1,44.0,3.0,29.0,19.3,1.0
10/30/2022 03:00:00.000000,1.2,43.0,2.0,28.0,16.5,1.0
10/30/2022 04:00:00.000000,0.5,,11.0,15.0,10.5,0.0
10/30/2022 05:00:00.000000,0.4,17.0,23.0,9.0,7.0,0.0
10/30/2022 06:00:00.000000,0.3,12.0,26.0,7.0,5.2,0.0
10/30/2022 07:00:00.000000,0.6,27.0,5.0,15.0,8.1,0.0
10/30/2022 08:00:00.000000,,,11.0,13.0,7.9,
10/30/2022 09:00:00.000000,0.4,27.0,6.0,11.0,7.4,0.0
10/30/2022 10:00:00.000000,0.3,23.0,10.0,7.0,5.4,0.0
10/30/2022 11:00:00.000000,0.2,15.0,19.0,6.0,4.1,0.0
10/30/2022 12:00:00.000000,0.2,16.0,18.0,5.0,3.8,0.0
10/30/2022 13:00:00.000000,0.2,17.0,16.0,6.0,4.1,0.0
10/30/2022 14:00:00.000000,0.3,19.0,14.0,7.0,4.9,0.0
10/30/2022 15:00:00.000000,0.3,16.0,19.0,8.0,5.8,0.0
10/30/2022 16:00:00.000000,0.4,14.0,25.0,11.0,7.3,0.0
10/30/2022 17:00:00.000000,0.3,7.0,41.0,8.0,5.9,0.0
10/30/2022 18:00:00.000000,0.2,7.0,44.0,10.0,7.3,0.0
10/30/2022 19:00:00.000000,0.2,5.0,48.0,7.0,5.0,0.0
10/30/2022 20:00:00.000000,0.2,4.0,51.0,6.0,4.7,0.0
10/30/2022 21:00:00.000000,0.2,6.0,52.0,7.0,4.8,0.0
10/30/2022 22:00:00.000000,0.3,12.0,45.0,7.0,5.0,0.0
10/30/2022 23:00:00.000000,0.4,18.0,39.0,9.0,5.9,0.0
10/31/2022 00:00:00.000000,1.3,43.0,7.0,23.0,13.9,1.0
10/31/2022 01:00:00.000000,1.5,51.0,1.0,37.0,23.0,2.0
10/31/2022 02:00:00.000000,1.0,47.0,2.0,30.0,18.2,1.0
10/31/2022 03:00:00.000000,0.7,38.0,7.0,22.0,14.8,0.0
10/31/2022 04:00:00.000000,0.4,,18.0,14.0,9.4,0.0
10/31/2022 05:00:00.000000,0.2,11.0,30.0,6.0,4.9,0.0
