InstrumentName, La Casa,,,,,
10/31/2022 07:00:00.000000,0.2,26.0,11.0,13.0,5.8,
10/31/2022 08:00:00.000000,,,8.0,18.0,7.8,
10/31/2022 09:00:00.000000,0.3,33.0,2.0,14.0,5.6,0.0
10/31/2022 10:00:00.000000,0.3,32.0,2.0,12.0,5.2,0.0
10/31/2022 11:00:00.000000,0.3,33.0,1.0,13.0,5.2,0.0
10/31/2022 12:00:00.000000,0.5,34.0,1.0,17.0,5.5,0.0
10/31/2022 13:00:00.000000,0.7,37.0,1.0,27.0,6.9,1.0
10/31/2022 14:00:00.000000,,38.0,7.0,49.0,9.7,2.0
10/31/2022 15:00:00.000000,0.4,26.0,15.0,38.0,7.3,
10/31/2022 16:00:00.000000,0.2,17.0,28.0,36.0,5.7,0.0
10/31/2022 17:00:00.000000,0.2,13.0,36.0,19.0,4.2,0.0
10/31/2022 18:00:00.000000,0.2,6.0,45.0,9.0,3.2,0.0
10/31/2022 19:00:00.000000,0.1,,49.0,10.0,3.1,0.0
10/31/2022 20:00:00.000000,0.1,,51.0,9.0,3.0,0.0
10/31/2022 21:00:00.000000,0.1,7.0,49.0,11.0,3.2,0.0
10/31/2022 22:00:00.000000,0.1,8.0,47.0,14.0,3.3,0.0
10/31/2022 23:00:00.000000,0.2,19.0,34.0,18.0,3.9,0.0
                
