InstrumentName, CAMP,,,,,
04/17/2022 06:00:00.000000,0.264,14.0,28.0,35.0,11.6,0.0
04/17/2022 07:00:00.000000,0.276,11.0,27.0,26.8,9.6,0.0
04/17/2022 09:00:00.000000,0.28,27.0,10.0,27.4,11.6,0.0
04/17/2022 10:00:00.000000,0.193,14.0,20.0,29.4,10.8,0.0
04/17/2022 11:00:00.000000,0.213,19.0,15.0,33.4,11.0,0.0
04/17/2022 12:00:00.000000,0.378,30.0,5.0,31.1,12.7,0.0
04/17/2022 13:00:00.000000,0.326,19.0,14.0,34.5,13.4,0.0
04/17/2022 14:00:00.000000,0.351,17.0,17.0,34.2,15.7,0.0
04/17/2022 15:00:00.000000,0.313,15.0,24.0,28.9,14.6,0.0
04/17/2022 16:00:00.000000,0.235,9.0,35.0,20.8,9.1,0.0
04/17/2022 17:00:00.000000,0.2,5.0,42.0,11.2,4.5,0.0
04/17/2022 18:00:00.000000,0.179,3.0,47.0,10.1,4.2,0.0
04/17/2022 19:00:00.000000,0.162,2.0,47.0,9.9,4.1,0.0
04/17/2022 20:00:00.000000,0.169,2.0,46.0,8.3,3.6,0.0
04/17/2022 21:00:00.000000,0.171,3.0,45.0,11.5,4.3,0.0
04/17/2022 22:00:00.000000,0.205,6.0,41.0,14.0,5.9,0.0
04/17/2022 23:00:00.000000,0.213,9.0,39.0,13.2,5.3,0.0
04/18/2022 00:00:00.000000,0.209,8.0,38.0,7.2,3.4,0.0
04/18/2022 01:00:00.000000,0.262,16.0,29.0,7.9,4.3,0.0
04/18/2022 02:00:00.000000,0.242,10.0,34.0,7.1,3.2,0.0
04/18/2022 04:00:00.000000,0.184,,40.0,10.5,4.1,0.0
04/18/2022 05:00:00.000000,0.161,5.0,41.0,15.6,5.0,0.0
04/18/2022 06:00:00.000000,0.143,2.0,39.0,20.5,4.9,0.0
04/18/2022 07:00:00.000000,0.134,2.0,41.0,13.7,3.5,0.0
04/18/2022 09:00:00.000000,0.145,5.0,35.0,10.9,2.9,0.0
04/18/2022 10:00:00.000000,0.155,10.0,28.0,13.1,3.3,0.0
04/18/2022 11:00:00.000000,0.209,11.0,27.0,14.6,3.6,0.0
04/18/2022 12:00:00.000000,0.346,20.0,17.0,24.6,5.6,0.0
04/18/2022 13:00:00.000000,0.469,31.0,7.0,41.3,9.2,0.0
04/18/2022 14:00:00.000000,0.463,25.0,14.0,35.7,8.7,0.0
04/18/2022 15:00:00.000000,,16.0,24.0,38.6,8.8,0.0
04/18/2022 16:00:00.000000,0.28,15.0,26.0,38.6,8.7,0.0
04/18/2022 17:00:00.000000,0.256,13.0,29.0,32.6,10.2,0.0
04/18/2022 18:00:00.000000,0.257,14.0,32.0,36.0,11.1,
04/18/2022 19:00:00.000000,0.287,,33.0,36.1,12.7,0.0
04/18/2022 20:00:00.000000,0.273,13.0,37.0,40.8,13.6,0.0
04/18/2022 21:00:00.000000,0.319,12.0,42.0,54.0,18.8,0.0
04/18/2022 22:00:00.000000,0.292,14.0,43.0,43.3,14.8,0.0
04/18/2022 23:00:00.000000,0.321,15.0,43.0,40.4,14.2,0.0
04/19/2022 00:00:00.000000,0.325,13.0,44.0,40.1,12.3,0.0
04/19/2022 01:00:00.000000,0.284,7.0,39.0,25.9,6.4,0.0
04/19/2022 02:00:00.000000,0.259,8.0,35.0,23.8,7.0,0.0
04/19/2022 04:00:00.000000,0.222,,30.0,25.7,8.2,0.0
04/19/2022 05:00:00.000000,0.269,12.0,29.0,27.4,9.8,0.0
04/19/2022 06:00:00.000000,0.209,7.0,34.0,38.7,13.7,0.0
04/19/2022 07:00:00.000000,0.211,8.0,31.0,28.8,11.6,0.0
04/19/2022 09:00:00.000000,0.21,11.0,27.0,33.0,13.8,0.0
04/19/2022 10:00:00.000000,0.212,15.0,21.0,38.5,17.7,0.0
04/19/2022 11:00:00.000000,0.336,22.0,14.0,42.7,19.6,0.0
04/19/2022 12:00:00.000000,0.485,33.0,3.0,51.4,21.1,0.0
04/19/2022 13:00:00.000000,0.609,30.0,6.0,52.7,21.9,0.0
04/19/2022 14:00:00.000000,0.414,19.0,21.0,37.2,14.0,0.0
04/19/2022 15:00:00.000000,0.435,20.0,24.0,,,0.0
04/19/2022 16:00:00.000000,0.286,16.0,,51.5,11.3,0.0
04/19/2022 17:00:00.000000,0.24,8.0,,18.9,6.5,0.0
04/19/2022 18:00:00.000000,0.232,5.0,59.0,15.5,6.0,0.0
04/19/2022 19:00:00.000000,0.19,4.0,62.0,15.8,5.5,0.0
04/19/2022 20:00:00.000000,0.242,4.0,64.0,13.0,5.0,0.0
04/19/2022 21:00:00.000000,0.306,6.0,62.0,11.9,4.6,0.0
04/19/2022 22:00:00.000000,0.225,5.0,57.0,9.9,3.7,0.0
04/19/2022 23:00:00.000000,0.267,6.0,50.0,8.5,3.2,0.0
04/20/2022 00:00:00.000000,0.305,8.0,48.0,9.5,3.9,0.0
04/20/2022 01:00:00.000000,0.395,15.0,37.0,15.6,5.6,0.0
04/20/2022 02:00:00.000000,0.34,18.0,33.0,17.3,6.4,0.0
04/20/2022 04:00:00.000000,0.486,,32.0,14.7,6.0,0.0
04/20/2022 05:00:00.000000,0.329,12.0,35.0,14.1,5.0,0.0
04/20/2022 06:00:00.000000,0.227,20.0,23.0,28.6,7.2,0.0
04/20/2022 07:00:00.000000,0.149,6.0,39.0,110.6,22.3,0.0
04/20/2022 09:00:00.000000,0.143,4.0,40.0,34.7,10.8,0.0
04/20/2022 10:00:00.000000,0.152,5.0,39.0,39.7,13.4,0.0
04/20/2022 11:00:00.000000,0.19,6.0,37.0,33.6,9.8,0.0
04/20/2022 12:00:00.000000,0.319,14.0,28.0,34.9,10.7,0.0
04/20/2022 13:00:00.000000,0.31,10.0,33.0,29.1,8.4,0.0
04/20/2022 14:00:00.000000,0.258,7.0,39.0,35.1,6.5,0.0
04/20/2022 15:00:00.000000,0.262,6.0,,25.2,5.8,0.0
04/20/2022 16:00:00.000000,0.225,5.0,,24.3,5.9,0.0
04/20/2022 17:00:00.000000,0.202,4.0,47.0,21.8,6.0,0.0
04/20/2022 18:00:00.000000,0.197,4.0,49.0,27.7,7.2,0.0
04/20/2022 19:00:00.000000,0.228,5.0,51.0,29.1,7.1,0.0
04/20/2022 20:00:00.000000,0.24,4.0,52.0,30.4,7.8,0.0
04/20/2022 21:00:00.000000,0.279,5.0,52.0,25.1,6.6,0.0
04/20/2022 22:00:00.000000,0.324,6.0,50.0,27.1,6.4,0.0
04/20/2022 23:00:00.000000,0.298,6.0,49.0,25.4,6.9,0.0
04/21/2022 00:00:00.000000,0.325,7.0,46.0,25.4,6.8,0.0
04/21/2022 01:00:00.000000,0.278,6.0,43.0,28.3,6.8,0.0
04/21/2022 02:00:00.000000,0.2,5.0,43.0,27.4,7.1,0.0
04/21/2022 04:00:00.000000,0.204,,40.0,26.0,7.8,0.0
04/21/2022 05:00:00.000000,0.184,6.0,40.0,27.2,8.3,0.0
04/21/2022 06:00:00.000000,0.209,13.0,38.0,27.9,8.2,0.0
04/21/2022 07:00:00.000000,0.22,11.0,28.0,29.5,8.1,0.0
04/21/2022 09:00:00.000000,0.16,4.0,35.0,27.6,7.0,0.0
04/21/2022 10:00:00.000000,0.159,4.0,38.0,26.5,6.7,0.0
04/21/2022 11:00:00.000000,0.245,14.0,27.0,33.6,9.2,0.0
04/21/2022 12:00:00.000000,0.333,18.0,20.0,31.8,9.1,0.0
04/21/2022 13:00:00.000000,0.604,24.0,17.0,41.4,12.0,0.0
04/21/2022 14:00:00.000000,0.411,17.0,26.0,43.1,11.4,0.0
04/21/2022 15:00:00.000000,0.324,12.0,37.0,43.6,12.1,0.0
04/21/2022 16:00:00.000000,0.275,8.0,46.0,38.3,10.3,0.0
04/21/2022 17:00:00.000000,0.282,7.0,51.0,37.0,10.6,0.0
04/21/2022 18:00:00.000000,0.268,5.0,55.0,39.7,11.9,0.0
04/21/2022 19:00:00.000000,0.239,5.0,53.0,43.6,12.4,0.0
04/21/2022 20:00:00.000000,0.245,4.0,54.0,44.5,14.1,0.0
04/21/2022 21:00:00.000000,0.269,5.0,54.0,40.4,11.1,0.0
04/21/2022 22:00:00.000000,0.416,7.0,56.0,41.9,10.3,0.0
04/21/2022 23:00:00.000000,0.322,7.0,54.0,41.7,10.1,0.0
04/22/2022 00:00:00.000000,0.319,8.0,52.0,40.8,10.8,0.0
04/22/2022 01:00:00.000000,0.308,8.0,50.0,37.4,11.3,0.0
04/22/2022 02:00:00.000000,0.282,8.0,48.0,43.0,12.5,0.0
04/22/2022 04:00:00.000000,0.237,,48.0,30.2,11.3,0.0
04/22/2022 05:00:00.000000,0.234,7.0,46.0,28.9,11.5,0.0
04/22/2022 06:00:00.000000,0.218,6.0,47.0,28.4,10.9,0.0
04/22/2022 07:00:00.000000,0.235,13.0,37.0,26.2,10.4,0.0
04/22/2022 09:00:00.000000,0.246,9.0,40.0,24.5,9.9,0.0
04/22/2022 10:00:00.000000,0.196,9.0,40.0,25.6,9.4,0.0
04/22/2022 11:00:00.000000,0.195,7.0,41.0,24.8,9.5,0.0
04/22/2022 12:00:00.000000,0.268,15.0,32.0,30.9,11.1,0.0
04/22/2022 13:00:00.000000,0.558,26.0,23.0,38.4,11.7,0.0
04/22/2022 14:00:00.000000,0.24,7.0,43.0,24.2,7.2,0.0
04/22/2022 15:00:00.000000,0.255,6.0,45.0,15.8,5.0,0.0
04/22/2022 16:00:00.000000,0.208,6.0,47.0,26.4,5.1,0.0
04/22/2022 17:00:00.000000,0.21,4.0,51.0,23.0,4.5,0.0
04/22/2022 18:00:00.000000,0.222,5.0,54.0,21.1,4.6,0.0
04/22/2022 19:00:00.000000,0.222,5.0,54.0,15.0,4.4,0.0
04/22/2022 20:00:00.000000,0.214,4.0,55.0,39.8,5.5,0.0
04/22/2022 21:00:00.000000,0.232,4.0,53.0,153.3,20.5,0.0
04/22/2022 22:00:00.000000,0.257,5.0,48.0,182.9,29.6,0.0
04/22/2022 23:00:00.000000,0.214,5.0,46.0,219.8,30.8,0.0
04/23/2022 00:00:00.000000,0.205,5.0,43.0,231.3,33.4,0.0
04/23/2022 01:00:00.000000,0.209,5.0,43.0,83.8,11.0,0.0
04/23/2022 02:00:00.000000,0.174,1.0,50.0,109.9,10.5,0.0
04/23/2022 04:00:00.000000,0.266,,55.0,50.3,7.9,0.0
04/23/2022 05:00:00.000000,0.173,2.0,63.0,16.0,4.3,0.0
04/23/2022 06:00:00.000000,0.174,2.0,59.0,22.6,5.8,0.0
04/23/2022 07:00:00.000000,0.15,1.0,59.0,12.3,3.2,0.0
04/23/2022 09:00:00.000000,0.143,4.0,53.0,6.3,1.7,0.0
04/23/2022 10:00:00.000000,0.127,5.0,49.0,2.8,0.8,0.0
04/23/2022 11:00:00.000000,0.131,6.0,47.0,3.6,0.8,0.0
04/23/2022 12:00:00.000000,0.182,9.0,41.0,6.9,1.3,0.0
04/23/2022 13:00:00.000000,0.179,6.0,41.0,7.0,1.2,0.0
04/23/2022 14:00:00.000000,0.144,2.0,43.0,5.4,1.0,0.0
04/23/2022 15:00:00.000000,0.175,3.0,42.0,6.2,1.5,0.0
04/23/2022 16:00:00.000000,0.157,2.0,43.0,54.7,5.6,0.0
04/23/2022 17:00:00.000000,0.183,3.0,45.0,11.9,1.5,0.0
04/23/2022 18:00:00.000000,0.176,1.0,48.0,7.6,1.8,0.0
04/23/2022 19:00:00.000000,0.197,3.0,46.0,8.8,2.4,0.0
04/23/2022 20:00:00.000000,0.17,1.0,48.0,22.7,3.3,0.0
04/23/2022 21:00:00.000000,0.178,2.0,48.0,14.5,2.7,0.0
04/23/2022 22:00:00.000000,0.161,1.0,47.0,1.7,0.9,0.0
04/24/2022 00:00:00.000000,0.182,2.0,47.0,3.7,1.6,0.0
04/24/2022 01:00:00.000000,0.212,4.0,44.0,5.1,2.0,0.0
04/24/2022 02:00:00.000000,0.201,4.0,44.0,3.2,2.2,0.0
04/24/2022 04:00:00.000000,0.194,,43.0,3.3,1.8,0.0
04/24/2022 05:00:00.000000,0.166,4.0,43.0,2.7,1.6,0.0
04/24/2022 06:00:00.000000,0.287,20.0,24.0,6.5,2.8,0.0
04/24/2022 07:00:00.000000,0.217,9.0,33.0,7.0,2.1,0.0
04/24/2022 09:00:00.000000,0.168,6.0,32.0,5.6,1.8,0.0
04/24/2022 10:00:00.000000,0.185,6.0,32.0,6.3,1.8,0.0
04/24/2022 11:00:00.000000,0.172,8.0,31.0,5.1,1.7,0.0
04/24/2022 12:00:00.000000,0.21,14.0,21.0,6.6,2.3,0.0
04/24/2022 13:00:00.000000,0.217,10.0,26.0,6.8,2.4,0.0
04/24/2022 14:00:00.000000,0.186,5.0,35.0,5.6,1.9,0.0
04/24/2022 15:00:00.000000,0.179,3.0,38.0,3.9,2.1,0.0
04/24/2022 16:00:00.000000,0.231,4.0,40.0,4.8,2.3,0.0
04/24/2022 17:00:00.000000,0.209,3.0,43.0,4.5,2.2,0.0
04/24/2022 18:00:00.000000,0.205,2.0,46.0,4.3,1.6,0.0
04/24/2022 19:00:00.000000,0.226,3.0,48.0,6.9,2.3,0.0
04/24/2022 20:00:00.000000,0.221,3.0,48.0,4.7,2.1,0.0
04/24/2022 21:00:00.000000,0.212,3.0,48.0,4.9,1.8,0.0
04/24/2022 22:00:00.000000,0.22,3.0,48.0,4.4,1.8,0.0
04/24/2022 23:00:00.000000,0.223,4.0,47.0,6.1,2.4,0.0
04/25/2022 00:00:00.000000,0.228,7.0,42.0,8.3,2.7,0.0
04/25/2022 01:00:00.000000,0.223,5.0,40.0,5.9,2.6,0.0
04/25/2022 02:00:00.000000,0.234,5.0,41.0,10.2,3.5,0.0
04/25/2022 04:00:00.000000,0.194,,43.0,5.8,3.1,0.0
04/25/2022 05:00:00.000000,0.19,5.0,41.0,7.8,3.1,0.0
04/25/2022 06:00:00.000000,0.2,5.0,39.0,6.4,3.8,0.0
04/25/2022 07:00:00.000000,0.202,7.0,36.0,6.2,4.1,0.0
04/25/2022 09:00:00.000000,0.186,7.0,33.0,5.9,3.9,0.0
04/25/2022 10:00:00.000000,0.164,7.0,35.0,5.6,3.6,0.0
04/25/2022 11:00:00.000000,0.208,7.0,34.0,5.3,3.4,0.0
04/25/2022 12:00:00.000000,0.237,10.0,34.0,5.2,3.3,0.0
04/25/2022 13:00:00.000000,0.323,12.0,32.0,8.1,4.0,0.0
04/25/2022 14:00:00.000000,,10.0,36.0,8.1,4.1,0.0
04/25/2022 15:00:00.000000,0.251,7.0,41.0,8.6,3.8,
04/25/2022 16:00:00.000000,0.214,6.0,43.0,8.5,4.3,0.0
04/25/2022 17:00:00.000000,0.239,6.0,45.0,13.0,5.3,0.0
04/25/2022 18:00:00.000000,0.225,6.0,47.0,12.8,5.1,0.0
04/25/2022 19:00:00.000000,0.213,5.0,49.0,11.6,4.2,0.0
04/25/2022 20:00:00.000000,0.23,,47.0,13.1,5.3,0.0
04/25/2022 21:00:00.000000,0.206,6.0,49.0,11.0,4.9,0.0
04/25/2022 22:00:00.000000,0.236,8.0,49.0,9.9,5.2,0.0
04/25/2022 23:00:00.000000,0.256,8.0,49.0,12.8,5.5,0.0
04/26/2022 00:00:00.000000,0.246,5.0,52.0,9.3,5.1,0.0
04/26/2022 01:00:00.000000,0.24,7.0,49.0,6.4,4.1,0.0
04/26/2022 02:00:00.000000,0.262,10.0,43.0,7.1,4.4,0.0
04/26/2022 04:00:00.000000,0.256,,37.0,9.0,5.2,0.0
04/26/2022 05:00:00.000000,0.229,9.0,35.0,8.1,3.9,0.0
04/26/2022 06:00:00.000000,0.208,6.0,39.0,6.4,3.1,0.0
04/26/2022 07:00:00.000000,0.178,5.0,37.0,5.8,2.9,0.0
04/26/2022 09:00:00.000000,0.209,9.0,32.0,7.2,3.7,0.0
04/26/2022 10:00:00.000000,0.18,7.0,32.0,7.2,3.8,0.0
04/26/2022 11:00:00.000000,0.209,8.0,31.0,7.5,4.1,0.0
04/26/2022 12:00:00.000000,0.34,17.0,23.0,12.9,5.6,0.0
04/26/2022 13:00:00.000000,0.66,30.0,11.0,24.3,9.9,0.0
04/26/2022 14:00:00.000000,0.465,20.0,26.0,22.7,10.3,0.0
04/26/2022 15:00:00.000000,0.489,15.0,37.0,34.8,12.0,0.0
04/26/2022 16:00:00.000000,0.254,9.0,47.0,21.1,8.9,0.0
04/26/2022 17:00:00.000000,0.253,5.0,59.0,26.1,11.7,0.0
04/26/2022 18:00:00.000000,0.232,4.0,64.0,27.7,13.3,0.0
04/26/2022 19:00:00.000000,0.248,5.0,64.0,31.4,14.1,0.0
04/26/2022 20:00:00.000000,0.229,4.0,67.0,34.8,14.8,0.0
04/26/2022 21:00:00.000000,0.366,5.0,68.0,34.6,15.0,0.0
04/26/2022 22:00:00.000000,0.338,6.0,66.0,30.1,14.3,0.0
04/27/2022 00:00:00.000000,0.308,9.0,60.0,39.0,13.9,0.0
04/27/2022 01:00:00.000000,0.338,11.0,55.0,38.4,15.0,0.0
04/27/2022 02:00:00.000000,0.405,16.0,46.0,38.4,15.2,0.0
04/27/2022 04:00:00.000000,0.388,,31.0,41.1,17.4,0.0
04/27/2022 05:00:00.000000,0.338,17.0,38.0,26.3,14.5,0.0
04/27/2022 06:00:00.000000,0.2,7.0,47.0,24.4,13.3,0.0
04/27/2022 07:00:00.000000,0.191,9.0,42.0,25.3,13.0,0.0
04/27/2022 09:00:00.000000,0.151,4.0,49.0,24.9,12.4,0.0
04/27/2022 10:00:00.000000,0.205,8.0,42.0,29.1,14.6,0.0
04/27/2022 11:00:00.000000,0.331,18.0,30.0,32.2,15.2,0.0
04/27/2022 12:00:00.000000,0.509,35.0,12.0,41.1,17.2,0.0
04/27/2022 13:00:00.000000,0.585,29.0,21.0,45.4,17.9,0.0
04/27/2022 14:00:00.000000,0.706,37.0,15.0,64.4,21.8,0.0
04/27/2022 15:00:00.000000,0.59,32.0,23.0,59.6,20.8,0.0
04/27/2022 16:00:00.000000,0.337,20.0,42.0,47.2,16.5,0.0
04/27/2022 17:00:00.000000,0.314,17.0,49.0,49.2,16.7,0.0
04/27/2022 18:00:00.000000,0.322,15.0,51.0,48.8,16.6,0.0
04/27/2022 19:00:00.000000,0.428,18.0,50.0,50.5,17.0,1.0
04/27/2022 20:00:00.000000,0.379,12.0,54.0,43.7,14.7,1.0
04/27/2022 21:00:00.000000,0.325,9.0,57.0,34.0,13.8,0.0
04/27/2022 22:00:00.000000,0.296,8.0,57.0,22.6,10.1,0.0
04/27/2022 23:00:00.000000,0.333,7.0,58.0,19.2,8.6,0.0
04/28/2022 00:00:00.000000,0.293,8.0,53.0,14.7,6.7,0.0
04/28/2022 01:00:00.000000,0.321,10.0,48.0,17.3,7.7,0.0
04/28/2022 02:00:00.000000,0.408,16.0,40.0,22.5,8.6,0.0
04/28/2022 04:00:00.000000,0.326,,35.0,20.0,9.0,0.0
04/28/2022 05:00:00.000000,0.273,14.0,37.0,19.6,9.3,0.0
04/28/2022 06:00:00.000000,0.222,10.0,39.0,19.8,9.0,0.0
04/28/2022 07:00:00.000000,0.194,8.0,41.0,16.7,8.0,0.0
04/28/2022 09:00:00.000000,0.212,18.0,28.0,20.2,9.5,0.0
04/28/2022 10:00:00.000000,0.228,18.0,27.0,26.6,11.3,0.0
04/28/2022 11:00:00.000000,0.4,21.0,22.0,38.4,14.7,0.0
04/28/2022 12:00:00.000000,0.485,29.0,15.0,41.5,15.6,0.0
04/28/2022 13:00:00.000000,0.419,24.0,23.0,32.7,13.0,0.0
04/28/2022 14:00:00.000000,0.426,,29.0,39.1,12.6,0.0
04/28/2022 15:00:00.000000,0.375,,39.0,42.8,13.0,0.0
04/28/2022 16:00:00.000000,0.333,,46.0,32.7,11.0,0.0
04/28/2022 17:00:00.000000,0.312,,54.0,27.7,10.2,0.0
04/28/2022 18:00:00.000000,0.305,,58.0,33.8,11.6,0.0
04/28/2022 19:00:00.000000,0.324,,64.0,35.7,12.3,0.0
04/28/2022 20:00:00.000000,0.322,,66.0,33.6,11.2,0.0
04/28/2022 21:00:00.000000,0.344,,63.0,28.9,10.3,0.0
04/28/2022 23:00:00.000000,0.386,10.0,59.0,30.1,10.2,0.0
04/29/2022 00:00:00.000000,0.34,14.0,55.0,32.9,11.0,0.0
04/29/2022 01:00:00.000000,0.343,11.0,58.0,27.9,11.3,0.0
04/29/2022 02:00:00.000000,0.337,14.0,50.0,29.6,11.0,0.0
04/29/2022 04:00:00.000000,0.297,,56.0,30.7,10.2,0.0
04/29/2022 05:00:00.000000,0.286,9.0,49.0,26.7,11.6,0.0
04/29/2022 06:00:00.000000,0.194,11.0,46.0,26.5,10.2,0.0
04/29/2022 07:00:00.000000,0.173,4.0,53.0,22.3,10.4,0.0
04/29/2022 09:00:00.000000,0.184,11.0,39.0,23.8,10.6,0.0
04/29/2022 10:00:00.000000,0.192,12.0,36.0,21.8,11.1,0.0
04/29/2022 11:00:00.000000,0.282,14.0,35.0,22.0,10.9,0.0
04/29/2022 12:00:00.000000,0.401,25.0,18.0,25.7,11.2,0.0
04/29/2022 13:00:00.000000,0.585,32.0,13.0,34.5,13.4,0.0
04/29/2022 14:00:00.000000,0.585,25.0,30.0,50.7,14.8,0.0
04/29/2022 15:00:00.000000,0.308,11.0,54.0,34.6,9.7,0.0
04/29/2022 16:00:00.000000,0.232,4.0,59.0,38.0,10.4,0.0
04/29/2022 17:00:00.000000,0.221,4.0,54.0,143.8,18.6,0.0
04/29/2022 18:00:00.000000,0.198,3.0,58.0,64.4,11.7,0.0
04/29/2022 19:00:00.000000,0.217,3.0,58.0,43.9,6.4,0.0
04/29/2022 20:00:00.000000,0.199,3.0,59.0,30.3,6.0,0.0
04/29/2022 21:00:00.000000,0.205,2.0,58.0,13.5,4.7,0.0
04/29/2022 22:00:00.000000,0.193,2.0,57.0,12.4,4.1,0.0
04/29/2022 23:00:00.000000,0.221,3.0,54.0,13.7,4.8,0.0
04/30/2022 00:00:00.000000,0.191,2.0,53.0,12.9,3.8,0.0
04/30/2022 01:00:00.000000,0.207,3.0,49.0,15.7,4.5,0.0
04/30/2022 02:00:00.000000,0.229,4.0,48.0,12.2,3.5,0.0
04/30/2022 04:00:00.000000,0.241,,44.0,8.5,3.2,0.0
04/30/2022 05:00:00.000000,0.289,25.0,25.0,8.8,4.0,0.0
04/30/2022 06:00:00.000000,0.226,8.0,40.0,5.1,2.7,0.0
04/30/2022 07:00:00.000000,0.199,3.0,46.0,3.7,2.2,0.0
04/30/2022 09:00:00.000000,0.172,3.0,46.0,3.6,2.3,0.0
04/30/2022 10:00:00.000000,0.182,20.0,28.0,5.4,3.4,0.0
04/30/2022 11:00:00.000000,0.256,21.0,23.0,7.4,3.7,0.0
04/30/2022 12:00:00.000000,0.215,9.0,32.0,6.5,2.8,0.0
04/30/2022 13:00:00.000000,0.209,8.0,35.0,5.2,2.4,0.0
04/30/2022 14:00:00.000000,0.209,5.0,39.0,6.4,2.2,0.0
04/30/2022 15:00:00.000000,0.203,4.0,44.0,6.5,2.7,0.0
04/30/2022 16:00:00.000000,0.215,4.0,48.0,6.6,3.2,0.0
04/30/2022 17:00:00.000000,0.255,4.0,51.0,8.0,4.1,0.0
04/30/2022 18:00:00.000000,0.231,4.0,55.0,9.9,4.9,0.0
04/30/2022 19:00:00.000000,0.249,4.0,58.0,11.5,5.0,0.0
04/30/2022 20:00:00.000000,0.266,4.0,59.0,12.3,4.7,0.0
04/30/2022 21:00:00.000000,0.253,5.0,59.0,11.1,4.8,0.0
04/30/2022 22:00:00.000000,0.236,4.0,60.0,11.7,4.3,0.0
04/30/2022 23:00:00.000000,0.263,4.0,60.0,10.1,4.0,0.0
                
