InstrumentName, La Casa,,,,,
04/17/2022 09:00:00.000000,0.264,9.0,22.0,35.4,8.2,0.0
04/17/2022 10:00:00.000000,0.183,10.0,20.0,36.6,8.5,0.0
04/17/2022 11:00:00.000000,0.241,20.0,7.0,38.7,8.7,0.0
04/17/2022 12:00:00.000000,0.278,20.0,9.0,36.2,8.8,0.0
04/17/2022 13:00:00.000000,0.322,23.0,10.0,43.5,10.4,0.0
04/17/2022 14:00:00.000000,0.291,20.0,17.0,40.9,12.1,0.0
04/17/2022 15:00:00.000000,0.249,16.0,23.0,43.0,12.0,1.0
04/17/2022 16:00:00.000000,0.195,9.0,33.0,31.8,8.3,1.0
04/17/2022 17:00:00.000000,0.161,3.0,43.0,20.1,5.2,0.0
04/17/2022 18:00:00.000000,0.152,1.0,47.0,19.6,5.3,0.0
04/17/2022 19:00:00.000000,0.145,1.0,46.0,18.5,4.9,0.0
04/17/2022 20:00:00.000000,0.163,1.0,45.0,15.8,4.5,0.0
04/17/2022 21:00:00.000000,0.154,1.0,45.0,19.7,4.8,0.0
04/17/2022 22:00:00.000000,0.168,1.0,45.0,21.7,5.3,0.0
04/17/2022 23:00:00.000000,0.179,1.0,44.0,17.4,4.6,0.0
04/18/2022 00:00:00.000000,0.181,2.0,43.0,13.1,3.6,0.0
04/18/2022 01:00:00.000000,0.206,4.0,40.0,14.5,3.7,0.0
04/18/2022 02:00:00.000000,0.221,4.0,38.0,11.7,3.4,0.0
04/18/2022 04:00:00.000000,0.18,10.0,36.0,16.7,4.2,0.0
04/18/2022 05:00:00.000000,0.179,,36.0,23.6,4.9,1.0
04/18/2022 06:00:00.000000,0.157,6.0,37.0,26.1,4.5,0.0
04/18/2022 07:00:00.000000,0.168,8.0,35.0,17.7,3.5,
04/18/2022 09:00:00.000000,0.168,10.0,30.0,14.0,3.1,1.0
04/18/2022 10:00:00.000000,0.198,17.0,22.0,17.0,3.4,0.0
04/18/2022 11:00:00.000000,0.22,18.0,21.0,22.4,3.8,0.0
04/18/2022 12:00:00.000000,0.272,29.0,10.0,36.5,5.4,0.0
04/18/2022 13:00:00.000000,0.387,25.0,12.0,47.5,6.2,0.0
04/18/2022 14:00:00.000000,0.288,12.0,26.0,41.4,5.7,0.0
04/18/2022 15:00:00.000000,0.271,13.0,28.0,35.7,5.6,0.0
04/18/2022 16:00:00.000000,0.209,14.0,28.0,41.8,6.8,
04/18/2022 17:00:00.000000,0.225,14.0,29.0,39.2,7.5,0.0
04/18/2022 18:00:00.000000,,15.0,31.0,43.3,9.0,0.0
04/18/2022 19:00:00.000000,0.217,,36.0,49.5,10.1,0.0
04/18/2022 20:00:00.000000,0.196,,41.0,44.0,10.4,0.0
04/18/2022 21:00:00.000000,0.205,8.0,43.0,49.8,11.2,0.0
04/18/2022 22:00:00.000000,0.211,7.0,47.0,50.9,11.4,0.0
04/18/2022 23:00:00.000000,0.214,6.0,49.0,51.4,11.0,0.0
04/19/2022 00:00:00.000000,0.23,8.0,48.0,49.5,11.1,0.0
04/19/2022 01:00:00.000000,0.248,10.0,44.0,52.6,11.2,0.0
04/19/2022 02:00:00.000000,0.237,10.0,39.0,45.4,9.2,0.0
04/19/2022 04:00:00.000000,0.189,8.0,29.0,31.3,6.2,0.0
04/19/2022 05:00:00.000000,0.202,,26.0,31.0,7.1,0.0
04/19/2022 06:00:00.000000,0.179,8.0,27.0,32.3,8.8,0.0
04/19/2022 07:00:00.000000,0.198,9.0,25.0,34.8,9.2,
04/19/2022 09:00:00.000000,0.177,7.0,27.0,37.5,11.1,0.0
04/19/2022 10:00:00.000000,0.241,10.0,21.0,39.6,12.3,0.0
04/19/2022 11:00:00.000000,0.275,20.0,10.0,39.0,12.2,0.0
04/19/2022 12:00:00.000000,0.395,26.0,5.0,45.8,14.1,0.0
04/19/2022 13:00:00.000000,0.507,28.0,6.0,54.3,16.4,0.0
04/19/2022 14:00:00.000000,0.556,26.0,14.0,52.3,14.3,0.0
04/19/2022 15:00:00.000000,0.388,22.0,23.0,57.3,11.9,0.0
04/19/2022 16:00:00.000000,0.338,18.0,32.0,59.7,11.3,0.0
04/19/2022 17:00:00.000000,0.181,4.0,52.0,38.6,7.9,0.0
04/19/2022 18:00:00.000000,0.161,2.0,57.0,25.4,6.7,0.0
04/19/2022 19:00:00.000000,0.159,2.0,59.0,25.3,6.6,0.0
04/19/2022 20:00:00.000000,0.173,3.0,60.0,29.9,6.3,0.0
04/19/2022 21:00:00.000000,0.167,3.0,60.0,21.8,5.9,0.0
04/19/2022 22:00:00.000000,0.124,2.0,54.0,16.5,4.5,0.0
04/19/2022 23:00:00.000000,0.173,5.0,47.0,13.2,3.8,0.0
04/20/2022 00:00:00.000000,0.157,3.0,49.0,16.2,4.4,0.0
04/20/2022 01:00:00.000000,0.156,5.0,45.0,18.1,4.8,0.0
04/20/2022 02:00:00.000000,0.424,31.0,20.0,33.3,7.2,0.0
04/20/2022 04:00:00.000000,0.204,10.0,33.0,21.2,5.0,0.0
04/20/2022 05:00:00.000000,0.242,,26.0,22.8,5.1,0.0
04/20/2022 06:00:00.000000,0.171,20.0,21.0,30.6,5.9,0.0
04/20/2022 07:00:00.000000,0.143,9.0,34.0,,15.1,
04/20/2022 09:00:00.000000,0.183,10.0,32.0,51.4,10.1,0.0
04/20/2022 10:00:00.000000,0.165,11.0,30.0,52.2,10.0,0.0
04/20/2022 11:00:00.000000,0.185,13.0,28.0,43.1,9.1,0.0
04/20/2022 12:00:00.000000,0.334,20.0,19.0,48.3,9.5,0.0
04/20/2022 13:00:00.000000,0.326,12.0,29.0,40.9,7.8,0.0
04/20/2022 14:00:00.000000,0.239,6.0,36.0,25.3,5.0,0.0
04/20/2022 15:00:00.000000,0.23,6.0,39.0,22.7,4.6,0.0
04/20/2022 16:00:00.000000,0.185,4.0,42.0,26.8,5.3,0.0
04/20/2022 17:00:00.000000,0.186,5.0,44.0,31.9,5.5,0.0
04/20/2022 18:00:00.000000,0.204,4.0,47.0,39.6,6.2,0.0
04/20/2022 19:00:00.000000,0.179,3.0,50.0,40.2,6.6,0.0
04/20/2022 20:00:00.000000,0.202,4.0,50.0,41.7,6.8,0.0
04/20/2022 21:00:00.000000,0.186,5.0,50.0,40.5,6.6,0.0
04/20/2022 22:00:00.000000,0.181,4.0,52.0,40.1,7.3,0.0
04/20/2022 23:00:00.000000,0.192,6.0,49.0,40.1,6.2,0.0
04/21/2022 00:00:00.000000,0.204,7.0,45.0,37.2,6.0,0.0
04/21/2022 01:00:00.000000,0.197,5.0,43.0,39.9,6.2,0.0
04/21/2022 02:00:00.000000,0.178,4.0,42.0,31.8,6.1,0.0
04/21/2022 04:00:00.000000,0.131,5.0,40.0,35.1,6.7,0.0
04/21/2022 05:00:00.000000,0.12,,36.0,35.3,6.9,0.0
04/21/2022 06:00:00.000000,0.152,8.0,32.0,37.4,7.1,0.0
04/21/2022 07:00:00.000000,0.128,5.0,32.0,39.7,6.7,
04/21/2022 09:00:00.000000,0.12,5.0,30.0,33.1,6.2,0.0
04/21/2022 10:00:00.000000,0.194,6.0,32.0,31.1,6.1,0.0
04/21/2022 11:00:00.000000,0.307,14.0,18.0,32.5,6.5,0.0
04/21/2022 12:00:00.000000,0.423,25.0,9.0,36.2,8.0,0.0
04/21/2022 13:00:00.000000,0.405,20.0,19.0,42.7,8.2,0.0
04/21/2022 14:00:00.000000,0.289,12.0,31.0,43.6,8.1,0.0
04/21/2022 15:00:00.000000,0.271,9.0,38.0,46.9,9.1,0.0
04/21/2022 16:00:00.000000,0.219,9.0,42.0,52.6,9.6,0.0
04/21/2022 17:00:00.000000,0.206,5.0,52.0,52.7,9.5,0.0
04/21/2022 18:00:00.000000,0.209,3.0,54.0,50.3,10.1,0.0
04/21/2022 19:00:00.000000,0.197,3.0,51.0,52.2,10.5,0.0
04/21/2022 20:00:00.000000,0.196,4.0,51.0,51.6,11.0,0.0
04/21/2022 21:00:00.000000,0.228,3.0,52.0,57.9,11.1,0.0
04/21/2022 22:00:00.000000,0.198,4.0,56.0,54.6,10.8,0.0
04/21/2022 23:00:00.000000,0.182,5.0,55.0,51.1,10.1,0.0
04/22/2022 00:00:00.000000,0.196,4.0,53.0,51.4,9.9,0.0
04/22/2022 01:00:00.000000,0.199,5.0,51.0,50.7,9.9,0.0
04/22/2022 02:00:00.000000,0.189,5.0,48.0,51.6,10.0,0.0
04/22/2022 04:00:00.000000,0.21,4.0,47.0,40.8,9.8,0.0
04/22/2022 05:00:00.000000,0.204,,48.0,40.8,9.5,0.0
04/22/2022 06:00:00.000000,0.203,5.0,45.0,34.4,9.0,0.0
04/22/2022 07:00:00.000000,0.234,14.0,33.0,32.6,8.7,
04/22/2022 09:00:00.000000,0.234,34.0,15.0,34.9,9.3,0.0
04/22/2022 10:00:00.000000,0.178,19.0,27.0,35.0,9.0,0.0
04/22/2022 11:00:00.000000,0.181,11.0,33.0,37.3,8.7,0.0
04/22/2022 12:00:00.000000,0.29,23.0,20.0,41.0,9.2,0.0
04/22/2022 13:00:00.000000,0.358,24.0,23.0,44.3,9.4,0.0
04/22/2022 14:00:00.000000,0.194,10.0,40.0,35.3,7.5,0.0
04/22/2022 15:00:00.000000,0.127,3.0,46.0,27.0,5.6,0.0
04/22/2022 16:00:00.000000,0.22,3.0,48.0,33.9,5.3,0.0
04/22/2022 17:00:00.000000,0.164,2.0,,39.9,5.3,4.0
04/22/2022 18:00:00.000000,0.17,2.0,,25.6,4.6,0.0
04/22/2022 19:00:00.000000,0.16,2.0,,21.8,4.2,0.0
04/22/2022 20:00:00.000000,0.166,2.0,,32.7,4.8,0.0
04/22/2022 21:00:00.000000,0.165,2.0,,,14.8,0.0
04/22/2022 22:00:00.000000,0.165,2.0,48.0,,20.8,0.0
04/22/2022 23:00:00.000000,0.157,2.0,47.0,228.2,20.9,0.0
04/23/2022 00:00:00.000000,0.152,1.0,44.0,251.4,22.3,0.0
04/23/2022 01:00:00.000000,0.175,2.0,44.0,,7.1,0.0
04/23/2022 02:00:00.000000,0.171,1.0,48.0,,5.3,0.0
04/23/2022 04:00:00.000000,0.175,2.0,59.0,43.5,5.7,0.0
04/23/2022 05:00:00.000000,0.167,,61.0,21.1,4.0,0.0
04/23/2022 06:00:00.000000,0.17,1.0,56.0,25.1,4.7,0.0
04/23/2022 07:00:00.000000,0.162,0.0,56.0,15.4,3.5,
04/23/2022 09:00:00.000000,0.166,0.0,53.0,9.1,1.3,0.0
04/23/2022 10:00:00.000000,0.118,0.0,51.0,7.7,0.5,0.0
04/23/2022 11:00:00.000000,0.128,2.0,47.0,9.3,0.6,0.0
04/23/2022 12:00:00.000000,0.141,4.0,42.0,10.4,0.9,0.0
04/23/2022 13:00:00.000000,0.145,4.0,40.0,11.5,0.9,0.0
04/23/2022 14:00:00.000000,0.141,2.0,41.0,11.6,0.8,0.0
04/23/2022 15:00:00.000000,0.153,1.0,40.0,13.0,1.1,0.0
04/23/2022 16:00:00.000000,0.147,1.0,41.0,46.7,4.0,0.0
04/23/2022 17:00:00.000000,0.16,2.0,42.0,10.6,1.2,0.0
04/23/2022 18:00:00.000000,0.168,2.0,44.0,13.5,1.6,0.0
04/23/2022 19:00:00.000000,0.148,2.0,44.0,15.0,1.6,0.0
04/23/2022 20:00:00.000000,0.158,1.0,44.0,27.5,3.0,0.0
04/23/2022 21:00:00.000000,0.163,1.0,44.0,17.2,2.2,0.0
04/23/2022 22:00:00.000000,0.166,1.0,44.0,6.0,1.0,0.0
04/23/2022 23:00:00.000000,0.175,2.0,44.0,7.9,1.1,0.0
04/24/2022 00:00:00.000000,0.204,2.0,43.0,6.8,1.4,0.0
04/24/2022 01:00:00.000000,0.191,2.0,43.0,5.7,1.5,0.0
04/24/2022 02:00:00.000000,0.177,2.0,42.0,4.9,1.2,0.0
04/24/2022 04:00:00.000000,0.165,3.0,42.0,4.9,1.2,0.0
04/24/2022 05:00:00.000000,0.158,,41.0,4.1,1.0,0.0
04/24/2022 06:00:00.000000,0.189,7.0,34.0,9.1,1.7,0.0
04/24/2022 07:00:00.000000,0.189,9.0,32.0,10.4,2.0,
04/24/2022 09:00:00.000000,0.199,10.0,27.0,11.9,2.5,0.0
04/24/2022 10:00:00.000000,0.176,17.0,20.0,11.5,2.5,0.0
04/24/2022 11:00:00.000000,0.201,13.0,23.0,9.6,2.1,0.0
04/24/2022 12:00:00.000000,0.2,16.0,19.0,10.7,2.8,0.0
04/24/2022 13:00:00.000000,0.222,9.0,25.0,10.6,3.1,0.0
04/24/2022 14:00:00.000000,0.173,5.0,33.0,8.6,2.3,0.0
04/24/2022 15:00:00.000000,0.161,3.0,36.0,7.5,2.4,0.0
04/24/2022 16:00:00.000000,0.18,4.0,37.0,10.4,3.7,0.0
04/24/2022 17:00:00.000000,0.178,3.0,40.0,9.0,2.7,0.0
04/24/2022 18:00:00.000000,0.168,2.0,43.0,7.5,1.9,0.0
04/24/2022 19:00:00.000000,0.17,3.0,44.0,11.0,2.3,0.0
04/24/2022 20:00:00.000000,0.167,3.0,45.0,10.4,2.1,0.0
04/24/2022 21:00:00.000000,0.164,2.0,45.0,9.2,1.9,0.0
04/24/2022 22:00:00.000000,0.147,5.0,43.0,9.3,1.8,0.0
04/24/2022 23:00:00.000000,0.154,3.0,44.0,9.9,1.8,0.0
04/25/2022 00:00:00.000000,0.161,3.0,42.0,14.0,2.4,0.0
04/25/2022 01:00:00.000000,0.197,4.0,39.0,14.1,3.3,0.0
04/25/2022 02:00:00.000000,0.199,5.0,39.0,10.4,2.4,0.0
04/25/2022 04:00:00.000000,0.211,11.0,35.0,11.1,3.8,0.0
04/25/2022 05:00:00.000000,0.217,,32.0,13.7,4.2,0.0
04/25/2022 06:00:00.000000,0.223,9.0,30.0,12.6,4.5,0.0
04/25/2022 07:00:00.000000,0.244,7.0,31.0,12.3,4.7,
04/25/2022 09:00:00.000000,0.205,7.0,31.0,12.1,4.5,0.0
04/25/2022 10:00:00.000000,0.169,9.0,29.0,11.5,4.5,0.0
04/25/2022 11:00:00.000000,0.188,8.0,30.0,10.5,4.3,0.0
04/25/2022 12:00:00.000000,0.211,10.0,29.0,10.3,3.9,0.0
04/25/2022 13:00:00.000000,0.236,11.0,30.0,11.7,4.2,0.0
04/25/2022 14:00:00.000000,,8.0,,15.3,4.2,0.0
04/25/2022 15:00:00.000000,0.202,7.0,39.0,15.4,4.2,
04/25/2022 16:00:00.000000,,6.0,41.0,12.0,4.2,0.0
04/25/2022 17:00:00.000000,0.223,6.0,42.0,15.5,4.8,0.0
04/25/2022 18:00:00.000000,0.236,7.0,43.0,17.9,5.0,0.0
04/25/2022 19:00:00.000000,0.208,6.0,45.0,17.8,4.8,0.0
04/25/2022 20:00:00.000000,0.199,,45.0,17.0,4.4,0.0
04/25/2022 21:00:00.000000,0.214,,47.0,15.4,4.5,0.0
04/25/2022 22:00:00.000000,0.227,4.0,48.0,15.5,4.8,0.0
04/25/2022 23:00:00.000000,0.24,5.0,47.0,16.8,5.2,0.0
04/26/2022 00:00:00.000000,0.229,4.0,48.0,14.1,5.0,0.0
04/26/2022 01:00:00.000000,0.227,5.0,47.0,12.6,4.4,0.0
04/26/2022 02:00:00.000000,0.284,9.0,39.0,13.0,4.0,0.0
04/26/2022 04:00:00.000000,0.197,13.0,29.0,14.2,4.6,0.0
04/26/2022 05:00:00.000000,0.197,,29.0,13.7,4.7,0.0
04/26/2022 06:00:00.000000,0.122,6.0,35.0,10.8,3.6,0.0
04/26/2022 07:00:00.000000,0.109,5.0,34.0,9.9,3.3,
04/26/2022 09:00:00.000000,0.108,5.0,30.0,10.8,3.9,0.0
04/26/2022 10:00:00.000000,0.133,5.0,31.0,10.1,3.9,0.0
04/26/2022 11:00:00.000000,0.167,8.0,27.0,11.5,4.2,0.0
04/26/2022 12:00:00.000000,0.367,26.0,11.0,13.8,5.0,0.0
04/26/2022 13:00:00.000000,0.329,21.0,20.0,16.7,6.0,0.0
04/26/2022 14:00:00.000000,0.303,17.0,28.0,21.2,7.1,0.0
04/26/2022 15:00:00.000000,0.292,14.0,36.0,31.4,9.5,0.0
04/26/2022 16:00:00.000000,0.233,8.0,45.0,36.0,9.0,0.0
04/26/2022 17:00:00.000000,0.213,4.0,56.0,31.8,10.2,0.0
04/26/2022 18:00:00.000000,0.207,3.0,61.0,40.5,12.7,0.0
04/26/2022 19:00:00.000000,0.204,2.0,63.0,44.4,14.0,0.0
04/26/2022 20:00:00.000000,0.211,2.0,64.0,54.8,14.9,0.0
04/26/2022 21:00:00.000000,0.217,4.0,64.0,54.5,15.2,0.0
04/26/2022 22:00:00.000000,0.248,3.0,64.0,49.9,15.0,0.0
04/26/2022 23:00:00.000000,0.252,4.0,65.0,49.7,15.0,0.0
04/27/2022 00:00:00.000000,0.248,12.0,52.0,57.7,13.9,0.0
04/27/2022 01:00:00.000000,0.247,14.0,47.0,55.4,13.5,0.0
04/27/2022 02:00:00.000000,0.32,27.0,30.0,53.9,13.1,0.0
04/27/2022 04:00:00.000000,0.352,23.0,28.0,50.5,15.2,0.0
04/27/2022 05:00:00.000000,0.374,,25.0,42.4,14.4,0.0
04/27/2022 06:00:00.000000,0.267,12.0,33.0,37.8,12.5,0.0
04/27/2022 07:00:00.000000,0.229,15.0,30.0,35.5,12.4,
04/27/2022 09:00:00.000000,0.183,5.0,40.0,39.3,12.2,0.0
04/27/2022 10:00:00.000000,0.203,8.0,35.0,38.9,12.5,0.0
04/27/2022 11:00:00.000000,0.287,18.0,21.0,40.3,12.8,0.0
04/27/2022 12:00:00.000000,0.42,29.0,12.0,45.8,13.4,0.0
04/27/2022 13:00:00.000000,0.39,24.0,21.0,49.3,14.0,0.0
04/27/2022 14:00:00.000000,0.339,22.0,31.0,57.3,14.6,0.0
04/27/2022 15:00:00.000000,0.285,13.0,43.0,58.1,14.5,0.0
04/27/2022 16:00:00.000000,0.259,13.0,47.0,56.2,13.9,0.0
04/27/2022 17:00:00.000000,0.275,16.0,47.0,59.9,14.1,0.0
04/27/2022 18:00:00.000000,0.26,15.0,49.0,67.1,14.9,0.0
04/27/2022 19:00:00.000000,0.262,13.0,50.0,69.8,15.1,0.0
04/27/2022 20:00:00.000000,0.297,5.0,55.0,62.3,13.6,0.0
04/27/2022 21:00:00.000000,0.258,5.0,54.0,43.2,11.5,0.0
04/27/2022 22:00:00.000000,0.247,5.0,53.0,30.7,9.3,0.0
04/27/2022 23:00:00.000000,0.269,5.0,53.0,31.8,8.9,0.0
04/28/2022 00:00:00.000000,0.254,4.0,51.0,21.0,6.5,0.0
04/28/2022 01:00:00.000000,0.266,7.0,46.0,21.5,6.4,0.0
04/28/2022 02:00:00.000000,0.326,15.0,36.0,24.7,7.4,0.0
04/28/2022 04:00:00.000000,0.331,18.0,28.0,28.5,8.5,0.0
04/28/2022 05:00:00.000000,0.344,,26.0,29.1,9.0,0.0
04/28/2022 06:00:00.000000,0.267,14.0,28.0,30.3,9.3,0.0
04/28/2022 07:00:00.000000,0.291,13.0,30.0,31.5,9.3,
04/28/2022 09:00:00.000000,0.206,19.0,21.0,27.0,8.5,0.0
04/28/2022 10:00:00.000000,0.211,11.0,29.0,37.0,10.4,0.0
04/28/2022 11:00:00.000000,0.246,15.0,23.0,49.3,11.7,0.0
04/28/2022 12:00:00.000000,0.427,34.0,7.0,47.7,12.2,0.0
04/28/2022 13:00:00.000000,0.565,37.0,9.0,56.4,12.7,1.0
04/28/2022 14:00:00.000000,0.453,29.0,21.0,46.9,,0.0
04/28/2022 15:00:00.000000,0.305,15.0,38.0,48.8,10.8,0.0
04/28/2022 16:00:00.000000,0.226,12.0,45.0,40.1,9.9,0.0
04/28/2022 17:00:00.000000,0.222,12.0,47.0,49.2,10.8,0.0
04/28/2022 18:00:00.000000,0.223,7.0,54.0,48.7,11.3,0.0
04/28/2022 19:00:00.000000,0.225,6.0,59.0,51.3,11.9,0.0
04/28/2022 20:00:00.000000,0.229,5.0,62.0,53.8,11.4,0.0
04/28/2022 21:00:00.000000,0.24,3.0,61.0,40.7,10.0,0.0
04/28/2022 23:00:00.000000,0.258,5.0,59.0,38.6,9.8,0.0
04/29/2022 00:00:00.000000,0.308,9.0,56.0,43.2,9.9,0.0
04/29/2022 01:00:00.000000,0.317,9.0,53.0,40.6,9.7,0.0
04/29/2022 02:00:00.000000,0.308,9.0,50.0,37.1,9.7,0.0
04/29/2022 04:00:00.000000,0.242,15.0,43.0,36.6,9.9,0.0
04/29/2022 05:00:00.000000,0.195,,49.0,30.9,8.8,0.0
04/29/2022 06:00:00.000000,0.165,4.0,50.0,30.5,8.6,0.0
04/29/2022 07:00:00.000000,0.16,4.0,46.0,26.6,9.0,
04/29/2022 09:00:00.000000,0.187,10.0,32.0,29.4,9.4,0.0
04/29/2022 10:00:00.000000,0.204,15.0,26.0,28.5,9.5,0.0
04/29/2022 11:00:00.000000,0.223,16.0,28.0,29.4,9.0,0.0
04/29/2022 12:00:00.000000,0.4,35.0,14.0,63.6,11.9,0.0
04/29/2022 13:00:00.000000,0.45,33.0,14.0,58.9,12.1,1.0
04/29/2022 14:00:00.000000,0.364,24.0,29.0,43.1,9.8,0.0
04/29/2022 15:00:00.000000,0.202,7.0,53.0,37.7,8.5,0.0
04/29/2022 16:00:00.000000,0.167,4.0,55.0,48.5,9.0,0.0
04/29/2022 17:00:00.000000,0.168,3.0,50.0,132.9,14.0,0.0
04/29/2022 18:00:00.000000,0.16,3.0,52.0,61.5,7.3,0.0
04/29/2022 19:00:00.000000,0.151,4.0,52.0,48.6,5.9,0.0
04/29/2022 20:00:00.000000,0.137,2.0,55.0,42.9,6.2,0.0
04/29/2022 21:00:00.000000,0.158,3.0,53.0,14.4,4.2,0.0
04/29/2022 22:00:00.000000,0.224,2.0,53.0,17.2,4.3,0.0
04/29/2022 23:00:00.000000,0.23,2.0,50.0,19.6,4.2,0.0
04/30/2022 00:00:00.000000,0.225,2.0,48.0,13.8,3.7,0.0
04/30/2022 01:00:00.000000,0.217,2.0,46.0,16.5,3.6,0.0
04/30/2022 02:00:00.000000,0.212,2.0,45.0,18.4,3.5,0.0
04/30/2022 04:00:00.000000,0.156,2.0,43.0,11.0,2.8,0.0
04/30/2022 05:00:00.000000,0.173,,36.0,12.0,2.9,0.0
04/30/2022 06:00:00.000000,0.185,7.0,35.0,10.9,2.8,0.0
04/30/2022 07:00:00.000000,0.132,2.0,42.0,9.6,2.8,
04/30/2022 09:00:00.000000,0.13,4.0,40.0,9.7,3.0,0.0
04/30/2022 10:00:00.000000,0.177,22.0,20.0,12.2,3.7,0.0
04/30/2022 11:00:00.000000,0.199,23.0,18.0,13.7,4.1,0.0
04/30/2022 12:00:00.000000,0.195,19.0,21.0,12.5,3.6,0.0
04/30/2022 13:00:00.000000,0.2,14.0,28.0,13.5,3.7,0.0
04/30/2022 14:00:00.000000,0.17,7.0,35.0,14.0,3.4,0.0
04/30/2022 15:00:00.000000,0.156,3.0,40.0,11.7,3.0,0.0
04/30/2022 16:00:00.000000,0.192,3.0,45.0,12.7,3.5,0.0
04/30/2022 17:00:00.000000,0.199,3.0,48.0,13.2,3.9,0.0
04/30/2022 18:00:00.000000,0.202,3.0,51.0,13.8,4.5,0.0
04/30/2022 19:00:00.000000,0.206,3.0,52.0,16.5,4.8,0.0
04/30/2022 20:00:00.000000,0.209,3.0,54.0,19.4,4.9,0.0
04/30/2022 21:00:00.000000,0.217,3.0,55.0,17.7,4.8,0.0
04/30/2022 22:00:00.000000,0.147,2.0,56.0,17.6,4.7,0.0
04/30/2022 23:00:00.000000,0.15,3.0,55.0,16.1,4.4,0.0
                
