InstrumentName, College View New(ASMNSDJ8),,,,,,,,,
StartTime, 2022-04-01 00:00:00,,,,,,,,,
EndTime, 2022-04-30 23:59:59,,,,,,,,,
Date,no2Conc,pm10ConcMass,pm10ConcNum,pm1ConcMass,pm1ConcNum,pm2_5ConcMass,pm2_5ConcMass_p,pm2_5ConcNum,relHumid,temperature
04/08/2022 02:25:08.000000,13.71,2.58,1.63,0.0,1.55,0.03,5.908,1.59,20.53,8.56
04/08/2022 02:42:44.000000,14.28,2.36,1.85,0.0,1.78,0.0,5.846,1.82,21.48,8.18
04/08/2022 03:00:19.000000,13.29,3.19,1.53,0.0,1.4,0.22,5.86,1.48,22.63,7.47
04/08/2022 03:17:55.000000,15.5,2.31,1.37,0.0,1.29,0.0,5.754,1.32,23.76,6.69
04/08/2022 03:35:30.000000,15.8,3.36,1.99,0.03,1.87,0.64,5.892,1.96,24.9,5.9
04/08/2022 03:53:06.000000,18.02,5.75,3.65,0.86,3.48,1.86,6.179,3.6,26.19,5.14
04/08/2022 04:10:42.000000,19.82,3.08,1.55,0.0,1.46,0.0,5.607,1.51,27.22,4.56
04/08/2022 04:28:18.000000,22.83,6.31,4.03,1.0,3.76,2.62,6.276,3.97,28.69,3.77
04/08/2022 04:45:54.000000,25.72,4.65,3.05,0.38,2.91,1.38,5.837,3.01,30.54,2.8
04/08/2022 05:03:30.000000,30.01,6.69,4.92,2.19,4.66,3.38,6.316,4.87,32.05,2.22
04/08/2022 05:21:06.000000,28.38,7.27,4.11,1.42,3.89,2.61,6.077,4.05,32.86,1.51
04/08/2022 05:38:42.000000,31.78,6.92,4.88,1.46,4.64,3.96,6.407,4.82,33.88,0.99
04/08/2022 05:56:18.000000,33.63,6.23,3.39,0.81,3.2,1.62,5.687,3.32,34.69,0.92
04/08/2022 06:13:54.000000,27.23,2.88,1.57,0.0,1.5,0.0,5.282,1.54,34.02,0.95
04/08/2022 06:31:30.000000,25.32,2.54,1.25,0.0,1.19,0.0,5.327,1.21,33.14,1.36
04/08/2022 06:49:06.000000,24.76,3.52,1.48,0.0,1.38,0.22,5.392,1.43,33.21,1.22
04/08/2022 07:06:42.000000,24.2,2.69,1.26,0.0,1.17,0.58,5.493,1.22,33.18,1.27
04/08/2022 07:24:18.000000,25.45,3.31,1.8,0.0,1.73,0.23,5.322,1.77,34.52,0.69
04/08/2022 07:41:55.000000,31.34,3.94,2.29,0.0,2.17,0.81,5.309,2.22,37.2,0.07
04/08/2022 07:59:31.000000,27.95,4.31,1.93,0.0,1.84,0.27,5.115,1.88,37.73,0.07
04/08/2022 08:17:07.000000,27.76,3.3,1.94,0.0,1.8,0.78,5.178,1.9,38.78,0.01
04/08/2022 08:34:44.000000,27.13,4.12,2.23,0.0,2.08,1.04,5.219,2.19,39.34,-0.2
04/08/2022 08:52:20.000000,28.66,3.72,2.41,0.0,2.26,0.81,4.984,2.38,41.66,-0.44
04/08/2022 09:09:56.000000,34.73,4.12,2.52,0.42,2.42,1.42,4.869,2.48,45.66,-0.99
04/08/2022 09:27:33.000000,28.96,4.3,1.88,0.0,1.79,0.22,4.322,1.84,48.48,-1.26
04/08/2022 09:45:09.000000,29.78,3.27,1.42,0.0,1.34,0.19,4.288,1.39,48.96,-1.47
04/08/2022 10:02:48.000000,28.38,3.65,1.94,0.0,1.85,0.19,4.256,1.9,49.39,-1.52
04/08/2022 10:20:24.000000,26.48,4.47,1.62,0.0,1.51,0.58,4.494,1.58,47.78,-1.5
04/08/2022 10:38:01.000000,26.68,3.69,1.75,0.0,1.63,0.38,4.471,1.69,47.36,-1.5
04/08/2022 10:55:37.000000,25.98,3.91,1.89,0.0,1.77,0.78,4.672,1.86,46.22,-1.45
04/08/2022 11:13:14.000000,26.32,4.85,2.25,0.0,2.14,0.77,4.578,2.2,47.3,-1.37
04/08/2022 11:30:50.000000,26.48,6.05,1.95,0.0,1.83,0.78,4.569,1.88,47.4,-1.3
04/08/2022 11:48:26.000000,26.06,3.12,1.63,0.0,1.54,0.23,4.415,1.6,47.45,-1.4
04/08/2022 12:06:02.000000,26.35,3.72,2.11,0.0,2.02,0.42,4.488,2.08,47.31,-1.52
04/08/2022 12:23:39.000000,27.56,4.5,1.93,0.0,1.82,0.62,4.581,1.87,47.01,-1.74
04/08/2022 12:41:15.000000,30.92,5.04,2.31,0.38,2.2,0.81,4.465,2.27,49.29,-1.95
04/08/2022 12:58:52.000000,28.17,5.27,2.34,0.38,2.19,1.23,4.571,2.29,49.52,-2.05
04/08/2022 13:16:29.000000,23.71,4.31,2.05,0.0,1.94,0.58,4.564,2.0,47.08,-1.74
04/08/2022 13:34:06.000000,26.63,6.24,2.61,0.19,2.49,1.0,4.724,2.55,46.03,-1.04
04/08/2022 13:51:43.000000,23.48,5.65,3.14,0.58,2.97,1.77,5.03,3.08,44.29,-0.21
04/08/2022 14:09:19.000000,20.53,4.91,2.3,0.0,2.15,1.0,4.866,2.24,42.3,0.82
04/08/2022 14:26:56.000000,17.6,4.35,2.36,0.23,2.27,0.65,4.913,2.32,39.11,2.36
04/08/2022 14:44:31.000000,15.58,3.62,2.74,0.42,2.6,1.08,5.174,2.69,35.98,3.86
04/08/2022 15:02:07.000000,10.93,3.58,2.47,0.23,2.38,0.65,5.248,2.43,31.68,5.99
04/08/2022 15:19:43.000000,7.58,3.35,2.42,0.19,2.3,0.96,5.496,2.39,27.73,8.23
04/08/2022 15:37:18.000000,2.44,3.35,2.11,0.0,1.99,1.0,5.556,2.07,25.74,10.0
04/08/2022 15:54:53.000000,-1.15,2.73,2.27,0.0,2.17,0.58,5.561,2.22,22.73,11.75
04/08/2022 16:12:29.000000,-9.94,1.92,1.52,0.0,1.44,0.0,5.523,1.48,20.12,12.94
04/08/2022 16:30:05.000000,-15.44,2.72,1.84,0.0,1.73,0.39,5.686,1.79,18.38,14.24
04/08/2022 16:47:40.000000,-13.6,2.88,1.55,0.0,1.43,0.58,5.771,1.48,17.15,15.3
04/08/2022 17:05:15.000000,-8.64,2.33,1.82,0.0,1.72,0.58,5.742,1.76,16.84,16.31
04/08/2022 17:22:49.000000,-19.05,2.69,2.4,0.0,2.27,0.38,5.663,2.34,16.71,16.97
04/08/2022 17:40:24.000000,-12.47,1.73,2.0,0.0,1.92,0.19,5.674,1.96,15.39,17.53
04/08/2022 17:57:59.000000,-15.46,1.54,1.44,0.0,1.37,0.19,5.668,1.4,14.75,18.54
04/08/2022 18:15:33.000000,-17.79,1.92,2.21,0.0,2.12,0.38,5.74,2.17,13.95,19.26
04/08/2022 18:33:07.000000,-10.16,1.73,2.19,0.0,2.11,0.19,5.638,2.16,14.46,19.54
04/08/2022 18:50:42.000000,-11.8,1.54,1.92,0.0,1.85,0.0,5.634,1.89,13.66,19.67
04/08/2022 19:08:19.000000,-12.06,2.12,1.79,0.0,1.73,0.0,5.577,1.75,14.17,20.11
04/08/2022 19:25:52.000000,-5.42,1.73,2.21,0.0,2.11,0.0,5.61,2.17,13.62,20.21
04/08/2022 19:43:26.000000,-3.49,1.92,2.19,0.0,2.1,0.0,5.6,2.14,13.46,20.63
04/08/2022 20:01:01.000000,-13.39,1.73,2.46,0.0,2.38,0.19,5.688,2.42,13.0,20.56
04/08/2022 20:18:34.000000,-7.02,2.54,2.92,0.0,2.77,0.19,5.617,2.88,13.34,21.51
04/08/2022 20:36:08.000000,-9.44,2.97,3.29,0.0,3.21,0.39,5.712,3.24,12.63,21.7
04/08/2022 20:53:42.000000,-4.66,3.3,3.44,0.0,3.33,0.19,5.644,3.4,12.83,21.68
04/08/2022 21:11:16.000000,-10.56,2.92,4.06,0.0,3.92,0.77,5.819,4.01,12.52,21.82
04/08/2022 21:28:51.000000,-0.18,3.12,3.7,0.0,3.54,0.81,5.823,3.66,12.63,21.8
04/08/2022 21:46:25.000000,-2.4,3.88,5.75,1.0,5.55,2.23,6.245,5.7,12.29,21.69
04/08/2022 22:03:59.000000,-1.42,6.19,8.35,2.39,8.01,4.0,6.73,8.3,12.32,21.75
04/08/2022 22:21:33.000000,-3.27,5.23,7.4,2.23,7.17,3.23,6.511,7.35,12.54,21.56
04/08/2022 22:39:07.000000,-1.19,4.73,6.56,1.42,6.26,3.0,6.424,6.51,13.2,21.11
04/08/2022 22:56:42.000000,-1.54,6.19,8.91,2.97,8.58,4.19,6.782,8.87,12.95,20.87
04/08/2022 23:14:16.000000,0.36,6.12,8.19,2.42,7.91,3.81,6.672,8.14,13.28,20.52
04/08/2022 23:31:50.000000,-0.75,5.33,7.41,2.0,7.17,3.39,6.56,7.36,13.58,20.02
04/08/2022 23:49:25.000000,2.25,4.55,6.89,1.97,6.7,2.97,6.462,6.84,13.44,19.86
04/09/2022 00:07:00.000000,-0.11,5.75,7.11,2.0,6.86,3.19,6.516,7.05,13.87,19.4
04/09/2022 00:24:34.000000,0.98,5.3,7.45,2.17,7.23,2.97,6.466,7.41,14.04,18.95
04/09/2022 00:42:09.000000,3.07,5.54,7.61,2.19,7.38,3.38,6.577,7.56,14.6,18.21
04/09/2022 00:59:43.000000,4.23,5.39,6.14,1.81,5.92,2.81,6.419,6.09,15.24,17.34
04/09/2022 01:17:18.000000,12.1,7.12,8.39,2.77,8.03,4.58,6.868,8.33,16.39,16.54
04/09/2022 01:34:52.000000,10.93,6.04,6.77,2.38,6.49,3.54,6.565,6.72,17.21,15.72
04/09/2022 01:52:27.000000,13.58,5.58,6.69,2.04,6.44,3.23,6.471,6.64,17.48,15.5
04/09/2022 02:10:02.000000,24.89,10.75,11.18,4.39,10.78,6.81,7.411,11.08,18.66,14.88
04/09/2022 02:27:37.000000,14.81,3.92,4.49,0.96,4.33,2.15,6.144,4.46,18.78,14.27
04/09/2022 02:45:12.000000,16.29,8.85,9.84,4.35,9.46,5.92,7.132,9.8,19.44,14.44
04/09/2022 03:02:46.000000,17.32,4.46,4.65,1.19,4.48,1.77,5.959,4.61,20.07,14.07
04/09/2022 03:20:21.000000,33.23,7.88,9.75,4.0,9.4,5.58,6.784,9.71,24.28,12.81
04/09/2022 03:37:56.000000,18.13,4.91,4.33,1.0,4.14,1.97,5.857,4.28,23.76,12.09
04/09/2022 03:55:31.000000,17.49,4.65,3.95,1.15,3.79,1.58,5.718,3.9,24.23,12.06
04/09/2022 04:13:06.000000,15.42,5.54,5.71,2.0,5.5,2.62,6.039,5.67,23.94,11.81
04/09/2022 04:30:41.000000,15.63,5.14,4.8,1.42,4.59,2.19,5.879,4.74,24.76,11.49
04/09/2022 04:48:16.000000,16.73,6.65,6.85,2.58,6.58,3.77,6.279,6.8,25.62,11.03
04/09/2022 05:05:51.000000,17.55,6.35,6.6,2.23,6.38,3.42,6.172,6.52,26.14,10.52
04/09/2022 05:23:26.000000,23.57,6.72,5.75,2.0,5.48,3.39,6.007,5.69,28.86,9.87
04/09/2022 05:41:01.000000,19.23,6.33,4.36,1.03,4.14,2.81,5.791,4.28,29.84,9.62
04/09/2022 05:58:36.000000,19.05,5.31,4.57,1.38,4.37,2.38,5.707,4.52,29.41,9.52
04/09/2022 06:16:11.000000,18.03,5.15,5.34,1.81,5.18,2.65,5.778,5.31,29.43,9.57
04/09/2022 06:33:47.000000,18.37,5.92,4.71,1.62,4.5,2.62,5.769,4.65,29.61,9.32
04/09/2022 06:51:22.000000,16.83,4.94,3.91,1.17,3.71,2.19,5.581,3.86,30.9,8.91
04/09/2022 07:08:57.000000,22.07,5.72,4.8,1.61,4.56,3.19,5.639,4.73,34.1,8.84
04/09/2022 07:26:32.000000,15.42,4.52,4.35,1.19,4.15,2.19,5.602,4.3,30.41,9.18
04/09/2022 07:44:08.000000,17.53,4.46,4.08,0.96,3.92,1.77,5.401,4.03,31.58,9.25
04/09/2022 08:02:01.000000,16.05,2.92,3.08,0.81,2.97,1.19,5.285,3.04,30.79,9.45
04/09/2022 08:19:36.000000,13.35,4.88,3.18,1.0,3.02,1.62,5.48,3.12,29.52,9.7
04/09/2022 08:37:11.000000,12.35,3.81,2.6,0.61,2.49,1.19,5.375,2.55,29.08,10.03
04/09/2022 08:54:46.000000,13.81,5.46,2.99,0.58,2.86,1.0,5.261,2.96,29.92,10.1
04/09/2022 09:12:21.000000,13.27,3.35,2.37,0.04,2.27,0.62,5.179,2.33,29.65,10.01
04/09/2022 09:29:57.000000,15.14,4.88,3.05,0.78,2.94,1.39,5.426,3.0,29.45,9.6
04/09/2022 09:47:32.000000,15.86,3.58,2.78,0.42,2.64,1.04,5.304,2.73,29.89,9.49
04/09/2022 10:05:07.000000,18.49,3.94,2.58,0.22,2.45,1.0,5.253,2.54,30.58,9.34
04/09/2022 10:22:42.000000,23.43,3.94,2.27,0.03,2.18,1.0,5.037,2.21,33.83,9.14
04/09/2022 10:40:17.000000,17.27,3.72,2.44,0.0,2.32,0.61,5.025,2.39,32.47,9.12
04/09/2022 10:57:53.000000,14.07,2.54,1.76,0.0,1.67,0.19,4.995,1.72,30.77,9.76
04/09/2022 11:15:28.000000,13.31,2.5,1.94,0.0,1.84,0.38,5.06,1.9,30.46,9.94
04/09/2022 11:33:03.000000,14.31,4.04,2.02,0.0,1.93,0.58,5.092,1.97,30.7,10.07
04/09/2022 11:50:39.000000,13.14,3.35,1.99,0.0,1.87,0.42,5.07,1.93,30.49,9.92
04/09/2022 12:08:14.000000,12.55,2.72,1.8,0.0,1.72,0.19,5.066,1.76,29.7,9.82
04/09/2022 12:25:49.000000,10.15,3.58,2.84,0.61,2.67,1.61,5.524,2.8,28.71,9.9
04/09/2022 12:43:24.000000,13.04,2.54,2.24,0.19,2.12,0.77,5.274,2.21,28.87,10.03
04/09/2022 13:00:59.000000,14.12,2.94,2.01,0.0,1.92,0.19,5.113,1.97,28.78,10.16
04/09/2022 13:18:35.000000,15.37,2.94,2.46,0.0,2.33,1.19,5.377,2.42,28.94,10.18
04/09/2022 13:36:10.000000,21.65,3.58,2.8,0.42,2.65,1.27,5.27,2.76,30.8,10.18
04/09/2022 13:53:45.000000,22.16,3.33,2.4,0.19,2.31,0.81,5.222,2.35,29.64,10.21
04/09/2022 14:11:20.000000,18.24,3.52,2.43,0.0,2.3,1.19,5.512,2.39,28.2,10.93
04/09/2022 14:28:56.000000,12.44,4.08,3.68,0.96,3.5,1.96,5.746,3.64,26.76,12.09
04/09/2022 14:46:31.000000,11.8,2.72,2.36,0.0,2.25,0.39,5.332,2.32,25.63,13.15
04/09/2022 15:04:06.000000,12.82,3.31,2.78,0.58,2.64,0.96,5.47,2.75,24.77,14.29
04/09/2022 15:21:41.000000,11.5,2.92,2.93,0.38,2.81,0.58,5.359,2.9,23.96,15.27
04/09/2022 15:39:16.000000,9.0,2.72,2.97,0.19,2.81,0.78,5.376,2.92,23.89,15.88
04/09/2022 15:56:51.000000,5.21,3.58,3.27,0.38,3.12,0.77,5.395,3.23,22.18,17.39
04/09/2022 16:14:26.000000,-4.45,3.15,2.69,0.0,2.55,0.38,5.429,2.63,19.0,18.75
04/09/2022 16:32:00.000000,-10.33,1.58,1.49,0.0,1.4,0.19,5.461,1.44,16.97,19.7
04/09/2022 16:49:35.000000,-10.39,2.52,2.37,0.0,2.24,0.19,5.539,2.33,15.64,19.98
04/09/2022 17:07:09.000000,-4.69,1.54,1.96,0.0,1.87,0.0,5.452,1.93,16.06,20.05
04/09/2022 17:24:44.000000,-6.11,1.35,2.01,0.0,1.92,0.0,5.44,1.98,15.55,20.76
04/09/2022 17:42:19.000000,-4.9,1.38,2.52,0.0,2.41,0.0,5.426,2.48,14.94,21.61
04/09/2022 17:59:53.000000,-6.69,1.97,2.29,0.0,2.16,0.19,5.493,2.26,14.22,22.16
04/09/2022 18:17:28.000000,-12.74,2.31,3.34,0.0,3.23,0.0,5.447,3.29,12.6,23.8
04/09/2022 18:35:02.000000,-15.9,2.73,2.68,0.0,2.55,0.0,5.456,2.64,11.55,24.79
04/09/2022 18:52:36.000000,-13.0,2.5,2.99,0.0,2.8,0.58,5.564,2.93,11.82,25.2
04/09/2022 19:10:10.000000,-10.3,2.17,2.17,0.0,2.08,0.0,5.423,2.13,11.35,25.48
04/09/2022 19:27:45.000000,-13.28,1.73,2.1,0.0,1.99,0.0,5.489,2.06,10.09,25.85
04/09/2022 19:45:19.000000,-19.66,2.52,2.52,0.0,2.42,0.0,5.48,2.49,9.94,26.15
04/09/2022 20:02:57.000000,-13.88,1.54,2.07,0.0,1.97,0.0,5.425,2.04,11.0,25.82
04/09/2022 20:20:32.000000,-8.22,1.94,1.82,0.0,1.68,0.0,5.423,1.77,11.25,25.58
04/09/2022 20:38:06.000000,-8.56,3.14,2.33,0.0,2.21,0.0,5.435,2.27,10.61,26.09
04/09/2022 20:55:40.000000,-16.25,1.92,2.24,0.0,2.14,0.0,5.5,2.19,9.62,26.2
04/09/2022 21:13:17.000000,-16.95,2.31,2.19,0.0,2.08,0.0,5.542,2.15,8.73,26.54
04/09/2022 21:30:51.000000,-12.05,2.0,1.98,0.0,1.87,0.0,5.518,1.94,9.03,26.56
04/09/2022 21:48:26.000000,-11.41,2.28,2.7,0.0,2.61,0.0,5.553,2.66,9.32,25.74
04/09/2022 22:06:00.000000,-12.17,2.72,2.36,0.0,2.23,0.0,5.487,2.3,9.95,26.03
04/09/2022 22:23:34.000000,-5.16,1.54,2.23,0.0,2.12,0.0,5.446,2.19,10.18,26.39
04/09/2022 22:41:08.000000,-14.88,1.96,2.34,0.0,2.23,0.0,5.482,2.3,9.78,26.28
04/09/2022 22:58:42.000000,-7.0,2.31,2.32,0.0,2.19,0.19,5.518,2.27,10.19,26.08
04/09/2022 23:16:16.000000,-6.71,2.52,1.7,0.0,1.58,0.0,5.528,1.65,9.69,25.71
04/09/2022 23:33:50.000000,-4.79,3.77,2.71,0.0,2.57,0.0,5.547,2.66,10.15,24.95
04/09/2022 23:51:25.000000,-6.51,1.97,2.08,0.0,1.96,0.0,5.57,2.02,9.96,24.82
04/10/2022 00:08:59.000000,-3.97,3.08,2.61,0.0,2.47,0.58,5.793,2.55,9.71,24.12
04/10/2022 00:26:33.000000,-3.56,2.33,2.66,0.0,2.56,0.0,5.699,2.63,9.58,23.35
04/10/2022 00:44:07.000000,-0.24,2.15,3.21,0.0,3.07,0.42,5.818,3.16,10.3,22.51
04/10/2022 01:01:44.000000,-4.01,2.96,3.43,0.19,3.24,0.77,5.947,3.38,10.64,21.65
04/10/2022 01:19:18.000000,4.43,2.15,2.3,0.0,2.19,0.0,5.751,2.26,10.98,21.11
04/10/2022 01:36:52.000000,8.01,2.88,3.66,0.0,3.49,0.58,5.928,3.62,11.76,19.99
04/10/2022 01:54:26.000000,6.29,3.88,3.9,0.42,3.72,1.19,6.146,3.85,12.3,18.65
04/10/2022 02:12:00.000000,10.53,4.14,4.68,1.19,4.47,1.81,6.318,4.64,12.92,17.92
04/10/2022 02:29:35.000000,17.22,8.58,8.38,3.0,8.08,5.0,7.172,8.32,13.9,16.98
04/10/2022 02:47:10.000000,28.34,8.69,9.28,3.23,8.87,5.81,7.336,9.21,15.97,15.57
04/10/2022 03:04:44.000000,28.85,16.31,17.03,8.12,16.29,12.42,9.172,16.93,16.43,14.34
04/10/2022 03:22:19.000000,19.73,5.55,5.76,1.58,5.53,2.97,6.622,5.69,16.86,13.86
04/10/2022 03:39:54.000000,28.84,13.65,17.36,7.85,16.85,10.46,8.535,17.3,18.54,13.67
04/10/2022 03:57:28.000000,41.95,7.75,5.8,1.58,5.51,3.55,6.037,5.72,26.88,13.97
04/10/2022 04:15:03.000000,48.79,5.08,3.66,0.96,3.47,1.73,4.975,3.6,34.92,13.69
04/10/2022 04:32:38.000000,38.88,5.88,2.86,0.39,2.72,1.17,4.542,2.79,39.44,12.97
04/10/2022 04:50:13.000000,48.54,7.05,3.25,0.78,3.01,1.94,4.548,3.14,42.82,12.31
04/10/2022 05:07:48.000000,35.89,4.08,2.63,0.19,2.51,1.15,4.294,2.58,43.85,11.8
04/10/2022 05:25:23.000000,35.51,5.72,2.83,0.19,2.62,0.97,4.343,2.75,42.84,11.46
04/10/2022 05:42:58.000000,39.23,4.73,2.54,0.38,2.35,1.15,4.326,2.45,44.24,10.92
04/10/2022 06:00:33.000000,38.69,6.12,3.01,0.62,2.83,1.62,4.325,2.92,46.59,10.27
04/10/2022 06:18:09.000000,43.29,4.12,2.65,0.23,2.52,0.85,3.936,2.6,49.61,9.69
04/10/2022 06:35:44.000000,49.92,4.97,3.05,0.78,2.86,1.81,4.099,2.98,51.34,9.25
04/10/2022 06:53:19.000000,42.0,3.14,2.96,0.81,2.83,1.19,3.714,2.92,54.31,9.24
04/10/2022 07:10:55.000000,50.1,5.5,3.02,1.0,2.86,1.38,3.461,2.95,58.49,9.21
04/10/2022 07:28:30.000000,58.92,6.04,4.26,1.0,4.05,2.54,3.17,4.19,68.17,7.68
04/10/2022 07:46:06.000000,55.88,5.08,3.06,0.62,2.86,1.58,2.998,2.99,67.92,6.69
04/10/2022 08:03:42.000000,51.91,15.06,12.15,6.75,11.58,10.52,5.008,12.05,74.04,6.03
04/10/2022 08:21:18.000000,51.27,7.31,5.29,1.81,5.08,3.46,3.111,5.23,74.41,5.51
04/10/2022 08:38:54.000000,69.6,4.15,4.12,1.62,3.96,1.85,2.575,4.09,76.03,5.25
04/10/2022 08:56:29.000000,52.04,3.54,2.57,0.23,2.44,0.85,2.576,2.52,72.03,5.57
04/10/2022 09:14:04.000000,38.36,5.35,3.0,0.62,2.84,1.27,2.672,2.95,72.04,5.81
04/10/2022 09:31:40.000000,53.54,4.88,4.18,1.19,3.96,1.81,2.736,4.14,73.12,5.86
04/10/2022 09:49:16.000000,44.31,5.69,4.43,1.38,4.25,2.23,2.831,4.37,73.43,5.79
04/10/2022 10:06:52.000000,45.78,6.0,5.38,1.46,5.13,3.31,2.952,5.32,75.95,5.58
04/10/2022 10:24:29.000000,37.79,7.08,5.81,2.19,5.59,4.0,3.125,5.75,76.71,4.97
04/10/2022 10:42:05.000000,51.98,6.65,4.38,1.0,4.16,2.77,2.692,4.32,78.79,4.22
04/10/2022 10:59:41.000000,47.07,7.11,5.34,1.81,5.1,3.42,2.906,5.28,78.6,3.87
04/10/2022 11:17:17.000000,39.81,6.88,4.18,1.23,3.92,3.04,2.858,4.13,78.09,3.62
04/10/2022 11:34:53.000000,43.16,6.81,5.33,1.65,5.15,2.92,2.793,5.28,78.75,3.39
04/10/2022 11:52:29.000000,45.22,7.54,4.14,1.23,3.9,2.81,2.915,4.07,76.87,3.19
04/10/2022 12:10:05.000000,48.45,8.85,5.91,2.61,5.6,4.78,3.299,5.83,79.02,3.05
04/10/2022 12:27:41.000000,45.72,10.27,6.53,3.38,6.17,5.81,3.68,6.45,77.65,3.01
04/10/2022 12:45:17.000000,45.77,9.92,5.6,2.04,5.24,5.04,3.37,5.51,79.04,3.01
04/10/2022 13:02:53.000000,48.3,8.73,6.72,3.04,6.46,5.65,3.557,6.63,78.66,3.09
04/10/2022 13:20:30.000000,49.86,10.19,7.23,3.22,6.8,6.03,3.637,7.17,78.78,3.3
04/10/2022 13:38:07.000000,43.35,7.81,6.33,2.42,6.06,5.23,3.498,6.3,77.38,3.67
04/10/2022 13:55:44.000000,47.85,12.5,7.82,3.62,7.35,7.81,4.084,7.73,77.02,3.94
04/10/2022 14:13:20.000000,44.82,13.5,9.12,5.17,8.64,8.75,4.754,9.03,76.42,4.45
04/10/2022 14:30:57.000000,29.86,6.91,5.05,1.81,4.83,2.78,1.664,4.99,68.65,5.06
04/10/2022 14:48:33.000000,28.24,10.21,6.14,2.22,5.8,4.78,3.187,6.02,66.41,5.76
04/10/2022 15:06:09.000000,18.76,6.5,5.32,1.62,5.04,3.23,2.933,5.26,58.93,7.71
04/10/2022 15:23:44.000000,20.98,8.5,6.45,2.62,6.08,5.0,4.387,6.38,55.88,8.97
04/10/2022 15:41:20.000000,14.43,6.81,6.34,2.42,6.12,3.83,3.777,6.29,54.38,9.82
04/10/2022 15:58:55.000000,9.4,7.58,6.57,2.81,6.28,4.42,4.688,6.49,49.13,10.93
04/10/2022 16:16:31.000000,9.16,6.15,5.29,2.42,5.02,3.38,4.074,5.24,48.53,10.79
04/10/2022 16:34:06.000000,5.51,6.58,6.62,2.39,6.33,4.36,5.048,6.56,45.18,11.07
04/10/2022 16:51:42.000000,6.25,7.35,6.8,3.0,6.57,4.0,4.842,6.74,44.9,11.46
04/10/2022 17:09:17.000000,6.58,5.77,4.82,1.85,4.64,2.69,4.048,4.76,44.34,11.74
04/10/2022 17:26:52.000000,5.17,8.12,8.1,3.62,7.75,5.58,6.13,8.05,42.29,12.11
04/10/2022 17:44:28.000000,3.64,8.27,7.08,3.0,6.74,5.0,6.085,7.0,39.0,12.68
04/10/2022 18:02:03.000000,-10.2,7.55,7.96,3.39,7.66,4.81,6.503,7.91,33.62,13.75
04/10/2022 18:19:40.000000,-37.65,5.15,5.07,1.58,4.83,2.62,7.468,5.02,9.99,14.8
04/10/2022 18:37:16.000000,-33.29,5.12,4.8,1.0,4.54,2.77,7.36,4.75,12.0,15.62
04/10/2022 18:54:51.000000,-25.16,5.3,4.68,1.17,4.45,2.36,7.343,4.61,9.55,15.26
04/10/2022 19:12:25.000000,-10.53,4.91,4.85,1.58,4.68,1.78,6.812,4.79,11.06,15.78
04/10/2022 19:30:00.000000,-18.22,4.27,4.46,0.58,4.2,2.35,7.228,4.39,10.59,16.78
04/10/2022 19:47:35.000000,-7.43,4.73,4.47,0.81,4.23,2.19,7.154,4.41,10.29,17.08
04/10/2022 20:05:10.000000,-7.35,4.85,4.33,0.38,4.11,2.15,7.177,4.24,9.8,17.15
04/10/2022 20:22:45.000000,-8.58,4.14,4.25,0.39,4.0,1.58,6.79,4.19,9.98,16.75
04/10/2022 20:40:19.000000,-5.5,3.92,3.96,0.62,3.75,1.58,6.801,3.9,9.88,16.39
04/10/2022 20:57:54.000000,-6.13,4.27,4.38,0.96,4.12,2.35,7.397,4.32,8.93,16.18
04/10/2022 21:15:29.000000,-4.52,5.88,4.21,0.77,4.0,1.38,6.788,4.15,8.72,16.28
04/10/2022 21:33:03.000000,-8.48,4.58,3.75,0.42,3.55,1.42,6.775,3.69,9.11,16.04
04/10/2022 21:50:38.000000,-3.96,4.15,3.73,0.38,3.52,1.58,6.874,3.67,9.17,15.58
04/10/2022 22:08:14.000000,-3.39,4.33,4.0,0.39,3.77,1.58,6.95,3.96,8.42,15.5
04/10/2022 22:25:49.000000,-0.8,5.31,4.64,1.38,4.43,2.19,7.314,4.58,8.75,15.05
04/10/2022 22:43:24.000000,-0.3,4.27,4.7,1.35,4.51,1.96,7.125,4.66,9.15,14.76
04/10/2022 23:01:02.000000,0.28,3.88,4.58,0.96,4.37,1.77,7.065,4.51,8.53,14.34
04/10/2022 23:18:37.000000,2.43,6.5,4.81,1.19,4.6,2.39,7.328,4.75,9.92,13.69
04/10/2022 23:36:13.000000,2.3,4.69,4.56,1.19,4.36,2.38,7.347,4.49,9.68,13.31
04/10/2022 23:53:48.000000,4.37,4.08,4.46,0.96,4.25,1.96,6.963,4.41,10.79,12.97
04/11/2022 00:11:24.000000,3.03,4.08,3.69,0.96,3.54,1.96,6.981,3.65,10.62,12.47
04/11/2022 00:29:00.000000,6.67,4.35,4.23,1.35,4.1,1.77,6.79,4.19,11.3,12.11
04/11/2022 00:46:35.000000,4.93,4.36,3.43,0.78,3.23,1.61,6.63,3.37,11.86,11.64
04/11/2022 01:04:11.000000,8.9,4.27,3.6,0.96,3.41,2.15,6.938,3.54,12.3,10.95
04/11/2022 01:21:46.000000,6.94,5.12,3.46,1.0,3.29,1.81,6.627,3.4,13.21,10.23
04/11/2022 01:39:21.000000,8.19,5.5,3.93,1.0,3.74,2.17,6.843,3.88,13.39,9.59
04/11/2022 01:56:56.000000,7.06,5.69,4.27,1.23,4.11,2.23,6.817,4.19,14.05,9.12
