InstrumentName, NJH,
04/16/2022 03:22:00.000000,34.719452,5.793948
04/16/2022 03:23:00.000000,34.461741,5.800318
04/16/2022 03:24:00.000000,32.482484,5.715881
04/16/2022 03:25:00.000000,32.37429,5.720566
04/16/2022 03:26:00.000000,32.966871,5.761521
04/16/2022 03:27:00.000000,32.105128,5.736885
04/16/2022 03:28:00.000000,30.684742,5.727989
04/16/2022 03:29:00.000000,28.991422,5.75173
04/16/2022 03:30:00.000000,27.297869,5.69751
04/16/2022 03:31:00.000000,26.894596,5.665293
04/16/2022 03:32:00.000000,27.361532,5.682612
04/16/2022 03:33:00.000000,28.014005,5.706353
04/16/2022 03:34:00.000000,27.494149,5.683612
04/16/2022 03:35:00.000000,25.531503,5.674137
04/16/2022 03:36:00.000000,24.102374,5.622549
04/16/2022 03:37:00.000000,23.498271,5.619811
04/16/2022 03:38:00.000000,24.473036,5.630287
04/16/2022 03:39:00.000000,23.967131,5.664188
04/16/2022 03:40:00.000000,24.631938,5.688771
04/16/2022 03:41:00.000000,24.382044,5.700668
04/16/2022 03:42:00.000000,24.817399,5.76031
04/16/2022 03:43:00.000000,26.378596,5.801371
04/16/2022 03:44:00.000000,27.1951,5.746466
04/16/2022 03:45:00.000000,27.952257,5.686034
04/16/2022 03:46:00.000000,30.065873,5.668241
04/16/2022 03:47:00.000000,29.666335,5.686034
04/16/2022 03:48:00.000000,28.472573,5.709512
04/16/2022 03:49:00.000000,27.790087,5.68556
04/16/2022 03:50:00.000000,30.089847,5.646974
04/16/2022 03:51:00.000000,31.562635,5.609178
04/16/2022 03:52:00.000000,31.177615,5.534217
04/16/2022 03:53:00.000000,29.080553,5.490735
04/16/2022 03:54:00.000000,29.358056,5.524268
04/16/2022 03:55:00.000000,29.682525,5.600334
04/16/2022 03:56:00.000000,28.559614,5.659292
04/16/2022 03:57:00.000000,26.688107,5.673874
04/16/2022 03:58:00.000000,27.141925,5.702984
04/16/2022 03:59:00.000000,28.370436,5.664819
04/16/2022 04:00:00.000000,29.404622,5.679033
04/16/2022 04:01:00.000000,27.587804,5.662924
04/16/2022 04:02:00.000000,28.121225,5.684928
04/16/2022 04:03:00.000000,28.620612,5.781903
04/16/2022 04:04:00.000000,28.803617,5.766627
04/16/2022 04:05:00.000000,29.143983,5.735253
04/16/2022 04:06:00.000000,29.107199,5.724146
04/16/2022 04:07:00.000000,30.451266,5.632498
04/16/2022 04:08:00.000000,31.18673,5.658292
04/16/2022 04:09:00.000000,31.079959,5.628023
04/16/2022 04:10:00.000000,30.412991,5.62297
04/16/2022 04:11:00.000000,31.367205,5.591701
04/16/2022 04:12:00.000000,31.994803,5.654502
04/16/2022 04:13:00.000000,30.429555,5.671821
04/16/2022 04:14:00.000000,30.962728,5.588542
04/16/2022 04:15:00.000000,31.548465,5.593122
04/16/2022 04:16:00.000000,29.210581,5.545272
04/16/2022 04:17:00.000000,27.930166,5.570223
04/16/2022 04:18:00.000000,28.018051,5.614337
04/16/2022 04:19:00.000000,28.895069,5.565328
04/16/2022 04:20:00.000000,29.283482,5.518635
04/16/2022 04:21:00.000000,31.167353,5.479207
04/16/2022 04:22:00.000000,31.475659,5.493894
04/16/2022 04:23:00.000000,33.120097,5.407088
04/16/2022 04:24:00.000000,33.22998,5.378925
04/16/2022 04:25:00.000000,32.644667,5.4402
04/16/2022 04:26:00.000000,33.007731,5.390612
04/16/2022 04:27:00.000000,33.718464,5.366344
04/16/2022 04:28:00.000000,32.923079,5.275959
04/16/2022 04:29:00.000000,32.104433,5.262273
04/16/2022 04:30:00.000000,32.324357,5.269853
04/16/2022 04:31:00.000000,33.181109,5.306649
04/16/2022 04:32:00.000000,31.688679,5.292383
04/16/2022 04:33:00.000000,28.502696,5.212948
04/16/2022 04:34:00.000000,26.676292,5.207842
04/16/2022 04:35:00.000000,25.493447,5.17073
04/16/2022 04:36:00.000000,23.973904,5.121142
04/16/2022 04:37:00.000000,22.573236,5.176941
04/16/2022 04:38:00.000000,22.329786,5.204631
04/16/2022 04:39:00.000000,24.372967,5.239426
04/16/2022 04:40:00.000000,24.176024,5.232162
04/16/2022 04:41:00.000000,24.005145,5.167676
04/16/2022 04:42:00.000000,23.166325,5.128248
04/16/2022 04:43:00.000000,22.691898,5.129038
04/16/2022 04:44:00.000000,25.440638,5.224476
04/16/2022 04:45:00.000000,26.09324,5.265799
04/16/2022 04:46:00.000000,26.562947,5.284961
04/16/2022 04:47:00.000000,26.709567,5.286856
04/16/2022 04:48:00.000000,26.530796,5.180047
04/16/2022 04:49:00.000000,26.063645,5.156622
04/16/2022 04:50:00.000000,25.465996,5.188522
04/16/2022 04:51:00.000000,25.105301,5.206841
04/16/2022 04:52:00.000000,23.045968,5.20721
04/16/2022 04:53:00.000000,22.36311,5.235952
04/16/2022 04:54:00.000000,22.555209,5.288488
04/16/2022 04:55:00.000000,20.691051,5.181837
04/16/2022 04:56:00.000000,19.14844,5.16715
04/16/2022 04:57:00.000000,18.926967,5.140356
04/16/2022 04:58:00.000000,18.902995,5.076397
04/16/2022 04:59:00.000000,19.066771,5.111035
04/16/2022 05:00:00.000000,20.372661,5.116299
04/16/2022 05:01:00.000000,19.102359,5.088136
04/16/2022 05:02:00.000000,18.704618,5.074817
04/16/2022 05:03:00.000000,18.685564,5.091399
04/16/2022 05:04:00.000000,17.862189,5.053761
04/16/2022 05:05:00.000000,17.619556,4.995908
04/16/2022 05:06:00.000000,17.874838,5.03002
04/16/2022 05:07:00.000000,18.983331,5.088873
04/16/2022 05:08:00.000000,18.960621,5.085451
04/16/2022 05:09:00.000000,19.638645,5.162833
04/16/2022 05:10:00.000000,22.135416,5.233688
04/16/2022 05:11:00.000000,21.708236,5.236057
04/16/2022 05:12:00.000000,22.082057,5.189944
04/16/2022 05:13:00.000000,23.784803,5.132038
04/16/2022 05:14:00.000000,24.458496,5.128459
04/16/2022 05:15:00.000000,26.031403,5.099032
04/16/2022 05:16:00.000000,25.632616,5.102138
04/16/2022 05:17:00.000000,25.415371,5.08403
04/16/2022 05:18:00.000000,25.004196,5.039811
04/16/2022 05:19:00.000000,25.929489,5.09719
04/16/2022 05:20:00.000000,26.315924,5.10835
04/16/2022 05:21:00.000000,24.305678,5.015017
04/16/2022 05:22:00.000000,24.758087,4.962429
04/16/2022 05:23:00.000000,24.621465,5.056867
04/16/2022 05:24:00.000000,22.947926,5.065131
04/16/2022 05:25:00.000000,23.367412,5.104244
04/16/2022 05:26:00.000000,23.194085,5.1502
04/16/2022 05:27:00.000000,22.834757,5.192155
04/16/2022 05:28:00.000000,22.263505,5.209421
04/16/2022 05:29:00.000000,21.967229,5.154569
04/16/2022 05:30:00.000000,21.230033,5.062605
04/16/2022 05:31:00.000000,20.904441,5.003278
04/16/2022 05:32:00.000000,20.600154,4.990802
04/16/2022 05:33:00.000000,20.369021,5.026861
04/16/2022 05:34:00.000000,20.26092,4.964639
04/16/2022 05:35:00.000000,19.927103,4.93595
04/16/2022 05:36:00.000000,20.40879,4.922474
04/16/2022 05:37:00.000000,21.501226,4.884836
04/16/2022 05:38:00.000000,23.157017,4.785712
04/16/2022 05:39:00.000000,25.739351,4.73744
04/16/2022 05:40:00.000000,27.205467,4.725964
04/16/2022 05:41:00.000000,28.314015,4.768972
04/16/2022 05:42:00.000000,28.120331,4.805242
04/16/2022 05:43:00.000000,27.713269,4.829826
04/16/2022 05:44:00.000000,26.818348,4.841828
04/16/2022 05:45:00.000000,25.805577,4.805663
04/16/2022 05:46:00.000000,27.013823,4.882888
04/16/2022 05:47:00.000000,26.812555,4.926896
04/16/2022 05:48:00.000000,25.447229,4.947426
04/16/2022 05:49:00.000000,24.432937,4.9798
04/16/2022 05:50:00.000000,22.542025,5.02165
04/16/2022 05:51:00.000000,22.394913,5.081397
04/16/2022 05:52:00.000000,22.235458,5.109034
04/16/2022 05:53:00.000000,23.302851,5.087767
04/16/2022 05:54:00.000000,26.870659,5.134302
04/16/2022 05:55:00.000000,28.652712,5.203683
04/16/2022 05:56:00.000000,30.467009,5.260693
04/16/2022 05:57:00.000000,30.37186,5.225845
04/16/2022 05:58:00.000000,29.754095,5.207736
04/16/2022 05:59:00.000000,29.156964,5.214632
04/16/2022 06:00:00.000000,30.105891,5.210789
04/16/2022 06:01:00.000000,30.523986,5.215785
04/16/2022 06:02:00.000000,30.202747,5.211369
04/16/2022 06:03:00.000000,30.446698,5.178784
04/16/2022 06:04:00.000000,30.237764,5.243743
04/16/2022 06:05:00.000000,27.902234,5.234531
04/16/2022 06:06:00.000000,27.99999,5.216369
04/16/2022 06:07:00.000000,27.410338,5.25564
04/16/2022 06:08:00.000000,28.74912,5.26801
04/16/2022 06:09:00.000000,,5.243585
04/16/2022 06:10:00.000000,29.383159,5.224739
04/16/2022 06:11:00.000000,29.451558,5.239163
04/16/2022 06:12:00.000000,30.307983,5.250691
04/16/2022 06:13:00.000000,29.995169,5.267695
04/16/2022 06:14:00.000000,29.704056,5.282697
04/16/2022 06:15:00.000000,29.341286,5.179679
04/16/2022 06:16:00.000000,29.243999,5.090452
04/16/2022 06:17:00.000000,29.325512,5.010648
04/16/2022 06:18:00.000000,30.243277,4.929528
04/16/2022 06:19:00.000000,29.195099,4.912525
04/16/2022 06:20:00.000000,28.198935,4.87357
04/16/2022 06:21:00.000000,29.506731,4.854462
04/16/2022 06:22:00.000000,29.113455,4.827088
04/16/2022 06:23:00.000000,29.771509,4.767025
04/16/2022 06:24:00.000000,30.041873,4.713594
04/16/2022 06:25:00.000000,30.316737,4.70854
04/16/2022 06:26:00.000000,30.841901,4.753022
04/16/2022 06:27:00.000000,31.18482,4.846302
04/16/2022 06:28:00.000000,30.659172,4.882098
04/16/2022 06:29:00.000000,31.227942,4.93037
04/16/2022 06:30:00.000000,31.496866,4.95827
04/16/2022 06:31:00.000000,31.958344,5.021334
04/16/2022 06:32:00.000000,31.253512,5.096874
04/16/2022 06:33:00.000000,31.553327,5.148357
04/16/2022 06:34:00.000000,29.662751,5.223897
04/16/2022 06:35:00.000000,29.67284,5.283224
04/16/2022 06:36:00.000000,28.60769,5.245322
04/16/2022 06:37:00.000000,28.281733,5.186153
04/16/2022 06:38:00.000000,28.127118,5.128564
04/16/2022 06:39:00.000000,27.045774,5.086978
04/16/2022 06:40:00.000000,26.155721,5.029335
04/16/2022 06:41:00.000000,27.208827,5.032231
04/16/2022 06:42:00.000000,26.374127,4.939582
04/16/2022 06:43:00.000000,25.297095,4.869306
04/16/2022 06:44:00.000000,24.511271,4.77929
04/16/2022 06:45:00.000000,23.558028,4.720069
04/16/2022 06:46:00.000000,23.444573,4.615102
04/16/2022 06:47:00.000000,24.095784,4.573147
04/16/2022 06:48:00.000000,26.559989,4.650477
04/16/2022 06:49:00.000000,28.177904,4.680009
04/16/2022 06:50:00.000000,28.250759,4.705856
04/16/2022 06:51:00.000000,28.616274,4.709488
04/16/2022 06:52:00.000000,27.967928,4.700539
04/16/2022 06:53:00.000000,29.27727,4.742178
04/16/2022 06:54:00.000000,30.819946,4.773868
04/16/2022 06:55:00.000000,30.931319,4.851987
04/16/2022 06:56:00.000000,32.989724,4.862674
04/16/2022 06:57:00.000000,32.720333,4.881782
04/16/2022 06:58:00.000000,31.80006,4.916578
04/16/2022 06:59:00.000000,30.776771,4.915736
04/16/2022 07:00:00.000000,29.407159,4.944373
04/16/2022 07:01:00.000000,30.283544,4.986538
04/16/2022 07:02:00.000000,29.879671,4.99375
04/16/2022 07:03:00.000000,28.248169,4.990486
04/16/2022 07:04:00.000000,27.34111,5.062499
04/16/2022 07:05:00.000000,26.181117,5.065711
04/16/2022 07:06:00.000000,26.507486,5.038442
04/16/2022 07:07:00.000000,24.986798,4.988065
04/16/2022 07:08:00.000000,25.73693,5.010437
04/16/2022 07:09:00.000000,26.752088,5.052761
04/16/2022 07:10:00.000000,27.64044,5.028967
04/16/2022 07:11:00.000000,27.466538,5.040917
04/16/2022 07:12:00.000000,27.711203,4.999383
04/16/2022 07:13:00.000000,26.265429,5.000646
04/16/2022 07:14:00.000000,28.403547,4.973641
04/16/2022 07:15:00.000000,28.940221,4.931686
04/16/2022 07:16:00.000000,30.518864,4.879887
04/16/2022 07:17:00.000000,30.323365,4.860147
04/16/2022 07:18:00.000000,31.046804,4.851145
04/16/2022 07:19:00.000000,31.611053,4.854672
04/16/2022 07:20:00.000000,31.242282,4.939477
04/16/2022 07:21:00.000000,30.615994,4.957059
04/16/2022 07:22:00.000000,28.983301,4.982695
04/16/2022 07:23:00.000000,29.987551,5.012227
04/16/2022 07:24:00.000000,31.683617,5.105876
04/16/2022 07:25:00.000000,31.629003,5.111877
04/16/2022 07:26:00.000000,29.563913,5.152042
04/16/2022 07:27:00.000000,29.098093,5.166887
04/16/2022 07:28:00.000000,31.795768,5.188364
04/16/2022 07:29:00.000000,32.123425,5.18389
04/16/2022 07:30:00.000000,31.47964,5.231951
04/16/2022 07:31:00.000000,31.263578,5.220265
04/16/2022 07:32:00.000000,32.119572,5.21021
04/16/2022 07:33:00.000000,32.003966,5.20721
04/16/2022 07:34:00.000000,30.18696,5.12788
04/16/2022 07:35:00.000000,27.810481,5.045654
04/16/2022 07:36:00.000000,27.401557,5.052813
04/16/2022 07:37:00.000000,27.758913,5.051339
04/16/2022 07:38:00.000000,28.654644,5.064447
04/16/2022 07:39:00.000000,25.995759,5.057499
04/16/2022 07:40:00.000000,24.394069,5.087925
04/16/2022 07:41:00.000000,25.165149,5.101612
04/16/2022 07:42:00.000000,24.374402,5.05076
04/16/2022 07:43:00.000000,24.209966,5.003804
04/16/2022 07:44:00.000000,22.985837,4.978537
04/16/2022 07:45:00.000000,23.331202,5.090136
04/16/2022 07:46:00.000000,26.942181,5.176309
04/16/2022 07:47:00.000000,28.065087,5.134881
04/16/2022 07:48:00.000000,29.069362,5.13067
04/16/2022 07:49:00.000000,29.809972,5.091399
04/16/2022 07:50:00.000000,30.237648,5.070132
04/16/2022 07:51:00.000000,31.096884,5.089768
04/16/2022 07:52:00.000000,31.27887,5.133407
04/16/2022 07:53:00.000000,31.529107,5.146831
04/16/2022 07:54:00.000000,31.272947,5.122037
04/16/2022 07:55:00.000000,32.236049,5.149621
04/16/2022 07:56:00.000000,31.910517,5.077344
04/16/2022 07:57:00.000000,28.679145,5.062131
04/16/2022 07:58:00.000000,28.716779,5.08066
04/16/2022 07:59:00.000000,28.379283,5.073659
04/16/2022 08:00:00.000000,28.871346,5.055709
04/16/2022 08:01:00.000000,30.955076,5.058025
04/16/2022 08:02:00.000000,31.916721,5.033441
04/16/2022 08:03:00.000000,31.305258,5.019702
04/16/2022 08:04:00.000000,30.721944,4.975642
04/16/2022 08:05:00.000000,30.699942,4.995961
04/16/2022 08:06:00.000000,29.673663,4.942109
04/16/2022 08:07:00.000000,29.529863,4.886625
04/16/2022 08:08:00.000000,31.799687,4.871096
04/16/2022 08:09:00.000000,30.439778,4.81019
04/16/2022 08:10:00.000000,29.495343,4.898733
04/16/2022 08:11:00.000000,29.11322,4.940582
04/16/2022 08:12:00.000000,27.736498,4.971851
04/16/2022 08:13:00.000000,26.037768,4.981064
04/16/2022 08:14:00.000000,25.570011,4.96864
04/16/2022 08:15:00.000000,26.221591,4.994698
04/16/2022 08:16:00.000000,26.56413,5.036021
04/16/2022 08:17:00.000000,27.798743,5.070922
04/16/2022 08:18:00.000000,28.548431,5.123037
04/16/2022 08:19:00.000000,27.407426,5.088294
04/16/2022 08:20:00.000000,30.162257,5.103296
04/16/2022 08:21:00.000000,31.633987,4.970009
04/16/2022 08:22:00.000000,30.296784,4.867885
04/16/2022 08:23:00.000000,29.064921,4.907998
04/16/2022 08:24:00.000000,30.286712,4.939266
04/16/2022 08:25:00.000000,31.726184,4.96664
04/16/2022 08:26:00.000000,32.229354,4.958744
04/16/2022 08:27:00.000000,35.082825,4.940635
04/16/2022 08:28:00.000000,34.362031,4.943899
04/16/2022 08:29:00.000000,33.863489,4.934002
04/16/2022 08:30:00.000000,32.945407,4.932529
04/16/2022 08:31:00.000000,30.559385,4.95906
04/16/2022 08:32:00.000000,29.121483,5.042233
04/16/2022 08:33:00.000000,29.002051,5.066395
04/16/2022 08:34:00.000000,29.202061,5.102928
04/16/2022 08:35:00.000000,29.839682,5.087188
04/16/2022 08:36:00.000000,30.230102,5.08961
04/16/2022 08:37:00.000000,29.904038,5.07287
04/16/2022 08:38:00.000000,26.767893,5.056709
04/16/2022 08:39:00.000000,26.027117,5.009121
04/16/2022 08:40:00.000000,26.598179,4.971851
04/16/2022 08:41:00.000000,27.040156,5.001804
04/16/2022 08:42:00.000000,27.530275,5.029335
04/16/2022 08:43:00.000000,29.14671,4.970641
04/16/2022 08:44:00.000000,29.840228,5.098032
04/16/2022 08:45:00.000000,29.708248,5.093189
04/16/2022 08:46:00.000000,29.116388,5.07945
04/16/2022 08:47:00.000000,27.753846,5.074817
04/16/2022 08:48:00.000000,27.735768,5.112877
04/16/2022 08:49:00.000000,28.256499,5.143883
04/16/2022 08:50:00.000000,28.022305,5.235004
04/16/2022 08:51:00.000000,29.241811,5.301701
04/16/2022 08:52:00.000000,29.841444,5.370134
04/16/2022 08:53:00.000000,29.090258,5.529111
04/16/2022 08:54:00.000000,28.74718,5.919181
04/16/2022 08:55:00.000000,28.522158,6.200759
04/16/2022 08:56:00.000000,27.715645,6.378528
04/16/2022 08:57:00.000000,27.714897,6.551612
04/16/2022 08:58:00.000000,26.956375,6.725591
04/16/2022 08:59:00.000000,26.130293,7.002484
04/16/2022 09:00:00.000000,25.574592,7.252582
04/16/2022 09:01:00.000000,26.397279,7.393274
04/16/2022 09:02:00.000000,29.289041,7.489309
04/16/2022 09:03:00.000000,29.200917,7.461199
04/16/2022 09:04:00.000000,29.399577,7.394871
04/16/2022 09:05:00.000000,29.25043,7.103713
04/16/2022 09:06:00.000000,30.061082,6.85851
04/16/2022 09:07:00.000000,30.202597,6.690901
04/16/2022 09:08:00.000000,30.247546,6.578986
04/16/2022 09:09:00.000000,30.838858,6.532082
04/16/2022 09:10:00.000000,31.633319,6.361736
04/16/2022 09:11:00.000000,31.939722,6.241187
04/16/2022 09:12:00.000000,32.94304,6.196864
04/16/2022 09:13:00.000000,30.123529,6.186704
04/16/2022 09:14:00.000000,28.978636,6.258822
04/16/2022 09:15:00.000000,31.465499,6.314938
04/16/2022 09:16:00.000000,31.916366,6.329835
04/16/2022 09:17:00.000000,31.767753,6.379897
04/16/2022 09:18:00.000000,31.497317,6.413745
04/16/2022 09:19:00.000000,31.972844,6.458701
04/16/2022 09:20:00.000000,32.669917,6.409534
04/16/2022 09:21:00.000000,33.769911,6.399743
04/16/2022 09:22:00.000000,36.05165,6.363841
04/16/2022 09:23:00.000000,34.808738,6.315833
04/16/2022 09:24:00.000000,35.031135,6.256085
04/16/2022 09:25:00.000000,33.843298,6.219236
04/16/2022 09:26:00.000000,32.835289,6.144064
04/16/2022 09:27:00.000000,34.736999,6.135853
04/16/2022 09:28:00.000000,36.399333,6.155435
04/16/2022 09:29:00.000000,38.390815,6.160752
04/16/2022 09:30:00.000000,39.1857,6.153277
04/16/2022 09:31:00.000000,38.707458,6.174386
04/16/2022 09:32:00.000000,36.868683,6.258243
04/16/2022 09:33:00.000000,36.558115,6.458701
04/16/2022 09:34:00.000000,36.221875,6.564404
04/16/2022 09:35:00.000000,35.670722,6.745174
04/16/2022 09:36:00.000000,37.890699,6.827083
04/16/2022 09:37:00.000000,38.152547,6.877408
04/16/2022 09:38:00.000000,36.001306,6.894411
04/16/2022 09:39:00.000000,35.091907,6.861353
04/16/2022 09:40:00.000000,34.28971,6.976058
04/16/2022 09:41:00.000000,32.840126,7.028857
04/16/2022 09:42:00.000000,32.966076,7.040964
04/16/2022 09:43:00.000000,31.257595,7.021119
04/16/2022 09:44:00.000000,30.822784,6.810343
04/16/2022 09:45:00.000000,31.030411,6.662527
04/16/2022 09:46:00.000000,30.906405,6.532082
04/16/2022 09:47:00.000000,30.960636,6.442487
04/16/2022 09:48:00.000000,29.171901,6.412113
04/16/2022 09:49:00.000000,28.613719,6.467123
04/16/2022 09:50:00.000000,27.604609,6.607938
04/16/2022 09:51:00.000000,27.52306,6.659579
04/16/2022 09:52:00.000000,27.770158,6.756334
04/16/2022 09:53:00.000000,27.815189,6.906677
04/16/2022 09:54:00.000000,32.315406,7.140298
04/16/2022 09:55:00.000000,32.39476,7.316646
04/16/2022 09:56:00.000000,31.448303,7.45525
04/16/2022 09:57:00.000000,32.219087,7.561322
04/16/2022 09:58:00.000000,31.169467,7.609384
04/16/2022 09:59:00.000000,30.964777,7.543898
04/16/2022 10:00:00.000000,31.596673,7.432404
04/16/2022 10:01:00.000000,32.134163,7.225945
04/16/2022 10:02:00.000000,32.473706,6.999589
04/16/2022 10:03:00.000000,33.426481,6.752544
04/16/2022 10:04:00.000000,33.802085,6.549507
04/16/2022 10:05:00.000000,30.892214,6.323729
04/16/2022 10:06:00.000000,30.770128,6.192231
04/16/2022 10:07:00.000000,30.880137,6.034729
04/16/2022 10:08:00.000000,29.74158,5.833903
04/16/2022 10:09:00.000000,30.888982,5.713197
04/16/2022 10:10:00.000000,32.102311,5.71525
04/16/2022 10:11:00.000000,32.419947,5.711881
04/16/2022 10:12:00.000000,32.210259,5.71625
04/16/2022 10:13:00.000000,30.865846,5.717197
04/16/2022 10:14:00.000000,29.114261,5.800528
04/16/2022 10:15:00.000000,27.280298,5.876226
04/16/2022 10:16:00.000000,27.136006,5.927762
04/16/2022 10:17:00.000000,26.730095,5.92434
04/16/2022 10:18:00.000000,26.669166,5.934395
04/16/2022 10:19:00.000000,27.92728,6.122429
04/16/2022 10:20:00.000000,26.768558,6.190336
04/16/2022 10:21:00.000000,24.70245,6.268508
04/16/2022 10:22:00.000000,25.393604,6.380318
04/16/2022 10:23:00.000000,27.384052,6.52187
04/16/2022 10:24:00.000000,29.260353,6.681531
04/16/2022 10:25:00.000000,31.011763,6.744647
04/16/2022 10:26:00.000000,32.125143,6.793551
04/16/2022 10:27:00.000000,31.48892,6.781707
04/16/2022 10:28:00.000000,31.628536,6.782918
04/16/2022 10:29:00.000000,32.473797,6.830821
04/16/2022 10:30:00.000000,32.399937,6.673582
04/16/2022 10:31:00.000000,33.279614,6.586776
04/16/2022 10:32:00.000000,33.512258,6.458016
04/16/2022 10:33:00.000000,32.793171,6.337679
04/16/2022 10:34:00.000000,31.225287,6.132905
04/16/2022 10:35:00.000000,29.781937,5.945134
04/16/2022 10:36:00.000000,28.439268,5.815321
04/16/2022 10:37:00.000000,28.510041,5.740675
04/16/2022 10:38:00.000000,30.395951,5.647079
04/16/2022 10:39:00.000000,31.401914,5.634709
04/16/2022 10:40:00.000000,31.092189,5.577909
04/16/2022 10:41:00.000000,32.674162,5.601597
04/16/2022 10:42:00.000000,32.439183,5.660924
04/16/2022 10:43:00.000000,32.694535,5.719935
04/16/2022 10:44:00.000000,32.416225,5.748203
04/16/2022 10:45:00.000000,34.860183,5.881017
04/16/2022 10:46:00.000000,36.081178,5.922024
04/16/2022 10:47:00.000000,38.051219,5.990826
04/16/2022 10:48:00.000000,38.361629,6.060418
04/16/2022 10:49:00.000000,37.076098,6.128799
04/16/2022 10:50:00.000000,36.928662,6.04531
04/16/2022 10:51:00.000000,37.633959,5.966558
04/16/2022 10:52:00.000000,34.592759,5.949503
04/16/2022 10:53:00.000000,33.934189,5.868751
04/16/2022 10:54:00.000000,33.571509,5.846221
04/16/2022 10:55:00.000000,33.968425,5.792001
04/16/2022 10:56:00.000000,30.335232,5.704195
04/16/2022 10:57:00.000000,28.389249,5.688403
04/16/2022 10:58:00.000000,26.424823,5.657344
04/16/2022 10:59:00.000000,26.600212,5.637657
04/16/2022 11:00:00.000000,26.062346,5.647185
04/16/2022 11:01:00.000000,26.738304,5.725936
04/16/2022 11:02:00.000000,26.334609,5.795317
04/16/2022 11:03:00.000000,28.376614,5.852169
04/16/2022 11:04:00.000000,29.638065,5.964137
04/16/2022 11:05:00.000000,32.225619,6.100056
04/16/2022 11:06:00.000000,34.609451,6.234239
04/16/2022 11:07:00.000000,38.267804,6.36542
04/16/2022 11:08:00.000000,41.015761,6.498603
04/16/2022 11:09:00.000000,42.168585,6.66158
04/16/2022 11:10:00.000000,40.924136,6.65321
04/16/2022 11:11:00.000000,41.891579,6.704008
04/16/2022 11:12:00.000000,41.431383,6.793025
04/16/2022 11:13:00.000000,41.772962,6.826399
04/16/2022 11:14:00.000000,42.014246,6.861563
04/16/2022 11:15:00.000000,42.539916,6.875408
04/16/2022 11:16:00.000000,40.982858,6.849719
04/16/2022 11:17:00.000000,38.123637,6.804658
04/16/2022 11:18:00.000000,35.303865,6.792445
04/16/2022 11:19:00.000000,33.434129,6.845245
04/16/2022 11:20:00.000000,32.599593,6.792393
04/16/2022 11:21:00.000000,33.83351,6.934524
04/16/2022 11:22:00.000000,33.842611,7.017697
04/16/2022 11:23:00.000000,33.210342,7.065284
04/16/2022 11:24:00.000000,32.258493,7.173199
04/16/2022 11:25:00.000000,31.190679,7.232999
04/16/2022 11:26:00.000000,29.648241,7.275112
04/16/2022 11:27:00.000000,29.373582,7.331491
04/16/2022 11:28:00.000000,30.286766,7.446301
04/16/2022 11:29:00.000000,31.709648,7.506154
04/16/2022 11:30:00.000000,32.875745,7.400661
04/16/2022 11:31:00.000000,31.999996,7.410453
04/16/2022 11:32:00.000000,30.588822,7.329912
04/16/2022 11:33:00.000000,29.362453,7.251266
04/16/2022 11:34:00.000000,29.212904,7.189991
04/16/2022 11:35:00.000000,29.303051,7.147036
04/16/2022 11:36:00.000000,28.782638,7.134086
04/16/2022 11:37:00.000000,29.3104,7.164776
04/16/2022 11:38:00.000000,28.265423,7.032015
04/16/2022 11:39:00.000000,28.981481,6.98906
04/16/2022 11:40:00.000000,28.234285,6.965951
04/16/2022 11:41:00.000000,26.732707,7.049124
04/16/2022 11:42:00.000000,27.320638,7.073233
04/16/2022 11:43:00.000000,27.67446,7.067706
04/16/2022 11:44:00.000000,28.080782,7.070128
04/16/2022 11:45:00.000000,29.344936,7.085446
04/16/2022 11:46:00.000000,29.52673,7.067653
04/16/2022 11:47:00.000000,29.416516,7.038806
04/16/2022 11:48:00.000000,29.56339,7.026225
04/16/2022 11:49:00.000000,31.718697,7.109661
04/16/2022 11:50:00.000000,29.924082,7.114188
04/16/2022 11:51:00.000000,29.1023,7.156248
04/16/2022 11:52:00.000000,29.651468,7.149089
04/16/2022 11:53:00.000000,29.618099,7.180358
04/16/2022 11:54:00.000000,31.233585,7.243791
04/16/2022 11:55:00.000000,31.522464,7.309224
04/16/2022 11:56:00.000000,29.556385,7.32191
04/16/2022 11:57:00.000000,29.341078,7.370656
04/16/2022 11:58:00.000000,29.097169,7.448144
04/16/2022 11:59:00.000000,28.855476,7.430351
04/16/2022 12:00:00.000000,28.09862,7.493836
04/16/2022 12:01:00.000000,28.405772,7.566238
04/16/2022 12:02:00.000000,28.817381,7.590959
04/16/2022 12:03:00.000000,28.490249,7.624228
04/16/2022 12:04:00.000000,28.682211,7.59138
04/16/2022 12:05:00.000000,26.833884,7.538476
04/16/2022 12:06:00.000000,26.983273,7.504365
04/16/2022 12:07:00.000000,27.407902,7.482255
04/16/2022 12:08:00.000000,28.212003,7.439932
04/16/2022 12:09:00.000000,28.92077,7.427772
04/16/2022 12:10:00.000000,28.731416,7.371235
04/16/2022 12:11:00.000000,28.634452,7.306486
04/16/2022 12:12:00.000000,29.545362,7.212838
04/16/2022 12:13:00.000000,29.020702,7.137719
04/16/2022 12:14:00.000000,29.348328,7.072549
04/16/2022 12:15:00.000000,29.054353,7.123664
04/16/2022 12:16:00.000000,30.042141,7.225577
04/16/2022 12:17:00.000000,30.267217,7.319436
04/16/2022 12:18:00.000000,30.87325,7.356338
04/16/2022 12:19:00.000000,30.453285,7.423139
