InstrumentName, AUL Denver New (A06KSDHR),,,,,,,,,
StartTime, 2022-04-01 00:00:00,,,,,,,,,
EndTime, 2022-04-30 23:59:59,,,,,,,,,
Date,no2Conc,pm10ConcMass,pm10ConcNum,pm1ConcMass,pm1ConcNum,pm2_5ConcMass,pm2_5ConcMass_p,pm2_5ConcNum,relHumid,temperature
04/15/2022 15:03:47.000000,-8.73,3.5,1.75,0.0,1.57,0.19,4.838,1.66,23.24,16.87
04/15/2022 15:20:49.000000,4.46,9.78,6.19,2.45,5.8,4.61,7.092,6.07,24.96,15.0
04/15/2022 15:37:51.000000,5.52,10.41,6.38,2.42,5.88,5.36,7.448,6.25,25.03,13.51
04/15/2022 15:54:53.000000,7.37,9.23,4.8,1.81,4.41,4.0,6.583,4.71,25.78,11.92
04/15/2022 16:12:01.000000,11.29,10.5,5.4,2.0,4.99,4.65,6.726,5.27,28.02,10.45
04/15/2022 16:29:04.000000,14.67,10.69,5.93,2.61,5.45,6.03,7.394,5.79,29.11,9.99
04/15/2022 16:46:06.000000,17.15,12.54,6.38,3.15,5.89,6.73,7.744,6.26,29.68,10.09
04/15/2022 17:03:08.000000,16.44,12.96,6.36,2.62,5.9,6.19,7.424,6.22,30.05,10.25
04/15/2022 17:20:09.000000,17.02,11.5,6.46,2.81,5.87,6.23,7.472,6.33,29.91,10.7
04/15/2022 17:37:11.000000,14.24,13.12,6.46,2.54,5.93,5.31,7.063,6.29,28.86,11.36
04/15/2022 17:54:13.000000,12.93,11.21,6.64,2.78,6.19,6.36,7.714,6.52,28.21,11.97
04/15/2022 18:11:15.000000,8.79,10.11,5.93,2.42,5.47,5.55,7.357,5.83,27.25,12.56
04/15/2022 18:28:17.000000,7.72,12.78,6.6,2.81,6.04,6.61,8.012,6.39,26.7,13.34
04/15/2022 18:45:18.000000,4.98,11.02,7.14,3.19,6.59,6.17,7.86,6.99,25.69,13.82
04/15/2022 19:02:19.000000,4.98,9.69,6.85,2.62,6.35,5.19,7.372,6.74,25.22,14.4
04/15/2022 19:19:21.000000,3.9,11.69,6.98,3.04,6.47,6.04,7.895,6.79,24.79,14.98
04/15/2022 19:36:22.000000,0.53,9.19,6.54,3.0,6.14,4.96,7.414,6.46,23.57,15.74
04/15/2022 19:53:24.000000,-0.38,12.08,8.07,4.0,7.46,7.62,8.933,7.89,23.19,16.27
04/15/2022 20:10:25.000000,-1.6,9.14,7.91,2.97,7.39,5.64,7.945,7.81,22.24,17.35
04/15/2022 20:27:26.000000,-2.92,9.92,6.91,2.96,6.42,5.35,7.877,6.8,21.28,17.95
04/15/2022 20:44:27.000000,-4.63,10.92,7.78,3.0,7.2,6.58,8.55,7.62,21.36,17.89
04/15/2022 21:01:28.000000,-3.57,7.47,6.03,2.17,5.6,4.55,7.53,5.93,20.35,18.75
04/15/2022 21:18:29.000000,-5.7,8.85,6.45,2.15,5.99,5.12,7.928,6.33,19.57,19.43
04/15/2022 21:35:30.000000,-4.26,8.78,8.61,3.58,8.07,6.0,8.42,8.52,19.48,19.4
04/15/2022 21:52:37.000000,-4.64,11.75,9.05,3.17,8.4,6.52,8.758,8.86,18.99,19.78
04/15/2022 22:09:38.000000,-2.87,7.94,7.33,2.78,6.88,4.81,7.766,7.23,19.3,19.16
04/15/2022 22:26:39.000000,0.11,10.5,8.55,3.61,7.96,6.58,8.659,8.43,20.06,18.28
04/15/2022 22:43:43.000000,2.6,6.81,5.63,2.0,5.21,4.35,7.409,5.55,20.25,18.24
04/15/2022 23:00:44.000000,1.03,8.3,7.26,2.78,6.82,5.58,8.086,7.17,20.19,18.02
04/15/2022 23:17:46.000000,1.28,7.15,6.29,2.19,5.93,3.85,7.094,6.18,20.5,17.69
04/15/2022 23:34:47.000000,3.63,9.15,6.13,2.19,5.72,5.0,7.667,5.99,21.11,17.17
04/15/2022 23:51:48.000000,3.98,7.5,5.99,2.39,5.69,4.0,7.057,5.9,21.65,16.71
04/16/2022 00:08:50.000000,5.32,8.24,5.97,2.17,5.56,4.17,7.114,5.85,22.02,16.42
04/16/2022 00:25:52.000000,7.61,5.46,3.53,0.96,3.28,1.81,5.758,3.43,22.54,16.09
04/16/2022 00:42:53.000000,7.76,5.62,3.23,0.96,2.99,2.04,5.826,3.13,23.03,15.46
04/16/2022 00:59:55.000000,11.2,6.54,3.22,0.58,2.97,2.12,5.788,3.14,23.81,14.75
04/16/2022 01:16:56.000000,12.05,4.12,3.01,1.0,2.82,1.81,5.538,2.95,24.56,14.09
04/16/2022 01:33:57.000000,13.3,5.96,2.89,0.42,2.68,1.62,5.353,2.79,25.26,13.31
04/16/2022 01:50:59.000000,12.4,5.92,3.06,0.81,2.84,2.15,5.577,2.96,25.81,12.49
04/16/2022 02:08:00.000000,12.11,6.46,3.24,1.0,3.02,2.0,5.424,3.17,26.39,11.73
04/16/2022 02:25:02.000000,15.72,7.38,4.35,1.42,4.0,3.38,6.076,4.26,27.49,10.83
04/16/2022 02:42:04.000000,18.18,6.12,3.98,1.42,3.74,2.65,5.57,3.9,28.51,10.07
04/16/2022 02:59:06.000000,20.85,10.69,5.0,2.23,4.6,4.46,6.503,4.88,29.16,9.48
04/16/2022 03:16:08.000000,20.12,7.55,4.73,1.45,4.37,4.03,6.207,4.62,29.7,8.97
04/16/2022 03:33:10.000000,19.18,7.73,3.85,1.54,3.52,3.12,5.661,3.75,30.03,8.47
04/16/2022 03:50:12.000000,20.35,9.83,4.24,0.81,3.82,4.94,6.582,4.11,31.01,8.05
04/16/2022 04:07:14.000000,20.42,8.73,3.54,1.0,3.22,2.77,5.306,3.41,31.78,7.55
04/16/2022 04:24:17.000000,19.46,7.61,3.13,1.03,2.84,2.42,5.069,3.01,32.17,7.13
04/16/2022 04:41:19.000000,20.07,6.23,3.16,0.62,2.92,2.19,4.872,3.06,32.9,6.69
04/16/2022 04:58:21.000000,20.74,7.27,2.86,0.81,2.55,1.81,4.617,2.73,33.32,6.28
04/16/2022 05:15:23.000000,23.24,5.15,3.05,0.62,2.83,1.58,4.418,2.98,34.14,5.96
04/16/2022 05:32:25.000000,21.75,8.38,2.53,0.23,2.3,1.65,4.397,2.4,34.81,5.66
04/16/2022 05:49:28.000000,24.61,6.5,3.02,0.81,2.78,2.75,4.965,2.96,35.22,5.37
04/16/2022 06:06:30.000000,23.95,8.19,3.48,1.0,3.25,2.38,4.757,3.41,35.16,5.14
04/16/2022 06:23:33.000000,24.23,6.75,2.84,0.78,2.61,2.17,4.594,2.73,35.66,4.86
04/16/2022 06:40:35.000000,26.8,7.88,3.95,1.62,3.6,4.23,5.658,3.85,36.56,4.55
04/16/2022 06:57:37.000000,27.75,9.88,3.73,1.19,3.46,3.0,4.917,3.62,37.23,4.26
04/16/2022 07:14:40.000000,26.72,9.77,3.68,1.58,3.47,2.19,4.405,3.58,37.96,3.96
04/16/2022 07:31:43.000000,26.08,8.96,3.71,1.38,3.4,4.12,5.397,3.58,38.78,3.5
04/16/2022 07:48:46.000000,26.26,7.31,3.05,0.62,2.81,2.58,4.508,2.98,39.09,3.14
04/16/2022 08:05:48.000000,27.73,7.88,3.05,0.65,2.78,3.04,4.708,2.95,39.74,2.92
04/16/2022 08:22:57.000000,29.26,9.62,3.82,1.04,3.54,2.85,4.537,3.7,40.49,2.63
04/16/2022 08:40:01.000000,27.89,6.85,2.89,0.61,2.63,2.78,4.361,2.83,42.19,2.26
04/16/2022 08:57:04.000000,26.82,6.92,3.24,0.81,2.97,3.23,4.573,3.15,42.58,2.01
04/16/2022 09:14:07.000000,28.63,8.81,2.92,1.0,2.65,2.58,4.097,2.81,44.1,1.86
04/16/2022 09:31:10.000000,28.3,12.29,3.89,1.0,3.52,3.96,4.795,3.73,44.9,1.67
04/16/2022 09:48:13.000000,27.85,7.58,3.51,0.81,3.22,3.65,4.606,3.43,45.06,1.5
04/16/2022 10:05:16.000000,27.33,9.12,3.28,0.81,3.0,3.04,4.236,3.18,45.4,1.3
04/16/2022 10:22:19.000000,26.8,8.65,3.92,1.62,3.66,3.65,4.523,3.83,45.96,1.03
04/16/2022 10:39:22.000000,27.61,11.15,3.55,1.19,3.23,4.5,4.86,3.41,47.65,0.73
04/16/2022 10:56:25.000000,28.62,10.77,4.37,1.96,3.95,5.77,5.443,4.25,49.14,0.42
04/16/2022 11:13:29.000000,28.58,11.73,4.91,2.27,4.53,5.65,5.253,4.79,50.73,0.2
04/16/2022 11:30:32.000000,31.22,11.46,4.7,2.38,4.3,5.69,5.19,4.59,51.8,0.01
04/16/2022 11:47:36.000000,31.6,16.35,4.65,1.62,4.26,6.31,5.453,4.52,52.83,-0.14
04/16/2022 12:04:39.000000,35.41,12.62,5.72,3.08,5.33,6.46,5.303,5.62,56.0,-0.18
04/16/2022 12:21:42.000000,37.48,17.12,5.41,3.42,5.02,6.35,5.033,5.25,58.82,-0.28
04/16/2022 12:38:45.000000,38.71,16.93,5.82,3.36,5.32,7.58,5.652,5.64,59.6,-0.41
04/16/2022 12:55:49.000000,35.91,15.31,5.94,3.23,5.38,8.19,5.853,5.84,61.49,-0.38
04/16/2022 13:12:56.000000,32.26,17.75,6.26,4.02,5.61,9.61,6.794,6.1,59.42,-0.28
04/16/2022 13:30:00.000000,30.6,17.69,5.52,3.02,4.96,7.78,5.852,5.33,58.54,-0.09
04/16/2022 13:47:06.000000,26.38,11.92,4.72,1.81,4.28,6.42,5.2,4.58,57.34,0.3
04/16/2022 14:04:10.000000,25.34,11.31,4.45,2.15,4.12,5.35,4.806,4.33,55.44,0.71
04/16/2022 14:21:13.000000,19.77,9.77,5.06,2.65,4.69,5.19,5.053,4.99,50.64,1.46
04/16/2022 14:38:16.000000,18.15,13.54,4.87,2.65,4.45,7.77,6.697,4.76,48.93,2.09
04/16/2022 14:55:19.000000,14.15,11.49,4.32,2.04,3.9,4.63,5.11,4.18,46.1,3.09
04/16/2022 15:12:22.000000,16.15,12.73,5.6,2.96,5.18,6.58,6.29,5.46,45.5,3.26
04/16/2022 15:29:26.000000,13.94,12.61,5.27,3.19,4.86,5.61,5.954,5.14,42.75,4.19
04/16/2022 15:46:29.000000,14.08,12.04,5.57,2.5,5.11,6.42,6.413,5.46,43.23,4.45
04/16/2022 16:03:32.000000,12.56,13.65,6.23,3.38,5.75,6.81,6.667,6.12,42.62,4.31
04/16/2022 16:20:35.000000,14.88,12.69,6.36,3.58,5.9,8.15,7.43,6.22,42.97,4.39
04/16/2022 16:37:38.000000,16.28,16.5,7.77,4.81,7.2,9.23,8.11,7.64,42.42,4.69
04/16/2022 16:54:40.000000,9.72,12.5,6.25,3.0,5.75,7.19,7.135,6.13,39.7,5.37
04/16/2022 17:11:44.000000,10.77,14.85,6.81,3.19,6.31,7.23,7.259,6.68,39.08,6.33
04/16/2022 17:28:47.000000,4.93,15.31,7.78,4.54,7.19,9.85,9.101,7.64,35.23,7.65
04/16/2022 17:45:49.000000,5.89,16.28,7.62,4.0,7.0,8.22,8.249,7.42,34.35,8.28
04/16/2022 18:03:53.000000,3.42,17.38,8.91,4.61,8.23,9.36,9.047,8.78,33.23,9.31
04/16/2022 18:21:17.000000,2.14,16.65,9.82,5.23,9.13,10.46,9.743,9.69,32.87,9.83
04/16/2022 18:38:20.000000,1.59,15.83,10.3,5.58,9.58,10.78,10.029,10.15,31.94,10.49
04/16/2022 18:55:22.000000,1.4,17.41,10.44,5.78,9.62,12.17,10.912,10.26,31.12,10.89
04/16/2022 19:12:30.000000,-0.37,21.19,13.4,7.97,12.48,14.14,12.265,13.16,29.32,12.39
04/16/2022 19:29:32.000000,-3.01,22.23,12.8,7.35,11.89,13.73,12.136,12.58,28.33,13.14
04/16/2022 19:46:34.000000,-5.7,17.31,12.81,7.58,11.93,12.96,11.85,12.66,26.79,14.17
04/16/2022 20:03:36.000000,-5.99,21.67,14.81,8.25,13.63,15.86,13.595,14.57,26.47,14.79
04/16/2022 20:20:37.000000,-8.2,22.55,16.13,9.42,15.0,15.45,13.433,15.89,25.66,15.19
04/16/2022 20:37:38.000000,-4.08,21.08,15.79,8.41,14.71,14.59,12.946,15.6,25.63,15.35
04/16/2022 20:54:40.000000,-1.5,19.5,14.84,8.31,13.8,14.19,12.645,14.63,26.32,14.95
04/16/2022 21:11:41.000000,2.99,27.44,18.15,10.0,16.73,18.03,14.774,17.86,27.43,14.43
04/16/2022 21:28:43.000000,4.66,27.71,17.48,9.36,16.1,17.91,14.647,17.19,28.04,14.13
04/16/2022 21:45:45.000000,6.36,26.82,17.65,9.61,16.21,17.96,14.637,17.39,28.38,13.85
04/16/2022 22:02:47.000000,6.2,22.88,17.28,10.0,15.85,18.27,14.767,17.11,28.78,13.46
04/16/2022 22:19:49.000000,8.61,24.34,16.41,9.39,15.15,18.42,14.794,16.15,29.35,13.06
04/16/2022 22:36:50.000000,9.68,32.13,18.31,10.25,16.79,21.42,16.47,17.93,29.99,12.64
04/16/2022 22:53:52.000000,10.9,27.32,16.58,9.6,15.22,18.79,14.9,16.29,30.48,12.46
04/16/2022 23:10:54.000000,10.84,22.38,14.69,8.46,13.57,15.85,13.155,14.51,30.91,12.29
04/16/2022 23:27:56.000000,12.24,25.19,16.8,10.42,15.51,18.73,14.796,16.59,31.36,12.22
04/16/2022 23:44:58.000000,12.49,25.46,17.14,10.62,15.95,19.19,15.056,16.93,31.51,12.24
04/17/2022 00:02:01.000000,10.81,27.82,16.45,9.8,15.06,19.2,15.103,16.14,30.95,12.35
04/17/2022 00:19:03.000000,10.44,23.18,16.43,9.65,15.17,18.25,14.559,16.2,30.95,12.47
04/17/2022 00:36:05.000000,10.73,25.91,16.36,10.0,15.13,17.81,14.317,16.08,30.81,12.55
04/17/2022 00:53:07.000000,8.62,25.55,15.99,9.98,14.85,16.98,13.864,15.75,30.36,12.57
04/17/2022 01:10:09.000000,9.0,24.19,14.3,8.19,13.22,14.86,12.614,14.03,30.58,12.5
04/17/2022 01:27:11.000000,10.33,20.33,12.86,7.19,11.91,13.52,11.795,12.69,30.97,12.24
04/17/2022 01:44:12.000000,11.42,16.62,11.35,6.04,10.67,11.5,10.579,11.18,31.48,12.06
04/17/2022 02:01:14.000000,12.92,19.27,13.8,7.75,12.81,13.97,11.964,13.63,32.0,11.78
04/17/2022 02:18:15.000000,13.26,19.0,12.88,7.73,11.99,13.88,11.881,12.74,32.28,11.58
04/17/2022 02:35:17.000000,20.04,28.67,16.64,10.2,15.2,19.41,14.969,16.35,33.92,11.2
04/17/2022 02:52:19.000000,20.4,33.41,17.7,10.98,16.24,20.98,15.81,17.39,34.72,10.86
04/17/2022 03:09:20.000000,23.06,36.96,21.87,13.96,20.14,26.29,18.825,21.5,35.42,10.45
04/17/2022 03:26:22.000000,25.41,37.83,22.48,14.83,20.6,27.78,19.635,22.15,36.25,10.37
04/17/2022 03:43:30.000000,31.54,40.8,22.9,14.96,21.0,29.55,20.642,22.55,36.55,10.32
04/17/2022 04:00:32.000000,25.62,27.46,17.53,11.23,16.31,20.85,15.64,17.3,35.69,10.32
04/17/2022 04:17:33.000000,15.21,18.04,10.23,5.58,9.41,10.38,9.597,10.1,34.84,10.13
04/17/2022 04:34:35.000000,13.39,15.47,9.3,4.81,8.59,10.0,9.318,9.18,35.43,9.78
04/17/2022 04:51:36.000000,14.02,16.45,8.63,4.39,7.98,9.76,9.123,8.44,35.88,9.35
04/17/2022 05:08:38.000000,15.47,14.42,9.31,5.0,8.69,9.92,9.149,9.17,36.69,9.08
04/17/2022 05:25:40.000000,15.18,15.8,7.84,4.0,7.27,8.19,8.117,7.7,37.04,9.0
04/17/2022 05:42:42.000000,16.86,13.65,8.42,4.58,7.85,8.58,8.325,8.31,37.39,9.03
04/17/2022 05:59:43.000000,17.03,13.19,7.79,4.19,7.18,8.69,8.365,7.66,37.71,8.97
04/17/2022 06:16:45.000000,20.92,15.62,9.0,4.69,8.34,9.73,8.908,8.86,38.51,8.77
04/17/2022 06:33:47.000000,28.9,7.08,4.9,2.0,4.58,3.42,4.828,4.82,45.38,8.77
04/17/2022 06:50:49.000000,52.27,7.14,4.27,2.0,3.97,3.39,3.72,4.2,61.73,7.19
04/17/2022 07:07:52.000000,58.14,10.62,5.24,1.81,4.86,5.35,4.624,5.14,64.83,6.48
04/17/2022 07:24:54.000000,52.55,14.24,5.77,3.19,5.34,6.52,5.07,5.6,68.65,6.44
04/17/2022 07:41:56.000000,53.27,15.27,5.87,3.35,5.39,7.27,5.599,5.72,66.95,6.3
04/17/2022 07:58:58.000000,51.97,13.33,6.23,3.39,5.63,7.97,5.895,6.07,68.61,6.14
04/17/2022 08:16:01.000000,44.71,13.08,6.94,3.96,6.51,7.58,5.738,6.82,67.2,5.9
04/17/2022 08:33:03.000000,39.68,14.3,7.84,4.42,7.19,9.75,6.973,7.69,67.4,5.71
04/17/2022 08:50:05.000000,43.18,19.62,8.51,4.81,7.79,11.35,7.718,8.31,70.19,5.46
04/17/2022 09:07:07.000000,41.67,18.83,7.38,3.45,6.6,10.42,7.133,7.18,70.58,5.14
04/17/2022 09:24:10.000000,45.37,13.27,6.92,4.42,6.41,7.64,5.45,6.82,71.67,5.11
04/17/2022 09:41:12.000000,17.49,15.19,6.34,3.38,5.83,7.35,5.969,6.19,59.97,4.83
04/17/2022 09:58:14.000000,17.89,12.97,5.76,2.42,5.34,6.22,5.344,5.66,58.96,4.39
04/17/2022 10:15:17.000000,19.68,15.54,6.75,3.54,6.14,9.58,7.202,6.61,59.94,3.86
04/17/2022 10:32:19.000000,23.14,12.5,6.75,4.19,6.3,7.75,6.084,6.65,60.43,3.49
04/17/2022 10:49:22.000000,23.57,14.5,6.2,3.42,5.67,8.23,6.283,6.07,61.5,3.26
04/17/2022 11:06:25.000000,29.28,17.54,6.39,3.85,5.82,8.46,6.288,6.22,63.26,2.91
04/17/2022 11:23:28.000000,33.4,19.68,6.82,3.61,6.26,7.81,5.769,6.59,65.38,2.71
04/17/2022 11:40:31.000000,36.44,19.49,7.62,4.61,6.99,11.14,7.682,7.41,65.57,2.56
04/17/2022 11:57:33.000000,33.83,16.44,6.59,4.0,6.04,8.11,5.881,6.45,65.95,2.29
04/17/2022 12:14:36.000000,33.5,18.96,6.71,4.0,6.06,9.36,6.643,6.53,65.22,2.17
04/17/2022 12:31:39.000000,31.37,20.81,7.76,4.77,7.05,11.19,7.701,7.54,65.46,2.32
04/17/2022 12:48:42.000000,31.01,24.08,7.67,4.81,6.89,10.81,7.51,7.47,65.08,2.42
04/17/2022 13:05:45.000000,31.37,23.58,9.0,5.94,8.17,13.36,8.897,8.79,67.07,2.81
04/17/2022 13:22:54.000000,28.74,16.32,5.98,2.7,5.47,8.15,5.875,5.78,67.44,3.2
04/17/2022 13:39:57.000000,27.95,24.99,10.65,7.36,9.81,15.44,10.22,10.43,66.27,3.8
04/17/2022 13:57:00.000000,31.79,29.33,13.26,8.76,12.08,19.69,13.004,13.03,62.21,4.87
04/17/2022 14:14:03.000000,26.28,32.92,14.4,10.2,13.22,19.51,17.049,14.12,56.85,6.24
04/17/2022 14:31:05.000000,18.16,28.51,13.41,8.57,12.33,18.08,16.298,13.14,52.15,7.76
04/17/2022 14:48:07.000000,11.81,24.47,12.23,7.0,11.18,15.58,14.781,11.93,47.66,9.62
04/17/2022 15:05:09.000000,8.19,27.17,14.83,9.81,13.77,18.48,17.127,14.63,45.41,10.27
04/17/2022 15:22:11.000000,3.39,19.58,12.13,6.81,11.28,13.46,13.472,11.95,43.86,11.05
04/17/2022 15:39:13.000000,3.17,20.82,13.11,7.59,12.15,14.37,14.282,12.92,42.59,11.67
04/17/2022 15:56:15.000000,1.88,18.99,9.93,5.0,9.0,11.94,12.492,9.71,41.88,11.91
04/17/2022 16:13:17.000000,1.41,16.49,7.59,3.22,6.95,7.2,8.977,7.37,40.73,12.25
04/17/2022 16:30:21.000000,-0.43,9.84,6.01,2.25,5.52,5.28,7.656,5.93,38.71,12.84
04/17/2022 16:47:23.000000,-6.25,9.22,6.46,3.0,5.97,5.64,8.177,6.37,35.19,13.97
04/17/2022 17:04:25.000000,-10.19,9.11,5.76,2.25,5.33,4.81,7.698,5.67,33.58,14.74
04/17/2022 17:21:26.000000,-16.34,6.08,3.2,0.78,2.92,1.75,5.678,3.1,29.47,16.12
04/17/2022 17:56:19.000000,-32.67,4.69,2.13,0.0,1.93,0.77,5.409,2.03,23.97,18.48
04/17/2022 18:13:20.000000,-28.5,4.5,1.46,0.0,1.28,0.04,4.869,1.36,23.38,18.47
04/17/2022 18:30:21.000000,-29.01,5.98,2.29,0.0,2.04,0.79,5.602,2.18,20.69,19.16
04/17/2022 18:47:22.000000,-27.16,3.35,1.89,0.19,1.7,0.19,5.306,1.81,20.24,20.19
04/17/2022 19:04:22.000000,-32.45,3.65,2.04,0.0,1.84,0.96,6.103,1.97,19.03,21.47
04/17/2022 19:21:23.000000,-28.12,2.61,1.36,0.0,1.21,0.0,5.43,1.28,19.47,21.93
04/17/2022 19:38:24.000000,-29.07,2.52,1.12,0.0,1.0,0.0,5.483,1.04,18.08,22.06
04/17/2022 19:55:24.000000,-23.77,5.17,2.85,0.03,2.57,1.22,6.455,2.74,17.75,22.33
04/17/2022 20:12:25.000000,-22.58,2.88,1.69,0.0,1.51,0.0,5.601,1.6,18.45,22.95
04/17/2022 20:29:25.000000,-20.54,9.5,9.13,3.27,8.6,5.96,10.18,9.01,18.23,23.34
04/17/2022 20:46:25.000000,-22.36,2.88,1.3,0.0,1.14,0.0,5.703,1.22,17.5,23.5
04/17/2022 21:03:26.000000,-16.12,1.92,1.14,0.0,1.04,0.19,5.788,1.06,19.04,23.35
04/17/2022 21:20:26.000000,-13.27,3.08,1.22,0.0,1.07,0.0,5.547,1.13,19.76,22.8
04/17/2022 21:37:27.000000,-3.25,2.33,1.21,0.0,1.1,0.0,5.39,1.14,21.94,22.08
04/17/2022 21:54:28.000000,-7.89,2.52,1.54,0.0,1.34,0.58,5.824,1.44,20.51,21.79
04/17/2022 22:11:30.000000,5.66,2.92,1.58,0.0,1.35,0.42,5.44,1.49,24.6,20.66
04/17/2022 22:28:31.000000,11.21,2.75,1.11,0.0,0.99,0.19,5.026,1.02,26.52,19.32
04/17/2022 22:45:32.000000,18.0,2.35,1.14,0.0,0.99,0.0,4.682,1.06,28.79,18.31
04/17/2022 23:02:33.000000,18.05,5.52,3.4,0.78,3.08,2.0,6.094,3.32,29.63,17.73
04/17/2022 23:19:35.000000,21.89,38.54,32.5,16.99,30.69,25.57,23.846,32.15,31.53,17.27
04/17/2022 23:36:37.000000,17.12,9.1,5.92,1.98,5.47,3.76,7.258,5.76,31.69,16.9
04/17/2022 23:53:38.000000,16.31,7.42,4.53,1.36,4.16,3.55,7.011,4.38,32.65,16.45
04/18/2022 00:10:40.000000,15.53,7.05,5.05,1.97,4.7,3.55,6.928,4.96,32.86,15.91
04/18/2022 00:27:41.000000,16.52,3.5,1.43,0.0,1.26,0.97,4.908,1.35,33.55,15.58
04/18/2022 00:44:43.000000,18.7,4.3,1.84,0.0,1.66,0.78,4.664,1.79,35.14,15.15
04/18/2022 01:01:44.000000,17.85,3.27,1.81,0.0,1.66,0.58,4.434,1.74,35.52,14.67
04/18/2022 01:18:46.000000,17.71,4.91,2.57,0.61,2.37,1.22,4.825,2.47,36.24,14.14
04/18/2022 01:35:48.000000,19.62,4.92,2.27,0.23,2.1,1.08,4.604,2.18,37.64,13.58
04/18/2022 01:52:49.000000,21.71,4.31,1.71,0.0,1.54,0.65,4.17,1.6,39.26,13.1
04/18/2022 02:09:51.000000,22.62,3.08,1.26,0.0,1.12,0.19,3.75,1.19,39.77,12.69
04/18/2022 02:26:52.000000,22.25,3.3,1.21,0.0,1.05,0.19,3.689,1.14,40.04,12.31
04/18/2022 02:43:53.000000,22.73,2.97,1.33,0.0,1.14,0.42,3.786,1.24,41.19,11.97
04/18/2022 03:00:58.000000,25.03,3.11,1.17,0.0,1.04,0.0,3.39,1.1,42.09,11.58
04/18/2022 03:18:00.000000,26.69,4.23,1.45,0.0,1.27,0.96,4.069,1.35,42.59,11.33
04/18/2022 03:35:01.000000,17.96,3.72,1.73,0.0,1.53,0.81,4.023,1.64,39.73,11.31
04/18/2022 03:52:06.000000,12.14,3.88,1.86,0.0,1.7,0.78,4.072,1.79,36.36,11.23
04/18/2022 04:09:07.000000,14.52,5.5,2.14,0.0,1.95,1.23,4.321,2.05,36.85,10.67
04/18/2022 04:26:09.000000,17.72,4.88,2.01,0.0,1.79,1.78,4.629,1.91,38.21,10.14
04/18/2022 04:43:17.000000,20.87,7.52,2.4,0.19,2.12,1.83,4.587,2.28,39.01,9.72
04/18/2022 05:00:19.000000,21.66,5.65,2.37,0.19,2.16,1.81,4.521,2.29,39.27,9.41
04/18/2022 05:17:21.000000,20.3,3.69,2.0,0.0,1.85,0.96,3.864,1.93,39.42,9.35
04/18/2022 05:34:23.000000,20.27,3.52,1.93,0.19,1.75,0.81,3.733,1.87,40.11,9.35
04/18/2022 05:51:25.000000,8.95,3.92,1.77,0.0,1.63,0.42,3.475,1.7,37.39,9.14
04/18/2022 06:08:27.000000,7.76,5.3,1.94,0.0,1.74,0.78,3.659,1.86,37.09,8.47
04/18/2022 06:25:29.000000,7.24,4.5,1.7,0.38,1.53,0.62,3.449,1.62,36.42,7.73
04/18/2022 06:42:32.000000,4.72,4.3,1.61,0.0,1.42,0.42,3.205,1.54,35.79,6.98
04/18/2022 06:59:34.000000,5.47,4.31,1.21,0.0,1.08,0.23,2.949,1.13,35.72,6.18
04/18/2022 07:16:37.000000,6.47,3.46,1.1,0.0,0.99,0.0,2.684,1.04,35.56,5.52
04/18/2022 07:33:39.000000,8.91,5.14,1.69,0.0,1.51,1.0,3.356,1.59,36.04,5.0
04/18/2022 07:50:42.000000,13.08,3.85,1.06,0.0,0.95,0.0,2.5,0.99,37.85,4.63
04/18/2022 08:07:45.000000,13.8,3.31,1.37,0.0,1.26,0.0,2.436,1.32,38.23,4.25
04/18/2022 08:24:48.000000,15.09,5.24,1.19,0.0,1.09,0.0,2.363,1.12,38.81,3.84
04/18/2022 08:41:51.000000,13.86,3.92,1.49,0.0,1.38,0.42,2.618,1.43,39.33,3.49
04/18/2022 08:58:54.000000,16.61,4.85,1.29,0.0,1.14,0.19,2.369,1.22,40.24,3.12
04/18/2022 09:15:57.000000,15.94,4.31,1.04,0.0,0.91,0.81,2.772,0.95,41.16,2.81
04/18/2022 09:33:00.000000,16.38,3.85,1.32,0.0,1.2,0.58,2.54,1.23,41.78,2.52
04/18/2022 09:50:04.000000,16.75,4.11,1.43,0.0,1.33,0.0,2.052,1.36,42.03,2.22
04/18/2022 10:07:07.000000,17.72,3.46,0.97,0.0,0.87,0.0,1.979,0.92,43.04,1.89
04/18/2022 10:24:10.000000,19.42,4.23,1.42,0.0,1.3,0.77,2.49,1.35,44.43,1.62
04/18/2022 10:41:13.000000,21.89,6.19,1.57,0.0,1.44,1.38,2.898,1.5,45.53,1.43
04/18/2022 10:58:17.000000,22.76,5.27,1.49,0.0,1.32,0.42,2.134,1.41,45.77,1.22
04/18/2022 11:15:20.000000,19.74,4.42,1.3,0.0,1.2,0.38,2.092,1.23,45.5,1.09
04/18/2022 11:32:23.000000,20.31,4.04,1.23,0.0,1.13,0.38,2.05,1.18,46.0,0.88
04/18/2022 11:49:27.000000,21.55,5.81,1.46,0.0,1.35,0.58,2.148,1.36,46.9,0.66
04/18/2022 12:06:30.000000,23.95,4.04,1.69,0.0,1.57,0.0,1.659,1.62,47.84,0.48
04/18/2022 12:23:39.000000,26.25,6.66,1.78,0.0,1.59,1.36,2.631,1.68,48.85,0.24
04/18/2022 12:40:43.000000,27.46,6.92,2.09,0.04,1.94,1.19,2.459,1.98,49.59,0.07
04/18/2022 12:57:46.000000,30.46,8.91,2.3,0.22,2.07,1.03,2.323,2.19,50.3,0.09
