InstrumentName, CAMP,,,,,,,
StartTime, 2022-04-01 00:00:00,,,,,,,
EndTime, 2022-04-30 23:59:59,,,,,,,
Date,Carbon monoxide,Nitrogen dioxide,Outdoor Temperature,Ozone,PM10 Total 0-10um STP,PM2.5 - Local Conditions,Wind Direction,Wind Speed
04/16/2022 19:06:00.000000,0.346745,9.2085,50.411987,0.035875,37.886364,13.006818,32.710708,5.154663
04/16/2022 19:07:00.000000,0.242495,9.163,49.859375,0.03695,24.018182,13.245454,13.360235,6.26886
04/16/2022 19:08:00.000000,0.323442,9.46325,50.070587,0.034575,20.695,12.9275,352.447013,4.701935000000001
04/16/2022 19:09:00.000000,0.375863,,,,,,,
04/16/2022 19:10:00.000000,0.277669,9.923,49.973358,0.03625,21.628571,11.542857,58.287625,5.431305
04/16/2022 19:11:00.000000,0.25578,10.12325,50.564972,0.035875,28.207692,12.384615,347.331483,1.840149
04/16/2022 19:12:00.000000,0.252771,10.44425,51.492218,0.0353,24.004545,14.020455,276.821502,1.645905
04/16/2022 19:13:00.000000,0.252068,12.578,51.591919,0.034025,26.015789,13.334211,284.858689,4.458557
04/16/2022 19:14:00.000000,0.239099,13.77925,51.198334,0.03245,34.402273,13.159091,302.905073,4.785858
04/16/2022 19:15:00.000000,0.246566,10.12875,51.608948,0.032025,27.709302,10.953488,336.851359,5.099884
04/16/2022 19:16:00.000000,0.25424,12.09025,50.244995,0.03355,25.662791,12.090698,14.065085,5.828491
04/16/2022 19:17:00.000000,0.251686,11.33775,50.814636,0.035025,38.535714,13.7,11.499941,2.166687
04/16/2022 19:18:00.000000,0.242059,11.86075,52.175842,0.0346,36.490244,15.797561,36.655464,2.160583
04/16/2022 19:19:00.000000,0.31817,14.2515,51.227997,0.03245,42.690909,14.188636,2.959173,6.443726
04/16/2022 19:20:00.000000,0.384024,16.70025,51.073639,0.030975,41.2,13.476923,10.626768,5.182739
04/16/2022 19:21:00.000000,0.390054,10.072,50.616608,0.032275,23.47907,11.693023,45.153164,6.245361
04/16/2022 19:22:00.000000,0.369276,7.209,51.024475,0.034175,21.197561,12.621951,50.411726,7.292725
04/16/2022 19:23:00.000000,0.320241,10.20625,50.931091,0.036375,30.7275,14.0,55.339945,6.64743
04/16/2022 19:24:00.000000,0.259705,9.6055,50.753113,0.03695,38.972093,15.986047,43.369446,6.806427
04/16/2022 19:25:00.000000,0.253018,9.6525,50.989044,0.037475,31.033333,16.266667,98.872017,4.447571
04/16/2022 19:26:00.000000,0.245029,9.69,51.629272,0.037975,30.815,14.6275,158.96478,3.217102
04/16/2022 19:27:00.000000,0.254643,9.7105,52.226379,0.03845,35.786047,15.848837,81.015929,3.185364
04/16/2022 19:28:00.000000,0.284267,9.8185,53.026459,0.03705,33.314286,15.933333,127.666533,2.1640930000000003
04/16/2022 19:29:00.000000,0.273916,9.9995,53.739197,0.036675,31.872973,13.227027,352.206775,2.441193
04/16/2022 19:30:00.000000,0.286768,11.62925,53.245361,0.0355,42.342857,15.5,39.516243,5.93988
04/16/2022 19:31:00.000000,0.322321,14.25825,53.093201,0.03465,49.57381,14.011905,61.082742,4.030548
04/16/2022 19:32:00.000000,0.370559,10.10725,54.166565,0.03705,31.716279,16.153488,139.310913,2.460114
04/16/2022 19:33:00.000000,0.341493,9.93025,54.282196,0.037425,30.7,16.3,66.556146,4.1399539999999995
04/16/2022 19:34:00.000000,0.270411,,,,,,,
04/16/2022 19:35:00.000000,0.261373,10.5445,52.495819,0.0355,25.8,14.05641,25.659217,5.498291
04/16/2022 19:36:00.000000,0.265552,10.791,52.434845,0.0357,31.7,14.821429,9.221827,5.980316
04/16/2022 19:37:00.000000,0.292335,11.1685,52.211548,0.0353,31.802326,16.448837,10.902416,4.796387
04/16/2022 19:38:00.000000,0.351541,11.448,52.38266,0.035925,27.97561,15.1,20.818983,6.476074
04/16/2022 19:39:00.000000,0.349904,11.8565,52.204407,0.036375,34.634146,14.07561,24.072192,6.818329
04/16/2022 19:40:00.000000,0.336355,12.04025,52.166229,0.03635,41.431707,12.987805,36.135973,7.104889
04/16/2022 19:41:00.000000,0.392397,12.10875,51.569672,0.03705,44.91,13.895,50.500866,6.62027
04/16/2022 19:42:00.000000,0.405558,12.10575,51.847076,0.0371,30.535714,12.957143,47.201989,5.196167
04/16/2022 19:43:00.000000,0.282895,11.946,52.484283,0.0377,29.119048,13.885714,72.095392,1.941315
04/16/2022 19:44:00.000000,0.243963,11.851,53.690308,0.0386,29.766667,13.780952,135.020224,1.616455
04/16/2022 19:45:00.000000,0.23082,11.602,53.51535,0.03865,39.281395,14.323256,350.887089,5.092407
04/16/2022 19:46:00.000000,0.235826,11.5075,54.149536,0.038325,28.830435,13.717391,25.418673,1.954437
04/16/2022 19:47:00.000000,0.235158,11.2955,54.768066,0.038275,29.77027,14.486486,169.693967,3.333374
04/16/2022 19:48:00.000000,0.261078,11.35225,54.952911,0.038025,33.616216,13.159459,177.656065,2.26709
04/16/2022 19:49:00.000000,0.284476,11.38475,55.067719,0.038075,,,280.910675,5.380493
04/16/2022 19:50:00.000000,0.296143,11.305,53.427676,0.0377,47.583871,17.912903,11.761296,7.546824
04/16/2022 19:51:00.000000,0.358394,11.36275,53.207733,0.037025,57.189474,17.95,22.998149,6.860748
04/16/2022 19:52:00.000000,0.396004,11.49775,53.197021,0.03685,38.5725,17.91,40.822493,5.537964
04/16/2022 19:53:00.000000,0.300638,11.549,53.526062,0.0375,32.933333,15.233333,59.517674,5.092865
04/16/2022 19:54:00.000000,0.281055,,,,,,,
04/16/2022 19:55:00.000000,0.284564,11.45725,53.115723,0.03775,41.683333,14.630556,357.701041,5.647369
04/16/2022 19:56:00.000000,0.28447,14.90125,54.055878,0.032275,48.466667,13.338462,290.207612,4.604736
04/16/2022 19:57:00.000000,0.293053,14.10675,54.495056,0.036775,38.775,13.190909,273.457815,4.222961
04/16/2022 19:58:00.000000,0.252268,11.3985,54.346191,0.03825,25.94,15.23,332.853243,6.016126
04/16/2022 19:59:00.000000,0.226377,,,,,,,
04/16/2022 20:00:00.000000,0.230464,10.0535,54.360199,0.039875,24.008108,14.216216,329.565532,3.414398
04/16/2022 20:01:00.000000,0.224819,13.03575,53.705226,0.0386,27.441667,15.927778,23.693021,6.258661
04/16/2022 20:02:00.000000,0.240509,12.75775,53.504089,0.0375,33.930555,16.130556,26.12435,3.481689
04/16/2022 20:03:00.000000,0.249074,10.83625,54.229736,0.039225,35.127907,15.269767,15.756323,4.511047
04/16/2022 20:04:00.000000,0.25019,11.43475,53.213226,0.03955,38.266667,14.6,14.461202,3.810211
04/16/2022 20:05:00.000000,0.243696,11.32925,54.743347,0.03985,39.046341,13.87561,48.110123,1.616455
04/16/2022 20:06:00.000000,0.242081,11.23675,55.511292,0.0402,28.495122,14.763415,245.230957,5.97757
04/16/2022 20:07:00.000000,0.26503,11.1675,54.806244,0.04055,35.3,14.433333,227.280669,6.616913
04/16/2022 20:08:00.000000,0.264994,10.9995,55.337158,0.041225,42.53,13.52,203.245851,5.994202
04/16/2022 20:09:00.000000,0.244133,10.81275,55.316284,0.04135,53.590244,11.963415,210.068851,5.550934
04/16/2022 20:10:00.000000,0.221944,10.61225,55.223999,0.041425,30.885714,13.921429,216.628681,5.489136
04/16/2022 20:11:00.000000,0.218249,10.46625,55.360504,0.0417,31.653488,16.132558,213.693631,5.712982
04/16/2022 20:12:00.000000,0.227049,10.514,54.986969,0.040425,30.507317,16.429268,247.456394,6.466461
04/16/2022 20:13:00.000000,0.229024,10.59075,53.791382,0.040175,34.575,17.685,282.444168,6.428467
04/16/2022 20:14:00.000000,0.228546,10.712,54.341797,0.040375,37.755,19.1475,347.663488,5.934998
04/16/2022 20:15:00.000000,0.257059,13.8595,54.907593,0.038,44.907143,21.4,349.721925,5.02359
04/16/2022 20:16:00.000000,0.344661,14.8335,55.242676,0.035525,36.845,17.6275,315.642031,4.831177
04/16/2022 20:17:00.000000,0.364838,11.496,55.650818,0.0379,37.751163,18.067442,321.726952,3.020416
04/16/2022 20:18:00.000000,0.311452,11.9685,56.235291,0.03955,37.292857,18.342857,321.804218,3.841797
04/16/2022 20:19:00.000000,0.299603,12.063,54.977356,0.03995,47.25,18.63,13.534646,5.88205
04/16/2022 20:20:00.000000,0.301579,11.9715,54.856506,0.040875,45.890698,16.695349,18.463926,7.504822
04/16/2022 20:21:00.000000,0.292415,11.7065,54.738953,0.0412,33.865854,15.617073,17.833767,6.273438
04/16/2022 20:22:00.000000,0.265069,11.4815,55.293213,0.04105,24.006452,14.832258,25.048276,5.71405
04/16/2022 20:23:00.000000,0.241108,11.425,55.11908,0.041425,20.944186,13.060465,27.610311,9.166199
04/16/2022 20:24:00.000000,0.27939,11.11375,54.572235,0.040925,24.72,12.865,41.631281,7.812439
04/16/2022 20:25:00.000000,0.781609,10.79975,54.635681,0.041075,29.843182,12.1,46.429116,6.292664
04/16/2022 20:26:00.000000,0.726873,10.481,54.634308,0.04272,33.495833,14.433333,57.572332,8.491455
04/16/2022 20:27:00.000000,0.337812,10.263,53.888062,0.042325,29.684211,15.026316,8.384504,8.480927000000001
04/16/2022 20:28:00.000000,0.264905,10.1115,54.81311,0.041733,28.995,14.57,337.343668,6.137634
04/16/2022 20:29:00.000000,0.254368,10.068,55.374786,0.041775,35.031579,14.542105,15.026068,4.985138
04/16/2022 20:30:00.000000,0.251512,10.124,56.128174,0.0417,25.442857,14.138095,289.593386,3.64389
04/16/2022 20:31:00.000000,0.291232,10.0455,56.298187,0.041075,34.4,14.533333,32.001733,4.624115
04/16/2022 20:32:00.000000,0.303168,10.113,55.31546,0.041225,49.502632,15.078947,57.265533,7.458588
04/16/2022 20:33:00.000000,0.280119,10.07525,54.997955,0.042425,33.421053,13.989474,45.89331,6.278168
04/16/2022 20:34:00.000000,0.2552,10.02525,55.288269,0.042975,28.733333,14.733333,60.769857,5.874878
04/16/2022 20:35:00.000000,0.238571,10.02725,54.942749,0.042575,30.432558,15.334884,48.941644,5.51828
04/16/2022 20:36:00.000000,0.273347,10.066,55.230316,0.04185,31.311628,16.07907,48.879554,3.034607
04/16/2022 20:37:00.000000,0.33044,10.24475,55.404449,0.0415,33.561905,16.352381,39.381987,1.622253
04/16/2022 20:38:00.000000,0.318606,10.14775,55.722663,0.0439,27.548649,13.191892,95.229515,2.47432
04/16/2022 20:39:00.000000,0.273281,9.9955,,0.0444,,,,2.072388
04/16/2022 20:40:00.000000,0.238716,9.93825,56.170746,0.044175,33.82,12.77,196.948892,1.9226990000000002
04/16/2022 20:41:00.000000,0.213955,9.8775,56.233527,0.04445,41.8,13.209756,208.206569,2.839086
04/16/2022 20:42:00.000000,0.204751,9.809,56.448151,0.044625,32.602273,14.645455,195.604693,1.6503299999999999
04/16/2022 20:43:00.000000,0.199654,9.82975,56.775818,0.04445,38.702381,17.17619,261.925629,3.722168
04/16/2022 20:44:00.000000,0.21363,10.00275,56.085876,0.041975,45.3025,14.21,341.311054,2.654968
04/16/2022 20:45:00.000000,0.287093,10.00525,55.835663,0.040575,39.033333,15.5,322.581991,3.745209
04/16/2022 20:46:00.000000,0.283081,10.22125,55.770294,0.0406,27.333333,17.1,354.816864,3.254181
04/16/2022 20:47:00.000000,0.266015,10.28875,56.156189,0.04205,27.027907,16.57907,110.191818,2.964722
04/16/2022 20:48:00.000000,0.241218,10.53325,56.00705,0.042725,28.88,16.66,325.601949,3.743835
04/16/2022 20:49:00.000000,0.233948,10.735,56.279236,0.042725,33.612821,17.702564,324.892497,3.243652
04/16/2022 20:50:00.000000,0.269624,10.9405,56.618988,0.0435,31.77,17.5925,295.345971,2.561737
04/16/2022 20:51:00.000000,0.329485,10.88325,56.593994,0.04405,36.24878,14.953659,338.600499,1.619965
04/16/2022 20:52:00.000000,0.253463,10.5205,55.918335,0.044875,40.414634,14.958537,18.808649,2.66214
04/16/2022 20:53:00.000000,0.224878,10.6745,55.592865,0.042325,34.873171,16.078049,23.256204,6.390472
04/16/2022 20:54:00.000000,0.286606,11.1155,55.056183,0.040125,24.490909,14.363636,32.856214,6.188141
04/16/2022 20:55:00.000000,0.312957,11.26675,55.447845,0.042075,27.4,14.840476,32.696629,6.168304
04/16/2022 20:56:00.000000,0.292297,11.5,55.09436,0.0419,27.238095,15.1,19.893278,7.013336
04/16/2022 20:57:00.000000,0.292298,11.71825,54.969116,0.042175,42.02,13.93,19.014691,6.347137
04/16/2022 20:58:00.000000,0.31335,12.06225,54.668365,0.041725,57.717073,14.239024,357.290743,6.710754
04/16/2022 20:59:00.000000,0.30545,15.51175,,0.0396,,,1.26416,6.138855
04/16/2022 21:00:00.000000,0.296023,15.186,54.178925,0.039775,33.205263,16.536842,9.64966,7.407166
04/16/2022 21:01:00.000000,0.26368,11.85225,53.94519,0.042375,30.608889,15.833333,20.608383,6.428467
04/16/2022 21:02:00.000000,0.241019,10.8265,54.24292,0.0429,29.368421,14.531579,45.957319,5.425049
04/16/2022 21:03:00.000000,0.221949,12.501,54.75351,0.0422,36.546154,16.633333,54.992616,3.530518
04/16/2022 21:04:00.000000,0.220896,16.25925,54.85321,0.0415,41.771429,17.333333,35.758187,5.330292
04/16/2022 21:05:00.000000,0.270954,13.755,55.027344,0.0395,37.233333,15.830769,62.521606,4.970337
04/16/2022 21:06:00.000000,0.351067,11.74425,55.217407,0.041325,29.793023,14.993023,21.055679,4.0970759999999995
04/16/2022 21:07:00.000000,0.300683,12.9285,55.349792,0.0421,38.4,14.036842,312.334168,4.734589
04/16/2022 21:08:00.000000,0.278096,13.704,55.294312,0.04,27.233333,17.066667,313.749196,5.696045
04/16/2022 21:09:00.000000,0.281072,13.33325,55.457459,0.041375,28.534146,17.312195,339.087892,3.627258
04/16/2022 21:10:00.000000,0.248046,13.179,55.247894,0.041875,29.042857,16.2,20.263254,4.933868
04/16/2022 21:11:00.000000,0.296321,13.12675,54.902649,0.03906,33.883784,17.937838,354.004516,5.082642
04/16/2022 21:12:00.000000,0.32229,18.0695,55.286072,0.036333,28.0,18.033333,323.861313,4.2415769999999995
04/16/2022 21:13:00.000000,0.298028,14.062,55.473114,0.03825,30.0025,15.96,17.299903,4.892822
04/16/2022 21:14:00.000000,0.272947,16.08575,55.599457,0.039375,35.265,14.98,353.627006,4.854979999999999
04/16/2022 21:15:00.000000,0.27535,18.22425,55.80957,0.036975,34.290909,16.888636,40.024499,5.24881
04/16/2022 21:16:00.000000,0.276439,17.76475,55.610992,0.0384,28.267647,14.661765,30.874217,5.43222
04/16/2022 21:17:00.000000,0.269325,17.345,54.97049,0.0397,47.836585,17.056098,12.305404,7.799011
04/16/2022 21:18:00.000000,0.326394,16.864,54.606567,0.04015,41.19,17.525,11.6633,6.227203
04/16/2022 21:19:00.000000,0.4611,16.10275,55.028992,0.042275,31.033333,16.133333,13.723538,7.654358
04/16/2022 21:20:00.000000,0.337644,15.6555,54.678802,0.0425,34.396774,16.716129,14.149362,8.209015
04/16/2022 21:21:00.000000,0.266145,15.43575,54.923248,0.04115,37.253846,16.75641,33.640016,7.212463
04/16/2022 21:22:00.000000,0.347499,14.949,54.846619,0.040775,37.575676,16.143243,27.302728,8.758484
04/16/2022 21:23:00.000000,0.416293,14.34625,54.726868,0.042625,31.515385,15.933333,18.920401,8.902222
04/16/2022 21:24:00.000000,0.317,12.89725,54.865021,0.042675,44.079487,15.635897,24.296857,7.295013
04/16/2022 21:25:00.000000,0.457069,13.34675,54.802948,0.04095,47.92093,13.618605,12.125366,8.066345
04/16/2022 21:26:00.000000,0.377431,10.951,54.460175,0.041575,33.653659,14.541463,18.513382,6.145264
04/16/2022 21:27:00.000000,0.288746,14.42675,54.519501,0.040925,41.425581,15.372093,359.93887,6.080719
04/16/2022 21:28:00.000000,0.306392,16.10075,54.846344,0.039975,39.484615,19.092308,357.025252,5.389191
04/16/2022 21:29:00.000000,0.276505,21.185333,55.235535,0.0373,42.778571,19.885714,43.232,7.015625
04/16/2022 21:30:00.000000,0.296712,15.2485,55.268768,0.0368,31.55,15.6125,29.50384,6.308685
04/16/2022 21:31:00.000000,0.285283,16.387,55.348145,0.03905,44.333333,14.571429,29.954835,6.996094
04/16/2022 21:32:00.000000,0.598899,16.51775,54.947144,0.040275,30.1,14.425714,24.364078,6.267181
04/16/2022 21:33:00.000000,0.625433,12.33925,54.854584,0.042625,30.265789,14.778947,360.450111,7.994171
04/16/2022 21:34:00.000000,0.319039,12.47375,55.182526,0.042275,36.75,15.35,19.832988,7.093903
04/16/2022 21:35:00.000000,0.280281,15.847,55.139404,0.0393,35.702857,16.14,32.696863,6.762787
04/16/2022 21:36:00.000000,0.294898,10.12725,54.977356,0.03795,34.630769,17.110256,31.661085,5.96521
04/16/2022 21:37:00.000000,0.341155,13.75325,55.530518,0.041125,32.097778,15.2,5.736856,5.777679
04/16/2022 21:38:00.000000,0.315057,15.1175,55.051514,0.04,37.02439,15.907317,21.620547,5.988251
04/16/2022 21:39:00.000000,0.292882,12.02725,55.281403,0.041325,54.723333,16.193333,326.577189,3.5383
04/16/2022 21:40:00.000000,0.290257,12.07575,55.726624,0.042425,71.070732,14.863415,4.349343,3.736816
04/16/2022 21:41:00.000000,0.617721,12.3715,55.808746,0.0397,32.093182,15.827273,347.76144,6.493927
04/16/2022 21:42:00.000000,0.60652,12.69325,55.649445,0.039475,50.252273,17.838636,2.316801,7.552124
04/16/2022 21:43:00.000000,0.325136,12.88525,55.314911,0.0413,64.619048,17.928571,342.267732,7.809082
04/16/2022 21:44:00.000000,0.33212,13.18075,55.269867,0.0405,34.04,16.1575,8.927131,7.428375
04/16/2022 21:45:00.000000,0.363139,13.652,55.135284,0.0397,43.878571,14.766667,30.723039,7.283569
04/16/2022 21:46:00.000000,0.322761,13.7545,55.084198,0.041375,40.933333,15.7,349.832797,8.684021000000001
04/16/2022 21:47:00.000000,0.392255,13.9775,55.160553,0.041725,38.597297,16.175676,332.501337,5.846954
04/16/2022 21:48:00.000000,0.393809,13.884,55.207794,0.0424,43.066667,17.230769,353.373613,4.225708
04/16/2022 21:49:00.000000,0.295033,13.64925,55.261078,0.042325,45.1875,15.745,330.093032,6.136108
04/16/2022 21:50:00.000000,0.264859,13.7215,55.462677,0.039675,43.543902,15.653659,15.847928,3.53418
04/16/2022 21:51:00.000000,0.318364,13.93,55.187744,0.039075,46.662162,14.827027,9.279534,7.594849
04/16/2022 21:52:00.000000,0.427324,13.58925,54.808167,0.041675,32.592308,16.597436,345.080803,8.629546999999999
04/16/2022 21:53:00.000000,0.381082,13.2285,55.149017,0.04285,36.762791,19.265116,355.880206,5.25705
04/16/2022 21:54:00.000000,0.288864,13.257,55.113861,0.041775,34.321951,18.073171,3.978661,8.394562
04/16/2022 21:55:00.000000,0.289752,12.99225,54.921051,0.0424,32.6,16.733333,352.857232,9.297729
04/16/2022 21:56:00.000000,0.305911,13.029,55.020477,0.0417,39.192857,14.17619,357.700314,6.453796
04/16/2022 21:57:00.000000,0.306348,13.15875,55.053075,0.040425,34.2,17.5,346.793396,5.522705
04/16/2022 21:58:00.000000,0.264208,13.54825,55.049011,0.041,32.71,17.27,346.087905,6.078973
04/16/2022 21:59:00.000000,0.275082,15.7455,55.146101,0.0394,30.694737,14.289474,354.094179,4.7971129999999995
04/16/2022 22:00:00.000000,0.333294,14.4305,54.959503,0.03965,30.228571,16.471428,343.476592,4.3860779999999995
04/16/2022 22:01:00.000000,0.357325,12.7375,55.156982,0.041275,31.414634,19.4,272.549732,5.0625
04/16/2022 22:02:00.000000,0.191018,14.096,54.823822,0.03995,34.802273,18.127273,278.200658,6.149231
04/16/2022 22:03:00.000000,0.087562,14.20725,54.762848,0.04,29.537143,15.682857,13.721512,3.476807
04/16/2022 22:04:00.000000,0.003184,14.6635,54.819702,0.0386,32.4,15.766667,308.303014,3.797852
04/16/2022 22:05:00.000000,-9999.0,15.16825,54.963623,0.0375,26.314634,15.619512,24.72878,6.04303
04/16/2022 22:06:00.000000,-9999.0,15.70125,54.638428,0.037325,42.433333,17.066667,345.214049,8.489166
04/16/2022 22:07:00.000000,-9999.0,15.96675,54.431061,0.03885,55.271429,16.066667,354.693228,7.433563
04/16/2022 22:08:00.000000,-9999.0,15.951,54.471985,0.040925,37.26,15.271429,336.374019,8.135315
04/16/2022 22:09:00.000000,-9999.0,15.652,54.348663,0.0427,36.934146,14.907317,352.001379,8.395325
04/16/2022 22:10:00.000000,-9999.0,15.16475,54.184967,0.043425,38.313953,17.383721,331.020193,7.534576
04/16/2022 22:11:00.000000,-9999.0,14.57,54.260223,0.044325,36.466667,16.515385,317.951645,3.558746
04/16/2022 22:12:00.000000,0.009175,13.84875,54.168213,0.044225,38.136364,18.768182,346.845557,7.955872
04/16/2022 22:13:00.000000,0.115518,13.288,54.049835,0.04275,29.8875,18.05,357.443113,7.838531
04/16/2022 22:14:00.000000,0.221291,12.825,54.137726,0.041325,,,342.322685,6.316162
04/16/2022 22:15:00.000000,0.277521,13.2325,54.039124,0.0403,44.218421,14.994737,4.420561,7.353455
04/16/2022 22:16:00.000000,0.373887,13.20525,53.86499,0.041375,34.235897,15.487179,351.851851,8.177887
04/16/2022 22:17:00.000000,0.340093,11.37725,53.976227,0.043825,27.9,15.43,342.269118,6.643311
04/16/2022 22:18:00.000000,0.265405,9.8805,53.924866,0.043775,26.376923,14.715385,2.783559,7.57959
04/16/2022 22:19:00.000000,0.269009,7.6405,53.973206,0.042575,,,357.776759,7.535645
04/16/2022 22:20:00.000000,0.292363,14.089,53.739197,0.041925,37.06087,16.547826,351.853421,7.18042
04/16/2022 22:21:00.000000,0.294814,10.241,53.86911,0.043825,36.610526,17.136842,345.88707,6.787048
04/16/2022 22:22:00.000000,0.291432,16.18825,53.912506,0.04095,33.8,16.4,344.974904,5.596252
04/16/2022 22:23:00.000000,0.380154,15.38675,53.946014,0.03815,49.823256,17.655814,17.357514,6.918121
04/16/2022 22:24:00.000000,0.484249,14.827,53.669708,0.0397,45.817073,17.997561,12.118117,8.197113
04/16/2022 22:25:00.000000,0.376505,12.5535,53.722992,0.041825,36.466667,16.761905,1.412216,6.657806
04/16/2022 22:26:00.000000,0.311274,14.188,53.678223,0.0415,35.515789,17.373684,354.823717,8.015533
04/16/2022 22:27:00.000000,0.3556,14.3285,53.638397,0.040625,34.943902,19.04878,358.847702,5.416504
04/16/2022 22:28:00.000000,0.316961,14.492,53.582367,0.0394,42.897436,20.779487,348.484673,5.329376
04/16/2022 22:29:00.000000,0.289964,14.581,53.377472,0.039425,34.79,19.27,347.948569,4.3631899999999995
04/16/2022 22:30:00.000000,0.263677,14.57675,53.57962,0.0405,34.832558,14.355814,307.178475,2.7785640000000003
04/16/2022 22:31:00.000000,0.246292,15.164,53.722168,0.038,43.07561,16.290244,356.895623,4.755951
04/16/2022 22:32:00.000000,0.273245,18.0975,53.862244,0.035175,38.993478,17.369565,353.114626,8.680817000000001
04/16/2022 22:33:00.000000,0.344769,18.32275,53.670807,0.035925,41.204651,18.567442,352.118333,7.687622
04/16/2022 22:34:00.000000,0.341714,,,,,,,
04/16/2022 22:35:00.000000,0.29513,11.4865,53.489807,0.04505,35.21,17.895,5.064481,6.124664
04/16/2022 22:36:00.000000,0.324565,12.51075,53.487885,0.043825,30.866667,17.115385,347.199798,8.243652
04/16/2022 22:37:00.000000,0.315786,10.7185,53.502441,0.043475,40.590244,16.465854,323.377397,5.612122
04/16/2022 22:38:00.000000,0.288019,12.71875,53.617249,0.0447,45.987805,16.963415,349.078212,3.658386
04/16/2022 22:39:00.000000,0.291221,,,,,,,
04/16/2022 22:40:00.000000,0.323095,17.228,53.382416,0.04032,46.223529,17.6,7.342466,7.685791
04/16/2022 22:41:00.000000,0.298492,16.5235,53.451355,0.041333,34.06,15.65,4.491497,6.151978
04/16/2022 22:42:00.000000,0.287955,16.16725,53.563416,0.040275,39.4575,17.2475,17.871558,7.0672
04/16/2022 22:43:00.000000,0.312977,15.8955,53.537048,0.0393,57.125,15.170455,3.008465,5.463196
04/16/2022 22:44:00.000000,0.382145,16.7665,53.443939,0.039725,39.439024,15.295122,16.953228,7.445618
04/16/2022 22:45:00.000000,0.373938,16.06825,53.463165,0.04005,44.84359,14.9,18.342991,6.866089
04/16/2022 22:46:00.000000,0.340788,15.1765,53.652405,0.040525,50.585,15.295,7.449862,7.583405
04/16/2022 22:47:00.000000,0.380068,13.6395,53.408234,0.041875,42.6,16.5,360.115737,6.916443
04/16/2022 22:48:00.000000,0.30337,9.218,53.277222,0.044475,34.284091,18.386364,2.549893,5.995117
04/16/2022 22:49:00.000000,0.279632,12.91525,53.57605,0.04475,32.76087,18.934783,341.180061,3.988892
04/16/2022 22:50:00.000000,0.331587,15.833,53.684814,0.040075,35.120513,17.2,322.732377,3.346497
04/16/2022 22:51:00.000000,0.362833,15.35325,53.729858,0.038175,38.142105,15.026316,30.256969,2.942749
04/16/2022 22:52:00.000000,0.412213,17.086,53.688385,0.037675,33.833333,16.7,332.718879,6.2005
04/16/2022 22:53:00.000000,0.439884,15.07475,53.634003,0.0389,31.509524,16.742857,343.736814,6.002136
04/16/2022 22:54:00.000000,0.394914,14.80325,53.781769,0.03965,31.357143,16.785714,16.664507,3.880249
04/17/2022 02:16:00.000000,0.322319,13.701,54.168386,0.040075,47.418919,15.383784,280.750483,3.449437
04/17/2022 02:17:00.000000,0.326883,14.281,54.16723,0.0386,45.302326,15.355814,300.988482,1.68263
04/17/2022 02:18:00.000000,0.322938,14.89775,54.088591,0.036075,53.578947,19.026316,314.848678,2.887111
04/17/2022 02:19:00.000000,0.391444,15.17775,53.950973,0.036325,65.0,18.52069,305.212396,1.709935
04/17/2022 02:20:00.000000,0.41802,15.39375,53.939423,0.0372,91.075,16.08,320.905563,1.870209
04/17/2022 02:21:00.000000,0.428481,15.49,53.944092,0.038425,81.45,18.766667,271.935493,2.332703
04/17/2022 02:22:00.000000,0.399405,15.40425,53.646637,0.0396,53.860976,19.446341,246.851064,1.616455
04/17/2022 02:23:00.000000,0.348623,15.2005,53.463165,0.04095,47.454054,15.635135,196.069116,1.616455
04/17/2022 02:24:00.000000,0.356551,15.0175,53.385712,0.04155,33.317949,14.433333,295.130677,1.616455
04/17/2022 02:25:00.000000,0.312843,14.55425,53.526062,0.0414,37.055555,16.302778,287.40237,1.631866
04/17/2022 02:26:00.000000,0.322939,14.204,53.436523,0.0386,43.938095,16.37381,343.941335,1.905457
04/17/2022 02:27:00.000000,0.385282,15.20625,53.245911,0.0353,54.34,17.17,35.301912,3.59201
04/17/2022 02:28:00.000000,0.33959,13.1265,53.149506,0.03875,56.685714,15.8,38.334122,2.6651920000000002
04/17/2022 02:29:00.000000,0.281453,16.33625,53.414551,0.039825,41.436364,17.4,347.642199,2.0627750000000002
04/17/2022 02:30:00.000000,0.289283,23.745,53.297821,0.033525,42.688372,16.488372,304.554639,2.3690189999999998
04/17/2022 02:31:00.000000,0.346145,18.50175,53.345886,0.031125,41.002439,15.658537,3.589818,2.9497679999999997
04/17/2022 02:32:00.000000,0.37013,26.35525,53.556824,0.02925,37.327273,18.05,353.65087,3.396851
04/17/2022 02:33:00.000000,0.449148,30.37225,53.513428,0.026375,45.4375,19.465,308.536409,1.848083
04/17/2022 02:34:00.000000,0.473119,24.542,53.319519,0.026633,54.244118,20.847059,2.65215,2.316071
04/17/2022 02:35:00.000000,0.444508,18.61025,53.556274,0.03135,49.089189,18.810811,352.564202,5.10965
04/17/2022 02:36:00.000000,0.524374,13.3905,53.580719,0.037875,34.64186,14.923256,346.588627,3.940369
04/17/2022 02:37:00.000000,0.381307,12.629,53.559296,0.0404,33.137209,16.109302,340.982556,2.1422730000000003
04/17/2022 02:38:00.000000,0.34285,12.86,53.444763,0.03932,33.642857,15.857143,340.180354,1.616455
