InstrumentName, La Casa,,,,,
02/18/2022 11:00:00.000000,0.352,48.0,1.0,11.1,4.0,0.0
02/18/2022 12:00:00.000000,0.505,47.0,1.0,10.2,4.0,0.0
02/18/2022 13:00:00.000000,0.388,35.0,8.0,11.4,3.3,0.0
02/18/2022 14:00:00.000000,0.521,33.0,9.0,13.4,3.9,0.0
02/18/2022 15:00:00.000000,0.491,29.0,17.0,20.7,4.7,0.0
02/18/2022 16:00:00.000000,0.285,21.0,26.0,22.1,5.3,0.0
02/18/2022 17:00:00.000000,0.284,23.0,28.0,21.9,5.2,0.0
02/18/2022 18:00:00.000000,0.235,16.0,34.0,21.5,4.8,0.0
02/18/2022 19:00:00.000000,0.355,20.0,31.0,26.8,6.8,0.0
02/18/2022 20:00:00.000000,0.475,29.0,27.0,35.4,9.5,0.0
02/18/2022 21:00:00.000000,0.244,21.0,33.0,26.8,8.1,0.0
02/18/2022 22:00:00.000000,0.265,17.0,37.0,23.1,7.7,0.0
02/18/2022 23:00:00.000000,0.268,15.0,37.0,23.7,7.8,0.0
02/19/2022 00:00:00.000000,0.317,19.0,32.0,22.7,6.6,0.0
02/19/2022 02:00:00.000000,0.69,43.0,5.0,36.7,13.4,0.0
02/19/2022 03:00:00.000000,0.656,44.0,4.0,36.8,16.8,0.0
02/19/2022 04:00:00.000000,0.513,41.0,4.0,33.5,15.4,0.0
02/19/2022 05:00:00.000000,0.365,,15.0,21.5,10.6,0.0
02/19/2022 06:00:00.000000,0.267,18.0,22.0,16.7,8.0,0.0
02/19/2022 07:00:00.000000,0.282,24.0,15.0,15.3,7.5,
02/19/2022 08:00:00.000000,0.296,25.0,13.0,13.5,7.0,0.0
02/19/2022 10:00:00.000000,0.23,25.0,14.0,11.1,5.6,0.0
02/19/2022 11:00:00.000000,0.226,24.0,15.0,10.1,5.0,0.0
02/19/2022 12:00:00.000000,0.204,22.0,17.0,11.1,5.2,0.0
02/19/2022 13:00:00.000000,0.223,23.0,17.0,9.5,3.6,0.0
02/19/2022 14:00:00.000000,0.239,17.0,24.0,9.7,3.3,0.0
02/19/2022 15:00:00.000000,0.26,16.0,28.0,14.9,3.9,0.0
02/19/2022 16:00:00.000000,0.292,13.0,34.0,15.7,3.8,0.0
02/19/2022 17:00:00.000000,0.272,10.0,39.0,17.6,3.6,0.0
02/19/2022 18:00:00.000000,0.213,6.0,45.0,11.9,2.6,0.0
02/19/2022 19:00:00.000000,0.214,6.0,48.0,11.1,2.3,0.0
02/19/2022 20:00:00.000000,0.18,4.0,52.0,7.7,1.4,0.0
02/19/2022 21:00:00.000000,0.184,5.0,52.0,7.5,1.5,0.0
02/19/2022 22:00:00.000000,0.167,8.0,50.0,11.9,2.2,0.0
02/19/2022 23:00:00.000000,0.19,5.0,49.0,7.9,1.2,0.0
02/20/2022 00:00:00.000000,0.424,16.0,36.0,17.4,2.8,0.0
02/20/2022 01:00:00.000000,0.285,9.0,42.0,11.1,2.6,0.0
02/20/2022 04:00:00.000000,0.149,4.0,45.0,6.3,1.5,0.0
02/20/2022 05:00:00.000000,0.492,,14.0,17.7,5.9,0.0
02/20/2022 06:00:00.000000,0.283,22.0,24.0,11.7,4.5,0.0
02/20/2022 07:00:00.000000,0.465,39.0,5.0,17.7,6.8,
02/20/2022 10:00:00.000000,0.26,23.0,22.0,9.1,2.6,0.0
02/20/2022 11:00:00.000000,0.341,34.0,11.0,8.4,3.2,0.0
02/20/2022 12:00:00.000000,0.422,40.0,3.0,9.7,3.2,0.0
02/20/2022 13:00:00.000000,0.334,32.0,17.0,9.8,2.9,0.0
02/20/2022 14:00:00.000000,0.208,14.0,32.0,4.7,1.5,0.0
02/20/2022 15:00:00.000000,0.245,14.0,33.0,8.7,1.9,0.0
02/20/2022 16:00:00.000000,0.404,18.0,31.0,14.3,3.0,0.0
02/20/2022 17:00:00.000000,0.424,18.0,32.0,15.6,4.0,0.0
02/20/2022 18:00:00.000000,0.227,7.0,44.0,9.5,2.6,0.0
02/20/2022 19:00:00.000000,0.223,4.0,48.0,8.3,1.5,0.0
02/20/2022 20:00:00.000000,0.177,1.0,53.0,5.2,0.8,0.0
02/20/2022 21:00:00.000000,0.166,3.0,51.0,5.6,0.9,0.0
02/20/2022 22:00:00.000000,0.198,10.0,45.0,11.9,1.9,0.0
02/20/2022 23:00:00.000000,0.201,8.0,45.0,12.6,2.0,0.0
02/21/2022 00:00:00.000000,0.292,18.0,32.0,18.7,3.0,0.0
02/21/2022 01:00:00.000000,0.402,21.0,26.0,19.3,4.4,0.0
02/21/2022 02:00:00.000000,0.884,37.0,7.0,38.1,8.6,0.0
02/21/2022 03:00:00.000000,0.735,42.0,1.0,35.4,11.4,0.0
02/21/2022 04:00:00.000000,0.994,42.0,0.0,42.7,13.0,1.0
02/21/2022 05:00:00.000000,0.762,,6.0,27.6,9.7,0.0
02/21/2022 06:00:00.000000,0.398,25.0,15.0,13.5,4.2,0.0
02/21/2022 07:00:00.000000,0.366,20.0,21.0,9.3,2.8,
02/21/2022 08:00:00.000000,0.341,28.0,12.0,10.2,3.2,0.0
02/21/2022 10:00:00.000000,0.287,28.0,11.0,8.2,2.7,0.0
02/21/2022 11:00:00.000000,0.383,28.0,12.0,8.0,2.5,0.0
02/21/2022 12:00:00.000000,0.234,17.0,25.0,8.0,2.2,0.0
02/21/2022 13:00:00.000000,0.31,28.0,14.0,13.8,3.2,0.0
02/21/2022 14:00:00.000000,0.371,26.0,16.0,16.9,3.6,0.0
02/21/2022 15:00:00.000000,0.298,20.0,23.0,17.4,3.3,0.0
02/21/2022 16:00:00.000000,0.272,21.0,23.0,29.2,4.6,0.0
02/21/2022 17:00:00.000000,0.215,13.0,32.0,24.8,4.0,0.0
02/21/2022 18:00:00.000000,0.16,8.0,30.0,71.2,6.8,0.0
02/21/2022 19:00:00.000000,0.204,9.0,17.0,34.8,9.0,0.0
02/21/2022 20:00:00.000000,0.159,8.0,20.0,26.0,8.6,0.0
02/21/2022 21:00:00.000000,0.161,11.0,18.0,31.6,8.4,0.0
02/21/2022 22:00:00.000000,0.191,14.0,16.0,29.4,8.5,0.0
02/21/2022 23:00:00.000000,0.19,14.0,16.0,29.1,7.9,0.0
02/22/2022 00:00:00.000000,0.175,10.0,20.0,31.4,6.9,0.0
02/22/2022 01:00:00.000000,0.151,9.0,21.0,23.0,6.6,0.0
02/22/2022 03:00:00.000000,0.149,9.0,24.0,19.5,5.2,0.0
02/22/2022 04:00:00.000000,0.123,9.0,25.0,16.3,4.8,0.0
02/22/2022 05:00:00.000000,0.133,,25.0,14.2,4.4,0.0
02/22/2022 06:00:00.000000,0.137,11.0,21.0,14.7,5.6,0.0
02/22/2022 07:00:00.000000,0.14,11.0,23.0,13.6,5.4,
02/22/2022 08:00:00.000000,0.136,9.0,27.0,11.6,4.5,0.0
02/22/2022 10:00:00.000000,0.141,13.0,24.0,9.8,4.6,0.0
02/22/2022 11:00:00.000000,0.157,22.0,20.0,8.9,4.7,0.0
02/22/2022 12:00:00.000000,0.149,11.0,28.0,9.9,4.2,0.0
02/22/2022 13:00:00.000000,0.178,20.0,18.0,11.2,5.8,0.0
02/22/2022 14:00:00.000000,0.212,16.0,21.0,13.4,6.9,0.0
02/22/2022 15:00:00.000000,,12.0,,13.0,5.7,0.0
02/22/2022 16:00:00.000000,0.216,15.0,25.0,12.1,5.4,
02/22/2022 17:00:00.000000,0.237,12.0,29.0,10.8,5.6,0.0
02/22/2022 18:00:00.000000,0.194,7.0,33.0,12.5,5.8,0.0
02/22/2022 19:00:00.000000,0.186,,33.0,14.6,6.3,0.0
02/22/2022 20:00:00.000000,0.178,,33.0,15.6,6.8,0.0
02/22/2022 21:00:00.000000,0.178,,30.0,16.3,6.5,0.0
02/22/2022 22:00:00.000000,0.201,13.0,29.0,17.5,6.7,0.0
02/22/2022 23:00:00.000000,0.221,16.0,25.0,15.1,7.2,0.0
02/23/2022 00:00:00.000000,0.21,12.0,28.0,12.7,6.3,0.0
02/23/2022 01:00:00.000000,0.199,13.0,27.0,12.1,5.8,0.0
02/23/2022 02:00:00.000000,0.181,10.0,30.0,10.1,4.9,0.0
02/23/2022 03:00:00.000000,0.189,11.0,30.0,10.8,5.0,0.0
02/23/2022 04:00:00.000000,0.198,10.0,30.0,10.0,4.9,0.0
02/23/2022 05:00:00.000000,0.2,,29.0,9.7,4.8,0.0
02/23/2022 06:00:00.000000,0.198,12.0,29.0,9.5,4.5,0.0
02/23/2022 07:00:00.000000,0.209,13.0,29.0,9.5,4.4,
02/23/2022 08:00:00.000000,0.216,19.0,23.0,9.3,4.3,0.0
02/23/2022 10:00:00.000000,0.147,26.0,17.0,9.1,4.5,0.0
02/23/2022 12:00:00.000000,0.162,13.0,27.0,8.3,3.7,0.0
02/23/2022 13:00:00.000000,0.201,15.0,24.0,8.6,4.2,0.0
02/23/2022 14:00:00.000000,0.182,10.0,29.0,8.5,4.3,0.0
02/23/2022 15:00:00.000000,0.2,9.0,31.0,9.0,4.5,0.0
02/23/2022 16:00:00.000000,0.235,7.0,34.0,8.2,4.4,0.0
02/23/2022 17:00:00.000000,0.281,7.0,35.0,9.8,4.9,0.0
02/23/2022 18:00:00.000000,0.247,,36.0,10.3,5.2,0.0
02/23/2022 19:00:00.000000,0.265,,35.0,13.8,6.6,0.0
02/23/2022 20:00:00.000000,0.267,11.0,35.0,16.4,7.5,0.0
02/23/2022 21:00:00.000000,0.275,12.0,34.0,16.8,7.6,0.0
02/23/2022 22:00:00.000000,0.284,11.0,34.0,15.3,7.3,0.0
02/23/2022 23:00:00.000000,0.301,13.0,32.0,18.2,9.2,0.0
02/24/2022 00:00:00.000000,0.298,14.0,30.0,13.7,7.4,0.0
02/24/2022 01:00:00.000000,0.273,14.0,29.0,14.4,7.3,0.0
02/24/2022 02:00:00.000000,0.276,15.0,27.0,13.5,7.4,0.0
02/24/2022 03:00:00.000000,0.267,13.0,29.0,12.7,8.1,0.0
02/24/2022 04:00:00.000000,0.257,10.0,31.0,12.8,8.0,0.0
02/24/2022 05:00:00.000000,0.261,,29.0,13.5,8.1,0.0
02/24/2022 06:00:00.000000,0.257,12.0,28.0,12.8,8.3,0.0
02/24/2022 08:00:00.000000,0.275,14.0,26.0,12.7,8.3,0.0
02/24/2022 10:00:00.000000,0.169,11.0,26.0,10.8,6.5,0.0
02/24/2022 11:00:00.000000,0.188,10.0,27.0,10.9,6.4,0.0
02/24/2022 12:00:00.000000,0.229,13.0,24.0,12.2,7.2,0.0
02/24/2022 13:00:00.000000,0.25,14.0,23.0,12.1,7.5,0.0
02/24/2022 14:00:00.000000,0.346,16.0,23.0,12.1,7.2,0.0
02/24/2022 15:00:00.000000,0.261,10.0,29.0,12.7,7.4,0.0
02/24/2022 16:00:00.000000,0.271,7.0,32.0,12.5,7.3,0.0
02/24/2022 17:00:00.000000,0.251,6.0,34.0,15.0,7.9,0.0
02/24/2022 18:00:00.000000,0.312,10.0,33.0,25.8,10.9,0.0
02/24/2022 19:00:00.000000,0.359,14.0,36.0,22.7,11.7,0.0
02/24/2022 20:00:00.000000,0.314,14.0,39.0,21.9,11.1,0.0
02/24/2022 21:00:00.000000,0.359,18.0,37.0,26.1,12.5,0.0
02/24/2022 22:00:00.000000,0.374,22.0,33.0,22.6,11.7,0.0
02/25/2022 01:00:00.000000,0.347,42.0,11.0,17.3,9.1,0.0
02/25/2022 02:00:00.000000,0.471,43.0,6.0,22.4,10.4,0.0
02/25/2022 03:00:00.000000,0.553,43.0,4.0,22.4,13.1,0.0
02/25/2022 05:00:00.000000,0.536,,2.0,29.4,18.0,0.0
02/25/2022 06:00:00.000000,0.449,41.0,2.0,32.4,18.4,0.0
02/25/2022 07:00:00.000000,0.432,40.0,2.0,29.9,19.2,
02/25/2022 08:00:00.000000,0.421,41.0,1.0,29.7,19.5,0.0
02/25/2022 10:00:00.000000,0.42,41.0,1.0,31.8,20.3,0.0
02/25/2022 11:00:00.000000,0.395,36.0,5.0,30.4,19.4,0.0
02/25/2022 12:00:00.000000,0.406,33.0,4.0,29.5,19.1,0.0
02/25/2022 13:00:00.000000,0.48,37.0,2.0,30.1,19.6,0.0
02/25/2022 14:00:00.000000,0.5,28.0,12.0,35.3,22.7,0.0
02/25/2022 15:00:00.000000,0.702,31.0,15.0,40.5,25.8,1.0
02/25/2022 16:00:00.000000,0.354,13.0,31.0,32.2,19.9,0.0
02/25/2022 17:00:00.000000,0.328,14.0,34.0,36.8,20.5,0.0
02/25/2022 18:00:00.000000,0.365,23.0,31.0,51.6,25.7,1.0
02/25/2022 19:00:00.000000,0.392,23.0,33.0,61.0,29.4,1.0
02/25/2022 21:00:00.000000,0.286,18.0,40.0,38.6,19.5,0.0
02/25/2022 22:00:00.000000,0.301,20.0,37.0,37.9,20.1,0.0
02/25/2022 23:00:00.000000,0.32,19.0,36.0,36.7,19.1,0.0
02/26/2022 00:00:00.000000,0.32,17.0,38.0,33.0,17.9,0.0
02/26/2022 01:00:00.000000,0.342,20.0,34.0,36.6,19.7,0.0
02/26/2022 02:00:00.000000,0.366,29.0,24.0,37.2,21.0,0.0
02/26/2022 03:00:00.000000,0.444,44.0,7.0,44.0,23.1,0.0
02/26/2022 05:00:00.000000,0.686,,0.0,43.8,26.9,1.0
02/26/2022 06:00:00.000000,0.867,51.0,1.0,48.9,32.7,1.0
02/26/2022 07:00:00.000000,0.801,47.0,0.0,54.3,39.4,
02/26/2022 08:00:00.000000,0.653,44.0,1.0,45.2,33.7,0.0
02/26/2022 10:00:00.000000,0.452,38.0,1.0,37.2,28.0,0.0
02/26/2022 11:00:00.000000,0.425,37.0,4.0,31.0,22.2,0.0
02/26/2022 12:00:00.000000,0.492,42.0,1.0,22.7,15.3,0.0
02/26/2022 13:00:00.000000,0.631,45.0,0.0,24.9,17.4,1.0
02/26/2022 14:00:00.000000,0.582,34.0,11.0,24.9,15.7,0.0
02/26/2022 15:00:00.000000,0.393,20.0,25.0,24.4,14.5,0.0
02/26/2022 16:00:00.000000,0.306,17.0,31.0,28.5,11.8,0.0
02/26/2022 17:00:00.000000,0.311,16.0,34.0,32.0,10.1,0.0
02/26/2022 18:00:00.000000,0.323,25.0,31.0,41.1,13.9,1.0
02/26/2022 19:00:00.000000,0.249,14.0,40.0,29.6,12.4,2.0
02/26/2022 20:00:00.000000,0.192,10.0,45.0,16.2,6.2,0.0
02/26/2022 21:00:00.000000,0.212,11.0,44.0,23.8,8.8,0.0
02/26/2022 22:00:00.000000,0.179,12.0,44.0,18.4,6.8,0.0
02/26/2022 23:00:00.000000,0.202,16.0,42.0,21.4,9.9,0.0
02/27/2022 00:00:00.000000,0.292,20.0,36.0,37.2,20.5,0.0
02/27/2022 01:00:00.000000,0.652,35.0,19.0,44.0,23.6,0.0
02/27/2022 02:00:00.000000,0.591,41.0,11.0,39.9,23.7,0.0
02/27/2022 03:00:00.000000,0.82,51.0,1.0,47.5,26.7,0.0
02/27/2022 05:00:00.000000,0.724,,2.0,38.8,21.7,0.0
02/27/2022 06:00:00.000000,0.41,30.0,12.0,25.0,13.2,0.0
02/27/2022 07:00:00.000000,0.416,31.0,13.0,19.3,9.8,
02/27/2022 08:00:00.000000,0.378,34.0,9.0,16.0,7.0,0.0
02/27/2022 10:00:00.000000,0.418,41.0,3.0,12.5,5.7,0.0
02/27/2022 11:00:00.000000,0.586,46.0,0.0,16.8,9.0,1.0
02/27/2022 12:00:00.000000,0.502,46.0,1.0,12.4,7.2,0.0
02/27/2022 13:00:00.000000,0.447,45.0,2.0,10.5,4.9,0.0
02/27/2022 14:00:00.000000,0.292,26.0,22.0,9.7,3.8,0.0
02/27/2022 15:00:00.000000,0.201,10.0,37.0,9.3,3.0,0.0
02/27/2022 16:00:00.000000,0.195,8.0,41.0,11.2,3.1,0.0
02/27/2022 17:00:00.000000,0.228,8.0,44.0,12.2,3.2,0.0
02/27/2022 18:00:00.000000,0.211,6.0,48.0,10.9,2.8,0.0
02/27/2022 19:00:00.000000,0.188,5.0,51.0,11.1,2.9,0.0
02/27/2022 20:00:00.000000,0.194,7.0,51.0,10.0,2.5,0.0
02/27/2022 21:00:00.000000,0.243,12.0,48.0,16.9,4.4,0.0
02/27/2022 22:00:00.000000,0.332,20.0,39.0,30.2,11.6,0.0
02/27/2022 23:00:00.000000,0.346,27.0,31.0,29.7,11.8,0.0
02/28/2022 00:00:00.000000,0.414,40.0,17.0,38.8,17.1,0.0
02/28/2022 01:00:00.000000,0.696,44.0,7.0,52.6,21.8,0.0
02/28/2022 02:00:00.000000,0.758,45.0,6.0,49.9,24.7,0.0
02/28/2022 03:00:00.000000,0.683,44.0,3.0,44.1,19.7,0.0
02/28/2022 05:00:00.000000,0.574,,3.0,36.6,20.4,0.0
02/28/2022 06:00:00.000000,0.768,45.0,1.0,37.6,19.9,0.0
02/28/2022 07:00:00.000000,0.708,41.0,1.0,32.4,15.9,
02/28/2022 08:00:00.000000,0.411,32.0,7.0,17.2,7.9,0.0
02/28/2022 10:00:00.000000,0.279,23.0,17.0,12.2,6.3,0.0
02/28/2022 11:00:00.000000,0.254,19.0,21.0,11.8,5.6,0.0
02/28/2022 12:00:00.000000,0.297,29.0,13.0,12.6,5.4,0.0
02/28/2022 13:00:00.000000,0.438,36.0,8.0,16.4,5.7,0.0
02/28/2022 14:00:00.000000,0.538,40.0,8.0,28.8,6.5,0.0
02/28/2022 15:00:00.000000,,27.0,,32.2,7.2,0.0
02/28/2022 16:00:00.000000,0.351,27.0,27.0,36.4,7.6,
02/28/2022 17:00:00.000000,0.28,17.0,38.0,29.5,5.6,0.0
02/28/2022 18:00:00.000000,0.253,12.0,45.0,25.4,4.3,0.0
02/28/2022 19:00:00.000000,0.199,6.0,52.0,14.5,3.0,0.0
02/28/2022 20:00:00.000000,0.176,3.0,55.0,10.8,2.1,0.0
02/28/2022 21:00:00.000000,0.198,4.0,51.0,11.7,2.2,0.0
02/28/2022 22:00:00.000000,0.202,7.0,45.0,13.6,2.9,0.0
02/28/2022 23:00:00.000000,0.235,10.0,42.0,17.6,4.2,0.0
                
