InstrumentName, New JFK HS (AHJKH1S6),,,,,,,,,
StartTime, 2022-02-01 00:00:00,,,,,,,,,
EndTime, 2022-02-28 23:59:59,,,,,,,,,
Date,no2Conc,pm10ConcMass,pm10ConcNum,pm1ConcMass,pm1ConcNum,pm2_5ConcMass,pm2_5ConcMass_p,pm2_5ConcNum,relHumid,temperature
02/08/2022 02:41:10.000000,54.31,9.55,5.21,1.81,4.87,7.52,5.37,5.13,53.75,0.99
02/08/2022 02:58:59.000000,54.42,11.15,6.26,3.04,5.83,8.96,5.873,6.18,54.21,0.77
02/08/2022 03:16:47.000000,54.18,13.56,6.27,3.64,5.88,9.83,5.757,6.16,57.84,-0.11
02/08/2022 03:34:40.000000,39.48,6.83,3.04,0.39,2.81,5.47,4.371,2.96,54.86,-0.83
02/08/2022 03:52:11.000000,26.41,3.88,2.28,0.77,2.15,3.88,4.063,2.23,52.56,0.46
02/08/2022 04:10:09.000000,25.14,4.85,2.34,0.04,2.21,2.73,3.914,2.28,50.2,1.16
02/08/2022 04:28:02.000000,26.63,5.23,2.57,0.19,2.37,3.88,4.333,2.48,50.41,0.96
02/08/2022 04:45:52.000000,32.18,5.3,3.18,0.61,2.97,4.72,4.198,3.1,54.14,0.22
02/08/2022 05:03:45.000000,32.99,6.0,2.76,0.0,2.59,3.88,3.644,2.68,55.74,-0.81
02/08/2022 05:21:35.000000,27.83,3.5,1.43,0.0,1.3,3.12,3.498,1.36,54.36,-1.1
02/08/2022 05:39:28.000000,48.74,8.92,4.29,1.42,4.02,6.5,3.882,4.19,62.14,-1.9
02/08/2022 05:57:22.000000,40.37,8.62,3.87,1.04,3.66,6.5,3.661,3.77,63.77,-2.72
02/08/2022 06:15:15.000000,55.49,11.15,5.02,2.77,4.68,9.42,4.588,4.94,65.56,-2.96
02/08/2022 06:33:05.000000,45.11,10.46,4.22,1.27,3.93,7.77,3.912,4.11,65.74,-3.17
02/08/2022 06:50:53.000000,47.97,10.58,4.58,2.65,4.3,7.77,3.667,4.51,67.65,-3.76
02/08/2022 07:08:25.000000,47.2,10.19,4.73,2.23,4.42,9.08,3.869,4.63,70.19,-4.16
02/08/2022 07:25:54.000000,46.4,12.48,4.81,2.61,4.47,9.91,4.157,4.68,70.44,-4.38
02/08/2022 07:43:26.000000,47.63,11.69,4.52,2.27,4.22,8.31,3.69,4.41,69.1,-4.3
02/08/2022 08:00:59.000000,41.54,10.46,3.52,1.46,3.26,6.5,3.402,3.42,65.63,-3.88
02/08/2022 08:18:30.000000,9.49,2.14,0.42,0.0,0.34,2.14,4.809,0.36,40.89,2.1
02/08/2022 08:35:59.000000,-3.3,1.92,0.34,0.0,0.25,1.92,6.037,0.27,30.84,5.88
02/08/2022 08:53:29.000000,-5.15,1.54,0.33,0.0,0.26,1.54,6.355,0.27,27.38,7.59
02/08/2022 09:10:58.000000,-5.07,1.78,0.33,0.0,0.26,1.55,6.59,0.27,25.57,8.12
02/08/2022 09:28:25.000000,-7.29,1.54,0.38,0.0,0.31,1.54,6.238,0.33,28.43,7.77
02/08/2022 09:45:51.000000,22.5,2.33,1.28,0.0,1.16,2.33,5.612,1.19,35.75,5.62
02/08/2022 10:03:18.000000,24.71,2.36,1.45,0.0,1.32,2.36,5.138,1.38,39.41,4.05
02/08/2022 10:20:48.000000,27.18,2.12,1.28,0.0,1.16,2.12,4.901,1.22,40.3,2.97
02/08/2022 10:38:19.000000,31.92,2.58,1.07,0.0,0.96,1.75,4.242,1.0,44.44,2.19
02/08/2022 10:55:46.000000,26.98,2.12,1.11,0.0,0.98,1.92,4.314,1.04,44.19,1.5
02/08/2022 11:13:19.000000,30.45,2.36,1.11,0.0,1.0,2.36,4.174,1.05,46.88,1.6
02/08/2022 11:30:50.000000,29.64,3.08,1.14,0.0,0.99,2.69,4.131,1.05,48.1,0.77
02/08/2022 11:48:21.000000,33.44,2.35,1.24,0.0,1.11,2.35,3.527,1.19,51.75,-0.39
02/08/2022 12:06:00.000000,34.6,3.69,1.36,0.0,1.24,2.72,3.729,1.3,51.25,-0.45
02/08/2022 12:23:31.000000,32.59,2.31,0.85,0.0,0.73,2.31,3.513,0.77,51.54,-1.05
02/08/2022 12:41:02.000000,40.97,5.0,1.63,0.0,1.49,3.27,3.516,1.56,54.72,-1.07
02/08/2022 12:58:40.000000,48.22,2.31,1.45,0.0,1.33,2.31,2.897,1.4,56.59,-1.7
02/08/2022 13:16:11.000000,46.87,4.42,1.35,0.0,1.2,3.08,2.947,1.28,58.5,-2.48
02/08/2022 13:33:40.000000,49.92,3.12,1.32,0.0,1.2,2.73,2.695,1.25,59.44,-2.61
02/08/2022 13:51:11.000000,46.91,4.3,1.56,0.0,1.41,3.91,3.563,1.49,56.78,-2.34
02/08/2022 14:08:43.000000,35.76,2.54,1.25,0.0,1.12,2.54,3.524,1.19,52.61,-1.76
02/08/2022 14:26:15.000000,38.97,3.88,2.03,0.38,1.84,3.5,4.221,1.96,50.06,-0.94
02/08/2022 14:43:46.000000,42.05,5.27,2.79,0.85,2.62,4.5,4.44,2.72,51.65,-0.76
02/08/2022 15:01:18.000000,33.7,4.31,1.96,0.0,1.83,3.12,4.235,1.91,48.74,-0.65
02/08/2022 15:18:46.000000,38.54,5.0,2.44,0.23,2.26,4.58,4.401,2.37,52.62,0.08
02/08/2022 15:36:17.000000,28.3,6.36,2.17,0.19,1.99,3.52,5.18,2.1,42.98,2.47
02/08/2022 15:53:51.000000,28.34,5.85,4.06,1.0,3.88,4.12,6.319,3.97,36.3,5.86
02/08/2022 16:11:18.000000,34.86,5.35,3.6,1.0,3.37,3.92,6.935,3.52,30.81,7.55
02/08/2022 16:28:48.000000,15.01,3.5,1.99,0.0,1.83,2.91,6.736,1.93,29.26,7.98
02/08/2022 16:46:18.000000,4.11,3.23,2.28,0.38,2.17,2.54,6.589,2.22,29.19,7.75
02/08/2022 17:03:48.000000,3.09,2.94,2.3,0.22,2.14,2.94,6.601,2.23,30.29,7.31
02/08/2022 17:21:18.000000,8.24,2.88,2.27,0.19,2.1,2.88,6.632,2.21,29.88,7.48
02/08/2022 17:38:45.000000,7.23,3.27,2.07,0.0,1.89,2.69,6.589,1.99,29.62,7.52
02/08/2022 17:56:12.000000,8.85,2.75,2.19,0.0,2.0,2.75,6.544,2.12,30.23,7.54
02/08/2022 18:13:39.000000,8.29,4.91,2.66,0.42,2.48,2.97,6.534,2.6,31.14,7.68
02/08/2022 18:31:09.000000,5.25,3.77,2.95,0.42,2.74,3.77,6.903,2.87,30.78,8.05
02/08/2022 18:48:39.000000,4.73,4.14,2.48,0.42,2.27,3.55,7.054,2.4,28.76,8.27
02/08/2022 19:06:11.000000,3.21,2.54,2.39,0.23,2.23,2.54,6.597,2.32,29.46,8.57
02/08/2022 19:23:41.000000,6.43,3.19,2.41,0.23,2.25,2.92,6.715,2.35,29.77,8.68
02/08/2022 19:41:11.000000,4.17,3.38,2.61,0.19,2.47,2.77,6.747,2.55,29.01,8.79
02/08/2022 19:58:40.000000,2.22,3.15,2.54,0.23,2.35,3.15,7.176,2.5,26.78,9.47
02/08/2022 20:16:07.000000,0.98,3.19,2.25,0.23,2.11,2.58,7.173,2.18,25.03,9.97
02/08/2022 20:33:36.000000,-6.37,1.54,0.77,0.0,0.67,1.54,7.649,0.7,17.59,10.95
02/08/2022 20:51:02.000000,-9.06,1.35,0.82,0.0,0.74,1.35,7.675,0.76,16.89,11.41
02/08/2022 21:08:28.000000,6.22,1.35,0.75,0.0,0.64,1.35,7.626,0.69,17.39,11.58
02/08/2022 21:25:57.000000,6.49,1.35,0.93,0.0,0.83,1.35,7.56,0.87,18.01,11.65
02/08/2022 21:43:23.000000,0.66,1.55,0.91,0.0,0.79,1.55,7.785,0.84,16.73,11.73
02/08/2022 22:00:49.000000,3.07,1.36,0.85,0.0,0.76,1.36,7.756,0.79,16.37,11.83
02/08/2022 22:18:15.000000,6.93,1.17,0.75,0.0,0.68,1.17,7.7,0.69,16.27,11.98
02/08/2022 22:35:41.000000,7.59,1.35,0.95,0.0,0.83,1.35,7.769,0.89,16.37,12.19
02/08/2022 22:53:10.000000,10.17,1.35,1.1,0.0,0.99,1.35,7.846,1.04,15.61,12.01
02/08/2022 23:10:38.000000,4.03,1.55,0.95,0.0,0.87,1.36,7.89,0.91,15.12,11.7
02/08/2022 23:28:07.000000,10.35,1.39,0.93,0.0,0.82,1.39,7.735,0.86,16.44,11.29
02/08/2022 23:45:36.000000,7.27,1.58,0.94,0.0,0.81,1.35,7.636,0.88,17.09,11.05
02/09/2022 00:03:05.000000,6.29,1.54,0.84,0.0,0.75,1.35,7.38,0.78,19.28,10.83
02/09/2022 00:20:34.000000,6.21,1.54,0.75,0.0,0.65,1.35,7.281,0.69,19.84,10.05
02/09/2022 00:38:00.000000,10.66,3.31,1.67,0.0,1.53,2.35,7.379,1.59,21.92,8.79
02/09/2022 00:55:30.000000,17.95,4.96,3.64,1.04,3.37,4.77,7.75,3.55,26.18,6.79
02/09/2022 01:13:01.000000,22.67,2.54,1.68,0.0,1.53,2.35,6.439,1.62,28.74,5.0
02/09/2022 01:30:31.000000,38.86,2.92,2.38,0.0,2.21,2.92,5.851,2.32,35.52,3.93
02/09/2022 01:48:05.000000,46.32,5.19,2.85,0.62,2.6,4.15,5.887,2.76,38.97,2.73
02/09/2022 02:05:36.000000,56.34,10.08,4.86,2.54,4.5,7.38,6.568,4.78,43.67,1.68
02/09/2022 02:23:04.000000,52.46,8.04,4.04,1.23,3.72,5.77,5.734,3.95,45.15,0.77
02/09/2022 02:40:32.000000,56.63,7.22,4.79,2.0,4.4,6.58,6.006,4.72,45.44,0.54
02/09/2022 02:58:04.000000,53.73,10.08,5.49,2.65,5.15,7.92,6.503,5.4,45.78,0.85
02/09/2022 03:15:41.000000,34.71,12.15,4.4,1.77,4.06,8.08,7.101,4.29,40.86,0.5
02/09/2022 03:33:12.000000,24.63,4.58,1.93,0.0,1.74,2.92,5.289,1.84,39.57,1.58
02/09/2022 03:50:40.000000,15.94,2.31,0.95,0.0,0.85,1.92,5.203,0.89,37.09,2.13
02/09/2022 04:08:11.000000,20.63,2.92,1.26,0.0,1.12,2.35,5.207,1.18,38.55,2.13
02/09/2022 04:25:42.000000,20.4,3.31,1.53,0.0,1.38,2.54,5.187,1.44,39.21,1.7
02/09/2022 04:43:09.000000,34.66,3.33,1.81,0.0,1.7,2.36,4.641,1.74,43.32,1.39
02/09/2022 05:00:40.000000,30.93,4.69,2.41,0.42,2.24,3.35,4.91,2.33,44.19,0.98
02/09/2022 05:18:08.000000,37.97,9.35,3.79,1.23,3.54,5.54,5.38,3.71,47.25,0.15
02/09/2022 05:35:35.000000,32.11,3.92,2.53,0.23,2.37,3.35,4.373,2.47,48.33,-0.59
02/09/2022 05:53:49.000000,20.27,3.46,1.18,0.0,1.07,2.31,4.281,1.12,45.51,-0.67
02/09/2022 06:11:21.000000,30.62,5.65,2.87,0.38,2.66,4.69,4.898,2.8,48.36,-0.45
02/09/2022 06:28:52.000000,32.68,7.3,2.97,1.0,2.75,4.91,5.086,2.89,47.55,-0.18
02/09/2022 06:46:22.000000,29.71,5.35,2.42,0.42,2.22,4.77,5.077,2.34,47.06,-0.39
02/09/2022 07:03:50.000000,23.32,3.88,1.22,0.0,1.1,3.08,4.74,1.15,44.15,-0.52
02/09/2022 07:21:21.000000,28.64,7.85,2.39,0.42,2.19,3.92,4.97,2.33,45.2,-0.07
02/09/2022 07:38:49.000000,22.6,2.83,1.46,0.03,1.35,2.58,5.065,1.4,40.02,0.69
02/09/2022 07:56:20.000000,30.34,5.23,2.22,0.0,2.04,3.88,5.193,2.14,43.52,1.02
02/09/2022 08:13:51.000000,36.07,5.62,2.52,0.0,2.32,3.88,4.738,2.44,47.46,0.74
02/09/2022 08:31:18.000000,39.25,6.38,2.73,0.38,2.54,4.27,4.612,2.66,49.77,0.33
02/09/2022 08:48:56.000000,44.06,7.42,2.81,0.42,2.58,5.38,4.948,2.72,50.38,-0.25
02/09/2022 09:06:24.000000,41.92,4.62,2.52,0.62,2.34,4.12,4.431,2.45,50.45,-0.67
02/09/2022 09:23:52.000000,43.19,4.58,2.6,0.62,2.39,4.5,4.058,2.53,54.95,-1.01
02/09/2022 09:41:58.000000,43.34,5.54,2.67,0.77,2.45,4.88,4.29,2.6,54.15,-1.15
02/09/2022 09:59:48.000000,46.61,7.58,3.7,1.38,3.44,6.81,4.993,3.61,54.66,-0.94
02/09/2022 10:17:35.000000,52.67,9.27,3.5,1.19,3.2,6.38,4.634,3.4,56.24,-1.24
02/09/2022 10:35:07.000000,36.17,4.38,2.13,0.0,1.95,3.92,4.085,2.04,52.58,-1.32
02/09/2022 10:52:46.000000,37.31,4.31,2.1,0.19,1.93,3.54,3.77,2.04,53.97,-1.55
02/09/2022 11:10:17.000000,42.66,3.36,1.98,0.03,1.81,3.36,3.301,1.91,57.51,-1.6
02/09/2022 11:28:07.000000,41.71,4.19,2.31,0.42,2.12,3.17,3.211,2.24,57.41,-2.18
02/09/2022 11:45:39.000000,28.87,2.52,1.34,0.0,1.21,2.52,3.174,1.27,55.37,-2.48
02/09/2022 12:03:08.000000,40.19,4.62,1.66,0.0,1.48,3.27,3.12,1.59,58.38,-2.65
02/09/2022 12:20:36.000000,42.89,4.96,2.4,0.23,2.21,3.92,2.921,2.33,62.23,-3.07
02/09/2022 12:38:05.000000,48.86,5.31,2.24,0.23,2.04,4.54,3.221,2.16,61.63,-3.27
02/09/2022 12:55:36.000000,45.3,7.35,2.64,0.62,2.41,4.96,2.981,2.57,65.08,-3.61
02/09/2022 13:13:06.000000,38.95,7.65,2.6,0.38,2.39,5.23,3.002,2.5,65.8,-3.69
02/09/2022 13:30:37.000000,44.05,5.15,2.25,0.23,2.06,4.54,2.949,2.19,63.9,-3.63
02/09/2022 13:48:09.000000,45.94,7.15,2.37,0.23,2.18,3.77,2.549,2.28,63.3,-3.55
02/09/2022 14:05:38.000000,46.3,7.81,3.49,1.0,3.22,7.23,3.648,3.39,65.7,-3.82
02/09/2022 14:23:10.000000,49.69,6.88,3.12,0.62,2.93,5.73,3.087,3.05,65.37,-3.83
02/09/2022 14:40:40.000000,45.13,4.73,2.56,0.62,2.37,4.15,2.594,2.48,64.26,-3.54
02/09/2022 14:58:12.000000,42.74,8.15,3.42,1.19,3.19,6.12,3.471,3.32,63.7,-2.87
02/09/2022 15:15:44.000000,40.85,7.19,2.91,0.42,2.74,4.58,3.406,2.82,59.1,-2.04
02/09/2022 15:33:16.000000,38.39,6.31,2.81,0.62,2.59,4.88,3.921,2.73,56.0,-0.91
02/09/2022 15:50:45.000000,30.77,4.52,2.78,0.42,2.6,4.52,4.49,2.7,50.21,0.63
02/09/2022 16:08:13.000000,23.55,5.54,2.21,0.23,2.04,3.69,5.012,2.14,43.32,2.55
02/09/2022 16:25:40.000000,15.47,4.14,2.73,0.0,2.56,3.72,5.778,2.64,37.77,5.57
02/09/2022 16:43:13.000000,2.09,2.69,1.49,0.0,1.34,2.69,6.068,1.43,32.06,7.03
02/09/2022 17:00:55.000000,-2.26,2.96,1.3,0.04,1.17,2.19,5.801,1.23,32.71,7.12
02/09/2022 17:18:22.000000,8.1,3.55,1.39,0.0,1.23,1.58,5.767,1.31,30.79,7.03
02/09/2022 17:35:48.000000,7.1,1.61,1.29,0.0,1.15,1.55,5.605,1.23,32.23,7.24
02/09/2022 17:53:15.000000,2.53,2.15,1.37,0.0,1.24,1.96,5.998,1.3,30.41,7.86
02/09/2022 18:10:42.000000,5.5,1.78,1.53,0.0,1.4,1.75,5.846,1.46,31.23,8.34
02/09/2022 18:28:08.000000,7.46,2.31,1.62,0.0,1.48,2.31,6.412,1.56,28.53,9.29
02/09/2022 18:45:34.000000,3.72,2.15,1.67,0.0,1.55,1.58,6.05,1.62,29.52,10.11
02/09/2022 19:03:00.000000,0.58,1.75,1.44,0.0,1.32,1.75,6.284,1.38,28.36,10.93
02/09/2022 19:20:26.000000,-2.97,1.54,0.74,0.0,0.62,1.35,6.397,0.67,26.36,12.04
02/09/2022 19:37:58.000000,-5.44,1.35,0.61,0.0,0.54,1.35,6.613,0.55,24.61,12.51
02/09/2022 19:55:27.000000,-3.57,1.54,0.58,0.0,0.49,1.35,6.739,0.52,23.52,12.64
02/09/2022 20:12:53.000000,-0.77,1.35,0.59,0.0,0.52,1.35,6.721,0.54,23.68,12.62
02/09/2022 20:30:19.000000,3.01,1.35,0.64,0.0,0.54,1.35,6.67,0.57,24.2,12.76
02/09/2022 20:47:48.000000,4.94,1.96,0.75,0.0,0.64,1.54,6.689,0.67,24.61,12.52
02/09/2022 21:05:14.000000,2.7,1.37,0.57,0.0,0.47,1.37,6.649,0.51,24.45,12.75
02/09/2022 21:22:43.000000,6.7,1.35,0.55,0.0,0.47,1.35,6.659,0.48,24.32,12.82
02/09/2022 21:40:12.000000,9.8,1.73,0.66,0.0,0.57,1.35,6.496,0.6,25.78,12.79
02/09/2022 21:57:38.000000,10.58,1.54,0.5,0.0,0.42,1.35,6.57,0.45,25.04,12.61
02/09/2022 22:15:07.000000,8.02,1.75,0.6,0.0,0.53,1.36,6.521,0.55,25.34,12.19
02/09/2022 22:32:36.000000,5.29,1.54,0.79,0.0,0.71,1.35,6.487,0.73,25.5,11.93
02/09/2022 22:50:05.000000,9.92,1.35,0.63,0.0,0.52,1.35,6.427,0.56,25.96,11.72
02/09/2022 23:07:34.000000,9.04,1.58,0.76,0.0,0.67,1.58,6.527,0.7,25.91,11.8
02/09/2022 23:25:03.000000,11.3,1.35,0.65,0.0,0.59,1.35,6.18,0.6,27.85,10.91
02/09/2022 23:42:29.000000,12.97,2.15,0.78,0.0,0.7,1.35,6.008,0.72,29.12,10.23
02/09/2022 23:59:58.000000,11.08,2.38,0.85,0.0,0.74,1.73,6.054,0.78,29.85,9.71
02/10/2022 00:17:28.000000,16.59,2.52,1.33,0.0,1.25,1.75,5.853,1.27,31.62,9.42
02/10/2022 00:34:57.000000,20.23,2.85,1.77,0.0,1.65,2.15,5.703,1.7,34.07,8.61
02/10/2022 00:52:26.000000,23.17,6.15,4.19,1.23,3.84,5.0,6.596,4.09,35.95,7.88
02/10/2022 01:09:56.000000,23.29,4.39,2.47,0.22,2.28,3.0,5.509,2.39,38.31,7.24
02/10/2022 01:27:23.000000,27.98,4.92,3.29,0.81,3.09,3.77,5.648,3.21,39.61,6.75
02/10/2022 01:44:49.000000,29.47,6.69,4.43,1.38,4.16,5.88,6.353,4.34,40.64,6.3
02/10/2022 02:02:16.000000,22.55,4.72,2.52,0.42,2.33,3.52,5.377,2.41,40.79,5.86
02/10/2022 02:19:46.000000,19.9,3.33,1.68,0.0,1.51,2.36,4.953,1.6,40.46,5.89
02/10/2022 02:37:13.000000,19.87,4.73,2.78,0.42,2.62,3.58,5.37,2.7,41.2,6.17
02/10/2022 02:54:39.000000,20.94,4.81,3.54,1.0,3.28,4.77,5.671,3.46,42.61,5.82
02/10/2022 03:12:10.000000,22.14,8.15,3.4,0.65,3.16,4.15,5.333,3.29,43.26,5.41
02/10/2022 03:29:37.000000,20.6,8.96,6.83,3.0,6.54,7.38,6.659,6.77,42.76,5.08
02/10/2022 03:47:07.000000,14.72,2.5,1.27,0.0,1.14,2.12,4.866,1.2,40.04,5.07
02/10/2022 04:04:37.000000,12.07,1.54,0.97,0.0,0.86,1.54,4.825,0.91,38.49,5.45
02/10/2022 04:22:08.000000,11.41,1.92,1.15,0.0,1.03,1.92,5.03,1.1,38.06,5.59
02/10/2022 04:39:35.000000,23.09,6.69,4.75,1.97,4.45,6.5,5.478,4.65,50.43,5.49
02/10/2022 04:57:02.000000,29.92,3.94,2.29,0.22,2.11,2.97,3.658,2.24,53.77,4.51
02/10/2022 05:14:32.000000,27.37,3.52,2.26,0.0,2.12,2.75,3.399,2.2,55.07,3.91
02/10/2022 05:32:03.000000,33.08,3.92,2.95,0.81,2.76,3.92,3.605,2.89,57.24,3.5
02/10/2022 05:49:33.000000,38.47,4.31,2.83,0.62,2.61,4.12,3.318,2.75,60.35,3.02
02/10/2022 06:07:04.000000,37.54,3.92,2.65,0.58,2.5,3.35,2.968,2.59,60.62,2.73
02/10/2022 06:24:35.000000,33.58,5.27,2.58,0.42,2.38,3.73,2.763,2.5,63.71,2.42
02/10/2022 06:42:05.000000,25.43,3.5,1.97,0.19,1.81,2.92,2.144,1.91,66.39,2.43
02/10/2022 06:59:36.000000,38.1,2.73,1.64,0.0,1.5,2.73,2.041,1.57,66.59,2.32
02/10/2022 07:17:13.000000,22.32,3.52,2.07,0.0,1.91,2.94,1.944,1.99,68.17,2.19
02/10/2022 07:34:44.000000,29.93,3.69,2.05,0.38,1.91,2.73,1.701,1.98,69.54,2.04
02/10/2022 07:52:11.000000,26.97,4.11,2.54,0.61,2.38,3.14,1.72,2.47,70.76,1.84
02/10/2022 08:09:43.000000,32.42,3.31,2.1,0.23,1.92,3.31,1.662,2.02,71.82,1.66
02/10/2022 08:27:14.000000,27.17,4.12,2.5,0.23,2.33,3.35,1.523,2.45,73.15,1.5
02/10/2022 08:44:48.000000,29.48,3.27,2.35,0.23,2.19,2.77,1.223,2.29,73.69,1.29
02/10/2022 09:02:23.000000,26.83,3.31,2.54,0.38,2.41,3.31,1.433,2.48,73.61,1.0
02/10/2022 09:19:54.000000,27.53,3.15,2.4,0.42,2.27,3.15,1.336,2.33,73.82,0.78
02/10/2022 09:38:13.000000,30.81,4.58,2.82,0.62,2.62,3.69,1.333,2.75,75.68,0.51
02/10/2022 09:56:01.000000,23.63,4.33,3.01,0.61,2.81,4.33,1.589,2.95,75.57,0.29
02/10/2022 10:13:59.000000,29.34,5.73,3.19,0.62,2.98,4.69,1.691,3.11,75.65,-0.43
02/10/2022 10:31:52.000000,28.08,6.55,3.86,1.03,3.54,6.55,2.288,3.77,76.69,-1.03
02/10/2022 10:49:49.000000,24.74,8.65,4.22,1.42,3.91,7.31,2.494,4.15,77.39,-1.44
02/10/2022 11:07:42.000000,31.19,5.58,3.38,0.85,3.16,5.58,1.855,3.31,76.68,-2.07
02/10/2022 11:25:36.000000,30.88,10.92,5.29,2.96,4.97,8.31,2.671,5.22,78.88,-2.65
02/10/2022 11:43:24.000000,31.83,11.04,6.21,3.69,5.81,10.65,3.606,6.13,78.9,-2.54
02/10/2022 12:00:56.000000,37.88,9.81,5.8,3.69,5.44,9.23,3.32,5.73,76.38,-2.52
02/10/2022 12:18:28.000000,33.88,15.0,6.98,4.65,6.57,11.54,4.077,6.88,77.71,-2.86
02/10/2022 12:36:02.000000,39.05,18.77,7.53,5.04,6.99,13.08,4.616,7.41,78.29,-3.08
02/10/2022 12:54:09.000000,38.0,10.88,6.02,3.5,5.65,10.27,3.511,5.93,77.94,-3.61
02/10/2022 13:11:49.000000,30.52,18.96,9.48,7.96,8.83,17.12,5.996,9.39,80.25,-3.32
02/10/2022 13:29:31.000000,30.14,17.69,8.21,6.12,7.69,14.5,5.149,8.1,78.48,-3.31
02/10/2022 13:47:49.000000,31.72,16.35,8.03,5.85,7.56,13.92,5.04,7.93,78.23,-3.39
02/10/2022 14:05:22.000000,33.66,19.75,8.44,6.42,7.73,16.97,6.183,8.3,78.78,-3.31
02/10/2022 14:22:55.000000,28.14,12.58,6.18,4.5,5.75,11.23,4.376,6.09,74.72,-2.89
02/10/2022 14:40:27.000000,27.45,15.81,6.53,4.12,6.18,10.65,4.35,6.4,73.06,-2.38
02/10/2022 14:58:05.000000,24.74,13.52,7.21,5.06,6.73,12.52,5.372,7.1,70.58,-1.77
02/10/2022 15:15:34.000000,21.95,13.27,6.29,4.0,5.83,11.08,5.215,6.15,67.13,-0.87
02/10/2022 15:33:05.000000,18.46,11.5,7.77,4.78,7.33,11.5,6.148,7.69,60.7,0.98
02/10/2022 15:50:34.000000,14.74,7.65,4.7,2.23,4.41,6.77,5.503,4.63,50.67,4.0
02/10/2022 16:08:01.000000,10.18,7.38,4.77,2.19,4.55,5.46,5.761,4.69,44.3,5.99
02/10/2022 16:25:28.000000,3.4,4.69,3.62,1.19,3.38,4.5,5.778,3.54,41.07,7.02
02/10/2022 16:42:57.000000,3.57,3.5,2.55,0.19,2.38,3.31,5.503,2.47,39.63,7.75
02/10/2022 17:00:31.000000,4.02,3.27,2.07,0.0,1.94,2.31,5.358,2.0,37.63,8.45
02/10/2022 17:18:01.000000,-2.34,2.12,1.69,0.0,1.57,2.12,5.491,1.63,36.24,9.54
02/10/2022 17:35:30.000000,-7.68,3.35,1.67,0.0,1.5,2.12,5.759,1.6,34.47,10.98
02/10/2022 17:52:59.000000,-12.08,1.36,0.67,0.0,0.59,1.36,6.437,0.62,25.93,12.69
02/10/2022 18:10:28.000000,-16.0,1.54,0.91,0.0,0.8,1.54,6.67,0.83,24.76,13.4
02/10/2022 18:28:02.000000,-1.71,1.73,1.09,0.0,0.99,1.35,6.625,1.02,24.7,13.8
02/10/2022 18:45:31.000000,0.53,1.54,0.96,0.0,0.85,1.35,6.651,0.9,24.48,13.85
02/10/2022 19:02:57.000000,-4.72,1.73,0.76,0.0,0.67,1.35,6.54,0.7,25.62,13.94
02/10/2022 19:20:25.000000,6.57,1.36,0.81,0.0,0.72,1.36,6.593,0.75,25.26,14.15
02/10/2022 19:37:54.000000,5.94,1.35,0.79,0.0,0.71,1.35,6.515,0.73,26.31,14.71
02/10/2022 19:55:19.000000,3.19,1.15,0.5,0.0,0.44,1.15,6.777,0.44,23.4,15.41
02/10/2022 20:12:45.000000,-1.07,2.12,1.2,0.0,1.06,1.73,6.847,1.1,24.82,15.22
02/10/2022 20:30:13.000000,9.32,1.73,0.7,0.0,0.63,1.15,6.436,0.65,26.81,15.54
02/10/2022 20:47:38.000000,4.81,1.35,0.61,0.0,0.52,1.35,6.789,0.54,24.51,16.2
02/10/2022 21:05:06.000000,0.24,1.17,0.63,0.0,0.54,1.17,6.894,0.56,23.14,16.79
02/10/2022 21:22:31.000000,2.16,1.17,0.54,0.0,0.48,1.17,6.908,0.48,23.09,16.94
02/10/2022 21:40:00.000000,5.4,1.17,0.51,0.0,0.45,1.17,6.95,0.45,22.59,16.79
02/10/2022 21:57:29.000000,2.06,1.15,0.66,0.0,0.56,1.15,7.062,0.59,21.6,17.1
02/10/2022 22:14:54.000000,-12.4,1.15,0.52,0.0,0.44,1.15,7.052,0.46,22.04,17.69
02/10/2022 22:32:21.000000,-0.96,1.15,0.41,0.0,0.33,1.15,7.13,0.35,20.96,17.15
02/10/2022 22:49:49.000000,1.73,1.17,0.56,0.0,0.48,1.17,7.059,0.51,21.44,16.65
02/10/2022 23:07:18.000000,6.99,1.18,0.64,0.0,0.54,1.18,7.023,0.57,21.66,16.35
02/10/2022 23:24:43.000000,8.76,1.17,0.49,0.0,0.41,1.17,6.771,0.43,23.61,15.54
02/10/2022 23:42:08.000000,12.57,1.17,0.61,0.0,0.54,1.17,6.505,0.55,25.66,14.6
02/10/2022 23:59:37.000000,10.79,1.17,0.55,0.0,0.49,1.17,6.415,0.49,26.2,14.03
02/11/2022 00:17:02.000000,12.05,1.35,0.59,0.0,0.5,1.35,6.331,0.52,27.19,13.13
02/11/2022 00:34:31.000000,11.55,1.62,0.44,0.0,0.38,1.35,6.196,0.39,28.04,12.33
02/11/2022 00:51:57.000000,12.81,1.36,0.55,0.0,0.48,1.36,5.915,0.49,30.43,11.65
02/11/2022 01:09:26.000000,15.05,1.58,0.91,0.0,0.8,1.58,5.713,0.84,32.91,11.08
02/11/2022 01:26:55.000000,22.26,1.73,0.78,0.0,0.71,1.35,5.543,0.72,33.41,10.6
02/11/2022 01:44:21.000000,17.72,1.77,0.67,0.0,0.57,1.35,5.218,0.61,36.04,9.67
02/11/2022 02:01:51.000000,16.57,1.73,0.79,0.0,0.7,1.35,5.262,0.73,35.49,9.46
