InstrumentName, AUL Denver New (A06KSDHR),,,,,,,,,
StartTime, 2022-02-01 00:00:00,,,,,,,,,
EndTime, 2022-02-28 23:59:59,,,,,,,,,
Date,no2Conc,pm10ConcMass,pm10ConcNum,pm1ConcMass,pm1ConcNum,pm2_5ConcMass,pm2_5ConcMass_p,pm2_5ConcNum,relHumid,temperature
02/05/2022 04:48:15.000000,39.93,18.92,7.61,5.27,7.11,11.04,5.827,7.45,62.02,-2.73
02/05/2022 05:05:22.000000,38.87,33.47,10.53,8.59,9.7,17.86,8.543,10.29,61.0,-2.87
02/05/2022 05:22:25.000000,39.47,24.62,7.48,4.97,6.83,12.41,6.577,7.28,59.76,-2.78
02/05/2022 05:39:29.000000,38.63,15.85,5.43,3.19,5.01,6.97,4.49,5.29,59.7,-2.76
02/05/2022 05:56:33.000000,41.22,21.88,7.35,5.42,6.82,11.58,6.052,7.2,61.65,-2.95
02/05/2022 06:13:36.000000,38.49,19.38,6.81,4.58,6.36,11.27,5.897,6.66,61.76,-3.22
02/05/2022 06:30:40.000000,36.66,18.02,5.26,2.45,4.81,7.7,4.463,5.13,61.98,-3.63
02/05/2022 06:47:43.000000,33.71,15.62,5.54,3.42,5.09,9.38,5.104,5.4,61.73,-3.98
02/05/2022 07:04:47.000000,32.22,13.83,5.08,3.78,4.66,7.36,4.271,4.96,62.13,-4.14
02/05/2022 07:21:51.000000,37.63,14.62,5.37,3.85,5.03,6.85,4.099,5.29,61.95,-4.07
02/05/2022 07:38:54.000000,39.06,16.65,6.27,4.19,5.93,8.81,4.995,6.17,60.91,-3.67
02/05/2022 07:55:57.000000,40.17,17.3,6.9,4.45,6.33,10.86,5.709,6.77,61.78,-3.54
02/05/2022 08:13:01.000000,38.38,23.38,7.68,5.92,7.08,12.23,6.223,7.5,61.78,-3.69
02/05/2022 08:30:05.000000,36.45,21.54,5.15,3.39,4.63,9.63,5.379,4.91,60.21,-3.7
02/05/2022 08:47:08.000000,36.93,16.96,5.02,2.62,4.55,8.31,4.985,4.89,59.21,-3.54
02/05/2022 09:04:11.000000,36.3,12.55,4.33,2.22,3.97,5.89,4.267,4.22,57.35,-3.25
02/05/2022 09:21:15.000000,32.59,9.85,3.09,0.88,2.84,2.27,3.108,3.01,55.34,-2.88
02/05/2022 09:38:18.000000,32.78,11.65,3.55,1.38,3.25,3.38,3.749,3.43,53.53,-2.54
02/05/2022 09:55:21.000000,30.32,8.88,3.09,0.77,2.83,4.46,4.191,2.99,53.21,-2.6
02/05/2022 10:12:25.000000,34.5,11.63,3.85,2.22,3.55,4.64,4.095,3.73,54.71,-2.76
02/05/2022 10:29:28.000000,39.55,15.62,5.34,3.77,4.91,8.88,5.611,5.24,55.62,-3.04
02/05/2022 10:46:32.000000,32.16,12.27,4.12,1.38,3.79,5.69,4.449,4.01,54.9,-3.11
02/05/2022 11:03:35.000000,31.03,9.54,3.04,1.0,2.72,3.0,3.242,2.96,56.37,-3.37
02/05/2022 11:20:39.000000,30.24,8.24,2.09,0.39,1.91,1.83,3.028,2.01,54.0,-3.39
02/05/2022 11:37:42.000000,20.91,5.12,1.43,0.0,1.24,0.42,2.945,1.35,50.07,-2.67
02/05/2022 11:54:46.000000,22.31,4.5,1.12,0.0,1.0,0.22,2.918,1.05,49.83,-2.39
02/05/2022 12:11:49.000000,30.19,4.88,1.26,0.0,1.15,0.03,2.803,1.19,50.26,-2.37
02/05/2022 12:28:52.000000,31.28,9.91,3.54,1.06,3.32,4.06,4.398,3.48,49.96,-2.23
02/05/2022 12:45:55.000000,33.12,11.23,3.35,1.85,3.05,4.46,4.35,3.26,51.94,-2.26
02/05/2022 13:02:58.000000,34.55,8.62,2.73,0.81,2.49,3.42,4.276,2.64,48.88,-2.06
02/05/2022 13:20:01.000000,32.92,7.15,2.26,0.19,2.07,1.77,3.592,2.15,49.43,-1.98
02/05/2022 13:37:05.000000,26.9,7.73,1.9,0.0,1.75,0.81,3.281,1.82,48.87,-1.95
02/05/2022 13:54:08.000000,29.82,5.52,1.89,0.03,1.74,0.67,3.156,1.83,48.31,-1.82
02/05/2022 14:11:11.000000,31.32,5.91,1.73,0.19,1.56,1.58,3.321,1.65,50.05,-1.96
02/05/2022 14:28:15.000000,35.42,9.0,2.55,0.0,2.29,2.62,3.573,2.44,51.46,-2.06
02/05/2022 14:45:19.000000,33.08,7.73,2.13,0.42,1.89,1.38,3.344,2.06,49.22,-1.79
02/05/2022 15:02:23.000000,37.7,6.65,2.55,0.58,2.31,1.58,3.509,2.48,48.87,-1.3
02/05/2022 15:19:26.000000,35.38,7.88,2.82,0.61,2.61,1.67,3.455,2.74,49.99,-1.13
02/05/2022 15:36:30.000000,27.16,5.91,1.99,0.03,1.85,1.0,3.653,1.91,45.9,-0.59
02/05/2022 15:53:33.000000,30.38,8.04,2.91,0.81,2.64,3.54,4.739,2.83,45.55,0.1
02/05/2022 16:10:36.000000,34.35,15.04,4.25,1.42,3.78,7.58,6.22,4.13,46.96,0.69
02/05/2022 16:27:40.000000,28.43,8.73,3.99,1.77,3.65,4.58,5.468,3.9,43.9,1.61
02/05/2022 16:44:43.000000,28.06,10.04,4.46,2.19,4.2,4.0,5.593,4.34,41.5,2.64
02/05/2022 17:01:46.000000,28.55,12.85,4.97,1.5,4.57,6.0,6.489,4.85,41.47,3.76
02/05/2022 17:18:49.000000,22.77,8.21,3.74,0.78,3.43,3.33,6.127,3.64,36.58,5.45
02/05/2022 17:35:51.000000,22.83,11.84,4.5,1.41,4.12,3.98,6.603,4.33,37.17,7.97
02/05/2022 17:52:52.000000,-10.35,3.08,0.6,0.0,0.49,0.0,6.118,0.53,28.01,9.38
02/05/2022 18:09:54.000000,-9.91,2.14,0.44,0.0,0.38,0.0,5.999,0.4,29.13,9.28
02/05/2022 18:26:56.000000,-8.98,2.69,0.57,0.0,0.51,0.0,6.097,0.51,29.02,10.06
02/05/2022 18:43:58.000000,-10.19,2.69,0.81,0.0,0.72,0.19,6.264,0.74,27.93,9.96
02/05/2022 19:01:00.000000,-6.33,2.14,0.49,0.0,0.4,0.0,6.191,0.44,28.34,10.31
02/05/2022 19:18:02.000000,-7.34,2.33,0.45,0.0,0.37,0.19,6.396,0.39,27.29,10.58
02/05/2022 19:35:03.000000,-5.3,2.12,0.43,0.0,0.36,0.0,6.384,0.37,26.76,10.67
02/05/2022 19:52:05.000000,-8.6,2.31,0.51,0.0,0.43,0.0,6.554,0.45,25.56,11.15
02/05/2022 20:09:07.000000,-9.4,2.12,0.57,0.0,0.48,0.0,6.622,0.52,24.91,11.2
02/05/2022 20:26:08.000000,-7.09,2.14,0.48,0.0,0.42,0.0,6.54,0.42,25.53,11.0
02/05/2022 20:43:10.000000,-6.63,2.31,0.87,0.0,0.78,0.0,6.727,0.81,23.73,11.12
02/05/2022 21:00:12.000000,-7.78,2.5,0.97,0.0,0.89,0.0,6.674,0.91,24.25,11.09
02/05/2022 21:17:14.000000,-8.68,2.31,0.73,0.0,0.64,0.0,6.835,0.67,22.31,10.86
02/05/2022 21:34:16.000000,-3.6,2.33,0.6,0.0,0.51,0.0,6.65,0.54,23.77,10.47
02/05/2022 21:51:17.000000,-0.91,2.17,0.79,0.0,0.68,0.0,6.581,0.73,24.43,10.42
02/05/2022 22:08:19.000000,-0.68,2.12,0.53,0.0,0.46,0.0,6.564,0.48,24.83,10.61
02/05/2022 22:25:21.000000,-1.66,2.12,0.83,0.0,0.72,0.0,6.593,0.75,24.29,10.41
02/05/2022 22:42:23.000000,0.07,2.12,0.57,0.0,0.5,0.0,6.465,0.51,25.25,10.09
02/05/2022 22:59:25.000000,1.1,3.3,1.01,0.0,0.91,0.0,6.421,0.95,25.32,9.76
02/05/2022 23:16:27.000000,-0.45,3.5,1.48,0.19,1.35,0.62,6.531,1.42,25.84,9.07
02/05/2022 23:33:29.000000,3.31,2.69,0.85,0.0,0.78,0.0,6.082,0.78,27.07,8.25
02/05/2022 23:50:31.000000,6.74,3.92,1.5,0.0,1.36,0.42,6.004,1.39,28.8,7.61
02/06/2022 00:07:33.000000,6.76,2.88,1.45,0.19,1.33,0.38,5.817,1.39,29.82,6.96
02/06/2022 00:24:36.000000,6.92,3.3,0.92,0.0,0.82,0.0,5.602,0.86,29.78,6.31
02/06/2022 00:41:38.000000,8.87,3.27,0.99,0.0,0.9,0.0,5.288,0.92,32.37,5.74
02/06/2022 00:58:40.000000,10.06,3.11,0.95,0.0,0.87,0.0,5.208,0.9,32.43,5.08
02/06/2022 01:15:42.000000,10.58,3.27,0.86,0.0,0.73,0.0,5.09,0.78,33.07,4.58
02/06/2022 01:32:44.000000,11.64,4.69,1.34,0.0,1.19,0.42,5.095,1.25,34.15,4.12
02/06/2022 01:49:47.000000,10.43,4.46,1.01,0.0,0.89,0.42,4.982,0.94,34.95,3.8
02/06/2022 02:06:50.000000,12.46,4.66,1.64,0.0,1.46,0.97,5.165,1.56,35.03,3.62
02/06/2022 02:23:52.000000,16.85,8.02,2.49,0.22,2.2,2.78,5.696,2.37,36.17,3.15
02/06/2022 02:40:55.000000,18.43,7.69,2.9,0.61,2.56,2.83,5.524,2.81,37.79,2.84
02/06/2022 02:57:57.000000,28.61,14.72,7.27,4.58,6.76,8.81,7.476,7.13,40.51,2.13
02/06/2022 03:15:00.000000,36.66,19.78,6.94,3.8,6.33,9.78,7.473,6.76,43.7,1.53
02/06/2022 03:32:03.000000,36.79,13.77,5.49,3.42,5.16,5.77,5.806,5.37,45.01,1.51
02/06/2022 03:49:06.000000,30.57,8.85,4.63,2.19,4.37,4.19,5.423,4.55,42.97,1.75
02/06/2022 04:06:09.000000,21.43,10.38,4.38,2.08,4.09,4.81,5.93,4.29,40.49,2.01
02/06/2022 04:23:11.000000,32.81,12.46,5.94,2.77,5.56,6.62,6.403,5.85,42.91,2.12
02/06/2022 04:40:14.000000,38.45,14.78,7.33,5.0,6.77,9.45,7.258,7.2,44.9,1.77
02/06/2022 04:57:17.000000,35.47,15.18,7.05,4.39,6.61,8.36,6.968,6.93,43.63,1.82
02/06/2022 05:14:19.000000,35.28,13.77,6.09,3.62,5.62,7.58,6.752,5.92,42.95,1.98
02/06/2022 05:31:22.000000,29.86,10.63,5.36,2.39,4.98,5.97,6.213,5.23,42.27,2.1
02/06/2022 05:48:24.000000,35.27,15.92,8.11,5.19,7.62,9.85,7.649,8.0,42.85,2.12
02/06/2022 06:05:26.000000,37.73,14.85,7.78,4.58,7.29,7.85,6.81,7.67,43.39,1.95
02/06/2022 06:22:29.000000,37.65,16.69,8.5,5.77,7.92,10.15,7.614,8.37,43.88,1.67
02/06/2022 06:39:31.000000,40.12,17.44,9.39,6.81,8.8,11.58,7.905,9.27,46.23,1.4
02/06/2022 06:56:34.000000,36.76,14.08,6.68,3.85,6.22,7.92,6.617,6.56,45.11,1.47
02/06/2022 07:13:37.000000,33.61,9.19,3.96,1.23,3.66,4.42,5.242,3.86,45.51,1.53
02/06/2022 07:30:39.000000,26.01,5.27,2.27,0.42,2.13,1.19,3.889,2.2,46.61,1.47
02/06/2022 07:47:41.000000,24.95,7.33,3.35,1.0,3.09,3.42,4.537,3.26,48.53,1.27
02/06/2022 08:04:44.000000,28.67,8.75,3.15,0.45,2.87,3.25,4.358,3.05,49.5,1.09
02/06/2022 08:21:47.000000,28.72,10.77,4.07,1.42,3.78,4.31,4.708,3.98,50.02,1.03
02/06/2022 08:38:49.000000,24.96,7.14,2.66,1.0,2.47,1.61,3.537,2.57,51.35,0.97
02/06/2022 08:55:52.000000,35.77,9.33,4.41,2.0,4.11,4.22,4.396,4.3,52.78,0.93
02/06/2022 09:12:54.000000,23.87,4.39,1.61,0.0,1.48,0.22,2.762,1.54,53.92,1.03
02/06/2022 09:29:57.000000,25.19,5.85,1.22,0.0,1.14,0.03,2.544,1.15,55.42,1.03
02/06/2022 09:46:59.000000,30.96,6.04,2.44,0.23,2.26,1.42,3.104,2.36,55.11,1.0
02/06/2022 10:04:02.000000,26.35,6.5,1.99,0.0,1.79,1.81,3.179,1.9,55.79,0.92
02/06/2022 10:21:04.000000,24.25,3.88,1.63,0.0,1.51,0.42,2.508,1.58,57.11,0.83
02/06/2022 10:38:07.000000,25.95,5.27,1.67,0.0,1.52,0.23,2.238,1.6,58.79,0.52
02/06/2022 10:55:09.000000,24.25,5.04,1.39,0.0,1.25,0.62,2.264,1.32,59.67,0.17
02/06/2022 11:12:15.000000,21.96,4.04,1.12,0.0,1.02,0.0,1.905,1.05,60.59,-0.11
02/06/2022 11:29:17.000000,20.78,5.27,1.1,0.0,0.96,0.22,1.992,1.02,60.57,-0.11
02/06/2022 11:46:20.000000,20.0,4.27,1.5,0.0,1.39,0.0,1.865,1.44,61.02,-0.1
02/06/2022 12:03:23.000000,20.76,5.08,2.07,0.19,1.92,1.19,2.223,1.99,61.73,-0.37
02/06/2022 12:20:26.000000,18.39,4.47,1.0,0.0,0.93,0.0,1.835,0.95,60.72,-0.62
02/06/2022 12:37:29.000000,19.42,4.81,1.21,0.0,1.1,0.38,1.903,1.16,61.26,-0.85
02/06/2022 12:54:32.000000,20.59,3.88,1.0,0.0,0.85,0.0,1.651,0.94,61.95,-1.2
02/06/2022 13:11:35.000000,21.09,4.08,1.19,0.0,1.07,0.23,1.56,1.12,63.18,-1.74
02/06/2022 13:28:39.000000,21.27,4.46,1.34,0.0,1.2,0.62,1.587,1.26,63.97,-2.15
02/06/2022 13:45:42.000000,24.48,4.81,1.39,0.0,1.26,0.19,1.175,1.32,64.57,-2.5
02/06/2022 14:02:45.000000,25.08,4.88,1.27,0.0,1.13,0.97,1.354,1.2,65.35,-2.97
02/06/2022 14:19:49.000000,30.86,5.27,1.62,0.0,1.48,0.22,0.817,1.55,67.32,-3.37
02/06/2022 14:36:53.000000,29.44,6.46,2.12,0.0,1.94,1.38,1.171,2.03,68.12,-3.57
02/06/2022 14:53:56.000000,30.23,8.31,2.63,0.62,2.42,2.92,1.825,2.54,67.86,-3.35
02/06/2022 15:11:00.000000,29.78,7.88,2.46,0.03,2.26,2.42,1.715,2.37,67.61,-2.74
02/06/2022 15:28:03.000000,21.91,7.47,2.49,0.39,2.28,2.22,2.192,2.4,63.2,-1.71
02/06/2022 15:45:06.000000,15.61,5.69,1.86,0.23,1.66,1.08,2.235,1.79,59.31,-0.8
02/06/2022 16:02:09.000000,11.43,4.81,1.63,0.0,1.53,0.77,2.647,1.57,54.9,0.01
02/06/2022 16:19:12.000000,12.69,4.81,1.95,0.0,1.82,0.58,3.059,1.88,50.85,0.72
02/06/2022 16:36:15.000000,6.96,3.65,1.09,0.0,0.96,0.0,3.454,1.02,46.06,2.03
02/06/2022 16:53:18.000000,9.5,4.08,1.53,0.04,1.42,0.62,3.882,1.46,44.88,2.67
02/06/2022 17:10:21.000000,1.98,3.11,1.05,0.0,0.95,0.0,3.856,0.99,43.0,2.91
02/06/2022 17:27:23.000000,4.85,3.3,1.14,0.0,1.05,0.19,3.938,1.1,43.23,3.22
02/06/2022 17:44:26.000000,1.81,3.55,1.15,0.0,1.06,0.0,4.105,1.09,41.18,3.53
02/06/2022 18:01:29.000000,4.02,3.3,1.03,0.0,0.93,0.19,4.102,0.97,42.02,3.62
02/06/2022 18:18:32.000000,3.29,4.08,1.19,0.0,1.1,0.19,4.158,1.14,41.61,3.76
02/06/2022 18:35:34.000000,7.63,4.08,1.58,0.0,1.44,0.38,4.224,1.52,41.77,3.84
02/06/2022 18:52:37.000000,6.2,3.46,1.18,0.0,1.07,0.0,4.14,1.12,41.48,4.19
02/06/2022 19:09:39.000000,5.7,2.69,1.03,0.0,0.96,0.0,4.314,0.98,39.97,4.38
02/06/2022 19:26:41.000000,4.3,4.46,1.37,0.0,1.23,0.19,4.492,1.28,39.21,4.63
02/06/2022 19:43:44.000000,4.2,3.65,1.58,0.0,1.45,0.77,4.76,1.51,39.05,4.87
02/06/2022 20:00:49.000000,2.97,3.5,1.32,0.0,1.2,0.39,4.757,1.27,37.71,4.96
02/06/2022 20:17:52.000000,2.23,5.81,1.98,0.19,1.87,0.81,5.008,1.9,37.02,5.11
02/06/2022 20:34:54.000000,-0.79,4.52,1.48,0.0,1.31,0.58,5.161,1.4,35.07,5.54
02/06/2022 20:51:57.000000,-0.94,2.88,0.98,0.0,0.86,0.0,5.015,0.92,34.47,5.74
02/06/2022 21:08:59.000000,3.34,4.46,1.37,0.0,1.22,0.42,5.125,1.28,35.34,6.09
02/06/2022 21:26:02.000000,2.27,3.69,1.22,0.0,1.1,0.0,5.05,1.14,34.35,5.97
02/06/2022 21:43:05.000000,-6.26,3.31,1.09,0.0,0.99,0.0,5.506,1.03,29.99,6.05
02/06/2022 22:00:07.000000,-2.31,4.31,0.94,0.0,0.78,0.19,5.503,0.85,30.78,6.09
02/06/2022 22:17:09.000000,-3.29,3.14,0.94,0.0,0.86,0.0,5.517,0.88,30.1,6.28
02/06/2022 22:34:12.000000,0.41,3.54,1.51,0.0,1.39,0.38,5.536,1.44,31.45,6.36
02/06/2022 22:51:14.000000,-2.76,4.23,1.33,0.0,1.21,0.38,5.703,1.25,29.71,6.24
02/06/2022 23:08:16.000000,2.22,4.15,1.97,0.38,1.86,1.04,5.694,1.9,31.79,5.69
02/06/2022 23:25:18.000000,2.48,2.88,1.38,0.0,1.27,0.19,5.217,1.31,32.31,4.8
02/06/2022 23:42:20.000000,2.95,4.85,1.36,0.0,1.25,0.39,5.201,1.29,32.6,4.15
02/06/2022 23:59:23.000000,5.13,3.88,1.47,0.0,1.36,0.58,5.191,1.41,32.92,3.63
02/07/2022 00:16:25.000000,8.66,3.72,1.88,0.0,1.75,0.42,4.894,1.82,34.72,3.14
02/07/2022 00:33:28.000000,9.89,4.08,1.85,0.0,1.73,0.62,4.788,1.78,36.07,2.68
02/07/2022 00:50:30.000000,12.73,5.42,2.0,0.0,1.86,0.62,4.684,1.94,36.71,2.3
02/07/2022 01:07:32.000000,17.23,8.35,3.89,1.0,3.62,3.54,5.674,3.78,37.94,1.99
02/07/2022 01:24:35.000000,19.59,12.31,4.77,1.96,4.36,5.35,6.272,4.63,38.81,1.75
02/07/2022 01:41:37.000000,19.52,10.94,5.42,3.22,5.08,5.42,6.177,5.34,39.83,1.57
02/07/2022 01:58:40.000000,22.0,11.08,4.97,3.36,4.72,4.61,5.593,4.89,42.17,1.31
02/07/2022 02:15:42.000000,26.39,14.15,6.05,3.42,5.66,7.58,6.515,5.92,44.29,1.04
02/07/2022 02:32:45.000000,27.52,14.15,5.97,3.73,5.63,6.62,5.906,5.85,46.25,0.73
02/07/2022 02:49:47.000000,27.79,17.04,6.31,3.42,5.78,8.0,6.239,6.19,47.87,0.3
02/07/2022 03:06:49.000000,24.83,12.35,4.34,1.42,4.01,4.96,4.868,4.19,49.29,0.0
02/07/2022 03:23:52.000000,25.59,13.77,6.11,3.81,5.66,7.23,5.641,6.03,50.16,-0.3
02/07/2022 03:40:55.000000,30.28,20.88,7.54,5.23,6.94,11.04,6.978,7.34,51.38,-0.65
02/07/2022 03:57:58.000000,32.4,14.35,6.71,4.58,6.22,9.42,6.121,6.59,53.28,-0.9
02/07/2022 04:15:01.000000,35.89,20.19,6.98,4.5,6.44,10.58,6.368,6.83,55.02,-1.21
02/07/2022 04:32:04.000000,26.84,11.44,5.66,4.0,5.31,6.97,4.988,5.57,54.38,-1.47
02/07/2022 04:49:06.000000,34.03,17.92,6.27,3.96,5.8,9.12,5.634,6.11,56.15,-1.65
02/07/2022 05:06:09.000000,33.66,14.5,6.29,4.19,5.93,7.54,4.874,6.15,57.21,-1.95
02/07/2022 05:23:12.000000,32.56,13.88,5.37,3.19,4.99,6.81,4.422,5.27,58.52,-2.26
02/07/2022 05:40:15.000000,31.61,14.12,5.45,3.77,5.06,7.0,4.354,5.33,59.71,-2.46
02/07/2022 05:57:18.000000,30.38,15.31,5.61,3.38,5.16,7.54,4.486,5.46,60.32,-2.64
02/07/2022 06:14:22.000000,30.75,13.52,5.47,3.58,5.08,7.58,4.498,5.35,60.22,-2.78
02/07/2022 06:31:25.000000,34.66,15.85,5.41,3.23,5.05,7.08,4.276,5.28,60.33,-2.92
02/07/2022 06:48:28.000000,29.95,9.02,4.77,3.0,4.53,4.94,3.492,4.7,59.67,-3.02
02/07/2022 07:05:31.000000,33.36,18.38,7.0,4.92,6.48,11.08,5.942,6.86,59.23,-3.11
02/07/2022 07:22:35.000000,32.79,12.46,5.12,2.85,4.73,7.04,4.322,5.03,59.47,-3.18
02/07/2022 07:39:38.000000,30.39,13.58,4.61,2.62,4.21,5.81,3.782,4.49,59.89,-3.32
02/07/2022 07:56:42.000000,25.46,10.27,3.54,1.45,3.29,3.81,3.108,3.44,58.63,-3.49
02/07/2022 08:13:46.000000,23.51,11.96,3.72,1.85,3.44,5.5,3.841,3.63,57.92,-3.53
02/07/2022 08:30:49.000000,26.95,13.88,4.67,3.0,4.37,6.64,4.293,4.56,57.88,-3.53
02/07/2022 08:47:53.000000,30.21,10.04,3.58,1.38,3.37,3.23,3.052,3.5,56.82,-3.63
02/07/2022 09:04:56.000000,26.35,9.73,3.83,1.85,3.55,4.0,3.385,3.74,56.49,-3.66
02/07/2022 09:22:00.000000,23.32,8.44,2.98,0.42,2.74,3.14,3.117,2.92,55.72,-3.76
02/07/2022 09:39:04.000000,22.09,10.12,2.77,0.42,2.53,2.23,2.764,2.69,55.6,-3.83
02/07/2022 09:56:07.000000,24.01,7.92,2.56,0.23,2.36,3.23,3.198,2.45,55.16,-3.87
02/07/2022 10:13:11.000000,20.66,7.99,2.11,0.39,1.94,1.75,2.725,2.02,54.14,-3.83
02/07/2022 10:30:14.000000,21.88,6.58,2.24,0.38,2.09,1.38,2.637,2.18,53.51,-3.91
02/07/2022 10:47:18.000000,24.38,7.23,1.94,0.23,1.77,1.38,2.62,1.86,53.61,-3.97
02/07/2022 11:04:22.000000,22.21,6.58,2.35,0.23,2.16,2.27,2.965,2.29,53.5,-4.14
02/07/2022 11:21:26.000000,18.73,8.27,2.09,0.0,1.85,2.88,3.32,1.96,52.39,-4.12
02/07/2022 11:38:30.000000,25.88,7.54,1.98,0.38,1.77,2.15,3.078,1.88,52.05,-4.02
02/07/2022 11:55:33.000000,30.34,60.23,20.71,21.11,19.05,39.41,17.822,20.34,51.11,-3.98
02/07/2022 12:12:37.000000,26.7,10.73,3.62,1.38,3.33,3.62,3.801,3.51,50.75,-3.9
02/07/2022 12:29:41.000000,21.52,7.73,1.95,0.0,1.78,1.19,2.939,1.87,49.95,-3.8
02/07/2022 12:46:44.000000,23.84,6.52,1.73,0.0,1.57,1.19,3.008,1.66,49.34,-3.73
02/07/2022 13:03:47.000000,28.21,6.35,1.62,0.0,1.46,1.15,2.99,1.53,49.42,-3.67
02/07/2022 13:20:51.000000,30.46,9.15,1.93,0.0,1.73,1.19,2.999,1.82,49.46,-3.7
02/07/2022 13:38:06.000000,32.92,10.38,2.31,0.0,2.08,2.94,3.686,2.2,49.43,-3.74
02/07/2022 13:55:10.000000,29.73,8.12,2.37,0.19,2.16,1.96,3.681,2.28,48.16,-3.6
02/07/2022 14:12:13.000000,30.74,6.85,2.2,0.0,1.99,2.15,3.769,2.12,48.09,-3.47
02/07/2022 14:29:18.000000,28.1,9.11,2.29,0.61,2.04,1.25,3.445,2.17,47.87,-3.37
02/07/2022 14:46:22.000000,30.76,10.54,2.95,1.0,2.71,2.23,3.828,2.85,47.96,-3.12
02/07/2022 15:03:25.000000,26.97,11.83,3.96,2.17,3.73,3.97,4.695,3.86,46.49,-2.78
02/07/2022 15:20:29.000000,25.3,7.69,3.0,0.58,2.78,2.94,4.497,2.93,44.9,-2.23
02/07/2022 15:37:33.000000,19.23,5.92,2.32,0.23,2.11,1.19,4.079,2.25,42.83,-1.54
02/07/2022 15:54:37.000000,16.93,6.63,2.48,0.58,2.3,0.81,4.109,2.41,41.54,-0.75
02/07/2022 16:11:40.000000,16.31,7.58,2.49,0.38,2.2,1.23,4.49,2.38,39.99,0.2
02/07/2022 16:28:44.000000,14.55,5.11,2.28,0.0,2.07,1.22,4.629,2.2,38.99,0.92
02/07/2022 16:45:47.000000,11.52,7.38,2.36,0.23,2.11,2.58,5.566,2.25,35.97,2.29
02/07/2022 17:02:50.000000,9.23,11.35,3.71,1.58,3.47,2.96,6.071,3.6,33.41,3.86
02/07/2022 17:19:53.000000,7.06,8.5,3.99,1.22,3.76,3.42,6.416,3.93,32.28,4.76
02/07/2022 17:36:56.000000,10.03,9.42,3.62,1.0,3.31,2.38,6.124,3.52,31.49,5.41
02/07/2022 17:53:59.000000,9.65,6.42,3.52,1.0,3.31,2.77,6.261,3.46,31.78,5.92
02/07/2022 18:11:02.000000,7.8,7.73,2.67,0.19,2.5,1.58,5.906,2.58,30.98,6.4
02/07/2022 18:28:05.000000,4.45,4.91,1.94,0.19,1.77,0.58,5.778,1.88,28.94,7.12
02/07/2022 18:45:07.000000,4.55,4.3,1.98,0.0,1.82,0.81,5.959,1.9,28.41,7.9
02/07/2022 19:02:10.000000,1.47,3.46,1.8,0.0,1.66,0.77,6.182,1.75,26.69,8.94
02/07/2022 19:19:12.000000,1.77,3.52,1.5,0.0,1.34,0.39,6.179,1.43,25.71,9.82
02/07/2022 19:36:14.000000,-1.27,3.11,1.18,0.0,1.08,0.0,6.144,1.11,24.92,10.51
02/07/2022 19:53:16.000000,0.41,3.65,1.67,0.0,1.52,0.77,6.523,1.6,24.5,11.3
02/07/2022 20:10:18.000000,-4.64,4.12,2.32,0.23,2.14,1.0,6.701,2.24,23.98,12.06
02/07/2022 20:27:20.000000,-5.68,3.72,1.82,0.0,1.63,0.39,6.577,1.72,23.24,12.84
02/07/2022 20:44:22.000000,-12.04,3.88,1.31,0.0,1.18,0.58,6.827,1.23,21.93,13.45
02/07/2022 21:01:23.000000,-10.16,2.38,0.92,0.0,0.83,0.23,6.693,0.86,22.05,13.94
02/07/2022 21:18:25.000000,-10.86,2.92,1.13,0.0,0.98,0.38,6.829,1.05,21.49,14.25
02/07/2022 21:35:27.000000,-7.27,2.33,1.34,0.0,1.23,0.19,6.734,1.28,21.75,14.55
02/07/2022 21:52:28.000000,-4.24,3.5,1.55,0.0,1.43,0.39,6.738,1.49,22.41,14.64
02/07/2022 22:09:30.000000,-5.52,2.5,1.41,0.0,1.3,0.38,6.688,1.36,22.8,14.63
02/07/2022 22:26:31.000000,0.11,4.54,2.58,0.38,2.33,1.58,7.181,2.49,22.61,14.63
02/07/2022 22:43:32.000000,0.96,3.65,1.79,0.0,1.64,0.77,6.873,1.71,22.49,14.51
02/07/2022 23:00:33.000000,-3.37,2.15,1.95,0.0,1.83,0.04,6.62,1.89,22.15,14.3
02/07/2022 23:17:35.000000,3.0,4.12,2.19,0.38,2.01,1.19,6.926,2.12,23.1,13.38
02/07/2022 23:34:37.000000,5.12,4.15,2.25,0.0,2.07,1.0,6.695,2.18,24.18,12.55
02/07/2022 23:51:39.000000,7.18,4.54,2.22,0.23,2.01,1.27,6.702,2.14,24.82,11.88
02/08/2022 00:08:40.000000,15.3,6.44,3.18,0.78,2.93,1.58,6.634,3.08,26.2,11.09
02/08/2022 00:25:42.000000,21.51,4.5,2.47,0.23,2.28,0.85,6.094,2.37,28.11,10.27
02/08/2022 00:42:43.000000,33.25,9.38,4.15,1.58,3.82,2.97,6.395,4.02,32.3,9.19
02/08/2022 00:59:45.000000,17.86,4.69,2.32,0.39,2.1,1.78,6.224,2.23,29.54,8.4
02/08/2022 01:16:46.000000,8.51,3.12,1.25,0.0,1.13,0.0,5.614,1.18,28.67,8.01
02/08/2022 01:33:48.000000,9.2,3.33,1.71,0.0,1.56,0.42,5.697,1.64,29.2,7.46
02/08/2022 01:50:51.000000,13.93,5.04,2.39,0.42,2.22,1.19,5.741,2.32,31.17,6.71
