InstrumentName, West Denver PA-II B
02/17/2022 11:05:53.000000,4.44
02/17/2022 11:23:51.000000,3.67
02/17/2022 11:33:53.000000,4.62
02/17/2022 11:41:53.000000,3.69
02/17/2022 11:44:08.000000,4.24
02/17/2022 11:51:53.000000,4.34
02/17/2022 11:55:53.000000,3.88
02/17/2022 12:01:53.000000,6.0
02/17/2022 12:05:53.000000,4.3
02/17/2022 12:11:53.000000,5.23
02/17/2022 12:15:53.000000,5.32
02/17/2022 12:19:53.000000,5.23
02/17/2022 12:29:53.000000,6.57
02/17/2022 12:33:53.000000,5.7
02/17/2022 12:39:57.000000,5.9
02/17/2022 12:41:53.000000,6.88
02/17/2022 12:45:53.000000,6.1
02/17/2022 12:47:53.000000,7.1
02/17/2022 12:50:02.000000,7.71
02/17/2022 12:57:53.000000,6.76
02/17/2022 13:18:00.000000,7.86
02/17/2022 13:21:55.000000,10.46
02/17/2022 13:25:53.000000,8.61
02/17/2022 13:27:56.000000,9.24
02/17/2022 13:35:53.000000,8.23
02/17/2022 13:39:53.000000,9.31
02/17/2022 13:45:53.000000,9.53
02/17/2022 13:53:53.000000,7.24
02/17/2022 13:55:59.000000,8.81
02/17/2022 14:03:53.000000,10.46
02/17/2022 14:06:11.000000,10.17
02/17/2022 14:07:53.000000,11.74
02/17/2022 14:13:53.000000,11.54
02/17/2022 14:21:54.000000,9.58
02/17/2022 14:23:54.000000,9.07
02/17/2022 14:27:54.000000,9.24
02/17/2022 14:33:58.000000,8.33
02/17/2022 14:35:54.000000,9.33
02/17/2022 14:41:54.000000,9.03
02/17/2022 14:49:54.000000,10.0
02/17/2022 14:51:54.000000,10.68
02/17/2022 15:01:54.000000,9.66
02/17/2022 15:11:54.000000,14.8
02/17/2022 15:15:56.000000,12.83
02/17/2022 15:22:06.000000,12.89
02/17/2022 15:26:03.000000,13.88
02/17/2022 15:54:55.000000,10.14
02/17/2022 15:56:48.000000,9.43
02/17/2022 15:58:55.000000,9.31
02/17/2022 16:02:49.000000,10.05
02/17/2022 16:04:57.000000,9.05
02/17/2022 16:33:20.000000,6.41
02/17/2022 16:35:20.000000,6.47
02/17/2022 16:43:20.000000,6.02
02/17/2022 16:45:26.000000,7.45
02/17/2022 16:53:20.000000,7.03
02/17/2022 16:55:23.000000,6.34
02/17/2022 16:59:27.000000,6.59
02/17/2022 17:03:20.000000,6.71
02/17/2022 17:05:35.000000,6.25
02/17/2022 17:13:20.000000,7.46
02/17/2022 17:15:39.000000,7.71
02/17/2022 17:23:20.000000,7.44
02/17/2022 17:31:20.000000,5.64
02/17/2022 17:33:24.000000,6.2
02/17/2022 17:39:20.000000,6.91
02/17/2022 17:55:22.000000,5.17
02/17/2022 18:01:29.000000,5.91
02/17/2022 18:03:20.000000,4.86
02/17/2022 18:09:20.000000,5.02
02/17/2022 18:27:21.000000,4.67
02/17/2022 18:37:21.000000,4.27
02/17/2022 18:47:21.000000,5.27
02/17/2022 18:55:20.000000,4.59
02/17/2022 18:57:29.000000,5.1
02/17/2022 19:05:20.000000,6.09
02/17/2022 19:15:27.000000,5.05
02/17/2022 19:21:20.000000,5.31
02/17/2022 19:23:20.000000,6.07
02/17/2022 19:33:22.000000,5.2
02/17/2022 19:41:23.000000,5.79
02/17/2022 19:43:23.000000,6.41
02/17/2022 19:55:23.000000,5.7
02/17/2022 19:59:23.000000,5.37
02/17/2022 20:05:23.000000,5.93
02/17/2022 20:32:25.000000,3.65
02/17/2022 20:40:22.000000,4.74
02/17/2022 20:48:18.000000,2.43
02/17/2022 20:50:30.000000,2.49
02/17/2022 20:56:18.000000,2.12
02/17/2022 21:08:22.000000,2.25
02/17/2022 21:16:18.000000,3.33
02/17/2022 21:26:18.000000,3.76
02/17/2022 21:30:18.000000,2.75
02/17/2022 21:34:19.000000,2.97
02/17/2022 21:36:19.000000,2.64
02/17/2022 21:50:27.000000,2.28
02/17/2022 21:54:19.000000,2.04
02/17/2022 22:12:19.000000,2.02
02/17/2022 22:18:19.000000,2.6
02/17/2022 22:22:19.000000,2.87
02/17/2022 22:24:21.000000,3.4
02/17/2022 22:32:19.000000,2.81
02/17/2022 22:38:27.000000,3.73
02/17/2022 22:52:34.000000,3.19
02/17/2022 22:56:34.000000,3.43
02/17/2022 23:10:34.000000,3.51
02/17/2022 23:12:34.000000,3.24
02/17/2022 23:14:34.000000,3.1
02/17/2022 23:16:35.000000,3.41
02/17/2022 23:24:34.000000,3.97
02/17/2022 23:30:34.000000,2.57
02/17/2022 23:32:49.000000,2.14
02/17/2022 23:38:34.000000,2.96
02/17/2022 23:40:34.000000,3.4
02/17/2022 23:50:39.000000,3.31
02/18/2022 00:08:39.000000,4.1
02/18/2022 00:12:39.000000,4.14
02/18/2022 00:18:39.000000,4.44
02/18/2022 00:28:46.000000,4.4
02/18/2022 00:36:39.000000,5.27
02/18/2022 00:46:39.000000,6.12
02/18/2022 00:56:39.000000,6.42
02/18/2022 01:08:39.000000,6.76
02/18/2022 01:12:39.000000,7.29
02/18/2022 01:14:39.000000,7.08
02/18/2022 01:28:39.000000,7.46
02/18/2022 01:30:49.000000,8.26
02/18/2022 01:34:39.000000,7.32
02/18/2022 01:38:40.000000,8.09
02/18/2022 01:44:40.000000,7.75
02/18/2022 01:46:58.000000,8.42
02/18/2022 01:54:40.000000,8.49
02/18/2022 01:58:40.000000,8.96
02/18/2022 02:04:40.000000,9.17
02/18/2022 02:06:55.000000,10.24
02/18/2022 02:24:40.000000,12.96
02/18/2022 02:26:40.000000,15.0
02/18/2022 02:30:40.000000,17.15
02/18/2022 02:46:40.000000,12.44
02/18/2022 02:50:40.000000,11.54
02/18/2022 02:54:40.000000,9.27
02/18/2022 02:56:41.000000,10.83
02/18/2022 03:04:41.000000,9.04
02/18/2022 03:14:41.000000,9.63
02/18/2022 03:20:41.000000,9.02
02/18/2022 03:22:59.000000,9.86
02/18/2022 03:49:36.000000,8.98
02/18/2022 03:51:37.000000,7.31
02/18/2022 04:01:37.000000,9.24
02/18/2022 04:15:37.000000,11.86
02/18/2022 04:31:49.000000,10.86
02/18/2022 04:43:49.000000,10.84
02/18/2022 04:53:49.000000,10.18
02/18/2022 05:11:50.000000,11.83
02/18/2022 05:21:50.000000,10.82
02/18/2022 05:31:53.000000,13.19
02/18/2022 05:39:50.000000,12.95
02/18/2022 05:45:50.000000,14.98
02/18/2022 05:51:59.000000,12.71
02/18/2022 06:05:50.000000,13.98
02/18/2022 06:11:50.000000,14.74
02/18/2022 06:31:53.000000,13.86
02/18/2022 06:39:50.000000,13.64
02/18/2022 06:42:02.000000,12.07
02/18/2022 07:28:18.000000,8.5
02/18/2022 07:38:29.000000,9.61
02/18/2022 07:46:22.000000,7.55
02/18/2022 08:06:18.000000,7.36
02/18/2022 08:08:18.000000,7.0
02/18/2022 08:10:18.000000,7.17
02/18/2022 08:12:18.000000,6.18
02/18/2022 08:14:18.000000,7.24
02/18/2022 08:16:18.000000,7.69
02/18/2022 08:18:18.000000,6.61
02/18/2022 08:20:18.000000,6.0
02/18/2022 08:22:18.000000,5.83
02/18/2022 08:26:18.000000,2.41
02/18/2022 08:28:18.000000,0.85
02/18/2022 08:34:18.000000,0.0
02/18/2022 08:36:18.000000,0.0
02/18/2022 08:38:18.000000,0.0
02/18/2022 08:40:18.000000,0.0
02/18/2022 08:42:18.000000,0.0
02/18/2022 08:44:18.000000,0.0
02/18/2022 08:46:19.000000,0.12
02/18/2022 08:48:19.000000,0.05
02/18/2022 08:50:18.000000,0.09
02/18/2022 08:52:18.000000,0.0
02/18/2022 08:54:18.000000,0.0
02/18/2022 08:56:18.000000,0.0
02/18/2022 08:58:18.000000,0.0
02/18/2022 09:02:18.000000,0.0
02/18/2022 09:04:19.000000,0.0
02/18/2022 09:06:18.000000,0.53
02/18/2022 09:08:18.000000,0.36
02/18/2022 09:10:18.000000,0.0
02/18/2022 09:12:18.000000,0.0
02/18/2022 09:14:18.000000,0.0
02/18/2022 09:16:18.000000,0.0
02/18/2022 09:18:18.000000,0.0
02/18/2022 09:20:18.000000,0.0
02/18/2022 09:22:19.000000,0.0
02/18/2022 09:24:19.000000,0.0
02/18/2022 09:26:19.000000,0.0
02/18/2022 09:28:19.000000,0.0
02/18/2022 09:30:19.000000,0.14
02/18/2022 09:32:19.000000,0.0
02/18/2022 09:34:19.000000,0.0
02/18/2022 09:36:19.000000,0.0
02/18/2022 09:38:19.000000,0.0
02/18/2022 09:40:19.000000,0.0
02/18/2022 09:42:19.000000,0.0
02/18/2022 09:44:19.000000,0.0
02/18/2022 09:46:19.000000,0.0
02/18/2022 09:48:19.000000,0.0
02/18/2022 09:50:19.000000,0.0
02/18/2022 09:52:19.000000,0.0
02/18/2022 09:54:19.000000,0.0
02/18/2022 09:56:19.000000,0.0
02/18/2022 09:58:19.000000,0.0
02/18/2022 10:00:19.000000,0.0
02/18/2022 10:02:19.000000,0.0
02/18/2022 10:04:19.000000,0.0
02/18/2022 10:06:19.000000,0.0
02/18/2022 10:08:19.000000,0.0
02/18/2022 10:10:19.000000,0.0
02/18/2022 10:12:19.000000,0.33
02/18/2022 10:14:19.000000,0.17
02/18/2022 10:16:19.000000,0.1
02/18/2022 10:18:19.000000,0.47
02/18/2022 10:20:19.000000,0.02
02/18/2022 10:22:19.000000,0.0
02/18/2022 10:24:19.000000,0.36
02/18/2022 10:26:19.000000,0.04
02/18/2022 10:28:19.000000,0.1
02/18/2022 10:30:19.000000,0.0
02/18/2022 10:34:20.000000,0.0
02/18/2022 10:36:20.000000,0.0
02/18/2022 10:38:19.000000,0.02
02/18/2022 10:40:19.000000,0.0
02/18/2022 10:42:19.000000,0.0
02/18/2022 10:44:19.000000,0.0
02/18/2022 10:46:20.000000,0.0
02/18/2022 10:48:19.000000,0.0
02/18/2022 10:50:20.000000,0.0
02/18/2022 10:52:19.000000,0.0
02/18/2022 10:54:20.000000,0.09
02/18/2022 10:56:20.000000,0.37
02/18/2022 10:58:19.000000,1.07
02/18/2022 11:00:19.000000,0.39
02/18/2022 11:02:19.000000,0.33
02/18/2022 11:04:20.000000,0.73
02/18/2022 11:06:19.000000,0.55
02/18/2022 11:08:19.000000,0.82
02/18/2022 11:10:20.000000,0.34
02/18/2022 11:12:20.000000,0.49
02/18/2022 11:14:20.000000,0.75
02/18/2022 11:16:19.000000,0.46
02/18/2022 11:18:19.000000,0.73
02/18/2022 11:20:19.000000,0.89
02/18/2022 11:22:20.000000,0.67
02/18/2022 11:24:20.000000,0.8
02/18/2022 11:26:20.000000,1.05
02/18/2022 11:28:20.000000,0.95
02/18/2022 11:30:20.000000,0.62
02/18/2022 11:34:20.000000,0.81
02/18/2022 11:36:20.000000,1.0
02/18/2022 11:38:20.000000,0.98
02/18/2022 11:40:20.000000,0.83
02/18/2022 11:42:20.000000,1.24
02/18/2022 11:44:20.000000,0.95
02/18/2022 11:46:20.000000,1.0
02/18/2022 11:48:20.000000,0.93
02/18/2022 11:50:20.000000,0.7
02/18/2022 11:54:20.000000,1.28
02/18/2022 11:56:20.000000,1.34
02/18/2022 11:58:20.000000,1.19
02/18/2022 12:00:20.000000,1.1
02/18/2022 12:02:20.000000,0.91
02/18/2022 12:04:20.000000,1.14
02/18/2022 12:06:20.000000,1.02
02/18/2022 12:08:20.000000,0.68
02/18/2022 12:10:20.000000,1.07
02/18/2022 12:12:20.000000,1.61
02/18/2022 12:14:20.000000,1.32
02/18/2022 12:16:20.000000,1.0
02/18/2022 12:18:20.000000,1.12
02/18/2022 12:20:20.000000,1.07
02/18/2022 12:22:20.000000,1.59
02/18/2022 12:24:21.000000,0.93
02/18/2022 12:26:21.000000,1.1
02/18/2022 12:28:21.000000,1.02
02/18/2022 12:30:21.000000,1.05
02/18/2022 12:32:21.000000,0.86
02/18/2022 12:34:21.000000,1.36
02/18/2022 12:38:21.000000,1.29
02/18/2022 12:40:21.000000,1.34
02/18/2022 12:42:21.000000,1.61
02/18/2022 12:44:21.000000,1.03
02/18/2022 12:46:21.000000,1.46
02/18/2022 12:48:21.000000,1.68
02/18/2022 12:50:21.000000,1.37
02/18/2022 12:52:21.000000,1.28
02/18/2022 12:54:21.000000,1.14
02/18/2022 12:56:21.000000,1.28
02/18/2022 12:58:21.000000,1.12
02/18/2022 13:00:21.000000,0.88
02/18/2022 13:02:21.000000,0.97
02/18/2022 13:04:21.000000,1.17
02/18/2022 13:06:21.000000,1.04
02/18/2022 13:08:21.000000,0.81
02/18/2022 13:10:21.000000,1.62
02/18/2022 13:12:21.000000,1.17
02/18/2022 13:14:21.000000,1.04
02/18/2022 13:16:21.000000,0.96
02/18/2022 13:18:21.000000,0.83
02/18/2022 13:20:21.000000,0.93
02/18/2022 13:22:21.000000,0.81
02/18/2022 13:24:21.000000,1.46
02/18/2022 13:26:21.000000,0.66
02/18/2022 13:28:21.000000,1.02
02/18/2022 13:30:21.000000,1.11
02/18/2022 13:32:21.000000,0.66
02/18/2022 13:34:21.000000,1.0
02/18/2022 13:36:21.000000,0.3
02/18/2022 13:38:21.000000,0.64
02/18/2022 13:40:21.000000,0.44
02/18/2022 13:42:21.000000,0.68
02/18/2022 13:44:21.000000,0.74
02/18/2022 13:46:21.000000,0.82
02/18/2022 13:48:21.000000,0.95
02/18/2022 13:50:21.000000,1.0
02/18/2022 13:52:21.000000,1.37
02/18/2022 13:54:21.000000,0.35
02/18/2022 13:56:21.000000,0.86
02/18/2022 13:58:21.000000,1.17
02/18/2022 14:00:21.000000,0.85
02/18/2022 14:02:21.000000,0.98
02/18/2022 14:04:21.000000,1.29
02/18/2022 14:06:21.000000,0.68
02/18/2022 14:08:21.000000,0.88
02/18/2022 14:10:21.000000,0.43
02/18/2022 14:12:21.000000,0.88
02/18/2022 14:14:21.000000,0.73
02/18/2022 14:16:21.000000,1.23
02/18/2022 14:18:22.000000,0.79
02/18/2022 14:20:21.000000,3.61
02/18/2022 14:22:22.000000,2.31
02/18/2022 14:24:22.000000,3.21
02/18/2022 14:26:22.000000,2.3
02/18/2022 14:28:22.000000,1.33
02/18/2022 14:30:22.000000,1.37
02/18/2022 14:32:22.000000,1.58
02/18/2022 14:34:22.000000,0.95
02/18/2022 14:36:22.000000,1.0
02/18/2022 14:38:22.000000,1.93
02/18/2022 14:40:22.000000,1.71
02/18/2022 14:42:22.000000,1.7
02/18/2022 14:44:22.000000,1.4
02/18/2022 14:46:22.000000,1.28
02/18/2022 14:48:22.000000,0.86
02/18/2022 14:50:22.000000,0.84
02/18/2022 14:52:22.000000,0.78
02/18/2022 14:54:22.000000,1.42
02/18/2022 14:56:22.000000,1.35
02/18/2022 14:58:22.000000,1.12
02/18/2022 15:00:22.000000,1.09
02/18/2022 15:02:22.000000,1.0
02/18/2022 15:04:22.000000,0.97
02/18/2022 15:06:22.000000,1.02
02/18/2022 15:08:22.000000,1.25
02/18/2022 15:10:22.000000,1.17
02/18/2022 15:12:22.000000,1.53
02/18/2022 15:14:22.000000,1.42
02/18/2022 15:16:22.000000,1.3
02/18/2022 15:18:22.000000,0.98
02/18/2022 15:20:22.000000,1.31
02/18/2022 15:22:22.000000,0.95
02/18/2022 15:24:22.000000,0.87
02/18/2022 15:26:22.000000,1.26
02/18/2022 15:28:22.000000,1.34
02/18/2022 15:30:22.000000,1.09
02/18/2022 15:34:22.000000,1.42
02/18/2022 15:36:22.000000,1.19
02/18/2022 15:38:22.000000,1.84
02/18/2022 15:40:22.000000,1.62
02/18/2022 15:42:22.000000,1.13
02/18/2022 15:44:22.000000,0.84
02/18/2022 15:46:22.000000,1.23
02/18/2022 15:48:22.000000,1.05
02/18/2022 15:50:22.000000,1.13
02/18/2022 15:52:22.000000,0.84
02/18/2022 15:54:22.000000,1.25
02/18/2022 15:56:22.000000,0.74
02/18/2022 15:58:22.000000,0.39
02/18/2022 16:00:22.000000,0.61
02/18/2022 16:02:22.000000,1.0
02/18/2022 16:04:22.000000,0.98
02/18/2022 16:06:22.000000,0.93
02/18/2022 16:08:22.000000,0.52
02/18/2022 16:10:22.000000,0.93
02/18/2022 16:12:22.000000,1.21
02/18/2022 16:14:22.000000,0.77
02/18/2022 16:16:22.000000,0.51
02/18/2022 16:18:22.000000,0.55
02/18/2022 16:20:22.000000,0.57
02/18/2022 16:22:23.000000,1.13
02/18/2022 16:24:23.000000,0.71
02/18/2022 16:26:23.000000,1.14
02/18/2022 16:28:23.000000,1.41
02/18/2022 16:30:23.000000,1.57
02/18/2022 16:34:23.000000,0.8
02/18/2022 16:36:23.000000,0.85
02/18/2022 16:38:23.000000,1.38
02/18/2022 16:40:23.000000,1.05
02/18/2022 16:42:23.000000,0.88
02/18/2022 16:44:23.000000,1.19
02/18/2022 16:46:23.000000,1.27
02/18/2022 16:48:23.000000,2.28
02/18/2022 16:50:23.000000,1.89
02/18/2022 16:52:23.000000,1.9
02/18/2022 16:54:23.000000,1.32
02/18/2022 16:56:23.000000,1.51
02/18/2022 16:58:23.000000,1.66
02/18/2022 17:00:23.000000,1.55
02/18/2022 17:02:23.000000,2.03
02/18/2022 17:04:23.000000,2.22
02/18/2022 17:06:23.000000,2.39
02/18/2022 17:08:23.000000,2.75
02/18/2022 17:10:23.000000,2.58
02/18/2022 17:12:23.000000,2.71
02/18/2022 17:14:23.000000,1.52
02/18/2022 17:16:23.000000,1.86
02/18/2022 17:18:23.000000,2.17
02/18/2022 17:20:23.000000,1.9
02/18/2022 17:22:23.000000,1.95
02/18/2022 17:24:23.000000,1.69
02/18/2022 17:26:23.000000,3.26
02/18/2022 17:28:23.000000,4.75
02/18/2022 17:30:23.000000,3.79
02/18/2022 17:34:23.000000,3.15
02/18/2022 17:36:23.000000,4.48
02/18/2022 17:38:23.000000,4.54
02/18/2022 17:40:23.000000,2.97
02/18/2022 17:42:23.000000,2.53
02/18/2022 17:46:23.000000,2.34
02/18/2022 17:48:23.000000,2.49
02/18/2022 17:50:23.000000,2.54
02/18/2022 17:52:23.000000,2.1
02/18/2022 17:54:23.000000,2.32
02/18/2022 17:56:23.000000,2.38
02/18/2022 17:58:23.000000,2.37
02/18/2022 18:00:23.000000,2.45
02/18/2022 18:02:23.000000,2.48
02/18/2022 18:04:23.000000,2.2
02/18/2022 18:06:23.000000,2.1
02/18/2022 18:08:23.000000,2.47
02/18/2022 18:10:23.000000,2.46
02/18/2022 18:12:23.000000,2.48
02/18/2022 18:14:23.000000,2.88
02/18/2022 18:16:23.000000,2.54
02/18/2022 18:18:23.000000,2.74
02/18/2022 18:20:23.000000,2.61
02/18/2022 18:22:24.000000,2.62
02/18/2022 18:24:24.000000,2.36
02/18/2022 18:26:24.000000,2.53
02/18/2022 18:28:24.000000,2.58
02/18/2022 18:30:24.000000,2.97
02/18/2022 18:34:24.000000,2.98
02/18/2022 18:36:24.000000,2.86
02/18/2022 18:38:24.000000,2.86
02/18/2022 18:40:24.000000,2.74
02/18/2022 18:42:24.000000,3.07
02/18/2022 18:44:24.000000,3.1
02/18/2022 18:46:24.000000,3.12
02/18/2022 18:48:24.000000,2.68
02/18/2022 18:50:24.000000,2.73
02/18/2022 18:52:24.000000,2.49
02/18/2022 18:54:24.000000,2.47
02/18/2022 18:56:24.000000,2.84
02/18/2022 18:58:24.000000,2.84
02/18/2022 19:00:24.000000,3.43
02/18/2022 19:02:24.000000,3.44
02/18/2022 19:04:24.000000,3.32
02/18/2022 19:06:24.000000,3.14
02/18/2022 19:08:24.000000,3.81
02/18/2022 19:10:24.000000,3.51
02/18/2022 19:12:24.000000,3.78
02/18/2022 19:14:24.000000,3.84
02/18/2022 19:16:24.000000,4.14
02/18/2022 19:18:24.000000,3.44
02/18/2022 19:20:24.000000,3.34
02/18/2022 19:22:24.000000,3.82
02/18/2022 19:24:24.000000,3.45
02/18/2022 19:26:24.000000,4.51
02/18/2022 19:28:24.000000,3.72
02/18/2022 19:30:24.000000,4.16
02/18/2022 19:32:24.000000,4.75
02/18/2022 19:34:24.000000,4.63
02/18/2022 19:36:24.000000,4.67
02/18/2022 19:40:24.000000,5.34
02/18/2022 19:42:24.000000,4.12
02/18/2022 19:44:25.000000,5.19
02/18/2022 19:46:24.000000,4.46
02/18/2022 19:48:24.000000,4.63
02/18/2022 19:50:24.000000,4.68
02/18/2022 19:52:25.000000,5.39
02/18/2022 19:54:25.000000,4.34
02/18/2022 19:56:24.000000,5.64
02/18/2022 19:58:24.000000,5.39
02/18/2022 20:00:24.000000,7.68
02/18/2022 20:02:24.000000,8.93
02/18/2022 20:04:24.000000,8.64
02/18/2022 20:06:24.000000,9.73
02/18/2022 20:08:25.000000,9.24
02/18/2022 20:10:24.000000,8.95
02/18/2022 20:12:24.000000,8.18
02/18/2022 20:14:24.000000,8.49
02/18/2022 20:16:24.000000,8.2
02/18/2022 20:18:24.000000,9.07
02/18/2022 20:20:24.000000,9.36
02/18/2022 20:22:25.000000,9.95
02/18/2022 20:24:25.000000,10.09
02/18/2022 20:26:25.000000,9.07
02/18/2022 20:28:25.000000,9.05
02/18/2022 20:30:25.000000,9.12
02/18/2022 20:34:25.000000,10.39
02/18/2022 20:36:25.000000,9.1
02/18/2022 20:38:25.000000,9.66
02/18/2022 20:40:25.000000,9.67
02/18/2022 20:42:25.000000,9.93
02/18/2022 20:44:25.000000,9.51
02/18/2022 20:46:25.000000,9.7
02/18/2022 20:48:25.000000,9.45
02/18/2022 20:50:25.000000,9.13
02/18/2022 20:52:25.000000,9.29
02/18/2022 20:54:25.000000,10.02
02/18/2022 20:56:25.000000,10.17
02/18/2022 20:58:25.000000,9.63
02/18/2022 21:00:25.000000,9.36
02/18/2022 21:02:25.000000,8.71
02/18/2022 21:04:25.000000,8.69
02/18/2022 21:06:25.000000,8.61
02/18/2022 21:08:25.000000,8.37
02/18/2022 21:10:25.000000,8.92
02/18/2022 21:12:25.000000,9.05
02/18/2022 21:14:25.000000,8.91
02/18/2022 21:16:25.000000,8.64
02/18/2022 21:18:25.000000,9.6
02/18/2022 21:20:25.000000,9.77
02/18/2022 21:22:25.000000,9.26
02/18/2022 21:24:26.000000,8.73
02/18/2022 21:26:26.000000,9.83
02/18/2022 21:28:26.000000,9.75
02/18/2022 21:30:26.000000,10.44
02/18/2022 21:34:26.000000,9.83
02/18/2022 21:36:26.000000,9.66
02/18/2022 21:38:26.000000,10.21
02/18/2022 21:40:26.000000,10.27
02/18/2022 21:42:26.000000,9.28
02/18/2022 21:44:26.000000,10.25
02/18/2022 21:46:26.000000,10.33
02/18/2022 21:48:26.000000,10.61
02/18/2022 21:50:26.000000,10.07
02/18/2022 21:52:26.000000,10.68
02/18/2022 21:54:26.000000,9.88
02/18/2022 21:56:26.000000,10.09
02/18/2022 21:58:26.000000,10.18
02/18/2022 22:00:26.000000,10.95
02/18/2022 22:02:26.000000,9.68
02/18/2022 22:04:26.000000,8.98
02/18/2022 22:06:26.000000,8.37
02/18/2022 22:08:26.000000,9.74
02/18/2022 22:10:26.000000,9.29
02/18/2022 22:12:26.000000,9.05
02/18/2022 22:14:26.000000,8.39
02/18/2022 22:16:26.000000,7.68
02/18/2022 22:18:26.000000,7.26
02/18/2022 22:20:26.000000,7.8
02/18/2022 22:22:27.000000,6.48
02/18/2022 22:24:26.000000,5.46
02/18/2022 22:26:26.000000,5.52
02/18/2022 22:28:26.000000,5.8
02/18/2022 22:30:27.000000,5.91
02/18/2022 22:34:26.000000,6.29
02/18/2022 22:38:26.000000,4.88
02/18/2022 22:40:26.000000,5.46
02/18/2022 22:42:26.000000,5.91
02/18/2022 22:44:26.000000,7.05
02/18/2022 22:46:26.000000,6.81
02/18/2022 22:48:26.000000,7.61
02/18/2022 22:50:26.000000,8.02
02/18/2022 22:52:26.000000,6.69
02/18/2022 22:54:26.000000,7.55
02/18/2022 22:56:26.000000,6.21
02/18/2022 22:58:26.000000,5.74
02/18/2022 23:00:26.000000,5.93
02/18/2022 23:02:26.000000,5.75
02/18/2022 23:04:26.000000,5.37
02/18/2022 23:06:26.000000,5.98
02/18/2022 23:08:26.000000,4.77
02/18/2022 23:10:26.000000,5.3
02/18/2022 23:12:26.000000,5.1
02/18/2022 23:14:26.000000,4.72
02/18/2022 23:16:26.000000,4.56
02/18/2022 23:18:26.000000,4.12
02/18/2022 23:20:26.000000,4.97
02/18/2022 23:22:26.000000,6.32
02/18/2022 23:24:27.000000,7.02
02/18/2022 23:26:27.000000,6.59
02/18/2022 23:28:27.000000,6.69
02/18/2022 23:30:27.000000,7.0
02/18/2022 23:34:27.000000,7.46
02/18/2022 23:36:27.000000,7.8
02/18/2022 23:38:27.000000,7.86
02/18/2022 23:40:27.000000,7.93
02/18/2022 23:42:27.000000,8.26
02/18/2022 23:44:27.000000,7.95
02/18/2022 23:46:27.000000,7.98
02/18/2022 23:48:27.000000,7.72
02/18/2022 23:50:27.000000,7.14
02/18/2022 23:52:27.000000,6.86
02/18/2022 23:54:27.000000,7.84
02/18/2022 23:56:27.000000,7.12
02/18/2022 23:58:27.000000,6.88
02/19/2022 00:00:27.000000,7.38
02/19/2022 00:04:27.000000,4.81
02/19/2022 00:06:27.000000,3.8
02/19/2022 00:08:27.000000,3.81
02/19/2022 00:10:27.000000,4.16
02/19/2022 00:12:27.000000,3.77
02/19/2022 00:14:27.000000,4.47
02/19/2022 00:16:27.000000,4.44
02/19/2022 00:18:27.000000,3.5
02/19/2022 00:20:27.000000,4.52
02/19/2022 00:24:27.000000,3.77
02/19/2022 00:26:27.000000,2.93
02/19/2022 00:28:27.000000,2.61
02/19/2022 00:30:27.000000,2.93
02/19/2022 00:32:27.000000,3.11
02/19/2022 00:34:27.000000,2.89
02/19/2022 00:36:27.000000,3.2
02/19/2022 00:38:27.000000,3.19
02/19/2022 00:40:27.000000,3.11
02/19/2022 00:42:27.000000,3.24
02/19/2022 00:44:27.000000,3.12
02/19/2022 00:46:27.000000,2.92
02/19/2022 00:48:27.000000,2.61
02/19/2022 00:50:27.000000,2.81
02/19/2022 00:52:27.000000,2.68
02/19/2022 00:54:27.000000,2.52
02/19/2022 00:56:27.000000,2.44
02/19/2022 00:58:27.000000,2.79
02/19/2022 01:00:27.000000,3.09
02/19/2022 01:02:27.000000,3.34
02/19/2022 01:04:27.000000,3.91
02/19/2022 01:06:27.000000,3.18
02/19/2022 01:08:27.000000,3.81
02/19/2022 01:10:27.000000,3.71
02/19/2022 01:12:27.000000,4.49
02/19/2022 01:14:27.000000,4.2
02/19/2022 01:16:27.000000,4.24
02/19/2022 01:18:27.000000,4.29
02/19/2022 01:20:27.000000,4.38
02/19/2022 01:22:28.000000,4.57
02/19/2022 01:24:28.000000,5.03
02/19/2022 01:26:28.000000,5.74
02/19/2022 01:28:28.000000,6.0
02/19/2022 01:30:28.000000,7.64
02/19/2022 01:32:28.000000,7.78
02/19/2022 01:34:28.000000,8.32
02/19/2022 01:36:28.000000,7.32
02/19/2022 01:38:28.000000,9.16
02/19/2022 01:40:28.000000,8.45
02/19/2022 01:42:28.000000,7.64
02/19/2022 01:44:28.000000,7.29
02/19/2022 01:46:28.000000,7.02
02/19/2022 01:48:28.000000,7.08
02/19/2022 01:50:28.000000,6.75
02/19/2022 01:52:28.000000,7.34
02/19/2022 01:54:28.000000,7.23
02/19/2022 01:56:28.000000,6.59
02/19/2022 01:58:28.000000,7.53
02/19/2022 02:00:28.000000,8.33
02/19/2022 02:02:28.000000,10.04
02/19/2022 02:04:28.000000,9.0
02/19/2022 02:06:28.000000,8.63
02/19/2022 02:08:28.000000,9.76
02/19/2022 02:10:28.000000,9.76
02/19/2022 02:12:28.000000,9.81
02/19/2022 02:14:28.000000,9.85
02/19/2022 02:16:28.000000,10.17
02/19/2022 02:18:28.000000,9.89
02/19/2022 02:20:28.000000,10.07
02/19/2022 02:22:28.000000,11.29
02/19/2022 02:24:28.000000,11.91
02/19/2022 02:26:28.000000,12.15
02/19/2022 02:28:29.000000,12.44
