InstrumentName, STRIVE-Prep New (AD6C1FJJ),,,,,,,,,
StartTime, 2022-02-01 00:00:00,,,,,,,,,
EndTime, 2022-02-28 23:59:59,,,,,,,,,
Date,no2Conc,pm10ConcMass,pm10ConcNum,pm1ConcMass,pm1ConcNum,pm2_5ConcMass,pm2_5ConcMass_p,pm2_5ConcNum,relHumid,temperature
02/07/2022 20:34:46.000000,-1.12,3.05,2.03,0.0,1.9,0.57,6.728,1.96,23.09,14.61
02/07/2022 20:51:59.000000,-2.69,1.92,0.93,0.0,0.86,0.0,6.645,0.87,22.1,15.29
02/07/2022 21:09:15.000000,-0.22,2.12,1.44,0.0,1.28,0.0,6.641,1.37,22.33,15.94
02/07/2022 21:26:29.000000,-1.24,1.71,1.24,0.0,1.15,0.0,6.758,1.18,21.37,16.06
02/07/2022 21:43:43.000000,0.73,2.14,1.44,0.0,1.28,0.0,6.799,1.38,21.03,16.1
02/07/2022 22:00:57.000000,4.26,2.9,1.7,0.0,1.58,0.19,6.835,1.64,21.3,15.9
02/07/2022 22:18:10.000000,4.94,1.92,1.6,0.0,1.5,0.19,6.922,1.54,20.47,15.59
02/07/2022 22:35:24.000000,1.1,2.14,1.64,0.0,1.55,0.0,6.83,1.59,20.63,15.63
02/07/2022 22:52:38.000000,4.88,2.29,2.1,0.0,1.9,0.38,6.863,2.03,21.55,15.4
02/07/2022 23:09:52.000000,9.19,1.92,1.48,0.0,1.36,0.0,6.735,1.42,21.28,15.12
02/07/2022 23:27:06.000000,8.35,2.88,1.79,0.0,1.63,0.38,6.783,1.71,21.99,14.61
02/07/2022 23:44:20.000000,11.68,3.24,1.57,0.0,1.48,0.0,6.433,1.51,23.49,13.93
02/08/2022 00:01:34.000000,11.75,2.73,2.25,0.04,2.1,0.23,6.397,2.19,24.32,13.1
02/08/2022 00:18:48.000000,14.29,3.43,2.1,0.19,1.95,0.57,6.354,2.02,25.47,11.95
02/08/2022 00:36:02.000000,37.44,11.04,8.16,3.54,7.79,5.88,7.857,8.07,29.86,10.13
02/08/2022 00:53:16.000000,39.98,7.76,4.6,1.43,4.33,3.57,6.461,4.49,33.41,8.07
02/08/2022 01:10:30.000000,45.03,9.15,5.39,2.0,5.01,4.42,6.31,5.26,37.05,6.49
02/08/2022 01:27:45.000000,44.39,11.12,5.08,1.62,4.7,4.58,6.044,4.95,39.4,5.0
02/08/2022 01:45:00.000000,43.27,7.86,4.67,1.48,4.41,2.71,5.043,4.61,41.48,4.35
02/08/2022 02:02:16.000000,41.54,9.9,5.94,2.24,5.59,5.76,6.234,5.81,41.48,4.2
02/08/2022 02:19:31.000000,40.59,11.62,6.75,3.38,6.36,5.95,6.121,6.64,42.91,3.64
02/08/2022 02:36:46.000000,40.35,12.95,7.03,3.19,6.65,6.57,6.266,6.95,43.51,2.86
02/08/2022 02:54:01.000000,42.29,13.71,7.71,3.95,7.33,7.14,6.262,7.61,45.33,2.45
02/08/2022 03:11:16.000000,42.85,14.73,7.8,4.0,7.36,6.83,5.966,7.69,46.66,1.94
02/08/2022 03:28:31.000000,47.35,16.14,9.94,6.19,9.38,11.0,7.123,9.82,50.56,1.35
02/08/2022 03:45:46.000000,39.36,25.59,10.15,5.43,9.39,13.31,8.222,9.93,48.73,0.75
02/08/2022 04:03:01.000000,34.59,14.43,6.17,2.75,5.76,7.24,6.063,6.01,46.91,0.99
02/08/2022 04:20:16.000000,28.8,12.95,5.8,2.62,5.35,6.86,5.859,5.66,47.41,1.1
02/08/2022 04:37:31.000000,28.61,8.05,3.42,1.0,3.17,2.62,4.097,3.34,48.22,0.98
02/08/2022 04:54:46.000000,33.17,8.35,3.26,0.96,2.94,2.77,3.979,3.18,49.59,0.55
02/08/2022 05:12:01.000000,36.09,9.1,3.41,1.0,3.13,3.0,3.895,3.28,50.97,0.21
02/08/2022 05:29:17.000000,27.53,5.81,2.27,0.19,2.11,1.19,3.299,2.18,49.93,-0.03
02/08/2022 05:46:32.000000,28.66,5.29,2.32,0.43,2.15,1.24,3.33,2.24,49.79,-0.18
02/08/2022 06:03:48.000000,26.93,10.57,3.98,0.81,3.59,4.43,4.397,3.88,51.27,-0.48
02/08/2022 06:21:03.000000,29.66,6.57,2.24,0.24,2.09,0.81,3.034,2.17,50.86,-0.22
02/08/2022 06:38:18.000000,30.91,5.73,2.44,0.38,2.29,1.0,3.126,2.38,50.69,-0.28
02/08/2022 06:55:33.000000,28.02,6.05,2.4,0.43,2.21,1.43,3.335,2.35,50.28,-0.51
02/08/2022 07:12:49.000000,39.56,8.33,3.69,0.81,3.38,3.95,3.827,3.61,54.42,-0.79
02/08/2022 07:30:04.000000,39.82,9.76,3.69,1.05,3.41,3.0,3.242,3.6,56.14,-1.1
02/08/2022 07:47:19.000000,40.03,11.52,3.98,1.43,3.69,4.43,3.696,3.89,56.95,-1.44
02/08/2022 08:04:35.000000,38.68,13.19,5.52,2.96,5.14,6.92,4.519,5.4,58.06,-2.08
02/08/2022 08:21:50.000000,39.8,17.15,6.42,3.35,6.08,6.96,4.364,6.32,59.5,-2.15
02/08/2022 08:39:05.000000,39.66,17.48,7.77,5.19,7.22,10.9,5.828,7.65,60.16,-2.26
02/08/2022 08:56:20.000000,39.53,36.48,12.03,8.9,11.1,19.9,9.167,11.77,61.65,-2.74
02/08/2022 09:13:36.000000,39.69,14.24,6.18,3.43,5.72,7.81,4.392,6.09,61.77,-3.24
02/08/2022 09:30:52.000000,37.87,8.05,3.82,1.19,3.55,3.52,2.969,3.74,59.6,-3.07
02/08/2022 09:48:07.000000,40.47,10.85,4.86,2.15,4.61,4.19,3.063,4.79,61.2,-2.54
02/08/2022 10:05:23.000000,37.18,8.29,3.74,1.05,3.54,3.52,3.17,3.63,58.12,-2.33
02/08/2022 10:22:38.000000,34.89,10.08,3.0,0.62,2.76,3.15,3.277,2.91,56.09,-1.94
02/08/2022 10:39:53.000000,37.18,6.33,3.16,0.57,2.93,2.71,3.139,3.09,55.94,-1.44
02/08/2022 10:57:08.000000,32.19,7.96,2.77,0.42,2.57,2.0,3.054,2.69,54.34,-1.3
02/08/2022 11:14:24.000000,29.53,5.76,2.24,0.0,2.04,1.38,3.017,2.15,52.59,-1.26
02/08/2022 11:31:40.000000,35.81,6.81,2.49,0.23,2.31,1.77,2.773,2.4,55.82,-1.78
02/08/2022 11:48:55.000000,38.61,7.62,2.83,0.62,2.6,2.57,2.876,2.75,57.49,-2.19
02/08/2022 12:06:11.000000,38.23,9.19,3.57,1.0,3.26,3.86,3.191,3.49,59.11,-2.21
02/08/2022 12:23:26.000000,39.24,8.35,3.59,1.23,3.31,3.23,2.797,3.52,60.26,-2.54
02/08/2022 12:40:42.000000,37.88,7.9,3.01,0.81,2.76,2.38,2.453,2.94,60.2,-3.03
02/08/2022 12:57:58.000000,36.21,7.52,2.67,0.43,2.47,2.0,2.61,2.56,57.68,-2.74
02/08/2022 13:15:13.000000,40.27,9.42,4.13,1.19,3.84,3.62,2.942,4.05,60.18,-3.03
02/08/2022 13:32:29.000000,44.4,7.29,4.43,1.81,4.22,3.48,2.688,4.36,61.78,-3.35
02/08/2022 13:49:44.000000,39.11,9.9,3.83,1.19,3.62,2.67,2.858,3.76,58.64,-2.63
02/08/2022 14:06:59.000000,34.52,6.0,2.33,0.0,2.12,1.73,3.101,2.26,53.32,-2.39
02/08/2022 14:24:14.000000,34.42,8.19,2.96,0.81,2.76,2.19,3.345,2.88,52.97,-1.82
02/08/2022 14:41:30.000000,38.47,9.0,4.02,1.05,3.75,3.29,3.843,3.95,52.57,-1.26
02/08/2022 14:58:46.000000,34.08,19.33,10.95,7.71,10.38,14.38,8.668,10.81,48.55,0.04
02/08/2022 15:16:01.000000,30.52,8.96,2.91,0.62,2.71,1.96,4.118,2.83,46.6,1.39
02/08/2022 15:33:16.000000,24.48,5.19,2.92,0.43,2.79,1.0,4.562,2.87,40.01,3.09
02/08/2022 15:50:31.000000,21.42,5.04,2.27,0.19,2.11,1.0,5.293,2.18,34.53,5.61
02/08/2022 16:07:46.000000,14.72,4.62,1.71,0.0,1.59,0.38,5.373,1.64,32.32,7.22
02/08/2022 16:25:01.000000,6.91,3.67,1.87,0.0,1.74,0.81,5.681,1.79,31.25,7.67
02/08/2022 16:42:16.000000,6.17,3.33,1.85,0.0,1.73,0.43,5.577,1.78,31.02,8.05
02/08/2022 16:59:30.000000,7.34,4.29,2.45,0.24,2.3,0.62,5.671,2.38,30.93,8.27
02/08/2022 17:16:45.000000,5.9,3.67,2.36,0.05,2.23,1.0,5.995,2.3,29.59,8.83
02/08/2022 17:34:00.000000,3.94,2.9,1.97,0.24,1.82,0.43,5.893,1.92,28.62,9.06
02/08/2022 17:51:14.000000,5.13,3.27,2.19,0.19,2.04,0.96,6.028,2.13,29.46,9.57
02/08/2022 18:08:29.000000,5.03,3.67,2.06,0.0,1.93,0.76,6.15,2.0,27.79,9.85
02/08/2022 18:25:43.000000,7.03,3.12,2.24,0.19,2.1,1.0,6.12,2.18,29.01,10.13
02/08/2022 18:42:58.000000,6.81,3.24,2.32,0.19,2.16,0.76,6.058,2.27,28.95,10.67
02/08/2022 19:00:12.000000,6.48,3.9,2.63,0.38,2.45,1.38,6.472,2.56,27.53,10.96
02/08/2022 19:17:26.000000,4.59,3.62,2.64,0.38,2.52,0.95,6.399,2.58,26.95,11.61
02/08/2022 19:34:41.000000,2.82,4.0,3.08,0.42,2.88,1.0,6.547,3.01,26.02,12.12
02/08/2022 19:51:55.000000,5.01,3.5,3.12,0.62,2.95,1.0,6.584,3.05,25.86,12.53
02/08/2022 20:09:10.000000,-0.4,3.29,2.09,0.0,1.95,0.38,6.603,2.02,23.79,13.14
02/08/2022 20:26:24.000000,4.23,1.92,0.72,0.0,0.64,0.0,7.027,0.66,18.79,13.38
02/08/2022 20:43:38.000000,6.25,1.9,0.76,0.0,0.67,0.0,7.005,0.7,18.97,13.35
02/08/2022 21:00:52.000000,9.32,1.92,0.84,0.0,0.74,0.0,7.046,0.78,18.61,13.35
02/08/2022 21:18:07.000000,6.38,2.12,0.99,0.0,0.89,0.0,7.127,0.93,17.8,13.15
02/08/2022 21:35:21.000000,5.71,2.48,1.1,0.0,0.99,0.19,7.27,1.04,17.2,13.18
02/08/2022 21:52:35.000000,11.9,1.9,0.67,0.0,0.6,0.0,6.983,0.62,18.99,12.92
02/08/2022 22:09:49.000000,11.21,2.14,0.99,0.0,0.9,0.0,7.008,0.93,18.82,13.04
02/08/2022 22:27:03.000000,8.47,2.1,1.02,0.0,0.92,0.0,7.137,0.96,17.65,13.0
02/08/2022 22:44:17.000000,10.15,2.15,0.8,0.0,0.7,0.0,7.159,0.73,17.43,12.94
02/08/2022 23:01:31.000000,11.58,2.29,0.74,0.0,0.66,0.0,7.006,0.68,18.76,12.85
02/08/2022 23:18:45.000000,11.8,2.48,1.24,0.0,1.11,0.38,7.233,1.19,17.86,12.39
02/08/2022 23:36:00.000000,12.75,1.9,0.8,0.0,0.72,0.0,6.986,0.74,18.46,11.69
02/08/2022 23:53:14.000000,14.27,2.54,0.79,0.0,0.7,0.0,6.866,0.72,19.23,10.96
02/09/2022 00:10:28.000000,11.34,2.1,0.94,0.0,0.86,0.0,6.802,0.88,19.53,10.3
02/09/2022 00:27:42.000000,16.4,3.48,1.37,0.0,1.22,0.57,6.685,1.3,22.1,9.19
02/09/2022 00:44:57.000000,28.14,5.14,3.36,0.86,3.16,1.67,6.785,3.28,24.51,7.96
02/09/2022 01:02:11.000000,34.13,6.57,4.05,1.19,3.8,2.38,6.815,3.97,26.21,6.75
02/09/2022 01:19:26.000000,37.23,8.24,4.23,1.24,4.0,3.19,6.805,4.14,28.69,5.73
02/09/2022 01:36:41.000000,17.13,3.88,1.78,0.0,1.64,0.77,6.433,1.7,23.58,5.63
02/09/2022 01:53:55.000000,20.64,4.19,2.28,0.0,2.08,1.0,6.523,2.19,23.49,5.43
02/09/2022 02:11:10.000000,18.23,3.88,1.39,0.0,1.3,0.19,6.051,1.32,24.59,4.71
02/09/2022 02:28:24.000000,30.15,6.08,3.1,0.81,2.88,2.38,6.373,3.01,29.12,4.23
02/09/2022 02:45:39.000000,36.11,8.31,4.03,1.04,3.76,2.85,6.105,3.96,32.8,3.41
02/09/2022 03:02:54.000000,19.97,3.58,1.87,0.0,1.74,0.81,5.948,1.82,27.1,3.34
02/09/2022 03:20:08.000000,16.03,4.88,2.4,0.0,2.18,0.96,6.392,2.34,24.36,5.05
02/09/2022 03:37:23.000000,21.8,5.88,2.43,0.23,2.18,1.85,6.164,2.33,29.61,5.37
02/09/2022 03:54:38.000000,15.22,5.08,1.6,0.0,1.46,0.23,5.346,1.53,30.88,4.37
02/09/2022 04:11:52.000000,16.64,3.12,1.56,0.0,1.46,0.23,5.069,1.51,33.05,3.65
02/09/2022 04:29:08.000000,17.05,3.24,1.48,0.0,1.34,0.38,5.089,1.42,33.17,3.1
02/09/2022 04:46:22.000000,17.56,3.69,1.29,0.0,1.19,0.23,4.974,1.24,33.59,2.9
02/09/2022 05:03:37.000000,19.04,4.62,1.79,0.0,1.64,0.38,4.843,1.71,35.19,2.69
02/09/2022 05:20:52.000000,20.18,4.86,1.55,0.0,1.43,0.43,4.732,1.49,36.17,2.25
02/09/2022 05:38:07.000000,20.9,4.69,1.85,0.0,1.69,1.38,4.986,1.77,36.98,1.71
02/09/2022 05:55:22.000000,19.31,4.62,2.44,0.57,2.29,1.0,4.813,2.38,37.09,1.42
02/09/2022 06:12:37.000000,11.06,14.67,6.21,3.14,5.73,7.95,8.571,6.09,28.29,2.89
02/09/2022 06:29:52.000000,29.88,7.48,3.29,0.62,3.03,2.52,5.547,3.2,36.56,3.24
02/09/2022 06:47:07.000000,33.05,8.19,4.09,1.05,3.8,2.86,5.17,4.02,40.52,1.83
02/09/2022 07:04:22.000000,34.52,6.27,3.13,0.62,2.91,1.77,4.456,3.05,42.73,0.92
02/09/2022 07:21:37.000000,26.65,7.0,2.89,0.81,2.65,1.95,5.023,2.8,38.2,0.67
02/09/2022 07:38:52.000000,34.0,9.24,3.57,1.0,3.27,3.57,5.372,3.47,41.06,1.53
02/09/2022 07:56:07.000000,25.86,7.12,3.38,1.0,3.16,2.38,5.443,3.27,36.42,1.81
02/09/2022 08:13:22.000000,24.48,5.12,2.76,0.42,2.52,1.81,5.144,2.68,37.2,2.05
02/09/2022 08:30:37.000000,13.75,3.48,1.21,0.0,1.09,0.0,4.99,1.14,32.42,2.35
02/09/2022 08:47:52.000000,10.24,3.08,0.95,0.0,0.87,0.0,5.3,0.9,30.04,3.27
02/09/2022 09:05:07.000000,6.91,2.86,0.79,0.0,0.71,0.0,5.676,0.73,27.12,4.33
02/09/2022 09:22:22.000000,8.15,2.88,1.16,0.0,1.03,0.0,5.741,1.09,26.79,4.94
02/09/2022 09:39:36.000000,8.55,3.27,1.17,0.0,1.08,0.0,5.723,1.11,27.05,5.18
02/09/2022 09:56:51.000000,8.41,3.65,1.32,0.0,1.2,0.38,5.909,1.25,26.78,5.34
02/09/2022 10:14:06.000000,20.81,3.08,1.47,0.0,1.33,0.19,5.235,1.41,31.93,4.86
02/09/2022 10:31:21.000000,29.92,4.92,2.07,0.0,1.87,1.38,4.914,1.99,38.15,2.99
02/09/2022 10:48:37.000000,26.0,5.05,1.81,0.0,1.64,1.0,4.52,1.74,39.71,1.45
02/09/2022 11:05:52.000000,25.36,3.85,1.52,0.0,1.37,0.58,4.109,1.44,41.55,0.55
02/09/2022 11:23:07.000000,26.52,4.62,1.69,0.0,1.57,0.62,4.05,1.61,42.12,0.33
02/09/2022 11:40:22.000000,30.77,5.38,2.29,0.0,2.11,1.0,3.97,2.21,44.07,0.12
02/09/2022 11:57:37.000000,35.94,6.43,2.41,0.19,2.22,1.76,4.034,2.33,45.93,-0.38
02/09/2022 12:14:53.000000,30.61,5.19,2.11,0.19,1.93,1.0,3.688,2.03,46.22,-0.76
02/09/2022 12:32:08.000000,23.19,5.42,2.22,0.38,2.06,1.38,3.927,2.15,45.34,-0.92
02/09/2022 12:49:23.000000,25.63,5.43,1.78,0.05,1.64,0.81,3.693,1.71,45.44,-0.96
02/09/2022 13:06:38.000000,31.39,6.05,2.04,0.24,1.87,0.86,3.584,1.96,46.52,-1.1
02/09/2022 13:23:54.000000,35.16,9.24,2.65,0.38,2.39,2.52,3.901,2.54,49.31,-1.44
02/09/2022 13:41:09.000000,33.96,6.29,2.92,0.38,2.75,2.1,3.65,2.86,49.92,-1.87
02/09/2022 13:58:24.000000,28.5,4.46,1.62,0.0,1.48,1.0,3.004,1.55,49.85,-2.09
02/09/2022 14:15:39.000000,30.49,5.27,1.9,0.0,1.74,0.23,2.767,1.81,49.29,-1.91
02/09/2022 14:32:55.000000,36.28,7.24,2.79,0.19,2.56,2.19,3.572,2.72,49.18,-1.65
02/09/2022 14:50:11.000000,28.41,5.95,2.05,0.05,1.88,0.81,3.277,1.98,47.24,-0.8
02/09/2022 15:07:26.000000,26.92,6.19,2.33,0.0,2.12,1.77,3.849,2.27,45.75,-0.25
02/09/2022 15:24:42.000000,22.93,6.95,2.61,0.43,2.4,2.19,4.185,2.52,44.4,0.16
02/09/2022 15:41:57.000000,19.62,7.31,2.3,0.38,2.15,0.81,4.149,2.24,40.35,1.56
02/09/2022 15:59:16.000000,19.77,5.81,2.61,0.23,2.46,0.81,4.499,2.57,37.7,2.79
02/09/2022 16:16:31.000000,21.86,8.0,4.85,1.62,4.55,3.62,5.784,4.77,36.8,4.23
02/09/2022 16:33:46.000000,12.61,6.29,2.66,0.24,2.46,1.86,5.616,2.56,32.59,5.66
02/09/2022 16:51:01.000000,12.13,5.43,2.75,0.43,2.56,1.24,5.638,2.66,30.79,7.18
02/09/2022 17:08:15.000000,10.42,4.1,2.2,0.05,2.02,1.19,5.775,2.11,29.49,7.46
02/09/2022 17:25:30.000000,8.21,4.48,2.74,0.43,2.59,1.38,6.019,2.67,28.49,8.7
02/09/2022 17:42:44.000000,6.39,3.58,2.19,0.0,2.06,0.81,6.045,2.14,26.62,9.69
02/09/2022 17:59:59.000000,11.5,6.24,5.83,2.19,5.54,3.38,7.177,5.77,26.06,10.7
02/09/2022 18:17:13.000000,5.88,3.35,2.46,0.42,2.33,0.81,6.364,2.4,24.84,12.33
02/09/2022 18:34:27.000000,8.71,3.73,3.64,0.62,3.43,1.62,6.648,3.58,25.71,13.59
02/09/2022 18:51:41.000000,3.21,2.54,2.04,0.0,1.91,0.42,6.449,2.0,23.51,14.34
02/09/2022 19:08:55.000000,1.56,2.29,0.96,0.0,0.86,0.0,6.301,0.89,23.69,15.19
02/09/2022 19:26:09.000000,-3.72,1.52,1.0,0.0,0.89,0.0,6.478,0.94,22.43,16.01
02/09/2022 19:43:23.000000,3.59,1.54,0.61,0.0,0.52,0.0,6.363,0.54,23.36,15.74
02/09/2022 20:00:40.000000,9.2,1.73,0.52,0.0,0.45,0.0,6.303,0.46,23.64,15.12
02/09/2022 20:17:54.000000,10.39,1.71,0.46,0.0,0.39,0.0,6.31,0.4,23.64,15.26
02/09/2022 20:35:08.000000,12.0,1.73,0.72,0.0,0.65,0.0,6.476,0.66,22.01,14.95
02/09/2022 20:52:22.000000,8.56,1.92,0.83,0.0,0.74,0.0,6.339,0.77,23.26,14.98
02/09/2022 21:09:36.000000,7.47,1.71,0.67,0.0,0.61,0.0,6.442,0.61,22.35,15.03
02/09/2022 21:26:50.000000,12.43,1.92,0.64,0.0,0.55,0.0,6.3,0.58,23.41,14.5
02/09/2022 21:44:04.000000,12.21,1.71,0.65,0.0,0.57,0.0,6.218,0.59,23.99,14.11
02/09/2022 22:01:18.000000,12.24,2.29,0.92,0.0,0.85,0.0,6.196,0.85,24.07,13.83
02/09/2022 22:18:33.000000,11.97,1.71,0.63,0.0,0.55,0.0,6.141,0.57,24.51,13.7
02/09/2022 22:35:47.000000,12.61,1.9,0.85,0.0,0.72,0.0,6.049,0.79,25.18,13.31
02/09/2022 22:53:01.000000,12.72,2.1,1.07,0.0,0.96,0.0,6.038,1.01,25.17,13.04
02/09/2022 23:10:15.000000,13.47,2.1,1.03,0.0,0.91,0.19,5.932,0.97,26.59,12.51
02/09/2022 23:27:29.000000,16.68,2.31,1.35,0.0,1.26,0.19,5.777,1.31,27.6,11.58
02/09/2022 23:44:42.000000,15.71,2.1,1.14,0.0,1.05,0.0,5.547,1.07,28.65,10.76
02/10/2022 00:01:56.000000,19.25,3.05,1.73,0.19,1.59,0.38,5.429,1.65,30.82,10.13
02/10/2022 00:19:10.000000,18.63,2.73,1.58,0.0,1.46,0.23,5.159,1.51,32.47,9.53
02/10/2022 00:36:23.000000,21.47,5.27,4.07,1.19,3.83,2.77,5.958,3.99,34.09,8.83
02/10/2022 00:53:37.000000,24.04,10.57,6.75,2.81,6.34,5.62,6.777,6.66,36.61,8.04
02/10/2022 01:10:51.000000,29.51,4.81,3.72,1.0,3.51,1.95,4.986,3.62,39.23,7.18
02/10/2022 01:28:05.000000,30.82,6.69,4.22,1.0,3.95,3.35,5.304,4.11,41.11,6.52
02/10/2022 01:45:20.000000,31.22,6.86,4.15,1.05,3.87,3.0,5.168,4.06,41.05,6.43
02/10/2022 02:02:34.000000,33.89,9.31,5.36,1.77,4.99,4.58,5.792,5.28,41.06,6.36
02/10/2022 02:19:49.000000,29.94,8.35,5.18,1.81,4.87,3.62,5.398,5.09,41.16,6.33
02/10/2022 02:37:03.000000,24.77,7.62,4.56,1.62,4.28,3.19,5.197,4.46,41.38,6.23
02/10/2022 02:54:18.000000,26.22,7.46,5.35,1.62,5.0,4.19,5.312,5.27,43.73,5.72
02/10/2022 03:11:35.000000,28.75,8.42,5.64,2.81,5.33,4.38,5.247,5.56,44.91,5.52
02/10/2022 03:28:49.000000,27.1,7.12,5.86,2.19,5.57,4.19,5.038,5.78,45.99,5.22
02/10/2022 03:46:04.000000,20.27,5.08,3.68,1.0,3.49,2.19,4.569,3.6,42.9,4.88
02/10/2022 04:03:19.000000,17.04,5.46,2.68,0.19,2.45,1.81,4.681,2.59,40.57,5.0
02/10/2022 04:20:33.000000,24.07,10.23,5.93,2.62,5.56,5.38,5.459,5.83,46.58,5.49
02/10/2022 04:37:48.000000,15.93,4.96,3.18,0.85,2.97,1.81,3.294,3.12,52.97,4.7
02/10/2022 04:55:03.000000,20.16,5.04,2.41,0.23,2.26,1.0,2.711,2.34,55.03,4.02
02/10/2022 05:12:18.000000,16.64,4.08,2.03,0.0,1.91,0.62,2.441,1.97,55.99,3.75
02/10/2022 05:29:32.000000,25.25,4.1,2.43,0.24,2.29,0.62,2.127,2.36,58.73,3.51
02/10/2022 05:46:47.000000,26.06,4.08,2.17,0.0,1.95,1.0,2.156,2.1,59.73,3.27
02/10/2022 06:04:02.000000,28.16,4.27,2.1,0.0,1.96,0.81,1.888,2.03,61.39,3.09
02/10/2022 06:21:17.000000,29.74,3.86,2.13,0.19,1.98,0.81,1.611,2.06,63.81,2.9
02/10/2022 06:38:32.000000,30.24,4.88,2.68,0.42,2.49,1.23,1.664,2.61,64.79,2.77
02/10/2022 06:55:47.000000,27.06,6.88,2.63,0.58,2.47,2.0,1.743,2.55,66.77,2.59
02/10/2022 07:13:02.000000,27.62,7.0,2.64,0.24,2.49,1.0,1.251,2.56,67.57,2.48
02/10/2022 07:30:16.000000,27.52,4.27,2.11,0.0,1.93,1.0,1.225,2.04,67.77,2.39
02/10/2022 07:47:31.000000,27.85,5.38,2.55,0.43,2.34,1.0,1.075,2.48,69.05,2.22
02/10/2022 08:04:46.000000,25.96,5.43,3.26,0.81,3.05,1.38,1.121,3.18,69.93,2.05
02/10/2022 08:22:01.000000,26.25,6.38,3.67,1.0,3.5,2.19,1.323,3.6,70.97,1.93
02/10/2022 08:39:16.000000,23.53,5.43,3.28,0.81,3.14,1.62,1.081,3.23,71.04,1.78
02/10/2022 08:56:33.000000,20.86,4.27,2.45,0.62,2.33,0.81,0.736,2.37,71.14,1.52
02/10/2022 09:13:48.000000,22.35,5.24,3.13,0.81,2.9,1.62,0.945,3.06,72.05,1.25
02/10/2022 09:31:06.000000,21.17,5.86,3.62,1.05,3.43,1.67,0.91,3.56,72.45,1.02
02/10/2022 09:48:21.000000,20.62,6.27,3.51,0.81,3.31,2.42,1.073,3.44,73.57,0.78
02/10/2022 10:05:47.000000,21.04,6.38,3.93,1.05,3.73,2.76,1.042,3.84,74.97,0.54
02/10/2022 10:23:11.000000,21.76,7.29,4.22,1.57,4.01,3.57,1.333,4.16,75.13,0.23
02/10/2022 10:40:26.000000,19.79,9.1,5.5,2.38,5.2,5.19,1.994,5.44,74.85,-0.09
02/10/2022 10:57:43.000000,20.17,10.9,6.16,3.67,5.77,6.24,2.426,6.08,74.6,-0.38
02/10/2022 11:15:06.000000,20.52,16.46,8.01,5.08,7.58,9.15,3.634,7.9,74.08,-0.56
02/10/2022 11:32:31.000000,19.05,14.23,8.41,5.46,7.94,9.23,3.8,8.32,72.91,-0.46
02/10/2022 11:49:46.000000,16.1,13.81,8.54,5.42,8.09,8.81,3.698,8.45,72.34,-0.41
02/10/2022 12:07:01.000000,17.95,15.62,10.05,6.38,9.54,10.62,4.447,9.95,72.07,-0.45
02/10/2022 12:24:16.000000,18.86,17.19,9.41,6.14,8.79,11.29,4.618,9.29,72.84,-0.66
02/10/2022 12:41:31.000000,19.33,14.35,8.76,5.69,8.23,10.31,4.202,8.68,72.98,-0.9
02/10/2022 12:58:47.000000,19.89,16.95,9.32,6.19,8.77,11.52,4.702,9.21,72.69,-1.19
02/10/2022 13:16:02.000000,16.34,13.52,8.65,5.38,8.22,9.57,3.958,8.56,72.36,-1.29
02/10/2022 13:33:17.000000,19.15,16.88,9.3,6.58,8.8,10.08,4.226,9.19,71.75,-1.34
02/10/2022 13:50:32.000000,20.23,17.38,8.5,5.05,7.95,10.71,4.667,8.35,70.79,-1.36
02/10/2022 14:07:48.000000,22.84,20.19,9.95,6.96,9.33,13.38,5.749,9.82,70.36,-1.47
02/10/2022 14:25:04.000000,20.6,21.54,9.66,6.58,9.09,11.35,5.102,9.47,69.0,-1.33
02/10/2022 14:42:24.000000,17.66,17.77,8.93,5.42,8.4,10.35,5.092,8.77,65.71,-0.58
02/10/2022 14:59:41.000000,14.33,16.14,6.93,4.14,6.53,7.76,4.61,6.8,61.13,0.47
02/10/2022 15:16:57.000000,15.65,15.85,7.49,3.73,6.99,8.88,5.358,7.34,58.72,1.53
02/10/2022 15:34:13.000000,12.4,9.31,6.08,2.96,5.76,4.96,4.282,6.02,54.93,2.71
02/10/2022 15:51:28.000000,10.78,11.86,5.92,2.86,5.52,5.76,5.173,5.81,50.03,3.99
02/10/2022 16:08:46.000000,8.41,6.27,4.05,1.35,3.85,2.38,4.356,3.99,45.94,5.45
02/10/2022 16:26:01.000000,3.66,5.27,3.28,1.0,3.07,1.81,4.69,3.2,41.47,7.12
02/10/2022 16:43:20.000000,1.28,4.05,2.59,0.38,2.41,1.38,4.99,2.52,37.79,8.66
02/10/2022 17:00:34.000000,-1.1,4.05,2.23,0.0,2.03,1.57,5.293,2.13,36.1,9.58
02/10/2022 17:17:49.000000,-0.7,2.88,1.59,0.0,1.47,0.19,5.041,1.53,34.1,10.97
02/10/2022 17:35:06.000000,-1.96,2.29,1.0,0.0,0.9,0.0,5.671,0.95,27.96,12.25
02/10/2022 17:52:20.000000,3.72,1.9,0.65,0.0,0.59,0.0,5.835,0.6,27.2,13.7
02/10/2022 18:09:36.000000,4.44,1.71,0.81,0.0,0.7,0.0,5.871,0.74,27.16,14.23
02/10/2022 18:26:50.000000,1.32,2.73,1.08,0.0,0.93,0.04,6.128,1.01,25.03,14.61
02/10/2022 18:44:13.000000,6.14,2.69,1.13,0.0,1.03,0.19,6.013,1.07,26.55,14.31
