InstrumentName, Welby,,,
12/21/2019 09:00:00.000000,35.0,0.0,27.4,1.0
12/21/2019 10:00:00.000000,37.0,0.0,19.2,1.0
12/21/2019 11:00:00.000000,37.0,0.0,14.2,1.0
12/21/2019 12:00:00.000000,38.0,0.0,11.3,0.0
12/21/2019 13:00:00.000000,39.0,0.0,20.8,0.0
12/21/2019 14:00:00.000000,39.0,1.0,36.3,1.0
12/21/2019 15:00:00.000000,37.0,6.0,50.5,1.0
12/21/2019 16:00:00.000000,35.0,11.0,46.2,1.0
12/21/2019 17:00:00.000000,21.0,24.0,33.6,0.0
12/21/2019 18:00:00.000000,20.0,26.0,30.6,0.0
12/21/2019 19:00:00.000000,17.0,30.0,28.4,0.0
12/21/2019 20:00:00.000000,16.0,33.0,29.8,1.0
12/21/2019 21:00:00.000000,23.0,29.0,52.5,0.0
12/21/2019 22:00:00.000000,25.0,19.0,47.7,0.0
12/21/2019 23:00:00.000000,36.0,5.0,62.1,0.0
12/22/2019 00:00:00.000000,36.0,0.0,83.1,0.0
12/22/2019 01:00:00.000000,35.0,0.0,69.4,1.0
12/22/2019 02:00:00.000000,34.0,0.0,75.6,1.0
12/22/2019 03:00:00.000000,35.0,1.0,84.9,2.0
12/22/2019 04:00:00.000000,39.0,1.0,81.7,2.0
12/22/2019 05:00:00.000000,,1.0,59.2,2.0
12/22/2019 06:00:00.000000,38.0,1.0,50.6,2.0
12/22/2019 07:00:00.000000,40.0,1.0,31.4,1.0
12/22/2019 08:00:00.000000,42.0,1.0,21.4,1.0
12/22/2019 09:00:00.000000,38.0,3.0,19.2,1.0
12/22/2019 10:00:00.000000,35.0,5.0,12.5,0.0
12/22/2019 11:00:00.000000,34.0,7.0,14.8,0.0
12/22/2019 12:00:00.000000,37.0,3.0,11.5,0.0
12/22/2019 13:00:00.000000,34.0,6.0,12.7,0.0
12/22/2019 14:00:00.000000,38.0,3.0,12.9,0.0
12/22/2019 15:00:00.000000,35.0,8.0,18.7,1.0
12/22/2019 16:00:00.000000,32.0,11.0,27.2,1.0
12/22/2019 17:00:00.000000,35.0,14.0,30.5,1.0
12/22/2019 18:00:00.000000,21.0,28.0,14.6,0.0
12/22/2019 19:00:00.000000,13.0,36.0,11.6,0.0
12/22/2019 20:00:00.000000,13.0,38.0,17.1,1.0
12/22/2019 21:00:00.000000,11.0,38.0,30.3,0.0
12/22/2019 22:00:00.000000,18.0,29.0,24.6,0.0
12/22/2019 23:00:00.000000,31.0,8.0,90.4,0.0
12/23/2019 00:00:00.000000,36.0,1.0,63.1,0.0
12/23/2019 01:00:00.000000,34.0,0.0,48.7,1.0
12/23/2019 02:00:00.000000,33.0,0.0,63.8,1.0
12/23/2019 03:00:00.000000,33.0,0.0,68.0,2.0
12/23/2019 04:00:00.000000,36.0,1.0,83.0,2.0
12/23/2019 05:00:00.000000,,1.0,74.6,3.0
12/23/2019 06:00:00.000000,35.0,0.0,66.5,2.0
12/23/2019 07:00:00.000000,38.0,1.0,50.4,2.0
12/23/2019 08:00:00.000000,36.0,0.0,38.0,2.0
12/23/2019 09:00:00.000000,34.0,0.0,36.0,2.0
12/23/2019 10:00:00.000000,35.0,0.0,38.7,1.0
12/23/2019 11:00:00.000000,38.0,0.0,37.0,2.0
12/23/2019 12:00:00.000000,42.0,0.0,64.4,2.0
12/23/2019 13:00:00.000000,41.0,0.0,65.1,2.0
12/23/2019 14:00:00.000000,48.0,,,4.0
12/23/2019 15:00:00.000000,50.0,1.0,139.6,
12/23/2019 16:00:00.000000,50.0,2.0,123.5,3.0
12/23/2019 17:00:00.000000,46.0,4.0,94.9,2.0
12/23/2019 18:00:00.000000,51.0,4.0,122.1,2.0
12/23/2019 19:00:00.000000,44.0,9.0,84.9,1.0
12/23/2019 20:00:00.000000,41.0,11.0,86.4,1.0
12/23/2019 21:00:00.000000,42.0,9.0,97.3,1.0
12/23/2019 22:00:00.000000,,6.0,93.4,1.0
12/23/2019 23:00:00.000000,41.0,1.0,72.9,1.0
12/24/2019 00:00:00.000000,45.0,0.0,69.5,1.0
12/24/2019 01:00:00.000000,42.0,0.0,47.5,1.0
12/24/2019 02:00:00.000000,41.0,0.0,73.9,1.0
12/24/2019 03:00:00.000000,39.0,0.0,87.3,2.0
12/24/2019 04:00:00.000000,37.0,0.0,76.7,2.0
12/24/2019 05:00:00.000000,,0.0,55.8,2.0
12/24/2019 06:00:00.000000,39.0,1.0,47.3,2.0
12/24/2019 07:00:00.000000,37.0,0.0,36.6,2.0
12/24/2019 08:00:00.000000,36.0,0.0,33.7,2.0
12/24/2019 09:00:00.000000,37.0,1.0,31.6,2.0
12/24/2019 10:00:00.000000,36.0,0.0,20.3,1.0
12/24/2019 11:00:00.000000,36.0,0.0,21.2,1.0
12/24/2019 12:00:00.000000,37.0,0.0,30.7,2.0
12/24/2019 13:00:00.000000,40.0,0.0,51.9,2.0
12/24/2019 14:00:00.000000,43.0,0.0,89.4,3.0
12/24/2019 15:00:00.000000,48.0,1.0,122.3,3.0
12/24/2019 16:00:00.000000,49.0,2.0,116.7,4.0
12/24/2019 17:00:00.000000,49.0,2.0,94.3,3.0
12/24/2019 18:00:00.000000,52.0,4.0,106.2,3.0
12/24/2019 19:00:00.000000,39.0,16.0,39.7,3.0
12/24/2019 20:00:00.000000,19.0,29.0,24.4,1.0
12/24/2019 21:00:00.000000,12.0,35.0,10.6,1.0
12/24/2019 22:00:00.000000,12.0,34.0,25.3,1.0
12/24/2019 23:00:00.000000,17.0,27.0,18.2,1.0
12/25/2019 00:00:00.000000,29.0,11.0,30.6,1.0
12/25/2019 01:00:00.000000,38.0,1.0,34.4,1.0
12/25/2019 02:00:00.000000,41.0,0.0,63.5,2.0
12/25/2019 03:00:00.000000,38.0,0.0,37.6,1.0
12/25/2019 04:00:00.000000,35.0,0.0,35.2,1.0
12/25/2019 05:00:00.000000,,0.0,43.2,2.0
12/25/2019 06:00:00.000000,39.0,1.0,51.7,2.0
12/25/2019 07:00:00.000000,36.0,1.0,40.6,2.0
12/25/2019 08:00:00.000000,36.0,0.0,45.0,2.0
12/25/2019 09:00:00.000000,35.0,0.0,39.4,2.0
12/25/2019 10:00:00.000000,33.0,0.0,32.3,2.0
12/25/2019 11:00:00.000000,32.0,0.0,25.7,2.0
12/25/2019 12:00:00.000000,34.0,0.0,20.2,1.0
12/25/2019 13:00:00.000000,33.0,0.0,16.1,2.0
12/25/2019 14:00:00.000000,33.0,1.0,16.5,1.0
12/25/2019 15:00:00.000000,32.0,4.0,21.7,2.0
12/25/2019 16:00:00.000000,25.0,14.0,13.4,1.0
12/25/2019 17:00:00.000000,16.0,24.0,13.4,1.0
12/25/2019 18:00:00.000000,10.0,32.0,7.2,3.0
12/25/2019 19:00:00.000000,4.0,39.0,3.7,1.0
12/25/2019 20:00:00.000000,4.0,38.0,18.3,1.0
12/25/2019 21:00:00.000000,3.0,40.0,14.2,1.0
12/25/2019 22:00:00.000000,2.0,42.0,36.9,1.0
12/25/2019 23:00:00.000000,3.0,42.0,4.9,1.0
12/26/2019 00:00:00.000000,5.0,37.0,19.8,1.0
12/26/2019 01:00:00.000000,11.0,25.0,15.1,0.0
12/26/2019 02:00:00.000000,15.0,22.0,11.1,0.0
12/26/2019 03:00:00.000000,14.0,21.0,14.9,0.0
12/26/2019 04:00:00.000000,15.0,20.0,15.8,0.0
12/26/2019 05:00:00.000000,,19.0,9.1,0.0
12/26/2019 06:00:00.000000,19.0,11.0,7.4,0.0
12/26/2019 07:00:00.000000,22.0,4.0,7.8,1.0
12/26/2019 08:00:00.000000,30.0,0.0,16.8,1.0
12/26/2019 09:00:00.000000,34.0,0.0,7.7,1.0
12/26/2019 10:00:00.000000,36.0,2.0,9.6,0.0
12/26/2019 11:00:00.000000,37.0,1.0,15.2,0.0
12/26/2019 12:00:00.000000,38.0,0.0,30.8,1.0
12/26/2019 13:00:00.000000,26.0,5.0,37.6,0.0
12/26/2019 14:00:00.000000,19.0,5.0,13.7,0.0
12/26/2019 15:00:00.000000,16.0,10.0,10.7,0.0
12/26/2019 16:00:00.000000,13.0,13.0,10.1,0.0
12/26/2019 17:00:00.000000,13.0,15.0,13.1,0.0
12/26/2019 18:00:00.000000,11.0,19.0,11.0,0.0
12/26/2019 19:00:00.000000,9.0,24.0,9.6,0.0
12/26/2019 20:00:00.000000,8.0,27.0,8.8,0.0
12/26/2019 21:00:00.000000,7.0,32.0,12.6,0.0
12/26/2019 22:00:00.000000,8.0,31.0,9.7,0.0
12/26/2019 23:00:00.000000,12.0,25.0,15.7,0.0
12/27/2019 00:00:00.000000,19.0,15.0,12.1,0.0
12/27/2019 01:00:00.000000,20.0,12.0,13.4,0.0
12/27/2019 02:00:00.000000,28.0,4.0,18.6,0.0
12/27/2019 03:00:00.000000,24.0,9.0,19.0,0.0
12/27/2019 04:00:00.000000,30.0,1.0,27.2,0.0
12/27/2019 05:00:00.000000,,1.0,20.2,0.0
12/27/2019 06:00:00.000000,31.0,0.0,22.9,0.0
12/27/2019 07:00:00.000000,31.0,0.0,26.6,0.0
12/27/2019 08:00:00.000000,30.0,0.0,25.0,0.0
12/27/2019 09:00:00.000000,29.0,0.0,25.9,1.0
12/27/2019 10:00:00.000000,29.0,0.0,19.2,1.0
12/27/2019 11:00:00.000000,29.0,2.0,13.9,0.0
12/27/2019 12:00:00.000000,32.0,0.0,51.0,1.0
12/27/2019 13:00:00.000000,34.0,0.0,55.5,1.0
12/27/2019 14:00:00.000000,35.0,0.0,48.1,1.0
12/27/2019 15:00:00.000000,35.0,2.0,78.1,2.0
12/27/2019 16:00:00.000000,29.0,6.0,35.7,1.0
12/27/2019 17:00:00.000000,31.0,7.0,57.2,1.0
12/27/2019 18:00:00.000000,18.0,19.0,25.5,0.0
12/27/2019 19:00:00.000000,13.0,22.0,19.3,0.0
12/27/2019 20:00:00.000000,10.0,23.0,13.6,0.0
12/27/2019 21:00:00.000000,10.0,23.0,9.8,0.0
12/27/2019 22:00:00.000000,13.0,21.0,12.7,0.0
12/27/2019 23:00:00.000000,14.0,17.0,14.3,0.0
12/28/2019 00:00:00.000000,16.0,13.0,13.0,0.0
12/28/2019 01:00:00.000000,20.0,9.0,17.7,0.0
12/28/2019 02:00:00.000000,18.0,11.0,15.7,0.0
12/28/2019 03:00:00.000000,23.0,7.0,25.4,0.0
12/28/2019 04:00:00.000000,16.0,12.0,17.0,0.0
12/28/2019 05:00:00.000000,,14.0,15.8,0.0
12/28/2019 06:00:00.000000,15.0,13.0,12.5,0.0
12/28/2019 07:00:00.000000,13.0,16.0,18.5,0.0
12/28/2019 08:00:00.000000,11.0,18.0,16.6,0.0
12/28/2019 09:00:00.000000,7.0,23.0,6.9,0.0
12/28/2019 10:00:00.000000,7.0,24.0,14.4,0.0
12/28/2019 11:00:00.000000,7.0,24.0,10.1,0.0
12/28/2019 12:00:00.000000,7.0,29.0,0.6,0.0
12/28/2019 13:00:00.000000,5.0,36.0,,0.0
12/28/2019 14:00:00.000000,3.0,40.0,,0.0
12/28/2019 15:00:00.000000,4.0,39.0,,0.0
12/28/2019 16:00:00.000000,3.0,39.0,0.4,0.0
12/28/2019 17:00:00.000000,3.0,38.0,2.1,0.0
12/28/2019 18:00:00.000000,3.0,37.0,8.5,0.0
12/28/2019 19:00:00.000000,3.0,37.0,8.5,0.0
12/28/2019 20:00:00.000000,3.0,38.0,6.1,0.0
12/28/2019 21:00:00.000000,3.0,39.0,7.2,0.0
12/28/2019 22:00:00.000000,4.0,39.0,1.5,0.0
12/28/2019 23:00:00.000000,4.0,38.0,2.9,0.0
12/29/2019 00:00:00.000000,4.0,36.0,3.7,0.0
12/29/2019 01:00:00.000000,3.0,38.0,,0.0
12/29/2019 02:00:00.000000,2.0,39.0,1.7,0.0
12/29/2019 03:00:00.000000,2.0,38.0,3.9,0.0
12/29/2019 04:00:00.000000,2.0,37.0,0.6,0.0
12/29/2019 05:00:00.000000,,25.0,15.9,0.0
12/29/2019 06:00:00.000000,16.0,24.0,5.4,0.0
12/29/2019 07:00:00.000000,27.0,9.0,8.0,0.0
12/29/2019 08:00:00.000000,35.0,3.0,6.5,0.0
12/29/2019 09:00:00.000000,41.0,0.0,9.4,0.0
12/29/2019 10:00:00.000000,40.0,0.0,8.6,0.0
12/29/2019 11:00:00.000000,42.0,0.0,8.0,1.0
12/29/2019 12:00:00.000000,43.0,0.0,9.0,1.0
12/29/2019 13:00:00.000000,40.0,1.0,5.6,1.0
12/29/2019 14:00:00.000000,37.0,3.0,8.0,0.0
12/29/2019 15:00:00.000000,34.0,9.0,14.4,1.0
12/29/2019 16:00:00.000000,31.0,13.0,23.5,1.0
12/29/2019 17:00:00.000000,23.0,22.0,12.1,1.0
12/29/2019 18:00:00.000000,6.0,37.0,5.9,0.0
12/29/2019 19:00:00.000000,6.0,38.0,7.9,0.0
12/29/2019 20:00:00.000000,6.0,38.0,6.3,0.0
12/29/2019 21:00:00.000000,7.0,37.0,10.4,0.0
12/29/2019 22:00:00.000000,5.0,39.0,12.5,0.0
12/29/2019 23:00:00.000000,8.0,34.0,10.8,0.0
12/30/2019 00:00:00.000000,15.0,24.0,19.5,0.0
12/30/2019 01:00:00.000000,21.0,17.0,11.6,0.0
12/30/2019 02:00:00.000000,35.0,3.0,13.5,0.0
12/30/2019 03:00:00.000000,40.0,1.0,15.4,0.0
12/30/2019 04:00:00.000000,37.0,4.0,10.2,0.0
12/30/2019 05:00:00.000000,,2.0,13.3,0.0
12/30/2019 06:00:00.000000,41.0,1.0,7.8,0.0
12/30/2019 07:00:00.000000,42.0,0.0,14.4,0.0
12/30/2019 08:00:00.000000,44.0,1.0,13.1,1.0
12/30/2019 09:00:00.000000,44.0,1.0,11.6,1.0
12/30/2019 10:00:00.000000,44.0,0.0,8.1,1.0
12/30/2019 11:00:00.000000,44.0,1.0,6.6,1.0
12/30/2019 12:00:00.000000,45.0,1.0,14.2,1.0
12/30/2019 13:00:00.000000,47.0,0.0,19.6,1.0
12/30/2019 14:00:00.000000,49.0,1.0,25.1,2.0
12/30/2019 15:00:00.000000,46.0,,36.9,2.0
12/30/2019 16:00:00.000000,40.0,12.0,41.4,
12/30/2019 17:00:00.000000,31.0,21.0,34.6,1.0
12/30/2019 18:00:00.000000,21.0,30.0,22.0,1.0
12/30/2019 19:00:00.000000,13.0,37.0,12.8,1.0
12/30/2019 20:00:00.000000,9.0,41.0,16.9,1.0
12/30/2019 21:00:00.000000,5.0,44.0,8.4,0.0
12/30/2019 22:00:00.000000,6.0,43.0,8.8,0.0
12/30/2019 23:00:00.000000,12.0,35.0,12.9,0.0
12/31/2019 00:00:00.000000,40.0,7.0,40.6,0.0
12/31/2019 01:00:00.000000,48.0,0.0,44.9,0.0
12/31/2019 02:00:00.000000,50.0,1.0,56.8,2.0
12/31/2019 03:00:00.000000,50.0,1.0,62.5,2.0
12/31/2019 04:00:00.000000,50.0,1.0,37.0,2.0
12/31/2019 05:00:00.000000,,6.0,32.0,2.0
12/31/2019 06:00:00.000000,46.0,1.0,16.6,3.0
12/31/2019 07:00:00.000000,42.0,2.0,10.6,3.0
12/31/2019 08:00:00.000000,39.0,4.0,10.7,3.0
12/31/2019 09:00:00.000000,46.0,0.0,7.8,4.0
12/31/2019 10:00:00.000000,42.0,4.0,6.6,3.0
12/31/2019 11:00:00.000000,46.0,0.0,11.1,3.0
12/31/2019 12:00:00.000000,46.0,2.0,13.2,3.0
12/31/2019 13:00:00.000000,47.0,1.0,17.0,2.0
12/31/2019 14:00:00.000000,50.0,1.0,27.9,3.0
12/31/2019 15:00:00.000000,44.0,9.0,41.5,3.0
12/31/2019 16:00:00.000000,23.0,26.0,27.0,2.0
12/31/2019 17:00:00.000000,18.0,31.0,23.7,2.0
12/31/2019 18:00:00.000000,16.0,34.0,21.2,2.0
12/31/2019 19:00:00.000000,16.0,33.0,19.5,2.0
12/31/2019 20:00:00.000000,18.0,32.0,21.6,1.0
12/31/2019 21:00:00.000000,23.0,27.0,32.3,1.0
12/31/2019 22:00:00.000000,28.0,21.0,33.7,1.0
12/31/2019 23:00:00.000000,33.0,14.0,39.5,1.0
                
