InstrumentName, I-25 Denver,,
12/23/2019 06:00:00.000000,2.1,39.0,20.4
12/23/2019 07:00:00.000000,1.8,39.0,16.1
12/23/2019 08:00:00.000000,1.6,38.0,14.5
12/23/2019 09:00:00.000000,1.4,38.0,12.4
12/23/2019 10:00:00.000000,1.0,38.0,9.2
12/23/2019 11:00:00.000000,1.1,42.0,9.2
12/23/2019 12:00:00.000000,1.2,41.0,7.8
12/23/2019 13:00:00.000000,1.5,45.0,11.8
12/23/2019 14:00:00.000000,,47.0,17.0
12/23/2019 15:00:00.000000,2.0,51.0,21.1
12/23/2019 16:00:00.000000,1.9,55.0,22.7
12/23/2019 17:00:00.000000,0.9,48.0,15.5
12/23/2019 18:00:00.000000,0.5,36.0,15.0
12/23/2019 19:00:00.000000,0.7,34.0,12.4
12/23/2019 20:00:00.000000,0.6,32.0,10.1
12/23/2019 21:00:00.000000,0.7,39.0,8.1
12/23/2019 22:00:00.000000,0.7,,19.2
12/23/2019 23:00:00.000000,1.0,51.0,18.1
12/24/2019 00:00:00.000000,0.8,43.0,7.9
12/24/2019 01:00:00.000000,0.6,41.0,8.4
12/24/2019 02:00:00.000000,0.6,41.0,9.9
12/24/2019 03:00:00.000000,1.1,46.0,13.2
12/24/2019 04:00:00.000000,1.2,46.0,15.5
12/24/2019 05:00:00.000000,1.5,,18.4
12/24/2019 06:00:00.000000,0.9,42.0,15.0
12/24/2019 07:00:00.000000,1.2,40.0,16.7
12/24/2019 08:00:00.000000,1.1,39.0,14.7
12/24/2019 09:00:00.000000,1.0,37.0,12.6
12/24/2019 10:00:00.000000,1.0,37.0,12.2
12/24/2019 11:00:00.000000,1.2,37.0,11.0
12/24/2019 12:00:00.000000,1.2,39.0,9.3
12/24/2019 13:00:00.000000,1.3,41.0,10.7
12/24/2019 14:00:00.000000,1.2,42.0,10.9
12/24/2019 15:00:00.000000,1.2,45.0,13.7
12/24/2019 16:00:00.000000,1.5,46.0,17.9
12/24/2019 17:00:00.000000,1.2,47.0,17.3
12/24/2019 18:00:00.000000,0.7,40.0,15.5
12/24/2019 19:00:00.000000,0.6,32.0,8.9
12/24/2019 20:00:00.000000,0.3,22.0,3.1
12/24/2019 21:00:00.000000,0.3,19.0,3.5
12/24/2019 22:00:00.000000,0.3,24.0,3.7
12/24/2019 23:00:00.000000,0.3,37.0,5.6
12/25/2019 00:00:00.000000,0.6,49.0,9.3
12/25/2019 01:00:00.000000,1.2,48.0,15.9
12/25/2019 02:00:00.000000,1.4,45.0,17.8
12/25/2019 03:00:00.000000,1.2,44.0,19.2
12/25/2019 04:00:00.000000,0.4,36.0,9.5
12/25/2019 05:00:00.000000,0.5,,7.5
12/25/2019 06:00:00.000000,0.4,36.0,6.8
12/25/2019 07:00:00.000000,0.5,36.0,8.5
12/25/2019 08:00:00.000000,0.7,36.0,12.0
12/25/2019 09:00:00.000000,0.8,37.0,12.3
12/25/2019 10:00:00.000000,0.8,36.0,12.8
12/25/2019 11:00:00.000000,0.7,36.0,10.7
12/25/2019 12:00:00.000000,0.9,36.0,10.9
12/25/2019 13:00:00.000000,0.6,35.0,6.7
12/25/2019 14:00:00.000000,0.7,34.0,7.2
12/25/2019 15:00:00.000000,0.4,30.0,5.3
12/25/2019 16:00:00.000000,0.5,26.0,5.7
12/25/2019 17:00:00.000000,0.3,12.0,2.3
12/25/2019 18:00:00.000000,0.2,7.0,1.5
12/25/2019 19:00:00.000000,0.1,2.0,0.7
12/25/2019 20:00:00.000000,0.2,6.0,2.5
12/25/2019 21:00:00.000000,0.4,10.0,3.2
12/25/2019 22:00:00.000000,0.3,8.0,1.7
12/25/2019 23:00:00.000000,0.3,9.0,1.5
12/26/2019 00:00:00.000000,0.1,6.0,1.1
12/26/2019 01:00:00.000000,0.5,27.0,3.5
12/26/2019 02:00:00.000000,0.5,30.0,4.2
12/26/2019 03:00:00.000000,0.5,30.0,4.8
12/26/2019 04:00:00.000000,0.8,40.0,8.0
12/26/2019 05:00:00.000000,0.8,,10.2
12/26/2019 06:00:00.000000,1.0,40.0,9.8
12/26/2019 07:00:00.000000,0.9,39.0,9.6
12/26/2019 08:00:00.000000,0.5,34.0,7.3
12/26/2019 09:00:00.000000,0.4,35.0,5.4
12/26/2019 10:00:00.000000,0.5,36.0,5.8
12/26/2019 11:00:00.000000,0.5,36.0,4.8
12/26/2019 12:00:00.000000,0.6,39.0,5.7
12/26/2019 13:00:00.000000,1.2,43.0,7.7
12/26/2019 14:00:00.000000,1.3,46.0,10.8
12/26/2019 15:00:00.000000,0.9,37.0,15.9
12/26/2019 16:00:00.000000,0.7,36.0,17.3
12/26/2019 17:00:00.000000,0.7,34.0,23.7
12/26/2019 18:00:00.000000,0.6,30.0,20.3
12/26/2019 19:00:00.000000,0.5,24.0,15.6
12/26/2019 20:00:00.000000,0.4,21.0,15.6
12/26/2019 21:00:00.000000,0.4,22.0,8.8
12/26/2019 22:00:00.000000,0.4,24.0,7.6
12/26/2019 23:00:00.000000,0.7,29.0,7.8
12/27/2019 00:00:00.000000,0.6,28.0,8.5
12/27/2019 01:00:00.000000,0.5,28.0,10.3
12/27/2019 02:00:00.000000,0.5,31.0,12.6
12/27/2019 03:00:00.000000,0.6,33.0,14.9
12/27/2019 04:00:00.000000,0.8,33.0,16.6
12/27/2019 05:00:00.000000,0.7,,16.1
12/27/2019 06:00:00.000000,0.6,33.0,15.9
12/27/2019 07:00:00.000000,0.5,30.0,16.3
12/27/2019 08:00:00.000000,0.5,29.0,17.8
12/27/2019 09:00:00.000000,0.5,29.0,17.9
12/27/2019 10:00:00.000000,0.5,27.0,17.7
12/27/2019 11:00:00.000000,0.5,27.0,18.1
12/27/2019 12:00:00.000000,0.6,27.0,18.7
12/27/2019 13:00:00.000000,0.9,32.0,17.5
12/27/2019 14:00:00.000000,1.1,37.0,14.7
12/27/2019 15:00:00.000000,0.8,35.0,19.5
12/27/2019 16:00:00.000000,0.7,35.0,20.9
12/27/2019 17:00:00.000000,0.8,33.0,24.4
12/27/2019 18:00:00.000000,0.6,31.0,27.5
12/27/2019 19:00:00.000000,0.6,30.0,26.3
12/27/2019 20:00:00.000000,0.4,28.0,21.4
12/27/2019 21:00:00.000000,0.5,24.0,22.2
12/27/2019 22:00:00.000000,0.5,33.0,20.7
12/27/2019 23:00:00.000000,0.3,31.0,19.1
12/28/2019 00:00:00.000000,0.6,35.0,19.6
12/28/2019 01:00:00.000000,0.6,29.0,18.8
12/28/2019 02:00:00.000000,0.5,23.0,18.9
12/28/2019 03:00:00.000000,0.4,20.0,19.7
12/28/2019 04:00:00.000000,0.5,21.0,20.6
12/28/2019 05:00:00.000000,0.4,,22.1
12/28/2019 06:00:00.000000,0.4,18.0,20.1
12/28/2019 07:00:00.000000,0.3,14.0,20.8
12/28/2019 08:00:00.000000,0.3,13.0,19.9
12/28/2019 09:00:00.000000,0.3,11.0,18.9
12/28/2019 10:00:00.000000,0.2,10.0,18.1
12/28/2019 11:00:00.000000,0.1,10.0,16.5
12/28/2019 12:00:00.000000,0.1,12.0,12.0
12/28/2019 13:00:00.000000,0.1,14.0,4.9
12/28/2019 14:00:00.000000,0.2,16.0,5.3
12/28/2019 15:00:00.000000,0.2,15.0,7.2
12/28/2019 16:00:00.000000,0.2,13.0,11.2
12/28/2019 17:00:00.000000,0.3,14.0,12.8
12/28/2019 18:00:00.000000,0.3,14.0,6.4
12/28/2019 19:00:00.000000,0.3,13.0,5.5
12/28/2019 20:00:00.000000,0.2,14.0,4.1
12/28/2019 21:00:00.000000,0.3,13.0,5.9
12/28/2019 22:00:00.000000,0.2,14.0,4.3
12/28/2019 23:00:00.000000,0.2,17.0,2.3
12/29/2019 00:00:00.000000,0.2,21.0,2.4
12/29/2019 01:00:00.000000,0.2,21.0,2.7
12/29/2019 02:00:00.000000,0.3,19.0,2.9
12/29/2019 03:00:00.000000,0.3,15.0,2.2
12/29/2019 04:00:00.000000,0.3,17.0,4.6
12/29/2019 05:00:00.000000,0.3,,5.5
12/29/2019 06:00:00.000000,0.3,20.0,4.5
12/29/2019 07:00:00.000000,0.3,24.0,4.7
12/29/2019 08:00:00.000000,0.3,30.0,5.9
12/29/2019 09:00:00.000000,0.4,36.0,6.5
12/29/2019 10:00:00.000000,0.3,36.0,4.8
12/29/2019 11:00:00.000000,0.3,34.0,4.1
12/29/2019 12:00:00.000000,0.2,26.0,3.3
12/29/2019 13:00:00.000000,0.2,25.0,2.7
12/29/2019 14:00:00.000000,0.2,23.0,3.1
12/29/2019 15:00:00.000000,0.2,19.0,3.2
12/29/2019 16:00:00.000000,0.3,17.0,3.1
12/29/2019 17:00:00.000000,0.3,13.0,3.6
12/29/2019 18:00:00.000000,0.4,16.0,5.0
12/29/2019 19:00:00.000000,0.4,16.0,5.9
12/29/2019 20:00:00.000000,0.4,15.0,4.5
12/29/2019 21:00:00.000000,0.4,17.0,4.5
12/29/2019 22:00:00.000000,0.2,13.0,2.8
12/29/2019 23:00:00.000000,0.3,15.0,2.7
12/30/2019 00:00:00.000000,0.5,29.0,3.5
12/30/2019 01:00:00.000000,1.1,42.0,4.7
12/30/2019 02:00:00.000000,0.6,37.0,5.8
12/30/2019 03:00:00.000000,0.4,32.0,4.7
12/30/2019 04:00:00.000000,0.4,32.0,4.1
12/30/2019 05:00:00.000000,0.3,,4.0
12/30/2019 06:00:00.000000,0.4,39.0,3.4
12/30/2019 07:00:00.000000,0.3,36.0,3.0
12/30/2019 08:00:00.000000,0.4,40.0,3.0
12/30/2019 09:00:00.000000,0.4,41.0,2.5
12/30/2019 10:00:00.000000,0.2,36.0,2.1
12/30/2019 11:00:00.000000,0.2,29.0,2.0
12/30/2019 12:00:00.000000,0.3,31.0,2.1
12/30/2019 13:00:00.000000,0.5,39.0,2.7
12/30/2019 14:00:00.000000,0.5,40.0,3.0
12/30/2019 15:00:00.000000,,34.0,3.3
12/30/2019 16:00:00.000000,0.3,23.0,3.9
12/30/2019 17:00:00.000000,0.3,20.0,4.9
12/30/2019 18:00:00.000000,0.2,14.0,4.4
12/30/2019 19:00:00.000000,0.3,19.0,5.4
12/30/2019 20:00:00.000000,0.2,13.0,3.9
12/30/2019 21:00:00.000000,0.1,8.0,2.0
12/30/2019 22:00:00.000000,0.2,9.0,1.6
12/30/2019 23:00:00.000000,0.4,16.0,2.1
12/31/2019 00:00:00.000000,0.9,45.0,7.1
12/31/2019 01:00:00.000000,1.2,50.0,11.8
12/31/2019 02:00:00.000000,1.6,53.0,12.9
12/31/2019 03:00:00.000000,1.1,50.0,10.5
12/31/2019 04:00:00.000000,0.5,46.0,7.2
12/31/2019 05:00:00.000000,0.4,,4.8
12/31/2019 06:00:00.000000,0.3,32.0,3.3
12/31/2019 07:00:00.000000,0.3,29.0,2.4
12/31/2019 08:00:00.000000,0.2,22.0,2.1
12/31/2019 09:00:00.000000,0.2,26.0,2.0
12/31/2019 10:00:00.000000,0.2,27.0,2.2
12/31/2019 11:00:00.000000,0.2,24.0,1.9
12/31/2019 12:00:00.000000,0.3,32.0,2.8
12/31/2019 13:00:00.000000,0.4,36.0,3.3
12/31/2019 14:00:00.000000,0.4,34.0,3.3
12/31/2019 15:00:00.000000,0.3,26.0,2.9
12/31/2019 16:00:00.000000,0.3,21.0,4.0
12/31/2019 17:00:00.000000,0.3,18.0,3.6
12/31/2019 18:00:00.000000,0.4,17.0,4.0
12/31/2019 19:00:00.000000,0.4,18.0,6.2
12/31/2019 20:00:00.000000,0.4,18.0,5.8
12/31/2019 21:00:00.000000,0.4,20.0,6.7
12/31/2019 22:00:00.000000,0.7,32.0,11.4
12/31/2019 23:00:00.000000,1.0,42.0,13.5
                
