InstrumentName, West Denver PA-II B
12/20/2019 06:13:57.914000,11.9
12/20/2019 06:15:57.916000,13.01
12/20/2019 06:17:57.931000,13.53
12/20/2019 06:19:57.955000,12.99
12/20/2019 06:21:57.926000,14.59
12/20/2019 06:23:57.926000,13.96
12/20/2019 06:25:57.963000,14.32
12/20/2019 06:27:57.945000,14.28
12/20/2019 06:29:57.956000,12.4
12/20/2019 06:31:57.926000,12.95
12/20/2019 06:33:57.920000,15.16
12/20/2019 06:35:57.936000,14.77
12/20/2019 06:37:57.919000,14.17
12/20/2019 06:39:57.944000,14.09
12/20/2019 06:41:57.913000,13.03
12/20/2019 06:43:58.043000,13.31
12/20/2019 06:45:57.920000,12.62
12/20/2019 06:47:57.941000,12.76
12/20/2019 06:49:57.930000,12.18
12/20/2019 06:51:57.955000,13.89
12/20/2019 06:53:58.004000,12.28
12/20/2019 06:55:57.928000,12.54
12/20/2019 06:57:57.962000,11.85
12/20/2019 06:59:57.952000,12.06
12/20/2019 07:01:58.305000,12.35
12/20/2019 07:03:57.919000,12.44
12/20/2019 07:05:57.935000,14.25
12/20/2019 07:07:57.939000,12.54
12/20/2019 07:09:57.910000,12.59
12/20/2019 07:11:58.032000,11.83
12/20/2019 07:13:57.933000,13.45
12/20/2019 07:15:57.946000,11.76
12/20/2019 07:17:57.925000,11.68
12/20/2019 07:19:57.926000,13.04
12/20/2019 07:21:57.919000,13.73
12/20/2019 07:23:57.908000,14.42
12/20/2019 07:25:57.911000,13.23
12/20/2019 07:27:57.937000,12.61
12/20/2019 07:29:57.937000,14.41
12/20/2019 07:31:57.920000,15.48
12/20/2019 07:33:57.914000,16.76
12/20/2019 07:35:57.928000,14.54
12/20/2019 07:37:57.920000,15.2
12/20/2019 07:39:57.913000,14.3
12/20/2019 07:41:57.924000,15.03
12/20/2019 07:43:57.927000,12.87
12/20/2019 07:45:57.928000,14.99
12/20/2019 07:47:57.923000,14.36
12/20/2019 07:49:57.912000,12.66
12/20/2019 07:51:57.929000,13.41
12/20/2019 07:53:57.913000,13.12
12/20/2019 07:55:57.912000,12.78
12/20/2019 07:57:57.928000,13.42
12/20/2019 07:59:57.952000,12.13
12/20/2019 08:01:58.315000,12.49
12/20/2019 08:03:57.955000,11.62
12/20/2019 08:05:57.971000,11.41
12/20/2019 08:07:57.914000,12.24
12/20/2019 08:09:57.910000,12.03
12/20/2019 08:11:57.943000,11.81
12/20/2019 08:13:57.918000,12.05
12/20/2019 08:15:57.952000,11.69
12/20/2019 08:17:57.962000,11.03
12/20/2019 08:19:57.924000,11.12
12/20/2019 08:21:57.927000,11.87
12/20/2019 08:23:57.942000,11.09
12/20/2019 08:25:57.932000,10.42
12/20/2019 08:27:57.950000,11.89
12/20/2019 08:29:57.925000,10.65
12/20/2019 08:31:57.943000,11.13
12/20/2019 08:33:57.913000,11.22
12/20/2019 08:35:57.961000,9.41
12/20/2019 08:37:57.924000,10.72
12/20/2019 08:39:57.924000,9.34
12/20/2019 08:41:58.003000,9.69
12/20/2019 08:43:57.945000,11.26
12/20/2019 08:45:57.947000,10.0
12/20/2019 08:47:58.334000,9.71
12/20/2019 08:49:58.096000,10.2
12/20/2019 08:51:58.117000,9.71
12/20/2019 08:53:57.940000,9.66
12/20/2019 08:55:57.961000,8.85
12/20/2019 08:57:57.947000,9.29
12/20/2019 08:59:57.954000,10.0
12/20/2019 09:01:58.304000,8.93
12/20/2019 09:03:57.950000,9.45
12/20/2019 09:05:57.963000,10.31
12/20/2019 09:07:57.947000,10.12
12/20/2019 09:09:57.944000,9.89
12/20/2019 09:11:57.982000,9.77
12/20/2019 09:13:57.929000,9.65
12/20/2019 09:15:57.972000,9.26
12/20/2019 09:17:57.911000,10.7
12/20/2019 09:19:58.012000,10.3
12/20/2019 09:21:57.921000,9.43
12/20/2019 09:23:57.907000,10.81
12/20/2019 09:25:57.921000,9.83
12/20/2019 09:27:57.965000,8.46
12/20/2019 09:29:57.980000,9.59
12/20/2019 09:31:57.917000,10.16
12/20/2019 09:33:57.980000,9.21
12/20/2019 09:35:57.930000,9.76
12/20/2019 09:37:57.932000,8.94
12/20/2019 09:39:57.908000,8.66
12/20/2019 09:41:57.916000,9.69
12/20/2019 09:43:57.920000,9.1
12/20/2019 09:45:57.930000,8.66
12/20/2019 09:47:57.982000,9.28
12/20/2019 09:49:57.954000,8.14
12/20/2019 09:51:57.950000,6.87
12/20/2019 09:53:57.903000,6.81
12/20/2019 09:55:57.979000,6.28
12/20/2019 09:57:57.918000,6.5
12/20/2019 09:59:57.925000,5.83
12/20/2019 10:01:58.212000,6.38
12/20/2019 10:03:57.944000,6.26
12/20/2019 10:05:57.911000,5.0
12/20/2019 10:07:57.921000,4.97
12/20/2019 10:09:57.911000,4.57
12/20/2019 10:11:57.907000,5.57
12/20/2019 10:13:57.905000,5.22
12/20/2019 10:15:57.950000,5.09
12/20/2019 10:17:57.909000,5.77
12/20/2019 10:19:57.915000,4.65
12/20/2019 10:21:57.909000,4.64
12/20/2019 10:23:57.918000,4.54
12/20/2019 10:25:57.944000,3.91
12/20/2019 10:27:57.919000,3.96
12/20/2019 10:29:57.911000,4.3
12/20/2019 10:31:57.910000,3.64
12/20/2019 10:33:57.905000,4.87
12/20/2019 10:35:58.001000,3.37
12/20/2019 10:37:57.943000,3.46
12/20/2019 10:39:57.916000,3.48
12/20/2019 10:41:57.917000,3.66
12/20/2019 10:43:57.906000,2.97
12/20/2019 10:45:57.920000,2.71
12/20/2019 10:47:57.922000,3.64
12/20/2019 10:49:57.919000,3.01
12/20/2019 10:51:57.909000,4.0
12/20/2019 10:53:57.936000,3.0
12/20/2019 10:55:57.919000,3.04
12/20/2019 10:57:57.916000,3.63
12/20/2019 10:59:57.906000,3.21
12/20/2019 11:01:58.219000,3.01
12/20/2019 11:03:57.908000,3.07
12/20/2019 11:05:57.912000,2.82
12/20/2019 11:07:57.915000,2.26
12/20/2019 11:09:57.914000,2.76
12/20/2019 11:11:57.974000,3.22
12/20/2019 11:13:57.910000,3.07
12/20/2019 11:15:57.932000,2.65
12/20/2019 11:17:57.927000,2.57
12/20/2019 11:19:57.927000,2.72
12/20/2019 11:21:57.920000,2.9
12/20/2019 11:23:57.903000,1.68
12/20/2019 11:25:57.905000,1.97
12/20/2019 11:27:57.945000,3.04
12/20/2019 11:29:57.916000,3.51
12/20/2019 11:31:57.903000,2.38
12/20/2019 11:33:57.909000,2.8
12/20/2019 11:36:00.253000,2.88
12/20/2019 11:37:57.911000,2.67
12/20/2019 11:39:57.920000,2.03
12/20/2019 11:41:57.912000,2.82
12/20/2019 11:43:57.908000,2.31
12/20/2019 11:45:57.912000,1.25
12/20/2019 11:47:57.915000,2.7
12/20/2019 11:49:57.924000,2.46
12/20/2019 11:51:57.900000,2.96
12/20/2019 11:53:57.900000,2.9
12/20/2019 11:55:57.915000,3.22
12/20/2019 11:57:57.914000,3.3
12/20/2019 11:59:57.915000,4.2
12/20/2019 12:01:58.891000,3.49
12/20/2019 12:03:57.921000,3.6
12/20/2019 12:05:57.918000,3.91
12/20/2019 12:07:57.926000,3.6
12/20/2019 12:09:57.941000,4.04
12/20/2019 12:11:57.923000,4.21
12/20/2019 12:13:57.904000,4.26
12/20/2019 12:15:57.952000,3.71
12/20/2019 12:17:57.914000,3.7
12/20/2019 12:19:57.910000,3.91
12/20/2019 12:21:57.940000,3.75
12/20/2019 12:23:57.907000,3.39
12/20/2019 12:25:57.939000,3.9
12/20/2019 12:27:57.921000,4.03
12/20/2019 12:29:57.914000,3.46
12/20/2019 12:31:57.909000,3.41
12/20/2019 12:33:57.911000,3.56
12/20/2019 12:35:57.953000,2.97
12/20/2019 12:37:57.905000,3.3
12/20/2019 12:39:57.909000,2.96
12/20/2019 12:41:57.910000,3.5
12/20/2019 12:43:57.923000,3.81
12/20/2019 12:45:57.978000,3.72
12/20/2019 12:47:57.925000,3.69
12/20/2019 12:49:57.948000,2.62
12/20/2019 12:51:57.937000,3.52
12/20/2019 12:53:57.923000,3.88
12/20/2019 12:55:58.000000,4.15
12/20/2019 12:57:57.998000,3.44
12/20/2019 12:59:57.993000,3.4
12/20/2019 13:01:58.186000,3.24
12/20/2019 13:03:57.995000,4.08
12/20/2019 13:05:57.904000,3.81
12/20/2019 13:07:57.905000,3.35
12/20/2019 13:09:57.941000,3.54
12/20/2019 13:11:57.921000,3.35
12/20/2019 13:13:57.922000,4.38
12/20/2019 13:15:57.913000,3.59
12/20/2019 13:17:57.907000,4.14
12/20/2019 13:19:57.946000,3.93
12/20/2019 13:21:57.906000,3.71
12/20/2019 13:23:57.952000,2.89
12/20/2019 13:25:57.945000,3.1
12/20/2019 13:27:57.900000,3.47
12/20/2019 13:29:57.920000,2.3
12/20/2019 13:31:57.925000,2.89
12/20/2019 13:33:57.916000,2.49
12/20/2019 13:35:57.909000,3.24
12/20/2019 13:37:57.907000,2.88
12/20/2019 13:39:57.945000,2.61
12/20/2019 13:41:57.912000,2.73
12/20/2019 13:43:57.972000,2.57
12/20/2019 13:45:57.972000,2.66
12/20/2019 13:47:57.916000,2.84
12/20/2019 13:49:57.925000,3.3
12/20/2019 13:51:57.916000,3.01
12/20/2019 13:53:57.904000,2.6
12/20/2019 13:55:57.924000,3.07
12/20/2019 13:57:57.917000,3.1
12/20/2019 13:59:57.921000,3.41
12/20/2019 14:01:58.297000,2.78
12/20/2019 14:03:57.953000,3.29
12/20/2019 14:05:57.912000,3.66
12/20/2019 14:07:57.903000,3.36
12/20/2019 14:09:57.913000,2.74
12/20/2019 14:11:57.901000,3.19
12/20/2019 14:13:57.931000,3.21
12/20/2019 14:15:57.920000,3.51
12/20/2019 14:17:57.924000,2.93
12/20/2019 14:19:57.931000,3.28
12/20/2019 14:21:57.914000,1.91
12/20/2019 14:23:57.957000,2.77
12/20/2019 14:25:57.950000,2.84
12/20/2019 14:27:57.915000,2.24
12/20/2019 14:29:57.907000,2.91
12/20/2019 14:31:58.039000,1.86
12/20/2019 14:33:57.912000,3.06
12/20/2019 14:35:57.945000,2.35
12/20/2019 14:37:57.904000,1.94
12/20/2019 14:39:57.995000,2.63
12/20/2019 14:41:57.933000,3.26
12/20/2019 14:43:57.908000,1.99
12/20/2019 14:45:57.948000,2.41
12/20/2019 14:47:57.942000,3.01
12/20/2019 14:49:57.925000,3.32
12/20/2019 14:51:57.935000,2.91
12/20/2019 14:53:57.926000,3.0
12/20/2019 14:55:57.918000,3.7
12/20/2019 14:57:57.917000,4.38
12/20/2019 14:59:57.960000,3.49
12/20/2019 15:01:58.253000,3.45
12/20/2019 15:03:57.978000,4.09
12/20/2019 15:05:57.924000,5.61
12/20/2019 15:07:57.922000,5.83
12/20/2019 15:09:57.931000,6.18
12/20/2019 15:11:57.903000,5.41
12/20/2019 15:13:57.915000,4.64
12/20/2019 15:15:57.910000,4.6
12/20/2019 15:17:57.959000,4.25
12/20/2019 15:19:57.948000,3.91
12/20/2019 15:21:57.904000,3.89
12/20/2019 15:23:57.932000,4.94
12/20/2019 15:25:57.915000,5.16
12/20/2019 15:27:57.965000,5.2
12/20/2019 15:29:57.920000,4.87
12/20/2019 15:31:57.925000,5.46
12/20/2019 15:33:57.918000,5.7
12/20/2019 15:35:57.923000,5.13
12/20/2019 15:37:57.918000,5.64
12/20/2019 15:39:57.925000,6.21
12/20/2019 15:41:57.961000,6.58
12/20/2019 15:43:57.992000,4.18
12/20/2019 15:45:57.928000,4.67
12/20/2019 15:47:57.921000,4.57
12/20/2019 15:49:57.928000,4.86
12/20/2019 15:51:57.910000,8.59
12/20/2019 15:53:57.918000,10.14
12/20/2019 15:55:57.981000,5.85
12/20/2019 15:57:57.915000,5.43
12/20/2019 15:59:58.128000,3.19
12/20/2019 16:01:58.219000,2.96
12/20/2019 16:03:57.951000,3.25
12/20/2019 16:05:57.910000,3.43
12/20/2019 16:07:57.958000,3.17
12/20/2019 16:09:57.928000,2.63
12/20/2019 16:11:57.903000,2.61
12/20/2019 16:13:57.910000,2.22
12/20/2019 16:15:57.912000,1.43
12/20/2019 16:17:57.907000,1.0
12/20/2019 16:19:57.916000,0.78
12/20/2019 16:21:57.922000,0.39
12/20/2019 16:23:57.931000,0.79
12/20/2019 16:25:57.990000,1.09
12/20/2019 16:27:58.006000,0.61
12/20/2019 16:29:57.912000,0.96
12/20/2019 16:31:57.915000,1.3
12/20/2019 16:33:57.940000,0.74
12/20/2019 16:35:57.918000,0.96
12/20/2019 16:37:57.928000,0.91
12/20/2019 16:39:57.906000,0.79
12/20/2019 16:41:57.903000,0.51
12/20/2019 16:43:57.915000,0.18
12/20/2019 16:45:57.931000,0.42
12/20/2019 16:47:57.911000,0.43
12/20/2019 16:49:58.224000,0.51
12/20/2019 16:51:58.006000,0.83
12/20/2019 16:53:58.010000,0.09
12/20/2019 16:55:57.909000,0.06
12/20/2019 16:57:57.984000,0.0
12/20/2019 16:59:57.931000,0.42
12/20/2019 17:01:58.299000,0.34
12/20/2019 17:03:57.926000,0.0
12/20/2019 17:05:57.986000,0.07
12/20/2019 17:07:57.954000,0.04
12/20/2019 17:09:57.928000,0.0
12/20/2019 17:11:57.938000,0.23
12/20/2019 17:13:57.920000,0.11
12/20/2019 17:15:58.038000,0.0
12/20/2019 17:17:58.135000,0.0
12/20/2019 17:19:57.911000,0.01
12/20/2019 17:21:57.915000,0.01
12/20/2019 17:23:57.917000,0.17
12/20/2019 17:25:57.913000,0.0
12/20/2019 17:27:58.112000,0.0
12/20/2019 17:29:57.905000,0.0
12/20/2019 17:31:58.001000,0.25
12/20/2019 17:33:57.921000,0.34
12/20/2019 17:35:57.924000,0.55
12/20/2019 17:37:57.988000,0.3
12/20/2019 17:39:57.954000,0.37
12/20/2019 17:41:57.937000,0.32
12/20/2019 17:43:57.923000,0.48
12/20/2019 17:45:57.907000,0.84
12/20/2019 17:47:57.923000,0.29
12/20/2019 17:49:57.915000,0.1
12/20/2019 17:51:57.914000,0.26
12/20/2019 17:53:57.928000,0.2
12/20/2019 17:55:57.904000,0.19
12/20/2019 17:57:57.920000,0.18
12/20/2019 17:59:57.928000,0.21
12/20/2019 18:01:58.228000,0.16
12/20/2019 18:03:57.918000,0.0
12/20/2019 18:05:57.941000,0.04
12/20/2019 18:07:57.923000,0.79
12/20/2019 18:09:57.926000,0.22
12/20/2019 18:11:57.927000,0.24
12/20/2019 18:13:57.972000,0.19
12/20/2019 18:15:57.926000,0.09
12/20/2019 18:17:57.923000,0.0
12/20/2019 18:19:57.925000,0.03
12/20/2019 18:21:57.931000,0.24
12/20/2019 18:23:57.927000,0.29
12/20/2019 18:25:57.961000,0.47
12/20/2019 18:27:57.910000,0.17
12/20/2019 18:29:57.925000,0.0
12/20/2019 18:31:57.916000,0.0
12/20/2019 18:33:57.920000,0.0
12/20/2019 18:35:57.925000,0.21
12/20/2019 18:37:57.917000,0.29
12/20/2019 18:39:57.927000,0.18
12/20/2019 18:41:57.932000,0.29
12/20/2019 18:43:57.920000,1.62
12/20/2019 18:45:57.921000,0.1
12/20/2019 18:47:57.911000,0.14
12/20/2019 18:49:57.929000,0.45
12/20/2019 18:51:57.942000,0.28
12/20/2019 18:53:57.928000,0.28
12/20/2019 18:55:57.915000,0.1
12/20/2019 18:57:57.994000,0.0
12/20/2019 18:59:57.923000,0.0
12/20/2019 19:01:58.297000,0.0
12/20/2019 19:03:57.933000,0.0
12/20/2019 19:05:58.366000,0.0
12/20/2019 19:07:57.984000,0.0
12/20/2019 19:09:58.123000,0.0
12/20/2019 19:11:57.935000,0.0
12/20/2019 19:13:57.920000,0.0
12/20/2019 19:15:57.949000,0.22
12/20/2019 19:17:57.933000,0.06
12/20/2019 19:19:57.931000,0.0
12/20/2019 19:21:58.199000,0.14
12/20/2019 19:23:57.963000,0.0
12/20/2019 19:25:57.966000,0.0
12/20/2019 19:27:57.993000,0.0
12/20/2019 19:29:57.931000,0.0
12/20/2019 19:31:58.026000,0.13
12/20/2019 19:33:57.945000,0.16
12/20/2019 19:35:57.935000,0.0
12/20/2019 19:37:57.983000,0.07
12/20/2019 19:39:57.944000,0.16
12/20/2019 19:41:57.922000,0.0
12/20/2019 19:43:58.007000,0.0
12/20/2019 19:45:58.031000,0.0
12/20/2019 19:47:57.932000,0.0
12/20/2019 19:49:57.933000,0.04
12/20/2019 19:51:57.922000,0.0
12/20/2019 19:53:57.941000,0.0
12/20/2019 19:55:57.939000,0.11
12/20/2019 19:57:57.929000,0.0
12/20/2019 19:59:57.941000,0.06
12/20/2019 20:01:58.239000,0.0
12/20/2019 20:03:57.937000,0.0
12/20/2019 20:05:58.002000,0.0
12/20/2019 20:07:57.973000,0.22
12/20/2019 20:09:57.954000,0.04
12/20/2019 20:11:57.944000,0.0
12/20/2019 20:13:57.934000,0.0
12/20/2019 20:15:58.022000,0.0
12/20/2019 20:17:57.951000,0.0
12/20/2019 20:19:57.944000,0.07
12/20/2019 20:21:57.945000,0.0
12/20/2019 20:23:57.972000,0.0
12/20/2019 20:25:57.940000,0.0
12/20/2019 20:27:57.952000,0.29
12/20/2019 20:29:57.946000,0.0
12/20/2019 20:31:57.927000,0.0
12/20/2019 20:33:57.976000,0.0
12/20/2019 20:35:57.998000,0.0
12/20/2019 20:37:57.984000,0.0
12/20/2019 20:39:57.947000,0.01
12/20/2019 20:41:57.933000,0.0
12/20/2019 20:43:57.944000,0.0
12/20/2019 20:45:58.028000,0.0
12/20/2019 20:47:57.939000,0.0
12/20/2019 20:49:57.949000,0.0
12/20/2019 20:51:57.946000,0.0
12/20/2019 20:53:58.190000,0.0
12/20/2019 20:55:57.984000,0.27
12/20/2019 20:57:57.938000,0.0
12/20/2019 20:59:57.945000,0.0
12/20/2019 21:01:58.392000,0.0
12/20/2019 21:03:57.940000,0.0
12/20/2019 21:05:57.952000,0.0
12/20/2019 21:07:57.953000,0.07
12/20/2019 21:09:57.932000,0.0
12/20/2019 21:11:58.012000,0.0
12/20/2019 21:13:57.955000,0.0
12/20/2019 21:15:58.002000,0.0
12/20/2019 21:17:57.964000,0.09
12/20/2019 21:19:57.949000,0.0
12/20/2019 21:21:57.941000,0.0
12/20/2019 21:23:57.994000,0.0
12/20/2019 21:25:57.977000,0.0
12/20/2019 21:27:57.949000,0.0
12/20/2019 21:29:57.945000,0.2
12/20/2019 21:32:00.205000,0.0
12/20/2019 21:33:57.956000,0.0
12/20/2019 21:35:58.012000,0.0
12/20/2019 21:37:57.955000,0.17
12/20/2019 21:39:57.940000,0.0
12/20/2019 21:41:58.005000,0.0
12/20/2019 21:43:57.948000,0.0
12/20/2019 21:45:57.978000,0.0
12/20/2019 21:47:57.946000,0.11
12/20/2019 21:49:57.964000,0.0
12/20/2019 21:51:58.036000,0.0
12/20/2019 21:53:57.954000,0.0
12/20/2019 21:55:58.012000,0.26
12/20/2019 21:57:57.941000,0.17
12/20/2019 21:59:58.018000,0.0
12/20/2019 22:01:58.321000,0.07
12/20/2019 22:03:57.953000,0.0
12/20/2019 22:05:57.979000,0.0
12/20/2019 22:07:57.980000,0.0
12/20/2019 22:09:57.982000,0.0
12/20/2019 22:11:58.008000,0.0
12/20/2019 22:13:57.954000,0.0
12/20/2019 22:15:57.956000,0.0
12/20/2019 22:17:57.946000,0.0
12/20/2019 22:19:57.989000,0.0
12/20/2019 22:21:57.962000,0.0
12/20/2019 22:23:57.964000,0.0
12/20/2019 22:25:58.008000,0.0
12/20/2019 22:27:57.949000,0.0
12/20/2019 22:29:58.003000,0.03
12/20/2019 22:31:57.957000,0.0
12/20/2019 22:33:57.948000,0.0
12/20/2019 22:35:57.963000,0.0
12/20/2019 22:37:57.966000,0.04
12/20/2019 22:39:57.996000,0.0
12/20/2019 22:41:57.949000,0.0
12/20/2019 22:43:57.955000,0.0
12/20/2019 22:45:57.975000,0.07
12/20/2019 22:47:57.975000,1.38
12/20/2019 22:49:57.967000,0.55
12/20/2019 22:51:58.789000,0.5
12/20/2019 22:53:58.013000,0.25
12/20/2019 22:55:57.960000,0.3
12/20/2019 22:57:57.961000,0.84
12/20/2019 22:59:57.957000,0.81
12/20/2019 23:01:58.252000,0.54
12/20/2019 23:03:57.985000,0.93
12/20/2019 23:05:57.959000,1.51
12/20/2019 23:07:58.017000,0.94
12/20/2019 23:09:57.993000,1.21
12/20/2019 23:11:57.991000,1.08
12/20/2019 23:13:57.968000,2.03
12/20/2019 23:15:57.968000,1.74
12/20/2019 23:17:58.028000,2.03
12/20/2019 23:19:57.970000,1.01
12/20/2019 23:21:57.963000,1.12
12/20/2019 23:23:58.060000,1.15
12/20/2019 23:25:58.040000,1.53
12/20/2019 23:27:57.989000,0.91
12/20/2019 23:29:57.992000,1.06
12/20/2019 23:31:57.977000,1.48
12/20/2019 23:33:57.961000,1.54
12/20/2019 23:35:57.978000,1.63
12/20/2019 23:37:57.998000,1.4
12/20/2019 23:39:58.004000,1.59
12/20/2019 23:41:57.965000,1.36
12/20/2019 23:43:57.995000,1.39
12/20/2019 23:45:57.977000,1.74
12/20/2019 23:47:57.972000,1.99
12/20/2019 23:49:57.975000,1.81
12/20/2019 23:51:57.960000,1.77
12/20/2019 23:53:58.025000,2.32
12/20/2019 23:55:58.017000,2.37
12/20/2019 23:57:57.970000,2.02
12/20/2019 23:59:57.988000,2.54
12/21/2019 00:01:58.363000,3.16
12/21/2019 00:03:57.977000,2.6
12/21/2019 00:05:57.983000,2.51
12/21/2019 00:07:57.976000,2.59
12/21/2019 00:09:57.967000,2.13
12/21/2019 00:11:57.990000,2.86
12/21/2019 00:13:57.994000,2.54
12/21/2019 00:15:57.997000,2.47
12/21/2019 00:17:57.981000,3.04
12/21/2019 00:19:57.971000,3.73
12/21/2019 00:21:58.013000,5.27
12/21/2019 00:23:58.091000,6.7
12/21/2019 00:25:57.996000,6.83
12/21/2019 00:27:58.002000,6.7
12/21/2019 00:29:57.984000,6.09
12/21/2019 00:31:58.006000,7.15
12/21/2019 00:33:57.990000,10.63
12/21/2019 00:35:58.086000,13.31
12/21/2019 00:37:57.979000,8.94
12/21/2019 00:39:57.995000,8.37
12/21/2019 00:41:58.017000,8.4
12/21/2019 00:43:57.995000,9.17
12/21/2019 00:45:57.996000,8.76
12/21/2019 00:47:58.011000,8.94
12/21/2019 00:49:58.008000,11.72
12/21/2019 00:51:58.001000,11.63
12/21/2019 00:53:58.039000,14.63
12/21/2019 00:55:58.010000,12.74
12/21/2019 00:57:57.978000,13.58
12/21/2019 00:59:57.987000,11.86
12/21/2019 01:01:58.287000,13.18
12/21/2019 01:03:58.000000,12.56
12/21/2019 01:05:57.981000,12.73
12/21/2019 01:07:58.002000,12.1
12/21/2019 01:09:58.042000,15.1
12/21/2019 01:11:57.987000,14.58
12/21/2019 01:13:57.997000,12.16
12/21/2019 01:15:57.988000,11.84
12/21/2019 02:17:57.988000,20.2
12/21/2019 02:19:58.321000,19.3
12/21/2019 02:21:57.998000,18.73
12/21/2019 02:23:58.002000,18.64
12/21/2019 02:25:58.021000,19.7
12/21/2019 02:27:57.994000,21.81
12/21/2019 02:29:58.082000,27.33
12/21/2019 02:31:57.995000,27.68
12/21/2019 02:33:57.996000,27.67
12/21/2019 02:35:57.998000,27.77
12/21/2019 02:37:57.997000,28.37
12/21/2019 02:39:58.003000,24.06
12/21/2019 02:41:57.991000,24.26
12/21/2019 02:43:57.996000,24.61
12/21/2019 02:45:58.002000,24.06
12/21/2019 02:47:58.057000,26.16
12/21/2019 02:49:58.022000,22.81
12/21/2019 02:51:58.033000,23.84
12/21/2019 02:53:57.998000,24.12
12/21/2019 02:55:58.013000,22.78
12/21/2019 02:57:57.986000,20.83
12/21/2019 02:59:58.038000,21.14
12/21/2019 03:01:58.362000,19.61
12/21/2019 03:03:58.060000,18.87
12/21/2019 03:05:57.995000,23.34
12/21/2019 03:07:58.003000,23.06
12/21/2019 03:09:58.013000,21.45
12/21/2019 03:11:58.009000,22.33
12/21/2019 03:13:58.006000,20.72
12/21/2019 03:15:58.006000,20.36
12/21/2019 03:17:58.025000,27.42
12/21/2019 03:19:57.997000,23.1
12/21/2019 03:21:58.105000,23.35
12/21/2019 03:23:58.013000,22.12
12/21/2019 03:25:58.006000,24.53
12/21/2019 03:27:57.999000,25.29
12/21/2019 03:29:58.055000,25.18
12/21/2019 03:31:58.056000,25.21
12/21/2019 03:33:58.013000,23.43
12/21/2019 03:35:58.009000,25.47
12/21/2019 03:37:57.993000,24.52
12/21/2019 03:39:58.001000,25.34
12/21/2019 03:41:58.005000,24.1
12/21/2019 03:43:58.011000,23.86
12/21/2019 03:45:58.004000,26.87
12/21/2019 03:47:58.006000,23.94
12/21/2019 03:49:58.045000,25.04
12/21/2019 03:51:58.016000,23.79
12/21/2019 03:53:58.002000,22.45
12/21/2019 03:55:58.106000,22.7
12/21/2019 03:57:58.032000,23.79
12/21/2019 03:59:59.088000,24.49
12/21/2019 04:01:58.379000,24.33
12/21/2019 04:03:58.085000,22.52
12/21/2019 04:05:58.010000,25.13
12/21/2019 04:07:58.012000,23.51
12/21/2019 04:09:58.017000,23.77
12/21/2019 04:11:58.037000,25.99
12/21/2019 04:13:58.006000,24.94
12/21/2019 04:15:58.082000,26.99
12/21/2019 04:17:58.042000,25.9
12/21/2019 04:19:58.005000,25.12
12/21/2019 04:21:58.004000,26.67
12/21/2019 04:23:58.011000,25.54
12/21/2019 04:25:58.003000,27.5
12/21/2019 04:27:58.014000,27.63
12/21/2019 04:29:58.011000,28.77
12/21/2019 04:31:58.014000,26.74
12/21/2019 04:33:58.134000,24.3
12/21/2019 04:35:58.005000,25.84
12/21/2019 04:37:58.019000,25.03
12/21/2019 04:39:58.039000,27.74
12/21/2019 04:41:57.999000,27.83
12/21/2019 04:43:58.010000,28.39
12/21/2019 04:45:58.193000,27.88
12/21/2019 04:47:58.111000,26.06
12/21/2019 04:49:58.009000,25.74
12/21/2019 04:51:58.005000,26.1
12/21/2019 04:53:58.004000,27.68
12/21/2019 04:55:58.015000,25.61
12/21/2019 04:57:58.016000,26.41
12/21/2019 04:59:58.056000,27.74
12/21/2019 05:01:58.391000,26.22
12/21/2019 05:03:58.020000,25.9
12/21/2019 05:05:58.016000,26.71
12/21/2019 05:07:58.012000,27.69
12/21/2019 05:09:58.011000,26.71
12/21/2019 05:11:58.011000,25.9
12/21/2019 05:13:58.010000,29.01
12/21/2019 05:15:58.013000,25.47
12/21/2019 05:17:58.012000,25.69
12/21/2019 05:19:58.024000,26.04
12/21/2019 05:21:58.018000,26.43
12/21/2019 05:23:58.021000,23.9
12/21/2019 05:25:58.006000,23.2
12/21/2019 05:27:58.012000,24.84
12/21/2019 05:29:58.023000,24.33
12/21/2019 05:31:58.020000,21.74
12/21/2019 05:33:58.005000,21.97
12/21/2019 05:35:58.088000,22.83
12/21/2019 05:37:58.021000,21.26
12/21/2019 05:39:58.012000,19.94
12/21/2019 05:41:58.007000,20.26
12/21/2019 05:43:58.020000,22.19
12/21/2019 05:45:58.032000,23.93
12/21/2019 05:47:58.075000,24.17
12/21/2019 05:49:58.020000,24.03
12/21/2019 05:51:58.006000,23.81
12/21/2019 05:53:58.126000,22.01
12/21/2019 05:55:58.023000,19.96
12/21/2019 05:57:58.032000,20.01
12/21/2019 05:59:58.199000,20.36
12/21/2019 06:01:58.338000,18.06
12/21/2019 06:03:58.045000,17.97
12/21/2019 06:05:58.234000,17.24
12/21/2019 06:07:58.016000,16.52
12/21/2019 06:09:58.012000,18.41
12/21/2019 06:11:58.012000,16.9
12/21/2019 06:13:58.116000,16.97
12/21/2019 06:15:58.018000,15.18
12/21/2019 06:17:58.059000,15.23
12/21/2019 06:19:58.024000,14.53
12/21/2019 06:21:58.018000,14.12
12/21/2019 06:23:58.015000,15.17
12/21/2019 06:25:58.015000,12.59
12/21/2019 06:27:58.013000,12.97
12/21/2019 06:29:58.007000,12.04
