InstrumentName, I-25 Globeville,
12/25/2019 08:00:00.000000,42.0,14.7
12/25/2019 09:00:00.000000,43.0,17.5
12/25/2019 10:00:00.000000,43.0,14.3
12/25/2019 11:00:00.000000,41.0,12.5
12/25/2019 12:00:00.000000,38.0,9.4
12/25/2019 13:00:00.000000,41.0,9.6
12/25/2019 14:00:00.000000,36.0,6.4
12/25/2019 15:00:00.000000,32.0,6.5
12/25/2019 16:00:00.000000,24.0,5.6
12/25/2019 17:00:00.000000,22.0,5.0
12/25/2019 18:00:00.000000,19.0,3.0
12/25/2019 19:00:00.000000,8.0,1.1
12/25/2019 20:00:00.000000,9.0,7.5
12/25/2019 21:00:00.000000,14.0,4.5
12/25/2019 22:00:00.000000,12.0,3.0
12/25/2019 23:00:00.000000,18.0,2.4
12/26/2019 00:00:00.000000,11.0,1.7
12/26/2019 01:00:00.000000,32.0,3.3
12/26/2019 02:00:00.000000,26.0,4.3
12/26/2019 03:00:00.000000,17.0,3.1
12/26/2019 04:00:00.000000,23.0,4.2
12/26/2019 05:00:00.000000,,4.1
12/26/2019 06:00:00.000000,38.0,5.9
12/26/2019 07:00:00.000000,42.0,8.7
12/26/2019 08:00:00.000000,39.0,8.1
12/26/2019 09:00:00.000000,37.0,6.5
12/26/2019 10:00:00.000000,40.0,6.7
12/26/2019 11:00:00.000000,39.0,5.4
12/26/2019 12:00:00.000000,46.0,8.6
12/26/2019 13:00:00.000000,47.0,10.7
12/26/2019 14:00:00.000000,34.0,14.5
12/26/2019 15:00:00.000000,40.0,19.9
12/26/2019 16:00:00.000000,38.0,22.6
12/26/2019 17:00:00.000000,31.0,20.1
12/26/2019 18:00:00.000000,21.0,14.7
12/26/2019 19:00:00.000000,18.0,14.3
12/26/2019 20:00:00.000000,16.0,10.4
12/26/2019 21:00:00.000000,23.0,9.9
12/26/2019 22:00:00.000000,21.0,9.4
12/26/2019 23:00:00.000000,31.0,11.6
12/27/2019 00:00:00.000000,37.0,14.1
12/27/2019 01:00:00.000000,36.0,17.8
12/27/2019 02:00:00.000000,31.0,19.2
12/27/2019 03:00:00.000000,35.0,21.1
12/27/2019 04:00:00.000000,40.0,22.6
12/27/2019 05:00:00.000000,,22.6
12/27/2019 06:00:00.000000,37.0,21.7
12/27/2019 07:00:00.000000,35.0,22.2
12/27/2019 08:00:00.000000,35.0,20.7
12/27/2019 09:00:00.000000,35.0,18.2
12/27/2019 10:00:00.000000,34.0,26.3
12/27/2019 11:00:00.000000,34.0,22.6
12/27/2019 12:00:00.000000,39.0,23.5
12/27/2019 13:00:00.000000,39.0,27.6
12/27/2019 14:00:00.000000,47.0,29.3
12/27/2019 15:00:00.000000,48.0,25.2
12/27/2019 16:00:00.000000,41.0,29.5
12/27/2019 17:00:00.000000,,33.0
12/27/2019 18:00:00.000000,,30.7
12/27/2019 19:00:00.000000,,27.6
12/27/2019 21:00:00.000000,,22.7
12/27/2019 22:00:00.000000,,21.2
12/27/2019 23:00:00.000000,22.0,21.1
12/28/2019 00:00:00.000000,24.0,21.5
12/28/2019 01:00:00.000000,28.0,22.9
12/28/2019 02:00:00.000000,27.0,22.8
12/28/2019 03:00:00.000000,27.0,24.0
12/28/2019 04:00:00.000000,31.0,24.8
12/28/2019 05:00:00.000000,,25.0
12/28/2019 06:00:00.000000,21.0,24.5
12/28/2019 07:00:00.000000,18.0,24.5
12/28/2019 08:00:00.000000,18.0,24.1
12/28/2019 09:00:00.000000,18.0,22.3
12/28/2019 10:00:00.000000,18.0,20.8
12/28/2019 11:00:00.000000,16.0,17.5
12/28/2019 12:00:00.000000,17.0,12.1
12/28/2019 13:00:00.000000,14.0,4.3
12/28/2019 14:00:00.000000,18.0,3.6
12/28/2019 15:00:00.000000,17.0,4.9
12/28/2019 16:00:00.000000,15.0,5.8
12/28/2019 17:00:00.000000,15.0,6.2
12/28/2019 18:00:00.000000,14.0,5.5
12/28/2019 19:00:00.000000,14.0,5.0
12/28/2019 20:00:00.000000,11.0,4.5
12/28/2019 21:00:00.000000,11.0,4.2
12/28/2019 22:00:00.000000,12.0,3.1
12/28/2019 23:00:00.000000,8.0,2.3
12/29/2019 00:00:00.000000,7.0,2.3
12/29/2019 01:00:00.000000,7.0,2.0
12/29/2019 02:00:00.000000,14.0,2.1
12/29/2019 03:00:00.000000,14.0,2.3
12/29/2019 04:00:00.000000,15.0,3.3
12/29/2019 05:00:00.000000,,6.2
12/29/2019 06:00:00.000000,35.0,6.5
12/29/2019 07:00:00.000000,33.0,6.5
12/29/2019 08:00:00.000000,40.0,7.7
12/29/2019 09:00:00.000000,34.0,7.4
12/29/2019 10:00:00.000000,41.0,8.4
12/29/2019 11:00:00.000000,40.0,6.8
12/29/2019 12:00:00.000000,32.0,4.7
12/29/2019 13:00:00.000000,35.0,5.1
12/29/2019 14:00:00.000000,41.0,6.2
12/29/2019 15:00:00.000000,36.0,7.1
12/29/2019 16:00:00.000000,33.0,8.4
12/29/2019 17:00:00.000000,28.0,6.8
12/29/2019 18:00:00.000000,11.0,3.7
12/29/2019 19:00:00.000000,14.0,3.7
12/29/2019 20:00:00.000000,12.0,3.0
12/29/2019 21:00:00.000000,12.0,3.5
12/29/2019 22:00:00.000000,11.0,2.5
12/29/2019 23:00:00.000000,15.0,2.7
12/30/2019 00:00:00.000000,35.0,4.2
12/30/2019 01:00:00.000000,43.0,5.9
12/30/2019 02:00:00.000000,47.0,9.9
12/30/2019 03:00:00.000000,47.0,8.7
12/30/2019 04:00:00.000000,,8.1
12/30/2019 05:00:00.000000,,5.9
12/30/2019 06:00:00.000000,36.0,4.9
12/30/2019 07:00:00.000000,42.0,5.3
12/30/2019 08:00:00.000000,33.0,4.6
12/30/2019 09:00:00.000000,35.0,3.7
12/30/2019 10:00:00.000000,32.0,3.0
12/30/2019 11:00:00.000000,32.0,4.4
12/30/2019 12:00:00.000000,41.0,5.8
12/30/2019 13:00:00.000000,43.0,6.8
12/30/2019 14:00:00.000000,51.0,8.2
12/30/2019 15:00:00.000000,48.0,11.1
12/30/2019 16:00:00.000000,46.0,15.3
12/30/2019 17:00:00.000000,41.0,17.4
12/30/2019 18:00:00.000000,39.0,14.5
12/30/2019 19:00:00.000000,39.0,17.3
12/30/2019 20:00:00.000000,23.0,11.6
12/30/2019 21:00:00.000000,11.0,4.4
12/30/2019 22:00:00.000000,,4.0
12/30/2019 23:00:00.000000,,3.9
12/31/2019 00:00:00.000000,54.0,9.2
12/31/2019 01:00:00.000000,55.0,15.7
12/31/2019 02:00:00.000000,61.0,17.7
12/31/2019 03:00:00.000000,58.0,15.9
12/31/2019 04:00:00.000000,,14.4
12/31/2019 05:00:00.000000,,8.6
12/31/2019 06:00:00.000000,27.0,4.7
12/31/2019 07:00:00.000000,26.0,4.1
12/31/2019 08:00:00.000000,25.0,3.5
12/31/2019 09:00:00.000000,24.0,3.3
12/31/2019 10:00:00.000000,25.0,3.2
12/31/2019 11:00:00.000000,28.0,3.6
12/31/2019 12:00:00.000000,33.0,4.8
12/31/2019 13:00:00.000000,44.0,6.2
12/31/2019 14:00:00.000000,47.0,8.0
12/31/2019 15:00:00.000000,46.0,10.5
12/31/2019 16:00:00.000000,47.0,15.2
12/31/2019 17:00:00.000000,44.0,14.5
12/31/2019 18:00:00.000000,43.0,16.9
12/31/2019 19:00:00.000000,39.0,15.5
12/31/2019 20:00:00.000000,39.0,17.4
12/31/2019 21:00:00.000000,38.0,29.5
12/31/2019 22:00:00.000000,42.0,27.3
12/31/2019 23:00:00.000000,53.0,25.6
                
