InstrumentName, Palmer Elementary (AFL5CTX2_2.1),,,,,,,,
StartTime, 2019-12-01 00:00:00,,,,,,,,
EndTime, 2019-12-31 23:59:59,,,,,,,,
Date,no2Conc,pm10ConcMass,pm10ConcNum,pm1ConcMass,pm1ConcNum,pm2_5ConcMass,pm2_5ConcNum,relHumid,temperature
12/01/2019 03:17:49.836000,38.768871,4.352941,4.676471,3.0,4.52353,3.764706,4.658823,44.992752,0.157932
12/01/2019 03:20:26.071000,32.983231,4.0,4.125882,1.529412,4.010588,3.529412,4.094706,44.42054,0.157932
12/01/2019 03:23:02.319000,35.233421,5.294117,4.584706,2.058824,4.385294,4.117647,4.554706,44.443428,0.184635
12/01/2019 03:25:38.632000,34.053638,3.058824,3.921177,2.0,3.826471,2.941176,3.896471,43.782711,0.214008
12/01/2019 03:28:14.957000,34.905266,3.058824,3.294118,1.588235,3.19647,2.588235,3.279412,43.686581,0.22736
12/01/2019 03:30:51.264000,36.995289,3.0,3.589411,1.0,3.44,2.529412,3.55353,43.02739,0.283436
12/01/2019 03:33:27.663000,38.604797,4.941176,4.271176,2.352941,4.107647,3.647059,4.234706,42.899216,0.296787
12/01/2019 03:36:03.975000,35.022469,4.0,4.452353,1.941176,4.272353,3.941176,4.420588,42.529945,0.310139
12/01/2019 03:38:40.408000,38.229767,5.647059,4.504706,3.0,4.359412,3.941176,4.491177,44.109253,0.22736
12/01/2019 03:41:16.790000,36.053806,2.411765,2.684118,0.705882,2.591764,1.470588,2.662353,44.34119,0.184635
12/01/2019 03:43:53.197000,38.831379,4.588235,4.362353,2.058824,4.190588,4.0,4.336471,44.882889,0.128559
12/01/2019 03:46:29.572000,35.975674,3.529412,3.279412,1.117647,3.189412,2.529412,3.25353,44.965286,0.115204
12/01/2019 03:49:05.917000,36.311638,4.176471,3.887647,1.470588,3.685882,4.058824,3.867059,45.448997,0.072479
12/01/2019 03:51:42.553000,38.948578,7.058824,4.881176,2.529412,4.66,4.235294,4.820588,45.610741,0.000381
12/01/2019 03:54:18.869000,39.339233,5.411765,5.361176,3.294118,5.164118,5.411765,5.332941,45.990692,-0.01297
12/01/2019 03:56:55.183000,39.331421,5.588235,4.53647,1.941176,4.340588,4.764706,4.494706,45.670254,-0.028992
12/01/2019 03:59:31.506000,36.171001,4.705883,4.274117,2.058824,4.104118,4.0,4.243529,45.71603,-0.098419
12/01/2019 04:02:07.844000,35.45219,6.529412,4.238823,2.529412,4.060588,4.470588,4.177059,45.609215,-0.111771
12/01/2019 04:04:44.227000,35.405312,4.0,4.032941,1.588235,3.911764,3.058824,4.010588,45.395592,-0.125126
12/01/2019 04:07:20.619000,35.585014,6.0,4.895294,2.294118,4.665294,4.705883,4.863529,45.203327,-0.141148
