"","date","ID","Site","SensorType","Lat","Long","parameter","val","flag","parameter_units"
"90","2018-01-04 13:00:00","Adams County Building airnow","Adams County Building","Airnow",39.828547,-104.938288,"pm25_p",6.7,"","ug/m3"
"91","2018-01-04 14:00:00","Adams County Building airnow","Adams County Building","Airnow",39.828547,-104.938288,"pm25_p",4.9,"","ug/m3"
"92","2018-01-04 15:00:00","Adams County Building airnow","Adams County Building","Airnow",39.828547,-104.938288,"pm25_p",4.4,"","ug/m3"
"93","2018-01-04 16:00:00","Adams County Building airnow","Adams County Building","Airnow",39.828547,-104.938288,"pm25_p",5.8,"","ug/m3"
"94","2018-01-04 17:00:00","Adams County Building airnow","Adams County Building","Airnow",39.828547,-104.938288,"pm25_p",7.1,"","ug/m3"
"95","2018-01-04 18:00:00","Adams County Building airnow","Adams County Building","Airnow",39.828547,-104.938288,"pm25_p",11.1,"","ug/m3"
"96","2018-01-04 19:00:00","Adams County Building airnow","Adams County Building","Airnow",39.828547,-104.938288,"pm25_p",11.4,"","ug/m3"
"97","2018-01-04 20:00:00","Adams County Building airnow","Adams County Building","Airnow",39.828547,-104.938288,"pm25_p",14.2,"","ug/m3"
"98","2018-01-04 21:00:00","Adams County Building airnow","Adams County Building","Airnow",39.828547,-104.938288,"pm25_p",19.4,"","ug/m3"
"99","2018-01-04 22:00:00","Adams County Building airnow","Adams County Building","Airnow",39.828547,-104.938288,"pm25_p",22.2,"","ug/m3"
"100","2018-01-04 23:00:00","Adams County Building airnow","Adams County Building","Airnow",39.828547,-104.938288,"pm25_p",19.3,"","ug/m3"
"101","2018-01-05 00:00:00","Adams County Building airnow","Adams County Building","Airnow",39.828547,-104.938288,"pm25_p",18.8,"","ug/m3"
"102","2018-01-05 01:00:00","Adams County Building airnow","Adams County Building","Airnow",39.828547,-104.938288,"pm25_p",18.5,"","ug/m3"
"103","2018-01-05 02:00:00","Adams County Building airnow","Adams County Building","Airnow",39.828547,-104.938288,"pm25_p",17.7,"","ug/m3"
"104","2018-01-05 03:00:00","Adams County Building airnow","Adams County Building","Airnow",39.828547,-104.938288,"pm25_p",16.8,"","ug/m3"
"105","2018-01-05 04:00:00","Adams County Building airnow","Adams County Building","Airnow",39.828547,-104.938288,"pm25_p",17.4,"","ug/m3"
"106","2018-01-05 05:00:00","Adams County Building airnow","Adams County Building","Airnow",39.828547,-104.938288,"pm25_p",17.7,"","ug/m3"
"107","2018-01-05 06:00:00","Adams County Building airnow","Adams County Building","Airnow",39.828547,-104.938288,"pm25_p",20.8,"","ug/m3"
"108","2018-01-05 07:00:00","Adams County Building airnow","Adams County Building","Airnow",39.828547,-104.938288,"pm25_p",21.2,"","ug/m3"
"109","2018-01-05 08:00:00","Adams County Building airnow","Adams County Building","Airnow",39.828547,-104.938288,"pm25_p",22.6,"","ug/m3"
"110","2018-01-05 09:00:00","Adams County Building airnow","Adams County Building","Airnow",39.828547,-104.938288,"pm25_p",25,"","ug/m3"
"111","2018-01-05 10:00:00","Adams County Building airnow","Adams County Building","Airnow",39.828547,-104.938288,"pm25_p",25.4,"","ug/m3"
"112","2018-01-05 11:00:00","Adams County Building airnow","Adams County Building","Airnow",39.828547,-104.938288,"pm25_p",35.2,"","ug/m3"
"113","2018-01-05 12:00:00","Adams County Building airnow","Adams County Building","Airnow",39.828547,-104.938288,"pm25_p",36.3,"","ug/m3"
