"","date","ID","Site","SensorType","Lat","Long","parameter","val","flag","parameter_units"
"78","2021-05-21 23:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"pm25_p",NA,"missing","ug/m3"
"79","2021-05-21 23:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"pm25_r",NA,"missing","ug/m3"
"80","2021-05-21 23:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"temperature",66.6,"","F"
"81","2021-05-22 00:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"humidity",57.9,"",""
"82","2021-05-22 00:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"pm10",NA,"missing","ug/m3"
"83","2021-05-22 00:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"pm25_p",NA,"missing","ug/m3"
"84","2021-05-22 00:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"pm25_r",NA,"missing","ug/m3"
"85","2021-05-22 00:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"temperature",56.8,"","F"
"86","2021-05-22 01:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"humidity",64.5,"",""
"87","2021-05-22 01:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"pm10",NA,"missing","ug/m3"
"88","2021-05-22 01:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"pm25_p",NA,"missing","ug/m3"
"89","2021-05-22 01:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"pm25_r",NA,"missing","ug/m3"
"90","2021-05-22 01:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"temperature",54.1,"","F"
"91","2021-05-22 02:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"humidity",67.9,"",""
"92","2021-05-22 02:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"pm10",NA,"missing","ug/m3"
